2BOUNDS_2018-03-07.14_52_30.818_.txt     Output is probe cell, reduced cell, NCDist distance between
558     -2.62444 -10.20756  -6.80986   1.82645   1.16150 -39.31102       (-6.555,-1.161) (-0.301,-1.826) (-6.810,-33.335)      9.3231
559     -2.61876 -10.18452  -6.82511   1.82099   1.15815 -39.29434       (-6.543,-1.158) (-0.302,-1.821) (-6.825,-33.336)      9.30308
560     -2.61308 -10.16148  -6.84035   1.81553   1.15480 -39.27766       (-6.530,-1.155) (-0.303,-1.816) (-6.840,-33.337)      9.28307
561     -2.60740 -10.13844  -6.85560   1.81006   1.15145 -39.26099       (-6.518,-1.151) (-0.305,-1.810) (-6.856,-33.338)      9.26307
562     -2.60172 -10.11541  -6.87084   1.80460   1.14810 -39.24431       (-6.506,-1.148) (-0.306,-1.805) (-6.871,-33.339)      9.24306
563     -2.59605 -10.09237  -6.88609   1.79914   1.14475 -39.22763       (-6.494,-1.145) (-0.307,-1.799) (-6.886,-33.340)      9.22306
564     -2.59037 -10.06933  -6.90133   1.79368   1.14140 -39.21095       (-6.482,-1.141) (-0.308,-1.794) (-6.901,-33.341)      9.20306
565     -2.58469 -10.04629  -6.91658   1.78821   1.13805 -39.19427       (-6.470,-1.138) (-0.309,-1.788) (-6.917,-33.342)      9.18306
566     -2.57901 -10.02326  -6.93182   1.78275   1.13470 -39.17759       (-6.458,-1.135) (-0.310,-1.783) (-6.932,-33.343)      9.16306
567     -2.57333 -10.00022  -6.94707   1.77729   1.13135 -39.16091       (-6.446,-1.131) (-0.311,-1.777) (-6.947,-33.344)      9.14307
568     -2.56765  -9.97718  -6.96231   1.77182   1.12800 -39.14423       (-6.434,-1.128) (-0.312,-1.772) (-6.962,-33.345)      9.12308
569     -2.56197  -9.95414  -6.97756   1.76636   1.12465 -39.12756       (-6.421,-1.125) (-0.313,-1.766) (-6.978,-33.346)      9.10309
570     -2.55629  -9.93111  -6.99280   1.76090   1.12130 -39.11088       (-6.409,-1.121) (-0.314,-1.761) (-6.993,-33.346)      9.0831
571     -2.55061  -9.90807  -7.00805   1.75544   1.11795 -39.09420       (-6.397,-1.118) (-0.315,-1.755) (-7.008,-33.347)      9.06312
572     -2.54493  -9.88503  -7.02329   1.74997   1.11460 -39.07752       (-6.385,-1.115) (-0.316,-1.750) (-7.023,-33.348)      9.04314
573     -2.53925  -9.86199  -7.03854   1.74451   1.11125 -39.06084       (-6.373,-1.111) (-0.317,-1.745) (-7.039,-33.349)      9.02316
574     -2.53357  -9.83896  -7.05378   1.73905   1.10790 -39.04416       (-6.361,-1.108) (-0.318,-1.739) (-7.054,-33.350)      9.00319
575     -2.52789  -9.81592  -7.06903   1.73359   1.10455 -39.02748       (-6.349,-1.105) (-0.319,-1.734) (-7.069,-33.351)      8.98321
576     -2.52221  -9.79288  -7.08427   1.72812   1.10120 -39.01080       (-6.337,-1.101) (-0.320,-1.728) (-7.084,-33.352)      8.96324
577     -2.51653  -9.76984  -7.09952   1.72266   1.09785 -38.99412       (-6.325,-1.098) (-0.321,-1.723) (-7.100,-33.353)      8.94327
578     -2.51085  -9.74681  -7.11476   1.71720   1.09450 -38.97745       (-6.312,-1.094) (-0.322,-1.717) (-7.115,-33.354)      8.92331
579     -2.50517  -9.72377  -7.13001   1.71173   1.09115 -38.96077       (-6.300,-1.091) (-0.323,-1.712) (-7.130,-33.355)      8.90335
580     -2.49949  -9.70073  -7.14525   1.70627   1.08780 -38.94409       (-6.288,-1.088) (-0.324,-1.706) (-7.145,-33.356)      8.88339
581     -2.49381  -9.67769  -7.16049   1.70081   1.08445 -38.92741       (-6.276,-1.084) (-0.325,-1.701) (-7.160,-33.357)      8.86343
582     -2.48813  -9.65466  -7.17574   1.69535   1.08110 -38.91073       (-6.264,-1.081) (-0.326,-1.695) (-7.176,-33.358)      8.84347
583     -2.48245  -9.63162  -7.19098   1.68988   1.07775 -38.89405       (-6.252,-1.078) (-0.327,-1.690) (-7.191,-33.359)      8.82352
584     -2.47677  -9.60858  -7.20623   1.68442   1.07440 -38.87737       (-6.240,-1.074) (-0.328,-1.684) (-7.206,-33.360)      8.80357
585     -2.47109  -9.58555  -7.22147   1.67896   1.07105 -38.86069       (-6.228,-1.071) (-0.329,-1.679) (-7.221,-33.361)      8.78363
586     -2.46541  -9.56251  -7.23672   1.67350   1.06770 -38.84402       (-6.216,-1.068) (-0.330,-1.673) (-7.237,-33.362)      8.76368
587     -2.45973  -9.53947  -7.25196   1.66803   1.06435 -38.82734       (-6.203,-1.064) (-0.331,-1.668) (-7.252,-33.363)      8.74374
588     -2.45405  -9.51643  -7.26721   1.66257   1.06100 -38.81066       (-6.191,-1.061) (-0.332,-1.663) (-7.267,-33.364)      8.7238
589     -2.44837  -9.49340  -7.28245   1.65711   1.05765 -38.79398       (-6.179,-1.058) (-0.333,-1.657) (-7.282,-33.364)      8.70387
590     -2.44269  -9.47036  -7.29770   1.65164   1.05430 -38.77730       (-6.167,-1.054) (-0.334,-1.652) (-7.298,-33.365)      8.68393
591     -2.43701  -9.44732  -7.31294   1.64618   1.05095 -38.76062       (-6.155,-1.051) (-0.335,-1.646) (-7.313,-33.366)      8.66401
592     -2.43133  -9.42428  -7.32819   1.64072   1.04760 -38.74394       (-6.143,-1.048) (-0.336,-1.641) (-7.328,-33.367)      8.64408
593     -2.42565  -9.40125  -7.34343   1.63526   1.04425 -38.72726       (-6.131,-1.044) (-0.337,-1.635) (-7.343,-33.368)      8.62415
594     -2.41997  -9.37821  -7.35868   1.62979   1.04090 -38.71058       (-6.119,-1.041) (-0.338,-1.630) (-7.359,-33.369)      8.60423
595     -2.41429  -9.35517  -7.37392   1.62433   1.03755 -38.69391       (-6.107,-1.038) (-0.339,-1.624) (-7.374,-33.370)      8.58432
596     -2.40862  -9.33213  -7.38917   1.61887   1.03420 -38.67723       (-6.094,-1.034) (-0.340,-1.619) (-7.389,-33.371)      8.5644
597     -2.40294  -9.30910  -7.40441   1.61341   1.03085 -38.66055       (-6.082,-1.031) (-0.341,-1.613) (-7.404,-33.372)      8.54449
598     -2.39726  -9.28606  -7.41966   1.60794   1.02750 -38.64387       (-6.070,-1.028) (-0.342,-1.608) (-7.420,-33.373)      8.52458
599     -2.39158  -9.26302  -7.43490   1.60248   1.02415 -38.62719       (-6.058,-1.024) (-0.343,-1.602) (-7.435,-33.374)      8.50467
600     -2.38590  -9.23998  -7.45015   1.59702   1.02080 -38.61051       (-6.046,-1.021) (-0.344,-1.597) (-7.450,-33.375)      8.48477
601     -2.38022  -9.21695  -7.46539   1.59155   1.01745 -38.59383       (-6.034,-1.017) (-0.345,-1.592) (-7.465,-33.376)      8.46487
602     -2.37454  -9.19391  -7.48064   1.58609   1.01410 -38.57715       (-6.022,-1.014) (-0.346,-1.586) (-7.481,-33.377)      8.44497
603     -2.36886  -9.17087  -7.49588   1.58063   1.01075 -38.56048       (-6.010,-1.011) (-0.347,-1.581) (-7.496,-33.378)      8.42508
604     -2.36318  -9.14783  -7.51113   1.57517   1.00740 -38.54380       (-5.998,-1.007) (-0.348,-1.575) (-7.511,-33.379)      8.40519
605     -2.35750  -9.12480  -7.52637   1.56970   1.00405 -38.52712       (-5.985,-1.004) (-0.349,-1.570) (-7.526,-33.380)      8.3853
606     -2.35182  -9.10176  -7.54162   1.56424   1.00070 -38.51044       (-5.973,-1.001) (-0.350,-1.564) (-7.542,-33.381)      8.36542
607     -2.34614  -9.07872  -7.55686   1.55878   0.99735 -38.49376       (-5.961,-0.997) (-0.351,-1.559) (-7.557,-33.382)      8.34554
608     -2.34046  -9.05568  -7.57211   1.55332   0.99400 -38.47708       (-5.949,-0.994) (-0.352,-1.553) (-7.572,-33.382)      8.32566
609     -2.33478  -9.03265  -7.58735   1.54785   0.99065 -38.46040       (-5.937,-0.991) (-0.353,-1.548) (-7.587,-33.383)      8.30578
610     -2.32910  -9.00961  -7.60260   1.54239   0.98730 -38.44372       (-5.925,-0.987) (-0.354,-1.542) (-7.603,-33.384)      8.28591
611     -2.32342  -8.98657  -7.61784   1.53693   0.98395 -38.42705       (-5.913,-0.984) (-0.356,-1.537) (-7.618,-33.385)      8.26605
612     -2.31774  -8.96353  -7.63309   1.53146   0.98060 -38.41037       (-5.901,-0.981) (-0.357,-1.531) (-7.633,-33.386)      8.24618
613     -2.31206  -8.94050  -7.64833   1.52600   0.97725 -38.39369       (-5.888,-0.977) (-0.358,-1.526) (-7.648,-33.387)      8.22632
614     -2.30638  -8.91746  -7.66358   1.52054   0.97390 -38.37701       (-5.876,-0.974) (-0.359,-1.521) (-7.664,-33.388)      8.20646
615     -2.30070  -8.89442  -7.67882   1.51508   0.97055 -38.36033       (-5.864,-0.971) (-0.360,-1.515) (-7.679,-33.389)      8.18661
616     -2.29502  -8.87138  -7.69407   1.50961   0.96720 -38.34365       (-5.852,-0.967) (-0.361,-1.510) (-7.694,-33.390)      8.16676
617     -2.28934  -8.84835  -7.70931   1.50415   0.96385 -38.32697       (-5.840,-0.964) (-0.362,-1.504) (-7.709,-33.391)      8.14691
618     -2.28366  -8.82531  -7.72456   1.49869   0.96050 -38.31029       (-5.828,-0.961) (-0.363,-1.499) (-7.725,-33.392)      8.12706
619     -2.27798  -8.80227  -7.73980   1.49322   0.95715 -38.29361       (-5.816,-0.957) (-0.364,-1.493) (-7.740,-33.393)      8.10722
620     -2.27230  -8.77923  -7.75505   1.48776   0.95380 -38.27694       (-5.804,-0.954) (-0.365,-1.488) (-7.755,-33.394)      8.08739
621     -2.26662  -8.75620  -7.77029   1.48230   0.95045 -38.26026       (-5.792,-0.950) (-0.366,-1.482) (-7.770,-33.395)      8.06755
622     -2.26094  -8.73316  -7.78554   1.47684   0.94710 -38.24358       (-5.779,-0.947) (-0.367,-1.477) (-7.786,-33.396)      8.04772
623     -2.25526  -8.71012  -7.80078   1.47137   0.94375 -38.22690       (-5.767,-0.944) (-0.368,-1.471) (-7.801,-33.397)      8.0279
624     -2.24958  -8.68708  -7.81603   1.46591   0.94040 -38.21022       (-5.755,-0.940) (-0.369,-1.466) (-7.816,-33.398)      8.00807
625     -2.24390  -8.66405  -7.83127   1.46045   0.93705 -38.19354       (-5.743,-0.937) (-0.370,-1.460) (-7.831,-33.399)      7.98825
626     -2.23822  -8.64101  -7.84652   1.45499   0.93370 -38.17686       (-5.731,-0.934) (-0.371,-1.455) (-7.847,-33.399)      7.96844
627     -2.23254  -8.61797  -7.86176   1.44952   0.93035 -38.16018       (-5.719,-0.930) (-0.372,-1.450) (-7.862,-33.400)      7.94863
628     -2.22687  -8.59493  -7.87701   1.44406   0.92700 -38.14351       (-5.707,-0.927) (-0.373,-1.444) (-7.877,-33.401)      7.92882
629     -2.22119  -8.57190  -7.89225   1.43860   0.92365 -38.12683       (-5.695,-0.924) (-0.374,-1.439) (-7.892,-33.402)      7.90901
630     -2.21551  -8.54886  -7.90750   1.43313   0.92030 -38.11015       (-5.683,-0.920) (-0.375,-1.433) (-7.907,-33.403)      7.88921
631     -2.20983  -8.52582  -7.92274   1.42767   0.91695 -38.09347       (-5.670,-0.917) (-0.376,-1.428) (-7.923,-33.404)      7.86942
632     -2.20415  -8.50278  -7.93799   1.42221   0.91360 -38.07679       (-5.658,-0.914) (-0.377,-1.422) (-7.938,-33.405)      7.84962
633     -2.19847  -8.47975  -7.95323   1.41675   0.91025 -38.06011       (-5.646,-0.910) (-0.378,-1.417) (-7.953,-33.406)      7.82983
634     -2.19279  -8.45671  -7.96848   1.41128   0.90690 -38.04343       (-5.634,-0.907) (-0.379,-1.411) (-7.968,-33.407)      7.81005
635     -2.18711  -8.43367  -7.98372   1.40582   0.90355 -38.02675       (-5.622,-0.904) (-0.380,-1.406) (-7.984,-33.408)      7.79027
636     -2.18143  -8.41063  -7.99897   1.40036   0.90021 -38.01007       (-5.610,-0.900) (-0.381,-1.400) (-7.999,-33.409)      7.77049
637     -2.17575  -8.38760  -8.01421   1.39490   0.89686 -37.99340       (-5.598,-0.897) (-0.382,-1.395) (-8.014,-33.410)      7.75072
638     -2.17007  -8.36456  -8.02946   1.38943   0.89351 -37.97672       (-5.586,-0.894) (-0.383,-1.389) (-8.029,-33.411)      7.73095
639     -2.16439  -8.34152  -8.04470   1.38397   0.89016 -37.96004       (-5.574,-0.890) (-0.384,-1.384) (-8.045,-33.412)      7.71118
640     -2.15871  -8.31848  -8.05995   1.37851   0.88681 -37.94336       (-5.561,-0.887) (-0.385,-1.379) (-8.060,-33.413)      7.69142
641     -2.15303  -8.29545  -8.07519   1.37304   0.88346 -37.92668       (-5.549,-0.883) (-0.386,-1.373) (-8.075,-33.414)      7.67166
642     -2.14735  -8.27241  -8.09044   1.36758   0.88011 -37.91000       (-5.537,-0.880) (-0.387,-1.368) (-8.090,-33.415)      7.65191
643     -2.14167  -8.24937  -8.10568   1.36212   0.87676 -37.89332       (-5.525,-0.877) (-0.388,-1.362) (-8.106,-33.416)      7.63216
644     -2.13599  -8.22634  -8.12093   1.35666   0.87341 -37.87664       (-5.513,-0.873) (-0.389,-1.357) (-8.121,-33.417)      7.61242
645     -2.13031  -8.20330  -8.13617   1.35119   0.87006 -37.85997       (-5.501,-0.870) (-0.390,-1.351) (-8.136,-33.417)      7.59268
646     -2.12463  -8.18026  -8.15142   1.34573   0.86671 -37.84329       (-5.489,-0.867) (-0.391,-1.346) (-8.151,-33.418)      7.57294
647     -2.11895  -8.15722  -8.16666   1.34027   0.86336 -37.82661       (-5.477,-0.863) (-0.392,-1.340) (-8.167,-33.419)      7.55321
648     -2.11327  -8.13419  -8.18191   1.33481   0.86001 -37.80993       (-5.465,-0.860) (-0.393,-1.335) (-8.182,-33.420)      7.53348
649     -2.10759  -8.11115  -8.19715   1.32934   0.85666 -37.79325       (-5.452,-0.857) (-0.394,-1.329) (-8.197,-33.421)      7.51376
650     -2.10191  -8.08811  -8.21240   1.32388   0.85331 -37.77657       (-5.440,-0.853) (-0.395,-1.324) (-8.212,-33.422)      7.49404
651     -2.09623  -8.06507  -8.22764   1.31842   0.84996 -37.75989       (-5.428,-0.850) (-0.396,-1.318) (-8.228,-33.423)      7.47433
652     -2.09055  -8.04204  -8.24289   1.31295   0.84661 -37.74321       (-5.416,-0.847) (-0.397,-1.313) (-8.243,-33.424)      7.45462
653     -2.08487  -8.01900  -8.25813   1.30749   0.84326 -37.72653       (-5.404,-0.843) (-0.398,-1.307) (-8.258,-33.425)      7.43491
654     -2.07919  -7.99596  -8.27337   1.30203   0.83991 -37.70986       (-5.392,-0.840) (-0.399,-1.302) (-8.273,-33.426)      7.41521
655     -2.07351  -7.97292  -8.28862   1.29657   0.83656 -37.69318       (-5.380,-0.837) (-0.400,-1.297) (-8.289,-33.427)      7.39552
656     -2.06783  -7.94989  -8.30386   1.29110   0.83321 -37.67650       (-5.368,-0.833) (-0.401,-1.291) (-8.304,-33.428)      7.37583
657     -2.06215  -7.92685  -8.31911   1.28564   0.82986 -37.65982       (-5.356,-0.830) (-0.402,-1.286) (-8.319,-33.429)      7.35614
658     -2.05647  -7.90381  -8.33435   1.28018   0.82651 -37.64314       (-5.343,-0.827) (-0.403,-1.280) (-8.334,-33.430)      7.33646
659     -2.05079  -7.88077  -8.34960   1.27472   0.82316 -37.62646       (-5.331,-0.823) (-0.404,-1.275) (-8.350,-33.431)      7.31678
660     -2.04512  -7.85774  -8.36484   1.26925   0.81981 -37.60978       (-5.319,-0.820) (-0.406,-1.269) (-8.365,-33.432)      7.29711
661     -2.03944  -7.83470  -8.38009   1.26379   0.81646 -37.59310       (-5.307,-0.816) (-0.407,-1.264) (-8.380,-33.433)      7.27744
662     -2.03376  -7.81166  -8.39533   1.25833   0.81311 -37.57643       (-5.295,-0.813) (-0.408,-1.258) (-8.395,-33.434)      7.25778
663     -2.02808  -7.78862  -8.41058   1.25286   0.80976 -37.55975       (-5.283,-0.810) (-0.409,-1.253) (-8.411,-33.435)      7.23812
664     -2.02240  -7.76559  -8.42582   1.24740   0.80641 -37.54307       (-5.271,-0.806) (-0.410,-1.247) (-8.426,-33.435)      7.21847
665     -2.01672  -7.74255  -8.44107   1.24194   0.80306 -37.52639       (-5.259,-0.803) (-0.411,-1.242) (-8.441,-33.436)      7.19882
666     -2.01104  -7.71951  -8.45631   1.23648   0.79971 -37.50971       (-5.247,-0.800) (-0.412,-1.236) (-8.456,-33.437)      7.17918
667     -2.00536  -7.69647  -8.47156   1.23101   0.79636 -37.49303       (-5.234,-0.796) (-0.413,-1.231) (-8.472,-33.438)      7.15954
668     -1.99968  -7.67344  -8.48680   1.22555   0.79301 -37.47635       (-5.222,-0.793) (-0.414,-1.226) (-8.487,-33.439)      7.13991
669     -1.99400  -7.65040  -8.50205   1.22009   0.78966 -37.45967       (-5.210,-0.790) (-0.415,-1.220) (-8.502,-33.440)      7.12028
670     -1.98832  -7.62736  -8.51729   1.21463   0.78631 -37.44299       (-5.198,-0.786) (-0.416,-1.215) (-8.517,-33.441)      7.10066
671     -1.98264  -7.60432  -8.53254   1.20916   0.78296 -37.42632       (-5.186,-0.783) (-0.417,-1.209) (-8.533,-33.442)      7.08104
672     -1.97696  -7.58129  -8.54778   1.20370   0.77961 -37.40964       (-5.174,-0.780) (-0.418,-1.204) (-8.548,-33.443)      7.06143
673     -1.97128  -7.55825  -8.56303   1.19824   0.77626 -37.39296       (-5.162,-0.776) (-0.419,-1.198) (-8.563,-33.444)      7.04182
674     -1.96560  -7.53521  -8.57827   1.19277   0.77291 -37.37628       (-5.150,-0.773) (-0.420,-1.193) (-8.578,-33.445)      7.02222
675     -1.95992  -7.51217  -8.59352   1.18731   0.76956 -37.35960       (-5.138,-0.770) (-0.421,-1.187) (-8.594,-33.446)      7.00263
676     -1.95424  -7.48914  -8.60876   1.18185   0.76621 -37.34292       (-5.125,-0.766) (-0.422,-1.182) (-8.609,-33.447)      6.98304
677     -1.94856  -7.46610  -8.62401   1.17639   0.76286 -37.32624       (-5.113,-0.763) (-0.423,-1.176) (-8.624,-33.448)      6.96345
678     -1.94288  -7.44306  -8.63925   1.17092   0.75951 -37.30956       (-5.101,-0.760) (-0.424,-1.171) (-8.639,-33.449)      6.94387
679     -1.93720  -7.42002  -8.65450   1.16546   0.75616 -37.29289       (-5.089,-0.756) (-0.425,-1.165) (-8.654,-33.450)      6.9243
680     -1.93152  -7.39699  -8.66974   1.16000   0.75281 -37.27621       (-5.077,-0.753) (-0.426,-1.160) (-8.670,-33.451)      6.90473
681     -1.92584  -7.37395  -8.68499   1.15454   0.74946 -37.25953       (-5.065,-0.749) (-0.427,-1.155) (-8.685,-33.452)      6.88517
682     -1.92016  -7.35091  -8.70023   1.14907   0.74611 -37.24285       (-5.053,-0.746) (-0.428,-1.149) (-8.700,-33.452)      6.86561
683     -1.91448  -7.32787  -8.71548   1.14361   0.74276 -37.22617       (-5.041,-0.743) (-0.429,-1.144) (-8.715,-33.453)      6.84606
684     -1.90880  -7.30484  -8.73072   1.13815   0.73941 -37.20949       (-5.029,-0.739) (-0.430,-1.138) (-8.731,-33.454)      6.82652
685     -1.90312  -7.28180  -8.74597   1.13268   0.73606 -37.19281       (-5.016,-0.736) (-0.431,-1.133) (-8.746,-33.455)      6.80698
686     -1.89744  -7.25876  -8.76121   1.12722   0.73271 -37.17613       (-5.004,-0.733) (-0.432,-1.127) (-8.761,-33.456)      6.78745
687     -1.89176  -7.23572  -8.77646   1.12176   0.72936 -37.15945       (-4.992,-0.729) (-0.433,-1.122) (-8.776,-33.457)      6.76792
688     -1.88608  -7.21269  -8.79170   1.11630   0.72601 -37.14278       (-4.980,-0.726) (-0.434,-1.116) (-8.792,-33.458)      6.7484
689     -1.88040  -7.18965  -8.80695   1.11083   0.72266 -37.12610       (-4.968,-0.723) (-0.435,-1.111) (-8.807,-33.459)      6.72889
690     -1.87472  -7.16661  -8.82219   1.10537   0.71931 -37.10942       (-4.956,-0.719) (-0.436,-1.105) (-8.822,-33.460)      6.70938
691     -1.86904  -7.14357  -8.83744   1.09991   0.71596 -37.09274       (-4.944,-0.716) (-0.437,-1.100) (-8.837,-33.461)      6.68987
692     -1.86337  -7.12054  -8.85268   1.09445   0.71261 -37.07606       (-4.932,-0.713) (-0.438,-1.094) (-8.853,-33.462)      6.67038
693     -1.85769  -7.09750  -8.86793   1.08898   0.70926 -37.05938       (-4.920,-0.709) (-0.439,-1.089) (-8.868,-33.463)      6.65089
694     -1.85201  -7.07446  -8.88317   1.08352   0.70591 -37.04270       (-4.907,-0.706) (-0.440,-1.084) (-8.883,-33.464)      6.63141
695     -1.84633  -7.05142  -8.89842   1.07806   0.70256 -37.02602       (-4.895,-0.703) (-0.441,-1.078) (-8.898,-33.465)      6.61193
696     -1.84065  -7.02839  -8.91366   1.07259   0.69921 -37.00935       (-4.883,-0.699) (-0.442,-1.073) (-8.914,-33.466)      6.59246
697     -1.83497  -7.00535  -8.92891   1.06713   0.69586 -36.99267       (-4.871,-0.696) (-0.443,-1.067) (-8.929,-33.467)      6.57299
698     -1.82929  -6.98231  -8.94415   1.06167   0.69251 -36.97599       (-4.859,-0.693) (-0.444,-1.062) (-8.944,-33.468)      6.55354
699     -1.82361  -6.95927  -8.95940   1.05621   0.68916 -36.95931       (-4.847,-0.689) (-0.445,-1.056) (-8.959,-33.469)      6.53409
700     -1.81793  -6.93624  -8.97464   1.05074   0.68581 -36.94263       (-4.835,-0.686) (-0.446,-1.051) (-8.975,-33.470)      6.51464
701     -1.81225  -6.91320  -8.98989   1.04528   0.68246 -36.92595       (-4.823,-0.682) (-0.447,-1.045) (-8.990,-33.470)      6.4952
702     -1.80657  -6.89016  -9.00513   1.03982   0.67911 -36.90927       (-4.811,-0.679) (-0.448,-1.040) (-9.005,-33.471)      6.47577
703     -1.80089  -6.86713  -9.02038   1.03436   0.67576 -36.89259       (-4.798,-0.676) (-0.449,-1.034) (-9.020,-33.472)      6.45635
704     -1.79521  -6.84409  -9.03562   1.02889   0.67241 -36.87591       (-4.786,-0.672) (-0.450,-1.029) (-9.036,-33.473)      6.43693
705     -1.78953  -6.82105  -9.05087   1.02343   0.66906 -36.85924       (-4.774,-0.669) (-0.451,-1.023) (-9.051,-33.474)      6.41753
706     -1.78385  -6.79801  -9.06611   1.01797   0.66571 -36.84256       (-4.762,-0.666) (-0.452,-1.018) (-9.066,-33.475)      6.39812
707     -1.77817  -6.77498  -9.08136   1.01250   0.66236 -36.82588       (-4.750,-0.662) (-0.453,-1.013) (-9.081,-33.476)      6.37873
708     -1.77249  -6.75194  -9.09660   1.00704   0.65901 -36.80920       (-4.738,-0.659) (-0.454,-1.007) (-9.097,-33.477)      6.35934
709     -1.76681  -6.72890  -9.11185   1.00158   0.65566 -36.79252       (-4.726,-0.656) (-0.455,-1.002) (-9.112,-33.478)      6.33996
710     -1.76113  -6.70586  -9.12709   0.99612   0.65231 -36.77584       (-4.714,-0.652) (-0.457,-0.996) (-9.127,-33.479)      6.32059
711     -1.75545  -6.68283  -9.14234   0.99065   0.64896 -36.75916       (-4.702,-0.649) (-0.458,-0.991) (-9.142,-33.480)      6.30122
712     -1.74977  -6.65979  -9.15758   0.98519   0.64561 -36.74248       (-4.689,-0.646) (-0.459,-0.985) (-9.158,-33.481)      6.28186
713     -1.74409  -6.63675  -9.17283   0.97973   0.64226 -36.72581       (-4.677,-0.642) (-0.460,-0.980) (-9.173,-33.482)      6.26251
714     -1.73841  -6.61371  -9.18807   0.97427   0.63891 -36.70913       (-4.665,-0.639) (-0.461,-0.974) (-9.188,-33.483)      6.24317
715     -1.73273  -6.59068  -9.20332   0.96880   0.63556 -36.69245       (-4.653,-0.636) (-0.462,-0.969) (-9.203,-33.484)      6.22383
716     -1.72705  -6.56764  -9.21856   0.96334   0.63221 -36.67577       (-4.641,-0.632) (-0.463,-0.963) (-9.219,-33.485)      6.2045
717     -1.72137  -6.54460  -9.23381   0.95788   0.62886 -36.65909       (-4.629,-0.629) (-0.464,-0.958) (-9.234,-33.486)      6.18518
718     -1.71569  -6.52156  -9.24905   0.95241   0.62551 -36.64241       (-4.617,-0.626) (-0.465,-0.952) (-9.249,-33.487)      6.16587
719     -1.71001  -6.49853  -9.26430   0.94695   0.62216 -36.62573       (-4.605,-0.622) (-0.466,-0.947) (-9.264,-33.488)      6.14657
720     -1.70433  -6.47549  -9.27954   0.94149   0.61881 -36.60905       (-4.593,-0.619) (-0.467,-0.941) (-9.280,-33.488)      6.12727
721     -1.69865  -6.45245  -9.29479   0.93603   0.61546 -36.59237       (-4.580,-0.615) (-0.468,-0.936) (-9.295,-33.489)      6.10798
722     -1.69297  -6.42941  -9.31003   0.93056   0.61211 -36.57570       (-4.568,-0.612) (-0.469,-0.931) (-9.310,-33.490)      6.08871
723     -1.68729  -6.40638  -9.32528   0.92510   0.60876 -36.55902       (-4.556,-0.609) (-0.470,-0.925) (-9.325,-33.491)      6.06943
724     -1.68161  -6.38334  -9.34052   0.91964   0.60541 -36.54234       (-4.544,-0.605) (-0.471,-0.920) (-9.341,-33.492)      6.05017
725     -1.67594  -6.36030  -9.35577   0.91418   0.60206 -36.52566       (-4.532,-0.602) (-0.472,-0.914) (-9.356,-33.493)      6.03092
726     -1.67026  -6.33726  -9.37101   0.90871   0.59871 -36.50898       (-4.520,-0.599) (-0.473,-0.909) (-9.371,-33.494)      6.01167
727     -1.66458  -6.31423  -9.38626   0.90325   0.59536 -36.49230       (-4.508,-0.595) (-0.474,-0.903) (-9.386,-33.495)      5.99243
728     -1.65890  -6.29119  -9.40150   0.89779   0.59201 -36.47562       (-4.496,-0.592) (-0.475,-0.898) (-9.401,-33.496)      5.97321
729     -1.65322  -6.26815  -9.41674   0.89232   0.58866 -36.45894       (-4.484,-0.589) (-0.476,-0.892) (-9.417,-33.497)      5.95399
730     -1.64754  -6.24511  -9.43199   0.88686   0.58531 -36.44227       (-4.471,-0.585) (-0.477,-0.887) (-9.432,-33.498)      5.93477
731     -1.64186  -6.22208  -9.44723   0.88140   0.58196 -36.42559       (-4.459,-0.582) (-0.478,-0.881) (-9.447,-33.499)      5.91557
732     -1.63618  -6.19904  -9.46248   0.87594   0.57861 -36.40891       (-4.447,-0.579) (-0.479,-0.876) (-9.462,-33.500)      5.89638
733     -1.63050  -6.17600  -9.47772   0.87047   0.57526 -36.39223       (-4.435,-0.575) (-0.480,-0.870) (-9.478,-33.501)      5.8772
734     -1.62482  -6.15296  -9.49297   0.86501   0.57191 -36.37555       (-4.423,-0.572) (-0.481,-0.865) (-9.493,-33.502)      5.85802
735     -1.61914  -6.12993  -9.50821   0.85955   0.56857 -36.35887       (-4.411,-0.569) (-0.482,-0.860) (-9.508,-33.503)      5.83886
736     -1.61346  -6.10689  -9.52346   0.85409   0.56522 -36.34219       (-4.399,-0.565) (-0.483,-0.854) (-9.523,-33.504)      5.8197
737     -1.60778  -6.08385  -9.53870   0.84862   0.56187 -36.32551       (-4.387,-0.562) (-0.484,-0.849) (-9.539,-33.505)      5.80056
738     -1.60210  -6.06081  -9.55395   0.84316   0.55852 -36.30883       (-4.374,-0.559) (-0.485,-0.843) (-9.554,-33.505)      5.78142
739     -1.59642  -6.03778  -9.56919   0.83770   0.55517 -36.29216       (-4.362,-0.555) (-0.486,-0.838) (-9.569,-33.506)      5.76229
740     -1.59074  -6.01474  -9.58444   0.83223   0.55182 -36.27548       (-4.350,-0.552) (-0.487,-0.832) (-9.584,-33.507)      5.74317
741     -1.58506  -5.99170  -9.59968   0.82677   0.54847 -36.25880       (-4.338,-0.548) (-0.488,-0.827) (-9.600,-33.508)      5.72407
742     -1.57938  -5.96866  -9.61493   0.82131   0.54512 -36.24212       (-4.326,-0.545) (-0.489,-0.821) (-9.615,-33.509)      5.70497
743     -1.57370  -5.94563  -9.63017   0.81585   0.54177 -36.22544       (-4.314,-0.542) (-0.490,-0.816) (-9.630,-33.510)      5.68588
