2BOUNDS_2018-03-07.14_57_06.927_.txt     Output is probe cell, reduced cell, NCDist distance between
750     -0.89652   2.01623   0.37385  -8.82388  -9.10172 -13.70442       (-9.672,-0.374) (-2.016,-8.354) (-4.044,-0.897)      3.60847
751     -0.90507   2.00541   0.36916  -8.79497  -9.09717 -13.67535       (-9.665,-0.369) (-2.005,-8.359) (-4.046,-0.905)      3.60085
752     -0.91362   1.99458   0.36447  -8.76606  -9.09263 -13.64628       (-9.657,-0.364) (-1.995,-8.364) (-4.048,-0.914)      3.5933
753     -0.92218   1.98376   0.35978  -8.73715  -9.08808 -13.61722       (-9.650,-0.360) (-1.984,-8.369) (-4.050,-0.922)      3.58581
754     -0.93073   1.97294   0.35508  -8.70824  -9.08354 -13.58815       (-9.642,-0.355) (-1.973,-8.373) (-4.052,-0.931)      3.57839
755     -0.93928   1.96211   0.35039  -8.67933  -9.07899 -13.55908       (-9.635,-0.350) (-1.962,-8.378) (-4.054,-0.939)      3.57104
756     -0.94784   1.95129   0.34570  -8.65042  -9.07445 -13.53002       (-9.627,-0.346) (-1.951,-8.383) (-4.056,-0.948)      3.56375
757     -0.95639   1.94046   0.34101  -8.62151  -9.06990 -13.50095       (-9.620,-0.341) (-1.940,-8.388) (-4.059,-0.956)      3.55654
758     -0.96495   1.92964   0.33631  -8.59260  -9.06536 -13.47188       (-9.613,-0.336) (-1.930,-8.393) (-4.061,-0.965)      3.54939
759     -0.97350   1.91882   0.33162  -8.56369  -9.06081 -13.44282       (-9.605,-0.332) (-1.919,-8.398) (-4.063,-0.973)      3.54231
760     -0.98205   1.90799   0.32693  -8.53478  -9.05626 -13.41375       (-9.598,-0.327) (-1.908,-8.402) (-4.065,-0.982)      3.5353
761     -0.99061   1.89717   0.32223  -8.50587  -9.05172 -13.38468       (-9.590,-0.322) (-1.897,-8.407) (-4.067,-0.991)      3.52836
762     -0.99916   1.88634   0.31754  -8.47696  -9.04717 -13.35562       (-9.583,-0.318) (-1.886,-8.412) (-4.069,-0.999)      3.52149
763     -1.00771   1.87552   0.31285  -8.44805  -9.04263 -13.32655       (-9.576,-0.313) (-1.876,-8.417) (-4.071,-1.008)      3.51469
764     -1.01627   1.86470   0.30816  -8.41914  -9.03808 -13.29748       (-9.568,-0.308) (-1.865,-8.422) (-4.073,-1.016)      3.50796
765     -1.02482   1.85387   0.30346  -8.39023  -9.03354 -13.26842       (-9.561,-0.303) (-1.854,-8.427) (-4.076,-1.025)      3.5013
766     -1.03337   1.84305   0.29877  -8.36132  -9.02899 -13.23935       (-9.553,-0.299) (-1.843,-8.431) (-4.078,-1.033)      3.49472
767     -1.04193   1.83222   0.29408  -8.33241  -9.02445 -13.21028       (-9.546,-0.294) (-1.832,-8.436) (-4.080,-1.042)      3.4882
768     -1.05048   1.82140   0.28938  -8.30350  -9.01990 -13.18122       (-9.538,-0.289) (-1.821,-8.441) (-4.082,-1.050)      3.48176
769     -1.05903   1.81058   0.28469  -8.27458  -9.01535 -13.15215       (-9.531,-0.285) (-1.811,-8.446) (-4.084,-1.059)      3.4754
770     -1.06759   1.79975   0.28000  -8.24567  -9.01081 -13.12308       (-9.524,-0.280) (-1.800,-8.451) (-4.086,-1.068)      3.4691
771     -1.07614   1.78893   0.27531  -8.21676  -9.00626 -13.09402       (-9.516,-0.275) (-1.789,-8.456) (-4.088,-1.076)      3.46288
772     -1.08469   1.77810   0.27061  -8.18785  -9.00172 -13.06495       (-9.509,-0.271) (-1.778,-8.460) (-4.090,-1.085)      3.45674
773     -1.09325   1.76728   0.26592  -8.15894  -8.99717 -13.03588       (-9.501,-0.266) (-1.767,-8.465) (-4.093,-1.093)      3.45066
774     -1.10180   1.75645   0.26123  -8.13003  -8.99263 -13.00682       (-9.494,-0.261) (-1.756,-8.470) (-4.095,-1.102)      3.44467
775     -1.11036   1.74563   0.25654  -8.10112  -8.98808 -12.97775       (-9.486,-0.257) (-1.746,-8.475) (-4.097,-1.110)      3.43875
776     -1.11891   1.73481   0.25184  -8.07221  -8.98354 -12.94868       (-9.479,-0.252) (-1.735,-8.480) (-4.099,-1.119)      3.4329
777     -1.12746   1.72398   0.24715  -8.04330  -8.97899 -12.91962       (-9.472,-0.247) (-1.724,-8.485) (-4.101,-1.127)      3.42713
778     -1.13602   1.71316   0.24246  -8.01439  -8.97444 -12.89055       (-9.464,-0.242) (-1.713,-8.490) (-4.103,-1.136)      3.42144
779     -1.14457   1.70233   0.23776  -7.98548  -8.96990 -12.86148       (-9.457,-0.238) (-1.702,-8.494) (-4.105,-1.145)      3.41583
780     -1.15312   1.69151   0.23307  -7.95657  -8.96535 -12.83242       (-9.449,-0.233) (-1.692,-8.499) (-4.107,-1.153)      3.41029
781     -1.16168   1.68069   0.22838  -7.92766  -8.96081 -12.80335       (-9.442,-0.228) (-1.681,-8.504) (-4.110,-1.162)      3.40483
782     -1.17023   1.66986   0.22369  -7.89875  -8.95626 -12.77428       (-9.435,-0.224) (-1.670,-8.509) (-4.112,-1.170)      3.39945
783     -1.17878   1.65904   0.21899  -7.86984  -8.95172 -12.74522       (-9.427,-0.219) (-1.659,-8.514) (-4.114,-1.179)      3.39414
784     -1.18734   1.64821   0.21430  -7.84093  -8.94717 -12.71615       (-9.420,-0.214) (-1.648,-8.519) (-4.116,-1.187)      3.38892
785     -1.19589   1.63739   0.20961  -7.81202  -8.94263 -12.68708       (-9.412,-0.210) (-1.637,-8.523) (-4.118,-1.196)      3.38377
786     -1.20444   1.62657   0.20491  -7.78311  -8.93808 -12.65802       (-9.405,-0.205) (-1.627,-8.528) (-4.120,-1.204)      3.3787
787     -1.21300   1.61574   0.20022  -7.75420  -8.93353 -12.62895       (-9.397,-0.200) (-1.616,-8.533) (-4.122,-1.213)      3.37372
788     -1.22155   1.60492   0.19553  -7.72529  -8.92899 -12.59988       (-9.390,-0.196) (-1.605,-8.538) (-4.124,-1.222)      3.36881
789     -1.23010   1.59409   0.19084  -7.69638  -8.92444 -12.57082       (-9.383,-0.191) (-1.594,-8.543) (-4.127,-1.230)      3.36399
790     -1.23866   1.58327   0.18614  -7.66747  -8.91990 -12.54175       (-9.375,-0.186) (-1.583,-8.548) (-4.129,-1.239)      3.35924
791     -1.24721   1.57245   0.18145  -7.63856  -8.91535 -12.51268       (-9.368,-0.181) (-1.572,-8.552) (-4.131,-1.247)      3.35458
792     -1.25577   1.56162   0.17676  -7.60965  -8.91081 -12.48362       (-9.360,-0.177) (-1.562,-8.557) (-4.133,-1.256)      3.35
793     -1.26432   1.55080   0.17206  -7.58073  -8.90626 -12.45455       (-9.353,-0.172) (-1.551,-8.562) (-4.135,-1.264)      3.3455
794     -1.27287   1.53997   0.16737  -7.55182  -8.90172 -12.42548       (-9.346,-0.167) (-1.540,-8.567) (-4.137,-1.273)      3.34108
795     -1.28143   1.52915   0.16268  -7.52291  -8.89717 -12.39642       (-9.338,-0.163) (-1.529,-8.572) (-4.139,-1.281)      3.33675
796     -1.28998   1.51833   0.15799  -7.49400  -8.89262 -12.36735       (-9.331,-0.158) (-1.518,-8.577) (-4.141,-1.290)      3.3325
797     -1.29853   1.50750   0.15329  -7.46509  -8.88808 -12.33829       (-9.323,-0.153) (-1.508,-8.581) (-4.144,-1.299)      3.32833
798     -1.30709   1.49668   0.14860  -7.43618  -8.88353 -12.30922       (-9.316,-0.149) (-1.497,-8.586) (-4.146,-1.307)      3.32424
799     -1.31564   1.48585   0.14391  -7.40727  -8.87899 -12.28015       (-9.308,-0.144) (-1.486,-8.591) (-4.148,-1.316)      3.32024
800     -1.32419   1.47503   0.13922  -7.37836  -8.87444 -12.25109       (-9.301,-0.139) (-1.475,-8.596) (-4.150,-1.324)      3.31633
801     -1.33275   1.46421   0.13452  -7.34945  -8.86990 -12.22202       (-9.294,-0.135) (-1.464,-8.601) (-4.152,-1.333)      3.3125
802     -1.34130   1.45338   0.12983  -7.32054  -8.86535 -12.19295       (-9.286,-0.130) (-1.453,-8.606) (-4.154,-1.341)      3.30875
803     -1.34985   1.44256   0.12514  -7.29163  -8.86081 -12.16389       (-9.279,-0.125) (-1.443,-8.611) (-4.156,-1.350)      3.30509
804     -1.35841   1.43173   0.12044  -7.26272  -8.85626 -12.13482       (-9.271,-0.120) (-1.432,-8.615) (-4.158,-1.358)      3.30151
805     -1.36696   1.42091   0.11575  -7.23381  -8.85171 -12.10575       (-9.264,-0.116) (-1.421,-8.620) (-4.160,-1.367)      3.29802
806     -1.37551   1.41008   0.11106  -7.20490  -8.84717 -12.07669       (-9.257,-0.111) (-1.410,-8.625) (-4.163,-1.376)      3.29462
807     -1.38407   1.39926   0.10637  -7.17599  -8.84262 -12.04762       (-9.249,-0.106) (-1.399,-8.630) (-4.165,-1.384)      3.2913
808     -1.39262   1.38844   0.10167  -7.14708  -8.83808 -12.01855       (-9.242,-0.102) (-1.388,-8.635) (-4.167,-1.393)      3.28807
809     -1.40118   1.37761   0.09698  -7.11817  -8.83353 -11.98949       (-9.234,-0.097) (-1.378,-8.640) (-4.169,-1.401)      3.28492
810     -1.40973   1.36679   0.09229  -7.08926  -8.82899 -11.96042       (-9.227,-0.092) (-1.367,-8.644) (-4.171,-1.410)      3.28186
811     -1.41828   1.35596   0.08759  -7.06035  -8.82444 -11.93135       (-9.219,-0.088) (-1.356,-8.649) (-4.173,-1.418)      3.27889
812     -1.42684   1.34514   0.08290  -7.03144  -8.81990 -11.90229       (-9.212,-0.083) (-1.345,-8.654) (-4.175,-1.427)      3.27601
813     -1.43539   1.33432   0.07821  -7.00253  -8.81535 -11.87322       (-9.205,-0.078) (-1.334,-8.659) (-4.177,-1.435)      3.27321
814     -1.44394   1.32349   0.07352  -6.97362  -8.81080 -11.84415       (-9.197,-0.074) (-1.323,-8.664) (-4.180,-1.444)      3.2705
815     -1.45250   1.31267   0.06882  -6.94471  -8.80626 -11.81509       (-9.190,-0.069) (-1.313,-8.669) (-4.182,-1.452)      3.26788
816     -1.46105   1.30184   0.06413  -6.91579  -8.80171 -11.78602       (-9.182,-0.064) (-1.302,-8.673) (-4.184,-1.461)      3.26535
817     -1.46960   1.29102   0.05944  -6.88688  -8.79717 -11.75695       (-9.175,-0.059) (-1.291,-8.678) (-4.186,-1.470)      3.26291
818     -1.47816   1.28020   0.05475  -6.85797  -8.79262 -11.72789       (-9.167,-0.055) (-1.280,-8.683) (-4.188,-1.478)      3.26055
819     -1.48671   1.26937   0.05005  -6.82906  -8.78808 -11.69882       (-9.160,-0.050) (-1.269,-8.688) (-4.190,-1.487)      3.25829
820     -1.49526   1.25855   0.04536  -6.80015  -8.78353 -11.66975       (-9.153,-0.045) (-1.259,-8.693) (-4.192,-1.495)      3.25611
821     -1.50382   1.24772   0.04067  -6.77124  -8.77899 -11.64069       (-9.145,-0.041) (-1.248,-8.698) (-4.194,-1.504)      3.25402
822     -1.51237   1.23690   0.03597  -6.74233  -8.77444 -11.61162       (-9.138,-0.036) (-1.237,-8.702) (-4.197,-1.512)      3.25203
823     -1.52092   1.22608   0.03128  -6.71342  -8.76990 -11.58255       (-9.130,-0.031) (-1.226,-8.707) (-4.199,-1.521)      3.25012
824     -1.52948   1.21525   0.02659  -6.68451  -8.76535 -11.55349       (-9.123,-0.027) (-1.215,-8.712) (-4.201,-1.529)      3.2483
825     -1.53803   1.20443   0.02190  -6.65560  -8.76080 -11.52442       (-9.116,-0.022) (-1.204,-8.717) (-4.203,-1.538)      3.24657
826     -1.54659   1.19360   0.01720  -6.62669  -8.75626 -11.49535       (-9.108,-0.017) (-1.194,-8.722) (-4.205,-1.547)      3.24493
827     -1.55514   1.18278   0.01251  -6.59778  -8.75171 -11.46629       (-9.101,-0.013) (-1.183,-8.727) (-4.207,-1.555)      3.24339
828     -1.56369   1.17196   0.00782  -6.56887  -8.74717 -11.43722       (-9.093,-0.008) (-1.172,-8.732) (-4.209,-1.564)      3.24193
829     -1.57225   1.16113   0.00312  -6.53996  -8.74262 -11.40815       (-9.086,-0.003) (-1.161,-8.736) (-4.211,-1.572)      3.24056
830     -1.58080   1.15031  -0.00157  -6.51105  -8.73808 -11.37909       (-9.080,-0.002) (-4.212,-8.740) (-1.149,-1.579)      3.2394
831     -1.58935   1.13948  -0.00626  -6.48214  -8.73353 -11.35002       (-9.077,-0.006) (-4.209,-8.740) (-1.133,-1.583)      3.23854
832     -1.59791   1.12866  -0.01095  -6.45323  -8.72899 -11.32095       (-9.075,-0.011) (-4.207,-8.740) (-1.118,-1.587)      3.23778
833     -1.60646   1.11784  -0.01565  -6.42432  -8.72444 -11.29189       (-9.072,-0.016) (-4.204,-8.740) (-1.102,-1.591)      3.23711
834     -1.61501   1.10701  -0.02034  -6.39541  -8.71989 -11.26282       (-9.069,-0.020) (-4.202,-8.740) (-1.087,-1.595)      3.23652
835     -1.62357   1.09619  -0.02503  -6.36650  -8.71535 -11.23375       (-9.066,-0.025) (-4.199,-8.740) (-1.071,-1.599)      3.23603
836     -1.63212   1.08536  -0.02972  -6.33759  -8.71080 -11.20469       (-9.064,-0.030) (-4.197,-8.741) (-1.056,-1.602)      3.23563
837     -1.64067   1.07454  -0.03442  -6.30868  -8.70626 -11.17562       (-9.061,-0.034) (-4.194,-8.741) (-1.040,-1.606)      3.23531
838     -1.64923   1.06371  -0.03911  -6.27977  -8.70171 -11.14655       (-9.058,-0.039) (-4.191,-8.741) (-1.025,-1.610)      3.23509
839     -1.65778   1.05289  -0.04380  -6.25086  -8.69717 -11.11749       (-9.056,-0.044) (-4.189,-8.741) (-1.009,-1.614)      3.23496
840     -1.66633   1.04207  -0.04850  -6.22194  -8.69262 -11.08842       (-9.053,-0.048) (-4.186,-8.741) (-0.994,-1.618)      3.23492
841     -1.67489   1.03124  -0.05319  -6.19303  -8.68808 -11.05935       (-9.050,-0.053) (-4.184,-8.741) (-0.978,-1.622)      3.23496
842     -1.68344   1.02042  -0.05788  -6.16412  -8.68353 -11.03029       (-9.047,-0.058) (-4.181,-8.741) (-0.963,-1.626)      3.2351
843     -1.69200   1.00959  -0.06257  -6.13521  -8.67898 -11.00122       (-9.045,-0.063) (-4.179,-8.742) (-0.947,-1.629)      3.23533
844     -1.70055   0.99877  -0.06727  -6.10630  -8.67444 -10.97215       (-9.042,-0.067) (-4.176,-8.742) (-0.932,-1.633)      3.23565
845     -1.70910   0.98795  -0.07196  -6.07739  -8.66989 -10.94309       (-9.039,-0.072) (-4.173,-8.742) (-0.916,-1.637)      3.23606
846     -1.71766   0.97712  -0.07665  -6.04848  -8.66535 -10.91402       (-9.036,-0.077) (-4.171,-8.742) (-0.900,-1.641)      3.23655
847     -1.72621   0.96630  -0.08135  -6.01957  -8.66080 -10.88495       (-9.034,-0.081) (-4.168,-8.742) (-0.885,-1.645)      3.23714
848     -1.73476   0.95547  -0.08604  -5.99066  -8.65626 -10.85589       (-9.031,-0.086) (-4.166,-8.742) (-0.869,-1.649)      3.23782
849     -1.74332   0.94465  -0.09073  -5.96175  -8.65171 -10.82682       (-9.028,-0.091) (-4.163,-8.742) (-0.854,-1.653)      3.23859
850     -1.75187   0.93383  -0.09542  -5.93284  -8.64717 -10.79775       (-9.026,-0.095) (-4.161,-8.743) (-0.838,-1.656)      3.23945
851     -1.76042   0.92300  -0.10012  -5.90393  -8.64262 -10.76869       (-9.023,-0.100) (-4.158,-8.743) (-0.823,-1.660)      3.2404
852     -1.76898   0.91218  -0.10481  -5.87502  -8.63807 -10.73962       (-9.020,-0.105) (-4.155,-8.743) (-0.807,-1.664)      3.24143
853     -1.77753   0.90135  -0.10950  -5.84611  -8.63353 -10.71055       (-9.017,-0.110) (-4.153,-8.743) (-0.792,-1.668)      3.24256
854     -1.78608   0.89053  -0.11420  -5.81720  -8.62898 -10.68149       (-9.015,-0.114) (-4.150,-8.743) (-0.776,-1.672)      3.24378
855     -1.79464   0.87971  -0.11889  -5.78829  -8.62444 -10.65242       (-9.012,-0.119) (-4.148,-8.743) (-0.761,-1.676)      3.24508
856     -1.80319   0.86888  -0.12358  -5.75938  -8.61989 -10.62335       (-9.009,-0.124) (-4.145,-8.743) (-0.745,-1.680)      3.24648
857     -1.81175   0.85806  -0.12827  -5.73047  -8.61535 -10.59429       (-9.006,-0.128) (-4.143,-8.744) (-0.730,-1.683)      3.24797
858     -1.82030   0.84723  -0.13297  -5.70156  -8.61080 -10.56522       (-9.004,-0.133) (-4.140,-8.744) (-0.714,-1.687)      3.24954
859     -1.82885   0.83641  -0.13766  -5.67265  -8.60626 -10.53615       (-9.001,-0.138) (-4.137,-8.744) (-0.699,-1.691)      3.2512
860     -1.83741   0.82559  -0.14235  -5.64374  -8.60171 -10.50709       (-8.998,-0.142) (-4.135,-8.744) (-0.683,-1.695)      3.25295
861     -1.84596   0.81476  -0.14704  -5.61483  -8.59716 -10.47802       (-8.996,-0.147) (-4.132,-8.744) (-0.668,-1.699)      3.2548
862     -1.85451   0.80394  -0.15174  -5.58592  -8.59262 -10.44895       (-8.993,-0.152) (-4.130,-8.744) (-0.652,-1.703)      3.25672
863     -1.86307   0.79311  -0.15643  -5.55701  -8.58807 -10.41989       (-8.990,-0.156) (-4.127,-8.745) (-0.637,-1.707)      3.25874
864     -1.87162   0.78229  -0.16112  -5.52809  -8.58353 -10.39082       (-8.987,-0.161) (-4.125,-8.745) (-0.621,-1.710)      3.26085
865     -1.88017   0.77147  -0.16582  -5.49918  -8.57898 -10.36175       (-8.985,-0.166) (-4.122,-8.745) (-0.606,-1.714)      3.26304
866     -1.88873   0.76064  -0.17051  -5.47027  -8.57444 -10.33269       (-8.982,-0.171) (-4.120,-8.745) (-0.590,-1.718)      3.26532
867     -1.89728   0.74982  -0.17520  -5.44136  -8.56989 -10.30362       (-8.979,-0.175) (-4.117,-8.745) (-0.575,-1.722)      3.26769
868     -1.90583   0.73899  -0.17989  -5.41245  -8.56535 -10.27455       (-8.976,-0.180) (-4.114,-8.745) (-0.559,-1.726)      3.27015
869     -1.91439   0.72817  -0.18459  -5.38354  -8.56080 -10.24549       (-8.974,-0.185) (-4.112,-8.745) (-0.544,-1.730)      3.27269
870     -1.92294   0.71734  -0.18928  -5.35463  -8.55625 -10.21642       (-8.971,-0.189) (-4.109,-8.746) (-0.528,-1.734)      3.27533
871     -1.93149   0.70652  -0.19397  -5.32572  -8.55171 -10.18735       (-8.968,-0.194) (-4.107,-8.746) (-0.513,-1.738)      3.27804
872     -1.94005   0.69570  -0.19867  -5.29681  -8.54716 -10.15829       (-8.966,-0.199) (-4.104,-8.746) (-0.497,-1.741)      3.28085
873     -1.94860   0.68487  -0.20336  -5.26790  -8.54262 -10.12922       (-8.963,-0.203) (-4.102,-8.746) (-0.482,-1.745)      3.28374
874     -1.95716   0.67405  -0.20805  -5.23899  -8.53807 -10.10015       (-8.960,-0.208) (-4.099,-8.746) (-0.466,-1.749)      3.28672
875     -1.96571   0.66322  -0.21274  -5.21008  -8.53353 -10.07109       (-8.957,-0.213) (-4.096,-8.746) (-0.450,-1.753)      3.28978
876     -1.97426   0.65240  -0.21744  -5.18117  -8.52898 -10.04202       (-8.955,-0.217) (-4.094,-8.746) (-0.435,-1.757)      3.29293
877     -1.98282   0.64158  -0.22213  -5.15226  -8.52444 -10.01295       (-8.952,-0.222) (-4.091,-8.747) (-0.419,-1.761)      3.29617
878     -1.99137   0.63075  -0.22682  -5.12335  -8.51989  -9.98389       (-8.949,-0.227) (-4.089,-8.747) (-0.404,-1.765)      3.29949
879     -1.99992   0.61993  -0.23151  -5.09444  -8.51534  -9.95482       (-8.946,-0.232) (-4.086,-8.747) (-0.388,-1.768)      3.30289
880     -2.00848   0.60910  -0.23621  -5.06553  -8.51080  -9.92575       (-8.944,-0.236) (-4.084,-8.747) (-0.373,-1.772)      3.30638
881     -2.01703   0.59828  -0.24090  -5.03662  -8.50625  -9.89669       (-8.941,-0.241) (-4.081,-8.747) (-0.357,-1.776)      3.30995
882     -2.02558   0.58746  -0.24559  -5.00771  -8.50171  -9.86762       (-8.938,-0.246) (-4.078,-8.747) (-0.342,-1.780)      3.31361
883     -2.03414   0.57663  -0.25029  -4.97880  -8.49716  -9.83855       (-8.936,-0.250) (-4.076,-8.747) (-0.326,-1.784)      3.31736
884     -2.04269   0.56581  -0.25498  -4.94989  -8.49262  -9.80949       (-8.933,-0.255) (-4.073,-8.748) (-0.311,-1.788)      3.32118
885     -2.05124   0.55498  -0.25967  -4.92098  -8.48807  -9.78042       (-8.930,-0.260) (-4.071,-8.748) (-0.295,-1.792)      3.32509
886     -2.05980   0.54416  -0.26436  -4.89207  -8.48353  -9.75135       (-8.927,-0.264) (-4.068,-8.748) (-0.280,-1.795)      3.32908
887     -2.06835   0.53334  -0.26906  -4.86315  -8.47898  -9.72229       (-8.925,-0.269) (-4.066,-8.748) (-0.264,-1.799)      3.33316
888     -2.07690   0.52251  -0.27375  -4.83424  -8.47443  -9.69322       (-8.922,-0.274) (-4.063,-8.748) (-0.249,-1.803)      3.33732
889     -2.08546   0.51169  -0.27844  -4.80533  -8.46989  -9.66415       (-8.919,-0.278) (-4.060,-8.748) (-0.233,-1.807)      3.34156
890     -2.09401   0.50086  -0.28314  -4.77642  -8.46534  -9.63509       (-8.916,-0.283) (-4.058,-8.748) (-0.218,-1.811)      3.34588
891     -2.10257   0.49004  -0.28783  -4.74751  -8.46080  -9.60602       (-8.914,-0.288) (-4.055,-8.749) (-0.202,-1.815)      3.35028
892     -2.11112   0.47922  -0.29252  -4.71860  -8.45625  -9.57695       (-8.911,-0.293) (-4.053,-8.749) (-0.187,-1.819)      3.35477
893     -2.11967   0.46839  -0.29721  -4.68969  -8.45171  -9.54789       (-8.908,-0.297) (-4.050,-8.749) (-0.171,-1.822)      3.35933
894     -2.12823   0.45757  -0.30191  -4.66078  -8.44716  -9.51882       (-8.906,-0.302) (-4.048,-8.749) (-0.156,-1.826)      3.36398
895     -2.13678   0.44674  -0.30660  -4.63187  -8.44262  -9.48975       (-8.903,-0.307) (-4.045,-8.749) (-0.140,-1.830)      3.3687
896     -2.14533   0.43592  -0.31129  -4.60296  -8.43807  -9.46069       (-8.900,-0.311) (-4.042,-8.749) (-0.125,-1.834)      3.37351
897     -2.15389   0.42509  -0.31599  -4.57405  -8.43352  -9.43162       (-8.897,-0.316) (-4.040,-8.750) (-0.109,-1.838)      3.37839
898     -2.16244   0.41427  -0.32068  -4.54514  -8.42898  -9.40255       (-8.895,-0.321) (-4.037,-8.750) (-0.094,-1.842)      3.38336
899     -2.17099   0.40345  -0.32537  -4.51623  -8.42443  -9.37349       (-8.892,-0.325) (-4.035,-8.750) (-0.078,-1.846)      3.3884
900     -2.17955   0.39262  -0.33006  -4.48732  -8.41989  -9.34442       (-8.889,-0.330) (-4.032,-8.750) (-0.063,-1.849)      3.39175
901     -2.18810   0.38180  -0.33476  -4.45841  -8.41534  -9.31535       (-8.887,-0.335) (-4.030,-8.750) (-0.047,-1.853)      3.38335
902     -2.19665   0.37097  -0.33945  -4.42950  -8.41080  -9.28629       (-8.884,-0.339) (-4.027,-8.750) (-0.032,-1.857)      3.37501
903     -2.20521   0.36015  -0.34414  -4.40059  -8.40625  -9.25722       (-8.881,-0.344) (-4.024,-8.750) (-0.016,-1.861)      3.36674
904     -2.21376   0.34933  -0.34883  -4.37168  -8.40171  -9.22815       (-8.878,-0.349) (-4.022,-8.751) (-0.000,-1.865)      3.35854
905     -2.22231   0.33850  -0.35353  -4.34277  -8.39716  -9.19909       (-8.861,-4.004) (-0.339,-8.736) (-0.015,-1.884)      3.33911
906     -2.23087   0.32768  -0.35822  -4.31386  -8.39261  -9.17002       (-8.842,-3.986) (-0.328,-8.720) (-0.031,-1.903)      3.31968
907     -2.23942   0.31685  -0.36291  -4.28495  -8.38807  -9.14095       (-8.824,-3.968) (-0.317,-8.705) (-0.046,-1.923)      3.30063
908     -2.24798   0.30603  -0.36761  -4.25604  -8.38352  -9.11189       (-8.806,-3.950) (-0.306,-8.690) (-0.062,-1.942)      3.28197
909     -2.25653   0.29521  -0.37230  -4.22713  -8.37898  -9.08282       (-8.788,-3.932) (-0.295,-8.674) (-0.077,-1.961)      3.26369
910     -2.26508   0.28438  -0.37699  -4.19822  -8.37443  -9.05376       (-8.769,-3.914) (-0.284,-8.659) (-0.093,-1.981)      3.24582
911     -2.27364   0.27356  -0.38168  -4.16930  -8.36989  -9.02469       (-8.751,-3.896) (-0.274,-8.643) (-0.108,-2.000)      3.22835
912     -2.28219   0.26273  -0.38638  -4.14039  -8.36534  -8.99562       (-8.733,-3.878) (-0.263,-8.628) (-0.124,-2.019)      3.2113
913     -2.29074   0.25191  -0.39107  -4.11148  -8.36080  -8.96656       (-8.715,-3.860) (-0.252,-8.613) (-0.139,-2.039)      3.19466
914     -2.29930   0.24109  -0.39576  -4.08257  -8.35625  -8.93749       (-8.696,-3.841) (-0.241,-8.597) (-0.155,-2.058)      3.17845
915     -2.30785   0.23026  -0.40046  -4.05366  -8.35171  -8.90842       (-8.678,-3.823) (-0.230,-8.582) (-0.170,-2.078)      3.16267
916     -2.31640   0.21944  -0.40515  -4.02475  -8.34716  -8.87936       (-8.660,-3.805) (-0.219,-8.567) (-0.186,-2.097)      3.14733
917     -2.32496   0.20861  -0.40984  -3.99584  -8.34261  -8.85029       (-8.642,-3.787) (-0.209,-8.551) (-0.201,-2.116)      3.13244
918     -2.33351   0.19779  -0.41453  -3.96693  -8.33807  -8.82122       (-8.623,-3.769) (-0.198,-8.536) (-0.217,-2.136)      3.11799
919     -2.34206   0.18697  -0.41923  -3.93802  -8.33352  -8.79216       (-8.605,-3.751) (-0.187,-8.520) (-0.232,-2.155)      3.10401
920     -2.35062   0.17614  -0.42392  -3.90911  -8.32898  -8.76309       (-8.587,-3.733) (-0.176,-8.505) (-0.248,-2.174)      3.09049
921     -2.35917   0.16532  -0.42861  -3.88020  -8.32443  -8.73402       (-8.569,-3.715) (-0.165,-8.490) (-0.263,-2.194)      3.07744
922     -2.36772   0.15449  -0.43330  -3.85129  -8.31989  -8.70496       (-8.550,-3.697) (-0.154,-8.474) (-0.279,-2.213)      3.06486
923     -2.37628   0.14367  -0.43800  -3.82238  -8.31534  -8.67589       (-8.532,-3.679) (-0.144,-8.459) (-0.294,-2.233)      3.05277
924     -2.38483   0.13285  -0.44269  -3.79347  -8.31080  -8.64682       (-8.514,-3.661) (-0.133,-8.444) (-0.310,-2.252)      3.04116
925     -2.39339   0.12202  -0.44738  -3.76456  -8.30625  -8.61776       (-8.496,-3.643) (-0.122,-8.428) (-0.325,-2.271)      3.03005
926     -2.40194   0.11120  -0.45208  -3.73565  -8.30170  -8.58869       (-8.477,-3.624) (-0.111,-8.413) (-0.341,-2.291)      3.01944
927     -2.41049   0.10037  -0.45677  -3.70674  -8.29716  -8.55962       (-8.459,-3.606) (-0.100,-8.398) (-0.356,-2.310)      3.00933
928     -2.41905   0.08955  -0.46146  -3.67783  -8.29261  -8.53056       (-8.441,-3.588) (-0.090,-8.382) (-0.372,-2.329)      2.99973
929     -2.42760   0.07872  -0.46615  -3.64892  -8.28807  -8.50149       (-8.423,-3.570) (-0.079,-8.367) (-0.387,-2.349)      2.98409
930     -2.43615   0.06790  -0.47085  -3.62001  -8.28352  -8.47242       (-8.405,-3.552) (-0.068,-8.351) (-0.403,-2.368)      2.95075
931     -2.44471   0.05708  -0.47554  -3.59110  -8.27898  -8.44336       (-8.386,-3.534) (-0.057,-8.336) (-0.418,-2.388)      2.91758
932     -2.45326   0.04625  -0.48023  -3.56219  -8.27443  -8.41429       (-8.368,-3.516) (-0.046,-8.321) (-0.434,-2.407)      2.88461
933     -2.46181   0.03543  -0.48493  -3.53328  -8.26989  -8.38522       (-8.350,-3.498) (-0.035,-8.305) (-0.449,-2.426)      2.85182
