2BOUNDS_2018-03-07.14_44_02.604_.txt     Output is probe cell, reduced cell, NCDist distance between
555    -63.63647  -0.99072  -1.21890 -23.90596 -42.37915 -10.98836       (-63.636,-23.906) (-0.991,-42.379) (-1.219,-10.988)      17.557
556    -63.63647  -1.00857  -1.24086 -23.86615 -42.35719 -10.97051       (-63.636,-23.866) (-1.009,-42.357) (-1.241,-10.971)      17.5112
557    -63.63647  -1.02642  -1.26282 -23.82633 -42.33523 -10.95266       (-63.636,-23.826) (-1.026,-42.335) (-1.263,-10.953)      17.4655
558    -63.63647  -1.04427  -1.28478 -23.78652 -42.31327 -10.93481       (-63.636,-23.787) (-1.044,-42.313) (-1.285,-10.935)      17.4199
559    -63.63647  -1.06212  -1.30675 -23.74671 -42.29130 -10.91696       (-63.636,-23.747) (-1.062,-42.291) (-1.307,-10.917)      17.3743
560    -63.63647  -1.07997  -1.32871 -23.70690 -42.26934 -10.89911       (-63.636,-23.707) (-1.080,-42.269) (-1.329,-10.899)      17.3288
561    -63.63647  -1.09782  -1.35067 -23.66708 -42.24738 -10.88126       (-63.636,-23.667) (-1.098,-42.247) (-1.351,-10.881)      17.2834
562    -63.63647  -1.11567  -1.37263 -23.62727 -42.22542 -10.86341       (-63.636,-23.627) (-1.116,-42.225) (-1.373,-10.863)      17.238
563    -63.63647  -1.13352  -1.39460 -23.58746 -42.20346 -10.84556       (-63.636,-23.587) (-1.134,-42.203) (-1.395,-10.846)      17.1927
564    -63.63647  -1.15137  -1.41656 -23.54764 -42.18149 -10.82771       (-63.636,-23.548) (-1.151,-42.181) (-1.417,-10.828)      17.1475
565    -63.63647  -1.16922  -1.43852 -23.50783 -42.15953 -10.80986       (-63.636,-23.508) (-1.169,-42.160) (-1.439,-10.810)      17.1023
566    -63.63647  -1.18707  -1.46048 -23.46802 -42.13757 -10.79201       (-63.636,-23.468) (-1.187,-42.138) (-1.460,-10.792)      17.0572
567    -63.63647  -1.20493  -1.48244 -23.42821 -42.11561 -10.77416       (-63.636,-23.428) (-1.205,-42.116) (-1.482,-10.774)      17.0122
568    -63.63647  -1.22278  -1.50441 -23.38839 -42.09365 -10.75630       (-63.636,-23.388) (-1.223,-42.094) (-1.504,-10.756)      16.9672
569    -63.63647  -1.24063  -1.52637 -23.34858 -42.07168 -10.73845       (-63.636,-23.349) (-1.241,-42.072) (-1.526,-10.738)      16.9223
570    -63.63647  -1.25848  -1.54833 -23.30877 -42.04972 -10.72060       (-63.636,-23.309) (-1.258,-42.050) (-1.548,-10.721)      16.8775
571    -63.63647  -1.27633  -1.57029 -23.26895 -42.02776 -10.70275       (-63.636,-23.269) (-1.276,-42.028) (-1.570,-10.703)      16.8327
572    -63.63647  -1.29418  -1.59225 -23.22914 -42.00580 -10.68490       (-63.636,-23.229) (-1.294,-42.006) (-1.592,-10.685)      16.788
573    -63.63647  -1.31203  -1.61422 -23.18933 -41.98383 -10.66705       (-63.636,-23.189) (-1.312,-41.984) (-1.614,-10.667)      16.7434
574    -63.63647  -1.32988  -1.63618 -23.14952 -41.96187 -10.64920       (-63.636,-23.150) (-1.330,-41.962) (-1.636,-10.649)      16.6988
575    -63.63647  -1.34773  -1.65814 -23.10970 -41.93991 -10.63135       (-63.636,-23.110) (-1.348,-41.940) (-1.658,-10.631)      16.6544
576    -63.63647  -1.36558  -1.68010 -23.06989 -41.91795 -10.61350       (-63.636,-23.070) (-1.366,-41.918) (-1.680,-10.613)      16.61
577    -63.63647  -1.38343  -1.70206 -23.03008 -41.89599 -10.59565       (-63.636,-23.030) (-1.383,-41.896) (-1.702,-10.596)      16.5656
578    -63.63647  -1.40128  -1.72403 -22.99026 -41.87402 -10.57780       (-63.636,-22.990) (-1.401,-41.874) (-1.724,-10.578)      16.5214
579    -63.63647  -1.41913  -1.74599 -22.95045 -41.85206 -10.55995       (-63.636,-22.950) (-1.419,-41.852) (-1.746,-10.560)      16.4772
580    -63.63647  -1.43699  -1.76795 -22.91064 -41.83010 -10.54210       (-63.636,-22.911) (-1.437,-41.830) (-1.768,-10.542)      16.4331
581    -63.63647  -1.45484  -1.78991 -22.87083 -41.80814 -10.52425       (-63.636,-22.871) (-1.455,-41.808) (-1.790,-10.524)      16.3891
582    -63.63647  -1.47269  -1.81188 -22.83101 -41.78618 -10.50639       (-63.636,-22.831) (-1.473,-41.786) (-1.812,-10.506)      16.3451
583    -63.63647  -1.49054  -1.83384 -22.79120 -41.76421 -10.48854       (-63.636,-22.791) (-1.491,-41.764) (-1.834,-10.489)      16.3012
584    -63.63647  -1.50839  -1.85580 -22.75139 -41.74225 -10.47069       (-63.636,-22.751) (-1.508,-41.742) (-1.856,-10.471)      16.2574
585    -63.63647  -1.52624  -1.87776 -22.71157 -41.72029 -10.45284       (-63.636,-22.712) (-1.526,-41.720) (-1.878,-10.453)      16.2137
586    -63.63647  -1.54409  -1.89972 -22.67176 -41.69833 -10.43499       (-63.636,-22.672) (-1.544,-41.698) (-1.900,-10.435)      16.1701
587    -63.63647  -1.56194  -1.92169 -22.63195 -41.67636 -10.41714       (-63.636,-22.632) (-1.562,-41.676) (-1.922,-10.417)      16.1265
588    -63.63647  -1.57979  -1.94365 -22.59214 -41.65440 -10.39929       (-63.636,-22.592) (-1.580,-41.654) (-1.944,-10.399)      16.083
589    -63.63647  -1.59764  -1.96561 -22.55232 -41.63244 -10.38144       (-63.636,-22.552) (-1.598,-41.632) (-1.966,-10.381)      16.0396
590    -63.63647  -1.61549  -1.98757 -22.51251 -41.61048 -10.36359       (-63.636,-22.513) (-1.615,-41.610) (-1.988,-10.364)      15.9963
591    -63.63647  -1.63334  -2.00953 -22.47270 -41.58852 -10.34574       (-63.636,-22.473) (-1.633,-41.589) (-2.010,-10.346)      15.9531
592    -63.63647  -1.65119  -2.03150 -22.43288 -41.56655 -10.32789       (-63.636,-22.433) (-1.651,-41.567) (-2.031,-10.328)      15.9099
593    -63.63647  -1.66904  -2.05346 -22.39307 -41.54459 -10.31004       (-63.636,-22.393) (-1.669,-41.545) (-2.053,-10.310)      15.8669
594    -63.63647  -1.68690  -2.07542 -22.35326 -41.52263 -10.29219       (-63.636,-22.353) (-1.687,-41.523) (-2.075,-10.292)      15.8239
595    -63.63647  -1.70475  -2.09738 -22.31345 -41.50067 -10.27433       (-63.636,-22.313) (-1.705,-41.501) (-2.097,-10.274)      15.781
596    -63.63647  -1.72260  -2.11935 -22.27363 -41.47871 -10.25648       (-63.636,-22.274) (-1.723,-41.479) (-2.119,-10.256)      15.7382
597    -63.63647  -1.74045  -2.14131 -22.23382 -41.45674 -10.23863       (-63.636,-22.234) (-1.740,-41.457) (-2.141,-10.239)      15.6954
598    -63.63647  -1.75830  -2.16327 -22.19401 -41.43478 -10.22078       (-63.636,-22.194) (-1.758,-41.435) (-2.163,-10.221)      15.6528
599    -63.63647  -1.77615  -2.18523 -22.15419 -41.41282 -10.20293       (-63.636,-22.154) (-1.776,-41.413) (-2.185,-10.203)      15.6102
600    -63.63647  -1.79400  -2.20719 -22.11438 -41.39086 -10.18508       (-63.636,-22.114) (-1.794,-41.391) (-2.207,-10.185)      15.5678
601    -63.63647  -1.81185  -2.22916 -22.07457 -41.36889 -10.16723       (-63.636,-22.075) (-1.812,-41.369) (-2.229,-10.167)      15.5254
602    -63.63647  -1.82970  -2.25112 -22.03476 -41.34693 -10.14938       (-63.636,-22.035) (-1.830,-41.347) (-2.251,-10.149)      15.4831
603    -63.63647  -1.84755  -2.27308 -21.99494 -41.32497 -10.13153       (-63.636,-21.995) (-1.848,-41.325) (-2.273,-10.132)      15.4409
604    -63.63647  -1.86540  -2.29504 -21.95513 -41.30301 -10.11368       (-63.636,-21.955) (-1.865,-41.303) (-2.295,-10.114)      15.3988
605    -63.63647  -1.88325  -2.31700 -21.91532 -41.28105 -10.09583       (-63.636,-21.915) (-1.883,-41.281) (-2.317,-10.096)      15.3568
606    -63.63647  -1.90110  -2.33897 -21.87550 -41.25908 -10.07798       (-63.636,-21.876) (-1.901,-41.259) (-2.339,-10.078)      15.3149
607    -63.63647  -1.91896  -2.36093 -21.83569 -41.23712 -10.06013       (-63.636,-21.836) (-1.919,-41.237) (-2.361,-10.060)      15.273
608    -63.63647  -1.93681  -2.38289 -21.79588 -41.21516 -10.04227       (-63.636,-21.796) (-1.937,-41.215) (-2.383,-10.042)      15.2313
609    -63.63647  -1.95466  -2.40485 -21.75607 -41.19320 -10.02442       (-63.636,-21.756) (-1.955,-41.193) (-2.405,-10.024)      15.1897
610    -63.63647  -1.97251  -2.42681 -21.71625 -41.17124 -10.00657       (-63.636,-21.716) (-1.973,-41.171) (-2.427,-10.007)      15.1481
611    -63.63647  -1.99036  -2.44878 -21.67644 -41.14927  -9.98872       (-63.636,-21.676) (-1.990,-41.149) (-2.449,-9.989)      15.1067
612    -63.63647  -2.00821  -2.47074 -21.63663 -41.12731  -9.97087       (-63.636,-21.637) (-2.008,-41.127) (-2.471,-9.971)      15.0653
613    -63.63647  -2.02606  -2.49270 -21.59681 -41.10535  -9.95302       (-63.636,-21.597) (-2.026,-41.105) (-2.493,-9.953)      15.0241
614    -63.63647  -2.04391  -2.51466 -21.55700 -41.08339  -9.93517       (-63.636,-21.557) (-2.044,-41.083) (-2.515,-9.935)      14.9829
615    -63.63647  -2.06176  -2.53663 -21.51719 -41.06143  -9.91732       (-63.636,-21.517) (-2.062,-41.061) (-2.537,-9.917)      14.9419
616    -63.63647  -2.07961  -2.55859 -21.47738 -41.03946  -9.89947       (-63.636,-21.477) (-2.080,-41.039) (-2.559,-9.899)      14.9009
617    -63.63647  -2.09746  -2.58055 -21.43756 -41.01750  -9.88162       (-63.636,-21.438) (-2.097,-41.018) (-2.581,-9.882)      14.8601
618    -63.63647  -2.11531  -2.60251 -21.39775 -40.99554  -9.86377       (-63.636,-21.398) (-2.115,-40.996) (-2.603,-9.864)      14.8193
619    -63.63647  -2.13316  -2.62447 -21.35794 -40.97358  -9.84592       (-63.636,-21.358) (-2.133,-40.974) (-2.624,-9.846)      14.7787
620    -63.63647  -2.15101  -2.64644 -21.31812 -40.95161  -9.82807       (-63.636,-21.318) (-2.151,-40.952) (-2.646,-9.828)      14.7382
621    -63.63647  -2.16887  -2.66840 -21.27831 -40.92965  -9.81022       (-63.636,-21.278) (-2.169,-40.930) (-2.668,-9.810)      14.6977
622    -63.63647  -2.18672  -2.69036 -21.23850 -40.90769  -9.79236       (-63.636,-21.238) (-2.187,-40.908) (-2.690,-9.792)      14.6574
623    -63.63647  -2.20457  -2.71232 -21.19869 -40.88573  -9.77451       (-63.636,-21.199) (-2.205,-40.886) (-2.712,-9.775)      14.6172
624    -63.63647  -2.22242  -2.73428 -21.15887 -40.86377  -9.75666       (-63.636,-21.159) (-2.222,-40.864) (-2.734,-9.757)      14.5771
625    -63.63647  -2.24027  -2.75625 -21.11906 -40.84180  -9.73881       (-63.636,-21.119) (-2.240,-40.842) (-2.756,-9.739)      14.5371
626    -63.63647  -2.25812  -2.77821 -21.07925 -40.81984  -9.72096       (-63.636,-21.079) (-2.258,-40.820) (-2.778,-9.721)      14.4972
627    -63.63647  -2.27597  -2.80017 -21.03943 -40.79788  -9.70311       (-63.636,-21.039) (-2.276,-40.798) (-2.800,-9.703)      14.4574
628    -63.63647  -2.29382  -2.82213 -20.99962 -40.77592  -9.68526       (-63.636,-21.000) (-2.294,-40.776) (-2.822,-9.685)      14.4177
629    -63.63647  -2.31167  -2.84410 -20.95981 -40.75396  -9.66741       (-63.636,-20.960) (-2.312,-40.754) (-2.844,-9.667)      14.3782
630    -63.63647  -2.32952  -2.86606 -20.92000 -40.73199  -9.64956       (-63.636,-20.920) (-2.330,-40.732) (-2.866,-9.650)      14.3387
631    -63.63647  -2.34737  -2.88802 -20.88018 -40.71003  -9.63171       (-63.636,-20.880) (-2.347,-40.710) (-2.888,-9.632)      14.2994
632    -63.63647  -2.36522  -2.90998 -20.84037 -40.68807  -9.61386       (-63.636,-20.840) (-2.365,-40.688) (-2.910,-9.614)      14.2602
633    -63.63647  -2.38307  -2.93194 -20.80056 -40.66611  -9.59601       (-63.636,-20.801) (-2.383,-40.666) (-2.932,-9.596)      14.2211
634    -63.63647  -2.40093  -2.95391 -20.76074 -40.64414  -9.57816       (-63.636,-20.761) (-2.401,-40.644) (-2.954,-9.578)      14.1821
635    -63.63647  -2.41878  -2.97587 -20.72093 -40.62218  -9.56030       (-63.636,-20.721) (-2.419,-40.622) (-2.976,-9.560)      14.1432
636    -63.63647  -2.43663  -2.99783 -20.68112 -40.60022  -9.54245       (-63.636,-20.681) (-2.437,-40.600) (-2.998,-9.542)      14.1045
637    -63.63647  -2.45448  -3.01979 -20.64131 -40.57826  -9.52460       (-63.636,-20.641) (-2.454,-40.578) (-3.020,-9.525)      14.0658
638    -63.63647  -2.47233  -3.04175 -20.60149 -40.55630  -9.50675       (-63.636,-20.601) (-2.472,-40.556) (-3.042,-9.507)      14.0273
639    -63.63647  -2.49018  -3.06372 -20.56168 -40.53433  -9.48890       (-63.636,-20.562) (-2.490,-40.534) (-3.064,-9.489)      13.9889
640    -63.63647  -2.50803  -3.08568 -20.52187 -40.51237  -9.47105       (-63.636,-20.522) (-2.508,-40.512) (-3.086,-9.471)      13.9507
641    -63.63647  -2.52588  -3.10764 -20.48205 -40.49041  -9.45320       (-63.636,-20.482) (-2.526,-40.490) (-3.108,-9.453)      13.9125
642    -63.63647  -2.54373  -3.12960 -20.44224 -40.46845  -9.43535       (-63.636,-20.442) (-2.544,-40.468) (-3.130,-9.435)      13.8745
643    -63.63647  -2.56158  -3.15157 -20.40243 -40.44649  -9.41750       (-63.636,-20.402) (-2.562,-40.446) (-3.152,-9.417)      13.8366
644    -63.63647  -2.57943  -3.17353 -20.36261 -40.42452  -9.39965       (-63.636,-20.363) (-2.579,-40.425) (-3.174,-9.400)      13.7989
645    -63.63647  -2.59728  -3.19549 -20.32280 -40.40256  -9.38180       (-63.636,-20.323) (-2.597,-40.403) (-3.195,-9.382)      13.7612
646    -63.63647  -2.61513  -3.21745 -20.28299 -40.38060  -9.36395       (-63.636,-20.283) (-2.615,-40.381) (-3.217,-9.364)      13.7237
647    -63.63647  -2.63298  -3.23941 -20.24318 -40.35864  -9.34610       (-63.636,-20.243) (-2.633,-40.359) (-3.239,-9.346)      13.6863
648    -63.63647  -2.65084  -3.26138 -20.20336 -40.33667  -9.32825       (-63.636,-20.203) (-2.651,-40.337) (-3.261,-9.328)      13.6491
649    -63.63647  -2.66869  -3.28334 -20.16355 -40.31471  -9.31039       (-63.636,-20.164) (-2.669,-40.315) (-3.283,-9.310)      13.612
650    -63.63647  -2.68654  -3.30530 -20.12374 -40.29275  -9.29254       (-63.636,-20.124) (-2.687,-40.293) (-3.305,-9.293)      13.575
651    -63.63647  -2.70439  -3.32726 -20.08392 -40.27079  -9.27469       (-63.636,-20.084) (-2.704,-40.271) (-3.327,-9.275)      13.5382
652    -63.63647  -2.72224  -3.34922 -20.04411 -40.24883  -9.25684       (-63.636,-20.044) (-2.722,-40.249) (-3.349,-9.257)      13.5015
653    -63.63647  -2.74009  -3.37119 -20.00430 -40.22686  -9.23899       (-63.636,-20.004) (-2.740,-40.227) (-3.371,-9.239)      13.4649
654    -63.63647  -2.75794  -3.39315 -19.96449 -40.20490  -9.22114       (-63.636,-19.964) (-2.758,-40.205) (-3.393,-9.221)      13.4285
655    -63.63647  -2.77579  -3.41511 -19.92467 -40.18294  -9.20329       (-63.636,-19.925) (-2.776,-40.183) (-3.415,-9.203)      13.3922
656    -63.63647  -2.79364  -3.43707 -19.88486 -40.16098  -9.18544       (-63.636,-19.885) (-2.794,-40.161) (-3.437,-9.185)      13.356
657    -63.63647  -2.81149  -3.45903 -19.84505 -40.13902  -9.16759       (-63.636,-19.845) (-2.811,-40.139) (-3.459,-9.168)      13.32
658    -63.63647  -2.82934  -3.48100 -19.80523 -40.11705  -9.14974       (-63.636,-19.805) (-2.829,-40.117) (-3.481,-9.150)      13.2841
659    -63.63647  -2.84719  -3.50296 -19.76542 -40.09509  -9.13189       (-63.636,-19.765) (-2.847,-40.095) (-3.503,-9.132)      13.2484
660    -63.63647  -2.86504  -3.52492 -19.72561 -40.07313  -9.11404       (-63.636,-19.726) (-2.865,-40.073) (-3.525,-9.114)      13.2128
661    -63.63647  -2.88290  -3.54688 -19.68580 -40.05117  -9.09619       (-63.636,-19.686) (-2.883,-40.051) (-3.547,-9.096)      13.1774
662    -63.63647  -2.90075  -3.56885 -19.64598 -40.02921  -9.07833       (-63.636,-19.646) (-2.901,-40.029) (-3.569,-9.078)      13.1421
663    -63.63647  -2.91860  -3.59081 -19.60617 -40.00724  -9.06048       (-63.636,-19.606) (-2.919,-40.007) (-3.591,-9.060)      13.1069
664    -63.63647  -2.93645  -3.61277 -19.56636 -39.98528  -9.04263       (-63.636,-19.566) (-2.936,-39.985) (-3.613,-9.043)      13.0719
665    -63.63647  -2.95430  -3.63473 -19.52654 -39.96332  -9.02478       (-63.636,-19.527) (-2.954,-39.963) (-3.635,-9.025)      13.0371
666    -63.63647  -2.97215  -3.65669 -19.48673 -39.94136  -9.00693       (-63.636,-19.487) (-2.972,-39.941) (-3.657,-9.007)      13.0024
667    -63.63647  -2.99000  -3.67866 -19.44692 -39.91939  -8.98908       (-63.636,-19.447) (-2.990,-39.919) (-3.679,-8.989)      12.9679
668    -63.63647  -3.00785  -3.70062 -19.40711 -39.89743  -8.97123       (-63.636,-19.407) (-3.008,-39.897) (-3.701,-8.971)      12.9335
669    -63.63647  -3.02570  -3.72258 -19.36729 -39.87547  -8.95338       (-63.636,-19.367) (-3.026,-39.875) (-3.723,-8.953)      12.8993
670    -63.63647  -3.04355  -3.74454 -19.32748 -39.85351  -8.93553       (-63.636,-19.327) (-3.044,-39.854) (-3.745,-8.936)      12.8652
671    -63.63647  -3.06140  -3.76650 -19.28767 -39.83155  -8.91768       (-63.636,-19.288) (-3.061,-39.832) (-3.767,-8.918)      12.8313
672    -63.63647  -3.07925  -3.78847 -19.24785 -39.80958  -8.89983       (-63.636,-19.248) (-3.079,-39.810) (-3.788,-8.900)      12.7975
673    -63.63647  -3.09710  -3.81043 -19.20804 -39.78762  -8.88198       (-63.636,-19.208) (-3.097,-39.788) (-3.810,-8.882)      12.7639
674    -63.63647  -3.11496  -3.83239 -19.16823 -39.76566  -8.86413       (-63.636,-19.168) (-3.115,-39.766) (-3.832,-8.864)      12.7305
675    -63.63647  -3.13281  -3.85435 -19.12842 -39.74370  -8.84627       (-63.636,-19.128) (-3.133,-39.744) (-3.854,-8.846)      12.6972
676    -63.63647  -3.15066  -3.87632 -19.08860 -39.72174  -8.82842       (-63.636,-19.089) (-3.151,-39.722) (-3.876,-8.828)      12.6641
677    -63.63647  -3.16851  -3.89828 -19.04879 -39.69977  -8.81057       (-63.636,-19.049) (-3.169,-39.700) (-3.898,-8.811)      12.6312
678    -63.63647  -3.18636  -3.92024 -19.00898 -39.67781  -8.79272       (-63.636,-19.009) (-3.186,-39.678) (-3.920,-8.793)      12.5984
679    -63.63647  -3.20421  -3.94220 -18.96916 -39.65585  -8.77487       (-63.636,-18.969) (-3.204,-39.656) (-3.942,-8.775)      12.5658
680    -63.63647  -3.22206  -3.96416 -18.92935 -39.63389  -8.75702       (-63.636,-18.929) (-3.222,-39.634) (-3.964,-8.757)      12.5334
681    -63.63647  -3.23991  -3.98613 -18.88954 -39.61192  -8.73917       (-63.636,-18.890) (-3.240,-39.612) (-3.986,-8.739)      12.5011
682    -63.63647  -3.25776  -4.00809 -18.84973 -39.58996  -8.72132       (-63.636,-18.850) (-3.258,-39.590) (-4.008,-8.721)      12.469
683    -63.63647  -3.27561  -4.03005 -18.80991 -39.56800  -8.70347       (-63.636,-18.810) (-3.276,-39.568) (-4.030,-8.703)      12.4371
684    -63.63647  -3.29346  -4.05201 -18.77010 -39.54604  -8.68562       (-63.636,-18.770) (-3.293,-39.546) (-4.052,-8.686)      12.4053
685    -63.63647  -3.31131  -4.07397 -18.73029 -39.52408  -8.66777       (-63.636,-18.730) (-3.311,-39.524) (-4.074,-8.668)      12.3738
686    -63.63647  -3.32916  -4.09594 -18.69047 -39.50211  -8.64992       (-63.636,-18.690) (-3.329,-39.502) (-4.096,-8.650)      12.3424
687    -63.63647  -3.34701  -4.11790 -18.65066 -39.48015  -8.63207       (-63.636,-18.651) (-3.347,-39.480) (-4.118,-8.632)      12.3112
688    -63.63647  -3.36487  -4.13986 -18.61085 -39.45819  -8.61422       (-63.636,-18.611) (-3.365,-39.458) (-4.140,-8.614)      12.2801
689    -63.63647  -3.38272  -4.16182 -18.57104 -39.43623  -8.59636       (-63.636,-18.571) (-3.383,-39.436) (-4.162,-8.596)      12.2493
690    -63.63647  -3.40057  -4.18379 -18.53122 -39.41427  -8.57851       (-63.636,-18.531) (-3.401,-39.414) (-4.184,-8.579)      12.2186
691    -63.63647  -3.41842  -4.20575 -18.49141 -39.39230  -8.56066       (-63.636,-18.491) (-3.418,-39.392) (-4.206,-8.561)      12.1881
692    -63.63647  -3.43627  -4.22771 -18.45160 -39.37034  -8.54281       (-63.636,-18.452) (-3.436,-39.370) (-4.228,-8.543)      12.1579
693    -63.63647  -3.45412  -4.24967 -18.41178 -39.34838  -8.52496       (-63.636,-18.412) (-3.454,-39.348) (-4.250,-8.525)      12.1277
694    -63.63647  -3.47197  -4.27163 -18.37197 -39.32642  -8.50711       (-63.636,-18.372) (-3.472,-39.326) (-4.272,-8.507)      12.0978
695    -63.63647  -3.48982  -4.29360 -18.33216 -39.30445  -8.48926       (-63.636,-18.332) (-3.490,-39.304) (-4.294,-8.489)      12.0681
696    -63.63647  -3.50767  -4.31556 -18.29235 -39.28249  -8.47141       (-63.636,-18.292) (-3.508,-39.282) (-4.316,-8.471)      12.0385
697    -63.63647  -3.52552  -4.33752 -18.25253 -39.26053  -8.45356       (-63.636,-18.253) (-3.526,-39.261) (-4.338,-8.454)      12.0092
698    -63.63647  -3.54337  -4.35948 -18.21272 -39.23857  -8.43571       (-63.636,-18.213) (-3.543,-39.239) (-4.359,-8.436)      11.98
699    -63.63647  -3.56122  -4.38144 -18.17291 -39.21661  -8.41786       (-63.636,-18.173) (-3.561,-39.217) (-4.381,-8.418)      11.9511
700    -63.63647  -3.57907  -4.40341 -18.13309 -39.19464  -8.40001       (-63.636,-18.133) (-3.579,-39.195) (-4.403,-8.400)      11.9223
701    -63.63647  -3.59693  -4.42537 -18.09328 -39.17268  -8.38216       (-63.636,-18.093) (-3.597,-39.173) (-4.425,-8.382)      11.8938
702    -63.63647  -3.61478  -4.44733 -18.05347 -39.15072  -8.36430       (-63.636,-18.053) (-3.615,-39.151) (-4.447,-8.364)      11.8654
703    -63.63647  -3.63263  -4.46929 -18.01366 -39.12876  -8.34645       (-63.636,-18.014) (-3.633,-39.129) (-4.469,-8.346)      11.8372
704    -63.63647  -3.65048  -4.49125 -17.97384 -39.10680  -8.32860       (-63.636,-17.974) (-3.650,-39.107) (-4.491,-8.329)      11.8093
705    -63.63647  -3.66833  -4.51322 -17.93403 -39.08483  -8.31075       (-63.636,-17.934) (-3.668,-39.085) (-4.513,-8.311)      11.7815
706    -63.63647  -3.68618  -4.53518 -17.89422 -39.06287  -8.29290       (-63.636,-17.894) (-3.686,-39.063) (-4.535,-8.293)      11.754
707    -63.63647  -3.70403  -4.55714 -17.85440 -39.04091  -8.27505       (-63.636,-17.854) (-3.704,-39.041) (-4.557,-8.275)      11.7266
708    -63.63647  -3.72188  -4.57910 -17.81459 -39.01895  -8.25720       (-63.636,-17.815) (-3.722,-39.019) (-4.579,-8.257)      11.6995
709    -63.63647  -3.73973  -4.60107 -17.77478 -38.99699  -8.23935       (-63.636,-17.775) (-3.740,-38.997) (-4.601,-8.239)      11.6726
710    -63.63647  -3.75758  -4.62303 -17.73497 -38.97502  -8.22150       (-63.636,-17.735) (-3.758,-38.975) (-4.623,-8.221)      11.6459
711    -63.63647  -3.77543  -4.64499 -17.69515 -38.95306  -8.20365       (-63.636,-17.695) (-3.775,-38.953) (-4.645,-8.204)      11.6194
712    -63.63647  -3.79328  -4.66695 -17.65534 -38.93110  -8.18580       (-63.636,-17.655) (-3.793,-38.931) (-4.667,-8.186)      11.5931
713    -63.63647  -3.81113  -4.68891 -17.61553 -38.90914  -8.16795       (-63.636,-17.616) (-3.811,-38.909) (-4.689,-8.168)      11.567
714    -63.63647  -3.82898  -4.71088 -17.57571 -38.88717  -8.15010       (-63.636,-17.576) (-3.829,-38.887) (-4.711,-8.150)      11.5412
715    -63.63647  -3.84684  -4.73284 -17.53590 -38.86521  -8.13225       (-63.636,-17.536) (-3.847,-38.865) (-4.733,-8.132)      11.5155
716    -63.63647  -3.86469  -4.75480 -17.49609 -38.84325  -8.11439       (-63.636,-17.496) (-3.865,-38.843) (-4.755,-8.114)      11.4901
717    -63.63647  -3.88254  -4.77676 -17.45628 -38.82129  -8.09654       (-63.636,-17.456) (-3.883,-38.821) (-4.777,-8.097)      11.4649
718    -63.63647  -3.90039  -4.79872 -17.41646 -38.79933  -8.07869       (-63.636,-17.416) (-3.900,-38.799) (-4.799,-8.079)      11.44
719    -63.63647  -3.91824  -4.82069 -17.37665 -38.77736  -8.06084       (-63.636,-17.377) (-3.918,-38.777) (-4.821,-8.061)      11.4152
720    -63.63647  -3.93609  -4.84265 -17.33684 -38.75540  -8.04299       (-63.636,-17.337) (-3.936,-38.755) (-4.843,-8.043)      11.3907
721    -63.63647  -3.95394  -4.86461 -17.29702 -38.73344  -8.02514       (-63.636,-17.297) (-3.954,-38.733) (-4.865,-8.025)      11.3664
722    -63.63647  -3.97179  -4.88657 -17.25721 -38.71148  -8.00729       (-63.636,-17.257) (-3.972,-38.711) (-4.887,-8.007)      11.3424
723    -63.63647  -3.98964  -4.90854 -17.21740 -38.68952  -7.98944       (-63.636,-17.217) (-3.990,-38.690) (-4.909,-7.989)      11.3185
724    -63.63647  -4.00749  -4.93050 -17.17759 -38.66755  -7.97159       (-63.636,-17.178) (-4.007,-38.668) (-4.930,-7.972)      11.2949
725    -63.63647  -4.02534  -4.95246 -17.13777 -38.64559  -7.95374       (-63.636,-17.138) (-4.025,-38.646) (-4.952,-7.954)      11.2716
726    -63.63647  -4.04319  -4.97442 -17.09796 -38.62363  -7.93589       (-63.636,-17.098) (-4.043,-38.624) (-4.974,-7.936)      11.2484
727    -63.63647  -4.06104  -4.99638 -17.05815 -38.60167  -7.91804       (-63.636,-17.058) (-4.061,-38.602) (-4.996,-7.918)      11.2255
728    -63.63647  -4.07890  -5.01835 -17.01833 -38.57970  -7.90019       (-63.636,-17.018) (-4.079,-38.580) (-5.018,-7.900)      11.2029
729    -63.63647  -4.09675  -5.04031 -16.97852 -38.55774  -7.88233       (-63.636,-16.979) (-4.097,-38.558) (-5.040,-7.882)      11.1805
730    -63.63647  -4.11460  -5.06227 -16.93871 -38.53578  -7.86448       (-63.636,-16.939) (-4.115,-38.536) (-5.062,-7.864)      11.1583
731    -63.63647  -4.13245  -5.08423 -16.89890 -38.51382  -7.84663       (-63.636,-16.899) (-4.132,-38.514) (-5.084,-7.847)      11.1364
732    -63.63647  -4.15030  -5.10619 -16.85908 -38.49186  -7.82878       (-63.636,-16.859) (-4.150,-38.492) (-5.106,-7.829)      11.1147
733    -63.63647  -4.16815  -5.12816 -16.81927 -38.46989  -7.81093       (-63.636,-16.819) (-4.168,-38.470) (-5.128,-7.811)      11.0932
734    -63.63647  -4.18600  -5.15012 -16.77946 -38.44793  -7.79308       (-63.636,-16.779) (-4.186,-38.448) (-5.150,-7.793)      11.072
735    -63.63647  -4.20385  -5.17208 -16.73964 -38.42597  -7.77523       (-63.636,-16.740) (-4.204,-38.426) (-5.172,-7.775)      11.0511
