2BOUNDS_2018-03-07.14_43_08.578_.txt     Output is probe cell, reduced cell, NCDist distance between
557    -12.43018  -8.55235  -5.77264   4.09768   1.34239 -19.05549       (-0.357,-1.342) (-9.745,-4.098) (-5.773,-8.175)      5.99439
558    -12.41584  -8.54003  -5.77173   4.08278   1.33748 -19.01259       (-0.374,-1.337) (-9.741,-4.083) (-5.772,-8.172)      5.98961
559    -12.40150  -8.52771  -5.77082   4.06787   1.33258 -18.96969       (-0.392,-1.333) (-9.736,-4.068) (-5.771,-8.169)      5.98492
560    -12.38715  -8.51539  -5.76992   4.05297   1.32767 -18.92679       (-0.409,-1.328) (-9.732,-4.053) (-5.770,-8.166)      5.98033
561    -12.37281  -8.50307  -5.76901   4.03806   1.32277 -18.88389       (-0.427,-1.323) (-9.727,-4.038) (-5.769,-8.162)      5.97583
562    -12.35847  -8.49076  -5.76811   4.02316   1.31786 -18.84099       (-0.444,-1.318) (-9.723,-4.023) (-5.768,-8.159)      5.97143
563    -12.34412  -8.47844  -5.76720   4.00825   1.31295 -18.79809       (-0.462,-1.313) (-9.718,-4.008) (-5.767,-8.156)      5.96712
564    -12.32978  -8.46612  -5.76629   3.99335   1.30805 -18.75518       (-0.479,-1.308) (-9.714,-3.993) (-5.766,-8.152)      5.9629
565    -12.31543  -8.45380  -5.76539   3.97845   1.30314 -18.71228       (-0.497,-1.303) (-9.709,-3.978) (-5.765,-8.149)      5.95878
566    -12.30109  -8.44148  -5.76448   3.96354   1.29824 -18.66938       (-0.514,-1.298) (-9.705,-3.964) (-5.764,-8.146)      5.95476
567    -12.28675  -8.42917  -5.76357   3.94864   1.29333 -18.62648       (-0.532,-1.293) (-9.700,-3.949) (-5.764,-8.143)      5.95083
568    -12.27240  -8.41685  -5.76267   3.93373   1.28843 -18.58358       (-0.549,-1.288) (-9.696,-3.934) (-5.763,-8.139)      5.947
569    -12.25806  -8.40453  -5.76176   3.91883   1.28352 -18.54068       (-0.567,-1.284) (-9.691,-3.919) (-5.762,-8.136)      5.94326
570    -12.24372  -8.39221  -5.76086   3.90392   1.27862 -18.49778       (-0.584,-1.279) (-9.686,-3.904) (-5.761,-8.133)      5.93962
571    -12.22937  -8.37989  -5.75995   3.88902   1.27371 -18.45488       (-0.602,-1.274) (-9.682,-3.889) (-5.760,-8.129)      5.93608
572    -12.21503  -8.36757  -5.75904   3.87412   1.26881 -18.41198       (-0.619,-1.269) (-9.677,-3.874) (-5.759,-8.126)      5.93263
573    -12.20068  -8.35526  -5.75814   3.85921   1.26390 -18.36908       (-0.637,-1.264) (-9.673,-3.859) (-5.758,-8.123)      5.92928
574    -12.18634  -8.34294  -5.75723   3.84431   1.25900 -18.32618       (-0.654,-1.259) (-9.668,-3.844) (-5.757,-8.120)      5.92602
575    -12.17200  -8.33062  -5.75632   3.82940   1.25409 -18.28328       (-0.672,-1.254) (-9.664,-3.829) (-5.756,-8.116)      5.92286
576    -12.15765  -8.31830  -5.75542   3.81450   1.24919 -18.24038       (-0.689,-1.249) (-9.659,-3.814) (-5.755,-8.113)      5.91508
577    -12.14331  -8.30598  -5.75451   3.79959   1.24428 -18.19748       (-0.707,-1.244) (-9.655,-3.800) (-5.755,-8.110)      5.90707
578    -12.12897  -8.29367  -5.75361   3.78469   1.23937 -18.15458       (-0.724,-1.239) (-9.650,-3.785) (-5.754,-8.106)      5.89916
579    -12.11462  -8.28135  -5.75270   3.76979   1.23447 -18.11168       (-0.742,-1.234) (-9.646,-3.770) (-5.753,-8.103)      5.89133
580    -12.10028  -8.26903  -5.75179   3.75488   1.22956 -18.06878       (-0.759,-1.230) (-9.641,-3.755) (-5.752,-8.100)      5.88359
581    -12.08593  -8.25671  -5.75089   3.73998   1.22466 -18.02588       (-0.777,-1.225) (-9.637,-3.740) (-5.751,-8.097)      5.87593
582    -12.07159  -8.24439  -5.74998   3.72507   1.21975 -17.98298       (-0.794,-1.220) (-9.632,-3.725) (-5.750,-8.093)      5.86837
583    -12.05725  -8.23208  -5.74907   3.71017   1.21485 -17.94008       (-0.812,-1.215) (-9.628,-3.710) (-5.749,-8.090)      5.8609
584    -12.04290  -8.21976  -5.74817   3.69526   1.20994 -17.89718       (-0.829,-1.210) (-9.623,-3.695) (-5.748,-8.087)      5.85352
585    -12.02856  -8.20744  -5.74726   3.68036   1.20504 -17.85428       (-0.847,-1.205) (-9.618,-3.680) (-5.747,-8.083)      5.84623
586    -12.01422  -8.19512  -5.74636   3.66546   1.20013 -17.81138       (-0.864,-1.200) (-9.614,-3.665) (-5.746,-8.080)      5.83903
587    -11.99987  -8.18280  -5.74545   3.65055   1.19523 -17.76848       (-0.882,-1.195) (-9.609,-3.651) (-5.745,-8.077)      5.83192
588    -11.98553  -8.17049  -5.74454   3.63565   1.19032 -17.72558       (-0.899,-1.190) (-9.605,-3.636) (-5.745,-8.074)      5.8249
589    -11.97118  -8.15817  -5.74364   3.62074   1.18542 -17.68268       (-0.917,-1.185) (-9.600,-3.621) (-5.744,-8.070)      5.81797
590    -11.95684  -8.14585  -5.74273   3.60584   1.18051 -17.63978       (-0.934,-1.181) (-9.596,-3.606) (-5.743,-8.067)      5.81114
591    -11.94250  -8.13353  -5.74182   3.59094   1.17561 -17.59688       (-0.952,-1.176) (-9.591,-3.591) (-5.742,-8.064)      5.8044
592    -11.92815  -8.12121  -5.74092   3.57603   1.17070 -17.55398       (-0.969,-1.171) (-9.587,-3.576) (-5.741,-8.061)      5.79775
593    -11.91381  -8.10890  -5.74001   3.56113   1.16579 -17.51108       (-0.987,-1.166) (-9.582,-3.561) (-5.740,-8.057)      5.7912
594    -11.89947  -8.09658  -5.73911   3.54622   1.16089 -17.46818       (-1.004,-1.161) (-9.578,-3.546) (-5.739,-8.054)      5.78474
595    -11.88512  -8.08426  -5.73820   3.53132   1.15598 -17.42528       (-1.022,-1.156) (-9.573,-3.531) (-5.738,-8.051)      5.77837
596    -11.87078  -8.07194  -5.73729   3.51641   1.15108 -17.38238       (-1.039,-1.151) (-9.569,-3.516) (-5.737,-8.047)      5.7721
597    -11.85643  -8.05962  -5.73639   3.50151   1.14617 -17.33948       (-1.057,-1.146) (-9.564,-3.502) (-5.736,-8.044)      5.76592
598    -11.84209  -8.04730  -5.73548   3.48661   1.14127 -17.29658       (-1.074,-1.141) (-9.560,-3.487) (-5.735,-8.041)      5.75984
599    -11.82775  -8.03499  -5.73457   3.47170   1.13636 -17.25368       (-1.092,-1.136) (-9.555,-3.472) (-5.735,-8.038)      5.75385
600    -11.81340  -8.02267  -5.73367   3.45680   1.13146 -17.21078       (-1.109,-1.131) (-9.550,-3.457) (-5.734,-8.034)      5.74796
601    -11.79906  -8.01035  -5.73276   3.44189   1.12655 -17.16788       (-1.127,-1.127) (-9.546,-3.442) (-5.733,-8.031)      5.74216
602    -11.78472  -7.99803  -5.73186   3.42699   1.12165 -17.12498       (-1.144,-1.122) (-9.541,-3.427) (-5.732,-8.028)      5.73646
603    -11.77037  -7.98571  -5.73095   3.41208   1.11674 -17.08208       (-1.162,-1.117) (-9.537,-3.412) (-5.731,-8.024)      5.73085
604    -11.75603  -7.97340  -5.73004   3.39718   1.11184 -17.03917       (-1.179,-1.112) (-9.532,-3.397) (-5.730,-8.021)      5.72534
605    -11.74168  -7.96108  -5.72914   3.38228   1.10693 -16.99627       (-1.197,-1.107) (-9.528,-3.382) (-5.729,-8.018)      5.71993
606    -11.72734  -7.94876  -5.72823   3.36737   1.10203 -16.95337       (-1.214,-1.102) (-9.523,-3.367) (-5.728,-8.015)      5.71462
607    -11.71300  -7.93644  -5.72732   3.35247   1.09712 -16.91047       (-1.232,-1.097) (-9.519,-3.352) (-5.727,-8.011)      5.7094
608    -11.69865  -7.92412  -5.72642   3.33756   1.09221 -16.86757       (-1.249,-1.092) (-9.514,-3.338) (-5.726,-8.008)      5.70428
609    -11.68431  -7.91181  -5.72551   3.32266   1.08731 -16.82467       (-1.266,-1.087) (-9.510,-3.323) (-5.726,-8.005)      5.69926
610    -11.66997  -7.89949  -5.72461   3.30775   1.08240 -16.78177       (-1.284,-1.082) (-9.505,-3.308) (-5.725,-8.001)      5.69434
611    -11.65562  -7.88717  -5.72370   3.29285   1.07750 -16.73887       (-1.301,-1.077) (-9.501,-3.293) (-5.724,-7.998)      5.68951
612    -11.64128  -7.87485  -5.72279   3.27795   1.07259 -16.69597       (-1.319,-1.073) (-9.496,-3.278) (-5.723,-7.995)      5.68479
613    -11.62693  -7.86253  -5.72189   3.26304   1.06769 -16.65307       (-1.336,-1.068) (-9.492,-3.263) (-5.722,-7.992)      5.68016
614    -11.61259  -7.85022  -5.72098   3.24814   1.06278 -16.61017       (-1.354,-1.063) (-9.487,-3.248) (-5.721,-7.988)      5.67563
615    -11.59825  -7.83790  -5.72007   3.23323   1.05788 -16.56727       (-1.371,-1.058) (-9.482,-3.233) (-5.720,-7.985)      5.6712
616    -11.58390  -7.82558  -5.71917   3.21833   1.05297 -16.52437       (-1.389,-1.053) (-9.478,-3.218) (-5.719,-7.982)      5.66687
617    -11.56956  -7.81326  -5.71826   3.20343   1.04807 -16.48147       (-1.406,-1.048) (-9.473,-3.203) (-5.718,-7.978)      5.66264
618    -11.55522  -7.80094  -5.71736   3.18852   1.04316 -16.43857       (-1.424,-1.043) (-9.469,-3.189) (-5.717,-7.975)      5.65851
619    -11.54087  -7.78863  -5.71645   3.17362   1.03826 -16.39567       (-1.441,-1.038) (-9.464,-3.174) (-5.716,-7.972)      5.65449
620    -11.52653  -7.77631  -5.71554   3.15871   1.03335 -16.35277       (-1.459,-1.033) (-9.460,-3.159) (-5.716,-7.969)      5.65056
621    -11.51218  -7.76399  -5.71464   3.14381   1.02844 -16.30987       (-1.476,-1.028) (-9.455,-3.144) (-5.715,-7.965)      5.64673
622    -11.49784  -7.75167  -5.71373   3.12890   1.02354 -16.26697       (-1.494,-1.024) (-9.451,-3.129) (-5.714,-7.962)      5.643
623    -11.48350  -7.73935  -5.71283   3.11400   1.01863 -16.22407       (-1.511,-1.019) (-9.446,-3.114) (-5.713,-7.959)      5.63938
624    -11.46915  -7.72703  -5.71192   3.09910   1.01373 -16.18117       (-1.529,-1.014) (-9.442,-3.099) (-5.712,-7.956)      5.63585
625    -11.45481  -7.71472  -5.71101   3.08419   1.00882 -16.13827       (-1.546,-1.009) (-9.437,-3.084) (-5.711,-7.952)      5.63243
626    -11.44047  -7.70240  -5.71011   3.06929   1.00392 -16.09537       (-1.564,-1.004) (-9.433,-3.069) (-5.710,-7.949)      5.62911
627    -11.42612  -7.69008  -5.70920   3.05438   0.99901 -16.05247       (-1.581,-0.999) (-9.428,-3.054) (-5.709,-7.946)      5.62589
628    -11.41178  -7.67776  -5.70829   3.03948   0.99411 -16.00957       (-1.599,-0.994) (-9.424,-3.039) (-5.708,-7.942)      5.62277
629    -11.39743  -7.66544  -5.70739   3.02457   0.98920 -15.96667       (-1.616,-0.989) (-9.419,-3.025) (-5.707,-7.939)      5.61976
630    -11.38309  -7.65313  -5.70648   3.00967   0.98430 -15.92377       (-1.634,-0.984) (-9.414,-3.010) (-5.706,-7.936)      5.61685
631    -11.36875  -7.64081  -5.70558   2.99477   0.97939 -15.88087       (-1.651,-0.979) (-9.410,-2.995) (-5.706,-7.933)      5.61404
632    -11.35440  -7.62849  -5.70467   2.97986   0.97449 -15.83797       (-1.669,-0.974) (-9.405,-2.980) (-5.705,-7.929)      5.61133
633    -11.34006  -7.61617  -5.70376   2.96496   0.96958 -15.79507       (-1.686,-0.970) (-9.401,-2.965) (-5.704,-7.926)      5.60873
634    -11.32572  -7.60385  -5.70286   2.95005   0.96468 -15.75217       (-1.704,-0.965) (-9.396,-2.950) (-5.703,-7.923)      5.60623
635    -11.31137  -7.59154  -5.70195   2.93515   0.95977 -15.70927       (-1.721,-0.960) (-9.392,-2.935) (-5.702,-7.919)      5.60383
636    -11.29703  -7.57922  -5.70104   2.92024   0.95486 -15.66637       (-1.739,-0.955) (-9.387,-2.920) (-5.701,-7.916)      5.60153
637    -11.28268  -7.56690  -5.70014   2.90534   0.94996 -15.62347       (-1.756,-0.950) (-9.383,-2.905) (-5.700,-7.913)      5.59934
638    -11.26834  -7.55458  -5.69923   2.89044   0.94505 -15.58057       (-1.774,-0.945) (-9.378,-2.890) (-5.699,-7.910)      5.59725
639    -11.25400  -7.54226  -5.69833   2.87553   0.94015 -15.53767       (-1.791,-0.940) (-9.374,-2.876) (-5.698,-7.906)      5.59527
640    -11.23965  -7.52995  -5.69742   2.86063   0.93524 -15.49477       (-1.809,-0.935) (-9.369,-2.861) (-5.697,-7.903)      5.59339
641    -11.22531  -7.51763  -5.69651   2.84572   0.93034 -15.45187       (-1.826,-0.930) (-9.365,-2.846) (-5.697,-7.900)      5.59161
642    -11.21097  -7.50531  -5.69561   2.83082   0.92543 -15.40897       (-1.844,-0.925) (-9.360,-2.831) (-5.696,-7.896)      5.58994
643    -11.19662  -7.49299  -5.69470   2.81592   0.92053 -15.36607       (-1.861,-0.921) (-9.356,-2.816) (-5.695,-7.893)      5.58837
644    -11.18228  -7.48067  -5.69379   2.80101   0.91562 -15.32317       (-1.879,-0.916) (-9.351,-2.801) (-5.694,-7.890)      5.58691
645    -11.16794  -7.46835  -5.69289   2.78611   0.91072 -15.28026       (-1.896,-0.911) (-9.347,-2.786) (-5.693,-7.887)      5.58555
646    -11.15359  -7.45604  -5.69198   2.77120   0.90581 -15.23736       (-1.914,-0.906) (-9.342,-2.771) (-5.692,-7.883)      5.58429
647    -11.13925  -7.44372  -5.69108   2.75630   0.90091 -15.19446       (-1.931,-0.901) (-9.337,-2.756) (-5.691,-7.880)      5.58314
648    -11.12490  -7.43140  -5.69017   2.74139   0.89600 -15.15156       (-1.949,-0.896) (-9.333,-2.741) (-5.690,-7.877)      5.58209
649    -11.11056  -7.41908  -5.68926   2.72649   0.89110 -15.10866       (-1.966,-0.891) (-9.328,-2.726) (-5.689,-7.873)      5.58115
650    -11.09622  -7.40676  -5.68836   2.71159   0.88619 -15.06576       (-1.984,-0.886) (-9.324,-2.712) (-5.688,-7.870)      5.58031
651    -11.08187  -7.39445  -5.68745   2.69668   0.88128 -15.02286       (-2.001,-0.881) (-9.319,-2.697) (-5.687,-7.867)      5.57958
652    -11.06753  -7.38213  -5.68654   2.68178   0.87638 -14.97996       (-2.019,-0.876) (-9.315,-2.682) (-5.687,-7.864)      5.57895
653    -11.05319  -7.36981  -5.68564   2.66687   0.87147 -14.93706       (-2.036,-0.871) (-9.310,-2.667) (-5.686,-7.860)      5.57843
654    -11.03884  -7.35749  -5.68473   2.65197   0.86657 -14.89416       (-2.054,-0.867) (-9.306,-2.652) (-5.685,-7.857)      5.57801
655    -11.02450  -7.34517  -5.68383   2.63706   0.86166 -14.85126       (-2.071,-0.862) (-9.301,-2.637) (-5.684,-7.854)      5.57769
656    -11.01015  -7.33286  -5.68292   2.62216   0.85676 -14.80836       (-2.089,-0.857) (-9.297,-2.622) (-5.683,-7.851)      5.57748
657    -10.99581  -7.32054  -5.68201   2.60726   0.85185 -14.76546       (-2.106,-0.852) (-9.292,-2.607) (-5.682,-7.847)      5.57738
658    -10.98147  -7.30822  -5.68111   2.59235   0.84695 -14.72256       (-2.124,-0.847) (-9.288,-2.592) (-5.681,-7.844)      5.57738
659    -10.96712  -7.29590  -5.68020   2.57745   0.84204 -14.67966       (-2.141,-0.842) (-9.283,-2.577) (-5.680,-7.841)      5.57748
660    -10.95278  -7.28358  -5.67929   2.56254   0.83714 -14.63676       (-2.158,-0.837) (-9.279,-2.563) (-5.679,-7.837)      5.57769
661    -10.93844  -7.27127  -5.67839   2.54764   0.83223 -14.59386       (-2.176,-0.832) (-9.274,-2.548) (-5.678,-7.834)      5.578
662    -10.92409  -7.25895  -5.67748   2.53273   0.82733 -14.55096       (-2.193,-0.827) (-9.269,-2.533) (-5.677,-7.831)      5.57842
663    -10.90975  -7.24663  -5.67658   2.51783   0.82242 -14.50806       (-2.211,-0.822) (-9.265,-2.518) (-5.677,-7.828)      5.57894
664    -10.89540  -7.23431  -5.67567   2.50293   0.81752 -14.46516       (-2.228,-0.818) (-9.260,-2.503) (-5.676,-7.824)      5.57957
665    -10.88106  -7.22199  -5.67476   2.48802   0.81261 -14.42226       (-2.246,-0.813) (-9.256,-2.488) (-5.675,-7.821)      5.5803
666    -10.86672  -7.20968  -5.67386   2.47312   0.80770 -14.37936       (-2.263,-0.808) (-9.251,-2.473) (-5.674,-7.818)      5.58114
667    -10.85237  -7.19736  -5.67295   2.45821   0.80280 -14.33646       (-2.281,-0.803) (-9.247,-2.458) (-5.673,-7.814)      5.58208
668    -10.83803  -7.18504  -5.67204   2.44331   0.79789 -14.29356       (-2.298,-0.798) (-9.242,-2.443) (-5.672,-7.811)      5.58313
669    -10.82369  -7.17272  -5.67114   2.42840   0.79299 -14.25066       (-2.316,-0.793) (-9.238,-2.428) (-5.671,-7.808)      5.58428
670    -10.80934  -7.16040  -5.67023   2.41350   0.78808 -14.20776       (-2.333,-0.788) (-9.233,-2.414) (-5.670,-7.805)      5.58553
671    -10.79500  -7.14808  -5.66933   2.39860   0.78318 -14.16486       (-2.351,-0.783) (-9.229,-2.399) (-5.669,-7.801)      5.58689
672    -10.78065  -7.13577  -5.66842   2.38369   0.77827 -14.12196       (-2.368,-0.778) (-9.224,-2.384) (-5.668,-7.798)      5.58836
673    -10.76631  -7.12345  -5.66751   2.36879   0.77337 -14.07906       (-2.386,-0.773) (-9.220,-2.369) (-5.668,-7.795)      5.58992
674    -10.75197  -7.11113  -5.66661   2.35388   0.76846 -14.03616       (-2.403,-0.768) (-9.215,-2.354) (-5.667,-7.791)      5.59159
675    -10.73762  -7.09881  -5.66570   2.33898   0.76356 -13.99326       (-2.421,-0.764) (-9.211,-2.339) (-5.666,-7.788)      5.59337
676    -10.72328  -7.08649  -5.66479   2.32408   0.75865 -13.95036       (-2.438,-0.759) (-9.206,-2.324) (-5.665,-7.785)      5.59525
677    -10.70894  -7.07418  -5.66389   2.30917   0.75375 -13.90746       (-2.456,-0.754) (-9.201,-2.309) (-5.664,-7.782)      5.59723
678    -10.69459  -7.06186  -5.66298   2.29427   0.74884 -13.86456       (-2.473,-0.749) (-9.197,-2.294) (-5.663,-7.778)      5.59932
679    -10.68025  -7.04954  -5.66208   2.27936   0.74394 -13.82166       (-2.491,-0.744) (-9.192,-2.279) (-5.662,-7.775)      5.60151
680    -10.66590  -7.03722  -5.66117   2.26446   0.73903 -13.77876       (-2.508,-0.739) (-9.188,-2.264) (-5.661,-7.772)      5.6038
681    -10.65156  -7.02490  -5.66026   2.24955   0.73412 -13.73586       (-2.526,-0.734) (-9.183,-2.250) (-5.660,-7.768)      5.6062
682    -10.63722  -7.01259  -5.65936   2.23465   0.72922 -13.69296       (-2.543,-0.729) (-9.179,-2.235) (-5.659,-7.765)      5.6087
683    -10.62287  -7.00027  -5.65845   2.21975   0.72431 -13.65006       (-2.561,-0.724) (-9.174,-2.220) (-5.658,-7.762)      5.6113
684    -10.60853  -6.98795  -5.65754   2.20484   0.71941 -13.60716       (-2.578,-0.719) (-9.170,-2.205) (-5.658,-7.759)      5.61401
685    -10.59419  -6.97563  -5.65664   2.18994   0.71450 -13.56425       (-2.596,-0.715) (-9.165,-2.190) (-5.657,-7.755)      5.61682
686    -10.57984  -6.96331  -5.65573   2.17503   0.70960 -13.52135       (-2.613,-0.710) (-9.161,-2.175) (-5.656,-7.752)      5.61973
687    -10.56550  -6.95100  -5.65483   2.16013   0.70469 -13.47845       (-2.631,-0.705) (-9.156,-2.160) (-5.655,-7.749)      5.62274
688    -10.55115  -6.93868  -5.65392   2.14522   0.69979 -13.43555       (-2.648,-0.700) (-9.152,-2.145) (-5.654,-7.746)      5.62586
689    -10.53681  -6.92636  -5.65301   2.13032   0.69488 -13.39265       (-2.666,-0.695) (-9.147,-2.130) (-5.653,-7.742)      5.62908
690    -10.52247  -6.91404  -5.65211   2.11542   0.68998 -13.34975       (-2.683,-0.690) (-9.143,-2.115) (-5.652,-7.739)      5.6324
691    -10.50812  -6.90172  -5.65120   2.10051   0.68507 -13.30685       (-2.701,-0.685) (-9.138,-2.101) (-5.651,-7.736)      5.63582
692    -10.49378  -6.88941  -5.65030   2.08561   0.68017 -13.26395       (-2.718,-0.680) (-9.133,-2.086) (-5.650,-7.732)      5.63934
693    -10.47944  -6.87709  -5.64939   2.07070   0.67526 -13.22105       (-2.736,-0.675) (-9.129,-2.071) (-5.649,-7.729)      5.64297
694    -10.46509  -6.86477  -5.64848   2.05580   0.67035 -13.17815       (-2.753,-0.670) (-9.124,-2.056) (-5.648,-7.726)      5.64669
695    -10.45075  -6.85245  -5.64758   2.04089   0.66545 -13.13525       (-2.771,-0.665) (-9.120,-2.041) (-5.648,-7.723)      5.65052
696    -10.43640  -6.84013  -5.64667   2.02599   0.66054 -13.09235       (-2.788,-0.661) (-9.115,-2.026) (-5.647,-7.719)      5.65444
697    -10.42206  -6.82781  -5.64576   2.01109   0.65564 -13.04945       (-2.806,-0.656) (-9.111,-2.011) (-5.646,-7.716)      5.65847
698    -10.40772  -6.81550  -5.64486   1.99618   0.65073 -13.00655       (-2.823,-0.651) (-9.106,-1.996) (-5.645,-7.713)      5.6626
699    -10.39337  -6.80318  -5.64395   1.98128   0.64583 -12.96365       (-2.841,-0.646) (-9.102,-1.981) (-5.644,-7.709)      5.66683
700    -10.37903  -6.79086  -5.64305   1.96637   0.64092 -12.92075       (-2.858,-0.641) (-9.097,-1.966) (-5.643,-7.706)      5.67116
701    -10.36469  -6.77854  -5.64214   1.95147   0.63602 -12.87785       (-2.876,-0.636) (-9.093,-1.951) (-5.642,-7.703)      5.67558
702    -10.35034  -6.76622  -5.64123   1.93657   0.63111 -12.83495       (-2.893,-0.631) (-9.088,-1.937) (-5.641,-7.700)      5.68011
703    -10.33600  -6.75391  -5.64033   1.92166   0.62621 -12.79205       (-2.911,-0.626) (-9.084,-1.922) (-5.640,-7.696)      5.68474
704    -10.32165  -6.74159  -5.63942   1.90676   0.62130 -12.74915       (-2.928,-0.621) (-9.079,-1.907) (-5.639,-7.693)      5.68946
705    -10.30731  -6.72927  -5.63851   1.89185   0.61640 -12.70625       (-2.946,-0.616) (-9.075,-1.892) (-5.639,-7.690)      5.69429
706    -10.29297  -6.71695  -5.63761   1.87695   0.61149 -12.66335       (-2.963,-0.611) (-9.070,-1.877) (-5.638,-7.686)      5.69921
707    -10.27862  -6.70463  -5.63670   1.86204   0.60659 -12.62045       (-2.981,-0.607) (-9.065,-1.862) (-5.637,-7.683)      5.70423
708    -10.26428  -6.69232  -5.63580   1.84714   0.60168 -12.57755       (-2.998,-0.602) (-9.061,-1.847) (-5.636,-7.680)      5.70935
709    -10.24994  -6.68000  -5.63489   1.83224   0.59677 -12.53465       (-3.016,-0.597) (-9.056,-1.832) (-5.635,-7.677)      5.71456
710    -10.23559  -6.66768  -5.63398   1.81733   0.59187 -12.49175       (-3.033,-0.592) (-9.052,-1.817) (-5.634,-7.673)      5.71988
711    -10.22125  -6.65536  -5.63308   1.80243   0.58696 -12.44885       (-3.051,-0.587) (-9.047,-1.802) (-5.633,-7.670)      5.72529
712    -10.20690  -6.64304  -5.63217   1.78752   0.58206 -12.40595       (-3.068,-0.582) (-9.043,-1.788) (-5.632,-7.667)      5.73079
713    -10.19256  -6.63073  -5.63126   1.77262   0.57715 -12.36305       (-3.085,-0.577) (-9.038,-1.773) (-5.631,-7.664)      5.7364
714    -10.17822  -6.61841  -5.63036   1.75771   0.57225 -12.32015       (-3.103,-0.572) (-9.034,-1.758) (-5.630,-7.660)      5.7421
715    -10.16387  -6.60609  -5.62945   1.74281   0.56734 -12.27725       (-3.120,-0.567) (-9.029,-1.743) (-5.629,-7.657)      5.74789
716    -10.14953  -6.59377  -5.62855   1.72791   0.56244 -12.23435       (-3.138,-0.562) (-9.025,-1.728) (-5.629,-7.654)      5.75379
717    -10.13519  -6.58145  -5.62764   1.71300   0.55753 -12.19145       (-3.155,-0.558) (-9.020,-1.713) (-5.628,-7.650)      5.75977
718    -10.12084  -6.56914  -5.62673   1.69810   0.55263 -12.14855       (-3.173,-0.553) (-9.016,-1.698) (-5.627,-7.647)      5.76586
719    -10.10650  -6.55682  -5.62583   1.68319   0.54772 -12.10565       (-3.190,-0.548) (-9.011,-1.683) (-5.626,-7.644)      5.77203
720    -10.09215  -6.54450  -5.62492   1.66829   0.54282 -12.06275       (-3.208,-0.543) (-9.007,-1.668) (-5.625,-7.641)      5.77831
721    -10.07781  -6.53218  -5.62401   1.65338   0.53791 -12.01985       (-3.225,-0.538) (-9.002,-1.653) (-5.624,-7.637)      5.78467
722    -10.06347  -6.51986  -5.62311   1.63848   0.53301 -11.97695       (-3.243,-0.533) (-8.997,-1.638) (-5.623,-7.634)      5.79113
723    -10.04912  -6.50754  -5.62220   1.62358   0.52810 -11.93405       (-3.260,-0.528) (-8.993,-1.624) (-5.622,-7.631)      5.79768
724    -10.03478  -6.49523  -5.62130   1.60867   0.52319 -11.89115       (-3.278,-0.523) (-8.988,-1.609) (-5.621,-7.627)      5.80433
725    -10.02044  -6.48291  -5.62039   1.59377   0.51829 -11.84824       (-3.295,-0.518) (-8.984,-1.594) (-5.620,-7.624)      5.81107
726    -10.00609  -6.47059  -5.61948   1.57886   0.51338 -11.80534       (-3.313,-0.513) (-8.979,-1.579) (-5.619,-7.621)      5.8179
727     -9.99175  -6.45827  -5.61858   1.56396   0.50848 -11.76244       (-3.330,-0.508) (-8.975,-1.564) (-5.619,-7.618)      5.82483
728     -9.97740  -6.44595  -5.61767   1.54905   0.50357 -11.71954       (-3.348,-0.504) (-8.970,-1.549) (-5.618,-7.614)      5.83184
729     -9.96306  -6.43364  -5.61676   1.53415   0.49867 -11.67664       (-3.365,-0.499) (-8.966,-1.534) (-5.617,-7.611)      5.83895
730     -9.94872  -6.42132  -5.61586   1.51925   0.49376 -11.63374       (-3.383,-0.494) (-8.961,-1.519) (-5.616,-7.608)      5.84615
731     -9.93437  -6.40900  -5.61495   1.50434   0.48886 -11.59084       (-3.400,-0.489) (-8.957,-1.504) (-5.615,-7.604)      5.85344
732     -9.92003  -6.39668  -5.61405   1.48944   0.48395 -11.54794       (-3.418,-0.484) (-8.952,-1.489) (-5.614,-7.601)      5.86082
733     -9.90569  -6.38436  -5.61314   1.47453   0.47905 -11.50504       (-3.435,-0.479) (-8.948,-1.475) (-5.613,-7.598)      5.86829
734     -9.89134  -6.37205  -5.61223   1.45963   0.47414 -11.46214       (-3.453,-0.474) (-8.943,-1.460) (-5.612,-7.595)      5.87585
735     -9.87700  -6.35973  -5.61133   1.44473   0.46924 -11.41924       (-3.470,-0.469) (-8.939,-1.445) (-5.611,-7.591)      5.88351
736     -9.86266  -6.34741  -5.61042   1.42982   0.46433 -11.37634       (-3.488,-0.464) (-8.934,-1.430) (-5.610,-7.588)      5.89125
737     -9.84831  -6.33509  -5.60951   1.41492   0.45943 -11.33344       (-3.505,-0.459) (-8.929,-1.415) (-5.610,-7.585)      5.89907
738     -9.83397  -6.32277  -5.60861   1.40001   0.45452 -11.29054       (-3.523,-0.455) (-8.925,-1.400) (-5.609,-7.581)      5.90699
739     -9.81962  -6.31046  -5.60770   1.38511   0.44961 -11.24764       (-3.540,-0.450) (-8.920,-1.385) (-5.608,-7.578)      5.915
740     -9.80528  -6.29814  -5.60680   1.37020   0.44471 -11.20474       (-3.558,-0.445) (-8.916,-1.370) (-5.607,-7.575)      5.92309
741     -9.79094  -6.28582  -5.60589   1.35530   0.43980 -11.16184       (-3.575,-0.440) (-8.911,-1.355) (-5.606,-7.572)      5.93127
742     -9.77659  -6.27350  -5.60498   1.34040   0.43490 -11.11894       (-3.593,-0.435) (-8.907,-1.340) (-5.605,-7.568)      5.93954
