2BOUNDS_2018-03-07.14_35_46.388_.txt     Output is probe cell, reduced cell, NCDist distance between
557     -2.81812   2.06552  -5.46296 -19.40702   2.14239  -3.99082       (-3.321,-17.265) (-0.077,-2.142) (-0.676,-1.848)      12.3967
558     -2.82296   2.05848  -5.45648 -19.36339   2.13650  -3.98437       (-3.320,-17.227) (-0.078,-2.136) (-0.686,-1.848)      12.3589
559     -2.82780   2.05143  -5.45000 -19.31976   2.13060  -3.97791       (-3.319,-17.189) (-0.079,-2.131) (-0.697,-1.847)      12.321
560     -2.83264   2.04439  -5.44352 -19.27612   2.12471  -3.97145       (-3.319,-17.151) (-0.080,-2.125) (-0.708,-1.847)      12.2832
561     -2.83748   2.03734  -5.43704 -19.23249   2.11882  -3.96499       (-3.318,-17.114) (-0.081,-2.119) (-0.719,-1.846)      12.2455
562     -2.84232   2.03030  -5.43056 -19.18886   2.11292  -3.95853       (-3.318,-17.076) (-0.083,-2.113) (-0.729,-1.846)      12.2077
563     -2.84716   2.02326  -5.42408 -19.14523   2.10703  -3.95208       (-3.317,-17.038) (-0.084,-2.107) (-0.740,-1.845)      12.1699
564     -2.85200   2.01621  -5.41761 -19.10160   2.10114  -3.94562       (-3.316,-17.000) (-0.085,-2.101) (-0.751,-1.844)      12.1321
565     -2.85684   2.00917  -5.41113 -19.05796   2.09524  -3.93916       (-3.316,-16.963) (-0.086,-2.095) (-0.762,-1.844)      12.0944
566     -2.86168   2.00212  -5.40465 -19.01433   2.08935  -3.93270       (-3.315,-16.925) (-0.087,-2.089) (-0.772,-1.843)      12.0567
567     -2.86653   1.99508  -5.39817 -18.97070   2.08346  -3.92624       (-3.315,-16.887) (-0.088,-2.083) (-0.783,-1.843)      12.019
568     -2.87137   1.98803  -5.39169 -18.92707   2.07756  -3.91979       (-3.314,-16.850) (-0.090,-2.078) (-0.794,-1.842)      11.9813
569     -2.87621   1.98099  -5.38521 -18.88344   2.07167  -3.91333       (-3.314,-16.812) (-0.091,-2.072) (-0.805,-1.842)      11.9436
570     -2.88105   1.97395  -5.37873 -18.83980   2.06577  -3.90687       (-3.313,-16.774) (-0.092,-2.066) (-0.815,-1.841)      11.9059
571     -2.88589   1.96690  -5.37225 -18.79617   2.05988  -3.90041       (-3.312,-16.736) (-0.093,-2.060) (-0.826,-1.841)      11.8682
572     -2.89073   1.95986  -5.36577 -18.75254   2.05399  -3.89395       (-3.312,-16.699) (-0.094,-2.054) (-0.837,-1.840)      11.8306
573     -2.89557   1.95281  -5.35929 -18.70891   2.04809  -3.88750       (-3.311,-16.661) (-0.095,-2.048) (-0.847,-1.839)      11.7929
574     -2.90041   1.94577  -5.35281 -18.66528   2.04220  -3.88104       (-3.311,-16.623) (-0.096,-2.042) (-0.858,-1.839)      11.7553
575     -2.90525   1.93873  -5.34633 -18.62164   2.03631  -3.87458       (-3.310,-16.585) (-0.098,-2.036) (-0.869,-1.838)      11.7177
576     -2.91009   1.93168  -5.33985 -18.57801   2.03041  -3.86812       (-3.309,-16.548) (-0.099,-2.030) (-0.880,-1.838)      11.6801
577     -2.91494   1.92464  -5.33337 -18.53438   2.02452  -3.86166       (-3.309,-16.510) (-0.100,-2.025) (-0.890,-1.837)      11.6425
578     -2.91978   1.91759  -5.32689 -18.49075   2.01863  -3.85521       (-3.308,-16.472) (-0.101,-2.019) (-0.901,-1.837)      11.6049
579     -2.92462   1.91055  -5.32041 -18.44712   2.01273  -3.84875       (-3.308,-16.434) (-0.102,-2.013) (-0.912,-1.836)      11.5674
580     -2.92946   1.90351  -5.31393 -18.40348   2.00684  -3.84229       (-3.307,-16.397) (-0.103,-2.007) (-0.923,-1.835)      11.5298
581     -2.93430   1.89646  -5.30745 -18.35985   2.00095  -3.83583       (-3.307,-16.359) (-0.104,-2.001) (-0.933,-1.835)      11.4923
582     -2.93914   1.88942  -5.30098 -18.31622   1.99505  -3.82937       (-3.306,-16.321) (-0.106,-1.995) (-0.944,-1.834)      11.4548
583     -2.94398   1.88237  -5.29450 -18.27259   1.98916  -3.82292       (-3.305,-16.283) (-0.107,-1.989) (-0.955,-1.834)      11.4173
584     -2.94882   1.87533  -5.28802 -18.22896   1.98327  -3.81646       (-3.305,-16.246) (-0.108,-1.983) (-0.966,-1.833)      11.3798
585     -2.95366   1.86829  -5.28154 -18.18532   1.97737  -3.81000       (-3.304,-16.208) (-0.109,-1.977) (-0.976,-1.833)      11.3424
586     -2.95850   1.86124  -5.27506 -18.14169   1.97148  -3.80354       (-3.304,-16.170) (-0.110,-1.971) (-0.987,-1.832)      11.3049
587     -2.96335   1.85420  -5.26858 -18.09806   1.96559  -3.79708       (-3.303,-16.132) (-0.111,-1.966) (-0.998,-1.831)      11.2675
588     -2.96819   1.84715  -5.26210 -18.05443   1.95969  -3.79063       (-3.302,-16.095) (-0.113,-1.960) (-1.008,-1.831)      11.2301
589     -2.97303   1.84011  -5.25562 -18.01080   1.95380  -3.78417       (-3.302,-16.057) (-0.114,-1.954) (-1.019,-1.830)      11.1926
590     -2.97787   1.83306  -5.24914 -17.96716   1.94791  -3.77771       (-3.301,-16.019) (-0.115,-1.948) (-1.030,-1.830)      11.1553
591     -2.98271   1.82602  -5.24266 -17.92353   1.94201  -3.77125       (-3.301,-15.982) (-0.116,-1.942) (-1.041,-1.829)      11.1179
592     -2.98755   1.81898  -5.23618 -17.87990   1.93612  -3.76479       (-3.300,-15.944) (-0.117,-1.936) (-1.051,-1.829)      11.0805
593     -2.99239   1.81193  -5.22970 -17.83627   1.93023  -3.75834       (-3.299,-15.906) (-0.118,-1.930) (-1.062,-1.828)      11.0432
594     -2.99723   1.80489  -5.22322 -17.79264   1.92433  -3.75188       (-3.299,-15.868) (-0.119,-1.924) (-1.073,-1.828)      11.0059
595     -3.00207   1.79784  -5.21674 -17.74900   1.91844  -3.74542       (-3.298,-15.831) (-0.121,-1.918) (-1.084,-1.827)      10.9686
596     -3.00691   1.79080  -5.21026 -17.70537   1.91255  -3.73896       (-3.298,-15.793) (-0.122,-1.913) (-1.094,-1.826)      10.9313
597     -3.01176   1.78376  -5.20378 -17.66174   1.90665  -3.73250       (-3.297,-15.755) (-0.123,-1.907) (-1.105,-1.826)      10.894
598     -3.01660   1.77671  -5.19730 -17.61811   1.90076  -3.72605       (-3.297,-15.717) (-0.124,-1.901) (-1.116,-1.825)      10.8567
599     -3.02144   1.76967  -5.19082 -17.57448   1.89487  -3.71959       (-3.296,-15.680) (-0.125,-1.895) (-1.127,-1.825)      10.8195
600     -3.02628   1.76262  -5.18435 -17.53084   1.88897  -3.71313       (-3.295,-15.642) (-0.126,-1.889) (-1.137,-1.824)      10.7823
601     -3.03112   1.75558  -5.17787 -17.48721   1.88308  -3.70667       (-3.295,-15.604) (-0.128,-1.883) (-1.148,-1.824)      10.7451
602     -3.03596   1.74854  -5.17139 -17.44358   1.87719  -3.70021       (-3.294,-15.566) (-0.129,-1.877) (-1.159,-1.823)      10.7079
603     -3.04080   1.74149  -5.16491 -17.39995   1.87129  -3.69376       (-3.294,-15.529) (-0.130,-1.871) (-1.170,-1.822)      10.6707
604     -3.04564   1.73445  -5.15843 -17.35632   1.86540  -3.68730       (-3.293,-15.491) (-0.131,-1.865) (-1.180,-1.822)      10.6336
605     -3.05048   1.72740  -5.15195 -17.31268   1.85951  -3.68084       (-3.292,-15.453) (-0.132,-1.860) (-1.191,-1.821)      10.5964
606     -3.05533   1.72036  -5.14547 -17.26905   1.85361  -3.67438       (-3.292,-15.415) (-0.133,-1.854) (-1.202,-1.821)      10.5593
607     -3.06017   1.71332  -5.13899 -17.22542   1.84772  -3.66792       (-3.291,-15.378) (-0.134,-1.848) (-1.212,-1.820)      10.5222
608     -3.06501   1.70627  -5.13251 -17.18179   1.84183  -3.66147       (-3.291,-15.340) (-0.136,-1.842) (-1.223,-1.820)      10.4852
609     -3.06985   1.69923  -5.12603 -17.13816   1.83593  -3.65501       (-3.290,-15.302) (-0.137,-1.836) (-1.234,-1.819)      10.4481
610     -3.07469   1.69218  -5.11955 -17.09452   1.83004  -3.64855       (-3.290,-15.264) (-0.138,-1.830) (-1.245,-1.819)      10.4111
611     -3.07953   1.68514  -5.11307 -17.05089   1.82415  -3.64209       (-3.289,-15.227) (-0.139,-1.824) (-1.255,-1.818)      10.3741
612     -3.08437   1.67809  -5.10659 -17.00726   1.81825  -3.63563       (-3.288,-15.189) (-0.140,-1.818) (-1.266,-1.817)      10.3371
613     -3.08921   1.67105  -5.10011 -16.96363   1.81236  -3.62918       (-3.288,-15.151) (-0.141,-1.812) (-1.277,-1.817)      10.3001
614     -3.09405   1.66401  -5.09363 -16.92000   1.80647  -3.62272       (-3.287,-15.114) (-0.142,-1.806) (-1.288,-1.816)      10.2631
615     -3.09889   1.65696  -5.08715 -16.87636   1.80057  -3.61626       (-3.287,-15.076) (-0.144,-1.801) (-1.298,-1.816)      10.2262
616     -3.10374   1.64992  -5.08067 -16.83273   1.79468  -3.60980       (-3.286,-15.038) (-0.145,-1.795) (-1.309,-1.815)      10.1893
617     -3.10858   1.64287  -5.07419 -16.78910   1.78879  -3.60334       (-3.285,-15.000) (-0.146,-1.789) (-1.320,-1.815)      10.1524
618     -3.11342   1.63583  -5.06772 -16.74547   1.78289  -3.59689       (-3.285,-14.963) (-0.147,-1.783) (-1.331,-1.814)      10.1155
619     -3.11826   1.62879  -5.06124 -16.70184   1.77700  -3.59043       (-3.284,-14.925) (-0.148,-1.777) (-1.341,-1.813)      10.0787
620     -3.12310   1.62174  -5.05476 -16.65820   1.77111  -3.58397       (-3.284,-14.887) (-0.149,-1.771) (-1.352,-1.813)      10.0418
621     -3.12794   1.61470  -5.04828 -16.61457   1.76521  -3.57751       (-3.283,-14.849) (-0.151,-1.765) (-1.363,-1.812)      10.005
622     -3.13278   1.60765  -5.04180 -16.57094   1.75932  -3.57105       (-3.282,-14.812) (-0.152,-1.759) (-1.373,-1.812)      9.96826
623     -3.13762   1.60061  -5.03532 -16.52731   1.75343  -3.56460       (-3.282,-14.774) (-0.153,-1.753) (-1.384,-1.811)      9.9315
624     -3.14246   1.59357  -5.02884 -16.48368   1.74753  -3.55814       (-3.281,-14.736) (-0.154,-1.748) (-1.395,-1.811)      9.89476
625     -3.14730   1.58652  -5.02236 -16.44004   1.74164  -3.55168       (-3.281,-14.698) (-0.155,-1.742) (-1.406,-1.810)      9.85804
626     -3.15215   1.57948  -5.01588 -16.39641   1.73575  -3.54522       (-3.280,-14.661) (-0.156,-1.736) (-1.416,-1.809)      9.82135
627     -3.15699   1.57243  -5.00940 -16.35278   1.72985  -3.53876       (-3.280,-14.623) (-0.157,-1.730) (-1.427,-1.809)      9.78468
628     -3.16183   1.56539  -5.00292 -16.30915   1.72396  -3.53230       (-3.279,-14.585) (-0.159,-1.724) (-1.438,-1.808)      9.74804
629     -3.16667   1.55834  -4.99644 -16.26552   1.71807  -3.52585       (-3.278,-14.547) (-0.160,-1.718) (-1.449,-1.808)      9.71141
630     -3.17151   1.55130  -4.98996 -16.22188   1.71217  -3.51939       (-3.278,-14.510) (-0.161,-1.712) (-1.459,-1.807)      9.67482
631     -3.17635   1.54426  -4.98348 -16.17825   1.70628  -3.51293       (-3.277,-14.472) (-0.162,-1.706) (-1.470,-1.807)      9.63825
632     -3.18119   1.53721  -4.97700 -16.13462   1.70039  -3.50647       (-3.277,-14.434) (-0.163,-1.700) (-1.481,-1.806)      9.6017
633     -3.18603   1.53017  -4.97052 -16.09099   1.69449  -3.50001       (-3.276,-14.396) (-0.164,-1.694) (-1.492,-1.806)      9.56518
634     -3.19087   1.52312  -4.96404 -16.04736   1.68860  -3.49356       (-3.275,-14.359) (-0.165,-1.689) (-1.502,-1.805)      9.52868
635     -3.19571   1.51608  -4.95756 -16.00372   1.68271  -3.48710       (-3.275,-14.321) (-0.167,-1.683) (-1.513,-1.804)      9.49221
636     -3.20056   1.50904  -4.95108 -15.96009   1.67681  -3.48064       (-3.274,-14.283) (-0.168,-1.677) (-1.524,-1.804)      9.45576
637     -3.20540   1.50199  -4.94461 -15.91646   1.67092  -3.47418       (-3.274,-14.246) (-0.169,-1.671) (-1.534,-1.803)      9.41934
638     -3.21024   1.49495  -4.93813 -15.87283   1.66503  -3.46772       (-3.273,-14.208) (-0.170,-1.665) (-1.545,-1.803)      9.38295
639     -3.21508   1.48790  -4.93165 -15.82920   1.65913  -3.46127       (-3.273,-14.170) (-0.171,-1.659) (-1.556,-1.802)      9.34659
640     -3.21992   1.48086  -4.92517 -15.78556   1.65324  -3.45481       (-3.272,-14.132) (-0.172,-1.653) (-1.567,-1.802)      9.31025
641     -3.22476   1.47382  -4.91869 -15.74193   1.64735  -3.44835       (-3.271,-14.095) (-0.174,-1.647) (-1.577,-1.801)      9.27394
642     -3.22960   1.46677  -4.91221 -15.69830   1.64145  -3.44189       (-3.271,-14.057) (-0.175,-1.641) (-1.588,-1.800)      9.23766
643     -3.23444   1.45973  -4.90573 -15.65467   1.63556  -3.43543       (-3.270,-14.019) (-0.176,-1.636) (-1.599,-1.800)      9.2014
644     -3.23928   1.45268  -4.89925 -15.61104   1.62966  -3.42898       (-3.270,-13.981) (-0.177,-1.630) (-1.610,-1.799)      9.16518
645     -3.24412   1.44564  -4.89277 -15.56740   1.62377  -3.42252       (-3.269,-13.944) (-0.178,-1.624) (-1.620,-1.799)      9.12898
646     -3.24897   1.43860  -4.88629 -15.52377   1.61788  -3.41606       (-3.268,-13.906) (-0.179,-1.618) (-1.631,-1.798)      9.09281
647     -3.25381   1.43155  -4.87981 -15.48014   1.61198  -3.40960       (-3.268,-13.868) (-0.180,-1.612) (-1.642,-1.798)      9.05667
648     -3.25865   1.42451  -4.87333 -15.43651   1.60609  -3.40314       (-3.267,-13.830) (-0.182,-1.606) (-1.653,-1.797)      9.02057
649     -3.26349   1.41746  -4.86685 -15.39287   1.60020  -3.39669       (-3.267,-13.793) (-0.183,-1.600) (-1.663,-1.796)      8.98449
650     -3.26833   1.41042  -4.86037 -15.34924   1.59430  -3.39023       (-3.266,-13.755) (-0.184,-1.594) (-1.674,-1.796)      8.94744
651     -3.27317   1.40337  -4.85389 -15.30561   1.58841  -3.38377       (-3.265,-13.717) (-0.185,-1.588) (-1.685,-1.795)      8.91019
652     -3.27801   1.39633  -4.84741 -15.26198   1.58252  -3.37731       (-3.265,-13.679) (-0.186,-1.583) (-1.695,-1.795)      8.87297
653     -3.28285   1.38929  -4.84093 -15.21835   1.57662  -3.37085       (-3.264,-13.642) (-0.187,-1.577) (-1.706,-1.794)      8.83576
654     -3.28769   1.38224  -4.83445 -15.17471   1.57073  -3.36440       (-3.264,-13.604) (-0.188,-1.571) (-1.717,-1.794)      8.79858
655     -3.29253   1.37520  -4.82798 -15.13108   1.56484  -3.35794       (-3.263,-13.566) (-0.190,-1.565) (-1.728,-1.793)      8.76142
656     -3.29738   1.36815  -4.82150 -15.08745   1.55894  -3.35148       (-3.263,-13.529) (-0.191,-1.559) (-1.738,-1.793)      8.72429
657     -3.30222   1.36111  -4.81502 -15.04382   1.55305  -3.34502       (-3.262,-13.491) (-0.192,-1.553) (-1.749,-1.792)      8.68717
658     -3.30706   1.35407  -4.80854 -15.00019   1.54716  -3.33856       (-3.261,-13.453) (-0.193,-1.547) (-1.760,-1.791)      8.65008
659     -3.31190   1.34702  -4.80206 -14.95655   1.54126  -3.33211       (-3.261,-13.415) (-0.194,-1.541) (-1.771,-1.791)      8.61301
660     -3.31674   1.33998  -4.79558 -14.91292   1.53537  -3.32565       (-3.260,-13.378) (-0.195,-1.535) (-1.781,-1.790)      8.57597
661     -3.32158   1.33293  -4.78910 -14.86929   1.52948  -3.31919       (-3.260,-13.340) (-0.197,-1.529) (-1.792,-1.790)      8.53895
662     -3.32642   1.32589  -4.78262 -14.82566   1.52358  -3.31273       (-3.259,-13.302) (-0.198,-1.524) (-1.803,-1.789)      8.50195
663     -3.33126   1.31885  -4.77614 -14.78203   1.51769  -3.30627       (-3.258,-13.264) (-0.199,-1.518) (-1.814,-1.789)      8.46498
664     -3.33610   1.31180  -4.76966 -14.73839   1.51180  -3.29982       (-3.258,-13.227) (-0.200,-1.512) (-1.824,-1.788)      8.42803
665     -3.34095   1.30476  -4.76318 -14.69476   1.50590  -3.29336       (-3.257,-13.189) (-0.201,-1.506) (-1.835,-1.787)      8.39111
666     -3.34579   1.29771  -4.75670 -14.65113   1.50001  -3.28690       (-3.257,-13.151) (-0.202,-1.500) (-1.846,-1.787)      8.35422
667     -3.35063   1.29067  -4.75022 -14.60750   1.49412  -3.28044       (-3.256,-13.113) (-0.203,-1.494) (-1.857,-1.786)      8.31735
668     -3.35547   1.28363  -4.74374 -14.56387   1.48822  -3.27398       (-3.256,-13.076) (-0.205,-1.488) (-1.867,-1.786)      8.2805
669     -3.36031   1.27658  -4.73726 -14.52023   1.48233  -3.26753       (-3.255,-13.038) (-0.206,-1.482) (-1.878,-1.785)      8.24368
670     -3.36515   1.26954  -4.73078 -14.47660   1.47644  -3.26107       (-3.254,-13.000) (-0.207,-1.476) (-1.889,-1.785)      8.20689
671     -3.36999   1.26249  -4.72430 -14.43297   1.47054  -3.25461       (-3.254,-12.962) (-0.208,-1.471) (-1.899,-1.784)      8.17013
672     -3.37483   1.25545  -4.71782 -14.38934   1.46465  -3.24815       (-3.253,-12.925) (-0.209,-1.465) (-1.910,-1.784)      8.13339
673     -3.37967   1.24840  -4.71135 -14.34571   1.45876  -3.24169       (-3.253,-12.887) (-0.210,-1.459) (-1.921,-1.783)      8.09668
674     -3.38451   1.24136  -4.70487 -14.30207   1.45286  -3.23524       (-3.252,-12.849) (-0.212,-1.453) (-1.932,-1.782)      8.06
675     -3.38936   1.23432  -4.69839 -14.25844   1.44697  -3.22878       (-3.251,-12.811) (-0.213,-1.447) (-1.942,-1.782)      8.02335
676     -3.39420   1.22727  -4.69191 -14.21481   1.44108  -3.22232       (-3.251,-12.774) (-0.214,-1.441) (-1.953,-1.781)      7.98673
677     -3.39904   1.22023  -4.68543 -14.17118   1.43518  -3.21586       (-3.250,-12.736) (-0.215,-1.435) (-1.964,-1.781)      7.95014
678     -3.40388   1.21318  -4.67895 -14.12755   1.42929  -3.20940       (-3.250,-12.698) (-0.216,-1.429) (-1.975,-1.780)      7.91358
679     -3.40872   1.20614  -4.67247 -14.08391   1.42340  -3.20295       (-3.249,-12.661) (-0.217,-1.423) (-1.985,-1.780)      7.87705
680     -3.41356   1.19910  -4.66599 -14.04028   1.41750  -3.19649       (-3.248,-12.623) (-0.218,-1.418) (-1.996,-1.779)      7.84054
681     -3.41840   1.19205  -4.65951 -13.99665   1.41161  -3.19003       (-3.248,-12.585) (-0.220,-1.412) (-2.007,-1.778)      7.80407
682     -3.42324   1.18501  -4.65303 -13.95302   1.40572  -3.18357       (-3.247,-12.547) (-0.221,-1.406) (-2.018,-1.778)      7.76764
683     -3.42808   1.17796  -4.64655 -13.90939   1.39982  -3.17711       (-3.247,-12.510) (-0.222,-1.400) (-2.028,-1.777)      7.73123
684     -3.43292   1.17092  -4.64007 -13.86575   1.39393  -3.17066       (-3.246,-12.472) (-0.223,-1.394) (-2.039,-1.777)      7.69486
685     -3.43777   1.16388  -4.63359 -13.82212   1.38804  -3.16420       (-3.246,-12.434) (-0.224,-1.388) (-2.050,-1.776)      7.65852
686     -3.44261   1.15683  -4.62711 -13.77849   1.38214  -3.15774       (-3.245,-12.396) (-0.225,-1.382) (-2.060,-1.776)      7.62221
687     -3.44745   1.14979  -4.62063 -13.73486   1.37625  -3.15128       (-3.244,-12.359) (-0.226,-1.376) (-2.071,-1.775)      7.58594
688     -3.45229   1.14274  -4.61415 -13.69123   1.37036  -3.14482       (-3.244,-12.321) (-0.228,-1.370) (-2.082,-1.774)      7.5497
689     -3.45713   1.13570  -4.60767 -13.64759   1.36446  -3.13837       (-3.243,-12.283) (-0.229,-1.364) (-2.093,-1.774)      7.5135
690     -3.46197   1.12865  -4.60119 -13.60396   1.35857  -3.13191       (-3.243,-12.245) (-0.230,-1.359) (-2.103,-1.773)      7.47733
691     -3.46681   1.12161  -4.59472 -13.56033   1.35268  -3.12545       (-3.242,-12.208) (-0.231,-1.353) (-2.114,-1.773)      7.4412
692     -3.47165   1.11457  -4.58824 -13.51670   1.34678  -3.11899       (-3.241,-12.170) (-0.232,-1.347) (-2.125,-1.772)      7.4051
693     -3.47649   1.10752  -4.58176 -13.47307   1.34089  -3.11253       (-3.241,-12.132) (-0.233,-1.341) (-2.136,-1.772)      7.36904
694     -3.48133   1.10048  -4.57528 -13.42943   1.33500  -3.10608       (-3.240,-12.094) (-0.235,-1.335) (-2.146,-1.771)      7.33302
695     -3.48618   1.09343  -4.56880 -13.38580   1.32910  -3.09962       (-3.240,-12.057) (-0.236,-1.329) (-2.157,-1.771)      7.29704
696     -3.49102   1.08639  -4.56232 -13.34217   1.32321  -3.09316       (-3.239,-12.019) (-0.237,-1.323) (-2.168,-1.770)      7.2611
697     -3.49586   1.07935  -4.55584 -13.29854   1.31732  -3.08670       (-3.239,-11.981) (-0.238,-1.317) (-2.179,-1.769)      7.22519
698     -3.50070   1.07230  -4.54936 -13.25491   1.31142  -3.08024       (-3.238,-11.943) (-0.239,-1.311) (-2.189,-1.769)      7.18933
699     -3.50554   1.06526  -4.54288 -13.21127   1.30553  -3.07379       (-3.237,-11.906) (-0.240,-1.306) (-2.200,-1.768)      7.1535
700     -3.51038   1.05821  -4.53640 -13.16764   1.29964  -3.06733       (-3.237,-11.868) (-0.241,-1.300) (-2.211,-1.768)      7.11772
701     -3.51522   1.05117  -4.52992 -13.12401   1.29374  -3.06087       (-3.236,-11.830) (-0.243,-1.294) (-2.221,-1.767)      7.08198
702     -3.52006   1.04413  -4.52344 -13.08038   1.28785  -3.05441       (-3.236,-11.793) (-0.244,-1.288) (-2.232,-1.767)      7.04628
703     -3.52490   1.03708  -4.51696 -13.03675   1.28196  -3.04795       (-3.235,-11.755) (-0.245,-1.282) (-2.243,-1.766)      7.01063
704     -3.52974   1.03004  -4.51048 -12.99311   1.27606  -3.04150       (-3.234,-11.717) (-0.246,-1.276) (-2.254,-1.765)      6.97501
705     -3.53459   1.02299  -4.50400 -12.94948   1.27017  -3.03504       (-3.234,-11.679) (-0.247,-1.270) (-2.264,-1.765)      6.93945
706     -3.53943   1.01595  -4.49752 -12.90585   1.26428  -3.02858       (-3.233,-11.642) (-0.248,-1.264) (-2.275,-1.764)      6.90392
707     -3.54427   1.00891  -4.49104 -12.86222   1.25838  -3.02212       (-3.233,-11.604) (-0.249,-1.258) (-2.286,-1.764)      6.86845
708     -3.54911   1.00186  -4.48456 -12.81859   1.25249  -3.01566       (-3.232,-11.566) (-0.251,-1.252) (-2.297,-1.763)      6.83302
709     -3.55395   0.99482  -4.47809 -12.77495   1.24660  -3.00920       (-3.231,-11.528) (-0.252,-1.247) (-2.307,-1.763)      6.79763
710     -3.55879   0.98777  -4.47161 -12.73132   1.24070  -3.00275       (-3.231,-11.491) (-0.253,-1.241) (-2.318,-1.762)      6.7623
711     -3.56363   0.98073  -4.46513 -12.68769   1.23481  -2.99629       (-3.230,-11.453) (-0.254,-1.235) (-2.329,-1.761)      6.72701
712     -3.56847   0.97368  -4.45865 -12.64406   1.22892  -2.98983       (-3.230,-11.415) (-0.255,-1.229) (-2.340,-1.761)      6.69178
713     -3.57331   0.96664  -4.45217 -12.60043   1.22302  -2.98337       (-3.229,-11.377) (-0.256,-1.223) (-2.350,-1.760)      6.65659
714     -3.57815   0.95960  -4.44569 -12.55679   1.21713  -2.97691       (-3.229,-11.340) (-0.258,-1.217) (-2.361,-1.760)      6.62145
715     -3.58300   0.95255  -4.43921 -12.51316   1.21124  -2.97046       (-3.228,-11.302) (-0.259,-1.211) (-2.372,-1.759)      6.58637
716     -3.58784   0.94551  -4.43273 -12.46953   1.20534  -2.96400       (-3.227,-11.264) (-0.260,-1.205) (-2.382,-1.759)      6.55134
717     -3.59268   0.93846  -4.42625 -12.42590   1.19945  -2.95754       (-3.227,-11.226) (-0.261,-1.199) (-2.393,-1.758)      6.51636
718     -3.59752   0.93142  -4.41977 -12.38227   1.19355  -2.95108       (-3.226,-11.189) (-0.262,-1.194) (-2.404,-1.758)      6.48144
719     -3.60236   0.92438  -4.41329 -12.33863   1.18766  -2.94462       (-3.226,-11.151) (-0.263,-1.188) (-2.415,-1.757)      6.44657
720     -3.60720   0.91733  -4.40681 -12.29500   1.18177  -2.93817       (-3.225,-11.113) (-0.264,-1.182) (-2.425,-1.756)      6.41176
721     -3.61204   0.91029  -4.40033 -12.25137   1.17587  -2.93171       (-3.224,-11.075) (-0.266,-1.176) (-2.436,-1.756)      6.37701
722     -3.61688   0.90324  -4.39385 -12.20774   1.16998  -2.92525       (-3.224,-11.038) (-0.267,-1.170) (-2.447,-1.755)      6.34231
723     -3.62172   0.89620  -4.38737 -12.16411   1.16409  -2.91879       (-3.223,-11.000) (-0.268,-1.164) (-2.458,-1.755)      6.30767
724     -3.62656   0.88916  -4.38089 -12.12047   1.15819  -2.91233       (-3.223,-10.962) (-0.269,-1.158) (-2.468,-1.754)      6.27309
725     -3.63141   0.88211  -4.37441 -12.07684   1.15230  -2.90588       (-3.222,-10.925) (-0.270,-1.152) (-2.479,-1.754)      6.23858
726     -3.63625   0.87507  -4.36793 -12.03321   1.14641  -2.89942       (-3.222,-10.887) (-0.271,-1.146) (-2.490,-1.753)      6.20412
727     -3.64109   0.86802  -4.36145 -11.98958   1.14051  -2.89296       (-3.221,-10.849) (-0.272,-1.141) (-2.501,-1.752)      6.16973
728     -3.64593   0.86098  -4.35498 -11.94595   1.13462  -2.88650       (-3.220,-10.811) (-0.274,-1.135) (-2.511,-1.752)      6.13541
729     -3.65077   0.85394  -4.34850 -11.90231   1.12873  -2.88004       (-3.220,-10.774) (-0.275,-1.129) (-2.522,-1.751)      6.10114
730     -3.65561   0.84689  -4.34202 -11.85868   1.12283  -2.87359       (-3.219,-10.736) (-0.276,-1.123) (-2.533,-1.751)      6.06695
731     -3.66045   0.83985  -4.33554 -11.81505   1.11694  -2.86713       (-3.219,-10.698) (-0.277,-1.117) (-2.544,-1.750)      6.03282
732     -3.66529   0.83280  -4.32906 -11.77142   1.11105  -2.86067       (-3.218,-10.660) (-0.278,-1.111) (-2.554,-1.750)      5.99876
733     -3.67013   0.82576  -4.32258 -11.72779   1.10515  -2.85421       (-3.217,-10.623) (-0.279,-1.105) (-2.565,-1.749)      5.96477
734     -3.67498   0.81871  -4.31610 -11.68415   1.09926  -2.84775       (-3.217,-10.585) (-0.281,-1.099) (-2.576,-1.748)      5.93085
735     -3.67982   0.81167  -4.30962 -11.64052   1.09337  -2.84130       (-3.216,-10.547) (-0.282,-1.093) (-2.586,-1.748)      5.89701
736     -3.68466   0.80463  -4.30314 -11.59689   1.08747  -2.83484       (-3.216,-10.509) (-0.283,-1.087) (-2.597,-1.747)      5.86323
737     -3.68950   0.79758  -4.29666 -11.55326   1.08158  -2.82838       (-3.215,-10.472) (-0.284,-1.082) (-2.608,-1.747)      5.82954
738     -3.69434   0.79054  -4.29018 -11.50963   1.07569  -2.82192       (-3.214,-10.434) (-0.285,-1.076) (-2.619,-1.746)      5.79591
739     -3.69918   0.78349  -4.28370 -11.46599   1.06979  -2.81546       (-3.214,-10.396) (-0.286,-1.070) (-2.629,-1.746)      5.76237
740     -3.70402   0.77645  -4.27722 -11.42236   1.06390  -2.80901       (-3.213,-10.358) (-0.287,-1.064) (-2.640,-1.745)      5.7289
741     -3.70886   0.76941  -4.27074 -11.37873   1.05801  -2.80255       (-3.213,-10.321) (-0.289,-1.058) (-2.651,-1.745)      5.69551
742     -3.71370   0.76236  -4.26426 -11.33510   1.05211  -2.79609       (-3.212,-10.283) (-0.290,-1.052) (-2.662,-1.744)      5.66221
