2BOUNDS_2018-03-07.14_30_41.266_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -10.05349  -2.27413   1.38616  -1.47278  -2.67569 -23.73539       (-8.667,-0.888) (-0.087,-1.290) (-1.386,-25.122)      2.21808
549    -10.04709  -2.27176   1.38144  -1.47042  -2.67090 -23.73937       (-8.666,-0.890) (-0.089,-1.289) (-1.381,-25.121)      2.21502
550    -10.04069  -2.26940   1.37671  -1.46805  -2.66610 -23.74335       (-8.664,-0.893) (-0.091,-1.289) (-1.377,-25.120)      2.21197
551    -10.03429  -2.26704   1.37199  -1.46569  -2.66131 -23.74733       (-8.662,-0.895) (-0.094,-1.289) (-1.372,-25.119)      2.20894
552    -10.02789  -2.26467   1.36726  -1.46333  -2.65651 -23.75131       (-8.661,-0.897) (-0.096,-1.289) (-1.367,-25.119)      2.20592
553    -10.02149  -2.26231   1.36253  -1.46096  -2.65172 -23.75529       (-8.659,-0.900) (-0.098,-1.289) (-1.363,-25.118)      2.20291
554    -10.01509  -2.25995   1.35781  -1.45860  -2.64692 -23.75927       (-8.657,-0.902) (-0.101,-1.289) (-1.358,-25.117)      2.19991
555    -10.00869  -2.25758   1.35308  -1.45624  -2.64213 -23.76325       (-8.656,-0.905) (-0.103,-1.289) (-1.353,-25.116)      2.19692
556    -10.00229  -2.25522   1.34835  -1.45387  -2.63733 -23.76723       (-8.654,-0.907) (-0.106,-1.289) (-1.348,-25.116)      2.19395
557     -9.99589  -2.25286   1.34363  -1.45151  -2.63254 -23.77121       (-8.652,-0.909) (-0.108,-1.289) (-1.344,-25.115)      2.19099
558     -9.98949  -2.25049   1.33890  -1.44915  -2.62774 -23.77519       (-8.651,-0.912) (-0.110,-1.289) (-1.339,-25.114)      2.18805
559     -9.98309  -2.24813   1.33418  -1.44678  -2.62295 -23.77917       (-8.649,-0.914) (-0.113,-1.289) (-1.334,-25.113)      2.18511
560     -9.97670  -2.24577   1.32945  -1.44442  -2.61815 -23.78315       (-8.647,-0.916) (-0.115,-1.289) (-1.329,-25.113)      2.18219
561     -9.97030  -2.24341   1.32472  -1.44206  -2.61336 -23.78713       (-8.646,-0.919) (-0.117,-1.289) (-1.325,-25.112)      2.17929
562     -9.96390  -2.24104   1.32000  -1.43970  -2.60856 -23.79111       (-8.644,-0.921) (-0.120,-1.289) (-1.320,-25.111)      2.17639
563     -9.95750  -2.23868   1.31527  -1.43733  -2.60377 -23.79509       (-8.642,-0.923) (-0.122,-1.288) (-1.315,-25.110)      2.17351
564     -9.95110  -2.23632   1.31054  -1.43497  -2.59897 -23.79907       (-8.641,-0.926) (-0.124,-1.288) (-1.311,-25.110)      2.17064
565     -9.94470  -2.23395   1.30582  -1.43261  -2.59418 -23.80305       (-8.639,-0.928) (-0.127,-1.288) (-1.306,-25.109)      2.16779
566     -9.93830  -2.23159   1.30109  -1.43024  -2.58938 -23.80703       (-8.637,-0.930) (-0.129,-1.288) (-1.301,-25.108)      2.16495
567     -9.93190  -2.22923   1.29637  -1.42788  -2.58459 -23.81101       (-8.636,-0.933) (-0.132,-1.288) (-1.296,-25.107)      2.16212
568     -9.92550  -2.22686   1.29164  -1.42552  -2.57979 -23.81499       (-8.634,-0.935) (-0.134,-1.288) (-1.292,-25.107)      2.15931
569     -9.91910  -2.22450   1.28691  -1.42315  -2.57500 -23.81897       (-8.632,-0.938) (-0.136,-1.288) (-1.287,-25.106)      2.1565
570     -9.91270  -2.22214   1.28219  -1.42079  -2.57020 -23.82295       (-8.631,-0.940) (-0.139,-1.288) (-1.282,-25.105)      2.15372
571     -9.90630  -2.21977   1.27746  -1.41843  -2.56541 -23.82693       (-8.629,-0.942) (-0.141,-1.288) (-1.277,-25.104)      2.15094
572     -9.89990  -2.21741   1.27274  -1.41606  -2.56061 -23.83091       (-8.627,-0.945) (-0.143,-1.288) (-1.273,-25.104)      2.14818
573     -9.89350  -2.21505   1.26801  -1.41370  -2.55582 -23.83489       (-8.625,-0.947) (-0.146,-1.288) (-1.268,-25.103)      2.14543
574     -9.88711  -2.21268   1.26328  -1.41134  -2.55102 -23.83887       (-8.624,-0.949) (-0.148,-1.288) (-1.263,-25.102)      2.1427
575     -9.88071  -2.21032   1.25856  -1.40897  -2.54623 -23.84285       (-8.622,-0.952) (-0.150,-1.288) (-1.259,-25.101)      2.13998
576     -9.87431  -2.20796   1.25383  -1.40661  -2.54143 -23.84683       (-8.620,-0.954) (-0.153,-1.288) (-1.254,-25.101)      2.13728
577     -9.86791  -2.20560   1.24910  -1.40425  -2.53664 -23.85081       (-8.619,-0.956) (-0.155,-1.288) (-1.249,-25.100)      2.13458
578     -9.86151  -2.20323   1.24438  -1.40189  -2.53184 -23.85479       (-8.617,-0.959) (-0.158,-1.287) (-1.244,-25.099)      2.13191
579     -9.85511  -2.20087   1.23965  -1.39952  -2.52705 -23.85877       (-8.615,-0.961) (-0.160,-1.287) (-1.240,-25.098)      2.12924
580     -9.84871  -2.19851   1.23493  -1.39716  -2.52225 -23.86275       (-8.614,-0.964) (-0.162,-1.287) (-1.235,-25.098)      2.12659
581     -9.84231  -2.19614   1.23020  -1.39480  -2.51746 -23.86673       (-8.612,-0.966) (-0.165,-1.287) (-1.230,-25.097)      2.12395
582     -9.83591  -2.19378   1.22547  -1.39243  -2.51266 -23.87071       (-8.610,-0.968) (-0.167,-1.287) (-1.225,-25.096)      2.12133
583     -9.82951  -2.19142   1.22075  -1.39007  -2.50787 -23.87469       (-8.609,-0.971) (-0.169,-1.287) (-1.221,-25.095)      2.11872
584     -9.82311  -2.18905   1.21602  -1.38771  -2.50307 -23.87867       (-8.607,-0.973) (-0.172,-1.287) (-1.216,-25.095)      2.11613
585     -9.81671  -2.18669   1.21129  -1.38534  -2.49828 -23.88265       (-8.605,-0.975) (-0.174,-1.287) (-1.211,-25.094)      2.11355
586     -9.81031  -2.18433   1.20657  -1.38298  -2.49348 -23.88663       (-8.604,-0.978) (-0.176,-1.287) (-1.207,-25.093)      2.11099
587     -9.80392  -2.18196   1.20184  -1.38062  -2.48869 -23.89061       (-8.602,-0.980) (-0.179,-1.287) (-1.202,-25.092)      2.10844
588     -9.79752  -2.17960   1.19712  -1.37825  -2.48389 -23.89459       (-8.600,-0.982) (-0.181,-1.287) (-1.197,-25.092)      2.1059
589     -9.79112  -2.17724   1.19239  -1.37589  -2.47910 -23.89857       (-8.599,-0.985) (-0.184,-1.287) (-1.192,-25.091)      2.10338
590     -9.78472  -2.17488   1.18766  -1.37353  -2.47430 -23.90255       (-8.597,-0.987) (-0.186,-1.287) (-1.188,-25.090)      2.10087
591     -9.77832  -2.17251   1.18294  -1.37117  -2.46951 -23.90653       (-8.595,-0.990) (-0.188,-1.287) (-1.183,-25.089)      2.09838
592     -9.77192  -2.17015   1.17821  -1.36880  -2.46471 -23.91051       (-8.594,-0.992) (-0.191,-1.287) (-1.178,-25.089)      2.0959
593     -9.76552  -2.16779   1.17348  -1.36644  -2.45992 -23.91449       (-8.592,-0.994) (-0.193,-1.286) (-1.173,-25.088)      2.09344
594     -9.75912  -2.16542   1.16876  -1.36408  -2.45512 -23.91847       (-8.590,-0.997) (-0.195,-1.286) (-1.169,-25.087)      2.09099
595     -9.75272  -2.16306   1.16403  -1.36171  -2.45033 -23.92245       (-8.589,-0.999) (-0.198,-1.286) (-1.164,-25.086)      2.08855
596     -9.74632  -2.16070   1.15931  -1.35935  -2.44553 -23.92643       (-8.587,-1.001) (-0.200,-1.286) (-1.159,-25.086)      2.08613
597     -9.73992  -2.15833   1.15458  -1.35699  -2.44074 -23.93041       (-8.585,-1.004) (-0.202,-1.286) (-1.155,-25.085)      2.08373
598     -9.73352  -2.15597   1.14985  -1.35462  -2.43594 -23.93439       (-8.584,-1.006) (-0.205,-1.286) (-1.150,-25.084)      2.08134
599     -9.72712  -2.15361   1.14513  -1.35226  -2.43115 -23.93837       (-8.582,-1.008) (-0.207,-1.286) (-1.145,-25.083)      2.07897
600     -9.72073  -2.15124   1.14040  -1.34990  -2.42635 -23.94235       (-8.580,-1.011) (-0.209,-1.286) (-1.140,-25.083)      2.07661
601     -9.71433  -2.14888   1.13568  -1.34753  -2.42156 -23.94633       (-8.579,-1.013) (-0.212,-1.286) (-1.136,-25.082)      2.07426
602     -9.70793  -2.14652   1.13095  -1.34517  -2.41676 -23.95031       (-8.577,-1.016) (-0.214,-1.286) (-1.131,-25.081)      2.07193
603     -9.70153  -2.14415   1.12622  -1.34281  -2.41197 -23.95429       (-8.575,-1.018) (-0.217,-1.286) (-1.126,-25.081)      2.06962
604     -9.69513  -2.14179   1.12150  -1.34044  -2.40717 -23.95827       (-8.574,-1.020) (-0.219,-1.286) (-1.121,-25.080)      2.06732
605     -9.68873  -2.13943   1.11677  -1.33808  -2.40238 -23.96225       (-8.572,-1.023) (-0.221,-1.286) (-1.117,-25.079)      2.06504
606     -9.68233  -2.13707   1.11204  -1.33572  -2.39758 -23.96623       (-8.570,-1.025) (-0.224,-1.286) (-1.112,-25.078)      2.06277
607     -9.67593  -2.13470   1.10732  -1.33336  -2.39279 -23.97021       (-8.569,-1.027) (-0.226,-1.285) (-1.107,-25.078)      2.06052
608     -9.66953  -2.13234   1.10259  -1.33099  -2.38799 -23.97419       (-8.567,-1.030) (-0.228,-1.285) (-1.103,-25.077)      2.05828
609     -9.66313  -2.12998   1.09787  -1.32863  -2.38320 -23.97817       (-8.565,-1.032) (-0.231,-1.285) (-1.098,-25.076)      2.05606
610     -9.65673  -2.12761   1.09314  -1.32627  -2.37840 -23.98215       (-8.564,-1.034) (-0.233,-1.285) (-1.093,-25.075)      2.05385
611     -9.65033  -2.12525   1.08841  -1.32390  -2.37361 -23.98613       (-8.562,-1.037) (-0.235,-1.285) (-1.088,-25.075)      2.05166
612     -9.64393  -2.12289   1.08369  -1.32154  -2.36881 -23.99011       (-8.560,-1.039) (-0.238,-1.285) (-1.084,-25.074)      2.04949
613     -9.63753  -2.12052   1.07896  -1.31918  -2.36402 -23.99409       (-8.559,-1.042) (-0.240,-1.285) (-1.079,-25.073)      2.04733
614     -9.63114  -2.11816   1.07423  -1.31681  -2.35922 -23.99807       (-8.557,-1.044) (-0.243,-1.285) (-1.074,-25.072)      2.04519
615     -9.62474  -2.11580   1.06951  -1.31445  -2.35443 -24.00205       (-8.555,-1.046) (-0.245,-1.285) (-1.070,-25.072)      2.04306
616     -9.61834  -2.11343   1.06478  -1.31209  -2.34963 -24.00603       (-8.554,-1.049) (-0.247,-1.285) (-1.065,-25.071)      2.04095
617     -9.61194  -2.11107   1.06006  -1.30972  -2.34484 -24.01001       (-8.552,-1.051) (-0.250,-1.285) (-1.060,-25.070)      2.03885
618     -9.60554  -2.10871   1.05533  -1.30736  -2.34004 -24.01399       (-8.550,-1.053) (-0.252,-1.285) (-1.055,-25.069)      2.03677
619     -9.59914  -2.10635   1.05060  -1.30500  -2.33525 -24.01797       (-8.549,-1.056) (-0.254,-1.285) (-1.051,-25.069)      2.03471
620     -9.59274  -2.10398   1.04588  -1.30264  -2.33045 -24.02195       (-8.547,-1.058) (-0.257,-1.285) (-1.046,-25.068)      2.03266
621     -9.58634  -2.10162   1.04115  -1.30027  -2.32566 -24.02593       (-8.545,-1.060) (-0.259,-1.285) (-1.041,-25.067)      2.03063
622     -9.57994  -2.09926   1.03642  -1.29791  -2.32086 -24.02991       (-8.544,-1.063) (-0.261,-1.284) (-1.036,-25.066)      2.02861
623     -9.57354  -2.09689   1.03170  -1.29555  -2.31607 -24.03389       (-8.542,-1.065) (-0.264,-1.284) (-1.032,-25.066)      2.02661
624     -9.56714  -2.09453   1.02697  -1.29318  -2.31127 -24.03787       (-8.540,-1.068) (-0.266,-1.284) (-1.027,-25.065)      2.02463
625     -9.56074  -2.09217   1.02225  -1.29082  -2.30648 -24.04185       (-8.538,-1.070) (-0.269,-1.284) (-1.022,-25.064)      2.02266
626     -9.55434  -2.08980   1.01752  -1.28846  -2.30168 -24.04583       (-8.537,-1.072) (-0.271,-1.284) (-1.018,-25.063)      2.02071
627     -9.54795  -2.08744   1.01279  -1.28609  -2.29689 -24.04981       (-8.535,-1.075) (-0.273,-1.284) (-1.013,-25.063)      2.01878
628     -9.54155  -2.08508   1.00807  -1.28373  -2.29209 -24.05379       (-8.533,-1.077) (-0.276,-1.284) (-1.008,-25.062)      2.01686
629     -9.53515  -2.08271   1.00334  -1.28137  -2.28730 -24.05777       (-8.532,-1.079) (-0.278,-1.284) (-1.003,-25.061)      2.01496
630     -9.52875  -2.08035   0.99862  -1.27900  -2.28250 -24.06175       (-8.530,-1.082) (-0.280,-1.284) (-0.999,-25.060)      2.01307
631     -9.52235  -2.07799   0.99389  -1.27664  -2.27771 -24.06573       (-8.528,-1.084) (-0.283,-1.284) (-0.994,-25.060)      2.0112
632     -9.51595  -2.07562   0.98916  -1.27428  -2.27291 -24.06971       (-8.527,-1.086) (-0.285,-1.284) (-0.989,-25.059)      2.00935
633     -9.50955  -2.07326   0.98444  -1.27191  -2.26812 -24.07369       (-8.525,-1.089) (-0.287,-1.284) (-0.984,-25.058)      2.00752
634     -9.50315  -2.07090   0.97971  -1.26955  -2.26332 -24.07767       (-8.523,-1.091) (-0.290,-1.284) (-0.980,-25.057)      2.0057
635     -9.49675  -2.06854   0.97498  -1.26719  -2.25853 -24.08165       (-8.522,-1.094) (-0.292,-1.284) (-0.975,-25.057)      2.0039
636     -9.49035  -2.06617   0.97026  -1.26483  -2.25373 -24.08563       (-8.520,-1.096) (-0.295,-1.283) (-0.970,-25.056)      2.00211
637     -9.48395  -2.06381   0.96553  -1.26246  -2.24894 -24.08962       (-8.518,-1.098) (-0.297,-1.283) (-0.966,-25.055)      2.00035
638     -9.47755  -2.06145   0.96081  -1.26010  -2.24414 -24.09360       (-8.517,-1.101) (-0.299,-1.283) (-0.961,-25.054)      1.99859
639     -9.47115  -2.05908   0.95608  -1.25774  -2.23935 -24.09758       (-8.515,-1.103) (-0.302,-1.283) (-0.956,-25.054)      1.99686
640     -9.46475  -2.05672   0.95135  -1.25537  -2.23455 -24.10156       (-8.513,-1.105) (-0.304,-1.283) (-0.951,-25.053)      1.99514
641     -9.45836  -2.05436   0.94663  -1.25301  -2.22976 -24.10554       (-8.512,-1.108) (-0.306,-1.283) (-0.947,-25.052)      1.99344
642     -9.45196  -2.05199   0.94190  -1.25065  -2.22497 -24.10952       (-8.510,-1.110) (-0.309,-1.283) (-0.942,-25.051)      1.99176
643     -9.44556  -2.04963   0.93717  -1.24828  -2.22017 -24.11350       (-8.508,-1.112) (-0.311,-1.283) (-0.937,-25.051)      1.99009
644     -9.43916  -2.04727   0.93245  -1.24592  -2.21538 -24.11748       (-8.507,-1.115) (-0.313,-1.283) (-0.932,-25.050)      1.98845
645     -9.43276  -2.04490   0.92772  -1.24356  -2.21058 -24.12146       (-8.505,-1.117) (-0.316,-1.283) (-0.928,-25.049)      1.98681
646     -9.42636  -2.04254   0.92300  -1.24119  -2.20579 -24.12544       (-8.503,-1.120) (-0.318,-1.283) (-0.923,-25.048)      1.9852
647     -9.41996  -2.04018   0.91827  -1.23883  -2.20099 -24.12942       (-8.502,-1.122) (-0.321,-1.283) (-0.918,-25.048)      1.9836
648     -9.41356  -2.03782   0.91354  -1.23647  -2.19620 -24.13340       (-8.500,-1.124) (-0.323,-1.283) (-0.914,-25.047)      1.98202
649     -9.40716  -2.03545   0.90882  -1.23411  -2.19140 -24.13738       (-8.498,-1.127) (-0.325,-1.283) (-0.909,-25.046)      1.98046
650     -9.40076  -2.03309   0.90409  -1.23174  -2.18661 -24.14136       (-8.497,-1.129) (-0.328,-1.283) (-0.904,-25.045)      1.97891
651     -9.39436  -2.03073   0.89936  -1.22938  -2.18181 -24.14534       (-8.495,-1.131) (-0.330,-1.282) (-0.899,-25.045)      1.97739
652     -9.38796  -2.02836   0.89464  -1.22702  -2.17702 -24.14932       (-8.493,-1.134) (-0.332,-1.282) (-0.895,-25.044)      1.97588
653     -9.38156  -2.02600   0.88991  -1.22465  -2.17222 -24.15330       (-8.492,-1.136) (-0.335,-1.282) (-0.890,-25.043)      1.97438
654     -9.37517  -2.02364   0.88519  -1.22229  -2.16743 -24.15728       (-8.490,-1.138) (-0.337,-1.282) (-0.885,-25.042)      1.97291
655     -9.36877  -2.02127   0.88046  -1.21993  -2.16263 -24.16126       (-8.488,-1.141) (-0.339,-1.282) (-0.880,-25.042)      1.97145
656     -9.36237  -2.01891   0.87573  -1.21756  -2.15784 -24.16524       (-8.487,-1.143) (-0.342,-1.282) (-0.876,-25.041)      1.97001
657     -9.35597  -2.01655   0.87101  -1.21520  -2.15304 -24.16922       (-8.485,-1.146) (-0.344,-1.282) (-0.871,-25.040)      1.96859
658     -9.34957  -2.01418   0.86628  -1.21284  -2.14825 -24.17320       (-8.483,-1.148) (-0.347,-1.282) (-0.866,-25.039)      1.96719
659     -9.34317  -2.01182   0.86156  -1.21047  -2.14345 -24.17718       (-8.482,-1.150) (-0.349,-1.282) (-0.862,-25.039)      1.9658
660     -9.33677  -2.00946   0.85683  -1.20811  -2.13866 -24.18116       (-8.480,-1.153) (-0.351,-1.282) (-0.857,-25.038)      1.96443
661     -9.33037  -2.00709   0.85210  -1.20575  -2.13386 -24.18514       (-8.478,-1.155) (-0.354,-1.282) (-0.852,-25.037)      1.96308
662     -9.32397  -2.00473   0.84738  -1.20338  -2.12907 -24.18912       (-8.477,-1.157) (-0.356,-1.282) (-0.847,-25.036)      1.96175
663     -9.31757  -2.00237   0.84265  -1.20102  -2.12427 -24.19310       (-8.475,-1.160) (-0.358,-1.282) (-0.843,-25.036)      1.96043
664     -9.31117  -2.00001   0.83792  -1.19866  -2.11948 -24.19708       (-8.473,-1.162) (-0.361,-1.282) (-0.838,-25.035)      1.95913
665     -9.30477  -1.99764   0.83320  -1.19630  -2.11468 -24.20106       (-8.472,-1.164) (-0.363,-1.281) (-0.833,-25.034)      1.95785
666     -9.29837  -1.99528   0.82847  -1.19393  -2.10989 -24.20504       (-8.470,-1.167) (-0.365,-1.281) (-0.828,-25.034)      1.95659
667     -9.29197  -1.99292   0.82375  -1.19157  -2.10509 -24.20902       (-8.468,-1.169) (-0.368,-1.281) (-0.824,-25.033)      1.95535
668     -9.28558  -1.99055   0.81902  -1.18921  -2.10030 -24.21300       (-8.467,-1.172) (-0.370,-1.281) (-0.819,-25.032)      1.95412
669     -9.27918  -1.98819   0.81429  -1.18684  -2.09550 -24.21698       (-8.465,-1.174) (-0.373,-1.281) (-0.814,-25.031)      1.95292
670     -9.27278  -1.98583   0.80957  -1.18448  -2.09071 -24.22096       (-8.463,-1.176) (-0.375,-1.281) (-0.810,-25.031)      1.95173
671     -9.26638  -1.98346   0.80484  -1.18212  -2.08591 -24.22494       (-8.462,-1.179) (-0.377,-1.281) (-0.805,-25.030)      1.95056
672     -9.25998  -1.98110   0.80011  -1.17975  -2.08112 -24.22892       (-8.460,-1.181) (-0.380,-1.281) (-0.800,-25.029)      1.9494
673     -9.25358  -1.97874   0.79539  -1.17739  -2.07632 -24.23290       (-8.458,-1.183) (-0.382,-1.281) (-0.795,-25.028)      1.94827
674     -9.24718  -1.97637   0.79066  -1.17503  -2.07153 -24.23688       (-8.457,-1.186) (-0.384,-1.281) (-0.791,-25.028)      1.94715
675     -9.24078  -1.97401   0.78594  -1.17266  -2.06673 -24.24086       (-8.455,-1.188) (-0.387,-1.281) (-0.786,-25.027)      1.94606
676     -9.23438  -1.97165   0.78121  -1.17030  -2.06194 -24.24484       (-8.453,-1.190) (-0.389,-1.281) (-0.781,-25.026)      1.94498
677     -9.22798  -1.96929   0.77648  -1.16794  -2.05714 -24.24882       (-8.451,-1.193) (-0.391,-1.281) (-0.776,-25.025)      1.94391
678     -9.22158  -1.96692   0.77176  -1.16558  -2.05235 -24.25280       (-8.450,-1.195) (-0.394,-1.281) (-0.772,-25.025)      1.94287
679     -9.21518  -1.96456   0.76703  -1.16321  -2.04755 -24.25678       (-8.448,-1.198) (-0.396,-1.281) (-0.767,-25.024)      1.94185
680     -9.20878  -1.96220   0.76230  -1.16085  -2.04276 -24.26076       (-8.446,-1.200) (-0.399,-1.280) (-0.762,-25.023)      1.94084
681     -9.20239  -1.95983   0.75758  -1.15849  -2.03796 -24.26474       (-8.445,-1.202) (-0.401,-1.280) (-0.758,-25.022)      1.93985
682     -9.19599  -1.95747   0.75285  -1.15612  -2.03317 -24.26872       (-8.443,-1.205) (-0.403,-1.280) (-0.753,-25.022)      1.93889
683     -9.18959  -1.95511   0.74813  -1.15376  -2.02837 -24.27270       (-8.441,-1.207) (-0.406,-1.280) (-0.748,-25.021)      1.93793
684     -9.18319  -1.95274   0.74340  -1.15140  -2.02358 -24.27668       (-8.440,-1.209) (-0.408,-1.280) (-0.743,-25.020)      1.937
685     -9.17679  -1.95038   0.73867  -1.14903  -2.01878 -24.28066       (-8.438,-1.212) (-0.410,-1.280) (-0.739,-25.019)      1.93609
686     -9.17039  -1.94802   0.73395  -1.14667  -2.01399 -24.28464       (-8.436,-1.214) (-0.413,-1.280) (-0.734,-25.019)      1.9352
687     -9.16399  -1.94565   0.72922  -1.14431  -2.00919 -24.28862       (-8.435,-1.216) (-0.415,-1.280) (-0.729,-25.018)      1.93432
688     -9.15759  -1.94329   0.72450  -1.14194  -2.00440 -24.29260       (-8.433,-1.219) (-0.417,-1.280) (-0.724,-25.017)      1.93346
689     -9.15119  -1.94093   0.71977  -1.13958  -1.99960 -24.29658       (-8.431,-1.221) (-0.420,-1.280) (-0.720,-25.016)      1.93262
690     -9.14479  -1.93856   0.71504  -1.13722  -1.99481 -24.30056       (-8.430,-1.224) (-0.422,-1.280) (-0.715,-25.016)      1.9318
691     -9.13839  -1.93620   0.71032  -1.13485  -1.99001 -24.30454       (-8.428,-1.226) (-0.425,-1.280) (-0.710,-25.015)      1.931
692     -9.13199  -1.93384   0.70559  -1.13249  -1.98522 -24.30852       (-8.426,-1.228) (-0.427,-1.280) (-0.706,-25.014)      1.93022
693     -9.12559  -1.93148   0.70086  -1.13013  -1.98042 -24.31250       (-8.425,-1.231) (-0.429,-1.280) (-0.701,-25.013)      1.92946
694     -9.11919  -1.92911   0.69614  -1.12777  -1.97563 -24.31648       (-8.423,-1.233) (-0.432,-1.279) (-0.696,-25.013)      1.92871
695     -9.11280  -1.92675   0.69141  -1.12540  -1.97083 -24.32046       (-8.421,-1.235) (-0.434,-1.279) (-0.691,-25.012)      1.92799
696     -9.10640  -1.92439   0.68669  -1.12304  -1.96604 -24.32444       (-8.420,-1.238) (-0.436,-1.279) (-0.687,-25.011)      1.92728
697     -9.10000  -1.92202   0.68196  -1.12068  -1.96124 -24.32842       (-8.418,-1.240) (-0.439,-1.279) (-0.682,-25.010)      1.92659
698     -9.09360  -1.91966   0.67723  -1.11831  -1.95645 -24.33240       (-8.416,-1.242) (-0.441,-1.279) (-0.677,-25.010)      1.92592
699     -9.08720  -1.91730   0.67251  -1.11595  -1.95165 -24.33638       (-8.415,-1.245) (-0.443,-1.279) (-0.673,-25.009)      1.92527
700     -9.08080  -1.91493   0.66778  -1.11359  -1.94686 -24.34036       (-8.413,-1.247) (-0.446,-1.279) (-0.668,-25.008)      1.92464
701     -9.07440  -1.91257   0.66305  -1.11122  -1.94206 -24.34434       (-8.411,-1.250) (-0.448,-1.279) (-0.663,-25.007)      1.92403
702     -9.06800  -1.91021   0.65833  -1.10886  -1.93727 -24.34832       (-8.410,-1.252) (-0.451,-1.279) (-0.658,-25.007)      1.92343
703     -9.06160  -1.90784   0.65360  -1.10650  -1.93247 -24.35230       (-8.408,-1.254) (-0.453,-1.279) (-0.654,-25.006)      1.92286
704     -9.05520  -1.90548   0.64888  -1.10413  -1.92768 -24.35628       (-8.406,-1.257) (-0.455,-1.279) (-0.649,-25.005)      1.9223
705     -9.04880  -1.90312   0.64415  -1.10177  -1.92288 -24.36026       (-8.405,-1.259) (-0.458,-1.279) (-0.644,-25.004)      1.92177
706     -9.04240  -1.90076   0.63942  -1.09941  -1.91809 -24.36424       (-8.403,-1.261) (-0.460,-1.279) (-0.639,-25.004)      1.92125
707     -9.03600  -1.89839   0.63470  -1.09705  -1.91329 -24.36822       (-8.401,-1.264) (-0.462,-1.279) (-0.635,-25.003)      1.92075
708     -9.02961  -1.89603   0.62997  -1.09468  -1.90850 -24.37220       (-8.400,-1.266) (-0.465,-1.279) (-0.630,-25.002)      1.92027
709     -9.02321  -1.89367   0.62524  -1.09232  -1.90370 -24.37618       (-8.398,-1.268) (-0.467,-1.278) (-0.625,-25.001)      1.91981
710     -9.01681  -1.89130   0.62052  -1.08996  -1.89891 -24.38016       (-8.396,-1.271) (-0.469,-1.278) (-0.621,-25.001)      1.91937
711     -9.01041  -1.88894   0.61579  -1.08759  -1.89411 -24.38414       (-8.395,-1.273) (-0.472,-1.278) (-0.616,-25.000)      1.91895
712     -9.00401  -1.88658   0.61107  -1.08523  -1.88932 -24.38812       (-8.393,-1.276) (-0.474,-1.278) (-0.611,-24.999)      1.91855
713     -8.99761  -1.88421   0.60634  -1.08287  -1.88452 -24.39210       (-8.391,-1.278) (-0.477,-1.278) (-0.606,-24.998)      1.91816
714     -8.99121  -1.88185   0.60161  -1.08050  -1.87973 -24.39608       (-8.390,-1.280) (-0.479,-1.278) (-0.602,-24.998)      1.9178
715     -8.98481  -1.87949   0.59689  -1.07814  -1.87493 -24.40006       (-8.388,-1.283) (-0.481,-1.278) (-0.597,-24.997)      1.91745
716     -8.97841  -1.87712   0.59216  -1.07578  -1.87014 -24.40404       (-8.386,-1.285) (-0.484,-1.278) (-0.592,-24.996)      1.91713
717     -8.97201  -1.87476   0.58744  -1.07341  -1.86534 -24.40802       (-8.385,-1.287) (-0.486,-1.278) (-0.587,-24.995)      1.91682
718     -8.96561  -1.87240   0.58271  -1.07105  -1.86055 -24.41200       (-8.383,-1.290) (-0.488,-1.278) (-0.583,-24.995)      1.91653
719     -8.95921  -1.87003   0.57798  -1.06869  -1.85575 -24.41598       (-8.381,-1.292) (-0.491,-1.278) (-0.578,-24.994)      1.91626
720     -8.95281  -1.86767   0.57326  -1.06632  -1.85096 -24.41996       (-8.380,-1.294) (-0.493,-1.278) (-0.573,-24.993)      1.91601
721     -8.94642  -1.86531   0.56853  -1.06396  -1.84616 -24.42394       (-8.378,-1.297) (-0.495,-1.278) (-0.569,-24.992)      1.91578
722     -8.94002  -1.86295   0.56380  -1.06160  -1.84137 -24.42792       (-8.376,-1.299) (-0.498,-1.278) (-0.564,-24.992)      1.91557
723     -8.93362  -1.86058   0.55908  -1.05924  -1.83657 -24.43190       (-8.375,-1.302) (-0.500,-1.277) (-0.559,-24.991)      1.91538
724     -8.92722  -1.85822   0.55435  -1.05687  -1.83178 -24.43588       (-8.373,-1.304) (-0.503,-1.277) (-0.554,-24.990)      1.91521
725     -8.92082  -1.85586   0.54963  -1.05451  -1.82698 -24.43986       (-8.371,-1.306) (-0.505,-1.277) (-0.550,-24.989)      1.91505
726     -8.91442  -1.85349   0.54490  -1.05215  -1.82219 -24.44384       (-8.370,-1.309) (-0.507,-1.277) (-0.545,-24.989)      1.91492
727     -8.90802  -1.85113   0.54017  -1.04978  -1.81739 -24.44782       (-8.368,-1.311) (-0.510,-1.277) (-0.540,-24.988)      1.9148
728     -8.90162  -1.84877   0.53545  -1.04742  -1.81260 -24.45180       (-8.366,-1.313) (-0.512,-1.277) (-0.535,-24.987)      1.91471
729     -8.89522  -1.84640   0.53072  -1.04506  -1.80780 -24.45578       (-8.365,-1.316) (-0.514,-1.277) (-0.531,-24.987)      1.91463
730     -8.88882  -1.84404   0.52599  -1.04269  -1.80301 -24.45976       (-8.363,-1.318) (-0.517,-1.277) (-0.526,-24.986)      1.91458
