Fol_.80_.txt     Output is probe cell, reduced cell, NCDist distance between
527    -766.87983 -283.49072  70.55010 -905.28171 -2896.58659 -907.90448       (-696.330,-212.941) (-834.732,-2826.036) (-70.550,-978.455)      791.78
528    -769.98723 -284.15182  69.43076 -903.50126 -2892.15698 -906.09632       (-700.556,-214.721) (-834.071,-2822.726) (-69.431,-975.527)      789.754
529    -773.09463 -284.81292  68.31141 -901.72082 -2887.72737 -904.28816       (-704.783,-216.502) (-833.409,-2819.416) (-68.311,-972.600)      787.776
530    -776.20204 -285.47403  67.19207 -899.94037 -2883.29776 -902.47999       (-709.010,-218.282) (-832.748,-2816.106) (-67.192,-969.672)      785.847
531    -779.30944 -286.13513  66.07273 -898.15993 -2878.86815 -900.67183       (-713.237,-220.062) (-832.087,-2812.795) (-66.073,-966.745)      783.967
532    -782.41684 -286.79624  64.95339 -896.37948 -2874.43853 -898.86367       (-717.463,-221.843) (-831.426,-2809.485) (-64.953,-963.817)      782.137
533    -785.52424 -287.45734  63.83405 -894.59903 -2870.00892 -897.05551       (-721.690,-223.623) (-830.765,-2806.175) (-63.834,-960.890)      780.357
534    -788.63165 -288.11845  62.71471 -892.81859 -2865.57931 -895.24735       (-725.917,-225.404) (-830.104,-2802.865) (-62.715,-957.962)      778.627
535    -791.73905 -288.77955  61.59536 -891.03814 -2861.14970 -893.43918       (-730.144,-227.184) (-829.443,-2799.554) (-61.595,-955.035)      776.947
536    -794.84645 -289.44065  60.47602 -889.25770 -2856.72009 -891.63102       (-734.370,-228.965) (-828.782,-2796.244) (-60.476,-952.107)      775.318
537    -797.95386 -290.10176  59.35668 -887.47725 -2852.29048 -889.82286       (-738.597,-230.745) (-828.121,-2792.934) (-59.357,-949.180)      773.741
538    -801.06126 -290.76286  58.23734 -885.69680 -2847.86087 -888.01470       (-742.824,-232.526) (-827.459,-2789.624) (-58.237,-946.252)      772.215
539    -804.16866 -291.42397  57.11800 -883.91636 -2843.43126 -886.20654       (-747.051,-234.306) (-826.798,-2786.313) (-57.118,-943.325)      770.74
540    -807.27606 -292.08507  55.99866 -882.13591 -2839.00164 -884.39837       (-751.277,-236.086) (-826.137,-2783.003) (-55.999,-940.397)      769.318
541    -810.38347 -292.74618  54.87931 -880.35547 -2834.57203 -882.59021       (-755.504,-237.867) (-825.476,-2779.693) (-54.879,-937.470)      767.949
542    -813.49087 -293.40728  53.75997 -878.57502 -2830.14242 -880.78205       (-759.731,-239.647) (-824.815,-2776.382) (-53.760,-934.542)      766.631
543    -816.59827 -294.06838  52.64063 -876.79457 -2825.71281 -878.97389       (-763.958,-241.428) (-824.154,-2773.072) (-52.641,-931.615)      765.367
544    -819.70567 -294.72949  51.52129 -875.01413 -2821.28320 -877.16572       (-768.184,-243.208) (-823.493,-2769.762) (-51.521,-928.687)      763.147
545    -822.81308 -295.39059  50.40195 -873.23368 -2816.85359 -875.35756       (-772.411,-244.989) (-822.832,-2766.452) (-50.402,-925.760)      760.238
546    -825.92048 -296.05170  49.28261 -871.45324 -2812.42398 -873.54940       (-776.638,-246.769) (-822.171,-2763.141) (-49.283,-922.832)      757.374
547    -829.02788 -296.71280  48.16326 -869.67279 -2807.99437 -871.74124       (-780.865,-248.550) (-821.510,-2759.831) (-48.163,-919.905)      754.556
548    -832.13528 -297.37391  47.04392 -867.89234 -2803.56476 -869.93308       (-785.091,-250.330) (-820.848,-2756.521) (-47.044,-916.977)      751.782
549    -835.24269 -298.03501  45.92458 -866.11190 -2799.13514 -868.12491       (-789.318,-252.110) (-820.187,-2753.211) (-45.925,-914.049)      749.055
550    -838.35009 -298.69611  44.80524 -864.33145 -2794.70553 -866.31675       (-793.545,-253.891) (-819.526,-2749.900) (-44.805,-911.122)      746.375
551    -841.45749 -299.35722  43.68590 -862.55101 -2790.27592 -864.50859       (-797.772,-255.671) (-818.865,-2746.590) (-43.686,-908.194)      743.741
552    -844.56489 -300.01832  42.56656 -860.77056 -2785.84631 -862.70043       (-801.998,-257.452) (-818.204,-2743.280) (-42.567,-905.267)      741.156
553    -847.67230 -300.67943  41.44721 -858.99011 -2781.41670 -860.89227       (-806.225,-259.232) (-817.543,-2739.969) (-41.447,-902.339)      738.618
554    -850.77970 -301.34053  40.32787 -857.20967 -2776.98709 -859.08410       (-810.452,-261.013) (-816.882,-2736.659) (-40.328,-899.412)      736.129
555    -853.88710 -302.00164  39.20853 -855.42922 -2772.55748 -857.27594       (-814.679,-262.793) (-816.221,-2733.349) (-39.209,-896.484)      733.69
556    -856.99451 -302.66274  38.08919 -853.64878 -2768.12787 -855.46778       (-818.905,-264.574) (-815.560,-2730.039) (-38.089,-893.557)      731.3
557    -860.10191 -303.32384  36.96985 -851.86833 -2763.69826 -853.65962       (-823.132,-266.354) (-814.898,-2726.728) (-36.970,-890.629)      728.96
558    -863.20931 -303.98495  35.85051 -850.08789 -2759.26864 -851.85146       (-827.359,-268.134) (-814.237,-2723.418) (-35.851,-887.702)      726.67
559    -866.31671 -304.64605  34.73116 -848.30744 -2754.83903 -850.04329       (-831.586,-269.915) (-813.576,-2720.108) (-34.731,-884.774)      724.432
560    -869.42412 -305.30716  33.61182 -846.52699 -2750.40942 -848.23513       (-835.812,-271.695) (-812.915,-2716.798) (-33.612,-881.847)      722.246
561    -872.53152 -305.96826  32.49248 -844.74655 -2745.97981 -846.42697       (-840.039,-273.476) (-812.254,-2713.487) (-32.492,-878.919)      720.111
562    -875.63892 -306.62937  31.37314 -842.96610 -2741.55020 -844.61881       (-844.266,-275.256) (-811.593,-2710.177) (-31.373,-875.992)      718.029
563    -878.74632 -307.29047  30.25380 -841.18566 -2737.12059 -842.81064       (-848.493,-277.037) (-810.932,-2706.867) (-30.254,-873.064)      716
564    -881.85373 -307.95157  29.13446 -839.40521 -2732.69098 -841.00248       (-852.719,-278.817) (-810.271,-2703.557) (-29.134,-870.137)      714.024
565    -884.96113 -308.61268  28.01511 -837.62476 -2728.26137 -839.19432       (-856.946,-280.598) (-809.610,-2700.246) (-28.015,-867.209)      712.102
566    -888.06853 -309.27378  26.89577 -835.84432 -2723.83175 -837.38616       (-861.173,-282.378) (-808.949,-2696.936) (-26.896,-864.282)      710.235
567    -891.17593 -309.93489  25.77643 -834.06387 -2719.40214 -835.57800       (-865.400,-284.158) (-808.287,-2693.626) (-25.776,-861.354)      708.422
568    -894.28334 -310.59599  24.65709 -832.28343 -2714.97253 -833.76983       (-869.626,-285.939) (-807.626,-2690.315) (-24.657,-858.427)      706.664
569    -897.39074 -311.25709  23.53775 -830.50298 -2710.54292 -831.96167       (-873.853,-287.719) (-806.965,-2687.005) (-23.538,-855.499)      704.962
570    -900.49814 -311.91820  22.41841 -828.72253 -2706.11331 -830.15351       (-878.080,-289.500) (-806.304,-2683.695) (-22.418,-852.572)      703.316
571    -903.60554 -312.57930  21.29906 -826.94209 -2701.68370 -828.34535       (-882.306,-291.280) (-805.643,-2680.385) (-21.299,-849.644)      701.726
572    -906.71295 -313.24041  20.17972 -825.16164 -2697.25409 -826.53719       (-886.533,-293.061) (-804.982,-2677.074) (-20.180,-846.717)      700.193
573    -909.82035 -313.90151  19.06038 -823.38120 -2692.82448 -824.72902       (-890.760,-294.841) (-804.321,-2673.764) (-19.060,-843.789)      698.717
574    -912.92775 -314.56262  17.94104 -821.60075 -2688.39487 -822.92086       (-894.987,-296.622) (-803.660,-2670.454) (-17.941,-840.862)      697.298
575    -916.03516 -315.22372  16.82170 -819.82030 -2683.96525 -821.11270       (-899.213,-298.402) (-802.999,-2667.144) (-16.822,-837.934)      695.937
576    -919.14256 -315.88482  15.70236 -818.03986 -2679.53564 -819.30454       (-903.440,-300.182) (-802.338,-2663.833) (-15.702,-835.007)      694.635
577    -922.24996 -316.54593  14.58301 -816.25941 -2675.10603 -817.49638       (-907.667,-301.963) (-801.676,-2660.523) (-14.583,-832.079)      693.391
578    -925.35736 -317.20703  13.46367 -814.47897 -2670.67642 -815.68821       (-911.894,-303.743) (-801.015,-2657.213) (-13.464,-829.152)      692.206
579    -928.46477 -317.86814  12.34433 -812.69852 -2666.24681 -813.88005       (-916.120,-305.524) (-800.354,-2653.902) (-12.344,-826.224)      691.08
580    -931.57217 -318.52924  11.22499 -810.91807 -2661.81720 -812.07189       (-920.347,-307.304) (-799.693,-2650.592) (-11.225,-823.297)      690.013
581    -934.67957 -319.19035  10.10565 -809.13763 -2657.38759 -810.26373       (-924.574,-309.085) (-799.032,-2647.282) (-10.106,-820.369)      689.006
582    -937.78697 -319.85145   8.98631 -807.35718 -2652.95798 -808.45556       (-928.801,-310.865) (-798.371,-2643.972) (-8.986,-817.442)      688.059
583    -940.89438 -320.51255   7.86696 -805.57674 -2648.52837 -806.64740       (-933.027,-312.646) (-797.710,-2640.661) (-7.867,-814.514)      687.172
584    -944.00178 -321.17366   6.74762 -803.79629 -2644.09875 -804.83924       (-937.254,-314.426) (-797.049,-2637.351) (-6.748,-811.587)      686.345
585    -947.10918 -321.83476   5.62828 -802.01585 -2639.66914 -803.03108       (-941.481,-316.206) (-796.388,-2634.041) (-5.628,-808.659)      685.579
586    -950.21658 -322.49587   4.50894 -800.23540 -2635.23953 -801.22292       (-945.708,-317.987) (-795.726,-2630.731) (-4.509,-805.732)      684.874
587    -953.32399 -323.15697   3.38960 -798.45495 -2630.80992 -799.41475       (-949.934,-319.767) (-795.065,-2627.420) (-3.390,-802.804)      684.23
588    -956.43139 -323.81808   2.27026 -796.67451 -2626.38031 -797.60659       (-954.161,-321.548) (-794.404,-2624.110) (-2.270,-799.877)      683.648
589    -959.53879 -324.47918   1.15091 -794.89406 -2621.95070 -795.79843       (-958.388,-323.328) (-793.743,-2620.800) (-1.151,-796.949)      683.126
590    -962.64619 -325.14028   0.03157 -793.11362 -2617.52109 -793.99027       (-962.615,-325.109) (-793.082,-2617.490) (-0.032,-794.022)      682.666
591    -965.75360 -325.80139  -1.08777 -791.33317 -2613.09148 -792.18211       (-965.754,-791.333) (-325.801,-2613.091) (-1.088,-792.182)      681.208
592    -968.86100 -326.46249  -2.20711 -789.55272 -2608.66186 -790.37394       (-968.861,-789.553) (-326.462,-2608.662) (-2.207,-790.374)      679.77
593    -971.96840 -327.12360  -3.32645 -787.77228 -2604.23225 -788.56578       (-971.968,-787.772) (-327.124,-2604.232) (-3.326,-788.566)      678.385
594    -975.07581 -327.78470  -4.44579 -785.99183 -2599.80264 -786.75762       (-975.076,-785.992) (-327.785,-2599.803) (-4.446,-786.758)      677.052
595    -978.18321 -328.44581  -5.56514 -784.21139 -2595.37303 -784.94946       (-978.183,-784.211) (-328.446,-2595.373) (-5.565,-784.949)      675.772
596    -981.29061 -329.10691  -6.68448 -782.43094 -2590.94342 -783.14130       (-981.291,-782.431) (-329.107,-2590.943) (-6.684,-783.141)      674.545
597    -984.39801 -329.76801  -7.80382 -780.65049 -2586.51381 -781.33313       (-984.398,-780.650) (-329.768,-2586.514) (-7.804,-781.333)      673.371
598    -987.50542 -330.42912  -8.92316 -778.87005 -2582.08420 -779.52497       (-987.505,-778.870) (-330.429,-2582.084) (-8.923,-779.525)      672.251
599    -990.61282 -331.09022 -10.04250 -777.08960 -2577.65459 -777.71681       (-990.613,-777.090) (-331.090,-2577.655) (-10.043,-777.717)      671.185
600    -993.72022 -331.75133 -11.16184 -775.30916 -2573.22498 -775.90865       (-993.720,-775.309) (-331.751,-2573.225) (-11.162,-775.909)      670.172
601    -996.82762 -332.41243 -12.28119 -773.52871 -2568.79536 -774.10048       (-996.828,-773.529) (-332.412,-2568.795) (-12.281,-774.100)      669.215
602    -999.93503 -333.07354 -13.40053 -771.74826 -2564.36575 -772.29232       (-999.935,-771.748) (-333.074,-2564.366) (-13.401,-772.292)      668.311
603    -1003.04243 -333.73464 -14.51987 -769.96782 -2559.93614 -770.48416       (-1003.042,-769.968) (-333.735,-2559.936) (-14.520,-770.484)      667.463
604    -1006.14983 -334.39574 -15.63921 -768.18737 -2555.50653 -768.67600       (-1006.150,-768.187) (-334.396,-2555.507) (-15.639,-768.676)      666.67
605    -1009.25723 -335.05685 -16.75855 -766.40693 -2551.07692 -766.86784       (-1009.257,-766.407) (-335.057,-2551.077) (-16.759,-766.868)      665.931
606    -1012.36464 -335.71795 -17.87789 -764.62648 -2546.64731 -765.05967       (-1012.365,-764.626) (-335.718,-2546.647) (-17.878,-765.060)      665.249
607    -1015.47204 -336.37906 -18.99724 -762.84603 -2542.21770 -763.25151       (-1015.472,-762.846) (-336.379,-2542.218) (-18.997,-763.252)      664.622
608    -1018.57944 -337.04016 -20.11658 -761.06559 -2537.78809 -761.44335       (-1018.579,-761.066) (-337.040,-2537.788) (-20.117,-761.443)      664.05
609    -1021.68684 -337.70127 -21.23592 -759.28514 -2533.35848 -759.63519       (-1021.687,-759.285) (-337.701,-2533.358) (-21.236,-759.635)      663.535
610    -1024.79425 -338.36237 -22.35526 -757.50470 -2528.92886 -757.82703       (-1024.794,-757.505) (-338.362,-2528.929) (-22.355,-757.827)      663.075
611    -1027.90165 -339.02347 -23.47460 -755.72425 -2524.49925 -756.01886       (-1027.902,-755.724) (-339.023,-2524.499) (-23.475,-756.019)      662.672
612    -1031.00905 -339.68458 -24.59394 -753.94381 -2520.06964 -754.21070       (-1031.009,-753.944) (-339.685,-2520.070) (-24.594,-754.211)      662.325
613    -1034.11645 -340.34568 -25.71329 -752.16336 -2515.64003 -752.40254       (-1034.116,-752.163) (-340.346,-2515.640) (-25.713,-752.403)      662.034
614    -1037.22386 -341.00679 -26.83263 -750.38291 -2511.21042 -750.59438       (-1037.224,-750.383) (-341.007,-2511.210) (-26.833,-750.594)      661.799
615    -1040.33126 -341.66789 -27.95197 -748.60247 -2506.78081 -748.78622       (-1040.331,-748.602) (-341.668,-2506.781) (-27.952,-748.786)      661.621
616    -1043.43866 -342.32900 -29.07131 -746.82202 -2502.35120 -746.97805       (-1043.439,-746.822) (-342.329,-2502.351) (-29.071,-746.978)      661.5
617    -1046.54607 -342.99010 -30.19065 -745.04158 -2497.92159 -745.16989       (-1046.546,-745.042) (-342.990,-2497.922) (-30.191,-745.170)      661.435
618    -1049.65347 -343.65120 -31.30999 -743.26113 -2493.49197 -743.36173       (-1049.653,-743.261) (-343.651,-2493.492) (-31.310,-743.362)      661.427
619    -1052.76087 -344.31231 -32.42934 -741.48068 -2489.06236 -741.55357       (-1052.761,-741.481) (-344.312,-2489.062) (-32.429,-741.554)      661.475
620    -1055.86827 -344.97341 -33.54868 -739.70024 -2484.63275 -739.74540       (-1055.868,-739.700) (-344.973,-2484.633) (-33.549,-739.745)      661.579
621    -1058.97568 -345.63452 -34.66802 -737.91979 -2480.20314 -737.93724       (-1058.976,-737.920) (-345.635,-2480.203) (-34.668,-737.937)      661.741
622    -1062.08308 -346.29562 -35.78736 -736.13935 -2475.77353 -736.12908       (-1062.083,-736.139) (-346.296,-2475.774) (-35.787,-736.129)      661.958
623    -1065.19048 -346.95672 -36.90670 -734.35890 -2471.34392 -734.32092       (-1065.190,-734.359) (-346.957,-2471.344) (-36.907,-734.321)      662.232
624    -1068.29788 -347.61783 -38.02604 -732.57845 -2466.91431 -732.51276       (-1068.298,-732.578) (-347.618,-2466.914) (-38.026,-732.513)      662.563
625    -1071.40529 -348.27893 -39.14539 -730.79801 -2462.48470 -730.70459       (-1071.405,-730.798) (-348.279,-2462.485) (-39.145,-730.705)      662.95
626    -1074.51269 -348.94004 -40.26473 -729.01756 -2458.05509 -728.89643       (-1074.513,-729.018) (-348.940,-2458.055) (-40.265,-728.896)      663.393
627    -1077.62009 -349.60114 -41.38407 -727.23712 -2453.62547 -727.08827       (-1077.620,-727.237) (-349.601,-2453.625) (-41.384,-727.088)      663.892
628    -1080.72749 -350.26225 -42.50341 -725.45667 -2449.19586 -725.28011       (-1080.727,-725.457) (-350.262,-2449.196) (-42.503,-725.280)      664.446
629    -1083.83490 -350.92335 -43.62275 -723.67622 -2444.76625 -723.47195       (-1083.835,-723.676) (-350.923,-2444.766) (-43.623,-723.472)      665.057
630    -1086.94230 -351.58445 -44.74209 -721.89578 -2440.33664 -721.66378       (-1086.942,-721.896) (-351.584,-2440.337) (-44.742,-721.664)      665.723
631    -1090.04970 -352.24556 -45.86144 -720.11533 -2435.90703 -719.85562       (-1090.050,-720.115) (-352.246,-2435.907) (-45.861,-719.856)      666.445
632    -1093.15710 -352.90666 -46.98078 -718.33489 -2431.47742 -718.04746       (-1093.157,-718.335) (-352.907,-2431.477) (-46.981,-718.047)      667.222
633    -1096.26451 -353.56777 -48.10012 -716.55444 -2427.04781 -716.23930       (-1096.265,-716.554) (-353.568,-2427.048) (-48.100,-716.239)      668.054
634    -1099.37191 -354.22887 -49.21946 -714.77399 -2422.61820 -714.43114       (-1099.372,-714.774) (-354.229,-2422.618) (-49.219,-714.431)      668.941
635    -1102.47931 -354.88998 -50.33880 -712.99355 -2418.18859 -712.62297       (-1102.479,-712.994) (-354.890,-2418.189) (-50.339,-712.623)      669.883
636    -1105.58672 -355.55108 -51.45814 -711.21310 -2413.75897 -710.81481       (-1105.587,-711.213) (-355.551,-2413.759) (-51.458,-710.815)      670.879
637    -1108.69412 -356.21218 -52.57749 -709.43266 -2409.32936 -709.00665       (-1108.694,-709.433) (-356.212,-2409.329) (-52.577,-709.007)      671.929
638    -1111.80152 -356.87329 -53.69683 -707.65221 -2404.89975 -707.19849       (-1111.802,-707.652) (-356.873,-2404.900) (-53.697,-707.198)      673.034
639    -1114.90892 -357.53439 -54.81617 -705.87176 -2400.47014 -705.39032       (-1114.909,-705.872) (-357.534,-2400.470) (-54.816,-705.390)      674.192
640    -1118.01633 -358.19550 -55.93551 -704.09132 -2396.04053 -703.58216       (-1118.016,-704.091) (-358.195,-2396.041) (-55.936,-703.582)      675.403
641    -1121.12373 -358.85660 -57.05485 -702.31087 -2391.61092 -701.77400       (-1121.124,-702.311) (-358.857,-2391.611) (-57.055,-701.774)      676.667
642    -1124.23113 -359.51771 -58.17419 -700.53043 -2387.18131 -699.96584       (-1124.231,-700.530) (-359.518,-2387.181) (-58.174,-699.966)      677.985
643    -1127.33853 -360.17881 -59.29354 -698.74998 -2382.75170 -698.15768       (-1127.339,-698.750) (-360.179,-2382.752) (-59.294,-698.158)      679.354
644    -1130.44594 -360.83991 -60.41288 -696.96954 -2378.32208 -696.34951       (-1130.446,-696.970) (-360.840,-2378.322) (-60.413,-696.350)      680.776
645    -1133.55334 -361.50102 -61.53222 -695.18909 -2373.89247 -694.54135       (-1133.553,-695.189) (-361.501,-2373.892) (-61.532,-694.541)      682.25
646    -1136.66074 -362.16212 -62.65156 -693.40864 -2369.46286 -692.73319       (-1136.661,-693.409) (-362.162,-2369.463) (-62.652,-692.733)      683.776
647    -1139.76814 -362.82323 -63.77090 -691.62820 -2365.03325 -690.92503       (-1139.768,-691.628) (-362.823,-2365.033) (-63.771,-690.925)      685.352
648    -1142.87555 -363.48433 -64.89024 -689.84775 -2360.60364 -689.11687       (-1142.876,-689.848) (-363.484,-2360.604) (-64.890,-689.117)      686.98
649    -1145.98295 -364.14544 -66.00959 -688.06731 -2356.17403 -687.30870       (-1145.983,-688.067) (-364.145,-2356.174) (-66.010,-687.309)      688.657
650    -1149.09035 -364.80654 -67.12893 -686.28686 -2351.74442 -685.50054       (-1149.090,-686.287) (-364.807,-2351.744) (-67.129,-685.501)      690.385
651    -1152.19775 -365.46764 -68.24827 -684.50641 -2347.31481 -683.69238       (-1152.198,-684.506) (-365.468,-2347.315) (-68.248,-683.692)      692.163
652    -1155.30516 -366.12875 -69.36761 -682.72597 -2342.88520 -681.88422       (-1155.305,-682.726) (-366.129,-2342.885) (-69.368,-681.884)      693.99
653    -1158.41256 -366.78985 -70.48695 -680.94552 -2338.45558 -680.07606       (-1158.413,-680.946) (-366.790,-2338.456) (-70.487,-680.076)      695.866
654    -1161.51996 -367.45096 -71.60629 -679.16508 -2334.02597 -678.26789       (-1161.520,-679.165) (-367.451,-2334.026) (-71.606,-678.268)      697.791
655    -1164.62737 -368.11206 -72.72564 -677.38463 -2329.59636 -676.45973       (-1164.627,-677.385) (-368.112,-2329.596) (-72.726,-676.460)      699.763
656    -1167.73477 -368.77317 -73.84498 -675.60418 -2325.16675 -674.65157       (-1167.735,-675.604) (-368.773,-2325.167) (-73.845,-674.652)      701.784
657    -1170.84217 -369.43427 -74.96432 -673.82374 -2320.73714 -672.84341       (-1170.842,-673.824) (-369.434,-2320.737) (-74.964,-672.843)      703.852
658    -1173.94957 -370.09537 -76.08366 -672.04329 -2316.30753 -671.03524       (-1173.950,-672.043) (-370.095,-2316.308) (-76.084,-671.035)      705.967
659    -1177.05698 -370.75648 -77.20300 -670.26285 -2311.87792 -669.22708       (-1177.057,-670.263) (-370.756,-2311.878) (-77.203,-669.227)      708.128
660    -1180.16438 -371.41758 -78.32234 -668.48240 -2307.44831 -667.41892       (-1180.164,-668.482) (-371.418,-2307.448) (-78.322,-667.419)      710.335
661    -1183.27178 -372.07869 -79.44169 -666.70195 -2303.01870 -665.61076       (-1183.272,-666.702) (-372.079,-2303.019) (-79.442,-665.611)      712.588
662    -1186.37918 -372.73979 -80.56103 -664.92151 -2298.58908 -663.80260       (-1186.379,-664.922) (-372.740,-2298.589) (-80.561,-663.803)      714.887
663    -1189.48659 -373.40090 -81.68037 -663.14106 -2294.15947 -661.99443       (-1189.487,-663.141) (-373.401,-2294.159) (-81.680,-661.994)      717.23
664    -1192.59399 -374.06200 -82.79971 -661.36062 -2289.72986 -660.18627       (-1192.594,-661.361) (-374.062,-2289.730) (-82.800,-660.186)      719.617
665    -1195.70139 -374.72310 -83.91905 -659.58017 -2285.30025 -658.37811       (-1195.701,-659.580) (-374.723,-2285.300) (-83.919,-658.378)      722.048
666    -1198.80879 -375.38421 -85.03839 -657.79972 -2280.87064 -656.56995       (-1198.809,-657.800) (-375.384,-2280.871) (-85.038,-656.570)      724.523
667    -1201.91620 -376.04531 -86.15774 -656.01928 -2276.44103 -654.76179       (-1201.916,-656.019) (-376.045,-2276.441) (-86.158,-654.762)      727.041
668    -1205.02360 -376.70642 -87.27708 -654.23883 -2272.01142 -652.95362       (-1205.024,-654.239) (-376.706,-2272.011) (-87.277,-652.954)      729.601
669    -1208.13100 -377.36752 -88.39642 -652.45839 -2267.58181 -651.14546       (-1208.131,-652.458) (-377.368,-2267.582) (-88.396,-651.145)      732.204
670    -1211.23840 -378.02863 -89.51576 -650.67794 -2263.15220 -649.33730       (-1211.238,-650.678) (-378.029,-2263.152) (-89.516,-649.337)      734.848
671    -1214.34581 -378.68973 -90.63510 -648.89750 -2258.72258 -647.52914       (-1214.346,-648.897) (-378.690,-2258.723) (-90.635,-647.529)      737.534
672    -1217.45321 -379.35083 -91.75444 -647.11705 -2254.29297 -645.72098       (-1217.453,-647.117) (-379.351,-2254.293) (-91.754,-645.721)      740.26
673    -1220.56061 -380.01194 -92.87379 -645.33660 -2249.86336 -643.91281       (-1220.561,-645.337) (-380.012,-2249.863) (-92.874,-643.913)      743.027
674    -1223.66802 -380.67304 -93.99313 -643.55616 -2245.43375 -642.10465       (-1223.668,-643.556) (-380.673,-2245.434) (-93.993,-642.105)      745.833
675    -1226.77542 -381.33415 -95.11247 -641.77571 -2241.00414 -640.29649       (-1226.775,-641.776) (-381.334,-2241.004) (-95.112,-640.296)      748.679
676    -1229.88282 -381.99525 -96.23181 -639.99527 -2236.57453 -638.48833       (-1229.883,-639.995) (-381.995,-2236.575) (-96.232,-638.488)      751.564
677    -1232.99022 -382.65636 -97.35115 -638.21482 -2232.14492 -636.68016       (-1232.990,-638.215) (-382.656,-2232.145) (-97.351,-636.680)      754.487
678    -1236.09763 -383.31746 -98.47049 -636.43437 -2227.71531 -634.87200       (-1236.098,-636.434) (-383.317,-2227.715) (-98.470,-634.872)      757.449
679    -1239.20503 -383.97856 -99.58984 -634.65393 -2223.28569 -633.06384       (-1239.205,-634.654) (-383.979,-2223.286) (-99.590,-633.064)      760.448
680    -1242.31243 -384.63967 -100.70918 -632.87348 -2218.85608 -631.25568       (-1242.312,-632.873) (-384.640,-2218.856) (-100.709,-631.256)      763.485
681    -1245.41983 -385.30077 -101.82852 -631.09304 -2214.42647 -629.44752       (-1245.420,-631.093) (-385.301,-2214.426) (-101.829,-629.448)      766.558
682    -1248.52724 -385.96188 -102.94786 -629.31259 -2209.99686 -627.63935       (-1248.527,-629.313) (-385.962,-2209.997) (-102.948,-627.639)      769.667
683    -1251.63464 -386.62298 -104.06720 -627.53214 -2205.56725 -625.83119       (-1251.635,-627.532) (-386.623,-2205.567) (-104.067,-625.831)      772.813
684    -1254.74204 -387.28408 -105.18654 -625.75170 -2201.13764 -624.02303       (-1254.742,-625.752) (-387.284,-2201.138) (-105.187,-624.023)      775.994
685    -1257.84944 -387.94519 -106.30589 -623.97125 -2196.70803 -622.21487       (-1257.849,-623.971) (-387.945,-2196.708) (-106.306,-622.215)      779.21
686    -1260.95685 -388.60629 -107.42523 -622.19081 -2192.27842 -620.40671       (-1260.957,-622.191) (-388.606,-2192.278) (-107.425,-620.407)      782.46
687    -1264.06425 -389.26740 -108.54457 -620.41036 -2187.84881 -618.59854       (-1264.064,-620.410) (-389.267,-2187.849) (-108.545,-618.599)      785.745
688    -1267.17165 -389.92850 -109.66391 -618.62991 -2183.41919 -616.79038       (-1267.172,-618.630) (-389.929,-2183.419) (-109.664,-616.790)      789.063
689    -1270.27905 -390.58961 -110.78325 -616.84947 -2178.98958 -614.98222       (-1270.279,-616.849) (-390.590,-2178.990) (-110.783,-614.982)      792.415
690    -1273.38646 -391.25071 -111.90259 -615.06902 -2174.55997 -613.17406       (-1273.386,-615.069) (-391.251,-2174.560) (-111.903,-613.174)      795.8
691    -1276.49386 -391.91181 -113.02194 -613.28858 -2170.13036 -611.36590       (-1276.494,-613.289) (-391.912,-2170.130) (-113.022,-611.366)      799.217
692    -1279.60126 -392.57292 -114.14128 -611.50813 -2165.70075 -609.55773       (-1279.601,-611.508) (-392.573,-2165.701) (-114.141,-609.558)      802.666
693    -1282.70867 -393.23402 -115.26062 -609.72768 -2161.27114 -607.74957       (-1282.709,-609.728) (-393.234,-2161.271) (-115.261,-607.750)      806.147
694    -1285.81607 -393.89513 -116.37996 -607.94724 -2156.84153 -605.94141       (-1285.816,-607.947) (-393.895,-2156.842) (-116.380,-605.941)      809.659
695    -1288.92347 -394.55623 -117.49930 -606.16679 -2152.41192 -604.13325       (-1288.923,-606.167) (-394.556,-2152.412) (-117.499,-604.133)      813.202
696    -1292.03087 -395.21734 -118.61864 -604.38635 -2147.98231 -602.32508       (-1292.031,-604.386) (-395.217,-2147.982) (-118.619,-602.325)      816.775
697    -1295.13828 -395.87844 -119.73799 -602.60590 -2143.55269 -600.51692       (-1295.138,-602.606) (-395.878,-2143.553) (-119.738,-600.517)      820.378
698    -1298.24568 -396.53954 -120.85733 -600.82546 -2139.12308 -598.70876       (-1298.246,-600.825) (-396.540,-2139.123) (-120.857,-598.709)      824.011
699    -1301.35308 -397.20065 -121.97667 -599.04501 -2134.69347 -596.90060       (-1301.353,-599.045) (-397.201,-2134.693) (-121.977,-596.901)      827.673
700    -1304.46048 -397.86175 -123.09601 -597.26456 -2130.26386 -595.09244       (-1304.460,-597.265) (-397.862,-2130.264) (-123.096,-595.092)      831.364
701    -1307.56789 -398.52286 -124.21535 -595.48412 -2125.83425 -593.28427       (-1307.568,-595.484) (-398.523,-2125.834) (-124.215,-593.284)      835.084
702    -1310.67529 -399.18396 -125.33469 -593.70367 -2121.40464 -591.47611       (-1310.675,-593.704) (-399.184,-2121.405) (-125.335,-591.476)      838.832
703    -1313.78269 -399.84507 -126.45404 -591.92323 -2116.97503 -589.66795       (-1313.783,-591.923) (-399.845,-2116.975) (-126.454,-589.668)      842.607
