Fol_.66_.txt     Output is probe cell, reduced cell, NCDist distance between
497    -862.90492 -2192.02544   0.40618 -2283.65796 -5638.74555 -3185.84742       (-862.499,-2191.619) (-2283.252,-5638.339) (-0.406,-3186.254)      3249.81
498    -869.33143 -2194.03975   0.24371 -2281.48118 -5632.15657 -3181.18061       (-869.088,-2193.796) (-2281.237,-5631.913) (-0.244,-3181.424)      3247.68
499    -875.75795 -2196.05406   0.08124 -2279.30440 -5625.56758 -3176.51379       (-875.677,-2195.973) (-2279.223,-5625.486) (-0.081,-3176.595)      3245.59
500    -882.18446 -2198.06837  -0.08124 -2277.12762 -5618.97859 -3171.84698       (-882.184,-2277.128) (-2198.068,-5618.979) (-0.081,-3171.847)      3243.48
501    -888.61098 -2200.08268  -0.24371 -2274.95083 -5612.38960 -3167.18017       (-888.611,-2274.951) (-2200.083,-5612.390) (-0.244,-3167.180)      3241.35
502    -895.03750 -2202.09699  -0.40618 -2272.77405 -5605.80061 -3162.51335       (-895.037,-2272.774) (-2202.097,-5605.801) (-0.406,-3162.513)      3239.26
503    -901.46401 -2204.11130  -0.56865 -2270.59727 -5599.21162 -3157.84654       (-901.464,-2270.597) (-2204.111,-5599.212) (-0.569,-3157.847)      3237.2
504    -907.89053 -2206.12561  -0.73112 -2268.42049 -5592.62264 -3153.17972       (-907.891,-2268.420) (-2206.126,-5592.623) (-0.731,-3153.180)      3235.18
505    -914.31704 -2208.13992  -0.89360 -2266.24370 -5586.03365 -3148.51291       (-914.317,-2266.244) (-2208.140,-5586.034) (-0.894,-3148.513)      3233.19
506    -920.74356 -2210.15423  -1.05607 -2264.06692 -5579.44466 -3143.84610       (-920.744,-2264.067) (-2210.154,-5579.445) (-1.056,-3143.846)      3231.24
507    -927.17008 -2212.16854  -1.21854 -2261.89014 -5572.85567 -3139.17928       (-927.170,-2261.890) (-2212.169,-5572.856) (-1.219,-3139.179)      3229.31
508    -933.59659 -2214.18285  -1.38101 -2259.71336 -5566.26668 -3134.51247       (-933.597,-2259.713) (-2214.183,-5566.267) (-1.381,-3134.512)      3227.43
509    -940.02311 -2216.19716  -1.54348 -2257.53658 -5559.67770 -3129.84565       (-940.023,-2257.537) (-2216.197,-5559.678) (-1.543,-3129.846)      3225.58
510    -946.44962 -2218.21147  -1.70596 -2255.35979 -5553.08871 -3125.17884       (-946.450,-2255.360) (-2218.211,-5553.089) (-1.706,-3125.179)      3223.76
511    -952.87614 -2220.22578  -1.86843 -2253.18301 -5546.49972 -3120.51203       (-952.876,-2253.183) (-2220.226,-5546.500) (-1.868,-3120.512)      3221.98
512    -959.30266 -2222.24009  -2.03090 -2251.00623 -5539.91073 -3115.84521       (-959.303,-2251.006) (-2222.240,-5539.911) (-2.031,-3115.845)      3220.23
513    -965.72917 -2224.25440  -2.19337 -2248.82945 -5533.32174 -3111.17840       (-965.729,-2248.829) (-2224.254,-5533.322) (-2.193,-3111.178)      3218.52
514    -972.15569 -2226.26871  -2.35584 -2246.65266 -5526.73276 -3106.51158       (-972.156,-2246.653) (-2226.269,-5526.733) (-2.356,-3106.512)      3216.84
515    -978.58220 -2228.28302  -2.51832 -2244.47588 -5520.14377 -3101.84477       (-978.582,-2244.476) (-2228.283,-5520.144) (-2.518,-3101.845)      3215.2
516    -985.00872 -2230.29733  -2.68079 -2242.29910 -5513.55478 -3097.17796       (-985.009,-2242.299) (-2230.297,-5513.555) (-2.681,-3097.178)      3213.59
517    -991.43524 -2232.31164  -2.84326 -2240.12232 -5506.96579 -3092.51114       (-991.435,-2240.122) (-2232.312,-5506.966) (-2.843,-3092.511)      3212.02
518    -997.86175 -2234.32595  -3.00573 -2237.94553 -5500.37680 -3087.84433       (-997.862,-2237.946) (-2234.326,-5500.377) (-3.006,-3087.844)      3210.49
519    -1004.28827 -2236.34026  -3.16821 -2235.76875 -5493.78782 -3083.17752       (-1004.288,-2235.769) (-2236.340,-5493.788) (-3.168,-3083.178)      3206.05
520    -1010.71478 -2238.35457  -3.33068 -2233.59197 -5487.19883 -3078.51070       (-1010.715,-2233.592) (-2238.355,-5487.199) (-3.331,-3078.511)      3200.16
521    -1017.14130 -2240.36888  -3.49315 -2231.41519 -5480.60984 -3073.84389       (-1017.141,-2231.415) (-2240.369,-5480.610) (-3.493,-3073.844)      3194.3
522    -1023.56782 -2242.38319  -3.65562 -2229.23841 -5474.02085 -3069.17707       (-1023.568,-2229.238) (-2242.383,-5474.021) (-3.656,-3069.177)      3188.46
523    -1029.99433 -2244.39750  -3.81809 -2227.06162 -5467.43186 -3064.51026       (-1029.994,-2227.062) (-2244.398,-5467.432) (-3.818,-3064.510)      3182.65
524    -1036.42085 -2246.41181  -3.98057 -2224.88484 -5460.84288 -3059.84345       (-1036.421,-2224.885) (-2246.412,-5460.843) (-3.981,-3059.843)      3176.87
525    -1042.84736 -2248.42612  -4.14304 -2222.70806 -5454.25389 -3055.17663       (-1042.847,-2222.708) (-2248.426,-5454.254) (-4.143,-3055.177)      3171.11
526    -1049.27388 -2250.44043  -4.30551 -2220.53128 -5447.66490 -3050.50982       (-1049.274,-2220.531) (-2250.440,-5447.665) (-4.306,-3050.510)      3165.37
527    -1055.70040 -2252.45474  -4.46798 -2218.35449 -5441.07591 -3045.84300       (-1055.700,-2218.354) (-2252.455,-5441.076) (-4.468,-3045.843)      3159.67
528    -1062.12691 -2254.46905  -4.63045 -2216.17771 -5434.48692 -3041.17619       (-1062.127,-2216.178) (-2254.469,-5434.487) (-4.630,-3041.176)      3153.98
529    -1068.55343 -2256.48336  -4.79293 -2214.00093 -5427.89793 -3036.50938       (-1068.553,-2214.001) (-2256.483,-5427.898) (-4.793,-3036.509)      3148.33
530    -1074.97994 -2258.49767  -4.95540 -2211.82415 -5421.30895 -3031.84256       (-1074.980,-2211.824) (-2258.498,-5421.309) (-4.955,-3031.843)      3142.7
531    -1081.40646 -2260.51198  -5.11787 -2209.64736 -5414.71996 -3027.17575       (-1081.406,-2209.647) (-2260.512,-5414.720) (-5.118,-3027.176)      3137.1
532    -1087.83298 -2262.52629  -5.28034 -2207.47058 -5408.13097 -3022.50893       (-1087.833,-2207.471) (-2262.526,-5408.131) (-5.280,-3022.509)      3131.53
533    -1094.25949 -2264.54061  -5.44281 -2205.29380 -5401.54198 -3017.84212       (-1094.259,-2205.294) (-2264.541,-5401.542) (-5.443,-3017.842)      3125.98
534    -1100.68601 -2266.55492  -5.60529 -2203.11702 -5394.95299 -3013.17531       (-1100.686,-2203.117) (-2266.555,-5394.953) (-5.605,-3013.175)      3120.46
535    -1107.11252 -2268.56923  -5.76776 -2200.94023 -5388.36401 -3008.50849       (-1107.113,-2200.940) (-2268.569,-5388.364) (-5.768,-3008.508)      3114.96
536    -1113.53904 -2270.58354  -5.93023 -2198.76345 -5381.77502 -3003.84168       (-1113.539,-2198.763) (-2270.584,-5381.775) (-5.930,-3003.842)      3109.5
537    -1119.96556 -2272.59785  -6.09270 -2196.58667 -5375.18603 -2999.17486       (-1119.966,-2196.587) (-2272.598,-5375.186) (-6.093,-2999.175)      3103.29
538    -1126.39207 -2274.61216  -6.25517 -2194.40989 -5368.59704 -2994.50805       (-1126.392,-2194.410) (-2274.612,-5368.597) (-6.255,-2994.508)      3093.41
539    -1132.81859 -2276.62647  -6.41765 -2192.23311 -5362.00805 -2989.84124       (-1132.819,-2192.233) (-2276.626,-5362.008) (-6.418,-2989.841)      3083.54
540    -1139.24510 -2278.64078  -6.58012 -2190.05632 -5355.41907 -2985.17442       (-1139.245,-2190.056) (-2278.641,-5355.419) (-6.580,-2985.174)      3073.68
541    -1145.67162 -2280.65509  -6.74259 -2187.87954 -5348.83008 -2980.50761       (-1145.672,-2187.880) (-2280.655,-5348.830) (-6.743,-2980.508)      3063.82
542    -1152.09814 -2282.66940  -6.90506 -2185.70276 -5342.24109 -2975.84080       (-1152.098,-2185.703) (-2282.669,-5342.241) (-6.905,-2975.841)      3053.96
543    -1158.52465 -2284.68371  -7.06753 -2183.52598 -5335.65210 -2971.17398       (-1158.525,-2183.526) (-2284.684,-5335.652) (-7.068,-2971.174)      3044.12
544    -1164.95117 -2286.69802  -7.23001 -2181.34919 -5329.06311 -2966.50717       (-1164.951,-2181.349) (-2286.698,-5329.063) (-7.230,-2966.507)      3034.28
545    -1171.37768 -2288.71233  -7.39248 -2179.17241 -5322.47413 -2961.84035       (-1171.378,-2179.172) (-2288.712,-5322.474) (-7.392,-2961.840)      3024.45
546    -1177.80420 -2290.72664  -7.55495 -2176.99563 -5315.88514 -2957.17354       (-1177.804,-2176.996) (-2290.727,-5315.885) (-7.555,-2957.174)      3014.62
547    -1184.23072 -2292.74095  -7.71742 -2174.81885 -5309.29615 -2952.50673       (-1184.231,-2174.819) (-2292.741,-5309.296) (-7.717,-2952.507)      3004.8
548    -1190.65723 -2294.75526  -7.87990 -2172.64206 -5302.70716 -2947.83991       (-1190.657,-2172.642) (-2294.755,-5302.707) (-7.880,-2947.840)      2994.99
549    -1197.08375 -2296.76957  -8.04237 -2170.46528 -5296.11817 -2943.17310       (-1197.084,-2170.465) (-2296.770,-5296.118) (-8.042,-2943.173)      2985.18
550    -1203.51026 -2298.78388  -8.20484 -2168.28850 -5289.52919 -2938.50628       (-1203.510,-2168.288) (-2298.784,-5289.529) (-8.205,-2938.506)      2975.38
551    -1209.93678 -2300.79819  -8.36731 -2166.11172 -5282.94020 -2933.83947       (-1209.937,-2166.112) (-2300.798,-5282.940) (-8.367,-2933.839)      2965.59
552    -1216.36330 -2302.81250  -8.52978 -2163.93494 -5276.35121 -2929.17266       (-1216.363,-2163.935) (-2302.813,-5276.351) (-8.530,-2929.173)      2955.81
553    -1222.78981 -2304.82681  -8.69226 -2161.75815 -5269.76222 -2924.50584       (-1222.790,-2161.758) (-2304.827,-5269.762) (-8.692,-2924.506)      2946.03
554    -1229.21633 -2306.84112  -8.85473 -2159.58137 -5263.17323 -2919.83903       (-1229.216,-2159.581) (-2306.841,-5263.173) (-8.855,-2919.839)      2936.26
555    -1235.64284 -2308.85543  -9.01720 -2157.40459 -5256.58424 -2915.17221       (-1235.643,-2157.405) (-2308.855,-5256.584) (-9.017,-2915.172)      2926.5
556    -1242.06936 -2310.86974  -9.17967 -2155.22781 -5249.99526 -2910.50540       (-1242.069,-2155.228) (-2310.870,-5249.995) (-9.180,-2910.505)      2916.74
557    -1248.49588 -2312.88405  -9.34214 -2153.05102 -5243.40627 -2905.83859       (-1248.496,-2153.051) (-2312.884,-5243.406) (-9.342,-2905.839)      2906.99
558    -1254.92239 -2314.89836  -9.50462 -2150.87424 -5236.81728 -2901.17177       (-1254.922,-2150.874) (-2314.898,-5236.817) (-9.505,-2901.172)      2897.25
559    -1261.34891 -2316.91267  -9.66709 -2148.69746 -5230.22829 -2896.50496       (-1261.349,-2148.697) (-2316.913,-5230.228) (-9.667,-2896.505)      2887.52
560    -1267.77542 -2318.92698  -9.82956 -2146.52068 -5223.63930 -2891.83815       (-1267.775,-2146.521) (-2318.927,-5223.639) (-9.830,-2891.838)      2877.79
561    -1274.20194 -2320.94129  -9.99203 -2144.34389 -5217.05032 -2887.17133       (-1274.202,-2144.344) (-2320.941,-5217.050) (-9.992,-2887.171)      2868.08
562    -1280.62846 -2322.95560 -10.15450 -2142.16711 -5210.46133 -2882.50452       (-1280.628,-2142.167) (-2322.956,-5210.461) (-10.155,-2882.505)      2858.37
563    -1287.05497 -2324.96991 -10.31698 -2139.99033 -5203.87234 -2877.83770       (-1287.055,-2139.990) (-2324.970,-5203.872) (-10.317,-2877.838)      2848.67
564    -1293.48149 -2326.98422 -10.47945 -2137.81355 -5197.28335 -2873.17089       (-1293.481,-2137.814) (-2326.984,-5197.283) (-10.479,-2873.171)      2838.97
565    -1299.90800 -2328.99853 -10.64192 -2135.63676 -5190.69436 -2868.50408       (-1299.908,-2135.637) (-2328.999,-5190.694) (-10.642,-2868.504)      2829.29
566    -1306.33452 -2331.01284 -10.80439 -2133.45998 -5184.10538 -2863.83726       (-1306.335,-2133.460) (-2331.013,-5184.105) (-10.804,-2863.837)      2819.61
567    -1312.76104 -2333.02715 -10.96686 -2131.28320 -5177.51639 -2859.17045       (-1312.761,-2131.283) (-2333.027,-5177.516) (-10.967,-2859.170)      2809.94
568    -1319.18755 -2335.04146 -11.12934 -2129.10642 -5170.92740 -2854.50363       (-1319.188,-2129.106) (-2335.041,-5170.927) (-11.129,-2854.504)      2800.28
569    -1325.61407 -2337.05577 -11.29181 -2126.92964 -5164.33841 -2849.83682       (-1325.614,-2126.930) (-2337.056,-5164.338) (-11.292,-2849.837)      2790.63
570    -1332.04058 -2339.07009 -11.45428 -2124.75285 -5157.74942 -2845.17001       (-1332.041,-2124.753) (-2339.070,-5157.749) (-11.454,-2845.170)      2780.98
571    -1338.46710 -2341.08440 -11.61675 -2122.57607 -5151.16044 -2840.50319       (-1338.467,-2122.576) (-2341.084,-5151.160) (-11.617,-2840.503)      2771.35
572    -1344.89362 -2343.09871 -11.77922 -2120.39929 -5144.57145 -2835.83638       (-1344.894,-2120.399) (-2343.099,-5144.571) (-11.779,-2835.836)      2761.72
573    -1351.32013 -2345.11302 -11.94170 -2118.22251 -5137.98246 -2831.16956       (-1351.320,-2118.223) (-2345.113,-5137.982) (-11.942,-2831.170)      2752.1
574    -1357.74665 -2347.12733 -12.10417 -2116.04572 -5131.39347 -2826.50275       (-1357.747,-2116.046) (-2347.127,-5131.393) (-12.104,-2826.503)      2742.5
575    -1364.17316 -2349.14164 -12.26664 -2113.86894 -5124.80448 -2821.83594       (-1364.173,-2113.869) (-2349.142,-5124.804) (-12.267,-2821.836)      2732.9
576    -1370.59968 -2351.15595 -12.42911 -2111.69216 -5118.21550 -2817.16912       (-1370.600,-2111.692) (-2351.156,-5118.215) (-12.429,-2817.169)      2723.3
577    -1377.02620 -2353.17026 -12.59159 -2109.51538 -5111.62651 -2812.50231       (-1377.026,-2109.515) (-2353.170,-5111.627) (-12.592,-2812.502)      2713.72
578    -1383.45271 -2355.18457 -12.75406 -2107.33859 -5105.03752 -2807.83550       (-1383.453,-2107.339) (-2355.185,-5105.038) (-12.754,-2807.835)      2704.15
579    -1389.87923 -2357.19888 -12.91653 -2105.16181 -5098.44853 -2803.16868       (-1389.879,-2105.162) (-2357.199,-5098.449) (-12.917,-2803.169)      2694.59
580    -1396.30574 -2359.21319 -13.07900 -2102.98503 -5091.85954 -2798.50187       (-1396.306,-2102.985) (-2359.213,-5091.860) (-13.079,-2798.502)      2685.03
581    -1402.73226 -2361.22750 -13.24147 -2100.80825 -5085.27055 -2793.83505       (-1402.732,-2100.808) (-2361.227,-5085.271) (-13.241,-2793.835)      2675.49
582    -1409.15878 -2363.24181 -13.40395 -2098.63147 -5078.68157 -2789.16824       (-1409.159,-2098.631) (-2363.242,-5078.682) (-13.404,-2789.168)      2665.96
583    -1415.58529 -2365.25612 -13.56642 -2096.45468 -5072.09258 -2784.50143       (-1415.585,-2096.455) (-2365.256,-5072.093) (-13.566,-2784.501)      2656.43
584    -1422.01181 -2367.27043 -13.72889 -2094.27790 -5065.50359 -2779.83461       (-1422.012,-2094.278) (-2367.270,-5065.504) (-13.729,-2779.835)      2646.92
585    -1428.43832 -2369.28474 -13.89136 -2092.10112 -5058.91460 -2775.16780       (-1428.438,-2092.101) (-2369.285,-5058.915) (-13.891,-2775.168)      2637.41
586    -1434.86484 -2371.29905 -14.05383 -2089.92434 -5052.32561 -2770.50098       (-1434.865,-2089.924) (-2371.299,-5052.326) (-14.054,-2770.501)      2627.92
587    -1441.29136 -2373.31336 -14.21631 -2087.74755 -5045.73663 -2765.83417       (-1441.291,-2087.748) (-2373.313,-5045.737) (-14.216,-2765.834)      2618.43
588    -1447.71787 -2375.32767 -14.37878 -2085.57077 -5039.14764 -2761.16736       (-1447.718,-2085.571) (-2375.328,-5039.148) (-14.379,-2761.167)      2608.96
589    -1454.14439 -2377.34198 -14.54125 -2083.39399 -5032.55865 -2756.50054       (-1454.144,-2083.394) (-2377.342,-5032.559) (-14.541,-2756.501)      2599.5
590    -1460.57090 -2379.35629 -14.70372 -2081.21721 -5025.96966 -2751.83373       (-1460.571,-2081.217) (-2379.356,-5025.970) (-14.704,-2751.834)      2590.04
591    -1466.99742 -2381.37060 -14.86619 -2079.04042 -5019.38067 -2747.16691       (-1466.997,-2079.040) (-2381.371,-5019.381) (-14.866,-2747.167)      2580.6
592    -1473.42394 -2383.38491 -15.02867 -2076.86364 -5012.79169 -2742.50010       (-1473.424,-2076.864) (-2383.385,-5012.792) (-15.029,-2742.500)      2571.17
593    -1479.85045 -2385.39922 -15.19114 -2074.68686 -5006.20270 -2737.83329       (-1479.850,-2074.687) (-2385.399,-5006.203) (-15.191,-2737.833)      2561.75
594    -1486.27697 -2387.41353 -15.35361 -2072.51008 -4999.61371 -2733.16647       (-1486.277,-2072.510) (-2387.414,-4999.614) (-15.354,-2733.166)      2552.34
595    -1492.70348 -2389.42784 -15.51608 -2070.33329 -4993.02472 -2728.49966       (-1492.703,-2070.333) (-2389.428,-4993.025) (-15.516,-2728.500)      2542.94
596    -1499.13000 -2391.44215 -15.67855 -2068.15651 -4986.43573 -2723.83285       (-1499.130,-2068.157) (-2391.442,-4986.436) (-15.679,-2723.833)      2533.55
597    -1505.55652 -2393.45646 -15.84103 -2065.97973 -4979.84675 -2719.16603       (-1505.557,-2065.980) (-2393.456,-4979.847) (-15.841,-2719.166)      2524.18
598    -1511.98303 -2395.47077 -16.00350 -2063.80295 -4973.25776 -2714.49922       (-1511.983,-2063.803) (-2395.471,-4973.258) (-16.003,-2714.499)      2514.81
599    -1518.40955 -2397.48508 -16.16597 -2061.62617 -4966.66877 -2709.83240       (-1518.410,-2061.626) (-2397.485,-4966.669) (-16.166,-2709.832)      2505.46
600    -1524.83606 -2399.49939 -16.32844 -2059.44938 -4960.07978 -2705.16559       (-1524.836,-2059.449) (-2399.499,-4960.080) (-16.328,-2705.166)      2496.12
601    -1531.26258 -2401.51370 -16.49091 -2057.27260 -4953.49079 -2700.49878       (-1531.263,-2057.273) (-2401.514,-4953.491) (-16.491,-2700.499)      2486.79
602    -1537.68910 -2403.52801 -16.65339 -2055.09582 -4946.90181 -2695.83196       (-1537.689,-2055.096) (-2403.528,-4946.902) (-16.653,-2695.832)      2477.47
603    -1544.11561 -2405.54232 -16.81586 -2052.91904 -4940.31282 -2691.16515       (-1544.116,-2052.919) (-2405.542,-4940.313) (-16.816,-2691.165)      2468.17
604    -1550.54213 -2407.55663 -16.97833 -2050.74225 -4933.72383 -2686.49833       (-1550.542,-2050.742) (-2407.557,-4933.724) (-16.978,-2686.498)      2458.87
605    -1556.96864 -2409.57094 -17.14080 -2048.56547 -4927.13484 -2681.83152       (-1556.969,-2048.565) (-2409.571,-4927.135) (-17.141,-2681.832)      2449.59
606    -1563.39516 -2411.58525 -17.30328 -2046.38869 -4920.54585 -2677.16471       (-1563.395,-2046.389) (-2411.585,-4920.546) (-17.303,-2677.165)      2440.33
607    -1569.82168 -2413.59957 -17.46575 -2044.21191 -4913.95687 -2672.49789       (-1569.822,-2044.212) (-2413.600,-4913.957) (-17.466,-2672.498)      2431.07
608    -1576.24819 -2415.61388 -17.62822 -2042.03512 -4907.36788 -2667.83108       (-1576.248,-2042.035) (-2415.614,-4907.368) (-17.628,-2667.831)      2421.83
609    -1582.67471 -2417.62819 -17.79069 -2039.85834 -4900.77889 -2663.16426       (-1582.675,-2039.858) (-2417.628,-4900.779) (-17.791,-2663.164)      2412.6
610    -1589.10122 -2419.64250 -17.95316 -2037.68156 -4894.18990 -2658.49745       (-1589.101,-2037.682) (-2419.642,-4894.190) (-17.953,-2658.497)      2403.38
611    -1595.52774 -2421.65681 -18.11564 -2035.50478 -4887.60091 -2653.83064       (-1595.528,-2035.505) (-2421.657,-4887.601) (-18.116,-2653.831)      2394.18
612    -1601.95426 -2423.67112 -18.27811 -2033.32799 -4881.01192 -2649.16382       (-1601.954,-2033.328) (-2423.671,-4881.012) (-18.278,-2649.164)      2384.99
613    -1608.38077 -2425.68543 -18.44058 -2031.15121 -4874.42294 -2644.49701       (-1608.381,-2031.151) (-2425.685,-4874.423) (-18.441,-2644.497)      2375.82
614    -1614.80729 -2427.69974 -18.60305 -2028.97443 -4867.83395 -2639.83020       (-1614.807,-2028.974) (-2427.700,-4867.834) (-18.603,-2639.830)      2366.66
615    -1621.23380 -2429.71405 -18.76552 -2026.79765 -4861.24496 -2635.16338       (-1621.234,-2026.798) (-2429.714,-4861.245) (-18.766,-2635.163)      2357.51
616    -1627.66032 -2431.72836 -18.92800 -2024.62087 -4854.65597 -2630.49657       (-1627.660,-2024.621) (-2431.728,-4854.656) (-18.928,-2630.497)      2348.37
617    -1634.08684 -2433.74267 -19.09047 -2022.44408 -4848.06698 -2625.82975       (-1634.087,-2022.444) (-2433.743,-4848.067) (-19.090,-2625.830)      2339.26
618    -1640.51335 -2435.75698 -19.25294 -2020.26730 -4841.47800 -2621.16294       (-1640.513,-2020.267) (-2435.757,-4841.478) (-19.253,-2621.163)      2330.15
619    -1646.93987 -2437.77129 -19.41541 -2018.09052 -4834.88901 -2616.49613       (-1646.940,-2018.091) (-2437.771,-4834.889) (-19.415,-2616.496)      2321.06
620    -1653.36638 -2439.78560 -19.57788 -2015.91374 -4828.30002 -2611.82931       (-1653.366,-2015.914) (-2439.786,-4828.300) (-19.578,-2611.829)      2311.99
621    -1659.79290 -2441.79991 -19.74036 -2013.73695 -4821.71103 -2607.16250       (-1659.793,-2013.737) (-2441.800,-4821.711) (-19.740,-2607.162)      2302.93
622    -1666.21942 -2443.81422 -19.90283 -2011.56017 -4815.12204 -2602.49568       (-1666.219,-2011.560) (-2443.814,-4815.122) (-19.903,-2602.496)      2293.88
623    -1672.64593 -2445.82853 -20.06530 -2009.38339 -4808.53306 -2597.82887       (-1672.646,-2009.383) (-2445.829,-4808.533) (-20.065,-2597.829)      2284.85
624    -1679.07245 -2447.84284 -20.22777 -2007.20661 -4801.94407 -2593.16206       (-1679.072,-2007.207) (-2447.843,-4801.944) (-20.228,-2593.162)      2275.84
625    -1685.49896 -2449.85715 -20.39024 -2005.02982 -4795.35508 -2588.49524       (-1685.499,-2005.030) (-2449.857,-4795.355) (-20.390,-2588.495)      2266.84
626    -1691.92548 -2451.87146 -20.55272 -2002.85304 -4788.76609 -2583.82843       (-1691.925,-2002.853) (-2451.871,-4788.766) (-20.553,-2583.828)      2257.86
627    -1698.35200 -2453.88577 -20.71519 -2000.67626 -4782.17710 -2579.16161       (-1698.352,-2000.676) (-2453.886,-4782.177) (-20.715,-2579.162)      2248.89
628    -1704.77851 -2455.90008 -20.87766 -1998.49948 -4775.58812 -2574.49480       (-1704.779,-1998.499) (-2455.900,-4775.588) (-20.878,-2574.495)      2239.94
629    -1711.20503 -2457.91439 -21.04013 -1996.32270 -4768.99913 -2569.82799       (-1711.205,-1996.323) (-2457.914,-4768.999) (-21.040,-2569.828)      2231.01
630    -1717.63154 -2459.92870 -21.20260 -1994.14591 -4762.41014 -2565.16117       (-1717.632,-1994.146) (-2459.929,-4762.410) (-21.203,-2565.161)      2222.09
631    -1724.05806 -2461.94301 -21.36508 -1991.96913 -4755.82115 -2560.49436       (-1724.058,-1991.969) (-2461.943,-4755.821) (-21.365,-2560.494)      2213.19
632    -1730.48458 -2463.95732 -21.52755 -1989.79235 -4749.23216 -2555.82754       (-1730.485,-1989.792) (-2463.957,-4749.232) (-21.528,-2555.828)      2204.3
633    -1736.91109 -2465.97163 -21.69002 -1987.61557 -4742.64318 -2551.16073       (-1736.911,-1987.616) (-2465.972,-4742.643) (-21.690,-2551.161)      2195.44
634    -1743.33761 -2467.98594 -21.85249 -1985.43878 -4736.05419 -2546.49392       (-1743.338,-1985.439) (-2467.986,-4736.054) (-21.852,-2546.494)      2186.59
635    -1749.76412 -2470.00025 -22.01496 -1983.26200 -4729.46520 -2541.82710       (-1749.764,-1983.262) (-2470.000,-4729.465) (-22.015,-2541.827)      2177.76
636    -1756.19064 -2472.01456 -22.17744 -1981.08522 -4722.87621 -2537.16029       (-1756.191,-1981.085) (-2472.015,-4722.876) (-22.177,-2537.160)      2168.95
637    -1762.61716 -2474.02887 -22.33991 -1978.90844 -4716.28722 -2532.49348       (-1762.617,-1978.908) (-2474.029,-4716.287) (-22.340,-2532.493)      2160.15
638    -1769.04367 -2476.04318 -22.50238 -1976.73165 -4709.69823 -2527.82666       (-1769.044,-1976.732) (-2476.043,-4709.698) (-22.502,-2527.827)      2151.38
639    -1775.47019 -2478.05749 -22.66485 -1974.55487 -4703.10925 -2523.15985       (-1775.470,-1974.555) (-2478.057,-4703.109) (-22.665,-2523.160)      2142.62
640    -1781.89670 -2480.07180 -22.82733 -1972.37809 -4696.52026 -2518.49303       (-1781.897,-1972.378) (-2480.072,-4696.520) (-22.827,-2518.493)      2133.88
641    -1788.32322 -2482.08611 -22.98980 -1970.20131 -4689.93127 -2513.82622       (-1788.323,-1970.201) (-2482.086,-4689.931) (-22.990,-2513.826)      2125.16
642    -1794.74974 -2484.10042 -23.15227 -1968.02452 -4683.34228 -2509.15941       (-1794.750,-1968.025) (-2484.100,-4683.342) (-23.152,-2509.159)      2116.46
643    -1801.17625 -2486.11473 -23.31474 -1965.84774 -4676.75329 -2504.49259       (-1801.176,-1965.848) (-2486.115,-4676.753) (-23.315,-2504.493)      2107.78
644    -1807.60277 -2488.12905 -23.47721 -1963.67096 -4670.16431 -2499.82578       (-1807.603,-1963.671) (-2488.129,-4670.164) (-23.477,-2499.826)      2099.12
645    -1814.02928 -2490.14336 -23.63969 -1961.49418 -4663.57532 -2495.15896       (-1814.029,-1961.494) (-2490.143,-4663.575) (-23.640,-2495.159)      2090.48
646    -1820.45580 -2492.15767 -23.80216 -1959.31740 -4656.98633 -2490.49215       (-1820.456,-1959.317) (-2492.158,-4656.986) (-23.802,-2490.492)      2081.86
647    -1826.88232 -2494.17198 -23.96463 -1957.14061 -4650.39734 -2485.82534       (-1826.882,-1957.141) (-2494.172,-4650.397) (-23.965,-2485.825)      2073.26
648    -1833.30883 -2496.18629 -24.12710 -1954.96383 -4643.80835 -2481.15852       (-1833.309,-1954.964) (-2496.186,-4643.808) (-24.127,-2481.159)      2064.68
649    -1839.73535 -2498.20060 -24.28957 -1952.78705 -4637.21937 -2476.49171       (-1839.735,-1952.787) (-2498.201,-4637.219) (-24.290,-2476.492)      2056.12
650    -1846.16186 -2500.21491 -24.45205 -1950.61027 -4630.63038 -2471.82489       (-1846.162,-1950.610) (-2500.215,-4630.630) (-24.452,-2471.825)      2047.58
651    -1852.58838 -2502.22922 -24.61452 -1948.43348 -4624.04139 -2467.15808       (-1852.588,-1948.433) (-2502.229,-4624.041) (-24.615,-2467.158)      2039.06
652    -1859.01490 -2504.24353 -24.77699 -1946.25670 -4617.45240 -2462.49127       (-1859.015,-1946.257) (-2504.244,-4617.452) (-24.777,-2462.491)      2030.57
653    -1865.44141 -2506.25784 -24.93946 -1944.07992 -4610.86341 -2457.82445       (-1865.441,-1944.080) (-2506.258,-4610.863) (-24.939,-2457.824)      2022.1
654    -1871.86793 -2508.27215 -25.10193 -1941.90314 -4604.27443 -2453.15764       (-1871.868,-1941.903) (-2508.272,-4604.274) (-25.102,-2453.158)      2013.65
655    -1878.29444 -2510.28646 -25.26441 -1939.72635 -4597.68544 -2448.49083       (-1878.294,-1939.726) (-2510.286,-4597.685) (-25.264,-2448.491)      2005.22
656    -1884.72096 -2512.30077 -25.42688 -1937.54957 -4591.09645 -2443.82401       (-1884.721,-1937.550) (-2512.301,-4591.096) (-25.427,-2443.824)      1996.82
657    -1891.14748 -2514.31508 -25.58935 -1935.37279 -4584.50746 -2439.15720       (-1891.147,-1935.373) (-2514.315,-4584.507) (-25.589,-2439.157)      1988.44
