Fol_.99_.txt     Output is probe cell, reduced cell, NCDist distance between
352    231.27242 486.03016 142.49955 -6686.41969 -6231.82485 -879.03598       (-69.539,-4044.332) (-0.830,-4935.555) (-552.148,-91.364)      2526.6
353    230.80096 485.17805 135.37747 -6678.42844 -6223.28841 -877.71243       (-92.666,-4045.402) (-0.022,-4931.193) (-556.981,-69.045)      2510.05
354    230.32951 484.32595 128.25538 -6670.43719 -6214.75197 -876.38887       (-93.137,-4045.642) (-0.874,-4927.661) (-560.985,-67.722)      2509.04
355    229.85806 483.47385 121.13330 -6662.44594 -6206.21554 -875.06532       (-93.609,-4045.882) (-1.726,-4924.129) (-564.988,-66.398)      2508.05
356    229.38661 482.62175 114.01122 -6654.45469 -6197.67910 -873.74177       (-94.080,-4046.122) (-2.578,-4920.597) (-568.992,-65.075)      2507.07
357    228.91516 481.76964 106.88913 -6646.46343 -6189.14267 -872.41821       (-94.552,-4046.362) (-3.431,-4917.065) (-572.995,-63.751)      2506.1
358    228.44371 480.91754  99.76705 -6638.47218 -6180.60623 -871.09466       (-95.023,-4046.602) (-4.283,-4913.532) (-576.999,-62.428)      2505.14
359    227.97226 480.06544  92.64497 -6630.48093 -6172.06979 -869.77111       (-95.495,-4046.842) (-5.135,-4910.000) (-581.002,-61.104)      2504.2
360    227.50081 479.21333  85.52288 -6622.48968 -6163.53336 -868.44755       (-95.966,-4047.082) (-5.987,-4906.468) (-585.006,-59.781)      2503.26
361    227.02936 478.36123  78.40080 -6614.49843 -6154.99692 -867.12400       (-96.437,-4047.321) (-6.839,-4902.936) (-589.009,-58.457)      2502.34
362    226.55791 477.50913  71.27872 -6606.50718 -6146.46048 -865.80044       (-96.909,-4047.561) (-7.691,-4899.404) (-593.013,-57.133)      2501.44
363    226.08646 476.65703  64.15663 -6598.51593 -6137.92405 -864.47689       (-97.380,-4047.801) (-8.543,-4895.872) (-597.016,-55.810)      2500.54
364    225.61500 475.80492  57.03455 -6590.52468 -6129.38761 -863.15334       (-97.852,-4048.041) (-9.395,-4892.340) (-601.020,-54.486)      2499.66
365    225.14355 474.95282  49.91247 -6582.53343 -6120.85118 -861.82978       (-98.323,-4048.281) (-10.247,-4888.808) (-605.023,-53.163)      2498.79
366    224.67210 474.10072  42.79038 -6574.54218 -6112.31474 -860.50623       (-98.795,-4048.521) (-11.100,-4885.276) (-609.027,-51.839)      2497.94
367    224.20065 473.24861  35.66830 -6566.55093 -6103.77830 -859.18267       (-99.266,-4048.761) (-11.952,-4881.744) (-613.030,-50.516)      2497.09
368    223.72920 472.39651  28.54622 -6558.55968 -6095.24187 -857.85912       (-99.738,-4049.001) (-12.804,-4878.212) (-617.034,-49.192)      2496.26
369    223.25775 471.54441  21.42413 -6550.56843 -6086.70543 -856.53557       (-100.209,-4049.241) (-13.656,-4874.680) (-621.037,-47.869)      2495.44
370    222.78630 470.69230  14.30205 -6542.57718 -6078.16899 -855.21201       (-100.681,-4049.481) (-14.508,-4871.148) (-625.041,-46.545)      2494.64
371    222.31485 469.84020   7.17996 -6534.58593 -6069.63256 -853.88846       (-101.152,-4049.721) (-15.360,-4867.615) (-629.045,-45.221)      2493.84
372    221.84340 468.98810   0.05788 -6526.59468 -6061.09612 -852.56491       (-101.623,-4049.961) (-16.212,-4864.083) (-633.048,-43.898)      2493.06
373    221.37195 468.13600  -7.06420 -6518.60343 -6052.55969 -851.24135       (-102.095,-4050.201) (-17.064,-4860.551) (-637.052,-42.574)      2492.3
374    220.90050 467.28389 -14.18629 -6510.61217 -6044.02325 -849.91780       (-102.566,-4050.440) (-17.916,-4857.019) (-641.055,-41.251)      2491.54
375    220.42904 466.43179 -21.30837 -6502.62092 -6035.48681 -848.59424       (-103.038,-4050.680) (-18.768,-4853.487) (-645.059,-39.927)      2490.8
376    219.95759 465.57969 -28.43045 -6494.62967 -6026.95038 -847.27069       (-103.509,-4050.920) (-19.621,-4849.955) (-649.062,-38.604)      2490.07
377    219.48614 464.72758 -35.55254 -6486.63842 -6018.41394 -845.94714       (-103.981,-4051.160) (-20.473,-4846.423) (-653.066,-37.280)      2489.35
378    219.01469 463.87548 -42.67462 -6478.64717 -6009.87751 -844.62358       (-104.452,-4051.400) (-21.325,-4842.891) (-657.069,-35.957)      2488.65
379    218.54324 463.02338 -49.79670 -6470.65592 -6001.34107 -843.30003       (-104.924,-4051.640) (-22.177,-4839.359) (-661.073,-34.633)      2487.95
380    218.07179 462.17127 -56.91879 -6462.66467 -5992.80463 -841.97648       (-105.395,-4051.880) (-23.029,-4835.827) (-665.076,-33.309)      2487.28
381    217.60034 461.31917 -64.04087 -6454.67342 -5984.26820 -840.65292       (-105.866,-4052.120) (-23.881,-4832.295) (-669.080,-31.986)      2486.61
382    217.12889 460.46707 -71.16295 -6446.68217 -5975.73176 -839.32937       (-106.338,-4052.360) (-24.733,-4828.763) (-673.083,-30.662)      2485.96
383    216.65744 459.61497 -78.28504 -6438.69092 -5967.19532 -838.00581       (-106.809,-4052.600) (-25.585,-4825.231) (-677.087,-29.339)      2485.31
384    216.18599 458.76286 -85.40712 -6430.69967 -5958.65889 -836.68226       (-107.281,-4052.840) (-26.437,-4821.699) (-681.090,-28.015)      2484.69
385    215.71454 457.91076 -92.52920 -6422.70842 -5950.12245 -835.35871       (-107.752,-4053.080) (-27.289,-4818.166) (-685.094,-26.692)      2484.07
386    215.24309 457.05866 -99.65129 -6414.71717 -5941.58602 -834.03515       (-108.224,-4053.320) (-28.142,-4814.634) (-689.097,-25.368)      2483.47
387    214.77163 456.20655 -106.77337 -6406.72592 -5933.04958 -832.71160       (-108.695,-4053.559) (-28.994,-4811.102) (-693.101,-24.045)      2482.88
388    214.30018 455.35445 -113.89546 -6398.73467 -5924.51314 -831.38804       (-109.167,-4053.799) (-29.846,-4807.570) (-697.104,-22.721)      2482.3
389    213.82873 454.50235 -121.01754 -6390.74342 -5915.97671 -830.06449       (-109.638,-4054.039) (-30.698,-4804.038) (-701.108,-21.397)      2481.74
390    213.35728 453.65025 -128.13962 -6382.75217 -5907.44027 -828.74094       (-110.110,-4054.279) (-31.550,-4800.506) (-705.111,-20.074)      2481.19
391    212.88583 452.79814 -135.26171 -6374.76091 -5898.90383 -827.41738       (-110.581,-4054.519) (-32.402,-4796.974) (-709.115,-18.750)      2480.65
392    212.41438 451.94604 -142.38379 -6366.76966 -5890.36740 -826.09383       (-111.052,-4054.759) (-33.254,-4793.442) (-713.119,-17.427)      2480.12
393    211.94293 451.09394 -149.50587 -6358.77841 -5881.83096 -824.77028       (-111.524,-4054.999) (-34.106,-4789.910) (-717.122,-16.103)      2479.61
394    211.47148 450.24183 -156.62796 -6350.78716 -5873.29453 -823.44672       (-111.995,-4055.239) (-34.958,-4786.378) (-721.126,-14.780)      2479.11
395    211.00003 449.38973 -163.75004 -6342.79591 -5864.75809 -822.12317       (-112.467,-4055.479) (-35.810,-4782.846) (-725.129,-13.456)      2478.62
396    210.52858 448.53763 -170.87212 -6334.80466 -5856.22165 -820.79961       (-112.938,-4055.719) (-36.663,-4779.314) (-729.133,-12.133)      2478.15
397    210.05713 447.68552 -177.99421 -6326.81341 -5847.68522 -819.47606       (-113.410,-4055.959) (-37.515,-4775.782) (-733.136,-10.809)      2477.69
398    209.58567 446.83342 -185.11629 -6318.82216 -5839.14878 -818.15251       (-113.881,-4056.199) (-38.367,-4772.249) (-737.140,-9.485)      2477.24
399    209.11422 445.98132 -192.23837 -6310.83091 -5830.61235 -816.82895       (-114.353,-4056.439) (-39.219,-4768.717) (-741.143,-8.162)      2476.8
400    208.64277 445.12922 -199.36046 -6302.83966 -5822.07591 -815.50540       (-114.824,-4056.679) (-40.071,-4765.185) (-745.147,-6.838)      2476.38
401    208.17132 444.27711 -206.48254 -6294.84841 -5813.53947 -814.18184       (-115.295,-4056.918) (-40.923,-4761.653) (-749.150,-5.515)      2475.97
402    207.69987 443.42501 -213.60462 -6286.85716 -5805.00304 -812.85829       (-115.767,-4057.158) (-41.775,-4758.121) (-753.154,-4.191)      2475.57
403    207.22842 442.57291 -220.72671 -6278.86591 -5796.46660 -811.53474       (-116.238,-4057.398) (-42.627,-4754.589) (-757.157,-2.868)      2475.19
404    206.75697 441.72080 -227.84879 -6270.87466 -5787.93016 -810.21118       (-116.710,-4057.638) (-43.479,-4751.057) (-761.161,-1.544)      2474.82
405    206.28552 440.86870 -234.97088 -6262.88341 -5779.39373 -808.88763       (-117.181,-4057.878) (-44.332,-4747.525) (-765.164,-0.221)      2474.46
406    205.81407 440.01660 -242.09296 -6254.89216 -5770.85729 -807.56408       (-44.081,-4057.015) (-116.550,-4742.890) (-770.271,-1.103)      2524.33
407    205.34262 439.16450 -249.21504 -6246.90091 -5762.32086 -806.24052       (-43.609,-4055.931) (-115.698,-4738.034) (-775.598,-2.427)      2523.2
408    204.87117 438.31239 -256.33713 -6238.90965 -5753.78442 -804.91697       (-43.138,-4054.848) (-114.846,-4733.179) (-780.925,-3.750)      2522.09
409    204.39971 437.46029 -263.45921 -6230.91840 -5745.24798 -803.59341       (-42.666,-4053.764) (-113.993,-4728.323) (-786.252,-5.074)      2520.99
410    203.92826 436.60819 -270.58129 -6222.92715 -5736.71155 -802.26986       (-42.195,-4052.681) (-113.141,-4723.467) (-791.579,-6.397)      2519.92
411    203.45681 435.75608 -277.70338 -6214.93590 -5728.17511 -800.94631       (-41.723,-4051.597) (-112.289,-4718.612) (-796.906,-7.721)      2518.87
412    202.98536 434.90398 -284.82546 -6206.94465 -5719.63868 -799.62275       (-41.252,-4050.513) (-111.437,-4713.756) (-802.233,-9.044)      2517.85
413    202.51391 434.05188 -291.94754 -6198.95340 -5711.10224 -798.29920       (-40.781,-4049.430) (-110.585,-4708.901) (-807.560,-10.368)      2516.84
414    202.04246 433.19977 -299.06963 -6190.96215 -5702.56580 -796.97564       (-40.309,-4048.346) (-109.733,-4704.045) (-812.888,-11.691)      2515.86
415    201.57101 432.34767 -306.19171 -6182.97090 -5694.02937 -795.65209       (-39.838,-4047.262) (-108.881,-4699.189) (-818.215,-13.015)      2514.89
416    201.09956 431.49557 -313.31379 -6174.97965 -5685.49293 -794.32854       (-39.366,-4046.179) (-108.029,-4694.334) (-823.542,-14.339)      2513.95
417    200.62811 430.64347 -320.43588 -6166.98840 -5676.95649 -793.00498       (-38.895,-4045.095) (-107.177,-4689.478) (-828.869,-15.662)      2513.03
418    200.15666 429.79136 -327.55796 -6158.99715 -5668.42006 -791.68143       (-38.423,-4044.012) (-106.325,-4684.622) (-834.196,-16.986)      2512.13
419    199.68521 428.93926 -334.68004 -6151.00590 -5659.88362 -790.35788       (-37.952,-4042.928) (-105.472,-4679.767) (-839.523,-18.309)      2511.25
420    199.21376 428.08716 -341.80213 -6143.01465 -5651.34719 -789.03432       (-37.480,-4041.844) (-104.620,-4674.911) (-844.850,-19.633)      2510.4
421    198.74230 427.23505 -348.92421 -6135.02340 -5642.81075 -787.71077       (-37.009,-4040.761) (-103.768,-4670.056) (-850.177,-20.956)      2509.57
422    198.27085 426.38295 -356.04630 -6127.03215 -5634.27431 -786.38721       (-36.537,-4039.677) (-102.916,-4665.200) (-855.504,-22.280)      2508.75
423    197.79940 425.53085 -363.16838 -6119.04090 -5625.73788 -785.06366       (-36.066,-4038.593) (-102.064,-4660.344) (-860.831,-23.603)      2507.96
424    197.32795 424.67875 -370.29046 -6111.04965 -5617.20144 -783.74011       (-35.595,-4037.510) (-101.212,-4655.489) (-866.158,-24.927)      2507.19
425    196.85650 423.82664 -377.41255 -6103.05839 -5608.66500 -782.41655       (-35.123,-4036.426) (-100.360,-4650.633) (-871.485,-26.250)      2506.45
426    196.38505 422.97454 -384.53463 -6095.06714 -5600.12857 -781.09300       (-34.652,-4035.343) (-99.508,-4645.777) (-876.812,-27.574)      2505.72
427    195.91360 422.12244 -391.65671 -6087.07589 -5591.59213 -779.76945       (-34.180,-4034.259) (-98.656,-4640.922) (-882.140,-28.898)      2505.02
428    195.44215 421.27033 -398.77880 -6079.08464 -5583.05570 -778.44589       (-33.709,-4033.175) (-97.804,-4636.066) (-887.467,-30.221)      2504.34
429    194.97070 420.41823 -405.90088 -6071.09339 -5574.51926 -777.12234       (-33.237,-4032.092) (-96.951,-4631.210) (-892.794,-31.545)      2503.68
430    194.49925 419.56613 -413.02296 -6063.10214 -5565.98282 -775.79878       (-32.766,-4031.008) (-96.099,-4626.355) (-898.121,-32.868)      2503.04
431    194.02780 418.71402 -420.14505 -6055.11089 -5557.44639 -774.47523       (-32.294,-4029.924) (-95.247,-4621.499) (-903.448,-34.192)      2502.42
432    193.55634 417.86192 -427.26713 -6047.11964 -5548.90995 -773.15168       (-31.823,-4028.841) (-94.395,-4616.644) (-908.775,-35.515)      2501.83
433    193.08489 417.00982 -434.38921 -6039.12839 -5540.37352 -771.82812       (-31.351,-4027.757) (-93.543,-4611.788) (-914.102,-36.839)      2501.25
434    192.61344 416.15772 -441.51130 -6031.13714 -5531.83708 -770.50457       (-30.880,-4026.674) (-92.691,-4606.932) (-919.429,-38.162)      2500.7
435    192.14199 415.30561 -448.63338 -6023.14589 -5523.30064 -769.18101       (-30.409,-4025.590) (-91.839,-4602.077) (-924.756,-39.486)      2500.17
436    191.67054 414.45351 -455.75546 -6015.15464 -5514.76421 -767.85746       (-29.937,-4024.506) (-90.987,-4597.221) (-930.083,-40.810)      2499.67
437    191.19909 413.60141 -462.87755 -6007.16339 -5506.22777 -766.53391       (-29.466,-4023.423) (-90.135,-4592.365) (-935.410,-42.133)      2499.18
438    190.72764 412.74930 -469.99963 -5999.17214 -5497.69133 -765.21035       (-28.994,-4022.339) (-89.282,-4587.510) (-940.737,-43.457)      2498.72
439    190.25619 411.89720 -477.12172 -5991.18089 -5489.15490 -763.88680       (-28.523,-4021.255) (-88.430,-4582.654) (-946.064,-44.780)      2498.28
440    189.78474 411.04510 -484.24380 -5983.18964 -5480.61846 -762.56325       (-28.051,-4020.172) (-87.578,-4577.799) (-951.392,-46.104)      2497.86
441    189.31329 410.19300 -491.36588 -5975.19839 -5472.08203 -761.23969       (-27.580,-4019.088) (-86.726,-4572.943) (-956.719,-47.427)      2497.46
442    188.84184 409.34089 -498.48797 -5967.20713 -5463.54559 -759.91614       (-27.108,-4018.004) (-85.874,-4568.087) (-962.046,-48.751)      2497.09
443    188.37038 408.48879 -505.61005 -5959.21588 -5455.00915 -758.59258       (-26.637,-4016.921) (-85.022,-4563.232) (-967.373,-50.074)      2496.73
444    187.89893 407.63669 -512.73213 -5951.22463 -5446.47272 -757.26903       (-26.166,-4015.837) (-84.170,-4558.376) (-972.700,-51.398)      2496.4
445    187.42748 406.78458 -519.85422 -5943.23338 -5437.93628 -755.94548       (-25.694,-4014.754) (-83.318,-4553.520) (-978.027,-52.722)      2496.09
446    186.95603 405.93248 -526.97630 -5935.24213 -5429.39984 -754.62192       (-25.223,-4013.670) (-82.466,-4548.665) (-983.354,-54.045)      2495.8
447    186.48458 405.08038 -534.09838 -5927.25088 -5420.86341 -753.29837       (-24.751,-4012.586) (-81.614,-4543.809) (-988.681,-55.369)      2495.54
448    186.01313 404.22827 -541.22047 -5919.25963 -5412.32697 -751.97481       (-24.280,-4011.503) (-80.761,-4538.954) (-994.008,-56.692)      2495.3
449    185.54168 403.37617 -548.34255 -5911.26838 -5403.79054 -750.65126       (-23.808,-4010.419) (-79.909,-4534.098) (-999.335,-58.016)      2495.07
450    185.07023 402.52407 -555.46463 -5903.27713 -5395.25410 -749.32771       (-23.337,-4009.335) (-79.057,-4529.242) (-1004.662,-59.339)      2494.88
451    184.59878 401.67197 -562.58672 -5895.28588 -5386.71766 -748.00415       (-22.865,-4008.252) (-78.205,-4524.387) (-1009.989,-60.663)      2494.7
452    184.12733 400.81986 -569.70880 -5887.29463 -5378.18123 -746.68060       (-22.394,-4007.168) (-77.353,-4519.531) (-1015.316,-61.986)      2494.54
453    183.65588 399.96776 -576.83089 -5879.30338 -5369.64479 -745.35705       (-21.922,-4006.085) (-76.501,-4514.675) (-1020.644,-63.310)      2494.41
454    183.18443 399.11566 -583.95297 -5871.31213 -5361.10836 -744.03349       (-21.451,-4005.001) (-75.649,-4509.820) (-1025.971,-64.634)      2494.3
455    182.71297 398.26355 -591.07505 -5863.32088 -5352.57192 -742.70994       (-20.980,-4003.917) (-74.797,-4504.964) (-1031.298,-65.957)      2494.21
456    182.24152 397.41145 -598.19714 -5855.32963 -5344.03548 -741.38638       (-20.508,-4002.834) (-73.945,-4500.109) (-1036.625,-67.281)      2494.14
457    181.77007 396.55935 -605.31922 -5847.33838 -5335.49905 -740.06283       (-20.037,-4001.750) (-73.093,-4495.253) (-1041.952,-68.604)      2494.1
458    181.29862 395.70725 -612.44130 -5839.34713 -5326.96261 -738.73928       (-19.565,-4000.666) (-72.240,-4490.397) (-1047.279,-69.928)      2494.07
459    180.82717 394.85514 -619.56339 -5831.35587 -5318.42617 -737.41572       (-19.094,-3999.583) (-71.388,-4485.542) (-1052.606,-71.251)      2494.07
460    180.35572 394.00304 -626.68547 -5823.36462 -5309.88974 -736.09217       (-18.622,-3998.499) (-70.536,-4480.686) (-1057.933,-72.575)      2494.1
461    179.88427 393.15094 -633.80755 -5815.37337 -5301.35330 -734.76861       (-18.151,-3997.416) (-69.684,-4475.830) (-1063.260,-73.898)      2494.14
462    179.41282 392.29883 -640.92964 -5807.38212 -5292.81687 -733.44506       (-17.679,-3996.332) (-68.832,-4470.975) (-1068.587,-75.222)      2494.2
463    178.94137 391.44673 -648.05172 -5799.39087 -5284.28043 -732.12151       (-17.208,-3995.248) (-67.980,-4466.119) (-1073.914,-76.546)      2494.29
464    178.46992 390.59463 -655.17380 -5791.39962 -5275.74399 -730.79795       (-16.737,-3994.165) (-67.128,-4461.264) (-1079.241,-77.869)      2494.4
465    177.99847 389.74252 -662.29589 -5783.40837 -5267.20756 -729.47440       (-16.265,-3993.081) (-66.276,-4456.408) (-1084.569,-79.193)      2494.53
466    177.52701 388.89042 -669.41797 -5775.41712 -5258.67112 -728.15085       (-15.794,-3991.997) (-65.424,-4451.552) (-1089.896,-80.516)      2494.69
467    177.05556 388.03832 -676.54005 -5767.42587 -5250.13468 -726.82729       (-15.322,-3990.914) (-64.571,-4446.697) (-1095.223,-81.840)      2494.86
468    176.58411 387.18622 -683.66214 -5759.43462 -5241.59825 -725.50374       (-14.851,-3989.830) (-63.719,-4441.841) (-1100.550,-83.163)      2495.06
469    176.11266 386.33411 -690.78422 -5751.44337 -5233.06181 -724.18018       (-14.379,-3988.747) (-62.867,-4436.985) (-1105.877,-84.487)      2495.28
470    175.64121 385.48201 -697.90631 -5743.45212 -5224.52538 -722.85663       (-13.908,-3987.663) (-62.015,-4432.130) (-1111.204,-85.810)      2495.52
471    175.16976 384.62991 -705.02839 -5735.46087 -5215.98894 -721.53308       (-13.436,-3986.579) (-61.163,-4427.274) (-1116.531,-87.134)      2495.79
472    174.69831 383.77780 -712.15047 -5727.46962 -5207.45250 -720.20952       (-12.965,-3985.496) (-60.311,-4422.418) (-1121.858,-88.458)      2496.07
473    174.22686 382.92570 -719.27256 -5719.47837 -5198.91607 -718.88597       (-12.493,-3984.412) (-59.459,-4417.563) (-1127.185,-89.781)      2496.38
474    173.75541 382.07360 -726.39464 -5711.48712 -5190.37963 -717.56242       (-12.022,-3983.328) (-58.607,-4412.707) (-1132.512,-91.105)      2496.71
475    173.28396 381.22150 -733.51672 -5703.49587 -5181.84320 -716.23886       (-11.551,-3982.245) (-57.755,-4407.852) (-1137.839,-92.428)      2497.06
476    172.81251 380.36939 -740.63881 -5695.50461 -5173.30676 -714.91531       (-11.079,-3981.161) (-56.903,-4402.996) (-1143.166,-93.752)      2497.44
477    172.34105 379.51729 -747.76089 -5687.51336 -5164.77032 -713.59175       (-10.608,-3980.078) (-56.050,-4398.140) (-1148.493,-95.075)      2497.83
478    171.86960 378.66519 -754.88297 -5679.52211 -5156.23389 -712.26820       (-10.136,-3978.994) (-55.198,-4393.285) (-1153.821,-96.399)      2498.25
479    171.39815 377.81308 -762.00506 -5671.53086 -5147.69745 -710.94465       (-9.665,-3977.910) (-54.346,-4388.429) (-1159.148,-97.722)      2498.69
480    170.92670 376.96098 -769.12714 -5663.53961 -5139.16101 -709.62109       (-9.193,-3976.827) (-53.494,-4383.573) (-1164.475,-99.046)      2499.15
481    170.45525 376.10888 -776.24922 -5655.54836 -5130.62458 -708.29754       (-8.722,-3975.743) (-52.642,-4378.718) (-1169.802,-100.370)      2499.63
482    169.98380 375.25677 -783.37131 -5647.55711 -5122.08814 -706.97398       (-8.250,-3974.659) (-51.790,-4373.862) (-1175.129,-101.693)      2500.14
483    169.51235 374.40467 -790.49339 -5639.56586 -5113.55171 -705.65043       (-7.779,-3973.576) (-50.938,-4369.007) (-1180.456,-103.017)      2500.67
484    169.04090 373.55257 -797.61547 -5631.57461 -5105.01527 -704.32688       (-7.307,-3972.492) (-50.086,-4364.151) (-1185.783,-104.340)      2501.22
485    168.56945 372.70047 -804.73756 -5623.58336 -5096.47883 -703.00332       (-6.836,-3971.408) (-49.234,-4359.295) (-1191.110,-105.664)      2501.79
486    168.09800 371.84836 -811.85964 -5615.59211 -5087.94240 -701.67977       (-6.365,-3970.325) (-48.382,-4354.440) (-1196.437,-106.987)      2502.38
487    167.62655 370.99626 -818.98173 -5607.60086 -5079.40596 -700.35622       (-5.893,-3969.241) (-47.529,-4349.584) (-1201.764,-108.311)      2503
488    167.15509 370.14416 -826.10381 -5599.60961 -5070.86952 -699.03266       (-5.422,-3968.158) (-46.677,-4344.728) (-1207.091,-109.634)      2503.63
489    166.68364 369.29205 -833.22589 -5591.61836 -5062.33309 -697.70911       (-4.950,-3967.074) (-45.825,-4339.873) (-1212.418,-110.958)      2504.29
490    166.21219 368.43995 -840.34798 -5583.62711 -5053.79665 -696.38555       (-4.479,-3965.990) (-44.973,-4335.017) (-1217.745,-112.281)      2504.97
491    165.74074 367.58785 -847.47006 -5575.63586 -5045.26022 -695.06200       (-4.007,-3964.907) (-44.121,-4330.162) (-1223.073,-113.605)      2505.67
492    165.26929 366.73575 -854.59214 -5567.64461 -5036.72378 -693.73845       (-3.536,-3963.823) (-43.269,-4325.306) (-1228.400,-114.929)      2506.4
493    164.79784 365.88364 -861.71423 -5559.65335 -5028.18734 -692.41489       (-3.064,-3962.739) (-42.417,-4320.450) (-1233.727,-116.252)      2507.14
494    164.32639 365.03154 -868.83631 -5551.66210 -5019.65091 -691.09134       (-2.593,-3961.656) (-41.565,-4315.595) (-1239.054,-117.576)      2507.91
495    163.85494 364.17944 -875.95839 -5543.67085 -5011.11447 -689.76778       (-2.122,-3960.572) (-40.713,-4310.739) (-1244.381,-118.899)      2508.7
496    163.38349 363.32733 -883.08048 -5535.67960 -5002.57804 -688.44423       (-1.650,-3959.489) (-39.861,-4305.883) (-1249.708,-120.223)      2509.36
497    162.91204 362.47523 -890.20256 -5527.68835 -4994.04160 -687.12068       (-1.179,-3958.405) (-39.008,-4301.028) (-1255.035,-121.546)      2509.81
498    162.44059 361.62313 -897.32464 -5519.69710 -4985.50516 -685.79712       (-0.707,-3957.321) (-38.156,-4296.172) (-1260.362,-122.870)      2510.28
499    161.96914 360.77102 -904.44673 -5511.70585 -4976.96873 -684.47357       (-0.236,-3956.238) (-37.304,-4291.317) (-1265.689,-124.193)      2510.77
500    161.49768 359.91892 -911.56881 -5503.71460 -4968.43229 -683.15002       (-0.236,-3955.390) (-36.216,-1270.781) (-4286.225,-125.281)      2511.29
501    161.02623 359.06682 -918.69089 -5495.72335 -4959.89585 -681.82646       (-0.707,-3954.778) (-34.893,-1275.636) (-4280.898,-126.133)      2511.83
502    160.55478 358.21472 -925.81298 -5487.73210 -4951.35942 -680.50291       (-1.179,-3954.165) (-33.569,-1280.492) (-4275.571,-126.986)      2512.39
503    160.08333 357.36261 -932.93506 -5479.74085 -4942.82298 -679.17935       (-1.650,-3953.553) (-32.246,-1285.347) (-4270.244,-127.838)      2512.97
504    159.61188 356.51051 -940.05715 -5471.74960 -4934.28655 -677.85580       (-2.122,-3952.941) (-30.922,-1290.203) (-4264.917,-128.690)      2513.57
505    159.14043 355.65841 -947.17923 -5463.75835 -4925.75011 -676.53225       (-2.593,-3952.329) (-29.599,-1295.059) (-4259.590,-129.542)      2514.2
506    158.66898 354.80630 -954.30131 -5455.76710 -4917.21367 -675.20869       (-3.064,-3951.717) (-28.275,-1299.914) (-4254.263,-130.394)      2514.85
507    158.19753 353.95420 -961.42340 -5447.77585 -4908.67724 -673.88514       (-3.536,-3951.105) (-26.951,-1304.770) (-4248.936,-131.246)      2515.52
508    157.72608 353.10210 -968.54548 -5439.78460 -4900.14080 -672.56158       (-4.007,-3950.492) (-25.628,-1309.626) (-4243.609,-132.098)      2516.21
509    157.25463 352.24999 -975.66756 -5431.79335 -4891.60436 -671.23803       (-4.479,-3949.880) (-24.304,-1314.481) (-4238.281,-132.950)      2516.93
510    156.78318 351.39789 -982.78965 -5423.80209 -4883.06793 -669.91448       (-4.950,-3949.268) (-22.981,-1319.337) (-4232.954,-133.802)      2517.66
511    156.31172 350.54579 -989.91173 -5415.81084 -4874.53149 -668.59092       (-5.422,-3948.656) (-21.657,-1324.192) (-4227.627,-134.654)      2518.42
512    155.84027 349.69369 -997.03381 -5407.81959 -4865.99506 -667.26737       (-5.893,-3948.044) (-20.334,-1329.048) (-4222.300,-135.507)      2519.2
513    155.36882 348.84158 -1004.15590 -5399.82834 -4857.45862 -665.94382       (-6.365,-3947.431) (-19.010,-1333.904) (-4216.973,-136.359)      2520.01
514    154.89737 347.98948 -1011.27798 -5391.83709 -4848.92218 -664.62026       (-6.836,-3946.819) (-17.687,-1338.759) (-4211.646,-137.211)      2520.83
515    154.42592 347.13738 -1018.40006 -5383.84584 -4840.38575 -663.29671       (-7.307,-3946.207) (-16.363,-1343.615) (-4206.319,-138.063)      2521.68
516    153.95447 346.28527 -1025.52215 -5375.85459 -4831.84931 -661.97315       (-7.779,-3945.595) (-15.040,-1348.471) (-4200.992,-138.915)      2522.55
517    153.48302 345.43317 -1032.64423 -5367.86334 -4823.31288 -660.64960       (-8.250,-3944.983) (-13.716,-1353.326) (-4195.665,-139.767)      2523.44
518    153.01157 344.58107 -1039.76631 -5359.87209 -4814.77644 -659.32605       (-8.722,-3944.371) (-12.392,-1358.182) (-4190.338,-140.619)      2524.35
519    152.54012 343.72897 -1046.88840 -5351.88084 -4806.24000 -658.00249       (-9.193,-3943.758) (-11.069,-1363.037) (-4185.011,-141.471)      2525.28
520    152.06867 342.87686 -1054.01048 -5343.88959 -4797.70357 -656.67894       (-9.665,-3943.146) (-9.745,-1367.893) (-4179.684,-142.323)      2526.24
521    151.59722 342.02476 -1061.13257 -5335.89834 -4789.16713 -655.35539       (-10.136,-3942.534) (-8.422,-1372.749) (-4174.357,-143.175)      2527.21
522    151.12576 341.17266 -1068.25465 -5327.90709 -4780.63069 -654.03183       (-10.608,-3941.922) (-7.098,-1377.604) (-4169.029,-144.028)      2528.21
523    150.65431 340.32055 -1075.37673 -5319.91584 -4772.09426 -652.70828       (-11.079,-3941.310) (-5.775,-1382.460) (-4163.702,-144.880)      2529.23
524    150.18286 339.46845 -1082.49882 -5311.92459 -4763.55782 -651.38472       (-11.551,-3940.698) (-4.451,-1387.316) (-4158.375,-145.732)      2530.28
525    149.71141 338.61635 -1089.62090 -5303.93334 -4755.02139 -650.06117       (-12.022,-3940.085) (-3.128,-1392.171) (-4153.048,-146.584)      2531.34
526    149.23996 337.76424 -1096.74298 -5295.94209 -4746.48495 -648.73762       (-12.493,-3939.473) (-1.804,-1397.027) (-4147.721,-147.436)      2532.42
