Fol_.91_.txt     Output is probe cell, reduced cell, NCDist distance between
517    713.85307 -1067.69247 183.07454 -1415.86666 -3506.18654 -2832.41999       (-1712.331,-1067.692) (-1049.718,-713.853) (-183.075,-1404.714)      2341.21
518    712.24361 -1072.46565 182.27009 -1413.22699 -3500.19547 -2826.58409       (-1711.168,-1072.466) (-1048.687,-712.244) (-182.270,-1402.097)      2342.13
519    710.63416 -1077.23884 181.46565 -1410.58733 -3494.20439 -2820.74819       (-1710.005,-1077.239) (-1047.656,-710.634) (-181.466,-1399.480)      2343.06
520    709.02471 -1082.01202 180.66120 -1407.94767 -3488.21332 -2814.91229       (-1708.842,-1082.012) (-1046.625,-709.025) (-180.661,-1396.863)      2344.01
521    707.41525 -1086.78520 179.85675 -1405.30800 -3482.22225 -2809.07639       (-1707.678,-1086.785) (-1045.595,-707.415) (-179.857,-1394.246)      2344.97
522    705.80580 -1091.55839 179.05230 -1402.66834 -3476.23118 -2803.24049       (-1706.515,-1091.558) (-1044.564,-705.806) (-179.052,-1391.629)      2345.94
523    704.19635 -1096.33157 178.24785 -1400.02868 -3470.24010 -2797.40459       (-1705.352,-1096.332) (-1043.533,-704.196) (-178.248,-1389.012)      2346.94
524    702.58689 -1101.10476 177.44340 -1397.38901 -3464.24903 -2791.56868       (-1704.188,-1101.105) (-1042.502,-702.587) (-177.443,-1386.395)      2347.94
525    700.97744 -1105.87794 176.63896 -1394.74935 -3458.25796 -2785.73278       (-1703.025,-1105.878) (-1041.471,-700.977) (-176.639,-1383.778)      2348.96
526    699.36799 -1110.65113 175.83451 -1392.10969 -3452.26689 -2779.89688       (-1701.862,-1110.651) (-1040.441,-699.368) (-175.835,-1381.161)      2350
527    697.75853 -1115.42431 175.03006 -1389.47003 -3446.27582 -2774.06098       (-1700.699,-1115.424) (-1039.410,-697.759) (-175.030,-1378.544)      2351.05
528    696.14908 -1120.19750 174.22561 -1386.83036 -3440.28474 -2768.22508       (-1699.535,-1120.197) (-1038.379,-696.149) (-174.226,-1375.927)      2352.11
529    694.53963 -1124.97068 173.42116 -1384.19070 -3434.29367 -2762.38918       (-1698.372,-1124.971) (-1037.348,-694.540) (-173.421,-1373.310)      2353.19
530    692.93017 -1129.74387 172.61671 -1381.55104 -3428.30260 -2756.55328       (-1697.209,-1129.744) (-1036.318,-692.930) (-172.617,-1370.693)      2354.28
531    691.32072 -1134.51705 171.81227 -1378.91137 -3422.31153 -2750.71737       (-1696.046,-1134.517) (-1035.287,-691.321) (-171.812,-1368.076)      2355.39
532    689.71127 -1139.29024 171.00782 -1376.27171 -3416.32046 -2744.88147       (-1694.882,-1139.290) (-1034.256,-689.711) (-171.008,-1365.459)      2356.51
533    688.10181 -1144.06342 170.20337 -1373.63205 -3410.32938 -2739.04557       (-1693.719,-1144.063) (-1033.225,-688.102) (-170.203,-1362.842)      2357.65
534    686.49236 -1148.83661 169.39892 -1370.99238 -3404.33831 -2733.20967       (-1692.556,-1148.837) (-1032.195,-686.492) (-169.399,-1360.225)      2358.8
535    684.88291 -1153.60979 168.59447 -1368.35272 -3398.34724 -2727.37377       (-1691.392,-1153.610) (-1031.164,-684.883) (-168.594,-1357.608)      2359.96
536    683.27345 -1158.38298 167.79003 -1365.71306 -3392.35617 -2721.53787       (-1690.229,-1158.383) (-1030.133,-683.273) (-167.790,-1354.991)      2361.14
537    681.66400 -1163.15616 166.98558 -1363.07339 -3386.36510 -2715.70197       (-1689.066,-1163.156) (-1029.102,-681.664) (-166.986,-1352.374)      2362.33
538    680.05455 -1167.92935 166.18113 -1360.43373 -3380.37402 -2709.86606       (-1687.903,-1167.929) (-1028.071,-680.055) (-166.181,-1349.757)      2363.54
539    678.44509 -1172.70253 165.37668 -1357.79407 -3374.38295 -2704.03016       (-1686.739,-1172.703) (-1027.041,-678.445) (-165.377,-1347.140)      2364.76
540    676.83564 -1177.47571 164.57223 -1355.15440 -3368.39188 -2698.19426       (-1685.576,-1177.476) (-1026.010,-676.836) (-164.572,-1344.523)      2366
541    675.22619 -1182.24890 163.76778 -1352.51474 -3362.40081 -2692.35836       (-1684.413,-1182.249) (-1024.979,-675.226) (-163.768,-1341.906)      2367.25
542    673.61673 -1187.02208 162.96334 -1349.87508 -3356.40973 -2686.52246       (-1683.250,-1187.022) (-1023.948,-673.617) (-162.963,-1339.289)      2368.52
543    672.00728 -1191.79527 162.15889 -1347.23541 -3350.41866 -2680.68656       (-1682.086,-1191.795) (-1022.918,-672.007) (-162.159,-1336.672)      2369.8
544    670.39783 -1196.56845 161.35444 -1344.59575 -3344.42759 -2674.85066       (-1680.923,-1196.568) (-1021.887,-670.398) (-161.354,-1334.055)      2370.45
545    668.78837 -1201.34164 160.54999 -1341.95609 -3338.43652 -2669.01475       (-1679.760,-1201.342) (-1020.856,-668.788) (-160.550,-1331.438)      2370.36
546    667.17892 -1206.11482 159.74554 -1339.31642 -3332.44545 -2663.17885       (-1678.597,-1206.115) (-1019.825,-667.179) (-159.746,-1328.821)      2370.28
547    665.56947 -1210.88801 158.94109 -1336.67676 -3326.45437 -2657.34295       (-1677.433,-1210.888) (-1018.795,-665.569) (-158.941,-1326.204)      2370.22
548    663.96001 -1215.66119 158.13665 -1334.03710 -3320.46330 -2651.50705       (-1676.270,-1215.661) (-1017.764,-663.960) (-158.137,-1323.587)      2370.17
549    662.35056 -1220.43438 157.33220 -1331.39743 -3314.47223 -2645.67115       (-1675.107,-1220.434) (-1016.733,-662.351) (-157.332,-1320.970)      2370.14
550    660.74111 -1225.20756 156.52775 -1328.75777 -3308.48116 -2639.83525       (-1673.943,-1225.208) (-1015.702,-660.741) (-156.528,-1318.353)      2370.13
551    659.13165 -1229.98075 155.72330 -1326.11811 -3302.49009 -2633.99935       (-1672.780,-1229.981) (-1014.672,-659.132) (-155.723,-1315.736)      2370.13
552    657.52220 -1234.75393 154.91885 -1323.47844 -3296.49901 -2628.16344       (-1671.617,-1234.754) (-1013.641,-657.522) (-154.919,-1313.119)      2370.14
553    655.91275 -1239.52712 154.11441 -1320.83878 -3290.50794 -2622.32754       (-1670.454,-1239.527) (-1012.610,-655.913) (-154.114,-1310.502)      2370.17
554    654.30329 -1244.30030 153.30996 -1318.19912 -3284.51687 -2616.49164       (-1669.290,-1244.300) (-1011.579,-654.303) (-153.310,-1307.885)      2370.21
555    652.69384 -1249.07349 152.50551 -1315.55945 -3278.52580 -2610.65574       (-1668.127,-1249.073) (-1010.548,-652.694) (-152.506,-1305.268)      2370.27
556    651.08439 -1253.84667 151.70106 -1312.91979 -3272.53473 -2604.81984       (-1666.964,-1253.847) (-1009.518,-651.084) (-151.701,-1302.651)      2370.34
557    649.47493 -1258.61985 150.89661 -1310.28013 -3266.54365 -2598.98394       (-1665.801,-1258.620) (-1008.487,-649.475) (-150.897,-1300.034)      2370.43
558    647.86548 -1263.39304 150.09216 -1307.64046 -3260.55258 -2593.14804       (-1664.637,-1263.393) (-1007.456,-647.865) (-150.092,-1297.417)      2370.53
559    646.25603 -1268.16622 149.28772 -1305.00080 -3254.56151 -2587.31213       (-1663.474,-1268.166) (-1006.425,-646.256) (-149.288,-1294.800)      2370.65
560    644.64657 -1272.93941 148.48327 -1302.36114 -3248.57044 -2581.47623       (-1662.311,-1272.939) (-1005.395,-644.647) (-148.483,-1292.183)      2370.78
561    643.03712 -1277.71259 147.67882 -1299.72147 -3242.57936 -2575.64033       (-1661.147,-1277.713) (-1004.364,-643.037) (-147.679,-1289.566)      2370.93
562    641.42767 -1282.48578 146.87437 -1297.08181 -3236.58829 -2569.80443       (-1659.984,-1282.486) (-1003.333,-641.428) (-146.874,-1286.949)      2371.09
563    639.81821 -1287.25896 146.06992 -1294.44215 -3230.59722 -2563.96853       (-1658.821,-1287.259) (-1002.302,-639.818) (-146.070,-1284.332)      2371.27
564    638.20876 -1292.03215 145.26548 -1291.80248 -3224.60615 -2558.13263       (-1657.658,-1292.032) (-1001.272,-638.209) (-145.265,-1281.715)      2371.46
565    636.59931 -1296.80533 144.46103 -1289.16282 -3218.61508 -2552.29673       (-1656.494,-1296.805) (-1000.241,-636.599) (-144.461,-1279.098)      2371.67
566    634.98985 -1301.57852 143.65658 -1286.52316 -3212.62400 -2546.46082       (-1655.331,-1301.579) (-999.210,-634.990) (-143.657,-1276.481)      2371.89
567    633.38040 -1306.35170 142.85213 -1283.88349 -3206.63293 -2540.62492       (-1654.168,-1306.352) (-998.179,-633.380) (-142.852,-1273.864)      2372.13
568    631.77095 -1311.12489 142.04768 -1281.24383 -3200.64186 -2534.78902       (-1653.005,-1311.125) (-997.148,-631.771) (-142.048,-1271.247)      2372.38
569    630.16149 -1315.89807 141.24323 -1278.60417 -3194.65079 -2528.95312       (-1651.841,-1315.898) (-996.118,-630.161) (-141.243,-1268.630)      2372.65
570    628.55204 -1320.67126 140.43879 -1275.96451 -3188.65972 -2523.11722       (-1650.678,-1320.671) (-995.087,-628.552) (-140.439,-1266.013)      2372.93
571    626.94259 -1325.44444 139.63434 -1273.32484 -3182.66864 -2517.28132       (-1649.515,-1325.444) (-994.056,-626.943) (-139.634,-1263.396)      2373.23
572    625.33313 -1330.21763 138.82989 -1270.68518 -3176.67757 -2511.44542       (-1648.352,-1330.218) (-993.025,-625.333) (-138.830,-1260.779)      2373.54
573    623.72368 -1334.99081 138.02544 -1268.04552 -3170.68650 -2505.60951       (-1647.188,-1334.991) (-991.995,-623.724) (-138.025,-1258.162)      2373.86
574    622.11423 -1339.76400 137.22099 -1265.40585 -3164.69543 -2499.77361       (-1646.025,-1339.764) (-990.964,-622.114) (-137.221,-1255.545)      2374.2
575    620.50477 -1344.53718 136.41654 -1262.76619 -3158.70436 -2493.93771       (-1644.862,-1344.537) (-989.933,-620.505) (-136.417,-1252.928)      2374.56
576    618.89532 -1349.31036 135.61210 -1260.12653 -3152.71328 -2488.10181       (-1643.698,-1349.310) (-988.902,-618.895) (-135.612,-1250.311)      2374.93
577    617.28587 -1354.08355 134.80765 -1257.48686 -3146.72221 -2482.26591       (-1642.535,-1354.084) (-987.872,-617.286) (-134.808,-1247.694)      2375.31
578    615.67641 -1358.85673 134.00320 -1254.84720 -3140.73114 -2476.43001       (-1641.372,-1358.857) (-986.841,-615.676) (-134.003,-1245.077)      2375.71
579    614.06696 -1363.62992 133.19875 -1252.20754 -3134.74007 -2470.59411       (-1640.209,-1363.630) (-985.810,-614.067) (-133.199,-1242.460)      2376.13
580    612.45751 -1368.40310 132.39430 -1249.56787 -3128.74899 -2464.75820       (-1639.045,-1368.403) (-984.779,-612.458) (-132.394,-1239.843)      2376.56
581    610.84805 -1373.17629 131.58986 -1246.92821 -3122.75792 -2458.92230       (-1637.882,-1373.176) (-983.748,-610.848) (-131.590,-1237.226)      2377
582    609.23860 -1377.94947 130.78541 -1244.28855 -3116.76685 -2453.08640       (-1636.719,-1377.949) (-982.718,-609.239) (-130.785,-1234.609)      2377.46
583    607.62915 -1382.72266 129.98096 -1241.64888 -3110.77578 -2447.25050       (-1635.556,-1382.723) (-981.687,-607.629) (-129.981,-1231.992)      2377.94
584    606.01969 -1387.49584 129.17651 -1239.00922 -3104.78471 -2441.41460       (-1634.392,-1387.496) (-980.656,-606.020) (-129.177,-1229.375)      2378.42
585    604.41024 -1392.26903 128.37206 -1236.36956 -3098.79363 -2435.57870       (-1633.229,-1392.269) (-979.625,-604.410) (-128.372,-1226.758)      2378.93
586    602.80079 -1397.04221 127.56761 -1233.72989 -3092.80256 -2429.74280       (-1632.066,-1397.042) (-978.595,-602.801) (-127.568,-1224.141)      2379.44
587    601.19133 -1401.81540 126.76317 -1231.09023 -3086.81149 -2423.90689       (-1630.902,-1401.815) (-977.564,-601.191) (-126.763,-1221.524)      2379.98
588    599.58188 -1406.58858 125.95872 -1228.45057 -3080.82042 -2418.07099       (-1629.739,-1406.589) (-976.533,-599.582) (-125.959,-1218.907)      2380.52
589    597.97243 -1411.36177 125.15427 -1225.81090 -3074.82935 -2412.23509       (-1628.576,-1411.362) (-975.502,-597.972) (-125.154,-1216.290)      2381.09
590    596.36297 -1416.13495 124.34982 -1223.17124 -3068.83827 -2406.39919       (-1627.413,-1416.135) (-974.472,-596.363) (-124.350,-1213.673)      2381.66
591    594.75352 -1420.90814 123.54537 -1220.53158 -3062.84720 -2400.56329       (-1626.249,-1420.908) (-973.441,-594.754) (-123.545,-1211.056)      2382.25
592    593.14407 -1425.68132 122.74092 -1217.89191 -3056.85613 -2394.72739       (-1625.086,-1425.681) (-972.410,-593.144) (-122.741,-1208.439)      2382.86
593    591.53461 -1430.45450 121.93648 -1215.25225 -3050.86506 -2388.89149       (-1623.923,-1430.455) (-971.379,-591.535) (-121.936,-1205.822)      2383.48
594    589.92516 -1435.22769 121.13203 -1212.61259 -3044.87398 -2383.05558       (-1622.760,-1435.228) (-970.349,-589.925) (-121.132,-1203.205)      2384.12
595    588.31571 -1440.00087 120.32758 -1209.97292 -3038.88291 -2377.21968       (-1621.596,-1440.001) (-969.318,-588.316) (-120.328,-1200.588)      2384.77
596    586.70625 -1444.77406 119.52313 -1207.33326 -3032.89184 -2371.38378       (-1620.433,-1444.774) (-968.287,-586.706) (-119.523,-1197.971)      2385.43
597    585.09680 -1449.54724 118.71868 -1204.69360 -3026.90077 -2365.54788       (-1619.270,-1449.547) (-967.256,-585.097) (-118.719,-1195.354)      2386.11
598    583.48735 -1454.32043 117.91424 -1202.05393 -3020.90970 -2359.71198       (-1618.107,-1454.320) (-966.225,-583.487) (-117.914,-1192.737)      2386.8
599    581.87789 -1459.09361 117.10979 -1199.41427 -3014.91862 -2353.87608       (-1616.943,-1459.094) (-965.195,-581.878) (-117.110,-1190.120)      2387.51
600    580.26844 -1463.86680 116.30534 -1196.77461 -3008.92755 -2348.04018       (-1615.780,-1463.867) (-964.164,-580.268) (-116.305,-1187.503)      2388.24
601    578.65899 -1468.63998 115.50089 -1194.13494 -3002.93648 -2342.20428       (-1614.617,-1468.640) (-963.133,-578.659) (-115.501,-1184.886)      2388.97
602    577.04953 -1473.41317 114.69644 -1191.49528 -2996.94541 -2336.36837       (-1613.453,-1473.413) (-962.102,-577.050) (-114.696,-1182.269)      2389.72
603    575.44008 -1478.18635 113.89199 -1188.85562 -2990.95434 -2330.53247       (-1612.290,-1478.186) (-961.072,-575.440) (-113.892,-1179.652)      2390.49
604    573.83063 -1482.95954 113.08755 -1186.21595 -2984.96326 -2324.69657       (-1611.127,-1482.960) (-960.041,-573.831) (-113.088,-1177.035)      2391.27
605    572.22117 -1487.73272 112.28310 -1183.57629 -2978.97219 -2318.86067       (-1609.964,-1487.733) (-959.010,-572.221) (-112.283,-1174.418)      2392.07
606    570.61172 -1492.50591 111.47865 -1180.93663 -2972.98112 -2313.02477       (-1608.800,-1492.506) (-957.979,-570.612) (-111.479,-1171.801)      2392.88
607    569.00227 -1497.27909 110.67420 -1178.29696 -2966.99005 -2307.18887       (-1607.637,-1497.279) (-956.949,-569.002) (-110.674,-1169.184)      2393.7
608    567.39281 -1502.05228 109.86975 -1175.65730 -2960.99898 -2301.35297       (-1606.474,-1502.052) (-955.918,-567.393) (-109.870,-1166.567)      2394.54
609    565.78336 -1506.82546 109.06531 -1173.01764 -2955.00790 -2295.51706       (-1605.311,-1506.825) (-954.887,-565.783) (-109.065,-1163.950)      2395.39
610    564.17391 -1511.59864 108.26086 -1170.37798 -2949.01683 -2289.68116       (-1604.147,-1511.599) (-953.856,-564.174) (-108.261,-1161.333)      2396.26
611    562.56445 -1516.37183 107.45641 -1167.73831 -2943.02576 -2283.84526       (-1602.984,-1516.372) (-952.825,-562.564) (-107.456,-1158.716)      2397.14
612    560.95500 -1521.14501 106.65196 -1165.09865 -2937.03469 -2278.00936       (-1601.821,-1521.145) (-951.795,-560.955) (-106.652,-1156.099)      2398.04
613    559.34555 -1525.91820 105.84751 -1162.45899 -2931.04361 -2272.17346       (-1600.657,-1525.918) (-950.764,-559.346) (-105.848,-1153.482)      2398.95
614    557.73609 -1530.69138 105.04306 -1159.81932 -2925.05254 -2266.33756       (-1599.494,-1530.691) (-949.733,-557.736) (-105.043,-1150.865)      2399.88
615    556.12664 -1535.46457 104.23862 -1157.17966 -2919.06147 -2260.50166       (-1598.331,-1535.465) (-948.702,-556.127) (-104.239,-1148.248)      2400.82
616    554.51719 -1540.23775 103.43417 -1154.54000 -2913.07040 -2254.66575       (-1597.168,-1540.238) (-947.672,-554.517) (-103.434,-1145.631)      2401.77
617    552.90773 -1545.01094 102.62972 -1151.90033 -2907.07933 -2248.82985       (-1596.004,-1545.011) (-946.641,-552.908) (-102.630,-1143.014)      2402.74
618    551.29828 -1549.78412 101.82527 -1149.26067 -2901.08825 -2242.99395       (-1594.841,-1549.784) (-945.610,-551.298) (-101.825,-1140.397)      2403.72
619    549.68883 -1554.55731 101.02082 -1146.62101 -2895.09718 -2237.15805       (-1593.678,-1554.557) (-944.579,-549.689) (-101.021,-1137.780)      2404.72
620    548.07937 -1559.33049 100.21637 -1143.98134 -2889.10611 -2231.32215       (-1592.515,-1559.330) (-943.549,-548.079) (-100.216,-1135.163)      2405.73
621    546.46992 -1564.10368  99.41193 -1141.34168 -2883.11504 -2225.48625       (-1591.351,-1564.104) (-942.518,-546.470) (-99.412,-1132.546)      2406.75
622    544.86047 -1568.87686  98.60748 -1138.70202 -2877.12397 -2219.65035       (-1590.188,-1568.877) (-941.487,-544.860) (-98.607,-1129.929)      2407.79
623    543.25101 -1573.65005  97.80303 -1136.06235 -2871.13289 -2213.81444       (-1589.025,-1573.650) (-940.456,-543.251) (-97.803,-1127.312)      2408.85
624    541.64156 -1578.42323  96.99858 -1133.42269 -2865.14182 -2207.97854       (-1587.862,-1578.423) (-939.426,-541.642) (-96.999,-1124.695)      2409.92
625    540.03211 -1583.19642  96.19413 -1130.78303 -2859.15075 -2202.14264       (-1586.698,-1583.196) (-938.395,-540.032) (-96.194,-1122.078)      2411
626    538.42265 -1587.96960  95.38969 -1128.14336 -2853.15968 -2196.30674       (-1585.535,-1587.970) (-937.364,-538.423) (-95.390,-1119.461)      2412.09
627    536.81320 -1592.74279  94.58524 -1125.50370 -2847.16861 -2190.47084       (-1584.372,-1592.743) (-936.333,-536.813) (-94.585,-1116.844)      2413.2
628    535.20375 -1597.51597  93.78079 -1122.86404 -2841.17753 -2184.63494       (-1583.208,-1597.516) (-935.302,-535.204) (-93.781,-1114.227)      2411.56
629    533.59429 -1602.28915  92.97634 -1120.22437 -2835.18646 -2178.79904       (-1582.045,-1602.289) (-934.272,-533.594) (-92.976,-1111.610)      2405.95
630    531.98484 -1607.06234  92.17189 -1117.58471 -2829.19539 -2172.96313       (-1580.882,-1607.062) (-933.241,-531.985) (-92.172,-1108.993)      2400.33
631    530.37539 -1611.83552  91.36744 -1114.94505 -2823.20432 -2167.12723       (-1579.719,-1611.836) (-932.210,-530.375) (-91.367,-1106.376)      2394.72
632    528.76593 -1616.60871  90.56300 -1112.30538 -2817.21324 -2161.29133       (-1578.555,-1616.609) (-931.179,-528.766) (-90.563,-1103.759)      2389.11
633    527.15648 -1621.38189  89.75855 -1109.66572 -2811.22217 -2155.45543       (-1577.392,-1621.382) (-930.149,-527.156) (-89.759,-1101.142)      2383.5
634    525.54703 -1626.15508  88.95410 -1107.02606 -2805.23110 -2149.61953       (-1576.229,-1626.155) (-929.118,-525.547) (-88.954,-1098.525)      2377.89
635    523.93757 -1630.92826  88.14965 -1104.38639 -2799.24003 -2143.78363       (-1575.066,-1630.928) (-928.087,-523.938) (-88.150,-1095.908)      2372.28
636    522.32812 -1635.70145  87.34520 -1101.74673 -2793.24896 -2137.94773       (-1573.902,-1635.701) (-927.056,-522.328) (-87.345,-1093.291)      2366.68
637    520.71867 -1640.47463  86.54075 -1099.10707 -2787.25788 -2132.11182       (-1572.739,-1640.475) (-926.026,-520.719) (-86.541,-1090.674)      2361.07
638    519.10921 -1645.24782  85.73631 -1096.46740 -2781.26681 -2126.27592       (-1571.576,-1645.248) (-924.995,-519.109) (-85.736,-1088.057)      2355.47
639    517.49976 -1650.02100  84.93186 -1093.82774 -2775.27574 -2120.44002       (-1570.413,-1650.021) (-923.964,-517.500) (-84.932,-1085.441)      2349.87
640    515.89031 -1654.79419  84.12741 -1091.18808 -2769.28467 -2114.60412       (-1569.249,-1654.794) (-922.933,-515.890) (-84.127,-1082.824)      2344.27
641    514.28085 -1659.56737  83.32296 -1088.54841 -2763.29360 -2108.76822       (-1568.086,-1659.567) (-921.902,-514.281) (-83.323,-1080.207)      2338.68
642    512.67140 -1664.34056  82.51851 -1085.90875 -2757.30252 -2102.93232       (-1566.923,-1664.341) (-920.872,-512.671) (-82.519,-1077.590)      2333.08
643    511.06194 -1669.11374  81.71407 -1083.26909 -2751.31145 -2097.09642       (-1565.759,-1669.114) (-919.841,-511.062) (-81.714,-1074.973)      2327.49
644    509.45249 -1673.88693  80.90962 -1080.62942 -2745.32038 -2091.26051       (-1564.596,-1673.887) (-918.810,-509.452) (-80.910,-1072.356)      2321.9
645    507.84304 -1678.66011  80.10517 -1077.98976 -2739.32931 -2085.42461       (-1563.433,-1678.660) (-917.779,-507.843) (-80.105,-1069.739)      2316.31
646    506.23358 -1683.43329  79.30072 -1075.35010 -2733.33824 -2079.58871       (-1562.270,-1683.433) (-916.749,-506.234) (-79.301,-1067.122)      2310.72
647    504.62413 -1688.20648  78.49627 -1072.71043 -2727.34716 -2073.75281       (-1561.106,-1688.206) (-915.718,-504.624) (-78.496,-1064.505)      2305.13
648    503.01468 -1692.97966  77.69182 -1070.07077 -2721.35609 -2067.91691       (-1559.943,-1692.980) (-914.687,-503.015) (-77.692,-1061.888)      2299.55
649    501.40522 -1697.75285  76.88738 -1067.43111 -2715.36502 -2062.08101       (-1558.780,-1697.753) (-913.656,-501.405) (-76.887,-1059.271)      2293.97
650    499.79577 -1702.52603  76.08293 -1064.79144 -2709.37395 -2056.24511       (-1557.617,-1702.526) (-912.626,-499.796) (-76.083,-1056.654)      2288.38
651    498.18632 -1707.29922  75.27848 -1062.15178 -2703.38287 -2050.40920       (-1556.453,-1707.299) (-911.595,-498.186) (-75.278,-1054.037)      2282.81
652    496.57686 -1712.07240  74.47403 -1059.51212 -2697.39180 -2044.57330       (-1555.290,-1712.072) (-910.564,-496.577) (-74.474,-1051.420)      2277.23
653    494.96741 -1716.84559  73.66958 -1056.87246 -2691.40073 -2038.73740       (-1554.127,-1716.846) (-909.533,-494.967) (-73.670,-1048.803)      2271.65
654    493.35796 -1721.61877  72.86514 -1054.23279 -2685.40966 -2032.90150       (-1552.963,-1721.619) (-908.503,-493.358) (-72.865,-1046.186)      2266.08
655    491.74850 -1726.39196  72.06069 -1051.59313 -2679.41859 -2027.06560       (-1551.800,-1726.392) (-907.472,-491.749) (-72.061,-1043.569)      2260.51
656    490.13905 -1731.16514  71.25624 -1048.95347 -2673.42751 -2021.22970       (-1550.637,-1731.165) (-906.441,-490.139) (-71.256,-1040.952)      2254.94
657    488.52960 -1735.93833  70.45179 -1046.31380 -2667.43644 -2015.39380       (-1549.474,-1735.938) (-905.410,-488.530) (-70.452,-1038.335)      2249.37
658    486.92014 -1740.71151  69.64734 -1043.67414 -2661.44537 -2009.55789       (-1548.310,-1740.712) (-904.379,-486.920) (-69.647,-1035.718)      2243.8
659    485.31069 -1745.48470  68.84289 -1041.03448 -2655.45430 -2003.72199       (-1547.147,-1745.485) (-903.349,-485.311) (-68.843,-1033.101)      2238.24
660    483.70124 -1750.25788  68.03845 -1038.39481 -2649.46323 -1997.88609       (-1545.984,-1750.258) (-902.318,-483.701) (-68.038,-1030.484)      2232.68
661    482.09178 -1755.03107  67.23400 -1035.75515 -2643.47215 -1992.05019       (-1544.821,-1755.031) (-901.287,-482.092) (-67.234,-1027.867)      2227.12
662    480.48233 -1759.80425  66.42955 -1033.11549 -2637.48108 -1986.21429       (-1543.657,-1759.804) (-900.256,-480.482) (-66.430,-1025.250)      2221.56
663    478.87288 -1764.57743  65.62510 -1030.47582 -2631.49001 -1980.37839       (-1542.494,-1764.577) (-899.226,-478.873) (-65.625,-1022.633)      2216
664    477.26342 -1769.35062  64.82065 -1027.83616 -2625.49894 -1974.54249       (-1541.331,-1769.351) (-898.195,-477.263) (-64.821,-1020.016)      2210.45
665    475.65397 -1774.12380  64.01620 -1025.19650 -2619.50786 -1968.70658       (-1540.168,-1774.124) (-897.164,-475.654) (-64.016,-1017.399)      2204.9
666    474.04452 -1778.89699  63.21176 -1022.55683 -2613.51679 -1962.87068       (-1539.004,-1778.897) (-896.133,-474.045) (-63.212,-1014.782)      2199.35
667    472.43506 -1783.67017  62.40731 -1019.91717 -2607.52572 -1957.03478       (-1537.841,-1783.670) (-895.103,-472.435) (-62.407,-1012.165)      2193.8
668    470.82561 -1788.44336  61.60286 -1017.27751 -2601.53465 -1951.19888       (-1536.678,-1788.443) (-894.072,-470.826) (-61.603,-1009.548)      2188.25
669    469.21616 -1793.21654  60.79841 -1014.63784 -2595.54358 -1945.36298       (-1535.514,-1793.217) (-893.041,-469.216) (-60.798,-1006.931)      2182.71
670    467.60670 -1797.98973  59.99396 -1011.99818 -2589.55250 -1939.52708       (-1534.351,-1797.990) (-892.010,-467.607) (-59.994,-1004.314)      2177.17
671    465.99725 -1802.76291  59.18952 -1009.35852 -2583.56143 -1933.69118       (-1533.188,-1802.763) (-890.979,-465.997) (-59.190,-1001.697)      2171.63
672    464.38780 -1807.53610  58.38507 -1006.71885 -2577.57036 -1927.85527       (-1532.025,-1807.536) (-889.949,-464.388) (-58.385,-999.080)      2166.09
673    462.77834 -1812.30928  57.58062 -1004.07919 -2571.57929 -1922.01937       (-1530.861,-1812.309) (-888.918,-462.778) (-57.581,-996.463)      2160.55
674    461.16889 -1817.08247  56.77617 -1001.43953 -2565.58822 -1916.18347       (-1529.698,-1817.082) (-887.887,-461.169) (-56.776,-993.846)      2155.02
675    459.55944 -1821.85565  55.97172 -998.79986 -2559.59714 -1910.34757       (-1528.535,-1821.856) (-886.856,-459.559) (-55.972,-991.229)      2149.49
676    457.94998 -1826.62884  55.16727 -996.16020 -2553.60607 -1904.51167       (-1527.372,-1826.629) (-885.826,-457.950) (-55.167,-988.612)      2143.96
677    456.34053 -1831.40202  54.36283 -993.52054 -2547.61500 -1898.67577       (-1526.208,-1831.402) (-884.795,-456.341) (-54.363,-985.995)      2138.43
678    454.73108 -1836.17521  53.55838 -990.88087 -2541.62393 -1892.83987       (-1525.045,-1836.175) (-883.764,-454.731) (-53.558,-983.378)      2132.91
679    453.12162 -1840.94839  52.75393 -988.24121 -2535.63286 -1887.00396       (-1523.882,-1840.948) (-882.733,-453.122) (-52.754,-980.761)      2127.38
680    451.51217 -1845.72158  51.94948 -985.60155 -2529.64178 -1881.16806       (-1522.718,-1845.722) (-881.703,-451.512) (-51.949,-978.144)      2121.86
681    449.90272 -1850.49476  51.14503 -982.96188 -2523.65071 -1875.33216       (-1521.555,-1850.495) (-880.672,-449.903) (-51.145,-975.527)      2116.35
682    448.29326 -1855.26794  50.34058 -980.32222 -2517.65964 -1869.49626       (-1520.392,-1855.268) (-879.641,-448.293) (-50.341,-972.910)      2110.83
683    446.68381 -1860.04113  49.53614 -977.68256 -2511.66857 -1863.66036       (-1519.229,-1860.041) (-878.610,-446.684) (-49.536,-970.293)      2105.32
684    445.07436 -1864.81431  48.73169 -975.04289 -2505.67749 -1857.82446       (-1518.065,-1864.814) (-877.580,-445.074) (-48.732,-967.676)      2099.81
685    443.46490 -1869.58750  47.92724 -972.40323 -2499.68642 -1851.98856       (-1516.902,-1869.587) (-876.549,-443.465) (-47.927,-965.059)      2094.3
686    441.85545 -1874.36068  47.12279 -969.76357 -2493.69535 -1846.15265       (-1515.739,-1874.361) (-875.518,-441.855) (-47.123,-962.442)      2088.79
