Fol_.45_.txt     Output is probe cell, reduced cell, NCDist distance between
523      4.89870 -130.95707 344.27283 -1513.48390 -2395.93802 -1644.18433       (-1697.595,-130.957) (-824.938,-4.899) (-344.273,-1634.387)      1155.61
524      4.07187 -131.22644 341.96133 -1511.18139 -2390.92538 -1643.30879       (-1698.859,-131.226) (-827.259,-4.072) (-341.961,-1635.165)      1157.11
525      3.24504 -131.49580 339.64983 -1508.87888 -2385.91274 -1642.43325       (-1700.123,-131.496) (-829.579,-3.245) (-339.650,-1635.943)      1158.63
526      2.41821 -131.76517 337.33834 -1506.57636 -2380.90010 -1641.55772       (-1701.387,-131.765) (-831.900,-2.418) (-337.338,-1636.721)      1160.15
527      1.59139 -132.03454 335.02684 -1504.27385 -2375.88746 -1640.68218       (-1702.651,-132.035) (-834.220,-1.591) (-335.027,-1637.499)      1161.69
528      0.76456 -132.30390 332.71535 -1501.97134 -2370.87482 -1639.80665       (-1703.915,-132.304) (-836.541,-0.765) (-332.715,-1638.278)      1163.23
529     -0.06227 -132.57327 330.40385 -1499.66882 -2365.86218 -1638.93111       (-330.342,-132.511) (-838.923,-0.062) (-1705.117,-1638.993)      1164.72
530     -0.88910 -132.84263 328.09236 -1497.36631 -2360.84954 -1638.05558       (-327.203,-131.954) (-842.071,-0.889) (-1705.554,-1638.945)      1165.49
531     -1.71593 -133.11200 325.78086 -1495.06380 -2355.83690 -1637.18004       (-324.065,-131.396) (-845.218,-1.716) (-1705.991,-1638.896)      1166.27
532     -2.54276 -133.38137 323.46936 -1492.76128 -2350.82426 -1636.30451       (-320.927,-130.839) (-848.365,-2.543) (-1706.428,-1638.847)      1167.07
533     -3.36959 -133.65073 321.15787 -1490.45877 -2345.81162 -1635.42897       (-317.788,-130.281) (-851.513,-3.370) (-1706.865,-1638.799)      1167.88
534     -4.19641 -133.92010 318.84637 -1488.15626 -2340.79898 -1634.55343       (-314.650,-129.724) (-854.660,-4.196) (-1707.303,-1638.750)      1168.72
535     -5.02324 -134.18946 316.53488 -1485.85374 -2335.78634 -1633.67790       (-311.512,-129.166) (-857.807,-5.023) (-1707.740,-1638.701)      1169.57
536     -5.85007 -134.45883 314.22338 -1483.55123 -2330.77370 -1632.80236       (-308.373,-128.609) (-860.955,-5.850) (-1708.177,-1638.652)      1170.43
537     -6.67690 -134.72820 311.91189 -1481.24871 -2325.76106 -1631.92683       (-305.235,-128.051) (-864.102,-6.677) (-1708.614,-1638.604)      1171.32
538     -7.50373 -134.99756 309.60039 -1478.94620 -2320.74842 -1631.05129       (-302.097,-127.494) (-867.249,-7.504) (-1709.051,-1638.555)      1172.22
539     -8.33056 -135.26693 307.28889 -1476.64369 -2315.73578 -1630.17576       (-298.958,-126.936) (-870.396,-8.331) (-1709.489,-1638.506)      1173.14
540     -9.15739 -135.53629 304.97740 -1474.34117 -2310.72314 -1629.30022       (-295.820,-126.379) (-873.544,-9.157) (-1709.926,-1638.458)      1174.08
541     -9.98421 -135.80566 302.66590 -1472.03866 -2305.71050 -1628.42468       (-292.682,-125.821) (-876.691,-9.984) (-1710.363,-1638.409)      1175.03
542    -10.81104 -136.07503 300.35441 -1469.73615 -2300.69786 -1627.54915       (-289.543,-125.264) (-879.838,-10.811) (-1710.800,-1638.360)      1176
543    -11.63787 -136.34439 298.04291 -1467.43363 -2295.68522 -1626.67361       (-286.405,-124.707) (-882.986,-11.638) (-1711.237,-1638.311)      1176.99
544    -12.46470 -136.61376 295.73142 -1465.13112 -2290.67258 -1625.79808       (-283.267,-124.149) (-886.133,-12.465) (-1711.674,-1638.263)      1177.99
545    -13.29153 -136.88312 293.41992 -1462.82861 -2285.65994 -1624.92254       (-280.128,-123.592) (-889.280,-13.292) (-1712.112,-1638.214)      1179.02
546    -14.11836 -137.15249 291.10842 -1460.52609 -2280.64730 -1624.04701       (-276.990,-123.034) (-892.428,-14.118) (-1712.549,-1638.165)      1180.05
547    -14.94519 -137.42185 288.79693 -1458.22358 -2275.63466 -1623.17147       (-273.852,-122.477) (-895.575,-14.945) (-1712.986,-1638.117)      1181.11
548    -15.77201 -137.69122 286.48543 -1455.92107 -2270.62202 -1622.29594       (-270.713,-121.919) (-898.722,-15.772) (-1713.423,-1638.068)      1182.18
549    -16.59884 -137.96059 284.17394 -1453.61855 -2265.60938 -1621.42040       (-267.575,-121.362) (-901.870,-16.599) (-1713.860,-1638.019)      1183.27
550    -17.42567 -138.22995 281.86244 -1451.31604 -2260.59674 -1620.54486       (-264.437,-120.804) (-905.017,-17.426) (-1714.298,-1637.971)      1184.38
551    -18.25250 -138.49932 279.55095 -1449.01353 -2255.58410 -1619.66933       (-261.298,-120.247) (-908.164,-18.252) (-1714.735,-1637.922)      1185.5
552    -19.07933 -138.76868 277.23945 -1446.71101 -2250.57146 -1618.79379       (-258.160,-119.689) (-911.311,-19.079) (-1715.172,-1637.873)      1186.64
553    -19.90616 -139.03805 274.92795 -1444.40850 -2245.55882 -1617.91826       (-255.022,-119.132) (-914.459,-19.906) (-1715.609,-1637.824)      1187.79
554    -20.73299 -139.30742 272.61646 -1442.10598 -2240.54618 -1617.04272       (-251.883,-118.574) (-917.606,-20.733) (-1716.046,-1637.776)      1188.96
555    -21.55981 -139.57678 270.30496 -1439.80347 -2235.53354 -1616.16719       (-248.745,-118.017) (-920.753,-21.560) (-1716.483,-1637.727)      1190.15
556    -22.38664 -139.84615 267.99347 -1437.50096 -2230.52090 -1615.29165       (-245.607,-117.460) (-923.901,-22.387) (-1716.921,-1637.678)      1191.36
557    -23.21347 -140.11551 265.68197 -1435.19844 -2225.50826 -1614.41612       (-242.469,-116.902) (-927.048,-23.213) (-1717.358,-1637.630)      1192.58
558    -24.04030 -140.38488 263.37048 -1432.89593 -2220.49562 -1613.54058       (-239.330,-116.345) (-930.195,-24.040) (-1717.795,-1637.581)      1193.81
559    -24.86713 -140.65425 261.05898 -1430.59342 -2215.48298 -1612.66504       (-236.192,-115.787) (-933.343,-24.867) (-1718.232,-1637.532)      1195.07
560    -25.69396 -140.92361 258.74748 -1428.29090 -2210.47034 -1611.78951       (-233.054,-115.230) (-936.490,-25.694) (-1718.669,-1637.483)      1196.34
561    -26.52079 -141.19298 256.43599 -1425.98839 -2205.45770 -1610.91397       (-229.915,-114.672) (-939.637,-26.521) (-1719.107,-1637.435)      1197.62
562    -27.34761 -141.46234 254.12449 -1423.68588 -2200.44506 -1610.03844       (-226.777,-114.115) (-942.785,-27.348) (-1719.544,-1637.386)      1198.92
563    -28.17444 -141.73171 251.81300 -1421.38336 -2195.43242 -1609.16290       (-223.639,-113.557) (-945.932,-28.174) (-1719.981,-1637.337)      1200.24
564    -29.00127 -142.00107 249.50150 -1419.08085 -2190.41978 -1608.28737       (-220.500,-113.000) (-949.079,-29.001) (-1720.418,-1637.289)      1201.57
565    -29.82810 -142.27044 247.19001 -1416.77834 -2185.40714 -1607.41183       (-217.362,-112.442) (-952.226,-29.828) (-1720.855,-1637.240)      1202.92
566    -30.65493 -142.53981 244.87851 -1414.47582 -2180.39450 -1606.53629       (-214.224,-111.885) (-955.374,-30.655) (-1721.292,-1637.191)      1204.29
567    -31.48176 -142.80917 242.56701 -1412.17331 -2175.38186 -1605.66076       (-211.085,-111.327) (-958.521,-31.482) (-1721.730,-1637.143)      1205.67
568    -32.30858 -143.07854 240.25552 -1409.87079 -2170.36922 -1604.78522       (-207.947,-110.770) (-961.668,-32.309) (-1722.167,-1637.094)      1207.07
569    -33.13541 -143.34790 237.94402 -1407.56828 -2165.35658 -1603.90969       (-204.809,-110.212) (-964.816,-33.135) (-1722.604,-1637.045)      1208.48
570    -33.96224 -143.61727 235.63253 -1405.26577 -2160.34394 -1603.03415       (-201.670,-109.655) (-967.963,-33.962) (-1723.041,-1636.996)      1209.91
571    -34.78907 -143.88664 233.32103 -1402.96325 -2155.33129 -1602.15862       (-198.532,-109.098) (-971.110,-34.789) (-1723.478,-1636.948)      1211.35
572    -35.61590 -144.15600 231.00954 -1400.66074 -2150.31865 -1601.28308       (-195.394,-108.540) (-974.258,-35.616) (-1723.915,-1636.899)      1212.81
573    -36.44273 -144.42537 228.69804 -1398.35823 -2145.30601 -1600.40755       (-192.255,-107.983) (-977.405,-36.443) (-1724.353,-1636.850)      1214.29
574    -37.26956 -144.69473 226.38654 -1396.05571 -2140.29337 -1599.53201       (-189.117,-107.425) (-980.552,-37.270) (-1724.790,-1636.802)      1215.78
575    -38.09638 -144.96410 224.07505 -1393.75320 -2135.28073 -1598.65647       (-185.979,-106.868) (-983.699,-38.096) (-1725.227,-1636.753)      1217.29
576    -38.92321 -145.23347 221.76355 -1391.45069 -2130.26809 -1597.78094       (-182.840,-106.310) (-986.847,-38.923) (-1725.664,-1636.704)      1218.81
577    -39.75004 -145.50283 219.45206 -1389.14817 -2125.25545 -1596.90540       (-179.702,-105.753) (-989.994,-39.750) (-1726.101,-1636.655)      1220.34
578    -40.57687 -145.77220 217.14056 -1386.84566 -2120.24281 -1596.02987       (-176.564,-105.195) (-993.141,-40.577) (-1726.539,-1636.607)      1221.9
579    -41.40370 -146.04156 214.82906 -1384.54315 -2115.23017 -1595.15433       (-173.425,-104.638) (-996.289,-41.404) (-1726.976,-1636.558)      1223.46
580    -42.23053 -146.31093 212.51757 -1382.24063 -2110.21753 -1594.27880       (-170.287,-104.080) (-999.436,-42.231) (-1727.413,-1636.509)      1225.04
581    -43.05736 -146.58029 210.20607 -1379.93812 -2105.20489 -1593.40326       (-167.149,-103.523) (-1002.583,-43.057) (-1727.850,-1636.461)      1226.64
582    -43.88418 -146.84966 207.89458 -1377.63560 -2100.19225 -1592.52773       (-164.010,-102.965) (-1005.731,-43.884) (-1728.287,-1636.412)      1228.25
583    -44.71101 -147.11903 205.58308 -1375.33309 -2095.17961 -1591.65219       (-160.872,-102.408) (-1008.878,-44.711) (-1728.724,-1636.363)      1229.88
584    -45.53784 -147.38839 203.27159 -1373.03058 -2090.16697 -1590.77665       (-157.734,-101.851) (-1012.025,-45.538) (-1729.162,-1636.314)      1231.52
585    -46.36467 -147.65776 200.96009 -1370.72806 -2085.15433 -1589.90112       (-154.595,-101.293) (-1015.173,-46.365) (-1729.599,-1636.266)      1233.18
586    -47.19150 -147.92712 198.64859 -1368.42555 -2080.14169 -1589.02558       (-151.457,-100.736) (-1018.320,-47.191) (-1730.036,-1636.217)      1234.85
587    -48.01833 -148.19649 196.33710 -1366.12304 -2075.12905 -1588.15005       (-148.319,-100.178) (-1021.467,-48.018) (-1730.473,-1636.168)      1236.54
588    -48.84516 -148.46586 194.02560 -1363.82052 -2070.11641 -1587.27451       (-145.180,-99.621) (-1024.614,-48.845) (-1730.910,-1636.120)      1238.24
589    -49.67198 -148.73522 191.71411 -1361.51801 -2065.10377 -1586.39898       (-142.042,-99.063) (-1027.762,-49.672) (-1731.348,-1636.071)      1239.95
590    -50.49881 -149.00459 189.40261 -1359.21550 -2060.09113 -1585.52344       (-138.904,-98.506) (-1030.909,-50.499) (-1731.785,-1636.022)      1241.68
591    -51.32564 -149.27395 187.09112 -1356.91298 -2055.07849 -1584.64791       (-135.765,-97.948) (-1034.056,-51.326) (-1732.222,-1635.974)      1243.43
592    -52.15247 -149.54332 184.77962 -1354.61047 -2050.06585 -1583.77237       (-132.627,-97.391) (-1037.204,-52.152) (-1732.659,-1635.925)      1245.18
593    -52.97930 -149.81269 182.46812 -1352.30796 -2045.05321 -1582.89683       (-129.489,-96.833) (-1040.351,-52.979) (-1733.096,-1635.876)      1246.96
594    -53.80613 -150.08205 180.15663 -1350.00544 -2040.04057 -1582.02130       (-126.351,-96.276) (-1043.498,-53.806) (-1733.533,-1635.827)      1248.74
595    -54.63296 -150.35142 177.84513 -1347.70293 -2035.02793 -1581.14576       (-123.212,-95.718) (-1046.646,-54.633) (-1733.971,-1635.779)      1250.55
596    -55.45978 -150.62078 175.53364 -1345.40041 -2030.01529 -1580.27023       (-120.074,-95.161) (-1049.793,-55.460) (-1734.408,-1635.730)      1252.36
597    -56.28661 -150.89015 173.22214 -1343.09790 -2025.00265 -1579.39469       (-116.936,-94.604) (-1052.940,-56.287) (-1734.845,-1635.681)      1254.19
598    -57.11344 -151.15952 170.91065 -1340.79539 -2019.99001 -1578.51916       (-113.797,-94.046) (-1056.088,-57.113) (-1735.282,-1635.633)      1256.03
599    -57.94027 -151.42888 168.59915 -1338.49287 -2014.97737 -1577.64362       (-110.659,-93.489) (-1059.235,-57.940) (-1735.719,-1635.584)      1257.89
600    -58.76710 -151.69825 166.28765 -1336.19036 -2009.96473 -1576.76808       (-107.521,-92.931) (-1062.382,-58.767) (-1736.157,-1635.535)      1259.76
601    -59.59393 -151.96761 163.97616 -1333.88785 -2004.95209 -1575.89255       (-104.382,-92.374) (-1065.529,-59.594) (-1736.594,-1635.486)      1261.65
602    -60.42076 -152.23698 161.66466 -1331.58533 -1999.93945 -1575.01701       (-101.244,-91.816) (-1068.677,-60.421) (-1737.031,-1635.438)      1263.55
603    -61.24758 -152.50634 159.35317 -1329.28282 -1994.92681 -1574.14148       (-98.106,-91.259) (-1071.824,-61.248) (-1737.468,-1635.389)      1265.46
604    -62.07441 -152.77571 157.04167 -1326.98031 -1989.91417 -1573.26594       (-94.967,-90.701) (-1074.971,-62.074) (-1737.905,-1635.340)      1267.39
605    -62.90124 -153.04508 154.73018 -1324.67779 -1984.90153 -1572.39041       (-91.829,-90.144) (-1078.119,-62.901) (-1738.342,-1635.292)      1269.33
606    -63.72807 -153.31444 152.41868 -1322.37528 -1979.88889 -1571.51487       (-88.691,-89.586) (-1081.266,-63.728) (-1738.780,-1635.243)      1271.28
607    -64.55490 -153.58381 150.10718 -1320.07277 -1974.87625 -1570.63934       (-85.552,-89.029) (-1084.413,-64.555) (-1739.217,-1635.194)      1273.25
608    -65.38173 -153.85317 147.79569 -1317.77025 -1969.86361 -1569.76380       (-82.414,-88.471) (-1087.561,-65.382) (-1739.654,-1635.146)      1275.23
609    -66.20856 -154.12254 145.48419 -1315.46774 -1964.85097 -1568.88826       (-79.276,-87.914) (-1090.708,-66.209) (-1740.091,-1635.097)      1277.22
610    -67.03538 -154.39191 143.17270 -1313.16522 -1959.83833 -1568.01273       (-76.137,-87.357) (-1093.855,-67.035) (-1740.528,-1635.048)      1279.23
611    -67.86221 -154.66127 140.86120 -1310.86271 -1954.82569 -1567.13719       (-72.999,-86.799) (-1097.003,-67.862) (-1740.965,-1634.999)      1281.25
612    -68.68904 -154.93064 138.54971 -1308.56020 -1949.81305 -1566.26166       (-69.861,-86.242) (-1100.150,-68.689) (-1741.403,-1634.951)      1283.28
613    -69.51587 -155.20000 136.23821 -1306.25768 -1944.80041 -1565.38612       (-66.722,-85.684) (-1103.297,-69.516) (-1741.840,-1634.902)      1285.33
614    -70.34270 -155.46937 133.92671 -1303.95517 -1939.78777 -1564.51059       (-63.584,-85.127) (-1106.444,-70.343) (-1742.277,-1634.853)      1287.38
615    -71.16953 -155.73874 131.61522 -1301.65266 -1934.77513 -1563.63505       (-60.446,-84.569) (-1109.592,-71.170) (-1742.714,-1634.805)      1289.46
616    -71.99635 -156.00810 129.30372 -1299.35014 -1929.76249 -1562.75952       (-57.307,-84.012) (-1112.739,-71.996) (-1743.151,-1634.756)      1291.54
617    -72.82318 -156.27747 126.99223 -1297.04763 -1924.74985 -1561.88398       (-54.169,-83.454) (-1115.886,-72.823) (-1743.589,-1634.707)      1293.64
618    -73.65001 -156.54683 124.68073 -1294.74512 -1919.73721 -1561.00844       (-51.031,-82.897) (-1119.034,-73.650) (-1744.026,-1634.658)      1295.75
619    -74.47684 -156.81620 122.36924 -1292.44260 -1914.72457 -1560.13291       (-47.892,-82.339) (-1122.181,-74.477) (-1744.463,-1634.610)      1297.87
620    -75.30367 -157.08556 120.05774 -1290.14009 -1909.71192 -1559.25737       (-44.754,-81.782) (-1125.328,-75.304) (-1744.900,-1634.561)      1300.01
621    -76.13050 -157.35493 117.74624 -1287.83758 -1904.69928 -1558.38184       (-41.616,-81.224) (-1128.476,-76.130) (-1745.337,-1634.512)      1302.16
622    -76.95733 -157.62430 115.43475 -1285.53506 -1899.68664 -1557.50630       (-38.477,-80.667) (-1131.623,-76.957) (-1745.774,-1634.464)      1304.32
623    -77.78415 -157.89366 113.12325 -1283.23255 -1894.67400 -1556.63077       (-35.339,-80.110) (-1134.770,-77.784) (-1746.212,-1634.415)      1306.49
624    -78.61098 -158.16303 110.81176 -1280.93004 -1889.66136 -1555.75523       (-32.201,-79.552) (-1137.918,-78.611) (-1746.649,-1634.366)      1308.68
625    -79.43781 -158.43239 108.50026 -1278.62752 -1884.64872 -1554.87970       (-29.062,-78.995) (-1141.065,-79.438) (-1747.086,-1634.318)      1310.88
626    -80.26464 -158.70176 106.18877 -1276.32501 -1879.63608 -1554.00416       (-25.924,-78.437) (-1144.212,-80.265) (-1747.523,-1634.269)      1313.09
627    -81.09147 -158.97113 103.87727 -1274.02249 -1874.62344 -1553.12862       (-22.786,-77.880) (-1147.359,-81.091) (-1747.960,-1634.220)      1315.31
628    -81.91830 -159.24049 101.56577 -1271.71998 -1869.61080 -1552.25309       (-19.647,-77.322) (-1150.507,-81.918) (-1748.398,-1634.171)      1317.55
629    -82.74513 -159.50986  99.25428 -1269.41747 -1864.59816 -1551.37755       (-16.509,-76.765) (-1153.654,-82.745) (-1748.835,-1634.123)      1319.79
630    -83.57195 -159.77922  96.94278 -1267.11495 -1859.58552 -1550.50202       (-13.371,-76.207) (-1156.801,-83.572) (-1749.272,-1634.074)      1322.05
631    -84.39878 -160.04859  94.63129 -1264.81244 -1854.57288 -1549.62648       (-10.233,-75.650) (-1159.949,-84.399) (-1749.709,-1634.025)      1324.32
632    -85.22561 -160.31796  92.31979 -1262.50993 -1849.56024 -1548.75095       (-7.094,-75.092) (-1163.096,-85.226) (-1750.146,-1633.977)      1326.61
633    -86.05244 -160.58732  90.00830 -1260.20741 -1844.54760 -1547.87541       (-3.956,-74.535) (-1166.243,-86.052) (-1750.583,-1633.928)      1328.9
634    -86.87927 -160.85669  87.69680 -1257.90490 -1839.53496 -1546.99987       (-0.818,-73.977) (-1169.391,-86.879) (-1751.021,-1633.879)      1331.21
635    -87.70610 -161.12605  85.38530 -1255.60239 -1834.52232 -1546.12434       (-2.321,-75.741) (-1170.217,-1749.137) (-85.385,-1631.510)      1330.41
636    -88.53293 -161.39542  83.07381 -1253.29987 -1829.50968 -1545.24880       (-5.459,-78.322) (-1170.226,-1746.436) (-83.074,-1628.323)      1328.54
637    -89.35975 -161.66478  80.76231 -1250.99736 -1824.49704 -1544.37327       (-8.597,-80.902) (-1170.235,-1743.735) (-80.762,-1625.136)      1326.71
638    -90.18658 -161.93415  78.45082 -1248.69485 -1819.48440 -1543.49773       (-11.736,-83.483) (-1170.244,-1741.034) (-78.451,-1621.949)      1324.89
639    -91.01341 -162.20352  76.13932 -1246.39233 -1814.47176 -1542.62220       (-14.874,-86.064) (-1170.253,-1738.332) (-76.139,-1618.762)      1323.11
640    -91.84024 -162.47288  73.82783 -1244.08982 -1809.45912 -1541.74666       (-18.012,-88.645) (-1170.262,-1735.631) (-73.828,-1615.574)      1321.35
641    -92.66707 -162.74225  71.51633 -1241.78730 -1804.44648 -1540.87113       (-21.151,-91.226) (-1170.271,-1732.930) (-71.516,-1612.387)      1319.62
642    -93.49390 -163.01161  69.20483 -1239.48479 -1799.43384 -1539.99559       (-24.289,-93.807) (-1170.280,-1730.229) (-69.205,-1609.200)      1317.92
643    -94.32073 -163.28098  66.89334 -1237.18228 -1794.42120 -1539.12005       (-27.427,-96.388) (-1170.289,-1727.528) (-66.893,-1606.013)      1316.24
644    -95.14755 -163.55035  64.58184 -1234.87976 -1789.40856 -1538.24452       (-30.566,-98.969) (-1170.298,-1724.827) (-64.582,-1602.826)      1314.27
645    -95.97438 -163.81971  62.27035 -1232.57725 -1784.39592 -1537.36898       (-33.704,-101.549) (-1170.307,-1722.126) (-62.270,-1599.639)      1311.62
646    -96.80121 -164.08908  59.95885 -1230.27474 -1779.38328 -1536.49345       (-36.842,-104.130) (-1170.316,-1719.424) (-59.959,-1596.452)      1308.98
647    -97.62804 -164.35844  57.64736 -1227.97222 -1774.37064 -1535.61791       (-39.981,-106.711) (-1170.325,-1716.723) (-57.647,-1593.265)      1306.38
648    -98.45487 -164.62781  55.33586 -1225.66971 -1769.35800 -1534.74238       (-43.119,-109.292) (-1170.334,-1714.022) (-55.336,-1590.078)      1303.8
649    -99.28170 -164.89718  53.02436 -1223.36720 -1764.34536 -1533.86684       (-46.257,-111.873) (-1170.343,-1711.321) (-53.024,-1586.891)      1301.24
650    -100.10853 -165.16654  50.71287 -1221.06468 -1759.33272 -1532.99131       (-49.396,-114.454) (-1170.352,-1708.620) (-50.713,-1583.704)      1298.71
651    -100.93535 -165.43591  48.40137 -1218.76217 -1754.32008 -1532.11577       (-52.534,-117.035) (-1170.361,-1705.919) (-48.401,-1580.517)      1296.21
652    -101.76218 -165.70527  46.08988 -1216.45966 -1749.30744 -1531.24023       (-55.672,-119.615) (-1170.370,-1703.218) (-46.090,-1577.330)      1293.73
653    -102.58901 -165.97464  43.77838 -1214.15714 -1744.29480 -1530.36470       (-58.811,-122.196) (-1170.379,-1700.516) (-43.778,-1574.143)      1291.27
654    -103.41584 -166.24401  41.46689 -1211.85463 -1739.28216 -1529.48916       (-61.949,-124.777) (-1170.388,-1697.815) (-41.467,-1570.956)      1288.84
655    -104.24267 -166.51337  39.15539 -1209.55211 -1734.26952 -1528.61363       (-65.087,-127.358) (-1170.397,-1695.114) (-39.155,-1567.769)      1286.44
656    -105.06950 -166.78274  36.84389 -1207.24960 -1729.25688 -1527.73809       (-68.226,-129.939) (-1170.406,-1692.413) (-36.844,-1564.582)      1284.06
657    -105.89633 -167.05210  34.53240 -1204.94709 -1724.24424 -1526.86256       (-71.364,-132.520) (-1170.415,-1689.712) (-34.532,-1561.395)      1281.71
658    -106.72315 -167.32147  32.22090 -1202.64457 -1719.23160 -1525.98702       (-74.502,-135.101) (-1170.424,-1687.011) (-32.221,-1558.208)      1279.39
659    -107.54998 -167.59083  29.90941 -1200.34206 -1714.21896 -1525.11149       (-77.641,-137.681) (-1170.433,-1684.310) (-29.909,-1555.021)      1277.09
660    -108.37681 -167.86020  27.59791 -1198.03955 -1709.20632 -1524.23595       (-80.779,-140.262) (-1170.442,-1681.608) (-27.598,-1551.834)      1274.82
661    -109.20364 -168.12957  25.28642 -1195.73703 -1704.19368 -1523.36041       (-83.917,-142.843) (-1170.451,-1678.907) (-25.286,-1548.647)      1272.58
662    -110.03047 -168.39893  22.97492 -1193.43452 -1699.18104 -1522.48488       (-87.056,-145.424) (-1170.460,-1676.206) (-22.975,-1545.460)      1270.36
663    -110.85730 -168.66830  20.66342 -1191.13201 -1694.16840 -1521.60934       (-90.194,-148.005) (-1170.469,-1673.505) (-20.663,-1542.273)      1268.17
664    -111.68412 -168.93766  18.35193 -1188.82949 -1689.15576 -1520.73381       (-93.332,-150.586) (-1170.478,-1670.804) (-18.352,-1539.086)      1266.01
665    -112.51095 -169.20703  16.04043 -1186.52698 -1684.14312 -1519.85827       (-96.471,-153.167) (-1170.487,-1668.103) (-16.040,-1535.899)      1263.88
666    -113.33778 -169.47640  13.72894 -1184.22447 -1679.13048 -1518.98274       (-99.609,-155.747) (-1170.496,-1665.402) (-13.729,-1532.712)      1261.77
667    -114.16461 -169.74576  11.41744 -1181.92195 -1674.11784 -1518.10720       (-102.747,-158.328) (-1170.505,-1662.700) (-11.417,-1529.525)      1259.69
668    -114.99144 -170.01513   9.10595 -1179.61944 -1669.10520 -1517.23166       (-105.885,-160.909) (-1170.513,-1659.999) (-9.106,-1526.338)      1257.64
669    -115.81827 -170.28449   6.79445 -1177.31692 -1664.09256 -1516.35613       (-109.024,-163.490) (-1170.522,-1657.298) (-6.794,-1523.151)      1255.62
670    -116.64510 -170.55386   4.48295 -1175.01441 -1659.07991 -1515.48059       (-112.162,-166.071) (-1170.531,-1654.597) (-4.483,-1519.964)      1253.62
671    -117.47192 -170.82323   2.17146 -1172.71190 -1654.06727 -1514.60506       (-115.300,-168.652) (-1170.540,-1651.896) (-2.171,-1516.777)      1251.65
672    -118.29875 -171.09259  -0.14004 -1170.40938 -1649.05463 -1513.72952       (-118.299,-1170.409) (-171.093,-1649.055) (-0.140,-1513.730)      1287.62
673    -119.12558 -171.36196  -2.45153 -1168.10687 -1644.04199 -1512.85399       (-119.126,-1168.107) (-171.362,-1644.042) (-2.452,-1512.854)      1284.38
674    -119.95241 -171.63132  -4.76303 -1165.80436 -1639.02935 -1511.97845       (-119.952,-1165.804) (-171.631,-1639.029) (-4.763,-1511.978)      1281.17
675    -120.77924 -171.90069  -7.07452 -1163.50184 -1634.01671 -1511.10292       (-120.779,-1163.502) (-171.901,-1634.017) (-7.075,-1511.103)      1277.97
676    -121.60607 -172.17005  -9.38602 -1161.19933 -1629.00407 -1510.22738       (-121.606,-1161.199) (-172.170,-1629.004) (-9.386,-1510.227)      1274.8
677    -122.43290 -172.43942 -11.69752 -1158.89682 -1623.99143 -1509.35184       (-122.433,-1158.897) (-172.439,-1623.991) (-11.698,-1509.352)      1271.65
678    -123.25972 -172.70879 -14.00901 -1156.59430 -1618.97879 -1508.47631       (-123.260,-1156.594) (-172.709,-1618.979) (-14.009,-1508.476)      1268.52
679    -124.08655 -172.97815 -16.32051 -1154.29179 -1613.96615 -1507.60077       (-124.087,-1154.292) (-172.978,-1613.966) (-16.321,-1507.601)      1265.41
680    -124.91338 -173.24752 -18.63200 -1151.98928 -1608.95351 -1506.72524       (-124.913,-1151.989) (-173.248,-1608.954) (-18.632,-1506.725)      1262.32
681    -125.74021 -173.51688 -20.94350 -1149.68676 -1603.94087 -1505.84970       (-125.740,-1149.687) (-173.517,-1603.941) (-20.943,-1505.850)      1259.26
682    -126.56704 -173.78625 -23.25500 -1147.38425 -1598.92823 -1504.97417       (-126.567,-1147.384) (-173.786,-1598.928) (-23.255,-1504.974)      1256.22
683    -127.39387 -174.05562 -25.56649 -1145.08174 -1593.91559 -1504.09863       (-127.394,-1145.082) (-174.056,-1593.916) (-25.566,-1504.099)      1253.2
684    -128.22070 -174.32498 -27.87799 -1142.77922 -1588.90295 -1503.22310       (-128.221,-1142.779) (-174.325,-1588.903) (-27.878,-1503.223)      1250.1
685    -129.04752 -174.59435 -30.18948 -1140.47671 -1583.89031 -1502.34756       (-129.048,-1140.477) (-174.594,-1583.890) (-30.189,-1502.348)      1246.76
686    -129.87435 -174.86371 -32.50098 -1138.17419 -1578.87767 -1501.47202       (-129.874,-1138.174) (-174.864,-1578.878) (-32.501,-1501.472)      1243.43
687    -130.70118 -175.13308 -34.81247 -1135.87168 -1573.86503 -1500.59649       (-130.701,-1135.872) (-175.133,-1573.865) (-34.812,-1500.596)      1239.77
688    -131.52801 -175.40245 -37.12397 -1133.56917 -1568.85239 -1499.72095       (-131.528,-1133.569) (-175.402,-1568.852) (-37.124,-1499.721)      1235.32
689    -132.35484 -175.67181 -39.43547 -1131.26665 -1563.83975 -1498.84542       (-132.355,-1131.267) (-175.672,-1563.840) (-39.435,-1498.845)      1230.88
690    -133.18167 -175.94118 -41.74696 -1128.96414 -1558.82711 -1497.96988       (-133.182,-1128.964) (-175.941,-1558.827) (-41.747,-1497.970)      1226.46
691    -134.00850 -176.21054 -44.05846 -1126.66163 -1553.81447 -1497.09435       (-134.008,-1126.662) (-176.211,-1553.814) (-44.058,-1497.094)      1222.05
692    -134.83532 -176.47991 -46.36995 -1124.35911 -1548.80183 -1496.21881       (-134.835,-1124.359) (-176.480,-1548.802) (-46.370,-1496.219)      1217.65
