Fol_.85_.txt     Output is probe cell, reduced cell, NCDist distance between
497    1055.59242 2515.32522 1691.69975 -9380.83709 -8714.08897 -7525.73007       (-1459.733,-636.107) (-1439.487,-4275.097) (-2022.380,-1055.592)      1611
498    1051.40710 2510.14623 1686.52075 -9370.47911 -8701.36380 -7511.35600       (-1458.739,-635.114) (-1439.656,-4276.915) (-2028.552,-1051.407)      1606.93
499    1047.22179 2504.96724 1681.34176 -9360.12112 -8688.63863 -7496.98192       (-1457.745,-634.120) (-1439.826,-4278.733) (-2034.725,-1047.222)      1602.89
500    1043.03647 2499.78825 1676.16277 -9349.76314 -8675.91346 -7482.60785       (-1456.752,-633.126) (-1439.995,-4280.551) (-2040.898,-1043.036)      1598.88
501    1038.85116 2494.60925 1670.98378 -9339.40516 -8663.18829 -7468.23378       (-1455.758,-632.133) (-1440.164,-4282.370) (-2047.070,-1038.851)      1594.9
502    1034.66584 2489.43026 1665.80479 -9329.04718 -8650.46311 -7453.85971       (-1454.764,-631.139) (-1440.333,-4284.188) (-2053.243,-1034.666)      1590.94
503    1030.48053 2484.25127 1660.62580 -9318.68920 -8637.73794 -7439.48564       (-1453.771,-630.145) (-1440.503,-4286.006) (-2059.416,-1030.481)      1587.02
504    1026.29521 2479.07228 1655.44681 -9308.33121 -8625.01277 -7425.11157       (-1452.777,-629.152) (-1440.672,-4287.824) (-2065.588,-1026.295)      1583.12
505    1022.10990 2473.89329 1650.26782 -9297.97323 -8612.28760 -7410.73749       (-1451.783,-628.158) (-1440.841,-4289.642) (-2071.761,-1022.110)      1579.25
506    1017.92458 2468.71430 1645.08883 -9287.61525 -8599.56243 -7396.36342       (-1450.790,-627.164) (-1441.010,-4291.460) (-2077.934,-1017.925)      1575.41
507    1013.73927 2463.53531 1639.90983 -9277.25727 -8586.83725 -7381.98935       (-1449.796,-626.171) (-1441.179,-4293.278) (-2084.106,-1013.739)      1571.6
508    1009.55395 2458.35632 1634.73084 -9266.89928 -8574.11208 -7367.61528       (-1448.802,-625.177) (-1441.349,-4295.096) (-2090.279,-1009.554)      1567.82
509    1005.36864 2453.17733 1629.55185 -9256.54130 -8561.38691 -7353.24121       (-1447.809,-624.183) (-1441.518,-4296.915) (-2096.452,-1005.369)      1564.07
510    1001.18332 2447.99833 1624.37286 -9246.18332 -8548.66174 -7338.86714       (-1446.815,-623.190) (-1441.687,-4298.733) (-2102.624,-1001.183)      1560.35
511    996.99801 2442.81934 1619.19387 -9235.82534 -8535.93657 -7324.49306       (-1445.821,-622.196) (-1441.856,-4300.551) (-2108.797,-996.998)      1556.66
512    992.81269 2437.64035 1614.01488 -9225.46736 -8523.21139 -7310.11899       (-1444.828,-621.202) (-1442.026,-4302.369) (-2114.970,-992.813)      1553
513    988.62738 2432.46136 1608.83589 -9215.10937 -8510.48622 -7295.74492       (-1443.834,-620.209) (-1442.195,-4304.187) (-2121.142,-988.627)      1549.37
514    984.44206 2427.28237 1603.65690 -9204.75139 -8497.76105 -7281.37085       (-1442.840,-619.215) (-1442.364,-4306.005) (-2127.315,-984.442)      1545.78
515    980.25674 2422.10338 1598.47791 -9194.39341 -8485.03588 -7266.99678       (-1441.847,-618.221) (-1442.533,-4307.823) (-2133.488,-980.257)      1542.21
516    976.07143 2416.92439 1593.29891 -9184.03543 -8472.31071 -7252.62271       (-1440.853,-617.227) (-1442.703,-4309.641) (-2139.660,-976.071)      1538.67
517    971.88611 2411.74540 1588.11992 -9173.67744 -8459.58554 -7238.24863       (-1439.859,-616.234) (-1442.872,-4311.460) (-2145.833,-971.886)      1535.17
518    967.70080 2406.56641 1582.94093 -9163.31946 -8446.86036 -7223.87456       (-1438.866,-615.240) (-1443.041,-4313.278) (-2152.006,-967.701)      1531.7
519    963.51548 2401.38741 1577.76194 -9152.96148 -8434.13519 -7209.50049       (-1437.872,-614.246) (-1443.210,-4315.096) (-2158.178,-963.515)      1528.26
520    959.33017 2396.20842 1572.58295 -9142.60350 -8421.41002 -7195.12642       (-1436.878,-613.253) (-1443.379,-4316.914) (-2164.351,-959.330)      1524.85
521    955.14485 2391.02943 1567.40396 -9132.24552 -8408.68485 -7180.75235       (-1435.885,-612.259) (-1443.549,-4318.732) (-2170.524,-955.145)      1521.47
522    950.95954 2385.85044 1562.22497 -9121.88753 -8395.95968 -7166.37828       (-1434.891,-611.265) (-1443.718,-4320.550) (-2176.696,-950.960)      1518.13
523    946.77422 2380.67145 1557.04598 -9111.52955 -8383.23450 -7152.00420       (-1433.897,-610.272) (-1443.887,-4322.368) (-2182.869,-946.774)      1514.82
524    942.58891 2375.49246 1551.86699 -9101.17157 -8370.50933 -7137.63013       (-1432.904,-609.278) (-1444.056,-4324.186) (-2189.042,-942.589)      1511.54
525    938.40359 2370.31347 1546.68799 -9090.81359 -8357.78416 -7123.25606       (-1431.910,-608.284) (-1444.226,-4326.005) (-2195.214,-938.404)      1508.3
526    934.21828 2365.13448 1541.50900 -9080.45560 -8345.05899 -7108.88199       (-1430.916,-607.291) (-1444.395,-4327.823) (-2201.387,-934.218)      1505.09
527    930.03296 2359.95549 1536.33001 -9070.09762 -8332.33382 -7094.50792       (-1429.923,-606.297) (-1444.564,-4329.641) (-2207.560,-930.033)      1501.91
528    925.84765 2354.77649 1531.15102 -9059.73964 -8319.60865 -7080.13385       (-1428.929,-605.303) (-1444.733,-4331.459) (-2213.732,-925.848)      1498.77
529    921.66233 2349.59750 1525.97203 -9049.38166 -8306.88347 -7065.75977       (-1427.935,-604.310) (-1444.902,-4333.277) (-2219.905,-921.662)      1495.66
530    917.47701 2344.41851 1520.79304 -9039.02368 -8294.15830 -7051.38570       (-1426.941,-603.316) (-1445.072,-4335.095) (-2226.078,-917.477)      1492.59
531    913.29170 2339.23952 1515.61405 -9028.66569 -8281.43313 -7037.01163       (-1425.948,-602.322) (-1445.241,-4336.913) (-2232.250,-913.292)      1489.55
532    909.10638 2334.06053 1510.43506 -9018.30771 -8268.70796 -7022.63756       (-1424.954,-601.329) (-1445.410,-4338.731) (-2238.423,-909.106)      1486.54
533    904.92107 2328.88154 1505.25607 -9007.94973 -8255.98279 -7008.26349       (-1423.960,-600.335) (-1445.579,-4340.550) (-2244.596,-904.921)      1483.57
534    900.73575 2323.70255 1500.07707 -8997.59175 -8243.25761 -6993.88942       (-1422.967,-599.341) (-1445.749,-4342.368) (-2250.768,-900.736)      1480.64
535    896.55044 2318.52356 1494.89808 -8987.23376 -8230.53244 -6979.51534       (-1421.973,-598.348) (-1445.918,-4344.186) (-2256.941,-896.550)      1477.74
536    892.36512 2313.34457 1489.71909 -8976.87578 -8217.80727 -6965.14127       (-1420.979,-597.354) (-1446.087,-4346.004) (-2263.114,-892.365)      1474.88
537    888.17981 2308.16557 1484.54010 -8966.51780 -8205.08210 -6950.76720       (-1419.986,-596.360) (-1446.256,-4347.822) (-2269.286,-888.180)      1472.05
538    883.99449 2302.98658 1479.36111 -8956.15982 -8192.35693 -6936.39313       (-1418.992,-595.367) (-1446.425,-4349.640) (-2275.459,-883.994)      1469.26
539    879.80918 2297.80759 1474.18212 -8945.80184 -8179.63176 -6922.01906       (-1417.998,-594.373) (-1446.595,-4351.458) (-2281.632,-879.809)      1466.5
540    875.62386 2292.62860 1469.00313 -8935.44385 -8166.90658 -6907.64499       (-1417.005,-593.379) (-1446.764,-4353.276) (-2287.804,-875.624)      1463.78
541    871.43855 2287.44961 1463.82414 -8925.08587 -8154.18141 -6893.27091       (-1416.011,-592.386) (-1446.933,-4355.095) (-2293.977,-871.439)      1461.1
542    867.25323 2282.27062 1458.64515 -8914.72789 -8141.45624 -6878.89684       (-1415.017,-591.392) (-1447.102,-4356.913) (-2300.150,-867.253)      1458.45
543    863.06792 2277.09163 1453.46615 -8904.36991 -8128.73107 -6864.52277       (-1414.024,-590.398) (-1447.272,-4358.731) (-2306.322,-863.068)      1455.84
544    858.88260 2271.91264 1448.28716 -8894.01192 -8116.00590 -6850.14870       (-1413.030,-589.405) (-1447.441,-4360.549) (-2312.495,-858.883)      1453.27
545    854.69728 2266.73365 1443.10817 -8883.65394 -8103.28072 -6835.77463       (-1412.036,-588.411) (-1447.610,-4362.367) (-2318.668,-854.697)      1450.74
546    850.51197 2261.55465 1437.92918 -8873.29596 -8090.55555 -6821.40056       (-1411.043,-587.417) (-1447.779,-4364.185) (-2324.840,-850.512)      1448.24
547    846.32665 2256.37566 1432.75019 -8862.93798 -8077.83038 -6807.02648       (-1410.049,-586.424) (-1447.949,-4366.003) (-2331.013,-846.327)      1445.78
548    842.14134 2251.19667 1427.57120 -8852.58000 -8065.10521 -6792.65241       (-1409.055,-585.430) (-1448.118,-4367.821) (-2337.186,-842.141)      1443.36
549    837.95602 2246.01768 1422.39221 -8842.22201 -8052.38004 -6778.27834       (-1408.062,-584.436) (-1448.287,-4369.640) (-2343.358,-837.956)      1440.98
550    833.77071 2240.83869 1417.21322 -8831.86403 -8039.65486 -6763.90427       (-1407.068,-583.443) (-1448.456,-4371.458) (-2349.531,-833.771)      1438.64
551    829.58539 2235.65970 1412.03423 -8821.50605 -8026.92969 -6749.53020       (-1406.074,-582.449) (-1448.625,-4373.276) (-2355.704,-829.585)      1436.33
552    825.40008 2230.48071 1406.85523 -8811.14807 -8014.20452 -6735.15613       (-1405.081,-581.455) (-1448.795,-4375.094) (-2361.876,-825.400)      1434.07
553    821.21476 2225.30172 1401.67624 -8800.79008 -8001.47935 -6720.78205       (-1404.087,-580.461) (-1448.964,-4376.912) (-2368.049,-821.215)      1431.84
554    817.02945 2220.12273 1396.49725 -8790.43210 -7988.75418 -6706.40798       (-1403.093,-579.468) (-1449.133,-4378.730) (-2374.222,-817.029)      1429.65
555    812.84413 2214.94373 1391.31826 -8780.07412 -7976.02901 -6692.03391       (-1402.100,-578.474) (-1449.302,-4380.548) (-2380.394,-812.844)      1427.5
556    808.65882 2209.76474 1386.13927 -8769.71614 -7963.30383 -6677.65984       (-1401.106,-577.480) (-1449.472,-4382.366) (-2386.567,-808.659)      1425.39
557    804.47350 2204.58575 1380.96028 -8759.35816 -7950.57866 -6663.28577       (-1400.112,-576.487) (-1449.641,-4384.185) (-2392.740,-804.474)      1423.32
558    800.28819 2199.40676 1375.78129 -8749.00017 -7937.85349 -6648.91170       (-1399.119,-575.493) (-1449.810,-4386.003) (-2398.912,-800.288)      1421.29
559    796.10287 2194.22777 1370.60230 -8738.64219 -7925.12832 -6634.53762       (-1398.125,-574.499) (-1449.979,-4387.821) (-2405.085,-796.103)      1419.3
560    791.91755 2189.04878 1365.42330 -8728.28421 -7912.40315 -6620.16355       (-1397.131,-573.506) (-1450.148,-4389.639) (-2411.258,-791.918)      1417.35
561    787.73224 2183.86979 1360.24431 -8717.92623 -7899.67797 -6605.78948       (-1396.138,-572.512) (-1450.318,-4391.457) (-2417.430,-787.732)      1415.44
562    783.54692 2178.69080 1355.06532 -8707.56824 -7886.95280 -6591.41541       (-1395.144,-571.518) (-1450.487,-4393.275) (-2423.603,-783.547)      1413.57
563    779.36161 2173.51181 1349.88633 -8697.21026 -7874.22763 -6577.04134       (-1394.150,-570.525) (-1450.656,-4395.093) (-2429.776,-779.362)      1411.75
564    775.17629 2168.33281 1344.70734 -8686.85228 -7861.50246 -6562.66726       (-1393.157,-569.531) (-1450.825,-4396.911) (-2435.948,-775.176)      1409.96
565    770.99098 2163.15382 1339.52835 -8676.49430 -7848.77729 -6548.29319       (-1392.163,-568.537) (-1450.995,-4398.730) (-2442.121,-770.991)      1408.21
566    766.80566 2157.97483 1334.34936 -8666.13632 -7836.05212 -6533.91912       (-1391.169,-567.544) (-1451.164,-4400.548) (-2448.294,-766.806)      1406.51
567    762.62035 2152.79584 1329.17037 -8655.77833 -7823.32694 -6519.54505       (-1390.175,-566.550) (-1451.333,-4402.366) (-2454.466,-762.620)      1404.84
568    758.43503 2147.61685 1323.99138 -8645.42035 -7810.60177 -6505.17098       (-1389.182,-565.556) (-1451.502,-4404.184) (-2460.639,-758.435)      1403.22
569    754.24972 2142.43786 1318.81238 -8635.06237 -7797.87660 -6490.79691       (-1388.188,-564.563) (-1451.671,-4406.002) (-2466.812,-754.250)      1401.64
570    750.06440 2137.25887 1313.63339 -8624.70439 -7785.15143 -6476.42283       (-1387.194,-563.569) (-1451.841,-4407.820) (-2472.984,-750.064)      1400.1
571    745.87909 2132.07988 1308.45440 -8614.34640 -7772.42626 -6462.04876       (-1386.201,-562.575) (-1452.010,-4409.638) (-2479.157,-745.879)      1398.6
572    741.69377 2126.90089 1303.27541 -8603.98842 -7759.70108 -6447.67469       (-1385.207,-561.582) (-1452.179,-4411.456) (-2485.330,-741.694)      1397.15
573    737.50846 2121.72189 1298.09642 -8593.63044 -7746.97591 -6433.30062       (-1384.213,-560.588) (-1452.348,-4413.275) (-2491.502,-737.508)      1395.74
574    733.32314 2116.54290 1292.91743 -8583.27246 -7734.25074 -6418.92655       (-1383.220,-559.594) (-1452.518,-4415.093) (-2497.675,-733.323)      1394.36
575    729.13782 2111.36391 1287.73844 -8572.91447 -7721.52557 -6404.55248       (-1382.226,-558.601) (-1452.687,-4416.911) (-2503.848,-729.138)      1393.04
576    724.95251 2106.18492 1282.55945 -8562.55649 -7708.80040 -6390.17840       (-1381.232,-557.607) (-1452.856,-4418.729) (-2510.020,-724.953)      1391.75
577    720.76719 2101.00593 1277.38046 -8552.19851 -7696.07523 -6375.80433       (-1380.239,-556.613) (-1453.025,-4420.547) (-2516.193,-720.767)      1390.51
578    716.58188 2095.82694 1272.20146 -8541.84053 -7683.35005 -6361.43026       (-1379.245,-555.620) (-1453.195,-4422.365) (-2522.366,-716.582)      1389.31
579    712.39656 2090.64795 1267.02247 -8531.48255 -7670.62488 -6347.05619       (-1378.251,-554.626) (-1453.364,-4424.183) (-2528.538,-712.397)      1388.15
580    708.21125 2085.46896 1261.84348 -8521.12456 -7657.89971 -6332.68212       (-1377.258,-553.632) (-1453.533,-4426.001) (-2534.711,-708.211)      1387.03
581    704.02593 2080.28997 1256.66449 -8510.76658 -7645.17454 -6318.30805       (-1376.264,-552.639) (-1453.702,-4427.820) (-2540.884,-704.026)      1385.96
582    699.84062 2075.11097 1251.48550 -8500.40860 -7632.44937 -6303.93397       (-1375.270,-551.645) (-1453.871,-4429.638) (-2547.056,-699.841)      1384.93
583    695.65530 2069.93198 1246.30651 -8490.05062 -7619.72419 -6289.55990       (-1374.277,-550.651) (-1454.041,-4431.456) (-2553.229,-695.655)      1383.95
584    691.46999 2064.75299 1241.12752 -8479.69263 -7606.99902 -6275.18583       (-1373.283,-549.658) (-1454.210,-4433.274) (-2559.402,-691.470)      1383.01
585    687.28467 2059.57400 1235.94853 -8469.33465 -7594.27385 -6260.81176       (-1372.289,-548.664) (-1454.379,-4435.092) (-2565.574,-687.285)      1382.11
586    683.09936 2054.39501 1230.76954 -8458.97667 -7581.54868 -6246.43769       (-1371.296,-547.670) (-1454.548,-4436.910) (-2571.747,-683.099)      1381.25
587    678.91404 2049.21602 1225.59054 -8448.61869 -7568.82351 -6232.06362       (-1370.302,-546.677) (-1454.718,-4438.728) (-2577.920,-678.914)      1380.44
588    674.72873 2044.03703 1220.41155 -8438.26071 -7556.09833 -6217.68954       (-1369.308,-545.683) (-1454.887,-4440.547) (-2584.092,-674.729)      1379.67
589    670.54341 2038.85804 1215.23256 -8427.90272 -7543.37316 -6203.31547       (-1368.315,-544.689) (-1455.056,-4442.365) (-2590.265,-670.543)      1378.95
590    666.35810 2033.67905 1210.05357 -8417.54474 -7530.64799 -6188.94140       (-1367.321,-543.695) (-1455.225,-4444.183) (-2596.438,-666.358)      1378.27
591    662.17278 2028.50005 1204.87458 -8407.18676 -7517.92282 -6174.56733       (-1366.327,-542.702) (-1455.394,-4446.001) (-2602.610,-662.173)      1377.63
592    657.98746 2023.32106 1199.69559 -8396.82878 -7505.19765 -6160.19326       (-1365.334,-541.708) (-1455.564,-4447.819) (-2608.783,-657.987)      1377.04
593    653.80215 2018.14207 1194.51660 -8386.47079 -7492.47248 -6145.81919       (-1364.340,-540.714) (-1455.733,-4449.637) (-2614.956,-653.802)      1376.49
594    649.61683 2012.96308 1189.33761 -8376.11281 -7479.74730 -6131.44511       (-1363.346,-539.721) (-1455.902,-4451.455) (-2621.128,-649.617)      1375.99
595    645.43152 2007.78409 1184.15862 -8365.75483 -7467.02213 -6117.07104       (-1362.353,-538.727) (-1456.071,-4453.273) (-2627.301,-645.432)      1375.53
596    641.24620 2002.60510 1178.97962 -8355.39685 -7454.29696 -6102.69697       (-1361.359,-537.733) (-1456.241,-4455.092) (-2633.474,-641.246)      1375.11
597    637.06089 1997.42611 1173.80063 -8345.03887 -7441.57179 -6088.32290       (-1360.365,-536.740) (-1456.410,-4456.910) (-2639.646,-637.061)      1374.74
598    632.87557 1992.24712 1168.62164 -8334.68088 -7428.84662 -6073.94883       (-1359.372,-535.746) (-1456.579,-4458.728) (-2645.819,-632.876)      1374.41
599    628.69026 1987.06812 1163.44265 -8324.32290 -7416.12144 -6059.57476       (-1358.378,-534.752) (-1456.748,-4460.546) (-2651.992,-628.690)      1374.13
600    624.50494 1981.88913 1158.26366 -8313.96492 -7403.39627 -6045.20068       (-1357.384,-533.759) (-1456.917,-4462.364) (-2658.164,-624.505)      1373.89
601    620.31963 1976.71014 1153.08467 -8303.60694 -7390.67110 -6030.82661       (-1356.391,-532.765) (-1457.087,-4464.182) (-2664.337,-620.320)      1373.7
602    616.13431 1971.53115 1147.90568 -8293.24895 -7377.94593 -6016.45254       (-1355.397,-531.771) (-1457.256,-4466.000) (-2670.510,-616.134)      1373.55
603    611.94900 1966.35216 1142.72669 -8282.89097 -7365.22076 -6002.07847       (-1354.403,-530.778) (-1457.425,-4467.818) (-2676.682,-611.949)      1373.44
604    607.76368 1961.17317 1137.54770 -8272.53299 -7352.49559 -5987.70440       (-1353.409,-529.784) (-1457.594,-4469.637) (-2682.855,-607.764)      1373.38
605    603.57837 1955.99418 1132.36870 -8262.17501 -7339.77041 -5973.33033       (-1352.416,-528.790) (-1457.764,-4471.455) (-2689.028,-603.578)      1373.36
606    599.39305 1950.81519 1127.18971 -8251.81703 -7327.04524 -5958.95625       (-1351.422,-527.797) (-1457.933,-4473.273) (-2695.200,-599.393)      1373.39
607    595.20773 1945.63620 1122.01072 -8241.45904 -7314.32007 -5944.58218       (-1350.428,-526.803) (-1458.102,-4475.091) (-2701.373,-595.208)      1373.46
608    591.02242 1940.45720 1116.83173 -8231.10106 -7301.59490 -5930.20811       (-1349.435,-525.809) (-1458.271,-4476.909) (-2707.546,-591.022)      1373.58
609    586.83710 1935.27821 1111.65274 -8220.74308 -7288.86973 -5915.83404       (-1348.441,-524.816) (-1458.441,-4478.727) (-2713.718,-586.837)      1373.74
610    582.65179 1930.09922 1106.47375 -8210.38510 -7276.14455 -5901.45997       (-1347.447,-523.822) (-1458.610,-4480.545) (-2719.891,-582.652)      1373.94
611    578.46647 1924.92023 1101.29476 -8200.02711 -7263.41938 -5887.08590       (-1346.454,-522.828) (-1458.779,-4482.363) (-2726.064,-578.466)      1374.19
612    574.28116 1919.74124 1096.11577 -8189.66913 -7250.69421 -5872.71182       (-1345.460,-521.835) (-1458.948,-4484.182) (-2732.236,-574.281)      1374.48
613    570.09584 1914.56225 1090.93678 -8179.31115 -7237.96904 -5858.33775       (-1344.466,-520.841) (-1459.117,-4486.000) (-2738.409,-570.096)      1374.82
614    565.91053 1909.38326 1085.75778 -8168.95317 -7225.24387 -5843.96368       (-1343.473,-519.847) (-1459.287,-4487.818) (-2744.582,-565.911)      1375.2
615    561.72521 1904.20427 1080.57879 -8158.59519 -7212.51870 -5829.58961       (-1342.479,-518.854) (-1459.456,-4489.636) (-2750.754,-561.725)      1375.63
616    557.53990 1899.02528 1075.39980 -8148.23720 -7199.79352 -5815.21554       (-1341.485,-517.860) (-1459.625,-4491.454) (-2756.927,-557.540)      1376.1
617    553.35458 1893.84628 1070.22081 -8137.87922 -7187.06835 -5800.84147       (-1340.492,-516.866) (-1459.794,-4493.272) (-2763.100,-553.355)      1376.61
618    549.16927 1888.66729 1065.04182 -8127.52124 -7174.34318 -5786.46739       (-1339.498,-515.873) (-1459.964,-4495.090) (-2769.272,-549.169)      1377.17
619    544.98395 1883.48830 1059.86283 -8117.16326 -7161.61801 -5772.09332       (-1338.504,-514.879) (-1460.133,-4496.908) (-2775.445,-544.984)      1377.77
620    540.79864 1878.30931 1054.68384 -8106.80527 -7148.89284 -5757.71925       (-1337.511,-513.885) (-1460.302,-4498.727) (-2781.618,-540.799)      1378.42
621    536.61332 1873.13032 1049.50485 -8096.44729 -7136.16766 -5743.34518       (-1336.517,-512.892) (-1460.471,-4500.545) (-2787.790,-536.613)      1379.11
622    532.42800 1867.95133 1044.32586 -8086.08931 -7123.44249 -5728.97111       (-1335.523,-511.898) (-1460.640,-4502.363) (-2793.963,-532.428)      1379.84
623    528.24269 1862.77234 1039.14686 -8075.73133 -7110.71732 -5714.59704       (-1334.530,-510.904) (-1460.810,-4504.181) (-2800.136,-528.243)      1380.62
624    524.05737 1857.59335 1033.96787 -8065.37335 -7097.99215 -5700.22296       (-1333.536,-509.910) (-1460.979,-4505.999) (-2806.308,-524.057)      1381.44
625    519.87206 1852.41436 1028.78888 -8055.01536 -7085.26698 -5685.84889       (-1332.542,-508.917) (-1461.148,-4507.817) (-2812.481,-519.872)      1382.31
626    515.68674 1847.23536 1023.60989 -8044.65738 -7072.54180 -5671.47482       (-1331.549,-507.923) (-1461.317,-4509.635) (-2818.654,-515.687)      1383.21
627    511.50143 1842.05637 1018.43090 -8034.29940 -7059.81663 -5657.10075       (-1330.555,-506.929) (-1461.487,-4511.453) (-2824.826,-511.501)      1384.17
628    507.31611 1836.87738 1013.25191 -8023.94142 -7047.09146 -5642.72668       (-1329.561,-505.936) (-1461.656,-4513.272) (-2830.999,-507.316)      1385.16
629    503.13080 1831.69839 1008.07292 -8013.58343 -7034.36629 -5628.35261       (-1328.568,-504.942) (-1461.825,-4515.090) (-2837.172,-503.131)      1386.2
630    498.94548 1826.51940 1002.89393 -8003.22545 -7021.64112 -5613.97853       (-1327.574,-503.948) (-1461.994,-4516.908) (-2843.344,-498.945)      1387.28
631    494.76017 1821.34041 997.71494 -7992.86747 -7008.91595 -5599.60446       (-1326.580,-502.955) (-1462.163,-4518.726) (-2849.517,-494.760)      1388.41
632    490.57485 1816.16142 992.53594 -7982.50949 -6996.19077 -5585.23039       (-1325.587,-501.961) (-1462.333,-4520.544) (-2855.690,-490.575)      1389.57
633    486.38954 1810.98243 987.35695 -7972.15151 -6983.46560 -5570.85632       (-1324.593,-500.967) (-1462.502,-4522.362) (-2861.862,-486.390)      1390.78
634    482.20422 1805.80344 982.17796 -7961.79352 -6970.74043 -5556.48225       (-1323.599,-499.974) (-1462.671,-4524.180) (-2868.035,-482.204)      1392.04
635    478.01891 1800.62444 976.99897 -7951.43554 -6958.01526 -5542.10818       (-1322.606,-498.980) (-1462.840,-4525.998) (-2874.208,-478.019)      1393.33
636    473.83359 1795.44545 971.81998 -7941.07756 -6945.29009 -5527.73410       (-1321.612,-497.986) (-1463.010,-4527.817) (-2880.380,-473.834)      1394.67
637    469.64827 1790.26646 966.64099 -7930.71958 -6932.56491 -5513.36003       (-1320.618,-496.993) (-1463.179,-4529.635) (-2886.553,-469.648)      1396.05
638    465.46296 1785.08747 961.46200 -7920.36159 -6919.83974 -5498.98596       (-1319.625,-495.999) (-1463.348,-4531.453) (-2892.726,-465.463)      1397.47
639    461.27764 1779.90848 956.28301 -7910.00361 -6907.11457 -5484.61189       (-1318.631,-495.005) (-1463.517,-4533.271) (-2898.898,-461.278)      1398.94
640    457.09233 1774.72949 951.10402 -7899.64563 -6894.38940 -5470.23782       (-1317.637,-494.012) (-1463.687,-4535.089) (-2905.071,-457.092)      1400.44
641    452.90701 1769.55050 945.92502 -7889.28765 -6881.66423 -5455.86375       (-1316.643,-493.018) (-1463.856,-4536.907) (-2911.244,-452.907)      1401.99
642    448.72170 1764.37151 940.74603 -7878.92967 -6868.93906 -5441.48967       (-1315.650,-492.024) (-1464.025,-4538.725) (-2917.416,-448.722)      1403.58
643    444.53638 1759.19252 935.56704 -7868.57168 -6856.21388 -5427.11560       (-1314.656,-491.031) (-1464.194,-4540.543) (-2923.589,-444.536)      1405.21
644    440.35107 1754.01352 930.38805 -7858.21370 -6843.48871 -5412.74153       (-1313.662,-490.037) (-1464.363,-4542.362) (-2929.762,-440.351)      1406.89
645    436.16575 1748.83453 925.20906 -7847.85572 -6830.76354 -5398.36746       (-1312.669,-489.043) (-1464.533,-4544.180) (-2935.934,-436.166)      1408.6
646    431.98044 1743.65554 920.03007 -7837.49774 -6818.03837 -5383.99339       (-1311.675,-488.050) (-1464.702,-4545.998) (-2942.107,-431.980)      1410.36
647    427.79512 1738.47655 914.85108 -7827.13975 -6805.31320 -5369.61931       (-1310.681,-487.056) (-1464.871,-4547.816) (-2948.280,-427.795)      1412.15
648    423.60981 1733.29756 909.67209 -7816.78177 -6792.58802 -5355.24524       (-1309.688,-486.062) (-1465.040,-4549.634) (-2954.452,-423.610)      1413.99
649    419.42449 1728.11857 904.49310 -7806.42379 -6779.86285 -5340.87117       (-1308.694,-485.069) (-1465.210,-4551.452) (-2960.625,-419.424)      1415.87
650    415.23918 1722.93958 899.31410 -7796.06581 -6767.13768 -5326.49710       (-1307.700,-484.075) (-1465.379,-4553.270) (-2966.798,-415.239)      1417.79
651    411.05386 1717.76059 894.13511 -7785.70783 -6754.41251 -5312.12303       (-1306.707,-483.081) (-1465.548,-4555.088) (-2972.970,-411.054)      1419.75
652    406.86855 1712.58160 888.95612 -7775.34984 -6741.68734 -5297.74896       (-1305.713,-482.088) (-1465.717,-4556.907) (-2979.143,-406.869)      1421.74
653    402.68323 1707.40260 883.77713 -7764.99186 -6728.96217 -5283.37488       (-1304.719,-481.094) (-1465.886,-4558.725) (-2985.316,-402.683)      1423.78
654    398.49791 1702.22361 878.59814 -7754.63388 -6716.23699 -5269.00081       (-1303.726,-480.100) (-1466.056,-4560.543) (-2991.488,-398.498)      1425.86
655    394.31260 1697.04462 873.41915 -7744.27590 -6703.51182 -5254.62674       (-1302.732,-479.107) (-1466.225,-4562.361) (-2997.661,-394.313)      1427.98
656    390.12728 1691.86563 868.24016 -7733.91791 -6690.78665 -5240.25267       (-1301.738,-478.113) (-1466.394,-4564.179) (-3003.834,-390.127)      1430.14
657    385.94197 1686.68664 863.06117 -7723.55993 -6678.06148 -5225.87860       (-1300.745,-477.119) (-1466.563,-4565.997) (-3010.006,-385.942)      1432.34
658    381.75665 1681.50765 857.88218 -7713.20195 -6665.33631 -5211.50453       (-1299.751,-476.126) (-1466.733,-4567.815) (-3016.179,-381.757)      1434.57
659    377.57134 1676.32866 852.70318 -7702.84397 -6652.61113 -5197.13045       (-1298.757,-475.132) (-1466.902,-4569.633) (-3022.352,-377.571)      1436.85
660    373.38602 1671.14967 847.52419 -7692.48599 -6639.88596 -5182.75638       (-1297.764,-474.138) (-1467.071,-4571.452) (-3028.524,-373.386)      1439.16
661    369.20071 1665.97068 842.34520 -7682.12800 -6627.16079 -5168.38231       (-1296.770,-473.144) (-1467.240,-4573.270) (-3034.697,-369.201)      1441.51
662    365.01539 1660.79168 837.16621 -7671.77002 -6614.43562 -5154.00824       (-1295.776,-472.151) (-1467.409,-4575.088) (-3040.870,-365.015)      1443.9
663    360.83008 1655.61269 831.98722 -7661.41204 -6601.71045 -5139.63417       (-1294.783,-471.157) (-1467.579,-4576.906) (-3047.042,-360.830)      1446.33
664    356.64476 1650.43370 826.80823 -7651.05406 -6588.98528 -5125.26010       (-1293.789,-470.163) (-1467.748,-4578.724) (-3053.215,-356.645)      1448.8
