Fol_.97_.txt     Output is probe cell, reduced cell, NCDist distance between
333    -1300.49780 -1094.75543 2532.54331 -6776.96119 -5097.35986 -1591.99102       (-205.742,-1437.788) (-1094.755,-1127.029) (-2806.630,-2686.746)      1642.82
334    -1304.16142 -1096.76166 2528.67412 -6767.30535 -5089.82705 -1592.07161       (-207.400,-1431.912) (-1096.762,-1129.240) (-2806.719,-2688.833)      1646.42
335    -1307.82504 -1098.76789 2524.80494 -6757.64950 -5082.29425 -1592.15220       (-209.057,-1426.037) (-1098.768,-1131.452) (-2806.808,-2690.920)      1650.05
336    -1311.48866 -1100.77413 2520.93576 -6747.99365 -5074.76144 -1592.23279       (-210.715,-1420.162) (-1100.774,-1133.664) (-2806.896,-2693.007)      1653.7
337    -1315.15228 -1102.78036 2517.06657 -6738.33781 -5067.22864 -1592.31339       (-212.372,-1414.286) (-1102.780,-1135.876) (-2806.985,-2695.094)      1657.37
338    -1318.81590 -1104.78659 2513.19739 -6728.68196 -5059.69583 -1592.39398       (-214.029,-1408.411) (-1104.787,-1138.088) (-2807.074,-2697.181)      1661.07
339    -1322.47952 -1106.79283 2509.32821 -6719.02611 -5052.16303 -1592.47457       (-215.687,-1402.535) (-1106.793,-1140.299) (-2807.163,-2699.267)      1664.78
340    -1326.14314 -1108.79906 2505.45902 -6709.37027 -5044.63022 -1592.55517       (-217.344,-1396.660) (-1108.799,-1142.511) (-2807.251,-2701.354)      1668.52
341    -1329.80676 -1110.80530 2501.58984 -6699.71442 -5037.09742 -1592.63576       (-219.001,-1390.785) (-1110.805,-1144.723) (-2807.340,-2703.441)      1672.28
342    -1333.47039 -1112.81153 2497.72066 -6690.05858 -5029.56461 -1592.71635       (-220.659,-1384.909) (-1112.812,-1146.935) (-2807.429,-2705.528)      1676.07
343    -1337.13401 -1114.81776 2493.85147 -6680.40273 -5022.03181 -1592.79694       (-222.316,-1379.034) (-1114.818,-1149.147) (-2807.518,-2707.615)      1679.87
344    -1340.79763 -1116.82400 2489.98229 -6670.74688 -5014.49900 -1592.87754       (-223.974,-1373.158) (-1116.824,-1151.358) (-2807.606,-2709.702)      1683.7
345    -1344.46125 -1118.83023 2486.11310 -6661.09104 -5006.96620 -1592.95813       (-225.631,-1367.283) (-1118.830,-1153.570) (-2807.695,-2711.788)      1687.54
346    -1348.12487 -1120.83646 2482.24392 -6651.43519 -4999.43339 -1593.03872       (-227.288,-1361.407) (-1120.836,-1155.782) (-2807.784,-2713.875)      1691.41
347    -1351.78849 -1122.84270 2478.37474 -6641.77934 -4991.90059 -1593.11931       (-228.946,-1355.532) (-1122.843,-1157.994) (-2807.873,-2715.962)      1695.3
348    -1355.45211 -1124.84893 2474.50555 -6632.12350 -4984.36779 -1593.19991       (-230.603,-1349.657) (-1124.849,-1160.206) (-2807.961,-2718.049)      1699.21
349    -1359.11573 -1126.85517 2470.63637 -6622.46765 -4976.83498 -1593.28050       (-232.261,-1343.781) (-1126.855,-1162.417) (-2808.050,-2720.136)      1703.14
350    -1362.77935 -1128.86140 2466.76719 -6612.81181 -4969.30218 -1593.36109       (-233.918,-1337.906) (-1128.861,-1164.629) (-2808.139,-2722.222)      1707.09
351    -1366.44298 -1130.86763 2462.89800 -6603.15596 -4961.76937 -1593.44168       (-235.575,-1332.030) (-1130.868,-1166.841) (-2808.228,-2724.309)      1711.06
352    -1370.10660 -1132.87387 2459.02882 -6593.50011 -4954.23657 -1593.52228       (-237.233,-1326.155) (-1132.874,-1169.053) (-2808.316,-2726.396)      1715.06
353    -1373.77022 -1134.88010 2455.15964 -6583.84427 -4946.70376 -1593.60287       (-238.890,-1320.280) (-1134.880,-1171.265) (-2808.405,-2728.483)      1719.07
354    -1377.43384 -1136.88633 2451.29045 -6574.18842 -4939.17096 -1593.68346       (-240.548,-1314.404) (-1136.886,-1173.476) (-2808.494,-2730.570)      1723.1
355    -1381.09746 -1138.89257 2447.42127 -6564.53258 -4931.63815 -1593.76405       (-242.205,-1308.529) (-1138.893,-1175.688) (-2808.583,-2732.657)      1727.15
356    -1384.76108 -1140.89880 2443.55209 -6554.87673 -4924.10535 -1593.84465       (-243.862,-1302.653) (-1140.899,-1177.900) (-2808.671,-2734.743)      1731.22
357    -1388.42470 -1142.90504 2439.68290 -6545.22088 -4916.57254 -1593.92524       (-245.520,-1296.778) (-1142.905,-1180.112) (-2808.760,-2736.830)      1735.32
358    -1392.08832 -1144.91127 2435.81372 -6535.56504 -4909.03974 -1594.00583       (-247.177,-1290.902) (-1144.911,-1182.324) (-2808.849,-2738.917)      1739.43
359    -1395.75194 -1146.91750 2431.94454 -6525.90919 -4901.50693 -1594.08642       (-248.834,-1285.027) (-1146.918,-1184.535) (-2808.938,-2741.004)      1743.56
360    -1399.41557 -1148.92374 2428.07535 -6516.25334 -4893.97413 -1594.16702       (-250.492,-1279.152) (-1148.924,-1186.747) (-2809.026,-2743.091)      1747.7
361    -1403.07919 -1150.92997 2424.20617 -6506.59750 -4886.44133 -1594.24761       (-252.149,-1273.276) (-1150.930,-1188.959) (-2809.115,-2745.178)      1751.87
362    -1406.74281 -1152.93620 2420.33698 -6496.94165 -4878.90852 -1594.32820       (-253.807,-1267.401) (-1152.936,-1191.171) (-2809.204,-2747.264)      1756.06
363    -1410.40643 -1154.94244 2416.46780 -6487.28581 -4871.37572 -1594.40879       (-255.464,-1261.525) (-1154.942,-1193.383) (-2809.293,-2749.351)      1760.27
364    -1414.07005 -1156.94867 2412.59862 -6477.62996 -4863.84291 -1594.48939       (-257.121,-1255.650) (-1156.949,-1195.594) (-2809.381,-2751.438)      1764.49
365    -1417.73367 -1158.95491 2408.72943 -6467.97411 -4856.31011 -1594.56998       (-258.779,-1249.775) (-1158.955,-1197.806) (-2809.470,-2753.525)      1768.73
366    -1421.39729 -1160.96114 2404.86025 -6458.31827 -4848.77730 -1594.65057       (-260.436,-1243.899) (-1160.961,-1200.018) (-2809.559,-2755.612)      1772.99
367    -1425.06091 -1162.96737 2400.99107 -6448.66242 -4841.24450 -1594.73116       (-262.094,-1238.024) (-1162.967,-1202.230) (-2809.648,-2757.699)      1777.27
368    -1428.72453 -1164.97361 2397.12188 -6439.00657 -4833.71169 -1594.81176       (-263.751,-1232.148) (-1164.974,-1204.442) (-2809.736,-2759.785)      1781.57
369    -1432.38816 -1166.97984 2393.25270 -6429.35073 -4826.17889 -1594.89235       (-265.408,-1226.273) (-1166.980,-1206.653) (-2809.825,-2761.872)      1785.89
370    -1436.05178 -1168.98607 2389.38352 -6419.69488 -4818.64608 -1594.97294       (-267.066,-1220.397) (-1168.986,-1208.865) (-2809.914,-2763.959)      1790.22
371    -1439.71540 -1170.99231 2385.51433 -6410.03904 -4811.11328 -1595.05353       (-268.723,-1214.522) (-1170.992,-1211.077) (-2810.003,-2766.046)      1794.57
372    -1443.37902 -1172.99854 2381.64515 -6400.38319 -4803.58047 -1595.13413       (-270.380,-1208.647) (-1172.999,-1213.289) (-2810.091,-2768.133)      1798.94
373    -1447.04264 -1175.00478 2377.77597 -6390.72734 -4796.04767 -1595.21472       (-272.038,-1202.771) (-1175.005,-1215.501) (-2810.180,-2770.219)      1803.33
374    -1450.70626 -1177.01101 2373.90678 -6381.07150 -4788.51487 -1595.29531       (-273.695,-1196.896) (-1177.011,-1217.712) (-2810.269,-2772.306)      1807.73
375    -1454.36988 -1179.01724 2370.03760 -6371.41565 -4780.98206 -1595.37590       (-275.353,-1191.020) (-1179.017,-1219.924) (-2810.358,-2774.393)      1812.15
376    -1458.03350 -1181.02348 2366.16842 -6361.75981 -4773.44926 -1595.45650       (-277.010,-1185.145) (-1181.023,-1222.136) (-2810.446,-2776.480)      1816.59
377    -1461.69712 -1183.02971 2362.29923 -6352.10396 -4765.91645 -1595.53709       (-278.667,-1179.270) (-1183.030,-1224.348) (-2810.535,-2778.567)      1821.04
378    -1465.36075 -1185.03594 2358.43005 -6342.44811 -4758.38365 -1595.61768       (-280.325,-1173.394) (-1185.036,-1226.559) (-2810.624,-2780.654)      1825.51
379    -1469.02437 -1187.04218 2354.56086 -6332.79227 -4750.85084 -1595.69827       (-281.982,-1167.519) (-1187.042,-1228.771) (-2810.713,-2782.740)      1830
380    -1472.68799 -1189.04841 2350.69168 -6323.13642 -4743.31804 -1595.77887       (-283.640,-1161.643) (-1189.048,-1230.983) (-2810.801,-2784.827)      1834.51
381    -1476.35161 -1191.05465 2346.82250 -6313.48057 -4735.78523 -1595.85946       (-285.297,-1155.768) (-1191.055,-1233.195) (-2810.890,-2786.914)      1839.03
382    -1480.01523 -1193.06088 2342.95331 -6303.82473 -4728.25243 -1595.94005       (-286.954,-1149.892) (-1193.061,-1235.407) (-2810.979,-2789.001)      1843.57
383    -1483.67885 -1195.06711 2339.08413 -6294.16888 -4720.71962 -1596.02065       (-288.612,-1144.017) (-1195.067,-1237.618) (-2811.068,-2791.088)      1848.12
384    -1487.34247 -1197.07335 2335.21495 -6284.51304 -4713.18682 -1596.10124       (-290.269,-1138.142) (-1197.073,-1239.830) (-2811.156,-2793.175)      1849.05
385    -1491.00609 -1199.07958 2331.34576 -6274.85719 -4705.65401 -1596.18183       (-291.927,-1132.266) (-1199.080,-1242.042) (-2811.245,-2795.261)      1846.54
386    -1494.66971 -1201.08581 2327.47658 -6265.20134 -4698.12121 -1596.26242       (-293.584,-1126.391) (-1201.086,-1244.254) (-2811.334,-2797.348)      1844.06
387    -1498.33334 -1203.09205 2323.60740 -6255.54550 -4690.58840 -1596.34302       (-295.241,-1120.515) (-1203.092,-1246.466) (-2811.423,-2799.435)      1841.6
388    -1501.99696 -1205.09828 2319.73821 -6245.88965 -4683.05560 -1596.42361       (-296.899,-1114.640) (-1205.098,-1248.677) (-2811.512,-2801.522)      1839.17
389    -1505.66058 -1207.10452 2315.86903 -6236.23380 -4675.52280 -1596.50420       (-298.556,-1108.765) (-1207.105,-1250.889) (-2811.600,-2803.609)      1836.76
390    -1509.32420 -1209.11075 2311.99985 -6226.57796 -4667.98999 -1596.58479       (-300.213,-1102.889) (-1209.111,-1253.101) (-2811.689,-2805.696)      1834.37
391    -1512.98782 -1211.11698 2308.13066 -6216.92211 -4660.45719 -1596.66539       (-301.871,-1097.014) (-1211.117,-1255.313) (-2811.778,-2807.782)      1832.01
392    -1516.65144 -1213.12322 2304.26148 -6207.26627 -4652.92438 -1596.74598       (-303.528,-1091.138) (-1213.123,-1257.525) (-2811.867,-2809.869)      1829.68
393    -1520.31506 -1215.12945 2300.39230 -6197.61042 -4645.39158 -1596.82657       (-305.186,-1085.263) (-1215.129,-1259.736) (-2811.955,-2811.956)      1827.36
394    -1523.97868 -1217.13568 2296.52311 -6187.95457 -4637.85877 -1596.90716       (-306.843,-1079.387) (-1217.136,-1261.948) (-2812.044,-2814.043)      1825.08
395    -1527.64230 -1219.14192 2292.65393 -6178.29873 -4630.32597 -1596.98776       (-308.500,-1073.512) (-1219.142,-1264.160) (-2812.133,-2816.130)      1822.82
396    -1531.30593 -1221.14815 2288.78474 -6168.64288 -4622.79316 -1597.06835       (-310.158,-1067.637) (-1221.148,-1266.372) (-2812.222,-2818.216)      1820.58
397    -1534.96955 -1223.15438 2284.91556 -6158.98704 -4615.26036 -1597.14894       (-311.815,-1061.761) (-1223.154,-1268.584) (-2812.310,-2820.303)      1818.37
398    -1538.63317 -1225.16062 2281.04638 -6149.33119 -4607.72755 -1597.22953       (-313.473,-1055.886) (-1225.161,-1270.795) (-2812.399,-2822.390)      1816.18
399    -1542.29679 -1227.16685 2277.17719 -6139.67534 -4600.19475 -1597.31013       (-315.130,-1050.010) (-1227.167,-1273.007) (-2812.488,-2824.477)      1814.02
400    -1545.96041 -1229.17309 2273.30801 -6130.01950 -4592.66194 -1597.39072       (-316.787,-1044.135) (-1229.173,-1275.219) (-2812.577,-2826.564)      1811.89
401    -1549.62403 -1231.17932 2269.43883 -6120.36365 -4585.12914 -1597.47131       (-318.445,-1038.260) (-1231.179,-1277.431) (-2812.665,-2828.651)      1809.77
402    -1553.28765 -1233.18555 2265.56964 -6110.70780 -4577.59634 -1597.55190       (-320.102,-1032.384) (-1233.186,-1279.643) (-2812.754,-2830.737)      1807.69
403    -1556.95127 -1235.19179 2261.70046 -6101.05196 -4570.06353 -1597.63250       (-321.759,-1026.509) (-1235.192,-1281.854) (-2812.843,-2832.824)      1805.63
404    -1560.61489 -1237.19802 2257.83128 -6091.39611 -4562.53073 -1597.71309       (-323.417,-1020.633) (-1237.198,-1284.066) (-2812.932,-2834.911)      1803.6
405    -1564.27852 -1239.20425 2253.96209 -6081.74027 -4554.99792 -1597.79368       (-325.074,-1014.758) (-1239.204,-1286.278) (-2813.020,-2836.998)      1801.59
406    -1567.94214 -1241.21049 2250.09291 -6072.08442 -4547.46512 -1597.87427       (-326.732,-1008.882) (-1241.210,-1288.490) (-2813.109,-2839.085)      1799.61
407    -1571.60576 -1243.21672 2246.22373 -6062.42857 -4539.93231 -1597.95487       (-328.389,-1003.007) (-1243.217,-1290.702) (-2813.198,-2841.172)      1797.65
408    -1575.26938 -1245.22296 2242.35454 -6052.77273 -4532.39951 -1598.03546       (-330.046,-997.132) (-1245.223,-1292.913) (-2813.287,-2843.258)      1795.72
409    -1578.93300 -1247.22919 2238.48536 -6043.11688 -4524.86670 -1598.11605       (-331.704,-991.256) (-1247.229,-1295.125) (-2813.375,-2845.345)      1793.82
410    -1582.59662 -1249.23542 2234.61618 -6033.46103 -4517.33390 -1598.19664       (-333.361,-985.381) (-1249.235,-1297.337) (-2813.464,-2847.432)      1791.94
411    -1586.26024 -1251.24166 2230.74699 -6023.80519 -4509.80109 -1598.27724       (-335.019,-979.505) (-1251.242,-1299.549) (-2813.553,-2849.519)      1790.09
412    -1589.92386 -1253.24789 2226.87781 -6014.14934 -4502.26829 -1598.35783       (-336.676,-973.630) (-1253.248,-1301.761) (-2813.642,-2851.606)      1788.26
413    -1593.58748 -1255.25412 2223.00863 -6004.49350 -4494.73548 -1598.43842       (-338.333,-967.755) (-1255.254,-1303.972) (-2813.730,-2853.693)      1786.46
414    -1597.25111 -1257.26036 2219.13944 -5994.83765 -4487.20268 -1598.51901       (-339.991,-961.879) (-1257.260,-1306.184) (-2813.819,-2855.779)      1784.69
415    -1600.91473 -1259.26659 2215.27026 -5985.18180 -4479.66987 -1598.59961       (-341.648,-956.004) (-1259.267,-1308.396) (-2813.908,-2857.866)      1782.94
416    -1604.57835 -1261.27283 2211.40107 -5975.52596 -4472.13707 -1598.68020       (-343.306,-950.128) (-1261.273,-1310.608) (-2813.997,-2859.953)      1781.23
417    -1608.24197 -1263.27906 2207.53189 -5965.87011 -4464.60427 -1598.76079       (-344.963,-944.253) (-1263.279,-1312.820) (-2814.085,-2862.040)      1779.53
418    -1611.90559 -1265.28529 2203.66271 -5956.21426 -4457.07146 -1598.84138       (-346.620,-938.377) (-1265.285,-1315.031) (-2814.174,-2864.127)      1777.87
419    -1615.56921 -1267.29153 2199.79352 -5946.55842 -4449.53866 -1598.92198       (-348.278,-932.502) (-1267.292,-1317.243) (-2814.263,-2866.214)      1776.23
420    -1619.23283 -1269.29776 2195.92434 -5936.90257 -4442.00585 -1599.00257       (-349.935,-926.627) (-1269.298,-1319.455) (-2814.352,-2868.300)      1774.62
421    -1622.89645 -1271.30399 2192.05516 -5927.24673 -4434.47305 -1599.08316       (-351.592,-920.751) (-1271.304,-1321.667) (-2814.440,-2870.387)      1773.03
422    -1626.56007 -1273.31023 2188.18597 -5917.59088 -4426.94024 -1599.16375       (-353.250,-914.876) (-1273.310,-1323.879) (-2814.529,-2872.474)      1771.48
423    -1630.22370 -1275.31646 2184.31679 -5907.93503 -4419.40744 -1599.24435       (-354.907,-909.000) (-1275.316,-1326.090) (-2814.618,-2874.561)      1769.95
424    -1633.88732 -1277.32270 2180.44761 -5898.27919 -4411.87463 -1599.32494       (-356.565,-903.125) (-1277.323,-1328.302) (-2814.707,-2876.648)      1768.44
425    -1637.55094 -1279.32893 2176.57842 -5888.62334 -4404.34183 -1599.40553       (-358.222,-897.249) (-1279.329,-1330.514) (-2814.795,-2878.734)      1766.97
426    -1641.21456 -1281.33516 2172.70924 -5878.96750 -4396.80902 -1599.48613       (-359.879,-891.374) (-1281.335,-1332.726) (-2814.884,-2880.821)      1765.52
427    -1644.87818 -1283.34140 2168.84006 -5869.31165 -4389.27622 -1599.56672       (-361.537,-885.499) (-1283.341,-1334.938) (-2814.973,-2882.908)      1764.1
428    -1648.54180 -1285.34763 2164.97087 -5859.65580 -4381.74341 -1599.64731       (-363.194,-879.623) (-1285.348,-1337.149) (-2815.062,-2884.995)      1762.7
429    -1652.20542 -1287.35386 2161.10169 -5849.99996 -4374.21061 -1599.72790       (-364.852,-873.748) (-1287.354,-1339.361) (-2815.150,-2887.082)      1761.34
430    -1655.86904 -1289.36010 2157.23251 -5840.34411 -4366.67781 -1599.80850       (-366.509,-867.872) (-1289.360,-1341.573) (-2815.239,-2889.169)      1760
431    -1659.53266 -1291.36633 2153.36332 -5830.68826 -4359.14500 -1599.88909       (-368.166,-861.997) (-1291.366,-1343.785) (-2815.328,-2891.255)      1758.69
432    -1663.19629 -1293.37257 2149.49414 -5821.03242 -4351.61220 -1599.96968       (-369.824,-856.122) (-1293.373,-1345.996) (-2815.417,-2893.342)      1757.41
433    -1666.85991 -1295.37880 2145.62495 -5811.37657 -4344.07939 -1600.05027       (-371.481,-850.246) (-1295.379,-1348.208) (-2815.505,-2895.429)      1756.15
434    -1670.52353 -1297.38503 2141.75577 -5801.72073 -4336.54659 -1600.13087       (-373.138,-844.371) (-1297.385,-1350.420) (-2815.594,-2897.516)      1754.93
435    -1674.18715 -1299.39127 2137.88659 -5792.06488 -4329.01378 -1600.21146       (-374.796,-838.495) (-1299.391,-1352.632) (-2815.683,-2899.603)      1753.73
436    -1677.85077 -1301.39750 2134.01740 -5782.40903 -4321.48098 -1600.29205       (-376.453,-832.620) (-1301.398,-1354.844) (-2815.772,-2901.690)      1752.56
437    -1681.51439 -1303.40373 2130.14822 -5772.75319 -4313.94817 -1600.37264       (-378.111,-826.744) (-1303.404,-1357.055) (-2815.860,-2903.776)      1751.41
438    -1685.17801 -1305.40997 2126.27904 -5763.09734 -4306.41537 -1600.45324       (-379.768,-820.869) (-1305.410,-1359.267) (-2815.949,-2905.863)      1750.3
439    -1688.84163 -1307.41620 2122.40985 -5753.44149 -4298.88256 -1600.53383       (-381.425,-814.994) (-1307.416,-1361.479) (-2816.038,-2907.950)      1749.21
440    -1692.50525 -1309.42244 2118.54067 -5743.78565 -4291.34976 -1600.61442       (-383.083,-809.118) (-1309.422,-1363.691) (-2816.127,-2910.037)      1748.16
441    -1696.16888 -1311.42867 2114.67149 -5734.12980 -4283.81695 -1600.69501       (-384.740,-803.243) (-1311.429,-1365.903) (-2816.215,-2912.124)      1747.13
442    -1699.83250 -1313.43490 2110.80230 -5724.47396 -4276.28415 -1600.77561       (-386.398,-797.367) (-1313.435,-1368.114) (-2816.304,-2914.211)      1746.12
443    -1703.49612 -1315.44114 2106.93312 -5714.81811 -4268.75134 -1600.85620       (-388.055,-791.492) (-1315.441,-1370.326) (-2816.393,-2916.297)      1745.15
444    -1707.15974 -1317.44737 2103.06394 -5705.16226 -4261.21854 -1600.93679       (-389.712,-785.617) (-1317.447,-1372.538) (-2816.482,-2918.384)      1744.21
445    -1710.82336 -1319.45360 2099.19475 -5695.50642 -4253.68574 -1601.01738       (-391.370,-779.741) (-1319.454,-1374.750) (-2816.571,-2920.471)      1743.29
446    -1714.48698 -1321.45984 2095.32557 -5685.85057 -4246.15293 -1601.09798       (-393.027,-773.866) (-1321.460,-1376.962) (-2816.659,-2922.558)      1742.4
447    -1718.15060 -1323.46607 2091.45639 -5676.19473 -4238.62013 -1601.17857       (-394.685,-767.990) (-1323.466,-1379.173) (-2816.748,-2924.645)      1741.54
448    -1721.81422 -1325.47231 2087.58720 -5666.53888 -4231.08732 -1601.25916       (-396.342,-762.115) (-1325.472,-1381.385) (-2816.837,-2926.731)      1740.71
449    -1725.47784 -1327.47854 2083.71802 -5656.88303 -4223.55452 -1601.33975       (-397.999,-756.239) (-1327.479,-1383.597) (-2816.926,-2928.818)      1739.91
450    -1729.14147 -1329.48477 2079.84883 -5647.22719 -4216.02171 -1601.42035       (-399.657,-750.364) (-1329.485,-1385.809) (-2817.014,-2930.905)      1739.14
451    -1732.80509 -1331.49101 2075.97965 -5637.57134 -4208.48891 -1601.50094       (-401.314,-744.489) (-1331.491,-1388.021) (-2817.103,-2932.992)      1738.39
452    -1736.46871 -1333.49724 2072.11047 -5627.91549 -4200.95610 -1601.58153       (-402.971,-738.613) (-1333.497,-1390.232) (-2817.192,-2935.079)      1737.68
453    -1740.13233 -1335.50347 2068.24128 -5618.25965 -4193.42330 -1601.66212       (-404.629,-732.738) (-1335.503,-1392.444) (-2817.281,-2937.166)      1736.99
454    -1743.79595 -1337.50971 2064.37210 -5608.60380 -4185.89049 -1601.74272       (-406.286,-726.862) (-1337.510,-1394.656) (-2817.369,-2939.252)      1736.33
455    -1747.45957 -1339.51594 2060.50292 -5598.94796 -4178.35769 -1601.82331       (-407.944,-720.987) (-1339.516,-1396.868) (-2817.458,-2941.339)      1735.7
456    -1751.12319 -1341.52218 2056.63373 -5589.29211 -4170.82488 -1601.90390       (-409.601,-715.112) (-1341.522,-1399.080) (-2817.547,-2943.426)      1735.1
457    -1754.78681 -1343.52841 2052.76455 -5579.63626 -4163.29208 -1601.98449       (-411.258,-709.236) (-1343.528,-1401.291) (-2817.636,-2945.513)      1734.53
458    -1758.45043 -1345.53464 2048.89537 -5569.98042 -4155.75928 -1602.06509       (-412.916,-703.361) (-1345.535,-1403.503) (-2817.724,-2947.600)      1733.99
459    -1762.11406 -1347.54088 2045.02618 -5560.32457 -4148.22647 -1602.14568       (-414.573,-697.485) (-1347.541,-1405.715) (-2817.813,-2949.687)      1733.48
460    -1765.77768 -1349.54711 2041.15700 -5550.66872 -4140.69367 -1602.22627       (-416.231,-691.610) (-1349.547,-1407.927) (-2817.902,-2951.773)      1732.99
461    -1769.44130 -1351.55334 2037.28782 -5541.01288 -4133.16086 -1602.30686       (-417.888,-685.734) (-1351.553,-1410.139) (-2817.991,-2953.860)      1732.54
462    -1773.10492 -1353.55958 2033.41863 -5531.35703 -4125.62806 -1602.38746       (-419.545,-679.859) (-1353.560,-1412.350) (-2818.079,-2955.947)      1732.11
463    -1776.76854 -1355.56581 2029.54945 -5521.70119 -4118.09525 -1602.46805       (-421.203,-673.984) (-1355.566,-1414.562) (-2818.168,-2958.034)      1731.71
464    -1780.43216 -1357.57205 2025.68027 -5512.04534 -4110.56245 -1602.54864       (-422.860,-668.108) (-1357.572,-1416.774) (-2818.257,-2960.121)      1731.35
465    -1784.09578 -1359.57828 2021.81108 -5502.38949 -4103.02964 -1602.62923       (-424.518,-662.233) (-1359.578,-1418.986) (-2818.346,-2962.208)      1731.01
466    -1787.75940 -1361.58451 2017.94190 -5492.73365 -4095.49684 -1602.70983       (-426.175,-656.357) (-1361.585,-1421.198) (-2818.434,-2964.294)      1730.7
467    -1791.42302 -1363.59075 2014.07271 -5483.07780 -4087.96403 -1602.79042       (-427.832,-650.482) (-1363.591,-1423.409) (-2818.523,-2966.381)      1730.42
468    -1795.08665 -1365.59698 2010.20353 -5473.42196 -4080.43123 -1602.87101       (-429.490,-644.607) (-1365.597,-1425.621) (-2818.612,-2968.468)      1730.17
469    -1798.75027 -1367.60321 2006.33435 -5463.76611 -4072.89842 -1602.95161       (-431.147,-638.731) (-1367.603,-1427.833) (-2818.701,-2970.555)      1729.94
470    -1802.41389 -1369.60945 2002.46516 -5454.11026 -4065.36562 -1603.03220       (-432.804,-632.856) (-1369.609,-1430.045) (-2818.789,-2972.642)      1729.75
471    -1806.07751 -1371.61568 1998.59598 -5444.45442 -4057.83282 -1603.11279       (-434.462,-626.980) (-1371.616,-1432.257) (-2818.878,-2974.728)      1729.59
472    -1809.74113 -1373.62192 1994.72680 -5434.79857 -4050.30001 -1603.19338       (-436.119,-621.105) (-1373.622,-1434.468) (-2818.967,-2976.815)      1729.45
473    -1813.40475 -1375.62815 1990.85761 -5425.14272 -4042.76721 -1603.27398       (-437.777,-615.229) (-1375.628,-1436.680) (-2819.056,-2978.902)      1729.35
474    -1817.06837 -1377.63438 1986.98843 -5415.48688 -4035.23440 -1603.35457       (-439.434,-609.354) (-1377.634,-1438.892) (-2819.144,-2980.989)      1729.27
475    -1820.73199 -1379.64062 1983.11925 -5405.83103 -4027.70160 -1603.43516       (-441.091,-603.479) (-1379.641,-1441.104) (-2819.233,-2983.076)      1729.22
476    -1824.39561 -1381.64685 1979.25006 -5396.17519 -4020.16879 -1603.51575       (-442.749,-597.603) (-1381.647,-1443.316) (-2819.322,-2985.163)      1729.21
477    -1828.05924 -1383.65308 1975.38088 -5386.51934 -4012.63599 -1603.59635       (-444.406,-591.728) (-1383.653,-1445.527) (-2819.411,-2987.249)      1729.22
478    -1831.72286 -1385.65932 1971.51170 -5376.86349 -4005.10318 -1603.67694       (-446.064,-585.852) (-1385.659,-1447.739) (-2819.499,-2989.336)      1729.26
479    -1835.38648 -1387.66555 1967.64251 -5367.20765 -3997.57038 -1603.75753       (-447.721,-579.977) (-1387.666,-1449.951) (-2819.588,-2991.423)      1729.33
480    -1839.05010 -1389.67179 1963.77333 -5357.55180 -3990.03757 -1603.83812       (-449.378,-574.102) (-1389.672,-1452.163) (-2819.677,-2993.510)      1729.43
481    -1842.71372 -1391.67802 1959.90415 -5347.89595 -3982.50477 -1603.91872       (-451.036,-568.226) (-1391.678,-1454.374) (-2819.766,-2995.597)      1729.56
482    -1846.37734 -1393.68425 1956.03496 -5338.24011 -3974.97196 -1603.99931       (-452.693,-562.351) (-1393.684,-1456.586) (-2819.854,-2997.684)      1729.71
483    -1850.04096 -1395.69049 1952.16578 -5328.58426 -3967.43916 -1604.07990       (-454.350,-556.475) (-1395.690,-1458.798) (-2819.943,-2999.770)      1729.9
484    -1853.70458 -1397.69672 1948.29659 -5318.92842 -3959.90635 -1604.16049       (-456.008,-550.600) (-1397.697,-1461.010) (-2820.032,-3001.857)      1730.12
485    -1857.36820 -1399.70295 1944.42741 -5309.27257 -3952.37355 -1604.24109       (-457.665,-544.724) (-1399.703,-1463.222) (-2820.121,-3003.944)      1730.36
486    -1861.03183 -1401.70919 1940.55823 -5299.61672 -3944.84075 -1604.32168       (-459.323,-538.849) (-1401.709,-1465.433) (-2820.209,-3006.031)      1730.64
487    -1864.69545 -1403.71542 1936.68904 -5289.96088 -3937.30794 -1604.40227       (-460.980,-532.974) (-1403.715,-1467.645) (-2820.298,-3008.118)      1730.94
488    -1868.35907 -1405.72166 1932.81986 -5280.30503 -3929.77514 -1604.48286       (-462.637,-527.098) (-1405.722,-1469.857) (-2820.387,-3010.205)      1731.27
489    -1872.02269 -1407.72789 1928.95068 -5270.64919 -3922.24233 -1604.56346       (-464.295,-521.223) (-1407.728,-1472.069) (-2820.476,-3012.291)      1731.63
490    -1875.68631 -1409.73412 1925.08149 -5260.99334 -3914.70953 -1604.64405       (-465.952,-515.347) (-1409.734,-1474.281) (-2820.564,-3014.378)      1732.03
491    -1879.34993 -1411.74036 1921.21231 -5251.33749 -3907.17672 -1604.72464       (-467.610,-509.472) (-1411.740,-1476.492) (-2820.653,-3016.465)      1732.45
492    -1883.01355 -1413.74659 1917.34313 -5241.68165 -3899.64392 -1604.80523       (-469.267,-503.597) (-1413.747,-1478.704) (-2820.742,-3018.552)      1732.89
493    -1886.67717 -1415.75282 1913.47394 -5232.02580 -3892.11111 -1604.88583       (-470.924,-497.721) (-1415.753,-1480.916) (-2820.831,-3020.639)      1733.37
