Fol_.26_.txt     Output is probe cell, reduced cell, NCDist distance between
346    -2929.14109 -319.95452 989.56440 -1381.43861 -3943.68761 -56.10438       (-2331.451,-42.219) (-391.874,-2006.778) (-277.736,-653.795)      1197.33
347    -2928.47068 -320.18879 987.75505 -1379.39499 -3938.92997 -56.77479       (-2332.356,-44.262) (-391.640,-2007.682) (-275.926,-652.890)      1197.86
348    -2927.80027 -320.42306 985.94570 -1377.35137 -3934.17232 -57.44520       (-2333.260,-46.306) (-391.406,-2008.587) (-274.117,-651.985)      1198.39
349    -2927.12986 -320.65732 984.13634 -1375.30775 -3929.41467 -58.11562       (-2334.165,-48.350) (-391.171,-2009.492) (-272.308,-651.081)      1198.93
350    -2926.45945 -320.89159 982.32699 -1373.26413 -3924.65702 -58.78603       (-2335.070,-50.393) (-390.937,-2010.396) (-270.498,-650.176)      1199.48
351    -2925.78904 -321.12585 980.51764 -1371.22052 -3919.89937 -59.45644       (-2335.974,-52.437) (-390.703,-2011.301) (-268.689,-649.271)      1200.04
352    -2925.11863 -321.36012 978.70828 -1369.17690 -3915.14172 -60.12685       (-2336.879,-54.481) (-390.469,-2012.206) (-266.880,-648.367)      1200.6
353    -2924.44821 -321.59439 976.89893 -1367.13328 -3910.38408 -60.79726       (-2337.784,-56.524) (-390.234,-2013.110) (-265.070,-647.462)      1201.17
354    -2923.77780 -321.82865 975.08958 -1365.08966 -3905.62643 -61.46767       (-2338.688,-58.568) (-390.000,-2014.015) (-263.261,-646.557)      1201.76
355    -2923.10739 -322.06292 973.28023 -1363.04604 -3900.86878 -62.13808       (-2339.593,-60.611) (-389.766,-2014.920) (-261.451,-645.652)      1202.34
356    -2922.43698 -322.29718 971.47087 -1361.00242 -3896.11113 -62.80849       (-2340.498,-62.655) (-389.532,-2015.824) (-259.642,-644.748)      1202.94
357    -2921.76657 -322.53145 969.66152 -1358.95880 -3891.35348 -63.47890       (-2341.402,-64.699) (-389.297,-2016.729) (-257.833,-643.843)      1203.55
358    -2921.09616 -322.76572 967.85217 -1356.91518 -3886.59583 -64.14931       (-2342.307,-66.742) (-389.063,-2017.634) (-256.023,-642.938)      1204.16
359    -2920.42575 -322.99998 966.04281 -1354.87156 -3881.83819 -64.81972       (-2343.212,-68.786) (-388.829,-2018.538) (-254.214,-642.034)      1204.78
360    -2919.75534 -323.23425 964.23346 -1352.82794 -3877.08054 -65.49013       (-2344.116,-70.830) (-388.594,-2019.443) (-252.405,-641.129)      1205.41
361    -2919.08493 -323.46852 962.42411 -1350.78433 -3872.32289 -66.16054       (-2345.021,-72.873) (-388.360,-2020.348) (-250.595,-640.224)      1206.04
362    -2918.41452 -323.70278 960.61476 -1348.74071 -3867.56524 -66.83095       (-2345.926,-74.917) (-388.126,-2021.252) (-248.786,-639.320)      1206.69
363    -2917.74411 -323.93705 958.80540 -1346.69709 -3862.80759 -67.50136       (-2346.830,-76.960) (-387.892,-2022.157) (-246.977,-638.415)      1207.34
364    -2917.07370 -324.17131 956.99605 -1344.65347 -3858.04994 -68.17177       (-2347.735,-79.004) (-387.657,-2023.062) (-245.167,-637.510)      1208
365    -2916.40329 -324.40558 955.18670 -1342.60985 -3853.29230 -68.84218       (-2348.640,-81.048) (-387.423,-2023.967) (-243.358,-636.606)      1208.67
366    -2915.73288 -324.63985 953.37734 -1340.56623 -3848.53465 -69.51259       (-2349.544,-83.091) (-387.189,-2024.871) (-241.549,-635.701)      1209.35
367    -2915.06247 -324.87411 951.56799 -1338.52261 -3843.77700 -70.18300       (-2350.449,-85.135) (-386.955,-2025.776) (-239.739,-634.796)      1210.03
368    -2914.39206 -325.10838 949.75864 -1336.47899 -3839.01935 -70.85341       (-2351.354,-87.178) (-386.720,-2026.681) (-237.930,-633.892)      1210.72
369    -2913.72165 -325.34264 947.94929 -1334.43537 -3834.26170 -71.52382       (-2352.258,-89.222) (-386.486,-2027.585) (-236.121,-632.987)      1211.42
370    -2913.05124 -325.57691 946.13993 -1332.39176 -3829.50405 -72.19423       (-2353.163,-91.266) (-386.252,-2028.490) (-234.311,-632.082)      1212.13
371    -2912.38083 -325.81118 944.33058 -1330.34814 -3824.74641 -72.86464       (-2354.068,-93.309) (-386.018,-2029.395) (-232.502,-631.178)      1212.84
372    -2911.71042 -326.04544 942.52123 -1328.30452 -3819.98876 -73.53505       (-2354.972,-95.353) (-385.783,-2030.299) (-230.692,-630.273)      1213.57
373    -2911.04001 -326.27971 940.71187 -1326.26090 -3815.23111 -74.20546       (-2355.877,-97.397) (-385.549,-2031.204) (-228.883,-629.368)      1214.3
374    -2910.36960 -326.51397 938.90252 -1324.21728 -3810.47346 -74.87587       (-2356.782,-99.440) (-385.315,-2032.109) (-227.074,-628.464)      1215.03
375    -2909.69919 -326.74824 937.09317 -1322.17366 -3805.71581 -75.54628       (-2357.687,-101.484) (-385.080,-2033.013) (-225.264,-627.559)      1215.78
376    -2909.02878 -326.98251 935.28381 -1320.13004 -3800.95816 -76.21670       (-2358.591,-103.527) (-384.846,-2033.918) (-223.455,-626.654)      1216.53
377    -2908.35837 -327.21677 933.47446 -1318.08642 -3796.20052 -76.88711       (-2359.496,-105.571) (-384.612,-2034.823) (-221.646,-625.750)      1217.3
378    -2907.68796 -327.45104 931.66511 -1316.04280 -3791.44287 -77.55752       (-2360.401,-107.615) (-384.378,-2035.727) (-219.836,-624.845)      1218.07
379    -2907.01755 -327.68530 929.85576 -1313.99918 -3786.68522 -78.22793       (-2361.305,-109.658) (-384.143,-2036.632) (-218.027,-623.940)      1218.84
380    -2906.34713 -327.91957 928.04640 -1311.95557 -3781.92757 -78.89834       (-2362.210,-111.702) (-383.909,-2037.537) (-216.218,-623.036)      1219.63
381    -2905.67672 -328.15384 926.23705 -1309.91195 -3777.16992 -79.56875       (-2363.115,-113.746) (-383.675,-2038.441) (-214.408,-622.131)      1220.42
382    -2905.00631 -328.38810 924.42770 -1307.86833 -3772.41227 -80.23916       (-2364.019,-115.789) (-383.441,-2039.346) (-212.599,-621.226)      1221.22
383    -2904.33590 -328.62237 922.61834 -1305.82471 -3767.65463 -80.90957       (-2364.924,-117.833) (-383.206,-2040.251) (-210.790,-620.322)      1222.03
384    -2903.66549 -328.85663 920.80899 -1303.78109 -3762.89698 -81.57998       (-2365.829,-119.876) (-382.972,-2041.155) (-208.980,-619.417)      1222.84
385    -2902.99508 -329.09090 918.99964 -1301.73747 -3758.13933 -82.25039       (-2366.733,-121.920) (-382.738,-2042.060) (-207.171,-618.512)      1223.67
386    -2902.32467 -329.32517 917.19029 -1299.69385 -3753.38168 -82.92080       (-2367.638,-123.964) (-382.504,-2042.965) (-205.362,-617.608)      1224.5
387    -2901.65426 -329.55943 915.38093 -1297.65023 -3748.62403 -83.59121       (-2368.543,-126.007) (-382.269,-2043.869) (-203.552,-616.703)      1225.33
388    -2900.98385 -329.79370 913.57158 -1295.60661 -3743.86638 -84.26162       (-2369.447,-128.051) (-382.035,-2044.774) (-201.743,-615.798)      1226.18
389    -2900.31344 -330.02797 911.76223 -1293.56299 -3739.10874 -84.93203       (-2370.352,-130.094) (-381.801,-2045.679) (-199.933,-614.893)      1227.03
390    -2899.64303 -330.26223 909.95287 -1291.51938 -3734.35109 -85.60244       (-2371.257,-132.138) (-381.567,-2046.583) (-198.124,-613.989)      1227.89
391    -2898.97262 -330.49650 908.14352 -1289.47576 -3729.59344 -86.27285       (-2372.161,-134.182) (-381.332,-2047.488) (-196.315,-613.084)      1228.76
392    -2898.30221 -330.73076 906.33417 -1287.43214 -3724.83579 -86.94326       (-2373.066,-136.225) (-381.098,-2048.393) (-194.505,-612.179)      1229.64
393    -2897.63180 -330.96503 904.52482 -1285.38852 -3720.07814 -87.61367       (-2373.971,-138.269) (-380.864,-2049.297) (-192.696,-611.275)      1230.52
394    -2896.96139 -331.19930 902.71546 -1283.34490 -3715.32050 -88.28408       (-2374.875,-140.313) (-380.629,-2050.202) (-190.887,-610.370)      1231.41
395    -2896.29098 -331.43356 900.90611 -1281.30128 -3710.56285 -88.95449       (-2375.780,-142.356) (-380.395,-2051.107) (-189.077,-609.465)      1232.31
396    -2895.62057 -331.66783 899.09676 -1279.25766 -3705.80520 -89.62490       (-2376.685,-144.400) (-380.161,-2052.011) (-187.268,-608.561)      1233.21
397    -2894.95016 -331.90209 897.28740 -1277.21404 -3701.04755 -90.29531       (-2377.589,-146.443) (-379.927,-2052.916) (-185.459,-607.656)      1234.13
398    -2894.27975 -332.13636 895.47805 -1275.17042 -3696.28990 -90.96572       (-2378.494,-148.487) (-379.692,-2053.821) (-183.649,-606.751)      1235.05
399    -2893.60934 -332.37063 893.66870 -1273.12681 -3691.53225 -91.63613       (-2379.399,-150.531) (-379.458,-2054.726) (-181.840,-605.847)      1235.97
400    -2892.93893 -332.60489 891.85935 -1271.08319 -3686.77461 -92.30654       (-2380.303,-152.574) (-379.224,-2055.630) (-180.031,-604.942)      1236.91
401    -2892.26852 -332.83916 890.04999 -1269.03957 -3682.01696 -92.97695       (-2381.208,-154.618) (-378.990,-2056.535) (-178.221,-604.037)      1237.85
402    -2891.59811 -333.07342 888.24064 -1266.99595 -3677.25931 -93.64736       (-2382.113,-156.662) (-378.755,-2057.440) (-176.412,-603.133)      1238.8
403    -2890.92770 -333.30769 886.43129 -1264.95233 -3672.50166 -94.31778       (-2383.017,-158.705) (-378.521,-2058.344) (-174.603,-602.228)      1239.76
404    -2890.25729 -333.54196 884.62193 -1262.90871 -3667.74401 -94.98819       (-2383.922,-160.749) (-378.287,-2059.249) (-172.793,-601.323)      1240.72
405    -2889.58688 -333.77622 882.81258 -1260.86509 -3662.98636 -95.65860       (-2384.827,-162.792) (-378.053,-2060.154) (-170.984,-600.419)      1241.69
406    -2888.91647 -334.01049 881.00323 -1258.82147 -3658.22872 -96.32901       (-2385.731,-164.836) (-377.818,-2061.058) (-169.174,-599.514)      1242.67
407    -2888.24605 -334.24475 879.19388 -1256.77785 -3653.47107 -96.99942       (-2386.636,-166.880) (-377.584,-2061.963) (-167.365,-598.609)      1243.66
408    -2887.57564 -334.47902 877.38452 -1254.73423 -3648.71342 -97.66983       (-2387.541,-168.923) (-377.350,-2062.868) (-165.556,-597.705)      1244.65
409    -2886.90523 -334.71329 875.57517 -1252.69062 -3643.95577 -98.34024       (-2388.446,-170.967) (-377.115,-2063.772) (-163.746,-596.800)      1245.65
410    -2886.23482 -334.94755 873.76582 -1250.64700 -3639.19812 -99.01065       (-2389.350,-173.010) (-376.881,-2064.677) (-161.937,-595.895)      1246.66
411    -2885.56441 -335.18182 871.95646 -1248.60338 -3634.44047 -99.68106       (-2390.255,-175.054) (-376.647,-2065.582) (-160.128,-594.991)      1247.67
412    -2884.89400 -335.41608 870.14711 -1246.55976 -3629.68283 -100.35147       (-2391.160,-177.098) (-376.413,-2066.486) (-158.318,-594.086)      1248.7
413    -2884.22359 -335.65035 868.33776 -1244.51614 -3624.92518 -101.02188       (-2392.064,-179.141) (-376.178,-2067.391) (-156.509,-593.181)      1249.72
414    -2883.55318 -335.88462 866.52841 -1242.47252 -3620.16753 -101.69229       (-2392.969,-181.185) (-375.944,-2068.296) (-154.700,-592.277)      1250.76
415    -2882.88277 -336.11888 864.71905 -1240.42890 -3615.40988 -102.36270       (-2393.874,-183.229) (-375.710,-2069.200) (-152.890,-591.372)      1251.8
416    -2882.21236 -336.35315 862.90970 -1238.38528 -3610.65223 -103.03311       (-2394.778,-185.272) (-375.476,-2070.105) (-151.081,-590.467)      1252.85
417    -2881.54195 -336.58742 861.10035 -1236.34166 -3605.89458 -103.70352       (-2395.683,-187.316) (-375.241,-2071.010) (-149.272,-589.563)      1253.91
418    -2880.87154 -336.82168 859.29099 -1234.29804 -3601.13694 -104.37393       (-2396.588,-189.359) (-375.007,-2071.914) (-147.462,-588.658)      1254.98
419    -2880.20113 -337.05595 857.48164 -1232.25443 -3596.37929 -105.04434       (-2397.492,-191.403) (-374.773,-2072.819) (-145.653,-587.753)      1256.05
420    -2879.53072 -337.29021 855.67229 -1230.21081 -3591.62164 -105.71475       (-2398.397,-193.447) (-374.539,-2073.724) (-143.844,-586.849)      1257.13
421    -2878.86031 -337.52448 853.86293 -1228.16719 -3586.86399 -106.38516       (-2399.302,-195.490) (-374.304,-2074.628) (-142.034,-585.944)      1258.21
422    -2878.18990 -337.75875 852.05358 -1226.12357 -3582.10634 -107.05557       (-2400.206,-197.534) (-374.070,-2075.533) (-140.225,-585.039)      1259.3
423    -2877.51949 -337.99301 850.24423 -1224.07995 -3577.34869 -107.72598       (-2401.111,-199.578) (-373.836,-2076.438) (-138.415,-584.134)      1260.4
424    -2876.84908 -338.22728 848.43488 -1222.03633 -3572.59105 -108.39639       (-2402.016,-201.621) (-373.601,-2077.342) (-136.606,-583.230)      1261.51
425    -2876.17867 -338.46154 846.62552 -1219.99271 -3567.83340 -109.06680       (-2402.920,-203.665) (-373.367,-2078.247) (-134.797,-582.325)      1262.62
426    -2875.50826 -338.69581 844.81617 -1217.94909 -3563.07575 -109.73721       (-2403.825,-205.708) (-373.133,-2079.152) (-132.987,-581.420)      1263.74
427    -2874.83785 -338.93008 843.00682 -1215.90547 -3558.31810 -110.40762       (-2404.730,-207.752) (-372.899,-2080.056) (-131.178,-580.516)      1264.87
428    -2874.16744 -339.16434 841.19746 -1213.86186 -3553.56045 -111.07803       (-2405.634,-209.796) (-372.664,-2080.961) (-129.369,-579.611)      1266
429    -2873.49703 -339.39861 839.38811 -1211.81824 -3548.80280 -111.74844       (-2406.539,-211.839) (-372.430,-2081.866) (-127.559,-578.706)      1267.14
430    -2872.82662 -339.63287 837.57876 -1209.77462 -3544.04516 -112.41886       (-2407.444,-213.883) (-372.196,-2082.770) (-125.750,-577.802)      1268.29
431    -2872.15621 -339.86714 835.76941 -1207.73100 -3539.28751 -113.08927       (-2408.348,-215.926) (-371.962,-2083.675) (-123.941,-576.897)      1269.45
432    -2871.48580 -340.10141 833.96005 -1205.68738 -3534.52986 -113.75968       (-2409.253,-217.970) (-371.727,-2084.580) (-122.131,-575.992)      1270.61
433    -2870.81539 -340.33567 832.15070 -1203.64376 -3529.77221 -114.43009       (-2410.158,-220.014) (-371.493,-2085.485) (-120.322,-575.088)      1271.78
434    -2870.14497 -340.56994 830.34135 -1201.60014 -3525.01456 -115.10050       (-2411.062,-222.057) (-371.259,-2086.389) (-118.513,-574.183)      1272.95
435    -2869.47456 -340.80420 828.53199 -1199.55652 -3520.25691 -115.77091       (-2411.967,-224.101) (-371.025,-2087.294) (-116.703,-573.278)      1274.13
436    -2868.80415 -341.03847 826.72264 -1197.51290 -3515.49927 -116.44132       (-2412.872,-226.145) (-370.790,-2088.199) (-114.894,-572.374)      1275.32
437    -2868.13374 -341.27274 824.91329 -1195.46928 -3510.74162 -117.11173       (-2413.776,-228.188) (-370.556,-2089.103) (-113.085,-571.469)      1276.51
438    -2867.46333 -341.50700 823.10394 -1193.42567 -3505.98397 -117.78214       (-2414.681,-230.232) (-370.322,-2090.008) (-111.275,-570.564)      1277.72
439    -2866.79292 -341.74127 821.29458 -1191.38205 -3501.22632 -118.45255       (-2415.586,-232.275) (-370.087,-2090.913) (-109.466,-569.660)      1278.92
440    -2866.12251 -341.97554 819.48523 -1189.33843 -3496.46867 -119.12296       (-2416.490,-234.319) (-369.853,-2091.817) (-107.656,-568.755)      1280.14
441    -2865.45210 -342.20980 817.67588 -1187.29481 -3491.71102 -119.79337       (-2417.395,-236.363) (-369.619,-2092.722) (-105.847,-567.850)      1281.36
442    -2864.78169 -342.44407 815.86652 -1185.25119 -3486.95338 -120.46378       (-2418.300,-238.406) (-369.385,-2093.627) (-104.038,-566.946)      1282.59
443    -2864.11128 -342.67833 814.05717 -1183.20757 -3482.19573 -121.13419       (-2419.205,-240.450) (-369.150,-2094.531) (-102.228,-566.041)      1283.82
444    -2863.44087 -342.91260 812.24782 -1181.16395 -3477.43808 -121.80460       (-2420.109,-242.494) (-368.916,-2095.436) (-100.419,-565.136)      1285.06
445    -2862.77046 -343.14687 810.43847 -1179.12033 -3472.68043 -122.47501       (-2421.014,-244.537) (-368.682,-2096.341) (-98.610,-564.232)      1286.31
446    -2862.10005 -343.38113 808.62911 -1177.07671 -3467.92278 -123.14542       (-2421.919,-246.581) (-368.448,-2097.245) (-96.800,-563.327)      1287.57
447    -2861.42964 -343.61540 806.81976 -1175.03309 -3463.16514 -123.81583       (-2422.823,-248.624) (-368.213,-2098.150) (-94.991,-562.422)      1288.83
448    -2860.75923 -343.84966 805.01041 -1172.98948 -3458.40749 -124.48624       (-2423.728,-250.668) (-367.979,-2099.055) (-93.182,-561.518)      1290.09
449    -2860.08882 -344.08393 803.20105 -1170.94586 -3453.64984 -125.15665       (-2424.633,-252.712) (-367.745,-2099.959) (-91.372,-560.613)      1291.37
450    -2859.41841 -344.31820 801.39170 -1168.90224 -3448.89219 -125.82706       (-2425.537,-254.755) (-367.511,-2100.864) (-89.563,-559.708)      1292.65
451    -2858.74800 -344.55246 799.58235 -1166.85862 -3444.13454 -126.49747       (-2426.442,-256.799) (-367.276,-2101.769) (-87.754,-558.804)      1293.93
452    -2858.07759 -344.78673 797.77300 -1164.81500 -3439.37689 -127.16788       (-2427.347,-258.842) (-367.042,-2102.673) (-85.944,-557.899)      1295.23
453    -2857.40718 -345.02099 795.96364 -1162.77138 -3434.61925 -127.83829       (-2428.251,-260.886) (-366.808,-2103.578) (-84.135,-556.994)      1296.53
454    -2856.73677 -345.25526 794.15429 -1160.72776 -3429.86160 -128.50870       (-2429.156,-262.930) (-366.573,-2104.483) (-82.326,-556.090)      1297.83
455    -2856.06636 -345.48953 792.34494 -1158.68414 -3425.10395 -129.17911       (-2430.061,-264.973) (-366.339,-2105.387) (-80.516,-555.185)      1299.14
456    -2855.39595 -345.72379 790.53558 -1156.64052 -3420.34630 -129.84952       (-2430.965,-267.017) (-366.105,-2106.292) (-78.707,-554.280)      1300.46
457    -2854.72554 -345.95806 788.72623 -1154.59691 -3415.58865 -130.51994       (-2431.870,-269.061) (-365.871,-2107.197) (-76.897,-553.375)      1301.79
458    -2854.05513 -346.19232 786.91688 -1152.55329 -3410.83100 -131.19035       (-2432.775,-271.104) (-365.636,-2108.101) (-75.088,-552.471)      1303.12
459    -2853.38472 -346.42659 785.10752 -1150.50967 -3406.07336 -131.86076       (-2433.679,-273.148) (-365.402,-2109.006) (-73.279,-551.566)      1304.46
460    -2852.71431 -346.66086 783.29817 -1148.46605 -3401.31571 -132.53117       (-2434.584,-275.191) (-365.168,-2109.911) (-71.469,-550.661)      1305.8
461    -2852.04389 -346.89512 781.48882 -1146.42243 -3396.55806 -133.20158       (-2435.489,-277.235) (-364.934,-2110.815) (-69.660,-549.757)      1307.15
462    -2851.37348 -347.12939 779.67947 -1144.37881 -3391.80041 -133.87199       (-2436.393,-279.279) (-364.699,-2111.720) (-67.851,-548.852)      1308.51
463    -2850.70307 -347.36365 777.87011 -1142.33519 -3387.04276 -134.54240       (-2437.298,-281.322) (-364.465,-2112.625) (-66.041,-547.947)      1309.87
464    -2850.03266 -347.59792 776.06076 -1140.29157 -3382.28511 -135.21281       (-2438.203,-283.366) (-364.231,-2113.529) (-64.232,-547.043)      1311.24
465    -2849.36225 -347.83219 774.25141 -1138.24795 -3377.52747 -135.88322       (-2439.107,-285.410) (-363.997,-2114.434) (-62.423,-546.138)      1312.61
466    -2848.69184 -348.06645 772.44205 -1136.20433 -3372.76982 -136.55363       (-2440.012,-287.453) (-363.762,-2115.339) (-60.613,-545.233)      1313.99
467    -2848.02143 -348.30072 770.63270 -1134.16072 -3368.01217 -137.22404       (-2440.917,-289.497) (-363.528,-2116.244) (-58.804,-544.329)      1315.38
468    -2847.35102 -348.53499 768.82335 -1132.11710 -3363.25452 -137.89445       (-2441.821,-291.540) (-363.294,-2117.148) (-56.995,-543.424)      1316.77
469    -2846.68061 -348.76925 767.01400 -1130.07348 -3358.49687 -138.56486       (-2442.726,-293.584) (-363.059,-2118.053) (-55.185,-542.519)      1318.17
470    -2846.01020 -349.00352 765.20464 -1128.02986 -3353.73922 -139.23527       (-2443.631,-295.628) (-362.825,-2118.958) (-53.376,-541.615)      1319.58
471    -2845.33979 -349.23778 763.39529 -1125.98624 -3348.98158 -139.90568       (-2444.535,-297.671) (-362.591,-2119.862) (-51.567,-540.710)      1320.99
472    -2844.66938 -349.47205 761.58594 -1123.94262 -3344.22393 -140.57609       (-2445.440,-299.715) (-362.357,-2120.767) (-49.757,-539.805)      1322.4
473    -2843.99897 -349.70632 759.77658 -1121.89900 -3339.46628 -141.24650       (-2446.345,-301.758) (-362.122,-2121.672) (-47.948,-538.901)      1323.83
474    -2843.32856 -349.94058 757.96723 -1119.85538 -3334.70863 -141.91691       (-2447.249,-303.802) (-361.888,-2122.576) (-46.138,-537.996)      1325.26
475    -2842.65815 -350.17485 756.15788 -1117.81176 -3329.95098 -142.58732       (-2448.154,-305.846) (-361.654,-2123.481) (-44.329,-537.091)      1326.69
476    -2841.98774 -350.40911 754.34853 -1115.76814 -3325.19333 -143.25773       (-2449.059,-307.889) (-361.420,-2124.386) (-42.520,-536.187)      1328.13
477    -2841.31733 -350.64338 752.53917 -1113.72453 -3320.43569 -143.92814       (-2449.964,-309.933) (-361.185,-2125.290) (-40.710,-535.282)      1329.58
478    -2840.64692 -350.87765 750.72982 -1111.68091 -3315.67804 -144.59855       (-2450.868,-311.977) (-360.951,-2126.195) (-38.901,-534.377)      1331.03
479    -2839.97651 -351.11191 748.92047 -1109.63729 -3310.92039 -145.26896       (-2451.773,-314.020) (-360.717,-2127.100) (-37.092,-533.473)      1332.49
480    -2839.30610 -351.34618 747.11111 -1107.59367 -3306.16274 -145.93937       (-2452.678,-316.064) (-360.483,-2128.004) (-35.282,-532.568)      1333.96
481    -2838.63569 -351.58044 745.30176 -1105.55005 -3301.40509 -146.60978       (-2453.582,-318.107) (-360.248,-2128.909) (-33.473,-531.663)      1335.43
482    -2837.96528 -351.81471 743.49241 -1103.50643 -3296.64744 -147.28019       (-2454.487,-320.151) (-360.014,-2129.814) (-31.664,-530.759)      1336.9
483    -2837.29487 -352.04898 741.68306 -1101.46281 -3291.88980 -147.95060       (-2455.392,-322.195) (-359.780,-2130.718) (-29.854,-529.854)      1338.38
484    -2836.62446 -352.28324 739.87370 -1099.41919 -3287.13215 -148.62102       (-2456.296,-324.238) (-359.545,-2131.623) (-28.045,-528.949)      1339.87
485    -2835.95405 -352.51751 738.06435 -1097.37557 -3282.37450 -149.29143       (-2457.201,-326.282) (-359.311,-2132.528) (-26.236,-528.045)      1341.37
486    -2835.28364 -352.75177 736.25500 -1095.33196 -3277.61685 -149.96184       (-2458.106,-328.326) (-359.077,-2133.432) (-24.426,-527.140)      1342.87
487    -2834.61323 -352.98604 734.44564 -1093.28834 -3272.85920 -150.63225       (-2459.010,-330.369) (-358.843,-2134.337) (-22.617,-526.235)      1344.37
488    -2833.94281 -353.22031 732.63629 -1091.24472 -3268.10155 -151.30266       (-2459.915,-332.413) (-358.608,-2135.242) (-20.808,-525.331)      1345.88
489    -2833.27240 -353.45457 730.82694 -1089.20110 -3263.34391 -151.97307       (-2460.820,-334.456) (-358.374,-2136.146) (-18.998,-524.426)      1347.4
490    -2832.60199 -353.68884 729.01759 -1087.15748 -3258.58626 -152.64348       (-2461.724,-336.500) (-358.140,-2137.051) (-17.189,-523.521)      1348.92
491    -2831.93158 -353.92310 727.20823 -1085.11386 -3253.82861 -153.31389       (-2462.629,-338.544) (-357.906,-2137.956) (-15.379,-522.616)      1350.45
492    -2831.26117 -354.15737 725.39888 -1083.07024 -3249.07096 -153.98430       (-2463.534,-340.587) (-357.671,-2138.860) (-13.570,-521.712)      1351.98
493    -2830.59076 -354.39164 723.58953 -1081.02662 -3244.31331 -154.65471       (-2464.438,-342.631) (-357.437,-2139.765) (-11.761,-520.807)      1353.52
494    -2829.92035 -354.62590 721.78017 -1078.98300 -3239.55566 -155.32512       (-2465.343,-344.674) (-357.203,-2140.670) (-9.951,-519.902)      1355.07
495    -2829.24994 -354.86017 719.97082 -1076.93938 -3234.79802 -155.99553       (-2466.248,-346.718) (-356.969,-2141.574) (-8.142,-518.998)      1356.62
496    -2828.57953 -355.09444 718.16147 -1074.89577 -3230.04037 -156.66594       (-2467.152,-348.762) (-356.734,-2142.479) (-6.333,-518.093)      1358.17
497    -2827.90912 -355.32870 716.35212 -1072.85215 -3225.28272 -157.33635       (-2468.057,-350.805) (-356.500,-2143.384) (-4.523,-517.188)      1359.74
498    -2827.23871 -355.56297 714.54276 -1070.80853 -3220.52507 -158.00676       (-2468.962,-352.849) (-356.266,-2144.288) (-2.714,-516.284)      1361.3
499    -2826.56830 -355.79723 712.73341 -1068.76491 -3215.76742 -158.67717       (-2469.866,-354.893) (-356.031,-2145.193) (-0.905,-515.379)      1362.87
500    -2825.89789 -356.03150 710.92406 -1066.72129 -3211.00978 -159.34758       (-2469.866,-354.893) (-356.031,-2145.193) (-0.905,-515.379)      1362.87
501    -2825.22748 -356.26577 709.11470 -1064.67767 -3206.25213 -160.01799       (-2468.962,-352.849) (-356.266,-2144.288) (-2.714,-516.284)      1361.3
502    -2824.55707 -356.50003 707.30535 -1062.63405 -3201.49448 -160.68840       (-2468.057,-350.805) (-356.500,-2143.384) (-4.523,-517.188)      1359.74
503    -2823.88666 -356.73430 705.49600 -1060.59043 -3196.73683 -161.35881       (-2467.152,-348.762) (-356.734,-2142.479) (-6.333,-518.093)      1358.17
504    -2823.21625 -356.96856 703.68664 -1058.54681 -3191.97918 -162.02922       (-2466.248,-346.718) (-356.969,-2141.574) (-8.142,-518.998)      1356.62
505    -2822.54584 -357.20283 701.87729 -1056.50319 -3187.22153 -162.69963       (-2465.343,-344.674) (-357.203,-2140.670) (-9.951,-519.902)      1355.07
506    -2821.87543 -357.43710 700.06794 -1054.45958 -3182.46389 -163.37004       (-2464.438,-342.631) (-357.437,-2139.765) (-11.761,-520.807)      1353.52
507    -2821.20502 -357.67136 698.25859 -1052.41596 -3177.70624 -164.04045       (-2463.534,-340.587) (-357.671,-2138.860) (-13.570,-521.712)      1351.98
508    -2820.53461 -357.90563 696.44923 -1050.37234 -3172.94859 -164.71086       (-2462.629,-338.544) (-357.906,-2137.956) (-15.379,-522.616)      1350.45
509    -2819.86420 -358.13989 694.63988 -1048.32872 -3168.19094 -165.38127       (-2461.724,-336.500) (-358.140,-2137.051) (-17.189,-523.521)      1348.92
510    -2819.19379 -358.37416 692.83053 -1046.28510 -3163.43329 -166.05168       (-2460.820,-334.456) (-358.374,-2136.146) (-18.998,-524.426)      1347.4
511    -2818.52338 -358.60843 691.02117 -1044.24148 -3158.67564 -166.72210       (-2459.915,-332.413) (-358.608,-2135.242) (-20.808,-525.331)      1345.88
512    -2817.85297 -358.84269 689.21182 -1042.19786 -3153.91800 -167.39251       (-2459.010,-330.369) (-358.843,-2134.337) (-22.617,-526.235)      1344.37
513    -2817.18256 -359.07696 687.40247 -1040.15424 -3149.16035 -168.06292       (-2458.106,-328.326) (-359.077,-2133.432) (-24.426,-527.140)      1342.87
514    -2816.51215 -359.31122 685.59312 -1038.11062 -3144.40270 -168.73333       (-2457.201,-326.282) (-359.311,-2132.528) (-26.236,-528.045)      1341.37
515    -2815.84173 -359.54549 683.78376 -1036.06701 -3139.64505 -169.40374       (-2456.296,-324.238) (-359.545,-2131.623) (-28.045,-528.949)      1339.87
516    -2815.17132 -359.77976 681.97441 -1034.02339 -3134.88740 -170.07415       (-2455.392,-322.195) (-359.780,-2130.718) (-29.854,-529.854)      1338.38
517    -2814.50091 -360.01402 680.16506 -1031.97977 -3130.12975 -170.74456       (-2454.487,-320.151) (-360.014,-2129.814) (-31.664,-530.759)      1336.9
