Fol_.31_.txt     Output is probe cell, reduced cell, NCDist distance between
347    1125.79115 2141.95751 723.17356 -4407.02145 -3156.31104 -9708.11180       (-621.267,-402.618) (-197.450,-320.556) (-3098.271,-584.173)      1688.3
348    1122.26884 2137.99842 721.86491 -4400.70545 -3151.48007 -9695.49937       (-622.225,-400.404) (-196.752,-321.461) (-3102.921,-585.481)      1691.74
349    1118.74652 2134.03933 720.55625 -4394.38944 -3146.64911 -9682.88695       (-623.182,-398.190) (-196.055,-322.366) (-3107.571,-586.790)      1695.18
350    1115.22421 2130.08024 719.24760 -4388.07344 -3141.81814 -9670.27452       (-624.140,-395.977) (-195.358,-323.271) (-3112.221,-588.099)      1698.63
351    1111.70190 2126.12115 717.93894 -4381.75744 -3136.98717 -9657.66210       (-625.098,-393.763) (-194.661,-324.176) (-3116.870,-589.407)      1702.09
352    1108.17959 2122.16205 716.63029 -4375.44144 -3132.15620 -9645.04967       (-626.055,-391.549) (-193.964,-325.081) (-3121.520,-590.716)      1705.55
353    1104.65727 2118.20296 715.32163 -4369.12543 -3127.32523 -9632.43725       (-627.013,-389.336) (-193.266,-325.986) (-3126.170,-592.025)      1709.02
354    1101.13496 2114.24387 714.01298 -4362.80943 -3122.49427 -9619.82482       (-627.970,-387.122) (-192.569,-326.891) (-3130.820,-593.333)      1712.5
355    1097.61265 2110.28478 712.70432 -4356.49343 -3117.66330 -9607.21239       (-628.928,-384.908) (-191.872,-327.796) (-3135.469,-594.642)      1715.99
356    1094.09033 2106.32569 711.39567 -4350.17743 -3112.83233 -9594.59997       (-629.885,-382.695) (-191.175,-328.701) (-3140.119,-595.951)      1719.48
357    1090.56802 2102.36659 710.08701 -4343.86142 -3108.00136 -9581.98754       (-630.843,-380.481) (-190.478,-329.606) (-3144.769,-597.259)      1722.98
358    1087.04571 2098.40750 708.77836 -4337.54542 -3103.17039 -9569.37512       (-631.801,-378.267) (-189.781,-330.511) (-3149.419,-598.568)      1726.48
359    1083.52339 2094.44841 707.46970 -4331.22942 -3098.33943 -9556.76269       (-632.758,-376.054) (-189.083,-331.416) (-3154.068,-599.877)      1730
360    1080.00108 2090.48932 706.16105 -4324.91342 -3093.50846 -9544.15027       (-633.716,-373.840) (-188.386,-332.321) (-3158.718,-601.185)      1733.52
361    1076.47877 2086.53023 704.85239 -4318.59741 -3088.67749 -9531.53784       (-634.673,-371.626) (-187.689,-333.226) (-3163.368,-602.494)      1737.04
362    1072.95646 2082.57113 703.54374 -4312.28141 -3083.84652 -9518.92541       (-635.631,-369.413) (-186.992,-334.131) (-3168.017,-603.803)      1740.58
363    1069.43414 2078.61204 702.23508 -4305.96541 -3079.01555 -9506.31299       (-636.588,-367.199) (-186.295,-335.036) (-3172.667,-605.111)      1744.12
364    1065.91183 2074.65295 700.92643 -4299.64941 -3074.18459 -9493.70056       (-637.546,-364.985) (-185.598,-335.941) (-3177.317,-606.420)      1747.66
365    1062.38952 2070.69386 699.61777 -4293.33340 -3069.35362 -9481.08814       (-638.504,-362.772) (-184.900,-336.846) (-3181.967,-607.729)      1751.22
366    1058.86720 2066.73477 698.30912 -4287.01740 -3064.52265 -9468.47571       (-639.461,-360.558) (-184.203,-337.751) (-3186.616,-609.037)      1754.78
367    1055.34489 2062.77567 697.00046 -4280.70140 -3059.69168 -9455.86329       (-640.419,-358.344) (-183.506,-338.656) (-3191.266,-610.346)      1758.34
368    1051.82258 2058.81658 695.69181 -4274.38540 -3054.86071 -9443.25086       (-641.376,-356.131) (-182.809,-339.561) (-3195.916,-611.655)      1761.91
369    1048.30027 2054.85749 694.38315 -4268.06939 -3050.02975 -9430.63843       (-642.334,-353.917) (-182.112,-340.466) (-3200.566,-612.963)      1765.49
370    1044.77795 2050.89840 693.07450 -4261.75339 -3045.19878 -9418.02601       (-643.292,-351.703) (-181.414,-341.371) (-3205.215,-614.272)      1769.08
371    1041.25564 2046.93931 691.76584 -4255.43739 -3040.36781 -9405.41358       (-644.249,-349.490) (-180.717,-342.276) (-3209.865,-615.580)      1772.67
372    1037.73333 2042.98022 690.45719 -4249.12139 -3035.53684 -9392.80116       (-645.207,-347.276) (-180.020,-343.181) (-3214.515,-616.889)      1776.27
373    1034.21101 2039.02112 689.14853 -4242.80538 -3030.70588 -9380.18873       (-646.164,-345.062) (-179.323,-344.086) (-3219.165,-618.198)      1779.87
374    1030.68870 2035.06203 687.83988 -4236.48938 -3025.87491 -9367.57631       (-647.122,-342.849) (-178.626,-344.991) (-3223.814,-619.506)      1783.48
375    1027.16639 2031.10294 686.53122 -4230.17338 -3021.04394 -9354.96388       (-648.079,-340.635) (-177.929,-345.896) (-3228.464,-620.815)      1787.1
376    1023.64407 2027.14385 685.22257 -4223.85738 -3016.21297 -9342.35145       (-649.037,-338.422) (-177.231,-346.801) (-3233.114,-622.124)      1790.72
377    1020.12176 2023.18476 683.91391 -4217.54137 -3011.38200 -9329.73903       (-649.995,-336.208) (-176.534,-347.706) (-3237.764,-623.432)      1794.35
378    1016.59945 2019.22566 682.60526 -4211.22537 -3006.55104 -9317.12660       (-650.952,-333.994) (-175.837,-348.611) (-3242.413,-624.741)      1797.98
379    1013.07714 2015.26657 681.29660 -4204.90937 -3001.72007 -9304.51418       (-651.910,-331.781) (-175.140,-349.516) (-3247.063,-626.050)      1801.63
380    1009.55482 2011.30748 679.98795 -4198.59337 -2996.88910 -9291.90175       (-652.867,-329.567) (-174.443,-350.421) (-3251.713,-627.358)      1805.27
381    1006.03251 2007.34839 678.67929 -4192.27736 -2992.05813 -9279.28933       (-653.825,-327.353) (-173.745,-351.326) (-3256.363,-628.667)      1808.93
382    1002.51020 2003.38930 677.37064 -4185.96136 -2987.22716 -9266.67690       (-654.782,-325.140) (-173.048,-352.231) (-3261.012,-629.976)      1812.58
383    998.98788 1999.43020 676.06198 -4179.64536 -2982.39620 -9254.06447       (-655.740,-322.926) (-172.351,-353.136) (-3265.662,-631.284)      1816.25
384    995.46557 1995.47111 674.75333 -4173.32936 -2977.56523 -9241.45205       (-656.698,-320.712) (-171.654,-354.041) (-3270.312,-632.593)      1819.92
385    991.94326 1991.51202 673.44467 -4167.01335 -2972.73426 -9228.83962       (-657.655,-318.499) (-170.957,-354.946) (-3274.962,-633.902)      1823.6
386    988.42094 1987.55293 672.13602 -4160.69735 -2967.90329 -9216.22720       (-658.613,-316.285) (-170.260,-355.851) (-3279.611,-635.210)      1827.28
387    984.89863 1983.59384 670.82736 -4154.38135 -2963.07232 -9203.61477       (-659.570,-314.071) (-169.562,-356.756) (-3284.261,-636.519)      1830.97
388    981.37632 1979.63474 669.51871 -4148.06535 -2958.24136 -9191.00235       (-660.528,-311.858) (-168.865,-357.661) (-3288.911,-637.828)      1834.66
389    977.85401 1975.67565 668.21005 -4141.74934 -2953.41039 -9178.38992       (-661.486,-309.644) (-168.168,-358.566) (-3293.561,-639.136)      1838.36
390    974.33169 1971.71656 666.90140 -4135.43334 -2948.57942 -9165.77749       (-662.443,-307.430) (-167.471,-359.471) (-3298.210,-640.445)      1842.07
391    970.80938 1967.75747 665.59274 -4129.11734 -2943.74845 -9153.16507       (-663.401,-305.217) (-166.774,-360.376) (-3302.860,-641.754)      1845.78
392    967.28707 1963.79838 664.28409 -4122.80134 -2938.91748 -9140.55264       (-664.358,-303.003) (-166.077,-361.281) (-3307.510,-643.062)      1849.49
393    963.76475 1959.83928 662.97543 -4116.48533 -2934.08652 -9127.94022       (-665.316,-300.789) (-165.379,-362.186) (-3312.160,-644.371)      1853.21
394    960.24244 1955.88019 661.66678 -4110.16933 -2929.25555 -9115.32779       (-666.273,-298.576) (-164.682,-363.091) (-3316.809,-645.680)      1856.94
395    956.72013 1951.92110 660.35812 -4103.85333 -2924.42458 -9102.71537       (-667.231,-296.362) (-163.985,-363.996) (-3321.459,-646.988)      1860.68
396    953.19781 1947.96201 659.04947 -4097.53732 -2919.59361 -9090.10294       (-668.189,-294.148) (-163.288,-364.901) (-3326.109,-648.297)      1864.41
397    949.67550 1944.00292 657.74081 -4091.22132 -2914.76264 -9077.49051       (-669.146,-291.935) (-162.591,-365.806) (-3330.759,-649.606)      1868.16
398    946.15319 1940.04382 656.43216 -4084.90532 -2909.93168 -9064.87809       (-670.104,-289.721) (-161.893,-366.711) (-3335.408,-650.914)      1871.91
399    942.63088 1936.08473 655.12350 -4078.58932 -2905.10071 -9052.26566       (-671.061,-287.507) (-161.196,-367.616) (-3340.058,-652.223)      1875.66
400    939.10856 1932.12564 653.81485 -4072.27331 -2900.26974 -9039.65324       (-672.019,-285.294) (-160.499,-368.521) (-3344.708,-653.531)      1879.42
401    935.58625 1928.16655 652.50619 -4065.95731 -2895.43877 -9027.04081       (-672.976,-283.080) (-159.802,-369.426) (-3349.358,-654.840)      1883.19
402    932.06394 1924.20746 651.19754 -4059.64131 -2890.60780 -9014.42839       (-673.934,-280.866) (-159.105,-370.331) (-3354.007,-656.149)      1886.96
403    928.54162 1920.24836 649.88888 -4053.32531 -2885.77684 -9001.81596       (-674.892,-278.653) (-158.408,-371.236) (-3358.657,-657.457)      1890.73
404    925.01931 1916.28927 648.58023 -4047.00930 -2880.94587 -8989.20353       (-675.849,-276.439) (-157.710,-372.141) (-3363.307,-658.766)      1894.51
405    921.49700 1912.33018 647.27157 -4040.69330 -2876.11490 -8976.59111       (-676.807,-274.225) (-157.013,-373.046) (-3367.956,-660.075)      1898.3
406    917.97468 1908.37109 645.96292 -4034.37730 -2871.28393 -8963.97868       (-677.764,-272.012) (-156.316,-373.951) (-3372.606,-661.383)      1902.09
407    914.45237 1904.41200 644.65426 -4028.06130 -2866.45296 -8951.36626       (-678.722,-269.798) (-155.619,-374.856) (-3377.256,-662.692)      1905.89
408    910.93006 1900.45290 643.34561 -4021.74529 -2861.62200 -8938.75383       (-679.679,-267.584) (-154.922,-375.761) (-3381.906,-664.001)      1909.69
409    907.40775 1896.49381 642.03695 -4015.42929 -2856.79103 -8926.14141       (-680.637,-265.371) (-154.224,-376.666) (-3386.555,-665.309)      1913.49
410    903.88543 1892.53472 640.72830 -4009.11329 -2851.96006 -8913.52898       (-681.595,-263.157) (-153.527,-377.571) (-3391.205,-666.618)      1917.31
411    900.36312 1888.57563 639.41964 -4002.79729 -2847.12909 -8900.91655       (-682.552,-260.943) (-152.830,-378.476) (-3395.855,-667.927)      1921.12
412    896.84081 1884.61654 638.11099 -3996.48128 -2842.29812 -8888.30413       (-683.510,-258.730) (-152.133,-379.381) (-3400.505,-669.235)      1924.94
413    893.31849 1880.65744 636.80233 -3990.16528 -2837.46716 -8875.69170       (-684.467,-256.516) (-151.436,-380.286) (-3405.154,-670.544)      1928.77
414    889.79618 1876.69835 635.49368 -3983.84928 -2832.63619 -8863.07928       (-685.425,-254.303) (-150.739,-381.191) (-3409.804,-671.853)      1932.6
415    886.27387 1872.73926 634.18503 -3977.53328 -2827.80522 -8850.46685       (-686.383,-252.089) (-150.041,-382.096) (-3414.454,-673.161)      1936.44
416    882.75156 1868.78017 632.87637 -3971.21727 -2822.97425 -8837.85443       (-687.340,-249.875) (-149.344,-383.001) (-3419.104,-674.470)      1940.28
417    879.22924 1864.82108 631.56772 -3964.90127 -2818.14328 -8825.24200       (-688.298,-247.662) (-148.647,-383.906) (-3423.753,-675.779)      1944.12
418    875.70693 1860.86199 630.25906 -3958.58527 -2813.31232 -8812.62957       (-689.255,-245.448) (-147.950,-384.811) (-3428.403,-677.087)      1947.97
419    872.18462 1856.90289 628.95041 -3952.26927 -2808.48135 -8800.01715       (-690.213,-243.234) (-147.253,-385.716) (-3433.053,-678.396)      1951.83
420    868.66230 1852.94380 627.64175 -3945.95326 -2803.65038 -8787.40472       (-691.170,-241.021) (-146.556,-386.621) (-3437.703,-679.705)      1955.69
421    865.13999 1848.98471 626.33310 -3939.63726 -2798.81941 -8774.79230       (-692.128,-238.807) (-145.858,-387.526) (-3442.352,-681.013)      1959.55
422    861.61768 1845.02562 625.02444 -3933.32126 -2793.98845 -8762.17987       (-693.086,-236.593) (-145.161,-388.431) (-3447.002,-682.322)      1963.42
423    858.09536 1841.06653 623.71579 -3927.00526 -2789.15748 -8749.56745       (-694.043,-234.380) (-144.464,-389.336) (-3451.652,-683.631)      1967.3
424    854.57305 1837.10743 622.40713 -3920.68925 -2784.32651 -8736.95502       (-695.001,-232.166) (-143.767,-390.241) (-3456.302,-684.939)      1971.18
425    851.05074 1833.14834 621.09848 -3914.37325 -2779.49554 -8724.34259       (-695.958,-229.952) (-143.070,-391.146) (-3460.951,-686.248)      1975.06
426    847.52843 1829.18925 619.78982 -3908.05725 -2774.66457 -8711.73017       (-696.916,-227.739) (-142.372,-392.051) (-3465.601,-687.557)      1978.95
427    844.00611 1825.23016 618.48117 -3901.74125 -2769.83361 -8699.11774       (-697.873,-225.525) (-141.675,-392.956) (-3470.251,-688.865)      1982.84
428    840.48380 1821.27107 617.17251 -3895.42524 -2765.00264 -8686.50532       (-698.831,-223.311) (-140.978,-393.861) (-3474.901,-690.174)      1986.74
429    836.96149 1817.31197 615.86386 -3889.10924 -2760.17167 -8673.89289       (-699.789,-221.098) (-140.281,-394.766) (-3479.550,-691.482)      1990.64
430    833.43917 1813.35288 614.55520 -3882.79324 -2755.34070 -8661.28047       (-700.746,-218.884) (-139.584,-395.671) (-3484.200,-692.791)      1994.54
431    829.91686 1809.39379 613.24655 -3876.47724 -2750.50973 -8648.66804       (-701.704,-216.670) (-138.887,-396.576) (-3488.850,-694.100)      1998.45
432    826.39455 1805.43470 611.93789 -3870.16123 -2745.67877 -8636.05561       (-702.661,-214.457) (-138.189,-397.481) (-3493.500,-695.408)      2002.37
433    822.87223 1801.47561 610.62924 -3863.84523 -2740.84780 -8623.44319       (-703.619,-212.243) (-137.492,-398.386) (-3498.149,-696.717)      2006.29
434    819.34992 1797.51651 609.32058 -3857.52923 -2736.01683 -8610.83076       (-704.577,-210.029) (-136.795,-399.291) (-3502.799,-698.026)      2010.21
435    815.82761 1793.55742 608.01193 -3851.21323 -2731.18586 -8598.21834       (-705.534,-207.816) (-136.098,-400.196) (-3507.449,-699.334)      2014.14
436    812.30530 1789.59833 606.70327 -3844.89722 -2726.35489 -8585.60591       (-706.492,-205.602) (-135.401,-401.101) (-3512.099,-700.643)      2018.07
437    808.78298 1785.63924 605.39462 -3838.58122 -2721.52393 -8572.99349       (-707.449,-203.388) (-134.704,-402.006) (-3516.748,-701.952)      2022
438    805.26067 1781.68015 604.08596 -3832.26522 -2716.69296 -8560.38106       (-708.407,-201.175) (-134.006,-402.911) (-3521.398,-703.260)      2025.95
439    801.73836 1777.72105 602.77731 -3825.94922 -2711.86199 -8547.76863       (-709.364,-198.961) (-133.309,-403.816) (-3526.048,-704.569)      2029.89
440    798.21604 1773.76196 601.46865 -3819.63321 -2707.03102 -8535.15621       (-710.322,-196.747) (-132.612,-404.721) (-3530.698,-705.878)      2033.84
441    794.69373 1769.80287 600.16000 -3813.31721 -2702.20005 -8522.54378       (-711.280,-194.534) (-131.915,-405.626) (-3535.347,-707.186)      2037.79
442    791.17142 1765.84378 598.85134 -3807.00121 -2697.36909 -8509.93136       (-712.237,-192.320) (-131.218,-406.531) (-3539.997,-708.495)      2041.75
443    787.64910 1761.88469 597.54269 -3800.68521 -2692.53812 -8497.31893       (-713.195,-190.106) (-130.520,-407.436) (-3544.647,-709.804)      2045.71
444    784.12679 1757.92559 596.23403 -3794.36920 -2687.70715 -8484.70650       (-714.152,-187.893) (-129.823,-408.341) (-3549.296,-711.112)      2049.68
445    780.60448 1753.96650 594.92538 -3788.05320 -2682.87618 -8472.09408       (-715.110,-185.679) (-129.126,-409.246) (-3553.946,-712.421)      2053.64
446    777.08217 1750.00741 593.61672 -3781.73720 -2678.04521 -8459.48165       (-716.067,-183.465) (-128.429,-410.151) (-3558.596,-713.730)      2057.62
447    773.55985 1746.04832 592.30807 -3775.42119 -2673.21425 -8446.86923       (-717.025,-181.252) (-127.732,-411.056) (-3563.246,-715.038)      2061.6
448    770.03754 1742.08923 590.99941 -3769.10519 -2668.38328 -8434.25680       (-717.983,-179.038) (-127.035,-411.961) (-3567.895,-716.347)      2065.58
449    766.51523 1738.13013 589.69076 -3762.78919 -2663.55231 -8421.64438       (-718.940,-176.824) (-126.337,-412.866) (-3572.545,-717.656)      2069.56
450    762.99291 1734.17104 588.38210 -3756.47319 -2658.72134 -8409.03195       (-719.898,-174.611) (-125.640,-413.771) (-3577.195,-718.964)      2073.55
451    759.47060 1730.21195 587.07345 -3750.15718 -2653.89037 -8396.41952       (-720.855,-172.397) (-124.943,-414.676) (-3581.845,-720.273)      2077.55
452    755.94829 1726.25286 585.76479 -3743.84118 -2649.05941 -8383.80710       (-721.813,-170.183) (-124.246,-415.581) (-3586.494,-721.582)      2081.54
453    752.42597 1722.29377 584.45614 -3737.52518 -2644.22844 -8371.19467       (-722.770,-167.970) (-123.549,-416.486) (-3591.144,-722.890)      2085.54
454    748.90366 1718.33467 583.14748 -3731.20918 -2639.39747 -8358.58225       (-723.728,-165.756) (-122.851,-417.391) (-3595.794,-724.199)      2089.55
455    745.38135 1714.37558 581.83883 -3724.89317 -2634.56650 -8345.96982       (-724.686,-163.543) (-122.154,-418.296) (-3600.444,-725.508)      2093.56
456    741.85904 1710.41649 580.53017 -3718.57717 -2629.73553 -8333.35740       (-725.643,-161.329) (-121.457,-419.201) (-3605.093,-726.816)      2097.57
457    738.33672 1706.45740 579.22152 -3712.26117 -2624.90457 -8320.74497       (-726.601,-159.115) (-120.760,-420.106) (-3609.743,-728.125)      2101.59
458    734.81441 1702.49831 577.91286 -3705.94517 -2620.07360 -8308.13254       (-727.558,-156.902) (-120.063,-421.011) (-3614.393,-729.433)      2105.61
459    731.29210 1698.53922 576.60421 -3699.62916 -2615.24263 -8295.52012       (-728.516,-154.688) (-119.366,-421.916) (-3619.043,-730.742)      2109.63
460    727.76978 1694.58012 575.29555 -3693.31316 -2610.41166 -8282.90769       (-729.474,-152.474) (-118.668,-422.821) (-3623.692,-732.051)      2113.66
461    724.24747 1690.62103 573.98690 -3686.99716 -2605.58069 -8270.29527       (-730.431,-150.261) (-117.971,-423.726) (-3628.342,-733.359)      2117.69
462    720.72516 1686.66194 572.67824 -3680.68116 -2600.74973 -8257.68284       (-731.389,-148.047) (-117.274,-424.631) (-3632.992,-734.668)      2121.73
463    717.20285 1682.70285 571.36959 -3674.36515 -2595.91876 -8245.07042       (-732.346,-145.833) (-116.577,-425.536) (-3637.642,-735.977)      2125.77
464    713.68053 1678.74376 570.06093 -3668.04915 -2591.08779 -8232.45799       (-733.304,-143.620) (-115.880,-426.441) (-3642.291,-737.285)      2129.81
465    710.15822 1674.78466 568.75228 -3661.73315 -2586.25682 -8219.84556       (-734.261,-141.406) (-115.183,-427.346) (-3646.941,-738.594)      2133.86
466    706.63591 1670.82557 567.44362 -3655.41715 -2581.42585 -8207.23314       (-735.219,-139.192) (-114.485,-428.251) (-3651.591,-739.903)      2137.91
467    703.11359 1666.86648 566.13497 -3649.10114 -2576.59489 -8194.62071       (-736.177,-136.979) (-113.788,-429.156) (-3656.241,-741.211)      2141.96
468    699.59128 1662.90739 564.82631 -3642.78514 -2571.76392 -8182.00829       (-737.134,-134.765) (-113.091,-430.061) (-3660.890,-742.520)      2146.02
469    696.06897 1658.94830 563.51766 -3636.46914 -2566.93295 -8169.39586       (-738.092,-132.551) (-112.394,-430.966) (-3665.540,-743.829)      2150.08
470    692.54665 1654.98920 562.20900 -3630.15314 -2562.10198 -8156.78344       (-739.049,-130.338) (-111.697,-431.871) (-3670.190,-745.137)      2154.14
471    689.02434 1651.03011 560.90035 -3623.83713 -2557.27101 -8144.17101       (-740.007,-128.124) (-110.999,-432.776) (-3674.840,-746.446)      2158.21
472    685.50203 1647.07102 559.59169 -3617.52113 -2552.44005 -8131.55858       (-740.964,-125.910) (-110.302,-433.681) (-3679.489,-747.755)      2162.28
473    681.97972 1643.11193 558.28304 -3611.20513 -2547.60908 -8118.94616       (-741.922,-123.697) (-109.605,-434.586) (-3684.139,-749.063)      2166.36
474    678.45740 1639.15284 556.97438 -3604.88913 -2542.77811 -8106.33373       (-742.880,-121.483) (-108.908,-435.491) (-3688.789,-750.372)      2170.43
475    674.93509 1635.19374 555.66573 -3598.57312 -2537.94714 -8093.72131       (-743.837,-119.269) (-108.211,-436.396) (-3693.439,-751.681)      2174.51
476    671.41278 1631.23465 554.35707 -3592.25712 -2533.11618 -8081.10888       (-744.795,-117.056) (-107.514,-437.301) (-3698.088,-752.989)      2178.6
477    667.89046 1627.27556 553.04842 -3585.94112 -2528.28521 -8068.49646       (-745.752,-114.842) (-106.816,-438.206) (-3702.738,-754.298)      2182.69
478    664.36815 1623.31647 551.73976 -3579.62512 -2523.45424 -8055.88403       (-746.710,-112.628) (-106.119,-439.111) (-3707.388,-755.607)      2186.78
479    660.84584 1619.35738 550.43111 -3573.30911 -2518.62327 -8043.27160       (-747.668,-110.415) (-105.422,-440.016) (-3712.038,-756.915)      2190.88
480    657.32352 1615.39828 549.12245 -3566.99311 -2513.79230 -8030.65918       (-748.625,-108.201) (-104.725,-440.921) (-3716.687,-758.224)      2194.97
481    653.80121 1611.43919 547.81380 -3560.67711 -2508.96134 -8018.04675       (-749.583,-105.987) (-104.028,-441.826) (-3721.337,-759.533)      2199.08
482    650.27890 1607.48010 546.50514 -3554.36111 -2504.13037 -8005.43433       (-750.540,-103.774) (-103.330,-442.731) (-3725.987,-760.841)      2203.18
483    646.75659 1603.52101 545.19649 -3548.04510 -2499.29940 -7992.82190       (-751.498,-101.560) (-102.633,-443.636) (-3730.637,-762.150)      2207.29
484    643.23427 1599.56192 543.88783 -3541.72910 -2494.46843 -7980.20948       (-752.455,-99.346) (-101.936,-444.541) (-3735.286,-763.458)      2211.4
485    639.71196 1595.60282 542.57918 -3535.41310 -2489.63746 -7967.59705       (-753.413,-97.133) (-101.239,-445.446) (-3739.936,-764.767)      2215.52
486    636.18965 1591.64373 541.27052 -3529.09710 -2484.80650 -7954.98462       (-754.371,-94.919) (-100.542,-446.351) (-3744.586,-766.076)      2219.63
487    632.66733 1587.68464 539.96187 -3522.78109 -2479.97553 -7942.37220       (-755.328,-92.705) (-99.845,-447.256) (-3749.235,-767.384)      2223.75
488    629.14502 1583.72555 538.65321 -3516.46509 -2475.14456 -7929.75977       (-756.286,-90.492) (-99.147,-448.161) (-3753.885,-768.693)      2227.88
489    625.62271 1579.76646 537.34456 -3510.14909 -2470.31359 -7917.14735       (-757.243,-88.278) (-98.450,-449.066) (-3758.535,-770.002)      2232.01
490    622.10039 1575.80736 536.03590 -3503.83309 -2465.48262 -7904.53492       (-758.201,-86.064) (-97.753,-449.971) (-3763.185,-771.310)      2236.14
491    618.57808 1571.84827 534.72725 -3497.51708 -2460.65166 -7891.92250       (-759.158,-83.851) (-97.056,-450.876) (-3767.834,-772.619)      2240.27
492    615.05577 1567.88918 533.41859 -3491.20108 -2455.82069 -7879.31007       (-760.116,-81.637) (-96.359,-451.781) (-3772.484,-773.928)      2244.41
493    611.53346 1563.93009 532.10994 -3484.88508 -2450.98972 -7866.69764       (-761.074,-79.424) (-95.662,-452.686) (-3777.134,-775.236)      2248.55
494    608.01114 1559.97100 530.80128 -3478.56907 -2446.15875 -7854.08522       (-762.031,-77.210) (-94.964,-453.591) (-3781.784,-776.545)      2252.69
495    604.48883 1556.01190 529.49263 -3472.25307 -2441.32778 -7841.47279       (-762.989,-74.996) (-94.267,-454.496) (-3786.433,-777.854)      2256.84
496    600.96652 1552.05281 528.18397 -3465.93707 -2436.49682 -7828.86037       (-763.946,-72.783) (-93.570,-455.401) (-3791.083,-779.162)      2260.99
497    597.44420 1548.09372 526.87532 -3459.62107 -2431.66585 -7816.24794       (-764.904,-70.569) (-92.873,-456.306) (-3795.733,-780.471)      2265.14
498    593.92189 1544.13463 525.56666 -3453.30506 -2426.83488 -7803.63552       (-765.861,-68.355) (-92.176,-457.211) (-3800.383,-781.780)      2269.3
499    590.39958 1540.17554 524.25801 -3446.98906 -2422.00391 -7791.02309       (-766.819,-66.142) (-91.478,-458.116) (-3805.032,-783.088)      2273.46
500    586.87726 1536.21644 522.94935 -3440.67306 -2417.17294 -7778.41066       (-767.777,-63.928) (-90.781,-459.021) (-3809.682,-784.397)      2277.62
501    583.35495 1532.25735 521.64070 -3434.35706 -2412.34198 -7765.79824       (-768.734,-61.714) (-90.084,-459.926) (-3814.332,-785.706)      2281.78
502    579.83264 1528.29826 520.33204 -3428.04105 -2407.51101 -7753.18581       (-769.692,-59.501) (-89.387,-460.831) (-3818.982,-787.014)      2285.95
503    576.31033 1524.33917 519.02339 -3421.72505 -2402.68004 -7740.57339       (-770.649,-57.287) (-88.690,-461.736) (-3823.631,-788.323)      2290.12
504    572.78801 1520.38008 517.71473 -3415.40905 -2397.84907 -7727.96096       (-771.607,-55.073) (-87.993,-462.641) (-3828.281,-789.632)      2294.29
505    569.26570 1516.42099 516.40608 -3409.09305 -2393.01810 -7715.34854       (-772.565,-52.860) (-87.295,-463.546) (-3832.931,-790.940)      2298.47
506    565.74339 1512.46189 515.09742 -3402.77704 -2388.18714 -7702.73611       (-773.522,-50.646) (-86.598,-464.451) (-3837.581,-792.249)      2302.65
507    562.22107 1508.50280 513.78877 -3396.46104 -2383.35617 -7690.12368       (-774.480,-48.432) (-85.901,-465.356) (-3842.230,-793.558)      2306.83
508    558.69876 1504.54371 512.48011 -3390.14504 -2378.52520 -7677.51126       (-775.437,-46.219) (-85.204,-466.261) (-3846.880,-794.866)      2311.02
509    555.17645 1500.58462 511.17146 -3383.82904 -2373.69423 -7664.89883       (-776.395,-44.005) (-84.507,-467.166) (-3851.530,-796.175)      2315.2
510    551.65414 1496.62553 509.86280 -3377.51303 -2368.86326 -7652.28641       (-777.352,-41.791) (-83.809,-468.071) (-3856.180,-797.484)      2319.39
511    548.13182 1492.66643 508.55415 -3371.19703 -2364.03230 -7639.67398       (-778.310,-39.578) (-83.112,-468.976) (-3860.829,-798.792)      2323.59
512    544.60951 1488.70734 507.24549 -3364.88103 -2359.20133 -7627.06156       (-779.268,-37.364) (-82.415,-469.881) (-3865.479,-800.101)      2327.78
513    541.08720 1484.74825 505.93684 -3358.56503 -2354.37036 -7614.44913       (-780.225,-35.150) (-81.718,-470.786) (-3870.129,-801.409)      2331.98
514    537.56488 1480.78916 504.62818 -3352.24902 -2349.53939 -7601.83670       (-781.183,-32.937) (-81.021,-471.691) (-3874.779,-802.718)      2336.18
515    534.04257 1476.83007 503.31953 -3345.93302 -2344.70842 -7589.22428       (-782.140,-30.723) (-80.324,-472.596) (-3879.428,-804.027)      2340.39
516    530.52026 1472.87097 502.01087 -3339.61702 -2339.87746 -7576.61185       (-783.098,-28.509) (-79.626,-473.501) (-3884.078,-805.335)      2344.6
517    526.99794 1468.91188 500.70222 -3333.30102 -2335.04649 -7563.99943       (-784.055,-26.296) (-78.929,-474.406) (-3888.728,-806.644)      2348.81
518    523.47563 1464.95279 499.39356 -3326.98501 -2330.21552 -7551.38700       (-785.013,-24.082) (-78.232,-475.311) (-3893.378,-807.953)      2353.02
519    519.95332 1460.99370 498.08491 -3320.66901 -2325.38455 -7538.77458       (-785.971,-21.868) (-77.535,-476.216) (-3898.027,-809.261)      2357.23
520    516.43101 1457.03461 496.77625 -3314.35301 -2320.55358 -7526.16215       (-786.928,-19.655) (-76.838,-477.121) (-3902.677,-810.570)      2361.45
521    512.90869 1453.07551 495.46760 -3308.03701 -2315.72262 -7513.54972       (-787.886,-17.441) (-76.141,-478.027) (-3907.327,-811.879)      2365.67
522    509.38638 1449.11642 494.15894 -3301.72100 -2310.89165 -7500.93730       (-788.843,-15.227) (-75.443,-478.932) (-3911.977,-813.187)      2369.9
