Fol_.64_.txt     Output is probe cell, reduced cell, NCDist distance between
527    1586.17183 -264.29087 -284.98456 -301.99328 -2945.35163 -8065.87663       (-5157.824,-566.284) (-1321.881,-20.694) (-37.299,-264.291)      538.833
528    1582.79617 -263.77926 -284.52576 -304.29665 -2939.26663 -8059.59265       (-5157.780,-568.076) (-1319.017,-20.747) (-37.454,-263.779)      540.654
529    1579.42051 -263.26765 -284.06697 -306.60001 -2933.18162 -8053.30867       (-5157.735,-569.868) (-1316.153,-20.799) (-37.608,-263.268)      542.49
530    1576.04485 -262.75604 -283.60817 -308.90338 -2927.09661 -8047.02469       (-5157.691,-571.659) (-1313.289,-20.852) (-37.763,-262.756)      544.342
531    1572.66919 -262.24442 -283.14937 -311.20674 -2921.01161 -8040.74071       (-5157.647,-573.451) (-1310.425,-20.905) (-37.918,-262.244)      546.21
532    1569.29353 -261.73281 -282.69058 -313.51010 -2914.92660 -8034.45672       (-5157.602,-575.243) (-1307.561,-20.958) (-38.072,-261.733)      548.092
533    1565.91787 -261.22120 -282.23178 -315.81347 -2908.84159 -8028.17274       (-5157.558,-577.035) (-1304.697,-21.011) (-38.227,-261.221)      549.989
534    1562.54221 -260.70959 -281.77298 -318.11683 -2902.75659 -8021.88876       (-5157.514,-578.826) (-1301.833,-21.063) (-38.382,-260.710)      551.9
535    1559.16655 -260.19798 -281.31419 -320.42020 -2896.67158 -8015.60478       (-5157.470,-580.618) (-1298.969,-21.116) (-38.536,-260.198)      553.826
536    1555.79089 -259.68637 -280.85539 -322.72356 -2890.58658 -8009.32080       (-5157.425,-582.410) (-1296.105,-21.169) (-38.691,-259.686)      555.767
537    1552.41523 -259.17476 -280.39659 -325.02693 -2884.50157 -8003.03682       (-5157.381,-584.202) (-1293.240,-21.222) (-38.846,-259.175)      557.722
538    1549.03957 -258.66314 -279.93780 -327.33029 -2878.41656 -7996.75283       (-5157.337,-585.993) (-1290.376,-21.275) (-39.001,-258.663)      559.691
539    1545.66391 -258.15153 -279.47900 -329.63365 -2872.33156 -7990.46885       (-5157.293,-587.785) (-1287.512,-21.327) (-39.155,-258.152)      561.673
540    1542.28825 -257.63992 -279.02020 -331.93702 -2866.24655 -7984.18487       (-5157.248,-589.577) (-1284.648,-21.380) (-39.310,-257.640)      563.67
541    1538.91259 -257.12831 -278.56141 -334.24038 -2860.16154 -7977.90089       (-5157.204,-591.369) (-1281.784,-21.433) (-39.465,-257.128)      565.68
542    1535.53693 -256.61670 -278.10261 -336.54375 -2854.07654 -7971.61691       (-5157.160,-593.160) (-1278.920,-21.486) (-39.619,-256.617)      567.704
543    1532.16127 -256.10509 -277.64381 -338.84711 -2847.99153 -7965.33293       (-5157.115,-594.952) (-1276.056,-21.539) (-39.774,-256.105)      569.741
544    1528.78561 -255.59348 -277.18502 -341.15048 -2841.90653 -7959.04895       (-5157.071,-596.744) (-1273.192,-21.592) (-39.929,-255.593)      571.791
545    1525.40995 -255.08187 -276.72622 -343.45384 -2835.82152 -7952.76496       (-5157.027,-598.536) (-1270.328,-21.644) (-40.083,-255.082)      573.855
546    1522.03429 -254.57025 -276.26742 -345.75721 -2829.73651 -7946.48098       (-5156.983,-600.327) (-1267.464,-21.697) (-40.238,-254.570)      575.931
547    1518.65863 -254.05864 -275.80862 -348.06057 -2823.65151 -7940.19700       (-5156.938,-602.119) (-1264.600,-21.750) (-40.393,-254.059)      578.02
548    1515.28297 -253.54703 -275.34983 -350.36393 -2817.56650 -7933.91302       (-5156.894,-603.911) (-1261.736,-21.803) (-40.548,-253.547)      580.122
549    1511.90731 -253.03542 -274.89103 -352.66730 -2811.48149 -7927.62904       (-5156.850,-605.703) (-1258.872,-21.856) (-40.702,-253.035)      582.236
550    1508.53165 -252.52381 -274.43223 -354.97066 -2805.39649 -7921.34506       (-5156.806,-607.494) (-1256.008,-21.908) (-40.857,-252.524)      584.363
551    1505.15599 -252.01220 -273.97344 -357.27403 -2799.31148 -7915.06107       (-5156.761,-609.286) (-1253.144,-21.961) (-41.012,-252.012)      586.501
552    1501.78033 -251.50059 -273.51464 -359.57739 -2793.22647 -7908.77709       (-5156.717,-611.078) (-1250.280,-22.014) (-41.166,-251.501)      588.652
553    1498.40467 -250.98898 -273.05584 -361.88076 -2787.14147 -7902.49311       (-5156.673,-612.870) (-1247.416,-22.067) (-41.321,-250.989)      590.815
554    1495.02901 -250.47736 -272.59705 -364.18412 -2781.05646 -7896.20913       (-5156.628,-614.661) (-1244.552,-22.120) (-41.476,-250.477)      592.99
555    1491.65335 -249.96575 -272.13825 -366.48748 -2774.97146 -7889.92515       (-5156.584,-616.453) (-1241.688,-22.172) (-41.630,-249.966)      595.177
556    1488.27769 -249.45414 -271.67945 -368.79085 -2768.88645 -7883.64117       (-5156.540,-618.245) (-1238.824,-22.225) (-41.785,-249.454)      597.375
557    1484.90204 -248.94253 -271.22066 -371.09421 -2762.80144 -7877.35718       (-5156.496,-620.037) (-1235.960,-22.278) (-41.940,-248.943)      599.584
558    1481.52638 -248.43092 -270.76186 -373.39758 -2756.71644 -7871.07320       (-5156.451,-621.828) (-1233.095,-22.331) (-42.095,-248.431)      601.805
559    1478.15072 -247.91931 -270.30306 -375.70094 -2750.63143 -7864.78922       (-5156.407,-623.620) (-1230.231,-22.384) (-42.249,-247.919)      604.037
560    1474.77506 -247.40770 -269.84427 -378.00431 -2744.54642 -7858.50524       (-5156.363,-625.412) (-1227.367,-22.437) (-42.404,-247.408)      606.281
561    1471.39940 -246.89609 -269.38547 -380.30767 -2738.46142 -7852.22126       (-5156.319,-627.204) (-1224.503,-22.489) (-42.559,-246.896)      608.535
562    1468.02374 -246.38447 -268.92667 -382.61103 -2732.37641 -7845.93728       (-5156.274,-628.996) (-1221.639,-22.542) (-42.713,-246.384)      610.8
563    1464.64808 -245.87286 -268.46788 -384.91440 -2726.29141 -7839.65330       (-5156.230,-630.787) (-1218.775,-22.595) (-42.868,-245.873)      613.075
564    1461.27242 -245.36125 -268.00908 -387.21776 -2720.20640 -7833.36931       (-5156.186,-632.579) (-1215.911,-22.648) (-43.023,-245.361)      615.362
565    1457.89676 -244.84964 -267.55028 -389.52113 -2714.12139 -7827.08533       (-5156.141,-634.371) (-1213.047,-22.701) (-43.178,-244.850)      617.659
566    1454.52110 -244.33803 -267.09149 -391.82449 -2708.03639 -7820.80135       (-5156.097,-636.163) (-1210.183,-22.753) (-43.332,-244.338)      619.966
567    1451.14544 -243.82642 -266.63269 -394.12786 -2701.95138 -7814.51737       (-5156.053,-637.954) (-1207.319,-22.806) (-43.487,-243.826)      622.283
568    1447.76978 -243.31481 -266.17389 -396.43122 -2695.86637 -7808.23339       (-5156.009,-639.746) (-1204.455,-22.859) (-43.642,-243.315)      624.611
569    1444.39412 -242.80319 -265.71510 -398.73459 -2689.78137 -7801.94941       (-5155.964,-641.538) (-1201.591,-22.912) (-43.796,-242.803)      626.948
570    1441.01846 -242.29158 -265.25630 -401.03795 -2683.69636 -7795.66542       (-5155.920,-643.330) (-1198.727,-22.965) (-43.951,-242.292)      629.296
571    1437.64280 -241.77997 -264.79750 -403.34131 -2677.61136 -7789.38144       (-5155.876,-645.121) (-1195.863,-23.018) (-44.106,-241.780)      631.653
572    1434.26714 -241.26836 -264.33871 -405.64468 -2671.52635 -7783.09746       (-5155.832,-646.913) (-1192.999,-23.070) (-44.260,-241.268)      634.02
573    1430.89148 -240.75675 -263.87991 -407.94804 -2665.44134 -7776.81348       (-5155.787,-648.705) (-1190.135,-23.123) (-44.415,-240.757)      636.397
574    1427.51582 -240.24514 -263.42111 -410.25141 -2659.35634 -7770.52950       (-5155.743,-650.497) (-1187.271,-23.176) (-44.570,-240.245)      638.783
575    1424.14016 -239.73353 -262.96232 -412.55477 -2653.27133 -7764.24552       (-5155.699,-652.288) (-1184.407,-23.229) (-44.725,-239.734)      641.178
576    1420.76450 -239.22192 -262.50352 -414.85814 -2647.18632 -7757.96154       (-5155.654,-654.080) (-1181.543,-23.282) (-44.879,-239.222)      643.583
577    1417.38884 -238.71030 -262.04472 -417.16150 -2641.10132 -7751.67755       (-5155.610,-655.872) (-1178.679,-23.334) (-45.034,-238.710)      645.997
578    1414.01318 -238.19869 -261.58593 -419.46486 -2635.01631 -7745.39357       (-5155.566,-657.664) (-1175.814,-23.387) (-45.189,-238.199)      648.42
579    1410.63752 -237.68708 -261.12713 -421.76823 -2628.93130 -7739.10959       (-5155.522,-659.455) (-1172.950,-23.440) (-45.343,-237.687)      650.852
580    1407.26186 -237.17547 -260.66833 -424.07159 -2622.84630 -7732.82561       (-5155.477,-661.247) (-1170.086,-23.493) (-45.498,-237.175)      653.293
581    1403.88620 -236.66386 -260.20954 -426.37496 -2616.76129 -7726.54163       (-5155.433,-663.039) (-1167.222,-23.546) (-45.653,-236.664)      655.742
582    1400.51054 -236.15225 -259.75074 -428.67832 -2610.67629 -7720.25765       (-5155.389,-664.831) (-1164.358,-23.598) (-45.807,-236.152)      658.2
583    1397.13488 -235.64064 -259.29194 -430.98169 -2604.59128 -7713.97366       (-5155.345,-666.622) (-1161.494,-23.651) (-45.962,-235.641)      660.667
584    1393.75922 -235.12903 -258.83315 -433.28505 -2598.50627 -7707.68968       (-5155.300,-668.414) (-1158.630,-23.704) (-46.117,-235.129)      663.142
585    1390.38356 -234.61741 -258.37435 -435.58841 -2592.42127 -7701.40570       (-5155.256,-670.206) (-1155.766,-23.757) (-46.272,-234.617)      665.626
586    1387.00790 -234.10580 -257.91555 -437.89178 -2586.33626 -7695.12172       (-5155.212,-671.998) (-1152.902,-23.810) (-46.426,-234.106)      668.118
587    1383.63224 -233.59419 -257.45676 -440.19514 -2580.25125 -7688.83774       (-5155.167,-673.789) (-1150.038,-23.863) (-46.581,-233.594)      670.618
588    1380.25658 -233.08258 -256.99796 -442.49851 -2574.16625 -7682.55376       (-5155.123,-675.581) (-1147.174,-23.915) (-46.736,-233.083)      673.126
589    1376.88092 -232.57097 -256.53916 -444.80187 -2568.08124 -7676.26977       (-5155.079,-677.373) (-1144.310,-23.968) (-46.890,-232.571)      675.642
590    1373.50526 -232.05936 -256.08036 -447.10524 -2561.99624 -7669.98579       (-5155.035,-679.165) (-1141.446,-24.021) (-47.045,-232.059)      678.167
591    1370.12960 -231.54775 -255.62157 -449.40860 -2555.91123 -7663.70181       (-5154.990,-680.956) (-1138.582,-24.074) (-47.200,-231.548)      680.699
592    1366.75394 -231.03614 -255.16277 -451.71197 -2549.82622 -7657.41783       (-5154.946,-682.748) (-1135.718,-24.127) (-47.354,-231.036)      683.238
593    1363.37828 -230.52452 -254.70397 -454.01533 -2543.74122 -7651.13385       (-5154.902,-684.540) (-1132.854,-24.179) (-47.509,-230.525)      685.786
594    1360.00262 -230.01291 -254.24518 -456.31869 -2537.65621 -7644.84987       (-5154.858,-686.332) (-1129.990,-24.232) (-47.664,-230.013)      688.341
595    1356.62696 -229.50130 -253.78638 -458.62206 -2531.57120 -7638.56589       (-5154.813,-688.123) (-1127.126,-24.285) (-47.819,-229.501)      690.903
596    1353.25130 -228.98969 -253.32758 -460.92542 -2525.48620 -7632.28190       (-5154.769,-689.915) (-1124.262,-24.338) (-47.973,-228.990)      693.473
597    1349.87565 -228.47808 -252.86879 -463.22879 -2519.40119 -7625.99792       (-5154.725,-691.707) (-1121.398,-24.391) (-48.128,-228.478)      696.05
598    1346.49999 -227.96647 -252.40999 -465.53215 -2513.31619 -7619.71394       (-5154.680,-693.499) (-1118.534,-24.444) (-48.283,-227.966)      698.635
599    1343.12433 -227.45486 -251.95119 -467.83552 -2507.23118 -7613.42996       (-5154.636,-695.290) (-1115.669,-24.496) (-48.437,-227.455)      701.226
600    1339.74867 -226.94324 -251.49240 -470.13888 -2501.14617 -7607.14598       (-5154.592,-697.082) (-1112.805,-24.549) (-48.592,-226.943)      703.825
601    1336.37301 -226.43163 -251.03360 -472.44224 -2495.06117 -7600.86200       (-5154.548,-698.874) (-1109.941,-24.602) (-48.747,-226.432)      706.43
602    1332.99735 -225.92002 -250.57480 -474.74561 -2488.97616 -7594.57801       (-5154.503,-700.666) (-1107.077,-24.655) (-48.901,-225.920)      709.043
603    1329.62169 -225.40841 -250.11601 -477.04897 -2482.89115 -7588.29403       (-5154.459,-702.457) (-1104.213,-24.708) (-49.056,-225.408)      711.663
604    1326.24603 -224.89680 -249.65721 -479.35234 -2476.80615 -7582.01005       (-5154.415,-704.249) (-1101.349,-24.760) (-49.211,-224.897)      714.289
605    1322.87037 -224.38519 -249.19841 -481.65570 -2470.72114 -7575.72607       (-5154.371,-706.041) (-1098.485,-24.813) (-49.366,-224.385)      716.922
606    1319.49471 -223.87358 -248.73962 -483.95907 -2464.63613 -7569.44209       (-5154.326,-707.833) (-1095.621,-24.866) (-49.520,-223.874)      719.561
607    1316.11905 -223.36197 -248.28082 -486.26243 -2458.55113 -7563.15811       (-5154.282,-709.624) (-1092.757,-24.919) (-49.675,-223.362)      722.207
608    1312.74339 -222.85035 -247.82202 -488.56579 -2452.46612 -7556.87413       (-5154.238,-711.416) (-1089.893,-24.972) (-49.830,-222.850)      724.86
609    1309.36773 -222.33874 -247.36323 -490.86916 -2446.38112 -7550.59014       (-5154.193,-713.208) (-1087.029,-25.024) (-49.984,-222.339)      727.519
610    1305.99207 -221.82713 -246.90443 -493.17252 -2440.29611 -7544.30616       (-5154.149,-715.000) (-1084.165,-25.077) (-50.139,-221.827)      730.185
611    1302.61641 -221.31552 -246.44563 -495.47589 -2434.21110 -7538.02218       (-5154.105,-716.791) (-1081.301,-25.130) (-50.294,-221.316)      732.856
612    1299.24075 -220.80391 -245.98684 -497.77925 -2428.12610 -7531.73820       (-5154.061,-718.583) (-1078.437,-25.183) (-50.449,-220.804)      735.534
613    1295.86509 -220.29230 -245.52804 -500.08262 -2422.04109 -7525.45422       (-5154.016,-720.375) (-1075.573,-25.236) (-50.603,-220.292)      738.218
614    1292.48943 -219.78069 -245.06924 -502.38598 -2415.95608 -7519.17024       (-5153.972,-722.167) (-1072.709,-25.289) (-50.758,-219.781)      740.908
615    1289.11377 -219.26908 -244.61045 -504.68935 -2409.87108 -7512.88625       (-5153.928,-723.958) (-1069.845,-25.341) (-50.913,-219.269)      743.604
616    1285.73811 -218.75746 -244.15165 -506.99271 -2403.78607 -7506.60227       (-5153.884,-725.750) (-1066.981,-25.394) (-51.067,-218.757)      746.306
617    1282.36245 -218.24585 -243.69285 -509.29607 -2397.70107 -7500.31829       (-5153.839,-727.542) (-1064.117,-25.447) (-51.222,-218.246)      749.014
618    1278.98679 -217.73424 -243.23406 -511.59944 -2391.61606 -7494.03431       (-5153.795,-729.334) (-1061.253,-25.500) (-51.377,-217.734)      751.728
619    1275.61113 -217.22263 -242.77526 -513.90280 -2385.53105 -7487.75033       (-5153.751,-731.125) (-1058.388,-25.553) (-51.531,-217.223)      754.447
620    1272.23547 -216.71102 -242.31646 -516.20617 -2379.44605 -7481.46635       (-5153.706,-732.917) (-1055.524,-25.605) (-51.686,-216.711)      757.173
621    1268.85981 -216.19941 -241.85767 -518.50953 -2373.36104 -7475.18237       (-5153.662,-734.709) (-1052.660,-25.658) (-51.841,-216.199)      759.903
622    1265.48415 -215.68780 -241.39887 -520.81290 -2367.27603 -7468.89838       (-5153.618,-736.501) (-1049.796,-25.711) (-51.996,-215.688)      762.64
623    1262.10849 -215.17619 -240.94007 -523.11626 -2361.19103 -7462.61440       (-5153.574,-738.292) (-1046.932,-25.764) (-52.150,-215.176)      765.382
624    1258.73283 -214.66457 -240.48128 -525.41962 -2355.10602 -7456.33042       (-5153.529,-740.084) (-1044.068,-25.817) (-52.305,-214.665)      768.129
625    1255.35717 -214.15296 -240.02248 -527.72299 -2349.02102 -7450.04644       (-5153.485,-741.876) (-1041.204,-25.870) (-52.460,-214.153)      770.882
626    1251.98151 -213.64135 -239.56368 -530.02635 -2342.93601 -7443.76246       (-5153.441,-743.668) (-1038.340,-25.922) (-52.614,-213.641)      773.64
627    1248.60585 -213.12974 -239.10489 -532.32972 -2336.85100 -7437.47848       (-5153.397,-745.459) (-1035.476,-25.975) (-52.769,-213.130)      776.403
628    1245.23019 -212.61813 -238.64609 -534.63308 -2330.76600 -7431.19449       (-5153.352,-747.251) (-1032.612,-26.028) (-52.924,-212.618)      779.172
629    1241.85453 -212.10652 -238.18729 -536.93645 -2324.68099 -7424.91051       (-5153.308,-749.043) (-1029.748,-26.081) (-53.078,-212.107)      781.945
630    1238.47887 -211.59491 -237.72850 -539.23981 -2318.59598 -7418.62653       (-5153.264,-750.835) (-1026.884,-26.134) (-53.233,-211.595)      784.724
631    1235.10321 -211.08330 -237.26970 -541.54317 -2312.51098 -7412.34255       (-5153.219,-752.626) (-1024.020,-26.186) (-53.388,-211.083)      787.508
632    1231.72755 -210.57168 -236.81090 -543.84654 -2306.42597 -7406.05857       (-5153.175,-754.418) (-1021.156,-26.239) (-53.543,-210.572)      790.297
633    1228.35189 -210.06007 -236.35210 -546.14990 -2300.34097 -7399.77459       (-5153.131,-756.210) (-1018.292,-26.292) (-53.697,-210.060)      793.091
634    1224.97623 -209.54846 -235.89331 -548.45327 -2294.25596 -7393.49060       (-5153.087,-758.002) (-1015.428,-26.345) (-53.852,-209.548)      795.889
635    1221.60057 -209.03685 -235.43451 -550.75663 -2288.17095 -7387.20662       (-5153.042,-759.793) (-1012.564,-26.398) (-54.007,-209.037)      798.693
636    1218.22491 -208.52524 -234.97571 -553.06000 -2282.08595 -7380.92264       (-5152.998,-761.585) (-1009.700,-26.450) (-54.161,-208.525)      801.501
637    1214.84925 -208.01363 -234.51692 -555.36336 -2276.00094 -7374.63866       (-5152.954,-763.377) (-1006.836,-26.503) (-54.316,-208.014)      804.314
638    1211.47360 -207.50202 -234.05812 -557.66673 -2269.91593 -7368.35468       (-5152.910,-765.169) (-1003.972,-26.556) (-54.471,-207.502)      807.132
639    1208.09794 -206.99040 -233.59932 -559.97009 -2263.83093 -7362.07070       (-5152.865,-766.960) (-1001.108,-26.609) (-54.625,-206.990)      809.955
640    1204.72228 -206.47879 -233.14053 -562.27345 -2257.74592 -7355.78672       (-5152.821,-768.752) (-998.243,-26.662) (-54.780,-206.479)      812.782
641    1201.34662 -205.96718 -232.68173 -564.57682 -2251.66091 -7349.50273       (-5152.777,-770.544) (-995.379,-26.715) (-54.935,-205.967)      815.613
642    1197.97096 -205.45557 -232.22293 -566.88018 -2245.57591 -7343.21875       (-5152.732,-772.336) (-992.515,-26.767) (-55.090,-205.456)      818.449
643    1194.59530 -204.94396 -231.76414 -569.18355 -2239.49090 -7336.93477       (-5152.688,-774.128) (-989.651,-26.820) (-55.244,-204.944)      821.29
644    1191.21964 -204.43235 -231.30534 -571.48691 -2233.40590 -7330.65079       (-5152.644,-775.919) (-986.787,-26.873) (-55.399,-204.432)      824.135
645    1187.84398 -203.92074 -230.84654 -573.79028 -2227.32089 -7324.36681       (-5152.600,-777.711) (-983.923,-26.926) (-55.554,-203.921)      826.984
646    1184.46832 -203.40913 -230.38775 -576.09364 -2221.23588 -7318.08283       (-5152.555,-779.503) (-981.059,-26.979) (-55.708,-203.409)      829.838
647    1181.09266 -202.89751 -229.92895 -578.39700 -2215.15088 -7311.79884       (-5152.511,-781.295) (-978.195,-27.031) (-55.863,-202.898)      832.696
648    1177.71700 -202.38590 -229.47015 -580.70037 -2209.06587 -7305.51486       (-5152.467,-783.086) (-975.331,-27.084) (-56.018,-202.386)      835.558
649    1174.34134 -201.87429 -229.01136 -583.00373 -2202.98086 -7299.23088       (-5152.422,-784.878) (-972.467,-27.137) (-56.172,-201.874)      838.424
650    1170.96568 -201.36268 -228.55256 -585.30710 -2196.89586 -7292.94690       (-5152.378,-786.670) (-969.603,-27.190) (-56.327,-201.363)      841.295
651    1167.59002 -200.85107 -228.09376 -587.61046 -2190.81085 -7286.66292       (-5152.334,-788.462) (-966.739,-27.243) (-56.482,-200.851)      844.169
652    1164.21436 -200.33946 -227.63497 -589.91383 -2184.72585 -7280.37894       (-5152.290,-790.253) (-963.875,-27.296) (-56.637,-200.339)      847.048
653    1160.83870 -199.82785 -227.17617 -592.21719 -2178.64084 -7274.09496       (-5152.245,-792.045) (-961.011,-27.348) (-56.791,-199.828)      849.931
654    1157.46304 -199.31624 -226.71737 -594.52055 -2172.55583 -7267.81097       (-5152.201,-793.837) (-958.147,-27.401) (-56.946,-199.316)      852.817
655    1154.08738 -198.80462 -226.25858 -596.82392 -2166.47083 -7261.52699       (-5152.157,-795.629) (-955.283,-27.454) (-57.101,-198.805)      855.708
656    1150.71172 -198.29301 -225.79978 -599.12728 -2160.38582 -7255.24301       (-5152.113,-797.420) (-952.419,-27.507) (-57.255,-198.293)      858.603
657    1147.33606 -197.78140 -225.34098 -601.43065 -2154.30081 -7248.95903       (-5152.068,-799.212) (-949.555,-27.560) (-57.410,-197.781)      861.501
658    1143.96040 -197.26979 -224.88219 -603.73401 -2148.21581 -7242.67505       (-5152.024,-801.004) (-946.691,-27.612) (-57.565,-197.270)      864.403
659    1140.58474 -196.75818 -224.42339 -606.03738 -2142.13080 -7236.39107       (-5151.980,-802.796) (-943.827,-27.665) (-57.719,-196.758)      867.309
660    1137.20908 -196.24657 -223.96459 -608.34074 -2136.04580 -7230.10708       (-5151.935,-804.587) (-940.963,-27.718) (-57.874,-196.247)      870.219
661    1133.83342 -195.73496 -223.50580 -610.64410 -2129.96079 -7223.82310       (-5151.891,-806.379) (-938.098,-27.771) (-58.029,-195.735)      873.132
662    1130.45776 -195.22335 -223.04700 -612.94747 -2123.87578 -7217.53912       (-5151.847,-808.171) (-935.234,-27.824) (-58.184,-195.223)      876.049
663    1127.08210 -194.71173 -222.58820 -615.25083 -2117.79078 -7211.25514       (-5151.803,-809.963) (-932.370,-27.876) (-58.338,-194.712)      878.97
664    1123.70644 -194.20012 -222.12941 -617.55420 -2111.70577 -7204.97116       (-5151.758,-811.754) (-929.506,-27.929) (-58.493,-194.200)      881.894
665    1120.33078 -193.68851 -221.67061 -619.85756 -2105.62076 -7198.68718       (-5151.714,-813.546) (-926.642,-27.982) (-58.648,-193.689)      884.822
666    1116.95512 -193.17690 -221.21181 -622.16093 -2099.53576 -7192.40319       (-5151.670,-815.338) (-923.778,-28.035) (-58.802,-193.177)      887.754
667    1113.57946 -192.66529 -220.75302 -624.46429 -2093.45075 -7186.11921       (-5151.626,-817.130) (-920.914,-28.088) (-58.957,-192.665)      890.688
668    1110.20380 -192.15368 -220.29422 -626.76766 -2087.36574 -7179.83523       (-5151.581,-818.921) (-918.050,-28.141) (-59.112,-192.154)      893.627
669    1106.82814 -191.64207 -219.83542 -629.07102 -2081.28074 -7173.55125       (-5151.537,-820.713) (-915.186,-28.193) (-59.267,-191.642)      896.569
670    1103.45248 -191.13045 -219.37663 -631.37438 -2075.19573 -7167.26727       (-5151.493,-822.505) (-912.322,-28.246) (-59.421,-191.130)      899.514
671    1100.07682 -190.61884 -218.91783 -633.67775 -2069.11073 -7160.98329       (-5151.448,-824.297) (-909.458,-28.299) (-59.576,-190.619)      902.462
672    1096.70116 -190.10723 -218.45903 -635.98111 -2063.02572 -7154.69931       (-5151.404,-826.088) (-906.594,-28.352) (-59.731,-190.107)      905.414
673    1093.32550 -189.59562 -218.00024 -638.28448 -2056.94071 -7148.41532       (-5151.360,-827.880) (-903.730,-28.405) (-59.885,-189.596)      908.369
674    1089.94984 -189.08401 -217.54144 -640.58784 -2050.85571 -7142.13134       (-5151.316,-829.672) (-900.866,-28.457) (-60.040,-189.084)      911.328
675    1086.57418 -188.57240 -217.08264 -642.89121 -2044.77070 -7135.84736       (-5151.271,-831.464) (-898.002,-28.510) (-60.195,-188.572)      914.289
676    1083.19852 -188.06079 -216.62385 -645.19457 -2038.68569 -7129.56338       (-5151.227,-833.255) (-895.138,-28.563) (-60.349,-188.061)      917.254
677    1079.82286 -187.54918 -216.16505 -647.49793 -2032.60069 -7123.27940       (-5151.183,-835.047) (-892.274,-28.616) (-60.504,-187.549)      920.222
678    1076.44720 -187.03756 -215.70625 -649.80130 -2026.51568 -7116.99542       (-5151.139,-836.839) (-889.410,-28.669) (-60.659,-187.038)      923.193
679    1073.07155 -186.52595 -215.24745 -652.10466 -2020.43068 -7110.71143       (-5151.094,-838.631) (-886.546,-28.722) (-60.814,-186.526)      926.168
680    1069.69589 -186.01434 -214.78866 -654.40803 -2014.34567 -7104.42745       (-5151.050,-840.422) (-883.682,-28.774) (-60.968,-186.014)      929.145
681    1066.32023 -185.50273 -214.32986 -656.71139 -2008.26066 -7098.14347       (-5151.006,-842.214) (-880.817,-28.827) (-61.123,-185.503)      932.125
682    1062.94457 -184.99112 -213.87106 -659.01476 -2002.17566 -7091.85949       (-5150.961,-844.006) (-877.953,-28.880) (-61.278,-184.991)      935.109
683    1059.56891 -184.47951 -213.41227 -661.31812 -1996.09065 -7085.57551       (-5150.917,-845.798) (-875.089,-28.933) (-61.432,-184.480)      938.095
684    1056.19325 -183.96790 -212.95347 -663.62148 -1990.00564 -7079.29153       (-5150.873,-847.589) (-872.225,-28.986) (-61.587,-183.968)      941.084
685    1052.81759 -183.45629 -212.49467 -665.92485 -1983.92064 -7073.00755       (-5150.829,-849.381) (-869.361,-29.038) (-61.742,-183.456)      941.357
686    1049.44193 -182.94467 -212.03588 -668.22821 -1977.83563 -7066.72356       (-5150.784,-851.173) (-866.497,-29.091) (-61.896,-182.945)      937.932
687    1046.06627 -182.43306 -211.57708 -670.53158 -1971.75063 -7060.43958       (-5150.740,-852.965) (-863.633,-29.144) (-62.051,-182.433)      934.507
688    1042.69061 -181.92145 -211.11828 -672.83494 -1965.66562 -7054.15560       (-5150.696,-854.756) (-860.769,-29.197) (-62.206,-181.921)      931.082
689    1039.31495 -181.40984 -210.65949 -675.13831 -1959.58061 -7047.87162       (-5150.652,-856.548) (-857.905,-29.250) (-62.361,-181.410)      927.658
690    1035.93929 -180.89823 -210.20069 -677.44167 -1953.49561 -7041.58764       (-5150.607,-858.340) (-855.041,-29.302) (-62.515,-180.898)      924.234
691    1032.56363 -180.38662 -209.74189 -679.74504 -1947.41060 -7035.30366       (-5150.563,-860.132) (-852.177,-29.355) (-62.670,-180.387)      920.811
692    1029.18797 -179.87501 -209.28310 -682.04840 -1941.32559 -7029.01967       (-5150.519,-861.923) (-849.313,-29.408) (-62.825,-179.875)      917.388
693    1025.81231 -179.36340 -208.82430 -684.35176 -1935.24059 -7022.73569       (-5150.474,-863.715) (-846.449,-29.461) (-62.979,-179.363)      913.966
694    1022.43665 -178.85178 -208.36550 -686.65513 -1929.15558 -7016.45171       (-5150.430,-865.507) (-843.585,-29.514) (-63.134,-178.852)      910.544
695    1019.06099 -178.34017 -207.90671 -688.95849 -1923.07057 -7010.16773       (-5150.386,-867.299) (-840.721,-29.567) (-63.289,-178.340)      907.123
696    1015.68533 -177.82856 -207.44791 -691.26186 -1916.98557 -7003.88375       (-5150.342,-869.090) (-837.857,-29.619) (-63.443,-177.829)      903.702
697    1012.30967 -177.31695 -206.98911 -693.56522 -1910.90056 -6997.59977       (-5150.297,-870.882) (-834.993,-29.672) (-63.598,-177.317)      900.282
698    1008.93401 -176.80534 -206.53032 -695.86859 -1904.81556 -6991.31578       (-5150.253,-872.674) (-832.129,-29.725) (-63.753,-176.805)      896.862
699    1005.55835 -176.29373 -206.07152 -698.17195 -1898.73055 -6985.03180       (-5150.209,-874.466) (-829.265,-29.778) (-63.908,-176.294)      893.443
700    1002.18269 -175.78212 -205.61272 -700.47531 -1892.64554 -6978.74782       (-5150.165,-876.257) (-826.401,-29.831) (-64.062,-175.782)      890.024
701    998.80703 -175.27050 -205.15393 -702.77868 -1886.56054 -6972.46384       (-5150.120,-878.049) (-823.537,-29.883) (-64.217,-175.271)      886.606
