Fol_.84_.txt     Output is probe cell, reduced cell, NCDist distance between
365    200.97290 448.51781 473.86719 -1781.49996 -1372.23342 -1741.35943       (-247.545,-272.894) (-643.351,-223.526) (-137.703,-200.973)      353.53
366    199.91048 447.65911 472.93655 -1778.77998 -1370.24037 -1739.36095       (-247.749,-273.026) (-644.132,-224.457) (-137.499,-199.910)      354.048
367    198.84807 446.80040 472.00592 -1776.06000 -1368.24732 -1737.36246       (-247.952,-273.158) (-644.914,-225.387) (-137.295,-198.848)      354.573
368    197.78565 445.94170 471.07528 -1773.34003 -1366.25427 -1735.36397       (-248.156,-273.290) (-645.695,-226.318) (-137.092,-197.786)      355.105
369    196.72324 445.08299 470.14465 -1770.62005 -1364.26121 -1733.36548       (-248.360,-273.421) (-646.476,-227.249) (-136.888,-196.723)      355.644
370    195.66082 444.22429 469.21401 -1767.90007 -1362.26816 -1731.36700       (-248.563,-273.553) (-647.258,-228.179) (-136.684,-195.661)      356.189
371    194.59841 443.36558 468.28337 -1765.18009 -1360.27511 -1729.36851       (-248.767,-273.685) (-648.039,-229.110) (-136.481,-194.598)      356.741
372    193.53599 442.50688 467.35274 -1762.46012 -1358.28206 -1727.37002       (-248.971,-273.817) (-648.820,-230.041) (-136.277,-193.536)      357.3
373    192.47357 441.64817 466.42210 -1759.74014 -1356.28901 -1725.37153       (-249.175,-273.949) (-649.602,-230.971) (-136.073,-192.474)      357.866
374    191.41116 440.78947 465.49147 -1757.02016 -1354.29596 -1723.37304       (-249.378,-274.080) (-650.383,-231.902) (-135.869,-191.411)      358.438
375    190.34874 439.93076 464.56083 -1754.30019 -1352.30290 -1721.37456       (-249.582,-274.212) (-651.164,-232.832) (-135.666,-190.349)      359.017
376    189.28633 439.07206 463.63020 -1751.58021 -1350.30985 -1719.37607       (-249.786,-274.344) (-651.946,-233.763) (-135.462,-189.286)      359.603
377    188.22391 438.21335 462.69956 -1748.86023 -1348.31680 -1717.37758       (-249.989,-274.476) (-652.727,-234.694) (-135.258,-188.224)      360.195
378    187.16149 437.35465 461.76892 -1746.14026 -1346.32375 -1715.37909       (-250.193,-274.607) (-653.508,-235.624) (-135.055,-187.161)      360.793
379    186.09908 436.49594 460.83829 -1743.42028 -1344.33070 -1713.38061       (-250.397,-274.739) (-654.290,-236.555) (-134.851,-186.099)      361.398
380    185.03666 435.63724 459.90765 -1740.70030 -1342.33765 -1711.38212       (-250.601,-274.871) (-655.071,-237.486) (-134.647,-185.037)      362.01
381    183.97425 434.77853 458.97702 -1737.98033 -1340.34459 -1709.38363       (-250.804,-275.003) (-655.852,-238.416) (-134.443,-183.974)      362.628
382    182.91183 433.91983 458.04638 -1735.26035 -1338.35154 -1707.38514       (-251.008,-275.135) (-656.634,-239.347) (-134.240,-182.912)      363.252
383    181.84942 433.06112 457.11574 -1732.54037 -1336.35849 -1705.38666       (-251.212,-275.266) (-657.415,-240.278) (-134.036,-181.849)      363.854
384    180.78700 432.20241 456.18511 -1729.82039 -1334.36544 -1703.38817       (-251.415,-275.398) (-658.196,-241.208) (-133.832,-180.787)      364.37
385    179.72458 431.34371 455.25447 -1727.10042 -1332.37239 -1701.38968       (-251.619,-275.530) (-658.978,-242.139) (-133.629,-179.725)      364.893
386    178.66217 430.48500 454.32384 -1724.38044 -1330.37934 -1699.39119       (-251.823,-275.662) (-659.759,-243.069) (-133.425,-178.662)      365.422
387    177.59975 429.62630 453.39320 -1721.66046 -1328.38628 -1697.39271       (-252.027,-275.793) (-660.540,-244.000) (-133.221,-177.600)      365.958
388    176.53734 428.76759 452.46256 -1718.94049 -1326.39323 -1695.39422       (-252.230,-275.925) (-661.322,-244.931) (-133.018,-176.537)      366.501
389    175.47492 427.90889 451.53193 -1716.22051 -1324.40018 -1693.39573       (-252.434,-276.057) (-662.103,-245.861) (-132.814,-175.475)      367.05
390    174.41251 427.05018 450.60129 -1713.50053 -1322.40713 -1691.39724       (-252.638,-276.189) (-662.884,-246.792) (-132.610,-174.413)      367.606
391    173.35009 426.19148 449.67066 -1710.78056 -1320.41408 -1689.39876       (-252.841,-276.321) (-663.666,-247.723) (-132.406,-173.350)      368.168
392    172.28767 425.33277 448.74002 -1708.06058 -1318.42103 -1687.40027       (-253.045,-276.452) (-664.447,-248.653) (-132.203,-172.288)      368.737
393    171.22526 424.47407 447.80939 -1705.34060 -1316.42797 -1685.40178       (-253.249,-276.584) (-665.228,-249.584) (-131.999,-171.225)      369.312
394    170.16284 423.61536 446.87875 -1702.62063 -1314.43492 -1683.40329       (-253.453,-276.716) (-666.010,-250.515) (-131.795,-170.163)      369.894
395    169.10043 422.75666 445.94811 -1699.90065 -1312.44187 -1681.40480       (-253.656,-276.848) (-666.791,-251.445) (-131.592,-169.100)      370.482
396    168.03801 421.89795 445.01748 -1697.18067 -1310.44882 -1679.40632       (-253.860,-276.979) (-667.572,-252.376) (-131.388,-168.038)      371.076
397    166.97559 421.03925 444.08684 -1694.46069 -1308.45577 -1677.40783       (-254.064,-277.111) (-668.354,-253.306) (-131.184,-166.976)      371.677
398    165.91318 420.18054 443.15621 -1691.74072 -1306.46272 -1675.40934       (-254.267,-277.243) (-669.135,-254.237) (-130.980,-165.913)      372.284
399    164.85076 419.32184 442.22557 -1689.02074 -1304.46966 -1673.41085       (-254.471,-277.375) (-669.916,-255.168) (-130.777,-164.851)      372.898
400    163.78835 418.46313 441.29493 -1686.30076 -1302.47661 -1671.41237       (-254.675,-277.507) (-670.698,-256.098) (-130.573,-163.788)      373.517
401    162.72593 417.60443 440.36430 -1683.58079 -1300.48356 -1669.41388       (-254.878,-277.638) (-671.479,-257.029) (-130.369,-162.726)      374.143
402    161.66352 416.74572 439.43366 -1680.86081 -1298.49051 -1667.41539       (-255.082,-277.770) (-672.260,-257.960) (-130.166,-161.664)      374.775
403    160.60110 415.88702 438.50303 -1678.14083 -1296.49746 -1665.41690       (-255.286,-277.902) (-673.042,-258.890) (-129.962,-160.601)      375.413
404    159.53868 415.02831 437.57239 -1675.42086 -1294.50441 -1663.41842       (-255.490,-278.034) (-673.823,-259.821) (-129.758,-159.539)      376.057
405    158.47627 414.16961 436.64176 -1672.70088 -1292.51135 -1661.41993       (-255.693,-278.165) (-674.604,-260.752) (-129.554,-158.476)      376.707
406    157.41385 413.31090 435.71112 -1669.98090 -1290.51830 -1659.42144       (-255.897,-278.297) (-675.386,-261.682) (-129.351,-157.414)      377.364
407    156.35144 412.45220 434.78048 -1667.26093 -1288.52525 -1657.42295       (-256.101,-278.429) (-676.167,-262.613) (-129.147,-156.351)      378.026
408    155.28902 411.59349 433.84985 -1664.54095 -1286.53220 -1655.42447       (-256.304,-278.561) (-676.948,-263.543) (-128.943,-155.289)      378.694
409    154.22661 410.73479 432.91921 -1661.82097 -1284.53915 -1653.42598       (-256.508,-278.693) (-677.730,-264.474) (-128.740,-154.227)      379.368
410    153.16419 409.87608 431.98858 -1659.10099 -1282.54610 -1651.42749       (-256.712,-278.824) (-678.511,-265.405) (-128.536,-153.164)      380.049
411    152.10177 409.01737 431.05794 -1656.38102 -1280.55304 -1649.42900       (-256.916,-278.956) (-679.292,-266.335) (-128.332,-152.102)      380.735
412    151.03936 408.15867 430.12730 -1653.66104 -1278.55999 -1647.43052       (-257.119,-279.088) (-680.074,-267.266) (-128.128,-151.039)      381.427
413    149.97694 407.29996 429.19667 -1650.94106 -1276.56694 -1645.43203       (-257.323,-279.220) (-680.855,-268.197) (-127.925,-149.977)      382.124
414    148.91453 406.44126 428.26603 -1648.22109 -1274.57389 -1643.43354       (-257.527,-279.352) (-681.636,-269.127) (-127.721,-148.915)      382.828
415    147.85211 405.58255 427.33540 -1645.50111 -1272.58084 -1641.43505       (-257.730,-279.483) (-682.418,-270.058) (-127.517,-147.852)      383.537
416    146.78969 404.72385 426.40476 -1642.78113 -1270.58779 -1639.43656       (-257.934,-279.615) (-683.199,-270.989) (-127.314,-146.790)      384.252
417    145.72728 403.86514 425.47412 -1640.06116 -1268.59473 -1637.43808       (-258.138,-279.747) (-683.981,-271.919) (-127.110,-145.727)      384.973
418    144.66486 403.00644 424.54349 -1637.34118 -1266.60168 -1635.43959       (-258.342,-279.879) (-684.762,-272.850) (-126.906,-144.665)      385.7
419    143.60245 402.14773 423.61285 -1634.62120 -1264.60863 -1633.44110       (-258.545,-280.010) (-685.543,-273.780) (-126.702,-143.602)      386.432
420    142.54003 401.28903 422.68222 -1631.90123 -1262.61558 -1631.44261       (-258.749,-280.142) (-686.325,-274.711) (-126.499,-142.540)      387.169
421    141.47762 400.43032 421.75158 -1629.18125 -1260.62253 -1629.44413       (-258.953,-280.274) (-687.106,-275.642) (-126.295,-141.478)      387.913
422    140.41520 399.57162 420.82095 -1626.46127 -1258.62948 -1627.44564       (-259.156,-280.406) (-687.887,-276.572) (-126.091,-140.415)      388.661
423    139.35278 398.71291 419.89031 -1623.74129 -1256.63642 -1625.44715       (-259.360,-280.538) (-688.669,-277.503) (-125.888,-139.353)      389.416
424    138.29037 397.85421 418.95967 -1621.02132 -1254.64337 -1623.44866       (-259.564,-280.669) (-689.450,-278.434) (-125.684,-138.290)      390.175
425    137.22795 396.99550 418.02904 -1618.30134 -1252.65032 -1621.45018       (-259.768,-280.801) (-690.231,-279.364) (-125.480,-137.228)      390.941
426    136.16554 396.13680 417.09840 -1615.58136 -1250.65727 -1619.45169       (-259.971,-280.933) (-691.013,-280.295) (-125.277,-136.166)      391.711
427    135.10312 395.27809 416.16777 -1612.86139 -1248.66422 -1617.45320       (-260.175,-281.065) (-691.794,-281.226) (-125.073,-135.103)      392.487
428    134.04070 394.41939 415.23713 -1610.14141 -1246.67117 -1615.45471       (-260.379,-281.196) (-692.575,-282.156) (-124.869,-134.041)      393.269
429    132.97829 393.56068 414.30649 -1607.42143 -1244.67811 -1613.45623       (-260.582,-281.328) (-693.357,-283.087) (-124.665,-132.978)      394.055
430    131.91587 392.70198 413.37586 -1604.70146 -1242.68506 -1611.45774       (-260.786,-281.460) (-694.138,-284.017) (-124.462,-131.916)      394.847
431    130.85346 391.84327 412.44522 -1601.98148 -1240.69201 -1609.45925       (-260.990,-281.592) (-694.919,-284.948) (-124.258,-130.853)      395.644
432    129.79104 390.98457 411.51459 -1599.26150 -1238.69896 -1607.46076       (-261.194,-281.724) (-695.701,-285.879) (-124.054,-129.791)      396.447
433    128.72863 390.12586 410.58395 -1596.54153 -1236.70591 -1605.46228       (-261.397,-281.855) (-696.482,-286.809) (-123.851,-128.729)      397.255
434    127.66621 389.26716 409.65331 -1593.82155 -1234.71286 -1603.46379       (-261.601,-281.987) (-697.263,-287.740) (-123.647,-127.666)      398.067
435    126.60379 388.40845 408.72268 -1591.10157 -1232.71980 -1601.46530       (-261.805,-282.119) (-698.045,-288.671) (-123.443,-126.604)      398.885
436    125.54138 387.54975 407.79204 -1588.38159 -1230.72675 -1599.46681       (-262.008,-282.251) (-698.826,-289.601) (-123.239,-125.541)      399.708
437    124.47896 386.69104 406.86141 -1585.66162 -1228.73370 -1597.46832       (-262.212,-282.382) (-699.607,-290.532) (-123.036,-124.479)      400.536
438    123.41655 385.83233 405.93077 -1582.94164 -1226.74065 -1595.46984       (-262.416,-282.514) (-700.389,-291.463) (-122.832,-123.417)      401.369
439    122.35413 384.97363 405.00014 -1580.22166 -1224.74760 -1593.47135       (-262.619,-282.646) (-701.170,-292.393) (-122.628,-122.354)      402.208
440    121.29172 384.11492 404.06950 -1577.50169 -1222.75455 -1591.47286       (-262.823,-282.778) (-701.951,-293.324) (-122.425,-121.292)      403.051
441    120.22930 383.25622 403.13886 -1574.78171 -1220.76149 -1589.47437       (-263.027,-282.910) (-702.733,-294.254) (-122.221,-120.229)      403.899
442    119.16688 382.39751 402.20823 -1572.06173 -1218.76844 -1587.47589       (-263.231,-283.041) (-703.514,-295.185) (-122.017,-119.167)      404.752
443    118.10447 381.53881 401.27759 -1569.34176 -1216.77539 -1585.47740       (-263.434,-283.173) (-704.295,-296.116) (-121.813,-118.104)      405.609
444    117.04205 380.68010 400.34696 -1566.62178 -1214.78234 -1583.47891       (-263.638,-283.305) (-705.077,-297.046) (-121.610,-117.042)      406.472
445    115.97964 379.82140 399.41632 -1563.90180 -1212.78929 -1581.48042       (-263.842,-283.437) (-705.858,-297.977) (-121.406,-115.980)      407.339
446    114.91722 378.96269 398.48568 -1561.18183 -1210.79624 -1579.48194       (-264.045,-283.568) (-706.639,-298.908) (-121.202,-114.917)      408.212
447    113.85480 378.10399 397.55505 -1558.46185 -1208.80318 -1577.48345       (-264.249,-283.700) (-707.421,-299.838) (-120.999,-113.855)      409.089
448    112.79239 377.24528 396.62441 -1555.74187 -1206.81013 -1575.48496       (-264.453,-283.832) (-708.202,-300.769) (-120.795,-112.792)      409.97
449    111.72997 376.38658 395.69378 -1553.02189 -1204.81708 -1573.48647       (-264.657,-283.964) (-708.983,-301.700) (-120.591,-111.730)      410.857
450    110.66756 375.52787 394.76314 -1550.30192 -1202.82403 -1571.48799       (-264.860,-284.096) (-709.765,-302.630) (-120.387,-110.668)      411.748
451    109.60514 374.66917 393.83251 -1547.58194 -1200.83098 -1569.48950       (-265.064,-284.227) (-710.546,-303.561) (-120.184,-109.605)      412.644
452    108.54273 373.81046 392.90187 -1544.86196 -1198.83793 -1567.49101       (-265.268,-284.359) (-711.327,-304.491) (-119.980,-108.543)      413.544
453    107.48031 372.95176 391.97123 -1542.14199 -1196.84487 -1565.49252       (-265.471,-284.491) (-712.109,-305.422) (-119.776,-107.480)      414.449
454    106.41789 372.09305 391.04060 -1539.42201 -1194.85182 -1563.49404       (-265.675,-284.623) (-712.890,-306.353) (-119.573,-106.418)      415.358
455    105.35548 371.23435 390.10996 -1536.70203 -1192.85877 -1561.49555       (-265.879,-284.754) (-713.671,-307.283) (-119.369,-105.355)      416.272
456    104.29306 370.37564 389.17933 -1533.98206 -1190.86572 -1559.49706       (-266.083,-284.886) (-714.453,-308.214) (-119.165,-104.293)      417.191
457    103.23065 369.51694 388.24869 -1531.26208 -1188.87267 -1557.49857       (-266.286,-285.018) (-715.234,-309.145) (-118.961,-103.231)      418.113
458    102.16823 368.65823 387.31805 -1528.54210 -1186.87962 -1555.50009       (-266.490,-285.150) (-716.015,-310.075) (-118.758,-102.168)      419.041
459    101.10582 367.79953 386.38742 -1525.82213 -1184.88656 -1553.50160       (-266.694,-285.282) (-716.797,-311.006) (-118.554,-101.106)      419.972
460    100.04340 366.94082 385.45678 -1523.10215 -1182.89351 -1551.50311       (-266.897,-285.413) (-717.578,-311.937) (-118.350,-100.043)      420.908
461     98.98098 366.08212 384.52615 -1520.38217 -1180.90046 -1549.50462       (-267.101,-285.545) (-718.359,-312.867) (-118.147,-98.981)      421.849
462     97.91857 365.22341 383.59551 -1517.66219 -1178.90741 -1547.50613       (-267.305,-285.677) (-719.141,-313.798) (-117.943,-97.919)      422.794
463     96.85615 364.36471 382.66487 -1514.94222 -1176.91436 -1545.50765       (-267.509,-285.809) (-719.922,-314.728) (-117.739,-96.856)      423.743
464     95.79374 363.50600 381.73424 -1512.22224 -1174.92131 -1543.50916       (-267.712,-285.941) (-720.703,-315.659) (-117.535,-95.794)      424.696
465     94.73132 362.64729 380.80360 -1509.50226 -1172.92825 -1541.51067       (-267.916,-286.072) (-721.485,-316.590) (-117.332,-94.731)      425.653
466     93.66890 361.78859 379.87297 -1506.78229 -1170.93520 -1539.51218       (-268.120,-286.204) (-722.266,-317.520) (-117.128,-93.669)      426.615
467     92.60649 360.92988 378.94233 -1504.06231 -1168.94215 -1537.51370       (-268.323,-286.336) (-723.047,-318.451) (-116.924,-92.606)      427.581
468     91.54407 360.07118 378.01170 -1501.34233 -1166.94910 -1535.51521       (-268.527,-286.468) (-723.829,-319.382) (-116.721,-91.544)      428.551
469     90.48166 359.21247 377.08106 -1498.62236 -1164.95605 -1533.51672       (-268.731,-286.599) (-724.610,-320.312) (-116.517,-90.482)      429.525
470     89.41924 358.35377 376.15042 -1495.90238 -1162.96300 -1531.51823       (-268.935,-286.731) (-725.391,-321.243) (-116.313,-89.419)      430.503
471     88.35683 357.49506 375.21979 -1493.18240 -1160.96994 -1529.51975       (-269.138,-286.863) (-726.173,-322.174) (-116.110,-88.357)      431.485
472     87.29441 356.63636 374.28915 -1490.46243 -1158.97689 -1527.52126       (-269.342,-286.995) (-726.954,-323.104) (-115.906,-87.294)      432.471
473     86.23199 355.77765 373.35852 -1487.74245 -1156.98384 -1525.52277       (-269.546,-287.127) (-727.735,-324.035) (-115.702,-86.232)      433.462
474     85.16958 354.91895 372.42788 -1485.02247 -1154.99079 -1523.52428       (-269.749,-287.258) (-728.517,-324.965) (-115.498,-85.170)      434.456
475     84.10716 354.06024 371.49724 -1482.30249 -1152.99774 -1521.52580       (-269.953,-287.390) (-729.298,-325.896) (-115.295,-84.107)      435.454
476     83.04475 353.20154 370.56661 -1479.58252 -1151.00469 -1519.52731       (-270.157,-287.522) (-730.079,-326.827) (-115.091,-83.045)      436.456
477     81.98233 352.34283 369.63597 -1476.86254 -1149.01163 -1517.52882       (-270.361,-287.654) (-730.861,-327.757) (-114.887,-81.982)      437.462
478     80.91991 351.48413 368.70534 -1474.14256 -1147.01858 -1515.53033       (-270.564,-287.785) (-731.642,-328.688) (-114.684,-80.920)      438.472
479     79.85750 350.62542 367.77470 -1471.42259 -1145.02553 -1513.53185       (-270.768,-287.917) (-732.424,-329.619) (-114.480,-79.857)      439.485
480     78.79508 349.76672 366.84406 -1468.70261 -1143.03248 -1511.53336       (-270.972,-288.049) (-733.205,-330.549) (-114.276,-78.795)      440.503
481     77.73267 348.90801 365.91343 -1465.98263 -1141.03943 -1509.53487       (-271.175,-288.181) (-733.986,-331.480) (-114.072,-77.733)      441.524
482     76.67025 348.04931 364.98279 -1463.26266 -1139.04638 -1507.53638       (-271.379,-288.313) (-734.768,-332.411) (-113.869,-76.670)      442.549
483     75.60784 347.19060 364.05216 -1460.54268 -1137.05332 -1505.53789       (-271.583,-288.444) (-735.549,-333.341) (-113.665,-75.608)      443.578
484     74.54542 346.33190 363.12152 -1457.82270 -1135.06027 -1503.53941       (-271.786,-288.576) (-736.330,-334.272) (-113.461,-74.545)      444.406
485     73.48300 345.47319 362.19089 -1455.10273 -1133.06722 -1501.54092       (-271.990,-288.708) (-737.112,-335.202) (-113.258,-73.483)      444.283
486     72.42059 344.61449 361.26025 -1452.38275 -1131.07417 -1499.54243       (-272.194,-288.840) (-737.893,-336.133) (-113.054,-72.421)      444.167
487     71.35817 343.75578 360.32961 -1449.66277 -1129.08112 -1497.54394       (-272.398,-288.971) (-738.674,-337.064) (-112.850,-71.358)      444.057
488     70.29576 342.89708 359.39898 -1446.94279 -1127.08807 -1495.54546       (-272.601,-289.103) (-739.456,-337.994) (-112.646,-70.296)      443.952
489     69.23334 342.03837 358.46834 -1444.22282 -1125.09501 -1493.54697       (-272.805,-289.235) (-740.237,-338.925) (-112.443,-69.233)      443.854
490     68.17093 341.17967 357.53771 -1441.50284 -1123.10196 -1491.54848       (-273.009,-289.367) (-741.018,-339.856) (-112.239,-68.171)      443.762
491     67.10851 340.32096 356.60707 -1438.78286 -1121.10891 -1489.54999       (-273.212,-289.499) (-741.800,-340.786) (-112.035,-67.109)      443.676
492     66.04609 339.46225 355.67643 -1436.06289 -1119.11586 -1487.55151       (-273.416,-289.630) (-742.581,-341.717) (-111.832,-66.046)      443.596
493     64.98368 338.60355 354.74580 -1433.34291 -1117.12281 -1485.55302       (-273.620,-289.762) (-743.362,-342.648) (-111.628,-64.984)      443.523
494     63.92126 337.74484 353.81516 -1430.62293 -1115.12976 -1483.55453       (-273.824,-289.894) (-744.144,-343.578) (-111.424,-63.921)      443.455
495     62.85885 336.88614 352.88453 -1427.90296 -1113.13670 -1481.55604       (-274.027,-290.026) (-744.925,-344.509) (-111.220,-62.859)      443.393
496     61.79643 336.02743 351.95389 -1425.18298 -1111.14365 -1479.55756       (-274.231,-290.157) (-745.706,-345.439) (-111.017,-61.796)      443.338
497     60.73401 335.16873 351.02326 -1422.46300 -1109.15060 -1477.55907       (-274.435,-290.289) (-746.488,-346.370) (-110.813,-60.734)      443.288
498     59.67160 334.31002 350.09262 -1419.74303 -1107.15755 -1475.56058       (-274.638,-290.421) (-747.269,-347.301) (-110.609,-59.672)      443.245
499     58.60918 333.45132 349.16198 -1417.02305 -1105.16450 -1473.56209       (-274.842,-290.553) (-748.050,-348.231) (-110.406,-58.609)      443.208
500     57.54677 332.59261 348.23135 -1414.30307 -1103.17145 -1471.56361       (-275.046,-290.685) (-748.832,-349.162) (-110.202,-57.547)      443.177
501     56.48435 331.73391 347.30071 -1411.58309 -1101.17839 -1469.56512       (-275.250,-290.816) (-749.613,-350.093) (-109.998,-56.484)      443.152
502     55.42194 330.87520 346.37008 -1408.86312 -1099.18534 -1467.56663       (-275.453,-290.948) (-750.394,-351.023) (-109.794,-55.422)      443.133
503     54.35952 330.01650 345.43944 -1406.14314 -1097.19229 -1465.56814       (-275.657,-291.080) (-751.176,-351.954) (-109.591,-54.360)      443.12
504     53.29710 329.15779 344.50880 -1403.42316 -1095.19924 -1463.56965       (-275.861,-291.212) (-751.957,-352.885) (-109.387,-53.297)      443.113
505     52.23469 328.29909 343.57817 -1400.70319 -1093.20619 -1461.57117       (-276.064,-291.343) (-752.738,-353.815) (-109.183,-52.235)      443.112
506     51.17227 327.44038 342.64753 -1397.98321 -1091.21314 -1459.57268       (-276.268,-291.475) (-753.520,-354.746) (-108.980,-51.172)      443.118
507     50.10986 326.58168 341.71690 -1395.26323 -1089.22008 -1457.57419       (-276.472,-291.607) (-754.301,-355.676) (-108.776,-50.110)      443.13
508     49.04744 325.72297 340.78626 -1392.54326 -1087.22703 -1455.57570       (-276.676,-291.739) (-755.082,-356.607) (-108.572,-49.047)      443.147
509     47.98503 324.86427 339.85562 -1389.82328 -1085.23398 -1453.57722       (-276.879,-291.871) (-755.864,-357.538) (-108.369,-47.985)      443.171
510     46.92261 324.00556 338.92499 -1387.10330 -1083.24093 -1451.57873       (-277.083,-292.002) (-756.645,-358.468) (-108.165,-46.923)      443.201
511     45.86019 323.14686 337.99435 -1384.38333 -1081.24788 -1449.58024       (-277.287,-292.134) (-757.426,-359.399) (-107.961,-45.860)      443.237
512     44.79778 322.28815 337.06372 -1381.66335 -1079.25483 -1447.58175       (-277.490,-292.266) (-758.208,-360.330) (-107.757,-44.798)      443.279
513     43.73536 321.42945 336.13308 -1378.94337 -1077.26177 -1445.58327       (-277.694,-292.398) (-758.989,-361.260) (-107.554,-43.735)      443.327
514     42.67295 320.57074 335.20245 -1376.22339 -1075.26872 -1443.58478       (-277.898,-292.529) (-759.770,-362.191) (-107.350,-42.673)      443.382
515     41.61053 319.71204 334.27181 -1373.50342 -1073.27567 -1441.58629       (-278.102,-292.661) (-760.552,-363.122) (-107.146,-41.611)      443.442
516     40.54811 318.85333 333.34117 -1370.78344 -1071.28262 -1439.58780       (-278.305,-292.793) (-761.333,-364.052) (-106.943,-40.548)      443.508
517     39.48570 317.99463 332.41054 -1368.06346 -1069.28957 -1437.58932       (-278.509,-292.925) (-762.114,-364.983) (-106.739,-39.486)      443.581
518     38.42328 317.13592 331.47990 -1365.34349 -1067.29652 -1435.59083       (-278.713,-293.057) (-762.896,-365.913) (-106.535,-38.423)      443.66
519     37.36087 316.27721 330.54927 -1362.62351 -1065.30346 -1433.59234       (-278.916,-293.188) (-763.677,-366.844) (-106.331,-37.361)      443.745
520     36.29845 315.41851 329.61863 -1359.90353 -1063.31041 -1431.59385       (-279.120,-293.320) (-764.458,-367.775) (-106.128,-36.298)      443.835
521     35.23604 314.55980 328.68799 -1357.18356 -1061.31736 -1429.59537       (-279.324,-293.452) (-765.240,-368.705) (-105.924,-35.236)      443.932
522     34.17362 313.70110 327.75736 -1354.46358 -1059.32431 -1427.59688       (-279.527,-293.584) (-766.021,-369.636) (-105.720,-34.174)      444.035
523     33.11120 312.84239 326.82672 -1351.74360 -1057.33126 -1425.59839       (-279.731,-293.716) (-766.802,-370.567) (-105.517,-33.111)      444.144
524     32.04879 311.98369 325.89609 -1349.02363 -1055.33821 -1423.59990       (-279.935,-293.847) (-767.584,-371.497) (-105.313,-32.049)      444.259
525     30.98637 311.12498 324.96545 -1346.30365 -1053.34515 -1421.60141       (-280.139,-293.979) (-768.365,-372.428) (-105.109,-30.986)      444.381
526     29.92396 310.26628 324.03482 -1343.58367 -1051.35210 -1419.60293       (-280.342,-294.111) (-769.146,-373.359) (-104.905,-29.924)      444.508
527     28.86154 309.40757 323.10418 -1340.86370 -1049.35905 -1417.60444       (-280.546,-294.243) (-769.928,-374.289) (-104.702,-28.862)      444.641
528     27.79913 308.54887 322.17354 -1338.14372 -1047.36600 -1415.60595       (-280.750,-294.374) (-770.709,-375.220) (-104.498,-27.799)      444.78
529     26.73671 307.69016 321.24291 -1335.42374 -1045.37295 -1413.60746       (-280.953,-294.506) (-771.490,-376.150) (-104.294,-26.737)      444.926
530     25.67429 306.83146 320.31227 -1332.70376 -1043.37990 -1411.60898       (-281.157,-294.638) (-772.272,-377.081) (-104.091,-25.674)      445.077
531     24.61188 305.97275 319.38164 -1329.98379 -1041.38684 -1409.61049       (-281.361,-294.770) (-773.053,-378.012) (-103.887,-24.612)      445.235
532     23.54946 305.11405 318.45100 -1327.26381 -1039.39379 -1407.61200       (-281.565,-294.902) (-773.834,-378.942) (-103.683,-23.549)      445.398
533     22.48705 304.25534 317.52036 -1324.54383 -1037.40074 -1405.61351       (-281.768,-295.033) (-774.616,-379.873) (-103.479,-22.487)      445.567
534     21.42463 303.39664 316.58973 -1321.82386 -1035.40769 -1403.61503       (-281.972,-295.165) (-775.397,-380.804) (-103.276,-21.425)      445.743
535     20.36221 302.53793 315.65909 -1319.10388 -1033.41464 -1401.61654       (-282.176,-295.297) (-776.178,-381.734) (-103.072,-20.362)      445.924
536     19.29980 301.67923 314.72846 -1316.38390 -1031.42159 -1399.61805       (-282.379,-295.429) (-776.960,-382.665) (-102.868,-19.300)      446.112
537     18.23738 300.82052 313.79782 -1313.66393 -1029.42853 -1397.61956       (-282.583,-295.560) (-777.741,-383.596) (-102.665,-18.237)      446.305
538     17.17497 299.96182 312.86718 -1310.94395 -1027.43548 -1395.62108       (-282.787,-295.692) (-778.522,-384.526) (-102.461,-17.175)      446.505
539     16.11255 299.10311 311.93655 -1308.22397 -1025.44243 -1393.62259       (-282.991,-295.824) (-779.304,-385.457) (-102.257,-16.113)      446.71
540     15.05014 298.24441 311.00591 -1305.50400 -1023.44938 -1391.62410       (-283.194,-295.956) (-780.085,-386.387) (-102.053,-15.050)      446.921
541     13.98772 297.38570 310.07528 -1302.78402 -1021.45633 -1389.62561       (-283.398,-296.088) (-780.866,-387.318) (-101.850,-13.988)      447.139
542     12.92530 296.52700 309.14464 -1300.06404 -1019.46328 -1387.62713       (-283.602,-296.219) (-781.648,-388.249) (-101.646,-12.925)      447.362
543     11.86289 295.66829 308.21401 -1297.34406 -1017.47022 -1385.62864       (-283.805,-296.351) (-782.429,-389.179) (-101.442,-11.863)      447.591
544     10.80047 294.80959 307.28337 -1294.62409 -1015.47717 -1383.63015       (-284.009,-296.483) (-783.211,-390.110) (-101.239,-10.800)      447.826
545      9.73806 293.95088 306.35273 -1291.90411 -1013.48412 -1381.63166       (-284.213,-296.615) (-783.992,-391.041) (-101.035,-9.738)      448.067
546      8.67564 293.09217 305.42210 -1289.18413 -1011.49107 -1379.63317       (-284.417,-296.746) (-784.773,-391.971) (-100.831,-8.676)      448.314
547      7.61322 292.23347 304.49146 -1286.46416 -1009.49802 -1377.63469       (-284.620,-296.878) (-785.555,-392.902) (-100.628,-7.613)      448.567
