Fol_.38_.txt     Output is probe cell, reduced cell, NCDist distance between
511    943.90696 705.47857 355.88996 -7505.40285 -5648.21120 -3202.77796       (-3404.507,-5738.556) (-259.897,-355.890) (-588.017,-349.589)      3685.97
512    940.79706 702.36867 352.44469 -7495.87974 -5637.73343 -3196.55817       (-3403.695,-5738.698) (-262.671,-352.445) (-588.352,-349.924)      3685.27
513    937.68717 699.25878 348.99942 -7486.35664 -5627.25566 -3190.33838       (-3402.882,-5738.840) (-265.446,-348.999) (-588.688,-350.259)      3684.58
514    934.57727 696.14888 345.55415 -7476.83354 -5616.77788 -3184.11859       (-3402.069,-5738.982) (-268.220,-345.554) (-589.023,-350.595)      3683.89
515    931.46738 693.03899 342.10888 -7467.31043 -5606.30011 -3177.89880       (-3401.256,-5739.124) (-270.995,-342.109) (-589.359,-350.930)      3683.21
516    928.35749 689.92909 338.66361 -7457.78733 -5595.82234 -3171.67901       (-3400.444,-5739.266) (-273.769,-338.664) (-589.694,-351.265)      3682.54
517    925.24759 686.81920 335.21834 -7448.26422 -5585.34457 -3165.45922       (-3399.631,-5739.407) (-276.544,-335.218) (-590.029,-351.601)      3681.87
518    922.13770 683.70930 331.77306 -7438.74112 -5574.86680 -3159.23943       (-3398.818,-5739.549) (-279.318,-331.773) (-590.365,-351.936)      3681.2
519    919.02780 680.59941 328.32779 -7429.21802 -5564.38903 -3153.01964       (-3398.006,-5739.691) (-282.093,-328.328) (-590.700,-352.272)      3680.54
520    915.91791 677.48951 324.88252 -7419.69491 -5553.91125 -3146.79985       (-3397.193,-5739.833) (-284.868,-324.883) (-591.035,-352.607)      3679.89
521    912.80801 674.37962 321.43725 -7410.17181 -5543.43348 -3140.58006       (-3396.380,-5739.975) (-287.642,-321.437) (-591.371,-352.942)      3679.24
522    909.69812 671.26973 317.99198 -7400.64871 -5532.95571 -3134.36027       (-3395.567,-5740.117) (-290.417,-317.992) (-591.706,-353.278)      3678.6
523    906.58822 668.15983 314.54671 -7391.12560 -5522.47794 -3128.14048       (-3394.755,-5740.259) (-293.191,-314.547) (-592.042,-353.613)      3677.96
524    903.47833 665.04994 311.10144 -7381.60250 -5512.00017 -3121.92070       (-3393.942,-5740.401) (-295.966,-311.101) (-592.377,-353.949)      3677.33
525    900.36843 661.94004 307.65616 -7372.07940 -5501.52239 -3115.70091       (-3393.129,-5740.543) (-298.740,-307.656) (-592.712,-354.284)      3676.7
526    897.25854 658.83015 304.21089 -7362.55629 -5491.04462 -3109.48112       (-3392.317,-5740.685) (-301.515,-304.211) (-593.048,-354.619)      3676.08
527    894.14864 655.72025 300.76562 -7353.03319 -5480.56685 -3103.26133       (-3391.504,-5740.827) (-304.289,-300.766) (-593.383,-354.955)      3675.47
528    891.03875 652.61036 297.32035 -7343.51008 -5470.08908 -3097.04154       (-3390.691,-5740.969) (-307.064,-297.320) (-593.718,-355.290)      3674.86
529    887.92885 649.50046 293.87508 -7333.98698 -5459.61131 -3090.82175       (-3389.879,-5741.111) (-309.838,-293.875) (-594.054,-355.625)      3674.25
530    884.81896 646.39057 290.42981 -7324.46388 -5449.13354 -3084.60196       (-3389.066,-5741.253) (-312.613,-290.430) (-594.389,-355.961)      3673.65
531    881.70906 643.28067 286.98453 -7314.94077 -5438.65576 -3078.38217       (-3388.253,-5741.395) (-315.387,-286.985) (-594.725,-356.296)      3673.06
532    878.59917 640.17078 283.53926 -7305.41767 -5428.17799 -3072.16238       (-3387.440,-5741.537) (-318.162,-283.539) (-595.060,-356.632)      3672.47
533    875.48927 637.06088 280.09399 -7295.89457 -5417.70022 -3065.94259       (-3386.628,-5741.679) (-320.936,-280.094) (-595.395,-356.967)      3671.89
534    872.37938 633.95099 276.64872 -7286.37146 -5407.22245 -3059.72280       (-3385.815,-5741.821) (-323.711,-276.649) (-595.731,-357.302)      3671.31
535    869.26948 630.84109 273.20345 -7276.84836 -5396.74468 -3053.50301       (-3385.002,-5741.963) (-326.485,-273.203) (-596.066,-357.638)      3670.74
536    866.15959 627.73120 269.75818 -7267.32526 -5386.26690 -3047.28322       (-3384.190,-5742.105) (-329.260,-269.758) (-596.401,-357.973)      3670.18
537    863.04970 624.62130 266.31291 -7257.80215 -5375.78913 -3041.06343       (-3383.377,-5742.247) (-332.034,-266.313) (-596.737,-358.308)      3669.2
538    859.93980 621.51141 262.86763 -7248.27905 -5365.31136 -3034.84364       (-3382.564,-5742.389) (-334.809,-262.868) (-597.072,-358.644)      3667.76
539    856.82991 618.40151 259.42236 -7238.75594 -5354.83359 -3028.62385       (-3381.751,-5742.531) (-337.583,-259.422) (-597.408,-358.979)      3666.33
540    853.72001 615.29162 255.97709 -7229.23284 -5344.35582 -3022.40406       (-3380.939,-5742.673) (-340.358,-255.977) (-597.743,-359.315)      3664.9
541    850.61012 612.18172 252.53182 -7219.70974 -5333.87804 -3016.18427       (-3380.126,-5742.814) (-343.132,-252.532) (-598.078,-359.650)      3663.48
542    847.50022 609.07183 249.08655 -7210.18663 -5323.40027 -3009.96448       (-3379.313,-5742.956) (-345.907,-249.087) (-598.414,-359.985)      3662.06
543    844.39033 605.96194 245.64128 -7200.66353 -5312.92250 -3003.74469       (-3378.501,-5743.098) (-348.681,-245.641) (-598.749,-360.321)      3660.65
544    841.28043 602.85204 242.19601 -7191.14043 -5302.44473 -2997.52490       (-3377.688,-5743.240) (-351.456,-242.196) (-599.084,-360.656)      3659.24
545    838.17054 599.74215 238.75073 -7181.61732 -5291.96696 -2991.30512       (-3376.875,-5743.382) (-354.230,-238.751) (-599.420,-360.991)      3657.84
546    835.06064 596.63225 235.30546 -7172.09422 -5281.48919 -2985.08533       (-3376.062,-5743.524) (-357.005,-235.305) (-599.755,-361.327)      3656.44
547    831.95075 593.52236 231.86019 -7162.57112 -5271.01141 -2978.86554       (-3375.250,-5743.666) (-359.780,-231.860) (-600.091,-361.662)      3655.05
548    828.84085 590.41246 228.41492 -7153.04801 -5260.53364 -2972.64575       (-3374.437,-5743.808) (-362.554,-228.415) (-600.426,-361.998)      3653.66
549    825.73096 587.30257 224.96965 -7143.52491 -5250.05587 -2966.42596       (-3373.624,-5743.950) (-365.329,-224.970) (-600.761,-362.333)      3652.28
550    822.62106 584.19267 221.52438 -7134.00181 -5239.57810 -2960.20617       (-3372.812,-5744.092) (-368.103,-221.524) (-601.097,-362.668)      3650.9
551    819.51117 581.08278 218.07911 -7124.47870 -5229.10033 -2953.98638       (-3371.999,-5744.234) (-370.878,-218.079) (-601.432,-363.004)      3649.53
552    816.40127 577.97288 214.63383 -7114.95560 -5218.62255 -2947.76659       (-3371.186,-5744.376) (-373.652,-214.634) (-601.767,-363.339)      3648.16
553    813.29138 574.86299 211.18856 -7105.43249 -5208.14478 -2941.54680       (-3370.373,-5744.518) (-376.427,-211.189) (-602.103,-363.674)      3646.8
554    810.18148 571.75309 207.74329 -7095.90939 -5197.66701 -2935.32701       (-3369.561,-5744.660) (-379.201,-207.743) (-602.438,-364.010)      3645.45
555    807.07159 568.64320 204.29802 -7086.38629 -5187.18924 -2929.10722       (-3368.748,-5744.802) (-381.976,-204.298) (-602.774,-364.345)      3644.09
556    803.96169 565.53330 200.85275 -7076.86318 -5176.71147 -2922.88743       (-3367.935,-5744.944) (-384.750,-200.853) (-603.109,-364.681)      3642.75
557    800.85180 562.42341 197.40748 -7067.34008 -5166.23370 -2916.66764       (-3367.123,-5745.086) (-387.525,-197.407) (-603.444,-365.016)      3641.41
558    797.74191 559.31351 193.96220 -7057.81698 -5155.75592 -2910.44785       (-3366.310,-5745.228) (-390.299,-193.962) (-603.780,-365.351)      3640.07
559    794.63201 556.20362 190.51693 -7048.29387 -5145.27815 -2904.22806       (-3365.497,-5745.370) (-393.074,-190.517) (-604.115,-365.687)      3638.74
560    791.52212 553.09372 187.07166 -7038.77077 -5134.80038 -2898.00827       (-3364.684,-5745.512) (-395.848,-187.072) (-604.450,-366.022)      3637.41
561    788.41222 549.98383 183.62639 -7029.24767 -5124.32261 -2891.78848       (-3363.872,-5745.654) (-398.623,-183.626) (-604.786,-366.357)      3636.09
562    785.30233 546.87394 180.18112 -7019.72456 -5113.84484 -2885.56869       (-3363.059,-5745.796) (-401.397,-180.181) (-605.121,-366.693)      3634.78
563    782.19243 543.76404 176.73585 -7010.20146 -5103.36706 -2879.34890       (-3362.246,-5745.938) (-404.172,-176.736) (-605.457,-367.028)      3633.47
564    779.08254 540.65415 173.29058 -7000.67835 -5092.88929 -2873.12911       (-3361.434,-5746.079) (-406.946,-173.291) (-605.792,-367.364)      3632.16
565    775.97264 537.54425 169.84530 -6991.15525 -5082.41152 -2866.90932       (-3360.621,-5746.221) (-409.721,-169.845) (-606.127,-367.699)      3630.86
566    772.86275 534.43436 166.40003 -6981.63215 -5071.93375 -2860.68954       (-3359.808,-5746.363) (-412.495,-166.400) (-606.463,-368.034)      3629.57
567    769.75285 531.32446 162.95476 -6972.10904 -5061.45598 -2854.46975       (-3358.996,-5746.505) (-415.270,-162.955) (-606.798,-368.370)      3628.28
568    766.64296 528.21457 159.50949 -6962.58594 -5050.97821 -2848.24996       (-3358.183,-5746.647) (-418.044,-159.509) (-607.133,-368.705)      3626.99
569    763.53306 525.10467 156.06422 -6953.06284 -5040.50043 -2842.03017       (-3357.370,-5746.789) (-420.819,-156.064) (-607.469,-369.040)      3625.71
570    760.42317 521.99478 152.61895 -6943.53973 -5030.02266 -2835.81038       (-3356.557,-5746.931) (-423.593,-152.619) (-607.804,-369.376)      3624.44
571    757.31327 518.88488 149.17368 -6934.01663 -5019.54489 -2829.59059       (-3355.745,-5747.073) (-426.368,-149.174) (-608.140,-369.711)      3623.17
572    754.20338 515.77499 145.72840 -6924.49353 -5009.06712 -2823.37080       (-3354.932,-5747.215) (-429.142,-145.728) (-608.475,-370.047)      3621.91
573    751.09348 512.66509 142.28313 -6914.97042 -4998.58935 -2817.15101       (-3354.119,-5747.357) (-431.917,-142.283) (-608.810,-370.382)      3620.65
574    747.98359 509.55520 138.83786 -6905.44732 -4988.11157 -2810.93122       (-3353.307,-5747.499) (-434.692,-138.838) (-609.146,-370.717)      3619.39
575    744.87369 506.44530 135.39259 -6895.92421 -4977.63380 -2804.71143       (-3352.494,-5747.641) (-437.466,-135.393) (-609.481,-371.053)      3618.15
576    741.76380 503.33541 131.94732 -6886.40111 -4967.15603 -2798.49164       (-3351.681,-5747.783) (-440.241,-131.947) (-609.816,-371.388)      3616.9
577    738.65390 500.22551 128.50205 -6876.87801 -4956.67826 -2792.27185       (-3350.868,-5747.925) (-443.015,-128.502) (-610.152,-371.723)      3615.67
578    735.54401 497.11562 125.05678 -6867.35490 -4946.20049 -2786.05206       (-3350.056,-5748.067) (-445.790,-125.057) (-610.487,-372.059)      3614.43
579    732.43412 494.00572 121.61150 -6857.83180 -4935.72271 -2779.83227       (-3349.243,-5748.209) (-448.564,-121.612) (-610.823,-372.394)      3613.21
580    729.32422 490.89583 118.16623 -6848.30870 -4925.24494 -2773.61248       (-3348.430,-5748.351) (-451.339,-118.166) (-611.158,-372.730)      3611.98
581    726.21433 487.78593 114.72096 -6838.78559 -4914.76717 -2767.39269       (-3347.618,-5748.493) (-454.113,-114.721) (-611.493,-373.065)      3610.77
582    723.10443 484.67604 111.27569 -6829.26249 -4904.28940 -2761.17290       (-3346.805,-5748.635) (-456.888,-111.276) (-611.829,-373.400)      3609.56
583    719.99454 481.56615 107.83042 -6819.73939 -4893.81163 -2754.95311       (-3345.992,-5748.777) (-459.662,-107.830) (-612.164,-373.736)      3608.35
584    716.88464 478.45625 104.38515 -6810.21628 -4883.33386 -2748.73332       (-3345.179,-5748.919) (-462.437,-104.385) (-612.499,-374.071)      3607.15
585    713.77475 475.34636 100.93987 -6800.69318 -4872.85608 -2742.51353       (-3344.367,-5749.061) (-465.211,-100.940) (-612.835,-374.406)      3605.95
586    710.66485 472.23646  97.49460 -6791.17008 -4862.37831 -2736.29374       (-3343.554,-5749.203) (-467.986,-97.495) (-613.170,-374.742)      3604.76
587    707.55496 469.12657  94.04933 -6781.64697 -4851.90054 -2730.07396       (-3342.741,-5749.345) (-470.760,-94.049) (-613.506,-375.077)      3603.58
588    704.44506 466.01667  90.60406 -6772.12387 -4841.42277 -2723.85417       (-3341.929,-5749.486) (-473.535,-90.604) (-613.841,-375.413)      3602.4
589    701.33517 462.90678  87.15879 -6762.60076 -4830.94500 -2717.63438       (-3341.116,-5749.628) (-476.309,-87.159) (-614.176,-375.748)      3601.22
590    698.22527 459.79688  83.71352 -6753.07766 -4820.46722 -2711.41459       (-3340.303,-5749.770) (-479.084,-83.714) (-614.512,-376.083)      3600.05
591    695.11538 456.68699  80.26825 -6743.55456 -4809.98945 -2705.19480       (-3339.490,-5749.912) (-481.858,-80.268) (-614.847,-376.419)      3598.89
592    692.00548 453.57709  76.82297 -6734.03145 -4799.51168 -2698.97501       (-3338.678,-5750.054) (-484.633,-76.823) (-615.183,-376.754)      3597.73
593    688.89559 450.46720  73.37770 -6724.50835 -4789.03391 -2692.75522       (-3337.865,-5750.196) (-487.407,-73.378) (-615.518,-377.089)      3596.58
594    685.78569 447.35730  69.93243 -6714.98525 -4778.55614 -2686.53543       (-3337.052,-5750.338) (-490.182,-69.932) (-615.853,-377.425)      3595.43
595    682.67580 444.24741  66.48716 -6705.46214 -4768.07837 -2680.31564       (-3336.240,-5750.480) (-492.956,-66.487) (-616.189,-377.760)      3594.29
596    679.56590 441.13751  63.04189 -6695.93904 -4757.60059 -2674.09585       (-3335.427,-5750.622) (-495.731,-63.042) (-616.524,-378.096)      3593.15
597    676.45601 438.02762  59.59662 -6686.41594 -4747.12282 -2667.87606       (-3334.614,-5750.764) (-498.505,-59.597) (-616.859,-378.431)      3592.02
598    673.34611 434.91772  56.15135 -6676.89283 -4736.64505 -2661.65627       (-3333.801,-5750.906) (-501.280,-56.151) (-617.195,-378.766)      3590.89
599    670.23622 431.80783  52.70607 -6667.36973 -4726.16728 -2655.43648       (-3332.989,-5751.048) (-504.054,-52.706) (-617.530,-379.102)      3589.77
600    667.12633 428.69793  49.26080 -6657.84662 -4715.68951 -2649.21669       (-3332.176,-5751.190) (-506.829,-49.261) (-617.866,-379.437)      3588.66
601    664.01643 425.58804  45.81553 -6648.32352 -4705.21173 -2642.99690       (-3331.363,-5751.332) (-509.603,-45.816) (-618.201,-379.773)      3587.55
602    660.90654 422.47814  42.37026 -6638.80042 -4694.73396 -2636.77711       (-3330.551,-5751.474) (-512.378,-42.370) (-618.536,-380.108)      3586.44
603    657.79664 419.36825  38.92499 -6629.27731 -4684.25619 -2630.55732       (-3329.738,-5751.616) (-515.153,-38.925) (-618.872,-380.443)      3585.34
604    654.68675 416.25836  35.47972 -6619.75421 -4673.77842 -2624.33753       (-3328.925,-5751.758) (-517.927,-35.480) (-619.207,-380.779)      3584.25
605    651.57685 413.14846  32.03445 -6610.23111 -4663.30065 -2618.11774       (-3328.112,-5751.900) (-520.702,-32.034) (-619.542,-381.114)      3583.16
606    648.46696 410.03857  28.58917 -6600.70800 -4652.82288 -2611.89795       (-3327.300,-5752.042) (-523.476,-28.589) (-619.878,-381.449)      3582.07
607    645.35706 406.92867  25.14390 -6591.18490 -4642.34510 -2605.67817       (-3326.487,-5752.184) (-526.251,-25.144) (-620.213,-381.785)      3581
608    642.24717 403.81878  21.69863 -6581.66180 -4631.86733 -2599.45838       (-3325.674,-5752.326) (-529.025,-21.699) (-620.549,-382.120)      3579.92
609    639.13727 400.70888  18.25336 -6572.13869 -4621.38956 -2593.23859       (-3324.862,-5752.468) (-531.800,-18.253) (-620.884,-382.456)      3578.86
610    636.02738 397.59899  14.80809 -6562.61559 -4610.91179 -2587.01880       (-3324.049,-5752.610) (-534.574,-14.808) (-621.219,-382.791)      3577.79
611    632.91748 394.48909  11.36282 -6553.09248 -4600.43402 -2580.79901       (-3323.236,-5752.751) (-537.349,-11.363) (-621.555,-383.126)      3576.74
612    629.80759 391.37920   7.91754 -6543.56938 -4589.95624 -2574.57922       (-3322.424,-5752.893) (-540.123,-7.918) (-621.890,-383.462)      3575.69
613    626.69769 388.26930   4.47227 -6534.04628 -4579.47847 -2568.35943       (-3321.611,-5753.035) (-542.898,-4.472) (-622.225,-383.797)      3574.64
614    623.58780 385.15941   1.02700 -6524.52317 -4569.00070 -2562.13964       (-3320.798,-5753.177) (-545.672,-1.027) (-622.561,-384.132)      3573.6
615    620.47790 382.04951  -2.41827 -6515.00007 -4558.52293 -2555.91985       (-620.478,-5750.901) (-550.865,-2.418) (-3317.567,-382.050)      3568.9
616    617.36801 378.93962  -5.86354 -6505.47697 -4548.04516 -2549.70006       (-617.368,-5747.598) (-557.085,-5.864) (-3313.309,-378.940)      3562.66
617    614.25811 375.82972  -9.30881 -6495.95386 -4537.56738 -2543.48027       (-614.258,-5744.294) (-563.305,-9.309) (-3309.051,-375.830)      3556.43
618    611.14822 372.71983 -12.75408 -6486.43076 -4527.08961 -2537.26048       (-611.148,-5740.991) (-569.524,-12.754) (-3304.793,-372.720)      3550.22
619    608.03833 369.60993 -16.19936 -6476.90766 -4516.61184 -2531.04069       (-608.038,-5737.688) (-575.744,-16.199) (-3300.535,-369.610)      3544.03
620    604.92843 366.50004 -19.64463 -6467.38455 -4506.13407 -2524.82090       (-604.928,-5734.384) (-581.964,-19.645) (-3296.277,-366.500)      3537.85
621    601.81854 363.39014 -23.08990 -6457.86145 -4495.65630 -2518.60111       (-601.819,-5731.081) (-588.184,-23.090) (-3292.019,-363.390)      3531.69
622    598.70864 360.28025 -26.53517 -6448.33835 -4485.17853 -2512.38132       (-598.709,-5727.778) (-594.404,-26.535) (-3287.761,-360.280)      3525.55
623    595.59875 357.17035 -29.98044 -6438.81524 -4474.70075 -2506.16153       (-595.599,-5724.475) (-600.623,-29.980) (-3283.503,-357.170)      3519.43
624    592.48885 354.06046 -33.42571 -6429.29214 -4464.22298 -2499.94174       (-592.489,-5721.171) (-606.843,-33.426) (-3279.245,-354.060)      3513.32
625    589.37896 350.95057 -36.87098 -6419.76903 -4453.74521 -2493.72195       (-589.379,-5717.868) (-613.063,-36.871) (-3274.987,-350.951)      3507.24
626    586.26906 347.84067 -40.31626 -6410.24593 -4443.26744 -2487.50216       (-586.269,-5714.565) (-619.283,-40.316) (-3270.729,-347.841)      3501.17
627    583.15917 344.73078 -43.76153 -6400.72283 -4432.78967 -2481.28237       (-583.159,-5711.261) (-625.502,-43.762) (-3266.471,-344.731)      3495.11
628    580.04927 341.62088 -47.20680 -6391.19972 -4422.31189 -2475.06259       (-580.049,-5707.958) (-631.722,-47.207) (-3262.213,-341.621)      3489.08
629    576.93938 338.51099 -50.65207 -6381.67662 -4411.83412 -2468.84280       (-576.939,-5704.655) (-637.942,-50.652) (-3257.955,-338.511)      3483.06
630    573.82948 335.40109 -54.09734 -6372.15352 -4401.35635 -2462.62301       (-573.829,-5701.351) (-644.162,-54.097) (-3253.697,-335.401)      3477.06
631    570.71959 332.29120 -57.54261 -6362.63041 -4390.87858 -2456.40322       (-570.720,-5698.048) (-650.382,-57.543) (-3249.439,-332.291)      3471.08
632    567.60969 329.18130 -60.98788 -6353.10731 -4380.40081 -2450.18343       (-567.610,-5694.745) (-656.601,-60.988) (-3245.181,-329.181)      3465.12
633    564.49980 326.07141 -64.43316 -6343.58421 -4369.92304 -2443.96364       (-564.500,-5691.441) (-662.821,-64.433) (-3240.923,-326.071)      3459.18
634    561.38990 322.96151 -67.87843 -6334.06110 -4359.44526 -2437.74385       (-561.390,-5688.138) (-669.041,-67.878) (-3236.665,-322.962)      3453.25
635    558.28001 319.85162 -71.32370 -6324.53800 -4348.96749 -2431.52406       (-558.280,-5684.835) (-675.261,-71.324) (-3232.407,-319.852)      3447.34
636    555.17011 316.74172 -74.76897 -6315.01489 -4338.48972 -2425.30427       (-555.170,-5681.531) (-681.481,-74.769) (-3228.149,-316.742)      3441.45
637    552.06022 313.63183 -78.21424 -6305.49179 -4328.01195 -2419.08448       (-552.060,-5678.228) (-687.700,-78.214) (-3223.892,-313.632)      3435.58
638    548.95032 310.52193 -81.65951 -6295.96869 -4317.53418 -2412.86469       (-548.950,-5674.925) (-693.920,-81.660) (-3219.634,-310.522)      3429.73
639    545.84043 307.41204 -85.10479 -6286.44558 -4307.05640 -2406.64490       (-545.840,-5671.622) (-700.140,-85.105) (-3215.376,-307.412)      3423.9
640    542.73054 304.30214 -88.55006 -6276.92248 -4296.57863 -2400.42511       (-542.731,-5668.318) (-706.360,-88.550) (-3211.118,-304.302)      3418.09
641    539.62064 301.19225 -91.99533 -6267.39938 -4286.10086 -2394.20532       (-539.621,-5665.015) (-712.580,-91.995) (-3206.860,-301.192)      3412.29
642    536.51075 298.08235 -95.44060 -6257.87627 -4275.62309 -2387.98553       (-536.511,-5661.712) (-718.799,-95.441) (-3202.602,-298.082)      3406.52
643    533.40085 294.97246 -98.88587 -6248.35317 -4265.14532 -2381.76574       (-533.401,-5658.408) (-725.019,-98.886) (-3198.344,-294.972)      3400.76
644    530.29096 291.86256 -102.33114 -6238.83007 -4254.66755 -2375.54595       (-530.291,-5655.105) (-731.239,-102.331) (-3194.086,-291.863)      3395.03
645    527.18106 288.75267 -105.77641 -6229.30696 -4244.18977 -2369.32616       (-527.181,-5651.802) (-737.459,-105.776) (-3189.828,-288.753)      3389.31
646    524.07117 285.64278 -109.22169 -6219.78386 -4233.71200 -2363.10637       (-524.071,-5648.498) (-743.678,-109.222) (-3185.570,-285.643)      3383.61
647    520.96127 282.53288 -112.66696 -6210.26075 -4223.23423 -2356.88658       (-520.961,-5645.195) (-749.898,-112.667) (-3181.312,-282.533)      3377.93
648    517.85138 279.42299 -116.11223 -6200.73765 -4212.75646 -2350.66679       (-517.851,-5641.892) (-756.118,-116.112) (-3177.054,-279.423)      3372.28
649    514.74148 276.31309 -119.55750 -6191.21455 -4202.27869 -2344.44701       (-514.741,-5638.588) (-762.338,-119.558) (-3172.796,-276.313)      3366.64
650    511.63159 273.20320 -123.00277 -6181.69144 -4191.80091 -2338.22722       (-511.632,-5635.285) (-768.558,-123.003) (-3168.538,-273.203)      3361.02
651    508.52169 270.09330 -126.44804 -6172.16834 -4181.32314 -2332.00743       (-508.522,-5631.982) (-774.777,-126.448) (-3164.280,-270.093)      3355.42
652    505.41180 266.98341 -129.89331 -6162.64524 -4170.84537 -2325.78764       (-505.412,-5628.678) (-780.997,-129.893) (-3160.022,-266.983)      3349.85
653    502.30190 263.87351 -133.33859 -6153.12213 -4160.36760 -2319.56785       (-502.302,-5625.375) (-787.217,-133.339) (-3155.764,-263.874)      3344.29
654    499.19201 260.76362 -136.78386 -6143.59903 -4149.88983 -2313.34806       (-499.192,-5622.072) (-793.437,-136.784) (-3151.506,-260.764)      3338.75
655    496.08211 257.65372 -140.22913 -6134.07593 -4139.41205 -2307.12827       (-496.082,-5618.768) (-799.657,-140.229) (-3147.248,-257.654)      3333.23
656    492.97222 254.54383 -143.67440 -6124.55282 -4128.93428 -2300.90848       (-492.972,-5615.465) (-805.876,-143.674) (-3142.990,-254.544)      3327.74
657    489.86232 251.43393 -147.11967 -6115.02972 -4118.45651 -2294.68869       (-489.862,-5612.162) (-812.096,-147.120) (-3138.732,-251.434)      3322.26
658    486.75243 248.32404 -150.56494 -6105.50662 -4107.97874 -2288.46890       (-486.752,-5608.859) (-818.316,-150.565) (-3134.474,-248.324)      3316.81
659    483.64253 245.21414 -154.01021 -6095.98351 -4097.50097 -2282.24911       (-483.643,-5605.555) (-824.536,-154.010) (-3130.216,-245.214)      3311.38
660    480.53264 242.10425 -157.45549 -6086.46041 -4087.02320 -2276.02932       (-480.533,-5602.252) (-830.756,-157.455) (-3125.958,-242.104)      3305.96
661    477.42275 238.99435 -160.90076 -6076.93730 -4076.54542 -2269.80953       (-477.423,-5598.949) (-836.975,-160.901) (-3121.700,-238.994)      3300.57
662    474.31285 235.88446 -164.34603 -6067.41420 -4066.06765 -2263.58974       (-474.313,-5595.645) (-843.195,-164.346) (-3117.442,-235.884)      3295.2
663    471.20296 232.77456 -167.79130 -6057.89110 -4055.58988 -2257.36995       (-471.203,-5592.342) (-849.415,-167.791) (-3113.184,-232.775)      3289.85
664    468.09306 229.66467 -171.23657 -6048.36799 -4045.11211 -2251.15016       (-468.093,-5589.039) (-855.635,-171.237) (-3108.926,-229.665)      3284.52
665    464.98317 226.55477 -174.68184 -6038.84489 -4034.63434 -2244.93037       (-464.983,-5585.735) (-861.854,-174.682) (-3104.668,-226.555)      3279.22
666    461.87327 223.44488 -178.12712 -6029.32179 -4024.15656 -2238.71058       (-461.873,-5582.432) (-868.074,-178.127) (-3100.410,-223.445)      3273.93
667    458.76338 220.33499 -181.57239 -6019.79868 -4013.67879 -2232.49079       (-458.763,-5579.129) (-874.294,-181.572) (-3096.152,-220.335)      3268.67
668    455.65348 217.22509 -185.01766 -6010.27558 -4003.20102 -2226.27100       (-455.653,-5575.825) (-880.514,-185.018) (-3091.894,-217.225)      3263.43
669    452.54359 214.11520 -188.46293 -6000.75248 -3992.72325 -2220.05121       (-452.544,-5572.522) (-886.734,-188.463) (-3087.636,-214.115)      3258.21
670    449.43369 211.00530 -191.90820 -5991.22937 -3982.24548 -2213.83143       (-449.434,-5569.219) (-892.953,-191.908) (-3083.378,-211.005)      3253.02
671    446.32380 207.89541 -195.35347 -5981.70627 -3971.76771 -2207.61164       (-446.324,-5565.915) (-899.173,-195.353) (-3079.120,-207.895)      3247.84
672    443.21390 204.78551 -198.79874 -5972.18316 -3961.28993 -2201.39185       (-443.214,-5562.612) (-905.393,-198.799) (-3074.862,-204.786)      3242.69
673    440.10401 201.67562 -202.24402 -5962.66006 -3950.81216 -2195.17206       (-440.104,-5559.309) (-911.613,-202.244) (-3070.604,-201.676)      3237.56
674    436.99411 198.56572 -205.68929 -5953.13696 -3940.33439 -2188.95227       (-436.994,-5556.006) (-917.833,-205.689) (-3066.346,-198.566)      3232.45
675    433.88422 195.45583 -209.13456 -5943.61385 -3929.85662 -2182.73248       (-433.884,-5552.702) (-924.052,-209.135) (-3062.088,-195.456)      3227.37
676    430.77432 192.34593 -212.57983 -5934.09075 -3919.37885 -2176.51269       (-430.774,-5549.399) (-930.272,-212.580) (-3057.830,-192.346)      3222.3
677    427.66443 189.23604 -216.02510 -5924.56765 -3908.90107 -2170.29290       (-427.664,-5546.096) (-936.492,-216.025) (-3053.572,-189.236)      3217.26
678    424.55453 186.12614 -219.47037 -5915.04454 -3898.42330 -2164.07311       (-424.555,-5542.792) (-942.712,-219.470) (-3049.314,-186.126)      3212.25
679    421.44464 183.01625 -222.91564 -5905.52144 -3887.94553 -2157.85332       (-421.445,-5539.489) (-948.932,-222.916) (-3045.056,-183.016)      3207.25
680    418.33474 179.90635 -226.36092 -5895.99834 -3877.46776 -2151.63353       (-418.335,-5536.186) (-955.151,-226.361) (-3040.798,-179.906)      3202.28
681    415.22485 176.79646 -229.80619 -5886.47523 -3866.98999 -2145.41374       (-415.225,-5532.882) (-961.371,-229.806) (-3036.540,-176.796)      3197.34
682    412.11496 173.68656 -233.25146 -5876.95213 -3856.51222 -2139.19395       (-412.115,-5529.579) (-967.591,-233.251) (-3032.282,-173.687)      3192.41
683    409.00506 170.57667 -236.69673 -5867.42902 -3846.03444 -2132.97416       (-409.005,-5526.276) (-973.811,-236.697) (-3028.024,-170.577)      3187.51
684    405.89517 167.46677 -240.14200 -5857.90592 -3835.55667 -2126.75437       (-405.895,-5522.972) (-980.030,-240.142) (-3023.766,-167.467)      3182.63
685    402.78527 164.35688 -243.58727 -5848.38282 -3825.07890 -2120.53458       (-402.785,-5519.669) (-986.250,-243.587) (-3019.508,-164.357)      3177.78
