Fol_.5_.txt     Output is probe cell, reduced cell, NCDist distance between
538    227.39138 501.79517 492.18481 -3184.86741 -1258.68111 -1527.62442       (-274.404,-264.793) (-296.643,-46.920) (-1424.299,-227.391)      614.233
539    226.85173 500.47715 490.96611 -3179.89328 -1256.92276 -1525.26992       (-273.625,-264.114) (-297.464,-48.139) (-1423.859,-226.852)      614.27
540    226.31209 499.15912 489.74740 -3174.91914 -1255.16441 -1522.91542       (-272.847,-263.435) (-298.285,-49.358) (-1423.418,-226.312)      614.313
541    225.77244 497.84110 488.52870 -3169.94500 -1253.40606 -1520.56092       (-272.069,-262.756) (-299.106,-50.576) (-1422.978,-225.772)      614.363
542    225.23280 496.52308 487.30999 -3164.97087 -1251.64771 -1518.20642       (-271.290,-262.077) (-299.927,-51.795) (-1422.538,-225.233)      614.419
543    224.69315 495.20505 486.09129 -3159.99673 -1249.88936 -1515.85192       (-270.512,-261.398) (-300.749,-53.014) (-1422.097,-224.693)      614.482
544    224.15351 493.88703 484.87259 -3155.02260 -1248.13102 -1513.49742       (-269.734,-260.719) (-301.570,-54.232) (-1421.657,-224.154)      614.552
545    223.61386 492.56901 483.65388 -3150.04846 -1246.37267 -1511.14292       (-268.955,-260.040) (-302.391,-55.451) (-1421.217,-223.614)      614.628
546    223.07422 491.25098 482.43518 -3145.07433 -1244.61432 -1508.78842       (-268.177,-259.361) (-303.212,-56.670) (-1420.776,-223.074)      614.711
547    222.53457 489.93296 481.21647 -3140.10019 -1242.85597 -1506.43392       (-267.398,-258.682) (-304.033,-57.888) (-1420.336,-222.535)      614.801
548    221.99493 488.61494 479.99777 -3135.12605 -1241.09762 -1504.07942       (-266.620,-258.003) (-304.855,-59.107) (-1419.896,-221.995)      614.897
549    221.45529 487.29691 478.77906 -3130.15192 -1239.33927 -1501.72492       (-265.842,-257.324) (-305.676,-60.326) (-1419.455,-221.455)      615
550    220.91564 485.97889 477.56036 -3125.17778 -1237.58092 -1499.37042       (-265.063,-256.645) (-306.497,-61.545) (-1419.015,-220.916)      615.109
551    220.37600 484.66087 476.34166 -3120.20365 -1235.82257 -1497.01592       (-264.285,-255.966) (-307.318,-62.763) (-1418.575,-220.376)      615.225
552    219.83635 483.34285 475.12295 -3115.22951 -1234.06423 -1494.66142       (-263.506,-255.287) (-308.139,-63.982) (-1418.134,-219.836)      615.347
553    219.29671 482.02482 473.90425 -3110.25538 -1232.30588 -1492.30692       (-262.728,-254.608) (-308.961,-65.201) (-1417.694,-219.297)      615.476
554    218.75706 480.70680 472.68554 -3105.28124 -1230.54753 -1489.95242       (-261.950,-253.928) (-309.782,-66.419) (-1417.254,-218.757)      615.612
555    218.21742 479.38878 471.46684 -3100.30710 -1228.78918 -1487.59792       (-261.171,-253.249) (-310.603,-67.638) (-1416.813,-218.217)      615.754
556    217.67777 478.07075 470.24814 -3095.33297 -1227.03083 -1485.24342       (-260.393,-252.570) (-311.424,-68.857) (-1416.373,-217.678)      615.903
557    217.13813 476.75273 469.02943 -3090.35883 -1225.27248 -1482.88892       (-259.615,-251.891) (-312.245,-70.075) (-1415.933,-217.138)      616.058
558    216.59848 475.43471 467.81073 -3085.38470 -1223.51413 -1480.53442       (-258.836,-251.212) (-313.067,-71.294) (-1415.492,-216.598)      616.22
559    216.05884 474.11668 466.59202 -3080.41056 -1221.75578 -1478.17992       (-258.058,-250.533) (-313.888,-72.513) (-1415.052,-216.059)      616.389
560    215.51920 472.79866 465.37332 -3075.43643 -1219.99744 -1475.82542       (-257.279,-249.854) (-314.709,-73.732) (-1414.612,-215.519)      616.564
561    214.97955 471.48064 464.15461 -3070.46229 -1218.23909 -1473.47092       (-256.501,-249.175) (-315.530,-74.950) (-1414.171,-214.980)      616.745
562    214.43991 470.16261 462.93591 -3065.48815 -1216.48074 -1471.11642       (-255.723,-248.496) (-316.351,-76.169) (-1413.731,-214.440)      616.933
563    213.90026 468.84459 461.71721 -3060.51402 -1214.72239 -1468.76192       (-254.944,-247.817) (-317.172,-77.388) (-1413.291,-213.900)      617.128
564    213.36062 467.52657 460.49850 -3055.53988 -1212.96404 -1466.40742       (-254.166,-247.138) (-317.994,-78.606) (-1412.850,-213.361)      617.329
565    212.82097 466.20854 459.27980 -3050.56575 -1211.20569 -1464.05292       (-253.388,-246.459) (-318.815,-79.825) (-1412.410,-212.821)      617.536
566    212.28133 464.89052 458.06109 -3045.59161 -1209.44734 -1461.69842       (-252.609,-245.780) (-319.636,-81.044) (-1411.970,-212.281)      617.751
567    211.74168 463.57250 456.84239 -3040.61748 -1207.68899 -1459.34392       (-251.831,-245.101) (-320.457,-82.263) (-1411.529,-211.742)      617.971
568    211.20204 462.25447 455.62368 -3035.64334 -1205.93065 -1456.98942       (-251.052,-244.422) (-321.278,-83.481) (-1411.089,-211.202)      618.198
569    210.66239 460.93645 454.40498 -3030.66920 -1204.17230 -1454.63492       (-250.274,-243.743) (-322.100,-84.700) (-1410.649,-210.662)      618.316
570    210.12275 459.61843 453.18628 -3025.69507 -1202.41395 -1452.28042       (-249.496,-243.064) (-322.921,-85.919) (-1410.208,-210.123)      617.696
571    209.58311 458.30041 451.96757 -3020.72093 -1200.65560 -1449.92592       (-248.717,-242.384) (-323.742,-87.137) (-1409.768,-209.583)      617.082
572    209.04346 456.98238 450.74887 -3015.74680 -1198.89725 -1447.57142       (-247.939,-241.705) (-324.563,-88.356) (-1409.328,-209.043)      616.474
573    208.50382 455.66436 449.53016 -3010.77266 -1197.13890 -1445.21692       (-247.161,-241.026) (-325.384,-89.575) (-1408.887,-208.504)      615.871
574    207.96417 454.34634 448.31146 -3005.79853 -1195.38055 -1442.86242       (-246.382,-240.347) (-326.206,-90.793) (-1408.447,-207.964)      615.273
575    207.42453 453.02831 447.09276 -3000.82439 -1193.62220 -1440.50792       (-245.604,-239.668) (-327.027,-92.012) (-1408.007,-207.425)      614.681
576    206.88488 451.71029 445.87405 -2995.85025 -1191.86386 -1438.15342       (-244.825,-238.989) (-327.848,-93.231) (-1407.566,-206.885)      614.094
577    206.34524 450.39227 444.65535 -2990.87612 -1190.10551 -1435.79892       (-244.047,-238.310) (-328.669,-94.450) (-1407.126,-206.345)      613.513
578    205.80559 449.07424 443.43664 -2985.90198 -1188.34716 -1433.44442       (-243.269,-237.631) (-329.490,-95.668) (-1406.686,-205.806)      612.938
579    205.26595 447.75622 442.21794 -2980.92785 -1186.58881 -1431.08992       (-242.490,-236.952) (-330.312,-96.887) (-1406.245,-205.266)      612.367
580    204.72630 446.43820 440.99923 -2975.95371 -1184.83046 -1428.73542       (-241.712,-236.273) (-331.133,-98.106) (-1405.805,-204.726)      611.803
581    204.18666 445.12017 439.78053 -2970.97958 -1183.07211 -1426.38092       (-240.934,-235.594) (-331.954,-99.324) (-1405.365,-204.187)      611.244
582    203.64701 443.80215 438.56183 -2966.00544 -1181.31376 -1424.02642       (-240.155,-234.915) (-332.775,-100.543) (-1404.925,-203.647)      610.69
583    203.10737 442.48413 437.34312 -2961.03131 -1179.55541 -1421.67192       (-239.377,-234.236) (-333.596,-101.762) (-1404.484,-203.107)      610.142
584    202.56773 441.16610 436.12442 -2956.05717 -1177.79707 -1419.31742       (-238.598,-233.557) (-334.417,-102.981) (-1404.044,-202.568)      609.6
585    202.02808 439.84808 434.90571 -2951.08303 -1176.03872 -1416.96292       (-237.820,-232.878) (-335.239,-104.199) (-1403.604,-202.028)      609.063
586    201.48844 438.53006 433.68701 -2946.10890 -1174.28037 -1414.60842       (-237.042,-232.199) (-336.060,-105.418) (-1403.163,-201.488)      608.532
587    200.94879 437.21203 432.46831 -2941.13476 -1172.52202 -1412.25392       (-236.263,-231.520) (-336.881,-106.637) (-1402.723,-200.949)      608.007
588    200.40915 435.89401 431.24960 -2936.16063 -1170.76367 -1409.89942       (-235.485,-230.840) (-337.702,-107.855) (-1402.283,-200.409)      607.487
589    199.86950 434.57599 430.03090 -2931.18649 -1169.00532 -1407.54492       (-234.706,-230.161) (-338.523,-109.074) (-1401.842,-199.870)      606.973
590    199.32986 433.25797 428.81219 -2926.21236 -1167.24697 -1405.19042       (-233.928,-229.482) (-339.345,-110.293) (-1401.402,-199.330)      606.465
591    198.79021 431.93994 427.59349 -2921.23822 -1165.48862 -1402.83592       (-233.150,-228.803) (-340.166,-111.511) (-1400.962,-198.790)      605.962
592    198.25057 430.62192 426.37478 -2916.26408 -1163.73028 -1400.48142       (-232.371,-228.124) (-340.987,-112.730) (-1400.521,-198.251)      605.465
593    197.71092 429.30390 425.15608 -2911.28995 -1161.97193 -1398.12692       (-231.593,-227.445) (-341.808,-113.949) (-1400.081,-197.711)      604.973
594    197.17128 427.98587 423.93738 -2906.31581 -1160.21358 -1395.77242       (-230.815,-226.766) (-342.629,-115.168) (-1399.641,-197.171)      604.488
595    196.63164 426.66785 422.71867 -2901.34168 -1158.45523 -1393.41792       (-230.036,-226.087) (-343.451,-116.386) (-1399.200,-196.632)      604.008
596    196.09199 425.34983 421.49997 -2896.36754 -1156.69688 -1391.06342       (-229.258,-225.408) (-344.272,-117.605) (-1398.760,-196.092)      603.534
597    195.55235 424.03180 420.28126 -2891.39341 -1154.93853 -1388.70892       (-228.479,-224.729) (-345.093,-118.824) (-1398.320,-195.552)      603.066
598    195.01270 422.71378 419.06256 -2886.41927 -1153.18018 -1386.35442       (-227.701,-224.050) (-345.914,-120.042) (-1397.879,-195.013)      602.603
599    194.47306 421.39576 417.84386 -2881.44513 -1151.42183 -1383.99993       (-226.923,-223.371) (-346.735,-121.261) (-1397.439,-194.473)      602.147
600    193.93341 420.07773 416.62515 -2876.47100 -1149.66349 -1381.64543       (-226.144,-222.692) (-347.557,-122.480) (-1396.999,-193.933)      601.696
601    193.39377 418.75971 415.40645 -2871.49686 -1147.90514 -1379.29093       (-225.366,-222.013) (-348.378,-123.698) (-1396.558,-193.394)      601.251
602    192.85412 417.44169 414.18774 -2866.52273 -1146.14679 -1376.93643       (-224.588,-221.334) (-349.199,-124.917) (-1396.118,-192.854)      600.812
603    192.31448 416.12366 412.96904 -2861.54859 -1144.38844 -1374.58193       (-223.809,-220.655) (-350.020,-126.136) (-1395.678,-192.314)      600.379
604    191.77483 414.80564 411.75033 -2856.57446 -1142.63009 -1372.22743       (-223.031,-219.976) (-350.841,-127.355) (-1395.237,-191.775)      599.951
605    191.23519 413.48762 410.53163 -2851.60032 -1140.87174 -1369.87293       (-222.252,-219.296) (-351.663,-128.573) (-1394.797,-191.235)      599.53
606    190.69555 412.16959 409.31293 -2846.62618 -1139.11339 -1367.51843       (-221.474,-218.617) (-352.484,-129.792) (-1394.357,-190.696)      599.114
607    190.15590 410.85157 408.09422 -2841.65205 -1137.35504 -1365.16393       (-220.696,-217.938) (-353.305,-131.011) (-1393.916,-190.156)      598.704
608    189.61626 409.53355 406.87552 -2836.67791 -1135.59670 -1362.80943       (-219.917,-217.259) (-354.126,-132.229) (-1393.476,-189.616)      598.301
609    189.07661 408.21553 405.65681 -2831.70378 -1133.83835 -1360.45493       (-219.139,-216.580) (-354.947,-133.448) (-1393.036,-189.077)      597.903
610    188.53697 406.89750 404.43811 -2826.72964 -1132.08000 -1358.10043       (-218.361,-215.901) (-355.768,-134.667) (-1392.595,-188.537)      597.511
611    187.99732 405.57948 403.21941 -2821.75551 -1130.32165 -1355.74593       (-217.582,-215.222) (-356.590,-135.886) (-1392.155,-187.997)      597.125
612    187.45768 404.26146 402.00070 -2816.78137 -1128.56330 -1353.39143       (-216.804,-214.543) (-357.411,-137.104) (-1391.715,-187.458)      596.745
613    186.91803 402.94343 400.78200 -2811.80723 -1126.80495 -1351.03693       (-216.025,-213.864) (-358.232,-138.323) (-1391.274,-186.918)      596.371
614    186.37839 401.62541 399.56329 -2806.83310 -1125.04660 -1348.68243       (-215.247,-213.185) (-359.053,-139.542) (-1390.834,-186.378)      596.003
615    185.83874 400.30739 398.34459 -2801.85896 -1123.28825 -1346.32793       (-214.469,-212.506) (-359.874,-140.760) (-1390.394,-185.839)      595.641
616    185.29910 398.98936 397.12588 -2796.88483 -1121.52991 -1343.97343       (-213.690,-211.827) (-360.696,-141.979) (-1389.953,-185.299)      595.285
617    184.75946 397.67134 395.90718 -2791.91069 -1119.77156 -1341.61893       (-212.912,-211.148) (-361.517,-143.198) (-1389.513,-184.759)      594.935
618    184.21981 396.35332 394.68848 -2786.93656 -1118.01321 -1339.26443       (-212.134,-210.469) (-362.338,-144.416) (-1389.073,-184.220)      594.194
619    183.68017 395.03529 393.46977 -2781.96242 -1116.25486 -1336.90993       (-211.355,-209.790) (-363.159,-145.635) (-1388.632,-183.680)      592.661
620    183.14052 393.71727 392.25107 -2776.98828 -1114.49651 -1334.55543       (-210.577,-209.111) (-363.980,-146.854) (-1388.192,-183.141)      591.131
621    182.60088 392.39925 391.03236 -2772.01415 -1112.73816 -1332.20093       (-209.798,-208.431) (-364.802,-148.073) (-1387.752,-182.601)      589.603
622    182.06123 391.08122 389.81366 -2767.04001 -1110.97981 -1329.84643       (-209.020,-207.752) (-365.623,-149.291) (-1387.311,-182.061)      588.079
623    181.52159 389.76320 388.59496 -2762.06588 -1109.22146 -1327.49193       (-208.242,-207.073) (-366.444,-150.510) (-1386.871,-181.522)      586.557
624    180.98194 388.44518 387.37625 -2757.09174 -1107.46312 -1325.13743       (-207.463,-206.394) (-367.265,-151.729) (-1386.431,-180.982)      585.039
625    180.44230 387.12715 386.15755 -2752.11761 -1105.70477 -1322.78293       (-206.685,-205.715) (-368.086,-152.947) (-1385.991,-180.442)      583.523
626    179.90265 385.80913 384.93884 -2747.14347 -1103.94642 -1320.42843       (-205.906,-205.036) (-368.908,-154.166) (-1385.550,-179.903)      582.011
627    179.36301 384.49111 383.72014 -2742.16933 -1102.18807 -1318.07393       (-205.128,-204.357) (-369.729,-155.385) (-1385.110,-179.363)      580.501
628    178.82336 383.17309 382.50143 -2737.19520 -1100.42972 -1315.71943       (-204.350,-203.678) (-370.550,-156.603) (-1384.670,-178.823)      578.995
629    178.28372 381.85506 381.28273 -2732.22106 -1098.67137 -1313.36493       (-203.571,-202.999) (-371.371,-157.822) (-1384.229,-178.284)      577.492
630    177.74408 380.53704 380.06403 -2727.24693 -1096.91302 -1311.01043       (-202.793,-202.320) (-372.192,-159.041) (-1383.789,-177.744)      575.991
631    177.20443 379.21902 378.84532 -2722.27279 -1095.15467 -1308.65593       (-202.015,-201.641) (-373.013,-160.260) (-1383.349,-177.204)      574.494
632    176.66479 377.90099 377.62662 -2717.29866 -1093.39633 -1306.30143       (-201.236,-200.962) (-373.835,-161.478) (-1382.908,-176.665)      573.001
633    176.12514 376.58297 376.40791 -2712.32452 -1091.63798 -1303.94693       (-200.458,-200.283) (-374.656,-162.697) (-1382.468,-176.125)      571.51
634    175.58550 375.26495 375.18921 -2707.35038 -1089.87963 -1301.59243       (-199.679,-199.604) (-375.477,-163.916) (-1382.028,-175.585)      570.023
635    175.04585 373.94692 373.97050 -2702.37625 -1088.12128 -1299.23793       (-198.901,-198.925) (-376.298,-165.134) (-1381.587,-175.046)      568.539
636    174.50621 372.62890 372.75180 -2697.40211 -1086.36293 -1296.88343       (-198.123,-198.246) (-377.119,-166.353) (-1381.147,-174.506)      567.058
637    173.96656 371.31088 371.53310 -2692.42798 -1084.60458 -1294.52893       (-197.344,-197.567) (-377.941,-167.572) (-1380.707,-173.967)      565.58
638    173.42692 369.99285 370.31439 -2687.45384 -1082.84623 -1292.17443       (-196.566,-196.887) (-378.762,-168.791) (-1380.266,-173.427)      564.106
639    172.88727 368.67483 369.09569 -2682.47971 -1081.08788 -1289.81993       (-195.788,-196.208) (-379.583,-170.009) (-1379.826,-172.887)      562.635
640    172.34763 367.35681 367.87698 -2677.50557 -1079.32954 -1287.46543       (-195.009,-195.529) (-380.404,-171.228) (-1379.386,-172.348)      561.168
641    171.80799 366.03878 366.65828 -2672.53143 -1077.57119 -1285.11093       (-194.231,-194.850) (-381.225,-172.447) (-1378.945,-171.808)      559.704
642    171.26834 364.72076 365.43958 -2667.55730 -1075.81284 -1282.75643       (-193.452,-194.171) (-382.047,-173.665) (-1378.505,-171.268)      558.243
643    170.72870 363.40274 364.22087 -2662.58316 -1074.05449 -1280.40193       (-192.674,-193.492) (-382.868,-174.884) (-1378.065,-170.729)      556.786
644    170.18905 362.08471 363.00217 -2657.60903 -1072.29614 -1278.04743       (-191.896,-192.813) (-383.689,-176.103) (-1377.624,-170.189)      555.333
645    169.64941 360.76669 361.78346 -2652.63489 -1070.53779 -1275.69293       (-191.117,-192.134) (-384.510,-177.321) (-1377.184,-169.649)      553.882
646    169.10976 359.44867 360.56476 -2647.66076 -1068.77944 -1273.33843       (-190.339,-191.455) (-385.331,-178.540) (-1376.744,-169.110)      552.436
647    168.57012 358.13065 359.34605 -2642.68662 -1067.02109 -1270.98393       (-189.561,-190.776) (-386.153,-179.759) (-1376.303,-168.570)      550.993
648    168.03047 356.81262 358.12735 -2637.71248 -1065.26275 -1268.62943       (-188.782,-190.097) (-386.974,-180.978) (-1375.863,-168.030)      549.554
649    167.49083 355.49460 356.90865 -2632.73835 -1063.50440 -1266.27493       (-188.004,-189.418) (-387.795,-182.196) (-1375.423,-167.491)      548.118
650    166.95118 354.17658 355.68994 -2627.76421 -1061.74605 -1263.92043       (-187.225,-188.739) (-388.616,-183.415) (-1374.982,-166.951)      546.686
651    166.41154 352.85855 354.47124 -2622.79008 -1059.98770 -1261.56593       (-186.447,-188.060) (-389.437,-184.634) (-1374.542,-166.412)      545.257
652    165.87190 351.54053 353.25253 -2617.81594 -1058.22935 -1259.21143       (-185.669,-187.381) (-390.258,-185.852) (-1374.102,-165.872)      543.833
653    165.33225 350.22251 352.03383 -2612.84181 -1056.47100 -1256.85693       (-184.890,-186.702) (-391.080,-187.071) (-1373.661,-165.332)      542.412
654    164.79261 348.90448 350.81513 -2607.86767 -1054.71265 -1254.50243       (-184.112,-186.023) (-391.901,-188.290) (-1373.221,-164.793)      540.995
655    164.25296 347.58646 349.59642 -2602.89353 -1052.95430 -1252.14793       (-183.333,-185.343) (-392.722,-189.509) (-1372.781,-164.253)      539.581
656    163.71332 346.26844 348.37772 -2597.91940 -1051.19596 -1249.79343       (-182.555,-184.664) (-393.543,-190.727) (-1372.340,-163.713)      538.172
657    163.17367 344.95041 347.15901 -2592.94526 -1049.43761 -1247.43893       (-181.777,-183.985) (-394.364,-191.946) (-1371.900,-163.174)      536.766
658    162.63403 343.63239 345.94031 -2587.97113 -1047.67926 -1245.08443       (-180.998,-183.306) (-395.186,-193.165) (-1371.460,-162.634)      535.365
659    162.09438 342.31437 344.72160 -2582.99699 -1045.92091 -1242.72993       (-180.220,-182.627) (-396.007,-194.383) (-1371.019,-162.094)      533.967
660    161.55474 340.99634 343.50290 -2578.02286 -1044.16256 -1240.37543       (-179.442,-181.948) (-396.828,-195.602) (-1370.579,-161.555)      532.573
661    161.01509 339.67832 342.28420 -2573.04872 -1042.40421 -1238.02093       (-178.663,-181.269) (-397.649,-196.821) (-1370.139,-161.015)      531.183
662    160.47545 338.36030 341.06549 -2568.07458 -1040.64586 -1235.66643       (-177.885,-180.590) (-398.470,-198.039) (-1369.698,-160.475)      529.798
663    159.93581 337.04227 339.84679 -2563.10045 -1038.88751 -1233.31193       (-177.106,-179.911) (-399.292,-199.258) (-1369.258,-159.936)      528.416
664    159.39616 335.72425 338.62808 -2558.12631 -1037.12917 -1230.95743       (-176.328,-179.232) (-400.113,-200.477) (-1368.818,-159.396)      527.038
665    158.85652 334.40623 337.40938 -2553.15218 -1035.37082 -1228.60293       (-175.550,-178.553) (-400.934,-201.696) (-1368.377,-158.857)      525.665
666    158.31687 333.08821 336.19068 -2548.17804 -1033.61247 -1226.24843       (-174.771,-177.874) (-401.755,-202.914) (-1367.937,-158.317)      524.295
667    157.77723 331.77018 334.97197 -2543.20391 -1031.85412 -1223.89393       (-173.993,-177.195) (-402.576,-204.133) (-1367.497,-157.777)      522.93
668    157.23758 330.45216 333.75327 -2538.22977 -1030.09577 -1221.53943       (-173.215,-176.516) (-403.398,-205.352) (-1367.057,-157.238)      521.569
669    156.69794 329.13414 332.53456 -2533.25563 -1028.33742 -1219.18493       (-172.436,-175.837) (-404.219,-206.570) (-1366.616,-156.698)      520.213
670    156.15829 327.81611 331.31586 -2528.28150 -1026.57907 -1216.83043       (-171.658,-175.158) (-405.040,-207.789) (-1366.176,-156.158)      518.86
671    155.61865 326.49809 330.09715 -2523.30736 -1024.82072 -1214.47593       (-170.879,-174.479) (-405.861,-209.008) (-1365.736,-155.619)      517.512
672    155.07900 325.18007 328.87845 -2518.33323 -1023.06238 -1212.12143       (-170.101,-173.799) (-406.682,-210.226) (-1365.295,-155.079)      516.168
673    154.53936 323.86204 327.65975 -2513.35909 -1021.30403 -1209.76693       (-169.323,-173.120) (-407.503,-211.445) (-1364.855,-154.539)      514.829
674    153.99971 322.54402 326.44104 -2508.38496 -1019.54568 -1207.41243       (-168.544,-172.441) (-408.325,-212.664) (-1364.415,-154.000)      513.494
675    153.46007 321.22600 325.22234 -2503.41082 -1017.78733 -1205.05793       (-167.766,-171.762) (-409.146,-213.883) (-1363.974,-153.460)      512.163
676    152.92043 319.90797 324.00363 -2498.43669 -1016.02898 -1202.70343       (-166.988,-171.083) (-409.967,-215.101) (-1363.534,-152.920)      510.837
677    152.38078 318.58995 322.78493 -2493.46255 -1014.27063 -1200.34893       (-166.209,-170.404) (-410.788,-216.320) (-1363.094,-152.381)      509.516
678    151.84114 317.27193 321.56623 -2488.48841 -1012.51228 -1197.99443       (-165.431,-169.725) (-411.609,-217.539) (-1362.653,-151.841)      508.199
679    151.30149 315.95390 320.34752 -2483.51428 -1010.75393 -1195.63993       (-164.652,-169.046) (-412.431,-218.757) (-1362.213,-151.301)      506.887
680    150.76185 314.63588 319.12882 -2478.54014 -1008.99559 -1193.28543       (-163.874,-168.367) (-413.252,-219.976) (-1361.773,-150.762)      505.579
681    150.22220 313.31786 317.91011 -2473.56601 -1007.23724 -1190.93093       (-163.096,-167.688) (-414.073,-221.195) (-1361.332,-150.222)      504.276
682    149.68256 311.99983 316.69141 -2468.59187 -1005.47889 -1188.57643       (-162.317,-167.009) (-414.894,-222.414) (-1360.892,-149.683)      502.978
683    149.14291 310.68181 315.47270 -2463.61774 -1003.72054 -1186.22193       (-161.539,-166.330) (-415.715,-223.632) (-1360.452,-149.143)      501.684
684    148.60327 309.36379 314.25400 -2458.64360 -1001.96219 -1183.86743       (-160.761,-165.651) (-416.537,-224.851) (-1360.011,-148.603)      500.395
685    148.06362 308.04577 313.03530 -2453.66946 -1000.20384 -1181.51293       (-159.982,-164.972) (-417.358,-226.070) (-1359.571,-148.064)      499.111
686    147.52398 306.72774 311.81659 -2448.69533 -998.44549 -1179.15843       (-159.204,-164.293) (-418.179,-227.288) (-1359.131,-147.524)      497.832
687    146.98434 305.40972 310.59789 -2443.72119 -996.68714 -1176.80393       (-158.425,-163.614) (-419.000,-228.507) (-1358.690,-146.984)      496.558
688    146.44469 304.09170 309.37918 -2438.74706 -994.92880 -1174.44943       (-157.647,-162.934) (-419.821,-229.726) (-1358.250,-146.445)      495.289
689    145.90505 302.77367 308.16048 -2433.77292 -993.17045 -1172.09493       (-156.869,-162.255) (-420.643,-230.944) (-1357.810,-145.905)      494.024
690    145.36540 301.45565 306.94177 -2428.79879 -991.41210 -1169.74043       (-156.090,-161.576) (-421.464,-232.163) (-1357.369,-145.365)      492.765
691    144.82576 300.13763 305.72307 -2423.82465 -989.65375 -1167.38593       (-155.312,-160.897) (-422.285,-233.382) (-1356.929,-144.826)      491.511
692    144.28611 298.81960 304.50437 -2418.85051 -987.89540 -1165.03143       (-154.533,-160.218) (-423.106,-234.601) (-1356.489,-144.286)      490.261
693    143.74647 297.50158 303.28566 -2413.87638 -986.13705 -1162.67693       (-153.755,-159.539) (-423.927,-235.819) (-1356.048,-143.746)      489.017
694    143.20682 296.18356 302.06696 -2408.90224 -984.37870 -1160.32243       (-152.977,-158.860) (-424.748,-237.038) (-1355.608,-143.207)      487.778
695    142.66718 294.86553 300.84825 -2403.92811 -982.62035 -1157.96793       (-152.198,-158.181) (-425.570,-238.257) (-1355.168,-142.667)      486.545
696    142.12753 293.54751 299.62955 -2398.95397 -980.86201 -1155.61343       (-151.420,-157.502) (-426.391,-239.475) (-1354.727,-142.128)      485.316
697    141.58789 292.22949 298.41085 -2393.97984 -979.10366 -1153.25893       (-150.642,-156.823) (-427.212,-240.694) (-1354.287,-141.588)      484.093
698    141.04825 290.91146 297.19214 -2389.00570 -977.34531 -1150.90443       (-149.863,-156.144) (-428.033,-241.913) (-1353.847,-141.048)      482.875
699    140.50860 289.59344 295.97344 -2384.03156 -975.58696 -1148.54993       (-149.085,-155.465) (-428.854,-243.131) (-1353.406,-140.509)      481.662
700    139.96896 288.27542 294.75473 -2379.05743 -973.82861 -1146.19543       (-148.306,-154.786) (-429.676,-244.350) (-1352.966,-139.969)      480.455
701    139.42931 286.95739 293.53603 -2374.08329 -972.07026 -1143.84093       (-147.528,-154.107) (-430.497,-245.569) (-1352.526,-139.429)      479.254
702    138.88967 285.63937 292.31732 -2369.10916 -970.31191 -1141.48643       (-146.750,-153.428) (-431.318,-246.788) (-1352.085,-138.890)      478.057
703    138.35002 284.32135 291.09862 -2364.13502 -968.55356 -1139.13193       (-145.971,-152.749) (-432.139,-248.006) (-1351.645,-138.350)      476.867
704    137.81038 283.00333 289.87992 -2359.16089 -966.79522 -1136.77743       (-145.193,-152.070) (-432.960,-249.225) (-1351.205,-137.810)      475.681
705    137.27073 281.68530 288.66121 -2354.18675 -965.03687 -1134.42293       (-144.415,-151.390) (-433.782,-250.444) (-1350.764,-137.271)      474.502
706    136.73109 280.36728 287.44251 -2349.21261 -963.27852 -1132.06843       (-143.636,-150.711) (-434.603,-251.662) (-1350.324,-136.731)      473.328
707    136.19144 279.04926 286.22380 -2344.23848 -961.52017 -1129.71393       (-142.858,-150.032) (-435.424,-252.881) (-1349.884,-136.191)      472.16
708    135.65180 277.73123 285.00510 -2339.26434 -959.76182 -1127.35943       (-142.079,-149.353) (-436.245,-254.100) (-1349.443,-135.652)      470.997
709    135.11216 276.41321 283.78640 -2334.29021 -958.00347 -1125.00493       (-141.301,-148.674) (-437.066,-255.319) (-1349.003,-135.112)      469.841
710    134.57251 275.09519 282.56769 -2329.31607 -956.24512 -1122.65043       (-140.523,-147.995) (-437.888,-256.537) (-1348.563,-134.573)      468.69
711    134.03287 273.77716 281.34899 -2324.34194 -954.48677 -1120.29593       (-139.744,-147.316) (-438.709,-257.756) (-1348.123,-134.033)      467.545
712    133.49322 272.45914 280.13028 -2319.36780 -952.72843 -1117.94143       (-138.966,-146.637) (-439.530,-258.975) (-1347.682,-133.493)      466.405
713    132.95358 271.14112 278.91158 -2314.39366 -950.97008 -1115.58693       (-138.188,-145.958) (-440.351,-260.193) (-1347.242,-132.954)      465.272
714    132.41393 269.82309 277.69287 -2309.41953 -949.21173 -1113.23243       (-137.409,-145.279) (-441.172,-261.412) (-1346.802,-132.414)      464.145
715    131.87429 268.50507 276.47417 -2304.44539 -947.45338 -1110.87793       (-136.631,-144.600) (-441.994,-262.631) (-1346.361,-131.874)      463.024
716    131.33464 267.18705 275.25547 -2299.47126 -945.69503 -1108.52343       (-135.852,-143.921) (-442.815,-263.849) (-1345.921,-131.335)      461.909
717    130.79500 265.86902 274.03676 -2294.49712 -943.93668 -1106.16893       (-135.074,-143.242) (-443.636,-265.068) (-1345.481,-130.795)      460.8
718    130.25535 264.55100 272.81806 -2289.52299 -942.17833 -1103.81443       (-134.296,-142.563) (-444.457,-266.287) (-1345.040,-130.255)      459.697
