Fol_.51_.txt     Output is probe cell, reduced cell, NCDist distance between
509    2153.71423 3931.52698 1974.65261 -11418.55787 -6197.65044 -10545.05874       (-84.431,-1665.282) (-264.798,-94.631) (-1890.222,-1872.444)      2078.57
510    2148.59585 3923.04605 1968.81921 -11396.56190 -6185.28963 -10523.56155       (-80.721,-1662.372) (-268.376,-99.055) (-1888.098,-1873.506)      2076.16
511    2143.47746 3914.56513 1962.98580 -11374.56592 -6172.92882 -10502.06435       (-77.012,-1659.462) (-271.953,-103.480) (-1885.974,-1874.567)      2073.48
512    2138.35908 3906.08421 1957.15240 -11352.56995 -6160.56801 -10480.56716       (-73.303,-1656.552) (-275.530,-107.904) (-1883.850,-1875.629)      2070.83
513    2133.24069 3897.60329 1951.31900 -11330.57398 -6148.20720 -10459.06997       (-69.593,-1653.642) (-279.108,-112.329) (-1881.726,-1876.691)      2068.21
514    2128.12230 3889.12236 1945.48559 -11308.57801 -6135.84639 -10437.57278       (-65.884,-1650.731) (-282.685,-116.753) (-1879.602,-1877.753)      2065.61
515    2123.00392 3880.64144 1939.65219 -11286.58204 -6123.48558 -10416.07559       (-62.174,-1647.821) (-286.263,-121.177) (-1877.478,-1878.815)      2063.04
516    2117.88553 3872.16052 1933.81879 -11264.58606 -6111.12477 -10394.57840       (-58.465,-1644.911) (-289.840,-125.602) (-1875.354,-1879.877)      2060.5
517    2112.76715 3863.67960 1927.98538 -11242.59009 -6098.76396 -10373.08121       (-54.756,-1642.001) (-293.417,-130.026) (-1873.230,-1880.938)      2057.98
518    2107.64876 3855.19868 1922.15198 -11220.59412 -6086.40315 -10351.58401       (-51.046,-1639.091) (-296.995,-134.450) (-1871.106,-1882.000)      2055.48
519    2102.53038 3846.71775 1916.31857 -11198.59815 -6074.04234 -10330.08682       (-47.337,-1636.181) (-300.572,-138.875) (-1868.982,-1883.062)      2053.01
520    2097.41199 3838.23683 1910.48517 -11176.60218 -6061.68153 -10308.58963       (-43.628,-1633.271) (-304.150,-143.299) (-1866.858,-1884.124)      2050.57
521    2092.29361 3829.75591 1904.65177 -11154.60620 -6049.32071 -10287.09244       (-39.918,-1630.361) (-307.727,-147.724) (-1864.733,-1885.186)      2048.16
522    2087.17522 3821.27499 1898.81836 -11132.61023 -6036.95990 -10265.59525       (-36.209,-1627.451) (-311.304,-152.148) (-1862.609,-1886.248)      2045.77
523    2082.05684 3812.79406 1892.98496 -11110.61426 -6024.59909 -10244.09806       (-32.500,-1624.541) (-314.882,-156.572) (-1860.485,-1887.310)      2043.41
524    2076.93845 3804.31314 1887.15156 -11088.61829 -6012.23828 -10222.60087       (-28.790,-1621.631) (-318.459,-160.997) (-1858.361,-1888.371)      2041.08
525    2071.82007 3795.83222 1881.31815 -11066.62232 -5999.87747 -10201.10367       (-25.081,-1618.721) (-322.036,-165.421) (-1856.237,-1889.433)      2038.77
526    2066.70168 3787.35130 1875.48475 -11044.62635 -5987.51666 -10179.60648       (-21.371,-1615.810) (-325.614,-169.845) (-1854.113,-1890.495)      2036.49
527    2061.58330 3778.87038 1869.65135 -11022.63037 -5975.15585 -10158.10929       (-17.662,-1612.900) (-329.191,-174.270) (-1851.989,-1891.557)      2034.24
528    2056.46491 3770.38945 1863.81794 -11000.63440 -5962.79504 -10136.61210       (-13.953,-1609.990) (-332.769,-178.694) (-1849.865,-1892.619)      2032.01
529    2051.34653 3761.90853 1857.98454 -10978.63843 -5950.43423 -10115.11491       (-10.243,-1607.080) (-336.346,-183.119) (-1847.741,-1893.681)      2029.81
530    2046.22814 3753.42761 1852.15114 -10956.64246 -5938.07342 -10093.61772       (-6.534,-1604.170) (-339.923,-187.543) (-1845.617,-1894.742)      2027.64
531    2041.10975 3744.94669 1846.31773 -10934.64649 -5925.71261 -10072.12053       (-2.825,-1601.260) (-343.501,-191.967) (-1843.493,-1895.804)      2025.5
532    2035.99137 3736.46576 1840.48433 -10912.65051 -5913.35180 -10050.62333       (-0.885,-1599.235) (-346.193,-1840.484) (-195.507,-1895.981)      2022.81
533    2030.87298 3727.98484 1834.65093 -10890.65454 -5900.99099 -10029.12614       (-4.594,-1600.034) (-346.061,-1834.651) (-196.222,-1893.334)      2018.33
534    2025.75460 3719.50392 1828.81752 -10868.65857 -5888.63017 -10007.62895       (-8.303,-1600.833) (-345.929,-1828.818) (-196.937,-1890.686)      2013.88
535    2020.63621 3711.02300 1822.98412 -10846.66260 -5876.26936 -9986.13176       (-12.013,-1601.632) (-345.797,-1822.984) (-197.652,-1888.039)      2009.44
536    2015.51783 3702.54208 1817.15072 -10824.66663 -5863.90855 -9964.63457       (-15.722,-1602.432) (-345.665,-1817.151) (-198.367,-1885.391)      2005.01
537    2010.39944 3694.06115 1811.31731 -10802.67065 -5851.54774 -9943.13738       (-19.432,-1603.231) (-345.533,-1811.317) (-199.082,-1882.744)      2000.61
538    2005.28106 3685.58023 1805.48391 -10780.67468 -5839.18693 -9921.64018       (-23.141,-1604.030) (-345.402,-1805.484) (-199.797,-1880.096)      1996.22
539    2000.16267 3677.09931 1799.65051 -10758.67871 -5826.82612 -9900.14299       (-26.850,-1604.830) (-345.270,-1799.651) (-200.512,-1877.449)      1991.86
540    1995.04429 3668.61839 1793.81710 -10736.68274 -5814.46531 -9878.64580       (-30.560,-1605.629) (-345.138,-1793.817) (-201.227,-1874.801)      1987.51
541    1989.92590 3660.13746 1787.98370 -10714.68677 -5802.10450 -9857.14861       (-34.269,-1606.428) (-345.006,-1787.984) (-201.942,-1872.154)      1983.18
542    1984.80752 3651.65654 1782.15030 -10692.69079 -5789.74369 -9835.65142       (-37.978,-1607.227) (-344.874,-1782.150) (-202.657,-1869.506)      1978.87
543    1979.68913 3643.17562 1776.31689 -10670.69482 -5777.38288 -9814.15423       (-41.688,-1608.027) (-344.742,-1776.317) (-203.372,-1866.859)      1974.58
544    1974.57075 3634.69470 1770.48349 -10648.69885 -5765.02207 -9792.65704       (-45.397,-1608.826) (-344.610,-1770.483) (-204.087,-1864.211)      1970.3
545    1969.45236 3626.21378 1764.65009 -10626.70288 -5752.66126 -9771.15984       (-49.106,-1609.625) (-344.478,-1764.650) (-204.802,-1861.564)      1966.05
546    1964.33398 3617.73285 1758.81668 -10604.70691 -5740.30044 -9749.66265       (-52.816,-1610.425) (-344.346,-1758.817) (-205.517,-1858.916)      1961.81
547    1959.21559 3609.25193 1752.98328 -10582.71093 -5727.93963 -9728.16546       (-56.525,-1611.224) (-344.214,-1752.983) (-206.232,-1856.269)      1957.6
548    1954.09720 3600.77101 1747.14987 -10560.71496 -5715.57882 -9706.66827       (-60.235,-1612.023) (-344.082,-1747.150) (-206.947,-1853.621)      1953.4
549    1948.97882 3592.29009 1741.31647 -10538.71899 -5703.21801 -9685.17108       (-63.944,-1612.822) (-343.950,-1741.316) (-207.662,-1850.974)      1949.23
550    1943.86043 3583.80916 1735.48307 -10516.72302 -5690.85720 -9663.67389       (-67.653,-1613.622) (-343.818,-1735.483) (-208.377,-1848.326)      1945.07
551    1938.74205 3575.32824 1729.64966 -10494.72705 -5678.49639 -9642.17670       (-71.363,-1614.421) (-343.686,-1729.650) (-209.092,-1845.679)      1940.93
552    1933.62366 3566.84732 1723.81626 -10472.73107 -5666.13558 -9620.67950       (-75.072,-1615.220) (-343.554,-1723.816) (-209.807,-1843.031)      1936.82
553    1928.50528 3558.36640 1717.98286 -10450.73510 -5653.77477 -9599.18231       (-78.781,-1616.019) (-343.422,-1717.983) (-210.522,-1840.384)      1932.72
554    1923.38689 3549.88548 1712.14945 -10428.73913 -5641.41396 -9577.68512       (-82.491,-1616.819) (-343.290,-1712.149) (-211.237,-1837.736)      1928.65
555    1918.26851 3541.40455 1706.31605 -10406.74316 -5629.05315 -9556.18793       (-86.200,-1617.618) (-343.158,-1706.316) (-211.952,-1835.089)      1924.59
556    1913.15012 3532.92363 1700.48265 -10384.74719 -5616.69234 -9534.69074       (-89.909,-1618.417) (-343.026,-1700.483) (-212.667,-1832.441)      1920.56
557    1908.03174 3524.44271 1694.64924 -10362.75121 -5604.33153 -9513.19355       (-93.619,-1619.217) (-342.894,-1694.649) (-213.382,-1829.793)      1916.54
558    1902.91335 3515.96179 1688.81584 -10340.75524 -5591.97072 -9491.69636       (-97.328,-1620.016) (-342.762,-1688.816) (-214.098,-1827.146)      1912.55
559    1897.79497 3507.48086 1682.98244 -10318.75927 -5579.60990 -9470.19916       (-101.038,-1620.815) (-342.630,-1682.982) (-214.813,-1824.498)      1908.58
560    1892.67658 3498.99994 1677.14903 -10296.76330 -5567.24909 -9448.70197       (-104.747,-1621.614) (-342.498,-1677.149) (-215.528,-1821.851)      1904.63
561    1887.55820 3490.51902 1671.31563 -10274.76733 -5554.88828 -9427.20478       (-108.456,-1622.414) (-342.366,-1671.316) (-216.243,-1819.203)      1900.7
562    1882.43981 3482.03810 1665.48223 -10252.77135 -5542.52747 -9405.70759       (-112.166,-1623.213) (-342.234,-1665.482) (-216.958,-1816.556)      1896.79
563    1877.32143 3473.55718 1659.64882 -10230.77538 -5530.16666 -9384.21040       (-115.875,-1624.012) (-342.102,-1659.649) (-217.673,-1813.908)      1892.9
564    1872.20304 3465.07625 1653.81542 -10208.77941 -5517.80585 -9362.71321       (-119.584,-1624.811) (-341.970,-1653.815) (-218.388,-1811.261)      1889.04
565    1867.08465 3456.59533 1647.98202 -10186.78344 -5505.44504 -9341.21602       (-123.294,-1625.611) (-341.838,-1647.982) (-219.103,-1808.613)      1885.19
566    1861.96627 3448.11441 1642.14861 -10164.78747 -5493.08423 -9319.71882       (-127.003,-1626.410) (-341.706,-1642.149) (-219.818,-1805.966)      1881.37
567    1856.84788 3439.63349 1636.31521 -10142.79149 -5480.72342 -9298.22163       (-130.712,-1627.209) (-341.574,-1636.315) (-220.533,-1803.318)      1877.57
568    1851.72950 3431.15256 1630.48181 -10120.79552 -5468.36261 -9276.72444       (-134.422,-1628.009) (-341.442,-1630.482) (-221.248,-1800.671)      1873.79
569    1846.61111 3422.67164 1624.64840 -10098.79955 -5456.00180 -9255.22725       (-138.131,-1628.808) (-341.310,-1624.648) (-221.963,-1798.023)      1870.04
570    1841.49273 3414.19072 1618.81500 -10076.80358 -5443.64099 -9233.73006       (-141.841,-1629.607) (-341.178,-1618.815) (-222.678,-1795.376)      1866.31
571    1836.37434 3405.70980 1612.98160 -10054.80761 -5431.28018 -9212.23287       (-145.550,-1630.406) (-341.046,-1612.982) (-223.393,-1792.728)      1862.6
572    1831.25596 3397.22888 1607.14819 -10032.81164 -5418.91936 -9190.73568       (-149.259,-1631.206) (-340.914,-1607.148) (-224.108,-1790.081)      1858.91
573    1826.13757 3388.74795 1601.31479 -10010.81566 -5406.55855 -9169.23848       (-152.969,-1632.005) (-340.782,-1601.315) (-224.823,-1787.433)      1855.24
574    1821.01919 3380.26703 1595.48139 -9988.81969 -5394.19774 -9147.74129       (-156.678,-1632.804) (-340.650,-1595.481) (-225.538,-1784.786)      1851.6
575    1815.90080 3371.78611 1589.64798 -9966.82372 -5381.83693 -9126.24410       (-160.387,-1633.604) (-340.518,-1589.648) (-226.253,-1782.138)      1847.98
576    1810.78242 3363.30519 1583.81458 -9944.82775 -5369.47612 -9104.74691       (-164.097,-1634.403) (-340.386,-1583.815) (-226.968,-1779.491)      1844.39
577    1805.66403 3354.82426 1577.98117 -9922.83178 -5357.11531 -9083.24972       (-167.806,-1635.202) (-340.254,-1577.981) (-227.683,-1776.843)      1839.72
578    1800.54565 3346.34334 1572.14777 -9900.83580 -5344.75450 -9061.75253       (-171.515,-1636.001) (-340.122,-1572.148) (-228.398,-1774.196)      1834.96
579    1795.42726 3337.86242 1566.31437 -9878.83983 -5332.39369 -9040.25534       (-175.225,-1636.801) (-339.990,-1566.314) (-229.113,-1771.548)      1830.22
580    1790.30888 3329.38150 1560.48096 -9856.84386 -5320.03288 -9018.75814       (-178.934,-1637.600) (-339.858,-1560.481) (-229.828,-1768.901)      1825.5
581    1785.19049 3320.90058 1554.64756 -9834.84789 -5307.67207 -8997.26095       (-182.644,-1638.399) (-339.726,-1554.648) (-230.543,-1766.253)      1820.79
582    1780.07210 3312.41965 1548.81416 -9812.85192 -5295.31126 -8975.76376       (-186.353,-1639.198) (-339.594,-1548.814) (-231.258,-1763.605)      1816.11
583    1774.95372 3303.93873 1542.98075 -9790.85594 -5282.95045 -8954.26657       (-190.062,-1639.998) (-339.462,-1542.981) (-231.973,-1760.958)      1811.44
584    1769.83533 3295.45781 1537.14735 -9768.85997 -5270.58964 -8932.76938       (-193.772,-1640.797) (-339.330,-1537.147) (-232.688,-1758.310)      1806.79
585    1764.71695 3286.97689 1531.31395 -9746.86400 -5258.22882 -8911.27219       (-197.481,-1641.596) (-339.198,-1531.314) (-233.403,-1755.663)      1802.16
586    1759.59856 3278.49596 1525.48054 -9724.86803 -5245.86801 -8889.77499       (-201.190,-1642.396) (-339.066,-1525.481) (-234.118,-1753.015)      1797.55
587    1754.48018 3270.01504 1519.64714 -9702.87206 -5233.50720 -8868.27780       (-204.900,-1643.195) (-338.935,-1519.647) (-234.833,-1750.368)      1792.96
588    1749.36179 3261.53412 1513.81374 -9680.87608 -5221.14639 -8846.78061       (-208.609,-1643.994) (-338.803,-1513.814) (-235.548,-1747.720)      1788.39
589    1744.24341 3253.05320 1507.98033 -9658.88011 -5208.78558 -8825.28342       (-212.318,-1644.793) (-338.671,-1507.980) (-236.263,-1745.073)      1783.84
590    1739.12502 3244.57228 1502.14693 -9636.88414 -5196.42477 -8803.78623       (-216.028,-1645.593) (-338.539,-1502.147) (-236.978,-1742.425)      1779.31
591    1734.00664 3236.09135 1496.31353 -9614.88817 -5184.06396 -8782.28904       (-219.737,-1646.392) (-338.407,-1496.314) (-237.693,-1739.778)      1774.8
592    1728.88825 3227.61043 1490.48012 -9592.89220 -5171.70315 -8760.79185       (-223.447,-1647.191) (-338.275,-1490.480) (-238.408,-1737.130)      1770.31
593    1723.76987 3219.12951 1484.64672 -9570.89622 -5159.34234 -8739.29465       (-227.156,-1647.990) (-338.143,-1484.647) (-239.123,-1734.483)      1765.84
594    1718.65148 3210.64859 1478.81332 -9548.90025 -5146.98153 -8717.79746       (-230.865,-1648.790) (-338.011,-1478.813) (-239.838,-1731.835)      1761.39
595    1713.53310 3202.16766 1472.97991 -9526.90428 -5134.62072 -8696.30027       (-234.575,-1649.589) (-337.879,-1472.980) (-240.553,-1729.188)      1756.96
596    1708.41471 3193.68674 1467.14651 -9504.90831 -5122.25991 -8674.80308       (-238.284,-1650.388) (-337.747,-1467.147) (-241.268,-1726.540)      1752.55
597    1703.29633 3185.20582 1461.31311 -9482.91234 -5109.89910 -8653.30589       (-241.993,-1651.188) (-337.615,-1461.313) (-241.983,-1723.893)      1748.16
598    1698.17794 3176.72490 1455.47970 -9460.91636 -5097.53828 -8631.80870       (-245.703,-1651.987) (-337.483,-1455.480) (-242.698,-1721.245)      1743.79
599    1693.05956 3168.24398 1449.64630 -9438.92039 -5085.17747 -8610.31151       (-249.412,-1652.786) (-337.351,-1449.646) (-243.413,-1718.598)      1739.45
600    1687.94117 3159.76305 1443.81290 -9416.92442 -5072.81666 -8588.81431       (-253.121,-1653.585) (-337.219,-1443.813) (-244.128,-1715.950)      1735.12
601    1682.82278 3151.28213 1437.97949 -9394.92845 -5060.45585 -8567.31712       (-256.831,-1654.385) (-337.087,-1437.979) (-244.843,-1713.303)      1730.82
602    1677.70440 3142.80121 1432.14609 -9372.93248 -5048.09504 -8545.81993       (-260.540,-1655.184) (-336.955,-1432.146) (-245.558,-1710.655)      1726.54
603    1672.58601 3134.32029 1426.31269 -9350.93650 -5035.73423 -8524.32274       (-264.250,-1655.983) (-336.823,-1426.313) (-246.273,-1708.008)      1722.28
604    1667.46763 3125.83936 1420.47928 -9328.94053 -5023.37342 -8502.82555       (-267.959,-1656.783) (-336.691,-1420.479) (-246.988,-1705.360)      1718.04
605    1662.34924 3117.35844 1414.64588 -9306.94456 -5011.01261 -8481.32836       (-271.668,-1657.582) (-336.559,-1414.646) (-247.703,-1702.713)      1713.83
606    1657.23086 3108.87752 1408.81247 -9284.94859 -4998.65180 -8459.83117       (-275.378,-1658.381) (-336.427,-1408.812) (-248.418,-1700.065)      1709.64
607    1652.11247 3100.39660 1402.97907 -9262.95262 -4986.29099 -8438.33397       (-279.087,-1659.180) (-336.295,-1402.979) (-249.133,-1697.418)      1705.46
608    1646.99409 3091.91568 1397.14567 -9240.95664 -4973.93018 -8416.83678       (-282.796,-1659.980) (-336.163,-1397.146) (-249.848,-1694.770)      1701.32
609    1641.87570 3083.43475 1391.31226 -9218.96067 -4961.56937 -8395.33959       (-286.506,-1660.779) (-336.031,-1391.312) (-250.563,-1692.122)      1697.19
610    1636.75732 3074.95383 1385.47886 -9196.96470 -4949.20855 -8373.84240       (-290.215,-1661.578) (-335.899,-1385.479) (-251.278,-1689.475)      1693.09
611    1631.63893 3066.47291 1379.64546 -9174.96873 -4936.84774 -8352.34521       (-293.924,-1662.377) (-335.767,-1379.645) (-251.993,-1686.827)      1689.01
612    1626.52055 3057.99199 1373.81205 -9152.97276 -4924.48693 -8330.84802       (-297.634,-1663.177) (-335.635,-1373.812) (-252.708,-1684.180)      1684.96
613    1621.40216 3049.51106 1367.97865 -9130.97678 -4912.12612 -8309.35083       (-301.343,-1663.976) (-335.503,-1367.979) (-253.424,-1681.532)      1680.92
614    1616.28378 3041.03014 1362.14525 -9108.98081 -4899.76531 -8287.85363       (-305.053,-1664.775) (-335.371,-1362.145) (-254.139,-1678.885)      1676.92
615    1611.16539 3032.54922 1356.31184 -9086.98484 -4887.40450 -8266.35644       (-308.762,-1665.575) (-335.239,-1356.312) (-254.854,-1676.237)      1672.93
616    1606.04701 3024.06830 1350.47844 -9064.98887 -4875.04369 -8244.85925       (-312.471,-1666.374) (-335.107,-1350.478) (-255.569,-1673.590)      1668.97
617    1600.92862 3015.58738 1344.64504 -9042.99290 -4862.68288 -8223.36206       (-316.181,-1667.173) (-334.975,-1344.645) (-256.284,-1670.942)      1665.04
618    1595.81023 3007.10645 1338.81163 -9020.99693 -4850.32207 -8201.86487       (-319.890,-1667.972) (-334.843,-1338.812) (-256.999,-1668.295)      1661.12
619    1590.69185 2998.62553 1332.97823 -8999.00095 -4837.96126 -8180.36768       (-323.599,-1668.772) (-334.711,-1332.978) (-257.714,-1665.647)      1657.24
620    1585.57346 2990.14461 1327.14483 -8977.00498 -4825.60045 -8158.87049       (-327.309,-1669.571) (-334.579,-1327.145) (-258.429,-1663.000)      1653.37
621    1580.45508 2981.66369 1321.31142 -8955.00901 -4813.23964 -8137.37329       (-331.018,-1670.370) (-334.447,-1321.311) (-259.144,-1660.352)      1649.54
622    1575.33669 2973.18276 1315.47802 -8933.01304 -4800.87883 -8115.87610       (-334.727,-1671.169) (-334.315,-1315.478) (-259.859,-1657.705)      1645.72
623    1570.21831 2964.70184 1309.64462 -8911.01707 -4788.51801 -8094.37891       (-338.437,-1671.969) (-334.183,-1309.645) (-260.574,-1655.057)      1641.94
624    1565.09992 2956.22092 1303.81121 -8889.02109 -4776.15720 -8072.88172       (-342.146,-1672.768) (-334.051,-1303.811) (-261.289,-1652.410)      1638.18
625    1559.98154 2947.74000 1297.97781 -8867.02512 -4763.79639 -8051.38453       (-345.856,-1673.567) (-333.919,-1297.978) (-262.004,-1649.762)      1634.44
626    1554.86315 2939.25908 1292.14441 -8845.02915 -4751.43558 -8029.88734       (-349.565,-1674.367) (-333.787,-1292.144) (-262.719,-1647.115)      1630.73
627    1549.74477 2930.77815 1286.31100 -8823.03318 -4739.07477 -8008.39015       (-353.274,-1675.166) (-333.655,-1286.311) (-263.434,-1644.467)      1627.04
628    1544.62638 2922.29723 1280.47760 -8801.03721 -4726.71396 -7986.89295       (-356.984,-1675.965) (-333.523,-1280.478) (-264.149,-1641.820)      1623.39
629    1539.50800 2913.81631 1274.64420 -8779.04123 -4714.35315 -7965.39576       (-360.693,-1676.764) (-333.391,-1274.644) (-264.864,-1639.172)      1619.75
630    1534.38961 2905.33539 1268.81079 -8757.04526 -4701.99234 -7943.89857       (-364.402,-1677.564) (-333.259,-1268.811) (-265.579,-1636.525)      1616.15
631    1529.27123 2896.85446 1262.97739 -8735.04929 -4689.63153 -7922.40138       (-368.112,-1678.363) (-333.127,-1262.977) (-266.294,-1633.877)      1612.57
632    1524.15284 2888.37354 1257.14399 -8713.05332 -4677.27072 -7900.90419       (-371.821,-1679.162) (-332.995,-1257.144) (-267.009,-1631.230)      1609.02
633    1519.03446 2879.89262 1251.31058 -8691.05735 -4664.90991 -7879.40700       (-375.530,-1679.962) (-332.863,-1251.311) (-267.724,-1628.582)      1605.49
634    1513.91607 2871.41170 1245.47718 -8669.06137 -4652.54910 -7857.90980       (-379.240,-1680.761) (-332.731,-1245.477) (-268.439,-1625.935)      1601.99
635    1508.79768 2862.93078 1239.64378 -8647.06540 -4640.18829 -7836.41261       (-382.949,-1681.560) (-332.599,-1239.644) (-269.154,-1623.287)      1598.52
636    1503.67930 2854.44985 1233.81037 -8625.06943 -4627.82747 -7814.91542       (-386.659,-1682.359) (-332.467,-1233.810) (-269.869,-1620.639)      1595.08
637    1498.56091 2845.96893 1227.97697 -8603.07346 -4615.46666 -7793.41823       (-390.368,-1683.159) (-332.336,-1227.977) (-270.584,-1617.992)      1591.66
638    1493.44253 2837.48801 1222.14356 -8581.07749 -4603.10585 -7771.92104       (-394.077,-1683.958) (-332.204,-1222.144) (-271.299,-1615.344)      1588.28
639    1488.32414 2829.00709 1216.31016 -8559.08151 -4590.74504 -7750.42385       (-397.787,-1684.757) (-332.072,-1216.310) (-272.014,-1612.697)      1584.92
640    1483.20576 2820.52616 1210.47676 -8537.08554 -4578.38423 -7728.92666       (-401.496,-1685.556) (-331.940,-1210.477) (-272.729,-1610.049)      1581.58
641    1478.08737 2812.04524 1204.64335 -8515.08957 -4566.02342 -7707.42946       (-405.205,-1686.356) (-331.808,-1204.643) (-273.444,-1607.402)      1578.28
642    1472.96899 2803.56432 1198.80995 -8493.09360 -4553.66261 -7685.93227       (-408.915,-1687.155) (-331.676,-1198.810) (-274.159,-1604.754)      1575.01
643    1467.85060 2795.08340 1192.97655 -8471.09763 -4541.30180 -7664.43508       (-412.624,-1687.954) (-331.544,-1192.977) (-274.874,-1602.107)      1571.76
644    1462.73222 2786.60248 1187.14314 -8449.10165 -4528.94099 -7642.93789       (-416.333,-1688.754) (-331.412,-1187.143) (-275.589,-1599.459)      1568.55
645    1457.61383 2778.12155 1181.30974 -8427.10568 -4516.58018 -7621.44070       (-420.043,-1689.553) (-331.280,-1181.310) (-276.304,-1596.812)      1565.36
646    1452.49545 2769.64063 1175.47634 -8405.10971 -4504.21937 -7599.94351       (-423.752,-1690.352) (-331.148,-1175.476) (-277.019,-1594.164)      1562.2
647    1447.37706 2761.15971 1169.64293 -8383.11374 -4491.85856 -7578.44632       (-427.461,-1691.151) (-331.016,-1169.643) (-277.734,-1591.517)      1559.07
648    1442.25868 2752.67879 1163.80953 -8361.11777 -4479.49775 -7556.94912       (-431.171,-1691.951) (-330.884,-1163.810) (-278.449,-1588.869)      1555.97
649    1437.14029 2744.19786 1157.97613 -8339.12179 -4467.13693 -7535.45193       (-434.880,-1692.750) (-330.752,-1157.976) (-279.164,-1586.222)      1552.9
650    1432.02191 2735.71694 1152.14272 -8317.12582 -4454.77612 -7513.95474       (-438.590,-1693.549) (-330.620,-1152.143) (-279.879,-1583.574)      1549.86
651    1426.90352 2727.23602 1146.30932 -8295.12985 -4442.41531 -7492.45755       (-442.299,-1694.348) (-330.488,-1146.309) (-280.594,-1580.927)      1546.86
652    1421.78513 2718.75510 1140.47592 -8273.13388 -4430.05450 -7470.96036       (-446.008,-1695.148) (-330.356,-1140.476) (-281.309,-1578.279)      1543.88
653    1416.66675 2710.27418 1134.64251 -8251.13791 -4417.69369 -7449.46317       (-449.718,-1695.947) (-330.224,-1134.643) (-282.024,-1575.632)      1540.93
654    1411.54836 2701.79325 1128.80911 -8229.14193 -4405.33288 -7427.96598       (-453.427,-1696.746) (-330.092,-1128.809) (-282.739,-1572.984)      1538.01
655    1406.42998 2693.31233 1122.97571 -8207.14596 -4392.97207 -7406.46878       (-457.136,-1697.546) (-329.960,-1122.976) (-283.454,-1570.337)      1535.13
656    1401.31159 2684.83141 1117.14230 -8185.14999 -4380.61126 -7384.97159       (-460.846,-1698.345) (-329.828,-1117.142) (-284.169,-1567.689)      1532.27
657    1396.19321 2676.35049 1111.30890 -8163.15402 -4368.25045 -7363.47440       (-464.555,-1699.144) (-329.696,-1111.309) (-284.884,-1565.042)      1529.45
658    1391.07482 2667.86956 1105.47550 -8141.15805 -4355.88964 -7341.97721       (-468.264,-1699.943) (-329.564,-1105.475) (-285.599,-1562.394)      1526.66
659    1385.95644 2659.38864 1099.64209 -8119.16207 -4343.52883 -7320.48002       (-471.974,-1700.743) (-329.432,-1099.642) (-286.314,-1559.747)      1523.89
660    1380.83805 2650.90772 1093.80869 -8097.16610 -4331.16802 -7298.98283       (-475.683,-1701.542) (-329.300,-1093.809) (-287.029,-1557.099)      1521.17
661    1375.71967 2642.42680 1087.97529 -8075.17013 -4318.80721 -7277.48564       (-479.393,-1702.341) (-329.168,-1087.975) (-287.744,-1554.452)      1518.47
662    1370.60128 2633.94588 1082.14188 -8053.17416 -4306.44639 -7255.98844       (-483.102,-1703.141) (-329.036,-1082.142) (-288.459,-1551.804)      1515.8
663    1365.48290 2625.46495 1076.30848 -8031.17819 -4294.08558 -7234.49125       (-486.811,-1703.940) (-328.904,-1076.308) (-289.174,-1549.156)      1513.17
664    1360.36451 2616.98403 1070.47508 -8009.18222 -4281.72477 -7212.99406       (-490.521,-1704.739) (-328.772,-1070.475) (-289.889,-1546.509)      1510.57
665    1355.24613 2608.50311 1064.64167 -7987.18624 -4269.36396 -7191.49687       (-494.230,-1705.538) (-328.640,-1064.642) (-290.604,-1543.861)      1508
666    1350.12774 2600.02219 1058.80827 -7965.19027 -4257.00315 -7169.99968       (-497.939,-1706.338) (-328.508,-1058.808) (-291.319,-1541.214)      1505.47
667    1345.00936 2591.54126 1052.97486 -7943.19430 -4244.64234 -7148.50249       (-501.649,-1707.137) (-328.376,-1052.975) (-292.034,-1538.566)      1502.97
668    1339.89097 2583.06034 1047.14146 -7921.19833 -4232.28153 -7127.00530       (-505.358,-1707.936) (-328.244,-1047.141) (-292.750,-1535.919)      1500.5
669    1334.77258 2574.57942 1041.30806 -7899.20236 -4219.92072 -7105.50810       (-509.067,-1708.735) (-328.112,-1041.308) (-293.465,-1533.271)      1498.06
670    1329.65420 2566.09850 1035.47465 -7877.20638 -4207.55991 -7084.01091       (-512.777,-1709.535) (-327.980,-1035.475) (-294.180,-1530.624)      1495.66
671    1324.53581 2557.61758 1029.64125 -7855.21041 -4195.19910 -7062.51372       (-516.486,-1710.334) (-327.848,-1029.641) (-294.895,-1527.976)      1493.29
672    1319.41743 2549.13665 1023.80785 -7833.21444 -4182.83829 -7041.01653       (-520.196,-1711.133) (-327.716,-1023.808) (-295.610,-1525.329)      1490.96
673    1314.29904 2540.65573 1017.97444 -7811.21847 -4170.47748 -7019.51934       (-523.905,-1711.933) (-327.584,-1017.974) (-296.325,-1522.681)      1488.66
674    1309.18066 2532.17481 1012.14104 -7789.22250 -4158.11666 -6998.02215       (-527.614,-1712.732) (-327.452,-1012.141) (-297.040,-1520.034)      1486.39
675    1304.06227 2523.69389 1006.30764 -7767.22652 -4145.75585 -6976.52496       (-531.324,-1713.531) (-327.320,-1006.308) (-297.755,-1517.386)      1484.16
676    1298.94389 2515.21296 1000.47423 -7745.23055 -4133.39504 -6955.02776       (-535.033,-1714.330) (-327.188,-1000.474) (-298.470,-1514.739)      1481.96
