Fol_.46_.txt     Output is probe cell, reduced cell, NCDist distance between
353    4817.50214 647.67132 741.00231 -1638.29074 -11307.32563 -9751.45807       (-2294.406,-93.331) (-251.225,-55.106) (-55.546,-101.180)      1900.2
354    4809.82346 646.64472 739.83522 -1636.30043 -11289.85603 -9736.48341       (-2295.478,-93.191) (-250.237,-53.813) (-57.138,-102.817)      1901.35
355    4802.14479 645.61811 738.66813 -1634.31012 -11272.38642 -9721.50875       (-2296.550,-93.050) (-249.249,-52.520) (-58.731,-104.454)      1902.51
356    4794.46611 644.59150 737.50104 -1632.31982 -11254.91682 -9706.53408       (-2297.622,-92.910) (-248.261,-51.227) (-60.323,-106.090)      1903.67
357    4786.78744 643.56490 736.33395 -1630.32951 -11237.44721 -9691.55942       (-2298.693,-92.769) (-247.273,-49.935) (-61.916,-107.727)      1904.84
358    4779.10876 642.53829 735.16686 -1628.33920 -11219.97761 -9676.58476       (-2299.765,-92.629) (-246.285,-48.642) (-63.508,-109.364)      1906.01
359    4771.43009 641.51168 733.99977 -1626.34889 -11202.50800 -9661.61009       (-2300.837,-92.488) (-245.297,-47.349) (-65.101,-111.001)      1907.19
360    4763.75141 640.48507 732.83268 -1624.35858 -11185.03840 -9646.63543       (-2301.909,-92.348) (-244.310,-46.056) (-66.693,-112.637)      1908.37
361    4756.07274 639.45847 731.66559 -1622.36828 -11167.56880 -9631.66077       (-2302.981,-92.207) (-243.322,-44.763) (-68.286,-114.274)      1909.55
362    4748.39407 638.43186 730.49850 -1620.37797 -11150.09919 -9616.68611       (-2304.053,-92.067) (-242.334,-43.470) (-69.878,-115.911)      1910.74
363    4740.71539 637.40525 729.33141 -1618.38766 -11132.62959 -9601.71144       (-2305.124,-91.926) (-241.346,-42.177) (-71.471,-117.548)      1911.93
364    4733.03672 636.37864 728.16432 -1616.39735 -11115.15998 -9586.73678       (-2306.196,-91.786) (-240.358,-40.884) (-73.063,-119.185)      1913.13
365    4725.35804 635.35204 726.99723 -1614.40704 -11097.69038 -9571.76212       (-2307.268,-91.645) (-239.370,-39.591) (-74.655,-120.821)      1914.33
366    4717.67937 634.32543 725.83014 -1612.41673 -11080.22077 -9556.78745       (-2308.340,-91.505) (-238.383,-38.298) (-76.248,-122.458)      1915.53
367    4710.00069 633.29882 724.66305 -1610.42643 -11062.75117 -9541.81279       (-2309.412,-91.364) (-237.395,-37.005) (-77.840,-124.095)      1916.74
368    4702.32202 632.27222 723.49596 -1608.43612 -11045.28156 -9526.83813       (-2310.484,-91.224) (-236.407,-35.713) (-79.433,-125.732)      1917.95
369    4694.64334 631.24561 722.32887 -1606.44581 -11027.81196 -9511.86347       (-2311.555,-91.083) (-235.419,-34.420) (-81.025,-127.368)      1919.17
370    4686.96467 630.21900 721.16178 -1604.45550 -11010.34235 -9496.88880       (-2312.627,-90.943) (-234.431,-33.127) (-82.618,-129.005)      1920.39
371    4679.28599 629.19239 719.99469 -1602.46519 -10992.87275 -9481.91414       (-2313.699,-90.802) (-233.443,-31.834) (-84.210,-130.642)      1921.61
372    4671.60732 628.16579 718.82760 -1600.47488 -10975.40314 -9466.93948       (-2314.771,-90.662) (-232.456,-30.541) (-85.803,-132.279)      1922.84
373    4663.92865 627.13918 717.66051 -1598.48458 -10957.93354 -9451.96481       (-2315.843,-90.521) (-231.468,-29.248) (-87.395,-133.915)      1924.07
374    4656.24997 626.11257 716.49341 -1596.49427 -10940.46393 -9436.99015       (-2316.915,-90.381) (-230.480,-27.955) (-88.988,-135.552)      1925.31
375    4648.57130 625.08596 715.32632 -1594.50396 -10922.99433 -9422.01549       (-2317.986,-90.240) (-229.492,-26.662) (-90.580,-137.189)      1926.55
376    4640.89262 624.05936 714.15923 -1592.51365 -10905.52472 -9407.04083       (-2319.058,-90.100) (-228.504,-25.369) (-92.172,-138.826)      1927.79
377    4633.21395 623.03275 712.99214 -1590.52334 -10888.05512 -9392.06616       (-2320.130,-89.959) (-227.516,-24.076) (-93.765,-140.463)      1929.04
378    4625.53527 622.00614 711.82505 -1588.53304 -10870.58551 -9377.09150       (-2321.202,-89.819) (-226.528,-22.784) (-95.357,-142.099)      1930.29
379    4617.85660 620.97954 710.65796 -1586.54273 -10853.11591 -9362.11684       (-2322.274,-89.678) (-225.541,-21.491) (-96.950,-143.736)      1931.55
380    4610.17792 619.95293 709.49087 -1584.55242 -10835.64630 -9347.14217       (-2323.346,-89.538) (-224.553,-20.198) (-98.542,-145.373)      1932.81
381    4602.49925 618.92632 708.32378 -1582.56211 -10818.17670 -9332.16751       (-2324.417,-89.397) (-223.565,-18.905) (-100.135,-147.010)      1934.07
382    4594.82058 617.89971 707.15669 -1580.57180 -10800.70709 -9317.19285       (-2325.489,-89.257) (-222.577,-17.612) (-101.727,-148.646)      1935.34
383    4587.14190 616.87311 705.98960 -1578.58149 -10783.23749 -9302.21819       (-2326.561,-89.116) (-221.589,-16.319) (-103.320,-150.283)      1936.61
384    4579.46323 615.84650 704.82251 -1576.59119 -10765.76788 -9287.24352       (-2327.633,-88.976) (-220.601,-15.026) (-104.912,-151.920)      1937.88
385    4571.78455 614.81989 703.65542 -1574.60088 -10748.29828 -9272.26886       (-2328.705,-88.836) (-219.614,-13.733) (-106.505,-153.557)      1939.16
386    4564.10588 613.79328 702.48833 -1572.61057 -10730.82867 -9257.29420       (-2329.777,-88.695) (-218.626,-12.440) (-108.097,-155.194)      1940.45
387    4556.42720 612.76668 701.32124 -1570.62026 -10713.35907 -9242.31953       (-2330.848,-88.555) (-217.638,-11.147) (-109.689,-156.830)      1941.73
388    4548.74853 611.74007 700.15415 -1568.62995 -10695.88947 -9227.34487       (-2331.920,-88.414) (-216.650,-9.855) (-111.282,-158.467)      1943.02
389    4541.06985 610.71346 698.98706 -1566.63964 -10678.41986 -9212.37021       (-2332.992,-88.274) (-215.662,-8.562) (-112.874,-160.104)      1944.32
390    4533.39118 609.68686 697.81997 -1564.64934 -10660.95026 -9197.39555       (-2334.064,-88.133) (-214.674,-7.269) (-114.467,-161.741)      1945.62
391    4525.71251 608.66025 696.65288 -1562.65903 -10643.48065 -9182.42088       (-2335.136,-87.993) (-213.686,-5.976) (-116.059,-163.377)      1946.92
392    4518.03383 607.63364 695.48579 -1560.66872 -10626.01105 -9167.44622       (-2336.208,-87.852) (-212.699,-4.683) (-117.652,-165.014)      1948.22
393    4510.35516 606.60703 694.31870 -1558.67841 -10608.54144 -9152.47156       (-2337.279,-87.712) (-211.711,-3.390) (-119.244,-166.651)      1949.53
394    4502.67648 605.58043 693.15161 -1556.68810 -10591.07184 -9137.49689       (-2338.351,-87.571) (-210.723,-2.097) (-120.837,-168.288)      1950.85
395    4494.99781 604.55382 691.98452 -1554.69780 -10573.60223 -9122.52223       (-2339.423,-87.431) (-209.735,-0.804) (-122.429,-169.925)      1952.17
396    4487.31913 603.52721 690.81742 -1552.70749 -10556.13263 -9107.54757       (-123.533,-86.802) (-209.236,-0.489) (-2340.006,-171.073)      1910.39
397    4479.64046 602.50061 689.65033 -1550.71718 -10538.66302 -9092.57291       (-123.832,-85.368) (-209.541,-1.782) (-2339.785,-171.417)      1910.1
398    4471.96178 601.47400 688.48324 -1548.72687 -10521.19342 -9077.59824       (-124.132,-83.935) (-209.846,-3.075) (-2339.564,-171.760)      1909.81
399    4464.28311 600.44739 687.31615 -1546.73656 -10503.72381 -9062.62358       (-124.431,-82.501) (-210.151,-4.367) (-2339.343,-172.104)      1909.52
400    4456.60444 599.42078 686.14906 -1544.74625 -10486.25421 -9047.64892       (-124.731,-81.068) (-210.456,-5.660) (-2339.122,-172.448)      1909.23
401    4448.92576 598.39418 684.98197 -1542.75595 -10468.78460 -9032.67425       (-125.031,-79.635) (-210.761,-6.953) (-2338.901,-172.792)      1908.95
402    4441.24709 597.36757 683.81488 -1540.76564 -10451.31500 -9017.69959       (-125.330,-78.201) (-211.066,-8.246) (-2338.680,-173.136)      1908.67
403    4433.56841 596.34096 682.64779 -1538.77533 -10433.84539 -9002.72493       (-125.630,-76.768) (-211.371,-9.539) (-2338.459,-173.480)      1908.39
404    4425.88974 595.31435 681.48070 -1536.78502 -10416.37579 -8987.75027       (-125.929,-75.334) (-211.676,-10.832) (-2338.238,-173.824)      1908.11
405    4418.21106 594.28775 680.31361 -1534.79471 -10398.90618 -8972.77560       (-126.229,-73.901) (-211.982,-12.125) (-2338.017,-174.167)      1907.84
406    4410.53239 593.26114 679.14652 -1532.80440 -10381.43658 -8957.80094       (-126.528,-72.468) (-212.287,-13.418) (-2337.796,-174.511)      1907.57
407    4402.85371 592.23453 677.97943 -1530.81410 -10363.96697 -8942.82628       (-126.828,-71.034) (-212.592,-14.711) (-2337.575,-174.855)      1907.3
408    4395.17504 591.20793 676.81234 -1528.82379 -10346.49737 -8927.85161       (-127.127,-69.601) (-212.897,-16.004) (-2337.353,-175.199)      1907.04
409    4387.49637 590.18132 675.64525 -1526.83348 -10329.02776 -8912.87695       (-127.427,-68.167) (-213.202,-17.296) (-2337.132,-175.543)      1906.78
410    4379.81769 589.15471 674.47816 -1524.84317 -10311.55816 -8897.90229       (-127.727,-66.734) (-213.507,-18.589) (-2336.911,-175.887)      1906.52
411    4372.13902 588.12810 673.31107 -1522.85286 -10294.08855 -8882.92763       (-128.026,-65.301) (-213.812,-19.882) (-2336.690,-176.231)      1906.26
412    4364.46034 587.10150 672.14398 -1520.86256 -10276.61895 -8867.95296       (-128.326,-63.867) (-214.117,-21.175) (-2336.469,-176.575)      1906
413    4356.78167 586.07489 670.97689 -1518.87225 -10259.14934 -8852.97830       (-128.625,-62.434) (-214.422,-22.468) (-2336.248,-176.918)      1905.75
414    4349.10299 585.04828 669.80980 -1516.88194 -10241.67974 -8838.00364       (-128.925,-61.001) (-214.727,-23.761) (-2336.027,-177.262)      1905.5
415    4341.42432 584.02167 668.64271 -1514.89163 -10224.21014 -8823.02897       (-129.224,-59.567) (-215.032,-25.054) (-2335.806,-177.606)      1905.26
416    4333.74564 582.99507 667.47562 -1512.90132 -10206.74053 -8808.05431       (-129.524,-58.134) (-215.337,-26.347) (-2335.585,-177.950)      1905.01
417    4326.06697 581.96846 666.30852 -1510.91101 -10189.27093 -8793.07965       (-129.823,-56.700) (-215.642,-27.640) (-2335.364,-178.294)      1904.77
418    4318.38830 580.94185 665.14143 -1508.92071 -10171.80132 -8778.10499       (-130.123,-55.267) (-215.947,-28.933) (-2335.143,-178.638)      1904.54
419    4310.70962 579.91525 663.97434 -1506.93040 -10154.33172 -8763.13032       (-130.423,-53.834) (-216.252,-30.225) (-2334.922,-178.982)      1904.3
420    4303.03095 578.88864 662.80725 -1504.94009 -10136.86211 -8748.15566       (-130.722,-52.400) (-216.557,-31.518) (-2334.701,-179.326)      1904.07
421    4295.35227 577.86203 661.64016 -1502.94978 -10119.39251 -8733.18100       (-131.022,-50.967) (-216.862,-32.811) (-2334.480,-179.669)      1903.84
422    4287.67360 576.83542 660.47307 -1500.95947 -10101.92290 -8718.20633       (-131.321,-49.533) (-217.168,-34.104) (-2334.259,-180.013)      1903.61
423    4279.99492 575.80882 659.30598 -1498.96917 -10084.45330 -8703.23167       (-131.621,-48.100) (-217.473,-35.397) (-2334.037,-180.357)      1903.38
424    4272.31625 574.78221 658.13889 -1496.97886 -10066.98369 -8688.25701       (-131.920,-46.667) (-217.778,-36.690) (-2333.816,-180.701)      1903.16
425    4264.63757 573.75560 656.97180 -1494.98855 -10049.51409 -8673.28235       (-132.220,-45.233) (-218.083,-37.983) (-2333.595,-181.045)      1902.94
426    4256.95890 572.72899 655.80471 -1492.99824 -10032.04448 -8658.30768       (-132.519,-43.800) (-218.388,-39.276) (-2333.374,-181.389)      1902.72
427    4249.28023 571.70239 654.63762 -1491.00793 -10014.57488 -8643.33302       (-132.819,-42.367) (-218.693,-40.569) (-2333.153,-181.733)      1902.51
428    4241.60155 570.67578 653.47053 -1489.01762 -9997.10527 -8628.35836       (-133.118,-40.933) (-218.998,-41.862) (-2332.932,-182.077)      1902.3
429    4233.92288 569.64917 652.30344 -1487.02732 -9979.63567 -8613.38369       (-133.418,-39.500) (-219.303,-43.155) (-2332.711,-182.420)      1902.09
430    4226.24420 568.62257 651.13635 -1485.03701 -9962.16606 -8598.40903       (-133.718,-38.066) (-219.608,-44.447) (-2332.490,-182.764)      1901.88
431    4218.56553 567.59596 649.96926 -1483.04670 -9944.69646 -8583.43437       (-134.017,-36.633) (-219.913,-45.740) (-2332.269,-183.108)      1901.68
432    4210.88685 566.56935 648.80217 -1481.05639 -9927.22685 -8568.45971       (-134.317,-35.200) (-220.218,-47.033) (-2332.048,-183.452)      1901.48
433    4203.20818 565.54274 647.63508 -1479.06608 -9909.75725 -8553.48504       (-134.616,-33.766) (-220.523,-48.326) (-2331.827,-183.796)      1901.28
434    4195.52950 564.51614 646.46799 -1477.07577 -9892.28764 -8538.51038       (-134.916,-32.333) (-220.828,-49.619) (-2331.606,-184.140)      1901.09
435    4187.85083 563.48953 645.30090 -1475.08547 -9874.81804 -8523.53572       (-135.215,-30.899) (-221.133,-50.912) (-2331.385,-184.484)      1900.89
436    4180.17216 562.46292 644.13381 -1473.09516 -9857.34843 -8508.56105       (-135.515,-29.466) (-221.438,-52.205) (-2331.164,-184.828)      1900.7
437    4172.49348 561.43631 642.96672 -1471.10485 -9839.87883 -8493.58639       (-135.814,-28.033) (-221.743,-53.498) (-2330.943,-185.171)      1900.52
438    4164.81481 560.40971 641.79963 -1469.11454 -9822.40922 -8478.61173       (-136.114,-26.599) (-222.048,-54.791) (-2330.721,-185.515)      1900.33
439    4157.13613 559.38310 640.63253 -1467.12423 -9804.93962 -8463.63707       (-136.414,-25.166) (-222.354,-56.084) (-2330.500,-185.859)      1900.15
440    4149.45746 558.35649 639.46544 -1465.13393 -9787.47001 -8448.66240       (-136.713,-23.733) (-222.659,-57.376) (-2330.279,-186.203)      1899.97
441    4141.77878 557.32989 638.29835 -1463.14362 -9770.00041 -8433.68774       (-137.013,-22.299) (-222.964,-58.669) (-2330.058,-186.547)      1899.79
442    4134.10011 556.30328 637.13126 -1461.15331 -9752.53081 -8418.71308       (-137.312,-20.866) (-223.269,-59.962) (-2329.837,-186.891)      1899.62
443    4126.42143 555.27667 635.96417 -1459.16300 -9735.06120 -8403.73841       (-137.612,-19.432) (-223.574,-61.255) (-2329.616,-187.235)      1899.45
444    4118.74276 554.25006 634.79708 -1457.17269 -9717.59160 -8388.76375       (-137.911,-17.999) (-223.879,-62.548) (-2329.395,-187.579)      1899.28
445    4111.06409 553.22346 633.62999 -1455.18238 -9700.12199 -8373.78909       (-138.211,-16.566) (-224.184,-63.841) (-2329.174,-187.922)      1899.11
446    4103.38541 552.19685 632.46290 -1453.19208 -9682.65239 -8358.81443       (-138.510,-15.132) (-224.489,-65.134) (-2328.953,-188.266)      1898.95
447    4095.70674 551.17024 631.29581 -1451.20177 -9665.18278 -8343.83976       (-138.810,-13.699) (-224.794,-66.427) (-2328.732,-188.610)      1898.79
448    4088.02806 550.14363 630.12872 -1449.21146 -9647.71318 -8328.86510       (-139.110,-12.265) (-225.099,-67.720) (-2328.511,-188.954)      1898.63
449    4080.34939 549.11703 628.96163 -1447.22115 -9630.24357 -8313.89044       (-139.409,-10.832) (-225.404,-69.013) (-2328.290,-189.298)      1898.48
450    4072.67071 548.09042 627.79454 -1445.23084 -9612.77397 -8298.91577       (-139.709,-9.399) (-225.709,-70.305) (-2328.069,-189.642)      1898.32
451    4064.99204 547.06381 626.62745 -1443.24053 -9595.30436 -8283.94111       (-140.008,-7.965) (-226.014,-71.598) (-2327.848,-189.986)      1898.17
452    4057.31336 546.03721 625.46036 -1441.25023 -9577.83476 -8268.96645       (-140.308,-6.532) (-226.319,-72.891) (-2327.627,-190.330)      1898.03
453    4049.63469 545.01060 624.29327 -1439.25992 -9560.36515 -8253.99179       (-140.607,-5.098) (-226.624,-74.184) (-2327.405,-190.673)      1897.88
454    4041.95602 543.98399 623.12618 -1437.26961 -9542.89555 -8239.01712       (-140.907,-3.665) (-226.929,-75.477) (-2327.184,-191.017)      1897.74
455    4034.27734 542.95738 621.95909 -1435.27930 -9525.42594 -8224.04246       (-141.206,-2.232) (-227.234,-76.770) (-2326.963,-191.361)      1897.6
456    4026.59867 541.93078 620.79200 -1433.28899 -9507.95634 -8209.06780       (-141.506,-0.798) (-227.540,-78.063) (-2326.742,-191.705)      1897.47
457    4018.91999 540.90417 619.62491 -1431.29869 -9490.48673 -8194.09313       (-142.441,-0.635) (-2325.886,-78.721) (-227.210,-191.414)      1949.1
458    4011.24132 539.87756 618.45782 -1429.30838 -9473.01713 -8179.11847       (-144.173,-2.068) (-2324.232,-78.580) (-226.081,-190.324)      1947.53
459    4003.56264 538.85095 617.29073 -1427.31807 -9455.54752 -8164.14381       (-145.906,-3.502) (-2322.577,-78.440) (-224.953,-189.235)      1945.95
460    3995.88397 537.82435 616.12363 -1425.32776 -9438.07792 -8149.16915       (-147.639,-4.935) (-2320.923,-78.299) (-223.825,-188.145)      1944.38
461    3988.20529 536.79774 614.95654 -1423.33745 -9420.60831 -8134.19448       (-149.372,-6.369) (-2319.268,-78.159) (-222.696,-187.056)      1942.81
462    3980.52662 535.77113 613.78945 -1421.34714 -9403.13871 -8119.21982       (-151.105,-7.802) (-2317.614,-78.018) (-221.568,-185.966)      1941.25
463    3972.84795 534.74453 612.62236 -1419.35684 -9385.66910 -8104.24516       (-152.838,-9.235) (-2315.959,-77.878) (-220.440,-184.877)      1939.69
464    3965.16927 533.71792 611.45527 -1417.36653 -9368.19950 -8089.27049       (-154.571,-10.669) (-2314.305,-77.737) (-219.311,-183.787)      1938.13
465    3957.49060 532.69131 610.28818 -1415.37622 -9350.72989 -8074.29583       (-156.304,-12.102) (-2312.651,-77.597) (-218.183,-182.698)      1936.58
466    3949.81192 531.66470 609.12109 -1413.38591 -9333.26029 -8059.32117       (-158.037,-13.536) (-2310.996,-77.456) (-217.055,-181.608)      1935.03
467    3942.13325 530.63810 607.95400 -1411.39560 -9315.79068 -8044.34651       (-159.770,-14.969) (-2309.342,-77.316) (-215.926,-180.519)      1933.48
468    3934.45457 529.61149 606.78691 -1409.40529 -9298.32108 -8029.37184       (-161.503,-16.402) (-2307.687,-77.175) (-214.798,-179.429)      1931.94
469    3926.77590 528.58488 605.61982 -1407.41499 -9280.85148 -8014.39718       (-163.236,-17.836) (-2306.033,-77.035) (-213.670,-178.340)      1930.4
470    3919.09722 527.55828 604.45273 -1405.42468 -9263.38187 -7999.42252       (-164.969,-19.269) (-2304.378,-76.894) (-212.541,-177.250)      1928.87
471    3911.41855 526.53167 603.28564 -1403.43437 -9245.91227 -7984.44785       (-166.702,-20.702) (-2302.724,-76.754) (-211.413,-176.161)      1927.34
472    3903.73988 525.50506 602.11855 -1401.44406 -9228.44266 -7969.47319       (-168.435,-22.136) (-2301.069,-76.613) (-210.285,-175.071)      1925.81
473    3896.06120 524.47845 600.95146 -1399.45375 -9210.97306 -7954.49853       (-170.168,-23.569) (-2299.415,-76.473) (-209.156,-173.982)      1924.29
474    3888.38253 523.45185 599.78437 -1397.46345 -9193.50345 -7939.52387       (-171.900,-25.003) (-2297.760,-76.333) (-208.028,-172.892)      1922.77
475    3880.70385 522.42524 598.61728 -1395.47314 -9176.03385 -7924.54920       (-173.633,-26.436) (-2296.106,-76.192) (-206.900,-171.803)      1921.26
476    3873.02518 521.39863 597.45019 -1393.48283 -9158.56424 -7909.57454       (-175.366,-27.869) (-2294.452,-76.052) (-205.771,-170.713)      1919.74
477    3865.34650 520.37202 596.28310 -1391.49252 -9141.09464 -7894.59988       (-177.099,-29.303) (-2292.797,-75.911) (-204.643,-169.624)      1918.24
478    3857.66783 519.34542 595.11601 -1389.50221 -9123.62503 -7879.62521       (-178.832,-30.736) (-2291.143,-75.771) (-203.515,-168.534)      1916.73
479    3849.98915 518.31881 593.94892 -1387.51190 -9106.15543 -7864.65055       (-180.565,-32.170) (-2289.488,-75.630) (-202.386,-167.445)      1915.23
480    3842.31048 517.29220 592.78183 -1385.52160 -9088.68582 -7849.67589       (-182.298,-33.603) (-2287.834,-75.490) (-201.258,-166.355)      1913.74
481    3834.63181 516.26560 591.61474 -1383.53129 -9071.21622 -7834.70123       (-184.031,-35.036) (-2286.179,-75.349) (-200.130,-165.265)      1912.25
482    3826.95313 515.23899 590.44764 -1381.54098 -9053.74661 -7819.72656       (-185.764,-36.470) (-2284.525,-75.209) (-199.001,-164.176)      1910.76
483    3819.27446 514.21238 589.28055 -1379.55067 -9036.27701 -7804.75190       (-187.497,-37.903) (-2282.870,-75.068) (-197.873,-163.086)      1909.27
484    3811.59578 513.18577 588.11346 -1377.56036 -9018.80740 -7789.77724       (-189.230,-39.336) (-2281.216,-74.928) (-196.745,-161.997)      1907.79
485    3803.91711 512.15917 586.94637 -1375.57005 -9001.33780 -7774.80257       (-190.963,-40.770) (-2279.561,-74.787) (-195.616,-160.907)      1906.32
486    3796.23843 511.13256 585.77928 -1373.57975 -8983.86819 -7759.82791       (-192.696,-42.203) (-2277.907,-74.647) (-194.488,-159.818)      1904.84
487    3788.55976 510.10595 584.61219 -1371.58944 -8966.39859 -7744.85325       (-194.429,-43.637) (-2276.253,-74.506) (-193.360,-158.728)      1903.37
488    3780.88108 509.07934 583.44510 -1369.59913 -8948.92898 -7729.87859       (-196.162,-45.070) (-2274.598,-74.366) (-192.231,-157.639)      1901.91
489    3773.20241 508.05274 582.27801 -1367.60882 -8931.45938 -7714.90392       (-197.895,-46.503) (-2272.944,-74.225) (-191.103,-156.549)      1900.45
490    3765.52374 507.02613 581.11092 -1365.61851 -8913.98977 -7699.92926       (-199.627,-47.937) (-2271.289,-74.085) (-189.975,-155.460)      1898.99
491    3757.84506 505.99952 579.94383 -1363.62821 -8896.52017 -7684.95460       (-201.360,-49.370) (-2269.635,-73.944) (-188.846,-154.370)      1897.54
492    3750.16639 504.97292 578.77674 -1361.63790 -8879.05056 -7669.97993       (-203.093,-50.804) (-2267.980,-73.804) (-187.718,-153.281)      1896.07
493    3742.48771 503.94631 577.60965 -1359.64759 -8861.58096 -7655.00527       (-204.826,-52.237) (-2266.326,-73.663) (-186.590,-152.191)      1894.52
494    3734.80904 502.91970 576.44256 -1357.65728 -8844.11135 -7640.03061       (-206.559,-53.670) (-2264.671,-73.523) (-185.461,-151.102)      1892.98
495    3727.13036 501.89309 575.27547 -1355.66697 -8826.64175 -7625.05595       (-208.292,-55.104) (-2263.017,-73.382) (-184.333,-150.012)      1891.43
496    3719.45169 500.86649 574.10838 -1353.67666 -8809.17215 -7610.08128       (-210.025,-56.537) (-2261.362,-73.242) (-183.205,-148.923)      1889.89
497    3711.77301 499.83988 572.94129 -1351.68636 -8791.70254 -7595.10662       (-211.758,-57.970) (-2259.708,-73.101) (-182.076,-147.833)      1888.36
498    3704.09434 498.81327 571.77420 -1349.69605 -8774.23294 -7580.13196       (-213.491,-59.404) (-2258.054,-72.961) (-180.948,-146.744)      1886.83
499    3696.41567 497.78666 570.60711 -1347.70574 -8756.76333 -7565.15729       (-215.224,-60.837) (-2256.399,-72.820) (-179.820,-145.654)      1885.3
500    3688.73699 496.76006 569.44002 -1345.71543 -8739.29373 -7550.18263       (-216.957,-62.271) (-2254.745,-72.680) (-178.691,-144.565)      1883.77
501    3681.05832 495.73345 568.27293 -1343.72512 -8721.82412 -7535.20797       (-218.690,-63.704) (-2253.090,-72.539) (-177.563,-143.475)      1882.25
502    3673.37964 494.70684 567.10584 -1341.73481 -8704.35452 -7520.23331       (-220.423,-65.137) (-2251.436,-72.399) (-176.435,-142.386)      1880.74
503    3665.70097 493.68024 565.93875 -1339.74451 -8686.88491 -7505.25864       (-222.156,-66.571) (-2249.781,-72.259) (-175.307,-141.296)      1879.22
504    3658.02229 492.65363 564.77165 -1337.75420 -8669.41531 -7490.28398       (-223.889,-68.004) (-2248.127,-72.118) (-174.178,-140.207)      1877.72
505    3650.34362 491.62702 563.60456 -1335.76389 -8651.94570 -7475.30932       (-225.622,-69.438) (-2246.472,-71.978) (-173.050,-139.117)      1876.21
506    3642.66494 490.60041 562.43747 -1333.77358 -8634.47610 -7460.33465       (-227.355,-70.871) (-2244.818,-71.837) (-171.922,-138.028)      1874.71
507    3634.98627 489.57381 561.27038 -1331.78327 -8617.00649 -7445.35999       (-229.087,-72.304) (-2243.163,-71.697) (-170.793,-136.938)      1873.21
508    3627.30759 488.54720 560.10329 -1329.79297 -8599.53689 -7430.38533       (-230.820,-73.738) (-2241.509,-71.556) (-169.665,-135.849)      1871.72
509    3619.62892 487.52059 558.93620 -1327.80266 -8582.06728 -7415.41067       (-232.553,-75.171) (-2239.855,-71.416) (-168.537,-134.759)      1870.23
510    3611.95025 486.49398 557.76911 -1325.81235 -8564.59768 -7400.43600       (-234.286,-76.605) (-2238.200,-71.275) (-167.408,-133.670)      1868.75
511    3604.27157 485.46738 556.60202 -1323.82204 -8547.12807 -7385.46134       (-236.019,-78.038) (-2236.546,-71.135) (-166.280,-132.580)      1867.27
512    3596.59290 484.44077 555.43493 -1321.83173 -8529.65847 -7370.48668       (-237.752,-79.471) (-2234.891,-70.994) (-165.152,-131.491)      1865.79
513    3588.91422 483.41416 554.26784 -1319.84142 -8512.18886 -7355.51201       (-239.485,-80.905) (-2233.237,-70.854) (-164.023,-130.401)      1864.32
514    3581.23555 482.38756 553.10075 -1317.85112 -8494.71926 -7340.53735       (-241.218,-82.338) (-2231.582,-70.713) (-162.895,-129.312)      1862.85
515    3573.55687 481.36095 551.93366 -1315.86081 -8477.24965 -7325.56269       (-242.951,-83.771) (-2229.928,-70.573) (-161.767,-128.222)      1861.38
516    3565.87820 480.33434 550.76657 -1313.87050 -8459.78005 -7310.58803       (-244.684,-85.205) (-2228.273,-70.432) (-160.638,-127.133)      1859.92
517    3558.19952 479.30773 549.59948 -1311.88019 -8442.31044 -7295.61336       (-246.417,-86.638) (-2226.619,-70.292) (-159.510,-126.043)      1858.47
518    3550.52085 478.28113 548.43239 -1309.88988 -8424.84084 -7280.63870       (-248.150,-88.072) (-2224.964,-70.151) (-158.382,-124.953)      1857.01
519    3542.84218 477.25452 547.26530 -1307.89958 -8407.37123 -7265.66404       (-249.883,-89.505) (-2223.310,-70.011) (-157.253,-123.864)      1855.57
520    3535.16350 476.22791 546.09821 -1305.90927 -8389.90163 -7250.68937       (-251.616,-90.938) (-2221.656,-69.870) (-156.125,-122.774)      1854.12
521    3527.48483 475.20130 544.93112 -1303.91896 -8372.43202 -7235.71471       (-253.349,-92.372) (-2220.001,-69.730) (-154.997,-121.685)      1852.68
522    3519.80615 474.17470 543.76403 -1301.92865 -8354.96242 -7220.74005       (-255.082,-93.805) (-2218.347,-69.589) (-153.868,-120.595)      1851.24
523    3512.12748 473.14809 542.59694 -1299.93834 -8337.49282 -7205.76539       (-256.814,-95.239) (-2216.692,-69.449) (-152.740,-119.506)      1849.81
524    3504.44880 472.12148 541.42985 -1297.94803 -8320.02321 -7190.79072       (-258.547,-96.672) (-2215.038,-69.308) (-151.612,-118.416)      1848.38
525    3496.77013 471.09488 540.26275 -1295.95773 -8302.55361 -7175.81606       (-260.280,-98.105) (-2213.383,-69.168) (-150.483,-117.327)      1846.96
526    3489.09145 470.06827 539.09566 -1293.96742 -8285.08400 -7160.84140       (-262.013,-99.539) (-2211.729,-69.027) (-149.355,-116.237)      1845.54
527    3481.41278 469.04166 537.92857 -1291.97711 -8267.61440 -7145.86673       (-263.746,-100.972) (-2210.074,-68.887) (-148.227,-115.148)      1844.12
528    3473.73411 468.01505 536.76148 -1289.98680 -8250.14479 -7130.89207       (-265.479,-102.405) (-2208.420,-68.746) (-147.098,-114.058)      1842.71
