Fol_.86_.txt     Output is probe cell, reduced cell, NCDist distance between
350    1175.04756 1231.35383 509.86893 -3216.93531 -3648.08446 -6507.14529       (-788.120,-244.359) (-2204.211,-509.869) (-665.179,-721.485)      1192.02
351    1172.45024 1227.64735 509.02803 -3212.21123 -3643.14113 -6498.41327       (-789.213,-247.888) (-2207.246,-509.028) (-663.422,-718.619)      1193.92
352    1169.85292 1223.94086 508.18713 -3207.48715 -3638.19780 -6489.68124       (-790.305,-251.418) (-2210.281,-508.187) (-661.666,-715.754)      1195.83
353    1167.25560 1220.23438 507.34623 -3202.76307 -3633.25447 -6480.94922       (-791.397,-254.948) (-2213.315,-507.346) (-659.909,-712.888)      1197.78
354    1164.65828 1216.52790 506.50533 -3198.03898 -3628.31114 -6472.21719       (-792.489,-258.478) (-2216.350,-506.505) (-658.153,-710.023)      1199.75
355    1162.06096 1212.82141 505.66443 -3193.31490 -3623.36781 -6463.48517       (-793.581,-262.008) (-2219.385,-505.664) (-656.397,-707.157)      1201.74
356    1159.46365 1209.11493 504.82352 -3188.59082 -3618.42449 -6454.75314       (-794.674,-265.537) (-2222.420,-504.824) (-654.640,-704.291)      1203.76
357    1156.86633 1205.40844 503.98262 -3183.86674 -3613.48116 -6446.02111       (-795.766,-269.067) (-2225.454,-503.983) (-652.884,-701.426)      1205.81
358    1154.26901 1201.70196 503.14172 -3179.14266 -3608.53783 -6437.28909       (-796.858,-272.597) (-2228.489,-503.142) (-651.127,-698.560)      1207.88
359    1151.67169 1197.99548 502.30082 -3174.41858 -3603.59450 -6428.55706       (-797.950,-276.127) (-2231.524,-502.301) (-649.371,-695.695)      1209.98
360    1149.07437 1194.28899 501.45992 -3169.69449 -3598.65117 -6419.82504       (-799.043,-279.657) (-2234.558,-501.460) (-647.614,-692.829)      1212.1
361    1146.47705 1190.58251 500.61902 -3164.97041 -3593.70784 -6411.09301       (-800.135,-283.186) (-2237.593,-500.619) (-645.858,-689.963)      1214.25
362    1143.87973 1186.87603 499.77812 -3160.24633 -3588.76451 -6402.36099       (-801.227,-286.716) (-2240.628,-499.778) (-644.102,-687.098)      1216.42
363    1141.28241 1183.16954 498.93721 -3155.52225 -3583.82119 -6393.62896       (-802.319,-290.246) (-2243.662,-498.937) (-642.345,-684.232)      1218.62
364    1138.68509 1179.46306 498.09631 -3150.79817 -3578.87786 -6384.89694       (-803.411,-293.776) (-2246.697,-498.096) (-640.589,-681.367)      1220.84
365    1136.08777 1175.75657 497.25541 -3146.07409 -3573.93453 -6376.16491       (-804.504,-297.306) (-2249.732,-497.255) (-638.832,-678.501)      1223.08
366    1133.49045 1172.05009 496.41451 -3141.35001 -3568.99120 -6367.43288       (-805.596,-300.835) (-2252.766,-496.415) (-637.076,-675.636)      1225.35
367    1130.89313 1168.34361 495.57361 -3136.62592 -3564.04787 -6358.70086       (-806.688,-304.365) (-2255.801,-495.574) (-635.320,-672.770)      1227.65
368    1128.29581 1164.63712 494.73271 -3131.90184 -3559.10454 -6349.96883       (-807.780,-307.895) (-2258.836,-494.733) (-633.563,-669.904)      1229.97
369    1125.69849 1160.93064 493.89180 -3127.17776 -3554.16122 -6341.23681       (-808.872,-311.425) (-2261.870,-493.892) (-631.807,-667.039)      1232.31
370    1123.10117 1157.22415 493.05090 -3122.45368 -3549.21789 -6332.50478       (-809.965,-314.954) (-2264.905,-493.051) (-630.050,-664.173)      1234.67
371    1120.50385 1153.51767 492.21000 -3117.72960 -3544.27456 -6323.77276       (-811.057,-318.484) (-2267.940,-492.210) (-628.294,-661.308)      1237.06
372    1117.90653 1149.81119 491.36910 -3113.00552 -3539.33123 -6315.04073       (-812.149,-322.014) (-2270.974,-491.369) (-626.537,-658.442)      1239.48
373    1115.30921 1146.10470 490.52820 -3108.28143 -3534.38790 -6306.30871       (-813.241,-325.544) (-2274.009,-490.528) (-624.781,-655.577)      1241.91
374    1112.71189 1142.39822 489.68730 -3103.55735 -3529.44457 -6297.57668       (-814.333,-329.074) (-2277.044,-489.687) (-623.025,-652.711)      1244.37
375    1110.11457 1138.69173 488.84639 -3098.83327 -3524.50125 -6288.84465       (-815.426,-332.603) (-2280.078,-488.846) (-621.268,-649.845)      1246.86
376    1107.51725 1134.98525 488.00549 -3094.10919 -3519.55792 -6280.11263       (-816.518,-336.133) (-2283.113,-488.005) (-619.512,-646.980)      1249.36
377    1104.91993 1131.27877 487.16459 -3089.38511 -3514.61459 -6271.38060       (-817.610,-339.663) (-2286.148,-487.165) (-617.755,-644.114)      1251.89
378    1102.32261 1127.57228 486.32369 -3084.66103 -3509.67126 -6262.64858       (-818.702,-343.193) (-2289.182,-486.324) (-615.999,-641.249)      1254.44
379    1099.72529 1123.86580 485.48279 -3079.93694 -3504.72793 -6253.91655       (-819.795,-346.723) (-2292.217,-485.483) (-614.243,-638.383)      1257.02
380    1097.12797 1120.15931 484.64189 -3075.21286 -3499.78460 -6245.18453       (-820.887,-350.252) (-2295.252,-484.642) (-612.486,-635.517)      1259.61
381    1094.53065 1116.45283 483.80099 -3070.48878 -3494.84128 -6236.45250       (-821.979,-353.782) (-2298.287,-483.801) (-610.730,-632.652)      1262.23
382    1091.93333 1112.74635 482.96008 -3065.76470 -3489.89795 -6227.72047       (-823.071,-357.312) (-2301.321,-482.960) (-608.973,-629.786)      1264.87
383    1089.33601 1109.03986 482.11918 -3061.04062 -3484.95462 -6218.98845       (-824.163,-360.842) (-2304.356,-482.119) (-607.217,-626.921)      1267.54
384    1086.73869 1105.33338 481.27828 -3056.31654 -3480.01129 -6210.25642       (-825.256,-364.371) (-2307.391,-481.278) (-605.460,-624.055)      1270.22
385    1084.14137 1101.62690 480.43738 -3051.59245 -3475.06796 -6201.52440       (-826.348,-367.901) (-2310.425,-480.437) (-603.704,-621.190)      1272.93
386    1081.54405 1097.92041 479.59648 -3046.86837 -3470.12463 -6192.79237       (-827.440,-371.431) (-2313.460,-479.596) (-601.948,-618.324)      1275.66
387    1078.94673 1094.21393 478.75558 -3042.14429 -3465.18130 -6184.06035       (-828.532,-374.961) (-2316.495,-478.756) (-600.191,-615.458)      1278.41
388    1076.34941 1090.50744 477.91467 -3037.42021 -3460.23798 -6175.32832       (-829.624,-378.491) (-2319.529,-477.915) (-598.435,-612.593)      1281.18
389    1073.75209 1086.80096 477.07377 -3032.69613 -3455.29465 -6166.59630       (-830.717,-382.020) (-2322.564,-477.074) (-596.678,-609.727)      1283.97
390    1071.15477 1083.09448 476.23287 -3027.97205 -3450.35132 -6157.86427       (-831.809,-385.550) (-2325.599,-476.233) (-594.922,-606.862)      1286.78
391    1068.55745 1079.38799 475.39197 -3023.24796 -3445.40799 -6149.13224       (-832.901,-389.080) (-2328.633,-475.392) (-593.165,-603.996)      1289.62
392    1065.96013 1075.68151 474.55107 -3018.52388 -3440.46466 -6140.40022       (-833.993,-392.610) (-2331.668,-474.551) (-591.409,-601.130)      1292.47
393    1063.36281 1071.97502 473.71017 -3013.79980 -3435.52133 -6131.66819       (-835.086,-396.140) (-2334.703,-473.710) (-589.653,-598.265)      1295.35
394    1060.76549 1068.26854 472.86926 -3009.07572 -3430.57801 -6122.93617       (-836.178,-399.669) (-2337.737,-472.869) (-587.896,-595.399)      1298.24
395    1058.16817 1064.56206 472.02836 -3004.35164 -3425.63468 -6114.20414       (-837.270,-403.199) (-2340.772,-472.028) (-586.140,-592.534)      1301.16
396    1055.57085 1060.85557 471.18746 -2999.62756 -3420.69135 -6105.47212       (-838.362,-406.729) (-2343.807,-471.187) (-584.383,-589.668)      1304.1
397    1052.97353 1057.14909 470.34656 -2994.90347 -3415.74802 -6096.74009       (-839.454,-410.259) (-2346.841,-470.347) (-582.627,-586.803)      1307.05
398    1050.37621 1053.44260 469.50566 -2990.17939 -3410.80469 -6088.00807       (-840.547,-413.789) (-2349.876,-469.506) (-580.871,-583.937)      1310.03
399    1047.77889 1049.73612 468.66476 -2985.45531 -3405.86136 -6079.27604       (-841.639,-417.318) (-2352.911,-468.665) (-579.114,-581.071)      1313.03
400    1045.18157 1046.02964 467.82386 -2980.73123 -3400.91804 -6070.54401       (-842.731,-420.848) (-2355.945,-467.824) (-577.358,-578.206)      1316.04
401    1042.58425 1042.32315 466.98295 -2976.00715 -3395.97471 -6061.81199       (-843.823,-424.378) (-2358.980,-466.983) (-575.601,-575.340)      1319.08
402    1039.98694 1038.61667 466.14205 -2971.28307 -3391.03138 -6053.07996       (-844.915,-427.908) (-2362.015,-466.142) (-573.845,-572.475)      1322.13
403    1037.38962 1034.91018 465.30115 -2966.55899 -3386.08805 -6044.34794       (-846.008,-431.437) (-2365.049,-465.301) (-572.088,-569.609)      1325.21
404    1034.79230 1031.20370 464.46025 -2961.83490 -3381.14472 -6035.61591       (-847.100,-434.967) (-2368.084,-464.460) (-570.332,-566.743)      1328.3
405    1032.19498 1027.49722 463.61935 -2957.11082 -3376.20139 -6026.88389       (-848.192,-438.497) (-2371.119,-463.619) (-568.576,-563.878)      1331.41
406    1029.59766 1023.79073 462.77845 -2952.38674 -3371.25806 -6018.15186       (-849.284,-442.027) (-2374.154,-462.778) (-566.819,-561.012)      1334.54
407    1027.00034 1020.08425 461.93754 -2947.66266 -3366.31474 -6009.41983       (-850.377,-445.557) (-2377.188,-461.938) (-565.063,-558.147)      1337.69
408    1024.40302 1016.37776 461.09664 -2942.93858 -3361.37141 -6000.68781       (-851.469,-449.086) (-2380.223,-461.097) (-563.306,-555.281)      1340.86
409    1021.80570 1012.67128 460.25574 -2938.21450 -3356.42808 -5991.95578       (-852.561,-452.616) (-2383.258,-460.256) (-561.550,-552.416)      1344.05
410    1019.20838 1008.96480 459.41484 -2933.49041 -3351.48475 -5983.22376       (-853.653,-456.146) (-2386.292,-459.415) (-559.794,-549.550)      1347.25
411    1016.61106 1005.25831 458.57394 -2928.76633 -3346.54142 -5974.49173       (-854.745,-459.676) (-2389.327,-458.574) (-558.037,-546.684)      1350.48
412    1014.01374 1001.55183 457.73304 -2924.04225 -3341.59809 -5965.75971       (-855.838,-463.206) (-2392.362,-457.733) (-556.281,-543.819)      1353.72
413    1011.41642 997.84535 456.89213 -2919.31817 -3336.65477 -5957.02768       (-856.930,-466.735) (-2395.396,-456.892) (-554.524,-540.953)      1356.98
414    1008.81910 994.13886 456.05123 -2914.59409 -3331.71144 -5948.29566       (-858.022,-470.265) (-2398.431,-456.051) (-552.768,-538.088)      1360.26
415    1006.22178 990.43238 455.21033 -2909.87001 -3326.76811 -5939.56363       (-859.114,-473.795) (-2401.466,-455.210) (-551.011,-535.222)      1363.55
416    1003.62446 986.72589 454.36943 -2905.14592 -3321.82478 -5930.83160       (-860.206,-477.325) (-2404.500,-454.369) (-549.255,-532.356)      1366.86
417    1001.02714 983.01941 453.52853 -2900.42184 -3316.88145 -5922.09958       (-861.299,-480.854) (-2407.535,-453.529) (-547.499,-529.491)      1370.19
418    998.42982 979.31293 452.68763 -2895.69776 -3311.93812 -5913.36755       (-862.391,-484.384) (-2410.570,-452.688) (-545.742,-526.625)      1373.54
419    995.83250 975.60644 451.84673 -2890.97368 -3306.99480 -5904.63553       (-863.483,-487.914) (-2413.604,-451.847) (-543.986,-523.760)      1376.91
420    993.23518 971.89996 451.00582 -2886.24960 -3302.05147 -5895.90350       (-864.575,-491.444) (-2416.639,-451.006) (-542.229,-520.894)      1380.29
421    990.63786 968.19347 450.16492 -2881.52552 -3297.10814 -5887.17148       (-865.667,-494.974) (-2419.674,-450.165) (-540.473,-518.029)      1383.69
422    988.04054 964.48699 449.32402 -2876.80143 -3292.16481 -5878.43945       (-866.760,-498.503) (-2422.708,-449.324) (-538.717,-515.163)      1387.1
423    985.44322 960.78051 448.48312 -2872.07735 -3287.22148 -5869.70743       (-867.852,-502.033) (-2425.743,-448.483) (-536.960,-512.297)      1390.53
424    982.84590 957.07402 447.64222 -2867.35327 -3282.27815 -5860.97540       (-868.944,-505.563) (-2428.778,-447.642) (-535.204,-509.432)      1393.98
425    980.24858 953.36754 446.80132 -2862.62919 -3277.33483 -5852.24337       (-870.036,-509.093) (-2431.812,-446.801) (-533.447,-506.566)      1397.45
426    977.65126 949.66105 445.96041 -2857.90511 -3272.39150 -5843.51135       (-871.129,-512.623) (-2434.847,-445.960) (-531.691,-503.701)      1400.93
427    975.05394 945.95457 445.11951 -2853.18103 -3267.44817 -5834.77932       (-872.221,-516.152) (-2437.882,-445.120) (-529.934,-500.835)      1404.43
428    972.45662 942.24809 444.27861 -2848.45694 -3262.50484 -5826.04730       (-873.313,-519.682) (-2440.916,-444.279) (-528.178,-497.969)      1407.94
429    969.85930 938.54160 443.43771 -2843.73286 -3257.56151 -5817.31527       (-874.405,-523.212) (-2443.951,-443.438) (-526.422,-495.104)      1411.47
430    967.26198 934.83512 442.59681 -2839.00878 -3252.61818 -5808.58325       (-875.497,-526.742) (-2446.986,-442.597) (-524.665,-492.238)      1415.02
431    964.66466 931.12863 441.75591 -2834.28470 -3247.67485 -5799.85122       (-876.590,-530.272) (-2450.021,-441.756) (-522.909,-489.373)      1418.58
432    962.06734 927.42215 440.91500 -2829.56062 -3242.73153 -5791.11919       (-877.682,-533.801) (-2453.055,-440.915) (-521.152,-486.507)      1422.15
433    959.47002 923.71567 440.07410 -2824.83654 -3237.78820 -5782.38717       (-878.774,-537.331) (-2456.090,-440.074) (-519.396,-483.642)      1425.75
434    956.87270 920.00918 439.23320 -2820.11245 -3232.84487 -5773.65514       (-879.866,-540.861) (-2459.125,-439.233) (-517.640,-480.776)      1429.35
435    954.27538 916.30270 438.39230 -2815.38837 -3227.90154 -5764.92312       (-880.958,-544.391) (-2462.159,-438.392) (-515.883,-477.910)      1432.98
436    951.67806 912.59621 437.55140 -2810.66429 -3222.95821 -5756.19109       (-882.051,-547.920) (-2465.194,-437.551) (-514.127,-475.045)      1436.62
437    949.08074 908.88973 436.71050 -2805.94021 -3218.01488 -5747.45907       (-883.143,-551.450) (-2468.229,-436.710) (-512.370,-472.179)      1440.27
438    946.48342 905.18325 435.86960 -2801.21613 -3213.07156 -5738.72704       (-884.235,-554.980) (-2471.263,-435.870) (-510.614,-469.314)      1443.94
439    943.88610 901.47676 435.02869 -2796.49205 -3208.12823 -5729.99502       (-885.327,-558.510) (-2474.298,-435.029) (-508.857,-466.448)      1447.62
440    941.28878 897.77028 434.18779 -2791.76797 -3203.18490 -5721.26299       (-886.420,-562.040) (-2477.333,-434.188) (-507.101,-463.582)      1451.32
441    938.69146 894.06380 433.34689 -2787.04388 -3198.24157 -5712.53096       (-887.512,-565.569) (-2480.367,-433.347) (-505.345,-460.717)      1455.03
442    936.09414 890.35731 432.50599 -2782.31980 -3193.29824 -5703.79894       (-888.604,-569.099) (-2483.402,-432.506) (-503.588,-457.851)      1458.75
443    933.49682 886.65083 431.66509 -2777.59572 -3188.35491 -5695.06691       (-889.696,-572.629) (-2486.437,-431.665) (-501.832,-454.986)      1462.5
444    930.89950 882.94434 430.82419 -2772.87164 -3183.41159 -5686.33489       (-890.788,-576.159) (-2489.471,-430.824) (-500.075,-452.120)      1466.25
445    928.30218 879.23786 429.98328 -2768.14756 -3178.46826 -5677.60286       (-891.881,-579.689) (-2492.506,-429.983) (-498.319,-449.255)      1470.02
446    925.70486 875.53138 429.14238 -2763.42348 -3173.52493 -5668.87084       (-892.973,-583.218) (-2495.541,-429.142) (-496.562,-446.389)      1473.8
447    923.10755 871.82489 428.30148 -2758.69939 -3168.58160 -5660.13881       (-894.065,-586.748) (-2498.575,-428.301) (-494.806,-443.523)      1477.6
448    920.51023 868.11841 427.46058 -2753.97531 -3163.63827 -5651.40679       (-895.157,-590.278) (-2501.610,-427.461) (-493.050,-440.658)      1481.41
449    917.91291 864.41192 426.61968 -2749.25123 -3158.69494 -5642.67476       (-896.249,-593.808) (-2504.645,-426.620) (-491.293,-437.792)      1485.24
450    915.31559 860.70544 425.77878 -2744.52715 -3153.75161 -5633.94273       (-897.342,-597.337) (-2507.679,-425.779) (-489.537,-434.927)      1489.07
451    912.71827 856.99896 424.93787 -2739.80307 -3148.80829 -5625.21071       (-898.434,-600.867) (-2510.714,-424.938) (-487.780,-432.061)      1492.92
452    910.12095 853.29247 424.09697 -2735.07899 -3143.86496 -5616.47868       (-899.526,-604.397) (-2513.749,-424.097) (-486.024,-429.195)      1496.79
453    907.52363 849.58599 423.25607 -2730.35490 -3138.92163 -5607.74666       (-900.618,-607.927) (-2516.783,-423.256) (-484.268,-426.330)      1500.67
454    904.92631 845.87950 422.41517 -2725.63082 -3133.97830 -5599.01463       (-901.711,-611.457) (-2519.818,-422.415) (-482.511,-423.464)      1504.56
455    902.32899 842.17302 421.57427 -2720.90674 -3129.03497 -5590.28261       (-902.803,-614.986) (-2522.853,-421.574) (-480.755,-420.599)      1508.46
456    899.73167 838.46654 420.73337 -2716.18266 -3124.09164 -5581.55058       (-903.895,-618.516) (-2525.888,-420.733) (-478.998,-417.733)      1512.38
457    897.13435 834.76005 419.89247 -2711.45858 -3119.14832 -5572.81855       (-904.987,-622.046) (-2528.922,-419.892) (-477.242,-414.868)      1516.31
458    894.53703 831.05357 419.05156 -2706.73450 -3114.20499 -5564.08653       (-906.079,-625.576) (-2531.957,-419.052) (-475.485,-412.002)      1520.26
459    891.93971 827.34708 418.21066 -2702.01041 -3109.26166 -5555.35450       (-907.172,-629.106) (-2534.992,-418.211) (-473.729,-409.136)      1524.21
460    889.34239 823.64060 417.36976 -2697.28633 -3104.31833 -5546.62248       (-908.264,-632.635) (-2538.026,-417.370) (-471.973,-406.271)      1528.18
461    886.74507 819.93412 416.52886 -2692.56225 -3099.37500 -5537.89045       (-909.356,-636.165) (-2541.061,-416.529) (-470.216,-403.405)      1532.16
462    884.14775 816.22763 415.68796 -2687.83817 -3094.43167 -5529.15843       (-910.448,-639.695) (-2544.096,-415.688) (-468.460,-400.540)      1536.15
463    881.55043 812.52115 414.84706 -2683.11409 -3089.48835 -5520.42640       (-911.540,-643.225) (-2547.130,-414.847) (-466.703,-397.674)      1540.16
464    878.95311 808.81467 414.00615 -2678.39001 -3084.54502 -5511.69438       (-912.633,-646.755) (-2550.165,-414.006) (-464.947,-394.809)      1544.18
465    876.35579 805.10818 413.16525 -2673.66592 -3079.60169 -5502.96235       (-913.725,-650.284) (-2553.200,-413.165) (-463.191,-391.943)      1548.21
466    873.75847 801.40170 412.32435 -2668.94184 -3074.65836 -5494.23032       (-914.817,-653.814) (-2556.234,-412.324) (-461.434,-389.077)      1552.25
467    871.16115 797.69521 411.48345 -2664.21776 -3069.71503 -5485.49830       (-915.909,-657.344) (-2559.269,-411.483) (-459.678,-386.212)      1556.3
468    868.56383 793.98873 410.64255 -2659.49368 -3064.77170 -5476.76627       (-917.001,-660.874) (-2562.304,-410.643) (-457.921,-383.346)      1560.37
469    865.96651 790.28225 409.80165 -2654.76960 -3059.82838 -5468.03425       (-918.094,-664.403) (-2565.338,-409.802) (-456.165,-380.481)      1564.45
470    863.36919 786.57576 408.96074 -2650.04552 -3054.88505 -5459.30222       (-919.186,-667.933) (-2568.373,-408.961) (-454.408,-377.615)      1568.53
471    860.77187 782.86928 408.11984 -2645.32143 -3049.94172 -5450.57020       (-920.278,-671.463) (-2571.408,-408.120) (-452.652,-374.749)      1572.63
472    858.17455 779.16279 407.27894 -2640.59735 -3044.99839 -5441.83817       (-921.370,-674.993) (-2574.442,-407.279) (-450.896,-371.884)      1576.75
473    855.57723 775.45631 406.43804 -2635.87327 -3040.05506 -5433.10615       (-922.463,-678.523) (-2577.477,-406.438) (-449.139,-369.018)      1580.87
474    852.97991 771.74983 405.59714 -2631.14919 -3035.11173 -5424.37412       (-923.555,-682.052) (-2580.512,-405.597) (-447.383,-366.153)      1585
475    850.38259 768.04334 404.75624 -2626.42511 -3030.16840 -5415.64209       (-924.647,-685.582) (-2583.546,-404.756) (-445.626,-363.287)      1589.15
476    847.78527 764.33686 403.91534 -2621.70103 -3025.22508 -5406.91007       (-925.739,-689.112) (-2586.581,-403.915) (-443.870,-360.422)      1593.31
477    845.18795 760.63037 403.07443 -2616.97695 -3020.28175 -5398.17804       (-926.831,-692.642) (-2589.616,-403.074) (-442.114,-357.556)      1597.47
478    842.59063 756.92389 402.23353 -2612.25286 -3015.33842 -5389.44602       (-927.924,-696.172) (-2592.651,-402.234) (-440.357,-354.690)      1601.65
479    839.99331 753.21741 401.39263 -2607.52878 -3010.39509 -5380.71399       (-929.016,-699.701) (-2595.685,-401.393) (-438.601,-351.825)      1605.84
480    837.39599 749.51092 400.55173 -2602.80470 -3005.45176 -5371.98197       (-930.108,-703.231) (-2598.720,-400.552) (-436.844,-348.959)      1610.04
481    834.79867 745.80444 399.71083 -2598.08062 -3000.50843 -5363.24994       (-931.200,-706.761) (-2601.755,-399.711) (-435.088,-346.094)      1614.25
482    832.20135 742.09795 398.86993 -2593.35654 -2995.56511 -5354.51791       (-932.292,-710.291) (-2604.789,-398.870) (-433.331,-343.228)      1618.48
483    829.60403 738.39147 398.02902 -2588.63246 -2990.62178 -5345.78589       (-933.385,-713.820) (-2607.824,-398.029) (-431.575,-340.362)      1622.71
484    827.00671 734.68499 397.18812 -2583.90837 -2985.67845 -5337.05386       (-934.477,-717.350) (-2610.859,-397.188) (-429.819,-337.497)      1626.95
485    824.40939 730.97850 396.34722 -2579.18429 -2980.73512 -5328.32184       (-935.569,-720.880) (-2613.893,-396.347) (-428.062,-334.631)      1631.2
486    821.81207 727.27202 395.50632 -2574.46021 -2975.79179 -5319.58981       (-936.661,-724.410) (-2616.928,-395.506) (-426.306,-331.766)      1635.47
487    819.21475 723.56553 394.66542 -2569.73613 -2970.84846 -5310.85779       (-937.754,-727.940) (-2619.963,-394.665) (-424.549,-328.900)      1639.74
488    816.61743 719.85905 393.82452 -2565.01205 -2965.90514 -5302.12576       (-938.846,-731.469) (-2622.997,-393.825) (-422.793,-326.035)      1644.02
489    814.02011 716.15257 392.98361 -2560.28797 -2960.96181 -5293.39374       (-939.938,-734.999) (-2626.032,-392.984) (-421.036,-323.169)      1648.32
490    811.42279 712.44608 392.14271 -2555.56388 -2956.01848 -5284.66171       (-941.030,-738.529) (-2629.067,-392.143) (-419.280,-320.303)      1652.62
491    808.82547 708.73960 391.30181 -2550.83980 -2951.07515 -5275.92968       (-942.122,-742.059) (-2632.101,-391.302) (-417.524,-317.438)      1656.93
492    806.22815 705.03312 390.46091 -2546.11572 -2946.13182 -5267.19766       (-943.215,-745.589) (-2635.136,-390.461) (-415.767,-314.572)      1661.26
493    803.63084 701.32663 389.62001 -2541.39164 -2941.18849 -5258.46563       (-944.307,-749.118) (-2638.171,-389.620) (-414.011,-311.707)      1665.59
494    801.03352 697.62015 388.77911 -2536.66756 -2936.24516 -5249.73361       (-945.399,-752.648) (-2641.205,-388.779) (-412.254,-308.841)      1669.93
495    798.43620 693.91366 387.93820 -2531.94348 -2931.30184 -5241.00158       (-946.491,-756.178) (-2644.240,-387.938) (-410.498,-305.975)      1674.28
496    795.83888 690.20718 387.09730 -2527.21939 -2926.35851 -5232.26956       (-947.583,-759.708) (-2647.275,-387.097) (-408.742,-303.110)      1678.64
497    793.24156 686.50070 386.25640 -2522.49531 -2921.41518 -5223.53753       (-948.676,-763.238) (-2650.309,-386.256) (-406.985,-300.244)      1683.02
498    790.64424 682.79421 385.41550 -2517.77123 -2916.47185 -5214.80551       (-949.768,-766.767) (-2653.344,-385.416) (-405.229,-297.379)      1687.4
499    788.04692 679.08773 384.57460 -2513.04715 -2911.52852 -5206.07348       (-950.860,-770.297) (-2656.379,-384.575) (-403.472,-294.513)      1691.78
500    785.44960 675.38124 383.73370 -2508.32307 -2906.58519 -5197.34145       (-951.952,-773.827) (-2659.413,-383.734) (-401.716,-291.648)      1696.18
501    782.85228 671.67476 382.89280 -2503.59899 -2901.64187 -5188.60943       (-953.045,-777.357) (-2662.448,-382.893) (-399.959,-288.782)      1700.59
502    780.25496 667.96828 382.05189 -2498.87490 -2896.69854 -5179.87740       (-954.137,-780.886) (-2665.483,-382.052) (-398.203,-285.916)      1705.01
503    777.65764 664.26179 381.21099 -2494.15082 -2891.75521 -5171.14538       (-955.229,-784.416) (-2668.518,-381.211) (-396.447,-283.051)      1709.43
504    775.06032 660.55531 380.37009 -2489.42674 -2886.81188 -5162.41335       (-956.321,-787.946) (-2671.552,-380.370) (-394.690,-280.185)      1713.87
505    772.46300 656.84882 379.52919 -2484.70266 -2881.86855 -5153.68133       (-957.413,-791.476) (-2674.587,-379.529) (-392.934,-277.320)      1718.31
506    769.86568 653.14234 378.68829 -2479.97858 -2876.92522 -5144.94930       (-958.506,-795.006) (-2677.622,-378.688) (-391.177,-274.454)      1722.76
507    767.26836 649.43586 377.84739 -2475.25450 -2871.98190 -5136.21728       (-959.598,-798.535) (-2680.656,-377.847) (-389.421,-271.588)      1727.23
508    764.67104 645.72937 377.00648 -2470.53041 -2867.03857 -5127.48525       (-960.690,-802.065) (-2683.691,-377.006) (-387.665,-268.723)      1731.69
509    762.07372 642.02289 376.16558 -2465.80633 -2862.09524 -5118.75322       (-961.782,-805.595) (-2686.726,-376.166) (-385.908,-265.857)      1736.17
510    759.47640 638.31640 375.32468 -2461.08225 -2857.15191 -5110.02120       (-962.874,-809.125) (-2689.760,-375.325) (-384.152,-262.992)      1740.66
511    756.87908 634.60992 374.48378 -2456.35817 -2852.20858 -5101.28917       (-963.967,-812.655) (-2692.795,-374.484) (-382.395,-260.126)      1745.16
512    754.28176 630.90344 373.64288 -2451.63409 -2847.26525 -5092.55715       (-965.059,-816.184) (-2695.830,-373.643) (-380.639,-257.261)      1749.66
513    751.68444 627.19695 372.80198 -2446.91001 -2842.32193 -5083.82512       (-966.151,-819.714) (-2698.864,-372.802) (-378.882,-254.395)      1754.17
514    749.08712 623.49047 371.96107 -2442.18593 -2837.37860 -5075.09310       (-967.243,-823.244) (-2701.899,-371.961) (-377.126,-251.529)      1758.69
515    746.48980 619.78399 371.12017 -2437.46184 -2832.43527 -5066.36107       (-968.335,-826.774) (-2704.934,-371.120) (-375.370,-248.664)      1763.22
516    743.89248 616.07750 370.27927 -2432.73776 -2827.49194 -5057.62904       (-969.428,-830.303) (-2707.968,-370.279) (-373.613,-245.798)      1767.76
517    741.29516 612.37102 369.43837 -2428.01368 -2822.54861 -5048.89702       (-970.520,-833.833) (-2711.003,-369.438) (-371.857,-242.933)      1772.3
518    738.69784 608.66453 368.59747 -2423.28960 -2817.60528 -5040.16499       (-971.612,-837.363) (-2714.038,-368.597) (-370.100,-240.067)      1776.85
519    736.10052 604.95805 367.75657 -2418.56552 -2812.66195 -5031.43297       (-972.704,-840.893) (-2717.072,-367.757) (-368.344,-237.201)      1781.41
520    733.50320 601.25157 366.91567 -2413.84144 -2807.71863 -5022.70094       (-973.797,-844.423) (-2720.107,-366.916) (-366.588,-234.336)      1785.98
521    730.90588 597.54508 366.07476 -2409.11735 -2802.77530 -5013.96892       (-974.889,-847.952) (-2723.142,-366.075) (-364.831,-231.470)      1790.56
522    728.30856 593.83860 365.23386 -2404.39327 -2797.83197 -5005.23689       (-975.981,-851.482) (-2726.176,-365.234) (-363.075,-228.605)      1795.14
523    725.71124 590.13211 364.39296 -2399.66919 -2792.88864 -4996.50487       (-977.073,-855.012) (-2729.211,-364.393) (-361.318,-225.739)      1799.73
524    723.11392 586.42563 363.55206 -2394.94511 -2787.94531 -4987.77284       (-978.165,-858.542) (-2732.246,-363.552) (-359.562,-222.874)      1804.33
525    720.51660 582.71915 362.71116 -2390.22103 -2783.00198 -4979.04081       (-979.258,-862.072) (-2735.280,-362.711) (-357.805,-220.008)      1808.94
526    717.91928 579.01266 361.87026 -2385.49695 -2778.05866 -4970.30879       (-980.350,-865.601) (-2738.315,-361.870) (-356.049,-217.142)      1813.55
