Fol_.58_.txt     Output is probe cell, reduced cell, NCDist distance between
335    2130.68418 -438.45399  -3.07568 -4428.18058 -6793.75125 -7394.48372       (-2535.459,-4431.256) (-435.378,-2127.609) (-3.076,-3136.191)      2306.71
336    2125.54063 -443.59754  -3.07568 -4422.41828 -6789.22644 -7384.19660       (-2541.221,-4425.494) (-440.522,-2122.465) (-3.076,-3136.191)      2305.91
337    2120.39707 -448.74110  -3.07568 -4416.65597 -6784.70163 -7373.90949       (-2546.983,-4419.732) (-445.665,-2117.321) (-3.076,-3136.191)      2305.16
338    2115.25351 -453.88466  -3.07568 -4410.89367 -6780.17682 -7363.62238       (-2552.745,-4413.969) (-450.809,-2112.178) (-3.076,-3136.191)      2304.46
339    2110.10996 -459.02821  -3.07568 -4405.13137 -6775.65201 -7353.33526       (-2558.508,-4408.207) (-455.953,-2107.034) (-3.076,-3136.191)      2303.81
340    2104.96640 -464.17177  -3.07568 -4399.36907 -6771.12720 -7343.04815       (-2564.270,-4402.445) (-461.096,-2101.891) (-3.076,-3136.191)      2303.21
341    2099.82284 -469.31533  -3.07568 -4393.60676 -6766.60239 -7332.76103       (-2570.032,-4396.682) (-466.240,-2096.747) (-3.076,-3136.191)      2302.67
342    2094.67929 -474.45888  -3.07568 -4387.84446 -6762.07758 -7322.47392       (-2575.795,-4390.920) (-471.383,-2091.604) (-3.076,-3136.191)      2302.18
343    2089.53573 -479.60244  -3.07568 -4382.08216 -6757.55277 -7312.18681       (-2581.557,-4385.158) (-476.527,-2086.460) (-3.076,-3136.191)      2301.74
344    2084.39217 -484.74600  -3.07568 -4376.31985 -6753.02796 -7301.89969       (-2587.319,-4379.396) (-481.670,-2081.316) (-3.076,-3136.191)      2301.35
345    2079.24862 -489.88955  -3.07568 -4370.55755 -6748.50315 -7291.61258       (-2593.082,-4373.633) (-486.814,-2076.173) (-3.076,-3136.191)      2301.01
346    2074.10506 -495.03311  -3.07568 -4364.79525 -6743.97834 -7281.32547       (-2598.844,-4367.871) (-491.957,-2071.029) (-3.076,-3136.191)      2300.73
347    2068.96150 -500.17667  -3.07568 -4359.03294 -6739.45352 -7271.03835       (-2604.606,-4362.109) (-497.101,-2065.886) (-3.076,-3136.191)      2300.5
348    2063.81795 -505.32022  -3.07568 -4353.27064 -6734.92871 -7260.75124       (-2610.369,-4356.346) (-502.245,-2060.742) (-3.076,-3136.191)      2300.32
349    2058.67439 -510.46378  -3.07568 -4347.50834 -6730.40390 -7250.46413       (-2616.131,-4350.584) (-507.388,-2055.599) (-3.076,-3136.191)      2300.19
350    2053.53083 -515.60734  -3.07568 -4341.74604 -6725.87909 -7240.17701       (-2621.893,-4344.822) (-512.532,-2050.455) (-3.076,-3136.191)      2300.11
351    2048.38728 -520.75090  -3.07568 -4335.98373 -6721.35428 -7229.88990       (-2627.655,-4339.059) (-517.675,-2045.312) (-3.076,-3136.191)      2300.08
352    2043.24372 -525.89445  -3.07568 -4330.22143 -6716.82947 -7219.60278       (-2633.418,-4333.297) (-522.819,-2040.168) (-3.076,-3136.191)      2300.11
353    2038.10016 -531.03801  -3.07568 -4324.45913 -6712.30466 -7209.31567       (-2639.180,-4327.535) (-527.962,-2035.024) (-3.076,-3136.191)      2300.19
354    2032.95660 -536.18157  -3.07568 -4318.69682 -6707.77985 -7199.02856       (-2644.942,-4321.773) (-533.106,-2029.881) (-3.076,-3136.191)      2300.32
355    2027.81305 -541.32512  -3.07568 -4312.93452 -6703.25504 -7188.74144       (-2650.705,-4316.010) (-538.249,-2024.737) (-3.076,-3136.191)      2300.5
356    2022.66949 -546.46868  -3.07568 -4307.17222 -6698.73023 -7178.45433       (-2656.467,-4310.248) (-543.393,-2019.594) (-3.076,-3136.191)      2300.73
357    2017.52593 -551.61224  -3.07568 -4301.40991 -6694.20542 -7168.16722       (-2662.229,-4304.486) (-548.537,-2014.450) (-3.076,-3136.191)      2301.02
358    2012.38238 -556.75579  -3.07568 -4295.64761 -6689.68061 -7157.88010       (-2667.992,-4298.723) (-553.680,-2009.307) (-3.076,-3136.191)      2301.36
359    2007.23882 -561.89935  -3.07568 -4289.88531 -6685.15580 -7147.59299       (-2673.754,-4292.961) (-558.824,-2004.163) (-3.076,-3136.191)      2301.75
360    2002.09526 -567.04291  -3.07568 -4284.12301 -6680.63099 -7137.30588       (-2679.516,-4287.199) (-563.967,-1999.020) (-3.076,-3136.191)      2302.19
361    1996.95171 -572.18646  -3.07568 -4278.36070 -6676.10618 -7127.01876       (-2685.278,-4281.436) (-569.111,-1993.876) (-3.076,-3136.191)      2302.68
362    1991.80815 -577.33002  -3.07568 -4272.59840 -6671.58136 -7116.73165       (-2691.041,-4275.674) (-574.254,-1988.732) (-3.076,-3136.191)      2303.22
363    1986.66459 -582.47358  -3.07568 -4266.83610 -6667.05655 -7106.44453       (-2696.803,-4269.912) (-579.398,-1983.589) (-3.076,-3136.191)      2303.82
364    1981.52104 -587.61713  -3.07568 -4261.07379 -6662.53174 -7096.15742       (-2702.565,-4264.149) (-584.541,-1978.445) (-3.076,-3136.191)      2304.47
365    1976.37748 -592.76069  -3.07568 -4255.31149 -6658.00693 -7085.87031       (-2708.328,-4258.387) (-589.685,-1973.302) (-3.076,-3136.191)      2305.17
366    1971.23392 -597.90425  -3.07568 -4249.54919 -6653.48212 -7075.58319       (-2714.090,-4252.625) (-594.829,-1968.158) (-3.076,-3136.191)      2305.92
367    1966.09037 -603.04780  -3.07568 -4243.78688 -6648.95731 -7065.29608       (-2719.852,-4246.863) (-599.972,-1963.015) (-3.076,-3136.191)      2306.72
368    1960.94681 -608.19136  -3.07568 -4238.02458 -6644.43250 -7055.00897       (-2725.615,-4241.100) (-605.116,-1957.871) (-3.076,-3136.191)      2307.57
369    1955.80325 -613.33492  -3.07568 -4232.26228 -6639.90769 -7044.72185       (-2731.377,-4235.338) (-610.259,-1952.728) (-3.076,-3136.191)      2308.48
370    1950.65970 -618.47848  -3.07568 -4226.49997 -6635.38288 -7034.43474       (-2737.139,-4229.576) (-615.403,-1947.584) (-3.076,-3136.191)      2309.44
371    1945.51614 -623.62203  -3.07568 -4220.73767 -6630.85807 -7024.14762       (-2742.901,-4223.813) (-620.546,-1942.440) (-3.076,-3136.191)      2310.44
372    1940.37258 -628.76559  -3.07568 -4214.97537 -6626.33326 -7013.86051       (-2748.664,-4218.051) (-625.690,-1937.297) (-3.076,-3136.191)      2311.5
373    1935.22902 -633.90915  -3.07568 -4209.21307 -6621.80845 -7003.57340       (-2754.426,-4212.289) (-630.833,-1932.153) (-3.076,-3136.191)      2312.61
374    1930.08547 -639.05270  -3.07568 -4203.45076 -6617.28364 -6993.28628       (-2760.188,-4206.526) (-635.977,-1927.010) (-3.076,-3136.191)      2313.77
375    1924.94191 -644.19626  -3.07568 -4197.68846 -6612.75883 -6982.99917       (-2765.951,-4200.764) (-641.121,-1921.866) (-3.076,-3136.191)      2314.99
376    1919.79835 -649.33982  -3.07568 -4191.92616 -6608.23402 -6972.71206       (-2771.713,-4195.002) (-646.264,-1916.723) (-3.076,-3136.191)      2316.25
377    1914.65480 -654.48337  -3.07568 -4186.16385 -6603.70921 -6962.42494       (-2777.475,-4189.240) (-651.408,-1911.579) (-3.076,-3136.191)      2317.56
378    1909.51124 -659.62693  -3.07568 -4180.40155 -6599.18439 -6952.13783       (-2783.238,-4183.477) (-656.551,-1906.436) (-3.076,-3136.191)      2318.93
379    1904.36768 -664.77049  -3.07568 -4174.63925 -6594.65958 -6941.85072       (-2789.000,-4177.715) (-661.695,-1901.292) (-3.076,-3136.191)      2320.34
380    1899.22413 -669.91404  -3.07568 -4168.87694 -6590.13477 -6931.56360       (-2794.762,-4171.953) (-666.838,-1896.148) (-3.076,-3136.191)      2321.81
381    1894.08057 -675.05760  -3.07568 -4163.11464 -6585.60996 -6921.27649       (-2800.525,-4166.190) (-671.982,-1891.005) (-3.076,-3136.191)      2323.32
382    1888.93701 -680.20116  -3.07568 -4157.35234 -6581.08515 -6910.98937       (-2806.287,-4160.428) (-677.125,-1885.861) (-3.076,-3136.191)      2324.89
383    1883.79346 -685.34471  -3.07568 -4151.59004 -6576.56034 -6900.70226       (-2812.049,-4154.666) (-682.269,-1880.718) (-3.076,-3136.191)      2326.51
384    1878.64990 -690.48827  -3.07568 -4145.82773 -6572.03553 -6890.41515       (-2817.811,-4148.903) (-687.413,-1875.574) (-3.076,-3136.191)      2328.17
385    1873.50634 -695.63183  -3.07568 -4140.06543 -6567.51072 -6880.12803       (-2823.574,-4143.141) (-692.556,-1870.431) (-3.076,-3136.191)      2329.89
386    1868.36279 -700.77538  -3.07568 -4134.30313 -6562.98591 -6869.84092       (-2829.336,-4137.379) (-697.700,-1865.287) (-3.076,-3136.191)      2331.66
387    1863.21923 -705.91894  -3.07568 -4128.54082 -6558.46110 -6859.55381       (-2835.098,-4131.617) (-702.843,-1860.144) (-3.076,-3136.191)      2333.47
388    1858.07567 -711.06250  -3.07568 -4122.77852 -6553.93629 -6849.26669       (-2840.861,-4125.854) (-707.987,-1855.000) (-3.076,-3136.191)      2335.34
389    1852.93212 -716.20606  -3.07568 -4117.01622 -6549.41148 -6838.97958       (-2846.623,-4120.092) (-713.130,-1849.856) (-3.076,-3136.191)      2337.25
390    1847.78856 -721.34961  -3.07568 -4111.25391 -6544.88667 -6828.69246       (-2852.385,-4114.330) (-718.274,-1844.713) (-3.076,-3136.191)      2339.22
391    1842.64500 -726.49317  -3.07568 -4105.49161 -6540.36186 -6818.40535       (-2858.148,-4108.567) (-723.417,-1839.569) (-3.076,-3136.191)      2341.23
392    1837.50145 -731.63673  -3.07568 -4099.72931 -6535.83705 -6808.11824       (-2863.910,-4102.805) (-728.561,-1834.426) (-3.076,-3136.191)      2343.3
393    1832.35789 -736.78028  -3.07568 -4093.96700 -6531.31224 -6797.83112       (-2869.672,-4097.043) (-733.705,-1829.282) (-3.076,-3136.191)      2345.41
394    1827.21433 -741.92384  -3.07568 -4088.20470 -6526.78742 -6787.54401       (-2875.434,-4091.280) (-738.848,-1824.139) (-3.076,-3136.191)      2347.57
395    1822.07077 -747.06740  -3.07568 -4082.44240 -6522.26261 -6777.25690       (-2881.197,-4085.518) (-743.992,-1818.995) (-3.076,-3136.191)      2349.78
396    1816.92722 -752.21095  -3.07568 -4076.68010 -6517.73780 -6766.96978       (-2886.959,-4079.756) (-749.135,-1813.852) (-3.076,-3136.191)      2352.04
397    1811.78366 -757.35451  -3.07568 -4070.91779 -6513.21299 -6756.68267       (-2892.721,-4073.993) (-754.279,-1808.708) (-3.076,-3136.191)      2354.35
398    1806.64010 -762.49807  -3.07568 -4065.15549 -6508.68818 -6746.39556       (-2898.484,-4068.231) (-759.422,-1803.564) (-3.076,-3136.191)      2356.7
399    1801.49655 -767.64162  -3.07568 -4059.39319 -6504.16337 -6736.10844       (-2904.246,-4062.469) (-764.566,-1798.421) (-3.076,-3136.191)      2359.11
400    1796.35299 -772.78518  -3.07568 -4053.63088 -6499.63856 -6725.82133       (-2910.008,-4056.707) (-769.710,-1793.277) (-3.076,-3136.191)      2361.56
401    1791.20943 -777.92874  -3.07568 -4047.86858 -6495.11375 -6715.53421       (-2915.771,-4050.944) (-774.853,-1788.134) (-3.076,-3136.191)      2364.06
402    1786.06588 -783.07229  -3.07568 -4042.10628 -6490.58894 -6705.24710       (-2921.533,-4045.182) (-779.997,-1782.990) (-3.076,-3136.191)      2366.61
403    1780.92232 -788.21585  -3.07568 -4036.34397 -6486.06413 -6694.95999       (-2927.295,-4039.420) (-785.140,-1777.847) (-3.076,-3136.191)      2369.2
404    1775.77876 -793.35941  -3.07568 -4030.58167 -6481.53932 -6684.67287       (-2933.057,-4033.657) (-790.284,-1772.703) (-3.076,-3136.191)      2371.85
405    1770.63521 -798.50296  -3.07568 -4024.81937 -6477.01451 -6674.38576       (-2938.820,-4027.895) (-795.427,-1767.560) (-3.076,-3136.191)      2374.54
406    1765.49165 -803.64652  -3.07568 -4019.05707 -6472.48970 -6664.09865       (-2944.582,-4022.133) (-800.571,-1762.416) (-3.076,-3136.191)      2377.28
407    1760.34809 -808.79008  -3.07568 -4013.29476 -6467.96489 -6653.81153       (-2950.344,-4016.370) (-805.714,-1757.272) (-3.076,-3136.191)      2380.06
408    1755.20454 -813.93364  -3.07568 -4007.53246 -6463.44008 -6643.52442       (-2956.107,-4010.608) (-810.858,-1752.129) (-3.076,-3136.191)      2382.89
409    1750.06098 -819.07719  -3.07568 -4001.77016 -6458.91527 -6633.23731       (-2961.869,-4004.846) (-816.002,-1746.985) (-3.076,-3136.191)      2385.77
410    1744.91742 -824.22075  -3.07568 -3996.00785 -6454.39045 -6622.95019       (-2967.631,-3999.084) (-821.145,-1741.842) (-3.076,-3136.191)      2388.69
411    1739.77387 -829.36431  -3.07568 -3990.24555 -6449.86564 -6612.66308       (-2973.394,-3993.321) (-826.289,-1736.698) (-3.076,-3136.191)      2391.66
412    1734.63031 -834.50786  -3.07568 -3984.48325 -6445.34083 -6602.37596       (-2979.156,-3987.559) (-831.432,-1731.555) (-3.076,-3136.191)      2394.68
413    1729.48675 -839.65142  -3.07568 -3978.72094 -6440.81602 -6592.08885       (-2984.918,-3981.797) (-836.576,-1726.411) (-3.076,-3136.191)      2397.74
414    1724.34319 -844.79498  -3.07568 -3972.95864 -6436.29121 -6581.80174       (-2990.681,-3976.034) (-841.719,-1721.268) (-3.076,-3136.191)      2400.85
415    1719.19964 -849.93853  -3.07568 -3967.19634 -6431.76640 -6571.51462       (-2996.443,-3970.272) (-846.863,-1716.124) (-3.076,-3136.191)      2404.01
416    1714.05608 -855.08209  -3.07568 -3961.43404 -6427.24159 -6561.22751       (-3002.205,-3964.510) (-852.006,-1710.980) (-3.076,-3136.191)      2407.21
417    1708.91252 -860.22565  -3.07568 -3955.67173 -6422.71678 -6550.94040       (-3007.967,-3958.747) (-857.150,-1705.837) (-3.076,-3136.191)      2410.45
418    1703.76897 -865.36920  -3.07568 -3949.90943 -6418.19197 -6540.65328       (-3013.730,-3952.985) (-862.294,-1700.693) (-3.076,-3136.191)      2413.74
419    1698.62541 -870.51276  -3.07568 -3944.14713 -6413.66716 -6530.36617       (-3019.492,-3947.223) (-867.437,-1695.550) (-3.076,-3136.191)      2417.08
420    1693.48185 -875.65632  -3.07568 -3938.38482 -6409.14235 -6520.07905       (-3025.254,-3941.461) (-872.581,-1690.406) (-3.076,-3136.191)      2420.46
421    1688.33830 -880.79987  -3.07568 -3932.62252 -6404.61754 -6509.79194       (-3031.017,-3935.698) (-877.724,-1685.263) (-3.076,-3136.191)      2423.88
422    1683.19474 -885.94343  -3.07568 -3926.86022 -6400.09273 -6499.50483       (-3036.779,-3929.936) (-882.868,-1680.119) (-3.076,-3136.191)      2427.35
423    1678.05118 -891.08699  -3.07568 -3921.09791 -6395.56792 -6489.21771       (-3042.541,-3924.174) (-888.011,-1674.976) (-3.076,-3136.191)      2430.86
424    1672.90763 -896.23054  -3.07568 -3915.33561 -6391.04311 -6478.93060       (-3048.304,-3918.411) (-893.155,-1669.832) (-3.076,-3136.191)      2434.42
425    1667.76407 -901.37410  -3.07568 -3909.57331 -6386.51829 -6468.64349       (-3054.066,-3912.649) (-898.298,-1664.688) (-3.076,-3136.191)      2438.02
426    1662.62051 -906.51766  -3.07568 -3903.81100 -6381.99348 -6458.35637       (-3059.828,-3906.887) (-903.442,-1659.545) (-3.076,-3136.191)      2441.66
427    1657.47696 -911.66121  -3.07568 -3898.04870 -6377.46867 -6448.06926       (-3065.590,-3901.124) (-908.586,-1654.401) (-3.076,-3136.191)      2445.35
428    1652.33340 -916.80477  -3.07568 -3892.28640 -6372.94386 -6437.78215       (-3071.353,-3895.362) (-913.729,-1649.258) (-3.076,-3136.191)      2449.08
429    1647.18984 -921.94833  -3.07568 -3886.52410 -6368.41905 -6427.49503       (-3077.115,-3889.600) (-918.873,-1644.114) (-3.076,-3136.191)      2452.85
430    1642.04629 -927.09189  -3.07568 -3880.76179 -6363.89424 -6417.20792       (-3082.877,-3883.837) (-924.016,-1638.971) (-3.076,-3136.191)      2456.67
431    1636.90273 -932.23544  -3.07568 -3874.99949 -6359.36943 -6406.92080       (-3088.640,-3878.075) (-929.160,-1633.827) (-3.076,-3136.191)      2460.53
432    1631.75917 -937.37900  -3.07568 -3869.23719 -6354.84462 -6396.63369       (-3094.402,-3872.313) (-934.303,-1628.683) (-3.076,-3136.191)      2464.43
433    1626.61561 -942.52256  -3.07568 -3863.47488 -6350.31981 -6386.34658       (-3100.164,-3866.551) (-939.447,-1623.540) (-3.076,-3136.191)      2468.37
434    1621.47206 -947.66611  -3.07568 -3857.71258 -6345.79500 -6376.05946       (-3105.927,-3860.788) (-944.590,-1618.396) (-3.076,-3136.191)      2472.36
435    1616.32850 -952.80967  -3.07568 -3851.95028 -6341.27019 -6365.77235       (-3111.689,-3855.026) (-949.734,-1613.253) (-3.076,-3136.191)      2476.38
436    1611.18494 -957.95323  -3.07568 -3846.18797 -6336.74538 -6355.48524       (-3117.451,-3849.264) (-954.878,-1608.109) (-3.076,-3136.191)      2480.45
437    1606.04139 -963.09678  -3.07568 -3840.42567 -6332.22057 -6345.19812       (-3123.213,-3843.501) (-960.021,-1602.966) (-3.076,-3136.191)      2484.56
438    1600.89783 -968.24034  -3.07568 -3834.66337 -6327.69576 -6334.91101       (-3128.976,-3837.739) (-965.165,-1597.822) (-3.076,-3136.191)      2488.71
439    1595.75427 -973.38390  -3.07568 -3828.90107 -6323.17095 -6324.62390       (-3134.738,-3831.977) (-970.308,-1592.679) (-3.076,-3136.191)      2491.97
440    1590.61072 -978.52745  -3.07568 -3823.13876 -6318.64614 -6314.33678       (-3140.500,-3826.214) (-975.452,-1587.535) (-3.076,-3136.191)      2490.4
441    1585.46716 -983.67101  -3.07568 -3817.37646 -6314.12132 -6304.04967       (-3146.263,-3820.452) (-980.595,-1582.391) (-3.076,-3136.191)      2488.88
442    1580.32360 -988.81457  -3.07568 -3811.61416 -6309.59651 -6293.76255       (-3152.025,-3814.690) (-985.739,-1577.248) (-3.076,-3136.191)      2487.41
443    1575.18005 -993.95812  -3.07568 -3805.85185 -6305.07170 -6283.47544       (-3157.787,-3808.928) (-990.882,-1572.104) (-3.076,-3136.191)      2485.99
444    1570.03649 -999.10168  -3.07568 -3800.08955 -6300.54689 -6273.18833       (-3163.550,-3803.165) (-996.026,-1566.961) (-3.076,-3136.191)      2484.61
445    1564.89293 -1004.24524  -3.07568 -3794.32725 -6296.02208 -6262.90121       (-3169.312,-3797.403) (-1001.170,-1561.817) (-3.076,-3136.191)      2483.28
446    1559.74938 -1009.38879  -3.07568 -3788.56494 -6291.49727 -6252.61410       (-3175.074,-3791.641) (-1006.313,-1556.674) (-3.076,-3136.191)      2481.99
447    1554.60582 -1014.53235  -3.07568 -3782.80264 -6286.97246 -6242.32699       (-3180.837,-3785.878) (-1011.457,-1551.530) (-3.076,-3136.191)      2480.76
448    1549.46226 -1019.67591  -3.07568 -3777.04034 -6282.44765 -6232.03987       (-3186.599,-3780.116) (-1016.600,-1546.387) (-3.076,-3136.191)      2479.57
449    1544.31871 -1024.81947  -3.07568 -3771.27804 -6277.92284 -6221.75276       (-3192.361,-3774.354) (-1021.744,-1541.243) (-3.076,-3136.191)      2478.43
450    1539.17515 -1029.96302  -3.07568 -3765.51573 -6273.39803 -6211.46564       (-3198.123,-3768.591) (-1026.887,-1536.099) (-3.076,-3136.191)      2477.33
451    1534.03159 -1035.10658  -3.07568 -3759.75343 -6268.87322 -6201.17853       (-3203.886,-3762.829) (-1032.031,-1530.956) (-3.076,-3136.191)      2476.29
452    1528.88804 -1040.25014  -3.07568 -3753.99113 -6264.34841 -6190.89142       (-3209.648,-3757.067) (-1037.174,-1525.812) (-3.076,-3136.191)      2475.29
453    1523.74448 -1045.39369  -3.07568 -3748.22882 -6259.82360 -6180.60430       (-3215.410,-3751.305) (-1042.318,-1520.669) (-3.076,-3136.191)      2474.34
454    1518.60092 -1050.53725  -3.07568 -3742.46652 -6255.29879 -6170.31719       (-3221.173,-3745.542) (-1047.462,-1515.525) (-3.076,-3136.191)      2473.43
455    1513.45736 -1055.68081  -3.07568 -3736.70422 -6250.77398 -6160.03008       (-3226.935,-3739.780) (-1052.605,-1510.382) (-3.076,-3136.191)      2472.58
456    1508.31381 -1060.82436  -3.07568 -3730.94191 -6246.24917 -6149.74296       (-3232.697,-3734.018) (-1057.749,-1505.238) (-3.076,-3136.191)      2471.77
457    1503.17025 -1065.96792  -3.07568 -3725.17961 -6241.72435 -6139.45585       (-3238.460,-3728.255) (-1062.892,-1500.095) (-3.076,-3136.191)      2471.01
458    1498.02669 -1071.11148  -3.07568 -3719.41731 -6237.19954 -6129.16874       (-3244.222,-3722.493) (-1068.036,-1494.951) (-3.076,-3136.191)      2470.3
459    1492.88314 -1076.25503  -3.07568 -3713.65500 -6232.67473 -6118.88162       (-3249.984,-3716.731) (-1073.179,-1489.807) (-3.076,-3136.191)      2469.64
460    1487.73958 -1081.39859  -3.07568 -3707.89270 -6228.14992 -6108.59451       (-3255.746,-3710.968) (-1078.323,-1484.664) (-3.076,-3136.191)      2469.03
461    1482.59602 -1086.54215  -3.07568 -3702.13040 -6223.62511 -6098.30739       (-3261.509,-3705.206) (-1083.466,-1479.520) (-3.076,-3136.191)      2468.46
462    1477.45247 -1091.68570  -3.07568 -3696.36810 -6219.10030 -6088.02028       (-3267.271,-3699.444) (-1088.610,-1474.377) (-3.076,-3136.191)      2467.94
463    1472.30891 -1096.82926  -3.07568 -3690.60579 -6214.57549 -6077.73317       (-3273.033,-3693.681) (-1093.754,-1469.233) (-3.076,-3136.191)      2467.47
464    1467.16535 -1101.97282  -3.07568 -3684.84349 -6210.05068 -6067.44605       (-3278.796,-3687.919) (-1098.897,-1464.090) (-3.076,-3136.191)      2467.05
465    1462.02180 -1107.11637  -3.07568 -3679.08119 -6205.52587 -6057.15894       (-3284.558,-3682.157) (-1104.041,-1458.946) (-3.076,-3136.191)      2466.68
466    1456.87824 -1112.25993  -3.07568 -3673.31888 -6201.00106 -6046.87183       (-3290.320,-3676.395) (-1109.184,-1453.803) (-3.076,-3136.191)      2466.35
467    1451.73468 -1117.40349  -3.07568 -3667.55658 -6196.47625 -6036.58471       (-3296.083,-3670.632) (-1114.328,-1448.659) (-3.076,-3136.191)      2466.08
468    1446.59113 -1122.54705  -3.07568 -3661.79428 -6191.95144 -6026.29760       (-3301.845,-3664.870) (-1119.471,-1443.515) (-3.076,-3136.191)      2465.85
469    1441.44757 -1127.69060  -3.07568 -3656.03197 -6187.42663 -6016.01049       (-3307.607,-3659.108) (-1124.615,-1438.372) (-3.076,-3136.191)      2465.67
470    1436.30401 -1132.83416  -3.07568 -3650.26967 -6182.90182 -6005.72337       (-3313.369,-3653.345) (-1129.758,-1433.228) (-3.076,-3136.191)      2465.54
471    1431.16046 -1137.97772  -3.07568 -3644.50737 -6178.37701 -5995.43626       (-3319.132,-3647.583) (-1134.902,-1428.085) (-3.076,-3136.191)      2465.46
472    1426.01690 -1143.12127  -3.07568 -3638.74507 -6173.85220 -5985.14914       (-3324.894,-3641.821) (-1140.046,-1422.941) (-3.076,-3136.191)      2465.42
473    1420.87334 -1148.26483  -3.07568 -3632.98276 -6169.32738 -5974.86203       (-3330.656,-3636.058) (-1145.189,-1417.798) (-3.076,-3136.191)      2465.44
474    1415.72978 -1153.40839  -3.07568 -3627.22046 -6164.80257 -5964.57492       (-3336.419,-3630.296) (-1150.333,-1412.654) (-3.076,-3136.191)      2465.5
475    1410.58623 -1158.55194  -3.07568 -3621.45816 -6160.27776 -5954.28780       (-3342.181,-3624.534) (-1155.476,-1407.511) (-3.076,-3136.191)      2465.61
476    1405.44267 -1163.69550  -3.07568 -3615.69585 -6155.75295 -5944.00069       (-3347.943,-3618.772) (-1160.620,-1402.367) (-3.076,-3136.191)      2465.77
477    1400.29911 -1168.83906  -3.07568 -3609.93355 -6151.22814 -5933.71358       (-3353.706,-3613.009) (-1165.763,-1397.223) (-3.076,-3136.191)      2465.98
478    1395.15556 -1173.98261  -3.07568 -3604.17125 -6146.70333 -5923.42646       (-3359.468,-3607.247) (-1170.907,-1392.080) (-3.076,-3136.191)      2466.23
479    1390.01200 -1179.12617  -3.07568 -3598.40894 -6142.17852 -5913.13935       (-3365.230,-3601.485) (-1176.050,-1386.936) (-3.076,-3136.191)      2466.54
480    1384.86844 -1184.26973  -3.07568 -3592.64664 -6137.65371 -5902.85223       (-3370.993,-3595.722) (-1181.194,-1381.793) (-3.076,-3136.191)      2466.89
481    1379.72489 -1189.41328  -3.07568 -3586.88434 -6133.12890 -5892.56512       (-3376.755,-3589.960) (-1186.338,-1376.649) (-3.076,-3136.191)      2467.29
482    1374.58133 -1194.55684  -3.07568 -3581.12203 -6128.60409 -5882.27801       (-3382.517,-3584.198) (-1191.481,-1371.506) (-3.076,-3136.191)      2467.74
483    1369.43777 -1199.70040  -3.07568 -3575.35973 -6124.07928 -5871.99089       (-3388.279,-3578.435) (-1196.625,-1366.362) (-3.076,-3136.191)      2468.24
484    1364.29422 -1204.84395  -3.07568 -3569.59743 -6119.55447 -5861.70378       (-3394.042,-3572.673) (-1201.768,-1361.219) (-3.076,-3136.191)      2468.78
485    1359.15066 -1209.98751  -3.07568 -3563.83513 -6115.02966 -5851.41667       (-3399.804,-3566.911) (-1206.912,-1356.075) (-3.076,-3136.191)      2469.37
486    1354.00710 -1215.13107  -3.07568 -3558.07282 -6110.50485 -5841.12955       (-3405.566,-3561.149) (-1212.055,-1350.931) (-3.076,-3136.191)      2470.02
487    1348.86355 -1220.27462  -3.07568 -3552.31052 -6105.98004 -5830.84244       (-3411.329,-3555.386) (-1217.199,-1345.788) (-3.076,-3136.191)      2470.71
488    1343.71999 -1225.41818  -3.07568 -3546.54822 -6101.45522 -5820.55533       (-3417.091,-3549.624) (-1222.343,-1340.644) (-3.076,-3136.191)      2471.45
489    1338.57643 -1230.56174  -3.07568 -3540.78591 -6096.93041 -5810.26821       (-3422.853,-3543.862) (-1227.486,-1335.501) (-3.076,-3136.191)      2472.23
490    1333.43288 -1235.70530  -3.07568 -3535.02361 -6092.40560 -5799.98110       (-3428.616,-3538.099) (-1232.630,-1330.357) (-3.076,-3136.191)      2473.07
491    1328.28932 -1240.84885  -3.07568 -3529.26131 -6087.88079 -5789.69398       (-3434.378,-3532.337) (-1237.773,-1325.214) (-3.076,-3136.191)      2473.95
492    1323.14576 -1245.99241  -3.07568 -3523.49900 -6083.35598 -5779.40687       (-3440.140,-3526.575) (-1242.917,-1320.070) (-3.076,-3136.191)      2474.88
493    1318.00220 -1251.13597  -3.07568 -3517.73670 -6078.83117 -5769.11976       (-3445.902,-3520.812) (-1248.060,-1314.927) (-3.076,-3136.191)      2475.86
494    1312.85865 -1256.27952  -3.07568 -3511.97440 -6074.30636 -5758.83264       (-3451.665,-3515.050) (-1253.204,-1309.783) (-3.076,-3136.191)      2476.88
495    1307.71509 -1261.42308  -3.07568 -3506.21210 -6069.78155 -5748.54553       (-3457.427,-3509.288) (-1258.347,-1304.639) (-3.076,-3136.191)      2477.96
496    1302.57153 -1266.56664  -3.07568 -3500.44979 -6065.25674 -5738.25842       (-3463.189,-3503.525) (-1263.491,-1299.496) (-3.076,-3136.191)      2479.08
497    1297.42798 -1271.71019  -3.07568 -3494.68749 -6060.73193 -5727.97130       (-3468.952,-3497.763) (-1268.635,-1294.352) (-3.076,-3136.191)      2480.24
498    1292.28442 -1276.85375  -3.07568 -3488.92519 -6056.20712 -5717.68419       (-3474.714,-3492.001) (-1273.778,-1289.209) (-3.076,-3136.191)      2481.46
