Fol_.60_.txt     Output is probe cell, reduced cell, NCDist distance between
516    3773.89836 1555.84758 2216.12233 -5975.86467 -10443.13385 -9277.02653       (-6.712,-648.047) (-1543.620,-2205.823) (-12.228,-185.610)      1778.34
517    3766.08341 1550.52415 2210.83202 -5963.73003 -10421.68890 -9257.84171       (-9.924,-651.850) (-1542.066,-2207.101) (-8.458,-183.609)      1779.2
518    3758.26846 1545.20072 2205.54170 -5951.59539 -10400.24395 -9238.65688       (-13.136,-655.652) (-1540.512,-2208.379) (-4.689,-181.608)      1780.08
519    3750.45351 1539.87729 2200.25139 -5939.46074 -10378.79900 -9219.47205       (-16.347,-659.455) (-1538.958,-2209.657) (-0.919,-179.607)      1780.98
520    3742.63856 1534.55386 2194.96107 -5927.32610 -10357.35405 -9200.28723       (-16.709,-1534.554) (-660.407,-2208.085) (-2.850,-180.456)      1777.4
521    3734.82361 1529.23043 2189.67075 -5915.19146 -10335.90910 -9181.10240       (-16.151,-1529.230) (-660.440,-2205.593) (-6.620,-182.225)      1772.26
522    3727.00866 1523.90700 2184.38044 -5903.05682 -10314.46415 -9161.91758       (-15.593,-1523.907) (-660.473,-2203.102) (-10.389,-183.993)      1767.13
523    3719.19371 1518.58357 2179.09012 -5890.92217 -10293.01920 -9142.73275       (-15.035,-1518.584) (-660.507,-2200.610) (-14.158,-185.762)      1762.01
524    3711.37875 1513.26014 2173.79980 -5878.78753 -10271.57425 -9123.54792       (-14.477,-1513.260) (-660.540,-2198.119) (-17.928,-187.530)      1756.91
525    3703.56380 1507.93671 2168.50949 -5866.65289 -10250.12930 -9104.36310       (-13.919,-1507.937) (-660.573,-2195.627) (-21.697,-189.299)      1751.83
526    3695.74885 1502.61328 2163.21917 -5854.51824 -10228.68435 -9085.17827       (-13.362,-1502.613) (-660.606,-2193.136) (-25.467,-191.067)      1746.76
527    3687.93390 1497.28985 2157.92886 -5842.38360 -10207.23940 -9065.99345       (-12.804,-1497.290) (-660.639,-2190.644) (-29.236,-192.836)      1741.7
528    3680.11895 1491.96642 2152.63854 -5830.24896 -10185.79445 -9046.80862       (-12.246,-1491.966) (-660.672,-2188.153) (-33.005,-194.604)      1736.66
529    3672.30400 1486.64299 2147.34822 -5818.11432 -10164.34950 -9027.62379       (-11.688,-1486.643) (-660.705,-2185.661) (-36.775,-196.373)      1731.64
530    3664.48905 1481.31956 2142.05791 -5805.97967 -10142.90455 -9008.43897       (-11.130,-1481.320) (-660.738,-2183.169) (-40.544,-198.141)      1726.63
531    3656.67410 1475.99613 2136.76759 -5793.84503 -10121.45960 -8989.25414       (-10.572,-1475.996) (-660.771,-2180.678) (-44.314,-199.910)      1721.64
532    3648.85915 1470.67270 2131.47728 -5781.71039 -10100.01465 -8970.06931       (-10.014,-1470.673) (-660.805,-2178.186) (-48.083,-201.678)      1716.66
533    3641.04420 1465.34927 2126.18696 -5769.57574 -10078.56970 -8950.88449       (-9.457,-1465.349) (-660.838,-2175.695) (-51.853,-203.447)      1711.7
534    3633.22925 1460.02584 2120.89664 -5757.44110 -10057.12475 -8931.69966       (-8.899,-1460.026) (-660.871,-2173.203) (-55.622,-205.215)      1706.75
535    3625.41430 1454.70241 2115.60633 -5745.30646 -10035.67980 -8912.51484       (-8.341,-1454.702) (-660.904,-2170.712) (-59.391,-206.984)      1701.83
536    3617.59935 1449.37898 2110.31601 -5733.17182 -10014.23485 -8893.33001       (-7.783,-1449.379) (-660.937,-2168.220) (-63.161,-208.752)      1696.91
537    3609.78440 1444.05554 2105.02570 -5721.03717 -9992.78990 -8874.14518       (-7.225,-1444.056) (-660.970,-2165.729) (-66.930,-210.521)      1692.02
538    3601.96945 1438.73211 2099.73538 -5708.90253 -9971.34495 -8854.96036       (-6.667,-1438.732) (-661.003,-2163.237) (-70.700,-212.289)      1687.14
539    3594.15450 1433.40868 2094.44506 -5696.76789 -9949.90000 -8835.77553       (-6.110,-1433.409) (-661.036,-2160.746) (-74.469,-214.058)      1682.28
540    3586.33955 1428.08525 2089.15475 -5684.63324 -9928.45505 -8816.59071       (-5.552,-1428.085) (-661.069,-2158.254) (-78.238,-215.826)      1677.43
541    3578.52460 1422.76182 2083.86443 -5672.49860 -9907.01010 -8797.40588       (-4.994,-1422.762) (-661.103,-2155.763) (-82.008,-217.595)      1672.61
542    3570.70965 1417.43839 2078.57411 -5660.36396 -9885.56515 -8778.22105       (-4.436,-1417.438) (-661.136,-2153.271) (-85.777,-219.363)      1667.79
543    3562.89470 1412.11496 2073.28380 -5648.22932 -9864.12020 -8759.03623       (-3.878,-1412.115) (-661.169,-2150.780) (-89.547,-221.132)      1663
544    3555.07975 1406.79153 2067.99348 -5636.09467 -9842.67525 -8739.85140       (-3.320,-1406.792) (-661.202,-2148.288) (-93.316,-222.900)      1658.23
545    3547.26480 1401.46810 2062.70317 -5623.96003 -9821.23030 -8720.66657       (-2.762,-1401.468) (-661.235,-2145.797) (-97.086,-224.669)      1653.47
546    3539.44985 1396.14467 2057.41285 -5611.82539 -9799.78535 -8701.48175       (-2.205,-1396.145) (-661.268,-2143.305) (-100.855,-226.437)      1648.73
547    3531.63490 1390.82124 2052.12253 -5599.69075 -9778.34040 -8682.29692       (-1.647,-1390.821) (-661.301,-2140.814) (-104.624,-228.206)      1644.01
548    3523.81995 1385.49781 2046.83222 -5587.55610 -9756.89545 -8663.11210       (-1.089,-1385.498) (-661.334,-2138.322) (-108.394,-229.974)      1639.31
549    3516.00500 1380.17438 2041.54190 -5575.42146 -9735.45050 -8643.92727       (-0.531,-1380.174) (-661.368,-2135.831) (-112.163,-231.743)      1634.62
550    3508.19005 1374.85095 2036.25159 -5563.28682 -9714.00555 -8624.74244       (-1374.878,-0.027) (-115.906,-661.374) (-2133.312,-233.485)      1629.94
551    3500.37510 1369.52752 2030.96127 -5551.15217 -9692.56060 -8605.55762       (-1370.112,-0.585) (-119.118,-660.849) (-2130.263,-234.695)      1624.98
552    3492.56015 1364.20409 2025.67095 -5539.01753 -9671.11565 -8586.37279       (-1365.347,-1.142) (-122.329,-660.324) (-2127.214,-235.906)      1620.04
553    3484.74520 1358.88066 2020.38064 -5526.88289 -9649.67070 -8567.18796       (-1360.581,-1.700) (-125.541,-659.800) (-2124.164,-237.117)      1615.11
554    3476.93024 1353.55723 2015.09032 -5514.74825 -9628.22575 -8548.00314       (-1355.815,-2.258) (-128.752,-659.275) (-2121.115,-238.327)      1610.19
555    3469.11529 1348.23380 2009.80000 -5502.61360 -9606.78080 -8528.81831       (-1351.050,-2.816) (-131.964,-658.750) (-2118.066,-239.538)      1605.28
556    3461.30034 1342.91037 2004.50969 -5490.47896 -9585.33585 -8509.63349       (-1346.284,-3.374) (-135.175,-658.225) (-2115.016,-240.749)      1600.39
557    3453.48539 1337.58694 1999.21937 -5478.34432 -9563.89090 -8490.44866       (-1341.519,-3.932) (-138.387,-657.701) (-2111.967,-241.959)      1595.51
558    3445.67044 1332.26351 1993.92906 -5466.20967 -9542.44595 -8471.26383       (-1336.753,-4.490) (-141.599,-657.176) (-2108.917,-243.170)      1590.64
559    3437.85549 1326.94007 1988.63874 -5454.07503 -9521.00101 -8452.07901       (-1331.987,-5.047) (-144.810,-656.651) (-2105.868,-244.381)      1585.78
560    3430.04054 1321.61664 1983.34842 -5441.94039 -9499.55606 -8432.89418       (-1327.222,-5.605) (-148.022,-656.127) (-2102.819,-245.591)      1580.94
561    3422.22559 1316.29321 1978.05811 -5429.80575 -9478.11111 -8413.70936       (-1322.456,-6.163) (-151.233,-655.602) (-2099.769,-246.802)      1576.11
562    3414.41064 1310.96978 1972.76779 -5417.67110 -9456.66616 -8394.52453       (-1317.691,-6.721) (-154.445,-655.077) (-2096.720,-248.013)      1571.3
563    3406.59569 1305.64635 1967.47748 -5405.53646 -9435.22121 -8375.33970       (-1312.925,-7.279) (-157.656,-654.552) (-2093.671,-249.223)      1566.49
564    3398.78074 1300.32292 1962.18716 -5393.40182 -9413.77626 -8356.15488       (-1308.160,-7.837) (-160.868,-654.028) (-2090.621,-250.434)      1561.71
565    3390.96579 1294.99949 1956.89684 -5381.26717 -9392.33131 -8336.97005       (-1303.394,-8.394) (-164.080,-653.503) (-2087.572,-251.645)      1556.93
566    3383.15084 1289.67606 1951.60653 -5369.13253 -9370.88636 -8317.78522       (-1298.628,-8.952) (-167.291,-652.978) (-2084.522,-252.855)      1552.17
567    3375.33589 1284.35263 1946.31621 -5356.99789 -9349.44141 -8298.60040       (-1293.863,-9.510) (-170.503,-652.453) (-2081.473,-254.066)      1547.42
568    3367.52094 1279.02920 1941.02590 -5344.86325 -9327.99646 -8279.41557       (-1289.097,-10.068) (-173.714,-651.929) (-2078.424,-255.276)      1542.69
569    3359.70599 1273.70577 1935.73558 -5332.72860 -9306.55151 -8260.23075       (-1284.332,-10.626) (-176.926,-651.404) (-2075.374,-256.487)      1537.97
570    3351.89104 1268.38234 1930.44526 -5320.59396 -9285.10656 -8241.04592       (-1279.566,-11.184) (-180.137,-650.879) (-2072.325,-257.698)      1533.27
571    3344.07609 1263.05891 1925.15495 -5308.45932 -9263.66161 -8221.86109       (-1274.800,-11.742) (-183.349,-650.354) (-2069.276,-258.908)      1528.58
572    3336.26114 1257.73548 1919.86463 -5296.32468 -9242.21666 -8202.67627       (-1270.035,-12.299) (-186.561,-649.830) (-2066.226,-260.119)      1523.91
573    3328.44619 1252.41205 1914.57431 -5284.19003 -9220.77171 -8183.49144       (-1265.269,-12.857) (-189.772,-649.305) (-2063.177,-261.330)      1519.25
574    3320.63124 1247.08862 1909.28400 -5272.05539 -9199.32676 -8164.30662       (-1260.504,-13.415) (-192.984,-648.780) (-2060.128,-262.540)      1514.6
575    3312.81629 1241.76519 1903.99368 -5259.92075 -9177.88181 -8145.12179       (-1255.738,-13.973) (-196.195,-648.256) (-2057.078,-263.751)      1509.97
576    3305.00134 1236.44176 1898.70337 -5247.78610 -9156.43686 -8125.93696       (-1250.973,-14.531) (-199.407,-647.731) (-2054.029,-264.962)      1505.36
577    3297.18639 1231.11833 1893.41305 -5235.65146 -9134.99191 -8106.75214       (-1246.207,-15.089) (-202.618,-647.206) (-2050.979,-266.172)      1500.76
578    3289.37144 1225.79490 1888.12273 -5223.51682 -9113.54696 -8087.56731       (-1241.441,-15.646) (-205.830,-646.681) (-2047.930,-267.383)      1496.18
579    3281.55649 1220.47147 1882.83242 -5211.38218 -9092.10201 -8068.38248       (-1236.676,-16.204) (-209.042,-646.157) (-2044.881,-268.594)      1491.61
580    3273.74154 1215.14804 1877.54210 -5199.24753 -9070.65706 -8049.19766       (-1231.910,-16.762) (-212.253,-645.632) (-2041.831,-269.804)      1487.06
581    3265.92659 1209.82460 1872.25179 -5187.11289 -9049.21211 -8030.01283       (-1227.145,-17.320) (-215.465,-645.107) (-2038.782,-271.015)      1482.52
582    3258.11164 1204.50117 1866.96147 -5174.97825 -9027.76716 -8010.82801       (-1222.379,-17.878) (-218.676,-644.582) (-2035.733,-272.226)      1478
583    3250.29669 1199.17774 1861.67115 -5162.84360 -9006.32221 -7991.64318       (-1217.613,-18.436) (-221.888,-644.058) (-2032.683,-273.436)      1473.5
584    3242.48173 1193.85431 1856.38084 -5150.70896 -8984.87726 -7972.45835       (-1212.848,-18.994) (-225.099,-643.533) (-2029.634,-274.647)      1469.01
585    3234.66678 1188.53088 1851.09052 -5138.57432 -8963.43231 -7953.27353       (-1208.082,-19.551) (-228.311,-643.008) (-2026.584,-275.858)      1464.54
586    3226.85183 1183.20745 1845.80021 -5126.43968 -8941.98736 -7934.08870       (-1203.317,-20.109) (-231.523,-642.483) (-2023.535,-277.068)      1460.08
587    3219.03688 1177.88402 1840.50989 -5114.30503 -8920.54241 -7914.90388       (-1198.551,-20.667) (-234.734,-641.959) (-2020.486,-278.279)      1455.65
588    3211.22193 1172.56059 1835.21957 -5102.17039 -8899.09746 -7895.71905       (-1193.786,-21.225) (-237.946,-641.434) (-2017.436,-279.490)      1451.23
589    3203.40698 1167.23716 1829.92926 -5090.03575 -8877.65251 -7876.53422       (-1189.020,-21.783) (-241.157,-640.909) (-2014.387,-280.700)      1446.82
590    3195.59203 1161.91373 1824.63894 -5077.90110 -8856.20756 -7857.34940       (-1184.254,-22.341) (-244.369,-640.385) (-2011.338,-281.911)      1442.44
591    3187.77708 1156.59030 1819.34862 -5065.76646 -8834.76261 -7838.16457       (-1179.489,-22.899) (-247.580,-639.860) (-2008.288,-283.122)      1438.07
592    3179.96213 1151.26687 1814.05831 -5053.63182 -8813.31766 -7818.97974       (-1174.723,-23.456) (-250.792,-639.335) (-2005.239,-284.332)      1433.72
593    3172.14718 1145.94344 1808.76799 -5041.49718 -8791.87271 -7799.79492       (-1169.958,-24.014) (-254.004,-638.810) (-2002.190,-285.543)      1429.39
594    3164.33223 1140.62001 1803.47768 -5029.36253 -8770.42776 -7780.61009       (-1165.192,-24.572) (-257.215,-638.286) (-1999.140,-286.754)      1425.07
595    3156.51728 1135.29658 1798.18736 -5017.22789 -8748.98281 -7761.42527       (-1160.426,-25.130) (-260.427,-637.761) (-1996.091,-287.964)      1420.78
596    3148.70233 1129.97315 1792.89704 -5005.09325 -8727.53786 -7742.24044       (-1155.661,-25.688) (-263.638,-637.236) (-1993.041,-289.175)      1416.5
597    3140.88738 1124.64972 1787.60673 -4992.95861 -8706.09291 -7723.05561       (-1150.895,-26.246) (-266.850,-636.711) (-1989.992,-290.386)      1412.24
598    3133.07243 1119.32629 1782.31641 -4980.82396 -8684.64796 -7703.87079       (-1146.130,-26.803) (-270.061,-636.187) (-1986.943,-291.596)      1408
599    3125.25748 1114.00286 1777.02610 -4968.68932 -8663.20301 -7684.68596       (-1141.364,-27.361) (-273.273,-635.662) (-1983.893,-292.807)      1403.77
600    3117.44253 1108.67943 1771.73578 -4956.55468 -8641.75806 -7665.50113       (-1136.599,-27.919) (-276.485,-635.137) (-1980.844,-294.018)      1399.57
601    3109.62758 1103.35600 1766.44546 -4944.42003 -8620.31311 -7646.31631       (-1131.833,-28.477) (-279.696,-634.612) (-1977.795,-295.228)      1395.39
602    3101.81263 1098.03257 1761.15515 -4932.28539 -8598.86816 -7627.13148       (-1127.067,-29.035) (-282.908,-634.088) (-1974.745,-296.439)      1391.22
603    3093.99768 1092.70914 1755.86483 -4920.15075 -8577.42321 -7607.94666       (-1122.302,-29.593) (-286.119,-633.563) (-1971.696,-297.649)      1387.08
604    3086.18273 1087.38570 1750.57451 -4908.01611 -8555.97826 -7588.76183       (-1117.536,-30.151) (-289.331,-633.038) (-1968.647,-298.860)      1382.95
605    3078.36778 1082.06227 1745.28420 -4895.88146 -8534.53331 -7569.57700       (-1112.771,-30.708) (-292.542,-632.514) (-1965.597,-300.071)      1378.84
606    3070.55283 1076.73884 1739.99388 -4883.74682 -8513.08836 -7550.39218       (-1108.005,-31.266) (-295.754,-631.989) (-1962.548,-301.281)      1374.76
607    3062.73788 1071.41541 1734.70357 -4871.61218 -8491.64341 -7531.20735       (-1103.239,-31.824) (-298.966,-631.464) (-1959.498,-302.492)      1370.69
608    3054.92293 1066.09198 1729.41325 -4859.47753 -8470.19846 -7512.02253       (-1098.474,-32.382) (-302.177,-630.939) (-1956.449,-303.703)      1366.65
609    3047.10798 1060.76855 1724.12293 -4847.34289 -8448.75351 -7492.83770       (-1093.708,-32.940) (-305.389,-630.415) (-1953.400,-304.913)      1362.62
610    3039.29303 1055.44512 1718.83262 -4835.20825 -8427.30856 -7473.65287       (-1088.943,-33.498) (-308.600,-629.890) (-1950.350,-306.124)      1358.62
611    3031.47808 1050.12169 1713.54230 -4823.07361 -8405.86361 -7454.46805       (-1084.177,-34.055) (-311.812,-629.365) (-1947.301,-307.335)      1354.63
612    3023.66313 1044.79826 1708.25199 -4810.93896 -8384.41866 -7435.28322       (-1079.412,-34.613) (-315.023,-628.840) (-1944.252,-308.545)      1350.67
613    3015.84818 1039.47483 1702.96167 -4798.80432 -8362.97371 -7416.09839       (-1074.646,-35.171) (-318.235,-628.316) (-1941.202,-309.756)      1346.73
614    3008.03322 1034.15140 1697.67135 -4786.66968 -8341.52876 -7396.91357       (-1069.880,-35.729) (-321.447,-627.791) (-1938.153,-310.967)      1342.81
615    3000.21827 1028.82797 1692.38104 -4774.53503 -8320.08381 -7377.72874       (-1065.115,-36.287) (-324.658,-627.266) (-1935.103,-312.177)      1338.91
616    2992.40332 1023.50454 1687.09072 -4762.40039 -8298.63886 -7358.54392       (-1060.349,-36.845) (-327.870,-626.741) (-1932.054,-313.388)      1335.04
617    2984.58837 1018.18111 1681.80041 -4750.26575 -8277.19391 -7339.35909       (-1055.584,-37.403) (-331.081,-626.217) (-1929.005,-314.599)      1331.18
618    2976.77342 1012.85768 1676.51009 -4738.13111 -8255.74896 -7320.17426       (-1050.818,-37.960) (-334.293,-625.692) (-1925.955,-315.809)      1327.35
619    2968.95847 1007.53425 1671.21977 -4725.99646 -8234.30401 -7300.98944       (-1046.052,-38.518) (-337.504,-625.167) (-1922.906,-317.020)      1323.54
620    2961.14352 1002.21082 1665.92946 -4713.86182 -8212.85906 -7281.80461       (-1041.287,-39.076) (-340.716,-624.643) (-1919.857,-318.231)      1319.76
621    2953.32857 996.88739 1660.63914 -4701.72718 -8191.41411 -7262.61979       (-1036.521,-39.634) (-343.928,-624.118) (-1916.807,-319.441)      1315.99
622    2945.51362 991.56396 1655.34882 -4689.59254 -8169.96916 -7243.43496       (-1031.756,-40.192) (-347.139,-623.593) (-1913.758,-320.652)      1312.25
623    2937.69867 986.24053 1650.05851 -4677.45789 -8148.52421 -7224.25013       (-1026.990,-40.750) (-350.351,-623.068) (-1910.709,-321.863)      1308.54
624    2929.88372 980.91710 1644.76819 -4665.32325 -8127.07926 -7205.06531       (-1022.225,-41.307) (-353.562,-622.544) (-1907.659,-323.073)      1304.84
625    2922.06877 975.59367 1639.47788 -4653.18861 -8105.63431 -7185.88048       (-1017.459,-41.865) (-356.774,-622.019) (-1904.610,-324.284)      1301.17
626    2914.25382 970.27023 1634.18756 -4641.05396 -8084.18936 -7166.69565       (-1012.693,-42.423) (-359.985,-621.494) (-1901.560,-325.495)      1297.53
627    2906.43887 964.94680 1628.89724 -4628.91932 -8062.74441 -7147.51083       (-1007.928,-42.981) (-363.197,-620.969) (-1898.511,-326.705)      1293.9
628    2898.62392 959.62337 1623.60693 -4616.78468 -8041.29946 -7128.32600       (-1003.162,-43.539) (-366.409,-620.445) (-1895.462,-327.916)      1290.3
629    2890.80897 954.29994 1618.31661 -4604.65004 -8019.85451 -7109.14118       (-998.397,-44.097) (-369.620,-619.920) (-1892.412,-329.127)      1286.73
630    2882.99402 948.97651 1613.02630 -4592.51539 -7998.40956 -7089.95635       (-993.631,-44.655) (-372.832,-619.395) (-1889.363,-330.337)      1283.18
631    2875.17907 943.65308 1607.73598 -4580.38075 -7976.96462 -7070.77152       (-988.865,-45.212) (-376.043,-618.870) (-1886.314,-331.548)      1279.66
632    2867.36412 938.32965 1602.44566 -4568.24611 -7955.51967 -7051.58670       (-984.100,-45.770) (-379.255,-618.346) (-1883.264,-332.759)      1276.16
633    2859.54917 933.00622 1597.15535 -4556.11146 -7934.07472 -7032.40187       (-979.334,-46.328) (-382.466,-617.821) (-1880.215,-333.969)      1272.68
634    2851.73422 927.68279 1591.86503 -4543.97682 -7912.62977 -7013.21704       (-974.569,-46.886) (-385.678,-617.296) (-1877.165,-335.180)      1269.23
635    2843.91927 922.35936 1586.57472 -4531.84218 -7891.18482 -6994.03222       (-969.803,-47.444) (-388.890,-616.772) (-1874.116,-336.391)      1265.81
636    2836.10432 917.03593 1581.28440 -4519.70754 -7869.73987 -6974.84739       (-965.038,-48.002) (-392.101,-616.247) (-1871.067,-337.601)      1262.41
637    2828.28937 911.71250 1575.99408 -4507.57289 -7848.29492 -6955.66257       (-960.272,-48.559) (-395.313,-615.722) (-1868.017,-338.812)      1259.04
638    2820.47442 906.38907 1570.70377 -4495.43825 -7826.84997 -6936.47774       (-955.506,-49.117) (-398.524,-615.197) (-1864.968,-340.023)      1255.7
639    2812.65947 901.06564 1565.41345 -4483.30361 -7805.40502 -6917.29291       (-950.741,-49.675) (-401.736,-614.673) (-1861.919,-341.233)      1252.38
640    2804.84452 895.74221 1560.12313 -4471.16896 -7783.96007 -6898.10809       (-945.975,-50.233) (-404.947,-614.148) (-1858.869,-342.444)      1249.09
641    2797.02957 890.41878 1554.83282 -4459.03432 -7762.51512 -6878.92326       (-941.210,-50.791) (-408.159,-613.623) (-1855.820,-343.654)      1245.82
642    2789.21462 885.09535 1549.54250 -4446.89968 -7741.07017 -6859.73844       (-936.444,-51.349) (-411.371,-613.098) (-1852.771,-344.865)      1242.59
643    2781.39967 879.77192 1544.25219 -4434.76504 -7719.62522 -6840.55361       (-931.678,-51.907) (-414.582,-612.574) (-1849.721,-346.076)      1239.38
644    2773.58471 874.44849 1538.96187 -4422.63039 -7698.18027 -6821.36878       (-926.913,-52.464) (-417.794,-612.049) (-1846.672,-347.286)      1236.19
645    2765.76976 869.12506 1533.67155 -4410.49575 -7676.73532 -6802.18396       (-922.147,-53.022) (-421.005,-611.524) (-1843.622,-348.497)      1233.04
646    2757.95481 863.80163 1528.38124 -4398.36111 -7655.29037 -6782.99913       (-917.382,-53.580) (-424.217,-611.000) (-1840.573,-349.708)      1229.91
647    2750.13986 858.47820 1523.09092 -4386.22646 -7633.84542 -6763.81430       (-912.616,-54.138) (-427.428,-610.475) (-1837.524,-350.918)      1226.81
648    2742.32491 853.15476 1517.80061 -4374.09182 -7612.40047 -6744.62948       (-907.851,-54.696) (-430.640,-609.950) (-1834.474,-352.129)      1223.74
649    2734.50996 847.83133 1512.51029 -4361.95718 -7590.95552 -6725.44465       (-903.085,-55.254) (-433.852,-609.425) (-1831.425,-353.340)      1220.7
650    2726.69501 842.50790 1507.21997 -4349.82254 -7569.51057 -6706.25983       (-898.319,-55.812) (-437.063,-608.901) (-1828.376,-354.550)      1217.69
651    2718.88006 837.18447 1501.92966 -4337.68789 -7548.06562 -6687.07500       (-893.554,-56.369) (-440.275,-608.376) (-1825.326,-355.761)      1214.71
652    2711.06511 831.86104 1496.63934 -4325.55325 -7526.62067 -6667.89017       (-888.788,-56.927) (-443.486,-607.851) (-1822.277,-356.972)      1211.75
653    2703.25016 826.53761 1491.34903 -4313.41861 -7505.17572 -6648.70535       (-884.023,-57.485) (-446.698,-607.326) (-1819.228,-358.182)      1208.83
654    2695.43521 821.21418 1486.05871 -4301.28397 -7483.73077 -6629.52052       (-879.257,-58.043) (-449.909,-606.802) (-1816.178,-359.393)      1205.93
655    2687.62026 815.89075 1480.76839 -4289.14932 -7462.28582 -6610.33570       (-874.491,-58.601) (-453.121,-606.277) (-1813.129,-360.604)      1203.07
656    2679.80531 810.56732 1475.47808 -4277.01468 -7440.84087 -6591.15087       (-869.726,-59.159) (-456.333,-605.752) (-1810.079,-361.814)      1200.23
657    2671.99036 805.24389 1470.18776 -4264.88004 -7419.39592 -6571.96604       (-864.960,-59.716) (-459.544,-605.227) (-1807.030,-363.025)      1197.43
658    2664.17541 799.92046 1464.89744 -4252.74539 -7397.95097 -6552.78122       (-860.195,-60.274) (-462.756,-604.703) (-1803.981,-364.236)      1194.65
659    2656.36046 794.59703 1459.60713 -4240.61075 -7376.50602 -6533.59639       (-855.429,-60.832) (-465.967,-604.178) (-1800.931,-365.446)      1191.91
660    2648.54551 789.27360 1454.31681 -4228.47611 -7355.06107 -6514.41156       (-850.664,-61.390) (-469.179,-603.653) (-1797.882,-366.657)      1189.2
661    2640.73056 783.95017 1449.02650 -4216.34147 -7333.61612 -6495.22674       (-845.898,-61.948) (-472.390,-603.129) (-1794.833,-367.868)      1186.52
662    2632.91561 778.62674 1443.73618 -4204.20682 -7312.17117 -6476.04191       (-841.132,-62.506) (-475.602,-602.604) (-1791.783,-369.078)      1183.87
663    2625.10066 773.30331 1438.44586 -4192.07218 -7290.72622 -6456.85709       (-836.367,-63.064) (-478.814,-602.079) (-1788.734,-370.289)      1181.25
664    2617.28571 767.97988 1433.15555 -4179.93754 -7269.28127 -6437.67226       (-831.601,-63.621) (-482.025,-601.554) (-1785.684,-371.500)      1178.66
665    2609.47076 762.65645 1427.86523 -4167.80289 -7247.83632 -6418.48743       (-826.836,-64.179) (-485.237,-601.030) (-1782.635,-372.710)      1176.11
666    2601.65581 757.33302 1422.57492 -4155.66825 -7226.39137 -6399.30261       (-822.070,-64.737) (-488.448,-600.505) (-1779.586,-373.921)      1173.58
667    2593.84086 752.00959 1417.28460 -4143.53361 -7204.94642 -6380.11778       (-817.304,-65.295) (-491.660,-599.980) (-1776.536,-375.132)      1171.1
668    2586.02591 746.68616 1411.99428 -4131.39897 -7183.50147 -6360.93295       (-812.539,-65.853) (-494.871,-599.455) (-1773.487,-376.342)      1168.64
669    2578.21096 741.36273 1406.70397 -4119.26432 -7162.05652 -6341.74813       (-807.773,-66.411) (-498.083,-598.931) (-1770.438,-377.553)      1166.21
670    2570.39601 736.03929 1401.41365 -4107.12968 -7140.61157 -6322.56330       (-803.008,-66.968) (-501.295,-598.406) (-1767.388,-378.764)      1163.82
671    2562.58106 730.71586 1396.12333 -4094.99504 -7119.16662 -6303.37848       (-798.242,-67.526) (-504.506,-597.881) (-1764.339,-379.974)      1161.47
672    2554.76611 725.39243 1390.83302 -4082.86039 -7097.72167 -6284.19365       (-793.477,-68.084) (-507.718,-597.356) (-1761.290,-381.185)      1159.14
673    2546.95116 720.06900 1385.54270 -4070.72575 -7076.27672 -6265.00882       (-788.711,-68.642) (-510.929,-596.832) (-1758.240,-382.396)      1156.85
674    2539.13621 714.74557 1380.25239 -4058.59111 -7054.83177 -6245.82400       (-783.945,-69.200) (-514.141,-596.307) (-1755.191,-383.606)      1154.59
675    2531.32125 709.42214 1374.96207 -4046.45647 -7033.38682 -6226.63917       (-779.180,-69.758) (-517.352,-595.782) (-1752.141,-384.817)      1152.37
676    2523.50630 704.09871 1369.67175 -4034.32182 -7011.94187 -6207.45435       (-774.414,-70.316) (-520.564,-595.258) (-1749.092,-386.027)      1150.18
677    2515.69135 698.77528 1364.38144 -4022.18718 -6990.49692 -6188.26952       (-769.649,-70.873) (-523.776,-594.733) (-1746.043,-387.238)      1148.03
678    2507.87640 693.45185 1359.09112 -4010.05254 -6969.05197 -6169.08469       (-764.883,-71.431) (-526.987,-594.208) (-1742.993,-388.449)      1145.91
679    2500.06145 688.12842 1353.80081 -3997.91790 -6947.60702 -6149.89987       (-760.117,-71.989) (-530.199,-593.683) (-1739.944,-389.659)      1143.83
680    2492.24650 682.80499 1348.51049 -3985.78325 -6926.16207 -6130.71504       (-755.352,-72.547) (-533.410,-593.159) (-1736.895,-390.870)      1141.78
681    2484.43155 677.48156 1343.22017 -3973.64861 -6904.71712 -6111.53021       (-750.586,-73.105) (-536.622,-592.634) (-1733.845,-392.081)      1139.76
682    2476.61660 672.15813 1337.92986 -3961.51397 -6883.27217 -6092.34539       (-745.821,-73.663) (-539.834,-592.109) (-1730.796,-393.291)      1137.78
683    2468.80165 666.83470 1332.63954 -3949.37932 -6861.82722 -6073.16056       (-741.055,-74.220) (-543.045,-591.584) (-1727.746,-394.502)      1135.84
684    2460.98670 661.51127 1327.34923 -3937.24468 -6840.38227 -6053.97574       (-736.290,-74.778) (-546.257,-591.060) (-1724.697,-395.713)      1133.93
685    2453.17175 656.18784 1322.05891 -3925.11004 -6818.93732 -6034.79091       (-731.524,-75.336) (-549.468,-590.535) (-1721.648,-396.923)      1132.06
686    2445.35680 650.86441 1316.76859 -3912.97540 -6797.49237 -6015.60608       (-726.758,-75.894) (-552.680,-590.010) (-1718.598,-398.134)      1130.23
