Fol_.96_.txt     Output is probe cell, reduced cell, NCDist distance between
487    2952.29795 -2164.14301 1857.74051 -5288.38914 -13297.66392 -7264.29358       (-3677.587,-2164.143) (-1572.908,-2952.298) (-1857.741,-1359.698)      3911.49
488    2945.53122 -2161.35770 1853.83535 -5278.50426 -13284.33846 -7256.11637       (-3685.605,-2161.358) (-1570.834,-2945.531) (-1853.835,-1365.054)      3903.75
489    2938.76449 -2158.57239 1849.93019 -5268.61938 -13271.01299 -7247.93916       (-3693.624,-2158.572) (-1568.759,-2938.764) (-1849.930,-1370.410)      3896.03
490    2931.99776 -2155.78708 1846.02503 -5258.73450 -13257.68752 -7239.76195       (-3701.642,-2155.787) (-1566.684,-2931.998) (-1846.025,-1375.766)      3888.34
491    2925.23103 -2153.00176 1842.11987 -5248.84962 -13244.36206 -7231.58474       (-3709.660,-2153.002) (-1564.610,-2925.231) (-1842.120,-1381.123)      3880.67
492    2918.46430 -2150.21645 1838.21471 -5238.96474 -13231.03659 -7223.40753       (-3717.679,-2150.216) (-1562.535,-2918.464) (-1838.215,-1386.479)      3873.04
493    2911.69757 -2147.43114 1834.30955 -5229.07986 -13217.71113 -7215.23032       (-3725.697,-2147.431) (-1560.461,-2911.698) (-1834.310,-1391.835)      3865.43
494    2904.93084 -2144.64583 1830.40440 -5219.19498 -13204.38566 -7207.05311       (-3733.715,-2144.646) (-1558.386,-2904.931) (-1830.404,-1397.191)      3857.85
495    2898.16411 -2141.86051 1826.49924 -5209.31010 -13191.06019 -7198.87590       (-3741.733,-2141.861) (-1556.312,-2898.164) (-1826.499,-1402.548)      3850.3
496    2891.39739 -2139.07520 1822.59408 -5199.42522 -13177.73473 -7190.69869       (-3749.752,-2139.075) (-1554.237,-2891.397) (-1822.594,-1407.904)      3842.77
497    2884.63066 -2136.28989 1818.68892 -5189.54034 -13164.40926 -7182.52148       (-3757.770,-2136.290) (-1552.163,-2884.631) (-1818.689,-1413.260)      3835.28
498    2877.86393 -2133.50458 1814.78376 -5179.65546 -13151.08380 -7174.34427       (-3765.788,-2133.505) (-1550.088,-2877.864) (-1814.784,-1418.616)      3827.81
499    2871.09720 -2130.71926 1810.87860 -5169.77058 -13137.75833 -7166.16706       (-3773.807,-2130.719) (-1548.013,-2871.097) (-1810.879,-1423.973)      3820.37
500    2864.33047 -2127.93395 1806.97344 -5159.88569 -13124.43286 -7157.98985       (-3781.825,-2127.934) (-1545.939,-2864.330) (-1806.973,-1429.329)      3812.96
501    2857.56374 -2125.14864 1803.06828 -5150.00081 -13111.10740 -7149.81264       (-3789.843,-2125.149) (-1543.864,-2857.564) (-1803.068,-1434.685)      3805.58
502    2850.79701 -2122.36332 1799.16312 -5140.11593 -13097.78193 -7141.63543       (-3797.862,-2122.363) (-1541.790,-2850.797) (-1799.163,-1440.041)      3798.23
503    2844.03028 -2119.57801 1795.25796 -5130.23105 -13084.45647 -7133.45822       (-3805.880,-2119.578) (-1539.715,-2844.030) (-1795.258,-1445.398)      3790.91
504    2837.26355 -2116.79270 1791.35280 -5120.34617 -13071.13100 -7125.28101       (-3813.898,-2116.793) (-1537.641,-2837.264) (-1791.353,-1450.754)      3783.62
505    2830.49682 -2114.00739 1787.44764 -5110.46129 -13057.80553 -7117.10380       (-3821.917,-2114.007) (-1535.566,-2830.497) (-1787.448,-1456.110)      3776.36
506    2823.73009 -2111.22207 1783.54248 -5100.57641 -13044.48007 -7108.92659       (-3829.935,-2111.222) (-1533.491,-2823.730) (-1783.542,-1461.466)      3769.13
507    2816.96337 -2108.43676 1779.63733 -5090.69153 -13031.15460 -7100.74938       (-3837.953,-2108.437) (-1531.417,-2816.963) (-1779.637,-1466.823)      3761.93
508    2810.19664 -2105.65145 1775.73217 -5080.80665 -13017.82914 -7092.57217       (-3845.972,-2105.651) (-1529.342,-2810.197) (-1775.732,-1472.179)      3754.76
509    2803.42991 -2102.86614 1771.82701 -5070.92177 -13004.50367 -7084.39496       (-3853.990,-2102.866) (-1527.268,-2803.430) (-1771.827,-1477.535)      3747.62
510    2796.66318 -2100.08082 1767.92185 -5061.03689 -12991.17820 -7076.21775       (-3862.008,-2100.081) (-1525.193,-2796.663) (-1767.922,-1482.891)      3740.51
511    2789.89645 -2097.29551 1764.01669 -5051.15201 -12977.85274 -7068.04054       (-3870.026,-2097.296) (-1523.119,-2789.896) (-1764.017,-1488.248)      3733.44
512    2783.12972 -2094.51020 1760.11153 -5041.26713 -12964.52727 -7059.86333       (-3878.045,-2094.510) (-1521.044,-2783.130) (-1760.112,-1493.604)      3726.39
513    2776.36299 -2091.72489 1756.20637 -5031.38225 -12951.20181 -7051.68612       (-3886.063,-2091.725) (-1518.970,-2776.363) (-1756.206,-1498.960)      3719.37
514    2769.59626 -2088.93957 1752.30121 -5021.49737 -12937.87634 -7043.50891       (-3894.081,-2088.940) (-1516.895,-2769.596) (-1752.301,-1504.316)      3712.39
515    2762.82953 -2086.15426 1748.39605 -5011.61249 -12924.55087 -7035.33170       (-3902.100,-2086.154) (-1514.820,-2762.830) (-1748.396,-1509.673)      3705.44
516    2756.06280 -2083.36895 1744.49089 -5001.72761 -12911.22541 -7027.15449       (-3910.118,-2083.369) (-1512.746,-2756.063) (-1744.491,-1515.029)      3698.52
517    2749.29607 -2080.58364 1740.58573 -4991.84273 -12897.89994 -7018.97728       (-3918.136,-2080.584) (-1510.671,-2749.296) (-1740.586,-1520.385)      3691.63
518    2742.52934 -2077.79832 1736.68057 -4981.95784 -12884.57448 -7010.80007       (-3926.155,-2077.798) (-1508.597,-2742.529) (-1736.681,-1525.741)      3684.77
519    2735.76262 -2075.01301 1732.77541 -4972.07296 -12871.24901 -7002.62286       (-3934.173,-2075.013) (-1506.522,-2735.763) (-1732.775,-1531.098)      3677.95
520    2728.99589 -2072.22770 1728.87026 -4962.18808 -12857.92354 -6994.44565       (-3942.191,-2072.228) (-1504.448,-2728.996) (-1728.870,-1536.454)      3671.16
521    2722.22916 -2069.44238 1724.96510 -4952.30320 -12844.59808 -6986.26844       (-3950.210,-2069.442) (-1502.373,-2722.229) (-1724.965,-1541.810)      3664.4
522    2715.46243 -2066.65707 1721.05994 -4942.41832 -12831.27261 -6978.09123       (-3958.228,-2066.657) (-1500.298,-2715.462) (-1721.060,-1547.166)      3657.67
523    2708.69570 -2063.87176 1717.15478 -4932.53344 -12817.94715 -6969.91402       (-3966.246,-2063.872) (-1498.224,-2708.696) (-1717.155,-1552.523)      3650.98
524    2701.92897 -2061.08645 1713.24962 -4922.64856 -12804.62168 -6961.73681       (-3974.265,-2061.086) (-1496.149,-2701.929) (-1713.250,-1557.879)      3644.32
525    2695.16224 -2058.30113 1709.34446 -4912.76368 -12791.29621 -6953.55960       (-3982.283,-2058.301) (-1494.075,-2695.162) (-1709.344,-1563.235)      3637.7
526    2688.39551 -2055.51582 1705.43930 -4902.87880 -12777.97075 -6945.38239       (-3990.301,-2055.516) (-1492.000,-2688.396) (-1705.439,-1568.591)      3631.1
527    2681.62878 -2052.73051 1701.53414 -4892.99392 -12764.64528 -6937.20518       (-3998.319,-2052.731) (-1489.926,-2681.629) (-1701.534,-1573.948)      3624.55
528    2674.86205 -2049.94520 1697.62898 -4883.10904 -12751.31982 -6929.02797       (-4006.338,-2049.945) (-1487.851,-2674.862) (-1697.629,-1579.304)      3618.02
529    2668.09532 -2047.15988 1693.72382 -4873.22416 -12737.99435 -6920.85076       (-4014.356,-2047.160) (-1485.777,-2668.095) (-1693.724,-1584.660)      3611.53
530    2661.32860 -2044.37457 1689.81866 -4863.33928 -12724.66888 -6912.67355       (-4022.374,-2044.375) (-1483.702,-2661.329) (-1689.819,-1590.016)      3605.08
531    2654.56187 -2041.58926 1685.91350 -4853.45440 -12711.34342 -6904.49634       (-4030.393,-2041.589) (-1481.627,-2654.562) (-1685.914,-1595.373)      3598.66
532    2647.79514 -2038.80395 1682.00834 -4843.56952 -12698.01795 -6896.31913       (-4038.411,-2038.804) (-1479.553,-2647.795) (-1682.008,-1600.729)      3592.27
533    2641.02841 -2036.01863 1678.10319 -4833.68464 -12684.69249 -6888.14192       (-4046.429,-2036.019) (-1477.478,-2641.028) (-1678.103,-1606.085)      3585.92
534    2634.26168 -2033.23332 1674.19803 -4823.79976 -12671.36702 -6879.96471       (-4054.448,-2033.233) (-1475.404,-2634.262) (-1674.198,-1611.441)      3579.6
535    2627.49495 -2030.44801 1670.29287 -4813.91488 -12658.04155 -6871.78750       (-4062.466,-2030.448) (-1473.329,-2627.495) (-1670.293,-1616.798)      3573.32
536    2620.72822 -2027.66270 1666.38771 -4804.03000 -12644.71609 -6863.61029       (-4070.484,-2027.663) (-1471.255,-2620.728) (-1666.388,-1622.154)      3567.08
537    2613.96149 -2024.87738 1662.48255 -4794.14511 -12631.39062 -6855.43308       (-4078.503,-2024.877) (-1469.180,-2613.961) (-1662.483,-1627.510)      3560.87
538    2607.19476 -2022.09207 1658.57739 -4784.26023 -12618.06516 -6847.25587       (-4086.521,-2022.092) (-1467.105,-2607.195) (-1658.577,-1632.866)      3554.69
539    2600.42803 -2019.30676 1654.67223 -4774.37535 -12604.73969 -6839.07866       (-4094.539,-2019.307) (-1465.031,-2600.428) (-1654.672,-1638.223)      3548.55
540    2593.66130 -2016.52145 1650.76707 -4764.49047 -12591.41422 -6830.90145       (-4102.557,-2016.521) (-1462.956,-2593.661) (-1650.767,-1643.579)      3542.45
541    2586.89457 -2013.73613 1646.86191 -4754.60559 -12578.08876 -6822.72424       (-4110.576,-2013.736) (-1460.882,-2586.895) (-1646.862,-1648.935)      3536.39
542    2580.12785 -2010.95082 1642.95675 -4744.72071 -12564.76329 -6814.54703       (-4118.594,-2010.951) (-1458.807,-2580.128) (-1642.957,-1654.291)      3530.36
543    2573.36112 -2008.16551 1639.05159 -4734.83583 -12551.43783 -6806.36982       (-4126.612,-2008.166) (-1456.733,-2573.361) (-1639.052,-1659.648)      3524.37
544    2566.59439 -2005.38019 1635.14643 -4724.95095 -12538.11236 -6798.19261       (-4134.631,-2005.380) (-1454.658,-2566.594) (-1635.146,-1665.004)      3518.41
545    2559.82766 -2002.59488 1631.24127 -4715.06607 -12524.78689 -6790.01540       (-4142.649,-2002.595) (-1452.584,-2559.828) (-1631.241,-1670.360)      3512.5
546    2553.06093 -1999.80957 1627.33612 -4705.18119 -12511.46143 -6781.83819       (-4150.667,-1999.810) (-1450.509,-2553.061) (-1627.336,-1675.716)      3506.62
547    2546.29420 -1997.02426 1623.43096 -4695.29631 -12498.13596 -6773.66098       (-4158.686,-1997.024) (-1448.434,-2546.294) (-1623.431,-1681.073)      3500.77
548    2539.52747 -1994.23894 1619.52580 -4685.41143 -12484.81050 -6765.48377       (-4166.704,-1994.239) (-1446.360,-2539.527) (-1619.526,-1686.429)      3494.97
549    2532.76074 -1991.45363 1615.62064 -4675.52655 -12471.48503 -6757.30656       (-4174.722,-1991.454) (-1444.285,-2532.761) (-1615.621,-1691.785)      3489.2
550    2525.99401 -1988.66832 1611.71548 -4665.64167 -12458.15957 -6749.12936       (-4182.741,-1988.668) (-1442.211,-2525.994) (-1611.715,-1697.141)      3483.47
551    2519.22728 -1985.88301 1607.81032 -4655.75679 -12444.83410 -6740.95215       (-4190.759,-1985.883) (-1440.136,-2519.227) (-1607.810,-1702.498)      3477.78
552    2512.46055 -1983.09769 1603.90516 -4645.87191 -12431.50863 -6732.77494       (-4198.777,-1983.098) (-1438.062,-2512.461) (-1603.905,-1707.854)      3472.13
553    2505.69383 -1980.31238 1600.00000 -4635.98703 -12418.18317 -6724.59773       (-4206.796,-1980.312) (-1435.987,-2505.694) (-1600.000,-1713.210)      3466.52
554    2498.92710 -1977.52707 1596.09484 -4626.10215 -12404.85770 -6716.42052       (-4214.814,-1977.527) (-1433.912,-2498.927) (-1596.095,-1718.566)      3460.94
555    2492.16037 -1974.74176 1592.18968 -4616.21727 -12391.53224 -6708.24331       (-4222.832,-1974.742) (-1431.838,-2492.160) (-1592.190,-1723.923)      3455.41
556    2485.39364 -1971.95644 1588.28452 -4606.33238 -12378.20677 -6700.06610       (-4230.850,-1971.956) (-1429.763,-2485.394) (-1588.285,-1729.279)      3449.91
557    2478.62691 -1969.17113 1584.37936 -4596.44750 -12364.88130 -6691.88889       (-4238.869,-1969.171) (-1427.689,-2478.627) (-1584.379,-1734.635)      3444.46
558    2471.86018 -1966.38582 1580.47420 -4586.56262 -12351.55584 -6683.71168       (-4246.887,-1966.386) (-1425.614,-2471.860) (-1580.474,-1739.991)      3439.04
559    2465.09345 -1963.60051 1576.56905 -4576.67774 -12338.23037 -6675.53447       (-4254.905,-1963.601) (-1423.540,-2465.093) (-1576.569,-1745.348)      3433.66
560    2458.32672 -1960.81519 1572.66389 -4566.79286 -12324.90491 -6667.35726       (-4262.924,-1960.815) (-1421.465,-2458.327) (-1572.664,-1750.704)      3428.33
561    2451.55999 -1958.02988 1568.75873 -4556.90798 -12311.57944 -6659.18005       (-4270.942,-1958.030) (-1419.391,-2451.560) (-1568.759,-1756.060)      3423.03
562    2444.79326 -1955.24457 1564.85357 -4547.02310 -12298.25397 -6651.00284       (-4278.960,-1955.245) (-1417.316,-2444.793) (-1564.854,-1761.416)      3417.77
563    2438.02653 -1952.45925 1560.94841 -4537.13822 -12284.92851 -6642.82563       (-4286.979,-1952.459) (-1415.241,-2438.027) (-1560.948,-1766.773)      3412.56
564    2431.25981 -1949.67394 1557.04325 -4527.25334 -12271.60304 -6634.64842       (-4294.997,-1949.674) (-1413.167,-2431.260) (-1557.043,-1772.129)      3407.38
565    2424.49308 -1946.88863 1553.13809 -4517.36846 -12258.27758 -6626.47121       (-4303.015,-1946.889) (-1411.092,-2424.493) (-1553.138,-1777.485)      3402.25
566    2417.72635 -1944.10332 1549.23293 -4507.48358 -12244.95211 -6618.29400       (-4311.034,-1944.103) (-1409.018,-2417.726) (-1549.233,-1782.841)      3397.15
567    2410.95962 -1941.31800 1545.32777 -4497.59870 -12231.62664 -6610.11679       (-4319.052,-1941.318) (-1406.943,-2410.960) (-1545.328,-1788.198)      3392.1
568    2404.19289 -1938.53269 1541.42261 -4487.71382 -12218.30118 -6601.93958       (-4327.070,-1938.533) (-1404.869,-2404.193) (-1541.423,-1793.554)      3387.09
569    2397.42616 -1935.74738 1537.51745 -4477.82894 -12204.97571 -6593.76237       (-4335.088,-1935.747) (-1402.794,-2397.426) (-1537.517,-1798.910)      3382.12
570    2390.65943 -1932.96207 1533.61229 -4467.94406 -12191.65025 -6585.58516       (-4343.107,-1932.962) (-1400.719,-2390.659) (-1533.612,-1804.266)      3377.2
571    2383.89270 -1930.17675 1529.70714 -4458.05918 -12178.32478 -6577.40795       (-4351.125,-1930.177) (-1398.645,-2383.893) (-1529.707,-1809.623)      3372.31
572    2377.12597 -1927.39144 1525.80198 -4448.17430 -12164.99931 -6569.23074       (-4359.143,-1927.391) (-1396.570,-2377.126) (-1525.802,-1814.979)      3367.47
573    2370.35924 -1924.60613 1521.89682 -4438.28942 -12151.67385 -6561.05353       (-4367.162,-1924.606) (-1394.496,-2370.359) (-1521.897,-1820.335)      3362.67
574    2363.59251 -1921.82082 1517.99166 -4428.40453 -12138.34838 -6552.87632       (-4375.180,-1921.821) (-1392.421,-2363.593) (-1517.992,-1825.691)      3357.91
575    2356.82578 -1919.03550 1514.08650 -4418.51965 -12125.02292 -6544.69911       (-4383.198,-1919.036) (-1390.347,-2356.826) (-1514.086,-1831.048)      3353.2
576    2350.05906 -1916.25019 1510.18134 -4408.63477 -12111.69745 -6536.52190       (-4391.217,-1916.250) (-1388.272,-2350.059) (-1510.181,-1836.404)      3348.53
577    2343.29233 -1913.46488 1506.27618 -4398.74989 -12098.37198 -6528.34469       (-4399.235,-1913.465) (-1386.198,-2343.292) (-1506.276,-1841.760)      3343.9
578    2336.52560 -1910.67957 1502.37102 -4388.86501 -12085.04652 -6520.16748       (-4407.253,-1910.680) (-1384.123,-2336.526) (-1502.371,-1847.116)      3339.31
579    2329.75887 -1907.89425 1498.46586 -4378.98013 -12071.72105 -6511.99027       (-4415.272,-1907.894) (-1382.048,-2329.759) (-1498.466,-1852.473)      3334.77
580    2322.99214 -1905.10894 1494.56070 -4369.09525 -12058.39559 -6503.81306       (-4423.290,-1905.109) (-1379.974,-2322.992) (-1494.561,-1857.829)      3330.27
581    2316.22541 -1902.32363 1490.65554 -4359.21037 -12045.07012 -6495.63585       (-4431.308,-1902.324) (-1377.899,-2316.225) (-1490.656,-1863.185)      3325.82
582    2309.45868 -1899.53832 1486.75038 -4349.32549 -12031.74465 -6487.45864       (-4439.327,-1899.538) (-1375.825,-2309.459) (-1486.750,-1868.541)      3321.41
583    2302.69195 -1896.75300 1482.84522 -4339.44061 -12018.41919 -6479.28143       (-4447.345,-1896.753) (-1373.750,-2302.692) (-1482.845,-1873.898)      3317.04
584    2295.92522 -1893.96769 1478.94007 -4329.55573 -12005.09372 -6471.10422       (-4455.363,-1893.968) (-1371.676,-2295.925) (-1478.940,-1879.254)      3312.72
585    2289.15849 -1891.18238 1475.03491 -4319.67085 -11991.76826 -6462.92701       (-4463.381,-1891.182) (-1369.601,-2289.158) (-1475.035,-1884.610)      3308.44
586    2282.39176 -1888.39706 1471.12975 -4309.78597 -11978.44279 -6454.74980       (-4471.400,-1888.397) (-1367.526,-2282.392) (-1471.130,-1889.966)      3304.21
587    2275.62504 -1885.61175 1467.22459 -4299.90109 -11965.11732 -6446.57259       (-4479.418,-1885.612) (-1365.452,-2275.625) (-1467.225,-1895.323)      3300.03
588    2268.85831 -1882.82644 1463.31943 -4290.01621 -11951.79186 -6438.39538       (-4487.436,-1882.826) (-1363.377,-2268.858) (-1463.319,-1900.679)      3295.88
589    2262.09158 -1880.04113 1459.41427 -4280.13133 -11938.46639 -6430.21817       (-4495.455,-1880.041) (-1361.303,-2262.092) (-1459.414,-1906.035)      3291.79
590    2255.32485 -1877.25581 1455.50911 -4270.24645 -11925.14093 -6422.04096       (-4503.473,-1877.256) (-1359.228,-2255.325) (-1455.509,-1911.391)      3287.73
591    2248.55812 -1874.47050 1451.60395 -4260.36157 -11911.81546 -6413.86375       (-4511.491,-1874.471) (-1357.154,-2248.558) (-1451.604,-1916.748)      3283.73
592    2241.79139 -1871.68519 1447.69879 -4250.47669 -11898.48999 -6405.68654       (-4519.510,-1871.685) (-1355.079,-2241.791) (-1447.699,-1922.104)      3279.77
593    2235.02466 -1868.89988 1443.79363 -4240.59180 -11885.16453 -6397.50933       (-4527.528,-1868.900) (-1353.005,-2235.025) (-1443.794,-1927.460)      3275.85
594    2228.25793 -1866.11456 1439.88847 -4230.70692 -11871.83906 -6389.33212       (-4535.546,-1866.115) (-1350.930,-2228.258) (-1439.888,-1932.816)      3271.99
595    2221.49120 -1863.32925 1435.98331 -4220.82204 -11858.51360 -6381.15491       (-4543.565,-1863.329) (-1348.855,-2221.491) (-1435.983,-1938.173)      3268.16
596    2214.72447 -1860.54394 1432.07815 -4210.93716 -11845.18813 -6372.97770       (-4551.583,-1860.544) (-1346.781,-2214.724) (-1432.078,-1943.529)      3264.39
597    2207.95774 -1857.75863 1428.17300 -4201.05228 -11831.86266 -6364.80049       (-4559.601,-1857.759) (-1344.706,-2207.958) (-1428.173,-1948.885)      3260.66
598    2201.19101 -1854.97331 1424.26784 -4191.16740 -11818.53720 -6356.62328       (-4567.619,-1854.973) (-1342.632,-2201.191) (-1424.268,-1954.241)      3256.98
599    2194.42429 -1852.18800 1420.36268 -4181.28252 -11805.21173 -6348.44607       (-4575.638,-1852.188) (-1340.557,-2194.424) (-1420.363,-1959.598)      3253.34
600    2187.65756 -1849.40269 1416.45752 -4171.39764 -11791.88627 -6340.26886       (-4583.656,-1849.403) (-1338.483,-2187.658) (-1416.458,-1964.954)      3249.75
601    2180.89083 -1846.61738 1412.55236 -4161.51276 -11778.56080 -6332.09165       (-4591.674,-1846.617) (-1336.408,-2180.891) (-1412.552,-1970.310)      3246.21
602    2174.12410 -1843.83206 1408.64720 -4151.62788 -11765.23533 -6323.91444       (-4599.693,-1843.832) (-1334.333,-2174.124) (-1408.647,-1975.666)      3242.72
603    2167.35737 -1841.04675 1404.74204 -4141.74300 -11751.90987 -6315.73723       (-4607.711,-1841.047) (-1332.259,-2167.357) (-1404.742,-1981.022)      3239.27
604    2160.59064 -1838.26144 1400.83688 -4131.85812 -11738.58440 -6307.56002       (-4615.729,-1838.261) (-1330.184,-2160.591) (-1400.837,-1986.379)      3235.87
605    2153.82391 -1835.47612 1396.93172 -4121.97324 -11725.25894 -6299.38281       (-4623.748,-1835.476) (-1328.110,-2153.824) (-1396.932,-1991.735)      3232.52
606    2147.05718 -1832.69081 1393.02656 -4112.08836 -11711.93347 -6291.20560       (-4631.766,-1832.691) (-1326.035,-2147.057) (-1393.027,-1997.091)      3229.22
607    2140.29045 -1829.90550 1389.12140 -4102.20348 -11698.60800 -6283.02839       (-4639.784,-1829.905) (-1323.961,-2140.290) (-1389.121,-2002.447)      3225.96
608    2133.52372 -1827.12019 1385.21624 -4092.31860 -11685.28254 -6274.85118       (-4647.803,-1827.120) (-1321.886,-2133.524) (-1385.216,-2007.804)      3222.76
609    2126.75699 -1824.33487 1381.31108 -4082.43372 -11671.95707 -6266.67397       (-4655.821,-1824.335) (-1319.812,-2126.757) (-1381.311,-2013.160)      3219.6
610    2119.99027 -1821.54956 1377.40593 -4072.54884 -11658.63161 -6258.49676       (-4663.839,-1821.550) (-1317.737,-2119.990) (-1377.406,-2018.516)      3216.49
611    2113.22354 -1818.76425 1373.50077 -4062.66396 -11645.30614 -6250.31955       (-4671.858,-1818.764) (-1315.662,-2113.224) (-1373.501,-2023.872)      3213.43
612    2106.45681 -1815.97894 1369.59561 -4052.77907 -11631.98067 -6242.14234       (-4679.876,-1815.979) (-1313.588,-2106.457) (-1369.596,-2029.229)      3210.42
613    2099.69008 -1813.19362 1365.69045 -4042.89419 -11618.65521 -6233.96513       (-4687.894,-1813.194) (-1311.513,-2099.690) (-1365.690,-2034.585)      3207.45
614    2092.92335 -1810.40831 1361.78529 -4033.00931 -11605.32974 -6225.78792       (-4695.912,-1810.408) (-1309.439,-2092.923) (-1361.785,-2039.941)      3204.54
615    2086.15662 -1807.62300 1357.88013 -4023.12443 -11592.00428 -6217.61071       (-4703.931,-1807.623) (-1307.364,-2086.157) (-1357.880,-2045.297)      3201.67
616    2079.38989 -1804.83769 1353.97497 -4013.23955 -11578.67881 -6209.43350       (-4711.949,-1804.838) (-1305.290,-2079.390) (-1353.975,-2050.654)      3198.86
617    2072.62316 -1802.05237 1350.06981 -4003.35467 -11565.35334 -6201.25629       (-4719.967,-1802.052) (-1303.215,-2072.623) (-1350.070,-2056.010)      3196.09
618    2065.85643 -1799.26706 1346.16465 -3993.46979 -11552.02788 -6193.07908       (-4727.986,-1799.267) (-1301.140,-2065.856) (-1346.165,-2061.366)      3193.38
619    2059.08970 -1796.48175 1342.25949 -3983.58491 -11538.70241 -6184.90187       (-4736.004,-1796.482) (-1299.066,-2059.090) (-1342.259,-2066.722)      3185.73
620    2052.32297 -1793.69644 1338.35433 -3973.70003 -11525.37695 -6176.72466       (-4744.022,-1793.696) (-1296.991,-2052.323) (-1338.354,-2072.079)      3173.27
621    2045.55624 -1790.91112 1334.44917 -3963.81515 -11512.05148 -6168.54745       (-4752.041,-1790.911) (-1294.917,-2045.556) (-1334.449,-2077.435)      3160.82
622    2038.78952 -1788.12581 1330.54401 -3953.93027 -11498.72601 -6160.37024       (-4760.059,-1788.126) (-1292.842,-2038.790) (-1330.544,-2082.791)      3148.37
623    2032.02279 -1785.34050 1326.63886 -3944.04539 -11485.40055 -6152.19303       (-4768.077,-1785.340) (-1290.768,-2032.023) (-1326.639,-2088.147)      3135.93
624    2025.25606 -1782.55519 1322.73370 -3934.16051 -11472.07508 -6144.01583       (-4776.096,-1782.555) (-1288.693,-2025.256) (-1322.734,-2093.504)      3123.49
625    2018.48933 -1779.76987 1318.82854 -3924.27563 -11458.74962 -6135.83862       (-4784.114,-1779.770) (-1286.619,-2018.489) (-1318.829,-2098.860)      3111.05
626    2011.72260 -1776.98456 1314.92338 -3914.39075 -11445.42415 -6127.66141       (-4792.132,-1776.985) (-1284.544,-2011.723) (-1314.923,-2104.216)      3098.61
627    2004.95587 -1774.19925 1311.01822 -3904.50587 -11432.09868 -6119.48420       (-4800.151,-1774.199) (-1282.469,-2004.956) (-1311.018,-2109.572)      3086.18
628    1998.18914 -1771.41393 1307.11306 -3894.62099 -11418.77322 -6111.30699       (-4808.169,-1771.414) (-1280.395,-1998.189) (-1307.113,-2114.929)      3073.76
629    1991.42241 -1768.62862 1303.20790 -3884.73611 -11405.44775 -6103.12978       (-4816.187,-1768.629) (-1278.320,-1991.422) (-1303.208,-2120.285)      3061.33
630    1984.65568 -1765.84331 1299.30274 -3874.85123 -11392.12229 -6094.95257       (-4824.205,-1765.843) (-1276.246,-1984.656) (-1299.303,-2125.641)      3048.92
631    1977.88895 -1763.05800 1295.39758 -3864.96634 -11378.79682 -6086.77536       (-4832.224,-1763.058) (-1274.171,-1977.889) (-1295.398,-2130.997)      3036.5
632    1971.12222 -1760.27268 1291.49242 -3855.08146 -11365.47135 -6078.59815       (-4840.242,-1760.273) (-1272.097,-1971.122) (-1291.492,-2136.354)      3024.09
633    1964.35550 -1757.48737 1287.58726 -3845.19658 -11352.14589 -6070.42094       (-4848.260,-1757.487) (-1270.022,-1964.355) (-1287.587,-2141.710)      3011.68
634    1957.58877 -1754.70206 1283.68210 -3835.31170 -11338.82042 -6062.24373       (-4856.279,-1754.702) (-1267.947,-1957.589) (-1283.682,-2147.066)      2999.28
635    1950.82204 -1751.91675 1279.77695 -3825.42682 -11325.49496 -6054.06652       (-4864.297,-1751.917) (-1265.873,-1950.822) (-1279.777,-2152.422)      2986.88
636    1944.05531 -1749.13143 1275.87179 -3815.54194 -11312.16949 -6045.88931       (-4872.315,-1749.131) (-1263.798,-1944.055) (-1275.872,-2157.779)      2974.49
637    1937.28858 -1746.34612 1271.96663 -3805.65706 -11298.84402 -6037.71210       (-4880.334,-1746.346) (-1261.724,-1937.289) (-1271.967,-2163.135)      2962.1
638    1930.52185 -1743.56081 1268.06147 -3795.77218 -11285.51856 -6029.53489       (-4888.352,-1743.561) (-1259.649,-1930.522) (-1268.061,-2168.491)      2949.71
639    1923.75512 -1740.77550 1264.15631 -3785.88730 -11272.19309 -6021.35768       (-4896.370,-1740.775) (-1257.575,-1923.755) (-1264.156,-2173.847)      2937.33
640    1916.98839 -1737.99018 1260.25115 -3776.00242 -11258.86763 -6013.18047       (-4904.389,-1737.990) (-1255.500,-1916.988) (-1260.251,-2179.204)      2924.95
641    1910.22166 -1735.20487 1256.34599 -3766.11754 -11245.54216 -6005.00326       (-4912.407,-1735.205) (-1253.426,-1910.222) (-1256.346,-2184.560)      2912.58
642    1903.45493 -1732.41956 1252.44083 -3756.23266 -11232.21669 -5996.82605       (-4920.425,-1732.420) (-1251.351,-1903.455) (-1252.441,-2189.916)      2900.21
643    1896.68820 -1729.63425 1248.53567 -3746.34778 -11218.89123 -5988.64884       (-4928.443,-1729.634) (-1249.276,-1896.688) (-1248.536,-2195.272)      2887.84
644    1889.92147 -1726.84893 1244.63051 -3736.46290 -11205.56576 -5980.47163       (-4936.462,-1726.849) (-1247.202,-1889.921) (-1244.631,-2200.629)      2875.48
645    1883.15475 -1724.06362 1240.72535 -3726.57802 -11192.24030 -5972.29442       (-4944.480,-1724.064) (-1245.127,-1883.155) (-1240.725,-2205.985)      2863.13
646    1876.38802 -1721.27831 1236.82019 -3716.69314 -11178.91483 -5964.11721       (-4952.498,-1721.278) (-1243.053,-1876.388) (-1236.820,-2211.341)      2850.78
