Fol_.81_.txt     Output is probe cell, reduced cell, NCDist distance between
492    -3606.99549 -889.94348 -816.75128 -5194.63809 -1372.04456 -3399.55593       (-3606.995,-5194.638) (-889.943,-1372.045) (-816.751,-3399.556)      2925.95
493    -3600.29877 -898.68011 -818.26137 -5187.99406 -1370.60834 -3395.82618       (-3600.299,-5187.994) (-898.680,-1370.608) (-818.261,-3395.826)      2917.94
494    -3593.60206 -907.41674 -819.77145 -5181.35003 -1369.17212 -3392.09643       (-3593.602,-5181.350) (-907.417,-1369.172) (-819.771,-3392.096)      2909.97
495    -3586.90535 -916.15337 -821.28153 -5174.70600 -1367.73590 -3388.36669       (-3586.905,-5174.706) (-916.153,-1367.736) (-821.282,-3388.367)      2902.05
496    -3580.20864 -924.89000 -822.79162 -5168.06197 -1366.29968 -3384.63694       (-3580.209,-5168.062) (-924.890,-1366.300) (-822.792,-3384.637)      2894.16
497    -3573.51192 -933.62663 -824.30170 -5161.41793 -1364.86346 -3380.90719       (-3573.512,-5161.418) (-933.627,-1364.863) (-824.302,-3380.907)      2886.32
498    -3566.81521 -942.36325 -825.81179 -5154.77390 -1363.42724 -3377.17744       (-3566.815,-5154.774) (-942.363,-1363.427) (-825.812,-3377.177)      2878.52
499    -3560.11850 -951.09988 -827.32187 -5148.12987 -1361.99102 -3373.44769       (-3560.118,-5148.130) (-951.100,-1361.991) (-827.322,-3373.448)      2870.76
500    -3553.42179 -959.83651 -828.83195 -5141.48584 -1360.55480 -3369.71795       (-3553.422,-5141.486) (-959.837,-1360.555) (-828.832,-3369.718)      2863.04
501    -3546.72507 -968.57314 -830.34204 -5134.84181 -1359.11858 -3365.98820       (-3546.725,-5134.842) (-968.573,-1359.119) (-830.342,-3365.988)      2855.37
502    -3540.02836 -977.30977 -831.85212 -5128.19778 -1357.68236 -3362.25845       (-3540.028,-5128.198) (-977.310,-1357.682) (-831.852,-3362.258)      2847.74
503    -3533.33165 -986.04640 -833.36221 -5121.55374 -1356.24614 -3358.52870       (-3533.332,-5121.554) (-986.046,-1356.246) (-833.362,-3358.529)      2840.16
504    -3526.63494 -994.78303 -834.87229 -5114.90971 -1354.80992 -3354.79896       (-3526.635,-5114.910) (-994.783,-1354.810) (-834.872,-3354.799)      2832.62
505    -3519.93822 -1003.51965 -836.38237 -5108.26568 -1353.37370 -3351.06921       (-3519.938,-5108.266) (-1003.520,-1353.374) (-836.382,-3351.069)      2825.13
506    -3513.24151 -1012.25628 -837.89246 -5101.62165 -1351.93748 -3347.33946       (-3513.242,-5101.622) (-1012.256,-1351.937) (-837.892,-3347.339)      2817.68
507    -3506.54480 -1020.99291 -839.40254 -5094.97762 -1350.50126 -3343.60971       (-3506.545,-5094.978) (-1020.993,-1350.501) (-839.403,-3343.610)      2810.27
508    -3499.84809 -1029.72954 -840.91262 -5088.33359 -1349.06504 -3339.87996       (-3499.848,-5088.334) (-1029.730,-1349.065) (-840.913,-3339.880)      2802.91
509    -3493.15137 -1038.46617 -842.42271 -5081.68955 -1347.62882 -3336.15022       (-3493.151,-5081.690) (-1038.466,-1347.629) (-842.423,-3336.150)      2795.6
510    -3486.45466 -1047.20280 -843.93279 -5075.04552 -1346.19260 -3332.42047       (-3486.455,-5075.046) (-1047.203,-1346.193) (-843.933,-3332.420)      2788.34
511    -3479.75795 -1055.93943 -845.44288 -5068.40149 -1344.75638 -3328.69072       (-3479.758,-5068.401) (-1055.939,-1344.756) (-845.443,-3328.691)      2781.12
512    -3473.06124 -1064.67606 -846.95296 -5061.75746 -1343.32016 -3324.96097       (-3473.061,-5061.757) (-1064.676,-1343.320) (-846.953,-3324.961)      2773.95
513    -3466.36452 -1073.41268 -848.46304 -5055.11343 -1341.88394 -3321.23122       (-3466.365,-5055.113) (-1073.413,-1341.884) (-848.463,-3321.231)      2766.83
514    -3459.66781 -1082.14931 -849.97313 -5048.46940 -1340.44772 -3317.50148       (-3459.668,-5048.469) (-1082.149,-1340.448) (-849.973,-3317.501)      2759.75
515    -3452.97110 -1090.88594 -851.48321 -5041.82536 -1339.01150 -3313.77173       (-3452.971,-5041.825) (-1090.886,-1339.012) (-851.483,-3313.772)      2752.73
516    -3446.27439 -1099.62257 -852.99330 -5035.18133 -1337.57528 -3310.04198       (-3446.274,-5035.181) (-1099.623,-1337.575) (-852.993,-3310.042)      2745.75
517    -3439.57767 -1108.35920 -854.50338 -5028.53730 -1336.13906 -3306.31223       (-3439.578,-5028.537) (-1108.359,-1336.139) (-854.503,-3306.312)      2738.82
518    -3432.88096 -1117.09583 -856.01346 -5021.89327 -1334.70284 -3302.58249       (-3432.881,-5021.893) (-1117.096,-1334.703) (-856.013,-3302.582)      2731.95
519    -3426.18425 -1125.83246 -857.52355 -5015.24924 -1333.26662 -3298.85274       (-3426.184,-5015.249) (-1125.832,-1333.267) (-857.524,-3298.853)      2725.12
520    -3419.48754 -1134.56908 -859.03363 -5008.60521 -1331.83040 -3295.12299       (-3419.488,-5008.605) (-1134.569,-1331.830) (-859.034,-3295.123)      2718.34
521    -3412.79082 -1143.30571 -860.54372 -5001.96117 -1330.39418 -3291.39324       (-3412.791,-5001.961) (-1143.306,-1330.394) (-860.544,-3291.393)      2711.61
522    -3406.09411 -1152.04234 -862.05380 -4995.31714 -1328.95796 -3287.66349       (-3406.094,-4995.317) (-1152.042,-1328.958) (-862.054,-3287.663)      2704.94
523    -3399.39740 -1160.77897 -863.56388 -4988.67311 -1327.52174 -3283.93375       (-3399.397,-4988.673) (-1160.779,-1327.522) (-863.564,-3283.934)      2698.31
524    -3392.70069 -1169.51560 -865.07397 -4982.02908 -1326.08552 -3280.20400       (-3392.701,-4982.029) (-1169.516,-1326.086) (-865.074,-3280.204)      2691.74
525    -3386.00397 -1178.25223 -866.58405 -4975.38505 -1324.64930 -3276.47425       (-3386.004,-4975.385) (-1178.252,-1324.649) (-866.584,-3276.474)      2685.22
526    -3379.30726 -1186.98886 -868.09413 -4968.74102 -1323.21308 -3272.74450       (-3379.307,-4968.741) (-1186.989,-1323.213) (-868.094,-3272.745)      2678.75
527    -3372.61055 -1195.72549 -869.60422 -4962.09698 -1321.77686 -3269.01476       (-3372.611,-4962.097) (-1195.725,-1321.777) (-869.604,-3269.015)      2672.34
528    -3365.91384 -1204.46211 -871.11430 -4955.45295 -1320.34064 -3265.28501       (-3365.914,-4955.453) (-1204.462,-1320.341) (-871.114,-3265.285)      2665.98
529    -3359.21713 -1213.19874 -872.62439 -4948.80892 -1318.90442 -3261.55526       (-3359.217,-4948.809) (-1213.199,-1318.904) (-872.624,-3261.555)      2659.67
530    -3352.52041 -1221.93537 -874.13447 -4942.16489 -1317.46820 -3257.82551       (-3352.520,-4942.165) (-1221.935,-1317.468) (-874.134,-3257.826)      2653.42
531    -3345.82370 -1230.67200 -875.64455 -4935.52086 -1316.03198 -3254.09576       (-3345.824,-4935.521) (-1230.672,-1316.032) (-875.645,-3254.096)      2647.22
532    -3339.12699 -1239.40863 -877.15464 -4928.87683 -1314.59576 -3250.36602       (-3339.127,-4928.877) (-1239.409,-1314.596) (-877.155,-3250.366)      2641.08
533    -3332.43028 -1248.14526 -878.66472 -4922.23279 -1313.15954 -3246.63627       (-3332.430,-4922.233) (-1248.145,-1313.160) (-878.665,-3246.636)      2634.99
534    -3325.73356 -1256.88189 -880.17481 -4915.58876 -1311.72332 -3242.90652       (-3325.734,-4915.589) (-1256.882,-1311.723) (-880.175,-3242.907)      2628.95
535    -3319.03685 -1265.61852 -881.68489 -4908.94473 -1310.28710 -3239.17677       (-3319.037,-4908.945) (-1265.619,-1310.287) (-881.685,-3239.177)      2622.98
536    -3312.34014 -1274.35514 -883.19497 -4902.30070 -1308.85088 -3235.44702       (-3312.340,-4902.301) (-1274.355,-1308.851) (-883.195,-3235.447)      2617.06
537    -3305.64343 -1283.09177 -884.70506 -4895.65667 -1307.41466 -3231.71728       (-3305.643,-4895.657) (-1283.092,-1307.415) (-884.705,-3231.717)      2611.2
538    -3298.94671 -1291.82840 -886.21514 -4889.01263 -1305.97844 -3227.98753       (-3298.947,-4889.013) (-1291.828,-1305.978) (-886.215,-3227.988)      2605.39
539    -3292.25000 -1300.56503 -887.72522 -4882.36860 -1304.54222 -3224.25778       (-3292.250,-4882.369) (-1300.565,-1304.542) (-887.725,-3224.258)      2599.64
540    -3285.55329 -1309.30166 -889.23531 -4875.72457 -1303.10600 -3220.52803       (-3285.553,-4875.725) (-1309.302,-1303.106) (-889.235,-3220.528)      2593.95
541    -3278.85658 -1318.03829 -890.74539 -4869.08054 -1301.66978 -3216.79829       (-3278.857,-4869.081) (-1318.038,-1301.670) (-890.745,-3216.798)      2588.32
542    -3272.15986 -1326.77492 -892.25548 -4862.43651 -1300.23356 -3213.06854       (-3272.160,-4862.437) (-1326.775,-1300.234) (-892.255,-3213.069)      2582.75
543    -3265.46315 -1335.51154 -893.76556 -4855.79248 -1298.79734 -3209.33879       (-3265.463,-4855.792) (-1335.512,-1298.797) (-893.766,-3209.339)      2577.23
544    -3258.76644 -1344.24817 -895.27564 -4849.14844 -1297.36112 -3205.60904       (-3258.766,-4849.148) (-1344.248,-1297.361) (-895.276,-3205.609)      2571.78
545    -3252.06973 -1352.98480 -896.78573 -4842.50441 -1295.92490 -3201.87929       (-3252.070,-4842.504) (-1352.985,-1295.925) (-896.786,-3201.879)      2566.39
546    -3245.37301 -1361.72143 -898.29581 -4835.86038 -1294.48868 -3198.14955       (-3245.373,-4835.860) (-1361.721,-1294.489) (-898.296,-3198.150)      2561.05
547    -3238.67630 -1370.45806 -899.80590 -4829.21635 -1293.05246 -3194.41980       (-3238.676,-4829.216) (-1370.458,-1293.052) (-899.806,-3194.420)      2555.78
548    -3231.97959 -1379.19469 -901.31598 -4822.57232 -1291.61624 -3190.69005       (-3231.980,-4822.572) (-1379.195,-1291.616) (-901.316,-3190.690)      2550.57
549    -3225.28288 -1387.93132 -902.82606 -4815.92829 -1290.18002 -3186.96030       (-3225.283,-4815.928) (-1387.931,-1290.180) (-902.826,-3186.960)      2545.42
550    -3218.58616 -1396.66795 -904.33615 -4809.28425 -1288.74380 -3183.23056       (-3218.586,-4809.284) (-1396.668,-1288.744) (-904.336,-3183.231)      2540.33
551    -3211.88945 -1405.40457 -905.84623 -4802.64022 -1287.30758 -3179.50081       (-3211.889,-4802.640) (-1405.405,-1287.308) (-905.846,-3179.501)      2535.3
552    -3205.19274 -1414.14120 -907.35632 -4795.99619 -1285.87136 -3175.77106       (-3205.193,-4795.996) (-1414.141,-1285.871) (-907.356,-3175.771)      2530.34
553    -3198.49603 -1422.87783 -908.86640 -4789.35216 -1284.43514 -3172.04131       (-3198.496,-4789.352) (-1422.878,-1284.435) (-908.866,-3172.041)      2525.44
554    -3191.79931 -1431.61446 -910.37648 -4782.70813 -1282.99892 -3168.31156       (-3191.799,-4782.708) (-1431.614,-1282.999) (-910.376,-3168.312)      2520.6
555    -3185.10260 -1440.35109 -911.88657 -4776.06410 -1281.56270 -3164.58182       (-3185.103,-4776.064) (-1440.351,-1281.563) (-911.887,-3164.582)      2515.83
556    -3178.40589 -1449.08772 -913.39665 -4769.42006 -1280.12648 -3160.85207       (-3178.406,-4769.420) (-1449.088,-1280.126) (-913.397,-3160.852)      2511.12
557    -3171.70918 -1457.82435 -914.90673 -4762.77603 -1278.69026 -3157.12232       (-3171.709,-4762.776) (-1457.824,-1278.690) (-914.907,-3157.122)      2506.47
558    -3165.01246 -1466.56097 -916.41682 -4756.13200 -1277.25404 -3153.39257       (-3165.012,-4756.132) (-1466.561,-1277.254) (-916.417,-3153.393)      2501.89
559    -3158.31575 -1475.29760 -917.92690 -4749.48797 -1275.81782 -3149.66282       (-3158.316,-4749.488) (-1475.298,-1275.818) (-917.927,-3149.663)      2497.37
560    -3151.61904 -1484.03423 -919.43699 -4742.84394 -1274.38160 -3145.93308       (-3151.619,-4742.844) (-1484.034,-1274.382) (-919.437,-3145.933)      2492.92
561    -3144.92233 -1492.77086 -920.94707 -4736.19991 -1272.94538 -3142.20333       (-3144.922,-4736.200) (-1492.771,-1272.945) (-920.947,-3142.203)      2488.54
562    -3138.22561 -1501.50749 -922.45715 -4729.55587 -1271.50916 -3138.47358       (-3138.226,-4729.556) (-1501.507,-1271.509) (-922.457,-3138.474)      2484.22
563    -3131.52890 -1510.24412 -923.96724 -4722.91184 -1270.07294 -3134.74383       (-3131.529,-4722.912) (-1510.244,-1270.073) (-923.967,-3134.744)      2479.97
564    -3124.83219 -1518.98075 -925.47732 -4716.26781 -1268.63672 -3131.01409       (-3124.832,-4716.268) (-1518.981,-1268.637) (-925.477,-3131.014)      2475.78
565    -3118.13548 -1527.71738 -926.98741 -4709.62378 -1267.20050 -3127.28434       (-3118.135,-4709.624) (-1527.717,-1267.201) (-926.987,-3127.284)      2471.66
566    -3111.43876 -1536.45400 -928.49749 -4702.97975 -1265.76428 -3123.55459       (-3111.439,-4702.980) (-1536.454,-1265.764) (-928.497,-3123.555)      2467.61
567    -3104.74205 -1545.19063 -930.00757 -4696.33572 -1264.32806 -3119.82484       (-3104.742,-4696.336) (-1545.191,-1264.328) (-930.008,-3119.825)      2463.63
568    -3098.04534 -1553.92726 -931.51766 -4689.69168 -1262.89184 -3116.09509       (-3098.045,-4689.692) (-1553.927,-1262.892) (-931.518,-3116.095)      2459.72
569    -3091.34863 -1562.66389 -933.02774 -4683.04765 -1261.45562 -3112.36535       (-3091.349,-4683.048) (-1562.664,-1261.456) (-933.028,-3112.365)      2455.87
570    -3084.65191 -1571.40052 -934.53782 -4676.40362 -1260.01940 -3108.63560       (-3084.652,-4676.404) (-1571.401,-1260.019) (-934.538,-3108.636)      2452.1
571    -3077.95520 -1580.13715 -936.04791 -4669.75959 -1258.58318 -3104.90585       (-3077.955,-4669.760) (-1580.137,-1258.583) (-936.048,-3104.906)      2448.39
572    -3071.25849 -1588.87378 -937.55799 -4663.11556 -1257.14696 -3101.17610       (-3071.258,-4663.116) (-1588.874,-1257.147) (-937.558,-3101.176)      2444.75
573    -3064.56178 -1597.61040 -939.06808 -4656.47153 -1255.71074 -3097.44636       (-3064.562,-4656.472) (-1597.610,-1255.711) (-939.068,-3097.446)      2441.18
574    -3057.86506 -1606.34703 -940.57816 -4649.82749 -1254.27452 -3093.71661       (-3057.865,-4649.827) (-1606.347,-1254.275) (-940.578,-3093.717)      2437.68
575    -3051.16835 -1615.08366 -942.08824 -4643.18346 -1252.83830 -3089.98686       (-3051.168,-4643.183) (-1615.084,-1252.838) (-942.088,-3089.987)      2434.25
576    -3044.47164 -1623.82029 -943.59833 -4636.53943 -1251.40208 -3086.25711       (-3044.472,-4636.539) (-1623.820,-1251.402) (-943.598,-3086.257)      2430.9
577    -3037.77493 -1632.55692 -945.10841 -4629.89540 -1249.96586 -3082.52736       (-3037.775,-4629.895) (-1632.557,-1249.966) (-945.108,-3082.527)      2427.61
578    -3031.07821 -1641.29355 -946.61850 -4623.25137 -1248.52964 -3078.79762       (-3031.078,-4623.251) (-1641.294,-1248.530) (-946.618,-3078.798)      2424.4
579    -3024.38150 -1650.03018 -948.12858 -4616.60734 -1247.09342 -3075.06787       (-3024.382,-4616.607) (-1650.030,-1247.093) (-948.129,-3075.068)      2421.25
580    -3017.68479 -1658.76681 -949.63866 -4609.96330 -1245.65720 -3071.33812       (-3017.685,-4609.963) (-1658.767,-1245.657) (-949.639,-3071.338)      2418.18
581    -3010.98808 -1667.50343 -951.14875 -4603.31927 -1244.22098 -3067.60837       (-3010.988,-4603.319) (-1667.503,-1244.221) (-951.149,-3067.608)      2415.18
582    -3004.29136 -1676.24006 -952.65883 -4596.67524 -1242.78476 -3063.87863       (-3004.291,-4596.675) (-1676.240,-1242.785) (-952.659,-3063.879)      2412.25
583    -2997.59465 -1684.97669 -954.16891 -4590.03121 -1241.34854 -3060.14888       (-2997.595,-4590.031) (-1684.977,-1241.349) (-954.169,-3060.149)      2409.4
584    -2990.89794 -1693.71332 -955.67900 -4583.38718 -1239.91232 -3056.41913       (-2990.898,-4583.387) (-1693.713,-1239.912) (-955.679,-3056.419)      2406.62
585    -2984.20123 -1702.44995 -957.18908 -4576.74315 -1238.47610 -3052.68938       (-2984.201,-4576.743) (-1702.450,-1238.476) (-957.189,-3052.689)      2403.91
586    -2977.50451 -1711.18658 -958.69917 -4570.09911 -1237.03988 -3048.95963       (-2977.505,-4570.099) (-1711.187,-1237.040) (-958.699,-3048.960)      2401.27
587    -2970.80780 -1719.92321 -960.20925 -4563.45508 -1235.60366 -3045.22989       (-2970.808,-4563.455) (-1719.923,-1235.604) (-960.209,-3045.230)      2398.71
588    -2964.11109 -1728.65984 -961.71933 -4556.81105 -1234.16744 -3041.50014       (-2964.111,-4556.811) (-1728.660,-1234.167) (-961.719,-3041.500)      2396.22
589    -2957.41438 -1737.39646 -963.22942 -4550.16702 -1232.73122 -3037.77039       (-2957.414,-4550.167) (-1737.396,-1232.731) (-963.229,-3037.770)      2393.81
590    -2950.71766 -1746.13309 -964.73950 -4543.52299 -1231.29500 -3034.04064       (-2950.718,-4543.523) (-1746.133,-1231.295) (-964.740,-3034.041)      2391.47
591    -2944.02095 -1754.86972 -966.24959 -4536.87896 -1229.85878 -3030.31089       (-2944.021,-4536.879) (-1754.870,-1229.859) (-966.250,-3030.311)      2389.21
592    -2937.32424 -1763.60635 -967.75967 -4530.23492 -1228.42256 -3026.58115       (-2937.324,-4530.235) (-1763.606,-1228.423) (-967.760,-3026.581)      2387.02
593    -2930.62753 -1772.34298 -969.26975 -4523.59089 -1226.98634 -3022.85140       (-2930.628,-4523.591) (-1772.343,-1226.986) (-969.270,-3022.851)      2384.9
594    -2923.93081 -1781.07961 -970.77984 -4516.94686 -1225.55012 -3019.12165       (-2923.931,-4516.947) (-1781.080,-1225.550) (-970.780,-3019.122)      2382.86
595    -2917.23410 -1789.81624 -972.28992 -4510.30283 -1224.11390 -3015.39190       (-2917.234,-4510.303) (-1789.816,-1224.114) (-972.290,-3015.392)      2380.9
596    -2910.53739 -1798.55286 -973.80001 -4503.65880 -1222.67768 -3011.66216       (-2910.537,-4503.659) (-1798.553,-1222.678) (-973.800,-3011.662)      2379.01
597    -2903.84068 -1807.28949 -975.31009 -4497.01477 -1221.24146 -3007.93241       (-2903.841,-4497.015) (-1807.289,-1221.241) (-975.310,-3007.932)      2377.19
598    -2897.14396 -1816.02612 -976.82017 -4490.37073 -1219.80524 -3004.20266       (-2897.144,-4490.371) (-1816.026,-1219.805) (-976.820,-3004.203)      2375.46
599    -2890.44725 -1824.76275 -978.33026 -4483.72670 -1218.36902 -3000.47291       (-2890.447,-4483.727) (-1824.763,-1218.369) (-978.330,-3000.473)      2373.8
600    -2883.75054 -1833.49938 -979.84034 -4477.08267 -1216.93280 -2996.74316       (-2883.751,-4477.083) (-1833.499,-1216.933) (-979.840,-2996.743)      2372.21
601    -2877.05383 -1842.23601 -981.35042 -4470.43864 -1215.49658 -2993.01342       (-2877.054,-4470.439) (-1842.236,-1215.497) (-981.350,-2993.013)      2370.7
602    -2870.35711 -1850.97264 -982.86051 -4463.79461 -1214.06036 -2989.28367       (-2870.357,-4463.795) (-1850.973,-1214.060) (-982.861,-2989.284)      2369.27
603    -2863.66040 -1859.70927 -984.37059 -4457.15058 -1212.62414 -2985.55392       (-2863.660,-4457.151) (-1859.709,-1212.624) (-984.371,-2985.554)      2367.91
604    -2856.96369 -1868.44589 -985.88068 -4450.50654 -1211.18792 -2981.82417       (-2856.964,-4450.507) (-1868.446,-1211.188) (-985.881,-2981.824)      2366.64
605    -2850.26698 -1877.18252 -987.39076 -4443.86251 -1209.75170 -2978.09443       (-2850.267,-4443.863) (-1877.183,-1209.752) (-987.391,-2978.094)      2365.43
606    -2843.57026 -1885.91915 -988.90084 -4437.21848 -1208.31548 -2974.36468       (-2843.570,-4437.218) (-1885.919,-1208.315) (-988.901,-2974.365)      2364.31
607    -2836.87355 -1894.65578 -990.41093 -4430.57445 -1206.87926 -2970.63493       (-2836.874,-4430.574) (-1894.656,-1206.879) (-990.411,-2970.635)      2363.26
608    -2830.17684 -1903.39241 -991.92101 -4423.93042 -1205.44304 -2966.90518       (-2830.177,-4423.930) (-1903.392,-1205.443) (-991.921,-2966.905)      2362.29
609    -2823.48013 -1912.12904 -993.43110 -4417.28639 -1204.00682 -2963.17543       (-2823.480,-4417.286) (-1912.129,-1204.007) (-993.431,-2963.175)      2361.4
610    -2816.78341 -1920.86567 -994.94118 -4410.64235 -1202.57060 -2959.44569       (-2816.783,-4410.642) (-1920.866,-1202.571) (-994.941,-2959.446)      2360.58
611    -2810.08670 -1929.60229 -996.45126 -4403.99832 -1201.13438 -2955.71594       (-2810.087,-4403.998) (-1929.602,-1201.134) (-996.451,-2955.716)      2359.84
612    -2803.38999 -1938.33892 -997.96135 -4397.35429 -1199.69816 -2951.98619       (-2803.390,-4397.354) (-1938.339,-1199.698) (-997.961,-2951.986)      2359.18
613    -2796.69328 -1947.07555 -999.47143 -4390.71026 -1198.26194 -2948.25644       (-2796.693,-4390.710) (-1947.076,-1198.262) (-999.471,-2948.256)      2358.6
614    -2789.99656 -1955.81218 -1000.98151 -4384.06623 -1196.82572 -2944.52669       (-2789.997,-4384.066) (-1955.812,-1196.826) (-1000.982,-2944.527)      2358.1
615    -2783.29985 -1964.54881 -1002.49160 -4377.42220 -1195.38950 -2940.79695       (-2783.300,-4377.422) (-1964.549,-1195.390) (-1002.492,-2940.797)      2357.67
616    -2776.60314 -1973.28544 -1004.00168 -4370.77816 -1193.95328 -2937.06720       (-2776.603,-4370.778) (-1973.285,-1193.953) (-1004.002,-2937.067)      2357.32
617    -2769.90643 -1982.02207 -1005.51177 -4364.13413 -1192.51706 -2933.33745       (-2769.906,-4364.134) (-1982.022,-1192.517) (-1005.512,-2933.337)      2357.05
618    -2763.20971 -1990.75870 -1007.02185 -4357.49010 -1191.08084 -2929.60770       (-2763.210,-4357.490) (-1990.759,-1191.081) (-1007.022,-2929.608)      2356.85
619    -2756.51300 -1999.49532 -1008.53193 -4350.84607 -1189.64462 -2925.87796       (-2756.513,-4350.846) (-1999.495,-1189.645) (-1008.532,-2925.878)      2356.74
620    -2749.81629 -2008.23195 -1010.04202 -4344.20204 -1188.20840 -2922.14821       (-2749.816,-4344.202) (-2008.232,-1188.208) (-1010.042,-2922.148)      2356.7
621    -2743.11958 -2016.96858 -1011.55210 -4337.55800 -1186.77218 -2918.41846       (-2743.120,-4337.558) (-2016.969,-1186.772) (-1011.552,-2918.418)      2356.74
622    -2736.42286 -2025.70521 -1013.06219 -4330.91397 -1185.33596 -2914.68871       (-2736.423,-4330.914) (-2025.705,-1185.336) (-1013.062,-2914.689)      2356.86
623    -2729.72615 -2034.44184 -1014.57227 -4324.26994 -1183.89974 -2910.95896       (-2729.726,-4324.270) (-2034.442,-1183.900) (-1014.572,-2910.959)      2357.05
624    -2723.02944 -2043.17847 -1016.08235 -4317.62591 -1182.46352 -2907.22922       (-2723.029,-4317.626) (-2043.178,-1182.464) (-1016.082,-2907.229)      2357.33
625    -2716.33273 -2051.91510 -1017.59244 -4310.98188 -1181.02730 -2903.49947       (-2716.333,-4310.982) (-2051.915,-1181.027) (-1017.592,-2903.499)      2357.68
626    -2709.63601 -2060.65173 -1019.10252 -4304.33785 -1179.59108 -2899.76972       (-2709.636,-4304.338) (-2060.652,-1179.591) (-1019.103,-2899.770)      2358.11
627    -2702.93930 -2069.38835 -1020.61261 -4297.69381 -1178.15486 -2896.03997       (-2702.939,-4297.694) (-2069.388,-1178.155) (-1020.613,-2896.040)      2358.61
628    -2696.24259 -2078.12498 -1022.12269 -4291.04978 -1176.71864 -2892.31023       (-2696.243,-4291.050) (-2078.125,-1176.719) (-1022.123,-2892.310)      2359.2
629    -2689.54588 -2086.86161 -1023.63277 -4284.40575 -1175.28242 -2888.58048       (-2689.546,-4284.406) (-2086.862,-1175.282) (-1023.633,-2888.580)      2359.86
630    -2682.84916 -2095.59824 -1025.14286 -4277.76172 -1173.84620 -2884.85073       (-2682.849,-4277.762) (-2095.598,-1173.846) (-1025.143,-2884.851)      2360.6
631    -2676.15245 -2104.33487 -1026.65294 -4271.11769 -1172.40998 -2881.12098       (-2676.152,-4271.118) (-2104.335,-1172.410) (-1026.653,-2881.121)      2361.42
632    -2669.45574 -2113.07150 -1028.16302 -4264.47366 -1170.97376 -2877.39123       (-2669.456,-4264.474) (-2113.071,-1170.974) (-1028.163,-2877.391)      2362.31
633    -2662.75903 -2121.80813 -1029.67311 -4257.82962 -1169.53754 -2873.66149       (-2662.759,-4257.830) (-2121.808,-1169.538) (-1029.673,-2873.661)      2363.28
634    -2656.06231 -2130.54475 -1031.18319 -4251.18559 -1168.10132 -2869.93174       (-2656.062,-4251.186) (-2130.545,-1168.101) (-1031.183,-2869.932)      2364.33
635    -2649.36560 -2139.28138 -1032.69328 -4244.54156 -1166.66510 -2866.20199       (-2649.366,-4244.542) (-2139.281,-1166.665) (-1032.693,-2866.202)      2365.46
636    -2642.66889 -2148.01801 -1034.20336 -4237.89753 -1165.22888 -2862.47224       (-2642.669,-4237.898) (-2148.018,-1165.229) (-1034.203,-2862.472)      2366.66
637    -2635.97218 -2156.75464 -1035.71344 -4231.25350 -1163.79266 -2858.74249       (-2635.972,-4231.253) (-2156.755,-1163.793) (-1035.713,-2858.742)      2367.94
638    -2629.27546 -2165.49127 -1037.22353 -4224.60947 -1162.35644 -2855.01275       (-2629.275,-4224.609) (-2165.491,-1162.356) (-1037.224,-2855.013)      2369.3
639    -2622.57875 -2174.22790 -1038.73361 -4217.96543 -1160.92022 -2851.28300       (-2622.579,-4217.965) (-2174.228,-1160.920) (-1038.734,-2851.283)      2370.73
640    -2615.88204 -2182.96453 -1040.24370 -4211.32140 -1159.48400 -2847.55325       (-2615.882,-4211.321) (-2182.965,-1159.484) (-1040.244,-2847.553)      2372.24
641    -2609.18533 -2191.70116 -1041.75378 -4204.67737 -1158.04778 -2843.82350       (-2609.185,-4204.677) (-2191.701,-1158.048) (-1041.754,-2843.824)      2373.83
642    -2602.48861 -2200.43778 -1043.26386 -4198.03334 -1156.61156 -2840.09376       (-2602.489,-4198.033) (-2200.438,-1156.612) (-1043.264,-2840.094)      2375.49
643    -2595.79190 -2209.17441 -1044.77395 -4191.38931 -1155.17534 -2836.36401       (-2595.792,-4191.389) (-2209.174,-1155.175) (-1044.774,-2836.364)      2377.23
644    -2589.09519 -2217.91104 -1046.28403 -4184.74528 -1153.73912 -2832.63426       (-2589.095,-4184.745) (-2217.911,-1153.739) (-1046.284,-2832.634)      2379.05
645    -2582.39848 -2226.64767 -1047.79411 -4178.10124 -1152.30290 -2828.90451       (-2582.398,-4178.101) (-2226.648,-1152.303) (-1047.794,-2828.905)      2380.94
646    -2575.70176 -2235.38430 -1049.30420 -4171.45721 -1150.86668 -2825.17476       (-2575.702,-4171.457) (-2235.384,-1150.867) (-1049.304,-2825.175)      2382.9
647    -2569.00505 -2244.12093 -1050.81428 -4164.81318 -1149.43046 -2821.44502       (-2569.005,-4164.813) (-2244.121,-1149.430) (-1050.814,-2821.445)      2384.94
648    -2562.30834 -2252.85756 -1052.32437 -4158.16915 -1147.99424 -2817.71527       (-2562.308,-4158.169) (-2252.858,-1147.994) (-1052.324,-2817.715)      2387.06
649    -2555.61163 -2261.59418 -1053.83445 -4151.52512 -1146.55802 -2813.98552       (-2555.612,-4151.525) (-2261.594,-1146.558) (-1053.834,-2813.986)      2389.25
650    -2548.91491 -2270.33081 -1055.34453 -4144.88109 -1145.12180 -2810.25577       (-2548.915,-4144.881) (-2270.331,-1145.122) (-1055.345,-2810.256)      2391.52
