Fol_.95_.txt     Output is probe cell, reduced cell, NCDist distance between
350    378.78811 2871.85525 645.79889 -8924.25247 -1189.83206 -7728.83372       (-1481.881,-48.298) (-1387.065,-101.766) (-2188.655,-15.181)      1040.8
351    377.96106 2866.14980 644.79512 -8911.52063 -1188.00124 -7719.74722       (-1483.275,-47.471) (-1386.676,-101.589) (-2190.626,-16.185)      1042.06
352    377.13401 2860.44434 643.79135 -8898.78878 -1186.17042 -7710.66072       (-1484.668,-46.644) (-1386.286,-101.412) (-2192.597,-17.189)      1043.33
353    376.30696 2854.73889 642.78758 -8886.05693 -1184.33959 -7701.57422       (-1486.062,-45.817) (-1385.896,-101.236) (-2194.568,-18.193)      1044.6
354    375.47991 2849.03344 641.78381 -8873.32508 -1182.50877 -7692.48773       (-1487.455,-44.990) (-1385.507,-101.059) (-2196.539,-19.196)      1045.88
355    374.65285 2843.32799 640.78004 -8860.59323 -1180.67795 -7683.40123       (-1488.849,-44.163) (-1385.117,-100.882) (-2198.510,-20.200)      1047.16
356    373.82580 2837.62253 639.77627 -8847.86139 -1178.84712 -7674.31473       (-1490.242,-43.336) (-1384.727,-100.705) (-2200.480,-21.204)      1048.45
357    372.99875 2831.91708 638.77250 -8835.12954 -1177.01630 -7665.22824       (-1491.636,-42.509) (-1384.338,-100.529) (-2202.451,-22.208)      1049.75
358    372.17170 2826.21163 637.76872 -8822.39769 -1175.18548 -7656.14174       (-1493.029,-41.682) (-1383.948,-100.352) (-2204.422,-23.212)      1051.05
359    371.34464 2820.50617 636.76495 -8809.66584 -1173.35465 -7647.05524       (-1494.423,-40.855) (-1383.558,-100.175) (-2206.393,-24.215)      1052.36
360    370.51759 2814.80072 635.76118 -8796.93399 -1171.52383 -7637.96875       (-1495.816,-40.027) (-1383.168,-99.999) (-2208.364,-25.219)      1053.67
361    369.69054 2809.09527 634.75741 -8784.20215 -1169.69301 -7628.88225       (-1497.210,-39.200) (-1382.779,-99.822) (-2210.335,-26.223)      1054.99
362    368.86349 2803.38982 633.75364 -8771.47030 -1167.86218 -7619.79575       (-1498.603,-38.373) (-1382.389,-99.645) (-2212.306,-27.227)      1056.31
363    368.03643 2797.68436 632.74987 -8758.73845 -1166.03136 -7610.70925       (-1499.996,-37.546) (-1381.999,-99.468) (-2214.277,-28.230)      1057.64
364    367.20938 2791.97891 631.74610 -8746.00660 -1164.20054 -7601.62276       (-1501.390,-36.719) (-1381.610,-99.292) (-2216.248,-29.234)      1058.97
365    366.38233 2786.27346 630.74233 -8733.27476 -1162.36972 -7592.53626       (-1502.783,-35.892) (-1381.220,-99.115) (-2218.219,-30.238)      1060.31
366    365.55528 2780.56800 629.73856 -8720.54291 -1160.53889 -7583.44976       (-1504.177,-35.065) (-1380.830,-98.938) (-2220.190,-31.242)      1061.66
367    364.72823 2774.86255 628.73479 -8707.81106 -1158.70807 -7574.36327       (-1505.570,-34.238) (-1380.441,-98.762) (-2222.161,-32.245)      1063.01
368    363.90117 2769.15710 627.73102 -8695.07921 -1156.87725 -7565.27677       (-1506.964,-33.411) (-1380.051,-98.585) (-2224.132,-33.249)      1064.37
369    363.07412 2763.45165 626.72725 -8682.34736 -1155.04642 -7556.19027       (-1508.357,-32.584) (-1379.661,-98.408) (-2226.103,-34.253)      1065.73
370    362.24707 2757.74619 625.72348 -8669.61552 -1153.21560 -7547.10377       (-1509.751,-31.757) (-1379.271,-98.231) (-2228.074,-35.257)      1067.1
371    361.42002 2752.04074 624.71971 -8656.88367 -1151.38478 -7538.01728       (-1511.144,-30.930) (-1378.882,-98.055) (-2230.045,-36.261)      1068.47
372    360.59296 2746.33529 623.71593 -8644.15182 -1149.55395 -7528.93078       (-1512.538,-30.103) (-1378.492,-97.878) (-2232.016,-37.264)      1069.85
373    359.76591 2740.62984 622.71216 -8631.41997 -1147.72313 -7519.84428       (-1513.931,-29.276) (-1378.102,-97.701) (-2233.987,-38.268)      1071.24
374    358.93886 2734.92438 621.70839 -8618.68813 -1145.89231 -7510.75779       (-1515.325,-28.449) (-1377.713,-97.524) (-2235.958,-39.272)      1072.62
375    358.11181 2729.21893 620.70462 -8605.95628 -1144.06149 -7501.67129       (-1516.718,-27.622) (-1377.323,-97.348) (-2237.929,-40.276)      1074.02
376    357.28475 2723.51348 619.70085 -8593.22443 -1142.23066 -7492.58479       (-1518.112,-26.795) (-1376.933,-97.171) (-2239.900,-41.279)      1075.42
377    356.45770 2717.80802 618.69708 -8580.49258 -1140.39984 -7483.49830       (-1519.505,-25.968) (-1376.544,-96.994) (-2241.871,-42.283)      1076.83
378    355.63065 2712.10257 617.69331 -8567.76073 -1138.56902 -7474.41180       (-1520.899,-25.141) (-1376.154,-96.818) (-2243.842,-43.287)      1078.24
379    354.80360 2706.39712 616.68954 -8555.02889 -1136.73819 -7465.32530       (-1522.292,-24.313) (-1375.764,-96.641) (-2245.813,-44.291)      1079.65
380    353.97654 2700.69167 615.68577 -8542.29704 -1134.90737 -7456.23880       (-1523.685,-23.486) (-1375.374,-96.464) (-2247.784,-45.294)      1081.07
381    353.14949 2694.98621 614.68200 -8529.56519 -1133.07655 -7447.15231       (-1525.079,-22.659) (-1374.985,-96.287) (-2249.755,-46.298)      1082.5
382    352.32244 2689.28076 613.67823 -8516.83334 -1131.24572 -7438.06581       (-1526.472,-21.832) (-1374.595,-96.111) (-2251.726,-47.302)      1083.93
383    351.49539 2683.57531 612.67446 -8504.10149 -1129.41490 -7428.97931       (-1527.866,-21.005) (-1374.205,-95.934) (-2253.697,-48.306)      1085.37
384    350.66834 2677.86985 611.67069 -8491.36965 -1127.58408 -7419.89282       (-1529.259,-20.178) (-1373.816,-95.757) (-2255.668,-49.310)      1086.81
385    349.84128 2672.16440 610.66692 -8478.63780 -1125.75325 -7410.80632       (-1530.653,-19.351) (-1373.426,-95.581) (-2257.639,-50.313)      1088.26
386    349.01423 2666.45895 609.66314 -8465.90595 -1123.92243 -7401.71982       (-1532.046,-18.524) (-1373.036,-95.404) (-2259.610,-51.317)      1089.71
387    348.18718 2660.75350 608.65937 -8453.17410 -1122.09161 -7392.63332       (-1533.440,-17.697) (-1372.646,-95.227) (-2261.581,-52.321)      1091.17
388    347.36013 2655.04804 607.65560 -8440.44226 -1120.26079 -7383.54683       (-1534.833,-16.870) (-1372.257,-95.050) (-2263.552,-53.325)      1092.63
389    346.53307 2649.34259 606.65183 -8427.71041 -1118.42996 -7374.46033       (-1536.227,-16.043) (-1371.867,-94.874) (-2265.523,-54.328)      1094.1
390    345.70602 2643.63714 605.64806 -8414.97856 -1116.59914 -7365.37383       (-1537.620,-15.216) (-1371.477,-94.697) (-2267.494,-55.332)      1095.58
391    344.87897 2637.93168 604.64429 -8402.24671 -1114.76832 -7356.28734       (-1539.014,-14.389) (-1371.088,-94.520) (-2269.464,-56.336)      1097.05
392    344.05192 2632.22623 603.64052 -8389.51486 -1112.93749 -7347.20084       (-1540.407,-13.562) (-1370.698,-94.344) (-2271.435,-57.340)      1098.54
393    343.22486 2626.52078 602.63675 -8376.78302 -1111.10667 -7338.11434       (-1541.801,-12.735) (-1370.308,-94.167) (-2273.406,-58.343)      1100.03
394    342.39781 2620.81533 601.63298 -8364.05117 -1109.27585 -7329.02785       (-1543.194,-11.908) (-1369.919,-93.990) (-2275.377,-59.347)      1101.52
395    341.57076 2615.10987 600.62921 -8351.31932 -1107.44502 -7319.94135       (-1544.588,-11.081) (-1369.529,-93.813) (-2277.348,-60.351)      1103.02
396    340.74371 2609.40442 599.62544 -8338.58747 -1105.61420 -7310.85485       (-1545.981,-10.254) (-1369.139,-93.637) (-2279.319,-61.355)      1104.52
397    339.91665 2603.69897 598.62167 -8325.85562 -1103.78338 -7301.76835       (-1547.375,-9.427) (-1368.749,-93.460) (-2281.290,-62.359)      1106.03
398    339.08960 2597.99351 597.61790 -8313.12378 -1101.95256 -7292.68186       (-1548.768,-8.599) (-1368.360,-93.283) (-2283.261,-63.362)      1107.54
399    338.26255 2592.28806 596.61413 -8300.39193 -1100.12173 -7283.59536       (-1550.161,-7.772) (-1367.970,-93.107) (-2285.232,-64.366)      1109.06
400    337.43550 2586.58261 595.61035 -8287.66008 -1098.29091 -7274.50886       (-1551.555,-6.945) (-1367.580,-92.930) (-2287.203,-65.370)      1110.58
401    336.60845 2580.87716 594.60658 -8274.92823 -1096.46009 -7265.42237       (-1552.948,-6.118) (-1367.191,-92.753) (-2289.174,-66.374)      1112.11
402    335.78139 2575.17170 593.60281 -8262.19639 -1094.62926 -7256.33587       (-1554.342,-5.291) (-1366.801,-92.576) (-2291.145,-67.377)      1113.64
403    334.95434 2569.46625 592.59904 -8249.46454 -1092.79844 -7247.24937       (-1555.735,-4.464) (-1366.411,-92.400) (-2293.116,-68.381)      1115.18
404    334.12729 2563.76080 591.59527 -8236.73269 -1090.96762 -7238.16287       (-1557.129,-3.637) (-1366.022,-92.223) (-2295.087,-69.385)      1116.72
405    333.30024 2558.05534 590.59150 -8224.00084 -1089.13679 -7229.07638       (-1558.522,-2.810) (-1365.632,-92.046) (-2297.058,-70.389)      1118.27
406    332.47318 2552.34989 589.58773 -8211.26899 -1087.30597 -7219.98988       (-1559.916,-1.983) (-1365.242,-91.869) (-2299.029,-71.392)      1119.82
407    331.64613 2546.64444 588.58396 -8198.53715 -1085.47515 -7210.90338       (-1561.309,-1.156) (-1364.852,-91.693) (-2301.000,-72.396)      1121.37
408    330.81908 2540.93899 587.58019 -8185.80530 -1083.64432 -7201.81689       (-1562.703,-0.329) (-1364.463,-91.516) (-2302.971,-73.400)      1122.93
409    329.99203 2535.23353 586.57642 -8173.07345 -1081.81350 -7192.73039       (-1564.594,-0.498) (-2304.444,-90.841) (-1363.575,-73.906)      1124.3
410    329.16497 2529.52808 585.57265 -8160.34160 -1079.98268 -7183.64389       (-1566.815,-1.325) (-2305.588,-89.837) (-1362.358,-74.082)      1125.55
411    328.33792 2523.82263 584.56888 -8147.60976 -1078.15186 -7174.55739       (-1569.035,-2.152) (-2306.732,-88.834) (-1361.141,-74.259)      1126.8
412    327.51087 2518.11717 583.56511 -8134.87791 -1076.32103 -7165.47090       (-1571.256,-2.979) (-2307.876,-87.830) (-1359.925,-74.436)      1128.06
413    326.68382 2512.41172 582.56134 -8122.14606 -1074.49021 -7156.38440       (-1573.476,-3.806) (-2309.020,-86.826) (-1358.708,-74.613)      1129.33
414    325.85677 2506.70627 581.55756 -8109.41421 -1072.65939 -7147.29790       (-1575.697,-4.633) (-2310.164,-85.822) (-1357.491,-74.789)      1130.6
415    325.02971 2501.00082 580.55379 -8096.68236 -1070.82856 -7138.21141       (-1577.917,-5.460) (-2311.307,-84.819) (-1356.274,-74.966)      1131.88
416    324.20266 2495.29536 579.55002 -8083.95052 -1068.99774 -7129.12491       (-1580.138,-6.287) (-2312.451,-83.815) (-1355.058,-75.143)      1133.17
417    323.37561 2489.58991 578.54625 -8071.21867 -1067.16692 -7120.03841       (-1582.358,-7.115) (-2313.595,-82.811) (-1353.841,-75.319)      1134.46
418    322.54856 2483.88446 577.54248 -8058.48682 -1065.33609 -7110.95192       (-1584.579,-7.942) (-2314.739,-81.807) (-1352.624,-75.496)      1135.76
419    321.72150 2478.17900 576.53871 -8045.75497 -1063.50527 -7101.86542       (-1586.800,-8.769) (-2315.883,-80.804) (-1351.407,-75.673)      1137.07
420    320.89445 2472.47355 575.53494 -8033.02312 -1061.67445 -7092.77892       (-1589.020,-9.596) (-2317.027,-79.800) (-1350.191,-75.850)      1138.39
421    320.06740 2466.76810 574.53117 -8020.29128 -1059.84363 -7083.69242       (-1591.241,-10.423) (-2318.171,-78.796) (-1348.974,-76.026)      1139.71
422    319.24035 2461.06265 573.52740 -8007.55943 -1058.01280 -7074.60593       (-1593.461,-11.250) (-2319.315,-77.792) (-1347.757,-76.203)      1141.04
423    318.41329 2455.35719 572.52363 -7994.82758 -1056.18198 -7065.51943       (-1595.682,-12.077) (-2320.459,-76.788) (-1346.540,-76.380)      1142.37
424    317.58624 2449.65174 571.51986 -7982.09573 -1054.35116 -7056.43293       (-1597.902,-12.904) (-2321.603,-75.785) (-1345.324,-76.556)      1143.57
425    316.75919 2443.94629 570.51609 -7969.36389 -1052.52033 -7047.34644       (-1600.123,-13.731) (-2322.747,-74.781) (-1344.107,-76.733)      1144.76
426    315.93214 2438.24083 569.51232 -7956.63204 -1050.68951 -7038.25994       (-1602.343,-14.558) (-2323.891,-73.777) (-1342.890,-76.910)      1145.96
427    315.10508 2432.53538 568.50855 -7943.90019 -1048.85869 -7029.17344       (-1604.564,-15.385) (-2325.034,-72.773) (-1341.673,-77.087)      1147.16
428    314.27803 2426.82993 567.50477 -7931.16834 -1047.02786 -7020.08694       (-1606.784,-16.212) (-2326.178,-71.770) (-1340.457,-77.263)      1148.37
429    313.45098 2421.12448 566.50100 -7918.43649 -1045.19704 -7011.00045       (-1609.005,-17.039) (-2327.322,-70.766) (-1339.240,-77.440)      1149.59
430    312.62393 2415.41902 565.49723 -7905.70465 -1043.36622 -7001.91395       (-1611.225,-17.866) (-2328.466,-69.762) (-1338.023,-77.617)      1150.81
431    311.79688 2409.71357 564.49346 -7892.97280 -1041.53539 -6992.82745       (-1613.446,-18.693) (-2329.610,-68.758) (-1336.806,-77.794)      1152.04
432    310.96982 2404.00812 563.48969 -7880.24095 -1039.70457 -6983.74096       (-1615.666,-19.520) (-2330.754,-67.755) (-1335.590,-77.970)      1153.28
433    310.14277 2398.30267 562.48592 -7867.50910 -1037.87375 -6974.65446       (-1617.887,-20.347) (-2331.898,-66.751) (-1334.373,-78.147)      1154.52
434    309.31572 2392.59721 561.48215 -7854.77726 -1036.04293 -6965.56796       (-1620.107,-21.174) (-2333.042,-65.747) (-1333.156,-78.324)      1155.77
435    308.48867 2386.89176 560.47838 -7842.04541 -1034.21210 -6956.48147       (-1622.328,-22.001) (-2334.186,-64.743) (-1331.939,-78.500)      1157.03
436    307.66161 2381.18631 559.47461 -7829.31356 -1032.38128 -6947.39497       (-1624.548,-22.828) (-2335.330,-63.739) (-1330.723,-78.677)      1158.3
437    306.83456 2375.48085 558.47084 -7816.58171 -1030.55046 -6938.30847       (-1626.769,-23.656) (-2336.474,-62.736) (-1329.506,-78.854)      1159.57
438    306.00751 2369.77540 557.46707 -7803.84986 -1028.71963 -6929.22197       (-1628.990,-24.483) (-2337.618,-61.732) (-1328.289,-79.031)      1160.85
439    305.18046 2364.06995 556.46330 -7791.11802 -1026.88881 -6920.13548       (-1631.210,-25.310) (-2338.761,-60.728) (-1327.072,-79.207)      1162.13
440    304.35340 2358.36450 555.45953 -7778.38617 -1025.05799 -6911.04898       (-1633.431,-26.137) (-2339.905,-59.724) (-1325.856,-79.384)      1163.42
441    303.52635 2352.65904 554.45576 -7765.65432 -1023.22716 -6901.96248       (-1635.651,-26.964) (-2341.049,-58.721) (-1324.639,-79.561)      1164.72
442    302.69930 2346.95359 553.45198 -7752.92247 -1021.39634 -6892.87599       (-1637.872,-27.791) (-2342.193,-57.717) (-1323.422,-79.737)      1166.03
443    301.87225 2341.24814 552.44821 -7740.19062 -1019.56552 -6883.78949       (-1640.092,-28.618) (-2343.337,-56.713) (-1322.205,-79.914)      1167.34
444    301.04520 2335.54268 551.44444 -7727.45878 -1017.73469 -6874.70299       (-1642.313,-29.445) (-2344.481,-55.709) (-1320.989,-80.091)      1168.66
445    300.21814 2329.83723 550.44067 -7714.72693 -1015.90387 -6865.61649       (-1644.533,-30.272) (-2345.625,-54.706) (-1319.772,-80.268)      1169.98
446    299.39109 2324.13178 549.43690 -7701.99508 -1014.07305 -6856.53000       (-1646.754,-31.099) (-2346.769,-53.702) (-1318.555,-80.444)      1171.31
447    298.56404 2318.42633 548.43313 -7689.26323 -1012.24223 -6847.44350       (-1648.974,-31.926) (-2347.913,-52.698) (-1317.338,-80.621)      1172.65
448    297.73699 2312.72087 547.42936 -7676.53139 -1010.41140 -6838.35700       (-1651.195,-32.753) (-2349.057,-51.694) (-1316.122,-80.798)      1174
449    296.90993 2307.01542 546.42559 -7663.79954 -1008.58058 -6829.27051       (-1653.415,-33.580) (-2350.201,-50.690) (-1314.905,-80.974)      1175.35
450    296.08288 2301.30997 545.42182 -7651.06769 -1006.74976 -6820.18401       (-1655.636,-34.407) (-2351.345,-49.687) (-1313.688,-81.151)      1176.7
451    295.25583 2295.60451 544.41805 -7638.33584 -1004.91893 -6811.09751       (-1657.856,-35.234) (-2352.489,-48.683) (-1312.471,-81.328)      1178.07
452    294.42878 2289.89906 543.41428 -7625.60399 -1003.08811 -6802.01102       (-1660.077,-36.061) (-2353.632,-47.679) (-1311.255,-81.505)      1179.44
453    293.60172 2284.19361 542.41051 -7612.87215 -1001.25729 -6792.92452       (-1662.297,-36.888) (-2354.776,-46.675) (-1310.038,-81.681)      1180.81
454    292.77467 2278.48816 541.40674 -7600.14030 -999.42646 -6783.83802       (-1664.518,-37.715) (-2355.920,-45.672) (-1308.821,-81.858)      1182.2
455    291.94762 2272.78270 540.40297 -7587.40845 -997.59564 -6774.75152       (-1666.738,-38.542) (-2357.064,-44.668) (-1307.604,-82.035)      1183.59
456    291.12057 2267.07725 539.39919 -7574.67660 -995.76482 -6765.66503       (-1668.959,-39.370) (-2358.208,-43.664) (-1306.387,-82.211)      1184.98
457    290.29351 2261.37180 538.39542 -7561.94475 -993.93400 -6756.57853       (-1671.179,-40.197) (-2359.352,-42.660) (-1305.171,-82.388)      1186.39
458    289.46646 2255.66634 537.39165 -7549.21291 -992.10317 -6747.49203       (-1673.400,-41.024) (-2360.496,-41.656) (-1303.954,-82.565)      1187.79
459    288.63941 2249.96089 536.38788 -7536.48106 -990.27235 -6738.40554       (-1675.621,-41.851) (-2361.640,-40.653) (-1302.737,-82.742)      1189.21
460    287.81236 2244.25544 535.38411 -7523.74921 -988.44153 -6729.31904       (-1677.841,-42.678) (-2362.784,-39.649) (-1301.520,-82.918)      1190.63
461    286.98531 2238.54999 534.38034 -7511.01736 -986.61070 -6720.23254       (-1680.062,-43.505) (-2363.928,-38.645) (-1300.304,-83.095)      1192.06
462    286.15825 2232.84453 533.37657 -7498.28552 -984.77988 -6711.14604       (-1682.282,-44.332) (-2365.072,-37.641) (-1299.087,-83.272)      1193.49
463    285.33120 2227.13908 532.37280 -7485.55367 -982.94906 -6702.05955       (-1684.503,-45.159) (-2366.216,-36.638) (-1297.870,-83.449)      1194.93
464    284.50415 2221.43363 531.36903 -7472.82182 -981.11823 -6692.97305       (-1686.723,-45.986) (-2367.359,-35.634) (-1296.653,-83.625)      1196.38
465    283.67710 2215.72817 530.36526 -7460.08997 -979.28741 -6683.88655       (-1688.944,-46.813) (-2368.503,-34.630) (-1295.437,-83.802)      1197.83
466    282.85004 2210.02272 529.36149 -7447.35812 -977.45659 -6674.80006       (-1691.164,-47.640) (-2369.647,-33.626) (-1294.220,-83.979)      1199.28
467    282.02299 2204.31727 528.35772 -7434.62628 -975.62576 -6665.71356       (-1693.385,-48.467) (-2370.791,-32.623) (-1293.003,-84.155)      1200.75
468    281.19594 2198.61182 527.35395 -7421.89443 -973.79494 -6656.62706       (-1695.605,-49.294) (-2371.935,-31.619) (-1291.786,-84.332)      1202.22
469    280.36889 2192.90636 526.35018 -7409.16258 -971.96412 -6647.54057       (-1697.826,-50.121) (-2373.079,-30.615) (-1290.570,-84.509)      1203.7
470    279.54183 2187.20091 525.34640 -7396.43073 -970.13330 -6638.45407       (-1700.046,-50.948) (-2374.223,-29.611) (-1289.353,-84.686)      1205.18
471    278.71478 2181.49546 524.34263 -7383.69889 -968.30247 -6629.36757       (-1702.267,-51.775) (-2375.367,-28.607) (-1288.136,-84.862)      1206.67
472    277.88773 2175.79000 523.33886 -7370.96704 -966.47165 -6620.28107       (-1704.487,-52.602) (-2376.511,-27.604) (-1286.919,-85.039)      1208.16
473    277.06068 2170.08455 522.33509 -7358.23519 -964.64083 -6611.19458       (-1706.708,-53.429) (-2377.655,-26.600) (-1285.703,-85.216)      1209.66
474    276.23363 2164.37910 521.33132 -7345.50334 -962.81000 -6602.10808       (-1708.928,-54.256) (-2378.799,-25.596) (-1284.486,-85.392)      1211.17
475    275.40657 2158.67365 520.32755 -7332.77149 -960.97918 -6593.02158       (-1711.149,-55.084) (-2379.943,-24.592) (-1283.269,-85.569)      1212.68
476    274.57952 2152.96819 519.32378 -7320.03965 -959.14836 -6583.93509       (-1713.369,-55.911) (-2381.087,-23.589) (-1282.052,-85.746)      1214.2
477    273.75247 2147.26274 518.32001 -7307.30780 -957.31753 -6574.84859       (-1715.590,-56.738) (-2382.230,-22.585) (-1280.836,-85.923)      1215.72
478    272.92542 2141.55729 517.31624 -7294.57595 -955.48671 -6565.76209       (-1717.811,-57.565) (-2383.374,-21.581) (-1279.619,-86.099)      1217.25
479    272.09836 2135.85183 516.31247 -7281.84410 -953.65589 -6556.67559       (-1720.031,-58.392) (-2384.518,-20.577) (-1278.402,-86.276)      1218.79
480    271.27131 2130.14638 515.30870 -7269.11225 -951.82507 -6547.58910       (-1722.252,-59.219) (-2385.662,-19.574) (-1277.185,-86.453)      1220.33
481    270.44426 2124.44093 514.30493 -7256.38041 -949.99424 -6538.50260       (-1724.472,-60.046) (-2386.806,-18.570) (-1275.969,-86.629)      1221.87
482    269.61721 2118.73548 513.30116 -7243.64856 -948.16342 -6529.41610       (-1726.693,-60.873) (-2387.950,-17.566) (-1274.752,-86.806)      1223.43
483    268.79015 2113.03002 512.29739 -7230.91671 -946.33260 -6520.32961       (-1728.913,-61.700) (-2389.094,-16.562) (-1273.535,-86.983)      1224.98
484    267.96310 2107.32457 511.29361 -7218.18486 -944.50177 -6511.24311       (-1731.134,-62.527) (-2390.238,-15.558) (-1272.318,-87.160)      1226.55
485    267.13605 2101.61912 510.28984 -7205.45302 -942.67095 -6502.15661       (-1733.354,-63.354) (-2391.382,-14.555) (-1271.102,-87.336)      1228.12
486    266.30900 2095.91367 509.28607 -7192.72117 -940.84013 -6493.07011       (-1735.575,-64.181) (-2392.526,-13.551) (-1269.885,-87.513)      1229.69
487    265.48194 2090.20821 508.28230 -7179.98932 -939.00930 -6483.98362       (-1737.795,-65.008) (-2393.670,-12.547) (-1268.668,-87.690)      1231.28
488    264.65489 2084.50276 507.27853 -7167.25747 -937.17848 -6474.89712       (-1740.016,-65.835) (-2394.814,-11.543) (-1267.451,-87.866)      1232.86
489    263.82784 2078.79731 506.27476 -7154.52562 -935.34766 -6465.81062       (-1742.236,-66.662) (-2395.957,-10.540) (-1266.235,-88.043)      1234.46
490    263.00079 2073.09185 505.27099 -7141.79378 -933.51683 -6456.72413       (-1744.457,-67.489) (-2397.101,-9.536) (-1265.018,-88.220)      1236.05
491    262.17374 2067.38640 504.26722 -7129.06193 -931.68601 -6447.63763       (-1746.677,-68.316) (-2398.245,-8.532) (-1263.801,-88.397)      1237.66
492    261.34668 2061.68095 503.26345 -7116.33008 -929.85519 -6438.55113       (-1748.898,-69.143) (-2399.389,-7.528) (-1262.584,-88.573)      1239.27
493    260.51963 2055.97550 502.25968 -7103.59823 -928.02437 -6429.46464       (-1751.118,-69.970) (-2400.533,-6.525) (-1261.368,-88.750)      1240.88
494    259.69258 2050.27004 501.25591 -7090.86639 -926.19354 -6420.37814       (-1753.339,-70.798) (-2401.677,-5.521) (-1260.151,-88.927)      1242.5
495    258.86553 2044.56459 500.25214 -7078.13454 -924.36272 -6411.29164       (-1755.559,-71.625) (-2402.821,-4.517) (-1258.934,-89.104)      1244.13
496    258.03847 2038.85914 499.24837 -7065.40269 -922.53190 -6402.20514       (-1757.780,-72.452) (-2403.965,-3.513) (-1257.717,-89.280)      1245.76
497    257.21142 2033.15368 498.24460 -7052.67084 -920.70107 -6393.11865       (-1760.001,-73.279) (-2405.109,-2.509) (-1256.501,-89.457)      1247.4
498    256.38437 2027.44823 497.24082 -7039.93899 -918.87025 -6384.03215       (-1762.221,-74.106) (-2406.253,-1.506) (-1255.284,-89.634)      1249.04
499    255.55732 2021.74278 496.23705 -7027.20715 -917.03943 -6374.94565       (-1764.442,-74.933) (-2407.397,-0.502) (-1254.067,-89.810)      1250.68
500    254.73026 2016.03733 495.23328 -7014.47530 -915.20860 -6365.85916       (-1252.348,-75.258) (-2409.042,-0.502) (-1766.160,-89.485)      1251.95
501    253.90321 2010.33187 494.22951 -7001.74345 -913.37778 -6356.77266       (-1250.128,-75.081) (-2411.190,-1.506) (-1767.377,-88.658)      1252.85
502    253.07616 2004.62642 493.22574 -6989.01160 -911.54696 -6347.68616       (-1247.907,-74.905) (-2413.338,-2.509) (-1768.594,-87.831)      1253.76
503    252.24911 1998.92097 492.22197 -6976.27975 -909.71614 -6338.59966       (-1245.687,-74.728) (-2415.486,-3.513) (-1769.810,-87.004)      1254.67
504    251.42206 1993.21551 491.21820 -6963.54791 -907.88531 -6329.51317       (-1243.466,-74.551) (-2417.633,-4.517) (-1771.027,-86.177)      1255.59
505    250.59500 1987.51006 490.21443 -6950.81606 -906.05449 -6320.42667       (-1241.246,-74.374) (-2419.781,-5.521) (-1772.244,-85.350)      1256.53
506    249.76795 1981.80461 489.21066 -6938.08421 -904.22367 -6311.34017       (-1239.025,-74.198) (-2421.929,-6.525) (-1773.461,-84.523)      1257.47
507    248.94090 1976.09916 488.20689 -6925.35236 -902.39284 -6302.25368       (-1236.805,-74.021) (-2424.076,-7.528) (-1774.677,-83.696)      1258.42
508    248.11385 1970.39370 487.20312 -6912.62052 -900.56202 -6293.16718       (-1234.584,-73.844) (-2426.224,-8.532) (-1775.894,-82.869)      1259.38
509    247.28679 1964.68825 486.19935 -6899.88867 -898.73120 -6284.08068       (-1232.364,-73.667) (-2428.372,-9.536) (-1777.111,-82.042)      1260.36
510    246.45974 1958.98280 485.19558 -6887.15682 -896.90037 -6274.99419       (-1230.143,-73.491) (-2430.519,-10.540) (-1778.328,-81.215)      1261.34
511    245.63269 1953.27734 484.19181 -6874.42497 -895.06955 -6265.90769       (-1227.923,-73.314) (-2432.667,-11.543) (-1779.544,-80.388)      1262.33
512    244.80564 1947.57189 483.18803 -6861.69312 -893.23873 -6256.82119       (-1225.702,-73.137) (-2434.815,-12.547) (-1780.761,-79.561)      1263.32
513    243.97858 1941.86644 482.18426 -6848.96128 -891.40790 -6247.73469       (-1223.482,-72.961) (-2436.962,-13.551) (-1781.978,-78.734)      1264.33
514    243.15153 1936.16099 481.18049 -6836.22943 -889.57708 -6238.64820       (-1221.261,-72.784) (-2439.110,-14.555) (-1783.195,-77.906)      1265.35
515    242.32448 1930.45553 480.17672 -6823.49758 -887.74626 -6229.56170       (-1219.041,-72.607) (-2441.258,-15.558) (-1784.412,-77.079)      1266.38
516    241.49743 1924.75008 479.17295 -6810.76573 -885.91544 -6220.47520       (-1216.820,-72.430) (-2443.406,-16.562) (-1785.628,-76.252)      1267.41
517    240.67037 1919.04463 478.16918 -6798.03388 -884.08461 -6211.38871       (-1214.599,-72.254) (-2445.553,-17.566) (-1786.845,-75.425)      1268.46
518    239.84332 1913.33917 477.16541 -6785.30204 -882.25379 -6202.30221       (-1212.379,-72.077) (-2447.701,-18.570) (-1788.062,-74.598)      1269.51
519    239.01627 1907.63372 476.16164 -6772.57019 -880.42297 -6193.21571       (-1210.158,-71.900) (-2449.849,-19.574) (-1789.279,-73.771)      1270.58
520    238.18922 1901.92827 475.15787 -6759.83834 -878.59214 -6184.12921       (-1207.938,-71.724) (-2451.996,-20.577) (-1790.495,-72.944)      1271.62
521    237.36217 1896.22282 474.15410 -6747.10649 -876.76132 -6175.04272       (-1205.717,-71.547) (-2454.144,-21.581) (-1791.712,-72.117)      1272.61
522    236.53511 1890.51736 473.15033 -6734.37465 -874.93050 -6165.95622       (-1203.497,-71.370) (-2456.292,-22.585) (-1792.929,-71.290)      1273.61
