Fol_.39_.txt     Output is probe cell, reduced cell, NCDist distance between
517    626.66146 1116.02099 1867.47242 -7556.76308 -4586.17768 -2816.87865       (-584.837,-1198.986) (-41.825,-266.396) (-2174.613,-447.535)      1878.28
518    624.95410 1112.80275 1862.59804 -7541.71204 -4577.52279 -2811.95304       (-586.348,-1199.037) (-38.607,-265.979) (-2177.258,-449.242)      1881.09
519    623.24673 1109.58450 1857.72365 -7526.66100 -4568.86791 -2807.02743       (-587.858,-1199.089) (-35.388,-265.562) (-2179.903,-450.949)      1883.9
520    621.53937 1106.36626 1852.84926 -7511.60995 -4560.21302 -2802.10182       (-589.369,-1199.140) (-32.170,-265.145) (-2182.548,-452.657)      1886.72
521    619.83200 1103.14802 1847.97488 -7496.55891 -4551.55813 -2797.17622       (-590.880,-1199.191) (-28.952,-264.728) (-2185.193,-454.364)      1889.55
522    618.12464 1099.92977 1843.10049 -7481.50786 -4542.90324 -2792.25061       (-592.391,-1199.242) (-25.734,-264.311) (-2187.838,-456.072)      1892.39
523    616.41728 1096.71153 1838.22610 -7466.45682 -4534.24835 -2787.32500       (-593.902,-1199.293) (-22.515,-263.894) (-2190.484,-457.779)      1895.24
524    614.70991 1093.49328 1833.35171 -7451.40577 -4525.59346 -2782.39939       (-595.413,-1199.345) (-19.297,-263.477) (-2193.129,-459.486)      1898.09
525    613.00255 1090.27504 1828.47733 -7436.35473 -4516.93857 -2777.47378       (-596.924,-1199.396) (-16.079,-263.060) (-2195.774,-461.194)      1900.95
526    611.29518 1087.05680 1823.60294 -7421.30368 -4508.28368 -2772.54817       (-598.435,-1199.447) (-12.861,-262.643) (-2198.419,-462.901)      1903.82
527    609.58782 1083.83855 1818.72855 -7406.25264 -4499.62879 -2767.62257       (-599.945,-1199.498) (-9.642,-262.226) (-2201.064,-464.608)      1906.7
528    607.88045 1080.62031 1813.85416 -7391.20159 -4490.97390 -2762.69696       (-601.456,-1199.550) (-6.424,-261.809) (-2203.709,-466.316)      1909.58
529    606.17309 1077.40206 1808.97978 -7376.15055 -4482.31901 -2757.77135       (-602.967,-1199.601) (-3.206,-261.392) (-2206.354,-468.023)      1912.47
530    604.46573 1074.18382 1804.10539 -7361.09951 -4473.66412 -2752.84574       (-469.718,-1199.640) (-0.012,-260.988) (-2208.987,-604.466)      1914.82
531    602.75836 1070.96558 1799.23100 -7346.04846 -4465.00924 -2747.92013       (-468.207,-1196.473) (-3.231,-263.789) (-2208.414,-602.758)      1912.45
532    601.05100 1067.74733 1794.35662 -7330.99742 -4456.35435 -2742.99452       (-466.696,-1193.306) (-6.449,-266.590) (-2207.841,-601.051)      1910.09
533    599.34363 1064.52909 1789.48223 -7315.94637 -4447.69946 -2738.06892       (-465.185,-1190.139) (-9.667,-269.391) (-2207.267,-599.344)      1907.75
534    597.63627 1061.31084 1784.60784 -7300.89533 -4439.04457 -2733.14331       (-463.675,-1186.972) (-12.885,-272.193) (-2206.694,-597.636)      1905.43
535    595.92890 1058.09260 1779.73345 -7285.84428 -4430.38968 -2728.21770       (-462.164,-1183.805) (-16.104,-274.994) (-2206.121,-595.929)      1903.12
536    594.22154 1054.87436 1774.85907 -7270.79324 -4421.73479 -2723.29209       (-460.653,-1180.638) (-19.322,-277.795) (-2205.548,-594.222)      1900.82
537    592.51418 1051.65611 1769.98468 -7255.74219 -4413.07990 -2718.36648       (-459.142,-1177.471) (-22.540,-280.596) (-2204.975,-592.514)      1898.54
538    590.80681 1048.43787 1765.11029 -7240.69115 -4404.42501 -2713.44087       (-457.631,-1174.303) (-25.758,-283.398) (-2204.402,-590.807)      1896.28
539    589.09945 1045.21962 1760.23590 -7225.64011 -4395.77012 -2708.51527       (-456.120,-1171.136) (-28.977,-286.199) (-2203.828,-589.099)      1894.02
540    587.39208 1042.00138 1755.36152 -7210.58906 -4387.11523 -2703.58966       (-454.609,-1167.969) (-32.195,-289.000) (-2203.255,-587.392)      1891.79
541    585.68472 1038.78314 1750.48713 -7195.53802 -4378.46034 -2698.66405       (-453.098,-1164.802) (-35.413,-291.801) (-2202.682,-585.685)      1889.57
542    583.97735 1035.56489 1745.61274 -7180.48697 -4369.80545 -2693.73844       (-451.588,-1161.635) (-38.631,-294.603) (-2202.109,-583.977)      1887.37
543    582.26999 1032.34665 1740.73836 -7165.43593 -4361.15057 -2688.81283       (-450.077,-1158.468) (-41.850,-297.404) (-2201.536,-582.270)      1885.18
544    580.56263 1029.12840 1735.86397 -7150.38488 -4352.49568 -2683.88722       (-448.566,-1155.301) (-45.068,-300.205) (-2200.963,-580.563)      1883
545    578.85526 1025.91016 1730.98958 -7135.33384 -4343.84079 -2678.96162       (-447.055,-1152.134) (-48.286,-303.006) (-2200.390,-578.855)      1880.84
546    577.14790 1022.69192 1726.11519 -7120.28279 -4335.18590 -2674.03601       (-445.544,-1148.967) (-51.504,-305.808) (-2199.816,-577.148)      1878.7
547    575.44053 1019.47367 1721.24081 -7105.23175 -4326.53101 -2669.11040       (-444.033,-1145.800) (-54.723,-308.609) (-2199.243,-575.441)      1876.57
548    573.73317 1016.25543 1716.36642 -7090.18071 -4317.87612 -2664.18479       (-442.522,-1142.633) (-57.941,-311.410) (-2198.670,-573.733)      1874.46
549    572.02580 1013.03718 1711.49203 -7075.12966 -4309.22123 -2659.25918       (-441.011,-1139.466) (-61.159,-314.211) (-2198.097,-572.026)      1872.36
550    570.31844 1009.81894 1706.61764 -7060.07862 -4300.56634 -2654.33357       (-439.501,-1136.299) (-64.377,-317.013) (-2197.524,-570.318)      1870.28
551    568.61108 1006.60070 1701.74326 -7045.02757 -4291.91145 -2649.40797       (-437.990,-1133.132) (-67.595,-319.814) (-2196.951,-568.611)      1868.22
552    566.90371 1003.38245 1696.86887 -7029.97653 -4283.25656 -2644.48236       (-436.479,-1129.965) (-70.814,-322.615) (-2196.378,-566.904)      1866.17
553    565.19635 1000.16421 1691.99448 -7014.92548 -4274.60167 -2639.55675       (-434.968,-1126.798) (-74.032,-325.416) (-2195.804,-565.196)      1864.14
554    563.48898 996.94596 1687.12010 -6999.87444 -4265.94678 -2634.63114       (-433.457,-1123.631) (-77.250,-328.218) (-2195.231,-563.489)      1862.12
555    561.78162 993.72772 1682.24571 -6984.82339 -4257.29190 -2629.70553       (-431.946,-1120.464) (-80.468,-331.019) (-2194.658,-561.782)      1860.12
556    560.07425 990.50948 1677.37132 -6969.77235 -4248.63701 -2624.77992       (-430.435,-1117.297) (-83.687,-333.820) (-2194.085,-560.074)      1858.13
557    558.36689 987.29123 1672.49693 -6954.72131 -4239.98212 -2619.85432       (-428.924,-1114.130) (-86.905,-336.621) (-2193.512,-558.367)      1856.16
558    556.65953 984.07299 1667.62255 -6939.67026 -4231.32723 -2614.92871       (-427.413,-1110.963) (-90.123,-339.423) (-2192.939,-556.660)      1854.21
559    554.95216 980.85474 1662.74816 -6924.61922 -4222.67234 -2610.00310       (-425.903,-1107.796) (-93.341,-342.224) (-2192.366,-554.952)      1852.28
560    553.24480 977.63650 1657.87377 -6909.56817 -4214.01745 -2605.07749       (-424.392,-1104.629) (-96.560,-345.025) (-2191.792,-553.245)      1850.35
561    551.53743 974.41826 1652.99938 -6894.51713 -4205.36256 -2600.15188       (-422.881,-1101.462) (-99.778,-347.826) (-2191.219,-551.537)      1848.45
562    549.83007 971.20001 1648.12500 -6879.46608 -4196.70767 -2595.22627       (-421.370,-1098.295) (-102.996,-350.628) (-2190.646,-549.830)      1846.56
563    548.12270 967.98177 1643.25061 -6864.41504 -4188.05278 -2590.30067       (-419.859,-1095.128) (-106.214,-353.429) (-2190.073,-548.123)      1844.69
564    546.41534 964.76352 1638.37622 -6849.36399 -4179.39789 -2585.37506       (-418.348,-1091.961) (-109.433,-356.230) (-2189.500,-546.415)      1842.84
565    544.70798 961.54528 1633.50184 -6834.31295 -4170.74300 -2580.44945       (-416.837,-1088.794) (-112.651,-359.031) (-2188.927,-544.708)      1841
566    543.00061 958.32704 1628.62745 -6819.26191 -4162.08811 -2575.52384       (-415.326,-1085.627) (-115.869,-361.833) (-2188.354,-543.001)      1839.17
567    541.29325 955.10879 1623.75306 -6804.21086 -4153.43323 -2570.59823       (-413.816,-1082.460) (-119.087,-364.634) (-2187.780,-541.293)      1837.37
568    539.58588 951.89055 1618.87867 -6789.15982 -4144.77834 -2565.67262       (-412.305,-1079.293) (-122.306,-367.435) (-2187.207,-539.586)      1835.58
569    537.87852 948.67230 1614.00429 -6774.10877 -4136.12345 -2560.74702       (-410.794,-1076.126) (-125.524,-370.236) (-2186.634,-537.879)      1833.81
570    536.17115 945.45406 1609.12990 -6759.05773 -4127.46856 -2555.82141       (-409.283,-1072.959) (-128.742,-373.038) (-2186.061,-536.171)      1832.05
571    534.46379 942.23582 1604.25551 -6744.00668 -4118.81367 -2550.89580       (-407.772,-1069.792) (-131.960,-375.839) (-2185.488,-534.464)      1830.31
572    532.75643 939.01757 1599.38112 -6728.95564 -4110.15878 -2545.97019       (-406.261,-1066.625) (-135.179,-378.640) (-2184.915,-532.756)      1828.59
573    531.04906 935.79933 1594.50674 -6713.90459 -4101.50389 -2541.04458       (-404.750,-1063.458) (-138.397,-381.441) (-2184.342,-531.049)      1826.88
574    529.34170 932.58108 1589.63235 -6698.85355 -4092.84900 -2536.11897       (-403.239,-1060.291) (-141.615,-384.243) (-2183.768,-529.342)      1825.2
575    527.63433 929.36284 1584.75796 -6683.80250 -4084.19411 -2531.19337       (-401.729,-1057.124) (-144.833,-387.044) (-2183.195,-527.634)      1823.52
576    525.92697 926.14460 1579.88358 -6668.75146 -4075.53922 -2526.26776       (-400.218,-1053.957) (-148.052,-389.845) (-2182.622,-525.927)      1821.87
577    524.21960 922.92635 1575.00919 -6653.70042 -4066.88433 -2521.34215       (-398.707,-1050.790) (-151.270,-392.646) (-2182.049,-524.220)      1820.23
578    522.51224 919.70811 1570.13480 -6638.64937 -4058.22944 -2516.41654       (-397.196,-1047.623) (-154.488,-395.448) (-2181.476,-522.512)      1818.61
579    520.80487 916.48986 1565.26041 -6623.59833 -4049.57456 -2511.49093       (-395.685,-1044.456) (-157.706,-398.249) (-2180.903,-520.805)      1817.01
580    519.09751 913.27162 1560.38603 -6608.54728 -4040.91967 -2506.56532       (-394.174,-1041.289) (-160.925,-401.050) (-2180.330,-519.098)      1815.42
581    517.39015 910.05338 1555.51164 -6593.49624 -4032.26478 -2501.63972       (-392.663,-1038.121) (-164.143,-403.851) (-2179.756,-517.390)      1813.85
582    515.68278 906.83513 1550.63725 -6578.44519 -4023.60989 -2496.71411       (-391.152,-1034.954) (-167.361,-406.653) (-2179.183,-515.683)      1812.3
583    513.97542 903.61689 1545.76286 -6563.39415 -4014.95500 -2491.78850       (-389.641,-1031.787) (-170.579,-409.454) (-2178.610,-513.975)      1810.77
584    512.26805 900.39864 1540.88848 -6548.34310 -4006.30011 -2486.86289       (-388.131,-1028.620) (-173.798,-412.255) (-2178.037,-512.268)      1809.25
585    510.56069 897.18040 1536.01409 -6533.29206 -3997.64522 -2481.93728       (-386.620,-1025.453) (-177.016,-415.056) (-2177.464,-510.561)      1807.75
586    508.85332 893.96216 1531.13970 -6518.24102 -3988.99033 -2477.01167       (-385.109,-1022.286) (-180.234,-417.858) (-2176.891,-508.853)      1806.27
587    507.14596 890.74391 1526.26532 -6503.18997 -3980.33544 -2472.08607       (-383.598,-1019.119) (-183.452,-420.659) (-2176.317,-507.146)      1804.81
588    505.43860 887.52567 1521.39093 -6488.13893 -3971.68055 -2467.16046       (-382.087,-1015.952) (-186.671,-423.460) (-2175.744,-505.439)      1803.36
589    503.73123 884.30742 1516.51654 -6473.08788 -3963.02566 -2462.23485       (-380.576,-1012.785) (-189.889,-426.261) (-2175.171,-503.731)      1801.93
590    502.02387 881.08918 1511.64215 -6458.03684 -3954.37077 -2457.30924       (-379.065,-1009.618) (-193.107,-429.063) (-2174.598,-502.024)      1800.52
591    500.31650 877.87094 1506.76777 -6442.98579 -3945.71588 -2452.38363       (-377.554,-1006.451) (-196.325,-431.864) (-2174.025,-500.317)      1799.12
592    498.60914 874.65269 1501.89338 -6427.93475 -3937.06100 -2447.45802       (-376.044,-1003.284) (-199.544,-434.665) (-2173.452,-498.609)      1797.75
593    496.90177 871.43445 1497.01899 -6412.88370 -3928.40611 -2442.53242       (-374.533,-1000.117) (-202.762,-437.466) (-2172.879,-496.902)      1796.39
594    495.19441 868.21620 1492.14460 -6397.83266 -3919.75122 -2437.60681       (-373.022,-996.950) (-205.980,-440.268) (-2172.305,-495.194)      1795.05
595    493.48705 864.99796 1487.27022 -6382.78162 -3911.09633 -2432.68120       (-371.511,-993.783) (-209.198,-443.069) (-2171.732,-493.487)      1793.73
596    491.77968 861.77972 1482.39583 -6367.73057 -3902.44144 -2427.75559       (-370.000,-990.616) (-212.416,-445.870) (-2171.159,-491.780)      1792.42
597    490.07232 858.56147 1477.52144 -6352.67953 -3893.78655 -2422.82998       (-368.489,-987.449) (-215.635,-448.671) (-2170.586,-490.072)      1791.13
598    488.36495 855.34323 1472.64706 -6337.62848 -3885.13166 -2417.90438       (-366.978,-984.282) (-218.853,-451.473) (-2170.013,-488.365)      1789.86
599    486.65759 852.12498 1467.77267 -6322.57744 -3876.47677 -2412.97877       (-365.467,-981.115) (-222.071,-454.274) (-2169.440,-486.658)      1788.61
600    484.95022 848.90674 1462.89828 -6307.52639 -3867.82188 -2408.05316       (-363.957,-977.948) (-225.289,-457.075) (-2168.867,-484.950)      1787.38
601    483.24286 845.68850 1458.02389 -6292.47535 -3859.16699 -2403.12755       (-362.446,-974.781) (-228.508,-459.876) (-2168.293,-483.243)      1786.16
602    481.53550 842.47025 1453.14951 -6277.42430 -3850.51210 -2398.20194       (-360.935,-971.614) (-231.726,-462.678) (-2167.720,-481.535)      1784.97
603    479.82813 839.25201 1448.27512 -6262.37326 -3841.85721 -2393.27633       (-359.424,-968.447) (-234.944,-465.479) (-2167.147,-479.828)      1783.79
604    478.12077 836.03376 1443.40073 -6247.32222 -3833.20233 -2388.35073       (-357.913,-965.280) (-238.162,-468.280) (-2166.574,-478.121)      1782.63
605    476.41340 832.81552 1438.52634 -6232.27117 -3824.54744 -2383.42512       (-356.402,-962.113) (-241.381,-471.081) (-2166.001,-476.413)      1781.48
606    474.70604 829.59728 1433.65196 -6217.22013 -3815.89255 -2378.49951       (-354.891,-958.946) (-244.599,-473.883) (-2165.428,-474.706)      1780.36
607    472.99867 826.37903 1428.77757 -6202.16908 -3807.23766 -2373.57390       (-353.380,-955.779) (-247.817,-476.684) (-2164.855,-472.999)      1779.25
608    471.29131 823.16079 1423.90318 -6187.11804 -3798.58277 -2368.64829       (-351.869,-952.612) (-251.035,-479.485) (-2164.281,-471.291)      1778.16
609    469.58395 819.94254 1419.02880 -6172.06699 -3789.92788 -2363.72268       (-350.359,-949.445) (-254.254,-482.286) (-2163.708,-469.584)      1777.09
610    467.87658 816.72430 1414.15441 -6157.01595 -3781.27299 -2358.79708       (-348.848,-946.278) (-257.472,-485.088) (-2163.135,-467.877)      1776.04
611    466.16922 813.50606 1409.28002 -6141.96490 -3772.61810 -2353.87147       (-347.337,-943.111) (-260.690,-487.889) (-2162.562,-466.169)      1775.01
612    464.46185 810.28781 1404.40563 -6126.91386 -3763.96321 -2348.94586       (-345.826,-939.944) (-263.908,-490.690) (-2161.989,-464.462)      1774
613    462.75449 807.06957 1399.53125 -6111.86282 -3755.30832 -2344.02025       (-344.315,-936.777) (-267.127,-493.491) (-2161.416,-462.754)      1773
614    461.04712 803.85132 1394.65686 -6096.81177 -3746.65343 -2339.09464       (-342.804,-933.610) (-270.345,-496.293) (-2160.843,-461.047)      1772.02
615    459.33976 800.63308 1389.78247 -6081.76073 -3737.99854 -2334.16903       (-341.293,-930.443) (-273.563,-499.094) (-2160.269,-459.340)      1771.06
616    457.63240 797.41484 1384.90808 -6066.70968 -3729.34366 -2329.24343       (-339.782,-927.276) (-276.781,-501.895) (-2159.696,-457.632)      1770.12
617    455.92503 794.19659 1380.03370 -6051.65864 -3720.68877 -2324.31782       (-338.272,-924.109) (-280.000,-504.696) (-2159.123,-455.925)      1769.2
618    454.21767 790.97835 1375.15931 -6036.60759 -3712.03388 -2319.39221       (-336.761,-920.942) (-283.218,-507.498) (-2158.550,-454.218)      1768.3
619    452.51030 787.76010 1370.28492 -6021.55655 -3703.37899 -2314.46660       (-335.250,-917.775) (-286.436,-510.299) (-2157.977,-452.510)      1767.41
620    450.80294 784.54186 1365.41054 -6006.50550 -3694.72410 -2309.54099       (-333.739,-914.608) (-289.654,-513.100) (-2157.404,-450.803)      1766.55
621    449.09557 781.32362 1360.53615 -5991.45446 -3686.06921 -2304.61538       (-332.228,-911.441) (-292.873,-515.901) (-2156.831,-449.096)      1765.7
622    447.38821 778.10537 1355.66176 -5976.40341 -3677.41432 -2299.68978       (-330.717,-908.274) (-296.091,-518.703) (-2156.257,-447.388)      1764.87
623    445.68085 774.88713 1350.78737 -5961.35237 -3668.75943 -2294.76417       (-329.206,-905.107) (-299.309,-521.504) (-2155.684,-445.681)      1764.06
624    443.97348 771.66888 1345.91299 -5946.30133 -3660.10454 -2289.83856       (-327.695,-901.940) (-302.527,-524.305) (-2155.111,-443.973)      1763.27
625    442.26612 768.45064 1341.03860 -5931.25028 -3651.44965 -2284.91295       (-326.185,-898.772) (-305.746,-527.106) (-2154.538,-442.266)      1762.5
626    440.55875 765.23240 1336.16421 -5916.19924 -3642.79476 -2279.98734       (-324.674,-895.605) (-308.964,-529.908) (-2153.965,-440.559)      1761.75
627    438.85139 762.01415 1331.28982 -5901.14819 -3634.13987 -2275.06173       (-323.163,-892.438) (-312.182,-532.709) (-2153.392,-438.851)      1761.01
628    437.14402 758.79591 1326.41544 -5886.09715 -3625.48499 -2270.13613       (-321.652,-889.271) (-315.400,-535.510) (-2152.818,-437.144)      1760.3
629    435.43666 755.57766 1321.54105 -5871.04610 -3616.83010 -2265.21052       (-320.141,-886.104) (-318.619,-538.311) (-2152.245,-435.437)      1759.6
630    433.72930 752.35942 1316.66666 -5855.99506 -3608.17521 -2260.28491       (-318.630,-882.937) (-321.837,-541.113) (-2151.672,-433.729)      1758.92
631    432.02193 749.14118 1311.79228 -5840.94401 -3599.52032 -2255.35930       (-317.119,-879.770) (-325.055,-543.914) (-2151.099,-432.022)      1758.26
632    430.31457 745.92293 1306.91789 -5825.89297 -3590.86543 -2250.43369       (-315.608,-876.603) (-328.273,-546.715) (-2150.526,-430.315)      1757.62
633    428.60720 742.70469 1302.04350 -5810.84193 -3582.21054 -2245.50808       (-314.097,-873.436) (-331.492,-549.516) (-2149.953,-428.607)      1757
634    426.89984 739.48644 1297.16911 -5795.79088 -3573.55565 -2240.58248       (-312.587,-870.269) (-334.710,-552.318) (-2149.380,-426.900)      1756.4
635    425.19247 736.26820 1292.29473 -5780.73984 -3564.90076 -2235.65687       (-311.076,-867.102) (-337.928,-555.119) (-2148.806,-425.192)      1755.82
636    423.48511 733.04996 1287.42034 -5765.68879 -3556.24587 -2230.73126       (-309.565,-863.935) (-341.146,-557.920) (-2148.233,-423.485)      1755.25
637    421.77774 729.83171 1282.54595 -5750.63775 -3547.59098 -2225.80565       (-308.054,-860.768) (-344.364,-560.721) (-2147.660,-421.778)      1754.71
638    420.07038 726.61347 1277.67156 -5735.58670 -3538.93609 -2220.88004       (-306.543,-857.601) (-347.583,-563.523) (-2147.087,-420.070)      1754.18
639    418.36302 723.39522 1272.79718 -5720.53566 -3530.28120 -2215.95443       (-305.032,-854.434) (-350.801,-566.324) (-2146.514,-418.363)      1753.68
640    416.65565 720.17698 1267.92279 -5705.48461 -3521.62632 -2211.02883       (-303.521,-851.267) (-354.019,-569.125) (-2145.941,-416.656)      1753.19
641    414.94829 716.95874 1263.04840 -5690.43357 -3512.97143 -2206.10322       (-302.010,-848.100) (-357.237,-571.926) (-2145.368,-414.948)      1752.72
642    413.24092 713.74049 1258.17402 -5675.38253 -3504.31654 -2201.17761       (-300.500,-844.933) (-360.456,-574.728) (-2144.794,-413.241)      1752.27
643    411.53356 710.52225 1253.29963 -5660.33148 -3495.66165 -2196.25200       (-298.989,-841.766) (-363.674,-577.529) (-2144.221,-411.534)      1751.84
644    409.82619 707.30400 1248.42524 -5645.28044 -3487.00676 -2191.32639       (-297.478,-838.599) (-366.892,-580.330) (-2143.648,-409.826)      1751.43
645    408.11883 704.08576 1243.55085 -5630.22939 -3478.35187 -2186.40078       (-295.967,-835.432) (-370.110,-583.131) (-2143.075,-408.119)      1751.04
646    406.41147 700.86752 1238.67647 -5615.17835 -3469.69698 -2181.47518       (-294.456,-832.265) (-373.329,-585.933) (-2142.502,-406.411)      1750.66
647    404.70410 697.64927 1233.80208 -5600.12730 -3461.04209 -2176.54957       (-292.945,-829.098) (-376.547,-588.734) (-2141.929,-404.704)      1750.31
648    402.99674 694.43103 1228.92769 -5585.07626 -3452.38720 -2171.62396       (-291.434,-825.931) (-379.765,-591.535) (-2141.356,-402.997)      1749.98
649    401.28937 691.21278 1224.05330 -5570.02521 -3443.73231 -2166.69835       (-289.923,-822.764) (-382.983,-594.336) (-2140.782,-401.289)      1749.66
650    399.58201 687.99454 1219.17892 -5554.97417 -3435.07742 -2161.77274       (-288.413,-819.597) (-386.202,-597.138) (-2140.209,-399.582)      1749.37
651    397.87464 684.77630 1214.30453 -5539.92313 -3426.42253 -2156.84713       (-286.902,-816.430) (-389.420,-599.939) (-2139.636,-397.875)      1749
652    396.16728 681.55805 1209.43014 -5524.87208 -3417.76765 -2151.92153       (-285.391,-813.263) (-392.638,-602.740) (-2139.063,-396.167)      1747.71
653    394.45992 678.33981 1204.55576 -5509.82104 -3409.11276 -2146.99592       (-283.880,-810.096) (-395.856,-605.541) (-2138.490,-394.460)      1746.44
654    392.75255 675.12156 1199.68137 -5494.76999 -3400.45787 -2142.07031       (-282.369,-806.929) (-399.075,-608.343) (-2137.917,-392.753)      1745.19
655    391.04519 671.90332 1194.80698 -5479.71895 -3391.80298 -2137.14470       (-280.858,-803.762) (-402.293,-611.144) (-2137.344,-391.045)      1743.96
656    389.33782 668.68508 1189.93259 -5464.66790 -3383.14809 -2132.21909       (-279.347,-800.595) (-405.511,-613.945) (-2136.770,-389.338)      1742.75
657    387.63046 665.46683 1185.05821 -5449.61686 -3374.49320 -2127.29348       (-277.836,-797.428) (-408.729,-616.746) (-2136.197,-387.630)      1741.55
658    385.92309 662.24859 1180.18382 -5434.56581 -3365.83831 -2122.36788       (-276.325,-794.261) (-411.948,-619.548) (-2135.624,-385.923)      1740.37
659    384.21573 659.03034 1175.30943 -5419.51477 -3357.18342 -2117.44227       (-274.815,-791.094) (-415.166,-622.349) (-2135.051,-384.216)      1739.22
660    382.50837 655.81210 1170.43504 -5404.46373 -3348.52853 -2112.51666       (-273.304,-787.927) (-418.384,-625.150) (-2134.478,-382.508)      1738.08
661    380.80100 652.59386 1165.56066 -5389.41268 -3339.87364 -2107.59105       (-271.793,-784.760) (-421.602,-627.951) (-2133.905,-380.801)      1736.96
662    379.09364 649.37561 1160.68627 -5374.36164 -3331.21875 -2102.66544       (-270.282,-781.593) (-424.821,-630.753) (-2133.332,-379.094)      1735.86
663    377.38627 646.15737 1155.81188 -5359.31059 -3322.56386 -2097.73983       (-268.771,-778.426) (-428.039,-633.554) (-2132.758,-377.386)      1734.77
664    375.67891 642.93912 1150.93750 -5344.25955 -3313.90898 -2092.81423       (-267.260,-775.259) (-431.257,-636.355) (-2132.185,-375.679)      1733.71
665    373.97154 639.72088 1146.06311 -5329.20850 -3305.25409 -2087.88862       (-265.749,-772.092) (-434.475,-639.156) (-2131.612,-373.972)      1732.67
666    372.26418 636.50264 1141.18872 -5314.15746 -3296.59920 -2082.96301       (-264.238,-768.925) (-437.694,-641.958) (-2131.039,-372.264)      1731.64
667    370.55682 633.28439 1136.31433 -5299.10641 -3287.94431 -2078.03740       (-262.728,-765.758) (-440.912,-644.759) (-2130.466,-370.557)      1730.63
668    368.84945 630.06615 1131.43995 -5284.05537 -3279.28942 -2073.11179       (-261.217,-762.590) (-444.130,-647.560) (-2129.893,-368.849)      1729.64
669    367.14209 626.84790 1126.56556 -5269.00432 -3270.63453 -2068.18618       (-259.706,-759.423) (-447.348,-650.361) (-2129.319,-367.142)      1728.67
670    365.43472 623.62966 1121.69117 -5253.95328 -3261.97964 -2063.26058       (-258.195,-756.256) (-450.567,-653.163) (-2128.746,-365.435)      1727.72
671    363.72736 620.41142 1116.81678 -5238.90224 -3253.32475 -2058.33497       (-256.684,-753.089) (-453.785,-655.964) (-2128.173,-363.727)      1726.79
672    362.01999 617.19317 1111.94240 -5223.85119 -3244.66986 -2053.40936       (-255.173,-749.922) (-457.003,-658.765) (-2127.600,-362.020)      1725.88
673    360.31263 613.97493 1107.06801 -5208.80015 -3236.01497 -2048.48375       (-253.662,-746.755) (-460.221,-661.566) (-2127.027,-360.313)      1724.99
674    358.60527 610.75668 1102.19362 -5193.74910 -3227.36008 -2043.55814       (-252.151,-743.588) (-463.440,-664.368) (-2126.454,-358.605)      1724.11
675    356.89790 607.53844 1097.31924 -5178.69806 -3218.70519 -2038.63253       (-250.641,-740.421) (-466.658,-667.169) (-2125.881,-356.898)      1723.26
676    355.19054 604.32020 1092.44485 -5163.64701 -3210.05031 -2033.70693       (-249.130,-737.254) (-469.876,-669.970) (-2125.307,-355.191)      1722.42
677    353.48317 601.10195 1087.57046 -5148.59597 -3201.39542 -2028.78132       (-247.619,-734.087) (-473.094,-672.771) (-2124.734,-353.483)      1721.61
678    351.77581 597.88371 1082.69607 -5133.54492 -3192.74053 -2023.85571       (-246.108,-730.920) (-476.312,-675.573) (-2124.161,-351.776)      1720.81
679    350.06844 594.66546 1077.82169 -5118.49388 -3184.08564 -2018.93010       (-244.597,-727.753) (-479.531,-678.374) (-2123.588,-350.068)      1720.03
680    348.36108 591.44722 1072.94730 -5103.44284 -3175.43075 -2014.00449       (-243.086,-724.586) (-482.749,-681.175) (-2123.015,-348.361)      1719.27
681    346.65372 588.22898 1068.07291 -5088.39179 -3166.77586 -2009.07889       (-241.575,-721.419) (-485.967,-683.976) (-2122.442,-346.654)      1718.53
682    344.94635 585.01073 1063.19852 -5073.34075 -3158.12097 -2004.15328       (-240.064,-718.252) (-489.185,-686.778) (-2121.869,-344.946)      1717.81
683    343.23899 581.79249 1058.32414 -5058.28970 -3149.46608 -1999.22767       (-238.554,-715.085) (-492.404,-689.579) (-2121.295,-343.239)      1717.11
684    341.53162 578.57424 1053.44975 -5043.23866 -3140.81119 -1994.30206       (-237.043,-711.918) (-495.622,-692.380) (-2120.722,-341.532)      1716.43
685    339.82426 575.35600 1048.57536 -5028.18761 -3132.15630 -1989.37645       (-235.532,-708.751) (-498.840,-695.181) (-2120.149,-339.824)      1715.77
686    338.11689 572.13776 1043.70098 -5013.13657 -3123.50141 -1984.45084       (-234.021,-705.584) (-502.058,-697.983) (-2119.576,-338.117)      1715.13
687    336.40953 568.91951 1038.82659 -4998.08552 -3114.84652 -1979.52524       (-232.510,-702.417) (-505.277,-700.784) (-2119.003,-336.410)      1714.5
688    334.70217 565.70127 1033.95220 -4983.03448 -3106.19164 -1974.59963       (-230.999,-699.250) (-508.495,-703.585) (-2118.430,-334.702)      1713.9
689    332.99480 562.48302 1029.07781 -4967.98344 -3097.53675 -1969.67402       (-229.488,-696.083) (-511.713,-706.386) (-2117.857,-332.995)      1713.32
690    331.28744 559.26478 1024.20343 -4952.93239 -3088.88186 -1964.74841       (-227.977,-692.916) (-514.931,-709.188) (-2117.283,-331.287)      1712.75
691    329.58007 556.04654 1019.32904 -4937.88135 -3080.22697 -1959.82280       (-226.466,-689.749) (-518.150,-711.989) (-2116.710,-329.580)      1712.21
