Fol_.56_.txt     Output is probe cell, reduced cell, NCDist distance between
338    -2762.70655 1350.47512 -4439.12914 -3369.56446 3204.97309 -3827.06539       (-786.684,-1134.556) (-277.675,-3040.382) (-164.591,-514.214)      1264.92
339    -2759.18975 1348.09252 -4435.75066 -3364.66075 3199.97433 -3821.81397       (-786.526,-1134.999) (-276.098,-3035.288) (-164.686,-518.894)      1262.71
340    -2755.67296 1345.70991 -4432.37219 -3359.75703 3194.97558 -3816.56255       (-786.368,-1135.442) (-274.521,-3030.194) (-164.781,-523.573)      1260.54
341    -2752.15616 1343.32731 -4428.99371 -3354.85331 3189.97682 -3811.31113       (-786.211,-1135.885) (-272.944,-3025.100) (-164.876,-528.252)      1258.41
342    -2748.63936 1340.94471 -4425.61524 -3349.94959 3184.97806 -3806.05971       (-786.053,-1136.327) (-271.367,-3020.007) (-164.972,-532.931)      1256.31
343    -2745.12257 1338.56211 -4422.23676 -3345.04587 3179.97930 -3800.80829       (-785.896,-1136.770) (-269.790,-3014.913) (-165.067,-537.611)      1254.25
344    -2741.60577 1336.17951 -4418.85829 -3340.14215 3174.98054 -3795.55687       (-785.738,-1137.213) (-268.213,-3009.819) (-165.162,-542.290)      1252.22
345    -2738.08898 1333.79691 -4415.47982 -3335.23843 3169.98178 -3790.30545       (-785.580,-1137.656) (-266.636,-3004.725) (-165.257,-546.969)      1250.23
346    -2734.57218 1331.41431 -4412.10134 -3330.33471 3164.98302 -3785.05403       (-785.423,-1138.099) (-265.059,-2999.631) (-165.352,-551.648)      1248.28
347    -2731.05539 1329.03170 -4408.72287 -3325.43099 3159.98426 -3779.80261       (-785.265,-1138.542) (-263.482,-2994.538) (-165.447,-556.328)      1246.37
348    -2727.53859 1326.64910 -4405.34439 -3320.52727 3154.98550 -3774.55119       (-785.107,-1138.984) (-261.905,-2989.444) (-165.542,-561.007)      1244.5
349    -2724.02179 1324.26650 -4401.96592 -3315.62356 3149.98674 -3769.29977       (-784.950,-1139.427) (-260.328,-2984.350) (-165.637,-565.686)      1242.66
350    -2720.50500 1321.88390 -4398.58744 -3310.71984 3144.98799 -3764.04835       (-784.792,-1139.870) (-258.751,-2979.256) (-165.732,-570.365)      1240.86
351    -2716.98820 1319.50130 -4395.20897 -3305.81612 3139.98923 -3758.79693       (-784.635,-1140.313) (-257.174,-2974.162) (-165.827,-575.045)      1239.1
352    -2713.47141 1317.11870 -4391.83049 -3300.91240 3134.99047 -3753.54551       (-784.477,-1140.756) (-255.597,-2969.069) (-165.922,-579.724)      1237.38
353    -2709.95461 1314.73609 -4388.45202 -3296.00868 3129.99171 -3748.29409       (-784.319,-1141.198) (-254.020,-2963.975) (-166.017,-584.403)      1235.7
354    -2706.43782 1312.35349 -4385.07354 -3291.10496 3124.99295 -3743.04267       (-784.162,-1141.641) (-252.443,-2958.881) (-166.112,-589.082)      1234.05
355    -2702.92102 1309.97089 -4381.69507 -3286.20124 3119.99419 -3737.79125       (-784.004,-1142.084) (-250.866,-2953.787) (-166.207,-593.762)      1232.44
356    -2699.40423 1307.58829 -4378.31659 -3281.29752 3114.99543 -3732.53983       (-783.846,-1142.527) (-249.289,-2948.693) (-166.302,-598.441)      1230.88
357    -2695.88743 1305.20569 -4374.93812 -3276.39380 3109.99667 -3727.28841       (-783.689,-1142.970) (-247.712,-2943.600) (-166.397,-603.120)      1229.35
358    -2692.37063 1302.82309 -4371.55964 -3271.49008 3104.99791 -3722.03699       (-783.531,-1143.412) (-246.135,-2938.506) (-166.492,-607.799)      1227.86
359    -2688.85384 1300.44049 -4368.18117 -3266.58637 3099.99915 -3716.78557       (-783.374,-1143.855) (-244.558,-2933.412) (-166.587,-612.479)      1226.41
360    -2685.33704 1298.05788 -4364.80269 -3261.68265 3095.00040 -3711.53415       (-783.216,-1144.298) (-242.981,-2928.318) (-166.682,-617.158)      1225
361    -2681.82025 1295.67528 -4361.42422 -3256.77893 3090.00164 -3706.28273       (-783.058,-1144.741) (-241.404,-2923.224) (-166.777,-621.837)      1223.63
362    -2678.30345 1293.29268 -4358.04574 -3251.87521 3085.00288 -3701.03131       (-782.901,-1145.184) (-239.827,-2918.131) (-166.872,-626.516)      1222.3
363    -2674.78666 1290.91008 -4354.66727 -3246.97149 3080.00412 -3695.77989       (-782.743,-1145.626) (-238.250,-2913.037) (-166.967,-631.196)      1221.01
364    -2671.26986 1288.52748 -4351.28879 -3242.06777 3075.00536 -3690.52847       (-782.586,-1146.069) (-236.673,-2907.943) (-167.062,-635.875)      1219.76
365    -2667.75306 1286.14488 -4347.91032 -3237.16405 3070.00660 -3685.27705       (-782.428,-1146.512) (-235.096,-2902.849) (-167.157,-640.554)      1218.55
366    -2664.23627 1283.76228 -4344.53184 -3232.26033 3065.00784 -3680.02563       (-782.270,-1146.955) (-233.519,-2897.755) (-167.252,-645.233)      1217.38
367    -2660.71947 1281.37967 -4341.15337 -3227.35661 3060.00908 -3674.77421       (-782.113,-1147.398) (-231.942,-2892.662) (-167.348,-649.913)      1216.25
368    -2657.20268 1278.99707 -4337.77489 -3222.45289 3055.01032 -3669.52279       (-781.955,-1147.841) (-230.365,-2887.568) (-167.443,-654.592)      1215.16
369    -2653.68588 1276.61447 -4334.39642 -3217.54918 3050.01157 -3664.27137       (-781.797,-1148.283) (-228.788,-2882.474) (-167.538,-659.271)      1214.11
370    -2650.16909 1274.23187 -4331.01794 -3212.64546 3045.01281 -3659.01995       (-781.640,-1148.726) (-227.211,-2877.380) (-167.633,-663.950)      1213.1
371    -2646.65229 1271.84927 -4327.63947 -3207.74174 3040.01405 -3653.76853       (-781.482,-1149.169) (-225.634,-2872.286) (-167.728,-668.630)      1212.14
372    -2643.13549 1269.46667 -4324.26099 -3202.83802 3035.01529 -3648.51711       (-781.325,-1149.612) (-224.057,-2867.193) (-167.823,-673.309)      1211.21
373    -2639.61870 1267.08407 -4320.88252 -3197.93430 3030.01653 -3643.26569       (-781.167,-1150.055) (-222.480,-2862.099) (-167.918,-677.988)      1210.33
374    -2636.10190 1264.70146 -4317.50404 -3193.03058 3025.01777 -3638.01427       (-781.009,-1150.497) (-220.903,-2857.005) (-168.013,-682.667)      1209.49
375    -2632.58511 1262.31886 -4314.12557 -3188.12686 3020.01901 -3632.76285       (-780.852,-1150.940) (-219.326,-2851.911) (-168.108,-687.347)      1208.68
376    -2629.06831 1259.93626 -4310.74709 -3183.22314 3015.02025 -3627.51143       (-780.694,-1151.383) (-217.749,-2846.817) (-168.203,-692.026)      1207.92
377    -2625.55152 1257.55366 -4307.36862 -3178.31942 3010.02149 -3622.26001       (-780.536,-1151.826) (-216.172,-2841.724) (-168.298,-696.705)      1207.2
378    -2622.03472 1255.17106 -4303.99014 -3173.41570 3005.02273 -3617.00859       (-780.379,-1152.269) (-214.595,-2836.630) (-168.393,-701.384)      1206.53
379    -2618.51793 1252.78846 -4300.61167 -3168.51199 3000.02398 -3611.75717       (-780.221,-1152.711) (-213.018,-2831.536) (-168.488,-706.064)      1205.89
380    -2615.00113 1250.40586 -4297.23320 -3163.60827 2995.02522 -3606.50575       (-780.064,-1153.154) (-211.441,-2826.442) (-168.583,-710.743)      1205.29
381    -2611.48433 1248.02325 -4293.85472 -3158.70455 2990.02646 -3601.25433       (-779.906,-1153.597) (-209.864,-2821.348) (-168.678,-715.422)      1204.74
382    -2607.96754 1245.64065 -4290.47625 -3153.80083 2985.02770 -3596.00291       (-779.748,-1154.040) (-208.287,-2816.255) (-168.773,-720.101)      1204.23
383    -2604.45074 1243.25805 -4287.09777 -3148.89711 2980.02894 -3590.75149       (-779.591,-1154.483) (-206.710,-2811.161) (-168.868,-724.781)      1203.76
384    -2600.93395 1240.87545 -4283.71930 -3143.99339 2975.03018 -3585.50007       (-779.433,-1154.925) (-205.133,-2806.067) (-168.963,-729.460)      1203.33
385    -2597.41715 1238.49285 -4280.34082 -3139.08967 2970.03142 -3580.24865       (-779.275,-1155.368) (-203.556,-2800.973) (-169.058,-734.139)      1202.95
386    -2593.90036 1236.11025 -4276.96235 -3134.18595 2965.03266 -3574.99723       (-779.118,-1155.811) (-201.979,-2795.879) (-169.153,-738.818)      1202.6
387    -2590.38356 1233.72765 -4273.58387 -3129.28223 2960.03390 -3569.74581       (-778.960,-1156.254) (-200.402,-2790.786) (-169.248,-743.498)      1202.3
388    -2586.86676 1231.34504 -4270.20540 -3124.37851 2955.03515 -3564.49439       (-778.803,-1156.697) (-198.825,-2785.692) (-169.343,-748.177)      1202.04
389    -2583.34997 1228.96244 -4266.82692 -3119.47480 2950.03639 -3559.24297       (-778.645,-1157.140) (-197.248,-2780.598) (-169.438,-752.856)      1201.82
390    -2579.83317 1226.57984 -4263.44845 -3114.57108 2945.03763 -3553.99155       (-778.487,-1157.582) (-195.671,-2775.504) (-169.533,-757.535)      1201.65
391    -2576.31638 1224.19724 -4260.06997 -3109.66736 2940.03887 -3548.74013       (-778.330,-1158.025) (-194.094,-2770.410) (-169.628,-762.215)      1201.51
392    -2572.79958 1221.81464 -4256.69150 -3104.76364 2935.04011 -3543.48871       (-778.172,-1158.468) (-192.517,-2765.317) (-169.724,-766.894)      1201.42
393    -2569.28279 1219.43204 -4253.31302 -3099.85992 2930.04135 -3538.23729       (-778.015,-1158.911) (-190.940,-2760.223) (-169.819,-771.573)      1201.37
394    -2565.76599 1217.04944 -4249.93455 -3094.95620 2925.04259 -3532.98587       (-777.857,-1159.354) (-189.363,-2755.129) (-169.914,-776.252)      1201.36
395    -2562.24920 1214.66683 -4246.55607 -3090.05248 2920.04383 -3527.73445       (-777.699,-1159.796) (-187.786,-2750.035) (-170.009,-780.932)      1201.4
396    -2558.73240 1212.28423 -4243.17760 -3085.14876 2915.04507 -3522.48303       (-777.542,-1160.239) (-186.209,-2744.941) (-170.104,-785.611)      1201.48
397    -2555.21560 1209.90163 -4239.79912 -3080.24504 2910.04631 -3517.23161       (-777.384,-1160.682) (-184.632,-2739.848) (-170.199,-790.290)      1201.59
398    -2551.69881 1207.51903 -4236.42065 -3075.34132 2905.04756 -3511.98019       (-777.226,-1161.125) (-183.055,-2734.754) (-170.294,-794.969)      1201.75
399    -2548.18201 1205.13643 -4233.04217 -3070.43761 2900.04880 -3506.72877       (-777.069,-1161.568) (-181.478,-2729.660) (-170.389,-799.649)      1201.96
400    -2544.66522 1202.75383 -4229.66370 -3065.53389 2895.05004 -3501.47735       (-776.911,-1162.010) (-179.901,-2724.566) (-170.484,-804.328)      1202.2
401    -2541.14842 1200.37123 -4226.28522 -3060.63017 2890.05128 -3496.22593       (-776.754,-1162.453) (-178.324,-2719.472) (-170.579,-809.007)      1202.49
402    -2537.63163 1197.98862 -4222.90675 -3055.72645 2885.05252 -3490.97451       (-776.596,-1162.896) (-176.747,-2714.379) (-170.674,-813.686)      1202.82
403    -2534.11483 1195.60602 -4219.52827 -3050.82273 2880.05376 -3485.72309       (-776.438,-1163.339) (-175.170,-2709.285) (-170.769,-818.366)      1203.19
404    -2530.59803 1193.22342 -4216.14980 -3045.91901 2875.05500 -3480.47166       (-776.281,-1163.782) (-173.593,-2704.191) (-170.864,-823.045)      1203.6
405    -2527.08124 1190.84082 -4212.77132 -3041.01529 2870.05624 -3475.22024       (-776.123,-1164.224) (-172.016,-2699.097) (-170.959,-827.724)      1203.16
406    -2523.56444 1188.45822 -4209.39285 -3036.11157 2865.05748 -3469.96882       (-775.965,-1164.667) (-170.439,-2694.003) (-171.054,-832.403)      1202.76
407    -2520.04765 1186.07562 -4206.01437 -3031.20785 2860.05872 -3464.71740       (-775.808,-1165.110) (-168.862,-2688.910) (-171.149,-837.083)      1202.4
408    -2516.53085 1183.69302 -4202.63590 -3026.30413 2855.05997 -3459.46598       (-775.650,-1165.553) (-167.285,-2683.816) (-171.244,-841.762)      1202.09
409    -2513.01406 1181.31041 -4199.25742 -3021.40042 2850.06121 -3454.21456       (-775.493,-1165.996) (-165.708,-2678.722) (-171.339,-846.441)      1201.82
410    -2509.49726 1178.92781 -4195.87895 -3016.49670 2845.06245 -3448.96314       (-775.335,-1166.439) (-164.131,-2673.628) (-171.434,-851.120)      1201.59
411    -2505.98046 1176.54521 -4192.50047 -3011.59298 2840.06369 -3443.71172       (-775.177,-1166.881) (-162.554,-2668.534) (-171.529,-855.800)      1201.4
412    -2502.46367 1174.16261 -4189.12200 -3006.68926 2835.06493 -3438.46030       (-775.020,-1167.324) (-160.977,-2663.441) (-171.624,-860.479)      1201.25
413    -2498.94687 1171.78001 -4185.74352 -3001.78554 2830.06617 -3433.20888       (-774.862,-1167.767) (-159.400,-2658.347) (-171.719,-865.158)      1201.15
414    -2495.43008 1169.39741 -4182.36505 -2996.88182 2825.06741 -3427.95746       (-774.704,-1168.210) (-157.823,-2653.253) (-171.814,-869.837)      1201.09
415    -2491.91328 1167.01480 -4178.98657 -2991.97810 2820.06865 -3422.70604       (-774.547,-1168.653) (-156.246,-2648.159) (-171.909,-874.517)      1201.07
416    -2488.39649 1164.63220 -4175.60810 -2987.07438 2815.06989 -3417.45462       (-774.389,-1169.095) (-154.669,-2643.065) (-172.004,-879.196)      1201.09
417    -2484.87969 1162.24960 -4172.22963 -2982.17066 2810.07114 -3412.20320       (-774.232,-1169.538) (-153.092,-2637.972) (-172.100,-883.875)      1201.15
418    -2481.36290 1159.86700 -4168.85115 -2977.26694 2805.07238 -3406.95178       (-774.074,-1169.981) (-151.515,-2632.878) (-172.195,-888.554)      1201.26
419    -2477.84610 1157.48440 -4165.47268 -2972.36323 2800.07362 -3401.70036       (-773.916,-1170.424) (-149.938,-2627.784) (-172.290,-893.234)      1201.41
420    -2474.32930 1155.10180 -4162.09420 -2967.45951 2795.07486 -3396.44894       (-773.759,-1170.867) (-148.361,-2622.690) (-172.385,-897.913)      1201.6
421    -2470.81251 1152.71920 -4158.71573 -2962.55579 2790.07610 -3391.19752       (-773.601,-1171.309) (-146.784,-2617.596) (-172.480,-902.592)      1201.83
422    -2467.29571 1150.33659 -4155.33725 -2957.65207 2785.07734 -3385.94610       (-773.443,-1171.752) (-145.207,-2612.503) (-172.575,-907.271)      1202.11
423    -2463.77892 1147.95399 -4151.95878 -2952.74835 2780.07858 -3380.69468       (-773.286,-1172.195) (-143.630,-2607.409) (-172.670,-911.951)      1202.42
424    -2460.26212 1145.57139 -4148.58030 -2947.84463 2775.07982 -3375.44326       (-773.128,-1172.638) (-142.053,-2602.315) (-172.765,-916.630)      1202.78
425    -2456.74533 1143.18879 -4145.20183 -2942.94091 2770.08106 -3370.19184       (-772.971,-1173.081) (-140.476,-2597.221) (-172.860,-921.309)      1203.18
426    -2453.22853 1140.80619 -4141.82335 -2938.03719 2765.08230 -3364.94042       (-772.813,-1173.523) (-138.899,-2592.127) (-172.955,-925.988)      1203.62
427    -2449.71173 1138.42359 -4138.44488 -2933.13347 2760.08355 -3359.68900       (-772.655,-1173.966) (-137.322,-2587.034) (-173.050,-930.668)      1204.11
428    -2446.19494 1136.04099 -4135.06640 -2928.22975 2755.08479 -3354.43758       (-772.498,-1174.409) (-135.745,-2581.940) (-173.145,-935.347)      1204.63
429    -2442.67814 1133.65838 -4131.68793 -2923.32604 2750.08603 -3349.18616       (-772.340,-1174.852) (-134.168,-2576.846) (-173.240,-940.026)      1205.2
430    -2439.16135 1131.27578 -4128.30945 -2918.42232 2745.08727 -3343.93474       (-772.183,-1175.295) (-132.591,-2571.752) (-173.335,-944.705)      1205.81
431    -2435.64455 1128.89318 -4124.93098 -2913.51860 2740.08851 -3338.68332       (-772.025,-1175.738) (-131.014,-2566.658) (-173.430,-949.385)      1206.46
432    -2432.12776 1126.51058 -4121.55250 -2908.61488 2735.08975 -3333.43190       (-771.867,-1176.180) (-129.437,-2561.565) (-173.525,-954.064)      1207.15
433    -2428.61096 1124.12798 -4118.17403 -2903.71116 2730.09099 -3328.18048       (-771.710,-1176.623) (-127.860,-2556.471) (-173.620,-958.743)      1207.89
434    -2425.09417 1121.74538 -4114.79555 -2898.80744 2725.09223 -3322.92906       (-771.552,-1177.066) (-126.283,-2551.377) (-173.715,-963.422)      1208.66
435    -2421.57737 1119.36278 -4111.41708 -2893.90372 2720.09347 -3317.67764       (-771.394,-1177.509) (-124.706,-2546.283) (-173.810,-968.102)      1209.48
436    -2418.06057 1116.98017 -4108.03860 -2889.00000 2715.09471 -3312.42622       (-771.237,-1177.952) (-123.129,-2541.189) (-173.905,-972.781)      1210.34
437    -2414.54378 1114.59757 -4104.66013 -2884.09628 2710.09596 -3307.17480       (-771.079,-1178.394) (-121.552,-2536.096) (-174.000,-977.460)      1211.24
438    -2411.02698 1112.21497 -4101.28165 -2879.19256 2705.09720 -3301.92338       (-770.922,-1178.837) (-119.975,-2531.002) (-174.095,-982.139)      1212.18
439    -2407.51019 1109.83237 -4097.90318 -2874.28885 2700.09844 -3296.67196       (-770.764,-1179.280) (-118.398,-2525.908) (-174.190,-986.819)      1213.16
440    -2403.99339 1107.44977 -4094.52470 -2869.38513 2695.09968 -3291.42054       (-770.606,-1179.723) (-116.821,-2520.814) (-174.285,-991.498)      1214.18
441    -2400.47660 1105.06717 -4091.14623 -2864.48141 2690.10092 -3286.16912       (-770.449,-1180.166) (-115.244,-2515.720) (-174.380,-996.177)      1215.24
442    -2396.95980 1102.68457 -4087.76775 -2859.57769 2685.10216 -3280.91770       (-770.291,-1180.608) (-113.667,-2510.627) (-174.476,-1000.856)      1216.34
443    -2393.44300 1100.30196 -4084.38928 -2854.67397 2680.10340 -3275.66628       (-770.133,-1181.051) (-112.090,-2505.533) (-174.571,-1005.536)      1217.49
444    -2389.92621 1097.91936 -4081.01080 -2849.77025 2675.10464 -3270.41486       (-769.976,-1181.494) (-110.513,-2500.439) (-174.666,-1010.215)      1218.67
445    -2386.40941 1095.53676 -4077.63233 -2844.86653 2670.10588 -3265.16344       (-769.818,-1181.937) (-108.936,-2495.345) (-174.761,-1014.894)      1219.9
446    -2382.89262 1093.15416 -4074.25385 -2839.96281 2665.10713 -3259.91202       (-769.661,-1182.380) (-107.359,-2490.251) (-174.856,-1019.573)      1221.16
447    -2379.37582 1090.77156 -4070.87538 -2835.05909 2660.10837 -3254.66060       (-769.503,-1182.822) (-105.782,-2485.158) (-174.951,-1024.253)      1222.46
448    -2375.85903 1088.38896 -4067.49690 -2830.15537 2655.10961 -3249.40918       (-769.345,-1183.265) (-104.205,-2480.064) (-175.046,-1028.932)      1223.81
449    -2372.34223 1086.00636 -4064.11843 -2825.25166 2650.11085 -3244.15776       (-769.188,-1183.708) (-102.628,-2474.970) (-175.141,-1033.611)      1225.19
450    -2368.82543 1083.62375 -4060.73995 -2820.34794 2645.11209 -3238.90634       (-769.030,-1184.151) (-101.051,-2469.876) (-175.236,-1038.290)      1226.62
451    -2365.30864 1081.24115 -4057.36148 -2815.44422 2640.11333 -3233.65492       (-768.872,-1184.594) (-99.474,-2464.782) (-175.331,-1042.970)      1228.08
452    -2361.79184 1078.85855 -4053.98301 -2810.54050 2635.11457 -3228.40350       (-768.715,-1185.036) (-97.897,-2459.689) (-175.426,-1047.649)      1229.58
453    -2358.27505 1076.47595 -4050.60453 -2805.63678 2630.11581 -3223.15208       (-768.557,-1185.479) (-96.320,-2454.595) (-175.521,-1052.328)      1231.13
454    -2354.75825 1074.09335 -4047.22606 -2800.73306 2625.11705 -3217.90066       (-768.400,-1185.922) (-94.743,-2449.501) (-175.616,-1057.007)      1232.71
455    -2351.24146 1071.71075 -4043.84758 -2795.82934 2620.11829 -3212.64924       (-768.242,-1186.365) (-93.166,-2444.407) (-175.711,-1061.687)      1234.33
456    -2347.72466 1069.32815 -4040.46911 -2790.92562 2615.11954 -3207.39782       (-768.084,-1186.808) (-91.589,-2439.313) (-175.806,-1066.366)      1235.99
457    -2344.20787 1066.94554 -4037.09063 -2786.02190 2610.12078 -3202.14640       (-767.927,-1187.251) (-90.012,-2434.220) (-175.901,-1071.045)      1237.68
458    -2340.69107 1064.56294 -4033.71216 -2781.11818 2605.12202 -3196.89498       (-767.769,-1187.693) (-88.435,-2429.126) (-175.996,-1075.724)      1239.42
459    -2337.17427 1062.18034 -4030.33368 -2776.21447 2600.12326 -3191.64356       (-767.612,-1188.136) (-86.858,-2424.032) (-176.091,-1080.404)      1241.19
460    -2333.65748 1059.79774 -4026.95521 -2771.31075 2595.12450 -3186.39214       (-767.454,-1188.579) (-85.281,-2418.938) (-176.186,-1085.083)      1243.01
461    -2330.14068 1057.41514 -4023.57673 -2766.40703 2590.12574 -3181.14072       (-767.296,-1189.022) (-83.704,-2413.844) (-176.281,-1089.762)      1244.86
462    -2326.62389 1055.03254 -4020.19826 -2761.50331 2585.12698 -3175.88930       (-767.139,-1189.465) (-82.127,-2408.751) (-176.376,-1094.441)      1246.74
463    -2323.10709 1052.64994 -4016.81978 -2756.59959 2580.12822 -3170.63788       (-766.981,-1189.907) (-80.550,-2403.657) (-176.471,-1099.121)      1248.67
464    -2319.59030 1050.26733 -4013.44131 -2751.69587 2575.12946 -3165.38646       (-766.823,-1190.350) (-78.973,-2398.563) (-176.566,-1103.800)      1250.63
465    -2316.07350 1047.88473 -4010.06283 -2746.79215 2570.13071 -3160.13504       (-766.666,-1190.793) (-77.396,-2393.469) (-176.661,-1108.479)      1252.63
466    -2312.55670 1045.50213 -4006.68436 -2741.88843 2565.13195 -3154.88362       (-766.508,-1191.236) (-75.819,-2388.375) (-176.756,-1113.158)      1254.67
467    -2309.03991 1043.11953 -4003.30588 -2736.98471 2560.13319 -3149.63220       (-766.351,-1191.679) (-74.242,-2383.282) (-176.852,-1117.838)      1256.75
468    -2305.52311 1040.73693 -3999.92741 -2732.08099 2555.13443 -3144.38078       (-766.193,-1192.121) (-72.665,-2378.188) (-176.947,-1122.517)      1258.86
469    -2302.00632 1038.35433 -3996.54893 -2727.17728 2550.13567 -3139.12936       (-766.035,-1192.564) (-71.088,-2373.094) (-177.042,-1127.196)      1261.01
470    -2298.48952 1035.97173 -3993.17046 -2722.27356 2545.13691 -3133.87794       (-765.878,-1193.007) (-69.511,-2368.000) (-177.137,-1131.875)      1263.19
471    -2294.97273 1033.58912 -3989.79198 -2717.36984 2540.13815 -3128.62652       (-765.720,-1193.450) (-67.934,-2362.906) (-177.232,-1136.555)      1265.41
472    -2291.45593 1031.20652 -3986.41351 -2712.46612 2535.13939 -3123.37510       (-765.562,-1193.893) (-66.357,-2357.813) (-177.327,-1141.234)      1267.67
473    -2287.93913 1028.82392 -3983.03503 -2707.56240 2530.14063 -3118.12368       (-765.405,-1194.335) (-64.780,-2352.719) (-177.422,-1145.913)      1269.96
474    -2284.42234 1026.44132 -3979.65656 -2702.65868 2525.14187 -3112.87226       (-765.247,-1194.778) (-63.203,-2347.625) (-177.517,-1150.592)      1272.29
475    -2280.90554 1024.05872 -3976.27808 -2697.75496 2520.14312 -3107.62084       (-765.090,-1195.221) (-61.626,-2342.531) (-177.612,-1155.272)      1274.65
476    -2277.38875 1021.67612 -3972.89961 -2692.85124 2515.14436 -3102.36942       (-764.932,-1195.664) (-60.049,-2337.437) (-177.707,-1159.951)      1277.05
477    -2273.87195 1019.29352 -3969.52113 -2687.94752 2510.14560 -3097.11800       (-764.774,-1196.107) (-58.472,-2332.344) (-177.802,-1164.630)      1279.48
478    -2270.35516 1016.91091 -3966.14266 -2683.04381 2505.14684 -3091.86658       (-764.617,-1196.550) (-56.895,-2327.250) (-177.897,-1169.309)      1281.95
479    -2266.83836 1014.52831 -3962.76418 -2678.14009 2500.14808 -3086.61516       (-764.459,-1196.992) (-55.318,-2322.156) (-177.992,-1173.989)      1284.45
480    -2263.32157 1012.14571 -3959.38571 -2673.23637 2495.14932 -3081.36374       (-764.301,-1197.435) (-53.741,-2317.062) (-178.087,-1178.668)      1286.99
481    -2259.80477 1009.76311 -3956.00723 -2668.33265 2490.15056 -3076.11232       (-764.144,-1197.878) (-52.164,-2311.968) (-178.182,-1183.347)      1289.56
482    -2256.28797 1007.38051 -3952.62876 -2663.42893 2485.15180 -3070.86090       (-763.986,-1198.321) (-50.587,-2306.875) (-178.277,-1188.026)      1292.17
483    -2252.77118 1004.99791 -3949.25028 -2658.52521 2480.15304 -3065.60948       (-763.829,-1198.764) (-49.010,-2301.781) (-178.372,-1192.706)      1294.81
484    -2249.25438 1002.61530 -3945.87181 -2653.62149 2475.15428 -3060.35806       (-763.671,-1199.206) (-47.433,-2296.687) (-178.467,-1197.385)      1297.48
485    -2245.73759 1000.23270 -3942.49333 -2648.71777 2470.15553 -3055.10664       (-763.513,-1199.649) (-45.856,-2291.593) (-178.562,-1202.064)      1300.19
486    -2242.22079 997.85010 -3939.11486 -2643.81405 2465.15677 -3049.85522       (-763.356,-1200.092) (-44.279,-2286.499) (-178.657,-1206.743)      1302.93
487    -2238.70400 995.46750 -3935.73638 -2638.91033 2460.15801 -3044.60380       (-763.198,-1200.535) (-42.702,-2281.406) (-178.752,-1211.423)      1305.7
488    -2235.18720 993.08490 -3932.35791 -2634.00662 2455.15925 -3039.35238       (-763.040,-1200.978) (-41.125,-2276.312) (-178.847,-1216.102)      1308.51
489    -2231.67040 990.70230 -3928.97944 -2629.10290 2450.16049 -3034.10096       (-762.883,-1201.420) (-39.548,-2271.218) (-178.942,-1220.781)      1311.34
490    -2228.15361 988.31970 -3925.60096 -2624.19918 2445.16173 -3028.84954       (-762.725,-1201.863) (-37.971,-2266.124) (-179.037,-1225.460)      1314.21
491    -2224.63681 985.93709 -3922.22249 -2619.29546 2440.16297 -3023.59812       (-762.568,-1202.306) (-36.394,-2261.030) (-179.132,-1230.140)      1317.12
492    -2221.12002 983.55449 -3918.84401 -2614.39174 2435.16421 -3018.34670       (-762.410,-1202.749) (-34.817,-2255.937) (-179.228,-1234.819)      1320.05
493    -2217.60322 981.17189 -3915.46554 -2609.48802 2430.16545 -3013.09528       (-762.252,-1203.192) (-33.240,-2250.843) (-179.323,-1239.498)      1323.02
494    -2214.08643 978.78929 -3912.08706 -2604.58430 2425.16670 -3007.84386       (-762.095,-1203.634) (-31.663,-2245.749) (-179.418,-1244.177)      1326.01
495    -2210.56963 976.40669 -3908.70859 -2599.68058 2420.16794 -3002.59244       (-761.937,-1204.077) (-30.086,-2240.655) (-179.513,-1248.857)      1329.04
496    -2207.05284 974.02409 -3905.33011 -2594.77686 2415.16918 -2997.34102       (-761.780,-1204.520) (-28.509,-2235.561) (-179.608,-1253.536)      1332.1
497    -2203.53604 971.64149 -3901.95164 -2589.87314 2410.17042 -2992.08960       (-761.622,-1204.963) (-26.932,-2230.468) (-179.703,-1258.215)      1335.19
498    -2200.01924 969.25888 -3898.57316 -2584.96943 2405.17166 -2986.83818       (-761.464,-1205.406) (-25.355,-2225.374) (-179.798,-1262.894)      1338.32
499    -2196.50245 966.87628 -3895.19469 -2580.06571 2400.17290 -2981.58676       (-761.307,-1205.849) (-23.778,-2220.280) (-179.893,-1267.574)      1341.47
500    -2192.98565 964.49368 -3891.81621 -2575.16199 2395.17414 -2976.33534       (-761.149,-1206.291) (-22.201,-2215.186) (-179.988,-1272.253)      1344.52
501    -2189.46886 962.11108 -3888.43774 -2570.25827 2390.17538 -2971.08392       (-760.991,-1206.734) (-20.624,-2210.092) (-180.083,-1276.932)      1347.47
502    -2185.95206 959.72848 -3885.05926 -2565.35455 2385.17662 -2965.83250       (-760.834,-1207.177) (-19.047,-2204.999) (-180.178,-1281.611)      1350.44
503    -2182.43527 957.34588 -3881.68079 -2560.45083 2380.17786 -2960.58108       (-760.676,-1207.620) (-17.470,-2199.905) (-180.273,-1286.291)      1353.45
504    -2178.91847 954.96328 -3878.30231 -2555.54711 2375.17911 -2955.32966       (-760.519,-1208.063) (-15.893,-2194.811) (-180.368,-1290.970)      1356.48
