Fol_.82_.txt     Output is probe cell, reduced cell, NCDist distance between
517    152.25320 -2188.41457 287.02791 -6783.40947 -1342.76702 -6760.64002       (-464.205,-2188.415) (-6209.354,-152.253) (-287.028,-6456.134)      1745.59
518    151.93420 -2196.54201 285.21913 -6772.19725 -1340.63924 -6756.60905       (-466.333,-2196.542) (-6201.759,-151.934) (-285.219,-6452.741)      1743.57
519    151.61520 -2204.66945 283.41035 -6760.98502 -1338.51146 -6752.57808       (-468.460,-2204.669) (-6194.164,-151.615) (-283.410,-6449.348)      1741.63
520    151.29620 -2212.79689 281.60157 -6749.77280 -1336.38368 -6748.54710       (-470.588,-2212.797) (-6186.570,-151.296) (-281.602,-6445.955)      1739.77
521    150.97720 -2220.92433 279.79279 -6738.56058 -1334.25590 -6744.51613       (-472.716,-2220.924) (-6178.975,-150.977) (-279.793,-6442.562)      1737.99
522    150.65820 -2229.05177 277.98401 -6727.34836 -1332.12812 -6740.48515       (-474.844,-2229.052) (-6171.380,-150.658) (-277.984,-6439.169)      1736.29
523    150.33920 -2237.17921 276.17522 -6716.13614 -1330.00033 -6736.45418       (-476.971,-2237.179) (-6163.786,-150.339) (-276.175,-6435.776)      1734.67
524    150.02020 -2245.30665 274.36644 -6704.92391 -1327.87255 -6732.42321       (-479.099,-2245.307) (-6156.191,-150.020) (-274.366,-6432.383)      1733.13
525    149.70120 -2253.43408 272.55766 -6693.71169 -1325.74477 -6728.39223       (-481.227,-2253.434) (-6148.596,-149.701) (-272.558,-6428.990)      1731.67
526    149.38220 -2261.56152 270.74888 -6682.49947 -1323.61699 -6724.36126       (-483.355,-2261.562) (-6141.002,-149.382) (-270.749,-6425.597)      1730.3
527    149.06320 -2269.68896 268.94010 -6671.28725 -1321.48921 -6720.33029       (-485.483,-2269.689) (-6133.407,-149.063) (-268.940,-6422.204)      1729
528    148.74419 -2277.81640 267.13132 -6660.07503 -1319.36143 -6716.29931       (-487.610,-2277.816) (-6125.812,-148.744) (-267.131,-6418.811)      1727.79
529    148.42519 -2285.94384 265.32254 -6648.86280 -1317.23365 -6712.26834       (-489.738,-2285.944) (-6118.218,-148.425) (-265.323,-6415.418)      1726.1
530    148.10619 -2294.07128 263.51376 -6637.65058 -1315.10587 -6708.23736       (-491.866,-2294.071) (-6110.623,-148.106) (-263.514,-6412.025)      1723.32
531    147.78719 -2302.19872 261.70498 -6626.43836 -1312.97808 -6704.20639       (-493.994,-2302.199) (-6103.028,-147.787) (-261.705,-6408.632)      1720.63
532    147.46819 -2310.32616 259.89620 -6615.22614 -1310.85030 -6700.17542       (-496.122,-2310.326) (-6095.434,-147.468) (-259.896,-6405.239)      1718.01
533    147.14919 -2318.45360 258.08742 -6604.01392 -1308.72252 -6696.14444       (-498.249,-2318.454) (-6087.839,-147.149) (-258.087,-6401.846)      1715.47
534    146.83019 -2326.58104 256.27864 -6592.80169 -1306.59474 -6692.11347       (-500.377,-2326.581) (-6080.244,-146.830) (-256.279,-6398.453)      1713.01
535    146.51119 -2334.70848 254.46986 -6581.58947 -1304.46696 -6688.08249       (-502.505,-2334.708) (-6072.650,-146.511) (-254.470,-6395.060)      1710.63
536    146.19219 -2342.83591 252.66108 -6570.37725 -1302.33918 -6684.05152       (-504.633,-2342.836) (-6065.055,-146.192) (-252.661,-6391.667)      1708.33
537    145.87319 -2350.96335 250.85230 -6559.16503 -1300.21140 -6680.02055       (-506.760,-2350.963) (-6057.460,-145.873) (-250.852,-6388.274)      1706.11
538    145.55419 -2359.09079 249.04352 -6547.95281 -1298.08362 -6675.98957       (-508.888,-2359.091) (-6049.866,-145.554) (-249.044,-6384.881)      1703.98
539    145.23519 -2367.21823 247.23474 -6536.74058 -1295.95584 -6671.95860       (-511.016,-2367.218) (-6042.271,-145.235) (-247.235,-6381.488)      1701.92
540    144.91619 -2375.34567 245.42595 -6525.52836 -1293.82805 -6667.92762       (-513.144,-2375.346) (-6034.676,-144.916) (-245.426,-6378.095)      1699.95
541    144.59719 -2383.47311 243.61717 -6514.31614 -1291.70027 -6663.89665       (-515.272,-2383.473) (-6027.082,-144.597) (-243.617,-6374.702)      1698.06
542    144.27819 -2391.60055 241.80839 -6503.10392 -1289.57249 -6659.86568       (-517.399,-2391.601) (-6019.487,-144.278) (-241.808,-6371.309)      1696.25
543    143.95919 -2399.72799 239.99961 -6491.89170 -1287.44471 -6655.83470       (-519.527,-2399.728) (-6011.892,-143.959) (-240.000,-6367.916)      1694.52
544    143.64019 -2407.85543 238.19083 -6480.67947 -1285.31693 -6651.80373       (-521.655,-2407.855) (-6004.298,-143.640) (-238.191,-6364.523)      1692.88
545    143.32118 -2415.98287 236.38205 -6469.46725 -1283.18915 -6647.77276       (-523.783,-2415.983) (-5996.703,-143.321) (-236.382,-6361.130)      1691.32
546    143.00218 -2424.11031 234.57327 -6458.25503 -1281.06137 -6643.74178       (-525.910,-2424.110) (-5989.108,-143.002) (-234.573,-6357.737)      1689.84
547    142.68318 -2432.23775 232.76449 -6447.04281 -1278.93359 -6639.71081       (-528.038,-2432.238) (-5981.514,-142.683) (-232.764,-6354.344)      1688.44
548    142.36418 -2440.36518 230.95571 -6435.83059 -1276.80581 -6635.67983       (-530.166,-2440.365) (-5973.919,-142.364) (-230.956,-6350.951)      1687.13
549    142.04518 -2448.49262 229.14693 -6424.61836 -1274.67802 -6631.64886       (-532.294,-2448.493) (-5966.325,-142.045) (-229.147,-6347.558)      1685.91
550    141.72618 -2456.62006 227.33815 -6413.40614 -1272.55024 -6627.61789       (-534.422,-2456.620) (-5958.730,-141.726) (-227.338,-6344.166)      1684.76
551    141.40718 -2464.74750 225.52937 -6402.19392 -1270.42246 -6623.58691       (-536.549,-2464.748) (-5951.135,-141.407) (-225.529,-6340.773)      1683.71
552    141.08818 -2472.87494 223.72059 -6390.98170 -1268.29468 -6619.55594       (-538.677,-2472.875) (-5943.541,-141.088) (-223.721,-6337.380)      1682.73
553    140.76918 -2481.00238 221.91181 -6379.76948 -1266.16690 -6615.52496       (-540.805,-2481.002) (-5935.946,-140.769) (-221.912,-6333.987)      1681.84
554    140.45018 -2489.12982 220.10303 -6368.55725 -1264.03912 -6611.49399       (-542.933,-2489.130) (-5928.351,-140.450) (-220.103,-6330.594)      1681.04
555    140.13118 -2497.25726 218.29425 -6357.34503 -1261.91134 -6607.46302       (-545.060,-2497.257) (-5920.757,-140.131) (-218.294,-6327.201)      1680.32
556    139.81218 -2505.38470 216.48546 -6346.13281 -1259.78356 -6603.43204       (-547.188,-2505.385) (-5913.162,-139.812) (-216.485,-6323.808)      1679.68
557    139.49318 -2513.51214 214.67668 -6334.92059 -1257.65577 -6599.40107       (-549.316,-2513.512) (-5905.567,-139.493) (-214.677,-6320.415)      1679.13
558    139.17418 -2521.63958 212.86790 -6323.70837 -1255.52799 -6595.37009       (-551.444,-2521.640) (-5897.973,-139.174) (-212.868,-6317.022)      1678.67
559    138.85518 -2529.76701 211.05912 -6312.49614 -1253.40021 -6591.33912       (-553.572,-2529.767) (-5890.378,-138.855) (-211.059,-6313.629)      1678.29
560    138.53618 -2537.89445 209.25034 -6301.28392 -1251.27243 -6587.30815       (-555.699,-2537.894) (-5882.783,-138.536) (-209.250,-6310.236)      1678
561    138.21718 -2546.02189 207.44156 -6290.07170 -1249.14465 -6583.27717       (-557.827,-2546.022) (-5875.189,-138.217) (-207.442,-6306.843)      1677.79
562    137.89818 -2554.14933 205.63278 -6278.85948 -1247.01687 -6579.24620       (-559.955,-2554.149) (-5867.594,-137.898) (-205.633,-6303.450)      1677.66
563    137.57917 -2562.27677 203.82400 -6267.64726 -1244.88909 -6575.21523       (-562.083,-2562.277) (-5859.999,-137.579) (-203.824,-6300.057)      1677.62
564    137.26017 -2570.40421 202.01522 -6256.43503 -1242.76131 -6571.18425       (-564.211,-2570.404) (-5852.405,-137.260) (-202.015,-6296.664)      1677.67
565    136.94117 -2578.53165 200.20644 -6245.22281 -1240.63353 -6567.15328       (-566.338,-2578.532) (-5844.810,-136.941) (-200.206,-6293.271)      1677.8
566    136.62217 -2586.65909 198.39766 -6234.01059 -1238.50574 -6563.12230       (-568.466,-2586.659) (-5837.215,-136.622) (-198.398,-6289.878)      1678.02
567    136.30317 -2594.78653 196.58888 -6222.79837 -1236.37796 -6559.09133       (-570.594,-2594.787) (-5829.621,-136.303) (-196.589,-6286.485)      1678.32
568    135.98417 -2602.91397 194.78010 -6211.58615 -1234.25018 -6555.06036       (-572.722,-2602.914) (-5822.026,-135.984) (-194.780,-6283.092)      1678.71
569    135.66517 -2611.04141 192.97132 -6200.37392 -1232.12240 -6551.02938       (-574.849,-2611.041) (-5814.431,-135.665) (-192.971,-6279.699)      1679.18
570    135.34617 -2619.16884 191.16254 -6189.16170 -1229.99462 -6546.99841       (-576.977,-2619.169) (-5806.837,-135.346) (-191.163,-6276.306)      1679.74
571    135.02717 -2627.29628 189.35376 -6177.94948 -1227.86684 -6542.96743       (-579.105,-2627.296) (-5799.242,-135.027) (-189.354,-6272.913)      1680.39
572    134.70817 -2635.42372 187.54498 -6166.73726 -1225.73906 -6538.93646       (-581.233,-2635.424) (-5791.647,-134.708) (-187.545,-6269.520)      1681.11
573    134.38917 -2643.55116 185.73619 -6155.52504 -1223.61128 -6534.90549       (-583.361,-2643.551) (-5784.053,-134.389) (-185.736,-6266.127)      1681.93
574    134.07017 -2651.67860 183.92741 -6144.31281 -1221.48349 -6530.87451       (-585.488,-2651.679) (-5776.458,-134.070) (-183.927,-6262.734)      1682.83
575    133.75117 -2659.80604 182.11863 -6133.10059 -1219.35571 -6526.84354       (-587.616,-2659.806) (-5768.863,-133.751) (-182.119,-6259.341)      1683.81
576    133.43217 -2667.93348 180.30985 -6121.88837 -1217.22793 -6522.81257       (-589.744,-2667.933) (-5761.269,-133.432) (-180.310,-6255.948)      1684.87
577    133.11317 -2676.06092 178.50107 -6110.67615 -1215.10015 -6518.78159       (-591.872,-2676.061) (-5753.674,-133.113) (-178.501,-6252.555)      1686.02
578    132.79417 -2684.18836 176.69229 -6099.46393 -1212.97237 -6514.75062       (-593.999,-2684.188) (-5746.079,-132.794) (-176.692,-6249.162)      1687.26
579    132.47517 -2692.31580 174.88351 -6088.25170 -1210.84459 -6510.71964       (-596.127,-2692.316) (-5738.485,-132.475) (-174.884,-6245.769)      1688.58
580    132.15616 -2700.44324 173.07473 -6077.03948 -1208.71681 -6506.68867       (-598.255,-2700.443) (-5730.890,-132.156) (-173.075,-6242.376)      1689.98
581    131.83716 -2708.57068 171.26595 -6065.82726 -1206.58903 -6502.65770       (-600.383,-2708.571) (-5723.295,-131.837) (-171.266,-6238.983)      1691.47
582    131.51816 -2716.69811 169.45717 -6054.61504 -1204.46125 -6498.62672       (-602.511,-2716.698) (-5715.701,-131.518) (-169.457,-6235.590)      1693.04
583    131.19916 -2724.82555 167.64839 -6043.40282 -1202.33346 -6494.59575       (-604.638,-2724.826) (-5708.106,-131.199) (-167.648,-6232.197)      1694.69
584    130.88016 -2732.95299 165.83961 -6032.19059 -1200.20568 -6490.56477       (-606.766,-2732.953) (-5700.511,-130.880) (-165.840,-6228.804)      1696.42
585    130.56116 -2741.08043 164.03083 -6020.97837 -1198.07790 -6486.53380       (-608.894,-2741.080) (-5692.917,-130.561) (-164.031,-6225.411)      1698.24
586    130.24216 -2749.20787 162.22205 -6009.76615 -1195.95012 -6482.50283       (-611.022,-2749.208) (-5685.322,-130.242) (-162.222,-6222.019)      1700.14
587    129.92316 -2757.33531 160.41327 -5998.55393 -1193.82234 -6478.47185       (-613.149,-2757.335) (-5677.727,-129.923) (-160.413,-6218.626)      1702.12
588    129.60416 -2765.46275 158.60449 -5987.34171 -1191.69456 -6474.44088       (-615.277,-2765.463) (-5670.133,-129.604) (-158.604,-6215.233)      1704.18
589    129.28516 -2773.59019 156.79570 -5976.12948 -1189.56678 -6470.40990       (-617.405,-2773.590) (-5662.538,-129.285) (-156.796,-6211.840)      1706.33
590    128.96616 -2781.71763 154.98692 -5964.91726 -1187.43900 -6466.37893       (-619.533,-2781.718) (-5654.943,-128.966) (-154.987,-6208.447)      1708.56
591    128.64716 -2789.84507 153.17814 -5953.70504 -1185.31121 -6462.34796       (-621.661,-2789.845) (-5647.349,-128.647) (-153.178,-6205.054)      1710.86
592    128.32816 -2797.97251 151.36936 -5942.49282 -1183.18343 -6458.31698       (-623.788,-2797.973) (-5639.754,-128.328) (-151.369,-6201.661)      1713.25
593    128.00916 -2806.09994 149.56058 -5931.28060 -1181.05565 -6454.28601       (-625.916,-2806.100) (-5632.159,-128.009) (-149.561,-6198.268)      1715.72
594    127.69016 -2814.22738 147.75180 -5920.06837 -1178.92787 -6450.25504       (-628.044,-2814.227) (-5624.565,-127.690) (-147.752,-6194.875)      1718.26
595    127.37116 -2822.35482 145.94302 -5908.85615 -1176.80009 -6446.22406       (-630.172,-2822.355) (-5616.970,-127.371) (-145.943,-6191.482)      1720.89
596    127.05216 -2830.48226 144.13424 -5897.64393 -1174.67231 -6442.19309       (-632.300,-2830.482) (-5609.375,-127.052) (-144.134,-6188.089)      1723.6
597    126.73316 -2838.60970 142.32546 -5886.43171 -1172.54453 -6438.16211       (-634.427,-2838.610) (-5601.781,-126.733) (-142.325,-6184.696)      1726.38
598    126.41415 -2846.73714 140.51668 -5875.21949 -1170.41675 -6434.13114       (-636.555,-2846.737) (-5594.186,-126.414) (-140.517,-6181.303)      1729.24
599    126.09515 -2854.86458 138.70790 -5864.00726 -1168.28897 -6430.10017       (-638.683,-2854.865) (-5586.591,-126.095) (-138.708,-6177.910)      1732.18
600    125.77615 -2862.99202 136.89912 -5852.79504 -1166.16118 -6426.06919       (-640.811,-2862.992) (-5578.997,-125.776) (-136.899,-6174.517)      1735.2
601    125.45715 -2871.11946 135.09034 -5841.58282 -1164.03340 -6422.03822       (-642.938,-2871.119) (-5571.402,-125.457) (-135.090,-6171.124)      1738.29
602    125.13815 -2879.24690 133.28156 -5830.37060 -1161.90562 -6418.00724       (-645.066,-2879.247) (-5563.807,-125.138) (-133.282,-6167.731)      1741.47
603    124.81915 -2887.37434 131.47278 -5819.15838 -1159.77784 -6413.97627       (-647.194,-2887.374) (-5556.213,-124.819) (-131.473,-6164.338)      1744.71
604    124.50015 -2895.50177 129.66400 -5807.94615 -1157.65006 -6409.94530       (-649.322,-2895.502) (-5548.618,-124.500) (-129.664,-6160.945)      1748.04
605    124.18115 -2903.62921 127.85522 -5796.73393 -1155.52228 -6405.91432       (-651.450,-2903.629) (-5541.024,-124.181) (-127.855,-6157.552)      1751.44
606    123.86215 -2911.75665 126.04643 -5785.52171 -1153.39450 -6401.88335       (-653.577,-2911.757) (-5533.429,-123.862) (-126.046,-6154.159)      1754.91
607    123.54315 -2919.88409 124.23765 -5774.30949 -1151.26672 -6397.85237       (-655.705,-2919.884) (-5525.834,-123.543) (-124.238,-6150.766)      1758.46
608    123.22415 -2928.01153 122.42887 -5763.09727 -1149.13893 -6393.82140       (-657.833,-2928.012) (-5518.240,-123.224) (-122.429,-6147.373)      1762.08
609    122.90515 -2936.13897 120.62009 -5751.88504 -1147.01115 -6389.79043       (-659.961,-2936.139) (-5510.645,-122.905) (-120.620,-6143.980)      1765.78
610    122.58615 -2944.26641 118.81131 -5740.67282 -1144.88337 -6385.75945       (-662.088,-2944.266) (-5503.050,-122.586) (-118.811,-6140.587)      1769.55
611    122.26715 -2952.39385 117.00253 -5729.46060 -1142.75559 -6381.72848       (-664.216,-2952.394) (-5495.456,-122.267) (-117.003,-6137.194)      1773.39
612    121.94815 -2960.52129 115.19375 -5718.24838 -1140.62781 -6377.69751       (-666.344,-2960.521) (-5487.861,-121.948) (-115.194,-6133.801)      1777.31
613    121.62915 -2968.64873 113.38497 -5707.03616 -1138.50003 -6373.66653       (-668.472,-2968.649) (-5480.266,-121.629) (-113.385,-6130.408)      1781.29
614    121.31015 -2976.77617 111.57619 -5695.82393 -1136.37225 -6369.63556       (-670.600,-2976.776) (-5472.672,-121.310) (-111.576,-6127.015)      1785.35
615    120.99114 -2984.90361 109.76741 -5684.61171 -1134.24447 -6365.60458       (-672.727,-2984.904) (-5465.077,-120.991) (-109.767,-6123.622)      1789.48
616    120.67214 -2993.03104 107.95863 -5673.39949 -1132.11669 -6361.57361       (-674.855,-2993.031) (-5457.482,-120.672) (-107.959,-6120.229)      1793.68
617    120.35314 -3001.15848 106.14985 -5662.18727 -1129.98890 -6357.54264       (-676.983,-3001.158) (-5449.888,-120.353) (-106.150,-6116.836)      1797.95
618    120.03414 -3009.28592 104.34107 -5650.97505 -1127.86112 -6353.51166       (-679.111,-3009.286) (-5442.293,-120.034) (-104.341,-6113.443)      1802.28
619    119.71514 -3017.41336 102.53229 -5639.76282 -1125.73334 -6349.48069       (-681.238,-3017.413) (-5434.698,-119.715) (-102.532,-6110.050)      1806.69
620    119.39614 -3025.54080 100.72351 -5628.55060 -1123.60556 -6345.44971       (-683.366,-3025.541) (-5427.104,-119.396) (-100.724,-6106.657)      1811.17
621    119.07714 -3033.66824  98.91473 -5617.33838 -1121.47778 -6341.41874       (-685.494,-3033.668) (-5419.509,-119.077) (-98.915,-6103.264)      1815.71
622    118.75814 -3041.79568  97.10594 -5606.12616 -1119.35000 -6337.38777       (-687.622,-3041.796) (-5411.914,-118.758) (-97.106,-6099.871)      1820.32
623    118.43914 -3049.92312  95.29716 -5594.91394 -1117.22222 -6333.35679       (-689.750,-3049.923) (-5404.320,-118.439) (-95.297,-6096.479)      1825
624    118.12014 -3058.05056  93.48838 -5583.70171 -1115.09444 -6329.32582       (-691.877,-3058.051) (-5396.725,-118.120) (-93.488,-6093.086)      1829.74
625    117.80114 -3066.17800  91.67960 -5572.48949 -1112.96665 -6325.29485       (-694.005,-3066.178) (-5389.130,-117.801) (-91.680,-6089.693)      1834.55
626    117.48214 -3074.30544  89.87082 -5561.27727 -1110.83887 -6321.26387       (-696.133,-3074.305) (-5381.536,-117.482) (-89.871,-6086.300)      1839.42
627    117.16314 -3082.43287  88.06204 -5550.06505 -1108.71109 -6317.23290       (-698.261,-3082.433) (-5373.941,-117.163) (-88.062,-6082.907)      1844.36
628    116.84414 -3090.56031  86.25326 -5538.85283 -1106.58331 -6313.20192       (-700.389,-3090.560) (-5366.346,-116.844) (-86.253,-6079.514)      1849.36
629    116.52514 -3098.68775  84.44448 -5527.64060 -1104.45553 -6309.17095       (-702.516,-3098.688) (-5358.752,-116.525) (-84.444,-6076.121)      1854.43
630    116.20614 -3106.81519  82.63570 -5516.42838 -1102.32775 -6305.13998       (-704.644,-3106.815) (-5351.157,-116.206) (-82.636,-6072.728)      1859.56
631    115.88714 -3114.94263  80.82692 -5505.21616 -1100.19997 -6301.10900       (-706.772,-3114.943) (-5343.562,-115.887) (-80.827,-6069.335)      1864.75
632    115.56814 -3123.07007  79.01814 -5494.00394 -1098.07219 -6297.07803       (-708.900,-3123.070) (-5335.968,-115.568) (-79.018,-6065.942)      1870.01
633    115.24913 -3131.19751  77.20936 -5482.79172 -1095.94441 -6293.04705       (-711.027,-3131.198) (-5328.373,-115.249) (-77.209,-6062.549)      1875.32
634    114.93013 -3139.32495  75.40058 -5471.57949 -1093.81662 -6289.01608       (-713.155,-3139.325) (-5320.778,-114.930) (-75.401,-6059.156)      1880.7
635    114.61113 -3147.45239  73.59180 -5460.36727 -1091.68884 -6284.98511       (-715.283,-3147.452) (-5313.184,-114.611) (-73.592,-6055.763)      1886.14
636    114.29213 -3155.57983  71.78302 -5449.15505 -1089.56106 -6280.95413       (-717.411,-3155.580) (-5305.589,-114.292) (-71.783,-6052.370)      1891.64
637    113.97313 -3163.70727  69.97424 -5437.94283 -1087.43328 -6276.92316       (-719.539,-3163.707) (-5297.994,-113.973) (-69.974,-6048.977)      1897.2
638    113.65413 -3171.83470  68.16546 -5426.73061 -1085.30550 -6272.89218       (-721.666,-3171.835) (-5290.400,-113.654) (-68.165,-6045.584)      1902.81
639    113.33513 -3179.96214  66.35667 -5415.51838 -1083.17772 -6268.86121       (-723.794,-3179.962) (-5282.805,-113.335) (-66.357,-6042.191)      1908.49
640    113.01613 -3188.08958  64.54789 -5404.30616 -1081.04994 -6264.83024       (-725.922,-3188.090) (-5275.210,-113.016) (-64.548,-6038.798)      1914.22
641    112.69713 -3196.21702  62.73911 -5393.09394 -1078.92216 -6260.79926       (-728.050,-3196.217) (-5267.616,-112.697) (-62.739,-6035.405)      1920.01
642    112.37813 -3204.34446  60.93033 -5381.88172 -1076.79437 -6256.76829       (-730.177,-3204.344) (-5260.021,-112.378) (-60.930,-6032.012)      1925.86
643    112.05913 -3212.47190  59.12155 -5370.66950 -1074.66659 -6252.73732       (-732.305,-3212.472) (-5252.426,-112.059) (-59.122,-6028.619)      1931.76
644    111.74013 -3220.59934  57.31277 -5359.45727 -1072.53881 -6248.70634       (-734.433,-3220.599) (-5244.832,-111.740) (-57.313,-6025.226)      1937.72
645    111.42113 -3228.72678  55.50399 -5348.24505 -1070.41103 -6244.67537       (-736.561,-3228.727) (-5237.237,-111.421) (-55.504,-6021.833)      1943.74
646    111.10213 -3236.85422  53.69521 -5337.03283 -1068.28325 -6240.64439       (-738.689,-3236.854) (-5229.642,-111.102) (-53.695,-6018.440)      1949.81
647    110.78313 -3244.98166  51.88643 -5325.82061 -1066.15547 -6236.61342       (-740.816,-3244.982) (-5222.048,-110.783) (-51.886,-6015.047)      1955.93
648    110.46413 -3253.10910  50.07765 -5314.60839 -1064.02769 -6232.58245       (-742.944,-3253.109) (-5214.453,-110.464) (-50.078,-6011.654)      1962.11
649    110.14513 -3261.23654  48.26887 -5303.39616 -1061.89991 -6228.55147       (-745.072,-3261.237) (-5206.858,-110.145) (-48.269,-6008.261)      1968.34
650    109.82612 -3269.36397  46.46009 -5292.18394 -1059.77213 -6224.52050       (-747.200,-3269.364) (-5199.264,-109.826) (-46.460,-6004.868)      1973.29
651    109.50712 -3277.49141  44.65131 -5280.97172 -1057.64434 -6220.48952       (-749.327,-3277.491) (-5191.669,-109.507) (-44.651,-6001.475)      1974.58
652    109.18812 -3285.61885  42.84253 -5269.75950 -1055.51656 -6216.45855       (-751.455,-3285.619) (-5184.074,-109.188) (-42.843,-5998.082)      1975.9
653    108.86912 -3293.74629  41.03375 -5258.54728 -1053.38878 -6212.42758       (-753.583,-3293.746) (-5176.480,-108.869) (-41.034,-5994.689)      1977.26
654    108.55012 -3301.87373  39.22497 -5247.33505 -1051.26100 -6208.39660       (-755.711,-3301.874) (-5168.885,-108.550) (-39.225,-5991.296)      1978.67
655    108.23112 -3310.00117  37.41618 -5236.12283 -1049.13322 -6204.36563       (-757.839,-3310.001) (-5161.290,-108.231) (-37.416,-5987.903)      1980.1
656    107.91212 -3318.12861  35.60740 -5224.91061 -1047.00544 -6200.33465       (-759.966,-3318.129) (-5153.696,-107.912) (-35.607,-5984.510)      1981.58
657    107.59312 -3326.25605  33.79862 -5213.69839 -1044.87766 -6196.30368       (-762.094,-3326.256) (-5146.101,-107.593) (-33.799,-5981.117)      1983.09
658    107.27412 -3334.38349  31.98984 -5202.48616 -1042.74988 -6192.27271       (-764.222,-3334.383) (-5138.506,-107.274) (-31.990,-5977.724)      1984.64
659    106.95512 -3342.51093  30.18106 -5191.27394 -1040.62209 -6188.24173       (-766.350,-3342.511) (-5130.912,-106.955) (-30.181,-5974.331)      1986.22
660    106.63612 -3350.63837  28.37228 -5180.06172 -1038.49431 -6184.21076       (-768.478,-3350.638) (-5123.317,-106.636) (-28.372,-5970.939)      1987.84
661    106.31712 -3358.76580  26.56350 -5168.84950 -1036.36653 -6180.17979       (-770.605,-3358.766) (-5115.722,-106.317) (-26.564,-5967.546)      1989.5
662    105.99812 -3366.89324  24.75472 -5157.63728 -1034.23875 -6176.14881       (-772.733,-3366.893) (-5108.128,-105.998) (-24.755,-5964.153)      1991.19
663    105.67912 -3375.02068  22.94594 -5146.42505 -1032.11097 -6172.11784       (-774.861,-3375.021) (-5100.533,-105.679) (-22.946,-5960.760)      1992.93
664    105.36012 -3383.14812  21.13716 -5135.21283 -1029.98319 -6168.08686       (-776.989,-3383.148) (-5092.939,-105.360) (-21.137,-5957.367)      1994.69
665    105.04112 -3391.27556  19.32838 -5124.00061 -1027.85541 -6164.05589       (-779.116,-3391.276) (-5085.344,-105.041) (-19.328,-5953.974)      1996.5
666    104.72212 -3399.40300  17.51960 -5112.78839 -1025.72763 -6160.02492       (-781.244,-3399.403) (-5077.749,-104.722) (-17.520,-5950.581)      1998.34
667    104.40312 -3407.53044  15.71082 -5101.57617 -1023.59985 -6155.99394       (-783.372,-3407.530) (-5070.155,-104.403) (-15.711,-5947.188)      2000.21
668    104.08411 -3415.65788  13.90204 -5090.36394 -1021.47206 -6151.96297       (-785.500,-3415.658) (-5062.560,-104.084) (-13.902,-5943.795)      2002.12
669    103.76511 -3423.78532  12.09326 -5079.15172 -1019.34428 -6147.93199       (-787.628,-3423.785) (-5054.965,-103.765) (-12.093,-5940.402)      2004.07
670    103.44611 -3431.91276  10.28448 -5067.93950 -1017.21650 -6143.90102       (-789.755,-3431.913) (-5047.371,-103.446) (-10.284,-5937.009)      2006.05
671    103.12711 -3440.04020   8.47570 -5056.72728 -1015.08872 -6139.87005       (-791.883,-3440.040) (-5039.776,-103.127) (-8.476,-5933.616)      2008.07
672    102.80811 -3448.16763   6.66691 -5045.51506 -1012.96094 -6135.83907       (-794.011,-3448.168) (-5032.181,-102.808) (-6.667,-5930.223)      2010.12
673    102.48911 -3456.29507   4.85813 -5034.30283 -1010.83316 -6131.80810       (-796.139,-3456.295) (-5024.587,-102.489) (-4.858,-5926.830)      2012.21
674    102.17011 -3464.42251   3.04935 -5023.09061 -1008.70538 -6127.77712       (-798.266,-3464.423) (-5016.992,-102.170) (-3.049,-5923.437)      2014.34
675    101.85111 -3472.54995   1.24057 -5011.87839 -1006.57760 -6123.74615       (-800.394,-3472.550) (-5009.397,-101.851) (-1.241,-5920.044)      2016.5
676    101.53211 -3480.67739  -0.56821 -5000.66617 -1004.44981 -6119.71518       (-801.954,-5001.234) (-3480.109,-100.964) (-0.568,-5917.219)      2154.23
677    101.21311 -3488.80483  -2.37699 -4989.45395 -1002.32203 -6115.68420       (-802.273,-4991.831) (-3486.428,-98.836) (-2.377,-5915.635)      2159.42
678    100.89411 -3496.93227  -4.18577 -4978.24172 -1000.19425 -6111.65323       (-802.592,-4982.427) (-3492.747,-96.708) (-4.186,-5914.051)      2164.67
679    100.57511 -3505.05971  -5.99455 -4967.02950 -998.06647 -6107.62226       (-802.911,-4973.024) (-3499.065,-94.581) (-5.995,-5912.467)      2169.97
680    100.25611 -3513.18715  -7.80333 -4955.81728 -995.93869 -6103.59128       (-803.230,-4963.621) (-3505.384,-92.453) (-7.803,-5910.882)      2175.32
681     99.93711 -3521.31459  -9.61211 -4944.60506 -993.81091 -6099.56031       (-803.549,-4954.217) (-3511.702,-90.325) (-9.612,-5909.298)      2180.71
682     99.61811 -3529.44203 -11.42089 -4933.39284 -991.68313 -6095.52933       (-803.868,-4944.814) (-3518.021,-88.197) (-11.421,-5907.714)      2186.16
683     99.29911 -3537.56947 -13.22967 -4922.18061 -989.55535 -6091.49836       (-804.187,-4935.410) (-3524.340,-86.069) (-13.230,-5906.130)      2191.66
684     98.98011 -3545.69690 -15.03845 -4910.96839 -987.42757 -6087.46739       (-804.506,-4926.007) (-3530.658,-83.942) (-15.038,-5904.546)      2197.21
685     98.66111 -3553.82434 -16.84723 -4899.75617 -985.29978 -6083.43641       (-804.825,-4916.603) (-3536.977,-81.814) (-16.847,-5902.961)      2202.8
686     98.34210 -3561.95178 -18.65601 -4888.54395 -983.17200 -6079.40544       (-805.144,-4907.200) (-3543.296,-79.686) (-18.656,-5901.377)      2208.45
