Fol_.36_.txt     Output is probe cell, reduced cell, NCDist distance between
357    -47.15409 -217.82369 -1166.17655 117.64076 -1568.87327 -242.80604       (-164.795,-117.641) (-1048.536,-1451.233) (-100.183,-125.165)      752.214
358    -47.37214 -217.82369 -1164.90893 116.37313 -1567.94981 -242.58800       (-163.745,-116.373) (-1048.536,-1451.577) (-101.451,-126.215)      753.428
359    -47.59018 -217.82369 -1163.64130 115.10551 -1567.02634 -242.36996       (-162.696,-115.106) (-1048.536,-1451.921) (-102.718,-127.264)      754.648
360    -47.80822 -217.82369 -1162.37367 113.83788 -1566.10287 -242.15191       (-161.646,-113.838) (-1048.536,-1452.265) (-103.986,-128.314)      755.872
361    -48.02626 -217.82369 -1161.10604 112.57025 -1565.17940 -241.93387       (-160.597,-112.570) (-1048.536,-1452.609) (-105.253,-129.364)      757.102
362    -48.24430 -217.82369 -1159.83842 111.30262 -1564.25594 -241.71583       (-159.547,-111.303) (-1048.536,-1452.953) (-106.521,-130.413)      758.338
363    -48.46234 -217.82369 -1158.57079 110.03500 -1563.33247 -241.49779       (-158.497,-110.035) (-1048.536,-1453.297) (-107.789,-131.463)      759.578
364    -48.68039 -217.82369 -1157.30316 108.76737 -1562.40900 -241.27975       (-157.448,-108.767) (-1048.536,-1453.642) (-109.056,-132.512)      760.824
365    -48.89843 -217.82369 -1156.03554 107.49974 -1561.48554 -241.06171       (-156.398,-107.500) (-1048.536,-1453.986) (-110.324,-133.562)      762.075
366    -49.11647 -217.82369 -1154.76791 106.23212 -1560.56207 -240.84366       (-155.349,-106.232) (-1048.536,-1454.330) (-111.592,-134.612)      761.617
367    -49.33451 -217.82369 -1153.50028 104.96449 -1559.63860 -240.62562       (-154.299,-104.964) (-1048.536,-1454.674) (-112.859,-135.661)      760.751
368    -49.55255 -217.82369 -1152.23266 103.69686 -1558.71513 -240.40758       (-153.249,-103.697) (-1048.536,-1455.018) (-114.127,-136.711)      759.892
369    -49.77060 -217.82369 -1150.96503 102.42924 -1557.79167 -240.18954       (-152.200,-102.429) (-1048.536,-1455.362) (-115.394,-137.760)      759.039
370    -49.98864 -217.82369 -1149.69740 101.16161 -1556.86820 -239.97150       (-151.150,-101.162) (-1048.536,-1455.707) (-116.662,-138.810)      758.192
371    -50.20668 -217.82369 -1148.42977  99.89398 -1555.94473 -239.75346       (-150.101,-99.894) (-1048.536,-1456.051) (-117.930,-139.859)      757.352
372    -50.42472 -217.82369 -1147.16215  98.62635 -1555.02127 -239.53541       (-149.051,-98.626) (-1048.536,-1456.395) (-119.197,-140.909)      756.518
373    -50.64276 -217.82369 -1145.89452  97.35873 -1554.09780 -239.31737       (-148.001,-97.359) (-1048.536,-1456.739) (-120.465,-141.959)      755.691
374    -50.86080 -217.82369 -1144.62689  96.09110 -1553.17433 -239.09933       (-146.952,-96.091) (-1048.536,-1457.083) (-121.733,-143.008)      754.87
375    -51.07885 -217.82369 -1143.35927  94.82347 -1552.25087 -238.88129       (-145.902,-94.823) (-1048.536,-1457.427) (-123.000,-144.058)      754.055
376    -51.29689 -217.82369 -1142.09164  93.55585 -1551.32740 -238.66325       (-144.853,-93.556) (-1048.536,-1457.772) (-124.268,-145.107)      753.247
377    -51.51493 -217.82369 -1140.82401  92.28822 -1550.40393 -238.44521       (-143.803,-92.288) (-1048.536,-1458.116) (-125.535,-146.157)      752.445
378    -51.73297 -217.82369 -1139.55638  91.02059 -1549.48046 -238.22716       (-142.754,-91.021) (-1048.536,-1458.460) (-126.803,-147.207)      751.65
379    -51.95101 -217.82369 -1138.28876  89.75296 -1548.55700 -238.00912       (-141.704,-89.753) (-1048.536,-1458.804) (-128.071,-148.256)      750.861
380    -52.16905 -217.82369 -1137.02113  88.48534 -1547.63353 -237.79108       (-140.654,-88.485) (-1048.536,-1459.148) (-129.338,-149.306)      750.079
381    -52.38710 -217.82369 -1135.75350  87.21771 -1546.71006 -237.57304       (-139.605,-87.218) (-1048.536,-1459.492) (-130.606,-150.355)      749.304
382    -52.60514 -217.82369 -1134.48588  85.95008 -1545.78660 -237.35500       (-138.555,-85.950) (-1048.536,-1459.837) (-131.874,-151.405)      748.535
383    -52.82318 -217.82369 -1133.21825  84.68246 -1544.86313 -237.13695       (-137.506,-84.682) (-1048.536,-1460.181) (-133.141,-152.454)      747.773
384    -53.04122 -217.82369 -1131.95062  83.41483 -1543.93966 -236.91891       (-136.456,-83.415) (-1048.536,-1460.525) (-134.409,-153.504)      747.017
385    -53.25926 -217.82369 -1130.68299  82.14720 -1543.01619 -236.70087       (-135.406,-82.147) (-1048.536,-1460.869) (-135.676,-154.554)      746.268
386    -53.47730 -217.82369 -1129.41537  80.87957 -1542.09273 -236.48283       (-134.357,-80.880) (-1048.536,-1461.213) (-136.944,-155.603)      745.526
387    -53.69535 -217.82369 -1128.14774  79.61195 -1541.16926 -236.26479       (-133.307,-79.612) (-1048.536,-1461.557) (-138.212,-156.653)      744.79
388    -53.91339 -217.82369 -1126.88011  78.34432 -1540.24579 -236.04675       (-132.258,-78.344) (-1048.536,-1461.901) (-139.479,-157.702)      744.061
389    -54.13143 -217.82369 -1125.61249  77.07669 -1539.32233 -235.82870       (-131.208,-77.077) (-1048.536,-1462.246) (-140.747,-158.752)      743.339
390    -54.34947 -217.82369 -1124.34486  75.80907 -1538.39886 -235.61066       (-130.159,-75.809) (-1048.536,-1462.590) (-142.015,-159.802)      742.624
391    -54.56751 -217.82369 -1123.07723  74.54144 -1537.47539 -235.39262       (-129.109,-74.541) (-1048.536,-1462.934) (-143.282,-160.851)      741.915
392    -54.78556 -217.82369 -1121.80960  73.27381 -1536.55193 -235.17458       (-128.059,-73.274) (-1048.536,-1463.278) (-144.550,-161.901)      741.213
393    -55.00360 -217.82369 -1120.54198  72.00618 -1535.62846 -234.95654       (-127.010,-72.006) (-1048.536,-1463.622) (-145.818,-162.950)      740.518
394    -55.22164 -217.82369 -1119.27435  70.73856 -1534.70499 -234.73850       (-125.960,-70.739) (-1048.536,-1463.966) (-147.085,-164.000)      739.83
395    -55.43968 -217.82369 -1118.00672  69.47093 -1533.78152 -234.52045       (-124.911,-69.471) (-1048.536,-1464.311) (-148.353,-165.050)      739.149
396    -55.65772 -217.82369 -1116.73910  68.20330 -1532.85806 -234.30241       (-123.861,-68.203) (-1048.536,-1464.655) (-149.620,-166.099)      738.474
397    -55.87576 -217.82369 -1115.47147  66.93568 -1531.93459 -234.08437       (-122.811,-66.936) (-1048.536,-1464.999) (-150.888,-167.149)      737.807
398    -56.09381 -217.82369 -1114.20384  65.66805 -1531.01112 -233.86633       (-121.762,-65.668) (-1048.536,-1465.343) (-152.156,-168.198)      737.146
399    -56.31185 -217.82369 -1112.93621  64.40042 -1530.08766 -233.64829       (-120.712,-64.400) (-1048.536,-1465.687) (-153.423,-169.248)      736.492
400    -56.52989 -217.82369 -1111.66859  63.13279 -1529.16419 -233.43025       (-119.663,-63.133) (-1048.536,-1466.031) (-154.691,-170.297)      735.845
401    -56.74793 -217.82369 -1110.40096  61.86517 -1528.24072 -233.21220       (-118.613,-61.865) (-1048.536,-1466.376) (-155.959,-171.347)      735.205
402    -56.96597 -217.82369 -1109.13333  60.59754 -1527.31725 -232.99416       (-117.564,-60.598) (-1048.536,-1466.720) (-157.226,-172.397)      734.572
403    -57.18401 -217.82369 -1107.86571  59.32991 -1526.39379 -232.77612       (-116.514,-59.330) (-1048.536,-1467.064) (-158.494,-173.446)      733.946
404    -57.40206 -217.82369 -1106.59808  58.06229 -1525.47032 -232.55808       (-115.464,-58.062) (-1048.536,-1467.408) (-159.761,-174.496)      733.328
405    -57.62010 -217.82369 -1105.33045  56.79466 -1524.54685 -232.34004       (-114.415,-56.795) (-1048.536,-1467.752) (-161.029,-175.545)      732.716
406    -57.83814 -217.82369 -1104.06282  55.52703 -1523.62339 -232.12199       (-113.365,-55.527) (-1048.536,-1468.096) (-162.297,-176.595)      732.111
407    -58.05618 -217.82369 -1102.79520  54.25940 -1522.69992 -231.90395       (-112.316,-54.259) (-1048.536,-1468.441) (-163.564,-177.645)      731.513
408    -58.27422 -217.82369 -1101.52757  52.99178 -1521.77645 -231.68591       (-111.266,-52.992) (-1048.536,-1468.785) (-164.832,-178.694)      730.922
409    -58.49226 -217.82369 -1100.25994  51.72415 -1520.85299 -231.46787       (-110.216,-51.724) (-1048.536,-1469.129) (-166.100,-179.744)      730.339
410    -58.71031 -217.82369 -1098.99232  50.45652 -1519.92952 -231.24983       (-109.167,-50.457) (-1048.536,-1469.473) (-167.367,-180.793)      729.762
411    -58.92835 -217.82369 -1097.72469  49.18890 -1519.00605 -231.03179       (-108.117,-49.189) (-1048.536,-1469.817) (-168.635,-181.843)      729.193
412    -59.14639 -217.82369 -1096.45706  47.92127 -1518.08258 -230.81374       (-107.068,-47.921) (-1048.536,-1470.161) (-169.902,-182.892)      728.631
413    -59.36443 -217.82369 -1095.18944  46.65364 -1517.15912 -230.59570       (-106.018,-46.654) (-1048.536,-1470.505) (-171.170,-183.942)      728.076
414    -59.58247 -217.82369 -1093.92181  45.38602 -1516.23565 -230.37766       (-104.968,-45.386) (-1048.536,-1470.850) (-172.438,-184.992)      727.528
415    -59.80051 -217.82369 -1092.65418  44.11839 -1515.31218 -230.15962       (-103.919,-44.118) (-1048.536,-1471.194) (-173.705,-186.041)      726.988
416    -60.01856 -217.82369 -1091.38655  42.85076 -1514.38872 -229.94158       (-102.869,-42.851) (-1048.536,-1471.538) (-174.973,-187.091)      726.454
417    -60.23660 -217.82369 -1090.11893  41.58313 -1513.46525 -229.72354       (-101.820,-41.583) (-1048.536,-1471.882) (-176.241,-188.140)      725.928
418    -60.45464 -217.82369 -1088.85130  40.31551 -1512.54178 -229.50549       (-100.770,-40.316) (-1048.536,-1472.226) (-177.508,-189.190)      725.409
419    -60.67268 -217.82369 -1087.58367  39.04788 -1511.61831 -229.28745       (-99.721,-39.048) (-1048.536,-1472.570) (-178.776,-190.240)      724.898
420    -60.89072 -217.82369 -1086.31605  37.78025 -1510.69485 -229.06941       (-98.671,-37.780) (-1048.536,-1472.915) (-180.043,-191.289)      724.393
421    -61.10877 -217.82369 -1085.04842  36.51263 -1509.77138 -228.85137       (-97.621,-36.513) (-1048.536,-1473.259) (-181.311,-192.339)      723.896
422    -61.32681 -217.82369 -1083.78079  35.24500 -1508.84791 -228.63333       (-96.572,-35.245) (-1048.536,-1473.603) (-182.579,-193.388)      723.406
423    -61.54485 -217.82369 -1082.51316  33.97737 -1507.92445 -228.41529       (-95.522,-33.977) (-1048.536,-1473.947) (-183.846,-194.438)      722.924
424    -61.76289 -217.82369 -1081.24554  32.70974 -1507.00098 -228.19724       (-94.473,-32.710) (-1048.536,-1474.291) (-185.114,-195.487)      722.449
425    -61.98093 -217.82369 -1079.97791  31.44212 -1506.07751 -227.97920       (-93.423,-31.442) (-1048.536,-1474.635) (-186.382,-196.537)      721.981
426    -62.19897 -217.82369 -1078.71028  30.17449 -1505.15405 -227.76116       (-92.373,-30.174) (-1048.536,-1474.980) (-187.649,-197.587)      721.521
427    -62.41702 -217.82369 -1077.44266  28.90686 -1504.23058 -227.54312       (-91.324,-28.907) (-1048.536,-1475.324) (-188.917,-198.636)      721.068
428    -62.63506 -217.82369 -1076.17503  27.63924 -1503.30711 -227.32508       (-90.274,-27.639) (-1048.536,-1475.668) (-190.184,-199.686)      720.622
429    -62.85310 -217.82369 -1074.90740  26.37161 -1502.38364 -227.10704       (-89.225,-26.372) (-1048.536,-1476.012) (-191.452,-200.735)      720.184
430    -63.07114 -217.82369 -1073.63977  25.10398 -1501.46018 -226.88899       (-88.175,-25.104) (-1048.536,-1476.356) (-192.720,-201.785)      719.753
431    -63.28918 -217.82369 -1072.37215  23.83635 -1500.53671 -226.67095       (-87.126,-23.836) (-1048.536,-1476.700) (-193.987,-202.835)      719.33
432    -63.50722 -217.82369 -1071.10452  22.56873 -1499.61324 -226.45291       (-86.076,-22.569) (-1048.536,-1477.045) (-195.255,-203.884)      718.914
433    -63.72527 -217.82369 -1069.83689  21.30110 -1498.68978 -226.23487       (-85.026,-21.301) (-1048.536,-1477.389) (-196.523,-204.934)      718.506
434    -63.94331 -217.82369 -1068.56927  20.03347 -1497.76631 -226.01683       (-83.977,-20.033) (-1048.536,-1477.733) (-197.790,-205.983)      718.105
435    -64.16135 -217.82369 -1067.30164  18.76585 -1496.84284 -225.79878       (-82.927,-18.766) (-1048.536,-1478.077) (-199.058,-207.033)      717.711
436    -64.37939 -217.82369 -1066.03401  17.49822 -1495.91937 -225.58074       (-81.878,-17.498) (-1048.536,-1478.421) (-200.325,-208.083)      717.325
437    -64.59743 -217.82369 -1064.76638  16.23059 -1494.99591 -225.36270       (-80.828,-16.231) (-1048.536,-1478.765) (-201.593,-209.132)      716.947
438    -64.81547 -217.82369 -1063.49876  14.96296 -1494.07244 -225.14466       (-79.778,-14.963) (-1048.536,-1479.109) (-202.861,-210.182)      716.576
439    -65.03352 -217.82369 -1062.23113  13.69534 -1493.14897 -224.92662       (-78.729,-13.695) (-1048.536,-1479.454) (-204.128,-211.231)      716.213
440    -65.25156 -217.82369 -1060.96350  12.42771 -1492.22551 -224.70858       (-77.679,-12.428) (-1048.536,-1479.798) (-205.396,-212.281)      715.857
441    -65.46960 -217.82369 -1059.69588  11.16008 -1491.30204 -224.49053       (-76.630,-11.160) (-1048.536,-1480.142) (-206.664,-213.330)      715.509
442    -65.68764 -217.82369 -1058.42825   9.89246 -1490.37857 -224.27249       (-75.580,-9.892) (-1048.536,-1480.486) (-207.931,-214.380)      715.168
443    -65.90568 -217.82369 -1057.16062   8.62483 -1489.45511 -224.05445       (-74.531,-8.625) (-1048.536,-1480.830) (-209.199,-215.430)      714.835
444    -66.12373 -217.82369 -1055.89299   7.35720 -1488.53164 -223.83641       (-73.481,-7.357) (-1048.536,-1481.174) (-210.466,-216.479)      714.509
445    -66.34177 -217.82369 -1054.62537   6.08957 -1487.60817 -223.61837       (-72.431,-6.090) (-1048.536,-1481.519) (-211.734,-217.529)      714.192
446    -66.55981 -217.82369 -1053.35774   4.82195 -1486.68470 -223.40033       (-71.382,-4.822) (-1048.536,-1481.863) (-213.002,-218.578)      713.881
447    -66.77785 -217.82369 -1052.09011   3.55432 -1485.76124 -223.18228       (-70.332,-3.554) (-1048.536,-1482.207) (-214.269,-219.628)      713.579
448    -66.99589 -217.82369 -1050.82249   2.28669 -1484.83777 -222.96424       (-69.283,-2.287) (-1048.536,-1482.551) (-215.537,-220.678)      713.284
449    -67.21393 -217.82369 -1049.55486   1.01907 -1483.91430 -222.74620       (-68.233,-1.019) (-1048.536,-1482.895) (-216.805,-221.727)      712.996
450    -67.43198 -217.82369 -1048.28723  -0.24856 -1482.99084 -222.52816       (-67.432,-0.249) (-217.824,-1482.991) (-1048.287,-222.528)      712.392
451    -67.65002 -217.82369 -1047.01960  -1.51619 -1482.06737 -222.31012       (-67.650,-1.516) (-217.824,-1482.067) (-1047.020,-222.310)      710.46
452    -67.86806 -217.82369 -1045.75198  -2.78382 -1481.14390 -222.09208       (-67.868,-2.784) (-217.824,-1481.144) (-1045.752,-222.092)      708.529
453    -68.08610 -217.82369 -1044.48435  -4.05144 -1480.22043 -221.87403       (-68.086,-4.051) (-217.824,-1480.220) (-1044.484,-221.874)      706.599
454    -68.30414 -217.82369 -1043.21672  -5.31907 -1479.29697 -221.65599       (-68.304,-5.319) (-217.824,-1479.297) (-1043.217,-221.656)      704.669
455    -68.52218 -217.82369 -1041.94910  -6.58670 -1478.37350 -221.43795       (-68.522,-6.587) (-217.824,-1478.374) (-1041.949,-221.438)      702.74
456    -68.74023 -217.82369 -1040.68147  -7.85432 -1477.45003 -221.21991       (-68.740,-7.854) (-217.824,-1477.450) (-1040.681,-221.220)      700.811
457    -68.95827 -217.82369 -1039.41384  -9.12195 -1476.52657 -221.00187       (-68.958,-9.122) (-217.824,-1476.527) (-1039.414,-221.002)      698.883
458    -69.17631 -217.82369 -1038.14622 -10.38958 -1475.60310 -220.78382       (-69.176,-10.390) (-217.824,-1475.603) (-1038.146,-220.784)      696.956
459    -69.39435 -217.82369 -1036.87859 -11.65720 -1474.67963 -220.56578       (-69.394,-11.657) (-217.824,-1474.680) (-1036.879,-220.566)      695.029
460    -69.61239 -217.82369 -1035.61096 -12.92483 -1473.75617 -220.34774       (-69.612,-12.925) (-217.824,-1473.756) (-1035.611,-220.348)      693.103
461    -69.83043 -217.82369 -1034.34333 -14.19246 -1472.83270 -220.12970       (-69.830,-14.192) (-217.824,-1472.833) (-1034.343,-220.130)      691.178
462    -70.04848 -217.82369 -1033.07571 -15.46009 -1471.90923 -219.91166       (-70.048,-15.460) (-217.824,-1471.909) (-1033.076,-219.912)      689.253
463    -70.26652 -217.82369 -1031.80808 -16.72771 -1470.98576 -219.69362       (-70.267,-16.728) (-217.824,-1470.986) (-1031.808,-219.694)      687.329
464    -70.48456 -217.82369 -1030.54045 -17.99534 -1470.06230 -219.47557       (-70.485,-17.995) (-217.824,-1470.062) (-1030.540,-219.476)      685.406
465    -70.70260 -217.82369 -1029.27283 -19.26297 -1469.13883 -219.25753       (-70.703,-19.263) (-217.824,-1469.139) (-1029.273,-219.258)      683.483
466    -70.92064 -217.82369 -1028.00520 -20.53059 -1468.21536 -219.03949       (-70.921,-20.531) (-217.824,-1468.215) (-1028.005,-219.039)      681.561
467    -71.13868 -217.82369 -1026.73757 -21.79822 -1467.29190 -218.82145       (-71.139,-21.798) (-217.824,-1467.292) (-1026.738,-218.821)      679.64
468    -71.35673 -217.82369 -1025.46994 -23.06585 -1466.36843 -218.60341       (-71.357,-23.066) (-217.824,-1466.368) (-1025.470,-218.603)      677.719
469    -71.57477 -217.82369 -1024.20232 -24.33348 -1465.44496 -218.38537       (-71.575,-24.333) (-217.824,-1465.445) (-1024.202,-218.385)      675.799
470    -71.79281 -217.82369 -1022.93469 -25.60110 -1464.52149 -218.16732       (-71.793,-25.601) (-217.824,-1464.521) (-1022.935,-218.167)      673.88
471    -72.01085 -217.82369 -1021.66706 -26.86873 -1463.59803 -217.94928       (-72.011,-26.869) (-217.824,-1463.598) (-1021.667,-217.949)      671.962
472    -72.22889 -217.82369 -1020.39944 -28.13636 -1462.67456 -217.73124       (-72.229,-28.136) (-217.824,-1462.675) (-1020.399,-217.731)      670.044
473    -72.44694 -217.82369 -1019.13181 -29.40398 -1461.75109 -217.51320       (-72.447,-29.404) (-217.824,-1461.751) (-1019.132,-217.513)      668.127
474    -72.66498 -217.82369 -1017.86418 -30.67161 -1460.82763 -217.29516       (-72.665,-30.672) (-217.824,-1460.828) (-1017.864,-217.295)      666.211
475    -72.88302 -217.82369 -1016.59655 -31.93924 -1459.90416 -217.07712       (-72.883,-31.939) (-217.824,-1459.904) (-1016.597,-217.077)      664.295
476    -73.10106 -217.82369 -1015.32893 -33.20687 -1458.98069 -216.85907       (-73.101,-33.207) (-217.824,-1458.981) (-1015.329,-216.859)      662.38
477    -73.31910 -217.82369 -1014.06130 -34.47449 -1458.05723 -216.64103       (-73.319,-34.474) (-217.824,-1458.057) (-1014.061,-216.641)      660.466
478    -73.53714 -217.82369 -1012.79367 -35.74212 -1457.13376 -216.42299       (-73.537,-35.742) (-217.824,-1457.134) (-1012.794,-216.423)      658.553
479    -73.75519 -217.82369 -1011.52605 -37.00975 -1456.21029 -216.20495       (-73.755,-37.010) (-217.824,-1456.210) (-1011.526,-216.205)      656.64
480    -73.97323 -217.82369 -1010.25842 -38.27737 -1455.28682 -215.98691       (-73.973,-38.277) (-217.824,-1455.287) (-1010.258,-215.987)      654.728
481    -74.19127 -217.82369 -1008.99079 -39.54500 -1454.36336 -215.76887       (-74.191,-39.545) (-217.824,-1454.363) (-1008.991,-215.769)      652.817
482    -74.40931 -217.82369 -1007.72316 -40.81263 -1453.43989 -215.55082       (-74.409,-40.813) (-217.824,-1453.440) (-1007.723,-215.551)      650.907
483    -74.62735 -217.82369 -1006.45554 -42.08026 -1452.51642 -215.33278       (-74.627,-42.080) (-217.824,-1452.516) (-1006.456,-215.333)      648.998
484    -74.84539 -217.82369 -1005.18791 -43.34788 -1451.59296 -215.11474       (-74.845,-43.348) (-217.824,-1451.593) (-1005.188,-215.115)      647.089
485    -75.06344 -217.82369 -1003.92028 -44.61551 -1450.66949 -214.89670       (-75.063,-44.616) (-217.824,-1450.669) (-1003.920,-214.897)      645.181
486    -75.28148 -217.82369 -1002.65266 -45.88314 -1449.74602 -214.67866       (-75.281,-45.883) (-217.824,-1449.746) (-1002.653,-214.679)      643.274
487    -75.49952 -217.82369 -1001.38503 -47.15076 -1448.82255 -214.46061       (-75.500,-47.151) (-217.824,-1448.823) (-1001.385,-214.461)      641.368
488    -75.71756 -217.82369 -1000.11740 -48.41839 -1447.89909 -214.24257       (-75.718,-48.418) (-217.824,-1447.899) (-1000.117,-214.243)      639.462
489    -75.93560 -217.82369 -998.84977 -49.68602 -1446.97562 -214.02453       (-75.936,-49.686) (-217.824,-1446.976) (-998.850,-214.025)      637.558
490    -76.15364 -217.82369 -997.58215 -50.95365 -1446.05215 -213.80649       (-76.154,-50.954) (-217.824,-1446.052) (-997.582,-213.806)      635.654
491    -76.37169 -217.82369 -996.31452 -52.22127 -1445.12869 -213.58845       (-76.372,-52.221) (-217.824,-1445.129) (-996.315,-213.588)      633.751
492    -76.58973 -217.82369 -995.04689 -53.48890 -1444.20522 -213.37041       (-76.590,-53.489) (-217.824,-1444.205) (-995.047,-213.370)      631.849
493    -76.80777 -217.82369 -993.77927 -54.75653 -1443.28175 -213.15236       (-76.808,-54.757) (-217.824,-1443.282) (-993.779,-213.152)      629.948
494    -77.02581 -217.82369 -992.51164 -56.02415 -1442.35829 -212.93432       (-77.026,-56.024) (-217.824,-1442.358) (-992.512,-212.934)      628.048
495    -77.24385 -217.82369 -991.24401 -57.29178 -1441.43482 -212.71628       (-77.244,-57.292) (-217.824,-1441.435) (-991.244,-212.716)      626.148
496    -77.46190 -217.82369 -989.97638 -58.55941 -1440.51135 -212.49824       (-77.462,-58.559) (-217.824,-1440.511) (-989.976,-212.498)      624.25
497    -77.67994 -217.82369 -988.70876 -59.82704 -1439.58788 -212.28020       (-77.680,-59.827) (-217.824,-1439.588) (-988.709,-212.280)      622.352
498    -77.89798 -217.82369 -987.44113 -61.09466 -1438.66442 -212.06216       (-77.898,-61.095) (-217.824,-1438.664) (-987.441,-212.062)      620.455
499    -78.11602 -217.82369 -986.17350 -62.36229 -1437.74095 -211.84411       (-78.116,-62.362) (-217.824,-1437.741) (-986.174,-211.844)      618.56
500    -78.33406 -217.82369 -984.90588 -63.62992 -1436.81748 -211.62607       (-78.334,-63.630) (-217.824,-1436.817) (-984.906,-211.626)      616.665
501    -78.55210 -217.82369 -983.63825 -64.89754 -1435.89402 -211.40803       (-78.552,-64.898) (-217.824,-1435.894) (-983.638,-211.408)      614.771
502    -78.77015 -217.82369 -982.37062 -66.16517 -1434.97055 -211.18999       (-78.770,-66.165) (-217.824,-1434.971) (-982.371,-211.190)      612.878
503    -78.98819 -217.82369 -981.10300 -67.43280 -1434.04708 -210.97195       (-78.988,-67.433) (-217.824,-1434.047) (-981.103,-210.972)      610.986
504    -79.20623 -217.82369 -979.83537 -68.70042 -1433.12362 -210.75391       (-79.206,-68.700) (-217.824,-1433.124) (-979.835,-210.754)      609.095
505    -79.42427 -217.82369 -978.56774 -69.96805 -1432.20015 -210.53586       (-79.424,-69.968) (-217.824,-1432.200) (-978.568,-210.536)      607.204
506    -79.64231 -217.82369 -977.30011 -71.23568 -1431.27668 -210.31782       (-79.642,-71.236) (-217.824,-1431.277) (-977.300,-210.318)      605.315
507    -79.86035 -217.82369 -976.03249 -72.50331 -1430.35321 -210.09978       (-79.860,-72.503) (-217.824,-1430.353) (-976.032,-210.100)      603.427
508    -80.07840 -217.82369 -974.76486 -73.77093 -1429.42975 -209.88174       (-80.078,-73.771) (-217.824,-1429.430) (-974.765,-209.882)      601.54
509    -80.29644 -217.82369 -973.49723 -75.03856 -1428.50628 -209.66370       (-80.296,-75.039) (-217.824,-1428.506) (-973.497,-209.664)      599.654
510    -80.51448 -217.82369 -972.22961 -76.30619 -1427.58281 -209.44565       (-80.514,-76.306) (-217.824,-1427.583) (-972.230,-209.446)      597.768
511    -80.73252 -217.82369 -970.96198 -77.57381 -1426.65935 -209.22761       (-80.733,-77.574) (-217.824,-1426.659) (-970.962,-209.228)      595.884
512    -80.95056 -217.82369 -969.69435 -78.84144 -1425.73588 -209.00957       (-80.951,-78.841) (-217.824,-1425.736) (-969.694,-209.010)      594.001
513    -81.16860 -217.82369 -968.42672 -80.10907 -1424.81241 -208.79153       (-81.169,-80.109) (-217.824,-1424.812) (-968.427,-208.792)      592.119
514    -81.38665 -217.82369 -967.15910 -81.37670 -1423.88894 -208.57349       (-81.387,-81.377) (-217.824,-1423.889) (-967.159,-208.573)      590.238
515    -81.60469 -217.82369 -965.89147 -82.64432 -1422.96548 -208.35545       (-81.605,-82.644) (-217.824,-1422.965) (-965.891,-208.355)      588.358
516    -81.82273 -217.82369 -964.62384 -83.91195 -1422.04201 -208.13740       (-81.823,-83.912) (-217.824,-1422.042) (-964.624,-208.137)      586.479
517    -82.04077 -217.82369 -963.35622 -85.17958 -1421.11854 -207.91936       (-82.041,-85.180) (-217.824,-1421.119) (-963.356,-207.919)      584.601
518    -82.25881 -217.82369 -962.08859 -86.44720 -1420.19508 -207.70132       (-82.259,-86.447) (-217.824,-1420.195) (-962.089,-207.701)      582.724
519    -82.47686 -217.82369 -960.82096 -87.71483 -1419.27161 -207.48328       (-82.477,-87.715) (-217.824,-1419.272) (-960.821,-207.483)      580.849
520    -82.69490 -217.82369 -959.55333 -88.98246 -1418.34814 -207.26524       (-82.695,-88.982) (-217.824,-1418.348) (-959.553,-207.265)      578.974
521    -82.91294 -217.82369 -958.28571 -90.25009 -1417.42468 -207.04720       (-82.913,-90.250) (-217.824,-1417.425) (-958.286,-207.047)      577.101
522    -83.13098 -217.82369 -957.01808 -91.51771 -1416.50121 -206.82915       (-83.131,-91.518) (-217.824,-1416.501) (-957.018,-206.829)      575.228
523    -83.34902 -217.82369 -955.75045 -92.78534 -1415.57774 -206.61111       (-83.349,-92.785) (-217.824,-1415.578) (-955.750,-206.611)      573.357
524    -83.56706 -217.82369 -954.48283 -94.05297 -1414.65427 -206.39307       (-83.567,-94.053) (-217.824,-1414.654) (-954.483,-206.393)      571.487
525    -83.78511 -217.82369 -953.21520 -95.32059 -1413.73081 -206.17503       (-83.785,-95.321) (-217.824,-1413.731) (-953.215,-206.175)      569.618
526    -84.00315 -217.82369 -951.94757 -96.58822 -1412.80734 -205.95699       (-84.003,-96.588) (-217.824,-1412.807) (-951.948,-205.957)      567.751
527    -84.22119 -217.82369 -950.67994 -97.85585 -1411.88387 -205.73895       (-84.221,-97.856) (-217.824,-1411.884) (-950.680,-205.739)      565.884
528    -84.43923 -217.82369 -949.41232 -99.12348 -1410.96041 -205.52090       (-84.439,-99.123) (-217.824,-1410.960) (-949.412,-205.521)      564.019
529    -84.65727 -217.82369 -948.14469 -100.39110 -1410.03694 -205.30286       (-84.657,-100.391) (-217.824,-1410.037) (-948.145,-205.303)      562.155
530    -84.87531 -217.82369 -946.87706 -101.65873 -1409.11347 -205.08482       (-84.875,-101.659) (-217.824,-1409.113) (-946.877,-205.085)      560.292
531    -85.09336 -217.82369 -945.60944 -102.92636 -1408.19000 -204.86678       (-85.093,-102.926) (-217.824,-1408.190) (-945.609,-204.867)      558.431
532    -85.31140 -217.82369 -944.34181 -104.19398 -1407.26654 -204.64874       (-85.311,-104.194) (-217.824,-1407.267) (-944.342,-204.649)      556.57
