Fol_.19_.txt     Output is probe cell, reduced cell, NCDist distance between
347    1321.15776 2725.45138 2694.59703 -11018.36313 -5879.57845 -6440.93815       (-668.651,-542.666) (-499.651,-830.773) (-573.520,-490.384)      1408.72
348    1318.76649 2720.86048 2690.17506 -11001.48895 -5870.73812 -6434.01894       (-669.806,-543.030) (-501.910,-828.378) (-573.716,-490.388)      1411.58
349    1316.37521 2716.26959 2685.75310 -10984.61476 -5861.89780 -6427.09972       (-670.961,-543.394) (-504.169,-825.984) (-573.911,-490.392)      1414.43
350    1313.98394 2711.67870 2681.33113 -10967.74058 -5853.05748 -6420.18051       (-672.116,-543.758) (-506.428,-823.589) (-574.106,-490.395)      1417.3
351    1311.59267 2707.08780 2676.90916 -10950.86640 -5844.21716 -6413.26129       (-673.271,-544.123) (-508.687,-821.194) (-574.301,-490.399)      1420.16
352    1309.20140 2702.49691 2672.48719 -10933.99222 -5835.37684 -6406.34208       (-674.426,-544.487) (-510.946,-818.799) (-574.497,-490.402)      1423.03
353    1306.81013 2697.90602 2668.06522 -10917.11803 -5826.53651 -6399.42287       (-675.582,-544.851) (-513.205,-816.404) (-574.692,-490.406)      1425.9
354    1304.41885 2693.31512 2663.64325 -10900.24385 -5817.69619 -6392.50365       (-676.737,-545.215) (-515.464,-814.009) (-574.887,-490.410)      1428.77
355    1302.02758 2688.72423 2659.22128 -10883.36967 -5808.85587 -6385.58444       (-677.892,-545.579) (-517.723,-811.614) (-575.082,-490.413)      1431.65
356    1299.63631 2684.13334 2654.79931 -10866.49549 -5800.01555 -6378.66522       (-679.047,-545.944) (-519.982,-809.219) (-575.278,-490.417)      1434.52
357    1297.24504 2679.54244 2650.37735 -10849.62130 -5791.17522 -6371.74601       (-680.202,-546.308) (-522.241,-806.825) (-575.473,-490.421)      1437.4
358    1294.85377 2674.95155 2645.95538 -10832.74712 -5782.33490 -6364.82679       (-681.357,-546.672) (-524.500,-804.430) (-575.668,-490.424)      1440.29
359    1292.46249 2670.36066 2641.53341 -10815.87294 -5773.49458 -6357.90758       (-682.513,-547.036) (-526.759,-802.035) (-575.863,-490.428)      1443.18
360    1290.07122 2665.76976 2637.11144 -10798.99876 -5764.65426 -6350.98837       (-683.668,-547.400) (-529.017,-799.640) (-576.059,-490.431)      1446.07
361    1287.67995 2661.17887 2632.68947 -10782.12457 -5755.81394 -6344.06915       (-684.823,-547.765) (-531.276,-797.245) (-576.254,-490.435)      1448.96
362    1285.28868 2656.58798 2628.26750 -10765.25039 -5746.97361 -6337.14994       (-685.978,-548.129) (-533.535,-794.850) (-576.449,-490.439)      1451.85
363    1282.89740 2651.99708 2623.84553 -10748.37621 -5738.13329 -6330.23072       (-687.133,-548.493) (-535.794,-792.455) (-576.644,-490.442)      1454.75
364    1280.50613 2647.40619 2619.42356 -10731.50203 -5729.29297 -6323.31151       (-688.288,-548.857) (-538.053,-790.060) (-576.840,-490.446)      1457.65
365    1278.11486 2642.81529 2615.00160 -10714.62784 -5720.45265 -6316.39230       (-689.444,-549.221) (-540.312,-787.665) (-577.035,-490.449)      1460.55
366    1275.72359 2638.22440 2610.57963 -10697.75366 -5711.61232 -6309.47308       (-690.599,-549.586) (-542.571,-785.271) (-577.230,-490.453)      1463.46
367    1273.33232 2633.63351 2606.15766 -10680.87948 -5702.77200 -6302.55387       (-691.754,-549.950) (-544.830,-782.876) (-577.426,-490.457)      1466.37
368    1270.94104 2629.04261 2601.73569 -10664.00529 -5693.93168 -6295.63465       (-692.909,-550.314) (-547.089,-780.481) (-577.621,-490.460)      1469.28
369    1268.54977 2624.45172 2597.31372 -10647.13111 -5685.09136 -6288.71544       (-694.064,-550.678) (-549.348,-778.086) (-577.816,-490.464)      1472.19
370    1266.15850 2619.86083 2592.89175 -10630.25693 -5676.25104 -6281.79622       (-695.219,-551.042) (-551.607,-775.691) (-578.011,-490.468)      1475.11
371    1263.76723 2615.26993 2588.46978 -10613.38275 -5667.41071 -6274.87701       (-696.374,-551.406) (-553.866,-773.296) (-578.207,-490.471)      1478.03
372    1261.37595 2610.67904 2584.04781 -10596.50856 -5658.57039 -6267.95780       (-697.530,-551.771) (-556.125,-770.901) (-578.402,-490.475)      1480.95
373    1258.98468 2606.08815 2579.62585 -10579.63438 -5649.73007 -6261.03858       (-698.685,-552.135) (-558.384,-768.506) (-578.597,-490.478)      1483.88
374    1256.59341 2601.49725 2575.20388 -10562.76020 -5640.88975 -6254.11937       (-699.840,-552.499) (-560.643,-766.111) (-578.792,-490.482)      1486.8
375    1254.20214 2596.90636 2570.78191 -10545.88602 -5632.04942 -6247.20015       (-700.995,-552.863) (-562.902,-763.717) (-578.988,-490.486)      1489.73
376    1251.81087 2592.31547 2566.35994 -10529.01183 -5623.20910 -6240.28094       (-702.150,-553.227) (-565.161,-761.322) (-579.183,-490.489)      1492.66
377    1249.41959 2587.72457 2561.93797 -10512.13765 -5614.36878 -6233.36173       (-703.305,-553.592) (-567.420,-758.927) (-579.378,-490.493)      1495.6
378    1247.02832 2583.13368 2557.51600 -10495.26347 -5605.52846 -6226.44251       (-704.461,-553.956) (-569.679,-756.532) (-579.573,-490.496)      1498.54
379    1244.63705 2578.54279 2553.09403 -10478.38929 -5596.68814 -6219.52330       (-705.616,-554.320) (-571.938,-754.137) (-579.769,-490.500)      1501.47
380    1242.24578 2573.95189 2548.67206 -10461.51510 -5587.84781 -6212.60408       (-706.771,-554.684) (-574.197,-751.742) (-579.964,-490.504)      1504.42
381    1239.85450 2569.36100 2544.25010 -10444.64092 -5579.00749 -6205.68487       (-707.926,-555.048) (-576.456,-749.347) (-580.159,-490.507)      1507.36
382    1237.46323 2564.77011 2539.82813 -10427.76674 -5570.16717 -6198.76565       (-709.081,-555.413) (-578.715,-746.952) (-580.355,-490.511)      1510.31
383    1235.07196 2560.17921 2535.40616 -10410.89256 -5561.32685 -6191.84644       (-710.236,-555.777) (-580.973,-744.557) (-580.550,-490.515)      1513.26
384    1232.68069 2555.58832 2530.98419 -10394.01837 -5552.48653 -6184.92723       (-711.392,-556.141) (-583.232,-742.163) (-580.745,-490.518)      1516.21
385    1230.28942 2550.99743 2526.56222 -10377.14419 -5543.64620 -6178.00801       (-712.547,-556.505) (-585.491,-739.768) (-580.940,-490.522)      1519.16
386    1227.89814 2546.40653 2522.14025 -10360.27001 -5534.80588 -6171.08880       (-713.702,-556.869) (-587.750,-737.373) (-581.136,-490.525)      1522.12
387    1225.50687 2541.81564 2517.71828 -10343.39582 -5525.96556 -6164.16958       (-714.857,-557.234) (-590.009,-734.978) (-581.331,-490.529)      1525.08
388    1223.11560 2537.22474 2513.29631 -10326.52164 -5517.12524 -6157.25037       (-716.012,-557.598) (-592.268,-732.583) (-581.526,-490.533)      1528.04
389    1220.72433 2532.63385 2508.87435 -10309.64746 -5508.28491 -6150.33116       (-717.167,-557.962) (-594.527,-730.188) (-581.721,-490.536)      1531
390    1218.33306 2528.04296 2504.45238 -10292.77328 -5499.44459 -6143.41194       (-718.322,-558.326) (-596.786,-727.793) (-581.917,-490.540)      1533.97
391    1215.94178 2523.45206 2500.03041 -10275.89909 -5490.60427 -6136.49273       (-719.478,-558.690) (-599.045,-725.398) (-582.112,-490.543)      1536.93
392    1213.55051 2518.86117 2495.60844 -10259.02491 -5481.76395 -6129.57351       (-720.633,-559.054) (-601.304,-723.003) (-582.307,-490.547)      1539.9
393    1211.15924 2514.27028 2491.18647 -10242.15073 -5472.92363 -6122.65430       (-721.788,-559.419) (-603.563,-720.609) (-582.502,-490.551)      1542.88
394    1208.76797 2509.67938 2486.76450 -10225.27655 -5464.08330 -6115.73508       (-722.943,-559.783) (-605.822,-718.214) (-582.698,-490.554)      1542.93
395    1206.37669 2505.08849 2482.34253 -10208.40236 -5455.24298 -6108.81587       (-724.098,-560.147) (-608.081,-715.819) (-582.893,-490.558)      1542.19
396    1203.98542 2500.49760 2477.92056 -10191.52818 -5446.40266 -6101.89666       (-725.253,-560.511) (-610.340,-713.424) (-583.088,-490.562)      1541.44
397    1201.59415 2495.90670 2473.49860 -10174.65400 -5437.56234 -6094.97744       (-726.409,-560.875) (-612.599,-711.029) (-583.284,-490.565)      1540.71
398    1199.20288 2491.31581 2469.07663 -10157.77982 -5428.72201 -6088.05823       (-727.564,-561.240) (-614.858,-708.634) (-583.479,-490.569)      1539.99
399    1196.81161 2486.72492 2464.65466 -10140.90563 -5419.88169 -6081.13901       (-728.719,-561.604) (-617.117,-706.239) (-583.674,-490.572)      1539.27
400    1194.42033 2482.13402 2460.23269 -10124.03145 -5411.04137 -6074.21980       (-729.874,-561.968) (-619.376,-703.844) (-583.869,-490.576)      1538.56
401    1192.02906 2477.54313 2455.81072 -10107.15727 -5402.20105 -6067.30058       (-731.029,-562.332) (-621.635,-701.449) (-584.065,-490.580)      1537.85
402    1189.63779 2472.95224 2451.38875 -10090.28309 -5393.36073 -6060.38137       (-732.184,-562.696) (-623.894,-699.055) (-584.260,-490.583)      1537.16
403    1187.24652 2468.36134 2446.96678 -10073.40890 -5384.52040 -6053.46216       (-733.339,-563.061) (-626.153,-696.660) (-584.455,-490.587)      1536.47
404    1184.85524 2463.77045 2442.54481 -10056.53472 -5375.68008 -6046.54294       (-734.495,-563.425) (-628.412,-694.265) (-584.650,-490.590)      1535.79
405    1182.46397 2459.17956 2438.12285 -10039.66054 -5366.83976 -6039.62373       (-735.650,-563.789) (-630.671,-691.870) (-584.846,-490.594)      1535.12
406    1180.07270 2454.58866 2433.70088 -10022.78635 -5357.99944 -6032.70451       (-736.805,-564.153) (-632.930,-689.475) (-585.041,-490.598)      1534.46
407    1177.68143 2449.99777 2429.27891 -10005.91217 -5349.15911 -6025.78530       (-737.960,-564.517) (-635.188,-687.080) (-585.236,-490.601)      1533.8
408    1175.29016 2445.40688 2424.85694 -9989.03799 -5340.31879 -6018.86609       (-739.115,-564.882) (-637.447,-684.685) (-585.431,-490.605)      1533.15
409    1172.89888 2440.81598 2420.43497 -9972.16381 -5331.47847 -6011.94687       (-740.270,-565.246) (-639.706,-682.290) (-585.627,-490.609)      1532.51
410    1170.50761 2436.22509 2416.01300 -9955.28962 -5322.63815 -6005.02766       (-741.426,-565.610) (-641.965,-679.895) (-585.822,-490.612)      1531.88
411    1168.11634 2431.63419 2411.59103 -9938.41544 -5313.79783 -5998.10844       (-742.581,-565.974) (-644.224,-677.501) (-586.017,-490.616)      1531.25
412    1165.72507 2427.04330 2407.16906 -9921.54126 -5304.95750 -5991.18923       (-743.736,-566.338) (-646.483,-675.106) (-586.213,-490.619)      1530.64
413    1163.33380 2422.45241 2402.74710 -9904.66708 -5296.11718 -5984.27001       (-744.891,-566.702) (-648.742,-672.711) (-586.408,-490.623)      1530.03
414    1160.94252 2417.86151 2398.32513 -9887.79289 -5287.27686 -5977.35080       (-746.046,-567.067) (-651.001,-670.316) (-586.603,-490.627)      1529.42
415    1158.55125 2413.27062 2393.90316 -9870.91871 -5278.43654 -5970.43159       (-747.201,-567.431) (-653.260,-667.921) (-586.798,-490.630)      1528.83
416    1156.15998 2408.67973 2389.48119 -9854.04453 -5269.59621 -5963.51237       (-748.357,-567.795) (-655.519,-665.526) (-586.994,-490.634)      1528.24
417    1153.76871 2404.08883 2385.05922 -9837.17035 -5260.75589 -5956.59316       (-749.512,-568.159) (-657.778,-663.131) (-587.189,-490.637)      1527.67
418    1151.37743 2399.49794 2380.63725 -9820.29616 -5251.91557 -5949.67394       (-750.667,-568.523) (-660.037,-660.736) (-587.384,-490.641)      1527.1
419    1148.98616 2394.90705 2376.21528 -9803.42198 -5243.07525 -5942.75473       (-751.822,-568.888) (-662.296,-658.341) (-587.579,-490.645)      1526.53
420    1146.59489 2390.31615 2371.79331 -9786.54780 -5234.23493 -5935.83552       (-752.977,-569.252) (-664.555,-655.947) (-587.775,-490.648)      1525.98
421    1144.20362 2385.72526 2367.37135 -9769.67362 -5225.39460 -5928.91630       (-754.132,-569.616) (-666.814,-653.552) (-587.970,-490.652)      1525.43
422    1141.81235 2381.13437 2362.94938 -9752.79943 -5216.55428 -5921.99709       (-755.287,-569.980) (-669.073,-651.157) (-588.165,-490.656)      1524.89
423    1139.42107 2376.54347 2358.52741 -9735.92525 -5207.71396 -5915.07787       (-756.443,-570.344) (-671.332,-648.762) (-588.360,-490.659)      1524.36
424    1137.02980 2371.95258 2354.10544 -9719.05107 -5198.87364 -5908.15866       (-757.598,-570.709) (-673.591,-646.367) (-588.556,-490.663)      1523.84
425    1134.63853 2367.36169 2349.68347 -9702.17688 -5190.03332 -5901.23944       (-758.753,-571.073) (-675.850,-643.972) (-588.751,-490.666)      1523.33
426    1132.24726 2362.77079 2345.26150 -9685.30270 -5181.19299 -5894.32023       (-759.908,-571.437) (-678.109,-641.577) (-588.946,-490.670)      1522.82
427    1129.85598 2358.17990 2340.83953 -9668.42852 -5172.35267 -5887.40102       (-761.063,-571.801) (-680.368,-639.182) (-589.142,-490.674)      1522.32
428    1127.46471 2353.58901 2336.41756 -9651.55434 -5163.51235 -5880.48180       (-762.218,-572.165) (-682.627,-636.787) (-589.337,-490.677)      1521.83
429    1125.07344 2348.99811 2331.99560 -9634.68015 -5154.67203 -5873.56259       (-763.374,-572.530) (-684.886,-634.393) (-589.532,-490.681)      1521.34
430    1122.68217 2344.40722 2327.57363 -9617.80597 -5145.83170 -5866.64337       (-764.529,-572.894) (-687.144,-631.998) (-589.727,-490.684)      1520.87
431    1120.29090 2339.81633 2323.15166 -9600.93179 -5136.99138 -5859.72416       (-765.684,-573.258) (-689.403,-629.603) (-589.923,-490.688)      1520.4
432    1117.89962 2335.22543 2318.72969 -9584.05761 -5128.15106 -5852.80495       (-766.839,-573.622) (-691.662,-627.208) (-590.118,-490.692)      1519.94
433    1115.50835 2330.63454 2314.30772 -9567.18342 -5119.31074 -5845.88573       (-767.994,-573.986) (-693.921,-624.813) (-590.313,-490.695)      1519.49
434    1113.11708 2326.04365 2309.88575 -9550.30924 -5110.47042 -5838.96652       (-769.149,-574.351) (-696.180,-622.418) (-590.508,-490.699)      1519.05
435    1110.72581 2321.45275 2305.46378 -9533.43506 -5101.63009 -5832.04730       (-770.305,-574.715) (-698.439,-620.023) (-590.704,-490.703)      1518.61
436    1108.33453 2316.86186 2301.04181 -9516.56088 -5092.78977 -5825.12809       (-771.460,-575.079) (-700.698,-617.628) (-590.899,-490.706)      1518.19
437    1105.94326 2312.27096 2296.61985 -9499.68669 -5083.94945 -5818.20887       (-772.615,-575.443) (-702.957,-615.234) (-591.094,-490.710)      1517.77
438    1103.55199 2307.68007 2292.19788 -9482.81251 -5075.10913 -5811.28966       (-773.770,-575.807) (-705.216,-612.839) (-591.289,-490.713)      1517.35
439    1101.16072 2303.08918 2287.77591 -9465.93833 -5066.26880 -5804.37045       (-774.925,-576.171) (-707.475,-610.444) (-591.485,-490.717)      1516.95
440    1098.76945 2298.49828 2283.35394 -9449.06415 -5057.42848 -5797.45123       (-776.080,-576.536) (-709.734,-608.049) (-591.680,-490.721)      1516.56
441    1096.37817 2293.90739 2278.93197 -9432.18996 -5048.58816 -5790.53202       (-777.235,-576.900) (-711.993,-605.654) (-591.875,-490.724)      1516.17
442    1093.98690 2289.31650 2274.51000 -9415.31578 -5039.74784 -5783.61280       (-778.391,-577.264) (-714.252,-603.259) (-592.071,-490.728)      1515.79
443    1091.59563 2284.72560 2270.08803 -9398.44160 -5030.90752 -5776.69359       (-779.546,-577.628) (-716.511,-600.864) (-592.266,-490.731)      1515.42
444    1089.20436 2280.13471 2265.66606 -9381.56741 -5022.06719 -5769.77438       (-780.701,-577.992) (-718.770,-598.469) (-592.461,-490.735)      1515.06
445    1086.81309 2275.54382 2261.24410 -9364.69323 -5013.22687 -5762.85516       (-781.856,-578.357) (-721.029,-596.074) (-592.656,-490.739)      1514.7
446    1084.42181 2270.95292 2256.82213 -9347.81905 -5004.38655 -5755.93595       (-783.011,-578.721) (-723.288,-593.680) (-592.852,-490.742)      1514.35
447    1082.03054 2266.36203 2252.40016 -9330.94487 -4995.54623 -5749.01673       (-784.166,-579.085) (-725.547,-591.285) (-593.047,-490.746)      1514.01
448    1079.63927 2261.77114 2247.97819 -9314.07068 -4986.70590 -5742.09752       (-785.322,-579.449) (-727.806,-588.890) (-593.242,-490.750)      1513.68
449    1077.24800 2257.18024 2243.55622 -9297.19650 -4977.86558 -5735.17830       (-786.477,-579.813) (-730.065,-586.495) (-593.437,-490.753)      1513.36
450    1074.85672 2252.58935 2239.13425 -9280.32232 -4969.02526 -5728.25909       (-787.632,-580.178) (-732.324,-584.100) (-593.633,-490.757)      1513.05
451    1072.46545 2247.99846 2234.71228 -9263.44814 -4960.18494 -5721.33988       (-788.787,-580.542) (-734.583,-581.705) (-593.828,-490.760)      1512.46
452    1070.07418 2243.40756 2230.29031 -9246.57395 -4951.34462 -5714.42066       (-789.942,-580.906) (-736.842,-579.310) (-594.023,-490.764)      1511.72
453    1067.68291 2238.81667 2225.86835 -9229.69977 -4942.50429 -5707.50145       (-791.097,-581.270) (-739.101,-576.915) (-594.218,-490.768)      1510.99
454    1065.29164 2234.22578 2221.44638 -9212.82559 -4933.66397 -5700.58223       (-792.253,-581.634) (-741.359,-574.520) (-594.414,-490.771)      1510.27
455    1062.90036 2229.63488 2217.02441 -9195.95141 -4924.82365 -5693.66302       (-793.408,-581.999) (-743.618,-572.126) (-594.609,-490.775)      1509.55
456    1060.50909 2225.04399 2212.60244 -9179.07722 -4915.98333 -5686.74380       (-794.563,-582.363) (-745.877,-569.731) (-594.804,-490.778)      1508.85
457    1058.11782 2220.45310 2208.18047 -9162.20304 -4907.14300 -5679.82459       (-795.718,-582.727) (-748.136,-567.336) (-595.000,-490.782)      1508.15
458    1055.72655 2215.86220 2203.75850 -9145.32886 -4898.30268 -5672.90538       (-796.873,-583.091) (-750.395,-564.941) (-595.195,-490.786)      1507.46
459    1053.33527 2211.27131 2199.33653 -9128.45468 -4889.46236 -5665.98616       (-798.028,-583.455) (-752.654,-562.546) (-595.390,-490.789)      1506.77
460    1050.94400 2206.68041 2194.91456 -9111.58049 -4880.62204 -5659.06695       (-799.183,-583.819) (-754.913,-560.151) (-595.585,-490.793)      1506.1
461    1048.55273 2202.08952 2190.49260 -9094.70631 -4871.78172 -5652.14773       (-800.339,-584.184) (-757.172,-557.756) (-595.781,-490.797)      1505.43
462    1046.16146 2197.49863 2186.07063 -9077.83213 -4862.94139 -5645.22852       (-801.494,-584.548) (-759.431,-555.361) (-595.976,-490.800)      1504.77
463    1043.77019 2192.90773 2181.64866 -9060.95794 -4854.10107 -5638.30931       (-802.649,-584.912) (-761.690,-552.966) (-596.171,-490.804)      1504.12
464    1041.37891 2188.31684 2177.22669 -9044.08376 -4845.26075 -5631.39009       (-803.804,-585.276) (-763.949,-550.572) (-596.366,-490.807)      1503.47
465    1038.98764 2183.72595 2172.80472 -9027.20958 -4836.42043 -5624.47088       (-804.959,-585.640) (-766.208,-548.177) (-596.562,-490.811)      1502.84
466    1036.59637 2179.13505 2168.38275 -9010.33540 -4827.58010 -5617.55166       (-806.114,-586.005) (-768.467,-545.782) (-596.757,-490.815)      1502.21
467    1034.20510 2174.54416 2163.96078 -8993.46121 -4818.73978 -5610.63245       (-807.270,-586.369) (-770.726,-543.387) (-596.952,-490.818)      1501.59
468    1031.81383 2169.95327 2159.53881 -8976.58703 -4809.89946 -5603.71323       (-808.425,-586.733) (-772.985,-540.992) (-597.147,-490.822)      1500.97
469    1029.42255 2165.36237 2155.11685 -8959.71285 -4801.05914 -5596.79402       (-809.580,-587.097) (-775.244,-538.597) (-597.343,-490.825)      1500.37
470    1027.03128 2160.77148 2150.69488 -8942.83867 -4792.21882 -5589.87481       (-810.735,-587.461) (-777.503,-536.202) (-597.538,-490.829)      1499.77
471    1024.64001 2156.18059 2146.27291 -8925.96448 -4783.37849 -5582.95559       (-811.890,-587.826) (-779.762,-533.807) (-597.733,-490.833)      1499.19
472    1022.24874 2151.58969 2141.85094 -8909.09030 -4774.53817 -5576.03638       (-813.045,-588.190) (-782.021,-531.412) (-597.929,-490.836)      1498.61
473    1019.85746 2146.99880 2137.42897 -8892.21612 -4765.69785 -5569.11716       (-814.200,-588.554) (-784.280,-529.018) (-598.124,-490.840)      1498.03
474    1017.46619 2142.40791 2133.00700 -8875.34194 -4756.85753 -5562.19795       (-815.356,-588.918) (-786.539,-526.623) (-598.319,-490.844)      1497.47
475    1015.07492 2137.81701 2128.58503 -8858.46775 -4748.01721 -5555.27874       (-816.511,-589.282) (-788.798,-524.228) (-598.514,-490.847)      1496.91
476    1012.68365 2133.22612 2124.16306 -8841.59357 -4739.17688 -5548.35952       (-817.666,-589.647) (-791.057,-521.833) (-598.710,-490.851)      1496.36
477    1010.29238 2128.63523 2119.74110 -8824.71939 -4730.33656 -5541.44031       (-818.821,-590.011) (-793.315,-519.438) (-598.905,-490.854)      1495.82
478    1007.90110 2124.04433 2115.31913 -8807.84521 -4721.49624 -5534.52109       (-819.976,-590.375) (-795.574,-517.043) (-599.100,-490.858)      1495.29
479    1005.50983 2119.45344 2110.89716 -8790.97102 -4712.65592 -5527.60188       (-821.131,-590.739) (-797.833,-514.648) (-599.295,-490.862)      1494.77
480    1003.11856 2114.86255 2106.47519 -8774.09684 -4703.81559 -5520.68266       (-822.287,-591.103) (-800.092,-512.253) (-599.491,-490.865)      1494.25
481    1000.72729 2110.27165 2102.05322 -8757.22266 -4694.97527 -5513.76345       (-823.442,-591.467) (-802.351,-509.858) (-599.686,-490.869)      1493.74
482    998.33601 2105.68076 2097.63125 -8740.34847 -4686.13495 -5506.84424       (-824.597,-591.832) (-804.610,-507.464) (-599.881,-490.872)      1493.24
483    995.94474 2101.08986 2093.20928 -8723.47429 -4677.29463 -5499.92502       (-825.752,-592.196) (-806.869,-505.069) (-600.076,-490.876)      1492.75
484    993.55347 2096.49897 2088.78731 -8706.60011 -4668.45431 -5493.00581       (-826.907,-592.560) (-809.128,-502.674) (-600.272,-490.880)      1492.14
485    991.16220 2091.90808 2084.36535 -8689.72593 -4659.61398 -5486.08659       (-828.062,-592.924) (-811.387,-500.279) (-600.467,-490.883)      1491.54
486    988.77093 2087.31718 2079.94338 -8672.85174 -4650.77366 -5479.16738       (-829.218,-593.288) (-813.646,-497.884) (-600.662,-490.887)      1490.94
487    986.37965 2082.72629 2075.52141 -8655.97756 -4641.93334 -5472.24817       (-830.373,-593.653) (-815.905,-495.489) (-600.858,-490.891)      1490.36
488    983.98838 2078.13540 2071.09944 -8639.10338 -4633.09302 -5465.32895       (-831.528,-594.017) (-818.164,-493.094) (-601.053,-490.894)      1489.78
489    981.59711 2073.54450 2066.67747 -8622.22920 -4624.25269 -5458.40974       (-832.683,-594.381) (-820.423,-490.699) (-601.248,-490.898)      1489.21
490    979.20584 2068.95361 2062.25550 -8605.35501 -4615.41237 -5451.49052       (-833.838,-594.745) (-822.682,-488.304) (-601.443,-490.901)      1488.65
491    976.81457 2064.36272 2057.83353 -8588.48083 -4606.57205 -5444.57131       (-834.993,-595.109) (-824.941,-485.910) (-601.639,-490.905)      1488.09
492    974.42329 2059.77182 2053.41156 -8571.60665 -4597.73173 -5437.65209       (-836.148,-595.474) (-827.200,-483.515) (-601.834,-490.909)      1487.54
493    972.03202 2055.18093 2048.98960 -8554.73247 -4588.89141 -5430.73288       (-837.304,-595.838) (-829.459,-481.120) (-602.029,-490.912)      1487.01
494    969.64075 2050.59004 2044.56763 -8537.85828 -4580.05108 -5423.81367       (-838.459,-596.202) (-831.718,-478.725) (-602.224,-490.916)      1486.48
495    967.24948 2045.99914 2040.14566 -8520.98410 -4571.21076 -5416.89445       (-839.614,-596.566) (-833.977,-476.330) (-602.420,-490.919)      1485.95
496    964.85820 2041.40825 2035.72369 -8504.10992 -4562.37044 -5409.97524       (-840.769,-596.930) (-836.236,-473.935) (-602.615,-490.923)      1485.44
497    962.46693 2036.81736 2031.30172 -8487.23574 -4553.53012 -5403.05602       (-841.924,-597.295) (-838.495,-471.540) (-602.810,-490.927)      1484.93
498    960.07566 2032.22646 2026.87975 -8470.36155 -4544.68979 -5396.13681       (-843.079,-597.659) (-840.754,-469.145) (-603.005,-490.930)      1484.44
499    957.68439 2027.63557 2022.45778 -8453.48737 -4535.84947 -5389.21760       (-844.235,-598.023) (-843.013,-466.750) (-603.201,-490.934)      1483.95
500    955.29312 2023.04468 2018.03581 -8436.61319 -4527.00915 -5382.29838       (-845.390,-598.387) (-845.272,-464.356) (-603.396,-490.938)      1483.47
501    952.90184 2018.45378 2013.61385 -8419.73900 -4518.16883 -5375.37917       (-846.545,-598.751) (-847.530,-461.961) (-603.591,-490.941)      1482.99
502    950.51057 2013.86289 2009.19188 -8402.86482 -4509.32851 -5368.45995       (-847.700,-599.115) (-849.789,-459.566) (-603.786,-490.945)      1482.53
503    948.11930 2009.27200 2004.76991 -8385.99064 -4500.48818 -5361.54074       (-848.855,-599.480) (-852.048,-457.171) (-603.982,-490.948)      1482.07
504    945.72803 2004.68110 2000.34794 -8369.11646 -4491.64786 -5354.62152       (-850.010,-599.844) (-854.307,-454.776) (-604.177,-490.952)      1481.62
505    943.33675 2000.09021 1995.92597 -8352.24227 -4482.80754 -5347.70231       (-851.166,-600.208) (-856.566,-452.381) (-604.372,-490.956)      1481.18
506    940.94548 1995.49932 1991.50400 -8335.36809 -4473.96722 -5340.78310       (-852.321,-600.572) (-858.825,-449.986) (-604.568,-490.959)      1480.75
507    938.55421 1990.90842 1987.08203 -8318.49391 -4465.12689 -5333.86388       (-853.476,-600.936) (-861.084,-447.591) (-604.763,-490.963)      1480.32
508    936.16294 1986.31753 1982.66006 -8301.61973 -4456.28657 -5326.94467       (-854.631,-601.301) (-863.343,-445.196) (-604.958,-490.966)      1479.91
509    933.77167 1981.72663 1978.23810 -8284.74554 -4447.44625 -5320.02545       (-855.786,-601.665) (-865.602,-442.802) (-605.153,-490.970)      1479.5
510    931.38039 1977.13574 1973.81613 -8267.87136 -4438.60593 -5313.10624       (-856.941,-602.029) (-867.861,-440.407) (-605.349,-490.974)      1478.26
511    928.98912 1972.54485 1969.39416 -8250.99718 -4429.76561 -5306.18702       (-858.096,-602.393) (-870.120,-438.012) (-605.544,-490.977)      1476.89
512    926.59785 1967.95395 1964.97219 -8234.12300 -4420.92528 -5299.26781       (-859.252,-602.757) (-872.379,-435.617) (-605.739,-490.981)      1475.53
513    924.20658 1963.36306 1960.55022 -8217.24881 -4412.08496 -5292.34860       (-860.407,-603.122) (-874.638,-433.222) (-605.934,-490.985)      1474.17
514    921.81530 1958.77217 1956.12825 -8200.37463 -4403.24464 -5285.42938       (-861.562,-603.486) (-876.897,-430.827) (-606.130,-490.988)      1472.83
515    919.42403 1954.18127 1951.70628 -8183.50045 -4394.40432 -5278.51017       (-862.717,-603.850) (-879.156,-428.432) (-606.325,-490.992)      1471.49
516    917.03276 1949.59038 1947.28431 -8166.62627 -4385.56399 -5271.59095       (-863.872,-604.214) (-881.415,-426.037) (-606.520,-490.995)      1470.15
517    914.64149 1944.99949 1942.86235 -8149.75208 -4376.72367 -5264.67174       (-865.027,-604.578) (-883.674,-423.643) (-606.715,-490.999)      1468.83
518    912.25022 1940.40859 1938.44038 -8132.87790 -4367.88335 -5257.75253       (-866.183,-604.943) (-885.933,-421.248) (-606.911,-491.003)      1467.51
519    909.85894 1935.81770 1934.01841 -8116.00372 -4359.04303 -5250.83331       (-867.338,-605.307) (-888.192,-418.853) (-607.106,-491.006)      1466.2
520    907.46767 1931.22681 1929.59644 -8099.12953 -4350.20271 -5243.91410       (-868.493,-605.671) (-890.451,-416.458) (-607.301,-491.010)      1464.89
521    905.07640 1926.63591 1925.17447 -8082.25535 -4341.36238 -5236.99488       (-869.648,-606.035) (-892.710,-414.063) (-607.497,-491.013)      1463.6
