Fol_.69_.txt     Output is probe cell, reduced cell, NCDist distance between
358    -852.16410 -95.03783 638.17684 -1376.06389 -3608.72043 361.29417       (-171.219,-448.101) (-319.651,-289.786) (-1989.930,-95.038)      920.001
359    -850.89604 -95.19343 637.13247 -1375.61488 -3603.91353 360.21575       (-169.829,-446.746) (-320.851,-291.737) (-1989.991,-95.193)      921.144
360    -849.62798 -95.34902 636.08810 -1375.16587 -3599.10662 359.13733       (-168.439,-445.390) (-322.051,-293.688) (-1990.052,-95.349)      922.296
361    -848.35991 -95.50462 635.04372 -1374.71686 -3594.29972 358.05891       (-167.050,-444.034) (-323.251,-295.639) (-1990.113,-95.505)      923.456
362    -847.09185 -95.66021 633.99935 -1374.26784 -3589.49282 356.98048       (-165.660,-442.679) (-324.451,-297.590) (-1990.174,-95.660)      924.547
363    -845.82379 -95.81580 632.95498 -1373.81883 -3584.68591 355.90206       (-164.270,-441.323) (-325.651,-299.540) (-1990.235,-95.816)      923.726
364    -844.55572 -95.97140 631.91060 -1373.36982 -3579.87901 354.82364       (-162.881,-439.968) (-326.851,-301.491) (-1990.296,-95.971)      922.914
365    -843.28766 -96.12699 630.86623 -1372.92081 -3575.07211 353.74522       (-161.491,-438.612) (-328.051,-303.442) (-1990.357,-96.127)      922.111
366    -842.01959 -96.28259 629.82185 -1372.47179 -3570.26520 352.66680       (-160.102,-437.257) (-329.251,-305.393) (-1990.418,-96.283)      921.318
367    -840.75153 -96.43818 628.77748 -1372.02278 -3565.45830 351.58838       (-158.712,-435.901) (-330.451,-307.344) (-1990.479,-96.438)      920.534
368    -839.48347 -96.59378 627.73311 -1371.57377 -3560.65139 350.50995       (-157.322,-434.546) (-331.651,-309.295) (-1990.540,-96.594)      919.759
369    -838.21540 -96.74937 626.68873 -1371.12476 -3555.84449 349.43153       (-155.933,-433.190) (-332.851,-311.246) (-1990.601,-96.749)      918.994
370    -836.94734 -96.90496 625.64436 -1370.67574 -3551.03759 348.35311       (-154.543,-431.834) (-334.051,-313.197) (-1990.662,-96.905)      918.239
371    -835.67927 -97.06056 624.59999 -1370.22673 -3546.23068 347.27469       (-153.154,-430.479) (-335.251,-315.148) (-1990.724,-97.061)      917.492
372    -834.41121 -97.21615 623.55561 -1369.77772 -3541.42378 346.19627       (-151.764,-429.123) (-336.451,-317.099) (-1990.785,-97.216)      916.756
373    -833.14315 -97.37175 622.51124 -1369.32871 -3536.61688 345.11785       (-150.374,-427.768) (-337.651,-319.050) (-1990.846,-97.372)      916.029
374    -831.87508 -97.52734 621.46687 -1368.87969 -3531.80997 344.03942       (-148.985,-426.412) (-338.851,-321.001) (-1990.907,-97.527)      915.311
375    -830.60702 -97.68293 620.42249 -1368.43068 -3527.00307 342.96100       (-147.595,-425.057) (-340.051,-322.952) (-1990.968,-97.683)      914.603
376    -829.33896 -97.83853 619.37812 -1367.98167 -3522.19617 341.88258       (-146.206,-423.701) (-341.251,-324.902) (-1991.029,-97.839)      913.905
377    -828.07089 -97.99412 618.33374 -1367.53266 -3517.38926 340.80416       (-144.816,-422.346) (-342.451,-326.853) (-1991.090,-97.994)      913.216
378    -826.80283 -98.14972 617.28937 -1367.08364 -3512.58236 339.72574       (-143.426,-420.990) (-343.651,-328.804) (-1991.151,-98.150)      912.537
379    -825.53476 -98.30531 616.24500 -1366.63463 -3507.77545 338.64732       (-142.037,-419.634) (-344.851,-330.755) (-1991.212,-98.305)      911.868
380    -824.26670 -98.46090 615.20062 -1366.18562 -3502.96855 337.56889       (-140.647,-418.279) (-346.051,-332.706) (-1991.273,-98.461)      911.208
381    -822.99864 -98.61650 614.15625 -1365.73661 -3498.16165 336.49047       (-139.257,-416.923) (-347.251,-334.657) (-1991.334,-98.616)      910.558
382    -821.73057 -98.77209 613.11188 -1365.28759 -3493.35474 335.41205       (-137.868,-415.568) (-348.451,-336.608) (-1991.395,-98.772)      909.917
383    -820.46251 -98.92769 612.06750 -1364.83858 -3488.54784 334.33363       (-136.478,-414.212) (-349.651,-338.559) (-1991.456,-98.928)      909.287
384    -819.19444 -99.08328 611.02313 -1364.38957 -3483.74094 333.25521       (-135.089,-412.857) (-350.851,-340.510) (-1991.517,-99.083)      908.666
385    -817.92638 -99.23887 609.97876 -1363.94056 -3478.93403 332.17678       (-133.699,-411.501) (-352.051,-342.461) (-1991.578,-99.239)      908.055
386    -816.65832 -99.39447 608.93438 -1363.49155 -3474.12713 331.09836       (-132.309,-410.145) (-353.251,-344.412) (-1991.640,-99.394)      907.454
387    -815.39025 -99.55006 607.89001 -1363.04253 -3469.32023 330.01994       (-130.920,-408.790) (-354.450,-346.363) (-1991.701,-99.550)      906.862
388    -814.12219 -99.70566 606.84564 -1362.59352 -3464.51332 328.94152       (-129.530,-407.434) (-355.650,-348.314) (-1991.762,-99.706)      906.281
389    -812.85412 -99.86125 605.80126 -1362.14451 -3459.70642 327.86310       (-128.141,-406.079) (-356.850,-350.264) (-1991.823,-99.861)      905.709
390    -811.58606 -100.01684 604.75689 -1361.69550 -3454.89951 326.78468       (-126.751,-404.723) (-358.050,-352.215) (-1991.884,-100.017)      905.147
391    -810.31800 -100.17244 603.71251 -1361.24648 -3450.09261 325.70625       (-125.361,-403.368) (-359.250,-354.166) (-1991.945,-100.172)      904.595
392    -809.04993 -100.32803 602.66814 -1360.79747 -3445.28571 324.62783       (-123.972,-402.012) (-360.450,-356.117) (-1992.006,-100.328)      904.053
393    -807.78187 -100.48363 601.62377 -1360.34846 -3440.47880 323.54941       (-122.582,-400.657) (-361.650,-358.068) (-1992.067,-100.484)      903.521
394    -806.51381 -100.63922 600.57939 -1359.89945 -3435.67190 322.47099       (-121.193,-399.301) (-362.850,-360.019) (-1992.128,-100.639)      902.999
395    -805.24574 -100.79481 599.53502 -1359.45043 -3430.86500 321.39257       (-119.803,-397.945) (-364.050,-361.970) (-1992.189,-100.795)      902.487
396    -803.97768 -100.95041 598.49065 -1359.00142 -3426.05809 320.31415       (-118.413,-396.590) (-365.250,-363.921) (-1992.250,-100.950)      901.985
397    -802.70961 -101.10600 597.44627 -1358.55241 -3421.25119 319.23572       (-117.024,-395.234) (-366.450,-365.872) (-1992.311,-101.106)      901.492
398    -801.44155 -101.26160 596.40190 -1358.10340 -3416.44429 318.15730       (-115.634,-393.879) (-367.650,-367.823) (-1992.372,-101.262)      901.01
399    -800.17349 -101.41719 595.35753 -1357.65438 -3411.63738 317.07888       (-114.245,-392.523) (-368.850,-369.774) (-1992.433,-101.417)      900.538
400    -798.90542 -101.57278 594.31315 -1357.20537 -3406.83048 316.00046       (-112.855,-391.168) (-370.050,-371.725) (-1992.494,-101.573)      900.076
401    -797.63736 -101.72838 593.26878 -1356.75636 -3402.02357 314.92204       (-111.465,-389.812) (-371.250,-373.676) (-1992.555,-101.728)      899.624
402    -796.36929 -101.88397 592.22441 -1356.30735 -3397.21667 313.84362       (-110.076,-388.456) (-372.450,-375.626) (-1992.617,-101.884)      899.182
403    -795.10123 -102.03957 591.18003 -1355.85833 -3392.40977 312.76519       (-108.686,-387.101) (-373.650,-377.577) (-1992.678,-102.040)      898.75
404    -793.83317 -102.19516 590.13566 -1355.40932 -3387.60286 311.68677       (-107.296,-385.745) (-374.850,-379.528) (-1992.739,-102.195)      898.329
405    -792.56510 -102.35075 589.09128 -1354.96031 -3382.79596 310.60835       (-105.907,-384.390) (-376.050,-381.479) (-1992.800,-102.351)      897.917
406    -791.29704 -102.50635 588.04691 -1354.51130 -3377.98906 309.52993       (-104.517,-383.034) (-377.250,-383.430) (-1992.861,-102.506)      897.516
407    -790.02898 -102.66194 587.00254 -1354.06228 -3373.18215 308.45151       (-103.128,-381.679) (-378.450,-385.381) (-1992.922,-102.662)      897.125
408    -788.76091 -102.81754 585.95816 -1353.61327 -3368.37525 307.37309       (-101.738,-380.323) (-379.650,-387.332) (-1992.983,-102.818)      896.743
409    -787.49285 -102.97313 584.91379 -1353.16426 -3363.56834 306.29466       (-100.348,-378.968) (-380.850,-389.283) (-1993.044,-102.973)      896.373
410    -786.22478 -103.12872 583.86942 -1352.71525 -3358.76144 305.21624       (-98.959,-377.612) (-382.050,-391.234) (-1993.105,-103.129)      896.012
411    -784.95672 -103.28432 582.82504 -1352.26623 -3353.95454 304.13782       (-97.569,-376.256) (-383.250,-393.185) (-1993.166,-103.284)      895.661
412    -783.68866 -103.43991 581.78067 -1351.81722 -3349.14763 303.05940       (-96.180,-374.901) (-384.450,-395.136) (-1993.227,-103.440)      895.321
413    -782.42059 -103.59551 580.73630 -1351.36821 -3344.34073 301.98098       (-94.790,-373.545) (-385.650,-397.087) (-1993.288,-103.596)      894.991
414    -781.15253 -103.75110 579.69192 -1350.91920 -3339.53383 300.90256       (-93.400,-372.190) (-386.850,-399.038) (-1993.349,-103.751)      894.671
415    -779.88446 -103.90669 578.64755 -1350.47019 -3334.72692 299.82413       (-92.011,-370.834) (-388.050,-400.988) (-1993.410,-103.907)      894.361
416    -778.61640 -104.06229 577.60318 -1350.02117 -3329.92002 298.74571       (-90.621,-369.479) (-389.250,-402.939) (-1993.471,-104.062)      894.062
417    -777.34834 -104.21788 576.55880 -1349.57216 -3325.11312 297.66729       (-89.232,-368.123) (-390.450,-404.890) (-1993.532,-104.218)      893.773
418    -776.08027 -104.37348 575.51443 -1349.12315 -3320.30621 296.58887       (-87.842,-366.767) (-391.649,-406.841) (-1993.594,-104.373)      893.494
419    -774.81221 -104.52907 574.47005 -1348.67414 -3315.49931 295.51045       (-86.452,-365.412) (-392.849,-408.792) (-1993.655,-104.529)      893.226
420    -773.54415 -104.68466 573.42568 -1348.22512 -3310.69240 294.43203       (-85.063,-364.056) (-394.049,-410.743) (-1993.716,-104.685)      892.968
421    -772.27608 -104.84026 572.38131 -1347.77611 -3305.88550 293.35360       (-83.673,-362.701) (-395.249,-412.694) (-1993.777,-104.840)      892.72
422    -771.00802 -104.99585 571.33693 -1347.32710 -3301.07860 292.27518       (-82.283,-361.345) (-396.449,-414.645) (-1993.838,-104.996)      892.482
423    -769.73995 -105.15145 570.29256 -1346.87809 -3296.27169 291.19676       (-80.894,-359.990) (-397.649,-416.596) (-1993.899,-105.151)      892.255
424    -768.47189 -105.30704 569.24819 -1346.42907 -3291.46479 290.11834       (-79.504,-358.634) (-398.849,-418.547) (-1993.960,-105.307)      892.038
425    -767.20383 -105.46263 568.20381 -1345.98006 -3286.65789 289.03992       (-78.115,-357.279) (-400.049,-420.498) (-1994.021,-105.463)      891.832
426    -765.93576 -105.61823 567.15944 -1345.53105 -3281.85098 287.96149       (-76.725,-355.923) (-401.249,-422.449) (-1994.082,-105.618)      891.635
427    -764.66770 -105.77382 566.11507 -1345.08204 -3277.04408 286.88307       (-75.335,-354.567) (-402.449,-424.400) (-1994.143,-105.774)      891.45
428    -763.39963 -105.92942 565.07069 -1344.63302 -3272.23718 285.80465       (-73.946,-353.212) (-403.649,-426.350) (-1994.204,-105.929)      891.274
429    -762.13157 -106.08501 564.02632 -1344.18401 -3267.43027 284.72623       (-72.556,-351.856) (-404.849,-428.301) (-1994.265,-106.085)      891.109
430    -760.86351 -106.24060 562.98194 -1343.73500 -3262.62337 283.64781       (-71.167,-350.501) (-406.049,-430.252) (-1994.326,-106.241)      890.954
431    -759.59544 -106.39620 561.93757 -1343.28599 -3257.81646 282.56939       (-69.777,-349.145) (-407.249,-432.203) (-1994.387,-106.396)      890.81
432    -758.32738 -106.55179 560.89320 -1342.83697 -3253.00956 281.49096       (-68.387,-347.790) (-408.449,-434.154) (-1994.448,-106.552)      890.676
433    -757.05932 -106.70739 559.84882 -1342.38796 -3248.20266 280.41254       (-66.998,-346.434) (-409.649,-436.105) (-1994.509,-106.707)      890.553
434    -755.79125 -106.86298 558.80445 -1341.93895 -3243.39575 279.33412       (-65.608,-345.078) (-410.849,-438.056) (-1994.571,-106.863)      890.439
435    -754.52319 -107.01857 557.76008 -1341.48994 -3238.58885 278.25570       (-64.219,-343.723) (-412.049,-440.007) (-1994.632,-107.019)      890.337
436    -753.25512 -107.17417 556.71570 -1341.04092 -3233.78195 277.17728       (-62.829,-342.367) (-413.249,-441.958) (-1994.693,-107.174)      890.244
437    -751.98706 -107.32976 555.67133 -1340.59191 -3228.97504 276.09886       (-61.439,-341.012) (-414.449,-443.909) (-1994.754,-107.330)      890.162
438    -750.71900 -107.48536 554.62696 -1340.14290 -3224.16814 275.02043       (-60.050,-339.656) (-415.649,-445.860) (-1994.815,-107.485)      890.091
439    -749.45093 -107.64095 553.58258 -1339.69389 -3219.36124 273.94201       (-58.660,-338.301) (-416.849,-447.811) (-1994.876,-107.641)      890.03
440    -748.18287 -107.79654 552.53821 -1339.24488 -3214.55433 272.86359       (-57.271,-336.945) (-418.049,-449.762) (-1994.937,-107.797)      889.979
441    -746.91480 -107.95214 551.49384 -1338.79586 -3209.74743 271.78517       (-55.881,-335.590) (-419.249,-451.712) (-1994.998,-107.952)      889.938
442    -745.64674 -108.10773 550.44946 -1338.34685 -3204.94052 270.70675       (-54.491,-334.234) (-420.449,-453.663) (-1995.059,-108.108)      889.909
443    -744.37868 -108.26333 549.40509 -1337.89784 -3200.13362 269.62833       (-53.102,-332.878) (-421.649,-455.614) (-1995.120,-108.263)      889.889
444    -743.11061 -108.41892 548.36071 -1337.44883 -3195.32672 268.54990       (-51.712,-331.523) (-422.849,-457.565) (-1995.181,-108.419)      889.88
445    -741.84255 -108.57451 547.31634 -1336.99981 -3190.51981 267.47148       (-50.322,-330.167) (-424.049,-459.516) (-1995.242,-108.575)      889.881
446    -740.57449 -108.73011 546.27197 -1336.55080 -3185.71291 266.39306       (-48.933,-328.812) (-425.249,-461.467) (-1995.303,-108.730)      889.893
447    -739.30642 -108.88570 545.22759 -1336.10179 -3180.90601 265.31464       (-47.543,-327.456) (-426.449,-463.418) (-1995.364,-108.886)      889.915
448    -738.03836 -109.04130 544.18322 -1335.65278 -3176.09910 264.23622       (-46.154,-326.101) (-427.649,-465.369) (-1995.425,-109.041)      889.948
449    -736.77029 -109.19689 543.13885 -1335.20376 -3171.29220 263.15780       (-44.764,-324.745) (-428.848,-467.320) (-1995.486,-109.197)      889.991
450    -735.50223 -109.35249 542.09447 -1334.75475 -3166.48530 262.07937       (-43.374,-323.390) (-430.048,-469.271) (-1995.548,-109.352)      890.044
451    -734.23417 -109.50808 541.05010 -1334.30574 -3161.67839 261.00095       (-41.985,-322.034) (-431.248,-471.222) (-1995.609,-109.508)      890.108
452    -732.96610 -109.66367 540.00573 -1333.85673 -3156.87149 259.92253       (-40.595,-320.678) (-432.448,-473.173) (-1995.670,-109.664)      890.182
453    -731.69804 -109.81927 538.96135 -1333.40771 -3152.06458 258.84411       (-39.206,-319.323) (-433.648,-475.124) (-1995.731,-109.819)      890.267
454    -730.42997 -109.97486 537.91698 -1332.95870 -3147.25768 257.76569       (-37.816,-317.967) (-434.848,-477.074) (-1995.792,-109.975)      890.362
455    -729.16191 -110.13046 536.87261 -1332.50969 -3142.45078 256.68727       (-36.426,-316.612) (-436.048,-479.025) (-1995.853,-110.130)      890.468
456    -727.89385 -110.28605 535.82823 -1332.06068 -3137.64387 255.60884       (-35.037,-315.256) (-437.248,-480.976) (-1995.914,-110.286)      890.583
457    -726.62578 -110.44164 534.78386 -1331.61166 -3132.83697 254.53042       (-33.647,-313.901) (-438.448,-482.927) (-1995.975,-110.442)      890.71
458    -725.35772 -110.59724 533.73948 -1331.16265 -3128.03007 253.45200       (-32.258,-312.545) (-439.648,-484.878) (-1996.036,-110.597)      890.846
459    -724.08966 -110.75283 532.69511 -1330.71364 -3123.22316 252.37358       (-30.868,-311.189) (-440.848,-486.829) (-1996.097,-110.753)      890.993
460    -722.82159 -110.90843 531.65074 -1330.26463 -3118.41626 251.29516       (-29.478,-309.834) (-442.048,-488.780) (-1996.158,-110.908)      891.151
461    -721.55353 -111.06402 530.60636 -1329.81561 -3113.60936 250.21674       (-28.089,-308.478) (-443.248,-490.731) (-1996.219,-111.064)      891.319
462    -720.28546 -111.21961 529.56199 -1329.36660 -3108.80245 249.13831       (-26.699,-307.123) (-444.448,-492.682) (-1996.280,-111.220)      891.497
463    -719.01740 -111.37521 528.51762 -1328.91759 -3103.99555 248.05989       (-25.309,-305.767) (-445.648,-494.633) (-1996.341,-111.375)      891.685
464    -717.74934 -111.53080 527.47324 -1328.46858 -3099.18864 246.98147       (-23.920,-304.412) (-446.848,-496.584) (-1996.402,-111.531)      891.884
465    -716.48127 -111.68640 526.42887 -1328.01956 -3094.38174 245.90305       (-22.530,-303.056) (-448.048,-498.535) (-1996.463,-111.686)      892.093
466    -715.21321 -111.84199 525.38450 -1327.57055 -3089.57484 244.82463       (-21.141,-301.701) (-449.248,-500.486) (-1996.525,-111.842)      892.313
467    -713.94514 -111.99758 524.34012 -1327.12154 -3084.76793 243.74620       (-19.751,-300.345) (-450.448,-502.436) (-1996.586,-111.998)      892.543
468    -712.67708 -112.15318 523.29575 -1326.67253 -3079.96103 242.66778       (-18.361,-298.989) (-451.648,-504.387) (-1996.647,-112.153)      892.783
469    -711.40902 -112.30877 522.25138 -1326.22352 -3075.15413 241.58936       (-16.972,-297.634) (-452.848,-506.338) (-1996.708,-112.309)      893.033
470    -710.14095 -112.46437 521.20700 -1325.77450 -3070.34722 240.51094       (-15.582,-296.278) (-454.048,-508.289) (-1996.769,-112.464)      893.294
471    -708.87289 -112.61996 520.16263 -1325.32549 -3065.54032 239.43252       (-14.193,-294.923) (-455.248,-510.240) (-1996.830,-112.620)      893.565
472    -707.60483 -112.77555 519.11825 -1324.87648 -3060.73342 238.35410       (-12.803,-293.567) (-456.448,-512.191) (-1996.891,-112.776)      893.847
473    -706.33676 -112.93115 518.07388 -1324.42747 -3055.92651 237.27567       (-11.413,-292.212) (-457.648,-514.142) (-1996.952,-112.931)      894.139
474    -705.06870 -113.08674 517.02951 -1323.97845 -3051.11961 236.19725       (-10.024,-290.856) (-458.848,-516.093) (-1997.013,-113.087)      894.441
475    -703.80063 -113.24234 515.98513 -1323.52944 -3046.31270 235.11883       (-8.634,-289.500) (-460.048,-518.044) (-1997.074,-113.242)      894.753
476    -702.53257 -113.39793 514.94076 -1323.08043 -3041.50580 234.04041       (-7.245,-288.145) (-461.248,-519.995) (-1997.135,-113.398)      895.075
477    -701.26451 -113.55352 513.89639 -1322.63142 -3036.69890 232.96199       (-5.855,-286.789) (-462.448,-521.946) (-1997.196,-113.554)      895.408
478    -699.99644 -113.70912 512.85201 -1322.18240 -3031.89199 231.88357       (-4.465,-285.434) (-463.648,-523.897) (-1997.257,-113.709)      895.751
479    -698.72838 -113.86471 511.80764 -1321.73339 -3027.08509 230.80514       (-3.076,-284.078) (-464.848,-525.848) (-1997.318,-113.865)      896.104
480    -697.46031 -114.02031 510.76327 -1321.28438 -3022.27819 229.72672       (-1.686,-282.723) (-466.047,-527.798) (-1997.379,-114.020)      896.467
481    -696.19225 -114.17590 509.71889 -1320.83537 -3017.47128 228.64830       (-0.297,-281.367) (-467.247,-529.749) (-1997.440,-114.176)      896.841
482    -694.92419 -114.33149 508.67452 -1320.38635 -3012.66438 227.56988       (-1.093,-281.105) (-467.354,-1996.408) (-530.607,-113.238)      947.853
483    -693.65612 -114.48709 507.63014 -1319.93734 -3007.85748 226.49146       (-2.483,-281.139) (-467.165,-1995.080) (-531.169,-112.004)      946.472
484    -692.38806 -114.64268 506.58577 -1319.48833 -3003.05057 225.41304       (-3.872,-281.173) (-466.975,-1993.751) (-531.730,-110.770)      945.094
485    -691.11999 -114.79828 505.54140 -1319.03932 -2998.24367 224.33461       (-5.262,-281.207) (-466.785,-1992.423) (-532.291,-109.536)      943.721
486    -689.85193 -114.95387 504.49702 -1318.59030 -2993.43676 223.25619       (-6.652,-281.241) (-466.596,-1991.094) (-532.852,-108.302)      942.351
487    -688.58387 -115.10946 503.45265 -1318.14129 -2988.62986 222.17777       (-8.041,-281.275) (-466.406,-1989.766) (-533.414,-107.068)      940.986
488    -687.31580 -115.26506 502.40828 -1317.69228 -2983.82296 221.09935       (-9.431,-281.309) (-466.216,-1988.437) (-533.975,-105.834)      939.624
489    -686.04774 -115.42065 501.36390 -1317.24327 -2979.01605 220.02093       (-10.820,-281.343) (-466.027,-1987.109) (-534.536,-104.600)      938.266
490    -684.77968 -115.57625 500.31953 -1316.79425 -2974.20915 218.94251       (-12.210,-281.377) (-465.837,-1985.780) (-535.098,-103.366)      936.913
491    -683.51161 -115.73184 499.27516 -1316.34524 -2969.40225 217.86408       (-13.600,-281.411) (-465.648,-1984.452) (-535.659,-102.132)      935.563
492    -682.24355 -115.88743 498.23078 -1315.89623 -2964.59534 216.78566       (-14.989,-281.445) (-465.458,-1983.123) (-536.220,-100.898)      934.217
493    -680.97548 -116.04303 497.18641 -1315.44722 -2959.78844 215.70724       (-16.379,-281.479) (-465.268,-1981.794) (-536.782,-99.664)      932.875
494    -679.70742 -116.19862 496.14204 -1314.99820 -2954.98154 214.62882       (-17.768,-281.513) (-465.079,-1980.466) (-537.343,-98.430)      931.538
495    -678.43936 -116.35422 495.09766 -1314.54919 -2950.17463 213.55040       (-19.158,-281.547) (-464.889,-1979.137) (-537.904,-97.196)      930.204
496    -677.17129 -116.50981 494.05329 -1314.10018 -2945.36773 212.47198       (-20.548,-281.581) (-464.699,-1977.809) (-538.466,-95.962)      928.875
497    -675.90323 -116.66540 493.00891 -1313.65117 -2940.56082 211.39355       (-21.937,-281.615) (-464.510,-1976.480) (-539.027,-94.728)      927.549
498    -674.63516 -116.82100 491.96454 -1313.20216 -2935.75392 210.31513       (-23.327,-281.649) (-464.320,-1975.152) (-539.588,-93.494)      926.228
499    -673.36710 -116.97659 490.92017 -1312.75314 -2930.94702 209.23671       (-24.716,-281.683) (-464.130,-1973.823) (-540.150,-92.260)      924.911
500    -672.09904 -117.13219 489.87579 -1312.30413 -2926.14011 208.15829       (-26.106,-281.718) (-463.941,-1972.495) (-540.711,-91.026)      923.598
501    -670.83097 -117.28778 488.83142 -1311.85512 -2921.33321 207.07987       (-27.496,-281.752) (-463.751,-1971.166) (-541.272,-89.792)      922.289
502    -669.56291 -117.44337 487.78705 -1311.40611 -2916.52631 206.00145       (-28.885,-281.786) (-463.561,-1969.838) (-541.833,-88.558)      920.984
503    -668.29485 -117.59897 486.74267 -1310.95709 -2911.71940 204.92302       (-30.275,-281.820) (-463.372,-1968.509) (-542.395,-87.324)      919.684
504    -667.02678 -117.75456 485.69830 -1310.50808 -2906.91250 203.84460       (-31.665,-281.854) (-463.182,-1967.180) (-542.956,-86.090)      918.388
505    -665.75872 -117.91016 484.65393 -1310.05907 -2902.10560 202.76618       (-33.054,-281.888) (-462.993,-1965.852) (-543.517,-84.856)      917.096
506    -664.49065 -118.06575 483.60955 -1309.61006 -2897.29869 201.68776       (-34.444,-281.922) (-462.803,-1964.523) (-544.079,-83.622)      915.808
507    -663.22259 -118.22134 482.56518 -1309.16104 -2892.49179 200.60934       (-35.833,-281.956) (-462.613,-1963.195) (-544.640,-82.388)      914.525
508    -661.95453 -118.37694 481.52081 -1308.71203 -2887.68488 199.53091       (-37.223,-281.990) (-462.424,-1961.866) (-545.201,-81.154)      913.245
509    -660.68646 -118.53253 480.47643 -1308.26302 -2882.87798 198.45249       (-38.613,-282.024) (-462.234,-1960.538) (-545.763,-79.920)      911.971
510    -659.41840 -118.68813 479.43206 -1307.81401 -2878.07108 197.37407       (-40.002,-282.058) (-462.044,-1959.209) (-546.324,-78.686)      910.7
511    -658.15033 -118.84372 478.38768 -1307.36499 -2873.26417 196.29565       (-41.392,-282.092) (-461.855,-1957.881) (-546.885,-77.452)      909.434
512    -656.88227 -118.99931 477.34331 -1306.91598 -2868.45727 195.21723       (-42.781,-282.126) (-461.665,-1956.552) (-547.447,-76.218)      908.172
513    -655.61421 -119.15491 476.29894 -1306.46697 -2863.65037 194.13881       (-44.171,-282.160) (-461.475,-1955.224) (-548.008,-74.984)      906.915
514    -654.34614 -119.31050 475.25456 -1306.01796 -2858.84346 193.06038       (-45.561,-282.194) (-461.286,-1953.895) (-548.569,-73.750)      905.662
515    -653.07808 -119.46610 474.21019 -1305.56894 -2854.03656 191.98196       (-46.950,-282.228) (-461.096,-1952.566) (-549.131,-72.516)      904.413
516    -651.81002 -119.62169 473.16582 -1305.11993 -2849.22966 190.90354       (-48.340,-282.262) (-460.906,-1951.238) (-549.692,-71.282)      903.169
517    -650.54195 -119.77728 472.12144 -1304.67092 -2844.42275 189.82512       (-49.729,-282.296) (-460.717,-1949.909) (-550.253,-70.048)      901.93
518    -649.27389 -119.93288 471.07707 -1304.22191 -2839.61585 188.74670       (-51.119,-282.330) (-460.527,-1948.581) (-550.814,-68.814)      900.695
519    -648.00582 -120.08847 470.03270 -1303.77289 -2834.80894 187.66828       (-52.509,-282.364) (-460.338,-1947.252) (-551.376,-67.580)      899.464
520    -646.73776 -120.24407 468.98832 -1303.32388 -2830.00204 186.58985       (-53.898,-282.398) (-460.148,-1945.924) (-551.937,-66.346)      898.238
521    -645.46970 -120.39966 467.94395 -1302.87487 -2825.19514 185.51143       (-55.288,-282.433) (-459.958,-1944.595) (-552.498,-65.112)      897.016
522    -644.20163 -120.55525 466.89957 -1302.42586 -2820.38823 184.43301       (-56.677,-282.467) (-459.769,-1943.267) (-553.060,-63.878)      895.799
523    -642.93357 -120.71085 465.85520 -1301.97685 -2815.58133 183.35459       (-58.067,-282.501) (-459.579,-1941.938) (-553.621,-62.644)      894.587
524    -641.66550 -120.86644 464.81083 -1301.52783 -2810.77443 182.27617       (-59.457,-282.535) (-459.389,-1940.609) (-554.182,-61.410)      893.379
525    -640.39744 -121.02204 463.76645 -1301.07882 -2805.96752 181.19775       (-60.846,-282.569) (-459.200,-1939.281) (-554.744,-60.176)      892.175
526    -639.12938 -121.17763 462.72208 -1300.62981 -2801.16062 180.11932       (-62.236,-282.603) (-459.010,-1937.952) (-555.305,-58.942)      890.977
527    -637.86131 -121.33323 461.67771 -1300.18080 -2796.35372 179.04090       (-63.626,-282.637) (-458.820,-1936.624) (-555.866,-57.708)      889.783
528    -636.59325 -121.48882 460.63333 -1299.73178 -2791.54681 177.96248       (-65.015,-282.671) (-458.631,-1935.295) (-556.428,-56.474)      888.593
529    -635.32519 -121.64441 459.58896 -1299.28277 -2786.73991 176.88406       (-66.405,-282.705) (-458.441,-1933.967) (-556.989,-55.240)      887.409
530    -634.05712 -121.80001 458.54459 -1298.83376 -2781.93300 175.80564       (-67.794,-282.739) (-458.251,-1932.638) (-557.550,-54.006)      886.229
531    -632.78906 -121.95560 457.50021 -1298.38475 -2777.12610 174.72722       (-69.184,-282.773) (-458.062,-1931.310) (-558.112,-52.772)      885.053
532    -631.52099 -122.11120 456.45584 -1297.93573 -2772.31920 173.64879       (-70.574,-282.807) (-457.872,-1929.981) (-558.673,-51.538)      883.883
533    -630.25293 -122.26679 455.41147 -1297.48672 -2767.51229 172.57037       (-71.963,-282.841) (-457.683,-1928.653) (-559.234,-50.304)      882.717
534    -628.98487 -122.42238 454.36709 -1297.03771 -2762.70539 171.49195       (-73.353,-282.875) (-457.493,-1927.324) (-559.795,-49.070)      881.556
535    -627.71680 -122.57798 453.32272 -1296.58870 -2757.89849 170.41353       (-74.742,-282.909) (-457.303,-1925.995) (-560.357,-47.836)      880.4
536    -626.44874 -122.73357 452.27834 -1296.13968 -2753.09158 169.33511       (-76.132,-282.943) (-457.114,-1924.667) (-560.918,-46.602)      879.249
537    -625.18067 -122.88917 451.23397 -1295.69067 -2748.28468 168.25669       (-77.522,-282.977) (-456.924,-1923.338) (-561.479,-45.368)      878.102
538    -623.91261 -123.04476 450.18960 -1295.24166 -2743.47778 167.17826       (-78.911,-283.011) (-456.734,-1922.010) (-562.041,-44.134)      876.961
