Fol_.8_.txt     Output is probe cell, reduced cell, NCDist distance between
539    -11.07668 -1214.56641 -948.68943 -106.55048 -788.48975 -455.55959       (-11.077,-106.550) (-1214.566,-788.490) (-948.689,-455.560)      437.153
540    -13.17593 -1214.26564 -946.93943 -106.56359 -788.14051 -454.58188       (-13.176,-106.564) (-1214.266,-788.141) (-946.939,-454.582)      435.648
541    -15.27517 -1213.96486 -945.18942 -106.57671 -787.79127 -453.60418       (-15.275,-106.577) (-1213.965,-787.791) (-945.189,-453.604)      434.158
542    -17.37441 -1213.66408 -943.43942 -106.58982 -787.44204 -452.62647       (-17.374,-106.590) (-1213.664,-787.442) (-943.439,-452.626)      432.682
543    -19.47365 -1213.36331 -941.68941 -106.60294 -787.09280 -451.64877       (-19.474,-106.603) (-1213.363,-787.093) (-941.689,-451.649)      431.222
544    -21.57289 -1213.06253 -939.93940 -106.61605 -786.74357 -450.67106       (-21.573,-106.616) (-1213.063,-786.744) (-939.939,-450.671)      429.777
545    -23.67213 -1212.76176 -938.18940 -106.62917 -786.39433 -449.69335       (-23.672,-106.629) (-1212.762,-786.394) (-938.189,-449.693)      428.347
546    -25.77138 -1212.46098 -936.43939 -106.64228 -786.04509 -448.71565       (-25.771,-106.642) (-1212.461,-786.045) (-936.439,-448.716)      426.932
547    -27.87062 -1212.16020 -934.68939 -106.65540 -785.69586 -447.73794       (-27.871,-106.655) (-1212.160,-785.696) (-934.689,-447.738)      425.533
548    -29.96986 -1211.85943 -932.93938 -106.66851 -785.34662 -446.76024       (-29.970,-106.669) (-1211.859,-785.347) (-932.939,-446.760)      424.15
549    -32.06910 -1211.55865 -931.18937 -106.68163 -784.99739 -445.78253       (-32.069,-106.682) (-1211.559,-784.997) (-931.189,-445.783)      422.783
550    -34.16834 -1211.25788 -929.43937 -106.69474 -784.64815 -444.80483       (-34.168,-106.695) (-1211.258,-784.648) (-929.439,-444.805)      421.432
551    -36.26759 -1210.95710 -927.68936 -106.70786 -784.29891 -443.82712       (-36.268,-106.708) (-1210.957,-784.299) (-927.689,-443.827)      420.097
552    -38.36683 -1210.65632 -925.93936 -106.72097 -783.94968 -442.84942       (-38.367,-106.721) (-1210.656,-783.950) (-925.939,-442.849)      418.778
553    -40.46607 -1210.35555 -924.18935 -106.73409 -783.60044 -441.87171       (-40.466,-106.734) (-1210.356,-783.600) (-924.189,-441.872)      417.476
554    -42.56531 -1210.05477 -922.43934 -106.74720 -783.25121 -440.89400       (-42.565,-106.747) (-1210.055,-783.251) (-922.439,-440.894)      416.191
555    -44.66455 -1209.75399 -920.68934 -106.76032 -782.90197 -439.91630       (-44.665,-106.760) (-1209.754,-782.902) (-920.689,-439.916)      414.922
556    -46.76379 -1209.45322 -918.93933 -106.77343 -782.55274 -438.93859       (-46.764,-106.773) (-1209.453,-782.553) (-918.939,-438.939)      413.671
557    -48.86304 -1209.15244 -917.18933 -106.78655 -782.20350 -437.96089       (-48.863,-106.787) (-1209.152,-782.203) (-917.189,-437.961)      412.436
558    -50.96228 -1208.85167 -915.43932 -106.79966 -781.85426 -436.98318       (-50.962,-106.800) (-1208.852,-781.854) (-915.439,-436.983)      411.219
559    -53.06152 -1208.55089 -913.68932 -106.81278 -781.50503 -436.00548       (-53.062,-106.813) (-1208.551,-781.505) (-913.689,-436.005)      410.02
560    -55.16076 -1208.25011 -911.93931 -106.82589 -781.15579 -435.02777       (-55.161,-106.826) (-1208.250,-781.156) (-911.939,-435.028)      408.837
561    -57.26000 -1207.94934 -910.18930 -106.83901 -780.80656 -434.05007       (-57.260,-106.839) (-1207.949,-780.807) (-910.189,-434.050)      407.673
562    -59.35925 -1207.64856 -908.43930 -106.85212 -780.45732 -433.07236       (-59.359,-106.852) (-1207.649,-780.457) (-908.439,-433.072)      406.527
563    -61.45849 -1207.34778 -906.68929 -106.86524 -780.10808 -432.09465       (-61.458,-106.865) (-1207.348,-780.108) (-906.689,-432.095)      405.399
564    -63.55773 -1207.04701 -904.93929 -106.87835 -779.75885 -431.11695       (-63.558,-106.878) (-1207.047,-779.759) (-904.939,-431.117)      404.288
565    -65.65697 -1206.74623 -903.18928 -106.89147 -779.40961 -430.13924       (-65.657,-106.891) (-1206.746,-779.410) (-903.189,-430.139)      403.197
566    -67.75621 -1206.44546 -901.43927 -106.90458 -779.06038 -429.16154       (-67.756,-106.905) (-1206.445,-779.060) (-901.439,-429.162)      402.124
567    -69.85545 -1206.14468 -899.68927 -106.91770 -778.71114 -428.18383       (-69.855,-106.918) (-1206.145,-778.711) (-899.689,-428.184)      401.069
568    -71.95470 -1205.84390 -897.93926 -106.93081 -778.36190 -427.20613       (-71.955,-106.931) (-1205.844,-778.362) (-897.939,-427.206)      400.033
569    -74.05394 -1205.54313 -896.18926 -106.94393 -778.01267 -426.22842       (-74.054,-106.944) (-1205.543,-778.013) (-896.189,-426.228)      399.016
570    -76.15318 -1205.24235 -894.43925 -106.95704 -777.66343 -425.25071       (-76.153,-106.957) (-1205.242,-777.663) (-894.439,-425.251)      398.019
571    -78.25242 -1204.94158 -892.68924 -106.97016 -777.31420 -424.27301       (-78.252,-106.970) (-1204.942,-777.314) (-892.689,-424.273)      397.04
572    -80.35166 -1204.64080 -890.93924 -106.98327 -776.96496 -423.29530       (-80.352,-106.983) (-1204.641,-776.965) (-890.939,-423.295)      396.081
573    -82.45091 -1204.34002 -889.18923 -106.99639 -776.61572 -422.31760       (-82.451,-106.996) (-1204.340,-776.616) (-889.189,-422.318)      395.142
574    -84.55015 -1204.03925 -887.43923 -107.00950 -776.26649 -421.33989       (-84.550,-107.010) (-1204.039,-776.266) (-887.439,-421.340)      394.222
575    -86.64939 -1203.73847 -885.68922 -107.02262 -775.91725 -420.36219       (-86.649,-107.023) (-1203.738,-775.917) (-885.689,-420.362)      393.322
576    -88.74863 -1203.43769 -883.93922 -107.03573 -775.56802 -419.38448       (-88.749,-107.036) (-1203.438,-775.568) (-883.939,-419.384)      392.442
577    -90.84787 -1203.13692 -882.18921 -107.04885 -775.21878 -418.40678       (-90.848,-107.049) (-1203.137,-775.219) (-882.189,-418.407)      391.582
578    -92.94711 -1202.83614 -880.43920 -107.06196 -774.86954 -417.42907       (-92.947,-107.062) (-1202.836,-774.870) (-880.439,-417.429)      390.742
579    -95.04636 -1202.53537 -878.68920 -107.07508 -774.52031 -416.45136       (-95.046,-107.075) (-1202.535,-774.520) (-878.689,-416.451)      389.923
580    -97.14560 -1202.23459 -876.93919 -107.08819 -774.17107 -415.47366       (-97.146,-107.088) (-1202.235,-774.171) (-876.939,-415.474)      389.124
581    -99.24484 -1201.93381 -875.18919 -107.10131 -773.82184 -414.49595       (-99.245,-107.101) (-1201.934,-773.822) (-875.189,-414.496)      388.346
582    -101.34408 -1201.63304 -873.43918 -107.11442 -773.47260 -413.51825       (-101.344,-107.114) (-1201.633,-773.473) (-873.439,-413.518)      387.588
583    -103.44332 -1201.33226 -871.68917 -107.12754 -773.12337 -412.54054       (-103.443,-107.128) (-1201.332,-773.123) (-871.689,-412.541)      386.851
584    -105.54256 -1201.03148 -869.93917 -107.14065 -772.77413 -411.56284       (-105.543,-107.141) (-1201.031,-772.774) (-869.939,-411.563)      386.135
585    -107.64181 -1200.73071 -868.18916 -107.15377 -772.42489 -410.58513       (-107.642,-107.154) (-1200.731,-772.425) (-868.189,-410.585)      385.441
586    -109.74105 -1200.42993 -866.43916 -107.16688 -772.07566 -409.60742       (-109.741,-107.167) (-1200.430,-772.076) (-866.439,-409.607)      384.767
587    -111.84029 -1200.12916 -864.68915 -107.18000 -771.72642 -408.62972       (-111.840,-107.180) (-1200.129,-771.726) (-864.689,-408.630)      384.115
588    -113.93953 -1199.82838 -862.93915 -107.19311 -771.37719 -407.65201       (-113.940,-107.193) (-1199.828,-771.377) (-862.939,-407.652)      383.484
589    -116.03877 -1199.52760 -861.18914 -107.20623 -771.02795 -406.67431       (-116.039,-107.206) (-1199.528,-771.028) (-861.189,-406.674)      382.875
590    -118.13802 -1199.22683 -859.43913 -107.21934 -770.67871 -405.69660       (-118.138,-107.219) (-1199.227,-770.679) (-859.439,-405.697)      382.287
591    -120.23726 -1198.92605 -857.68913 -107.23246 -770.32948 -404.71890       (-120.237,-107.232) (-1198.926,-770.329) (-857.689,-404.719)      381.721
592    -122.33650 -1198.62528 -855.93912 -107.24557 -769.98024 -403.74119       (-122.336,-107.246) (-1198.625,-769.980) (-855.939,-403.741)      381.177
593    -124.43574 -1198.32450 -854.18912 -107.25869 -769.63101 -402.76349       (-124.436,-107.259) (-1198.324,-769.631) (-854.189,-402.763)      380.655
594    -126.53498 -1198.02372 -852.43911 -107.27180 -769.28177 -401.78578       (-126.535,-107.272) (-1198.024,-769.282) (-852.439,-401.786)      380.155
595    -128.63422 -1197.72295 -850.68910 -107.28492 -768.93253 -400.80807       (-128.634,-107.285) (-1197.723,-768.933) (-850.689,-400.808)      379.677
596    -130.73347 -1197.42217 -848.93910 -107.29803 -768.58330 -399.83037       (-130.733,-107.298) (-1197.422,-768.583) (-848.939,-399.830)      379.221
597    -132.83271 -1197.12139 -847.18909 -107.31115 -768.23406 -398.85266       (-132.833,-107.311) (-1197.121,-768.234) (-847.189,-398.853)      378.787
598    -134.93195 -1196.82062 -845.43909 -107.32426 -767.88483 -397.87496       (-134.932,-107.324) (-1196.821,-767.885) (-845.439,-397.875)      378.376
599    -137.03119 -1196.51984 -843.68908 -107.33738 -767.53559 -396.89725       (-137.031,-107.337) (-1196.520,-767.536) (-843.689,-396.897)      377.987
600    -139.13043 -1196.21907 -841.93907 -107.35049 -767.18635 -395.91955       (-139.130,-107.350) (-1196.219,-767.186) (-841.939,-395.920)      377.62
601    -141.22968 -1195.91829 -840.18907 -107.36361 -766.83712 -394.94184       (-141.230,-107.364) (-1195.918,-766.837) (-840.189,-394.942)      377.276
602    -143.32892 -1195.61751 -838.43906 -107.37673 -766.48788 -393.96413       (-143.329,-107.377) (-1195.618,-766.488) (-838.439,-393.964)      376.955
603    -145.42816 -1195.31674 -836.68906 -107.38984 -766.13865 -392.98643       (-145.428,-107.390) (-1195.317,-766.139) (-836.689,-392.986)      376.656
604    -147.52740 -1195.01596 -834.93905 -107.40296 -765.78941 -392.00872       (-147.527,-107.403) (-1195.016,-765.789) (-834.939,-392.009)      376.38
605    -149.62664 -1194.71518 -833.18905 -107.41607 -765.44017 -391.03102       (-149.627,-107.416) (-1194.715,-765.440) (-833.189,-391.031)      376.127
606    -151.72588 -1194.41441 -831.43904 -107.42919 -765.09094 -390.05331       (-151.726,-107.429) (-1194.414,-765.091) (-831.439,-390.053)      375.897
607    -153.82513 -1194.11363 -829.68903 -107.44230 -764.74170 -389.07561       (-153.825,-107.442) (-1194.114,-764.742) (-829.689,-389.076)      375.689
608    -155.92437 -1193.81286 -827.93903 -107.45542 -764.39247 -388.09790       (-155.924,-107.455) (-1193.813,-764.392) (-827.939,-388.098)      375.505
609    -158.02361 -1193.51208 -826.18902 -107.46853 -764.04323 -387.12020       (-158.024,-107.469) (-1193.512,-764.043) (-826.189,-387.120)      375.343
610    -160.12285 -1193.21130 -824.43902 -107.48165 -763.69400 -386.14249       (-160.123,-107.482) (-1193.211,-763.694) (-824.439,-386.142)      375.204
611    -162.22209 -1192.91053 -822.68901 -107.49476 -763.34476 -385.16478       (-162.222,-107.495) (-1192.911,-763.345) (-822.689,-385.165)      375.088
612    -164.32133 -1192.60975 -820.93900 -107.50788 -762.99552 -384.18708       (-164.321,-107.508) (-1192.610,-762.996) (-820.939,-384.187)      374.996
613    -166.42058 -1192.30898 -819.18900 -107.52099 -762.64629 -383.20937       (-166.421,-107.521) (-1192.309,-762.646) (-819.189,-383.209)      374.926
614    -168.51982 -1192.00820 -817.43899 -107.53411 -762.29705 -382.23167       (-168.520,-107.534) (-1192.008,-762.297) (-817.439,-382.232)      374.879
615    -170.61906 -1191.70742 -815.68899 -107.54722 -761.94782 -381.25396       (-170.619,-107.547) (-1191.707,-761.948) (-815.689,-381.254)      374.855
616    -172.71830 -1191.40665 -813.93898 -107.56034 -761.59858 -380.27626       (-172.718,-107.560) (-1191.407,-761.599) (-813.939,-380.276)      374.855
617    -174.81754 -1191.10587 -812.18898 -107.57345 -761.24934 -379.29855       (-174.818,-107.573) (-1191.106,-761.249) (-812.189,-379.299)      374.877
618    -176.91679 -1190.80509 -810.43897 -107.58657 -760.90011 -378.32085       (-176.917,-107.587) (-1190.805,-760.900) (-810.439,-378.321)      374.923
619    -179.01603 -1190.50432 -808.68896 -107.59968 -760.55087 -377.34314       (-179.016,-107.600) (-1190.504,-760.551) (-808.689,-377.343)      374.991
620    -181.11527 -1190.20354 -806.93896 -107.61280 -760.20164 -376.36543       (-181.115,-107.613) (-1190.204,-760.202) (-806.939,-376.365)      375.083
621    -183.21451 -1189.90277 -805.18895 -107.62591 -759.85240 -375.38773       (-183.215,-107.626) (-1189.903,-759.852) (-805.189,-375.388)      375.197
622    -185.31375 -1189.60199 -803.43895 -107.63903 -759.50316 -374.41002       (-185.314,-107.639) (-1189.602,-759.503) (-803.439,-374.410)      375.334
623    -187.41299 -1189.30121 -801.68894 -107.65214 -759.15393 -373.43232       (-187.413,-107.652) (-1189.301,-759.154) (-801.689,-373.432)      375.495
624    -189.51224 -1189.00044 -799.93893 -107.66526 -758.80469 -372.45461       (-189.512,-107.665) (-1189.000,-758.805) (-799.939,-372.455)      375.678
625    -191.61148 -1188.69966 -798.18893 -107.67837 -758.45546 -371.47691       (-191.611,-107.678) (-1188.700,-758.455) (-798.189,-371.477)      375.884
626    -193.71072 -1188.39888 -796.43892 -107.69149 -758.10622 -370.49920       (-193.711,-107.691) (-1188.399,-758.106) (-796.439,-370.499)      376.113
627    -195.80996 -1188.09811 -794.68892 -107.70460 -757.75698 -369.52149       (-195.810,-107.705) (-1188.098,-757.757) (-794.689,-369.521)      376.365
628    -197.90920 -1187.79733 -792.93891 -107.71772 -757.40775 -368.54379       (-197.909,-107.718) (-1187.797,-757.408) (-792.939,-368.544)      376.64
629    -200.00845 -1187.49656 -791.18890 -107.73083 -757.05851 -367.56608       (-200.008,-107.731) (-1187.497,-757.059) (-791.189,-367.566)      376.937
630    -202.10769 -1187.19578 -789.43890 -107.74395 -756.70928 -366.58838       (-202.108,-107.744) (-1187.196,-756.709) (-789.439,-366.588)      377.257
631    -204.20693 -1186.89500 -787.68889 -107.75706 -756.36004 -365.61067       (-204.207,-107.757) (-1186.895,-756.360) (-787.689,-365.611)      377.6
632    -206.30617 -1186.59423 -785.93889 -107.77018 -756.01080 -364.63297       (-206.306,-107.770) (-1186.594,-756.011) (-785.939,-364.633)      377.965
633    -208.40541 -1186.29345 -784.18888 -107.78329 -755.66157 -363.65526       (-208.405,-107.783) (-1186.293,-755.662) (-784.189,-363.655)      378.353
634    -210.50465 -1185.99268 -782.43888 -107.79641 -755.31233 -362.67756       (-210.505,-107.796) (-1185.993,-755.312) (-782.439,-362.678)      378.763
635    -212.60390 -1185.69190 -780.68887 -107.80952 -754.96310 -361.69985       (-212.604,-107.810) (-1185.692,-754.963) (-780.689,-361.700)      379.195
636    -214.70314 -1185.39112 -778.93886 -107.82264 -754.61386 -360.72214       (-214.703,-107.823) (-1185.391,-754.614) (-778.939,-360.722)      379.65
637    -216.80238 -1185.09035 -777.18886 -107.83575 -754.26463 -359.74444       (-216.802,-107.836) (-1185.090,-754.265) (-777.189,-359.744)      380.127
638    -218.90162 -1184.78957 -775.43885 -107.84887 -753.91539 -358.76673       (-218.902,-107.849) (-1184.790,-753.915) (-775.439,-358.767)      380.626
639    -221.00086 -1184.48879 -773.68885 -107.86198 -753.56615 -357.78903       (-221.001,-107.862) (-1184.489,-753.566) (-773.689,-357.789)      381.147
640    -223.10011 -1184.18802 -771.93884 -107.87510 -753.21692 -356.81132       (-223.100,-107.875) (-1184.188,-753.217) (-771.939,-356.811)      381.69
641    -225.19935 -1183.88724 -770.18883 -107.88821 -752.86768 -355.83362       (-225.199,-107.888) (-1183.887,-752.868) (-770.189,-355.834)      382.254
642    -227.29859 -1183.58647 -768.43883 -107.90133 -752.51845 -354.85591       (-227.299,-107.901) (-1183.586,-752.518) (-768.439,-354.856)      382.841
643    -229.39783 -1183.28569 -766.68882 -107.91444 -752.16921 -353.87820       (-229.398,-107.914) (-1183.286,-752.169) (-766.689,-353.878)      383.449
644    -231.49707 -1182.98491 -764.93882 -107.92756 -751.81997 -352.90050       (-231.497,-107.928) (-1182.985,-751.820) (-764.939,-352.900)      384.079
645    -233.59631 -1182.68414 -763.18881 -107.94067 -751.47074 -351.92279       (-233.596,-107.941) (-1182.684,-751.471) (-763.189,-351.923)      384.73
646    -235.69556 -1182.38336 -761.43880 -107.95379 -751.12150 -350.94509       (-235.696,-107.954) (-1182.383,-751.122) (-761.439,-350.945)      385.402
647    -237.79480 -1182.08258 -759.68880 -107.96690 -750.77227 -349.96738       (-237.795,-107.967) (-1182.083,-750.772) (-759.689,-349.967)      386.095
648    -239.89404 -1181.78181 -757.93879 -107.98002 -750.42303 -348.98968       (-239.894,-107.980) (-1181.782,-750.423) (-757.939,-348.990)      386.81
649    -241.99328 -1181.48103 -756.18879 -107.99313 -750.07379 -348.01197       (-241.993,-107.993) (-1181.481,-750.074) (-756.189,-348.012)      387.546
650    -244.09252 -1181.18026 -754.43878 -108.00625 -749.72456 -347.03427       (-244.093,-108.006) (-1181.180,-749.725) (-754.439,-347.034)      388.302
651    -246.19176 -1180.87948 -752.68878 -108.01936 -749.37532 -346.05656       (-246.192,-108.019) (-1180.879,-749.375) (-752.689,-346.057)      389.079
652    -248.29101 -1180.57870 -750.93877 -108.03248 -749.02609 -345.07885       (-248.291,-108.032) (-1180.579,-749.026) (-750.939,-345.079)      389.877
653    -250.39025 -1180.27793 -749.18876 -108.04559 -748.67685 -344.10115       (-250.390,-108.046) (-1180.278,-748.677) (-749.189,-344.101)      390.695
654    -252.48949 -1179.97715 -747.43876 -108.05871 -748.32761 -343.12344       (-252.489,-108.059) (-1179.977,-748.328) (-747.439,-343.123)      391.534
655    -254.58873 -1179.67638 -745.68875 -108.07182 -747.97838 -342.14574       (-254.589,-108.072) (-1179.676,-747.978) (-745.689,-342.146)      392.393
656    -256.68797 -1179.37560 -743.93875 -108.08494 -747.62914 -341.16803       (-256.688,-108.085) (-1179.376,-747.629) (-743.939,-341.168)      393.272
657    -258.78722 -1179.07482 -742.18874 -108.09805 -747.27991 -340.19033       (-258.787,-108.098) (-1179.075,-747.280) (-742.189,-340.190)      394.17
658    -260.88646 -1178.77405 -740.43873 -108.11117 -746.93067 -339.21262       (-260.886,-108.111) (-1178.774,-746.931) (-740.439,-339.213)      395.089
659    -262.98570 -1178.47327 -738.68873 -108.12428 -746.58144 -338.23491       (-262.986,-108.124) (-1178.473,-746.581) (-738.689,-338.235)      396.028
660    -265.08494 -1178.17249 -736.93872 -108.13740 -746.23220 -337.25721       (-265.085,-108.137) (-1178.172,-746.232) (-736.939,-337.257)      396.985
661    -267.18418 -1177.87172 -735.18872 -108.15051 -745.88296 -336.27950       (-267.184,-108.151) (-1177.872,-745.883) (-735.189,-336.280)      397.963
662    -269.28342 -1177.57094 -733.43871 -108.16363 -745.53373 -335.30180       (-269.283,-108.164) (-1177.571,-745.534) (-733.439,-335.302)      398.959
663    -271.38267 -1177.27017 -731.68871 -108.17674 -745.18449 -334.32409       (-271.383,-108.177) (-1177.270,-745.184) (-731.689,-334.324)      399.975
664    -273.48191 -1176.96939 -729.93870 -108.18986 -744.83526 -333.34639       (-273.482,-108.190) (-1176.969,-744.835) (-729.939,-333.346)      401.01
665    -275.58115 -1176.66861 -728.18869 -108.20297 -744.48602 -332.36868       (-275.581,-108.203) (-1176.669,-744.486) (-728.189,-332.369)      402.063
666    -277.68039 -1176.36784 -726.43869 -108.21609 -744.13678 -331.39098       (-277.680,-108.216) (-1176.368,-744.137) (-726.439,-331.391)      403.135
667    -279.77963 -1176.06706 -724.68868 -108.22920 -743.78755 -330.41327       (-279.780,-108.229) (-1176.067,-743.788) (-724.689,-330.413)      404.226
668    -281.87888 -1175.76628 -722.93868 -108.24232 -743.43831 -329.43556       (-281.879,-108.242) (-1175.766,-743.438) (-722.939,-329.436)      405.335
669    -283.97812 -1175.46551 -721.18867 -108.25543 -743.08908 -328.45786       (-283.978,-108.255) (-1175.466,-743.089) (-721.189,-328.458)      406.462
670    -286.07736 -1175.16473 -719.43866 -108.26855 -742.73984 -327.48015       (-286.077,-108.269) (-1175.165,-742.740) (-719.439,-327.480)      407.608
671    -288.17660 -1174.86396 -717.68866 -108.28166 -742.39060 -326.50245       (-288.177,-108.282) (-1174.864,-742.391) (-717.689,-326.502)      408.771
672    -290.27584 -1174.56318 -715.93865 -108.29478 -742.04137 -325.52474       (-290.276,-108.295) (-1174.563,-742.041) (-715.939,-325.525)      409.952
673    -292.37508 -1174.26240 -714.18865 -108.30789 -741.69213 -324.54704       (-292.375,-108.308) (-1174.262,-741.692) (-714.189,-324.547)      411.151
674    -294.47433 -1173.96163 -712.43864 -108.32101 -741.34290 -323.56933       (-294.474,-108.321) (-1173.962,-741.343) (-712.439,-323.569)      412.367
675    -296.57357 -1173.66085 -710.68863 -108.33412 -740.99366 -322.59163       (-296.574,-108.334) (-1173.661,-740.994) (-710.689,-322.592)      413.6
676    -298.67281 -1173.36008 -708.93863 -108.34724 -740.64442 -321.61392       (-298.673,-108.347) (-1173.360,-740.644) (-708.939,-321.614)      414.851
677    -300.77205 -1173.05930 -707.18862 -108.36035 -740.29519 -320.63621       (-300.772,-108.360) (-1173.059,-740.295) (-707.189,-320.636)      416.118
678    -302.87129 -1172.75852 -705.43862 -108.37347 -739.94595 -319.65851       (-302.871,-108.373) (-1172.759,-739.946) (-705.439,-319.659)      417.403
679    -304.97054 -1172.45775 -703.68861 -108.38658 -739.59672 -318.68080       (-304.971,-108.387) (-1172.458,-739.597) (-703.689,-318.681)      418.704
680    -307.06978 -1172.15697 -701.93861 -108.39970 -739.24748 -317.70310       (-307.070,-108.400) (-1172.157,-739.247) (-701.939,-317.703)      420.022
681    -309.16902 -1171.85619 -700.18860 -108.41282 -738.89824 -316.72539       (-309.169,-108.413) (-1171.856,-738.898) (-700.189,-316.725)      421.356
682    -311.26826 -1171.55542 -698.43859 -108.42593 -738.54901 -315.74769       (-311.268,-108.426) (-1171.555,-738.549) (-698.439,-315.748)      422.706
683    -313.36750 -1171.25464 -696.68859 -108.43905 -738.19977 -314.76998       (-313.368,-108.439) (-1171.255,-738.200) (-696.689,-314.770)      424.072
684    -315.46674 -1170.95387 -694.93858 -108.45216 -737.85054 -313.79227       (-315.467,-108.452) (-1170.954,-737.851) (-694.939,-313.792)      425.455
685    -317.56599 -1170.65309 -693.18858 -108.46528 -737.50130 -312.81457       (-317.566,-108.465) (-1170.653,-737.501) (-693.189,-312.815)      426.853
686    -319.66523 -1170.35231 -691.43857 -108.47839 -737.15207 -311.83686       (-319.665,-108.478) (-1170.352,-737.152) (-691.439,-311.837)      428.266
687    -321.76447 -1170.05154 -689.68856 -108.49151 -736.80283 -310.85916       (-321.764,-108.492) (-1170.052,-736.803) (-689.689,-310.859)      429.695
688    -323.86371 -1169.75076 -687.93856 -108.50462 -736.45359 -309.88145       (-323.864,-108.505) (-1169.751,-736.454) (-687.939,-309.881)      431.14
689    -325.96295 -1169.44998 -686.18855 -108.51774 -736.10436 -308.90375       (-325.963,-108.518) (-1169.450,-736.104) (-686.189,-308.904)      432.599
690    -328.06219 -1169.14921 -684.43855 -108.53085 -735.75512 -307.92604       (-328.062,-108.531) (-1169.149,-735.755) (-684.439,-307.926)      434.074
691    -330.16144 -1168.84843 -682.68854 -108.54397 -735.40589 -306.94834       (-330.161,-108.544) (-1168.848,-735.406) (-682.689,-306.948)      435.563
692    -332.26068 -1168.54766 -680.93853 -108.55708 -735.05665 -305.97063       (-332.261,-108.557) (-1168.548,-735.057) (-680.939,-305.971)      437.067
693    -334.35992 -1168.24688 -679.18853 -108.57020 -734.70741 -304.99292       (-334.360,-108.570) (-1168.247,-734.707) (-679.189,-304.993)      438.586
694    -336.45916 -1167.94610 -677.43852 -108.58331 -734.35818 -304.01522       (-336.459,-108.583) (-1167.946,-734.358) (-677.439,-304.015)      440.119
695    -338.55840 -1167.64533 -675.68852 -108.59643 -734.00894 -303.03751       (-338.558,-108.596) (-1167.645,-734.009) (-675.689,-303.038)      441.666
696    -340.65765 -1167.34455 -673.93851 -108.60954 -733.65971 -302.05981       (-340.658,-108.610) (-1167.345,-733.660) (-673.939,-302.060)      443.227
697    -342.75689 -1167.04378 -672.18851 -108.62266 -733.31047 -301.08210       (-342.757,-108.623) (-1167.044,-733.310) (-672.189,-301.082)      444.802
698    -344.85613 -1166.74300 -670.43850 -108.63577 -732.96123 -300.10440       (-344.856,-108.636) (-1166.743,-732.961) (-670.438,-300.104)      446.391
699    -346.95537 -1166.44222 -668.68849 -108.64889 -732.61200 -299.12669       (-346.955,-108.649) (-1166.442,-732.612) (-668.688,-299.127)      447.994
700    -349.05461 -1166.14145 -666.93849 -108.66200 -732.26276 -298.14898       (-349.055,-108.662) (-1166.141,-732.263) (-666.938,-298.149)      449.61
701    -351.15385 -1165.84067 -665.18848 -108.67512 -731.91353 -297.17128       (-351.154,-108.675) (-1165.841,-731.914) (-665.188,-297.171)      451.24
702    -353.25310 -1165.53989 -663.43848 -108.68823 -731.56429 -296.19357       (-353.253,-108.688) (-1165.540,-731.564) (-663.438,-296.194)      452.882
703    -355.35234 -1165.23912 -661.68847 -108.70135 -731.21505 -295.21587       (-355.352,-108.701) (-1165.239,-731.215) (-661.688,-295.216)      454.538
704    -357.45158 -1164.93834 -659.93846 -108.71446 -730.86582 -294.23816       (-357.452,-108.714) (-1164.938,-730.866) (-659.938,-294.238)      456.207
705    -359.55082 -1164.63757 -658.18846 -108.72758 -730.51658 -293.26046       (-359.551,-108.728) (-1164.638,-730.517) (-658.188,-293.260)      457.888
706    -361.65006 -1164.33679 -656.43845 -108.74069 -730.16735 -292.28275       (-361.650,-108.741) (-1164.337,-730.167) (-656.438,-292.283)      459.582
707    -363.74931 -1164.03601 -654.68845 -108.75381 -729.81811 -291.30505       (-363.749,-108.754) (-1164.036,-729.818) (-654.688,-291.305)      461.289
708    -365.84855 -1163.73524 -652.93844 -108.76692 -729.46887 -290.32734       (-365.849,-108.767) (-1163.735,-729.469) (-652.938,-290.327)      463.008
709    -367.94779 -1163.43446 -651.18844 -108.78004 -729.11964 -289.34963       (-367.948,-108.780) (-1163.434,-729.120) (-651.188,-289.350)      464.739
710    -370.04703 -1163.13368 -649.43843 -108.79315 -728.77040 -288.37193       (-370.047,-108.793) (-1163.134,-728.770) (-649.438,-288.372)      466.483
711    -372.14627 -1162.83291 -647.68842 -108.80627 -728.42117 -287.39422       (-372.146,-108.806) (-1162.833,-728.421) (-647.688,-287.394)      468.238
712    -374.24551 -1162.53213 -645.93842 -108.81938 -728.07193 -286.41652       (-374.246,-108.819) (-1162.532,-728.072) (-645.938,-286.417)      470.005
713    -376.34476 -1162.23136 -644.18841 -108.83250 -727.72270 -285.43881       (-376.345,-108.832) (-1162.231,-727.723) (-644.188,-285.439)      471.784
714    -378.44400 -1161.93058 -642.43841 -108.84561 -727.37346 -284.46111       (-378.444,-108.846) (-1161.931,-727.373) (-642.438,-284.461)      473.574
715    -380.54324 -1161.62980 -640.68840 -108.85873 -727.02422 -283.48340       (-380.543,-108.859) (-1161.630,-727.024) (-640.688,-283.483)      475.376
716    -382.64248 -1161.32903 -638.93839 -108.87184 -726.67499 -282.50569       (-382.642,-108.872) (-1161.329,-726.675) (-638.938,-282.506)      477.189
717    -384.74172 -1161.02825 -637.18839 -108.88496 -726.32575 -281.52799       (-384.742,-108.885) (-1161.028,-726.326) (-637.188,-281.528)      479.013
