Fol_.43_.txt     Output is probe cell, reduced cell, NCDist distance between
552    -412.45369 172.26856 -1441.12002 -384.23266 245.46827 -220.53228       (-48.264,-113.828) (-1170.716,-220.532) (-191.921,-24.936)      448.53
553    -411.53438 171.16208 -1439.55388 -383.58583 244.82144 -220.34511       (-49.183,-114.288) (-1170.256,-220.345) (-191.189,-24.476)      448.184
554    -410.61508 170.05560 -1437.98775 -382.93901 244.17462 -220.15794       (-50.102,-114.748) (-1169.796,-220.158) (-190.457,-24.017)      447.844
555    -409.69577 168.94912 -1436.42161 -382.29218 243.52780 -219.97077       (-51.022,-115.207) (-1169.337,-219.971) (-189.725,-23.557)      447.507
556    -408.77646 167.84264 -1434.85548 -381.64536 242.88097 -219.78360       (-51.941,-115.667) (-1168.877,-219.784) (-188.993,-23.097)      447.175
557    -407.85715 166.73617 -1433.28935 -380.99854 242.23415 -219.59643       (-52.860,-116.127) (-1168.417,-219.596) (-188.261,-22.638)      446.847
558    -406.93784 165.62969 -1431.72321 -380.35171 241.58732 -219.40926       (-53.780,-116.586) (-1167.958,-219.409) (-187.529,-22.178)      446.524
559    -406.01853 164.52321 -1430.15708 -379.70489 240.94050 -219.22209       (-54.699,-117.046) (-1167.498,-219.222) (-186.796,-21.718)      446.205
560    -405.09922 163.41673 -1428.59095 -379.05806 240.29367 -219.03492       (-55.618,-117.506) (-1167.039,-219.035) (-186.064,-21.259)      445.89
561    -404.17991 162.31025 -1427.02481 -378.41124 239.64685 -218.84775       (-56.538,-117.965) (-1166.579,-218.848) (-185.332,-20.799)      445.579
562    -403.26060 161.20377 -1425.45868 -377.76441 239.00002 -218.66058       (-57.457,-118.425) (-1166.119,-218.661) (-184.600,-20.339)      445.273
563    -402.34129 160.09729 -1423.89255 -377.11759 238.35320 -218.47341       (-58.376,-118.885) (-1165.660,-218.473) (-183.868,-19.880)      444.972
564    -401.42199 158.99081 -1422.32641 -376.47076 237.70637 -218.28624       (-59.295,-119.344) (-1165.200,-218.286) (-183.136,-19.420)      444.675
565    -400.50268 157.88433 -1420.76028 -375.82394 237.05955 -218.09907       (-60.215,-119.804) (-1164.740,-218.099) (-182.404,-18.960)      444.382
566    -399.58337 156.77785 -1419.19415 -375.17711 236.41273 -217.91190       (-61.134,-120.264) (-1164.281,-217.912) (-181.671,-18.501)      444.094
567    -398.66406 155.67138 -1417.62801 -374.53029 235.76590 -217.72473       (-62.053,-120.723) (-1163.821,-217.725) (-180.939,-18.041)      443.81
568    -397.74475 154.56490 -1416.06188 -373.88347 235.11908 -217.53756       (-62.973,-121.183) (-1163.361,-217.538) (-180.207,-17.582)      443.53
569    -396.82544 153.45842 -1414.49575 -373.23664 234.47225 -217.35039       (-63.892,-121.643) (-1162.902,-217.350) (-179.475,-17.122)      443.255
570    -395.90613 152.35194 -1412.92961 -372.58982 233.82543 -217.16322       (-64.811,-122.102) (-1162.442,-217.163) (-178.743,-16.662)      442.985
571    -394.98682 151.24546 -1411.36348 -371.94299 233.17860 -216.97605       (-65.731,-122.562) (-1161.982,-216.976) (-178.011,-16.203)      442.719
572    -394.06751 150.13898 -1409.79735 -371.29617 232.53178 -216.78888       (-66.650,-123.021) (-1161.523,-216.789) (-177.279,-15.743)      442.38
573    -393.14820 149.03250 -1408.23121 -370.64934 231.88495 -216.60171       (-67.569,-123.481) (-1161.063,-216.602) (-176.546,-15.283)      441.869
574    -392.22890 147.92602 -1406.66508 -370.00252 231.23813 -216.41454       (-68.489,-123.941) (-1160.603,-216.415) (-175.814,-14.824)      441.362
575    -391.30959 146.81954 -1405.09895 -369.35569 230.59131 -216.22737       (-69.408,-124.400) (-1160.144,-216.227) (-175.082,-14.364)      440.86
576    -390.39028 145.71306 -1403.53281 -368.70887 229.94448 -216.04020       (-70.327,-124.860) (-1159.684,-216.040) (-174.350,-13.904)      440.361
577    -389.47097 144.60659 -1401.96668 -368.06204 229.29766 -215.85303       (-71.246,-125.320) (-1159.224,-215.853) (-173.618,-13.445)      439.867
578    -388.55166 143.50011 -1400.40054 -367.41522 228.65083 -215.66586       (-72.166,-125.779) (-1158.765,-215.666) (-172.886,-12.985)      439.376
579    -387.63235 142.39363 -1398.83441 -366.76840 228.00401 -215.47869       (-73.085,-126.239) (-1158.305,-215.479) (-172.154,-12.525)      438.89
580    -386.71304 141.28715 -1397.26828 -366.12157 227.35718 -215.29152       (-74.004,-126.699) (-1157.845,-215.292) (-171.422,-12.066)      438.408
581    -385.79373 140.18067 -1395.70214 -365.47475 226.71036 -215.10435       (-74.924,-127.158) (-1157.386,-215.104) (-170.689,-11.606)      437.93
582    -384.87442 139.07419 -1394.13601 -364.82792 226.06353 -214.91718       (-75.843,-127.618) (-1156.926,-214.917) (-169.957,-11.146)      437.456
583    -383.95511 137.96771 -1392.56988 -364.18110 225.41671 -214.73001       (-76.762,-128.078) (-1156.466,-214.730) (-169.225,-10.687)      436.987
584    -383.03581 136.86123 -1391.00374 -363.53427 224.76988 -214.54284       (-77.682,-128.537) (-1156.007,-214.543) (-168.493,-10.227)      436.521
585    -382.11650 135.75475 -1389.43761 -362.88745 224.12306 -214.35567       (-78.601,-128.997) (-1155.547,-214.356) (-167.761,-9.767)      436.06
586    -381.19719 134.64827 -1387.87148 -362.24062 223.47624 -214.16850       (-79.520,-129.457) (-1155.088,-214.169) (-167.029,-9.308)      435.603
587    -380.27788 133.54180 -1386.30534 -361.59380 222.82941 -213.98133       (-80.440,-129.916) (-1154.628,-213.981) (-166.297,-8.848)      435.15
588    -379.35857 132.43532 -1384.73921 -360.94698 222.18259 -213.79416       (-81.359,-130.376) (-1154.168,-213.794) (-165.564,-8.388)      434.702
589    -378.43926 131.32884 -1383.17308 -360.30015 221.53576 -213.60699       (-82.278,-130.836) (-1153.709,-213.607) (-164.832,-7.929)      434.257
590    -377.51995 130.22236 -1381.60694 -359.65333 220.88894 -213.41982       (-83.197,-131.295) (-1153.249,-213.420) (-164.100,-7.469)      433.817
591    -376.60064 129.11588 -1380.04081 -359.00650 220.24211 -213.23265       (-84.117,-131.755) (-1152.789,-213.233) (-163.368,-7.009)      433.382
592    -375.68133 128.00940 -1378.47468 -358.35968 219.59529 -213.04548       (-85.036,-132.215) (-1152.330,-213.045) (-162.636,-6.550)      432.95
593    -374.76202 126.90292 -1376.90854 -357.71285 218.94846 -212.85831       (-85.955,-132.674) (-1151.870,-212.858) (-161.904,-6.090)      432.523
594    -373.84272 125.79644 -1375.34241 -357.06603 218.30164 -212.67114       (-86.875,-133.134) (-1151.410,-212.671) (-161.172,-5.630)      432.1
595    -372.92341 124.68996 -1373.77628 -356.41920 217.65482 -212.48397       (-87.794,-133.594) (-1150.951,-212.484) (-160.439,-5.171)      431.682
596    -372.00410 123.58348 -1372.21014 -355.77238 217.00799 -212.29680       (-88.713,-134.053) (-1150.491,-212.297) (-159.707,-4.711)      431.268
597    -371.08479 122.47701 -1370.64401 -355.12555 216.36117 -212.10963       (-89.633,-134.513) (-1150.031,-212.110) (-158.975,-4.252)      430.858
598    -370.16548 121.37053 -1369.07788 -354.47873 215.71434 -211.92246       (-90.552,-134.973) (-1149.572,-211.922) (-158.243,-3.792)      430.453
599    -369.24617 120.26405 -1367.51174 -353.83191 215.06752 -211.73529       (-91.471,-135.432) (-1149.112,-211.735) (-157.511,-3.332)      430.052
600    -368.32686 119.15757 -1365.94561 -353.18508 214.42069 -211.54812       (-92.391,-135.892) (-1148.652,-211.548) (-156.779,-2.873)      429.655
601    -367.40755 118.05109 -1364.37947 -352.53826 213.77387 -211.36095       (-93.310,-136.351) (-1148.193,-211.361) (-156.047,-2.413)      429.263
602    -366.48824 116.94461 -1362.81334 -351.89143 213.12704 -211.17378       (-94.229,-136.811) (-1147.733,-211.174) (-155.314,-1.953)      428.875
603    -365.56894 115.83813 -1361.24721 -351.24461 212.48022 -210.98661       (-95.148,-137.271) (-1147.273,-210.987) (-154.582,-1.494)      428.492
604    -364.64963 114.73165 -1359.68107 -350.59778 211.83339 -210.79944       (-96.068,-137.730) (-1146.814,-210.799) (-153.850,-1.034)      428.113
605    -363.73032 113.62517 -1358.11494 -349.95096 211.18657 -210.61227       (-96.987,-138.190) (-1146.354,-210.612) (-153.118,-0.574)      427.739
606    -362.81101 112.51869 -1356.54881 -349.30413 210.53975 -210.42510       (-97.906,-138.650) (-1145.894,-210.425) (-152.386,-0.115)      427.369
607    -361.89170 111.41222 -1354.98267 -348.65731 209.89292 -210.23793       (-1145.090,-138.764) (-98.481,-209.893) (-151.999,-0.345)      426.767
608    -360.97239 110.30574 -1353.41654 -348.01049 209.24610 -210.05076       (-1144.170,-138.764) (-98.940,-209.246) (-151.726,-0.805)      426.09
609    -360.05308 109.19926 -1351.85041 -347.36366 208.59927 -209.86359       (-1143.251,-138.764) (-99.400,-208.599) (-151.454,-1.264)      425.416
610    -359.13377 108.09278 -1350.28427 -346.71684 207.95245 -209.67642       (-1142.332,-138.764) (-99.860,-207.952) (-151.181,-1.724)      424.745
611    -358.21446 106.98630 -1348.71814 -346.07001 207.30562 -209.48925       (-1141.413,-138.764) (-100.319,-207.306) (-150.909,-2.184)      424.078
612    -357.29515 105.87982 -1347.15201 -345.42319 206.65880 -209.30208       (-1140.493,-138.764) (-100.779,-206.659) (-150.636,-2.643)      423.413
613    -356.37585 104.77334 -1345.58587 -344.77636 206.01197 -209.11491       (-1139.574,-138.764) (-101.239,-206.012) (-150.364,-3.103)      422.752
614    -355.45654 103.66686 -1344.01974 -344.12954 205.36515 -208.92774       (-1138.655,-138.764) (-101.698,-205.365) (-150.091,-3.563)      422.093
615    -354.53723 102.56038 -1342.45361 -343.48271 204.71833 -208.74057       (-1137.735,-138.764) (-102.158,-204.718) (-149.819,-4.022)      421.438
616    -353.61792 101.45390 -1340.88747 -342.83589 204.07150 -208.55340       (-1136.816,-138.764) (-102.618,-204.072) (-149.546,-4.482)      420.786
617    -352.69861 100.34743 -1339.32134 -342.18906 203.42468 -208.36623       (-1135.897,-138.764) (-103.077,-203.425) (-149.274,-4.942)      420.137
618    -351.77930  99.24095 -1337.75521 -341.54224 202.77785 -208.17906       (-1134.977,-138.764) (-103.537,-202.778) (-149.001,-5.401)      419.491
619    -350.85999  98.13447 -1336.18907 -340.89542 202.13103 -207.99189       (-1134.058,-138.764) (-103.997,-202.131) (-148.729,-5.861)      418.849
620    -349.94068  97.02799 -1334.62294 -340.24859 201.48420 -207.80472       (-1133.139,-138.764) (-104.456,-201.484) (-148.456,-6.321)      418.21
621    -349.02137  95.92151 -1333.05681 -339.60177 200.83738 -207.61755       (-1132.219,-138.764) (-104.916,-200.837) (-148.184,-6.780)      417.574
622    -348.10206  94.81503 -1331.49067 -338.95494 200.19055 -207.43038       (-1131.300,-138.764) (-105.376,-200.191) (-147.912,-7.240)      416.941
623    -347.18276  93.70855 -1329.92454 -338.30812 199.54373 -207.24321       (-1130.381,-138.764) (-105.835,-199.544) (-147.639,-7.699)      416.311
624    -346.26345  92.60207 -1328.35840 -337.66129 198.89690 -207.05604       (-1129.462,-138.764) (-106.295,-198.897) (-147.367,-8.159)      415.685
625    -345.34414  91.49559 -1326.79227 -337.01447 198.25008 -206.86887       (-1128.542,-138.764) (-106.754,-198.250) (-147.094,-8.619)      415.062
626    -344.42483  90.38911 -1325.22614 -336.36764 197.60326 -206.68170       (-1127.623,-138.764) (-107.214,-197.603) (-146.822,-9.078)      414.443
627    -343.50552  89.28264 -1323.66000 -335.72082 196.95643 -206.49453       (-1126.704,-138.764) (-107.674,-196.956) (-146.549,-9.538)      413.826
628    -342.58621  88.17616 -1322.09387 -335.07400 196.30961 -206.30736       (-1125.784,-138.764) (-108.133,-196.310) (-146.277,-9.998)      413.213
629    -341.66690  87.06968 -1320.52774 -334.42717 195.66278 -206.12019       (-1124.865,-138.764) (-108.593,-195.663) (-146.004,-10.457)      412.604
630    -340.74759  85.96320 -1318.96160 -333.78035 195.01596 -205.93302       (-1123.946,-138.764) (-109.053,-195.016) (-145.732,-10.917)      411.998
631    -339.82828  84.85672 -1317.39547 -333.13352 194.36913 -205.74585       (-1123.026,-138.764) (-109.512,-194.369) (-145.459,-11.377)      411.395
632    -338.90897  83.75024 -1315.82934 -332.48670 193.72231 -205.55868       (-1122.107,-138.764) (-109.972,-193.722) (-145.187,-11.836)      410.795
633    -337.98967  82.64376 -1314.26320 -331.83987 193.07548 -205.37151       (-1121.188,-138.764) (-110.432,-193.075) (-144.914,-12.296)      410.199
634    -337.07036  81.53728 -1312.69707 -331.19305 192.42866 -205.18434       (-1120.268,-138.764) (-110.891,-192.429) (-144.642,-12.756)      409.607
635    -336.15105  80.43080 -1311.13094 -330.54622 191.78183 -204.99717       (-1119.349,-138.764) (-111.351,-191.782) (-144.369,-13.215)      409.018
636    -335.23174  79.32432 -1309.56480 -329.89940 191.13501 -204.81000       (-1118.430,-138.764) (-111.811,-191.135) (-144.097,-13.675)      408.432
637    -334.31243  78.21785 -1307.99867 -329.25257 190.48819 -204.62283       (-1117.510,-138.764) (-112.270,-190.488) (-143.824,-14.135)      407.85
638    -333.39312  77.11137 -1306.43254 -328.60575 189.84136 -204.43566       (-1116.591,-138.764) (-112.730,-189.841) (-143.552,-14.594)      407.271
639    -332.47381  76.00489 -1304.86640 -327.95893 189.19454 -204.24849       (-1115.672,-138.764) (-113.190,-189.195) (-143.279,-15.054)      406.696
640    -331.55450  74.89841 -1303.30027 -327.31210 188.54771 -204.06132       (-1114.753,-138.764) (-113.649,-188.548) (-143.007,-15.514)      406.124
641    -330.63519  73.79193 -1301.73414 -326.66528 187.90089 -203.87415       (-1113.833,-138.764) (-114.109,-187.901) (-142.734,-15.973)      405.556
642    -329.71588  72.68545 -1300.16800 -326.01845 187.25406 -203.68698       (-1112.914,-138.764) (-114.569,-187.254) (-142.462,-16.433)      404.991
643    -328.79658  71.57897 -1298.60187 -325.37163 186.60724 -203.49981       (-1111.995,-138.764) (-115.028,-186.607) (-142.189,-16.893)      404.43
644    -327.87727  70.47249 -1297.03573 -324.72480 185.96041 -203.31264       (-1111.075,-138.764) (-115.488,-185.960) (-141.917,-17.352)      403.873
645    -326.95796  69.36601 -1295.46960 -324.07798 185.31359 -203.12547       (-1110.156,-138.764) (-115.948,-185.314) (-141.644,-17.812)      403.319
646    -326.03865  68.25953 -1293.90347 -323.43115 184.66677 -202.93830       (-1109.237,-138.764) (-116.407,-184.667) (-141.372,-18.272)      402.769
647    -325.11934  67.15306 -1292.33733 -322.78433 184.01994 -202.75113       (-1108.317,-138.764) (-116.867,-184.020) (-141.099,-18.731)      402.222
648    -324.20003  66.04658 -1290.77120 -322.13751 183.37312 -202.56396       (-1107.398,-138.764) (-117.327,-183.373) (-140.827,-19.191)      401.679
649    -323.28072  64.94010 -1289.20507 -321.49068 182.72629 -202.37679       (-1106.479,-138.764) (-117.786,-182.726) (-140.554,-19.650)      401.14
650    -322.36141  63.83362 -1287.63893 -320.84386 182.07947 -202.18962       (-1105.559,-138.764) (-118.246,-182.079) (-140.282,-20.110)      400.604
651    -321.44210  62.72714 -1286.07280 -320.19703 181.43264 -202.00245       (-1104.640,-138.764) (-118.706,-181.433) (-140.009,-20.570)      400.072
652    -320.52280  61.62066 -1284.50667 -319.55021 180.78582 -201.81528       (-1103.721,-138.764) (-119.165,-180.786) (-139.737,-21.029)      399.544
653    -319.60349  60.51418 -1282.94053 -318.90338 180.13899 -201.62811       (-1102.802,-138.764) (-119.625,-180.139) (-139.464,-21.489)      399.019
654    -318.68418  59.40770 -1281.37440 -318.25656 179.49217 -201.44094       (-1101.882,-138.764) (-120.084,-179.492) (-139.192,-21.949)      398.498
655    -317.76487  58.30122 -1279.80827 -317.60973 178.84534 -201.25377       (-1100.963,-138.764) (-120.544,-178.845) (-138.920,-22.408)      397.981
656    -316.84556  57.19474 -1278.24213 -316.96291 178.19852 -201.06660       (-1100.044,-138.764) (-121.004,-178.199) (-138.647,-22.868)      397.468
657    -315.92625  56.08827 -1276.67600 -316.31608 177.55170 -200.87943       (-1099.124,-138.764) (-121.463,-177.552) (-138.375,-23.328)      396.958
658    -315.00694  54.98179 -1275.10987 -315.66926 176.90487 -200.69226       (-1098.205,-138.764) (-121.923,-176.905) (-138.102,-23.787)      396.452
659    -314.08763  53.87531 -1273.54373 -315.02244 176.25805 -200.50509       (-1097.286,-138.764) (-122.383,-176.258) (-137.830,-24.247)      395.95
660    -313.16832  52.76883 -1271.97760 -314.37561 175.61122 -200.31792       (-1096.366,-138.764) (-122.842,-175.611) (-137.557,-24.707)      395.452
661    -312.24901  51.66235 -1270.41147 -313.72879 174.96440 -200.13075       (-1095.447,-138.764) (-123.302,-174.964) (-137.285,-25.166)      394.958
662    -311.32971  50.55587 -1268.84533 -313.08196 174.31757 -199.94358       (-1094.528,-138.764) (-123.762,-174.318) (-137.012,-25.626)      394.467
663    -310.41040  49.44939 -1267.27920 -312.43514 173.67075 -199.75641       (-1093.608,-138.764) (-124.221,-173.671) (-136.740,-26.086)      393.981
664    -309.49109  48.34291 -1265.71307 -311.78831 173.02392 -199.56924       (-1092.689,-138.764) (-124.681,-173.024) (-136.467,-26.545)      393.498
665    -308.57178  47.23643 -1264.14693 -311.14149 172.37710 -199.38207       (-1091.770,-138.764) (-125.141,-172.377) (-136.195,-27.005)      393.019
666    -307.65247  46.12995 -1262.58080 -310.49466 171.73028 -199.19490       (-1090.851,-138.764) (-125.600,-171.730) (-135.922,-27.465)      392.544
667    -306.73316  45.02348 -1261.01466 -309.84784 171.08345 -199.00773       (-1089.931,-138.764) (-126.060,-171.083) (-135.650,-27.924)      392.073
668    -305.81385  43.91700 -1259.44853 -309.20102 170.43663 -198.82056       (-1089.012,-138.764) (-126.520,-170.437) (-135.377,-28.384)      391.606
669    -304.89454  42.81052 -1257.88240 -308.55419 169.78980 -198.63339       (-1088.093,-138.764) (-126.979,-169.790) (-135.105,-28.844)      391.143
670    -303.97523  41.70404 -1256.31626 -307.90737 169.14298 -198.44622       (-1087.173,-138.764) (-127.439,-169.143) (-134.832,-29.303)      390.683
671    -303.05592  40.59756 -1254.75013 -307.26054 168.49615 -198.25905       (-1086.254,-138.764) (-127.899,-168.496) (-134.560,-29.763)      390.228
672    -302.13662  39.49108 -1253.18400 -306.61372 167.84933 -198.07188       (-1085.335,-138.764) (-128.358,-167.849) (-134.287,-30.223)      389.777
673    -301.21731  38.38460 -1251.61786 -305.96689 167.20250 -197.88471       (-1084.415,-138.764) (-128.818,-167.203) (-134.015,-30.682)      389.329
674    -300.29800  37.27812 -1250.05173 -305.32007 166.55568 -197.69754       (-1083.496,-138.764) (-129.278,-166.556) (-133.742,-31.142)      388.886
675    -299.37869  36.17164 -1248.48560 -304.67324 165.90885 -197.51037       (-1082.577,-138.764) (-129.737,-165.909) (-133.470,-31.602)      388.447
676    -298.45938  35.06516 -1246.91946 -304.02642 165.26203 -197.32320       (-1081.657,-138.764) (-130.197,-165.262) (-133.197,-32.061)      388.012
677    -297.54007  33.95869 -1245.35333 -303.37959 164.61521 -197.13603       (-1080.738,-138.764) (-130.657,-164.615) (-132.925,-32.521)      387.58
678    -296.62076  32.85221 -1243.78720 -302.73277 163.96838 -196.94886       (-1079.819,-138.764) (-131.116,-163.968) (-132.652,-32.980)      387.153
679    -295.70145  31.74573 -1242.22106 -302.08595 163.32156 -196.76169       (-1078.900,-138.764) (-131.576,-163.322) (-132.380,-33.440)      386.73
680    -294.78214  30.63925 -1240.65493 -301.43912 162.67473 -196.57452       (-1077.980,-138.764) (-132.035,-162.675) (-132.107,-33.900)      386.311
681    -293.86283  29.53277 -1239.08880 -300.79230 162.02791 -196.38735       (-1077.061,-138.764) (-132.495,-162.028) (-131.835,-34.359)      385.897
682    -292.94353  28.42629 -1237.52266 -300.14547 161.38108 -196.20018       (-1076.142,-138.764) (-132.955,-161.381) (-131.562,-34.819)      385.486
683    -292.02422  27.31981 -1235.95653 -299.49865 160.73426 -196.01301       (-1075.222,-138.764) (-133.414,-160.734) (-131.290,-35.279)      385.079
684    -291.10491  26.21333 -1234.39040 -298.85182 160.08743 -195.82584       (-1074.303,-138.764) (-133.874,-160.087) (-131.017,-35.738)      384.677
685    -290.18560  25.10685 -1232.82426 -298.20500 159.44061 -195.63867       (-1073.384,-138.764) (-134.334,-159.441) (-130.745,-36.198)      384.279
686    -289.26629  24.00037 -1231.25813 -297.55817 158.79379 -195.45150       (-1072.464,-138.764) (-134.793,-158.794) (-130.473,-36.658)      383.884
687    -288.34698  22.89390 -1229.69200 -296.91135 158.14696 -195.26433       (-1071.545,-138.764) (-135.253,-158.147) (-130.200,-37.117)      383.495
688    -287.42767  21.78742 -1228.12586 -296.26452 157.50014 -195.07716       (-1070.626,-138.764) (-135.713,-157.500) (-129.928,-37.577)      383.109
689    -286.50836  20.68094 -1226.55973 -295.61770 156.85331 -194.88999       (-1069.706,-138.764) (-136.172,-156.853) (-129.655,-38.037)      382.727
690    -285.58905  19.57446 -1224.99359 -294.97088 156.20649 -194.70282       (-1068.787,-138.764) (-136.632,-156.206) (-129.383,-38.496)      382.35
691    -284.66974  18.46798 -1223.42746 -294.32405 155.55966 -194.51565       (-1067.868,-138.764) (-137.092,-155.560) (-129.110,-38.956)      381.977
692    -283.75044  17.36150 -1221.86133 -293.67723 154.91284 -194.32848       (-1066.948,-138.764) (-137.551,-154.913) (-128.838,-39.416)      381.608
693    -282.83113  16.25502 -1220.29519 -293.03040 154.26601 -194.14131       (-1066.029,-138.764) (-138.011,-154.266) (-128.565,-39.875)      381.244
694    -281.91182  15.14854 -1218.72906 -292.38358 153.61919 -193.95414       (-1065.110,-138.764) (-138.471,-153.619) (-128.293,-40.335)      380.883
695    -280.99251  14.04206 -1217.16293 -291.73675 152.97236 -193.76697       (-1064.191,-138.764) (-138.930,-152.972) (-128.020,-40.795)      380.527
696    -280.07320  12.93558 -1215.59679 -291.08993 152.32554 -193.57980       (-1063.271,-138.764) (-139.390,-152.326) (-127.748,-41.254)      380.176
697    -279.15389  11.82911 -1214.03066 -290.44310 151.67872 -193.39263       (-1062.352,-138.764) (-139.850,-151.679) (-127.475,-41.714)      379.828
698    -278.23458  10.72263 -1212.46453 -289.79628 151.03189 -193.20546       (-1061.433,-138.764) (-140.309,-151.032) (-127.203,-42.174)      379.485
699    -277.31527   9.61615 -1210.89839 -289.14946 150.38507 -193.01829       (-1060.513,-138.764) (-140.769,-150.385) (-126.930,-42.633)      379.147
700    -276.39596   8.50967 -1209.33226 -288.50263 149.73824 -192.83112       (-1059.594,-138.764) (-141.229,-149.738) (-126.658,-43.093)      378.812
701    -275.47666   7.40319 -1207.76613 -287.85581 149.09142 -192.64395       (-1058.675,-138.764) (-141.688,-149.091) (-126.385,-43.553)      378.482
702    -274.55735   6.29671 -1206.19999 -287.20898 148.44459 -192.45678       (-1057.755,-138.764) (-142.148,-148.445) (-126.113,-44.012)      378.157
703    -273.63804   5.19023 -1204.63386 -286.56216 147.79777 -192.26961       (-1056.836,-138.764) (-142.608,-147.798) (-125.840,-44.472)      377.835
704    -272.71873   4.08375 -1203.06773 -285.91533 147.15094 -192.08244       (-1055.917,-138.764) (-143.067,-147.151) (-125.568,-44.931)      377.518
705    -271.79942   2.97727 -1201.50159 -285.26851 146.50412 -191.89527       (-1054.997,-138.764) (-143.527,-146.504) (-125.295,-45.391)      377.206
706    -270.88011   1.87079 -1199.93546 -284.62168 145.85730 -191.70810       (-1054.078,-138.764) (-143.987,-145.857) (-125.023,-45.851)      376.898
707    -269.96080   0.76432 -1198.36933 -283.97486 145.21047 -191.52093       (-1053.159,-138.764) (-144.446,-145.210) (-124.750,-46.310)      376.594
708    -269.04149  -0.34216 -1196.80319 -283.32803 144.56365 -191.33376       (-1052.240,-138.764) (-144.906,-144.564) (-124.478,-46.770)      376.295
709    -268.12218  -1.44864 -1195.23706 -282.68121 143.91682 -191.14659       (-1051.320,-138.764) (-145.365,-143.917) (-124.205,-47.230)      376
710    -267.20287  -2.55512 -1193.67092 -282.03439 143.27000 -190.95942       (-1050.401,-138.764) (-145.825,-143.270) (-123.933,-47.689)      375.71
711    -266.28357  -3.66160 -1192.10479 -281.38756 142.62317 -190.77225       (-1049.482,-138.764) (-146.285,-142.623) (-123.660,-48.149)      375.424
712    -265.36426  -4.76808 -1190.53866 -280.74074 141.97635 -190.58508       (-1048.562,-138.764) (-146.744,-141.976) (-123.388,-48.609)      375.143
713    -264.44495  -5.87456 -1188.97252 -280.09391 141.32952 -190.39791       (-1047.643,-138.764) (-147.204,-141.330) (-123.115,-49.068)      374.866
714    -263.52564  -6.98104 -1187.40639 -279.44709 140.68270 -190.21074       (-1046.724,-138.764) (-147.664,-140.683) (-122.843,-49.528)      374.593
715    -262.60633  -8.08752 -1185.84026 -278.80026 140.03587 -190.02357       (-1045.804,-138.764) (-148.123,-140.036) (-122.570,-49.988)      374.325
716    -261.68702  -9.19400 -1184.27412 -278.15344 139.38905 -189.83640       (-1044.885,-138.764) (-148.583,-139.389) (-122.298,-50.447)      374.062
717    -260.76771 -10.30047 -1182.70799 -277.50661 138.74223 -189.64923       (-1043.966,-138.764) (-149.043,-138.742) (-122.025,-50.907)      373.803
718    -259.84840 -11.40695 -1181.14186 -276.85979 138.09540 -189.46206       (-1043.046,-138.764) (-149.502,-138.095) (-121.753,-51.367)      373.549
719    -258.92909 -12.51343 -1179.57572 -276.21297 137.44858 -189.27489       (-1042.127,-138.764) (-149.962,-137.449) (-121.481,-51.826)      373.068
720    -258.00978 -13.61991 -1178.00959 -275.56614 136.80175 -189.08772       (-1041.208,-138.764) (-150.422,-136.802) (-121.208,-52.286)      372.504
721    -257.09048 -14.72639 -1176.44346 -274.91932 136.15493 -188.90055       (-1040.289,-138.764) (-150.881,-136.155) (-120.936,-52.746)      371.945
722    -256.17117 -15.83287 -1174.87732 -274.27249 135.50810 -188.71338       (-1039.369,-138.764) (-151.341,-135.508) (-120.663,-53.205)      371.389
723    -255.25186 -16.93935 -1173.31119 -273.62567 134.86128 -188.52621       (-1038.450,-138.764) (-151.801,-134.861) (-120.391,-53.665)      370.837
724    -254.33255 -18.04583 -1171.74506 -272.97884 134.21445 -188.33904       (-1037.531,-138.764) (-152.260,-134.214) (-120.118,-54.125)      370.289
725    -253.41324 -19.15231 -1170.17892 -272.33202 133.56763 -188.15187       (-1036.611,-138.764) (-152.720,-133.568) (-119.846,-54.584)      369.745
726    -252.49393 -20.25878 -1168.61279 -271.68519 132.92081 -187.96470       (-1035.692,-138.764) (-153.180,-132.921) (-119.573,-55.044)      369.205
727    -251.57462 -21.36526 -1167.04666 -271.03837 132.27398 -187.77753       (-1034.773,-138.764) (-153.639,-132.274) (-119.301,-55.504)      368.669
728    -250.65531 -22.47174 -1165.48052 -270.39154 131.62716 -187.59036       (-1033.853,-138.764) (-154.099,-131.627) (-119.028,-55.963)      368.137
729    -249.73600 -23.57822 -1163.91439 -269.74472 130.98033 -187.40319       (-1032.934,-138.764) (-154.559,-130.980) (-118.756,-56.423)      367.609
730    -248.81669 -24.68470 -1162.34826 -269.09790 130.33351 -187.21602       (-1032.015,-138.764) (-155.018,-130.334) (-118.483,-56.883)      367.085
731    -247.89739 -25.79118 -1160.78212 -268.45107 129.68668 -187.02885       (-1031.095,-138.764) (-155.478,-129.687) (-118.211,-57.342)      366.566
732    -246.97808 -26.89766 -1159.21599 -267.80425 129.03986 -186.84168       (-1030.176,-138.764) (-155.938,-129.040) (-117.938,-57.802)      365.392
733    -246.05877 -28.00414 -1157.64985 -267.15742 128.39303 -186.65451       (-1029.257,-138.764) (-156.397,-128.393) (-117.666,-58.261)      364.171
734    -245.13946 -29.11062 -1156.08372 -266.51060 127.74621 -186.46734       (-1028.338,-138.764) (-156.857,-127.746) (-117.393,-58.721)      362.951
