Fol_.76_.txt     Output is probe cell, reduced cell, NCDist distance between
337    1557.00974 1531.84251 2237.38439 -6844.12390 -10322.76252 -7552.05907       (-4265.817,-1531.843) (-705.542,-25.167) (-837.513,-2906.197)      2402.4
338    1550.47842 1526.27383 2233.01330 -6834.08087 -10307.53669 -7540.73501       (-4266.827,-1526.274) (-706.739,-24.205) (-841.780,-2913.504)      2403.87
339    1543.94710 1520.70515 2228.64221 -6824.03784 -10292.31086 -7529.41095       (-4267.837,-1520.705) (-707.937,-23.242) (-846.048,-2920.812)      2405.39
340    1537.41578 1515.13647 2224.27112 -6813.99482 -10277.08503 -7518.08688       (-4268.848,-1515.136) (-709.135,-22.279) (-850.316,-2928.119)      2406.95
341    1530.88445 1509.56779 2219.90003 -6803.95179 -10261.85921 -7506.76282       (-4269.858,-1509.568) (-710.332,-21.317) (-854.584,-2935.426)      2408.55
342    1524.35313 1503.99911 2215.52894 -6793.90876 -10246.63338 -7495.43876       (-4270.868,-1503.999) (-711.530,-20.354) (-858.852,-2942.733)      2410.2
343    1517.82181 1498.43043 2211.15785 -6783.86574 -10231.40755 -7484.11470       (-4271.879,-1498.430) (-712.727,-19.391) (-863.120,-2950.041)      2411.89
344    1511.29049 1492.86175 2206.78676 -6773.82271 -10216.18172 -7472.79063       (-4272.889,-1492.862) (-713.925,-18.429) (-867.387,-2957.348)      2413.62
345    1504.75917 1487.29307 2202.41567 -6763.77968 -10200.95589 -7461.46657       (-4273.899,-1487.293) (-715.123,-17.466) (-871.655,-2964.655)      2415.39
346    1498.22785 1481.72439 2198.04458 -6753.73666 -10185.73006 -7450.14251       (-4274.910,-1481.724) (-716.320,-16.503) (-875.923,-2971.962)      2417.21
347    1491.69653 1476.15571 2193.67349 -6743.69363 -10170.50423 -7438.81845       (-4275.920,-1476.156) (-717.518,-15.541) (-880.191,-2979.270)      2419.07
348    1485.16521 1470.58702 2189.30240 -6733.65060 -10155.27840 -7427.49438       (-4276.930,-1470.587) (-718.715,-14.578) (-884.459,-2986.577)      2420.97
349    1478.63388 1465.01834 2184.93131 -6723.60758 -10140.05257 -7416.17032       (-4277.941,-1465.018) (-719.913,-13.616) (-888.727,-2993.884)      2422.91
350    1472.10256 1459.44966 2180.56022 -6713.56455 -10124.82675 -7404.84626       (-4278.951,-1459.450) (-721.111,-12.653) (-892.994,-3001.191)      2424.9
351    1465.57124 1453.88098 2176.18913 -6703.52152 -10109.60092 -7393.52220       (-4279.961,-1453.881) (-722.308,-11.690) (-897.262,-3008.499)      2426.92
352    1459.03992 1448.31230 2171.81804 -6693.47850 -10094.37509 -7382.19813       (-4280.971,-1448.312) (-723.506,-10.728) (-901.530,-3015.806)      2428.99
353    1452.50860 1442.74362 2167.44695 -6683.43547 -10079.14926 -7370.87407       (-4281.982,-1442.744) (-724.703,-9.765) (-905.798,-3023.113)      2431.1
354    1445.97728 1437.17494 2163.07587 -6673.39244 -10063.92343 -7359.55001       (-4282.992,-1437.175) (-725.901,-8.802) (-910.066,-3030.421)      2433.26
355    1439.44596 1431.60626 2158.70478 -6663.34942 -10048.69760 -7348.22595       (-4284.002,-1431.606) (-727.099,-7.840) (-914.334,-3037.728)      2435.45
356    1432.91464 1426.03758 2154.33369 -6653.30639 -10033.47177 -7336.90188       (-4285.013,-1426.038) (-728.296,-6.877) (-918.601,-3045.035)      2437.69
357    1426.38331 1420.46890 2149.96260 -6643.26336 -10018.24594 -7325.57782       (-4286.023,-1420.469) (-729.494,-5.914) (-922.869,-3052.342)      2439.97
358    1419.85199 1414.90022 2145.59151 -6633.22034 -10003.02011 -7314.25376       (-4287.033,-1414.900) (-730.691,-4.952) (-927.137,-3059.650)      2442.28
359    1413.32067 1409.33154 2141.22042 -6623.17731 -9987.79429 -7302.92970       (-4288.044,-1409.332) (-731.889,-3.989) (-931.405,-3066.957)      2444.64
360    1406.78935 1403.76286 2136.84933 -6613.13428 -9972.56846 -7291.60563       (-4289.054,-1403.763) (-733.086,-3.026) (-935.673,-3074.264)      2447.05
361    1400.25803 1398.19418 2132.47824 -6603.09126 -9957.34263 -7280.28157       (-4290.064,-1398.194) (-734.284,-2.064) (-939.941,-3081.571)      2449.49
362    1393.72671 1392.62549 2128.10715 -6593.04823 -9942.11680 -7268.95751       (-4291.075,-1392.625) (-735.482,-1.101) (-944.208,-3088.879)      2451.97
363    1387.19539 1387.05681 2123.73606 -6583.00520 -9926.89097 -7257.63345       (-4292.085,-1387.057) (-736.679,-0.139) (-948.476,-3096.186)      2454.49
364    1380.66406 1381.48813 2119.36497 -6572.96218 -9911.66514 -7246.30938       (-0.824,-738.701) (-3102.669,-4292.271) (-951.920,-1380.664)      2455.82
365    1374.13274 1375.91945 2114.99388 -6562.91915 -9896.43931 -7234.98532       (-1.787,-740.861) (-3109.014,-4292.319) (-955.225,-1374.133)      2456.98
366    1367.60142 1370.35077 2110.62279 -6552.87612 -9881.21348 -7223.66126       (-2.749,-743.021) (-3115.358,-4292.366) (-958.530,-1367.601)      2458.18
367    1361.07010 1364.78209 2106.25170 -6542.83310 -9865.98765 -7212.33720       (-3.712,-745.182) (-3121.703,-4292.414) (-961.836,-1361.070)      2459.42
368    1354.53878 1359.21341 2101.88061 -6532.79007 -9850.76182 -7201.01313       (-4.675,-747.342) (-3128.048,-4292.462) (-965.141,-1354.539)      2460.7
369    1348.00746 1353.64473 2097.50952 -6522.74704 -9835.53600 -7189.68907       (-5.637,-749.502) (-3134.392,-4292.509) (-968.446,-1348.007)      2462.02
370    1341.47614 1348.07605 2093.13843 -6512.70402 -9820.31017 -7178.36501       (-6.600,-751.662) (-3140.737,-4292.557) (-971.751,-1341.476)      2463.38
371    1334.94482 1342.50737 2088.76735 -6502.66099 -9805.08434 -7167.04095       (-7.563,-753.823) (-3147.081,-4292.605) (-975.056,-1334.945)      2464.77
372    1328.41349 1336.93869 2084.39626 -6492.61796 -9789.85851 -7155.71688       (-8.525,-755.983) (-3153.426,-4292.653) (-978.362,-1328.413)      2466.21
373    1321.88217 1331.37001 2080.02517 -6482.57494 -9774.63268 -7144.39282       (-9.488,-758.143) (-3159.771,-4292.700) (-981.667,-1321.882)      2467.69
374    1315.35085 1325.80133 2075.65408 -6472.53191 -9759.40685 -7133.06876       (-10.450,-760.303) (-3166.115,-4292.748) (-984.972,-1315.351)      2469.21
375    1308.81953 1320.23264 2071.28299 -6462.48888 -9744.18102 -7121.74470       (-11.413,-762.463) (-3172.460,-4292.796) (-988.277,-1308.820)      2470.76
376    1302.28821 1314.66396 2066.91190 -6452.44586 -9728.95519 -7110.42063       (-12.376,-764.624) (-3178.804,-4292.843) (-991.582,-1302.288)      2472.36
377    1295.75689 1309.09528 2062.54081 -6442.40283 -9713.72936 -7099.09657       (-13.338,-766.784) (-3185.149,-4292.891) (-994.888,-1295.757)      2473.99
378    1289.22557 1303.52660 2058.16972 -6432.35980 -9698.50354 -7087.77251       (-14.301,-768.944) (-3191.494,-4292.939) (-998.193,-1289.226)      2475.66
379    1282.69425 1297.95792 2053.79863 -6422.31678 -9683.27771 -7076.44845       (-15.264,-771.104) (-3197.838,-4292.986) (-1001.498,-1282.694)      2477.38
380    1276.16292 1292.38924 2049.42754 -6412.27375 -9668.05188 -7065.12438       (-16.226,-773.265) (-3204.183,-4293.034) (-1004.803,-1276.163)      2479.13
381    1269.63160 1286.82056 2045.05645 -6402.23072 -9652.82605 -7053.80032       (-17.189,-775.425) (-3210.528,-4293.082) (-1008.108,-1269.632)      2480.92
382    1263.10028 1281.25188 2040.68536 -6392.18770 -9637.60022 -7042.47626       (-18.152,-777.585) (-3216.872,-4293.129) (-1011.413,-1263.100)      2482.75
383    1256.56896 1275.68320 2036.31427 -6382.14467 -9622.37439 -7031.15220       (-19.114,-779.745) (-3223.217,-4293.177) (-1014.719,-1256.569)      2484.61
384    1250.03764 1270.11452 2031.94318 -6372.10165 -9607.14856 -7019.82814       (-20.077,-781.906) (-3229.561,-4293.225) (-1018.024,-1250.038)      2486.52
385    1243.50632 1264.54584 2027.57209 -6362.05862 -9591.92273 -7008.50407       (-21.040,-784.066) (-3235.906,-4293.272) (-1021.329,-1243.506)      2488.46
386    1236.97500 1258.97716 2023.20100 -6352.01559 -9576.69690 -6997.18001       (-22.002,-786.226) (-3242.251,-4293.320) (-1024.634,-1236.975)      2490.45
387    1230.44368 1253.40848 2018.82992 -6341.97257 -9561.47108 -6985.85595       (-22.965,-788.386) (-3248.595,-4293.368) (-1027.939,-1230.444)      2492.47
388    1223.91235 1247.83980 2014.45883 -6331.92954 -9546.24525 -6974.53189       (-23.927,-790.546) (-3254.940,-4293.415) (-1031.245,-1223.912)      2494.53
389    1217.38103 1242.27111 2010.08774 -6321.88651 -9531.01942 -6963.20782       (-24.890,-792.707) (-3261.285,-4293.463) (-1034.550,-1217.381)      2496.62
390    1210.84971 1236.70243 2005.71665 -6311.84349 -9515.79359 -6951.88376       (-25.853,-794.867) (-3267.629,-4293.511) (-1037.855,-1210.850)      2498.76
391    1204.31839 1231.13375 2001.34556 -6301.80046 -9500.56776 -6940.55970       (-26.815,-797.027) (-3273.974,-4293.558) (-1041.160,-1204.318)      2500.93
392    1197.78707 1225.56507 1996.97447 -6291.75743 -9485.34193 -6929.23564       (-27.778,-799.187) (-3280.318,-4293.606) (-1044.465,-1197.787)      2503.14
393    1191.25575 1219.99639 1992.60338 -6281.71441 -9470.11610 -6917.91157       (-28.741,-801.348) (-3286.663,-4293.654) (-1047.771,-1191.256)      2505.39
394    1184.72443 1214.42771 1988.23229 -6271.67138 -9454.89027 -6906.58751       (-29.703,-803.508) (-3293.008,-4293.701) (-1051.076,-1184.724)      2507.68
395    1178.19311 1208.85903 1983.86120 -6261.62835 -9439.66444 -6895.26345       (-30.666,-805.668) (-3299.352,-4293.749) (-1054.381,-1178.193)      2510
396    1171.66178 1203.29035 1979.49011 -6251.58533 -9424.43862 -6883.93939       (-31.629,-807.828) (-3305.697,-4293.797) (-1057.686,-1171.662)      2512.37
397    1165.13046 1197.72167 1975.11902 -6241.54230 -9409.21279 -6872.61532       (-32.591,-809.989) (-3312.042,-4293.844) (-1060.991,-1165.130)      2514.77
398    1158.59914 1192.15299 1970.74793 -6231.49927 -9393.98696 -6861.29126       (-33.554,-812.149) (-3318.386,-4293.892) (-1064.297,-1158.599)      2517.2
399    1152.06782 1186.58431 1966.37684 -6221.45625 -9378.76113 -6849.96720       (-34.516,-814.309) (-3324.731,-4293.940) (-1067.602,-1152.068)      2519.68
400    1145.53650 1181.01563 1962.00575 -6211.41322 -9363.53530 -6838.64314       (-35.479,-816.469) (-3331.075,-4293.987) (-1070.907,-1145.536)      2522.19
401    1139.00518 1175.44695 1957.63466 -6201.37019 -9348.30947 -6827.31907       (-36.442,-818.629) (-3337.420,-4294.035) (-1074.212,-1139.005)      2524.73
402    1132.47386 1169.87827 1953.26357 -6191.32717 -9333.08364 -6815.99501       (-37.404,-820.790) (-3343.765,-4294.083) (-1077.517,-1132.474)      2527.32
403    1125.94254 1164.30958 1948.89248 -6181.28414 -9317.85781 -6804.67095       (-38.367,-822.950) (-3350.109,-4294.130) (-1080.823,-1125.943)      2529.94
404    1119.41121 1158.74090 1944.52140 -6171.24111 -9302.63198 -6793.34689       (-39.330,-825.110) (-3356.454,-4294.178) (-1084.128,-1119.411)      2532.59
405    1112.87989 1153.17222 1940.15031 -6161.19809 -9287.40616 -6782.02282       (-40.292,-827.270) (-3362.798,-4294.226) (-1087.433,-1112.880)      2535.29
406    1106.34857 1147.60354 1935.77922 -6151.15506 -9272.18033 -6770.69876       (-41.255,-829.431) (-3369.143,-4294.273) (-1090.738,-1106.349)      2538.02
407    1099.81725 1142.03486 1931.40813 -6141.11203 -9256.95450 -6759.37470       (-42.218,-831.591) (-3375.488,-4294.321) (-1094.043,-1099.817)      2540.78
408    1093.28593 1136.46618 1927.03704 -6131.06901 -9241.72867 -6748.05064       (-43.180,-833.751) (-3381.832,-4294.369) (-1097.348,-1093.286)      2543.59
409    1086.75461 1130.89750 1922.66595 -6121.02598 -9226.50284 -6736.72657       (-44.143,-835.911) (-3388.177,-4294.416) (-1100.654,-1086.755)      2546.42
410    1080.22329 1125.32882 1918.29486 -6110.98295 -9211.27701 -6725.40251       (-45.106,-838.072) (-3394.522,-4294.464) (-1103.959,-1080.223)      2549.3
411    1073.69197 1119.76014 1913.92377 -6100.93993 -9196.05118 -6714.07845       (-46.068,-840.232) (-3400.866,-4294.512) (-1107.264,-1073.692)      2552.21
412    1067.16064 1114.19146 1909.55268 -6090.89690 -9180.82535 -6702.75439       (-47.031,-842.392) (-3407.211,-4294.559) (-1110.569,-1067.161)      2555.15
413    1060.62932 1108.62278 1905.18159 -6080.85387 -9165.59952 -6691.43032       (-47.993,-844.552) (-3413.555,-4294.607) (-1113.874,-1060.629)      2558.13
414    1054.09800 1103.05410 1900.81050 -6070.81085 -9150.37370 -6680.10626       (-48.956,-846.713) (-3419.900,-4294.655) (-1117.180,-1054.098)      2561.15
415    1047.56668 1097.48542 1896.43941 -6060.76782 -9135.14787 -6668.78220       (-49.919,-848.873) (-3426.245,-4294.702) (-1120.485,-1047.567)      2564.2
416    1041.03536 1091.91673 1892.06832 -6050.72479 -9119.92204 -6657.45814       (-50.881,-851.033) (-3432.589,-4294.750) (-1123.790,-1041.035)      2567.29
417    1034.50404 1086.34805 1887.69723 -6040.68177 -9104.69621 -6646.13407       (-51.844,-853.193) (-3438.934,-4294.798) (-1127.095,-1034.504)      2570.41
418    1027.97272 1080.77937 1883.32614 -6030.63874 -9089.47038 -6634.81001       (-52.807,-855.353) (-3445.279,-4294.845) (-1130.400,-1027.973)      2573.57
419    1021.44139 1075.21069 1878.95505 -6020.59571 -9074.24455 -6623.48595       (-53.769,-857.514) (-3451.623,-4294.893) (-1133.706,-1021.441)      2576.76
420    1014.91007 1069.64201 1874.58396 -6010.55269 -9059.01872 -6612.16189       (-54.732,-859.674) (-3457.968,-4294.941) (-1137.011,-1014.910)      2579.98
421    1008.37875 1064.07333 1870.21288 -6000.50966 -9043.79289 -6600.83782       (-55.695,-861.834) (-3464.312,-4294.988) (-1140.316,-1008.379)      2583.24
422    1001.84743 1058.50465 1865.84179 -5990.46663 -9028.56706 -6589.51376       (-56.657,-863.994) (-3470.657,-4295.036) (-1143.621,-1001.847)      2586.54
423    995.31611 1052.93597 1861.47070 -5980.42361 -9013.34124 -6578.18970       (-57.620,-866.155) (-3477.002,-4295.084) (-1146.926,-995.316)      2589.87
424    988.78479 1047.36729 1857.09961 -5970.38058 -8998.11541 -6566.86564       (-58.583,-868.315) (-3483.346,-4295.131) (-1150.232,-988.785)      2593.23
425    982.25347 1041.79861 1852.72852 -5960.33755 -8982.88958 -6555.54157       (-59.545,-870.475) (-3489.691,-4295.179) (-1153.537,-982.253)      2596.63
426    975.72215 1036.22993 1848.35743 -5950.29453 -8967.66375 -6544.21751       (-60.508,-872.635) (-3496.036,-4295.227) (-1156.842,-975.722)      2600.06
427    969.19082 1030.66125 1843.98634 -5940.25150 -8952.43792 -6532.89345       (-61.470,-874.796) (-3502.380,-4295.274) (-1160.147,-969.191)      2603.52
428    962.65950 1025.09257 1839.61525 -5930.20847 -8937.21209 -6521.56939       (-62.433,-876.956) (-3508.725,-4295.322) (-1163.452,-962.660)      2607.02
429    956.12818 1019.52389 1835.24416 -5920.16545 -8921.98626 -6510.24532       (-63.396,-879.116) (-3515.069,-4295.370) (-1166.758,-956.128)      2610.55
430    949.59686 1013.95520 1830.87307 -5910.12242 -8906.76043 -6498.92126       (-64.358,-881.276) (-3521.414,-4295.417) (-1170.063,-949.597)      2614.11
431    943.06554 1008.38652 1826.50198 -5900.07940 -8891.53460 -6487.59720       (-65.321,-883.436) (-3527.759,-4295.465) (-1173.368,-943.066)      2617.71
432    936.53422 1002.81784 1822.13089 -5890.03637 -8876.30877 -6476.27314       (-66.284,-885.597) (-3534.103,-4295.513) (-1176.673,-936.534)      2621.34
433    930.00290 997.24916 1817.75980 -5879.99334 -8861.08295 -6464.94907       (-67.246,-887.757) (-3540.448,-4295.560) (-1179.978,-930.003)      2625.01
434    923.47158 991.68048 1813.38871 -5869.95032 -8845.85712 -6453.62501       (-68.209,-889.917) (-3546.792,-4295.608) (-1183.284,-923.472)      2628.7
435    916.94025 986.11180 1809.01762 -5859.90729 -8830.63129 -6442.30095       (-69.172,-892.077) (-3553.137,-4295.656) (-1186.589,-916.940)      2632.43
436    910.40893 980.54312 1804.64653 -5849.86426 -8815.40546 -6430.97689       (-70.134,-894.238) (-3559.482,-4295.703) (-1189.894,-910.409)      2636.19
437    903.87761 974.97444 1800.27545 -5839.82124 -8800.17963 -6419.65282       (-71.097,-896.398) (-3565.826,-4295.751) (-1193.199,-903.878)      2639.99
438    897.34629 969.40576 1795.90436 -5829.77821 -8784.95380 -6408.32876       (-72.059,-898.558) (-3572.171,-4295.799) (-1196.504,-897.346)      2643.81
439    890.81497 963.83708 1791.53327 -5819.73518 -8769.72797 -6397.00470       (-73.022,-900.718) (-3578.516,-4295.846) (-1199.809,-890.815)      2647.67
440    884.28365 958.26840 1787.16218 -5809.69216 -8754.50214 -6385.68064       (-73.985,-902.879) (-3584.860,-4295.894) (-1203.115,-884.284)      2651.56
441    877.75233 952.69972 1782.79109 -5799.64913 -8739.27631 -6374.35657       (-74.947,-905.039) (-3591.205,-4295.942) (-1206.420,-877.752)      2655.48
442    871.22101 947.13104 1778.42000 -5789.60610 -8724.05049 -6363.03251       (-75.910,-907.199) (-3597.549,-4295.989) (-1209.725,-871.221)      2659.43
443    864.68968 941.56235 1774.04891 -5779.56308 -8708.82466 -6351.70845       (-76.873,-909.359) (-3603.894,-4296.037) (-1213.030,-864.690)      2663.42
444    858.15836 935.99367 1769.67782 -5769.52005 -8693.59883 -6340.38439       (-77.835,-911.519) (-3610.239,-4296.085) (-1216.335,-858.158)      2667.43
445    851.62704 930.42499 1765.30673 -5759.47702 -8678.37300 -6329.06032       (-78.798,-913.680) (-3616.583,-4296.132) (-1219.641,-851.627)      2671.48
446    845.09572 924.85631 1760.93564 -5749.43400 -8663.14717 -6317.73626       (-79.761,-915.840) (-3622.928,-4296.180) (-1222.946,-845.096)      2675.56
447    838.56440 919.28763 1756.56455 -5739.39097 -8647.92134 -6306.41220       (-80.723,-918.000) (-3629.273,-4296.228) (-1226.251,-838.564)      2679.67
448    832.03308 913.71895 1752.19346 -5729.34794 -8632.69551 -6295.08814       (-81.686,-920.160) (-3635.617,-4296.276) (-1229.556,-832.033)      2683.8
449    825.50176 908.15027 1747.82237 -5719.30492 -8617.46968 -6283.76407       (-82.649,-922.321) (-3641.962,-4296.323) (-1232.861,-825.502)      2687.98
450    818.97044 902.58159 1743.45128 -5709.26189 -8602.24385 -6272.44001       (-83.611,-924.481) (-3648.306,-4296.371) (-1236.167,-818.970)      2692.18
451    812.43911 897.01291 1739.08019 -5699.21886 -8587.01803 -6261.11595       (-84.574,-926.641) (-3654.651,-4296.419) (-1239.472,-812.439)      2696.41
452    805.90779 891.44423 1734.70910 -5689.17584 -8571.79220 -6249.79189       (-85.536,-928.801) (-3660.996,-4296.466) (-1242.777,-805.908)      2700.67
453    799.37647 885.87555 1730.33801 -5679.13281 -8556.56637 -6238.46782       (-86.499,-930.962) (-3667.340,-4296.514) (-1246.082,-799.376)      2704.96
454    792.84515 880.30687 1725.96693 -5669.08978 -8541.34054 -6227.14376       (-87.462,-933.122) (-3673.685,-4296.562) (-1249.387,-792.845)      2709.28
455    786.31383 874.73819 1721.59584 -5659.04676 -8526.11471 -6215.81970       (-88.424,-935.282) (-3680.029,-4296.609) (-1252.693,-786.314)      2713.63
456    779.78251 869.16951 1717.22475 -5649.00373 -8510.88888 -6204.49564       (-89.387,-937.442) (-3686.374,-4296.657) (-1255.998,-779.783)      2718.01
457    773.25119 863.60082 1712.85366 -5638.96070 -8495.66305 -6193.17157       (-90.350,-939.602) (-3692.719,-4296.705) (-1259.303,-773.251)      2722.42
458    766.71987 858.03214 1708.48257 -5628.91768 -8480.43722 -6181.84751       (-91.312,-941.763) (-3699.063,-4296.752) (-1262.608,-766.720)      2726.86
459    760.18854 852.46346 1704.11148 -5618.87465 -8465.21139 -6170.52345       (-92.275,-943.923) (-3705.408,-4296.800) (-1265.913,-760.189)      2731.33
460    753.65722 846.89478 1699.74039 -5608.83162 -8449.98557 -6159.19939       (-93.238,-946.083) (-3711.753,-4296.848) (-1269.219,-753.657)      2735.83
461    747.12590 841.32610 1695.36930 -5598.78860 -8434.75974 -6147.87532       (-94.200,-948.243) (-3718.097,-4296.895) (-1272.524,-747.126)      2740.35
462    740.59458 835.75742 1690.99821 -5588.74557 -8419.53391 -6136.55126       (-95.163,-950.404) (-3724.442,-4296.943) (-1275.829,-740.595)      2744.91
463    734.06326 830.18874 1686.62712 -5578.70254 -8404.30808 -6125.22720       (-96.125,-952.564) (-3730.786,-4296.991) (-1279.134,-734.063)      2749.49
464    727.53194 824.62006 1682.25603 -5568.65952 -8389.08225 -6113.90314       (-97.088,-954.724) (-3737.131,-4297.038) (-1282.439,-727.532)      2754.1
465    721.00062 819.05138 1677.88494 -5558.61649 -8373.85642 -6102.57907       (-98.051,-956.884) (-3743.476,-4297.086) (-1285.744,-721.001)      2758.74
466    714.46929 813.48270 1673.51385 -5548.57346 -8358.63059 -6091.25501       (-99.013,-959.045) (-3749.820,-4297.134) (-1289.050,-714.469)      2763.41
467    707.93797 807.91402 1669.14276 -5538.53044 -8343.40476 -6079.93095       (-99.976,-961.205) (-3756.165,-4297.181) (-1292.355,-707.938)      2768.11
468    701.40665 802.34534 1664.77167 -5528.48741 -8328.17893 -6068.60689       (-100.939,-963.365) (-3762.510,-4297.229) (-1295.660,-701.407)      2772.84
469    694.87533 796.77666 1660.40058 -5518.44438 -8312.95311 -6057.28282       (-101.901,-965.525) (-3768.854,-4297.277) (-1298.965,-694.875)      2777.59
470    688.34401 791.20798 1656.02949 -5508.40136 -8297.72728 -6045.95876       (-102.864,-967.685) (-3775.199,-4297.324) (-1302.270,-688.344)      2782.37
471    681.81269 785.63929 1651.65841 -5498.35833 -8282.50145 -6034.63470       (-103.827,-969.846) (-3781.543,-4297.372) (-1305.576,-681.813)      2787.18
472    675.28137 780.07061 1647.28732 -5488.31530 -8267.27562 -6023.31064       (-104.789,-972.006) (-3787.888,-4297.420) (-1308.881,-675.281)      2792.01
473    668.75005 774.50193 1642.91623 -5478.27228 -8252.04979 -6011.98657       (-105.752,-974.166) (-3794.233,-4297.467) (-1312.186,-668.750)      2796.87
474    662.21872 768.93325 1638.54514 -5468.22925 -8236.82396 -6000.66251       (-106.715,-976.326) (-3800.577,-4297.515) (-1315.491,-662.219)      2801.76
475    655.68740 763.36457 1634.17405 -5458.18622 -8221.59813 -5989.33845       (-107.677,-978.487) (-3806.922,-4297.563) (-1318.796,-655.687)      2806.68
476    649.15608 757.79589 1629.80296 -5448.14320 -8206.37230 -5978.01439       (-108.640,-980.647) (-3813.267,-4297.610) (-1322.102,-649.156)      2811.62
477    642.62476 752.22721 1625.43187 -5438.10017 -8191.14647 -5966.69032       (-109.602,-982.807) (-3819.611,-4297.658) (-1325.407,-642.625)      2816.59
478    636.09344 746.65853 1621.06078 -5428.05715 -8175.92065 -5955.36626       (-110.565,-984.967) (-3825.956,-4297.706) (-1328.712,-636.093)      2821.59
479    629.56212 741.08985 1616.68969 -5418.01412 -8160.69482 -5944.04220       (-111.528,-987.128) (-3832.300,-4297.753) (-1332.017,-629.562)      2826.61
480    623.03080 735.52117 1612.31860 -5407.97109 -8145.46899 -5932.71814       (-112.490,-989.288) (-3838.645,-4297.801) (-1335.322,-623.031)      2831.66
481    616.49948 729.95249 1607.94751 -5397.92807 -8130.24316 -5921.39407       (-113.453,-991.448) (-3844.990,-4297.849) (-1338.628,-616.499)      2836.73
482    609.96815 724.38381 1603.57642 -5387.88504 -8115.01733 -5910.07001       (-114.416,-993.608) (-3851.334,-4297.896) (-1341.933,-609.968)      2841.83
483    603.43683 718.81513 1599.20533 -5377.84201 -8099.79150 -5898.74595       (-115.378,-995.768) (-3857.679,-4297.944) (-1345.238,-603.437)      2846.96
484    596.90551 713.24644 1594.83424 -5367.79899 -8084.56567 -5887.42189       (-116.341,-997.929) (-3864.023,-4297.992) (-1348.543,-596.906)      2852.11
485    590.37419 707.67776 1590.46315 -5357.75596 -8069.33984 -5876.09782       (-117.304,-1000.089) (-3870.368,-4298.039) (-1351.848,-590.374)      2857.29
486    583.84287 702.10908 1586.09206 -5347.71293 -8054.11401 -5864.77376       (-118.266,-1002.249) (-3876.713,-4298.087) (-1355.154,-583.843)      2862.49
487    577.31155 696.54040 1581.72098 -5337.66991 -8038.88819 -5853.44970       (-119.229,-1004.409) (-3883.057,-4298.135) (-1358.459,-577.312)      2867.72
488    570.78023 690.97172 1577.34989 -5327.62688 -8023.66236 -5842.12564       (-120.191,-1006.570) (-3889.402,-4298.182) (-1361.764,-570.780)      2872.97
489    564.24891 685.40304 1572.97880 -5317.58385 -8008.43653 -5830.80157       (-121.154,-1008.730) (-3895.747,-4298.230) (-1365.069,-564.249)      2878.25
490    557.71758 679.83436 1568.60771 -5307.54083 -7993.21070 -5819.47751       (-122.117,-1010.890) (-3902.091,-4298.278) (-1368.374,-557.718)      2883.55
491    551.18626 674.26568 1564.23662 -5297.49780 -7977.98487 -5808.15345       (-123.079,-1013.050) (-3908.436,-4298.325) (-1371.679,-551.186)      2888.88
492    544.65494 668.69700 1559.86553 -5287.45477 -7962.75904 -5796.82939       (-124.042,-1015.211) (-3914.780,-4298.373) (-1374.985,-544.655)      2894.23
493    538.12362 663.12832 1555.49444 -5277.41175 -7947.53321 -5785.50532       (-125.005,-1017.371) (-3921.125,-4298.421) (-1378.290,-538.124)      2899.61
494    531.59230 657.55964 1551.12335 -5267.36872 -7932.30738 -5774.18126       (-125.967,-1019.531) (-3927.470,-4298.468) (-1381.595,-531.592)      2905.01
495    525.06098 651.99096 1546.75226 -5257.32569 -7917.08155 -5762.85720       (-126.930,-1021.691) (-3933.814,-4298.516) (-1384.900,-525.061)      2910.44
496    518.52966 646.42228 1542.38117 -5247.28267 -7901.85572 -5751.53314       (-127.893,-1023.852) (-3940.159,-4298.564) (-1388.205,-518.530)      2915.88
497    511.99834 640.85360 1538.01008 -5237.23964 -7886.62990 -5740.20907       (-128.855,-1026.012) (-3946.504,-4298.611) (-1391.511,-511.998)      2921.36
498    505.46701 635.28491 1533.63899 -5227.19661 -7871.40407 -5728.88501       (-129.818,-1028.172) (-3952.848,-4298.659) (-1394.816,-505.467)      2926.85
499    498.93569 629.71623 1529.26790 -5217.15359 -7856.17824 -5717.56095       (-130.781,-1030.332) (-3959.193,-4298.707) (-1398.121,-498.936)      2932.37
500    492.40437 624.14755 1524.89681 -5207.11056 -7840.95241 -5706.23689       (-131.743,-1032.492) (-3965.537,-4298.754) (-1401.426,-492.404)      2937.92
501    485.87305 618.57887 1520.52572 -5197.06753 -7825.72658 -5694.91282       (-132.706,-1034.653) (-3971.882,-4298.802) (-1404.731,-485.873)      2943.49
502    479.34173 613.01019 1516.15463 -5187.02451 -7810.50075 -5683.58876       (-133.668,-1036.813) (-3978.227,-4298.850) (-1408.037,-479.342)      2949.08
503    472.81041 607.44151 1511.78354 -5176.98148 -7795.27492 -5672.26470       (-134.631,-1038.973) (-3984.571,-4298.897) (-1411.342,-472.810)      2954.69
504    466.27909 601.87283 1507.41246 -5166.93845 -7780.04909 -5660.94064       (-135.594,-1041.133) (-3990.916,-4298.945) (-1414.647,-466.279)      2960.32
505    459.74777 596.30415 1503.04137 -5156.89543 -7764.82326 -5649.61658       (-136.556,-1043.294) (-3997.261,-4298.993) (-1417.952,-459.748)      2965.98
