Fol_.20_.txt     Output is probe cell, reduced cell, NCDist distance between
519    2980.99208 2767.14759 2661.58279 -7773.39762 -10132.39355 -9993.30168       (-1091.334,-422.480) (-316.916,-529.983) (-1605.271,-103.071)      1123.88
520    2972.47709 2761.38071 2655.57603 -7757.41422 -10111.79857 -9972.78177       (-1093.910,-420.923) (-315.119,-531.675) (-1604.416,-104.022)      1125.04
521    2963.96210 2755.61383 2649.56926 -7741.43082 -10091.20359 -9952.26187       (-1096.487,-419.366) (-313.322,-533.367) (-1603.560,-104.973)      1126.21
522    2955.44711 2749.84695 2643.56250 -7725.44741 -10070.60860 -9931.74196       (-1099.063,-417.809) (-311.525,-535.059) (-1602.704,-105.924)      1127.39
523    2946.93213 2744.08007 2637.55573 -7709.46401 -10050.01362 -9911.22206       (-1101.640,-416.252) (-309.728,-536.751) (-1601.849,-106.875)      1128.59
524    2938.41714 2738.31318 2631.54897 -7693.48061 -10029.41864 -9890.70215       (-1104.216,-414.695) (-307.931,-538.443) (-1600.993,-107.827)      1129.8
525    2929.90215 2732.54630 2625.54221 -7677.49721 -10008.82366 -9870.18225       (-1106.792,-413.138) (-306.134,-540.135) (-1600.138,-108.778)      1131.03
526    2921.38716 2726.77942 2619.53544 -7661.51381 -9988.22867 -9849.66234       (-1109.369,-411.580) (-304.336,-541.827) (-1599.282,-109.729)      1132.27
527    2912.87217 2721.01254 2613.52868 -7645.53041 -9967.63369 -9829.14243       (-1111.945,-410.023) (-302.539,-543.519) (-1598.426,-110.680)      1133.52
528    2904.35718 2715.24566 2607.52191 -7629.54701 -9947.03871 -9808.62253       (-1114.522,-408.466) (-300.742,-545.211) (-1597.571,-111.631)      1134.79
529    2895.84219 2709.47878 2601.51515 -7613.56360 -9926.44372 -9788.10262       (-1117.098,-406.909) (-298.945,-546.903) (-1596.715,-112.582)      1136.06
530    2887.32720 2703.71189 2595.50839 -7597.58020 -9905.84874 -9767.58272       (-1119.675,-405.352) (-297.148,-548.595) (-1595.859,-113.533)      1137.36
531    2878.81222 2697.94501 2589.50162 -7581.59680 -9885.25376 -9747.06281       (-1122.251,-403.795) (-295.351,-550.287) (-1595.004,-114.484)      1138.66
532    2870.29723 2692.17813 2583.49486 -7565.61340 -9864.65878 -9726.54291       (-1124.828,-402.238) (-293.554,-551.979) (-1594.148,-115.435)      1139.98
533    2861.78224 2686.41125 2577.48809 -7549.63000 -9844.06379 -9706.02300       (-1127.404,-400.681) (-291.757,-553.671) (-1593.293,-116.386)      1141.31
534    2853.26725 2680.64437 2571.48133 -7533.64660 -9823.46881 -9685.50309       (-1129.981,-399.123) (-289.960,-555.363) (-1592.437,-117.338)      1142.66
535    2844.75226 2674.87748 2565.47456 -7517.66320 -9802.87383 -9664.98319       (-1132.557,-397.566) (-288.163,-557.055) (-1591.581,-118.289)      1144.02
536    2836.23727 2669.11060 2559.46780 -7501.67980 -9782.27884 -9644.46328       (-1135.133,-396.009) (-286.366,-558.747) (-1590.726,-119.240)      1145.39
537    2827.72228 2663.34372 2553.46104 -7485.69639 -9761.68386 -9623.94338       (-1137.710,-394.452) (-284.569,-560.439) (-1589.870,-120.191)      1146.77
538    2819.20729 2657.57684 2547.45427 -7469.71299 -9741.08888 -9603.42347       (-1140.286,-392.895) (-282.772,-562.131) (-1589.015,-121.142)      1148.17
539    2810.69231 2651.80996 2541.44751 -7453.72959 -9720.49390 -9582.90357       (-1142.863,-391.338) (-280.975,-563.823) (-1588.159,-122.093)      1149.58
540    2802.17732 2646.04307 2535.44074 -7437.74619 -9699.89891 -9562.38366       (-1145.439,-389.781) (-279.178,-565.515) (-1587.303,-123.044)      1151
541    2793.66233 2640.27619 2529.43398 -7421.76279 -9679.30393 -9541.86375       (-1148.016,-388.224) (-277.381,-567.207) (-1586.448,-123.995)      1152.44
542    2785.14734 2634.50931 2523.42722 -7405.77939 -9658.70895 -9521.34385       (-1150.592,-386.666) (-275.584,-568.899) (-1585.592,-124.946)      1153.89
543    2776.63235 2628.74243 2517.42045 -7389.79599 -9638.11396 -9500.82394       (-1153.169,-385.109) (-273.787,-570.591) (-1584.736,-125.897)      1155.35
544    2768.11736 2622.97555 2511.41369 -7373.81258 -9617.51898 -9480.30404       (-1155.745,-383.552) (-271.990,-572.283) (-1583.881,-126.849)      1156.82
545    2759.60237 2617.20866 2505.40692 -7357.82918 -9596.92400 -9459.78413       (-1158.322,-381.995) (-270.193,-573.975) (-1583.025,-127.800)      1158.31
546    2751.08738 2611.44178 2499.40016 -7341.84578 -9576.32902 -9439.26423       (-1160.898,-380.438) (-268.396,-575.667) (-1582.170,-128.751)      1159.81
547    2742.57240 2605.67490 2493.39339 -7325.86238 -9555.73403 -9418.74432       (-1163.474,-378.881) (-266.599,-577.359) (-1581.314,-129.702)      1161.32
548    2734.05741 2599.90802 2487.38663 -7309.87898 -9535.13905 -9398.22441       (-1166.051,-377.324) (-264.802,-579.051) (-1580.458,-130.653)      1162.84
549    2725.54242 2594.14114 2481.37987 -7293.89558 -9514.54407 -9377.70451       (-1168.627,-375.767) (-263.005,-580.743) (-1579.603,-131.604)      1164.38
550    2717.02743 2588.37425 2475.37310 -7277.91218 -9493.94908 -9357.18460       (-1171.204,-374.209) (-261.208,-582.435) (-1578.747,-132.555)      1165.93
551    2708.51244 2582.60737 2469.36634 -7261.92878 -9473.35410 -9336.66470       (-1173.780,-372.652) (-259.411,-584.127) (-1577.891,-133.506)      1167.49
552    2699.99745 2576.84049 2463.35957 -7245.94537 -9452.75912 -9316.14479       (-1176.357,-371.095) (-257.614,-585.819) (-1577.036,-134.457)      1169.06
553    2691.48246 2571.07361 2457.35281 -7229.96197 -9432.16414 -9295.62488       (-1178.933,-369.538) (-255.817,-587.511) (-1576.180,-135.408)      1170.65
554    2682.96747 2565.30673 2451.34605 -7213.97857 -9411.56915 -9275.10498       (-1181.510,-367.981) (-254.020,-589.203) (-1575.325,-136.359)      1172.25
555    2674.45249 2559.53984 2445.33928 -7197.99517 -9390.97417 -9254.58507       (-1184.086,-366.424) (-252.223,-590.895) (-1574.469,-137.311)      1173.86
556    2665.93750 2553.77296 2439.33252 -7182.01177 -9370.37919 -9234.06517       (-1186.663,-364.867) (-250.426,-592.587) (-1573.613,-138.262)      1175.48
557    2657.42251 2548.00608 2433.32575 -7166.02837 -9349.78420 -9213.54526       (-1189.239,-363.310) (-248.629,-594.279) (-1572.758,-139.213)      1177.11
558    2648.90752 2542.23920 2427.31899 -7150.04497 -9329.18922 -9193.02536       (-1191.815,-361.752) (-246.832,-595.971) (-1571.902,-140.164)      1178.76
559    2640.39253 2536.47232 2421.31223 -7134.06156 -9308.59424 -9172.50545       (-1194.392,-360.195) (-245.035,-597.663) (-1571.047,-141.115)      1180.42
560    2631.87754 2530.70543 2415.30546 -7118.07816 -9287.99926 -9151.98554       (-1196.968,-358.638) (-243.238,-599.355) (-1570.191,-142.066)      1182.09
561    2623.36255 2524.93855 2409.29870 -7102.09476 -9267.40427 -9131.46564       (-1199.545,-357.081) (-241.441,-601.047) (-1569.335,-143.017)      1183.77
562    2614.84756 2519.17167 2403.29193 -7086.11136 -9246.80929 -9110.94573       (-1202.121,-355.524) (-239.644,-602.739) (-1568.480,-143.968)      1185.46
563    2606.33258 2513.40479 2397.28517 -7070.12796 -9226.21431 -9090.42583       (-1204.698,-353.967) (-237.847,-604.431) (-1567.624,-144.919)      1187.17
564    2597.81759 2507.63791 2391.27840 -7054.14456 -9205.61932 -9069.90592       (-1207.274,-352.410) (-236.050,-606.123) (-1566.768,-145.870)      1188.89
565    2589.30260 2501.87102 2385.27164 -7038.16116 -9185.02434 -9049.38602       (-1209.851,-350.853) (-234.253,-607.815) (-1565.913,-146.822)      1190.61
566    2580.78761 2496.10414 2379.26488 -7022.17776 -9164.42936 -9028.86611       (-1212.427,-349.295) (-232.456,-609.507) (-1565.057,-147.773)      1192.35
567    2572.27262 2490.33726 2373.25811 -7006.19435 -9143.83438 -9008.34620       (-1215.004,-347.738) (-230.659,-611.199) (-1564.202,-148.724)      1194.11
568    2563.75763 2484.57038 2367.25135 -6990.21095 -9123.23939 -8987.82630       (-1217.580,-346.181) (-228.862,-612.891) (-1563.346,-149.675)      1195.87
569    2555.24264 2478.80350 2361.24458 -6974.22755 -9102.64441 -8967.30639       (-1220.156,-344.624) (-227.065,-614.583) (-1562.490,-150.626)      1197.64
570    2546.72765 2473.03661 2355.23782 -6958.24415 -9082.04943 -8946.78649       (-1222.733,-343.067) (-225.268,-616.275) (-1561.635,-151.577)      1199.43
571    2538.21267 2467.26973 2349.23106 -6942.26075 -9061.45444 -8926.26658       (-1225.309,-341.510) (-223.471,-617.967) (-1560.779,-152.528)      1201.23
572    2529.69768 2461.50285 2343.22429 -6926.27735 -9040.85946 -8905.74668       (-1227.886,-339.953) (-221.674,-619.659) (-1559.923,-153.479)      1203.04
573    2521.18269 2455.73597 2337.21753 -6910.29395 -9020.26448 -8885.22677       (-1230.462,-338.396) (-219.877,-621.351) (-1559.068,-154.430)      1204.86
574    2512.66770 2449.96909 2331.21076 -6894.31054 -8999.66950 -8864.70686       (-1233.039,-336.838) (-218.080,-623.043) (-1558.212,-155.381)      1206.69
575    2504.15271 2444.20220 2325.20400 -6878.32714 -8979.07451 -8844.18696       (-1235.615,-335.281) (-216.283,-624.735) (-1557.357,-156.333)      1208.53
576    2495.63772 2438.43532 2319.19723 -6862.34374 -8958.47953 -8823.66705       (-1238.192,-333.724) (-214.486,-626.427) (-1556.501,-157.284)      1210.38
577    2487.12273 2432.66844 2313.19047 -6846.36034 -8937.88455 -8803.14715       (-1240.768,-332.167) (-212.689,-628.119) (-1555.645,-158.235)      1212.25
578    2478.60774 2426.90156 2307.18371 -6830.37694 -8917.28956 -8782.62724       (-1243.344,-330.610) (-210.892,-629.811) (-1554.790,-159.186)      1214.12
579    2470.09276 2421.13468 2301.17694 -6814.39354 -8896.69458 -8762.10734       (-1245.921,-329.053) (-209.095,-631.503) (-1553.934,-160.137)      1216.01
580    2461.57777 2415.36779 2295.17018 -6798.41014 -8876.09960 -8741.58743       (-1248.497,-327.496) (-207.298,-633.195) (-1553.079,-161.088)      1217.9
581    2453.06278 2409.60091 2289.16341 -6782.42674 -8855.50462 -8721.06752       (-1251.074,-325.939) (-205.501,-634.887) (-1552.223,-162.039)      1219.81
582    2444.54779 2403.83403 2283.15665 -6766.44333 -8834.90963 -8700.54762       (-1253.650,-324.381) (-203.704,-636.579) (-1551.367,-162.990)      1221.73
583    2436.03280 2398.06715 2277.14989 -6750.45993 -8814.31465 -8680.02771       (-1256.227,-322.824) (-201.907,-638.271) (-1550.512,-163.941)      1223.66
584    2427.51781 2392.30027 2271.14312 -6734.47653 -8793.71967 -8659.50781       (-1258.803,-321.267) (-200.110,-639.963) (-1549.656,-164.892)      1225.6
585    2419.00282 2386.53338 2265.13636 -6718.49313 -8773.12468 -8638.98790       (-1261.380,-319.710) (-198.313,-641.655) (-1548.800,-165.844)      1227.55
586    2410.48783 2380.76650 2259.12959 -6702.50973 -8752.52970 -8618.46799       (-1263.956,-318.153) (-196.516,-643.347) (-1547.945,-166.795)      1229.51
587    2401.97285 2374.99962 2253.12283 -6686.52633 -8731.93472 -8597.94809       (-1266.533,-316.596) (-194.719,-645.039) (-1547.089,-167.746)      1231.48
588    2393.45786 2369.23274 2247.11607 -6670.54293 -8711.33974 -8577.42818       (-1269.109,-315.039) (-192.922,-646.731) (-1546.234,-168.697)      1233.47
589    2384.94287 2363.46586 2241.10930 -6654.55952 -8690.74475 -8556.90828       (-1271.685,-313.481) (-191.125,-648.423) (-1545.378,-169.648)      1235.46
590    2376.42788 2357.69897 2235.10254 -6638.57612 -8670.14977 -8536.38837       (-1274.262,-311.924) (-189.328,-650.115) (-1544.522,-170.599)      1237.46
591    2367.91289 2351.93209 2229.09577 -6622.59272 -8649.55479 -8515.86847       (-1276.838,-310.367) (-187.531,-651.807) (-1543.667,-171.550)      1239.47
592    2359.39790 2346.16521 2223.08901 -6606.60932 -8628.95981 -8495.34856       (-1279.415,-308.810) (-185.734,-653.499) (-1542.811,-172.501)      1241.5
593    2350.88291 2340.39833 2217.08224 -6590.62592 -8608.36482 -8474.82865       (-1281.991,-307.253) (-183.937,-655.191) (-1541.955,-173.452)      1243.53
594    2342.36792 2334.63145 2211.07548 -6574.64252 -8587.76984 -8454.30875       (-1284.568,-305.696) (-182.140,-656.883) (-1541.100,-174.403)      1245.57
595    2333.85294 2328.86456 2205.06872 -6558.65912 -8567.17486 -8433.78884       (-1287.144,-304.139) (-180.343,-658.575) (-1540.244,-175.355)      1247.63
596    2325.33795 2323.09768 2199.06195 -6542.67572 -8546.57987 -8413.26894       (-1289.721,-302.582) (-178.546,-660.267) (-1539.389,-176.306)      1249.69
597    2316.82296 2317.33080 2193.05519 -6526.69231 -8525.98489 -8392.74903       (-1292.297,-301.024) (-176.749,-661.959) (-1538.533,-177.257)      1251.77
598    2308.30797 2311.56392 2187.04842 -6510.70891 -8505.38991 -8372.22913       (-1294.874,-299.467) (-174.952,-663.651) (-1537.677,-178.208)      1253.85
599    2299.79298 2305.79704 2181.04166 -6494.72551 -8484.79493 -8351.70922       (-1297.450,-297.910) (-173.155,-665.343) (-1536.822,-179.159)      1255.94
600    2291.27799 2300.03015 2175.03490 -6478.74211 -8464.19994 -8331.18931       (-1300.026,-296.353) (-171.358,-667.035) (-1535.966,-180.110)      1258.05
601    2282.76300 2294.26327 2169.02813 -6462.75871 -8443.60496 -8310.66941       (-1302.603,-294.796) (-169.561,-668.727) (-1535.111,-181.061)      1260.16
602    2274.24801 2288.49639 2163.02137 -6446.77531 -8423.00998 -8290.14950       (-1305.179,-293.239) (-167.764,-670.419) (-1534.255,-182.012)      1262.28
603    2265.73303 2282.72951 2157.01460 -6430.79191 -8402.41499 -8269.62960       (-1307.756,-291.682) (-165.967,-672.111) (-1533.399,-182.963)      1264.42
604    2257.21804 2276.96263 2151.00784 -6414.80850 -8381.82001 -8249.10969       (-1310.332,-290.125) (-164.170,-673.803) (-1532.544,-183.914)      1266.56
605    2248.70305 2271.19574 2145.00107 -6398.82510 -8361.22503 -8228.58979       (-1312.909,-288.567) (-162.373,-675.495) (-1531.688,-184.865)      1268.71
606    2240.18806 2265.42886 2138.99431 -6382.84170 -8340.63005 -8208.06988       (-1315.485,-287.010) (-160.576,-677.187) (-1530.832,-185.817)      1270.87
607    2231.67307 2259.66198 2132.98755 -6366.85830 -8320.03506 -8187.54997       (-1318.062,-285.453) (-158.779,-678.879) (-1529.977,-186.768)      1273.05
608    2223.15808 2253.89510 2126.98078 -6350.87490 -8299.44008 -8167.03007       (-1320.638,-283.896) (-156.982,-680.571) (-1529.121,-187.719)      1275.23
609    2214.64309 2248.12822 2120.97402 -6334.89150 -8278.84510 -8146.51016       (-1323.215,-282.339) (-155.185,-682.263) (-1528.266,-188.670)      1277.42
610    2206.12810 2242.36133 2114.96725 -6318.90810 -8258.25011 -8125.99026       (-1325.791,-280.782) (-153.388,-683.955) (-1527.410,-189.621)      1279.62
611    2197.61312 2236.59445 2108.96049 -6302.92470 -8237.65513 -8105.47035       (-1328.367,-279.225) (-151.591,-685.647) (-1526.554,-190.572)      1281.83
612    2189.09813 2230.82757 2102.95373 -6286.94129 -8217.06015 -8084.95045       (-1330.944,-277.668) (-149.794,-687.339) (-1525.699,-191.523)      1284.04
613    2180.58314 2225.06069 2096.94696 -6270.95789 -8196.46517 -8064.43054       (-1333.520,-276.110) (-147.997,-689.031) (-1524.843,-192.474)      1286.27
614    2172.06815 2219.29381 2090.94020 -6254.97449 -8175.87018 -8043.91063       (-1336.097,-274.553) (-146.200,-690.723) (-1523.987,-193.425)      1288.51
615    2163.55316 2213.52692 2084.93343 -6238.99109 -8155.27520 -8023.39073       (-1338.673,-272.996) (-144.403,-692.415) (-1523.132,-194.376)      1290.75
616    2155.03817 2207.76004 2078.92667 -6223.00769 -8134.68022 -8002.87082       (-1341.250,-271.439) (-142.606,-694.107) (-1522.276,-195.328)      1293.01
617    2146.52318 2201.99316 2072.91990 -6207.02429 -8114.08523 -7982.35092       (-1343.826,-269.882) (-140.809,-695.799) (-1521.421,-196.279)      1295.27
618    2138.00819 2196.22628 2066.91314 -6191.04089 -8093.49025 -7961.83101       (-1346.403,-268.325) (-139.012,-697.491) (-1520.565,-197.230)      1297.55
619    2129.49321 2190.45940 2060.90638 -6175.05748 -8072.89527 -7941.31111       (-1348.979,-266.768) (-137.215,-699.183) (-1519.709,-198.181)      1299.83
620    2120.97822 2184.69251 2054.89961 -6159.07408 -8052.30029 -7920.79120       (-1351.556,-265.211) (-135.418,-700.875) (-1518.854,-199.132)      1302.12
621    2112.46323 2178.92563 2048.89285 -6143.09068 -8031.70530 -7900.27129       (-1354.132,-263.653) (-133.621,-702.567) (-1517.998,-200.083)      1304.42
622    2103.94824 2173.15875 2042.88608 -6127.10728 -8011.11032 -7879.75139       (-1356.708,-262.096) (-131.824,-704.259) (-1517.143,-201.034)      1306.73
623    2095.43325 2167.39187 2036.87932 -6111.12388 -7990.51534 -7859.23148       (-1359.285,-260.539) (-130.027,-705.951) (-1516.287,-201.985)      1309.04
624    2086.91826 2161.62499 2030.87256 -6095.14048 -7969.92035 -7838.71158       (-1361.861,-258.982) (-128.230,-707.643) (-1515.431,-202.936)      1311.37
625    2078.40327 2155.85811 2024.86579 -6079.15708 -7949.32537 -7818.19167       (-1364.438,-257.425) (-126.433,-709.335) (-1514.576,-203.887)      1313.7
626    2069.88828 2150.09122 2018.85903 -6063.17368 -7928.73039 -7797.67176       (-1367.014,-255.868) (-124.636,-711.027) (-1513.720,-204.839)      1316.05
627    2061.37330 2144.32434 2012.85226 -6047.19027 -7908.13541 -7777.15186       (-1369.591,-254.311) (-122.839,-712.719) (-1512.864,-205.790)      1318.4
628    2052.85831 2138.55746 2006.84550 -6031.20687 -7887.54042 -7756.63195       (-1372.167,-252.754) (-121.042,-714.411) (-1512.009,-206.741)      1320.76
629    2044.34332 2132.79058 2000.83874 -6015.22347 -7866.94544 -7736.11205       (-1374.744,-251.196) (-119.245,-716.103) (-1511.153,-207.692)      1323.13
630    2035.82833 2127.02370 1994.83197 -5999.24007 -7846.35046 -7715.59214       (-1377.320,-249.639) (-117.448,-717.795) (-1510.298,-208.643)      1325.5
631    2027.31334 2121.25681 1988.82521 -5983.25667 -7825.75547 -7695.07224       (-1379.897,-248.082) (-115.651,-719.487) (-1509.442,-209.594)      1327.89
632    2018.79835 2115.48993 1982.81844 -5967.27327 -7805.16049 -7674.55233       (-1382.473,-246.525) (-113.854,-721.179) (-1508.586,-210.545)      1330.28
633    2010.28336 2109.72305 1976.81168 -5951.28987 -7784.56551 -7654.03242       (-1385.049,-244.968) (-112.057,-722.871) (-1507.731,-211.496)      1332.69
634    2001.76837 2103.95617 1970.80491 -5935.30646 -7763.97053 -7633.51252       (-1387.626,-243.411) (-110.260,-724.563) (-1506.875,-212.447)      1335.1
635    1993.25339 2098.18929 1964.79815 -5919.32306 -7743.37554 -7612.99261       (-1390.202,-241.854) (-108.463,-726.255) (-1506.019,-213.398)      1337.51
636    1984.73840 2092.42240 1958.79139 -5903.33966 -7722.78056 -7592.47271       (-1392.779,-240.297) (-106.666,-727.947) (-1505.164,-214.350)      1339.94
637    1976.22341 2086.65552 1952.78462 -5887.35626 -7702.18558 -7571.95280       (-1395.355,-238.739) (-104.869,-729.639) (-1504.308,-215.301)      1342.38
638    1967.70842 2080.88864 1946.77786 -5871.37286 -7681.59059 -7551.43290       (-1397.932,-237.182) (-103.071,-731.331) (-1503.453,-216.252)      1344.82
639    1959.19343 2075.12176 1940.77109 -5855.38946 -7660.99561 -7530.91299       (-1400.508,-235.625) (-101.274,-733.023) (-1502.597,-217.203)      1347.27
640    1950.67844 2069.35488 1934.76433 -5839.40606 -7640.40063 -7510.39308       (-1403.085,-234.068) (-99.477,-734.715) (-1501.741,-218.154)      1349.73
641    1942.16345 2063.58799 1928.75757 -5823.42266 -7619.80565 -7489.87318       (-1405.661,-232.511) (-97.680,-736.407) (-1500.886,-219.105)      1352.2
642    1933.64846 2057.82111 1922.75080 -5807.43925 -7599.21066 -7469.35327       (-1408.238,-230.954) (-95.883,-738.099) (-1500.030,-220.056)      1354.67
643    1925.13348 2052.05423 1916.74404 -5791.45585 -7578.61568 -7448.83337       (-1410.814,-229.397) (-94.086,-739.791) (-1499.174,-221.007)      1357.15
644    1916.61849 2046.28735 1910.73727 -5775.47245 -7558.02070 -7428.31346       (-1413.390,-227.840) (-92.289,-741.483) (-1498.319,-221.958)      1359.64
645    1908.10350 2040.52047 1904.73051 -5759.48905 -7537.42571 -7407.79356       (-1415.967,-226.282) (-90.492,-743.175) (-1497.463,-222.909)      1362.14
646    1899.58851 2034.75358 1898.72374 -5743.50565 -7516.83073 -7387.27365       (-1418.543,-224.725) (-88.695,-744.867) (-1496.608,-223.860)      1364.65
647    1891.07352 2028.98670 1892.71698 -5727.52225 -7496.23575 -7366.75374       (-224.812,-1495.752) (-223.168,-1421.120) (-86.898,-746.559)      1367.16
648    1882.55853 2023.21982 1886.71022 -5711.53885 -7475.64077 -7346.23384       (-225.763,-1494.896) (-221.611,-1423.696) (-85.101,-748.251)      1369.68
649    1874.04354 2017.45294 1880.70345 -5695.55544 -7455.04578 -7325.71393       (-226.714,-1494.041) (-220.054,-1426.273) (-83.304,-749.943)      1372.21
650    1865.52855 2011.68606 1874.69669 -5679.57204 -7434.45080 -7305.19403       (-227.665,-1493.185) (-218.497,-1428.849) (-81.507,-751.635)      1374.75
651    1857.01357 2005.91917 1868.68992 -5663.58864 -7413.85582 -7284.67412       (-228.616,-1492.330) (-216.940,-1431.426) (-79.710,-753.327)      1377.29
652    1848.49858 2000.15229 1862.68316 -5647.60524 -7393.26083 -7264.15422       (-229.567,-1491.474) (-215.383,-1434.002) (-77.913,-755.019)      1379.85
653    1839.98359 1994.38541 1856.67640 -5631.62184 -7372.66585 -7243.63431       (-230.518,-1490.618) (-213.825,-1436.579) (-76.116,-756.711)      1382.4
654    1831.46860 1988.61853 1850.66963 -5615.63844 -7352.07087 -7223.11440       (-231.469,-1489.763) (-212.268,-1439.155) (-74.319,-758.403)      1384.97
655    1822.95361 1982.85165 1844.66287 -5599.65504 -7331.47589 -7202.59450       (-232.420,-1488.907) (-210.711,-1441.731) (-72.522,-760.095)      1387.54
656    1814.43862 1977.08476 1838.65610 -5583.67164 -7310.88090 -7182.07459       (-233.371,-1488.051) (-209.154,-1444.308) (-70.725,-761.787)      1390.13
657    1805.92363 1971.31788 1832.64934 -5567.68823 -7290.28592 -7161.55469       (-234.323,-1487.196) (-207.597,-1446.884) (-68.928,-763.479)      1392.71
658    1797.40864 1965.55100 1826.64258 -5551.70483 -7269.69094 -7141.03478       (-235.274,-1486.340) (-206.040,-1449.461) (-67.131,-765.171)      1395.31
659    1788.89366 1959.78412 1820.63581 -5535.72143 -7249.09595 -7120.51488       (-236.225,-1485.485) (-204.483,-1452.037) (-65.334,-766.863)      1397.91
660    1780.37867 1954.01724 1814.62905 -5519.73803 -7228.50097 -7099.99497       (-237.176,-1484.629) (-202.925,-1454.614) (-63.537,-768.555)      1400.52
661    1771.86368 1948.25035 1808.62228 -5503.75463 -7207.90599 -7079.47506       (-238.127,-1483.773) (-201.368,-1457.190) (-61.740,-770.247)      1403.14
662    1763.34869 1942.48347 1802.61552 -5487.77123 -7187.31101 -7058.95516       (-239.078,-1482.918) (-199.811,-1459.767) (-59.943,-771.939)      1405.76
663    1754.83370 1936.71659 1796.60875 -5471.78783 -7166.71602 -7038.43525       (-240.029,-1482.062) (-198.254,-1462.343) (-58.146,-773.631)      1408.39
664    1746.31871 1930.94971 1790.60199 -5455.80442 -7146.12104 -7017.91535       (-240.980,-1481.206) (-196.697,-1464.920) (-56.349,-775.323)      1411.03
665    1737.80372 1925.18283 1784.59523 -5439.82102 -7125.52606 -6997.39544       (-241.931,-1480.351) (-195.140,-1467.496) (-54.552,-777.015)      1413.68
666    1729.28873 1919.41594 1778.58846 -5423.83762 -7104.93107 -6976.87553       (-242.882,-1479.495) (-193.583,-1470.072) (-52.755,-778.707)      1416.33
667    1720.77375 1913.64906 1772.58170 -5407.85422 -7084.33609 -6956.35563       (-243.834,-1478.640) (-192.026,-1472.649) (-50.958,-780.399)      1418.99
668    1712.25876 1907.88218 1766.57493 -5391.87082 -7063.74111 -6935.83572       (-244.785,-1477.784) (-190.468,-1475.225) (-49.161,-782.091)      1421.63
669    1703.74377 1902.11530 1760.56817 -5375.88742 -7043.14613 -6915.31582       (-245.736,-1476.928) (-188.911,-1477.802) (-47.364,-783.783)      1422.09
670    1695.22878 1896.34842 1754.56141 -5359.90402 -7022.55114 -6894.79591       (-246.687,-1476.073) (-187.354,-1480.378) (-45.567,-785.475)      1422.57
671    1686.71379 1890.58153 1748.55464 -5343.92062 -7001.95616 -6874.27601       (-247.638,-1475.217) (-185.797,-1482.955) (-43.770,-787.167)      1423.06
672    1678.19880 1884.81465 1742.54788 -5327.93721 -6981.36118 -6853.75610       (-248.589,-1474.362) (-184.240,-1485.531) (-41.973,-788.859)      1423.56
673    1669.68381 1879.04777 1736.54111 -5311.95381 -6960.76619 -6833.23619       (-249.540,-1473.506) (-182.683,-1488.108) (-40.176,-790.551)      1424.07
674    1661.16882 1873.28089 1730.53435 -5295.97041 -6940.17121 -6812.71629       (-250.491,-1472.650) (-181.126,-1490.684) (-38.379,-792.243)      1424.59
675    1652.65384 1867.51401 1724.52758 -5279.98701 -6919.57623 -6792.19638       (-251.442,-1471.795) (-179.569,-1493.261) (-36.582,-793.935)      1425.12
676    1644.13885 1861.74712 1718.52082 -5264.00361 -6898.98125 -6771.67648       (-252.393,-1470.939) (-178.011,-1495.837) (-34.785,-795.627)      1425.67
677    1635.62386 1855.98024 1712.51406 -5248.02021 -6878.38626 -6751.15657       (-253.345,-1470.083) (-176.454,-1498.413) (-32.988,-797.319)      1426.23
678    1627.10887 1850.21336 1706.50729 -5232.03681 -6857.79128 -6730.63667       (-254.296,-1469.228) (-174.897,-1500.990) (-31.191,-799.011)      1426.8
679    1618.59388 1844.44648 1700.50053 -5216.05340 -6837.19630 -6710.11676       (-255.247,-1468.372) (-173.340,-1503.566) (-29.394,-800.703)      1427.38
680    1610.07889 1838.67960 1694.49376 -5200.07000 -6816.60131 -6689.59685       (-256.198,-1467.517) (-171.783,-1506.143) (-27.597,-802.395)      1427.97
681    1601.56390 1832.91271 1688.48700 -5184.08660 -6796.00633 -6669.07695       (-257.149,-1466.661) (-170.226,-1508.719) (-25.800,-804.087)      1428.57
682    1593.04891 1827.14583 1682.48024 -5168.10320 -6775.41135 -6648.55704       (-258.100,-1465.805) (-168.669,-1511.296) (-24.003,-805.779)      1429.19
683    1584.53393 1821.37895 1676.47347 -5152.11980 -6754.81637 -6628.03714       (-259.051,-1464.950) (-167.112,-1513.872) (-22.206,-807.471)      1429.82
684    1576.01894 1815.61207 1670.46671 -5136.13640 -6734.22138 -6607.51723       (-260.002,-1464.094) (-165.554,-1516.449) (-20.409,-809.163)      1430.45
685    1567.50395 1809.84519 1664.45994 -5120.15300 -6713.62640 -6586.99733       (-260.953,-1463.238) (-163.997,-1519.025) (-18.612,-810.855)      1431.1
686    1558.98896 1804.07830 1658.45318 -5104.16960 -6693.03142 -6566.47742       (-261.904,-1462.383) (-162.440,-1521.602) (-16.815,-812.547)      1431.76
687    1550.47397 1798.31142 1652.44642 -5088.18619 -6672.43643 -6545.95751       (-262.856,-1461.527) (-160.883,-1524.178) (-15.018,-814.239)      1432.44
688    1541.95898 1792.54454 1646.43965 -5072.20279 -6651.84145 -6525.43761       (-263.807,-1460.672) (-159.326,-1526.754) (-13.221,-815.931)      1433.12
