Fol_.75_.txt     Output is probe cell, reduced cell, NCDist distance between
341    -1317.06003 -680.86324 -1237.54208 -1685.27994 -3004.17180 335.81407       (-345.049,-1349.466) (-981.246,-2668.358) (-1573.356,-335.814)      913.713
342    -1315.39626 -681.10956 -1240.30842 -1684.68248 -3000.96043 334.39662       (-346.713,-1350.286) (-981.000,-2666.564) (-1574.705,-334.397)      913.948
343    -1313.73249 -681.35589 -1243.07475 -1684.08502 -2997.74906 332.97917       (-348.377,-1351.106) (-980.753,-2664.770) (-1576.054,-332.979)      914.195
344    -1312.06871 -681.60222 -1245.84108 -1683.48755 -2994.53769 331.56173       (-350.040,-1351.926) (-980.507,-2662.976) (-1577.403,-331.562)      914.453
345    -1310.40494 -681.84854 -1248.60741 -1682.89009 -2991.32631 330.14428       (-351.704,-1352.746) (-980.261,-2661.182) (-1578.752,-330.144)      914.722
346    -1308.74117 -682.09487 -1251.37375 -1682.29263 -2988.11494 328.72683       (-353.368,-1353.566) (-980.014,-2659.388) (-1580.101,-328.727)      915.003
347    -1307.07739 -682.34119 -1254.14008 -1681.69516 -2984.90357 327.30938       (-355.032,-1354.386) (-979.768,-2657.594) (-1581.449,-327.309)      915.296
348    -1305.41362 -682.58752 -1256.90641 -1681.09770 -2981.69220 325.89194       (-356.696,-1355.206) (-979.522,-2655.800) (-1582.798,-325.892)      915.6
349    -1303.74985 -682.83385 -1259.67274 -1680.50024 -2978.48082 324.47449       (-358.359,-1356.026) (-979.275,-2654.006) (-1584.147,-324.474)      915.915
350    -1302.08607 -683.08017 -1262.43907 -1679.90277 -2975.26945 323.05704       (-360.023,-1356.846) (-979.029,-2652.212) (-1585.496,-323.057)      916.242
351    -1300.42230 -683.32650 -1265.20541 -1679.30531 -2972.05808 321.63960       (-361.687,-1357.666) (-978.783,-2650.418) (-1586.845,-321.640)      916.58
352    -1298.75853 -683.57282 -1267.97174 -1678.70785 -2968.84671 320.22215       (-363.351,-1358.486) (-978.536,-2648.625) (-1588.194,-320.222)      916.929
353    -1297.09476 -683.81915 -1270.73807 -1678.11038 -2965.63534 318.80470       (-365.014,-1359.306) (-978.290,-2646.831) (-1589.543,-318.805)      917.29
354    -1295.43098 -684.06548 -1273.50440 -1677.51292 -2962.42396 317.38726       (-366.678,-1360.126) (-978.044,-2645.037) (-1590.892,-317.387)      917.663
355    -1293.76721 -684.31180 -1276.27074 -1676.91546 -2959.21259 315.96981       (-368.342,-1360.946) (-977.797,-2643.243) (-1592.241,-315.970)      918.046
356    -1292.10344 -684.55813 -1279.03707 -1676.31799 -2956.00122 314.55236       (-370.006,-1361.766) (-977.551,-2641.449) (-1593.589,-314.552)      918.441
357    -1290.43966 -684.80445 -1281.80340 -1675.72053 -2952.78985 313.13491       (-371.670,-1362.586) (-977.305,-2639.655) (-1594.938,-313.135)      918.847
358    -1288.77589 -685.05078 -1284.56973 -1675.12306 -2949.57847 311.71747       (-373.333,-1363.406) (-977.058,-2637.861) (-1596.287,-311.717)      919.265
359    -1287.11212 -685.29710 -1287.33607 -1674.52560 -2946.36710 310.30002       (-374.997,-1364.226) (-976.812,-2636.067) (-1597.636,-310.300)      919.694
360    -1285.44835 -685.54343 -1290.10240 -1673.92814 -2943.15573 308.88257       (-376.661,-1365.046) (-976.566,-2634.273) (-1598.985,-308.883)      920.134
361    -1283.78457 -685.78976 -1292.86873 -1673.33067 -2939.94436 307.46513       (-378.325,-1365.866) (-976.319,-2632.479) (-1600.334,-307.465)      920.585
362    -1282.12080 -686.03608 -1295.63506 -1672.73321 -2936.73298 306.04768       (-379.988,-1366.686) (-976.073,-2630.685) (-1601.683,-306.048)      921.047
363    -1280.45703 -686.28241 -1298.40140 -1672.13575 -2933.52161 304.63023       (-381.652,-1367.506) (-975.827,-2628.891) (-1603.032,-304.630)      921.521
364    -1278.79325 -686.52873 -1301.16773 -1671.53828 -2930.31024 303.21278       (-383.316,-1368.325) (-975.580,-2627.097) (-1604.381,-303.213)      922.006
365    -1277.12948 -686.77506 -1303.93406 -1670.94082 -2927.09887 301.79534       (-384.980,-1369.145) (-975.334,-2625.304) (-1605.729,-301.795)      922.502
366    -1275.46571 -687.02139 -1306.70039 -1670.34336 -2923.88750 300.37789       (-386.643,-1369.965) (-975.088,-2623.510) (-1607.078,-300.378)      923.009
367    -1273.80193 -687.26771 -1309.46673 -1669.74589 -2920.67612 298.96044       (-388.307,-1370.785) (-974.841,-2621.716) (-1608.427,-298.960)      923.528
368    -1272.13816 -687.51404 -1312.23306 -1669.14843 -2917.46475 297.54300       (-389.971,-1371.605) (-974.595,-2619.922) (-1609.776,-297.543)      924.057
369    -1270.47439 -687.76036 -1314.99939 -1668.55097 -2914.25338 296.12555       (-391.635,-1372.425) (-974.349,-2618.128) (-1611.125,-296.126)      924.598
370    -1268.81062 -688.00669 -1317.76572 -1667.95350 -2911.04201 294.70810       (-393.299,-1373.245) (-974.103,-2616.334) (-1612.474,-294.708)      925.15
371    -1267.14684 -688.25302 -1320.53206 -1667.35604 -2907.83063 293.29066       (-394.962,-1374.065) (-973.856,-2614.540) (-1613.823,-293.291)      925.713
372    -1265.48307 -688.49934 -1323.29839 -1666.75857 -2904.61926 291.87321       (-396.626,-1374.885) (-973.610,-2612.746) (-1615.172,-291.873)      926.286
373    -1263.81930 -688.74567 -1326.06472 -1666.16111 -2901.40789 290.45576       (-398.290,-1375.705) (-973.364,-2610.952) (-1616.520,-290.456)      926.871
374    -1262.15552 -688.99199 -1328.83105 -1665.56365 -2898.19652 289.03831       (-399.954,-1376.525) (-973.117,-2609.158) (-1617.869,-289.038)      927.467
375    -1260.49175 -689.23832 -1331.59739 -1664.96618 -2894.98514 287.62087       (-401.617,-1377.345) (-972.871,-2607.364) (-1619.218,-287.621)      928.074
376    -1258.82798 -689.48465 -1334.36372 -1664.36872 -2891.77377 286.20342       (-403.281,-1378.165) (-972.625,-2605.570) (-1620.567,-286.203)      928.692
377    -1257.16420 -689.73097 -1337.13005 -1663.77126 -2888.56240 284.78597       (-404.945,-1378.985) (-972.378,-2603.776) (-1621.916,-284.786)      929.321
378    -1255.50043 -689.97730 -1339.89638 -1663.17379 -2885.35103 283.36853       (-406.609,-1379.805) (-972.132,-2601.983) (-1623.265,-283.369)      929.96
379    -1253.83666 -690.22362 -1342.66272 -1662.57633 -2882.13966 281.95108       (-408.273,-1380.625) (-971.886,-2600.189) (-1624.614,-281.951)      930.611
380    -1252.17289 -690.46995 -1345.42905 -1661.97887 -2878.92828 280.53363       (-409.936,-1381.445) (-971.639,-2598.395) (-1625.963,-280.534)      931.272
381    -1250.50911 -690.71627 -1348.19538 -1661.38140 -2875.71691 279.11618       (-411.600,-1382.265) (-971.393,-2596.601) (-1627.312,-279.116)      931.944
382    -1248.84534 -690.96260 -1350.96171 -1660.78394 -2872.50554 277.69874       (-413.264,-1383.085) (-971.147,-2594.807) (-1628.660,-277.699)      932.628
383    -1247.18157 -691.20893 -1353.72805 -1660.18648 -2869.29417 276.28129       (-414.928,-1383.905) (-970.900,-2593.013) (-1630.009,-276.281)      933.321
384    -1245.51779 -691.45525 -1356.49438 -1659.58901 -2866.08279 274.86384       (-416.591,-1384.725) (-970.654,-2591.219) (-1631.358,-274.864)      934.026
385    -1243.85402 -691.70158 -1359.26071 -1658.99155 -2862.87142 273.44640       (-418.255,-1385.545) (-970.408,-2589.425) (-1632.707,-273.446)      934.742
386    -1242.19025 -691.94790 -1362.02704 -1658.39408 -2859.66005 272.02895       (-419.919,-1386.365) (-970.161,-2587.631) (-1634.056,-272.029)      935.468
387    -1240.52647 -692.19423 -1364.79338 -1657.79662 -2856.44868 270.61150       (-421.583,-1387.185) (-969.915,-2585.837) (-1635.405,-270.612)      936.205
388    -1238.86270 -692.44056 -1367.55971 -1657.19916 -2853.23730 269.19406       (-423.247,-1388.005) (-969.669,-2584.043) (-1636.754,-269.194)      936.952
389    -1237.19893 -692.68688 -1370.32604 -1656.60169 -2850.02593 267.77661       (-424.910,-1388.825) (-969.422,-2582.249) (-1638.103,-267.777)      937.71
390    -1235.53516 -692.93321 -1373.09237 -1656.00423 -2846.81456 266.35916       (-426.574,-1389.645) (-969.176,-2580.455) (-1639.452,-266.359)      938.479
391    -1233.87138 -693.17953 -1375.85870 -1655.40677 -2843.60319 264.94171       (-428.238,-1390.465) (-968.930,-2578.661) (-1640.800,-264.942)      939.259
392    -1232.20761 -693.42586 -1378.62504 -1654.80930 -2840.39182 263.52427       (-429.902,-1391.285) (-968.683,-2576.868) (-1642.149,-263.524)      940.049
393    -1230.54384 -693.67219 -1381.39137 -1654.21184 -2837.18044 262.10682       (-431.565,-1392.105) (-968.437,-2575.074) (-1643.498,-262.107)      940.849
394    -1228.88006 -693.91851 -1384.15770 -1653.61438 -2833.96907 260.68937       (-433.229,-1392.925) (-968.191,-2573.280) (-1644.847,-260.689)      941.66
395    -1227.21629 -694.16484 -1386.92403 -1653.01691 -2830.75770 259.27193       (-434.893,-1393.745) (-967.944,-2571.486) (-1646.196,-259.272)      942.482
396    -1225.55252 -694.41116 -1389.69037 -1652.41945 -2827.54633 257.85448       (-436.557,-1394.565) (-967.698,-2569.692) (-1647.545,-257.854)      943.314
397    -1223.88874 -694.65749 -1392.45670 -1651.82199 -2824.33495 256.43703       (-438.220,-1395.385) (-967.452,-2567.898) (-1648.894,-256.437)      944.156
398    -1222.22497 -694.90382 -1395.22303 -1651.22452 -2821.12358 255.01958       (-439.884,-1396.205) (-967.205,-2566.104) (-1650.243,-255.020)      945.009
399    -1220.56120 -695.15014 -1397.98936 -1650.62706 -2817.91221 253.60214       (-441.548,-1397.025) (-966.959,-2564.310) (-1651.592,-253.602)      945.873
400    -1218.89743 -695.39647 -1400.75570 -1650.02959 -2814.70084 252.18469       (-443.212,-1397.845) (-966.713,-2562.516) (-1652.940,-252.185)      946.746
401    -1217.23365 -695.64279 -1403.52203 -1649.43213 -2811.48946 250.76724       (-444.876,-1398.665) (-966.466,-2560.722) (-1654.289,-250.767)      947.63
402    -1215.56988 -695.88912 -1406.28836 -1648.83467 -2808.27809 249.34980       (-446.539,-1399.485) (-966.220,-2558.928) (-1655.638,-249.350)      948.524
403    -1213.90611 -696.13544 -1409.05469 -1648.23720 -2805.06672 247.93235       (-448.203,-1400.305) (-965.974,-2557.134) (-1656.987,-247.932)      949.429
404    -1212.24233 -696.38177 -1411.82103 -1647.63974 -2801.85535 246.51490       (-449.867,-1401.125) (-965.727,-2555.340) (-1658.336,-246.515)      950.344
405    -1210.57856 -696.62810 -1414.58736 -1647.04228 -2798.64398 245.09745       (-451.531,-1401.945) (-965.481,-2553.547) (-1659.685,-245.097)      951.269
406    -1208.91479 -696.87442 -1417.35369 -1646.44481 -2795.43260 243.68001       (-453.194,-1402.765) (-965.235,-2551.753) (-1661.034,-243.680)      952.204
407    -1207.25102 -697.12075 -1420.12002 -1645.84735 -2792.22123 242.26256       (-454.858,-1403.585) (-964.988,-2549.959) (-1662.383,-242.263)      953.149
408    -1205.58724 -697.36707 -1422.88636 -1645.24989 -2789.00986 240.84511       (-456.522,-1404.405) (-964.742,-2548.165) (-1663.731,-240.845)      954.105
409    -1203.92347 -697.61340 -1425.65269 -1644.65242 -2785.79849 239.42767       (-458.186,-1405.225) (-964.496,-2546.371) (-1665.080,-239.428)      955.07
410    -1202.25970 -697.85973 -1428.41902 -1644.05496 -2782.58711 238.01022       (-459.850,-1406.045) (-964.249,-2544.577) (-1666.429,-238.010)      956.046
411    -1200.59592 -698.10605 -1431.18535 -1643.45750 -2779.37574 236.59277       (-461.513,-1406.865) (-964.003,-2542.783) (-1667.778,-236.593)      957.031
412    -1198.93215 -698.35238 -1433.95169 -1642.86003 -2776.16437 235.17533       (-463.177,-1407.685) (-963.757,-2540.989) (-1669.127,-235.175)      958.027
413    -1197.26838 -698.59870 -1436.71802 -1642.26257 -2772.95300 233.75788       (-464.841,-1408.505) (-963.510,-2539.195) (-1670.476,-233.758)      959.032
414    -1195.60460 -698.84503 -1439.48435 -1641.66510 -2769.74162 232.34043       (-466.505,-1409.325) (-963.264,-2537.401) (-1671.825,-232.340)      960.048
415    -1193.94083 -699.09136 -1442.25068 -1641.06764 -2766.53025 230.92298       (-468.168,-1410.145) (-963.018,-2535.607) (-1673.174,-230.923)      961.073
416    -1192.27706 -699.33768 -1445.01702 -1640.47018 -2763.31888 229.50554       (-469.832,-1410.965) (-962.772,-2533.813) (-1674.523,-229.506)      962.108
417    -1190.61329 -699.58401 -1447.78335 -1639.87271 -2760.10751 228.08809       (-471.496,-1411.785) (-962.525,-2532.019) (-1675.871,-228.088)      963.153
418    -1188.94951 -699.83033 -1450.54968 -1639.27525 -2756.89614 226.67064       (-473.160,-1412.605) (-962.279,-2530.225) (-1677.220,-226.671)      964.208
419    -1187.28574 -700.07666 -1453.31601 -1638.67779 -2753.68476 225.25320       (-474.823,-1413.425) (-962.033,-2528.432) (-1678.569,-225.253)      965.273
420    -1185.62197 -700.32299 -1456.08235 -1638.08032 -2750.47339 223.83575       (-476.487,-1414.245) (-961.786,-2526.638) (-1679.918,-223.836)      966.347
421    -1183.95819 -700.56931 -1458.84868 -1637.48286 -2747.26202 222.41830       (-478.151,-1415.065) (-961.540,-2524.844) (-1681.267,-222.418)      967.432
422    -1182.29442 -700.81564 -1461.61501 -1636.88540 -2744.05065 221.00085       (-479.815,-1415.885) (-961.294,-2523.050) (-1682.616,-221.001)      968.525
423    -1180.63065 -701.06196 -1464.38134 -1636.28793 -2740.83927 219.58341       (-481.479,-1416.705) (-961.047,-2521.256) (-1683.965,-219.583)      969.629
424    -1178.96687 -701.30829 -1467.14768 -1635.69047 -2737.62790 218.16596       (-483.142,-1417.525) (-960.801,-2519.462) (-1685.314,-218.166)      970.742
425    -1177.30310 -701.55461 -1469.91401 -1635.09301 -2734.41653 216.74851       (-484.806,-1418.344) (-960.555,-2517.668) (-1686.663,-216.749)      971.865
426    -1175.63933 -701.80094 -1472.68034 -1634.49554 -2731.20516 215.33107       (-486.470,-1419.164) (-960.308,-2515.874) (-1688.011,-215.331)      972.997
427    -1173.97556 -702.04727 -1475.44667 -1633.89808 -2727.99378 213.91362       (-488.134,-1419.984) (-960.062,-2514.080) (-1689.360,-213.914)      974.138
428    -1172.31178 -702.29359 -1478.21301 -1633.30061 -2724.78241 212.49617       (-489.797,-1420.804) (-959.816,-2512.286) (-1690.709,-212.496)      975.29
429    -1170.64801 -702.53992 -1480.97934 -1632.70315 -2721.57104 211.07873       (-491.461,-1421.624) (-959.569,-2510.492) (-1692.058,-211.079)      976.45
430    -1168.98424 -702.78624 -1483.74567 -1632.10569 -2718.35967 209.66128       (-493.125,-1422.444) (-959.323,-2508.698) (-1693.407,-209.661)      977.62
431    -1167.32046 -703.03257 -1486.51200 -1631.50822 -2715.14830 208.24383       (-494.789,-1423.264) (-959.077,-2506.904) (-1694.756,-208.244)      978.8
432    -1165.65669 -703.27890 -1489.27833 -1630.91076 -2711.93692 206.82638       (-496.453,-1424.084) (-958.830,-2505.111) (-1696.105,-206.826)      979.988
433    -1163.99292 -703.52522 -1492.04467 -1630.31330 -2708.72555 205.40894       (-498.116,-1424.904) (-958.584,-2503.317) (-1697.454,-205.409)      981.186
434    -1162.32914 -703.77155 -1494.81100 -1629.71583 -2705.51418 203.99149       (-499.780,-1425.724) (-958.338,-2501.523) (-1698.802,-203.991)      982.394
435    -1160.66537 -704.01787 -1497.57733 -1629.11837 -2702.30281 202.57404       (-501.444,-1426.544) (-958.091,-2499.729) (-1700.151,-202.574)      983.61
436    -1159.00160 -704.26420 -1500.34366 -1628.52091 -2699.09143 201.15660       (-503.108,-1427.364) (-957.845,-2497.935) (-1701.500,-201.157)      984.836
437    -1157.33783 -704.51053 -1503.11000 -1627.92344 -2695.88006 199.73915       (-504.771,-1428.184) (-957.599,-2496.141) (-1702.849,-199.739)      986.071
438    -1155.67405 -704.75685 -1505.87633 -1627.32598 -2692.66869 198.32170       (-506.435,-1429.004) (-957.352,-2494.347) (-1704.198,-198.322)      987.315
439    -1154.01028 -705.00318 -1508.64266 -1626.72852 -2689.45732 196.90425       (-508.099,-1429.824) (-957.106,-2492.553) (-1705.547,-196.904)      988.568
440    -1152.34651 -705.24950 -1511.40899 -1626.13105 -2686.24594 195.48681       (-509.763,-1430.644) (-956.860,-2490.759) (-1706.896,-195.487)      989.831
441    -1150.68273 -705.49583 -1514.17533 -1625.53359 -2683.03457 194.06936       (-511.426,-1431.464) (-956.613,-2488.965) (-1708.245,-194.069)      991.102
442    -1149.01896 -705.74216 -1516.94166 -1624.93612 -2679.82320 192.65191       (-513.090,-1432.284) (-956.367,-2487.171) (-1709.594,-192.652)      992.382
443    -1147.35519 -705.98848 -1519.70799 -1624.33866 -2676.61183 191.23447       (-514.754,-1433.104) (-956.121,-2485.377) (-1710.942,-191.234)      993.672
444    -1145.69142 -706.23481 -1522.47432 -1623.74120 -2673.40046 189.81702       (-516.418,-1433.924) (-955.874,-2483.583) (-1712.291,-189.817)      994.97
445    -1144.02764 -706.48113 -1525.24066 -1623.14373 -2670.18908 188.39957       (-518.082,-1434.744) (-955.628,-2481.790) (-1713.640,-188.400)      996.277
446    -1142.36387 -706.72746 -1528.00699 -1622.54627 -2666.97771 186.98212       (-519.745,-1435.564) (-955.382,-2479.996) (-1714.989,-186.982)      997.593
447    -1140.70010 -706.97378 -1530.77332 -1621.94881 -2663.76634 185.56468       (-521.409,-1436.384) (-955.135,-2478.202) (-1716.338,-185.565)      998.918
448    -1139.03632 -707.22011 -1533.53965 -1621.35134 -2660.55497 184.14723       (-523.073,-1437.204) (-954.889,-2476.408) (-1717.687,-184.147)      1000.25
449    -1137.37255 -707.46644 -1536.30599 -1620.75388 -2657.34359 182.72978       (-524.737,-1438.024) (-954.643,-2474.614) (-1719.036,-182.730)      1001.59
450    -1135.70878 -707.71276 -1539.07232 -1620.15642 -2654.13222 181.31234       (-526.400,-1438.844) (-954.396,-2472.820) (-1720.385,-181.312)      1002.94
451    -1134.04500 -707.95909 -1541.83865 -1619.55895 -2650.92085 179.89489       (-528.064,-1439.664) (-954.150,-2471.026) (-1721.734,-179.895)      1004.3
452    -1132.38123 -708.20541 -1544.60498 -1618.96149 -2647.70948 178.47744       (-529.728,-1440.484) (-953.904,-2469.232) (-1723.082,-178.477)      1005.67
453    -1130.71746 -708.45174 -1547.37132 -1618.36403 -2644.49810 177.06000       (-531.392,-1441.304) (-953.657,-2467.438) (-1724.431,-177.060)      1007.05
454    -1129.05369 -708.69807 -1550.13765 -1617.76656 -2641.28673 175.64255       (-533.056,-1442.124) (-953.411,-2465.644) (-1725.780,-175.643)      1008.44
455    -1127.38991 -708.94439 -1552.90398 -1617.16910 -2638.07536 174.22510       (-534.719,-1442.944) (-953.165,-2463.850) (-1727.129,-174.225)      1009.83
456    -1125.72614 -709.19072 -1555.67031 -1616.57163 -2634.86399 172.80765       (-536.383,-1443.764) (-952.918,-2462.056) (-1728.478,-172.808)      1011.23
457    -1124.06237 -709.43704 -1558.43665 -1615.97417 -2631.65262 171.39021       (-538.047,-1444.584) (-952.672,-2460.262) (-1729.827,-171.390)      1012.25
458    -1122.39859 -709.68337 -1561.20298 -1615.37671 -2628.44124 169.97276       (-539.711,-1445.404) (-952.426,-2458.468) (-1731.176,-169.973)      1012.93
459    -1120.73482 -709.92970 -1563.96931 -1614.77924 -2625.22987 168.55531       (-541.374,-1446.224) (-952.180,-2456.675) (-1732.525,-168.555)      1013.63
460    -1119.07105 -710.17602 -1566.73564 -1614.18178 -2622.01850 167.13787       (-543.038,-1447.044) (-951.933,-2454.881) (-1733.874,-167.138)      1014.35
461    -1117.40727 -710.42235 -1569.50198 -1613.58432 -2618.80713 165.72042       (-544.702,-1447.864) (-951.687,-2453.087) (-1735.222,-165.720)      1015.09
462    -1115.74350 -710.66867 -1572.26831 -1612.98685 -2615.59575 164.30297       (-546.366,-1448.684) (-951.441,-2451.293) (-1736.571,-164.303)      1015.86
463    -1114.07973 -710.91500 -1575.03464 -1612.38939 -2612.38438 162.88552       (-548.029,-1449.504) (-951.194,-2449.499) (-1737.920,-162.886)      1016.65
464    -1112.41596 -711.16132 -1577.80097 -1611.79193 -2609.17301 161.46808       (-549.693,-1450.324) (-950.948,-2447.705) (-1739.269,-161.468)      1017.46
465    -1110.75218 -711.40765 -1580.56731 -1611.19446 -2605.96164 160.05063       (-551.357,-1451.144) (-950.702,-2445.911) (-1740.618,-160.051)      1018.29
466    -1109.08841 -711.65398 -1583.33364 -1610.59700 -2602.75026 158.63318       (-553.021,-1451.964) (-950.455,-2444.117) (-1741.967,-158.633)      1019.15
467    -1107.42464 -711.90030 -1586.09997 -1609.99954 -2599.53889 157.21574       (-554.685,-1452.784) (-950.209,-2442.323) (-1743.316,-157.216)      1020.02
468    -1105.76086 -712.14663 -1588.86630 -1609.40207 -2596.32752 155.79829       (-556.348,-1453.604) (-949.963,-2440.529) (-1744.665,-155.798)      1020.92
469    -1104.09709 -712.39295 -1591.63264 -1608.80461 -2593.11615 154.38084       (-558.012,-1454.424) (-949.716,-2438.735) (-1746.013,-154.381)      1021.84
470    -1102.43332 -712.63928 -1594.39897 -1608.20714 -2589.90478 152.96340       (-559.676,-1455.244) (-949.470,-2436.941) (-1747.362,-152.963)      1022.78
471    -1100.76954 -712.88561 -1597.16530 -1607.60968 -2586.69340 151.54595       (-561.340,-1456.064) (-949.224,-2435.147) (-1748.711,-151.546)      1023.75
472    -1099.10577 -713.13193 -1599.93163 -1607.01222 -2583.48203 150.12850       (-563.003,-1456.884) (-948.977,-2433.354) (-1750.060,-150.129)      1024.73
473    -1097.44200 -713.37826 -1602.69796 -1606.41475 -2580.27066 148.71105       (-564.667,-1457.704) (-948.731,-2431.560) (-1751.409,-148.711)      1025.74
474    -1095.77823 -713.62458 -1605.46430 -1605.81729 -2577.05929 147.29361       (-566.331,-1458.524) (-948.485,-2429.766) (-1752.758,-147.294)      1026.77
475    -1094.11445 -713.87091 -1608.23063 -1605.21983 -2573.84791 145.87616       (-567.995,-1459.344) (-948.238,-2427.972) (-1754.107,-145.876)      1027.82
476    -1092.45068 -714.11724 -1610.99696 -1604.62236 -2570.63654 144.45871       (-569.659,-1460.164) (-947.992,-2426.178) (-1755.456,-144.459)      1028.89
477    -1090.78691 -714.36356 -1613.76329 -1604.02490 -2567.42517 143.04127       (-571.322,-1460.984) (-947.746,-2424.384) (-1756.805,-143.041)      1029.99
478    -1089.12313 -714.60989 -1616.52963 -1603.42744 -2564.21380 141.62382       (-572.986,-1461.804) (-947.499,-2422.590) (-1758.153,-141.624)      1031.1
479    -1087.45936 -714.85621 -1619.29596 -1602.82997 -2561.00242 140.20637       (-574.650,-1462.624) (-947.253,-2420.796) (-1759.502,-140.206)      1032.24
480    -1085.79559 -715.10254 -1622.06229 -1602.23251 -2557.79105 138.78892       (-576.314,-1463.444) (-947.007,-2419.002) (-1760.851,-138.789)      1033.39
481    -1084.13181 -715.34887 -1624.82862 -1601.63505 -2554.57968 137.37148       (-577.977,-1464.264) (-946.760,-2417.208) (-1762.200,-137.371)      1034.57
482    -1082.46804 -715.59519 -1627.59496 -1601.03758 -2551.36831 135.95403       (-579.641,-1465.084) (-946.514,-2415.414) (-1763.549,-135.954)      1035.77
483    -1080.80427 -715.84152 -1630.36129 -1600.44012 -2548.15694 134.53658       (-581.305,-1465.904) (-946.268,-2413.620) (-1764.898,-134.537)      1036.99
484    -1079.14050 -716.08784 -1633.12762 -1599.84265 -2544.94556 133.11914       (-582.969,-1466.724) (-946.021,-2411.826) (-1766.247,-133.119)      1038.23
485    -1077.47672 -716.33417 -1635.89395 -1599.24519 -2541.73419 131.70169       (-584.632,-1467.544) (-945.775,-2410.033) (-1767.596,-131.702)      1039.5
486    -1075.81295 -716.58049 -1638.66029 -1598.64773 -2538.52282 130.28424       (-586.296,-1468.363) (-945.529,-2408.239) (-1768.945,-130.284)      1040.78
487    -1074.14918 -716.82682 -1641.42662 -1598.05026 -2535.31145 128.86680       (-587.960,-1469.183) (-945.282,-2406.445) (-1770.293,-128.867)      1042.08
488    -1072.48540 -717.07315 -1644.19295 -1597.45280 -2532.10007 127.44935       (-589.624,-1470.003) (-945.036,-2404.651) (-1771.642,-127.449)      1043.41
489    -1070.82163 -717.31947 -1646.95928 -1596.85534 -2528.88870 126.03190       (-591.288,-1470.823) (-944.790,-2402.857) (-1772.991,-126.032)      1044.75
490    -1069.15786 -717.56580 -1649.72562 -1596.25787 -2525.67733 124.61445       (-592.951,-1471.643) (-944.543,-2401.063) (-1774.340,-124.614)      1046.11
491    -1067.49409 -717.81212 -1652.49195 -1595.66041 -2522.46596 123.19701       (-594.615,-1472.463) (-944.297,-2399.269) (-1775.689,-123.197)      1047.5
492    -1065.83031 -718.05845 -1655.25828 -1595.06295 -2519.25458 121.77956       (-596.279,-1473.283) (-944.051,-2397.475) (-1777.038,-121.780)      1048.9
493    -1064.16654 -718.30478 -1658.02461 -1594.46548 -2516.04321 120.36211       (-597.943,-1474.103) (-943.804,-2395.681) (-1778.387,-120.362)      1050.33
494    -1062.50277 -718.55110 -1660.79095 -1593.86802 -2512.83184 118.94467       (-599.606,-1474.923) (-943.558,-2393.887) (-1779.736,-118.945)      1051.78
495    -1060.83899 -718.79743 -1663.55728 -1593.27056 -2509.62047 117.52722       (-601.270,-1475.743) (-943.312,-2392.093) (-1781.084,-117.527)      1053.24
496    -1059.17522 -719.04375 -1666.32361 -1592.67309 -2506.40910 116.10977       (-602.934,-1476.563) (-943.065,-2390.299) (-1782.433,-116.110)      1054.73
497    -1057.51145 -719.29008 -1669.08994 -1592.07563 -2503.19772 114.69232       (-604.598,-1477.383) (-942.819,-2388.505) (-1783.782,-114.692)      1056.23
498    -1055.84767 -719.53641 -1671.85628 -1591.47816 -2499.98635 113.27488       (-606.262,-1478.203) (-942.573,-2386.711) (-1785.131,-113.275)      1057.76
499    -1054.18390 -719.78273 -1674.62261 -1590.88070 -2496.77498 111.85743       (-607.925,-1479.023) (-942.326,-2384.918) (-1786.480,-111.857)      1059.3
500    -1052.52013 -720.02906 -1677.38894 -1590.28324 -2493.56361 110.43998       (-609.589,-1479.843) (-942.080,-2383.124) (-1787.829,-110.440)      1060.87
501    -1050.85636 -720.27538 -1680.15527 -1589.68577 -2490.35223 109.02254       (-611.253,-1480.663) (-941.834,-2381.330) (-1789.178,-109.023)      1062.45
502    -1049.19258 -720.52171 -1682.92161 -1589.08831 -2487.14086 107.60509       (-612.917,-1481.483) (-941.587,-2379.536) (-1790.527,-107.605)      1064.05
503    -1047.52881 -720.76804 -1685.68794 -1588.49085 -2483.92949 106.18764       (-614.580,-1482.303) (-941.341,-2377.742) (-1791.876,-106.188)      1065.68
504    -1045.86504 -721.01436 -1688.45427 -1587.89338 -2480.71812 104.77019       (-616.244,-1483.123) (-941.095,-2375.948) (-1793.224,-104.770)      1067.32
505    -1044.20126 -721.26069 -1691.22060 -1587.29592 -2477.50674 103.35275       (-617.908,-1483.943) (-940.849,-2374.154) (-1794.573,-103.353)      1068.98
506    -1042.53749 -721.50701 -1693.98694 -1586.69846 -2474.29537 101.93530       (-619.572,-1484.763) (-940.602,-2372.360) (-1795.922,-101.935)      1070.66
507    -1040.87372 -721.75334 -1696.75327 -1586.10099 -2471.08400 100.51785       (-621.235,-1485.583) (-940.356,-2370.566) (-1797.271,-100.518)      1072.36
508    -1039.20994 -721.99966 -1699.51960 -1585.50353 -2467.87263  99.10041       (-622.899,-1486.403) (-940.110,-2368.772) (-1798.620,-99.100)      1074.08
509    -1037.54617 -722.24599 -1702.28593 -1584.90607 -2464.66126  97.68296       (-624.563,-1487.223) (-939.863,-2366.978) (-1799.969,-97.683)      1075.81
