Fol_.78_.txt     Output is probe cell, reduced cell, NCDist distance between
352    446.74452 -388.92633 515.66188 -8102.12501 -3361.39019 -1182.64020       (-1436.577,-388.926) (-7070.801,-446.745) (-515.662,-289.151)      738.666
353    445.53646 -389.74382 514.70867 -8100.31965 -3356.35121 -1182.28429       (-1435.861,-389.744) (-7070.902,-445.536) (-514.709,-291.211)      739.399
354    444.32839 -390.56131 513.75546 -8098.51429 -3351.31223 -1181.92837       (-1435.145,-390.561) (-7071.003,-444.328) (-513.755,-293.272)      740.141
355    443.12032 -391.37879 512.80225 -8096.70893 -3346.27325 -1181.57246       (-1434.428,-391.379) (-7071.104,-443.120) (-512.802,-295.332)      740.894
356    441.91226 -392.19628 511.84904 -8094.90357 -3341.23427 -1181.21654       (-1433.712,-392.196) (-7071.205,-441.912) (-511.849,-297.392)      741.656
357    440.70419 -393.01377 510.89583 -8093.09821 -3336.19529 -1180.86062       (-1432.995,-393.014) (-7071.307,-440.704) (-510.896,-299.452)      742.428
358    439.49613 -393.83126 509.94262 -8091.29285 -3331.15631 -1180.50471       (-1432.279,-393.831) (-7071.408,-439.496) (-509.943,-301.512)      743.21
359    438.28806 -394.64875 508.98941 -8089.48749 -3326.11733 -1180.14879       (-1431.562,-394.649) (-7071.509,-438.288) (-508.989,-303.573)      744.001
360    437.07999 -395.46623 508.03620 -8087.68213 -3321.07835 -1179.79287       (-1430.846,-395.466) (-7071.610,-437.080) (-508.036,-305.633)      744.802
361    435.87193 -396.28372 507.08299 -8085.87678 -3316.03937 -1179.43696       (-1430.130,-396.284) (-7071.711,-435.872) (-507.083,-307.693)      745.613
362    434.66386 -397.10121 506.12978 -8084.07142 -3311.00039 -1179.08104       (-1429.413,-397.101) (-7071.812,-434.664) (-506.130,-309.753)      746.433
363    433.45580 -397.91870 505.17657 -8082.26606 -3305.96141 -1178.72512       (-1428.697,-397.919) (-7071.913,-433.456) (-505.177,-311.814)      747.263
364    432.24773 -398.73619 504.22336 -8080.46070 -3300.92243 -1178.36921       (-1427.980,-398.736) (-7072.014,-432.248) (-504.223,-313.874)      748.102
365    431.03966 -399.55367 503.27015 -8078.65534 -3295.88345 -1178.01329       (-1427.264,-399.554) (-7072.115,-431.040) (-503.270,-315.934)      748.951
366    429.83160 -400.37116 502.31694 -8076.84998 -3290.84447 -1177.65738       (-1426.547,-400.371) (-7072.216,-429.832) (-502.317,-317.994)      749.809
367    428.62353 -401.18865 501.36373 -8075.04462 -3285.80550 -1177.30146       (-1425.831,-401.189) (-7072.317,-428.624) (-501.364,-320.054)      750.676
368    427.41547 -402.00614 500.41052 -8073.23926 -3280.76652 -1176.94554       (-1425.115,-402.006) (-7072.418,-427.415) (-500.411,-322.115)      751.553
369    426.20740 -402.82363 499.45731 -8071.43390 -3275.72754 -1176.58963       (-1424.398,-402.824) (-7072.519,-426.207) (-499.457,-324.175)      752.44
370    424.99933 -403.64111 498.50410 -8069.62854 -3270.68856 -1176.23371       (-1423.682,-403.641) (-7072.620,-424.999) (-498.504,-326.235)      753.335
371    423.79127 -404.45860 497.55089 -8067.82318 -3265.64958 -1175.87779       (-1422.965,-404.459) (-7072.721,-423.791) (-497.551,-328.295)      754.24
372    422.58320 -405.27609 496.59768 -8066.01782 -3260.61060 -1175.52188       (-1422.249,-405.276) (-7072.822,-422.583) (-496.598,-330.355)      755.154
373    421.37514 -406.09358 495.64448 -8064.21246 -3255.57162 -1175.16596       (-1421.532,-406.094) (-7072.924,-421.375) (-495.644,-332.416)      756.078
374    420.16707 -406.91107 494.69127 -8062.40710 -3250.53264 -1174.81004       (-1420.816,-406.911) (-7073.025,-420.167) (-494.691,-334.476)      757.01
375    418.95900 -407.72855 493.73806 -8060.60174 -3245.49366 -1174.45413       (-1420.100,-407.729) (-7073.126,-418.959) (-493.738,-336.536)      757.952
376    417.75094 -408.54604 492.78485 -8058.79638 -3240.45468 -1174.09821       (-1419.383,-408.546) (-7073.227,-417.751) (-492.785,-338.596)      758.903
377    416.54287 -409.36353 491.83164 -8056.99103 -3235.41570 -1173.74229       (-1418.667,-409.364) (-7073.328,-416.543) (-491.832,-340.657)      759.863
378    415.33481 -410.18102 490.87843 -8055.18567 -3230.37672 -1173.38638       (-1417.950,-410.181) (-7073.429,-415.335) (-490.878,-342.717)      760.832
379    414.12674 -410.99851 489.92522 -8053.38031 -3225.33774 -1173.03046       (-1417.234,-410.999) (-7073.530,-414.127) (-489.925,-344.777)      761.81
380    412.91867 -411.81599 488.97201 -8051.57495 -3220.29876 -1172.67455       (-1416.517,-411.816) (-7073.631,-412.919) (-488.972,-346.837)      762.797
381    411.71061 -412.63348 488.01880 -8049.76959 -3215.25978 -1172.31863       (-1415.801,-412.633) (-7073.732,-411.711) (-488.019,-348.897)      763.793
382    410.50254 -413.45097 487.06559 -8047.96423 -3210.22081 -1171.96271       (-1415.085,-413.451) (-7073.833,-410.503) (-487.066,-350.958)      764.797
383    409.29448 -414.26846 486.11238 -8046.15887 -3205.18183 -1171.60680       (-1414.368,-414.268) (-7073.934,-409.294) (-486.112,-353.018)      765.811
384    408.08641 -415.08595 485.15917 -8044.35351 -3200.14285 -1171.25088       (-1413.652,-415.086) (-7074.035,-408.086) (-485.159,-355.078)      766.833
385    406.87834 -415.90343 484.20596 -8042.54815 -3195.10387 -1170.89496       (-1412.935,-415.903) (-7074.136,-406.878) (-484.206,-357.138)      767.865
386    405.67028 -416.72092 483.25275 -8040.74279 -3190.06489 -1170.53905       (-1412.219,-416.721) (-7074.237,-405.670) (-483.253,-359.198)      768.905
387    404.46221 -417.53841 482.29954 -8038.93743 -3185.02591 -1170.18313       (-1411.502,-417.538) (-7074.338,-404.462) (-482.300,-361.259)      769.954
388    403.25415 -418.35590 481.34633 -8037.13207 -3179.98693 -1169.82721       (-1410.786,-418.356) (-7074.439,-403.254) (-481.346,-363.319)      771.011
389    402.04608 -419.17339 480.39312 -8035.32671 -3174.94795 -1169.47130       (-1410.070,-419.173) (-7074.540,-402.046) (-480.393,-365.379)      772.077
390    400.83801 -419.99088 479.43991 -8033.52135 -3169.90897 -1169.11538       (-1409.353,-419.991) (-7074.642,-400.838) (-479.440,-367.439)      773.152
391    399.62995 -420.80836 478.48670 -8031.71599 -3164.86999 -1168.75946       (-1408.637,-420.808) (-7074.743,-399.630) (-478.487,-369.500)      774.235
392    398.42188 -421.62585 477.53349 -8029.91063 -3159.83101 -1168.40355       (-1407.920,-421.626) (-7074.844,-398.422) (-477.533,-371.560)      775.327
393    397.21382 -422.44334 476.58028 -8028.10527 -3154.79203 -1168.04763       (-1407.204,-422.443) (-7074.945,-397.214) (-476.580,-373.620)      776.428
394    396.00575 -423.26083 475.62707 -8026.29992 -3149.75305 -1167.69172       (-1406.487,-423.261) (-7075.046,-396.006) (-475.627,-375.680)      777.537
395    394.79769 -424.07832 474.67386 -8024.49456 -3144.71407 -1167.33580       (-1405.771,-424.078) (-7075.147,-394.798) (-474.674,-377.740)      778.654
396    393.58962 -424.89580 473.72065 -8022.68920 -3139.67509 -1166.97988       (-1405.055,-424.896) (-7075.248,-393.590) (-473.721,-379.801)      779.78
397    392.38155 -425.71329 472.76744 -8020.88384 -3134.63611 -1166.62397       (-1404.338,-425.713) (-7075.349,-392.382) (-472.767,-381.861)      780.914
398    391.17349 -426.53078 471.81423 -8019.07848 -3129.59714 -1166.26805       (-1403.622,-426.531) (-7075.450,-391.173) (-471.814,-383.921)      782.057
399    389.96542 -427.34827 470.86102 -8017.27312 -3124.55816 -1165.91213       (-1402.905,-427.348) (-7075.551,-389.965) (-470.861,-385.981)      783.207
400    388.75736 -428.16576 469.90781 -8015.46776 -3119.51918 -1165.55622       (-1402.189,-428.166) (-7075.652,-388.757) (-469.908,-388.042)      784.366
401    387.54929 -428.98324 468.95460 -8013.66240 -3114.48020 -1165.20030       (-1401.472,-428.983) (-7075.753,-387.549) (-468.955,-390.102)      785.534
402    386.34122 -429.80073 468.00139 -8011.85704 -3109.44122 -1164.84438       (-1400.756,-429.801) (-7075.854,-386.341) (-468.001,-392.162)      786.709
403    385.13316 -430.61822 467.04818 -8010.05168 -3104.40224 -1164.48847       (-1400.040,-430.618) (-7075.955,-385.133) (-467.048,-394.222)      787.893
404    383.92509 -431.43571 466.09497 -8008.24632 -3099.36326 -1164.13255       (-1399.323,-431.436) (-7076.056,-383.925) (-466.095,-396.282)      789.084
405    382.71703 -432.25320 465.14176 -8006.44096 -3094.32428 -1163.77663       (-1398.607,-432.253) (-7076.157,-382.717) (-465.142,-398.343)      790.284
406    381.50896 -433.07068 464.18855 -8004.63560 -3089.28530 -1163.42072       (-1397.890,-433.071) (-7076.259,-381.509) (-464.189,-400.403)      791.492
407    380.30089 -433.88817 463.23534 -8002.83024 -3084.24632 -1163.06480       (-1397.174,-433.888) (-7076.360,-380.301) (-463.235,-402.463)      792.708
408    379.09283 -434.70566 462.28213 -8001.02488 -3079.20734 -1162.70889       (-1396.457,-434.706) (-7076.461,-379.093) (-462.282,-404.523)      793.932
409    377.88476 -435.52315 461.32892 -7999.21952 -3074.16836 -1162.35297       (-1395.741,-435.523) (-7076.562,-377.885) (-461.329,-406.583)      795.163
410    376.67670 -436.34064 460.37571 -7997.41417 -3069.12938 -1161.99705       (-1395.025,-436.341) (-7076.663,-376.677) (-460.376,-408.644)      796.403
411    375.46863 -437.15812 459.42250 -7995.60881 -3064.09040 -1161.64114       (-1394.308,-437.158) (-7076.764,-375.469) (-459.423,-410.704)      797.65
412    374.26056 -437.97561 458.46929 -7993.80345 -3059.05142 -1161.28522       (-1393.592,-437.976) (-7076.865,-374.261) (-458.469,-412.764)      798.906
413    373.05250 -438.79310 457.51608 -7991.99809 -3054.01245 -1160.92930       (-1392.875,-438.793) (-7076.966,-373.052) (-457.516,-414.824)      800.169
414    371.84443 -439.61059 456.56287 -7990.19273 -3048.97347 -1160.57339       (-1392.159,-439.611) (-7077.067,-371.844) (-456.563,-416.885)      801.44
415    370.63637 -440.42808 455.60966 -7988.38737 -3043.93449 -1160.21747       (-1391.442,-440.428) (-7077.168,-370.636) (-455.610,-418.945)      802.718
416    369.42830 -441.24556 454.65645 -7986.58201 -3038.89551 -1159.86155       (-1390.726,-441.246) (-7077.269,-369.428) (-454.656,-421.005)      804.005
417    368.22023 -442.06305 453.70324 -7984.77665 -3033.85653 -1159.50564       (-1390.010,-442.063) (-7077.370,-368.220) (-453.703,-423.065)      805.298
418    367.01217 -442.88054 452.75003 -7982.97129 -3028.81755 -1159.14972       (-1389.293,-442.881) (-7077.471,-367.012) (-452.750,-425.125)      806.6
419    365.80410 -443.69803 451.79682 -7981.16593 -3023.77857 -1158.79381       (-1388.577,-443.698) (-7077.572,-365.804) (-451.797,-427.186)      807.909
420    364.59604 -444.51552 450.84361 -7979.36057 -3018.73959 -1158.43789       (-1387.860,-444.516) (-7077.673,-364.596) (-450.844,-429.246)      809.225
421    363.38797 -445.33300 449.89040 -7977.55521 -3013.70061 -1158.08197       (-1387.144,-445.333) (-7077.774,-363.388) (-449.890,-431.306)      810.549
422    362.17990 -446.15049 448.93719 -7975.74985 -3008.66163 -1157.72606       (-1386.427,-446.150) (-7077.875,-362.180) (-448.937,-433.366)      811.881
423    360.97184 -446.96798 447.98398 -7973.94449 -3003.62265 -1157.37014       (-1385.711,-446.968) (-7077.977,-360.972) (-447.984,-435.426)      813.22
424    359.76377 -447.78547 447.03077 -7972.13913 -2998.58367 -1157.01422       (-1384.995,-447.785) (-7078.078,-359.764) (-447.031,-437.487)      814.566
425    358.55571 -448.60296 446.07756 -7970.33377 -2993.54469 -1156.65831       (-1384.278,-448.603) (-7078.179,-358.556) (-446.078,-439.547)      815.92
426    357.34764 -449.42044 445.12435 -7968.52842 -2988.50571 -1156.30239       (-1383.562,-449.420) (-7078.280,-357.348) (-445.124,-441.607)      817.281
427    356.13957 -450.23793 444.17114 -7966.72306 -2983.46673 -1155.94647       (-1382.845,-450.238) (-7078.381,-356.140) (-444.171,-443.667)      818.649
428    354.93151 -451.05542 443.21793 -7964.91770 -2978.42775 -1155.59056       (-1382.129,-451.055) (-7078.482,-354.932) (-443.218,-445.728)      820.024
429    353.72344 -451.87291 442.26472 -7963.11234 -2973.38878 -1155.23464       (-1381.412,-451.873) (-7078.583,-353.723) (-442.265,-447.788)      821.407
430    352.51538 -452.69040 441.31151 -7961.30698 -2968.34980 -1154.87872       (-1380.696,-452.690) (-7078.684,-352.515) (-441.312,-449.848)      822.797
431    351.30731 -453.50788 440.35830 -7959.50162 -2963.31082 -1154.52281       (-1379.980,-453.508) (-7078.785,-351.307) (-440.358,-451.908)      824.194
432    350.09924 -454.32537 439.40509 -7957.69626 -2958.27184 -1154.16689       (-1379.263,-454.325) (-7078.886,-350.099) (-439.405,-453.968)      825.598
433    348.89118 -455.14286 438.45189 -7955.89090 -2953.23286 -1153.81098       (-1378.547,-455.143) (-7078.987,-348.891) (-438.452,-456.029)      827.009
434    347.68311 -455.96035 437.49868 -7954.08554 -2948.19388 -1153.45506       (-1377.830,-455.960) (-7079.088,-347.683) (-437.499,-458.089)      828.427
435    346.47505 -456.77784 436.54547 -7952.28018 -2943.15490 -1153.09914       (-1377.114,-456.778) (-7079.189,-346.475) (-436.545,-460.149)      829.852
436    345.26698 -457.59532 435.59226 -7950.47482 -2938.11592 -1152.74323       (-1376.397,-457.595) (-7079.290,-345.267) (-435.592,-462.209)      831.284
437    344.05891 -458.41281 434.63905 -7948.66946 -2933.07694 -1152.38731       (-1375.681,-458.413) (-7079.391,-344.059) (-434.639,-464.269)      832.723
438    342.85085 -459.23030 433.68584 -7946.86410 -2928.03796 -1152.03139       (-1374.965,-459.230) (-7079.492,-342.851) (-433.686,-466.330)      834.169
439    341.64278 -460.04779 432.73263 -7945.05874 -2922.99898 -1151.67548       (-1374.248,-460.048) (-7079.593,-341.643) (-432.733,-468.390)      835.621
440    340.43472 -460.86528 431.77942 -7943.25338 -2917.96000 -1151.31956       (-1373.532,-460.865) (-7079.695,-340.435) (-431.779,-470.450)      837.081
441    339.22665 -461.68276 430.82621 -7941.44802 -2912.92102 -1150.96364       (-1372.815,-461.683) (-7079.796,-339.227) (-430.826,-472.510)      838.547
442    338.01858 -462.50025 429.87300 -7939.64266 -2907.88204 -1150.60773       (-1372.099,-462.500) (-7079.897,-338.019) (-429.873,-474.571)      840.02
443    336.81052 -463.31774 428.91979 -7937.83731 -2902.84306 -1150.25181       (-1371.382,-463.318) (-7079.998,-336.811) (-428.920,-476.631)      841.5
444    335.60245 -464.13523 427.96658 -7936.03195 -2897.80409 -1149.89589       (-1370.666,-464.135) (-7080.099,-335.602) (-427.967,-478.691)      842.986
445    334.39439 -464.95272 427.01337 -7934.22659 -2892.76511 -1149.53998       (-1369.950,-464.953) (-7080.200,-334.394) (-427.013,-480.751)      844.479
446    333.18632 -465.77020 426.06016 -7932.42123 -2887.72613 -1149.18406       (-1369.233,-465.770) (-7080.301,-333.186) (-426.060,-482.811)      845.978
447    331.97825 -466.58769 425.10695 -7930.61587 -2882.68715 -1148.82815       (-1368.517,-466.588) (-7080.402,-331.978) (-425.107,-484.872)      847.485
448    330.77019 -467.40518 424.15374 -7928.81051 -2877.64817 -1148.47223       (-1367.800,-467.405) (-7080.503,-330.770) (-424.154,-486.932)      848.997
449    329.56212 -468.22267 423.20053 -7927.00515 -2872.60919 -1148.11631       (-1367.084,-468.223) (-7080.604,-329.562) (-423.201,-488.992)      850.516
450    328.35406 -469.04016 422.24732 -7925.19979 -2867.57021 -1147.76040       (-1366.367,-469.040) (-7080.705,-328.354) (-422.247,-491.052)      852.042
451    327.14599 -469.85765 421.29411 -7923.39443 -2862.53123 -1147.40448       (-1365.651,-469.858) (-7080.806,-327.146) (-421.294,-493.112)      853.574
452    325.93792 -470.67513 420.34090 -7921.58907 -2857.49225 -1147.04856       (-1364.935,-470.675) (-7080.907,-325.938) (-420.341,-495.173)      855.112
453    324.72986 -471.49262 419.38769 -7919.78371 -2852.45327 -1146.69265       (-1364.218,-471.493) (-7081.008,-324.730) (-419.388,-497.233)      856.657
454    323.52179 -472.31011 418.43448 -7917.97835 -2847.41429 -1146.33673       (-1363.502,-472.310) (-7081.109,-323.522) (-418.434,-499.293)      858.208
455    322.31373 -473.12760 417.48127 -7916.17299 -2842.37531 -1145.98081       (-1362.785,-473.128) (-7081.210,-322.314) (-417.481,-501.353)      859.765
456    321.10566 -473.94509 416.52806 -7914.36763 -2837.33633 -1145.62490       (-1362.069,-473.945) (-7081.312,-321.106) (-416.528,-503.414)      861.328
457    319.89759 -474.76257 415.57485 -7912.56227 -2832.29735 -1145.26898       (-1361.352,-474.763) (-7081.413,-319.898) (-415.575,-505.474)      862.898
458    318.68953 -475.58006 414.62164 -7910.75691 -2827.25837 -1144.91307       (-1360.636,-475.580) (-7081.514,-318.690) (-414.622,-507.534)      864.474
459    317.48146 -476.39755 413.66843 -7908.95156 -2822.21939 -1144.55715       (-1359.920,-476.398) (-7081.615,-317.481) (-413.668,-509.594)      866.056
460    316.27340 -477.21504 412.71522 -7907.14620 -2817.18042 -1144.20123       (-1359.203,-477.215) (-7081.716,-316.273) (-412.715,-511.654)      867.644
461    315.06533 -478.03253 411.76201 -7905.34084 -2812.14144 -1143.84532       (-1358.487,-478.033) (-7081.817,-315.065) (-411.762,-513.715)      869.239
462    313.85727 -478.85001 410.80880 -7903.53548 -2807.10246 -1143.48940       (-1357.770,-478.850) (-7081.918,-313.857) (-410.809,-515.775)      870.839
463    312.64920 -479.66750 409.85559 -7901.73012 -2802.06348 -1143.13348       (-1357.054,-479.668) (-7082.019,-312.649) (-409.856,-517.835)      872.445
464    311.44113 -480.48499 408.90238 -7899.92476 -2797.02450 -1142.77757       (-1356.337,-480.485) (-7082.120,-311.441) (-408.902,-519.895)      874.057
465    310.23307 -481.30248 407.94917 -7898.11940 -2791.98552 -1142.42165       (-1355.621,-481.302) (-7082.221,-310.233) (-407.949,-521.956)      875.676
466    309.02500 -482.11997 406.99596 -7896.31404 -2786.94654 -1142.06573       (-1354.905,-482.120) (-7082.322,-309.025) (-406.996,-524.016)      877.3
467    307.81694 -482.93745 406.04275 -7894.50868 -2781.90756 -1141.70982       (-1354.188,-482.937) (-7082.423,-307.817) (-406.043,-526.076)      878.93
468    306.60887 -483.75494 405.08954 -7892.70332 -2776.86858 -1141.35390       (-1353.472,-483.755) (-7082.524,-306.609) (-405.090,-528.136)      880.565
469    305.40080 -484.57243 404.13633 -7890.89796 -2771.82960 -1140.99798       (-1352.755,-484.572) (-7082.625,-305.401) (-404.136,-530.196)      882.207
470    304.19274 -485.38992 403.18312 -7889.09260 -2766.79062 -1140.64207       (-1352.039,-485.390) (-7082.726,-304.193) (-403.183,-532.257)      883.855
471    302.98467 -486.20741 402.22991 -7887.28724 -2761.75164 -1140.28615       (-1351.322,-486.207) (-7082.827,-302.985) (-402.230,-534.317)      885.508
472    301.77661 -487.02489 401.27670 -7885.48188 -2756.71266 -1139.93024       (-1350.606,-487.025) (-7082.928,-301.777) (-401.277,-536.377)      887.167
473    300.56854 -487.84238 400.32349 -7883.67652 -2751.67368 -1139.57432       (-1349.890,-487.842) (-7083.030,-300.569) (-400.323,-538.437)      888.831
474    299.36047 -488.65987 399.37028 -7881.87116 -2746.63470 -1139.21840       (-1349.173,-488.660) (-7083.131,-299.360) (-399.370,-540.497)      890.501
475    298.15241 -489.47736 398.41707 -7880.06581 -2741.59573 -1138.86249       (-1348.457,-489.477) (-7083.232,-298.152) (-398.417,-542.558)      892.177
476    296.94434 -490.29485 397.46386 -7878.26045 -2736.55675 -1138.50657       (-1347.740,-490.295) (-7083.333,-296.944) (-397.464,-544.618)      893.859
477    295.73628 -491.11233 396.51065 -7876.45509 -2731.51777 -1138.15065       (-1347.024,-491.112) (-7083.434,-295.736) (-396.511,-546.678)      895.546
478    294.52821 -491.92982 395.55744 -7874.64973 -2726.47879 -1137.79474       (-1346.307,-491.930) (-7083.535,-294.528) (-395.557,-548.738)      897.238
479    293.32014 -492.74731 394.60423 -7872.84437 -2721.43981 -1137.43882       (-1345.591,-492.747) (-7083.636,-293.320) (-394.604,-550.799)      898.936
480    292.11208 -493.56480 393.65102 -7871.03901 -2716.40083 -1137.08290       (-1344.875,-493.565) (-7083.737,-292.112) (-393.651,-552.859)      900.64
481    290.90401 -494.38229 392.69781 -7869.23365 -2711.36185 -1136.72699       (-1344.158,-494.382) (-7083.838,-290.904) (-392.698,-554.919)      902.349
482    289.69595 -495.19977 391.74460 -7867.42829 -2706.32287 -1136.37107       (-1343.442,-495.200) (-7083.939,-289.696) (-391.745,-556.979)      904.063
483    288.48788 -496.01726 390.79139 -7865.62293 -2701.28389 -1136.01515       (-1342.725,-496.017) (-7084.040,-288.488) (-390.791,-559.039)      905.783
484    287.27981 -496.83475 389.83818 -7863.81757 -2696.24491 -1135.65924       (-1342.009,-496.835) (-7084.141,-287.280) (-389.838,-561.100)      907.508
485    286.07175 -497.65224 388.88497 -7862.01221 -2691.20593 -1135.30332       (-1341.292,-497.652) (-7084.242,-286.072) (-388.885,-563.160)      909.238
486    284.86368 -498.46973 387.93176 -7860.20685 -2686.16695 -1134.94741       (-1340.576,-498.470) (-7084.343,-284.864) (-387.932,-565.220)      910.974
487    283.65562 -499.28721 386.97855 -7858.40149 -2681.12797 -1134.59149       (-1339.860,-499.287) (-7084.444,-283.656) (-386.979,-567.280)      912.715
488    282.44755 -500.10470 386.02534 -7856.59613 -2676.08899 -1134.23557       (-1339.143,-500.105) (-7084.545,-282.448) (-386.025,-569.340)      914.461
489    281.23948 -500.92219 385.07213 -7854.79077 -2671.05001 -1133.87966       (-1338.427,-500.922) (-7084.647,-281.239) (-385.072,-571.401)      916.212
490    280.03142 -501.73968 384.11892 -7852.98541 -2666.01103 -1133.52374       (-1337.710,-501.740) (-7084.748,-280.031) (-384.119,-573.461)      917.969
491    278.82335 -502.55717 383.16571 -7851.18005 -2660.97206 -1133.16782       (-1336.994,-502.557) (-7084.849,-278.823) (-383.166,-575.521)      919.73
492    277.61529 -503.37465 382.21251 -7849.37470 -2655.93308 -1132.81191       (-1336.277,-503.375) (-7084.950,-277.615) (-382.213,-577.581)      921.497
493    276.40722 -504.19214 381.25930 -7847.56934 -2650.89410 -1132.45599       (-1335.561,-504.192) (-7085.051,-276.407) (-381.259,-579.642)      923.269
494    275.19915 -505.00963 380.30609 -7845.76398 -2645.85512 -1132.10007       (-1334.845,-505.010) (-7085.152,-275.199) (-380.306,-581.702)      925.045
495    273.99109 -505.82712 379.35288 -7843.95862 -2640.81614 -1131.74416       (-1334.128,-505.827) (-7085.253,-273.991) (-379.353,-583.762)      926.827
496    272.78302 -506.64461 378.39967 -7842.15326 -2635.77716 -1131.38824       (-1333.412,-506.645) (-7085.354,-272.783) (-378.400,-585.822)      928.614
497    271.57496 -507.46209 377.44646 -7840.34790 -2630.73818 -1131.03232       (-1332.695,-507.462) (-7085.455,-271.575) (-377.446,-587.882)      930.406
498    270.36689 -508.27958 376.49325 -7838.54254 -2625.69920 -1130.67641       (-1331.979,-508.280) (-7085.556,-270.367) (-376.493,-589.943)      932.202
499    269.15882 -509.09707 375.54004 -7836.73718 -2620.66022 -1130.32049       (-1331.262,-509.097) (-7085.657,-269.159) (-375.540,-592.003)      934.004
500    267.95076 -509.91456 374.58683 -7834.93182 -2615.62124 -1129.96458       (-1330.546,-509.915) (-7085.758,-267.951) (-374.587,-594.063)      935.81
501    266.74269 -510.73205 373.63362 -7833.12646 -2610.58226 -1129.60866       (-1329.830,-510.732) (-7085.859,-266.743) (-373.634,-596.123)      937.622
502    265.53463 -511.54953 372.68041 -7831.32110 -2605.54328 -1129.25274       (-1329.113,-511.550) (-7085.960,-265.535) (-372.680,-598.183)      939.438
503    264.32656 -512.36702 371.72720 -7829.51574 -2600.50430 -1128.89683       (-1328.397,-512.367) (-7086.061,-264.327) (-371.727,-600.244)      941.259
504    263.11849 -513.18451 370.77399 -7827.71038 -2595.46532 -1128.54091       (-1327.680,-513.185) (-7086.162,-263.118) (-370.774,-602.304)      943.084
505    261.91043 -514.00200 369.82078 -7825.90502 -2590.42634 -1128.18499       (-1326.964,-514.002) (-7086.263,-261.910) (-369.821,-604.364)      944.915
506    260.70236 -514.81949 368.86757 -7824.09966 -2585.38737 -1127.82908       (-1326.248,-514.819) (-7086.365,-260.702) (-368.868,-606.424)      946.75
507    259.49430 -515.63697 367.91436 -7822.29430 -2580.34839 -1127.47316       (-1325.531,-515.637) (-7086.466,-259.494) (-367.914,-608.485)      948.59
508    258.28623 -516.45446 366.96115 -7820.48895 -2575.30941 -1127.11724       (-1324.815,-516.454) (-7086.567,-258.286) (-366.961,-610.545)      950.434
509    257.07816 -517.27195 366.00794 -7818.68359 -2570.27043 -1126.76133       (-1324.098,-517.272) (-7086.668,-257.078) (-366.008,-612.605)      952.283
510    255.87010 -518.08944 365.05473 -7816.87823 -2565.23145 -1126.40541       (-1323.382,-518.089) (-7086.769,-255.870) (-365.055,-614.665)      954.137
511    254.66203 -518.90693 364.10152 -7815.07287 -2560.19247 -1126.04950       (-1322.665,-518.907) (-7086.870,-254.662) (-364.102,-616.725)      955.995
512    253.45397 -519.72441 363.14831 -7813.26751 -2555.15349 -1125.69358       (-1321.949,-519.724) (-7086.971,-253.454) (-363.148,-618.786)      957.858
513    252.24590 -520.54190 362.19510 -7811.46215 -2550.11451 -1125.33766       (-1321.233,-520.542) (-7087.072,-252.246) (-362.195,-620.846)      959.725
514    251.03783 -521.35939 361.24189 -7809.65679 -2545.07553 -1124.98175       (-1320.516,-521.359) (-7087.173,-251.038) (-361.242,-622.906)      961.597
515    249.82977 -522.17688 360.28868 -7807.85143 -2540.03655 -1124.62583       (-1319.800,-522.177) (-7087.274,-249.830) (-360.289,-624.966)      963.473
516    248.62170 -522.99437 359.33547 -7806.04607 -2534.99757 -1124.26991       (-1319.083,-522.994) (-7087.375,-248.622) (-359.335,-627.027)      965.354
517    247.41364 -523.81186 358.38226 -7804.24071 -2529.95859 -1123.91400       (-1318.367,-523.812) (-7087.476,-247.414) (-358.382,-629.087)      967.239
518    246.20557 -524.62934 357.42905 -7802.43535 -2524.91961 -1123.55808       (-1317.650,-524.629) (-7087.577,-246.206) (-357.429,-631.147)      969.128
519    244.99750 -525.44683 356.47584 -7800.62999 -2519.88063 -1123.20216       (-1316.934,-525.447) (-7087.678,-244.998) (-356.476,-633.207)      971.022
520    243.78944 -526.26432 355.52263 -7798.82463 -2514.84165 -1122.84625       (-1316.218,-526.264) (-7087.779,-243.789) (-355.523,-635.267)      972.92
521    242.58137 -527.08181 354.56942 -7797.01927 -2509.80267 -1122.49033       (-1315.501,-527.082) (-7087.880,-242.581) (-354.569,-637.328)      974.823
522    241.37331 -527.89930 353.61621 -7795.21391 -2504.76370 -1122.13441       (-1314.785,-527.899) (-7087.981,-241.373) (-353.616,-639.388)      976.729
523    240.16524 -528.71678 352.66300 -7793.40855 -2499.72472 -1121.77850       (-1314.068,-528.717) (-7088.083,-240.165) (-352.663,-641.448)      978.64
524    238.95718 -529.53427 351.70979 -7791.60320 -2494.68574 -1121.42258       (-1313.352,-529.534) (-7088.184,-238.957) (-351.710,-643.508)      980.556
525    237.74911 -530.35176 350.75658 -7789.79784 -2489.64676 -1121.06667       (-1312.635,-530.352) (-7088.285,-237.749) (-350.757,-645.568)      982.475
526    236.54104 -531.16925 349.80337 -7787.99248 -2484.60778 -1120.71075       (-1311.919,-531.169) (-7088.386,-236.541) (-349.803,-647.629)      984.399
527    235.33298 -531.98674 348.85016 -7786.18712 -2479.56880 -1120.35483       (-1311.203,-531.987) (-7088.487,-235.333) (-348.850,-649.689)      986.326
