Fol_.25_.txt     Output is probe cell, reduced cell, NCDist distance between
349    2911.69701 841.22509 512.03372 -1646.59182 -6562.96343 -10489.01618       (-775.428,-38.774) (-2875.597,-218.701) (-1414.370,-35.858)      1115.68
350    2906.33913 839.81756 511.15284 -1644.30341 -6554.44562 -10475.73703       (-777.099,-40.181) (-2877.429,-217.820) (-1413.062,-35.332)      1117.09
351    2900.98124 838.41003 510.27196 -1642.01499 -6545.92781 -10462.45788       (-778.770,-41.589) (-2879.260,-216.939) (-1411.754,-34.805)      1118.49
352    2895.62336 837.00249 509.39108 -1639.72658 -6537.41000 -10449.17873       (-780.442,-42.997) (-2881.092,-216.058) (-1410.447,-34.278)      1119.91
353    2890.26548 835.59496 508.51020 -1637.43816 -6528.89219 -10435.89958       (-782.113,-44.404) (-2882.923,-215.177) (-1409.139,-33.752)      1121.34
354    2884.90760 834.18742 507.62932 -1635.14975 -6520.37438 -10422.62043       (-783.784,-45.812) (-2884.755,-214.296) (-1407.831,-33.225)      1122.77
355    2879.54971 832.77989 506.74844 -1632.86133 -6511.85657 -10409.34128       (-785.456,-47.219) (-2886.587,-213.415) (-1406.524,-32.698)      1124.21
356    2874.19183 831.37235 505.86756 -1630.57292 -6503.33876 -10396.06213       (-787.127,-48.627) (-2888.418,-212.535) (-1405.216,-32.172)      1125.66
357    2868.83395 829.96482 504.98668 -1628.28451 -6494.82095 -10382.78298       (-788.798,-50.034) (-2890.250,-211.654) (-1403.908,-31.645)      1127.11
358    2863.47606 828.55729 504.10580 -1625.99609 -6486.30314 -10369.50383       (-790.469,-51.442) (-2892.082,-210.773) (-1402.600,-31.118)      1128.58
359    2858.11818 827.14975 503.22492 -1623.70768 -6477.78533 -10356.22468       (-792.141,-52.849) (-2893.913,-209.892) (-1401.293,-30.592)      1130.05
360    2852.76030 825.74222 502.34404 -1621.41926 -6469.26753 -10342.94553       (-793.812,-54.257) (-2895.745,-209.011) (-1399.985,-30.065)      1131.53
361    2847.40242 824.33468 501.46316 -1619.13085 -6460.74972 -10329.66638       (-795.483,-55.664) (-2897.577,-208.130) (-1398.677,-29.539)      1133.01
362    2842.04453 822.92715 500.58228 -1616.84244 -6452.23191 -10316.38723       (-797.155,-57.072) (-2899.408,-207.249) (-1397.370,-29.012)      1134.51
363    2836.68665 821.51961 499.70140 -1614.55402 -6443.71410 -10303.10808       (-798.826,-58.479) (-2901.240,-206.368) (-1396.062,-28.485)      1136.01
364    2831.32877 820.11208 498.82052 -1612.26561 -6435.19629 -10289.82893       (-800.497,-59.887) (-2903.072,-205.488) (-1394.754,-27.959)      1137.52
365    2825.97088 818.70454 497.93964 -1609.97719 -6426.67848 -10276.54978       (-802.169,-61.294) (-2904.903,-204.607) (-1393.446,-27.432)      1139.04
366    2820.61300 817.29701 497.05876 -1607.68878 -6418.16067 -10263.27063       (-803.840,-62.702) (-2906.735,-203.726) (-1392.139,-26.905)      1140.56
367    2815.25512 815.88948 496.17788 -1605.40036 -6409.64286 -10249.99148       (-805.511,-64.110) (-2908.567,-202.845) (-1390.831,-26.379)      1142.09
368    2809.89724 814.48194 495.29700 -1603.11195 -6401.12505 -10236.71233       (-807.183,-65.517) (-2910.398,-201.964) (-1389.523,-25.852)      1143.63
369    2804.53935 813.07441 494.41612 -1600.82354 -6392.60724 -10223.43318       (-808.854,-66.925) (-2912.230,-201.083) (-1388.216,-25.325)      1145.18
370    2799.18147 811.66687 493.53524 -1598.53512 -6384.08943 -10210.15403       (-810.525,-68.332) (-2914.061,-200.202) (-1386.908,-24.799)      1146.74
371    2793.82359 810.25934 492.65436 -1596.24671 -6375.57162 -10196.87488       (-812.196,-69.740) (-2915.893,-199.321) (-1385.600,-24.272)      1148.3
372    2788.46570 808.85180 491.77348 -1593.95829 -6367.05381 -10183.59573       (-813.868,-71.147) (-2917.725,-198.440) (-1384.292,-23.745)      1149.87
373    2783.10782 807.44427 490.89260 -1591.66988 -6358.53600 -10170.31658       (-815.539,-72.555) (-2919.556,-197.560) (-1382.985,-23.219)      1151.44
374    2777.74994 806.03674 490.01172 -1589.38146 -6350.01819 -10157.03743       (-817.210,-73.962) (-2921.388,-196.679) (-1381.677,-22.692)      1153.03
375    2772.39206 804.62920 489.13084 -1587.09305 -6341.50038 -10143.75827       (-818.882,-75.370) (-2923.220,-195.798) (-1380.369,-22.165)      1154.62
376    2767.03417 803.22167 488.24996 -1584.80464 -6332.98257 -10130.47912       (-820.553,-76.777) (-2925.051,-194.917) (-1379.062,-21.639)      1156.22
377    2761.67629 801.81413 487.36908 -1582.51622 -6324.46476 -10117.19997       (-822.224,-78.185) (-2926.883,-194.036) (-1377.754,-21.112)      1157.82
378    2756.31841 800.40660 486.48820 -1580.22781 -6315.94695 -10103.92082       (-823.896,-79.592) (-2928.715,-193.155) (-1376.446,-20.585)      1159.44
379    2750.96052 798.99906 485.60732 -1577.93939 -6307.42914 -10090.64167       (-825.567,-81.000) (-2930.546,-192.274) (-1375.139,-20.059)      1161.06
380    2745.60264 797.59153 484.72644 -1575.65098 -6298.91133 -10077.36252       (-827.238,-82.407) (-2932.378,-191.393) (-1373.831,-19.532)      1162.68
381    2740.24476 796.18400 483.84556 -1573.36256 -6290.39352 -10064.08337       (-828.909,-83.815) (-2934.210,-190.513) (-1372.523,-19.005)      1164.32
382    2734.88688 794.77646 482.96468 -1571.07415 -6281.87572 -10050.80422       (-830.581,-85.223) (-2936.041,-189.632) (-1371.215,-18.479)      1165.96
383    2729.52899 793.36893 482.08380 -1568.78574 -6273.35791 -10037.52507       (-832.252,-86.630) (-2937.873,-188.751) (-1369.908,-17.952)      1167.61
384    2724.17111 791.96139 481.20292 -1566.49732 -6264.84010 -10024.24592       (-833.923,-88.038) (-2939.705,-187.870) (-1368.600,-17.425)      1169.26
385    2718.81323 790.55386 480.32204 -1564.20891 -6256.32229 -10010.96677       (-835.595,-89.445) (-2941.536,-186.989) (-1367.292,-16.899)      1170.93
386    2713.45535 789.14632 479.44116 -1561.92049 -6247.80448 -9997.68762       (-837.266,-90.853) (-2943.368,-186.108) (-1365.985,-16.372)      1172.59
387    2708.09746 787.73879 478.56029 -1559.63208 -6239.28667 -9984.40847       (-838.937,-92.260) (-2945.199,-185.227) (-1364.677,-15.845)      1174.27
388    2702.73958 786.33125 477.67941 -1557.34366 -6230.76886 -9971.12932       (-840.609,-93.668) (-2947.031,-184.346) (-1363.369,-15.319)      1175.95
389    2697.38170 784.92372 476.79853 -1555.05525 -6222.25105 -9957.85017       (-842.280,-95.075) (-2948.863,-183.466) (-1362.061,-14.792)      1177.64
390    2692.02381 783.51619 475.91765 -1552.76684 -6213.73324 -9944.57102       (-843.951,-96.483) (-2950.694,-182.585) (-1360.754,-14.266)      1179.34
391    2686.66593 782.10865 475.03677 -1550.47842 -6205.21543 -9931.29187       (-845.622,-97.890) (-2952.526,-181.704) (-1359.446,-13.739)      1181.04
392    2681.30805 780.70112 474.15589 -1548.19001 -6196.69762 -9918.01272       (-847.294,-99.298) (-2954.358,-180.823) (-1358.138,-13.212)      1182.75
393    2675.95017 779.29358 473.27501 -1545.90159 -6188.17981 -9904.73357       (-848.965,-100.705) (-2956.189,-179.942) (-1356.831,-12.686)      1184.47
394    2670.59228 777.88605 472.39413 -1543.61318 -6179.66200 -9891.45442       (-850.636,-102.113) (-2958.021,-179.061) (-1355.523,-12.159)      1186.19
395    2665.23440 776.47851 471.51325 -1541.32477 -6171.14419 -9878.17527       (-852.308,-103.521) (-2959.853,-178.180) (-1354.215,-11.632)      1187.92
396    2659.87652 775.07098 470.63237 -1539.03635 -6162.62638 -9864.89612       (-853.979,-104.928) (-2961.684,-177.299) (-1352.907,-11.106)      1189.66
397    2654.51863 773.66345 469.75149 -1536.74794 -6154.10857 -9851.61697       (-855.650,-106.336) (-2963.516,-176.418) (-1351.600,-10.579)      1191.4
398    2649.16075 772.25591 468.87061 -1534.45952 -6145.59076 -9838.33782       (-857.322,-107.743) (-2965.348,-175.538) (-1350.292,-10.052)      1193.15
399    2643.80287 770.84838 467.98973 -1532.17111 -6137.07295 -9825.05867       (-858.993,-109.151) (-2967.179,-174.657) (-1348.984,-9.526)      1194.91
400    2638.44499 769.44084 467.10885 -1529.88269 -6128.55514 -9811.77952       (-860.664,-110.558) (-2969.011,-173.776) (-1347.677,-8.999)      1196.67
401    2633.08710 768.03331 466.22797 -1527.59428 -6120.03733 -9798.50037       (-862.335,-111.966) (-2970.843,-172.895) (-1346.369,-8.472)      1198.44
402    2627.72922 766.62577 465.34709 -1525.30587 -6111.51952 -9785.22122       (-864.007,-113.373) (-2972.674,-172.014) (-1345.061,-7.946)      1200.22
403    2622.37134 765.21824 464.46621 -1523.01745 -6103.00171 -9771.94207       (-865.678,-114.781) (-2974.506,-171.133) (-1343.753,-7.419)      1202
404    2617.01345 763.81071 463.58533 -1520.72904 -6094.48390 -9758.66292       (-867.349,-116.188) (-2976.337,-170.252) (-1342.446,-6.892)      1203.79
405    2611.65557 762.40317 462.70445 -1518.44062 -6085.96610 -9745.38377       (-869.021,-117.596) (-2978.169,-169.371) (-1341.138,-6.366)      1205.59
406    2606.29769 760.99564 461.82357 -1516.15221 -6077.44829 -9732.10462       (-870.692,-119.003) (-2980.001,-168.491) (-1339.830,-5.839)      1207.39
407    2600.93981 759.58810 460.94269 -1513.86379 -6068.93048 -9718.82547       (-872.363,-120.411) (-2981.832,-167.610) (-1338.523,-5.312)      1209.2
408    2595.58192 758.18057 460.06181 -1511.57538 -6060.41267 -9705.54632       (-874.035,-121.818) (-2983.664,-166.729) (-1337.215,-4.786)      1211.01
409    2590.22404 756.77303 459.18093 -1509.28697 -6051.89486 -9692.26717       (-875.706,-123.226) (-2985.496,-165.848) (-1335.907,-4.259)      1212.78
410    2584.86616 755.36550 458.30005 -1506.99855 -6043.37705 -9678.98802       (-877.377,-124.634) (-2987.327,-164.967) (-1334.600,-3.732)      1214.3
411    2579.50827 753.95796 457.41917 -1504.71014 -6034.85924 -9665.70887       (-879.048,-126.041) (-2989.159,-164.086) (-1333.292,-3.206)      1215.83
412    2574.15039 752.55043 456.53829 -1502.42172 -6026.34143 -9652.42972       (-880.720,-127.449) (-2990.991,-163.205) (-1331.984,-2.679)      1217.38
413    2568.79251 751.14290 455.65741 -1500.13331 -6017.82362 -9639.15057       (-882.391,-128.856) (-2992.822,-162.324) (-1330.676,-2.152)      1218.93
414    2563.43463 749.73536 454.77653 -1497.84489 -6009.30581 -9625.87142       (-884.062,-130.264) (-2994.654,-161.444) (-1329.369,-1.626)      1220.5
415    2558.07674 748.32783 453.89565 -1495.55648 -6000.78800 -9612.59227       (-885.734,-131.671) (-2996.486,-160.563) (-1328.061,-1.099)      1222.08
416    2552.71886 746.92029 453.01477 -1493.26807 -5992.27019 -9599.31312       (-887.405,-133.079) (-2998.317,-159.682) (-1326.753,-0.573)      1223.67
417    2547.36098 745.51276 452.13389 -1490.97965 -5983.75238 -9586.03397       (-889.076,-134.486) (-3000.149,-158.801) (-1325.446,-0.046)      1225.27
418    2542.00309 744.10522 451.25301 -1488.69124 -5975.23457 -9572.75482       (-3001.500,-135.413) (-890.267,-157.439) (-1324.619,-0.481)      1224.31
419    2536.64521 742.69769 450.37213 -1486.40282 -5966.71676 -9559.47567       (-3002.805,-136.294) (-891.411,-156.032) (-1323.838,-1.007)      1225.47
420    2531.28733 741.29016 449.49125 -1484.11441 -5958.19895 -9546.19652       (-3004.110,-137.175) (-892.556,-154.624) (-1323.057,-1.534)      1226.63
421    2525.92945 739.88262 448.61037 -1481.82599 -5949.68114 -9532.91737       (-3005.415,-138.056) (-893.701,-153.217) (-1322.275,-2.061)      1227.8
422    2520.57156 738.47509 447.72949 -1479.53758 -5941.16333 -9519.63822       (-3006.720,-138.937) (-894.845,-151.809) (-1321.494,-2.587)      1228.98
423    2515.21368 737.06755 446.84861 -1477.24917 -5932.64552 -9506.35907       (-3008.025,-139.817) (-895.990,-150.402) (-1320.713,-3.114)      1230.16
424    2509.85580 735.66002 445.96773 -1474.96075 -5924.12771 -9493.07991       (-3009.330,-140.698) (-897.135,-148.994) (-1319.932,-3.641)      1231.34
425    2504.49791 734.25248 445.08685 -1472.67234 -5915.60990 -9479.80076       (-3010.635,-141.579) (-898.279,-147.586) (-1319.151,-4.167)      1232.53
426    2499.14003 732.84495 444.20597 -1470.38392 -5907.09209 -9466.52161       (-3011.940,-142.460) (-899.424,-146.179) (-1318.370,-4.694)      1233.72
427    2493.78215 731.43741 443.32509 -1468.09551 -5898.57428 -9453.24246       (-3013.245,-143.341) (-900.569,-144.771) (-1317.589,-5.221)      1234.92
428    2488.42427 730.02988 442.44421 -1465.80710 -5890.05648 -9439.96331       (-3014.550,-144.222) (-901.713,-143.364) (-1316.808,-5.747)      1236.12
429    2483.06638 728.62235 441.56333 -1463.51868 -5881.53867 -9426.68416       (-3015.855,-145.103) (-902.858,-141.956) (-1316.027,-6.274)      1237.33
430    2477.70850 727.21481 440.68245 -1461.23027 -5873.02086 -9413.40501       (-3017.160,-145.984) (-904.003,-140.549) (-1315.246,-6.801)      1238.54
431    2472.35062 725.80728 439.80157 -1458.94185 -5864.50305 -9400.12586       (-3018.465,-146.864) (-905.147,-139.141) (-1314.465,-7.327)      1239.76
432    2466.99273 724.39974 438.92069 -1456.65344 -5855.98524 -9386.84671       (-3019.770,-147.745) (-906.292,-137.734) (-1313.684,-7.854)      1240.98
433    2461.63485 722.99221 438.03981 -1454.36502 -5847.46743 -9373.56756       (-3021.075,-148.626) (-907.437,-136.326) (-1312.903,-8.381)      1242.21
434    2456.27697 721.58467 437.15893 -1452.07661 -5838.94962 -9360.28841       (-3022.380,-149.507) (-908.581,-134.919) (-1312.122,-8.907)      1243.44
435    2450.91909 720.17714 436.27805 -1449.78820 -5830.43181 -9347.00926       (-3023.685,-150.388) (-909.726,-133.511) (-1311.341,-9.434)      1244.67
436    2445.56120 718.76961 435.39717 -1447.49978 -5821.91400 -9333.73011       (-3024.990,-151.269) (-910.870,-132.104) (-1310.560,-9.961)      1245.92
437    2440.20332 717.36207 434.51629 -1445.21137 -5813.39619 -9320.45096       (-3026.295,-152.150) (-912.015,-130.696) (-1309.779,-10.487)      1247.16
438    2434.84544 715.95454 433.63541 -1442.92295 -5804.87838 -9307.17181       (-3027.600,-153.031) (-913.160,-129.289) (-1308.998,-11.014)      1248.41
439    2429.48755 714.54700 432.75453 -1440.63454 -5796.36057 -9293.89266       (-3028.905,-153.911) (-914.304,-127.881) (-1308.217,-11.541)      1249.66
440    2424.12967 713.13947 431.87365 -1438.34612 -5787.84276 -9280.61351       (-3030.210,-154.792) (-915.449,-126.473) (-1307.435,-12.067)      1250.92
441    2418.77179 711.73193 430.99277 -1436.05771 -5779.32495 -9267.33436       (-3031.515,-155.673) (-916.594,-125.066) (-1306.654,-12.594)      1252.19
442    2413.41391 710.32440 430.11189 -1433.76930 -5770.80714 -9254.05521       (-3032.820,-156.554) (-917.738,-123.658) (-1305.873,-13.120)      1253.46
443    2408.05602 708.91687 429.23101 -1431.48088 -5762.28933 -9240.77606       (-3034.125,-157.435) (-918.883,-122.251) (-1305.092,-13.647)      1254.73
444    2402.69814 707.50933 428.35013 -1429.19247 -5753.77152 -9227.49691       (-3035.430,-158.316) (-920.028,-120.843) (-1304.311,-14.174)      1256.01
445    2397.34026 706.10180 427.46925 -1426.90405 -5745.25371 -9214.21776       (-3036.735,-159.197) (-921.172,-119.436) (-1303.530,-14.700)      1257.29
446    2391.98237 704.69426 426.58837 -1424.61564 -5736.73590 -9200.93861       (-3038.040,-160.078) (-922.317,-118.028) (-1302.749,-15.227)      1258.57
447    2386.62449 703.28673 425.70749 -1422.32722 -5728.21809 -9187.65946       (-3039.345,-160.959) (-923.462,-116.621) (-1301.968,-15.754)      1259.86
448    2381.26661 701.87919 424.82661 -1420.03881 -5719.70028 -9174.38031       (-3040.650,-161.839) (-924.606,-115.213) (-1301.187,-16.280)      1261.16
449    2375.90873 700.47166 423.94573 -1417.75040 -5711.18247 -9161.10116       (-3041.955,-162.720) (-925.751,-113.806) (-1300.406,-16.807)      1262.46
450    2370.55084 699.06412 423.06485 -1415.46198 -5702.66466 -9147.82201       (-3043.260,-163.601) (-926.896,-112.398) (-1299.625,-17.334)      1263.76
451    2365.19296 697.65659 422.18397 -1413.17357 -5694.14686 -9134.54286       (-3044.565,-164.482) (-928.040,-110.991) (-1298.844,-17.860)      1265.07
452    2359.83508 696.24906 421.30309 -1410.88515 -5685.62905 -9121.26371       (-3045.870,-165.363) (-929.185,-109.583) (-1298.063,-18.387)      1266.39
453    2354.47720 694.84152 420.42221 -1408.59674 -5677.11124 -9107.98456       (-3047.175,-166.244) (-930.329,-108.176) (-1297.282,-18.914)      1267.7
454    2349.11931 693.43399 419.54133 -1406.30832 -5668.59343 -9094.70541       (-3048.480,-167.125) (-931.474,-106.768) (-1296.501,-19.440)      1269.03
455    2343.76143 692.02645 418.66045 -1404.01991 -5660.07562 -9081.42626       (-3049.785,-168.006) (-932.619,-105.360) (-1295.720,-19.967)      1270.35
456    2338.40355 690.61892 417.77957 -1401.73150 -5651.55781 -9068.14711       (-3051.089,-168.886) (-933.763,-103.953) (-1294.939,-20.494)      1271.68
457    2333.04566 689.21138 416.89869 -1399.44308 -5643.04000 -9054.86796       (-3052.394,-169.767) (-934.908,-102.545) (-1294.158,-21.020)      1273.02
458    2327.68778 687.80385 416.01781 -1397.15467 -5634.52219 -9041.58881       (-3053.699,-170.648) (-936.053,-101.138) (-1293.376,-21.547)      1274.36
459    2322.32990 686.39632 415.13693 -1394.86625 -5626.00438 -9028.30966       (-3055.004,-171.529) (-937.197,-99.730) (-1292.595,-22.074)      1275.7
460    2316.97202 684.98878 414.25605 -1392.57784 -5617.48657 -9015.03051       (-3056.309,-172.410) (-938.342,-98.323) (-1291.814,-22.600)      1277.05
461    2311.61413 683.58125 413.37517 -1390.28942 -5608.96876 -9001.75136       (-3057.614,-173.291) (-939.487,-96.915) (-1291.033,-23.127)      1278.4
462    2306.25625 682.17371 412.49429 -1388.00101 -5600.45095 -8988.47221       (-3058.919,-174.172) (-940.631,-95.508) (-1290.252,-23.654)      1279.76
463    2300.89837 680.76618 411.61341 -1385.71260 -5591.93314 -8975.19306       (-3060.224,-175.053) (-941.776,-94.100) (-1289.471,-24.180)      1281.12
464    2295.54048 679.35864 410.73253 -1383.42418 -5583.41533 -8961.91391       (-3061.529,-175.933) (-942.921,-92.693) (-1288.690,-24.707)      1282.48
465    2290.18260 677.95111 409.85165 -1381.13577 -5574.89752 -8948.63476       (-3062.834,-176.814) (-944.065,-91.285) (-1287.909,-25.234)      1283.85
466    2284.82472 676.54358 408.97077 -1378.84735 -5566.37971 -8935.35561       (-3064.139,-177.695) (-945.210,-89.878) (-1287.128,-25.760)      1285.23
467    2279.46684 675.13604 408.08989 -1376.55894 -5557.86190 -8922.07646       (-3065.444,-178.576) (-946.355,-88.470) (-1286.347,-26.287)      1286.61
468    2274.10895 673.72851 407.20901 -1374.27053 -5549.34409 -8908.79731       (-3066.749,-179.457) (-947.499,-87.062) (-1285.566,-26.814)      1287.99
469    2268.75107 672.32097 406.32813 -1371.98211 -5540.82628 -8895.51816       (-3068.054,-180.338) (-948.644,-85.655) (-1284.785,-27.340)      1289.37
470    2263.39319 670.91344 405.44725 -1369.69370 -5532.30847 -8882.23901       (-3069.359,-181.219) (-949.788,-84.247) (-1284.004,-27.867)      1290.76
471    2258.03530 669.50590 404.56637 -1367.40528 -5523.79066 -8868.95986       (-3070.664,-182.100) (-950.933,-82.840) (-1283.223,-28.393)      1292.16
472    2252.67742 668.09837 403.68549 -1365.11687 -5515.27285 -8855.68070       (-3071.969,-182.981) (-952.078,-81.432) (-1282.442,-28.920)      1293.56
473    2247.31954 666.69083 402.80461 -1362.82845 -5506.75505 -8842.40155       (-3073.274,-183.861) (-953.222,-80.025) (-1281.661,-29.447)      1294.96
474    2241.96166 665.28330 401.92373 -1360.54004 -5498.23724 -8829.12240       (-3074.579,-184.742) (-954.367,-78.617) (-1280.880,-29.973)      1296.37
475    2236.60377 663.87577 401.04285 -1358.25163 -5489.71943 -8815.84325       (-3075.884,-185.623) (-955.512,-77.210) (-1280.099,-30.500)      1297.78
476    2231.24589 662.46823 400.16197 -1355.96321 -5481.20162 -8802.56410       (-3077.189,-186.504) (-956.656,-75.802) (-1279.317,-31.027)      1299.2
477    2225.88801 661.06070 399.28109 -1353.67480 -5472.68381 -8789.28495       (-3078.494,-187.385) (-957.801,-74.395) (-1278.536,-31.553)      1300.61
478    2220.53012 659.65316 398.40021 -1351.38638 -5464.16600 -8776.00580       (-3079.799,-188.266) (-958.946,-72.987) (-1277.755,-32.080)      1302.04
479    2215.17224 658.24563 397.51933 -1349.09797 -5455.64819 -8762.72665       (-3081.104,-189.147) (-960.090,-71.580) (-1276.974,-32.607)      1303.47
480    2209.81436 656.83809 396.63845 -1346.80955 -5447.13038 -8749.44750       (-3082.409,-190.028) (-961.235,-70.172) (-1276.193,-33.133)      1304.9
481    2204.45648 655.43056 395.75757 -1344.52114 -5438.61257 -8736.16835       (-3083.714,-190.908) (-962.380,-68.765) (-1275.412,-33.660)      1306.33
482    2199.09859 654.02303 394.87670 -1342.23273 -5430.09476 -8722.88920       (-3085.019,-191.789) (-963.524,-67.357) (-1274.631,-34.187)      1307.77
483    2193.74071 652.61549 393.99582 -1339.94431 -5421.57695 -8709.61005       (-3086.324,-192.670) (-964.669,-65.949) (-1273.850,-34.713)      1309.22
484    2188.38283 651.20796 393.11494 -1337.65590 -5413.05914 -8696.33090       (-3087.629,-193.551) (-965.814,-64.542) (-1273.069,-35.240)      1310.66
485    2183.02494 649.80042 392.23406 -1335.36748 -5404.54133 -8683.05175       (-3088.934,-194.432) (-966.958,-63.134) (-1272.288,-35.767)      1312.12
486    2177.66706 648.39289 391.35318 -1333.07907 -5396.02352 -8669.77260       (-3090.239,-195.313) (-968.103,-61.727) (-1271.507,-36.293)      1313.57
487    2172.30918 646.98535 390.47230 -1330.79065 -5387.50571 -8656.49345       (-3091.544,-196.194) (-969.247,-60.319) (-1270.726,-36.820)      1315.03
488    2166.95130 645.57782 389.59142 -1328.50224 -5378.98790 -8643.21430       (-3092.849,-197.075) (-970.392,-58.912) (-1269.945,-37.347)      1316.5
489    2161.59341 644.17029 388.71054 -1326.21383 -5370.47009 -8629.93515       (-3094.154,-197.955) (-971.537,-57.504) (-1269.164,-37.873)      1317.96
490    2156.23553 642.76275 387.82966 -1323.92541 -5361.95228 -8616.65600       (-3095.459,-198.836) (-972.681,-56.097) (-1268.383,-38.400)      1319.43
491    2150.87765 641.35522 386.94878 -1321.63700 -5353.43447 -8603.37685       (-3096.764,-199.717) (-973.826,-54.689) (-1267.602,-38.927)      1320.91
492    2145.51976 639.94768 386.06790 -1319.34858 -5344.91666 -8590.09770       (-3098.069,-200.598) (-974.971,-53.282) (-1266.821,-39.453)      1322.39
493    2140.16188 638.54015 385.18702 -1317.06017 -5336.39885 -8576.81855       (-3099.374,-201.479) (-976.115,-51.874) (-1266.040,-39.980)      1323.87
494    2134.80400 637.13261 384.30614 -1314.77175 -5327.88104 -8563.53940       (-3100.679,-202.360) (-977.260,-50.467) (-1265.259,-40.507)      1325.36
495    2129.44612 635.72508 383.42526 -1312.48334 -5319.36323 -8550.26025       (-3101.984,-203.241) (-978.405,-49.059) (-1264.477,-41.033)      1326.85
496    2124.08823 634.31754 382.54438 -1310.19493 -5310.84543 -8536.98110       (-3103.289,-204.122) (-979.549,-47.652) (-1263.696,-41.560)      1328.35
497    2118.73035 632.91001 381.66350 -1307.90651 -5302.32762 -8523.70195       (-3104.594,-205.003) (-980.694,-46.244) (-1262.915,-42.086)      1329.84
498    2113.37247 631.50248 380.78262 -1305.61810 -5293.80981 -8510.42280       (-3105.899,-205.883) (-981.839,-44.836) (-1262.134,-42.613)      1331.35
499    2108.01458 630.09494 379.90174 -1303.32968 -5285.29200 -8497.14365       (-3107.204,-206.764) (-982.983,-43.429) (-1261.353,-43.140)      1332.85
500    2102.65670 628.68741 379.02086 -1301.04127 -5276.77419 -8483.86450       (-3108.509,-207.645) (-984.128,-42.021) (-1260.572,-43.666)      1334.36
501    2097.29882 627.27987 378.13998 -1298.75286 -5268.25638 -8470.58535       (-3109.814,-208.526) (-985.273,-40.614) (-1259.791,-44.193)      1335.88
502    2091.94094 625.87234 377.25910 -1296.46444 -5259.73857 -8457.30620       (-3111.119,-209.407) (-986.417,-39.206) (-1259.010,-44.720)      1337.39
503    2086.58305 624.46480 376.37822 -1294.17603 -5251.22076 -8444.02705       (-3112.424,-210.288) (-987.562,-37.799) (-1258.229,-45.246)      1338.92
504    2081.22517 623.05727 375.49734 -1291.88761 -5242.70295 -8430.74790       (-3113.729,-211.169) (-988.706,-36.391) (-1257.448,-45.773)      1340.44
505    2075.86729 621.64974 374.61646 -1289.59920 -5234.18514 -8417.46875       (-3115.034,-212.050) (-989.851,-34.984) (-1256.667,-46.300)      1341.97
506    2070.50940 620.24220 373.73558 -1287.31078 -5225.66733 -8404.18960       (-3116.339,-212.930) (-990.996,-33.576) (-1255.886,-46.826)      1343.5
507    2065.15152 618.83467 372.85470 -1285.02237 -5217.14952 -8390.91045       (-3117.644,-213.811) (-992.140,-32.169) (-1255.105,-47.353)      1345.04
508    2059.79364 617.42713 371.97382 -1282.73396 -5208.63171 -8377.63130       (-3118.949,-214.692) (-993.285,-30.761) (-1254.324,-47.880)      1346.58
509    2054.43576 616.01960 371.09294 -1280.44554 -5200.11390 -8364.35215       (-3120.254,-215.573) (-994.430,-29.354) (-1253.543,-48.406)      1348.12
510    2049.07787 614.61206 370.21206 -1278.15713 -5191.59609 -8351.07300       (-3121.559,-216.454) (-995.574,-27.946) (-1252.762,-48.933)      1349.67
511    2043.71999 613.20453 369.33118 -1275.86871 -5183.07828 -8337.79385       (-3122.864,-217.335) (-996.719,-26.539) (-1251.981,-49.460)      1351.22
512    2038.36211 611.79700 368.45030 -1273.58030 -5174.56047 -8324.51470       (-3124.169,-218.216) (-997.864,-25.131) (-1251.200,-49.986)      1352.77
513    2033.00422 610.38946 367.56942 -1271.29188 -5166.04266 -8311.23555       (-3125.474,-219.097) (-999.008,-23.723) (-1250.418,-50.513)      1354.33
514    2027.64634 608.98193 366.68854 -1269.00347 -5157.52485 -8297.95640       (-3126.779,-219.977) (-1000.153,-22.316) (-1249.637,-51.040)      1355.89
515    2022.28846 607.57439 365.80766 -1266.71506 -5149.00704 -8284.67725       (-3128.084,-220.858) (-1001.298,-20.908) (-1248.856,-51.566)      1357.46
516    2016.93058 606.16686 364.92678 -1264.42664 -5140.48923 -8271.39810       (-3129.389,-221.739) (-1002.442,-19.501) (-1248.075,-52.093)      1359.03
517    2011.57269 604.75932 364.04590 -1262.13823 -5131.97142 -8258.11895       (-3130.694,-222.620) (-1003.587,-18.093) (-1247.294,-52.620)      1360.6
518    2006.21481 603.35179 363.16502 -1259.84981 -5123.45361 -8244.83980       (-3131.999,-223.501) (-1004.732,-16.686) (-1246.513,-53.146)      1362.18
519    2000.85693 601.94425 362.28414 -1257.56140 -5114.93581 -8231.56065       (-3133.304,-224.382) (-1005.876,-15.278) (-1245.732,-53.673)      1363.76
520    1995.49905 600.53672 361.40326 -1255.27298 -5106.41800 -8218.28150       (-3134.609,-225.263) (-1007.021,-13.871) (-1244.951,-54.200)      1365.34
521    1990.14116 599.12919 360.52238 -1252.98457 -5097.90019 -8205.00234       (-3135.914,-226.144) (-1008.165,-12.463) (-1244.170,-54.726)      1366.93
522    1984.78328 597.72165 359.64150 -1250.69616 -5089.38238 -8191.72319       (-3137.219,-227.025) (-1009.310,-11.056) (-1243.389,-55.253)      1368.52
