Fol_.1_.txt     Output is probe cell, reduced cell, NCDist distance between
347    3196.56702 -882.60870 -547.52844 -142.21686 -6993.26787 -5411.60118       (-98.924,-354.665) (-614.734,-882.609) (-2116.110,-335.080)      1297.2
348    3191.40489 -882.61939 -546.69006 -142.01037 -6984.07475 -5403.36462       (-96.826,-352.771) (-618.374,-882.619) (-2115.134,-335.929)      1297.23
349    3186.24276 -882.63008 -545.85169 -141.80389 -6974.88164 -5395.12806       (-94.727,-350.877) (-622.015,-882.630) (-2114.158,-336.778)      1297.26
350    3181.08063 -882.64077 -545.01332 -141.59740 -6965.68852 -5386.89150       (-92.629,-348.983) (-625.655,-882.641) (-2113.182,-337.627)      1297.32
351    3175.91850 -882.65146 -544.17495 -141.39092 -6956.49540 -5378.65495       (-90.531,-347.089) (-629.296,-882.651) (-2112.206,-338.477)      1297.4
352    3170.75637 -882.66215 -543.33658 -141.18443 -6947.30228 -5370.41839       (-88.432,-345.195) (-632.936,-882.662) (-2111.230,-339.326)      1297.49
353    3165.59424 -882.67284 -542.49820 -140.97794 -6938.10917 -5362.18183       (-86.334,-343.302) (-636.577,-882.673) (-2110.254,-340.175)      1297.6
354    3160.43211 -882.68353 -541.65983 -140.77146 -6928.91605 -5353.94527       (-84.235,-341.408) (-640.217,-882.684) (-2109.278,-341.024)      1297.72
355    3155.26998 -882.69423 -540.82146 -140.56497 -6919.72293 -5345.70872       (-82.137,-339.514) (-643.858,-882.694) (-2108.302,-341.873)      1297.87
356    3150.10785 -882.70492 -539.98309 -140.35849 -6910.52981 -5337.47216       (-80.039,-337.620) (-647.498,-882.705) (-2107.326,-342.722)      1298.03
357    3144.94572 -882.71561 -539.14472 -140.15200 -6901.33670 -5329.23560       (-77.940,-335.726) (-651.139,-882.716) (-2106.350,-343.571)      1298.21
358    3139.78359 -882.72630 -538.30635 -139.94551 -6892.14358 -5320.99904       (-75.842,-333.832) (-654.779,-882.726) (-2105.374,-344.420)      1298.41
359    3134.62146 -882.73699 -537.46797 -139.73903 -6882.95046 -5312.76248       (-73.743,-331.938) (-658.420,-882.737) (-2104.398,-345.269)      1298.62
360    3129.45933 -882.74768 -536.62960 -139.53254 -6873.75734 -5304.52593       (-71.645,-330.044) (-662.060,-882.748) (-2103.422,-346.118)      1298.86
361    3124.29720 -882.75837 -535.79123 -139.32606 -6864.56422 -5296.28937       (-69.547,-328.150) (-665.701,-882.758) (-2102.445,-346.967)      1299.11
362    3119.13507 -882.76906 -534.95286 -139.11957 -6855.37111 -5288.05281       (-67.448,-326.256) (-669.341,-882.769) (-2101.469,-347.816)      1299.37
363    3113.97294 -882.77975 -534.11449 -138.91309 -6846.17799 -5279.81625       (-65.350,-324.362) (-672.982,-882.780) (-2100.493,-348.665)      1299.66
364    3108.81081 -882.79045 -533.27611 -138.70660 -6836.98487 -5271.57969       (-63.251,-322.468) (-676.622,-882.790) (-2099.517,-349.514)      1299.96
365    3103.64868 -882.80114 -532.43774 -138.50011 -6827.79175 -5263.34314       (-61.153,-320.574) (-680.263,-882.801) (-2098.541,-350.363)      1300.28
366    3098.48656 -882.81183 -531.59937 -138.29363 -6818.59864 -5255.10658       (-59.055,-318.681) (-683.903,-882.812) (-2097.565,-351.212)      1300.62
367    3093.32443 -882.82252 -530.76100 -138.08714 -6809.40552 -5246.87002       (-56.956,-316.787) (-687.544,-882.823) (-2096.589,-352.062)      1300.98
368    3088.16230 -882.83321 -529.92263 -137.88066 -6800.21240 -5238.63346       (-54.858,-314.893) (-691.184,-882.833) (-2095.613,-352.911)      1301.35
369    3083.00017 -882.84390 -529.08425 -137.67417 -6791.01928 -5230.39690       (-52.760,-312.999) (-694.825,-882.844) (-2094.637,-353.760)      1301.74
370    3077.83804 -882.85459 -528.24588 -137.46769 -6781.82617 -5222.16035       (-50.661,-311.105) (-698.465,-882.855) (-2093.661,-354.609)      1302.15
371    3072.67591 -882.86528 -527.40751 -137.26120 -6772.63305 -5213.92379       (-48.563,-309.211) (-702.105,-882.865) (-2092.685,-355.458)      1302.58
372    3067.51378 -882.87597 -526.56914 -137.05471 -6763.43993 -5205.68723       (-46.464,-307.317) (-705.746,-882.876) (-2091.709,-356.307)      1303.02
373    3062.35165 -882.88666 -525.73077 -136.84823 -6754.24681 -5197.45067       (-44.366,-305.423) (-709.386,-882.887) (-2090.733,-357.156)      1303.48
374    3057.18952 -882.89736 -524.89239 -136.64174 -6745.05370 -5189.21411       (-42.268,-303.529) (-713.027,-882.897) (-2089.757,-358.005)      1303.96
375    3052.02739 -882.90805 -524.05402 -136.43526 -6735.86058 -5180.97756       (-40.169,-301.635) (-716.667,-882.908) (-2088.781,-358.854)      1304.45
376    3046.86526 -882.91874 -523.21565 -136.22877 -6726.66746 -5172.74100       (-38.071,-299.741) (-720.308,-882.919) (-2087.805,-359.703)      1304.97
377    3041.70313 -882.92943 -522.37728 -136.02229 -6717.47434 -5164.50444       (-35.972,-297.847) (-723.948,-882.929) (-2086.829,-360.552)      1305.5
378    3036.54100 -882.94012 -521.53891 -135.81580 -6708.28122 -5156.26788       (-33.874,-295.953) (-727.589,-882.940) (-2085.853,-361.401)      1306.04
379    3031.37887 -882.95081 -520.70054 -135.60931 -6699.08811 -5148.03132       (-31.776,-294.060) (-731.229,-882.951) (-2084.877,-362.250)      1306.61
380    3026.21674 -882.96150 -519.86216 -135.40283 -6689.89499 -5139.79477       (-29.677,-292.166) (-734.870,-882.962) (-2083.901,-363.099)      1307.19
381    3021.05461 -882.97219 -519.02379 -135.19634 -6680.70187 -5131.55821       (-27.579,-290.272) (-738.510,-882.972) (-2082.925,-363.948)      1307.79
382    3015.89248 -882.98288 -518.18542 -134.98986 -6671.50875 -5123.32165       (-25.480,-288.378) (-742.151,-882.983) (-2081.949,-364.797)      1308.41
383    3010.73035 -882.99358 -517.34705 -134.78337 -6662.31564 -5115.08509       (-23.382,-286.484) (-745.791,-882.994) (-2080.973,-365.647)      1309.04
384    3005.56822 -883.00427 -516.50868 -134.57688 -6653.12252 -5106.84853       (-21.284,-284.590) (-749.432,-883.004) (-2079.997,-366.496)      1309.69
385    3000.40609 -883.01496 -515.67030 -134.37040 -6643.92940 -5098.61198       (-19.185,-282.696) (-753.072,-883.015) (-2079.021,-367.345)      1310.36
386    2995.24396 -883.02565 -514.83193 -134.16391 -6634.73628 -5090.37542       (-17.087,-280.802) (-756.713,-883.026) (-2078.045,-368.194)      1311.05
387    2990.08183 -883.03634 -513.99356 -133.95743 -6625.54317 -5082.13886       (-14.988,-278.908) (-760.353,-883.036) (-2077.069,-369.043)      1311.75
388    2984.91970 -883.04703 -513.15519 -133.75094 -6616.35005 -5073.90230       (-12.890,-277.014) (-763.994,-883.047) (-2076.093,-369.892)      1312.47
389    2979.75758 -883.05772 -512.31682 -133.54446 -6607.15693 -5065.66574       (-10.792,-275.120) (-767.634,-883.058) (-2075.116,-370.741)      1313.2
390    2974.59545 -883.06841 -511.47844 -133.33797 -6597.96381 -5057.42919       (-8.693,-273.226) (-771.275,-883.068) (-2074.140,-371.590)      1313.96
391    2969.43332 -883.07910 -510.64007 -133.13148 -6588.77070 -5049.19263       (-6.595,-271.333) (-774.915,-883.079) (-2073.164,-372.439)      1314.73
392    2964.27119 -883.08980 -509.80170 -132.92500 -6579.57758 -5040.95607       (-4.497,-269.439) (-778.556,-883.090) (-2072.188,-373.288)      1315.52
393    2959.10906 -883.10049 -508.96333 -132.71851 -6570.38446 -5032.71951       (-2.398,-267.545) (-782.196,-883.100) (-2071.212,-374.137)      1316.32
394    2953.94693 -883.11118 -508.12496 -132.51203 -6561.19134 -5024.48295       (-0.300,-265.651) (-785.837,-883.111) (-2070.236,-374.986)      1317.14
395    2948.78480 -883.12187 -507.28659 -132.30554 -6551.99822 -5016.24640       (-1.799,-265.556) (-787.679,-2067.462) (-881.323,-374.037)      1315.55
396    2943.62267 -883.13256 -506.44821 -132.09906 -6542.80511 -5008.00984       (-3.897,-265.760) (-789.221,-2064.387) (-879.235,-372.787)      1313.56
397    2938.46054 -883.14325 -505.60984 -131.89257 -6533.61199 -4999.77328       (-5.995,-265.964) (-790.763,-2061.313) (-877.148,-371.538)      1311.58
398    2933.29841 -883.15394 -504.77147 -131.68608 -6524.41887 -4991.53672       (-8.094,-266.169) (-792.305,-2058.238) (-875.060,-370.289)      1309.62
399    2928.13628 -883.16463 -503.93310 -131.47960 -6515.22575 -4983.30016       (-10.192,-266.373) (-793.847,-2055.164) (-872.972,-369.039)      1307.67
400    2922.97415 -883.17532 -503.09473 -131.27311 -6506.03264 -4975.06361       (-12.291,-266.578) (-795.389,-2052.089) (-870.885,-367.790)      1305.74
401    2917.81202 -883.18602 -502.25635 -131.06663 -6496.83952 -4966.82705       (-14.389,-266.782) (-796.931,-2049.015) (-868.797,-366.541)      1303.82
402    2912.64989 -883.19671 -501.41798 -130.86014 -6487.64640 -4958.59049       (-16.487,-266.987) (-798.473,-2045.941) (-866.709,-365.291)      1301.92
403    2907.48776 -883.20740 -500.57961 -130.65365 -6478.45328 -4950.35393       (-18.586,-267.191) (-800.015,-2042.866) (-864.622,-364.042)      1300.03
404    2902.32563 -883.21809 -499.74124 -130.44717 -6469.26017 -4942.11737       (-20.684,-267.396) (-801.557,-2039.792) (-862.534,-362.793)      1298.15
405    2897.16350 -883.22878 -498.90287 -130.24068 -6460.06705 -4933.88082       (-22.783,-267.600) (-803.100,-2036.717) (-860.446,-361.543)      1296.29
406    2892.00137 -883.23947 -498.06449 -130.03420 -6450.87393 -4925.64426       (-24.881,-267.805) (-804.642,-2033.643) (-858.358,-360.294)      1294.44
407    2886.83924 -883.25016 -497.22612 -129.82771 -6441.68081 -4917.40770       (-26.979,-268.009) (-806.184,-2030.568) (-856.271,-359.045)      1292.61
408    2881.67711 -883.26085 -496.38775 -129.62123 -6432.48770 -4909.17114       (-29.078,-268.214) (-807.726,-2027.494) (-854.183,-357.795)      1290.79
409    2876.51498 -883.27154 -495.54938 -129.41474 -6423.29458 -4900.93458       (-31.176,-268.418) (-809.268,-2024.420) (-852.095,-356.546)      1288.99
410    2871.35285 -883.28223 -494.71101 -129.20825 -6414.10146 -4892.69803       (-33.275,-268.623) (-810.810,-2021.345) (-850.008,-355.297)      1287.2
411    2866.19072 -883.29293 -493.87264 -129.00177 -6404.90834 -4884.46147       (-35.373,-268.827) (-812.352,-2018.271) (-847.920,-354.047)      1285.43
412    2861.02859 -883.30362 -493.03426 -128.79528 -6395.71522 -4876.22491       (-37.471,-269.032) (-813.894,-2015.196) (-845.832,-352.798)      1283.67
413    2855.86647 -883.31431 -492.19589 -128.58880 -6386.52211 -4867.98835       (-39.570,-269.236) (-815.436,-2012.122) (-843.745,-351.549)      1281.93
414    2850.70434 -883.32500 -491.35752 -128.38231 -6377.32899 -4859.75179       (-41.668,-269.440) (-816.978,-2009.047) (-841.657,-350.299)      1280.2
415    2845.54221 -883.33569 -490.51915 -128.17583 -6368.13587 -4851.51524       (-43.767,-269.645) (-818.521,-2005.973) (-839.569,-349.050)      1278.48
416    2840.38008 -883.34638 -489.68078 -127.96934 -6358.94275 -4843.27868       (-45.865,-269.849) (-820.063,-2002.899) (-837.481,-347.801)      1276.16
417    2835.21795 -883.35707 -488.84240 -127.76285 -6349.74964 -4835.04212       (-47.963,-270.054) (-821.605,-1999.824) (-835.394,-346.551)      1272.34
418    2830.05582 -883.36776 -488.00403 -127.55637 -6340.55652 -4826.80556       (-50.062,-270.258) (-823.147,-1996.750) (-833.306,-345.302)      1268.54
419    2824.89369 -883.37845 -487.16566 -127.34988 -6331.36340 -4818.56900       (-52.160,-270.463) (-824.689,-1993.675) (-831.218,-344.053)      1264.73
420    2819.73156 -883.38915 -486.32729 -127.14340 -6322.17028 -4810.33245       (-54.258,-270.667) (-826.231,-1990.601) (-829.131,-342.803)      1260.94
421    2814.56943 -883.39984 -485.48892 -126.93691 -6312.97717 -4802.09589       (-56.357,-270.872) (-827.773,-1987.526) (-827.043,-341.554)      1257.15
422    2809.40730 -883.41053 -484.65054 -126.73043 -6303.78405 -4793.85933       (-58.455,-271.076) (-829.315,-1984.452) (-824.955,-340.305)      1253.36
423    2804.24517 -883.42122 -483.81217 -126.52394 -6294.59093 -4785.62277       (-60.554,-271.281) (-830.857,-1981.378) (-822.868,-339.055)      1249.59
424    2799.08304 -883.43191 -482.97380 -126.31745 -6285.39781 -4777.38622       (-62.652,-271.485) (-832.399,-1978.303) (-820.780,-337.806)      1245.81
425    2793.92091 -883.44260 -482.13543 -126.11097 -6276.20470 -4769.14966       (-64.750,-271.690) (-833.942,-1975.229) (-818.692,-336.557)      1242.05
426    2788.75878 -883.45329 -481.29706 -125.90448 -6267.01158 -4760.91310       (-66.849,-271.894) (-835.484,-1972.154) (-816.604,-335.307)      1238.29
427    2783.59665 -883.46398 -480.45869 -125.69800 -6257.81846 -4752.67654       (-68.947,-272.099) (-837.026,-1969.080) (-814.517,-334.058)      1234.54
428    2778.43452 -883.47467 -479.62031 -125.49151 -6248.62534 -4744.43998       (-71.046,-272.303) (-838.568,-1966.005) (-812.429,-332.809)      1230.79
429    2773.27239 -883.48537 -478.78194 -125.28502 -6239.43222 -4736.20343       (-73.144,-272.508) (-840.110,-1962.931) (-810.341,-331.559)      1227.06
430    2768.11026 -883.49606 -477.94357 -125.07854 -6230.23911 -4727.96687       (-75.242,-272.712) (-841.652,-1959.857) (-808.254,-330.310)      1223.32
431    2762.94813 -883.50675 -477.10520 -124.87205 -6221.04599 -4719.73031       (-77.341,-272.916) (-843.194,-1956.782) (-806.166,-329.061)      1219.6
432    2757.78600 -883.51744 -476.26683 -124.66557 -6211.85287 -4711.49375       (-79.439,-273.121) (-844.736,-1953.708) (-804.078,-327.811)      1215.88
433    2752.62387 -883.52813 -475.42845 -124.45908 -6202.65975 -4703.25719       (-81.538,-273.325) (-846.278,-1950.633) (-801.991,-326.562)      1212.17
434    2747.46174 -883.53882 -474.59008 -124.25260 -6193.46664 -4695.02064       (-83.636,-273.530) (-847.820,-1947.559) (-799.903,-325.313)      1208.46
435    2742.29961 -883.54951 -473.75171 -124.04611 -6184.27352 -4686.78408       (-85.734,-273.734) (-849.363,-1944.484) (-797.815,-324.063)      1204.77
436    2737.13749 -883.56020 -472.91334 -123.83962 -6175.08040 -4678.54752       (-87.833,-273.939) (-850.905,-1941.410) (-795.727,-322.814)      1201.08
437    2731.97536 -883.57089 -472.07497 -123.63314 -6165.88728 -4670.31096       (-89.931,-274.143) (-852.447,-1938.336) (-793.640,-321.565)      1197.39
438    2726.81323 -883.58158 -471.23659 -123.42665 -6156.69417 -4662.07440       (-92.030,-274.348) (-853.989,-1935.261) (-791.552,-320.315)      1193.72
439    2721.65110 -883.59228 -470.39822 -123.22017 -6147.50105 -4653.83785       (-94.128,-274.552) (-855.531,-1932.187) (-789.464,-319.066)      1190.05
440    2716.48897 -883.60297 -469.55985 -123.01368 -6138.30793 -4645.60129       (-96.226,-274.757) (-857.073,-1929.112) (-787.377,-317.817)      1186.39
441    2711.32684 -883.61366 -468.72148 -122.80720 -6129.11481 -4637.36473       (-98.325,-274.961) (-858.615,-1926.038) (-785.289,-316.567)      1182.74
442    2706.16471 -883.62435 -467.88311 -122.60071 -6119.92170 -4629.12817       (-100.423,-275.166) (-860.157,-1922.963) (-783.201,-315.318)      1179.09
443    2701.00258 -883.63504 -467.04474 -122.39422 -6110.72858 -4620.89161       (-102.521,-275.370) (-861.699,-1919.889) (-781.114,-314.069)      1175.45
444    2695.84045 -883.64573 -466.20636 -122.18774 -6101.53546 -4612.65506       (-104.620,-275.575) (-863.241,-1916.815) (-779.026,-312.819)      1171.82
445    2690.67832 -883.65642 -465.36799 -121.98125 -6092.34234 -4604.41850       (-106.718,-275.779) (-864.784,-1913.740) (-776.938,-311.570)      1168.2
446    2685.51619 -883.66711 -464.52962 -121.77477 -6083.14922 -4596.18194       (-108.817,-275.984) (-866.326,-1910.666) (-774.850,-310.321)      1164.58
447    2680.35406 -883.67780 -463.69125 -121.56828 -6073.95611 -4587.94538       (-110.915,-276.188) (-867.868,-1907.591) (-772.763,-309.071)      1160.97
448    2675.19193 -883.68850 -462.85288 -121.36179 -6064.76299 -4579.70882       (-113.013,-276.393) (-869.410,-1904.517) (-770.675,-307.822)      1157.37
449    2670.02980 -883.69919 -462.01450 -121.15531 -6055.56987 -4571.47227       (-115.112,-276.597) (-870.952,-1901.442) (-768.587,-306.573)      1153.78
450    2664.86767 -883.70988 -461.17613 -120.94882 -6046.37675 -4563.23571       (-117.210,-276.801) (-872.494,-1898.368) (-766.500,-305.324)      1150.2
451    2659.70554 -883.72057 -460.33776 -120.74234 -6037.18364 -4554.99915       (-119.309,-277.006) (-874.036,-1895.294) (-764.412,-304.074)      1146.62
452    2654.54341 -883.73126 -459.49939 -120.53585 -6027.99052 -4546.76259       (-121.407,-277.210) (-875.578,-1892.219) (-762.324,-302.825)      1143.06
453    2649.38128 -883.74195 -458.66102 -120.32937 -6018.79740 -4538.52603       (-123.505,-277.415) (-877.120,-1889.145) (-760.237,-301.576)      1139.5
454    2644.21915 -883.75264 -457.82264 -120.12288 -6009.60428 -4530.28948       (-125.604,-277.619) (-878.662,-1886.070) (-758.149,-300.326)      1135.95
455    2639.05702 -883.76333 -456.98427 -119.91639 -6000.41117 -4522.05292       (-127.702,-277.824) (-880.205,-1882.996) (-756.061,-299.077)      1132.4
456    2633.89489 -883.77402 -456.14590 -119.70991 -5991.21805 -4513.81636       (-129.801,-278.028) (-881.747,-1879.921) (-753.973,-297.828)      1128.87
457    2628.73276 -883.78472 -455.30753 -119.50342 -5982.02493 -4505.57980       (-131.899,-278.233) (-883.289,-1876.847) (-751.886,-296.578)      1125.35
458    2623.57063 -883.79541 -454.46916 -119.29694 -5972.83181 -4497.34324       (-133.997,-278.437) (-884.831,-1873.773) (-749.798,-295.329)      1121.83
459    2618.40850 -883.80610 -453.63078 -119.09045 -5963.63870 -4489.10669       (-136.096,-278.642) (-886.373,-1870.698) (-747.710,-294.080)      1118.32
460    2613.24638 -883.81679 -452.79241 -118.88397 -5954.44558 -4480.87013       (-138.194,-278.846) (-887.915,-1867.624) (-745.623,-292.830)      1114.82
461    2608.08425 -883.82748 -451.95404 -118.67748 -5945.25246 -4472.63357       (-140.293,-279.051) (-889.457,-1864.549) (-743.535,-291.581)      1111.33
462    2602.92212 -883.83817 -451.11567 -118.47099 -5936.05934 -4464.39701       (-142.391,-279.255) (-890.999,-1861.475) (-741.447,-290.332)      1107.85
463    2597.75999 -883.84886 -450.27730 -118.26451 -5926.86622 -4456.16045       (-144.489,-279.460) (-892.541,-1858.400) (-739.360,-289.082)      1104.38
464    2592.59786 -883.85955 -449.43893 -118.05802 -5917.67311 -4447.92390       (-146.588,-279.664) (-894.083,-1855.326) (-737.272,-287.833)      1100.92
465    2587.43573 -883.87024 -448.60055 -117.85154 -5908.47999 -4439.68734       (-148.686,-279.869) (-895.626,-1852.252) (-735.184,-286.584)      1097.47
466    2582.27360 -883.88094 -447.76218 -117.64505 -5899.28687 -4431.45078       (-150.785,-280.073) (-897.168,-1849.177) (-733.096,-285.334)      1094.02
467    2577.11147 -883.89163 -446.92381 -117.43857 -5890.09375 -4423.21422       (-152.883,-280.277) (-898.710,-1846.103) (-731.009,-284.085)      1090.59
468    2571.94934 -883.90232 -446.08544 -117.23208 -5880.90064 -4414.97766       (-154.981,-280.482) (-900.252,-1843.028) (-728.921,-282.836)      1087.16
469    2566.78721 -883.91301 -445.24707 -117.02559 -5871.70752 -4406.74111       (-157.080,-280.686) (-901.794,-1839.954) (-726.833,-281.586)      1083.75
470    2561.62508 -883.92370 -444.40869 -116.81911 -5862.51440 -4398.50455       (-159.178,-280.891) (-903.336,-1836.879) (-724.746,-280.337)      1080.35
471    2556.46295 -883.93439 -443.57032 -116.61262 -5853.32128 -4390.26799       (-161.276,-281.095) (-904.878,-1833.805) (-722.658,-279.088)      1076.95
472    2551.30082 -883.94508 -442.73195 -116.40614 -5844.12817 -4382.03143       (-163.375,-281.300) (-906.420,-1830.731) (-720.570,-277.838)      1073.56
473    2546.13869 -883.95577 -441.89358 -116.19965 -5834.93505 -4373.79487       (-165.473,-281.504) (-907.962,-1827.656) (-718.483,-276.589)      1070.19
474    2540.97656 -883.96646 -441.05521 -115.99316 -5825.74193 -4365.55832       (-167.572,-281.709) (-909.504,-1824.582) (-716.395,-275.340)      1066.82
475    2535.81443 -883.97715 -440.21683 -115.78668 -5816.54881 -4357.32176       (-169.670,-281.913) (-911.047,-1821.507) (-714.307,-274.090)      1063.47
476    2530.65230 -883.98785 -439.37846 -115.58019 -5807.35570 -4349.08520       (-171.768,-282.118) (-912.589,-1818.433) (-712.219,-272.841)      1060.12
477    2525.49017 -883.99854 -438.54009 -115.37371 -5798.16258 -4340.84864       (-173.867,-282.322) (-914.131,-1815.358) (-710.132,-271.592)      1056.79
478    2520.32804 -884.00923 -437.70172 -115.16722 -5788.96946 -4332.61208       (-175.965,-282.527) (-915.673,-1812.284) (-708.044,-270.342)      1053.47
479    2515.16591 -884.01992 -436.86335 -114.96074 -5779.77634 -4324.37553       (-178.064,-282.731) (-917.215,-1809.210) (-705.956,-269.093)      1050.15
480    2510.00378 -884.03061 -436.02498 -114.75425 -5770.58322 -4316.13897       (-180.162,-282.936) (-918.757,-1806.135) (-703.869,-267.844)      1046.85
481    2504.84165 -884.04130 -435.18660 -114.54776 -5761.39011 -4307.90241       (-182.260,-283.140) (-920.299,-1803.061) (-701.781,-266.594)      1043.56
482    2499.67952 -884.05199 -434.34823 -114.34128 -5752.19699 -4299.66585       (-184.359,-283.345) (-921.841,-1799.986) (-699.693,-265.345)      1040.28
483    2494.51740 -884.06268 -433.50986 -114.13479 -5743.00387 -4291.42929       (-186.457,-283.549) (-923.383,-1796.912) (-697.605,-264.096)      1037.01
484    2489.35527 -884.07337 -432.67149 -113.92831 -5733.81075 -4283.19274       (-188.556,-283.753) (-924.925,-1793.837) (-695.518,-262.846)      1033.75
485    2484.19314 -884.08407 -431.83312 -113.72182 -5724.61764 -4274.95618       (-190.654,-283.958) (-926.468,-1790.763) (-693.430,-261.597)      1030.5
486    2479.03101 -884.09476 -430.99474 -113.51534 -5715.42452 -4266.71962       (-192.752,-284.162) (-928.010,-1787.689) (-691.342,-260.348)      1027.27
487    2473.86888 -884.10545 -430.15637 -113.30885 -5706.23140 -4258.48306       (-194.851,-284.367) (-929.552,-1784.614) (-689.255,-259.098)      1024.04
488    2468.70675 -884.11614 -429.31800 -113.10236 -5697.03828 -4250.24651       (-196.949,-284.571) (-931.094,-1781.540) (-687.167,-257.849)      1020.83
489    2463.54462 -884.12683 -428.47963 -112.89588 -5687.84517 -4242.00995       (-199.048,-284.776) (-932.636,-1778.465) (-685.079,-256.600)      1017.63
490    2458.38249 -884.13752 -427.64126 -112.68939 -5678.65205 -4233.77339       (-201.146,-284.980) (-934.178,-1775.391) (-682.992,-255.350)      1014.44
491    2453.22036 -884.14821 -426.80288 -112.48291 -5669.45893 -4225.53683       (-203.244,-285.185) (-935.720,-1772.316) (-680.904,-254.101)      1011.26
492    2448.05823 -884.15890 -425.96451 -112.27642 -5660.26581 -4217.30027       (-205.343,-285.389) (-937.262,-1769.242) (-678.816,-252.852)      1008.1
493    2442.89610 -884.16959 -425.12614 -112.06993 -5651.07270 -4209.06372       (-207.441,-285.594) (-938.804,-1766.168) (-676.728,-251.602)      1004.95
494    2437.73397 -884.18029 -424.28777 -111.86345 -5641.87958 -4200.82716       (-209.540,-285.798) (-940.346,-1763.093) (-674.641,-250.353)      1001.8
495    2432.57184 -884.19098 -423.44940 -111.65696 -5632.68646 -4192.59060       (-211.638,-286.003) (-941.888,-1760.019) (-672.553,-249.104)      998.675
496    2427.40971 -884.20167 -422.61103 -111.45048 -5623.49334 -4184.35404       (-213.736,-286.207) (-943.431,-1756.944) (-670.465,-247.854)      995.559
497    2422.24758 -884.21236 -421.77265 -111.24399 -5614.30022 -4176.11748       (-215.835,-286.412) (-944.973,-1753.870) (-668.378,-246.605)      992.455
498    2417.08545 -884.22305 -420.93428 -111.03751 -5605.10711 -4167.88093       (-217.933,-286.616) (-946.515,-1750.795) (-666.290,-245.356)      989.364
499    2411.92332 -884.23374 -420.09591 -110.83102 -5595.91399 -4159.64437       (-220.031,-286.821) (-948.057,-1747.721) (-664.202,-244.106)      986.286
500    2406.76119 -884.24443 -419.25754 -110.62453 -5586.72087 -4151.40781       (-222.130,-287.025) (-949.599,-1744.647) (-662.115,-242.857)      983.221
501    2401.59906 -884.25512 -418.41917 -110.41805 -5577.52775 -4143.17125       (-224.228,-287.230) (-951.141,-1741.572) (-660.027,-241.608)      980.168
502    2396.43693 -884.26581 -417.58079 -110.21156 -5568.33464 -4134.93469       (-226.327,-287.434) (-952.683,-1738.498) (-657.939,-240.358)      977.129
503    2391.27480 -884.27650 -416.74242 -110.00508 -5559.14152 -4126.69814       (-228.425,-287.638) (-954.225,-1735.423) (-655.851,-239.109)      974.103
504    2386.11267 -884.28720 -415.90405 -109.79859 -5549.94840 -4118.46158       (-230.523,-287.843) (-955.767,-1732.349) (-653.764,-237.860)      971.091
505    2380.95054 -884.29789 -415.06568 -109.59211 -5540.75528 -4110.22502       (-232.622,-288.047) (-957.309,-1729.274) (-651.676,-236.610)      968.092
506    2375.78842 -884.30858 -414.22731 -109.38562 -5531.56217 -4101.98846       (-234.720,-288.252) (-958.852,-1726.200) (-649.588,-235.361)      965.107
507    2370.62629 -884.31927 -413.38893 -109.17913 -5522.36905 -4093.75190       (-236.819,-288.456) (-960.394,-1723.126) (-647.501,-234.112)      962.136
508    2365.46416 -884.32996 -412.55056 -108.97265 -5513.17593 -4085.51535       (-238.917,-288.661) (-961.936,-1720.051) (-645.413,-232.862)      959.179
509    2360.30203 -884.34065 -411.71219 -108.76616 -5503.98281 -4077.27879       (-241.015,-288.865) (-963.478,-1716.977) (-643.325,-231.613)      956.235
510    2355.13990 -884.35134 -410.87382 -108.55968 -5494.78970 -4069.04223       (-243.114,-289.070) (-965.020,-1713.902) (-641.238,-230.364)      953.306
511    2349.97777 -884.36203 -410.03545 -108.35319 -5485.59658 -4060.80567       (-245.212,-289.274) (-966.562,-1710.828) (-639.150,-229.114)      950.391
512    2344.81564 -884.37272 -409.19708 -108.14671 -5476.40346 -4052.56911       (-247.311,-289.479) (-968.104,-1707.753) (-637.062,-227.865)      947.491
513    2339.65351 -884.38342 -408.35870 -107.94022 -5467.21034 -4044.33256       (-249.409,-289.683) (-969.646,-1704.679) (-634.974,-226.616)      944.605
514    2334.49138 -884.39411 -407.52033 -107.73373 -5458.01722 -4036.09600       (-251.507,-289.888) (-971.188,-1701.605) (-632.887,-225.366)      941.734
515    2329.32925 -884.40480 -406.68196 -107.52725 -5448.82411 -4027.85944       (-253.606,-290.092) (-972.730,-1698.530) (-630.799,-224.117)      938.878
516    2324.16712 -884.41549 -405.84359 -107.32076 -5439.63099 -4019.62288       (-255.704,-290.297) (-974.273,-1695.456) (-628.711,-222.868)      936.037
517    2319.00499 -884.42618 -405.00522 -107.11428 -5430.43787 -4011.38632       (-257.803,-290.501) (-975.815,-1692.381) (-626.624,-221.618)      933.211
518    2313.84286 -884.43687 -404.16684 -106.90779 -5421.24475 -4003.14977       (-259.901,-290.706) (-977.357,-1689.307) (-624.536,-220.369)      930.4
519    2308.68073 -884.44756 -403.32847 -106.70130 -5412.05164 -3994.91321       (-261.999,-290.910) (-978.899,-1686.232) (-622.448,-219.120)      927.605
520    2303.51860 -884.45825 -402.49010 -106.49482 -5402.85852 -3986.67665       (-264.098,-291.114) (-980.441,-1683.158) (-620.361,-217.870)      924.825
