Fol_.94_.txt     Output is probe cell, reduced cell, NCDist distance between
514    841.54731 2035.66330 2246.33194 -9290.04657 -4901.50738 -7037.87452       (-1134.900,-972.081) (-2557.704,-432.704) (-761.412,-408.844)      1032.36
515    838.20520 2031.27163 2241.60459 -9274.37050 -4891.51526 -7028.49981       (-1136.924,-973.500) (-2557.650,-429.899) (-763.167,-408.306)      1031.45
516    834.86308 2026.87997 2236.87724 -9258.69443 -4881.52313 -7019.12510       (-1138.949,-974.920) (-2557.597,-427.094) (-764.922,-407.769)      1030.55
517    831.52096 2022.48830 2232.14990 -9243.01836 -4871.53100 -7009.75038       (-1140.973,-976.339) (-2557.543,-424.290) (-766.678,-407.231)      1029.67
518    828.17885 2018.09663 2227.42255 -9227.34229 -4861.53887 -7000.37567       (-1142.998,-977.759) (-2557.489,-421.485) (-768.433,-406.694)      1028.81
519    824.83673 2013.70497 2222.69520 -9211.66622 -4851.54675 -6991.00096       (-1145.022,-979.178) (-2557.435,-418.680) (-770.188,-406.156)      1027.96
520    821.49462 2009.31330 2217.96786 -9195.99015 -4841.55462 -6981.62625       (-1147.047,-980.598) (-2557.381,-415.876) (-771.943,-405.619)      1027.13
521    818.15250 2004.92164 2213.24051 -9180.31408 -4831.56249 -6972.25153       (-1149.071,-982.017) (-2557.327,-413.071) (-773.698,-405.081)      1026.31
522    814.81038 2000.52997 2208.51316 -9164.63801 -4821.57036 -6962.87682       (-1151.096,-983.436) (-2557.273,-410.266) (-775.453,-404.544)      1025.51
523    811.46827 1996.13831 2203.78581 -9148.96195 -4811.57823 -6953.50211       (-1153.120,-984.856) (-2557.219,-407.462) (-777.208,-404.007)      1024.73
524    808.12615 1991.74664 2199.05847 -9133.28588 -4801.58611 -6944.12740       (-1155.145,-986.275) (-2557.165,-404.657) (-778.964,-403.469)      1023.96
525    804.78404 1987.35497 2194.33112 -9117.60981 -4791.59398 -6934.75268       (-1157.169,-987.695) (-2557.111,-401.852) (-780.719,-402.932)      1023.21
526    801.44192 1982.96331 2189.60377 -9101.93374 -4781.60185 -6925.37797       (-1159.194,-989.114) (-2557.057,-399.048) (-782.474,-402.394)      1022.48
527    798.09980 1978.57164 2184.87643 -9086.25767 -4771.60972 -6916.00326       (-1161.218,-990.534) (-2557.003,-396.243) (-784.229,-401.857)      1021.76
528    794.75769 1974.17998 2180.14908 -9070.58160 -4761.61760 -6906.62854       (-1163.243,-991.953) (-2556.949,-393.438) (-785.984,-401.319)      1021.06
529    791.41557 1969.78831 2175.42173 -9054.90553 -4751.62547 -6897.25383       (-1165.267,-993.373) (-2556.895,-390.634) (-787.739,-400.782)      1020.37
530    788.07346 1965.39665 2170.69438 -9039.22946 -4741.63334 -6887.87912       (-1167.292,-994.792) (-2556.841,-387.829) (-789.494,-400.245)      1019.71
531    784.73134 1961.00498 2165.96704 -9023.55339 -4731.64121 -6878.50441       (-1169.316,-996.211) (-2556.787,-385.024) (-791.249,-399.707)      1019.05
532    781.38923 1956.61331 2161.23969 -9007.87733 -4721.64908 -6869.12969       (-1171.341,-997.631) (-2556.733,-382.220) (-793.005,-399.170)      1018.42
533    778.04711 1952.22165 2156.51234 -8992.20126 -4711.65696 -6859.75498       (-1173.366,-999.050) (-2556.679,-379.415) (-794.760,-398.632)      1017.8
534    774.70499 1947.82998 2151.78500 -8976.52519 -4701.66483 -6850.38027       (-1175.390,-1000.470) (-2556.625,-376.610) (-796.515,-398.095)      1017.2
535    771.36288 1943.43832 2147.05765 -8960.84912 -4691.67270 -6841.00556       (-1177.415,-1001.889) (-2556.572,-373.805) (-798.270,-397.557)      1016.61
536    768.02076 1939.04665 2142.33030 -8945.17305 -4681.68057 -6831.63084       (-1179.439,-1003.309) (-2556.518,-371.001) (-800.025,-397.020)      1016.05
537    764.67865 1934.65499 2137.60295 -8929.49698 -4671.68845 -6822.25613       (-1181.464,-1004.728) (-2556.464,-368.196) (-801.780,-396.483)      1015.49
538    761.33653 1930.26332 2132.87561 -8913.82091 -4661.69632 -6812.88142       (-1183.488,-1006.148) (-2556.410,-365.391) (-803.535,-395.945)      1014.96
539    757.99441 1925.87165 2128.14826 -8898.14484 -4651.70419 -6803.50671       (-1185.513,-1007.567) (-2556.356,-362.587) (-805.290,-395.408)      1014.44
540    754.65230 1921.47999 2123.42091 -8882.46877 -4641.71206 -6794.13199       (-1187.537,-1008.987) (-2556.302,-359.782) (-807.046,-394.870)      1013.94
541    751.31018 1917.08832 2118.69357 -8866.79271 -4631.71993 -6784.75728       (-1189.562,-1010.406) (-2556.248,-356.977) (-808.801,-394.333)      1013.46
542    747.96807 1912.69666 2113.96622 -8851.11664 -4621.72781 -6775.38257       (-1191.586,-1011.825) (-2556.194,-354.173) (-810.556,-393.795)      1012.99
543    744.62595 1908.30499 2109.23887 -8835.44057 -4611.73568 -6766.00785       (-1193.611,-1013.245) (-2556.140,-351.368) (-812.311,-393.258)      1012.54
544    741.28383 1903.91332 2104.51152 -8819.76450 -4601.74355 -6756.63314       (-1195.635,-1014.664) (-2556.086,-348.563) (-814.066,-392.721)      1012.11
545    737.94172 1899.52166 2099.78418 -8804.08843 -4591.75142 -6747.25843       (-1197.660,-1016.084) (-2556.032,-345.759) (-815.821,-392.183)      1011.69
546    734.59960 1895.12999 2095.05683 -8788.41236 -4581.75930 -6737.88372       (-1199.684,-1017.503) (-2555.978,-342.954) (-817.576,-391.646)      1011.29
547    731.25749 1890.73833 2090.32948 -8772.73629 -4571.76717 -6728.50900       (-1201.709,-1018.923) (-2555.924,-340.149) (-819.332,-391.108)      1010.91
548    727.91537 1886.34666 2085.60214 -8757.06022 -4561.77504 -6719.13429       (-1203.733,-1020.342) (-2555.870,-337.345) (-821.087,-390.571)      1010.54
549    724.57325 1881.95500 2080.87479 -8741.38415 -4551.78291 -6709.75958       (-1205.758,-1021.762) (-2555.816,-334.540) (-822.842,-390.033)      1010.19
550    721.23114 1877.56333 2076.14744 -8725.70809 -4541.79079 -6700.38487       (-1207.782,-1023.181) (-2555.762,-331.735) (-824.597,-389.496)      1009.86
551    717.88902 1873.17166 2071.42009 -8710.03202 -4531.79866 -6691.01015       (-1209.807,-1024.601) (-2555.708,-328.931) (-826.352,-388.958)      1009.55
552    714.54691 1868.78000 2066.69275 -8694.35595 -4521.80653 -6681.63544       (-1211.831,-1026.020) (-2555.654,-326.126) (-828.107,-388.421)      1009.25
553    711.20479 1864.38833 2061.96540 -8678.67988 -4511.81440 -6672.26073       (-1213.856,-1027.439) (-2555.600,-323.321) (-829.862,-387.884)      1008.97
554    707.86267 1859.99667 2057.23805 -8663.00381 -4501.82227 -6662.88602       (-1215.881,-1028.859) (-2555.547,-320.517) (-831.617,-387.346)      1008.71
555    704.52056 1855.60500 2052.51071 -8647.32774 -4491.83015 -6653.51130       (-1217.905,-1030.278) (-2555.493,-317.712) (-833.373,-386.809)      1008.46
556    701.17844 1851.21334 2047.78336 -8631.65167 -4481.83802 -6644.13659       (-1219.930,-1031.698) (-2555.439,-314.907) (-835.128,-386.271)      1008.23
557    697.83633 1846.82167 2043.05601 -8615.97560 -4471.84589 -6634.76188       (-1221.954,-1033.117) (-2555.385,-312.102) (-836.883,-385.734)      1008.02
558    694.49421 1842.43000 2038.32866 -8600.29953 -4461.85376 -6625.38717       (-1223.979,-1034.537) (-2555.331,-309.298) (-838.638,-385.196)      1007.83
559    691.15209 1838.03834 2033.60132 -8584.62347 -4451.86164 -6616.01245       (-1226.003,-1035.956) (-2555.277,-306.493) (-840.393,-384.659)      1007.65
560    687.80998 1833.64667 2028.87397 -8568.94740 -4441.86951 -6606.63774       (-1228.028,-1037.376) (-2555.223,-303.688) (-842.148,-384.122)      1007.49
561    684.46786 1829.25501 2024.14662 -8553.27133 -4431.87738 -6597.26303       (-1230.052,-1038.795) (-2555.169,-300.884) (-843.903,-383.584)      1007.35
562    681.12575 1824.86334 2019.41928 -8537.59526 -4421.88525 -6587.88831       (-1232.077,-1040.214) (-2555.115,-298.079) (-845.659,-383.047)      1007.22
563    677.78363 1820.47168 2014.69193 -8521.91919 -4411.89312 -6578.51360       (-1234.101,-1041.634) (-2555.061,-295.274) (-847.414,-382.509)      1007.11
564    674.44151 1816.08001 2009.96458 -8506.24312 -4401.90100 -6569.13889       (-1236.126,-1043.053) (-2555.007,-292.470) (-849.169,-381.972)      1007.02
565    671.09940 1811.68834 2005.23723 -8490.56705 -4391.90887 -6559.76418       (-1238.150,-1044.473) (-2554.953,-289.665) (-850.924,-381.434)      1006.95
566    667.75728 1807.29668 2000.50989 -8474.89098 -4381.91674 -6550.38946       (-1240.175,-1045.892) (-2554.899,-286.860) (-852.679,-380.897)      1006.89
567    664.41517 1802.90501 1995.78254 -8459.21491 -4371.92461 -6541.01475       (-1242.199,-1047.312) (-2554.845,-284.056) (-854.434,-380.360)      1006.85
568    661.07305 1798.51335 1991.05519 -8443.53885 -4361.93249 -6531.64004       (-1244.224,-1048.731) (-2554.791,-281.251) (-856.189,-379.822)      1006.83
569    657.73093 1794.12168 1986.32785 -8427.86278 -4351.94036 -6522.26533       (-1246.248,-1050.151) (-2554.737,-278.446) (-857.944,-379.285)      1006.83
570    654.38882 1789.73001 1981.60050 -8412.18671 -4341.94823 -6512.89061       (-1248.273,-1051.570) (-2554.683,-275.642) (-859.700,-378.747)      1006.84
571    651.04670 1785.33835 1976.87315 -8396.51064 -4331.95610 -6503.51590       (-1250.297,-1052.990) (-2554.629,-272.837) (-861.455,-378.210)      1006.87
572    647.70459 1780.94668 1972.14581 -8380.83457 -4321.96397 -6494.14119       (-1252.322,-1054.409) (-2554.575,-270.032) (-863.210,-377.672)      1006.92
573    644.36247 1776.55502 1967.41846 -8365.15850 -4311.97185 -6484.76648       (-1254.346,-1055.828) (-2554.522,-267.228) (-864.965,-377.135)      1006.98
574    641.02035 1772.16335 1962.69111 -8349.48243 -4301.97972 -6475.39176       (-1256.371,-1057.248) (-2554.468,-264.423) (-866.720,-376.597)      1007.06
575    637.67824 1767.77169 1957.96376 -8333.80636 -4291.98759 -6466.01705       (-1258.396,-1058.667) (-2554.414,-261.618) (-868.475,-376.060)      1007.16
576    634.33612 1763.38002 1953.23642 -8318.13030 -4281.99546 -6456.64234       (-1260.420,-1060.087) (-2554.360,-258.813) (-870.230,-375.523)      1007.28
577    630.99401 1758.98835 1948.50907 -8302.45423 -4272.00334 -6447.26762       (-1262.445,-1061.506) (-2554.306,-256.009) (-871.986,-374.985)      1007.41
578    627.65189 1754.59669 1943.78172 -8286.77816 -4262.01121 -6437.89291       (-1264.469,-1062.926) (-2554.252,-253.204) (-873.741,-374.448)      1007.56
579    624.30977 1750.20502 1939.05438 -8271.10209 -4252.01908 -6428.51820       (-1266.494,-1064.345) (-2554.198,-250.399) (-875.496,-373.910)      1007.73
580    620.96766 1745.81336 1934.32703 -8255.42602 -4242.02695 -6419.14349       (-1268.518,-1065.765) (-2554.144,-247.595) (-877.251,-373.373)      1007.91
581    617.62554 1741.42169 1929.59968 -8239.74995 -4232.03482 -6409.76877       (-1270.543,-1067.184) (-2554.090,-244.790) (-879.006,-372.835)      1008.11
582    614.28343 1737.03003 1924.87233 -8224.07388 -4222.04270 -6400.39406       (-1272.567,-1068.604) (-2554.036,-241.985) (-880.761,-372.298)      1008.33
583    610.94131 1732.63836 1920.14499 -8208.39781 -4212.05057 -6391.01935       (-1274.592,-1070.023) (-2553.982,-239.181) (-882.516,-371.761)      1008.57
584    607.59919 1728.24669 1915.41764 -8192.72174 -4202.05844 -6381.64464       (-1276.616,-1071.442) (-2553.928,-236.376) (-884.271,-371.223)      1008.82
585    604.25708 1723.85503 1910.69029 -8177.04568 -4192.06631 -6372.26992       (-1278.641,-1072.862) (-2553.874,-233.571) (-886.027,-370.686)      1009.09
586    600.91496 1719.46336 1905.96295 -8161.36961 -4182.07419 -6362.89521       (-1280.665,-1074.281) (-2553.820,-230.767) (-887.782,-370.148)      1009.38
587    597.57285 1715.07170 1901.23560 -8145.69354 -4172.08206 -6353.52050       (-1282.690,-1075.701) (-2553.766,-227.962) (-889.537,-369.611)      1009.68
588    594.23073 1710.68003 1896.50825 -8130.01747 -4162.08993 -6344.14579       (-1284.714,-1077.120) (-2553.712,-225.157) (-891.292,-369.073)      1010
589    590.88861 1706.28837 1891.78090 -8114.34140 -4152.09780 -6334.77107       (-1286.739,-1078.540) (-2553.658,-222.353) (-893.047,-368.536)      1010.34
590    587.54650 1701.89670 1887.05356 -8098.66533 -4142.10568 -6325.39636       (-1288.763,-1079.959) (-2553.604,-219.548) (-894.802,-367.999)      1010.7
591    584.20438 1697.50503 1882.32621 -8082.98926 -4132.11355 -6316.02165       (-1290.788,-1081.379) (-2553.550,-216.743) (-896.557,-367.461)      1011.07
592    580.86227 1693.11337 1877.59886 -8067.31319 -4122.12142 -6306.64694       (-1292.812,-1082.798) (-2553.497,-213.939) (-898.313,-366.924)      1011.46
593    577.52015 1688.72170 1872.87152 -8051.63712 -4112.12929 -6297.27222       (-1294.837,-1084.217) (-2553.443,-211.134) (-900.068,-366.386)      1011.87
594    574.17803 1684.33004 1868.14417 -8035.96106 -4102.13716 -6287.89751       (-1296.861,-1085.637) (-2553.389,-208.329) (-901.823,-365.849)      1012.29
595    570.83592 1679.93837 1863.41682 -8020.28499 -4092.14504 -6278.52280       (-1298.886,-1087.056) (-2553.335,-205.525) (-903.578,-365.311)      1012.73
596    567.49380 1675.54671 1858.68947 -8004.60892 -4082.15291 -6269.14808       (-1300.911,-1088.476) (-2553.281,-202.720) (-905.333,-364.774)      1013.19
597    564.15169 1671.15504 1853.96213 -7988.93285 -4072.16078 -6259.77337       (-1302.935,-1089.895) (-2553.227,-199.915) (-907.088,-364.237)      1013.66
598    560.80957 1666.76337 1849.23478 -7973.25678 -4062.16865 -6250.39866       (-1304.960,-1091.315) (-2553.173,-197.110) (-908.843,-363.699)      1014.16
599    557.46745 1662.37171 1844.50743 -7957.58071 -4052.17653 -6241.02395       (-1306.984,-1092.734) (-2553.119,-194.306) (-910.598,-363.162)      1014.66
600    554.12534 1657.98004 1839.78009 -7941.90464 -4042.18440 -6231.64923       (-1309.009,-1094.154) (-2553.065,-191.501) (-912.354,-362.624)      1015.19
601    550.78322 1653.58838 1835.05274 -7926.22857 -4032.19227 -6222.27452       (-1311.033,-1095.573) (-2553.011,-188.696) (-914.109,-362.087)      1015.73
602    547.44111 1649.19671 1830.32539 -7910.55250 -4022.20014 -6212.89981       (-1313.058,-1096.993) (-2552.957,-185.892) (-915.864,-361.549)      1016.29
603    544.09899 1644.80504 1825.59804 -7894.87644 -4012.20801 -6203.52510       (-1315.082,-1098.412) (-2552.903,-183.087) (-917.619,-361.012)      1016.87
604    540.75688 1640.41338 1820.87070 -7879.20037 -4002.21589 -6194.15038       (-1317.107,-1099.831) (-2552.849,-180.282) (-919.374,-360.474)      1017.46
605    537.41476 1636.02171 1816.14335 -7863.52430 -3992.22376 -6184.77567       (-1319.131,-1101.251) (-2552.795,-177.478) (-921.129,-359.937)      1018.07
606    534.07264 1631.63005 1811.41600 -7847.84823 -3982.23163 -6175.40096       (-1321.156,-1102.670) (-2552.741,-174.673) (-922.884,-359.400)      1018.69
607    530.73053 1627.23838 1806.68866 -7832.17216 -3972.23950 -6166.02625       (-1323.180,-1104.090) (-2552.687,-171.868) (-924.640,-358.862)      1019.33
608    527.38841 1622.84672 1801.96131 -7816.49609 -3962.24738 -6156.65153       (-1325.205,-1105.509) (-2552.633,-169.064) (-926.395,-358.325)      1019.99
609    524.04630 1618.45505 1797.23396 -7800.82002 -3952.25525 -6147.27682       (-1327.229,-1106.929) (-2552.579,-166.259) (-928.150,-357.787)      1020.67
610    520.70418 1614.06338 1792.50661 -7785.14395 -3942.26312 -6137.90211       (-1329.254,-1108.348) (-2552.525,-163.454) (-929.905,-357.250)      1021.36
611    517.36206 1609.67172 1787.77927 -7769.46788 -3932.27099 -6128.52740       (-1331.278,-1109.768) (-2552.472,-160.650) (-931.660,-356.712)      1022.07
612    514.01995 1605.28005 1783.05192 -7753.79182 -3922.27886 -6119.15268       (-1333.303,-1111.187) (-2552.418,-157.845) (-933.415,-356.175)      1022.79
613    510.67783 1600.88839 1778.32457 -7738.11575 -3912.28674 -6109.77797       (-1335.327,-1112.607) (-2552.364,-155.040) (-935.170,-355.638)      1023.54
614    507.33572 1596.49672 1773.59723 -7722.43968 -3902.29461 -6100.40326       (-1337.352,-1114.026) (-2552.310,-152.236) (-936.925,-355.100)      1024.29
615    503.99360 1592.10506 1768.86988 -7706.76361 -3892.30248 -6091.02854       (-1339.376,-1115.445) (-2552.256,-149.431) (-938.681,-354.563)      1025.07
616    500.65148 1587.71339 1764.14253 -7691.08754 -3882.31035 -6081.65383       (-1341.401,-1116.865) (-2552.202,-146.626) (-940.436,-354.025)      1025.86
617    497.30937 1583.32172 1759.41519 -7675.41147 -3872.31823 -6072.27912       (-1343.426,-1118.284) (-2552.148,-143.822) (-942.191,-353.488)      1026.67
618    493.96725 1578.93006 1754.68784 -7659.73540 -3862.32610 -6062.90441       (-1345.450,-1119.704) (-2552.094,-141.017) (-943.946,-352.950)      1027.49
619    490.62514 1574.53839 1749.96049 -7644.05933 -3852.33397 -6053.52969       (-1347.475,-1121.123) (-2552.040,-138.212) (-945.701,-352.413)      1028.33
620    487.28302 1570.14673 1745.23314 -7628.38326 -3842.34184 -6044.15498       (-1349.499,-1122.543) (-2551.986,-135.407) (-947.456,-351.876)      1029.18
621    483.94090 1565.75506 1740.50580 -7612.70720 -3832.34971 -6034.78027       (-1351.524,-1123.962) (-2551.932,-132.603) (-949.211,-351.338)      1030.05
622    480.59879 1561.36340 1735.77845 -7597.03113 -3822.35759 -6025.40556       (-1353.548,-1125.382) (-2551.878,-129.798) (-950.967,-350.801)      1030.94
623    477.25667 1556.97173 1731.05110 -7581.35506 -3812.36546 -6016.03084       (-1355.573,-1126.801) (-2551.824,-126.993) (-952.722,-350.263)      1031.85
624    473.91456 1552.58006 1726.32376 -7565.67899 -3802.37333 -6006.65613       (-1357.597,-1128.220) (-2551.770,-124.189) (-954.477,-349.726)      1032.77
625    470.57244 1548.18840 1721.59641 -7550.00292 -3792.38120 -5997.28142       (-1359.622,-1129.640) (-2551.716,-121.384) (-956.232,-349.188)      1033.7
626    467.23032 1543.79673 1716.86906 -7534.32685 -3782.38908 -5987.90671       (-1361.646,-1131.059) (-2551.662,-118.579) (-957.987,-348.651)      1034.65
627    463.88821 1539.40507 1712.14171 -7518.65078 -3772.39695 -5978.53199       (-1363.671,-1132.479) (-2551.608,-115.775) (-959.742,-348.114)      1035.62
628    460.54609 1535.01340 1707.41437 -7502.97471 -3762.40482 -5969.15728       (-1365.695,-1133.898) (-2551.554,-112.970) (-961.497,-347.576)      1036.6
629    457.20398 1530.62174 1702.68702 -7487.29865 -3752.41269 -5959.78257       (-1367.720,-1135.318) (-2551.500,-110.165) (-963.252,-347.039)      1037.6
630    453.86186 1526.23007 1697.95967 -7471.62258 -3742.42057 -5950.40785       (-1369.744,-1136.737) (-2551.446,-107.361) (-965.008,-346.501)      1038.62
631    450.51974 1521.83840 1693.23233 -7455.94651 -3732.42844 -5941.03314       (-1371.769,-1138.157) (-2551.393,-104.556) (-966.763,-345.964)      1039.65
632    447.17763 1517.44674 1688.50498 -7440.27044 -3722.43631 -5931.65843       (-1373.793,-1139.576) (-2551.339,-101.751) (-968.518,-345.426)      1040.69
633    443.83551 1513.05507 1683.77763 -7424.59437 -3712.44418 -5922.28372       (-1375.818,-1140.996) (-2551.285,-98.947) (-970.273,-344.889)      1041.76
634    440.49340 1508.66341 1679.05028 -7408.91830 -3702.45205 -5912.90900       (-1377.842,-1142.415) (-2551.231,-96.142) (-972.028,-344.351)      1042.83
635    437.15128 1504.27174 1674.32294 -7393.24223 -3692.45993 -5903.53429       (-1379.867,-1143.834) (-2551.177,-93.337) (-973.783,-343.814)      1043.93
636    433.80916 1499.88007 1669.59559 -7377.56616 -3682.46780 -5894.15958       (-1381.891,-1145.254) (-2551.123,-90.533) (-975.538,-343.277)      1045.04
637    430.46705 1495.48841 1664.86824 -7361.89009 -3672.47567 -5884.78487       (-1383.916,-1146.673) (-2551.069,-87.728) (-977.293,-342.739)      1046.16
638    427.12493 1491.09674 1660.14090 -7346.21403 -3662.48354 -5875.41015       (-1385.940,-1148.093) (-2551.015,-84.923) (-979.049,-342.202)      1047.3
639    423.78282 1486.70508 1655.41355 -7330.53796 -3652.49142 -5866.03544       (-1387.965,-1149.512) (-2550.961,-82.118) (-980.804,-341.664)      1048.45
640    420.44070 1482.31341 1650.68620 -7314.86189 -3642.49929 -5856.66073       (-1389.990,-1150.932) (-2550.907,-79.314) (-982.559,-341.127)      1049.62
641    417.09858 1477.92175 1645.95885 -7299.18582 -3632.50716 -5847.28602       (-1392.014,-1152.351) (-2550.853,-76.509) (-984.314,-340.589)      1050.81
642    413.75647 1473.53008 1641.23151 -7283.50975 -3622.51503 -5837.91130       (-1394.039,-1153.771) (-2550.799,-73.704) (-986.069,-340.052)      1052.01
643    410.41435 1469.13841 1636.50416 -7267.83368 -3612.52290 -5828.53659       (-1396.063,-1155.190) (-2550.745,-70.900) (-987.824,-339.515)      1053.22
644    407.07224 1464.74675 1631.77681 -7252.15761 -3602.53078 -5819.16188       (-1398.088,-1156.609) (-2550.691,-68.095) (-989.579,-338.977)      1054.45
645    403.73012 1460.35508 1627.04947 -7236.48154 -3592.53865 -5809.78717       (-1400.112,-1158.029) (-2550.637,-65.290) (-991.335,-338.440)      1055.7
646    400.38800 1455.96342 1622.32212 -7220.80547 -3582.54652 -5800.41245       (-1402.137,-1159.448) (-2550.583,-62.486) (-993.090,-337.902)      1056.96
647    397.04589 1451.57175 1617.59477 -7205.12941 -3572.55439 -5791.03774       (-1404.161,-1160.868) (-2550.529,-59.681) (-994.845,-337.365)      1058.23
648    393.70377 1447.18009 1612.86742 -7189.45334 -3562.56227 -5781.66303       (-1406.186,-1162.287) (-2550.475,-56.876) (-996.600,-336.827)      1059.52
649    390.36166 1442.78842 1608.14008 -7173.77727 -3552.57014 -5772.28831       (-1408.210,-1163.707) (-2550.421,-54.072) (-998.355,-336.290)      1060.83
650    387.01954 1438.39675 1603.41273 -7158.10120 -3542.57801 -5762.91360       (-1410.235,-1165.126) (-2550.368,-51.267) (-1000.110,-335.753)      1062.15
651    383.67742 1434.00509 1598.68538 -7142.42513 -3532.58588 -5753.53889       (-1412.259,-1166.546) (-2550.314,-48.462) (-1001.865,-335.215)      1063.48
652    380.33531 1429.61342 1593.95804 -7126.74906 -3522.59375 -5744.16418       (-1414.284,-1167.965) (-2550.260,-45.658) (-1003.620,-334.678)      1064.83
653    376.99319 1425.22176 1589.23069 -7111.07299 -3512.60163 -5734.78946       (-1416.308,-1169.385) (-2550.206,-42.853) (-1005.376,-334.140)      1066.19
654    373.65108 1420.83009 1584.50334 -7095.39692 -3502.60950 -5725.41475       (-1418.333,-1170.804) (-2550.152,-40.048) (-1007.131,-333.603)      1067.57
655    370.30896 1416.43843 1579.77599 -7079.72085 -3492.61737 -5716.04004       (-1420.357,-1172.223) (-2550.098,-37.244) (-1008.886,-333.065)      1068.96
656    366.96684 1412.04676 1575.04865 -7064.04479 -3482.62524 -5706.66533       (-1422.382,-1173.643) (-2550.044,-34.439) (-1010.641,-332.528)      1070.37
657    363.62473 1407.65509 1570.32130 -7048.36872 -3472.63312 -5697.29061       (-1424.406,-1175.062) (-2549.990,-31.634) (-1012.396,-331.991)      1071.79
658    360.28261 1403.26343 1565.59395 -7032.69265 -3462.64099 -5687.91590       (-1426.431,-1176.482) (-2549.936,-28.830) (-1014.151,-331.453)      1073.23
659    356.94050 1398.87176 1560.86661 -7017.01658 -3452.64886 -5678.54119       (-1428.455,-1177.901) (-2549.882,-26.025) (-1015.906,-330.916)      1074.68
660    353.59838 1394.48010 1556.13926 -7001.34051 -3442.65673 -5669.16648       (-1430.480,-1179.321) (-2549.828,-23.220) (-1017.662,-330.378)      1076.14
661    350.25626 1390.08843 1551.41191 -6985.66444 -3432.66460 -5659.79176       (-1432.505,-1180.740) (-2549.774,-20.415) (-1019.417,-329.841)      1077.62
662    346.91415 1385.69677 1546.68456 -6969.98837 -3422.67248 -5650.41705       (-1434.529,-1182.160) (-2549.720,-17.611) (-1021.172,-329.303)      1079.11
663    343.57203 1381.30510 1541.95722 -6954.31230 -3412.68035 -5641.04234       (-1436.554,-1183.579) (-2549.666,-14.806) (-1022.927,-328.766)      1080.62
664    340.22992 1376.91343 1537.22987 -6938.63623 -3402.68822 -5631.66762       (-1438.578,-1184.999) (-2549.612,-12.001) (-1024.682,-328.228)      1082.14
665    336.88780 1372.52177 1532.50252 -6922.96017 -3392.69609 -5622.29291       (-1440.603,-1186.418) (-2549.558,-9.197) (-1026.437,-327.691)      1083.67
666    333.54568 1368.13010 1527.77518 -6907.28410 -3382.70397 -5612.91820       (-1442.627,-1187.837) (-2549.504,-6.392) (-1028.192,-327.154)      1085.22
667    330.20357 1363.73844 1523.04783 -6891.60803 -3372.71184 -5603.54349       (-1444.652,-1189.257) (-2549.450,-3.587) (-1029.947,-326.616)      1086.78
668    326.86145 1359.34677 1518.32048 -6875.93196 -3362.71971 -5594.16877       (-1446.676,-1190.676) (-2549.396,-0.783) (-1031.703,-326.079)      1088.35
669    323.51934 1354.95510 1513.59314 -6860.25589 -3352.72758 -5584.79406       (-1031.436,-1190.074) (-2551.365,-2.022) (-1446.679,-323.519)      1087.49
670    320.17722 1350.56344 1508.86579 -6844.57982 -3342.73546 -5575.41935       (-1030.386,-1188.689) (-2554.115,-4.827) (-1445.899,-320.177)      1085.7
671    316.83510 1346.17177 1504.13844 -6828.90375 -3332.74333 -5566.04464       (-1029.337,-1187.303) (-2556.866,-7.631) (-1445.118,-316.835)      1083.94
672    313.49299 1341.78011 1499.41109 -6813.22768 -3322.75120 -5556.66992       (-1028.287,-1185.918) (-2559.617,-10.436) (-1444.338,-313.493)      1082.2
673    310.15087 1337.38844 1494.68375 -6797.55161 -3312.75907 -5547.29521       (-1027.238,-1184.533) (-2562.367,-13.241) (-1443.558,-310.151)      1080.48
674    306.80876 1332.99678 1489.95640 -6781.87555 -3302.76694 -5537.92050       (-1026.188,-1183.148) (-2565.118,-16.045) (-1442.778,-306.809)      1078.79
675    303.46664 1328.60511 1485.22905 -6766.19948 -3292.77482 -5528.54579       (-1025.138,-1181.762) (-2567.869,-18.850) (-1441.998,-303.467)      1077.13
676    300.12452 1324.21344 1480.50171 -6750.52341 -3282.78269 -5519.17107       (-1024.089,-1180.377) (-2570.620,-21.655) (-1441.218,-300.125)      1075.49
677    296.78241 1319.82178 1475.77436 -6734.84734 -3272.79056 -5509.79636       (-1023.039,-1178.992) (-2573.370,-24.459) (-1440.437,-296.782)      1073.88
678    293.44029 1315.43011 1471.04701 -6719.17127 -3262.79843 -5500.42165       (-1021.990,-1177.607) (-2576.121,-27.264) (-1439.657,-293.440)      1072.29
679    290.09818 1311.03845 1466.31966 -6703.49520 -3252.80631 -5491.04694       (-1020.940,-1176.221) (-2578.872,-30.069) (-1438.877,-290.098)      1070.73
680    286.75606 1306.64678 1461.59232 -6687.81913 -3242.81418 -5481.67222       (-1019.891,-1174.836) (-2581.623,-32.873) (-1438.097,-286.756)      1069.2
681    283.41395 1302.25512 1456.86497 -6672.14306 -3232.82205 -5472.29751       (-1018.841,-1173.451) (-2584.373,-35.678) (-1437.317,-283.414)      1067.69
682    280.07183 1297.86345 1452.13762 -6656.46699 -3222.82992 -5462.92280       (-1017.792,-1172.066) (-2587.124,-38.483) (-1436.537,-280.072)      1066.2
683    276.72971 1293.47178 1447.41028 -6640.79093 -3212.83779 -5453.54808       (-1016.742,-1170.681) (-2589.875,-41.288) (-1435.757,-276.730)      1064.75
