Fol_.68_.txt     Output is probe cell, reduced cell, NCDist distance between
340    260.12481 2117.26308 292.94945 -7330.48439 -3561.65659 -8343.43857       (-1857.138,-32.825) (-3848.788,-2715.633) (-2770.184,-260.125)      2343.13
341    256.22330 2113.35643 291.81890 -7319.69476 -3562.15149 -8333.58450       (-1857.133,-35.596) (-3850.648,-2722.290) (-2765.567,-256.223)      2348.06
342    252.32180 2109.44978 290.68835 -7308.90512 -3562.64639 -8323.73044       (-1857.128,-38.367) (-3852.509,-2728.948) (-2760.951,-252.322)      2353.03
343    248.42029 2105.54313 289.55780 -7298.11549 -3563.14129 -8313.87638       (-1857.123,-41.138) (-3854.370,-2735.605) (-2756.334,-248.420)      2358.02
344    244.51878 2101.63648 288.42726 -7287.32586 -3563.63619 -8304.02232       (-1857.118,-43.908) (-3856.231,-2742.263) (-2751.717,-244.519)      2363.04
345    240.61727 2097.72983 287.29671 -7276.53623 -3564.13108 -8294.16826       (-1857.113,-46.679) (-3858.091,-2748.920) (-2747.100,-240.617)      2368.08
346    236.71576 2093.82318 286.16616 -7265.74659 -3564.62598 -8284.31420       (-1857.107,-49.450) (-3859.952,-2755.578) (-2742.484,-236.716)      2373.16
347    232.81426 2089.91653 285.03561 -7254.95696 -3565.12088 -8274.46014       (-1857.102,-52.221) (-3861.813,-2762.235) (-2737.867,-232.814)      2378.26
348    228.91275 2086.00988 283.90506 -7244.16733 -3565.61578 -8264.60607       (-1857.097,-54.992) (-3863.674,-2768.893) (-2733.250,-228.913)      2383.39
349    225.01124 2082.10323 282.77451 -7233.37769 -3566.11068 -8254.75201       (-1857.092,-57.763) (-3865.534,-2775.550) (-2728.633,-225.011)      2388.55
350    221.10973 2078.19658 281.64397 -7222.58806 -3566.60558 -8244.89795       (-1857.087,-60.534) (-3867.395,-2782.208) (-2724.017,-221.110)      2393.73
351    217.20823 2074.28993 280.51342 -7211.79843 -3567.10048 -8235.04389       (-1857.082,-63.305) (-3869.256,-2788.865) (-2719.400,-217.208)      2398.95
352    213.30672 2070.38327 279.38287 -7201.00879 -3567.59538 -8225.18983       (-1857.077,-66.076) (-3871.117,-2795.523) (-2714.783,-213.307)      2404.19
353    209.40521 2066.47662 278.25232 -7190.21916 -3568.09027 -8215.33577       (-1857.071,-68.847) (-3872.977,-2802.180) (-2710.166,-209.405)      2409.45
354    205.50370 2062.56997 277.12177 -7179.42953 -3568.58517 -8205.48171       (-1857.066,-71.618) (-3874.838,-2808.838) (-2705.550,-205.504)      2414.74
355    201.60220 2058.66332 275.99122 -7168.63989 -3569.08007 -8195.62765       (-1857.061,-74.389) (-3876.699,-2815.495) (-2700.933,-201.602)      2420.06
356    197.70069 2054.75667 274.86068 -7157.85026 -3569.57497 -8185.77358       (-1857.056,-77.160) (-3878.560,-2822.153) (-2696.316,-197.701)      2425.41
357    193.79918 2050.85002 273.73013 -7147.06063 -3570.06987 -8175.91952       (-1857.051,-79.931) (-3880.420,-2828.810) (-2691.700,-193.799)      2430.78
358    189.89767 2046.94337 272.59958 -7136.27099 -3570.56477 -8166.06546       (-1857.046,-82.702) (-3882.281,-2835.468) (-2687.083,-189.898)      2436.18
359    185.99617 2043.03672 271.46903 -7125.48136 -3571.05967 -8156.21140       (-1857.041,-85.473) (-3884.142,-2842.125) (-2682.466,-185.996)      2441.6
360    182.09466 2039.13007 270.33848 -7114.69173 -3571.55457 -8146.35734       (-1857.035,-88.244) (-3886.003,-2848.783) (-2677.849,-182.095)      2447.05
361    178.19315 2035.22342 269.20794 -7103.90210 -3572.04946 -8136.50328       (-1857.030,-91.015) (-3887.863,-2855.440) (-2673.233,-178.193)      2452.53
362    174.29164 2031.31677 268.07739 -7093.11246 -3572.54436 -8126.64922       (-1857.025,-93.786) (-3889.724,-2862.098) (-2668.616,-174.292)      2458.02
363    170.39013 2027.41012 266.94684 -7082.32283 -3573.03926 -8116.79515       (-1857.020,-96.557) (-3891.585,-2868.755) (-2663.999,-170.390)      2463.55
364    166.48863 2023.50347 265.81629 -7071.53320 -3573.53416 -8106.94109       (-1857.015,-99.328) (-3893.446,-2875.413) (-2659.382,-166.489)      2469.1
365    162.58712 2019.59682 264.68574 -7060.74356 -3574.02906 -8097.08703       (-1857.010,-102.099) (-3895.306,-2882.070) (-2654.766,-162.587)      2474.67
366    158.68561 2015.69017 263.55519 -7049.95393 -3574.52396 -8087.23297       (-1857.005,-104.870) (-3897.167,-2888.728) (-2650.149,-158.686)      2480.27
367    154.78410 2011.78351 262.42465 -7039.16430 -3575.01886 -8077.37891       (-1856.999,-107.641) (-3899.028,-2895.385) (-2645.532,-154.784)      2485.89
368    150.88260 2007.87686 261.29410 -7028.37466 -3575.51376 -8067.52485       (-1856.994,-110.412) (-3900.889,-2902.043) (-2640.915,-150.883)      2491.54
369    146.98109 2003.97021 260.16355 -7017.58503 -3576.00865 -8057.67079       (-1856.989,-113.182) (-3902.749,-2908.700) (-2636.299,-146.981)      2497.21
370    143.07958 2000.06356 259.03300 -7006.79540 -3576.50355 -8047.81673       (-1856.984,-115.953) (-3904.610,-2915.358) (-2631.682,-143.080)      2502.91
371    139.17807 1996.15691 257.90245 -6996.00576 -3576.99845 -8037.96266       (-1856.979,-118.724) (-3906.471,-2922.015) (-2627.065,-139.178)      2508.63
372    135.27657 1992.25026 256.77190 -6985.21613 -3577.49335 -8028.10860       (-1856.974,-121.495) (-3908.332,-2928.673) (-2622.448,-135.277)      2514.37
373    131.37506 1988.34361 255.64136 -6974.42650 -3577.98825 -8018.25454       (-1856.969,-124.266) (-3910.192,-2935.330) (-2617.832,-131.375)      2520.14
374    127.47355 1984.43696 254.51081 -6963.63687 -3578.48315 -8008.40048       (-1856.963,-127.037) (-3912.053,-2941.988) (-2613.215,-127.474)      2525.93
375    123.57204 1980.53031 253.38026 -6952.84723 -3578.97805 -7998.54642       (-1856.958,-129.808) (-3913.914,-2948.645) (-2608.598,-123.572)      2531.74
376    119.67053 1976.62366 252.24971 -6942.05760 -3579.47295 -7988.69236       (-1856.953,-132.579) (-3915.775,-2955.303) (-2603.981,-119.671)      2537.57
377    115.76903 1972.71701 251.11916 -6931.26797 -3579.96784 -7978.83830       (-1856.948,-135.350) (-3917.635,-2961.960) (-2599.365,-115.769)      2543.43
378    111.86752 1968.81036 249.98861 -6920.47833 -3580.46274 -7968.98423       (-1856.943,-138.121) (-3919.496,-2968.618) (-2594.748,-111.868)      2549.31
379    107.96601 1964.90371 248.85807 -6909.68870 -3580.95764 -7959.13017       (-1856.938,-140.892) (-3921.357,-2975.275) (-2590.131,-107.966)      2555.22
380    104.06450 1960.99706 247.72752 -6898.89907 -3581.45254 -7949.27611       (-1856.933,-143.663) (-3923.217,-2981.933) (-2585.514,-104.065)      2561.14
381    100.16300 1957.09041 246.59697 -6888.10943 -3581.94744 -7939.42205       (-1856.927,-146.434) (-3925.078,-2988.591) (-2580.898,-100.163)      2567.09
382     96.26149 1953.18376 245.46642 -6877.31980 -3582.44234 -7929.56799       (-1856.922,-149.205) (-3926.939,-2995.248) (-2576.281,-96.261)      2573.06
383     92.35998 1949.27710 244.33587 -6866.53017 -3582.93724 -7919.71393       (-1856.917,-151.976) (-3928.800,-3001.906) (-2571.664,-92.360)      2579.05
384     88.45847 1945.37045 243.20532 -6855.74053 -3583.43214 -7909.85987       (-1856.912,-154.747) (-3930.660,-3008.563) (-2567.047,-88.458)      2585.07
385     84.55697 1941.46380 242.07478 -6844.95090 -3583.92703 -7900.00581       (-1856.907,-157.518) (-3932.521,-3015.221) (-2562.431,-84.557)      2591.1
386     80.65546 1937.55715 240.94423 -6834.16127 -3584.42193 -7890.15174       (-1856.902,-160.289) (-3934.382,-3021.878) (-2557.814,-80.655)      2597.16
387     76.75395 1933.65050 239.81368 -6823.37163 -3584.91683 -7880.29768       (-1856.897,-163.060) (-3936.243,-3028.536) (-2553.197,-76.754)      2603.23
388     72.85244 1929.74385 238.68313 -6812.58200 -3585.41173 -7870.44362       (-1856.891,-165.831) (-3938.103,-3035.193) (-2548.580,-72.852)      2609.33
389     68.95093 1925.83720 237.55258 -6801.79237 -3585.90663 -7860.58956       (-1856.886,-168.602) (-3939.964,-3041.851) (-2543.964,-68.951)      2615.45
390     65.04943 1921.93055 236.42204 -6791.00274 -3586.40153 -7850.73550       (-1856.881,-171.373) (-3941.825,-3048.508) (-2539.347,-65.049)      2621.59
391     61.14792 1918.02390 235.29149 -6780.21310 -3586.89643 -7840.88144       (-1856.876,-174.144) (-3943.686,-3055.166) (-2534.730,-61.148)      2627.75
392     57.24641 1914.11725 234.16094 -6769.42347 -3587.39133 -7831.02738       (-1856.871,-176.915) (-3945.546,-3061.823) (-2530.114,-57.246)      2633.94
393     53.34490 1910.21060 233.03039 -6758.63384 -3587.88622 -7821.17331       (-1856.866,-179.685) (-3947.407,-3068.481) (-2525.497,-53.345)      2640.14
394     49.44340 1906.30395 231.89984 -6747.84420 -3588.38112 -7811.31925       (-1856.861,-182.456) (-3949.268,-3075.138) (-2520.880,-49.443)      2646.36
395     45.54189 1902.39730 230.76929 -6737.05457 -3588.87602 -7801.46519       (-1856.855,-185.227) (-3951.129,-3081.796) (-2516.263,-45.542)      2652.6
396     41.64038 1898.49065 229.63875 -6726.26494 -3589.37092 -7791.61113       (-1856.850,-187.998) (-3952.989,-3088.453) (-2511.647,-41.640)      2658.86
397     37.73887 1894.58400 228.50820 -6715.47530 -3589.86582 -7781.75707       (-1856.845,-190.769) (-3954.850,-3095.111) (-2507.030,-37.739)      2665.15
398     33.83737 1890.67734 227.37765 -6704.68567 -3590.36072 -7771.90301       (-1856.840,-193.540) (-3956.711,-3101.768) (-2502.413,-33.837)      2671.45
399     29.93586 1886.77069 226.24710 -6693.89604 -3590.85562 -7762.04895       (-1856.835,-196.311) (-3958.572,-3108.426) (-2497.796,-29.936)      2677.77
400     26.03435 1882.86404 225.11655 -6683.10640 -3591.35052 -7752.19489       (-1856.830,-199.082) (-3960.432,-3115.083) (-2493.180,-26.034)      2684.11
401     22.13284 1878.95739 223.98600 -6672.31677 -3591.84541 -7742.34082       (-1856.825,-201.853) (-3962.293,-3121.741) (-2488.563,-22.133)      2690.47
402     18.23134 1875.05074 222.85546 -6661.52714 -3592.34031 -7732.48676       (-1856.819,-204.624) (-3964.154,-3128.398) (-2483.946,-18.231)      2696.85
403     14.32983 1871.14409 221.72491 -6650.73750 -3592.83521 -7722.63270       (-1856.814,-207.395) (-3966.015,-3135.056) (-2479.329,-14.330)      2703.25
404     10.42832 1867.23744 220.59436 -6639.94787 -3593.33011 -7712.77864       (-1856.809,-210.166) (-3967.875,-3141.713) (-2474.713,-10.428)      2709.66
405      6.52681 1863.33079 219.46381 -6629.15824 -3593.82501 -7702.92458       (-1856.804,-212.937) (-3969.736,-3148.371) (-2470.096,-6.527)      2716.1
406      2.62530 1859.42414 218.33326 -6618.36861 -3594.31991 -7693.07052       (-1856.799,-215.708) (-3971.597,-3155.028) (-2465.479,-2.625)      2722.55
407     -1.27620 1855.51749 217.20271 -6607.57897 -3594.81481 -7683.21646       (-3972.181,-217.203) (-1855.517,-3160.409) (-2462.139,-1.276)      2727.9
408     -5.17771 1851.61084 216.07217 -6596.78934 -3595.30971 -7673.36239       (-3970.141,-216.072) (-1851.611,-3163.165) (-2461.423,-5.178)      2730.94
409     -9.07922 1847.70419 214.94162 -6585.99971 -3595.80461 -7663.50833       (-3968.100,-214.942) (-1847.704,-3165.921) (-2460.708,-9.079)      2733.99
410    -12.98073 1843.79754 213.81107 -6575.21007 -3596.29950 -7653.65427       (-3966.059,-213.811) (-1843.798,-3168.677) (-2459.993,-12.981)      2737.06
411    -16.88223 1839.89089 212.68052 -6564.42044 -3596.79440 -7643.80021       (-3964.018,-212.681) (-1839.891,-3171.433) (-2459.278,-16.882)      2740.13
412    -20.78374 1835.98424 211.54997 -6553.63081 -3597.28930 -7633.94615       (-3961.978,-211.550) (-1835.984,-3174.189) (-2458.562,-20.784)      2743.23
413    -24.68525 1832.07759 210.41942 -6542.84117 -3597.78420 -7624.09209       (-3959.937,-210.419) (-1832.078,-3176.945) (-2457.847,-24.685)      2746.33
414    -28.58676 1828.17093 209.28888 -6532.05154 -3598.27910 -7614.23803       (-3957.896,-209.289) (-1828.171,-3179.701) (-2457.132,-28.587)      2749.44
415    -32.48826 1824.26428 208.15833 -6521.26191 -3598.77400 -7604.38397       (-3955.855,-208.158) (-1824.264,-3182.457) (-2456.417,-32.488)      2752.57
416    -36.38977 1820.35763 207.02778 -6510.47227 -3599.26890 -7594.52990       (-3953.815,-207.028) (-1820.358,-3185.213) (-2455.701,-36.390)      2755.45
417    -40.29128 1816.45098 205.89723 -6499.68264 -3599.76380 -7584.67584       (-3951.774,-205.897) (-1816.451,-3187.969) (-2454.986,-40.291)      2757.99
418    -44.19279 1812.54433 204.76668 -6488.89301 -3600.25869 -7574.82178       (-3949.733,-204.767) (-1812.544,-3190.725) (-2454.271,-44.193)      2760.54
419    -48.09430 1808.63768 203.63614 -6478.10338 -3600.75359 -7564.96772       (-3947.692,-203.636) (-1808.638,-3193.481) (-2453.556,-48.094)      2763.11
420    -51.99580 1804.73103 202.50559 -6467.31374 -3601.24849 -7555.11366       (-3945.652,-202.506) (-1804.731,-3196.237) (-2452.841,-51.996)      2765.69
421    -55.89731 1800.82438 201.37504 -6456.52411 -3601.74339 -7545.25960       (-3943.611,-201.375) (-1800.824,-3198.993) (-2452.125,-55.897)      2768.28
422    -59.79882 1796.91773 200.24449 -6445.73448 -3602.23829 -7535.40554       (-3941.570,-200.244) (-1796.918,-3201.749) (-2451.410,-59.799)      2770.88
423    -63.70033 1793.01108 199.11394 -6434.94484 -3602.73319 -7525.55147       (-3939.529,-199.114) (-1793.011,-3204.505) (-2450.695,-63.700)      2773.5
424    -67.60183 1789.10443 197.98339 -6424.15521 -3603.22809 -7515.69741       (-3937.489,-197.983) (-1789.104,-3207.261) (-2449.980,-67.602)      2776.14
425    -71.50334 1785.19778 196.85285 -6413.36558 -3603.72299 -7505.84335       (-3935.448,-196.853) (-1785.198,-3210.017) (-2449.264,-71.503)      2778.78
426    -75.40485 1781.29113 195.72230 -6402.57594 -3604.21788 -7495.98929       (-3933.407,-195.722) (-1781.291,-3212.773) (-2448.549,-75.405)      2781.44
427    -79.30636 1777.38448 194.59175 -6391.78631 -3604.71278 -7486.13523       (-3931.366,-194.592) (-1777.384,-3215.529) (-2447.834,-79.306)      2784.11
428    -83.20786 1773.47783 193.46120 -6380.99668 -3605.20768 -7476.28117       (-3929.326,-193.461) (-1773.478,-3218.285) (-2447.119,-83.208)      2786.8
429    -87.10937 1769.57117 192.33065 -6370.20704 -3605.70258 -7466.42711       (-3927.285,-192.331) (-1769.571,-3221.041) (-2446.403,-87.109)      2789.5
430    -91.01088 1765.66452 191.20010 -6359.41741 -3606.19748 -7456.57305       (-3925.244,-191.200) (-1765.665,-3223.797) (-2445.688,-91.011)      2792.21
431    -94.91239 1761.75787 190.06956 -6348.62778 -3606.69238 -7446.71898       (-3923.203,-190.070) (-1761.758,-3226.553) (-2444.973,-94.912)      2794.94
432    -98.81389 1757.85122 188.93901 -6337.83814 -3607.18728 -7436.86492       (-3921.162,-188.939) (-1757.851,-3229.309) (-2444.258,-98.814)      2797.67
433    -102.71540 1753.94457 187.80846 -6327.04851 -3607.68218 -7427.01086       (-3919.122,-187.808) (-1753.945,-3232.065) (-2443.542,-102.715)      2800.43
434    -106.61691 1750.03792 186.67791 -6316.25888 -3608.17707 -7417.15680       (-3917.081,-186.678) (-1750.038,-3234.821) (-2442.827,-106.617)      2803.19
435    -110.51842 1746.13127 185.54736 -6305.46925 -3608.67197 -7407.30274       (-3915.040,-185.547) (-1746.131,-3237.577) (-2442.112,-110.518)      2805.97
436    -114.41993 1742.22462 184.41681 -6294.67961 -3609.16687 -7397.44868       (-3912.999,-184.417) (-1742.225,-3240.333) (-2441.397,-114.420)      2808.76
437    -118.32143 1738.31797 183.28627 -6283.88998 -3609.66177 -7387.59462       (-3910.959,-183.286) (-1738.318,-3243.089) (-2440.682,-118.321)      2811.56
438    -122.22294 1734.41132 182.15572 -6273.10035 -3610.15667 -7377.74055       (-3908.918,-182.156) (-1734.411,-3245.845) (-2439.966,-122.223)      2814.38
439    -126.12445 1730.50467 181.02517 -6262.31071 -3610.65157 -7367.88649       (-3906.877,-181.025) (-1730.505,-3248.601) (-2439.251,-126.124)      2817.21
440    -130.02596 1726.59802 179.89462 -6251.52108 -3611.14647 -7358.03243       (-3904.836,-179.895) (-1726.598,-3251.357) (-2438.536,-130.026)      2820.05
441    -133.92746 1722.69137 178.76407 -6240.73145 -3611.64137 -7348.17837       (-3902.796,-178.764) (-1722.691,-3254.113) (-2437.821,-133.927)      2822.9
442    -137.82897 1718.78472 177.63352 -6229.94181 -3612.13626 -7338.32431       (-3900.755,-177.634) (-1718.785,-3256.869) (-2437.105,-137.829)      2825.77
443    -141.73048 1714.87807 176.50298 -6219.15218 -3612.63116 -7328.47025       (-3898.714,-176.503) (-1714.878,-3259.625) (-2436.390,-141.730)      2828.65
444    -145.63199 1710.97142 175.37243 -6208.36255 -3613.12606 -7318.61619       (-3896.673,-175.372) (-1710.971,-3262.381) (-2435.675,-145.632)      2831.54
445    -149.53349 1707.06476 174.24188 -6197.57291 -3613.62096 -7308.76213       (-3894.633,-174.242) (-1707.065,-3265.137) (-2434.960,-149.533)      2834.45
446    -153.43500 1703.15811 173.11133 -6186.78328 -3614.11586 -7298.90806       (-3892.592,-173.111) (-1703.158,-3267.893) (-2434.244,-153.435)      2837.36
447    -157.33651 1699.25146 171.98078 -6175.99365 -3614.61076 -7289.05400       (-3890.551,-171.981) (-1699.251,-3270.649) (-2433.529,-157.337)      2840.29
448    -161.23802 1695.34481 170.85024 -6165.20401 -3615.10566 -7279.19994       (-3888.510,-170.850) (-1695.345,-3273.405) (-2432.814,-161.238)      2843.23
449    -165.13953 1691.43816 169.71969 -6154.41438 -3615.60056 -7269.34588       (-3886.470,-169.720) (-1691.438,-3276.161) (-2432.099,-165.140)      2846.19
450    -169.04103 1687.53151 168.58914 -6143.62475 -3616.09545 -7259.49182       (-3884.429,-168.589) (-1687.532,-3278.917) (-2431.383,-169.041)      2849.16
451    -172.94254 1683.62486 167.45859 -6132.83512 -3616.59035 -7249.63776       (-3882.388,-167.459) (-1683.625,-3281.673) (-2430.668,-172.943)      2852.14
452    -176.84405 1679.71821 166.32804 -6122.04548 -3617.08525 -7239.78370       (-3880.347,-166.328) (-1679.718,-3284.429) (-2429.953,-176.844)      2855.13
453    -180.74556 1675.81156 165.19749 -6111.25585 -3617.58015 -7229.92963       (-3878.307,-165.197) (-1675.812,-3287.185) (-2429.238,-180.746)      2858.13
454    -184.64706 1671.90491 164.06695 -6100.46622 -3618.07505 -7220.07557       (-3876.266,-164.067) (-1671.905,-3289.941) (-2428.523,-184.647)      2861.15
455    -188.54857 1667.99826 162.93640 -6089.67658 -3618.56995 -7210.22151       (-3874.225,-162.936) (-1667.998,-3292.697) (-2427.807,-188.549)      2864.18
456    -192.45008 1664.09161 161.80585 -6078.88695 -3619.06485 -7200.36745       (-3872.184,-161.806) (-1664.092,-3295.453) (-2427.092,-192.450)      2867.22
457    -196.35159 1660.18496 160.67530 -6068.09732 -3619.55975 -7190.51339       (-3870.143,-160.675) (-1660.185,-3298.209) (-2426.377,-196.352)      2870.27
458    -200.25309 1656.27831 159.54475 -6057.30768 -3620.05464 -7180.65933       (-3868.103,-159.545) (-1656.278,-3300.965) (-2425.662,-200.253)      2873.34
459    -204.15460 1652.37166 158.41420 -6046.51805 -3620.54954 -7170.80527       (-3866.062,-158.414) (-1652.372,-3303.721) (-2424.946,-204.155)      2876.41
460    -208.05611 1648.46500 157.28366 -6035.72842 -3621.04444 -7160.95121       (-3864.021,-157.284) (-1648.465,-3306.477) (-2424.231,-208.056)      2879.5
461    -211.95762 1644.55835 156.15311 -6024.93878 -3621.53934 -7151.09714       (-3861.980,-156.153) (-1644.558,-3309.233) (-2423.516,-211.958)      2882.6
462    -215.85913 1640.65170 155.02256 -6014.14915 -3622.03424 -7141.24308       (-3859.940,-155.023) (-1640.652,-3311.989) (-2422.801,-215.859)      2885.72
463    -219.76063 1636.74505 153.89201 -6003.35952 -3622.52914 -7131.38902       (-3857.899,-153.892) (-1636.745,-3314.745) (-2422.085,-219.761)      2888.84
464    -223.66214 1632.83840 152.76146 -5992.56989 -3623.02404 -7121.53496       (-3855.858,-152.761) (-1632.838,-3317.501) (-2421.370,-223.662)      2891.98
465    -227.56365 1628.93175 151.63091 -5981.78025 -3623.51894 -7111.68090       (-3853.817,-151.631) (-1628.932,-3320.257) (-2420.655,-227.564)      2895.13
466    -231.46516 1625.02510 150.50037 -5970.99062 -3624.01383 -7101.82684       (-3851.777,-150.500) (-1625.025,-3323.013) (-2419.940,-231.465)      2898.29
467    -235.36666 1621.11845 149.36982 -5960.20099 -3624.50873 -7091.97278       (-3849.736,-149.370) (-1621.118,-3325.769) (-2419.224,-235.367)      2901.46
468    -239.26817 1617.21180 148.23927 -5949.41135 -3625.00363 -7082.11871       (-3847.695,-148.239) (-1617.212,-3328.525) (-2418.509,-239.268)      2904.64
469    -243.16968 1613.30515 147.10872 -5938.62172 -3625.49853 -7072.26465       (-3845.654,-147.109) (-1613.305,-3331.281) (-2417.794,-243.170)      2907.84
470    -247.07119 1609.39850 145.97817 -5927.83209 -3625.99343 -7062.41059       (-3843.614,-145.978) (-1609.398,-3334.037) (-2417.079,-247.071)      2911.04
471    -250.97269 1605.49185 144.84762 -5917.04245 -3626.48833 -7052.55653       (-3841.573,-144.848) (-1605.492,-3336.793) (-2416.364,-250.973)      2914.26
472    -254.87420 1601.58520 143.71708 -5906.25282 -3626.98323 -7042.70247       (-3839.532,-143.717) (-1601.585,-3339.549) (-2415.648,-254.874)      2917.49
473    -258.77571 1597.67855 142.58653 -5895.46319 -3627.47813 -7032.84841       (-3837.491,-142.587) (-1597.679,-3342.305) (-2414.933,-258.776)      2920.73
474    -262.67722 1593.77190 141.45598 -5884.67355 -3627.97302 -7022.99435       (-3835.451,-141.456) (-1593.772,-3345.061) (-2414.218,-262.677)      2923.99
475    -266.57872 1589.86525 140.32543 -5873.88392 -3628.46792 -7013.14029       (-3833.410,-140.325) (-1589.865,-3347.817) (-2413.503,-266.579)      2927.25
476    -270.48023 1585.95859 139.19488 -5863.09429 -3628.96282 -7003.28622       (-3831.369,-139.195) (-1585.959,-3350.573) (-2412.787,-270.480)      2930.53
477    -274.38174 1582.05194 138.06434 -5852.30465 -3629.45772 -6993.43216       (-3829.328,-138.064) (-1582.052,-3353.329) (-2412.072,-274.382)      2933.81
478    -278.28325 1578.14529 136.93379 -5841.51502 -3629.95262 -6983.57810       (-3827.288,-136.934) (-1578.145,-3356.085) (-2411.357,-278.283)      2937.11
479    -282.18476 1574.23864 135.80324 -5830.72539 -3630.44752 -6973.72404       (-3825.247,-135.803) (-1574.239,-3358.841) (-2410.642,-282.185)      2940.42
480    -286.08626 1570.33199 134.67269 -5819.93576 -3630.94242 -6963.86998       (-3823.206,-134.673) (-1570.332,-3361.597) (-2409.926,-286.086)      2943.74
481    -289.98777 1566.42534 133.54214 -5809.14612 -3631.43732 -6954.01592       (-3821.165,-133.542) (-1566.425,-3364.353) (-2409.211,-289.988)      2947.08
482    -293.88928 1562.51869 132.41159 -5798.35649 -3631.93221 -6944.16186       (-3819.124,-132.412) (-1562.519,-3367.109) (-2408.496,-293.889)      2950.42
483    -297.79079 1558.61204 131.28105 -5787.56686 -3632.42711 -6934.30779       (-3817.084,-131.281) (-1558.612,-3369.865) (-2407.781,-297.791)      2953.77
484    -301.69229 1554.70539 130.15050 -5776.77722 -3632.92201 -6924.45373       (-3815.043,-130.150) (-1554.705,-3372.621) (-2407.065,-301.692)      2957.14
485    -305.59380 1550.79874 129.01995 -5765.98759 -3633.41691 -6914.59967       (-3813.002,-129.020) (-1550.799,-3375.377) (-2406.350,-305.594)      2960.52
486    -309.49531 1546.89209 127.88940 -5755.19796 -3633.91181 -6904.74561       (-3810.961,-127.889) (-1546.892,-3378.133) (-2405.635,-309.495)      2963.9
487    -313.39682 1542.98544 126.75885 -5744.40832 -3634.40671 -6894.89155       (-3808.921,-126.759) (-1542.985,-3380.889) (-2404.920,-313.397)      2967.3
488    -317.29832 1539.07879 125.62830 -5733.61869 -3634.90161 -6885.03749       (-3806.880,-125.628) (-1539.079,-3383.645) (-2404.205,-317.298)      2970.71
489    -321.19983 1535.17214 124.49776 -5722.82906 -3635.39651 -6875.18343       (-3804.839,-124.498) (-1535.172,-3386.401) (-2403.489,-321.200)      2974.13
490    -325.10134 1531.26549 123.36721 -5712.03942 -3635.89141 -6865.32937       (-3802.798,-123.367) (-1531.265,-3389.157) (-2402.774,-325.101)      2977.56
491    -329.00285 1527.35883 122.23666 -5701.24979 -3636.38630 -6855.47530       (-3800.758,-122.237) (-1527.359,-3391.913) (-2402.059,-329.003)      2981.01
492    -332.90436 1523.45218 121.10611 -5690.46016 -3636.88120 -6845.62124       (-3798.717,-121.106) (-1523.452,-3394.669) (-2401.344,-332.904)      2984.46
493    -336.80586 1519.54553 119.97556 -5679.67052 -3637.37610 -6835.76718       (-3796.676,-119.976) (-1519.546,-3397.425) (-2400.628,-336.806)      2987.92
494    -340.70737 1515.63888 118.84501 -5668.88089 -3637.87100 -6825.91312       (-3794.635,-118.845) (-1515.639,-3400.181) (-2399.913,-340.707)      2991.4
495    -344.60888 1511.73223 117.71447 -5658.09126 -3638.36590 -6816.05906       (-3792.595,-117.714) (-1511.732,-3402.937) (-2399.198,-344.609)      2994.88
496    -348.51039 1507.82558 116.58392 -5647.30163 -3638.86080 -6806.20500       (-3790.554,-116.584) (-1507.826,-3405.693) (-2398.483,-348.510)      2998.38
497    -352.41189 1503.91893 115.45337 -5636.51199 -3639.35570 -6796.35094       (-3788.513,-115.453) (-1503.919,-3408.449) (-2397.767,-352.412)      3001.1
498    -356.31340 1500.01228 114.32282 -5625.72236 -3639.85060 -6786.49687       (-3786.472,-114.323) (-1500.012,-3411.205) (-2397.052,-356.313)      2998.22
499    -360.21491 1496.10563 113.19227 -5614.93273 -3640.34549 -6776.64281       (-3784.432,-113.192) (-1496.106,-3413.961) (-2396.337,-360.215)      2995.37
500    -364.11642 1492.19898 112.06172 -5604.14309 -3640.84039 -6766.78875       (-3782.391,-112.062) (-1492.199,-3416.717) (-2395.622,-364.116)      2992.52
501    -368.01792 1488.29233 110.93118 -5593.35346 -3641.33529 -6756.93469       (-3780.350,-110.931) (-1488.292,-3419.473) (-2394.906,-368.018)      2989.68
502    -371.91943 1484.38568 109.80063 -5582.56383 -3641.83019 -6747.08063       (-3778.309,-109.801) (-1484.386,-3422.229) (-2394.191,-371.919)      2986.86
503    -375.82094 1480.47903 108.67008 -5571.77419 -3642.32509 -6737.22657       (-3776.269,-108.670) (-1480.479,-3424.985) (-2393.476,-375.821)      2984.05
504    -379.72245 1476.57238 107.53953 -5560.98456 -3642.81999 -6727.37251       (-3774.228,-107.540) (-1476.572,-3427.741) (-2392.761,-379.722)      2981.25
505    -383.62396 1472.66573 106.40898 -5550.19493 -3643.31489 -6717.51845       (-3772.187,-106.409) (-1472.666,-3430.497) (-2392.046,-383.624)      2978.46
506    -387.52546 1468.75908 105.27844 -5539.40529 -3643.80979 -6707.66438       (-3770.146,-105.278) (-1468.759,-3433.253) (-2391.330,-387.525)      2975.69
507    -391.42697 1464.85242 104.14789 -5528.61566 -3644.30468 -6697.81032       (-3768.105,-104.148) (-1464.852,-3436.009) (-2390.615,-391.427)      2972.93
508    -395.32848 1460.94577 103.01734 -5517.82603 -3644.79958 -6687.95626       (-3766.065,-103.017) (-1460.946,-3438.765) (-2389.900,-395.328)      2970.17
