Fol_.70_.txt     Output is probe cell, reduced cell, NCDist distance between
339    -1341.54848 -1185.75090 1398.30847 -7897.10477 -6457.85203 610.20931       (-155.798,-212.558) (-1185.751,-4846.986) (-6286.239,-575.542)      3866.54
340    -1345.03663 -1186.22701 1392.19091 -7885.19634 -6448.12542 609.10062       (-158.810,-205.964) (-1186.227,-4849.971) (-6287.042,-577.126)      3871.43
341    -1348.52477 -1186.70311 1386.07334 -7873.28790 -6438.39882 607.99192       (-161.822,-199.370) (-1186.703,-4852.955) (-6287.844,-578.711)      3876.34
342    -1352.01291 -1187.17922 1379.95578 -7861.37947 -6428.67222 606.88323       (-164.834,-192.777) (-1187.179,-4855.940) (-6288.647,-580.296)      3881.26
343    -1355.50106 -1187.65532 1373.83821 -7849.47103 -6418.94562 605.77453       (-167.846,-186.183) (-1187.655,-4858.925) (-6289.450,-581.881)      3886.19
344    -1358.98920 -1188.13142 1367.72065 -7837.56260 -6409.21902 604.66584       (-170.858,-179.589) (-1188.131,-4861.909) (-6290.253,-583.466)      3891.13
345    -1362.47734 -1188.60753 1361.60308 -7825.65417 -6399.49241 603.55714       (-173.870,-172.996) (-1188.608,-4864.894) (-6291.056,-585.050)      3896.07
346    -1365.96548 -1189.08363 1355.48552 -7813.74573 -6389.76581 602.44845       (-176.882,-166.402) (-1189.084,-4867.878) (-6291.858,-586.635)      3901.03
347    -1369.45363 -1189.55974 1349.36795 -7801.83730 -6380.03921 601.33975       (-179.894,-159.808) (-1189.560,-4870.863) (-6292.661,-588.220)      3906
348    -1372.94177 -1190.03584 1343.25039 -7789.92886 -6370.31261 600.23106       (-182.906,-153.215) (-1190.036,-4873.848) (-6293.464,-589.805)      3910.98
349    -1376.42991 -1190.51194 1337.13282 -7778.02043 -6360.58601 599.12236       (-185.918,-146.621) (-1190.512,-4876.832) (-6294.267,-591.390)      3915.97
350    -1379.91806 -1190.98805 1331.01526 -7766.11200 -6350.85940 598.01367       (-188.930,-140.027) (-1190.988,-4879.817) (-6295.070,-592.974)      3920.97
351    -1383.40620 -1191.46415 1324.89769 -7754.20356 -6341.13280 596.90497       (-191.942,-133.434) (-1191.464,-4882.802) (-6295.872,-594.559)      3925.98
352    -1386.89434 -1191.94026 1318.78013 -7742.29513 -6331.40620 595.79627       (-194.954,-126.840) (-1191.940,-4885.786) (-6296.675,-596.144)      3931
353    -1390.38248 -1192.41636 1312.66256 -7730.38670 -6321.67960 594.68758       (-197.966,-120.246) (-1192.416,-4888.771) (-6297.478,-597.729)      3936.04
354    -1393.87063 -1192.89246 1306.54500 -7718.47826 -6311.95299 593.57888       (-200.978,-113.653) (-1192.892,-4891.755) (-6298.281,-599.314)      3941.08
355    -1397.35877 -1193.36857 1300.42743 -7706.56983 -6302.22639 592.47019       (-203.990,-107.059) (-1193.369,-4894.740) (-6299.084,-600.898)      3946.13
356    -1400.84691 -1193.84467 1294.30987 -7694.66139 -6292.49979 591.36149       (-207.002,-100.465) (-1193.845,-4897.725) (-6299.886,-602.483)      3951.19
357    -1404.33506 -1194.32078 1288.19230 -7682.75296 -6282.77319 590.25280       (-210.014,-93.872) (-1194.321,-4900.709) (-6300.689,-604.068)      3956.26
358    -1407.82320 -1194.79688 1282.07474 -7670.84453 -6273.04659 589.14410       (-213.026,-87.278) (-1194.797,-4903.694) (-6301.492,-605.653)      3961.34
359    -1411.31134 -1195.27298 1275.95717 -7658.93609 -6263.31998 588.03541       (-216.038,-80.684) (-1195.273,-4906.679) (-6302.295,-607.238)      3966.43
360    -1414.79948 -1195.74909 1269.83961 -7647.02766 -6253.59338 586.92671       (-219.050,-74.091) (-1195.749,-4909.663) (-6303.098,-608.822)      3971.53
361    -1418.28763 -1196.22519 1263.72204 -7635.11922 -6243.86678 585.81802       (-222.062,-67.497) (-1196.225,-4912.648) (-6303.900,-610.407)      3976.64
362    -1421.77577 -1196.70130 1257.60448 -7623.21079 -6234.14018 584.70932       (-225.074,-60.903) (-1196.701,-4915.633) (-6304.703,-611.992)      3981.76
363    -1425.26391 -1197.17740 1251.48691 -7611.30236 -6224.41358 583.60062       (-228.087,-54.310) (-1197.177,-4918.617) (-6305.506,-613.577)      3986.89
364    -1428.75206 -1197.65350 1245.36935 -7599.39392 -6214.68697 582.49193       (-231.099,-47.716) (-1197.654,-4921.602) (-6306.309,-615.162)      3992.03
365    -1432.24020 -1198.12961 1239.25178 -7587.48549 -6204.96037 581.38323       (-234.111,-41.122) (-1198.130,-4924.586) (-6307.112,-616.746)      3997.17
366    -1435.72834 -1198.60571 1233.13422 -7575.57705 -6195.23377 580.27454       (-237.123,-34.529) (-1198.606,-4927.571) (-6307.914,-618.331)      4002.33
367    -1439.21648 -1199.08181 1227.01665 -7563.66862 -6185.50717 579.16584       (-240.135,-27.935) (-1199.082,-4930.556) (-6308.717,-619.916)      4007.5
368    -1442.70463 -1199.55792 1220.89909 -7551.76019 -6175.78056 578.05715       (-243.147,-21.341) (-1199.558,-4933.540) (-6309.520,-621.501)      4012.68
369    -1446.19277 -1200.03402 1214.78152 -7539.85175 -6166.05396 576.94845       (-246.159,-14.748) (-1200.034,-4936.525) (-6310.323,-623.086)      4017.86
370    -1449.68091 -1200.51013 1208.66396 -7527.94332 -6156.32736 575.83976       (-249.171,-8.154) (-1200.510,-4939.510) (-6311.126,-624.670)      4023.06
371    -1453.16906 -1200.98623 1202.54639 -7516.03488 -6146.60076 574.73106       (-252.183,-1.560) (-1200.986,-4942.494) (-6311.928,-626.255)      4028.26
372    -1456.65720 -1201.46233 1196.42883 -7504.12645 -6136.87416 573.62237       (-260.228,-5.034) (-6307.698,-4940.445) (-1196.429,-622.806)      4025.47
373    -1460.14534 -1201.93844 1190.31126 -7492.21802 -6127.14755 572.51367       (-269.834,-11.627) (-6301.907,-4936.836) (-1190.311,-617.798)      4020.23
374    -1463.63348 -1202.41454 1184.19370 -7480.30958 -6117.42095 571.40498       (-279.440,-18.221) (-6296.116,-4933.227) (-1184.194,-612.789)      4015.05
375    -1467.12163 -1202.89065 1178.07613 -7468.40115 -6107.69435 570.29628       (-289.045,-24.815) (-6290.325,-4929.618) (-1178.076,-607.780)      4009.92
376    -1470.60977 -1203.36675 1171.95857 -7456.49272 -6097.96775 569.18758       (-298.651,-31.408) (-6284.534,-4926.009) (-1171.959,-602.771)      4004.85
377    -1474.09791 -1203.84285 1165.84100 -7444.58428 -6088.24115 568.07889       (-308.257,-38.002) (-6278.743,-4922.400) (-1165.841,-597.762)      3999.83
378    -1477.58606 -1204.31896 1159.72344 -7432.67585 -6078.51454 566.97019       (-317.863,-44.596) (-6272.952,-4918.791) (-1159.723,-592.753)      3994.87
379    -1481.07420 -1204.79506 1153.60588 -7420.76741 -6068.78794 565.86150       (-327.468,-51.189) (-6267.162,-4915.182) (-1153.606,-587.744)      3989.96
380    -1484.56234 -1205.27117 1147.48831 -7408.85898 -6059.06134 564.75280       (-337.074,-57.783) (-6261.371,-4911.573) (-1147.488,-582.736)      3985.11
381    -1488.05049 -1205.74727 1141.37075 -7396.95055 -6049.33474 563.64411       (-346.680,-64.377) (-6255.580,-4907.964) (-1141.371,-577.727)      3980.31
382    -1491.53863 -1206.22337 1135.25318 -7385.04211 -6039.60813 562.53541       (-356.285,-70.970) (-6249.789,-4904.355) (-1135.253,-572.718)      3975.57
383    -1495.02677 -1206.69948 1129.13562 -7373.13368 -6029.88153 561.42672       (-365.891,-77.564) (-6243.998,-4900.746) (-1129.136,-567.709)      3970.89
384    -1498.51491 -1207.17558 1123.01805 -7361.22524 -6020.15493 560.31802       (-375.497,-84.158) (-6238.207,-4897.137) (-1123.018,-562.700)      3966.26
385    -1502.00306 -1207.65169 1116.90049 -7349.31681 -6010.42833 559.20933       (-385.103,-90.751) (-6232.416,-4893.528) (-1116.900,-557.691)      3961.69
386    -1505.49120 -1208.12779 1110.78292 -7337.40838 -6000.70173 558.10063       (-394.708,-97.345) (-6226.625,-4889.919) (-1110.783,-552.682)      3957.17
387    -1508.97934 -1208.60389 1104.66536 -7325.49994 -5990.97512 556.99193       (-404.314,-103.939) (-6220.835,-4886.310) (-1104.665,-547.673)      3952.71
388    -1512.46749 -1209.08000 1098.54779 -7313.59151 -5981.24852 555.88324       (-413.920,-110.532) (-6215.044,-4882.701) (-1098.548,-542.665)      3948.31
389    -1515.95563 -1209.55610 1092.43023 -7301.68307 -5971.52192 554.77454       (-423.525,-117.126) (-6209.253,-4879.092) (-1092.430,-537.656)      3943.97
390    -1519.44377 -1210.03221 1086.31266 -7289.77464 -5961.79532 553.66585       (-433.131,-123.720) (-6203.462,-4875.483) (-1086.313,-532.647)      3939.68
391    -1522.93191 -1210.50831 1080.19510 -7277.86621 -5952.06872 552.55715       (-442.737,-130.313) (-6197.671,-4871.874) (-1080.195,-527.638)      3935.45
392    -1526.42006 -1210.98441 1074.07753 -7265.95777 -5942.34211 551.44846       (-452.343,-136.907) (-6191.880,-4868.265) (-1074.078,-522.629)      3931.28
393    -1529.90820 -1211.46052 1067.95997 -7254.04934 -5932.61551 550.33976       (-461.948,-143.501) (-6186.089,-4864.656) (-1067.960,-517.620)      3927.16
394    -1533.39634 -1211.93662 1061.84240 -7242.14090 -5922.88891 549.23107       (-471.554,-150.094) (-6180.299,-4861.047) (-1061.842,-512.611)      3923.11
395    -1536.88449 -1212.41272 1055.72484 -7230.23247 -5913.16231 548.12237       (-481.160,-156.688) (-6174.508,-4857.437) (-1055.725,-507.602)      3919.11
396    -1540.37263 -1212.88883 1049.60727 -7218.32404 -5903.43570 547.01368       (-490.765,-163.282) (-6168.717,-4853.828) (-1049.607,-502.594)      3915.17
397    -1543.86077 -1213.36493 1043.48971 -7206.41560 -5893.70910 545.90498       (-500.371,-169.875) (-6162.926,-4850.219) (-1043.490,-497.585)      3911.29
398    -1547.34891 -1213.84104 1037.37214 -7194.50717 -5883.98250 544.79629       (-509.977,-176.469) (-6157.135,-4846.610) (-1037.372,-492.576)      3907.47
399    -1550.83706 -1214.31714 1031.25458 -7182.59874 -5874.25590 543.68759       (-519.582,-183.063) (-6151.344,-4843.001) (-1031.255,-487.567)      3903.71
400    -1554.32520 -1214.79324 1025.13701 -7170.69030 -5864.52930 542.57889       (-529.188,-189.656) (-6145.553,-4839.392) (-1025.137,-482.558)      3900
401    -1557.81334 -1215.26935 1019.01945 -7158.78187 -5854.80269 541.47020       (-538.794,-196.250) (-6139.762,-4835.783) (-1019.019,-477.549)      3896.36
402    -1561.30149 -1215.74545 1012.90188 -7146.87343 -5845.07609 540.36150       (-548.400,-202.844) (-6133.972,-4832.174) (-1012.902,-472.540)      3892.77
403    -1564.78963 -1216.22156 1006.78432 -7134.96500 -5835.34949 539.25281       (-558.005,-209.437) (-6128.181,-4828.565) (-1006.784,-467.532)      3889.25
404    -1568.27777 -1216.69766 1000.66675 -7123.05657 -5825.62289 538.14411       (-567.611,-216.031) (-6122.390,-4824.956) (-1000.667,-462.523)      3885.78
405    -1571.76591 -1217.17376 994.54919 -7111.14813 -5815.89629 537.03542       (-577.217,-222.625) (-6116.599,-4821.347) (-994.549,-457.514)      3882.38
406    -1575.25406 -1217.64987 988.43162 -7099.23970 -5806.16968 535.92672       (-586.822,-229.218) (-6110.808,-4817.738) (-988.432,-452.505)      3879.03
407    -1578.74220 -1218.12597 982.31406 -7087.33126 -5796.44308 534.81803       (-596.428,-235.812) (-6105.017,-4814.129) (-982.314,-447.496)      3875.75
408    -1582.23034 -1218.60208 976.19649 -7075.42283 -5786.71648 533.70933       (-606.034,-242.406) (-6099.226,-4810.520) (-976.196,-442.487)      3872.52
409    -1585.71849 -1219.07818 970.07893 -7063.51440 -5776.98988 532.60064       (-615.640,-248.999) (-6093.435,-4806.911) (-970.079,-437.478)      3869.36
410    -1589.20663 -1219.55428 963.96136 -7051.60596 -5767.26327 531.49194       (-625.245,-255.593) (-6087.645,-4803.302) (-963.961,-432.469)      3866.26
411    -1592.69477 -1220.03039 957.84380 -7039.69753 -5757.53667 530.38325       (-634.851,-262.187) (-6081.854,-4799.693) (-957.844,-427.461)      3863.21
412    -1596.18291 -1220.50649 951.72623 -7027.78909 -5747.81007 529.27455       (-644.457,-268.780) (-6076.063,-4796.084) (-951.726,-422.452)      3860.23
413    -1599.67106 -1220.98260 945.60867 -7015.88066 -5738.08347 528.16585       (-654.062,-275.374) (-6070.272,-4792.475) (-945.609,-417.443)      3857.31
414    -1603.15920 -1221.45870 939.49110 -7003.97223 -5728.35687 527.05716       (-663.668,-281.968) (-6064.481,-4788.866) (-939.491,-412.434)      3854.45
415    -1606.64734 -1221.93480 933.37354 -6992.06379 -5718.63026 525.94846       (-673.274,-288.561) (-6058.690,-4785.257) (-933.374,-407.425)      3851.66
416    -1610.13549 -1222.41091 927.25597 -6980.15536 -5708.90366 524.83977       (-682.880,-295.155) (-6052.899,-4781.648) (-927.256,-402.416)      3848.92
417    -1613.62363 -1222.88701 921.13841 -6968.24692 -5699.17706 523.73107       (-692.485,-301.749) (-6047.109,-4778.039) (-921.138,-397.407)      3846.25
418    -1617.11177 -1223.36311 915.02084 -6956.33849 -5689.45046 522.62238       (-702.091,-308.342) (-6041.318,-4774.430) (-915.021,-392.398)      3843.63
419    -1620.59991 -1223.83922 908.90328 -6944.43006 -5679.72386 521.51368       (-711.697,-314.936) (-6035.527,-4770.821) (-908.903,-387.390)      3841.08
420    -1624.08806 -1224.31532 902.78571 -6932.52162 -5669.99725 520.40499       (-721.302,-321.530) (-6029.736,-4767.212) (-902.786,-382.381)      3838.59
421    -1627.57620 -1224.79143 896.66815 -6920.61319 -5660.27065 519.29629       (-730.908,-328.123) (-6023.945,-4763.603) (-896.668,-377.372)      3836.17
422    -1631.06434 -1225.26753 890.55058 -6908.70476 -5650.54405 518.18760       (-740.514,-334.717) (-6018.154,-4759.993) (-890.551,-372.363)      3833.8
423    -1634.55249 -1225.74363 884.43302 -6896.79632 -5640.81745 517.07890       (-750.119,-341.311) (-6012.363,-4756.384) (-884.433,-367.354)      3831.5
424    -1638.04063 -1226.21974 878.31545 -6884.88789 -5631.09084 515.97020       (-759.725,-347.904) (-6006.572,-4752.775) (-878.315,-362.345)      3829.26
425    -1641.52877 -1226.69584 872.19789 -6872.97945 -5621.36424 514.86151       (-769.331,-354.498) (-6000.782,-4749.166) (-872.198,-357.336)      3827.09
426    -1645.01692 -1227.17195 866.08032 -6861.07102 -5611.63764 513.75281       (-778.937,-361.092) (-5994.991,-4745.557) (-866.080,-352.328)      3823.35
427    -1648.50506 -1227.64805 859.96276 -6849.16259 -5601.91104 512.64412       (-788.542,-367.685) (-5989.200,-4741.948) (-859.963,-347.319)      3816.28
428    -1651.99320 -1228.12415 853.84519 -6837.25415 -5592.18444 511.53542       (-798.148,-374.279) (-5983.409,-4738.339) (-853.845,-342.310)      3809.27
429    -1655.48134 -1228.60026 847.72763 -6825.34572 -5582.45783 510.42673       (-807.754,-380.873) (-5977.618,-4734.730) (-847.728,-337.301)      3802.31
430    -1658.96949 -1229.07636 841.61006 -6813.43728 -5572.73123 509.31803       (-817.359,-387.466) (-5971.827,-4731.121) (-841.610,-332.292)      3795.39
431    -1662.45763 -1229.55247 835.49250 -6801.52885 -5563.00463 508.20934       (-826.965,-394.060) (-5966.036,-4727.512) (-835.492,-327.283)      3788.53
432    -1665.94577 -1230.02857 829.37493 -6789.62042 -5553.27803 507.10064       (-836.571,-400.654) (-5960.245,-4723.903) (-829.375,-322.274)      3781.73
433    -1669.43392 -1230.50467 823.25737 -6777.71198 -5543.55143 505.99195       (-846.177,-407.247) (-5954.455,-4720.294) (-823.257,-317.265)      3774.97
434    -1672.92206 -1230.98078 817.13980 -6765.80355 -5533.82482 504.88325       (-855.782,-413.841) (-5948.664,-4716.685) (-817.140,-312.257)      3768.27
435    -1676.41020 -1231.45688 811.02224 -6753.89511 -5524.09822 503.77456       (-865.388,-420.435) (-5942.873,-4713.076) (-811.022,-307.248)      3761.62
436    -1679.89834 -1231.93299 804.90467 -6741.98668 -5514.37162 502.66586       (-874.994,-427.028) (-5937.082,-4709.467) (-804.905,-302.239)      3755.03
437    -1683.38649 -1232.40909 798.78711 -6730.07825 -5504.64502 501.55716       (-884.599,-433.622) (-5931.291,-4705.858) (-798.787,-297.230)      3748.49
438    -1686.87463 -1232.88519 792.66954 -6718.16981 -5494.91841 500.44847       (-894.205,-440.216) (-5925.500,-4702.249) (-792.670,-292.221)      3742
439    -1690.36277 -1233.36130 786.55198 -6706.26138 -5485.19181 499.33977       (-903.811,-446.809) (-5919.709,-4698.640) (-786.552,-287.212)      3735.57
440    -1693.85092 -1233.83740 780.43441 -6694.35294 -5475.46521 498.23108       (-913.417,-453.403) (-5913.919,-4695.031) (-780.434,-282.203)      3729.19
441    -1697.33906 -1234.31351 774.31685 -6682.44451 -5465.73861 497.12238       (-923.022,-459.997) (-5908.128,-4691.422) (-774.317,-277.194)      3722.87
442    -1700.82720 -1234.78961 768.19928 -6670.53608 -5456.01201 496.01369       (-932.628,-466.590) (-5902.337,-4687.813) (-768.199,-272.186)      3716.6
443    -1704.31534 -1235.26571 762.08172 -6658.62764 -5446.28540 494.90499       (-942.234,-473.184) (-5896.546,-4684.204) (-762.082,-267.177)      3710.39
444    -1707.80349 -1235.74182 755.96415 -6646.71921 -5436.55880 493.79630       (-951.839,-479.778) (-5890.755,-4680.595) (-755.964,-262.168)      3704.23
445    -1711.29163 -1236.21792 749.84659 -6634.81078 -5426.83220 492.68760       (-961.445,-486.371) (-5884.964,-4676.986) (-749.847,-257.159)      3698.13
446    -1714.77977 -1236.69402 743.72903 -6622.90234 -5417.10560 491.57891       (-971.051,-492.965) (-5879.173,-4673.377) (-743.729,-252.150)      3692.08
447    -1718.26792 -1237.17013 737.61146 -6610.99391 -5407.37900 490.47021       (-980.656,-499.559) (-5873.382,-4669.768) (-737.611,-247.141)      3686.09
448    -1721.75606 -1237.64623 731.49390 -6599.08547 -5397.65239 489.36151       (-990.262,-506.152) (-5867.592,-4666.158) (-731.494,-242.132)      3680.16
449    -1725.24420 -1238.12234 725.37633 -6587.17704 -5387.92579 488.25282       (-999.868,-512.746) (-5861.801,-4662.549) (-725.376,-237.124)      3674.29
450    -1728.73234 -1238.59844 719.25877 -6575.26861 -5378.19919 487.14412       (-1009.474,-519.340) (-5856.010,-4658.940) (-719.259,-232.115)      3668.47
451    -1732.22049 -1239.07454 713.14120 -6563.36017 -5368.47259 486.03543       (-1019.079,-525.933) (-5850.219,-4655.331) (-713.141,-227.106)      3662.71
452    -1735.70863 -1239.55065 707.02364 -6551.45174 -5358.74598 484.92673       (-1028.685,-532.527) (-5844.428,-4651.722) (-707.024,-222.097)      3657.01
453    -1739.19677 -1240.02675 700.90607 -6539.54330 -5349.01938 483.81804       (-1038.291,-539.121) (-5838.637,-4648.113) (-700.906,-217.088)      3651.36
454    -1742.68492 -1240.50286 694.78851 -6527.63487 -5339.29278 482.70934       (-1047.896,-545.714) (-5832.846,-4644.504) (-694.789,-212.079)      3645.78
455    -1746.17306 -1240.97896 688.67094 -6515.72644 -5329.56618 481.60065       (-1057.502,-552.308) (-5827.055,-4640.895) (-688.671,-207.070)      3640.25
456    -1749.66120 -1241.45506 682.55338 -6503.81800 -5319.83958 480.49195       (-1067.108,-558.902) (-5821.265,-4637.286) (-682.553,-202.061)      3634.78
457    -1753.14934 -1241.93117 676.43581 -6491.90957 -5310.11297 479.38326       (-1076.714,-565.495) (-5815.474,-4633.677) (-676.436,-197.053)      3629.37
458    -1756.63749 -1242.40727 670.31825 -6480.00113 -5300.38637 478.27456       (-1086.319,-572.089) (-5809.683,-4630.068) (-670.318,-192.044)      3624.03
459    -1760.12563 -1242.88338 664.20068 -6468.09270 -5290.65977 477.16587       (-1095.925,-578.683) (-5803.892,-4626.459) (-664.201,-187.035)      3618.74
460    -1763.61377 -1243.35948 658.08312 -6456.18427 -5280.93317 476.05717       (-1105.531,-585.276) (-5798.101,-4622.850) (-658.083,-182.026)      3613.51
461    -1767.10192 -1243.83558 651.96555 -6444.27583 -5271.20657 474.94847       (-1115.136,-591.870) (-5792.310,-4619.241) (-651.966,-177.017)      3608.34
462    -1770.59006 -1244.31169 645.84799 -6432.36740 -5261.47996 473.83978       (-1124.742,-598.464) (-5786.519,-4615.632) (-645.848,-172.008)      3603.23
463    -1774.07820 -1244.78779 639.73042 -6420.45896 -5251.75336 472.73108       (-1134.348,-605.057) (-5780.729,-4612.023) (-639.730,-166.999)      3598.18
464    -1777.56634 -1245.26390 633.61286 -6408.55053 -5242.02676 471.62239       (-1143.953,-611.651) (-5774.938,-4608.414) (-633.613,-161.990)      3593.2
465    -1781.05449 -1245.74000 627.49529 -6396.64210 -5232.30016 470.51369       (-1153.559,-618.245) (-5769.147,-4604.805) (-627.495,-156.982)      3588.27
466    -1784.54263 -1246.21610 621.37773 -6384.73366 -5222.57355 469.40500       (-1163.165,-624.838) (-5763.356,-4601.196) (-621.378,-151.973)      3583.41
467    -1788.03077 -1246.69221 615.26016 -6372.82523 -5212.84695 468.29630       (-1172.771,-631.432) (-5757.565,-4597.587) (-615.260,-146.964)      3578.6
468    -1791.51892 -1247.16831 609.14260 -6360.91679 -5203.12035 467.18761       (-1182.376,-638.026) (-5751.774,-4593.978) (-609.143,-141.955)      3573.86
469    -1795.00706 -1247.64442 603.02503 -6349.00836 -5193.39375 466.07891       (-1191.982,-644.619) (-5745.983,-4590.369) (-603.025,-136.946)      3569.19
470    -1798.49520 -1248.12052 596.90747 -6337.09993 -5183.66715 464.97022       (-1201.588,-651.213) (-5740.192,-4586.760) (-596.907,-131.937)      3564.57
471    -1801.98335 -1248.59662 590.78990 -6325.19149 -5173.94054 463.86152       (-1211.193,-657.807) (-5734.402,-4583.151) (-590.790,-126.928)      3560.02
472    -1805.47149 -1249.07273 584.67234 -6313.28306 -5164.21394 462.75282       (-1220.799,-664.400) (-5728.611,-4579.542) (-584.672,-121.920)      3555.53
473    -1808.95963 -1249.54883 578.55477 -6301.37463 -5154.48734 461.64413       (-1230.405,-670.994) (-5722.820,-4575.933) (-578.555,-116.911)      3551.1
474    -1812.44777 -1250.02493 572.43721 -6289.46619 -5144.76074 460.53543       (-1240.011,-677.588) (-5717.029,-4572.324) (-572.437,-111.902)      3546.74
475    -1815.93592 -1250.50104 566.31964 -6277.55776 -5135.03414 459.42674       (-1249.616,-684.181) (-5711.238,-4568.714) (-566.320,-106.893)      3542.44
476    -1819.42406 -1250.97714 560.20208 -6265.64932 -5125.30753 458.31804       (-1259.222,-690.775) (-5705.447,-4565.105) (-560.202,-101.884)      3538.21
477    -1822.91220 -1251.45325 554.08451 -6253.74089 -5115.58093 457.20935       (-1268.828,-697.369) (-5699.656,-4561.496) (-554.085,-96.875)      3534.04
478    -1826.40035 -1251.92935 547.96695 -6241.83246 -5105.85433 456.10065       (-1278.433,-703.962) (-5693.866,-4557.887) (-547.967,-91.866)      3529.93
479    -1829.88849 -1252.40545 541.84938 -6229.92402 -5096.12773 454.99196       (-1288.039,-710.556) (-5688.075,-4554.278) (-541.849,-86.857)      3525.89
480    -1833.37663 -1252.88156 535.73182 -6218.01559 -5086.40112 453.88326       (-1297.645,-717.150) (-5682.284,-4550.669) (-535.732,-81.849)      3521.91
481    -1836.86477 -1253.35766 529.61425 -6206.10715 -5076.67452 452.77457       (-1307.251,-723.743) (-5676.493,-4547.060) (-529.614,-76.840)      3518
482    -1840.35292 -1253.83377 523.49669 -6194.19872 -5066.94792 451.66587       (-1316.856,-730.337) (-5670.702,-4543.451) (-523.497,-71.831)      3514.15
483    -1843.84106 -1254.30987 517.37912 -6182.29029 -5057.22132 450.55718       (-1326.462,-736.931) (-5664.911,-4539.842) (-517.379,-66.822)      3510.37
484    -1847.32920 -1254.78597 511.26156 -6170.38185 -5047.49472 449.44848       (-1336.068,-743.524) (-5659.120,-4536.233) (-511.262,-61.813)      3506.66
485    -1850.81735 -1255.26208 505.14399 -6158.47342 -5037.76811 448.33978       (-1345.673,-750.118) (-5653.329,-4532.624) (-505.144,-56.804)      3503.01
486    -1854.30549 -1255.73818 499.02643 -6146.56498 -5028.04151 447.23109       (-1355.279,-756.712) (-5647.539,-4529.015) (-499.026,-51.795)      3499.43
487    -1857.79363 -1256.21429 492.90886 -6134.65655 -5018.31491 446.12239       (-1364.885,-763.305) (-5641.748,-4525.406) (-492.909,-46.786)      3495.91
488    -1861.28177 -1256.69039 486.79130 -6122.74812 -5008.58831 445.01370       (-1374.490,-769.899) (-5635.957,-4521.797) (-486.791,-41.778)      3492.46
489    -1864.76992 -1257.16649 480.67373 -6110.83968 -4998.86171 443.90500       (-1384.096,-776.493) (-5630.166,-4518.188) (-480.674,-36.769)      3489.08
490    -1868.25806 -1257.64260 474.55617 -6098.93125 -4989.13510 442.79631       (-1393.702,-783.086) (-5624.375,-4514.579) (-474.556,-31.760)      3485.76
491    -1871.74620 -1258.11870 468.43860 -6087.02281 -4979.40850 441.68761       (-1403.308,-789.680) (-5618.584,-4510.970) (-468.439,-26.751)      3482.51
492    -1875.23435 -1258.59481 462.32104 -6075.11438 -4969.68190 440.57892       (-1412.913,-796.274) (-5612.793,-4507.361) (-462.321,-21.742)      3479.33
493    -1878.72249 -1259.07091 456.20347 -6063.20595 -4959.95530 439.47022       (-1422.519,-802.867) (-5607.002,-4503.752) (-456.203,-16.733)      3476.22
494    -1882.21063 -1259.54701 450.08591 -6051.29751 -4950.22869 438.36153       (-1432.125,-809.461) (-5601.212,-4500.143) (-450.086,-11.724)      3473.17
495    -1885.69877 -1260.02312 443.96834 -6039.38908 -4940.50209 437.25283       (-1441.730,-816.055) (-5595.421,-4496.534) (-443.968,-6.716)      3470.19
496    -1889.18692 -1260.49922 437.85078 -6027.48065 -4930.77549 436.14414       (-1451.336,-822.648) (-5589.630,-4492.925) (-437.851,-1.707)      3467.28
497    -1892.67506 -1260.97533 431.73321 -6015.57221 -4921.04889 435.03544       (-825.940,-5580.537) (-1457.640,-4486.013) (-3.302,-435.035)      3459.17
498    -1896.16320 -1261.45143 425.61565 -6003.66378 -4911.32229 433.92674       (-827.525,-5569.737) (-1462.236,-4477.396) (-8.311,-433.927)      3448.38
499    -1899.65135 -1261.92753 419.49808 -5991.75534 -4901.59568 432.81805       (-829.109,-5558.937) (-1466.833,-4468.778) (-13.320,-432.818)      3437.63
500    -1903.13949 -1262.40364 413.38052 -5979.84691 -4891.86908 431.70935       (-830.694,-5548.138) (-1471.430,-4460.160) (-18.329,-431.709)      3426.92
501    -1906.62763 -1262.87974 407.26295 -5967.93848 -4882.14248 430.60066       (-832.279,-5537.338) (-1476.027,-4451.542) (-23.338,-430.601)      3416.24
502    -1910.11577 -1263.35584 401.14539 -5956.03004 -4872.41588 429.49196       (-833.864,-5526.538) (-1480.624,-4442.924) (-28.347,-429.492)      3405.6
503    -1913.60392 -1263.83195 395.02782 -5944.12161 -4862.68928 428.38327       (-835.449,-5515.738) (-1485.221,-4434.306) (-33.355,-428.383)      3395
504    -1917.09206 -1264.30805 388.91026 -5932.21317 -4852.96267 427.27457       (-837.033,-5504.939) (-1489.817,-4425.688) (-38.364,-427.275)      3384.43
505    -1920.58020 -1264.78416 382.79269 -5920.30474 -4843.23607 426.16588       (-838.618,-5494.139) (-1494.414,-4417.070) (-43.373,-426.166)      3373.91
506    -1924.06835 -1265.26026 376.67513 -5908.39631 -4833.50947 425.05718       (-840.203,-5483.339) (-1499.011,-4408.452) (-48.382,-425.057)      3363.42
507    -1927.55649 -1265.73636 370.55756 -5896.48787 -4823.78287 423.94849       (-841.788,-5472.539) (-1503.608,-4399.834) (-53.391,-423.948)      3352.97
508    -1931.04463 -1266.21247 364.44000 -5884.57944 -4814.05626 422.83979       (-843.373,-5461.740) (-1508.205,-4391.216) (-58.400,-422.840)      3342.56
