Fol_.52_.txt     Output is probe cell, reduced cell, NCDist distance between
331    3112.07261 3596.12134 3011.43468 -14734.34342 -11444.57137 -14541.63204       (-2208.991,-4530.666) (-4136.679,-3011.435) (-100.638,-584.687)      4093.39
332    3107.40671 3582.53774 3003.54564 -14713.02495 -11427.69112 -14520.09071       (-2209.332,-4544.404) (-4143.747,-3003.546) (-103.861,-578.992)      4087.99
333    3102.74081 3568.95413 2995.65660 -14691.70649 -11410.81087 -14498.54938       (-2209.673,-4558.142) (-4150.816,-2995.657) (-107.084,-573.298)      4082.67
334    3098.07491 3555.37053 2987.76756 -14670.38803 -11393.93062 -14477.00805       (-2210.013,-4571.879) (-4157.885,-2987.768) (-110.307,-567.603)      4077.43
335    3093.40900 3541.78693 2979.87852 -14649.06957 -11377.05037 -14455.46672       (-2210.354,-4585.617) (-4164.953,-2979.879) (-113.530,-561.908)      4072.26
336    3088.74310 3528.20332 2971.98948 -14627.75111 -11360.17012 -14433.92539       (-2210.694,-4599.355) (-4172.022,-2971.989) (-116.754,-556.214)      4067.17
337    3084.07720 3514.61972 2964.10044 -14606.43265 -11343.28987 -14412.38405       (-2211.035,-4613.093) (-4179.091,-2964.100) (-119.977,-550.519)      4062.16
338    3079.41130 3501.03611 2956.21140 -14585.11419 -11326.40962 -14390.84272       (-2211.376,-4626.831) (-4186.159,-2956.211) (-123.200,-544.825)      4057.23
339    3074.74540 3487.45251 2948.32236 -14563.79572 -11309.52937 -14369.30139       (-2211.716,-4640.568) (-4193.228,-2948.322) (-126.423,-539.130)      4052.38
340    3070.07950 3473.86891 2940.43333 -14542.47726 -11292.64912 -14347.76006       (-2212.057,-4654.306) (-4200.297,-2940.433) (-129.646,-533.436)      4047.61
341    3065.41360 3460.28530 2932.54429 -14521.15880 -11275.76886 -14326.21873       (-2212.397,-4668.044) (-4207.365,-2932.544) (-132.869,-527.741)      4042.91
342    3060.74770 3446.70170 2924.65525 -14499.84034 -11258.88861 -14304.67740       (-2212.738,-4681.782) (-4214.434,-2924.655) (-136.092,-522.046)      4038.3
343    3056.08180 3433.11810 2916.76621 -14478.52188 -11242.00836 -14283.13607       (-2213.079,-4695.519) (-4221.502,-2916.766) (-139.316,-516.352)      4033.76
344    3051.41589 3419.53449 2908.87717 -14457.20342 -11225.12811 -14261.59474       (-2213.419,-4709.257) (-4228.571,-2908.877) (-142.539,-510.657)      4029.31
345    3046.74999 3405.95089 2900.98813 -14435.88496 -11208.24786 -14240.05341       (-2213.760,-4722.995) (-4235.640,-2900.988) (-145.762,-504.963)      4024.94
346    3042.08409 3392.36729 2893.09909 -14414.56649 -11191.36761 -14218.51208       (-2214.100,-4736.733) (-4242.708,-2893.099) (-148.985,-499.268)      4020.64
347    3037.41819 3378.78368 2885.21005 -14393.24803 -11174.48736 -14196.97075       (-2214.441,-4750.471) (-4249.777,-2885.210) (-152.208,-493.574)      4016.43
348    3032.75229 3365.20008 2877.32101 -14371.92957 -11157.60711 -14175.42941       (-2214.782,-4764.208) (-4256.846,-2877.321) (-155.431,-487.879)      4012.3
349    3028.08639 3351.61648 2869.43197 -14350.61111 -11140.72686 -14153.88808       (-2215.122,-4777.946) (-4263.914,-2869.432) (-158.654,-482.185)      4008.25
350    3023.42049 3338.03287 2861.54293 -14329.29265 -11123.84660 -14132.34675       (-2215.463,-4791.684) (-4270.983,-2861.543) (-161.878,-476.490)      4004.28
351    3018.75459 3324.44927 2853.65389 -14307.97419 -11106.96635 -14110.80542       (-2215.803,-4805.422) (-4278.052,-2853.654) (-165.101,-470.795)      4000.4
352    3014.08869 3310.86567 2845.76485 -14286.65573 -11090.08610 -14089.26409       (-2216.144,-4819.160) (-4285.120,-2845.765) (-168.324,-465.101)      3996.6
353    3009.42278 3297.28206 2837.87581 -14265.33726 -11073.20585 -14067.72276       (-2216.484,-4832.897) (-4292.189,-2837.876) (-171.547,-459.406)      3992.87
354    3004.75688 3283.69846 2829.98677 -14244.01880 -11056.32560 -14046.18143       (-2216.825,-4846.635) (-4299.258,-2829.987) (-174.770,-453.712)      3989.24
355    3000.09098 3270.11486 2822.09773 -14222.70034 -11039.44535 -14024.64010       (-2217.166,-4860.373) (-4306.326,-2822.098) (-177.993,-448.017)      3985.68
356    2995.42508 3256.53125 2814.20870 -14201.38188 -11022.56510 -14003.09877       (-2217.506,-4874.111) (-4313.395,-2814.209) (-181.216,-442.323)      3982.21
357    2990.75918 3242.94765 2806.31966 -14180.06342 -11005.68485 -13981.55744       (-2217.847,-4887.848) (-4320.463,-2806.320) (-184.440,-436.628)      3978.82
358    2986.09328 3229.36405 2798.43062 -14158.74496 -10988.80460 -13960.01611       (-2218.187,-4901.586) (-4327.532,-2798.431) (-187.663,-430.933)      3975.52
359    2981.42738 3215.78044 2790.54158 -14137.42650 -10971.92435 -13938.47477       (-2218.528,-4915.324) (-4334.601,-2790.542) (-190.886,-425.239)      3972.3
360    2976.76148 3202.19684 2782.65254 -14116.10803 -10955.04409 -13916.93344       (-2218.869,-4929.062) (-4341.669,-2782.653) (-194.109,-419.544)      3969.16
361    2972.09558 3188.61324 2774.76350 -14094.78957 -10938.16384 -13895.39211       (-2219.209,-4942.800) (-4348.738,-2774.763) (-197.332,-413.850)      3966.11
362    2967.42967 3175.02963 2766.87446 -14073.47111 -10921.28359 -13873.85078       (-2219.550,-4956.537) (-4355.807,-2766.874) (-200.555,-408.155)      3963.14
363    2962.76377 3161.44603 2758.98542 -14052.15265 -10904.40334 -13852.30945       (-2219.890,-4970.275) (-4362.875,-2758.985) (-203.778,-402.461)      3960.26
364    2958.09787 3147.86243 2751.09638 -14030.83419 -10887.52309 -13830.76812       (-2220.231,-4984.013) (-4369.944,-2751.096) (-207.001,-396.766)      3957.46
365    2953.43197 3134.27882 2743.20734 -14009.51573 -10870.64284 -13809.22679       (-2220.572,-4997.751) (-4377.013,-2743.207) (-210.225,-391.071)      3954.74
366    2948.76607 3120.69522 2735.31830 -13988.19727 -10853.76259 -13787.68546       (-2220.912,-5011.489) (-4384.081,-2735.318) (-213.448,-385.377)      3952.11
367    2944.10017 3107.11162 2727.42926 -13966.87880 -10836.88234 -13766.14413       (-2221.253,-5025.226) (-4391.150,-2727.429) (-216.671,-379.682)      3949.57
368    2939.43427 3093.52801 2719.54022 -13945.56034 -10820.00209 -13744.60280       (-2221.593,-5038.964) (-4398.218,-2719.540) (-219.894,-373.988)      3947.11
369    2934.76837 3079.94441 2711.65118 -13924.24188 -10803.12184 -13723.06147       (-2221.934,-5052.702) (-4405.287,-2711.651) (-223.117,-368.293)      3944.74
370    2930.10247 3066.36080 2703.76214 -13902.92342 -10786.24158 -13701.52013       (-2222.275,-5066.440) (-4412.356,-2703.762) (-226.340,-362.599)      3942.45
371    2925.43656 3052.77720 2695.87311 -13881.60496 -10769.36133 -13679.97880       (-2222.615,-5080.177) (-4419.424,-2695.873) (-229.563,-356.904)      3940.25
372    2920.77066 3039.19360 2687.98407 -13860.28650 -10752.48108 -13658.43747       (-2222.956,-5093.915) (-4426.493,-2687.984) (-232.787,-351.210)      3938.14
373    2916.10476 3025.60999 2680.09503 -13838.96804 -10735.60083 -13636.89614       (-2223.296,-5107.653) (-4433.562,-2680.095) (-236.010,-345.515)      3936.11
374    2911.43886 3012.02639 2672.20599 -13817.64957 -10718.72058 -13615.35481       (-2223.637,-5121.391) (-4440.630,-2672.206) (-239.233,-339.820)      3934.17
375    2906.77296 2998.44279 2664.31695 -13796.33111 -10701.84033 -13593.81348       (-2223.977,-5135.129) (-4447.699,-2664.317) (-242.456,-334.126)      3932.31
376    2902.10706 2984.85918 2656.42791 -13775.01265 -10684.96008 -13572.27215       (-2224.318,-5148.866) (-4454.768,-2656.428) (-245.679,-328.431)      3930.55
377    2897.44116 2971.27558 2648.53887 -13753.69419 -10668.07983 -13550.73082       (-2224.659,-5162.604) (-4461.836,-2648.539) (-248.902,-322.737)      3928.86
378    2892.77526 2957.69198 2640.64983 -13732.37573 -10651.19958 -13529.18949       (-2224.999,-5176.342) (-4468.905,-2640.650) (-252.125,-317.042)      3927.27
379    2888.10936 2944.10837 2632.76079 -13711.05727 -10634.31933 -13507.64816       (-2225.340,-5190.080) (-4475.973,-2632.761) (-255.349,-311.348)      3925.76
380    2883.44345 2930.52477 2624.87175 -13689.73881 -10617.43907 -13486.10683       (-2225.680,-5203.818) (-4483.042,-2624.872) (-258.572,-305.653)      3924.34
381    2878.77755 2916.94117 2616.98271 -13668.42034 -10600.55882 -13464.56549       (-2226.021,-5217.555) (-4490.111,-2616.983) (-261.795,-299.958)      3923
382    2874.11165 2903.35756 2609.09367 -13647.10188 -10583.67857 -13443.02416       (-2226.362,-5231.293) (-4497.179,-2609.094) (-265.018,-294.264)      3921.76
383    2869.44575 2889.77396 2601.20463 -13625.78342 -10566.79832 -13421.48283       (-2226.702,-5245.031) (-4504.248,-2601.205) (-268.241,-288.569)      3920.6
384    2864.77985 2876.19036 2593.31559 -13604.46496 -10549.91807 -13399.94150       (-2227.043,-5258.769) (-4511.317,-2593.316) (-271.464,-282.875)      3919.53
385    2860.11395 2862.60675 2585.42655 -13583.14650 -10533.03782 -13378.40017       (-2227.383,-5272.506) (-4518.385,-2585.427) (-274.687,-277.180)      3918.54
386    2855.44805 2849.02315 2577.53752 -13561.82804 -10516.15757 -13356.85884       (-2227.724,-5286.244) (-4525.454,-2577.538) (-277.911,-271.486)      3917.64
387    2850.78215 2835.43955 2569.64848 -13540.50958 -10499.27732 -13335.31751       (-2228.065,-5299.982) (-4532.523,-2569.648) (-281.134,-265.791)      3916.84
388    2846.11625 2821.85594 2561.75944 -13519.19111 -10482.39707 -13313.77618       (-2228.405,-5313.720) (-4539.591,-2561.759) (-284.357,-260.097)      3916.11
389    2841.45034 2808.27234 2553.87040 -13497.87265 -10465.51681 -13292.23485       (-2228.746,-5327.458) (-4546.660,-2553.870) (-287.580,-254.402)      3915.48
390    2836.78444 2794.68874 2545.98136 -13476.55419 -10448.63656 -13270.69352       (-2229.086,-5341.195) (-4553.729,-2545.981) (-290.803,-248.707)      3914.93
391    2832.11854 2781.10513 2538.09232 -13455.23573 -10431.75631 -13249.15219       (-2229.427,-5354.933) (-4560.797,-2538.092) (-294.026,-243.013)      3914.47
392    2827.45264 2767.52153 2530.20328 -13433.91727 -10414.87606 -13227.61085       (-2229.768,-5368.671) (-4567.866,-2530.203) (-297.249,-237.318)      3914.1
393    2822.78674 2753.93793 2522.31424 -13412.59881 -10397.99581 -13206.06952       (-2230.108,-5382.409) (-4574.934,-2522.314) (-300.473,-231.624)      3913.82
394    2818.12084 2740.35432 2514.42520 -13391.28035 -10381.11556 -13184.52819       (-2230.449,-5396.147) (-4582.003,-2514.425) (-303.696,-225.929)      3913.62
395    2813.45494 2726.77072 2506.53616 -13369.96188 -10364.23531 -13162.98686       (-2230.789,-5409.884) (-4589.072,-2506.536) (-306.919,-220.235)      3913.34
396    2808.78904 2713.18712 2498.64712 -13348.64342 -10347.35506 -13141.44553       (-2231.130,-5423.622) (-4596.140,-2498.647) (-310.142,-214.540)      3912.32
397    2804.12314 2699.60351 2490.75808 -13327.32496 -10330.47481 -13119.90420       (-2231.470,-5437.360) (-4603.209,-2490.758) (-313.365,-208.845)      3911.39
398    2799.45723 2686.01991 2482.86904 -13306.00650 -10313.59456 -13098.36287       (-2231.811,-5451.098) (-4610.278,-2482.869) (-316.588,-203.151)      3910.55
399    2794.79133 2672.43631 2474.98000 -13284.68804 -10296.71430 -13076.82154       (-2232.152,-5464.835) (-4617.346,-2474.980) (-319.811,-197.456)      3909.79
400    2790.12543 2658.85270 2467.09096 -13263.36958 -10279.83405 -13055.28021       (-2232.492,-5478.573) (-4624.415,-2467.091) (-323.034,-191.762)      3909.12
401    2785.45953 2645.26910 2459.20192 -13242.05112 -10262.95380 -13033.73888       (-2232.833,-5492.311) (-4631.484,-2459.202) (-326.258,-186.067)      3908.54
402    2780.79363 2631.68549 2451.31289 -13220.73265 -10246.07355 -13012.19754       (-2233.173,-5506.049) (-4638.552,-2451.313) (-329.481,-180.373)      3908.05
403    2776.12773 2618.10189 2443.42385 -13199.41419 -10229.19330 -12990.65621       (-2233.514,-5519.787) (-4645.621,-2443.424) (-332.704,-174.678)      3907.64
404    2771.46183 2604.51829 2435.53481 -13178.09573 -10212.31305 -12969.11488       (-2233.855,-5533.524) (-4652.689,-2435.535) (-335.927,-168.983)      3907.33
405    2766.79593 2590.93468 2427.64577 -13156.77727 -10195.43280 -12947.57355       (-2234.195,-5547.262) (-4659.758,-2427.646) (-339.150,-163.289)      3907.1
406    2762.13003 2577.35108 2419.75673 -13135.45881 -10178.55255 -12926.03222       (-2234.536,-5561.000) (-4666.827,-2419.757) (-342.373,-157.594)      3906.96
407    2757.46412 2563.76748 2411.86769 -13114.14035 -10161.67230 -12904.49089       (-2234.876,-5574.738) (-4673.895,-2411.868) (-345.596,-151.900)      3906.91
408    2752.79822 2550.18387 2403.97865 -13092.82189 -10144.79205 -12882.94956       (-2235.217,-5588.475) (-4680.964,-2403.979) (-348.820,-146.205)      3906.94
409    2748.13232 2536.60027 2396.08961 -13071.50342 -10127.91179 -12861.40823       (-2235.558,-5602.213) (-4688.033,-2396.090) (-352.043,-140.511)      3907.07
410    2743.46642 2523.01667 2388.20057 -13050.18496 -10111.03154 -12839.86690       (-2235.898,-5615.951) (-4695.101,-2388.201) (-355.266,-134.816)      3907.28
411    2738.80052 2509.43306 2380.31153 -13028.86650 -10094.15129 -12818.32557       (-2236.239,-5629.689) (-4702.170,-2380.312) (-358.489,-129.122)      3907.58
412    2734.13462 2495.84946 2372.42249 -13007.54804 -10077.27104 -12796.78424       (-2236.579,-5643.427) (-4709.239,-2372.422) (-361.712,-123.427)      3907.97
413    2729.46872 2482.26586 2364.53345 -12986.22958 -10060.39079 -12775.24290       (-2236.920,-5657.164) (-4716.307,-2364.533) (-364.935,-117.732)      3908.44
414    2724.80282 2468.68225 2356.64441 -12964.91112 -10043.51054 -12753.70157       (-2237.260,-5670.902) (-4723.376,-2356.644) (-368.158,-112.038)      3909
415    2720.13692 2455.09865 2348.75537 -12943.59266 -10026.63029 -12732.16024       (-2237.601,-5684.640) (-4730.444,-2348.755) (-371.382,-106.343)      3909.66
416    2715.47101 2441.51505 2340.86633 -12922.27419 -10009.75004 -12710.61891       (-2237.942,-5698.378) (-4737.513,-2340.866) (-374.605,-100.649)      3910.4
417    2710.80511 2427.93144 2332.97730 -12900.95573 -9992.86979 -12689.07758       (-2238.282,-5712.116) (-4744.582,-2332.977) (-377.828,-94.954)      3911.22
418    2706.13921 2414.34784 2325.08826 -12879.63727 -9975.98953 -12667.53625       (-2238.623,-5725.853) (-4751.650,-2325.088) (-381.051,-89.260)      3912.14
419    2701.47331 2400.76424 2317.19922 -12858.31881 -9959.10928 -12645.99492       (-2238.963,-5739.591) (-4758.719,-2317.199) (-384.274,-83.565)      3913.14
420    2696.80741 2387.18063 2309.31018 -12837.00035 -9942.22903 -12624.45359       (-2239.304,-5753.329) (-4765.788,-2309.310) (-387.497,-77.870)      3914.23
421    2692.14151 2373.59703 2301.42114 -12815.68189 -9925.34878 -12602.91226       (-2239.645,-5767.067) (-4772.856,-2301.421) (-390.720,-72.176)      3915.41
422    2687.47561 2360.01343 2293.53210 -12794.36342 -9908.46853 -12581.37093       (-2239.985,-5780.804) (-4779.925,-2293.532) (-393.944,-66.481)      3916.67
423    2682.80971 2346.42982 2285.64306 -12773.04496 -9891.58828 -12559.82960       (-2240.326,-5794.542) (-4786.994,-2285.643) (-397.167,-60.787)      3918.02
424    2678.14381 2332.84622 2277.75402 -12751.72650 -9874.70803 -12538.28826       (-2240.666,-5808.280) (-4794.062,-2277.754) (-400.390,-55.092)      3919.46
425    2673.47790 2319.26262 2269.86498 -12730.40804 -9857.82778 -12516.74693       (-2241.007,-5822.018) (-4801.131,-2269.865) (-403.613,-49.398)      3920.99
426    2668.81200 2305.67901 2261.97594 -12709.08958 -9840.94753 -12495.20560       (-2241.348,-5835.756) (-4808.200,-2261.976) (-406.836,-43.703)      3922.6
427    2664.14610 2292.09541 2254.08690 -12687.77112 -9824.06728 -12473.66427       (-2241.688,-5849.493) (-4815.268,-2254.087) (-410.059,-38.009)      3924.3
428    2659.48020 2278.51181 2246.19786 -12666.45266 -9807.18702 -12452.12294       (-2242.029,-5863.231) (-4822.337,-2246.198) (-413.282,-32.314)      3926.09
429    2654.81430 2264.92820 2238.30882 -12645.13419 -9790.30677 -12430.58161       (-2242.369,-5876.969) (-4829.405,-2238.309) (-416.505,-26.619)      3927.97
430    2650.14840 2251.34460 2230.41978 -12623.81573 -9773.42652 -12409.04028       (-2242.710,-5890.707) (-4836.474,-2230.420) (-419.729,-20.925)      3929.93
431    2645.48250 2237.76100 2222.53074 -12602.49727 -9756.54627 -12387.49895       (-2243.051,-5904.445) (-4843.543,-2222.531) (-422.952,-15.230)      3931.97
432    2640.81660 2224.17739 2214.64170 -12581.17881 -9739.66602 -12365.95762       (-2243.391,-5918.182) (-4850.611,-2214.642) (-426.175,-9.536)      3934.11
433    2636.15070 2210.59379 2206.75267 -12559.86035 -9722.78577 -12344.41629       (-2243.732,-5931.920) (-4857.680,-2206.753) (-429.398,-3.841)      3936.33
434    2631.48479 2197.01018 2198.86363 -12538.54189 -9705.90552 -12322.87496       (-2242.219,-2197.010) (-1.853,-434.475) (-5943.804,-4862.895)      3872.86
435    2626.81889 2183.42658 2190.97459 -12517.22343 -9689.02527 -12301.33362       (-2236.865,-2183.427) (-7.548,-443.392) (-5951.848,-4864.269)      3865.04
436    2622.15299 2169.84298 2183.08555 -12495.90496 -9672.14502 -12279.79229       (-2231.511,-2169.843) (-13.243,-452.310) (-5959.891,-4865.643)      3857.32
437    2617.48709 2156.25937 2175.19651 -12474.58650 -9655.26477 -12258.25096       (-2226.157,-2156.259) (-18.937,-461.228) (-5967.934,-4867.017)      3849.68
438    2612.82119 2142.67577 2167.30747 -12453.26804 -9638.38451 -12236.70963       (-2220.803,-2142.676) (-24.632,-470.145) (-5975.977,-4868.391)      3842.12
439    2608.15529 2129.09217 2159.41843 -12431.94958 -9621.50426 -12215.16830       (-2215.449,-2129.092) (-30.326,-479.063) (-5984.021,-4869.766)      3834.65
440    2603.48939 2115.50856 2151.52939 -12410.63112 -9604.62401 -12193.62697       (-2210.095,-2115.509) (-36.021,-487.981) (-5992.064,-4871.140)      3827.27
441    2598.82349 2101.92496 2143.64035 -12389.31266 -9587.74376 -12172.08564       (-2204.741,-2101.925) (-41.715,-496.899) (-6000.107,-4872.514)      3819.98
442    2594.15759 2088.34136 2135.75131 -12367.99420 -9570.86351 -12150.54431       (-2199.387,-2088.341) (-47.410,-505.816) (-6008.150,-4873.888)      3812.78
443    2589.49168 2074.75775 2127.86227 -12346.67573 -9553.98326 -12129.00298       (-2194.033,-2074.758) (-53.105,-514.734) (-6016.193,-4875.262)      3805.67
444    2584.82578 2061.17415 2119.97323 -12325.35727 -9537.10301 -12107.46165       (-2188.679,-2061.174) (-58.799,-523.652) (-6024.237,-4876.636)      3798.64
445    2580.15988 2047.59055 2112.08419 -12304.03881 -9520.22276 -12085.92032       (-2183.325,-2047.591) (-64.494,-532.569) (-6032.280,-4878.010)      3791.71
446    2575.49398 2034.00694 2104.19515 -12282.72035 -9503.34251 -12064.37898       (-2177.971,-2034.007) (-70.188,-541.487) (-6040.323,-4879.384)      3784.87
447    2570.82808 2020.42334 2096.30611 -12261.40189 -9486.46226 -12042.83765       (-2172.617,-2020.423) (-75.883,-550.405) (-6048.366,-4880.758)      3778.11
448    2566.16218 2006.83974 2088.41708 -12240.08343 -9469.58200 -12021.29632       (-2167.263,-2006.840) (-81.577,-559.322) (-6056.410,-4882.132)      3771.46
449    2561.49628 1993.25613 2080.52804 -12218.76497 -9452.70175 -11999.75499       (-2161.909,-1993.256) (-87.272,-568.240) (-6064.453,-4883.506)      3764.89
450    2556.83038 1979.67253 2072.63900 -12197.44650 -9435.82150 -11978.21366       (-2156.555,-1979.673) (-92.966,-577.158) (-6072.496,-4884.880)      3758.41
451    2552.16448 1966.08893 2064.74996 -12176.12804 -9418.94125 -11956.67233       (-2151.201,-1966.089) (-98.661,-586.076) (-6080.539,-4886.254)      3752.03
452    2547.49857 1952.50532 2056.86092 -12154.80958 -9402.06100 -11935.13100       (-2145.847,-1952.505) (-104.356,-594.993) (-6088.582,-4887.629)      3745.74
453    2542.83267 1938.92172 2048.97188 -12133.49112 -9385.18075 -11913.58967       (-2140.493,-1938.922) (-110.050,-603.911) (-6096.626,-4889.003)      3739.55
454    2538.16677 1925.33812 2041.08284 -12112.17266 -9368.30050 -11892.04834       (-2135.139,-1925.338) (-115.745,-612.829) (-6104.669,-4890.377)      3733.45
455    2533.50087 1911.75451 2033.19380 -12090.85420 -9351.42025 -11870.50701       (-2129.785,-1911.755) (-121.439,-621.746) (-6112.712,-4891.751)      3727.45
456    2528.83497 1898.17091 2025.30476 -12069.53574 -9334.54000 -11848.96567       (-2124.431,-1898.171) (-127.134,-630.664) (-6120.755,-4893.125)      3721.54
457    2524.16907 1884.58731 2017.41572 -12048.21727 -9317.65974 -11827.42434       (-2119.077,-1884.587) (-132.828,-639.582) (-6128.799,-4894.499)      3715.73
458    2519.50317 1871.00370 2009.52668 -12026.89881 -9300.77949 -11805.88301       (-2113.723,-1871.004) (-138.523,-648.499) (-6136.842,-4895.873)      3710.01
459    2514.83727 1857.42010 2001.63764 -12005.58035 -9283.89924 -11784.34168       (-2108.370,-1857.420) (-144.218,-657.417) (-6144.885,-4897.247)      3704.4
460    2510.17137 1843.83650 1993.74860 -11984.26189 -9267.01899 -11762.80035       (-2103.016,-1843.836) (-149.912,-666.335) (-6152.928,-4898.621)      3698.87
461    2505.50546 1830.25289 1985.85956 -11962.94343 -9250.13874 -11741.25902       (-2097.662,-1830.253) (-155.607,-675.253) (-6160.971,-4899.995)      3693.45
462    2500.83956 1816.66929 1977.97052 -11941.62497 -9233.25849 -11719.71769       (-2092.308,-1816.669) (-161.301,-684.170) (-6169.015,-4901.369)      3688.13
463    2496.17366 1803.08569 1970.08149 -11920.30651 -9216.37824 -11698.17636       (-2086.954,-1803.086) (-166.996,-693.088) (-6177.058,-4902.743)      3682.9
464    2491.50776 1789.50208 1962.19245 -11898.98804 -9199.49799 -11676.63503       (-2081.600,-1789.502) (-172.690,-702.006) (-6185.101,-4904.117)      3677.77
465    2486.84186 1775.91848 1954.30341 -11877.66958 -9182.61774 -11655.09370       (-2076.246,-1775.918) (-178.385,-710.923) (-6193.144,-4905.491)      3672.74
466    2482.17596 1762.33488 1946.41437 -11856.35112 -9165.73749 -11633.55237       (-2070.892,-1762.335) (-184.079,-719.841) (-6201.188,-4906.866)      3667.82
467    2477.51006 1748.75127 1938.52533 -11835.03266 -9148.85723 -11612.01103       (-2065.538,-1748.751) (-189.774,-728.759) (-6209.231,-4908.240)      3662.99
468    2472.84416 1735.16767 1930.63629 -11813.71420 -9131.97698 -11590.46970       (-2060.184,-1735.168) (-195.469,-737.676) (-6217.274,-4909.614)      3658.26
469    2468.17826 1721.58406 1922.74725 -11792.39574 -9115.09673 -11568.92837       (-2054.830,-1721.584) (-201.163,-746.594) (-6225.317,-4910.988)      3653.63
470    2463.51235 1708.00046 1914.85821 -11771.07728 -9098.21648 -11547.38704       (-2049.476,-1708.000) (-206.858,-755.512) (-6233.360,-4912.362)      3649.11
471    2458.84645 1694.41686 1906.96917 -11749.75881 -9081.33623 -11525.84571       (-2044.122,-1694.417) (-212.552,-764.430) (-6241.404,-4913.736)      3644.69
472    2454.18055 1680.83325 1899.08013 -11728.44035 -9064.45598 -11504.30438       (-2038.768,-1680.833) (-218.247,-773.347) (-6249.447,-4915.110)      3640.37
473    2449.51465 1667.24965 1891.19109 -11707.12189 -9047.57573 -11482.76305       (-2033.414,-1667.250) (-223.941,-782.265) (-6257.490,-4916.484)      3636.15
474    2444.84875 1653.66605 1883.30205 -11685.80343 -9030.69548 -11461.22172       (-2028.060,-1653.666) (-229.636,-791.183) (-6265.533,-4917.858)      3632.04
475    2440.18285 1640.08244 1875.41301 -11664.48497 -9013.81523 -11439.68039       (-2022.706,-1640.082) (-235.331,-800.100) (-6273.576,-4919.232)      3628.02
476    2435.51695 1626.49884 1867.52397 -11643.16651 -8996.93498 -11418.13906       (-2017.352,-1626.499) (-241.025,-809.018) (-6281.620,-4920.606)      3624.12
477    2430.85105 1612.91524 1859.63493 -11621.84805 -8980.05472 -11396.59773       (-2011.998,-1612.915) (-246.720,-817.936) (-6289.663,-4921.980)      3620.31
478    2426.18515 1599.33163 1851.74589 -11600.52958 -8963.17447 -11375.05639       (-2006.644,-1599.332) (-252.414,-826.854) (-6297.706,-4923.354)      3616.61
479    2421.51924 1585.74803 1843.85686 -11579.21112 -8946.29422 -11353.51506       (-2001.290,-1585.748) (-258.109,-835.771) (-6305.749,-4924.729)      3613.02
480    2416.85334 1572.16443 1835.96782 -11557.89266 -8929.41397 -11331.97373       (-1995.936,-1572.164) (-263.803,-844.689) (-6313.793,-4926.103)      3609.53
481    2412.18744 1558.58082 1828.07878 -11536.57420 -8912.53372 -11310.43240       (-1990.582,-1558.581) (-269.498,-853.607) (-6321.836,-4927.477)      3606.14
482    2407.52154 1544.99722 1820.18974 -11515.25574 -8895.65347 -11288.89107       (-1985.228,-1544.997) (-275.193,-862.524) (-6329.879,-4928.851)      3602.86
483    2402.85564 1531.41362 1812.30070 -11493.93728 -8878.77322 -11267.34974       (-1979.874,-1531.414) (-280.887,-871.442) (-6337.922,-4930.225)      3599.69
484    2398.18974 1517.83001 1804.41166 -11472.61882 -8861.89297 -11245.80841       (-1974.520,-1517.830) (-286.582,-880.360) (-6345.965,-4931.599)      3596.62
485    2393.52384 1504.24641 1796.52262 -11451.30035 -8845.01272 -11224.26708       (-1969.166,-1504.246) (-292.276,-889.277) (-6354.009,-4932.973)      3593.66
486    2388.85794 1490.66281 1788.63358 -11429.98189 -8828.13246 -11202.72575       (-1963.812,-1490.663) (-297.971,-898.195) (-6362.052,-4934.347)      3590.81
487    2384.19204 1477.07920 1780.74454 -11408.66343 -8811.25221 -11181.18442       (-1958.458,-1477.079) (-303.665,-907.113) (-6370.095,-4935.721)      3588.06
488    2379.52613 1463.49560 1772.85550 -11387.34497 -8794.37196 -11159.64309       (-1953.104,-1463.496) (-309.360,-916.031) (-6378.138,-4937.095)      3585.42
489    2374.86023 1449.91200 1764.96646 -11366.02651 -8777.49171 -11138.10175       (-1947.750,-1449.912) (-315.054,-924.948) (-6386.182,-4938.469)      3582.89
490    2370.19433 1436.32839 1757.07742 -11344.70805 -8760.61146 -11116.56042       (-1942.396,-1436.328) (-320.749,-933.866) (-6394.225,-4939.843)      3580.46
491    2365.52843 1422.74479 1749.18838 -11323.38959 -8743.73121 -11095.01909       (-1937.042,-1422.745) (-326.444,-942.784) (-6402.268,-4941.217)      3578.15
492    2360.86253 1409.16119 1741.29934 -11302.07112 -8726.85096 -11073.47776       (-1931.688,-1409.161) (-332.138,-951.701) (-6410.311,-4942.592)      3575.94
493    2356.19663 1395.57758 1733.41030 -11280.75266 -8709.97071 -11051.93643       (-1926.334,-1395.578) (-337.833,-960.619) (-6418.354,-4943.966)      3573.84
494    2351.53073 1381.99398 1725.52127 -11259.43420 -8693.09046 -11030.39510       (-1920.980,-1381.994) (-343.527,-969.537) (-6426.398,-4945.340)      3571.84
495    2346.86483 1368.41038 1717.63223 -11238.11574 -8676.21021 -11008.85377       (-1915.626,-1368.410) (-349.222,-978.454) (-6434.441,-4946.714)      3569.96
496    2342.19893 1354.82677 1709.74319 -11216.79728 -8659.32995 -10987.31244       (-1910.273,-1354.827) (-354.916,-987.372) (-6442.484,-4948.088)      3568.18
