Fol_.53_.txt     Output is probe cell, reduced cell, NCDist distance between
524    -534.42700 -1288.29766 777.58898 -1796.41833 -3301.05443 320.14983       (-243.162,-753.871) (-775.667,-534.427) (-2280.303,-214.277)      739.916
525    -533.45168 -1285.70294 774.75975 -1794.18541 -3297.59588 318.52330       (-241.308,-752.251) (-778.118,-533.452) (-2281.528,-214.928)      741.734
526    -532.47636 -1283.10822 771.93051 -1791.95249 -3294.13733 316.89678       (-239.454,-750.632) (-780.568,-532.476) (-2282.753,-215.580)      743.569
527    -531.50104 -1280.51350 769.10127 -1789.71957 -3290.67877 315.27025       (-237.600,-749.012) (-783.018,-531.501) (-2283.977,-216.231)      745.418
528    -530.52572 -1277.91878 766.27204 -1787.48665 -3287.22022 313.64373       (-235.746,-747.393) (-785.468,-530.526) (-2285.202,-216.882)      747.284
529    -529.55040 -1275.32405 763.44280 -1785.25373 -3283.76166 312.01720       (-233.892,-745.774) (-787.919,-529.550) (-2286.426,-217.533)      749.164
530    -528.57508 -1272.72933 760.61356 -1783.02081 -3280.30311 310.39067       (-232.038,-744.154) (-790.369,-528.575) (-2287.651,-218.184)      751.06
531    -527.59976 -1270.13461 757.78433 -1780.78789 -3276.84456 308.76415       (-230.185,-742.535) (-792.819,-527.600) (-2288.876,-218.836)      752.971
532    -526.62444 -1267.53989 754.95509 -1778.55497 -3273.38600 307.13762       (-228.331,-740.915) (-795.269,-526.624) (-2290.100,-219.487)      754.896
533    -525.64912 -1264.94517 752.12585 -1776.32205 -3269.92745 305.51109       (-226.477,-739.296) (-797.719,-525.649) (-2291.325,-220.138)      756.837
534    -524.67379 -1262.35045 749.29661 -1774.08913 -3266.46890 303.88457       (-224.623,-737.677) (-800.170,-524.674) (-2292.549,-220.789)      758.792
535    -523.69847 -1259.75572 746.46738 -1771.85622 -3263.01034 302.25804       (-222.769,-736.057) (-802.620,-523.698) (-2293.774,-221.440)      760.762
536    -522.72315 -1257.16100 743.63814 -1769.62330 -3259.55179 300.63152       (-220.915,-734.438) (-805.070,-522.723) (-2294.999,-222.092)      762.747
537    -521.74783 -1254.56628 740.80890 -1767.39038 -3256.09324 299.00499       (-219.061,-732.818) (-807.520,-521.748) (-2296.223,-222.743)      764.745
538    -520.77251 -1251.97156 737.97967 -1765.15746 -3252.63468 297.37846       (-217.207,-731.199) (-809.971,-520.773) (-2297.448,-223.394)      766.758
539    -519.79719 -1249.37684 735.15043 -1762.92454 -3249.17613 295.75194       (-215.353,-729.580) (-812.421,-519.797) (-2298.672,-224.045)      768.786
540    -518.82187 -1246.78212 732.32119 -1760.69162 -3245.71757 294.12541       (-213.499,-727.960) (-814.871,-518.822) (-2299.897,-224.696)      770.827
541    -517.84655 -1244.18739 729.49196 -1758.45870 -3242.25902 292.49888       (-211.645,-726.341) (-817.321,-517.847) (-2301.122,-225.348)      772.882
542    -516.87123 -1241.59267 726.66272 -1756.22578 -3238.80047 290.87236       (-209.791,-724.721) (-819.772,-516.871) (-2302.346,-225.999)      774.951
543    -515.89590 -1238.99795 723.83348 -1753.99286 -3235.34191 289.24583       (-207.938,-723.102) (-822.222,-515.896) (-2303.571,-226.650)      777.034
544    -514.92058 -1236.40323 721.00425 -1751.75994 -3231.88336 287.61930       (-206.084,-721.483) (-824.672,-514.921) (-2304.795,-227.301)      779.13
545    -513.94526 -1233.80851 718.17501 -1749.52702 -3228.42481 285.99278       (-204.230,-719.863) (-827.122,-513.945) (-2306.020,-227.952)      781.24
546    -512.96994 -1231.21379 715.34577 -1747.29410 -3224.96625 284.36625       (-202.376,-718.244) (-829.573,-512.970) (-2307.245,-228.604)      783.363
547    -511.99462 -1228.61906 712.51653 -1745.06118 -3221.50770 282.73973       (-200.522,-716.624) (-832.023,-511.995) (-2308.469,-229.255)      785.5
548    -511.01930 -1226.02434 709.68730 -1742.82826 -3218.04914 281.11320       (-198.668,-715.005) (-834.473,-511.019) (-2309.694,-229.906)      787.649
549    -510.04398 -1223.42962 706.85806 -1740.59535 -3214.59059 279.48667       (-196.814,-713.386) (-836.923,-510.044) (-2310.918,-230.557)      789.812
550    -509.06866 -1220.83490 704.02882 -1738.36243 -3211.13204 277.86015       (-194.960,-711.766) (-839.373,-509.069) (-2312.143,-231.209)      791.988
551    -508.09334 -1218.24018 701.19959 -1736.12951 -3207.67348 276.23362       (-193.106,-710.147) (-841.824,-508.093) (-2313.368,-231.860)      794.176
552    -507.11801 -1215.64546 698.37035 -1733.89659 -3204.21493 274.60709       (-191.252,-708.527) (-844.274,-507.118) (-2314.592,-232.511)      796.377
553    -506.14269 -1213.05073 695.54111 -1731.66367 -3200.75638 272.98057       (-189.398,-706.908) (-846.724,-506.143) (-2315.817,-233.162)      798.591
554    -505.16737 -1210.45601 692.71188 -1729.43075 -3197.29782 271.35404       (-187.545,-705.289) (-849.174,-505.167) (-2317.041,-233.813)      800.818
555    -504.19205 -1207.86129 689.88264 -1727.19783 -3193.83927 269.72752       (-185.691,-703.669) (-851.625,-504.192) (-2318.266,-234.465)      803.057
556    -503.21673 -1205.26657 687.05340 -1724.96491 -3190.38072 268.10099       (-183.837,-702.050) (-854.075,-503.217) (-2319.491,-235.116)      805.308
557    -502.24141 -1202.67185 684.22416 -1722.73199 -3186.92216 266.47446       (-181.983,-700.430) (-856.525,-502.241) (-2320.715,-235.767)      807.571
558    -501.26609 -1200.07713 681.39493 -1720.49907 -3183.46361 264.84794       (-180.129,-698.811) (-858.975,-501.266) (-2321.940,-236.418)      809.847
559    -500.29077 -1197.48240 678.56569 -1718.26615 -3180.00505 263.22141       (-178.275,-697.192) (-861.426,-500.291) (-2323.164,-237.069)      812.134
560    -499.31545 -1194.88768 675.73645 -1716.03323 -3176.54650 261.59488       (-176.421,-695.572) (-863.876,-499.315) (-2324.389,-237.721)      814.434
561    -498.34012 -1192.29296 672.90722 -1713.80031 -3173.08795 259.96836       (-174.567,-693.953) (-866.326,-498.340) (-2325.614,-238.372)      816.745
562    -497.36480 -1189.69824 670.07798 -1711.56739 -3169.62939 258.34183       (-172.713,-692.333) (-868.776,-497.365) (-2326.838,-239.023)      819.068
563    -496.38948 -1187.10352 667.24874 -1709.33448 -3166.17084 256.71531       (-170.859,-690.714) (-871.226,-496.389) (-2328.063,-239.674)      821.403
564    -495.41416 -1184.50880 664.41951 -1707.10156 -3162.71229 255.08878       (-169.005,-689.095) (-873.677,-495.414) (-2329.287,-240.325)      823.749
565    -494.43884 -1181.91407 661.59027 -1704.86864 -3159.25373 253.46225       (-167.151,-687.475) (-876.127,-494.439) (-2330.512,-240.977)      826.107
566    -493.46352 -1179.31935 658.76103 -1702.63572 -3155.79518 251.83573       (-165.298,-685.856) (-878.577,-493.464) (-2331.737,-241.628)      828.475
567    -492.48820 -1176.72463 655.93179 -1700.40280 -3152.33663 250.20920       (-163.444,-684.236) (-881.027,-492.488) (-2332.961,-242.279)      830.856
568    -491.51288 -1174.12991 653.10256 -1698.16988 -3148.87807 248.58267       (-161.590,-682.617) (-883.478,-491.513) (-2334.186,-242.930)      833.247
569    -490.53756 -1171.53519 650.27332 -1695.93696 -3145.41952 246.95615       (-159.736,-680.998) (-885.928,-490.538) (-2335.410,-243.581)      835.649
570    -489.56224 -1168.94047 647.44408 -1693.70404 -3141.96096 245.32962       (-157.882,-679.378) (-888.378,-489.562) (-2336.635,-244.233)      838.062
571    -488.58691 -1166.34574 644.61485 -1691.47112 -3138.50241 243.70309       (-156.028,-677.759) (-890.828,-488.587) (-2337.860,-244.884)      840.486
572    -487.61159 -1163.75102 641.78561 -1689.23820 -3135.04386 242.07657       (-154.174,-676.139) (-893.279,-487.612) (-2339.084,-245.535)      842.921
573    -486.63627 -1161.15630 638.95637 -1687.00528 -3131.58530 240.45004       (-152.320,-674.520) (-895.729,-486.636) (-2340.309,-246.186)      845.367
574    -485.66095 -1158.56158 636.12714 -1684.77236 -3128.12675 238.82352       (-150.466,-672.901) (-898.179,-485.661) (-2341.533,-246.837)      847.823
575    -484.68563 -1155.96686 633.29790 -1682.53944 -3124.66820 237.19699       (-148.612,-671.281) (-900.629,-484.686) (-2342.758,-247.489)      850.289
576    -483.71031 -1153.37214 630.46866 -1680.30652 -3121.20964 235.57046       (-146.758,-669.662) (-903.080,-483.710) (-2343.983,-248.140)      852.766
577    -482.73499 -1150.77741 627.63943 -1678.07361 -3117.75109 233.94394       (-144.904,-668.042) (-905.530,-482.735) (-2345.207,-248.791)      855.253
578    -481.75967 -1148.18269 624.81019 -1675.84069 -3114.29253 232.31741       (-143.051,-666.423) (-907.980,-481.760) (-2346.432,-249.442)      857.751
579    -480.78435 -1145.58797 621.98095 -1673.60777 -3110.83398 230.69088       (-141.197,-664.804) (-910.430,-480.784) (-2347.656,-250.093)      860.258
580    -479.80902 -1142.99325 619.15171 -1671.37485 -3107.37543 229.06436       (-139.343,-663.184) (-912.880,-479.809) (-2348.881,-250.745)      862.776
581    -478.83370 -1140.39853 616.32248 -1669.14193 -3103.91687 227.43783       (-137.489,-661.565) (-915.331,-478.834) (-2350.106,-251.396)      865.303
582    -477.85838 -1137.80381 613.49324 -1666.90901 -3100.45832 225.81131       (-135.635,-659.945) (-917.781,-477.858) (-2351.330,-252.047)      867.84
583    -476.88306 -1135.20908 610.66400 -1664.67609 -3096.99977 224.18478       (-133.781,-658.326) (-920.231,-476.883) (-2352.555,-252.698)      870.387
584    -475.90774 -1132.61436 607.83477 -1662.44317 -3093.54121 222.55825       (-131.927,-656.707) (-922.681,-475.908) (-2353.779,-253.349)      872.944
585    -474.93242 -1130.01964 605.00553 -1660.21025 -3090.08266 220.93173       (-130.073,-655.087) (-925.132,-474.932) (-2355.004,-254.001)      875.511
586    -473.95710 -1127.42492 602.17629 -1657.97733 -3086.62411 219.30520       (-128.219,-653.468) (-927.582,-473.957) (-2356.229,-254.652)      878.086
587    -472.98178 -1124.83020 599.34706 -1655.74441 -3083.16555 217.67867       (-126.365,-651.848) (-930.032,-472.982) (-2357.453,-255.303)      880.672
588    -472.00646 -1122.23548 596.51782 -1653.51149 -3079.70700 216.05215       (-124.511,-650.229) (-932.482,-472.006) (-2358.678,-255.954)      883.266
589    -471.03113 -1119.64075 593.68858 -1651.27857 -3076.24844 214.42562       (-122.657,-648.610) (-934.933,-471.031) (-2359.902,-256.606)      885.87
590    -470.05581 -1117.04603 590.85934 -1649.04565 -3072.78989 212.79910       (-120.804,-646.990) (-937.383,-470.056) (-2361.127,-257.257)      888.483
591    -469.08049 -1114.45131 588.03011 -1646.81274 -3069.33134 211.17257       (-118.950,-645.371) (-939.833,-469.080) (-2362.352,-257.908)      891.106
592    -468.10517 -1111.85659 585.20087 -1644.57982 -3065.87278 209.54604       (-117.096,-643.751) (-942.283,-468.105) (-2363.576,-258.559)      893.737
593    -467.12985 -1109.26187 582.37163 -1642.34690 -3062.41423 207.91952       (-115.242,-642.132) (-944.733,-467.130) (-2364.801,-259.210)      896.377
594    -466.15453 -1106.66715 579.54240 -1640.11398 -3058.95568 206.29299       (-113.388,-640.513) (-947.184,-466.155) (-2366.025,-259.862)      899.026
595    -465.17921 -1104.07242 576.71316 -1637.88106 -3055.49712 204.66646       (-111.534,-638.893) (-949.634,-465.179) (-2367.250,-260.513)      901.684
596    -464.20389 -1101.47770 573.88392 -1635.64814 -3052.03857 203.03994       (-109.680,-637.274) (-952.084,-464.204) (-2368.475,-261.164)      904.35
597    -463.22857 -1098.88298 571.05469 -1633.41522 -3048.58001 201.41341       (-107.826,-635.654) (-954.534,-463.229) (-2369.699,-261.815)      907.025
598    -462.25324 -1096.28826 568.22545 -1631.18230 -3045.12146 199.78688       (-105.972,-634.035) (-956.985,-462.253) (-2370.924,-262.466)      909.709
599    -461.27792 -1093.69354 565.39621 -1628.94938 -3041.66291 198.16036       (-104.118,-632.416) (-959.435,-461.278) (-2372.148,-263.118)      912.401
600    -460.30260 -1091.09882 562.56697 -1626.71646 -3038.20435 196.53383       (-102.264,-630.796) (-961.885,-460.303) (-2373.373,-263.769)      915.102
601    -459.32728 -1088.50409 559.73774 -1624.48354 -3034.74580 194.90731       (-100.410,-629.177) (-964.335,-459.327) (-2374.598,-264.420)      917.811
602    -458.35196 -1085.90937 556.90850 -1622.25062 -3031.28725 193.28078       (-98.557,-627.557) (-966.786,-458.352) (-2375.822,-265.071)      920.528
603    -457.37664 -1083.31465 554.07926 -1620.01770 -3027.82869 191.65425       (-96.703,-625.938) (-969.236,-457.377) (-2377.047,-265.722)      923.253
604    -456.40132 -1080.71993 551.25003 -1617.78478 -3024.37014 190.02773       (-94.849,-624.319) (-971.686,-456.401) (-2378.271,-266.374)      925.987
605    -455.42600 -1078.12521 548.42079 -1615.55187 -3020.91159 188.40120       (-92.995,-622.699) (-974.136,-455.426) (-2379.496,-267.025)      928.728
606    -454.45068 -1075.53049 545.59155 -1613.31895 -3017.45303 186.77467       (-91.141,-621.080) (-976.587,-454.451) (-2380.721,-267.676)      931.478
607    -453.47536 -1072.93576 542.76232 -1611.08603 -3013.99448 185.14815       (-89.287,-619.460) (-979.037,-453.475) (-2381.945,-268.327)      934.235
608    -452.50003 -1070.34104 539.93308 -1608.85311 -3010.53592 183.52162       (-87.433,-617.841) (-981.487,-452.500) (-2383.170,-268.978)      937
609    -451.52471 -1067.74632 537.10384 -1606.62019 -3007.07737 181.89510       (-85.579,-616.222) (-983.937,-451.525) (-2384.394,-269.630)      939.773
610    -450.54939 -1065.15160 534.27461 -1604.38727 -3003.61882 180.26857       (-83.725,-614.602) (-986.387,-450.549) (-2385.619,-270.281)      942.554
611    -449.57407 -1062.55688 531.44537 -1602.15435 -3000.16026 178.64204       (-81.871,-612.983) (-988.838,-449.574) (-2386.844,-270.932)      945.342
612    -448.59875 -1059.96216 528.61613 -1599.92143 -2996.70171 177.01552       (-80.017,-611.363) (-991.288,-448.599) (-2388.068,-271.583)      948.138
613    -447.62343 -1057.36743 525.78689 -1597.68851 -2993.24316 175.38899       (-78.163,-609.744) (-993.738,-447.623) (-2389.293,-272.234)      950.941
614    -446.64811 -1054.77271 522.95766 -1595.45559 -2989.78460 173.76246       (-76.310,-608.125) (-996.188,-446.648) (-2390.517,-272.886)      953.752
615    -445.67279 -1052.17799 520.12842 -1593.22267 -2986.32605 172.13594       (-74.456,-606.505) (-998.639,-445.673) (-2391.742,-273.537)      956.57
616    -444.69747 -1049.58327 517.29918 -1590.98975 -2982.86749 170.50941       (-72.602,-604.886) (-1001.089,-444.697) (-2392.967,-274.188)      959.395
617    -443.72214 -1046.98855 514.46995 -1588.75683 -2979.40894 168.88289       (-70.748,-603.266) (-1003.539,-443.722) (-2394.191,-274.839)      962.228
618    -442.74682 -1044.39383 511.64071 -1586.52391 -2975.95039 167.25636       (-68.894,-601.647) (-1005.989,-442.747) (-2395.416,-275.490)      965.068
619    -441.77150 -1041.79910 508.81147 -1584.29100 -2972.49183 165.62983       (-67.040,-600.028) (-1008.440,-441.772) (-2396.640,-276.142)      967.915
620    -440.79618 -1039.20438 505.98224 -1582.05808 -2969.03328 164.00331       (-65.186,-598.408) (-1010.890,-440.796) (-2397.865,-276.793)      970.768
621    -439.82086 -1036.60966 503.15300 -1579.82516 -2965.57473 162.37678       (-63.332,-596.789) (-1013.340,-439.821) (-2399.090,-277.444)      973.629
622    -438.84554 -1034.01494 500.32376 -1577.59224 -2962.11617 160.75025       (-61.478,-595.169) (-1015.790,-438.846) (-2400.314,-278.095)      976.497
623    -437.87022 -1031.42022 497.49452 -1575.35932 -2958.65762 159.12373       (-59.624,-593.550) (-1018.240,-437.870) (-2401.539,-278.746)      979.372
624    -436.89490 -1028.82550 494.66529 -1573.12640 -2955.19907 157.49720       (-57.770,-591.931) (-1020.691,-436.895) (-2402.763,-279.398)      982.253
625    -435.91958 -1026.23077 491.83605 -1570.89348 -2951.74051 155.87067       (-55.916,-590.311) (-1023.141,-435.920) (-2403.988,-280.049)      985.141
626    -434.94425 -1023.63605 489.00681 -1568.66056 -2948.28196 154.24415       (-54.063,-588.692) (-1025.591,-434.944) (-2405.213,-280.700)      988.036
627    -433.96893 -1021.04133 486.17758 -1566.42764 -2944.82340 152.61762       (-52.209,-587.072) (-1028.041,-433.969) (-2406.437,-281.351)      990.938
628    -432.99361 -1018.44661 483.34834 -1564.19472 -2941.36485 150.99110       (-50.355,-585.453) (-1030.492,-432.994) (-2407.662,-282.003)      993.846
629    -432.01829 -1015.85189 480.51910 -1561.96180 -2937.90630 149.36457       (-48.501,-583.834) (-1032.942,-432.018) (-2408.886,-282.654)      996.76
630    -431.04297 -1013.25717 477.68987 -1559.72888 -2934.44774 147.73804       (-46.647,-582.214) (-1035.392,-431.043) (-2410.111,-283.305)      999.681
631    -430.06765 -1010.66244 474.86063 -1557.49596 -2930.98919 146.11152       (-44.793,-580.595) (-1037.842,-430.068) (-2411.336,-283.956)      1002.61
632    -429.09233 -1008.06772 472.03139 -1555.26304 -2927.53064 144.48499       (-42.939,-578.975) (-1040.293,-429.092) (-2412.560,-284.607)      1005.54
633    -428.11701 -1005.47300 469.20215 -1553.03013 -2924.07208 142.85846       (-41.085,-577.356) (-1042.743,-428.117) (-2413.785,-285.259)      1008.48
634    -427.14169 -1002.87828 466.37292 -1550.79721 -2920.61353 141.23194       (-39.231,-575.737) (-1045.193,-427.142) (-2415.009,-285.910)      1011.43
635    -426.16636 -1000.28356 463.54368 -1548.56429 -2917.15498 139.60541       (-37.377,-574.117) (-1047.643,-426.166) (-2416.234,-286.561)      1014.38
636    -425.19104 -997.68884 460.71444 -1546.33137 -2913.69642 137.97889       (-35.523,-572.498) (-1050.094,-425.191) (-2417.459,-287.212)      1017.34
637    -424.21572 -995.09411 457.88521 -1544.09845 -2910.23787 136.35236       (-33.669,-570.878) (-1052.544,-424.216) (-2418.683,-287.863)      1020.3
638    -423.24040 -992.49939 455.05597 -1541.86553 -2906.77931 134.72583       (-31.816,-569.259) (-1054.994,-423.240) (-2419.908,-288.515)      1023.27
639    -422.26508 -989.90467 452.22673 -1539.63261 -2903.32076 133.09931       (-29.962,-567.640) (-1057.444,-422.265) (-2421.132,-289.166)      1026.25
640    -421.28976 -987.30995 449.39750 -1537.39969 -2899.86221 131.47278       (-28.108,-566.020) (-1059.894,-421.290) (-2422.357,-289.817)      1029.23
641    -420.31444 -984.71523 446.56826 -1535.16677 -2896.40365 129.84625       (-26.254,-564.401) (-1062.345,-420.314) (-2423.582,-290.468)      1032.22
642    -419.33912 -982.12051 443.73902 -1532.93385 -2892.94510 128.21973       (-24.400,-562.781) (-1064.795,-419.339) (-2424.806,-291.119)      1035.22
643    -418.36380 -979.52578 440.90979 -1530.70093 -2889.48655 126.59320       (-22.546,-561.162) (-1067.245,-418.364) (-2426.031,-291.771)      1038.22
644    -417.38848 -976.93106 438.08055 -1528.46801 -2886.02799 124.96668       (-20.692,-559.543) (-1069.695,-417.388) (-2427.255,-292.422)      1041.22
645    -416.41315 -974.33634 435.25131 -1526.23509 -2882.56944 123.34015       (-18.838,-557.923) (-1072.146,-416.413) (-2428.480,-293.073)      1044.23
646    -415.43783 -971.74162 432.42207 -1524.00217 -2879.11088 121.71362       (-16.984,-556.304) (-1074.596,-415.438) (-2429.705,-293.724)      1047.25
647    -414.46251 -969.14690 429.59284 -1521.76926 -2875.65233 120.08710       (-15.130,-554.684) (-1077.046,-414.463) (-2430.929,-294.375)      1050.27
648    -413.48719 -966.55218 426.76360 -1519.53634 -2872.19378 118.46057       (-13.276,-553.065) (-1079.496,-413.487) (-2432.154,-295.027)      1053.3
649    -412.51187 -963.95745 423.93436 -1517.30342 -2868.73522 116.83404       (-11.422,-551.446) (-1081.947,-412.512) (-2433.378,-295.678)      1056.33
650    -411.53655 -961.36273 421.10513 -1515.07050 -2865.27667 115.20752       (-9.569,-549.826) (-1084.397,-411.537) (-2434.603,-296.329)      1059.37
651    -410.56123 -958.76801 418.27589 -1512.83758 -2861.81812 113.58099       (-7.715,-548.207) (-1086.847,-410.561) (-2435.828,-296.980)      1062.42
652    -409.58591 -956.17329 415.44665 -1510.60466 -2858.35956 111.95446       (-5.861,-546.587) (-1089.297,-409.586) (-2437.052,-297.631)      1065.47
653    -408.61059 -953.57857 412.61742 -1508.37174 -2854.90101 110.32794       (-4.007,-544.968) (-1091.747,-408.611) (-2438.277,-298.283)      1068.52
654    -407.63526 -950.98385 409.78818 -1506.13882 -2851.44246 108.70141       (-2.153,-543.349) (-1094.198,-407.635) (-2439.501,-298.934)      1071.58
655    -406.65994 -948.38912 406.95894 -1503.90590 -2847.98390 107.07489       (-0.299,-541.729) (-1096.648,-406.660) (-2440.726,-299.585)      1074.65
656    -405.68462 -945.79440 404.12970 -1501.67298 -2844.52535 105.44836       (-1.555,-541.665) (-1097.543,-2440.396) (-404.130,-298.681)      1075.25
657    -404.70930 -943.19968 401.30047 -1499.44006 -2841.06679 103.82183       (-3.409,-541.899) (-1098.140,-2439.766) (-401.300,-297.479)      1075.4
658    -403.73398 -940.60496 398.47123 -1497.20714 -2837.60824 102.19531       (-5.263,-542.134) (-1098.736,-2439.137) (-398.471,-296.276)      1075.55
659    -402.75866 -938.01024 395.64199 -1494.97422 -2834.14969 100.56878       (-7.117,-542.368) (-1099.332,-2438.508) (-395.642,-295.073)      1075.72
660    -401.78334 -935.41552 392.81276 -1492.74130 -2830.69113  98.94225       (-8.971,-542.603) (-1099.929,-2437.878) (-392.813,-293.871)      1075.91
661    -400.80802 -932.82079 389.98352 -1490.50839 -2827.23258  97.31573       (-10.824,-542.837) (-1100.525,-2437.249) (-389.984,-292.668)      1076.1
662    -399.83270 -930.22607 387.15428 -1488.27547 -2823.77403  95.68920       (-12.678,-543.072) (-1101.121,-2436.620) (-387.154,-291.465)      1076.31
663    -398.85737 -927.63135 384.32505 -1486.04255 -2820.31547  94.06268       (-14.532,-543.306) (-1101.718,-2435.990) (-384.325,-290.262)      1076.53
664    -397.88205 -925.03663 381.49581 -1483.80963 -2816.85692  92.43615       (-16.386,-543.541) (-1102.314,-2435.361) (-381.496,-289.060)      1076.76
665    -396.90673 -922.44191 378.66657 -1481.57671 -2813.39836  90.80962       (-18.240,-543.775) (-1102.910,-2434.732) (-378.667,-287.857)      1077.01
666    -395.93141 -919.84719 375.83733 -1479.34379 -2809.93981  89.18310       (-20.094,-544.010) (-1103.506,-2434.102) (-375.837,-286.654)      1077.27
667    -394.95609 -917.25246 373.00810 -1477.11087 -2806.48126  87.55657       (-21.948,-544.244) (-1104.103,-2433.473) (-373.008,-285.452)      1077.54
668    -393.98077 -914.65774 370.17886 -1474.87795 -2803.02270  85.93004       (-23.802,-544.479) (-1104.699,-2432.844) (-370.179,-284.249)      1077.82
669    -393.00545 -912.06302 367.34962 -1472.64503 -2799.56415  84.30352       (-25.656,-544.713) (-1105.295,-2432.215) (-367.350,-283.046)      1078.12
670    -392.03013 -909.46830 364.52039 -1470.41211 -2796.10560  82.67699       (-27.510,-544.948) (-1105.892,-2431.585) (-364.520,-281.843)      1078.43
671    -391.05481 -906.87358 361.69115 -1468.17919 -2792.64704  81.05047       (-29.364,-545.182) (-1106.488,-2430.956) (-361.691,-280.641)      1078.75
672    -390.07948 -904.27886 358.86191 -1465.94627 -2789.18849  79.42394       (-31.218,-545.417) (-1107.084,-2430.327) (-358.862,-279.438)      1079.08
673    -389.10416 -901.68413 356.03268 -1463.71335 -2785.72994  77.79741       (-33.071,-545.651) (-1107.681,-2429.697) (-356.033,-278.235)      1079.43
674    -388.12884 -899.08941 353.20344 -1461.48043 -2782.27138  76.17089       (-34.925,-545.886) (-1108.277,-2429.068) (-353.203,-277.033)      1079.79
675    -387.15352 -896.49469 350.37420 -1459.24752 -2778.81283  74.54436       (-36.779,-546.120) (-1108.873,-2428.439) (-350.374,-275.830)      1080.16
676    -386.17820 -893.89997 347.54497 -1457.01460 -2775.35427  72.91783       (-38.633,-546.355) (-1109.470,-2427.809) (-347.545,-274.627)      1080.55
677    -385.20288 -891.30525 344.71573 -1454.78168 -2771.89572  71.29131       (-40.487,-546.590) (-1110.066,-2427.180) (-344.716,-273.424)      1080.94
678    -384.22756 -888.71053 341.88649 -1452.54876 -2768.43717  69.66478       (-42.341,-546.824) (-1110.662,-2426.551) (-341.886,-272.222)      1081.35
679    -383.25224 -886.11580 339.05725 -1450.31584 -2764.97861  68.03825       (-44.195,-547.059) (-1111.259,-2425.921) (-339.057,-271.019)      1081.78
680    -382.27692 -883.52108 336.22802 -1448.08292 -2761.52006  66.41173       (-46.049,-547.293) (-1111.855,-2425.292) (-336.228,-269.816)      1082.21
681    -381.30160 -880.92636 333.39878 -1445.85000 -2758.06151  64.78520       (-47.903,-547.528) (-1112.451,-2424.663) (-333.399,-268.614)      1082.66
682    -380.32627 -878.33164 330.56954 -1443.61708 -2754.60295  63.15868       (-49.757,-547.762) (-1113.048,-2424.033) (-330.570,-267.411)      1083.12
683    -379.35095 -875.73692 327.74031 -1441.38416 -2751.14440  61.53215       (-51.611,-547.997) (-1113.644,-2423.404) (-327.740,-266.208)      1083.59
684    -378.37563 -873.14220 324.91107 -1439.15124 -2747.68585  59.90562       (-53.465,-548.231) (-1114.240,-2422.775) (-324.911,-265.005)      1084.07
685    -377.40031 -870.54747 322.08183 -1436.91832 -2744.22729  58.27910       (-55.318,-548.466) (-1114.836,-2422.145) (-322.082,-263.803)      1084.57
686    -376.42499 -867.95275 319.25260 -1434.68540 -2740.76874  56.65257       (-57.172,-548.700) (-1115.433,-2421.516) (-319.253,-262.600)      1085.08
687    -375.44967 -865.35803 316.42336 -1432.45248 -2737.31018  55.02604       (-59.026,-548.935) (-1116.029,-2420.887) (-316.423,-261.397)      1085.6
688    -374.47435 -862.76331 313.59412 -1430.21956 -2733.85163  53.39952       (-60.880,-549.169) (-1116.625,-2420.258) (-313.594,-260.195)      1086.13
689    -373.49903 -860.16859 310.76488 -1427.98665 -2730.39308  51.77299       (-62.734,-549.404) (-1117.222,-2419.628) (-310.765,-258.992)      1086.68
690    -372.52371 -857.57387 307.93565 -1425.75373 -2726.93452  50.14647       (-64.588,-549.638) (-1117.818,-2418.999) (-307.936,-257.789)      1087.24
691    -371.54838 -854.97914 305.10641 -1423.52081 -2723.47597  48.51994       (-66.442,-549.873) (-1118.414,-2418.370) (-305.106,-256.586)      1087.81
692    -370.57306 -852.38442 302.27717 -1421.28789 -2720.01742  46.89341       (-68.296,-550.107) (-1119.011,-2417.740) (-302.277,-255.384)      1088.39
693    -369.59774 -849.78970 299.44794 -1419.05497 -2716.55886  45.26689       (-70.150,-550.342) (-1119.607,-2417.111) (-299.448,-254.181)      1088.99
694    -368.62242 -847.19498 296.61870 -1416.82205 -2713.10031  43.64036       (-72.004,-550.576) (-1120.203,-2416.482) (-296.619,-252.978)      1089.6
695    -367.64710 -844.60026 293.78946 -1414.58913 -2709.64175  42.01383       (-73.858,-550.811) (-1120.800,-2415.852) (-293.789,-251.776)      1090.22
696    -366.67178 -842.00554 290.96023 -1412.35621 -2706.18320  40.38731       (-75.712,-551.045) (-1121.396,-2415.223) (-290.960,-250.573)      1090.85
697    -365.69646 -839.41081 288.13099 -1410.12329 -2702.72465  38.76078       (-77.565,-551.280) (-1121.992,-2414.594) (-288.131,-249.370)      1091.49
698    -364.72114 -836.81609 285.30175 -1407.89037 -2699.26609  37.13426       (-79.419,-551.514) (-1122.589,-2413.964) (-285.302,-248.167)      1092.15
699    -363.74582 -834.22137 282.47251 -1405.65745 -2695.80754  35.50773       (-81.273,-551.749) (-1123.185,-2413.335) (-282.473,-246.965)      1092.82
700    -362.77049 -831.62665 279.64328 -1403.42453 -2692.34899  33.88120       (-83.127,-551.983) (-1123.781,-2412.706) (-279.643,-245.762)      1093.5
