Fol_.90_.txt     Output is probe cell, reduced cell, NCDist distance between
501    -3006.80081 -4419.05509  -3.55463 -4399.00158 -3560.96841 -199.92911       (-3006.801,-4399.002) (-4419.055,-3560.968) (-3.555,-199.929)      4429.88
502    -3005.61594 -4424.55471  -5.92439 -4391.13220 -3559.78353 -201.11399       (-3005.616,-4391.132) (-4424.555,-3559.784) (-5.924,-201.114)      4423.87
503    -3004.43106 -4430.05434  -8.29415 -4383.26282 -3558.59865 -202.29886       (-3004.431,-4383.263) (-4430.054,-3558.599) (-8.294,-202.299)      4417.87
504    -3003.24618 -4435.55396 -10.66390 -4375.39344 -3557.41377 -203.48374       (-3003.246,-4375.393) (-4435.554,-3557.414) (-10.664,-203.484)      4411.89
505    -3002.06130 -4441.05359 -13.03366 -4367.52406 -3556.22889 -204.66862       (-3002.061,-4367.524) (-4441.054,-3556.229) (-13.034,-204.669)      4405.92
506    -3000.87642 -4446.55321 -15.40342 -4359.65468 -3555.04402 -205.85350       (-3000.876,-4359.655) (-4446.553,-3555.044) (-15.403,-205.853)      4399.97
507    -2999.69154 -4452.05283 -17.77317 -4351.78530 -3553.85914 -207.03838       (-2999.692,-4351.785) (-4452.053,-3553.859) (-17.773,-207.038)      4393.69
508    -2998.50667 -4457.55246 -20.14293 -4343.91592 -3552.67426 -208.22325       (-2998.507,-4343.916) (-4457.552,-3552.674) (-20.143,-208.223)      4385.32
509    -2997.32179 -4463.05208 -22.51268 -4336.04654 -3551.48938 -209.40813       (-2997.322,-4336.047) (-4463.052,-3551.489) (-22.513,-209.408)      4376.96
510    -2996.13691 -4468.55171 -24.88244 -4328.17716 -3550.30450 -210.59301       (-2996.137,-4328.177) (-4468.552,-3550.305) (-24.882,-210.593)      4368.61
511    -2994.95203 -4474.05133 -27.25220 -4320.30778 -3549.11963 -211.77789       (-2994.952,-4320.308) (-4474.051,-3549.120) (-27.252,-211.778)      4360.27
512    -2993.76715 -4479.55096 -29.62195 -4312.43840 -3547.93475 -212.96277       (-2993.767,-4312.438) (-4479.551,-3547.935) (-29.622,-212.963)      4351.93
513    -2992.58228 -4485.05058 -31.99171 -4304.56902 -3546.74987 -214.14765       (-2992.582,-4304.569) (-4485.051,-3546.750) (-31.992,-214.148)      4343.6
514    -2991.39740 -4490.55020 -34.36146 -4296.69964 -3545.56499 -215.33252       (-2991.397,-4296.700) (-4490.550,-3545.565) (-34.361,-215.333)      4335.28
515    -2990.21252 -4496.04983 -36.73122 -4288.83026 -3544.38011 -216.51740       (-2990.213,-4288.830) (-4496.050,-3544.380) (-36.731,-216.517)      4326.97
516    -2989.02764 -4501.54945 -39.10098 -4280.96088 -3543.19523 -217.70228       (-2989.028,-4280.961) (-4501.549,-3543.195) (-39.101,-217.702)      4318.66
517    -2987.84276 -4507.04908 -41.47073 -4273.09149 -3542.01036 -218.88716       (-2987.843,-4273.091) (-4507.049,-3542.010) (-41.471,-218.887)      4310.37
518    -2986.65789 -4512.54870 -43.84049 -4265.22211 -3540.82548 -220.07204       (-2986.658,-4265.222) (-4512.549,-3540.825) (-43.840,-220.072)      4302.07
519    -2985.47301 -4518.04833 -46.21025 -4257.35273 -3539.64060 -221.25691       (-2985.473,-4257.353) (-4518.048,-3539.641) (-46.210,-221.257)      4293.79
520    -2984.28813 -4523.54795 -48.58000 -4249.48335 -3538.45572 -222.44179       (-2984.288,-4249.483) (-4523.548,-3538.456) (-48.580,-222.442)      4285.52
521    -2983.10325 -4529.04757 -50.94976 -4241.61397 -3537.27084 -223.62667       (-2983.103,-4241.614) (-4529.048,-3537.271) (-50.950,-223.627)      4277.25
522    -2981.91837 -4534.54720 -53.31951 -4233.74459 -3536.08597 -224.81155       (-2981.918,-4233.745) (-4534.547,-3536.086) (-53.320,-224.812)      4268.99
523    -2980.73350 -4540.04682 -55.68927 -4225.87521 -3534.90109 -225.99643       (-2980.733,-4225.875) (-4540.047,-3534.901) (-55.689,-225.996)      4260.74
524    -2979.54862 -4545.54645 -58.05903 -4218.00583 -3533.71621 -227.18130       (-2979.549,-4218.006) (-4545.546,-3533.716) (-58.059,-227.181)      4252.5
525    -2978.36374 -4551.04607 -60.42878 -4210.13645 -3532.53133 -228.36618       (-2978.364,-4210.136) (-4551.046,-3532.531) (-60.429,-228.366)      4244.26
526    -2977.17886 -4556.54570 -62.79854 -4202.26707 -3531.34645 -229.55106       (-2977.179,-4202.267) (-4556.546,-3531.346) (-62.799,-229.551)      4236.03
527    -2975.99398 -4562.04532 -65.16830 -4194.39769 -3530.16158 -230.73594       (-2975.994,-4194.398) (-4562.045,-3530.162) (-65.168,-230.736)      4227.81
528    -2974.80910 -4567.54494 -67.53805 -4186.52831 -3528.97670 -231.92082       (-2974.809,-4186.528) (-4567.545,-3528.977) (-67.538,-231.921)      4219.6
529    -2973.62423 -4573.04457 -69.90781 -4178.65893 -3527.79182 -233.10569       (-2973.624,-4178.659) (-4573.045,-3527.792) (-69.908,-233.106)      4211.4
530    -2972.43935 -4578.54419 -72.27756 -4170.78955 -3526.60694 -234.29057       (-2972.439,-4170.790) (-4578.544,-3526.607) (-72.278,-234.291)      4203.21
531    -2971.25447 -4584.04382 -74.64732 -4162.92017 -3525.42206 -235.47545       (-2971.254,-4162.920) (-4584.044,-3525.422) (-74.647,-235.475)      4195.02
532    -2970.06959 -4589.54344 -77.01708 -4155.05079 -3524.23719 -236.66033       (-2970.070,-4155.051) (-4589.543,-3524.237) (-77.017,-236.660)      4186.84
533    -2968.88471 -4595.04307 -79.38683 -4147.18141 -3523.05231 -237.84521       (-2968.885,-4147.181) (-4595.043,-3523.052) (-79.387,-237.845)      4178.67
534    -2967.69984 -4600.54269 -81.75659 -4139.31203 -3521.86743 -239.03009       (-2967.700,-4139.312) (-4600.543,-3521.867) (-81.757,-239.030)      4170.51
535    -2966.51496 -4606.04231 -84.12635 -4131.44265 -3520.68255 -240.21496       (-2966.515,-4131.443) (-4606.042,-3520.683) (-84.126,-240.215)      4162.36
536    -2965.33008 -4611.54194 -86.49610 -4123.57327 -3519.49767 -241.39984       (-2965.330,-4123.573) (-4611.542,-3519.498) (-86.496,-241.400)      4154.21
537    -2964.14520 -4617.04156 -88.86586 -4115.70389 -3518.31279 -242.58472       (-2964.145,-4115.704) (-4617.042,-3518.313) (-88.866,-242.585)      4146.08
538    -2962.96032 -4622.54119 -91.23561 -4107.83451 -3517.12792 -243.76960       (-2962.960,-4107.835) (-4622.541,-3517.128) (-91.236,-243.770)      4137.95
539    -2961.77545 -4628.04081 -93.60537 -4099.96512 -3515.94304 -244.95448       (-2961.775,-4099.965) (-4628.041,-3515.943) (-93.605,-244.954)      4129.83
540    -2960.59057 -4633.54044 -95.97513 -4092.09574 -3514.75816 -246.13935       (-2960.591,-4092.096) (-4633.540,-3514.758) (-95.975,-246.139)      4121.72
541    -2959.40569 -4639.04006 -98.34488 -4084.22636 -3513.57328 -247.32423       (-2959.406,-4084.226) (-4639.040,-3513.573) (-98.345,-247.324)      4113.62
542    -2958.22081 -4644.53968 -100.71464 -4076.35698 -3512.38840 -248.50911       (-2958.221,-4076.357) (-4644.540,-3512.388) (-100.715,-248.509)      4105.53
543    -2957.03593 -4650.03931 -103.08439 -4068.48760 -3511.20353 -249.69399       (-2957.036,-4068.488) (-4650.039,-3511.204) (-103.084,-249.694)      4097.45
544    -2955.85106 -4655.53893 -105.45415 -4060.61822 -3510.01865 -250.87887       (-2955.851,-4060.618) (-4655.539,-3510.019) (-105.454,-250.879)      4089.38
545    -2954.66618 -4661.03856 -107.82391 -4052.74884 -3508.83377 -252.06374       (-2954.666,-4052.749) (-4661.039,-3508.834) (-107.824,-252.064)      4081.31
546    -2953.48130 -4666.53818 -110.19366 -4044.87946 -3507.64889 -253.24862       (-2953.481,-4044.879) (-4666.538,-3507.649) (-110.194,-253.249)      4073.26
547    -2952.29642 -4672.03781 -112.56342 -4037.01008 -3506.46401 -254.43350       (-2952.296,-4037.010) (-4672.038,-3506.464) (-112.563,-254.434)      4065.21
548    -2951.11154 -4677.53743 -114.93318 -4029.14070 -3505.27914 -255.61838       (-2951.112,-4029.141) (-4677.537,-3505.279) (-114.933,-255.618)      4057.17
549    -2949.92666 -4683.03705 -117.30293 -4021.27132 -3504.09426 -256.80326       (-2949.927,-4021.271) (-4683.037,-3504.094) (-117.303,-256.803)      4049.14
550    -2948.74179 -4688.53668 -119.67269 -4013.40194 -3502.90938 -257.98814       (-2948.742,-4013.402) (-4688.537,-3502.909) (-119.673,-257.988)      4041.13
551    -2947.55691 -4694.03630 -122.04244 -4005.53256 -3501.72450 -259.17301       (-2947.557,-4005.533) (-4694.036,-3501.725) (-122.042,-259.173)      4033.12
552    -2946.37203 -4699.53593 -124.41220 -3997.66318 -3500.53962 -260.35789       (-2946.372,-3997.663) (-4699.536,-3500.540) (-124.412,-260.358)      4025.12
553    -2945.18715 -4705.03555 -126.78196 -3989.79380 -3499.35474 -261.54277       (-2945.187,-3989.794) (-4705.036,-3499.355) (-126.782,-261.543)      4017.13
554    -2944.00227 -4710.53517 -129.15171 -3981.92442 -3498.16987 -262.72765       (-2944.002,-3981.924) (-4710.535,-3498.170) (-129.152,-262.728)      4009.14
555    -2942.81740 -4716.03480 -131.52147 -3974.05504 -3496.98499 -263.91253       (-2942.817,-3974.055) (-4716.035,-3496.985) (-131.521,-263.913)      4001.17
556    -2941.63252 -4721.53442 -133.89123 -3966.18566 -3495.80011 -265.09740       (-2941.633,-3966.186) (-4721.534,-3495.800) (-133.891,-265.097)      3993.21
557    -2940.44764 -4727.03405 -136.26098 -3958.31628 -3494.61523 -266.28228       (-2940.448,-3958.316) (-4727.034,-3494.615) (-136.261,-266.282)      3985.26
558    -2939.26276 -4732.53367 -138.63074 -3950.44690 -3493.43035 -267.46716       (-2939.263,-3950.447) (-4732.534,-3493.430) (-138.631,-267.467)      3977.32
559    -2938.07788 -4738.03330 -141.00049 -3942.57752 -3492.24548 -268.65204       (-2938.078,-3942.578) (-4738.033,-3492.245) (-141.000,-268.652)      3969.38
560    -2936.89301 -4743.53292 -143.37025 -3934.70813 -3491.06060 -269.83692       (-2936.893,-3934.708) (-4743.533,-3491.061) (-143.370,-269.837)      3961.46
561    -2935.70813 -4749.03254 -145.74001 -3926.83875 -3489.87572 -271.02179       (-2935.708,-3926.839) (-4749.033,-3489.876) (-145.740,-271.022)      3953.55
562    -2934.52325 -4754.53217 -148.10976 -3918.96937 -3488.69084 -272.20667       (-2934.523,-3918.969) (-4754.532,-3488.691) (-148.110,-272.207)      3945.65
563    -2933.33837 -4760.03179 -150.47952 -3911.09999 -3487.50596 -273.39155       (-2933.338,-3911.100) (-4760.032,-3487.506) (-150.480,-273.392)      3937.75
564    -2932.15349 -4765.53142 -152.84928 -3903.23061 -3486.32109 -274.57643       (-2932.153,-3903.231) (-4765.531,-3486.321) (-152.849,-274.576)      3929.87
565    -2930.96862 -4771.03104 -155.21903 -3895.36123 -3485.13621 -275.76131       (-2930.969,-3895.361) (-4771.031,-3485.136) (-155.219,-275.761)      3922
566    -2929.78374 -4776.53067 -157.58879 -3887.49185 -3483.95133 -276.94618       (-2929.784,-3887.492) (-4776.531,-3483.951) (-157.589,-276.946)      3914.14
567    -2928.59886 -4782.03029 -159.95854 -3879.62247 -3482.76645 -278.13106       (-2928.599,-3879.622) (-4782.030,-3482.766) (-159.959,-278.131)      3906.28
568    -2927.41398 -4787.52991 -162.32830 -3871.75309 -3481.58157 -279.31594       (-2927.414,-3871.753) (-4787.530,-3481.582) (-162.328,-279.316)      3898.44
569    -2926.22910 -4793.02954 -164.69806 -3863.88371 -3480.39670 -280.50082       (-2926.229,-3863.884) (-4793.030,-3480.397) (-164.698,-280.501)      3890.61
570    -2925.04422 -4798.52916 -167.06781 -3856.01433 -3479.21182 -281.68570       (-2925.044,-3856.014) (-4798.529,-3479.212) (-167.068,-281.686)      3882.79
571    -2923.85935 -4804.02879 -169.43757 -3848.14495 -3478.02694 -282.87058       (-2923.859,-3848.145) (-4804.029,-3478.027) (-169.438,-282.871)      3874.98
572    -2922.67447 -4809.52841 -171.80732 -3840.27557 -3476.84206 -284.05545       (-2922.674,-3840.276) (-4809.528,-3476.842) (-171.807,-284.055)      3867.18
573    -2921.48959 -4815.02804 -174.17708 -3832.40619 -3475.65718 -285.24033       (-2921.490,-3832.406) (-4815.028,-3475.657) (-174.177,-285.240)      3859.39
574    -2920.30471 -4820.52766 -176.54684 -3824.53681 -3474.47230 -286.42521       (-2920.305,-3824.537) (-4820.528,-3474.472) (-176.547,-286.425)      3851.61
575    -2919.11983 -4826.02728 -178.91659 -3816.66743 -3473.28743 -287.61009       (-2919.120,-3816.667) (-4826.027,-3473.287) (-178.917,-287.610)      3843.84
576    -2917.93496 -4831.52691 -181.28635 -3808.79805 -3472.10255 -288.79497       (-2917.935,-3808.798) (-4831.527,-3472.103) (-181.286,-288.795)      3836.09
577    -2916.75008 -4837.02653 -183.65611 -3800.92867 -3470.91767 -289.97984       (-2916.750,-3800.929) (-4837.027,-3470.918) (-183.656,-289.980)      3828.34
578    -2915.56520 -4842.52616 -186.02586 -3793.05929 -3469.73279 -291.16472       (-2915.565,-3793.059) (-4842.526,-3469.733) (-186.026,-291.165)      3820.61
579    -2914.38032 -4848.02578 -188.39562 -3785.18991 -3468.54791 -292.34960       (-2914.380,-3785.190) (-4848.026,-3468.548) (-188.396,-292.350)      3812.88
580    -2913.19544 -4853.52541 -190.76537 -3777.32053 -3467.36304 -293.53448       (-2913.195,-3777.321) (-4853.525,-3467.363) (-190.765,-293.534)      3805.17
581    -2912.01057 -4859.02503 -193.13513 -3769.45115 -3466.17816 -294.71936       (-2912.011,-3769.451) (-4859.025,-3466.178) (-193.135,-294.719)      3797.47
582    -2910.82569 -4864.52465 -195.50489 -3761.58176 -3464.99328 -295.90423       (-2910.826,-3761.582) (-4864.525,-3464.993) (-195.505,-295.904)      3789.78
583    -2909.64081 -4870.02428 -197.87464 -3753.71238 -3463.80840 -297.08911       (-2909.641,-3753.712) (-4870.024,-3463.808) (-197.875,-297.089)      3782.1
584    -2908.45593 -4875.52390 -200.24440 -3745.84300 -3462.62352 -298.27399       (-2908.456,-3745.843) (-4875.524,-3462.624) (-200.244,-298.274)      3774.43
585    -2907.27105 -4881.02353 -202.61416 -3737.97362 -3461.43865 -299.45887       (-2907.271,-3737.974) (-4881.024,-3461.439) (-202.614,-299.459)      3766.78
586    -2906.08617 -4886.52315 -204.98391 -3730.10424 -3460.25377 -300.64375       (-2906.086,-3730.104) (-4886.523,-3460.254) (-204.984,-300.644)      3759.13
587    -2904.90130 -4892.02278 -207.35367 -3722.23486 -3459.06889 -301.82862       (-2904.901,-3722.235) (-4892.023,-3459.069) (-207.354,-301.829)      3751.5
588    -2903.71642 -4897.52240 -209.72342 -3714.36548 -3457.88401 -303.01350       (-2903.716,-3714.365) (-4897.522,-3457.884) (-209.723,-303.014)      3743.88
589    -2902.53154 -4903.02202 -212.09318 -3706.49610 -3456.69913 -304.19838       (-2902.532,-3706.496) (-4903.022,-3456.699) (-212.093,-304.198)      3736.27
590    -2901.34666 -4908.52165 -214.46294 -3698.62672 -3455.51426 -305.38326       (-2901.347,-3698.627) (-4908.522,-3455.514) (-214.463,-305.383)      3728.67
591    -2900.16178 -4914.02127 -216.83269 -3690.75734 -3454.32938 -306.56814       (-2900.162,-3690.757) (-4914.021,-3454.329) (-216.833,-306.568)      3721.09
592    -2898.97691 -4919.52090 -219.20245 -3682.88796 -3453.14450 -307.75302       (-2898.977,-3682.888) (-4919.521,-3453.144) (-219.202,-307.753)      3713.52
593    -2897.79203 -4925.02052 -221.57220 -3675.01858 -3451.95962 -308.93789       (-2897.792,-3675.019) (-4925.021,-3451.960) (-221.572,-308.938)      3705.95
594    -2896.60715 -4930.52015 -223.94196 -3667.14920 -3450.77474 -310.12277       (-2896.607,-3667.149) (-4930.520,-3450.775) (-223.942,-310.123)      3698.4
595    -2895.42227 -4936.01977 -226.31172 -3659.27982 -3449.58986 -311.30765       (-2895.422,-3659.280) (-4936.020,-3449.590) (-226.312,-311.308)      3690.87
596    -2894.23739 -4941.51939 -228.68147 -3651.41044 -3448.40499 -312.49253       (-2894.237,-3651.410) (-4941.519,-3448.405) (-228.681,-312.493)      3683.34
597    -2893.05252 -4947.01902 -231.05123 -3643.54106 -3447.22011 -313.67741       (-2893.053,-3643.541) (-4947.019,-3447.220) (-231.051,-313.677)      3675.83
598    -2891.86764 -4952.51864 -233.42099 -3635.67168 -3446.03523 -314.86228       (-2891.868,-3635.672) (-4952.519,-3446.035) (-233.421,-314.862)      3668.33
599    -2890.68276 -4958.01827 -235.79074 -3627.80230 -3444.85035 -316.04716       (-2890.683,-3627.802) (-4958.018,-3444.850) (-235.791,-316.047)      3660.84
600    -2889.49788 -4963.51789 -238.16050 -3619.93292 -3443.66547 -317.23204       (-2889.498,-3619.933) (-4963.518,-3443.665) (-238.160,-317.232)      3653.37
601    -2888.31300 -4969.01752 -240.53025 -3612.06354 -3442.48060 -318.41692       (-2888.313,-3612.064) (-4969.018,-3442.481) (-240.530,-318.417)      3645.9
602    -2887.12813 -4974.51714 -242.90001 -3604.19416 -3441.29572 -319.60180       (-2887.128,-3604.194) (-4974.517,-3441.296) (-242.900,-319.602)      3638.46
603    -2885.94325 -4980.01676 -245.26977 -3596.32478 -3440.11084 -320.78667       (-2885.943,-3596.325) (-4980.017,-3440.111) (-245.270,-320.787)      3631.02
604    -2884.75837 -4985.51639 -247.63952 -3588.45539 -3438.92596 -321.97155       (-2884.758,-3588.455) (-4985.516,-3438.926) (-247.640,-321.972)      3623.59
605    -2883.57349 -4991.01601 -250.00928 -3580.58601 -3437.74108 -323.15643       (-2883.573,-3580.586) (-4991.016,-3437.741) (-250.009,-323.156)      3616.18
606    -2882.38861 -4996.51564 -252.37904 -3572.71663 -3436.55621 -324.34131       (-2882.389,-3572.717) (-4996.516,-3436.556) (-252.379,-324.341)      3608.79
607    -2881.20373 -5002.01526 -254.74879 -3564.84725 -3435.37133 -325.52619       (-2881.204,-3564.847) (-5002.015,-3435.371) (-254.749,-325.526)      3601.4
608    -2880.01886 -5007.51489 -257.11855 -3556.97787 -3434.18645 -326.71106       (-2880.019,-3556.978) (-5007.515,-3434.186) (-257.119,-326.711)      3594.03
609    -2878.83398 -5013.01451 -259.48830 -3549.10849 -3433.00157 -327.89594       (-2878.834,-3549.108) (-5013.015,-3433.002) (-259.488,-327.896)      3586.67
610    -2877.64910 -5018.51413 -261.85806 -3541.23911 -3431.81669 -329.08082       (-2877.649,-3541.239) (-5018.514,-3431.817) (-261.858,-329.081)      3579.33
611    -2876.46422 -5024.01376 -264.22782 -3533.36973 -3430.63182 -330.26570       (-2876.464,-3533.370) (-5024.014,-3430.632) (-264.228,-330.266)      3571.99
612    -2875.27934 -5029.51338 -266.59757 -3525.50035 -3429.44694 -331.45058       (-2875.279,-3525.500) (-5029.513,-3429.447) (-266.598,-331.451)      3564.68
613    -2874.09447 -5035.01301 -268.96733 -3517.63097 -3428.26206 -332.63546       (-2874.094,-3517.631) (-5035.013,-3428.262) (-268.967,-332.635)      3557.37
614    -2872.90959 -5040.51263 -271.33709 -3509.76159 -3427.07718 -333.82033       (-2872.910,-3509.762) (-5040.513,-3427.077) (-271.337,-333.820)      3550.08
615    -2871.72471 -5046.01225 -273.70684 -3501.89221 -3425.89230 -335.00521       (-2871.725,-3501.892) (-5046.012,-3425.892) (-273.707,-335.005)      3542.8
616    -2870.53983 -5051.51188 -276.07660 -3494.02283 -3424.70742 -336.19009       (-2870.540,-3494.023) (-5051.512,-3424.707) (-276.077,-336.190)      3535.54
617    -2869.35495 -5057.01150 -278.44635 -3486.15345 -3423.52255 -337.37497       (-2869.355,-3486.153) (-5057.012,-3423.523) (-278.446,-337.375)      3528.29
618    -2868.17008 -5062.51113 -280.81611 -3478.28407 -3422.33767 -338.55985       (-2868.170,-3478.284) (-5062.511,-3422.338) (-280.816,-338.560)      3521.06
619    -2866.98520 -5068.01075 -283.18587 -3470.41469 -3421.15279 -339.74472       (-2866.985,-3470.415) (-5068.011,-3421.153) (-283.186,-339.745)      3513.84
620    -2865.80032 -5073.51038 -285.55562 -3462.54531 -3419.96791 -340.92960       (-2865.800,-3462.545) (-5073.510,-3419.968) (-285.556,-340.930)      3506.63
621    -2864.61544 -5079.01000 -287.92538 -3454.67593 -3418.78303 -342.11448       (-2864.615,-3454.676) (-5079.010,-3418.783) (-287.925,-342.114)      3499.44
622    -2863.43056 -5084.50962 -290.29513 -3446.80655 -3417.59816 -343.29936       (-2863.431,-3446.807) (-5084.510,-3417.598) (-290.295,-343.299)      3492.26
623    -2862.24569 -5090.00925 -292.66489 -3438.93717 -3416.41328 -344.48424       (-2862.246,-3438.937) (-5090.009,-3416.413) (-292.665,-344.484)      3485.1
624    -2861.06081 -5095.50887 -295.03465 -3431.06779 -3415.22840 -345.66911       (-2861.061,-3431.068) (-5095.509,-3415.228) (-295.035,-345.669)      3477.95
625    -2859.87593 -5101.00850 -297.40440 -3423.19840 -3414.04352 -346.85399       (-2859.876,-3423.198) (-5101.008,-3414.044) (-297.404,-346.854)      3470.81
626    -2858.69105 -5106.50812 -299.77416 -3415.32902 -3412.85864 -348.03887       (-2858.691,-3415.329) (-5106.508,-3412.859) (-299.774,-348.039)      3463.69
627    -2857.50617 -5112.00775 -302.14392 -3407.45964 -3411.67377 -349.22375       (-2857.506,-3407.460) (-5112.008,-3411.674) (-302.144,-349.224)      3456.59
628    -2856.32129 -5117.50737 -304.51367 -3399.59026 -3410.48889 -350.40863       (-2856.321,-3399.590) (-5117.507,-3410.489) (-304.514,-350.409)      3449.5
629    -2855.13642 -5123.00699 -306.88343 -3391.72088 -3409.30401 -351.59350       (-2855.136,-3391.721) (-5123.007,-3409.304) (-306.883,-351.594)      3442.42
630    -2853.95154 -5128.50662 -309.25318 -3383.85150 -3408.11913 -352.77838       (-2853.952,-3383.852) (-5128.507,-3408.119) (-309.253,-352.778)      3435.37
631    -2852.76666 -5134.00624 -311.62294 -3375.98212 -3406.93425 -353.96326       (-2852.767,-3375.982) (-5134.006,-3406.934) (-311.623,-353.963)      3428.32
632    -2851.58178 -5139.50587 -313.99270 -3368.11274 -3405.74937 -355.14814       (-2851.582,-3368.113) (-5139.506,-3405.749) (-313.993,-355.148)      3421.29
633    -2850.39690 -5145.00549 -316.36245 -3360.24336 -3404.56450 -356.33302       (-2850.397,-3360.243) (-5145.005,-3404.564) (-316.362,-356.333)      3414.28
634    -2849.21203 -5150.50512 -318.73221 -3352.37398 -3403.37962 -357.51790       (-2849.212,-3352.374) (-5150.505,-3403.380) (-318.732,-357.518)      3407.28
635    -2848.02715 -5156.00474 -321.10197 -3344.50460 -3402.19474 -358.70277       (-2848.027,-3344.505) (-5156.005,-3402.195) (-321.102,-358.703)      3400.3
636    -2846.84227 -5161.50436 -323.47172 -3336.63522 -3401.00986 -359.88765       (-2846.842,-3336.635) (-5161.504,-3401.010) (-323.472,-359.888)      3393.33
637    -2845.65739 -5167.00399 -325.84148 -3328.76584 -3399.82498 -361.07253       (-2845.657,-3328.766) (-5167.004,-3399.825) (-325.841,-361.073)      3386.38
638    -2844.47251 -5172.50361 -328.21123 -3320.89646 -3398.64011 -362.25741       (-2844.473,-3320.896) (-5172.504,-3398.640) (-328.211,-362.257)      3379.44
639    -2843.28764 -5178.00324 -330.58099 -3313.02708 -3397.45523 -363.44229       (-2843.288,-3313.027) (-5178.003,-3397.455) (-330.581,-363.442)      3372.53
640    -2842.10276 -5183.50286 -332.95075 -3305.15770 -3396.27035 -364.62716       (-2842.103,-3305.158) (-5183.503,-3396.270) (-332.951,-364.627)      3365.62
641    -2840.91788 -5189.00249 -335.32050 -3297.28832 -3395.08547 -365.81204       (-2840.918,-3297.288) (-5189.002,-3395.085) (-335.321,-365.812)      3358.74
642    -2839.73300 -5194.50211 -337.69026 -3289.41894 -3393.90059 -366.99692       (-2839.733,-3289.419) (-5194.502,-3393.901) (-337.690,-366.997)      3351.86
643    -2838.54812 -5200.00173 -340.06001 -3281.54956 -3392.71572 -368.18180       (-2838.548,-3281.550) (-5200.002,-3392.716) (-340.060,-368.182)      3345.01
644    -2837.36325 -5205.50136 -342.42977 -3273.68018 -3391.53084 -369.36668       (-2837.363,-3273.680) (-5205.501,-3391.531) (-342.430,-369.367)      3338.17
645    -2836.17837 -5211.00098 -344.79953 -3265.81080 -3390.34596 -370.55155       (-2836.178,-3265.811) (-5211.001,-3390.346) (-344.800,-370.552)      3331.35
646    -2834.99349 -5216.50061 -347.16928 -3257.94142 -3389.16108 -371.73643       (-2834.993,-3257.941) (-5216.501,-3389.161) (-347.169,-371.736)      3324.55
647    -2833.80861 -5222.00023 -349.53904 -3250.07203 -3387.97620 -372.92131       (-2833.809,-3250.072) (-5222.000,-3387.976) (-349.539,-372.921)      3317.76
648    -2832.62373 -5227.49986 -351.90880 -3242.20265 -3386.79133 -374.10619       (-2832.624,-3242.203) (-5227.500,-3386.791) (-351.909,-374.106)      3310.99
649    -2831.43885 -5232.99948 -354.27855 -3234.33327 -3385.60645 -375.29107       (-2831.439,-3234.333) (-5232.999,-3385.606) (-354.279,-375.291)      3304.23
650    -2830.25398 -5238.49910 -356.64831 -3226.46389 -3384.42157 -376.47595       (-2830.254,-3226.464) (-5238.499,-3384.422) (-356.648,-376.476)      3297.5
651    -2829.06910 -5243.99873 -359.01806 -3218.59451 -3383.23669 -377.66082       (-2829.069,-3218.595) (-5243.999,-3383.237) (-359.018,-377.661)      3290.78
652    -2827.88422 -5249.49835 -361.38782 -3210.72513 -3382.05181 -378.84570       (-2827.884,-3210.725) (-5249.498,-3382.052) (-361.388,-378.846)      3284.08
653    -2826.69934 -5254.99798 -363.75758 -3202.85575 -3380.86693 -380.03058       (-2826.699,-3202.856) (-5254.998,-3380.867) (-363.758,-380.031)      3277.39
654    -2825.51446 -5260.49760 -366.12733 -3194.98637 -3379.68206 -381.21546       (-2825.514,-3194.986) (-5260.498,-3379.682) (-366.127,-381.215)      3270.72
655    -2824.32959 -5265.99723 -368.49709 -3187.11699 -3378.49718 -382.40034       (-2824.330,-3187.117) (-5265.997,-3378.497) (-368.497,-382.400)      3264.07
656    -2823.14471 -5271.49685 -370.86685 -3179.24761 -3377.31230 -383.58521       (-2823.145,-3179.248) (-5271.497,-3377.312) (-370.867,-383.585)      3257.44
657    -2821.95983 -5276.99647 -373.23660 -3171.37823 -3376.12742 -384.77009       (-2821.960,-3171.378) (-5276.996,-3376.127) (-373.237,-384.770)      3250.83
658    -2820.77495 -5282.49610 -375.60636 -3163.50885 -3374.94254 -385.95497       (-2820.775,-3163.509) (-5282.496,-3374.943) (-375.606,-385.955)      3244.23
659    -2819.59007 -5287.99572 -377.97611 -3155.63947 -3373.75767 -387.13985       (-2819.590,-3155.639) (-5287.996,-3373.758) (-377.976,-387.140)      3237.65
660    -2818.40520 -5293.49535 -380.34587 -3147.77009 -3372.57279 -388.32473       (-2818.405,-3147.770) (-5293.495,-3372.573) (-380.346,-388.325)      3231.1
661    -2817.22032 -5298.99497 -382.71563 -3139.90071 -3371.38791 -389.50960       (-2817.220,-3139.901) (-5298.995,-3371.388) (-382.716,-389.510)      3224.55
662    -2816.03544 -5304.49460 -385.08538 -3132.03133 -3370.20303 -390.69448       (-2816.035,-3132.031) (-5304.495,-3370.203) (-385.085,-390.694)      3218.03
663    -2814.85056 -5309.99422 -387.45514 -3124.16195 -3369.01815 -391.87936       (-2814.851,-3124.162) (-5309.994,-3369.018) (-387.455,-391.879)      3211.53
664    -2813.66568 -5315.49384 -389.82490 -3116.29257 -3367.83328 -393.06424       (-2813.666,-3116.293) (-5315.494,-3367.833) (-389.825,-393.064)      3205.04
