Fol_.48_.txt     Output is probe cell, reduced cell, NCDist distance between
530     57.64885 105.97463 907.46955 -2367.12165 -4090.40260 -1375.98866       (-48.326,-849.821) (-1106.391,-2217.815) (-397.882,-57.649)      1093.36
531     56.42845 105.31208 905.52392 -2365.23391 -4082.64502 -1374.16336       (-48.884,-849.095) (-1107.111,-2215.169) (-399.990,-56.428)      1092.59
532     55.20805 104.64953 903.57828 -2363.34616 -4074.88743 -1372.33807       (-49.441,-848.370) (-1107.831,-2212.523) (-402.099,-55.208)      1091.83
533     53.98766 103.98698 901.63265 -2361.45842 -4067.12984 -1370.51277       (-49.999,-847.645) (-1108.551,-2209.877) (-404.207,-53.988)      1091.09
534     52.76726 103.32443 899.68702 -2359.57068 -4059.37225 -1368.68747       (-50.557,-846.920) (-1109.271,-2207.231) (-406.315,-52.767)      1090.35
535     51.54686 102.66188 897.74139 -2357.68294 -4051.61467 -1366.86217       (-51.115,-846.195) (-1109.992,-2204.585) (-408.423,-51.547)      1089.64
536     50.32647 101.99933 895.79575 -2355.79519 -4043.85708 -1365.03687       (-51.673,-845.469) (-1110.712,-2201.939) (-410.532,-50.326)      1088.93
537     49.10607 101.33678 893.85012 -2353.90745 -4036.09949 -1363.21157       (-52.231,-844.744) (-1111.432,-2199.293) (-412.640,-49.106)      1088.24
538     47.88567 100.67423 891.90449 -2352.01971 -4028.34190 -1361.38627       (-52.789,-844.019) (-1112.152,-2196.647) (-414.748,-47.886)      1087.55
539     46.66528 100.01168 889.95885 -2350.13197 -4020.58432 -1359.56097       (-53.346,-843.294) (-1112.872,-2194.001) (-416.856,-46.665)      1086.89
540     45.44488  99.34913 888.01322 -2348.24423 -4012.82673 -1357.73567       (-53.904,-842.568) (-1113.593,-2191.355) (-418.964,-45.445)      1086.23
541     44.22448  98.68657 886.06759 -2346.35648 -4005.06914 -1355.91038       (-54.462,-841.843) (-1114.313,-2188.709) (-421.073,-44.224)      1085.59
542     43.00409  98.02402 884.12196 -2344.46874 -3997.31156 -1354.08508       (-55.020,-841.118) (-1115.033,-2186.064) (-423.181,-43.004)      1084.96
543     41.78369  97.36147 882.17632 -2342.58100 -3989.55397 -1352.25978       (-55.578,-840.393) (-1115.753,-2183.418) (-425.289,-41.784)      1084.34
544     40.56330  96.69892 880.23069 -2340.69326 -3981.79638 -1350.43448       (-56.136,-839.667) (-1116.473,-2180.772) (-427.397,-40.563)      1083.74
545     39.34290  96.03637 878.28506 -2338.80551 -3974.03879 -1348.60918       (-56.693,-838.942) (-1117.194,-2178.126) (-429.506,-39.343)      1083.15
546     38.12250  95.37382 876.33942 -2336.91777 -3966.28121 -1346.78388       (-57.251,-838.217) (-1117.914,-2175.480) (-431.614,-38.123)      1082.57
547     36.90211  94.71127 874.39379 -2335.03003 -3958.52362 -1344.95858       (-57.809,-837.492) (-1118.634,-2172.834) (-433.722,-36.902)      1082
548     35.68171  94.04872 872.44816 -2333.14229 -3950.76603 -1343.13328       (-58.367,-836.766) (-1119.354,-2170.188) (-435.830,-35.682)      1081.45
549     34.46131  93.38617 870.50253 -2331.25454 -3943.00845 -1341.30798       (-58.925,-836.041) (-1120.074,-2167.542) (-437.938,-34.461)      1080.91
550     33.24092  92.72362 868.55689 -2329.36680 -3935.25086 -1339.48269       (-59.483,-835.316) (-1120.795,-2164.896) (-440.047,-33.241)      1080.38
551     32.02052  92.06107 866.61126 -2327.47906 -3927.49327 -1337.65739       (-60.041,-834.591) (-1121.515,-2162.250) (-442.155,-32.021)      1079.87
552     30.80012  91.39852 864.66563 -2325.59132 -3919.73568 -1335.83209       (-60.598,-833.866) (-1122.235,-2159.604) (-444.263,-30.800)      1079.37
553     29.57973  90.73597 862.71999 -2323.70358 -3911.97810 -1334.00679       (-61.156,-833.140) (-1122.955,-2156.958) (-446.371,-29.580)      1078.88
554     28.35933  90.07342 860.77436 -2321.81583 -3904.22051 -1332.18149       (-61.714,-832.415) (-1123.675,-2154.312) (-448.480,-28.359)      1078.4
555     27.13893  89.41087 858.82873 -2319.92809 -3896.46292 -1330.35619       (-62.272,-831.690) (-1124.396,-2151.667) (-450.588,-27.139)      1077.94
556     25.91854  88.74832 856.88310 -2318.04035 -3888.70533 -1328.53089       (-62.830,-830.965) (-1125.116,-2149.021) (-452.696,-25.919)      1077.49
557     24.69814  88.08576 854.93746 -2316.15261 -3880.94775 -1326.70559       (-63.388,-830.239) (-1125.836,-2146.375) (-454.804,-24.698)      1077.06
558     23.47774  87.42321 852.99183 -2314.26486 -3873.19016 -1324.88029       (-63.945,-829.514) (-1126.556,-2143.729) (-456.913,-23.478)      1076.64
559     22.25735  86.76066 851.04620 -2312.37712 -3865.43257 -1323.05500       (-64.503,-828.789) (-1127.276,-2141.083) (-459.021,-22.257)      1076.23
560     21.03695  86.09811 849.10056 -2310.48938 -3857.67499 -1321.22970       (-65.061,-828.064) (-1127.997,-2138.437) (-461.129,-21.037)      1075.83
561     19.81655  85.43556 847.15493 -2308.60164 -3849.91740 -1319.40440       (-65.619,-827.338) (-1128.717,-2135.791) (-463.237,-19.817)      1075.45
562     18.59616  84.77301 845.20930 -2306.71389 -3842.15981 -1317.57910       (-66.177,-826.613) (-1129.437,-2133.145) (-465.345,-18.596)      1075.08
563     17.37576  84.11046 843.26367 -2304.82615 -3834.40222 -1315.75380       (-66.735,-825.888) (-1130.157,-2130.499) (-467.454,-17.376)      1074.72
564     16.15536  83.44791 841.31803 -2302.93841 -3826.64464 -1313.92850       (-67.293,-825.163) (-1130.877,-2127.853) (-469.562,-16.155)      1074.38
565     14.93497  82.78536 839.37240 -2301.05067 -3818.88705 -1312.10320       (-67.850,-824.437) (-1131.598,-2125.207) (-471.670,-14.935)      1074.05
566     13.71457  82.12281 837.42677 -2299.16293 -3811.12946 -1310.27790       (-68.408,-823.712) (-1132.318,-2122.561) (-473.778,-13.715)      1073.73
567     12.49417  81.46026 835.48113 -2297.27518 -3803.37188 -1308.45260       (-68.966,-822.987) (-1133.038,-2119.915) (-475.887,-12.494)      1073.43
568     11.27378  80.79771 833.53550 -2295.38744 -3795.61429 -1306.62731       (-69.524,-822.262) (-1133.758,-2117.270) (-477.995,-11.274)      1073.13
569     10.05338  80.13516 831.58987 -2293.49970 -3787.85670 -1304.80201       (-70.082,-821.536) (-1134.478,-2114.624) (-480.103,-10.053)      1072.86
570      8.83298  79.47261 829.64424 -2291.61196 -3780.09911 -1302.97671       (-70.640,-820.811) (-1135.199,-2111.978) (-482.211,-8.833)      1072.59
571      7.61259  78.81006 827.69860 -2289.72421 -3772.34153 -1301.15141       (-71.197,-820.086) (-1135.919,-2109.332) (-484.319,-7.613)      1072.34
572      6.39219  78.14751 825.75297 -2287.83647 -3764.58394 -1299.32611       (-71.755,-819.361) (-1136.639,-2106.686) (-486.428,-6.392)      1072.1
573      5.17179  77.48495 823.80734 -2285.94873 -3756.82635 -1297.50081       (-72.313,-818.636) (-1137.359,-2104.040) (-488.536,-5.172)      1071.88
574      3.95140  76.82240 821.86170 -2284.06099 -3749.06876 -1295.67551       (-72.871,-817.910) (-1138.079,-2101.394) (-490.644,-3.951)      1071.67
575      2.73100  76.15985 819.91607 -2282.17324 -3741.31118 -1293.85021       (-73.429,-817.185) (-1138.800,-2098.748) (-492.752,-2.731)      1071.47
576      1.51060  75.49730 817.97044 -2280.28550 -3733.55359 -1292.02491       (-73.987,-816.460) (-1139.520,-2096.102) (-494.861,-1.511)      1071.29
577      0.29021  74.83475 816.02481 -2278.39776 -3725.79600 -1290.19962       (-74.545,-815.735) (-1140.240,-2093.456) (-496.969,-0.290)      1071.11
578     -0.93019  74.17220 814.07917 -2276.51002 -3718.03842 -1288.37432       (-1140.030,-814.079) (-74.172,-2089.880) (-500.007,-0.930)      1069.82
579     -2.15059  73.50965 812.13354 -2274.62228 -3710.28083 -1286.54902       (-1139.530,-812.134) (-73.510,-2086.014) (-503.336,-2.151)      1068.2
580     -3.37098  72.84710 810.18791 -2272.73453 -3702.52324 -1284.72372       (-1139.030,-810.188) (-72.847,-2082.147) (-506.665,-3.371)      1066.61
581     -4.59138  72.18455 808.24227 -2270.84679 -3694.76565 -1282.89842       (-1138.529,-808.242) (-72.185,-2078.281) (-509.993,-4.591)      1065.05
582     -5.81178  71.52200 806.29664 -2268.95905 -3687.00807 -1281.07312       (-1138.029,-806.297) (-71.522,-2074.415) (-513.322,-5.812)      1063.51
583     -7.03217  70.85945 804.35101 -2267.07131 -3679.25048 -1279.24782       (-1137.529,-804.351) (-70.859,-2070.548) (-516.650,-7.032)      1062.01
584     -8.25257  70.19690 802.40538 -2265.18356 -3671.49289 -1277.42252       (-1137.029,-802.405) (-70.197,-2066.682) (-519.979,-8.253)      1060.53
585     -9.47297  69.53435 800.45974 -2263.29582 -3663.73531 -1275.59722       (-1136.529,-800.460) (-69.534,-2062.816) (-523.308,-9.473)      1059.08
586    -10.69336  68.87180 798.51411 -2261.40808 -3655.97772 -1273.77193       (-1136.028,-798.514) (-68.872,-2058.949) (-526.636,-10.693)      1057.65
587    -11.91376  68.20925 796.56848 -2259.52034 -3648.22013 -1271.94663       (-1135.528,-796.568) (-68.209,-2055.083) (-529.965,-11.914)      1056.26
588    -13.13416  67.54670 794.62284 -2257.63259 -3640.46254 -1270.12133       (-1135.028,-794.623) (-67.547,-2051.217) (-533.294,-13.134)      1054.89
589    -14.35455  66.88414 792.67721 -2255.74485 -3632.70496 -1268.29603       (-1134.528,-792.677) (-66.884,-2047.351) (-536.622,-14.355)      1053.55
590    -15.57495  66.22159 790.73158 -2253.85711 -3624.94737 -1266.47073       (-1134.028,-790.732) (-66.222,-2043.484) (-539.951,-15.575)      1052.24
591    -16.79535  65.55904 788.78594 -2251.96937 -3617.18978 -1264.64543       (-1133.527,-788.786) (-65.559,-2039.618) (-543.279,-16.795)      1050.96
592    -18.01574  64.89649 786.84031 -2250.08163 -3609.43219 -1262.82013       (-1133.027,-786.840) (-64.896,-2035.752) (-546.608,-18.016)      1049.71
593    -19.23614  64.23394 784.89468 -2248.19388 -3601.67461 -1260.99483       (-1132.527,-784.895) (-64.234,-2031.885) (-549.937,-19.236)      1048.49
594    -20.45653  63.57139 782.94905 -2246.30614 -3593.91702 -1259.16953       (-1132.027,-782.949) (-63.571,-2028.019) (-553.265,-20.457)      1047.29
595    -21.67693  62.90884 781.00341 -2244.41840 -3586.15943 -1257.34424       (-1131.527,-781.003) (-62.909,-2024.153) (-556.594,-21.677)      1046.13
596    -22.89733  62.24629 779.05778 -2242.53066 -3578.40185 -1255.51894       (-1131.026,-779.058) (-62.246,-2020.286) (-559.923,-22.897)      1045
597    -24.11772  61.58374 777.11215 -2240.64291 -3570.64426 -1253.69364       (-1130.526,-777.112) (-61.584,-2016.420) (-563.251,-24.118)      1043.89
598    -25.33812  60.92119 775.16651 -2238.75517 -3562.88667 -1251.86834       (-1130.026,-775.167) (-60.921,-2012.554) (-566.580,-25.338)      1042.81
599    -26.55852  60.25864 773.22088 -2236.86743 -3555.12908 -1250.04304       (-1129.526,-773.221) (-60.259,-2008.687) (-569.908,-26.559)      1041.77
600    -27.77891  59.59609 771.27525 -2234.97969 -3547.37150 -1248.21774       (-1129.026,-771.275) (-59.596,-2004.821) (-573.237,-27.779)      1040.75
601    -28.99931  58.93354 769.32962 -2233.09195 -3539.61391 -1246.39244       (-1128.525,-769.330) (-58.934,-2000.955) (-576.566,-28.999)      1039.76
602    -30.21971  58.27099 767.38398 -2231.20420 -3531.85632 -1244.56714       (-1128.025,-767.384) (-58.271,-1997.088) (-579.894,-30.220)      1038.81
603    -31.44010  57.60844 765.43835 -2229.31646 -3524.09874 -1242.74184       (-1127.525,-765.438) (-57.608,-1993.222) (-583.223,-31.440)      1037.88
604    -32.66050  56.94589 763.49272 -2227.42872 -3516.34115 -1240.91655       (-1127.025,-763.493) (-56.946,-1989.356) (-586.552,-32.661)      1036.98
605    -33.88090  56.28333 761.54708 -2225.54098 -3508.58356 -1239.09125       (-1126.525,-761.547) (-56.283,-1985.489) (-589.880,-33.881)      1036.12
606    -35.10129  55.62078 759.60145 -2223.65323 -3500.82597 -1237.26595       (-1126.024,-759.601) (-55.621,-1981.623) (-593.209,-35.101)      1035.28
607    -36.32169  54.95823 757.65582 -2221.76549 -3493.06839 -1235.44065       (-1125.524,-757.656) (-54.958,-1977.757) (-596.537,-36.322)      1034.47
608    -37.54209  54.29568 755.71019 -2219.87775 -3485.31080 -1233.61535       (-1125.024,-755.710) (-54.296,-1973.890) (-599.866,-37.542)      1033.7
609    -38.76248  53.63313 753.76455 -2217.99001 -3477.55321 -1231.79005       (-1124.524,-753.765) (-53.633,-1970.024) (-603.195,-38.762)      1032.95
610    -39.98288  52.97058 751.81892 -2216.10226 -3469.79562 -1229.96475       (-1124.024,-751.819) (-52.971,-1966.158) (-606.523,-39.983)      1032.24
611    -41.20328  52.30803 749.87329 -2214.21452 -3462.03804 -1228.13945       (-1123.523,-749.873) (-52.308,-1962.291) (-609.852,-41.203)      1031.55
612    -42.42367  51.64548 747.92765 -2212.32678 -3454.28045 -1226.31415       (-1123.023,-747.928) (-51.645,-1958.425) (-613.181,-42.424)      1030.9
613    -43.64407  50.98293 745.98202 -2210.43904 -3446.52286 -1224.48886       (-1122.523,-745.982) (-50.983,-1954.559) (-616.509,-43.644)      1028.82
614    -44.86447  50.32038 744.03639 -2208.55130 -3438.76528 -1222.66356       (-1122.023,-744.036) (-50.320,-1950.692) (-619.838,-44.864)      1026.36
615    -46.08486  49.65783 742.09076 -2206.66355 -3431.00769 -1220.83826       (-1121.523,-742.091) (-49.658,-1946.826) (-623.166,-46.085)      1023.93
616    -47.30526  48.99528 740.14512 -2204.77581 -3423.25010 -1219.01296       (-1121.022,-740.145) (-48.995,-1942.960) (-626.495,-47.305)      1021.53
617    -48.52566  48.33273 738.19949 -2202.88807 -3415.49251 -1217.18766       (-1120.522,-738.199) (-48.333,-1939.094) (-629.824,-48.526)      1019.15
618    -49.74605  47.67018 736.25386 -2201.00033 -3407.73493 -1215.36236       (-1120.022,-736.254) (-47.670,-1935.227) (-633.152,-49.746)      1016.8
619    -50.96645  47.00763 734.30822 -2199.11258 -3399.97734 -1213.53706       (-1119.522,-734.308) (-47.008,-1931.361) (-636.481,-50.966)      1014.47
620    -52.18685  46.34508 732.36259 -2197.22484 -3392.21975 -1211.71176       (-1119.022,-732.363) (-46.345,-1927.495) (-639.810,-52.187)      1012.17
621    -53.40724  45.68252 730.41696 -2195.33710 -3384.46217 -1209.88646       (-1118.521,-730.417) (-45.683,-1923.628) (-643.138,-53.407)      1009.9
622    -54.62764  45.01997 728.47133 -2193.44936 -3376.70458 -1208.06117       (-1118.021,-728.471) (-45.020,-1919.762) (-646.467,-54.628)      1007.65
623    -55.84804  44.35742 726.52569 -2191.56161 -3368.94699 -1206.23587       (-1117.521,-726.526) (-44.357,-1915.896) (-649.795,-55.848)      1005.43
624    -57.06843  43.69487 724.58006 -2189.67387 -3361.18940 -1204.41057       (-1117.021,-724.580) (-43.695,-1912.029) (-653.124,-57.068)      1003.24
625    -58.28883  43.03232 722.63443 -2187.78613 -3353.43182 -1202.58527       (-1116.521,-722.634) (-43.032,-1908.163) (-656.453,-58.289)      1001.08
626    -59.50923  42.36977 720.68879 -2185.89839 -3345.67423 -1200.75997       (-1116.020,-720.689) (-42.370,-1904.297) (-659.781,-59.509)      998.937
627    -60.72962  41.70722 718.74316 -2184.01065 -3337.91664 -1198.93467       (-1115.520,-718.743) (-41.707,-1900.430) (-663.110,-60.730)      996.826
628    -61.95002  41.04467 716.79753 -2182.12290 -3330.15905 -1197.10937       (-1115.020,-716.798) (-41.045,-1896.564) (-666.439,-61.950)      994.743
629    -63.17042  40.38212 714.85190 -2180.23516 -3322.40147 -1195.28407       (-1114.520,-714.852) (-40.382,-1892.698) (-669.767,-63.170)      992.687
630    -64.39081  39.71957 712.90626 -2178.34742 -3314.64388 -1193.45877       (-1114.020,-712.906) (-39.720,-1888.831) (-673.096,-64.391)      990.66
631    -65.61121  39.05702 710.96063 -2176.45968 -3306.88629 -1191.63348       (-1113.519,-710.961) (-39.057,-1884.965) (-676.424,-65.611)      988.661
632    -66.83161  38.39447 709.01500 -2174.57193 -3299.12871 -1189.80818       (-1113.019,-709.015) (-38.394,-1881.099) (-679.753,-66.832)      986.69
633    -68.05200  37.73192 707.06936 -2172.68419 -3291.37112 -1187.98288       (-1112.519,-707.069) (-37.732,-1877.232) (-683.082,-68.052)      984.748
634    -69.27240  37.06937 705.12373 -2170.79645 -3283.61353 -1186.15758       (-1112.019,-705.124) (-37.069,-1873.366) (-686.410,-69.272)      982.834
635    -70.49280  36.40682 703.17810 -2168.90871 -3275.85594 -1184.33228       (-1111.519,-703.178) (-36.407,-1869.500) (-689.739,-70.493)      980.95
636    -71.71319  35.74426 701.23247 -2167.02096 -3268.09836 -1182.50698       (-1111.018,-701.232) (-35.744,-1865.633) (-693.068,-71.713)      979.094
637    -72.93359  35.08171 699.28683 -2165.13322 -3260.34077 -1180.68168       (-1110.518,-699.287) (-35.082,-1861.767) (-696.396,-72.934)      977.268
638    -74.15399  34.41916 697.34120 -2163.24548 -3252.58318 -1178.85638       (-1110.018,-697.341) (-34.419,-1857.901) (-699.725,-74.154)      975.471
639    -75.37438  33.75661 695.39557 -2161.35774 -3244.82560 -1177.03108       (-1109.518,-695.396) (-33.757,-1854.034) (-703.053,-75.374)      973.703
640    -76.59478  33.09406 693.44993 -2159.47000 -3237.06801 -1175.20579       (-1109.018,-693.450) (-33.094,-1850.168) (-706.382,-76.595)      971.966
641    -77.81518  32.43151 691.50430 -2157.58225 -3229.31042 -1173.38049       (-1108.517,-691.504) (-32.432,-1846.302) (-709.711,-77.815)      970.258
642    -79.03557  31.76896 689.55867 -2155.69451 -3221.55283 -1171.55519       (-1108.017,-689.559) (-31.769,-1842.435) (-713.039,-79.036)      968.58
643    -80.25597  31.10641 687.61304 -2153.80677 -3213.79525 -1169.72989       (-1107.517,-687.613) (-31.106,-1838.569) (-716.368,-80.256)      966.932
644    -81.47637  30.44386 685.66740 -2151.91903 -3206.03766 -1167.90459       (-1107.017,-685.667) (-30.444,-1834.703) (-719.697,-81.476)      965.315
645    -82.69676  29.78131 683.72177 -2150.03128 -3198.28007 -1166.07929       (-1106.517,-683.722) (-29.781,-1830.837) (-723.025,-82.697)      963.728
646    -83.91716  29.11876 681.77614 -2148.14354 -3190.52248 -1164.25399       (-1106.016,-681.776) (-29.119,-1826.970) (-726.354,-83.917)      962.172
647    -85.13755  28.45621 679.83050 -2146.25580 -3182.76490 -1162.42869       (-1105.516,-679.831) (-28.456,-1823.104) (-729.682,-85.138)      960.646
648    -86.35795  27.79366 677.88487 -2144.36806 -3175.00731 -1160.60339       (-1105.016,-677.885) (-27.794,-1819.238) (-733.011,-86.358)      959.152
649    -87.57835  27.13111 675.93924 -2142.48031 -3167.24972 -1158.77810       (-1104.516,-675.939) (-27.131,-1815.371) (-736.340,-87.578)      957.688
650    -88.79874  26.46856 673.99360 -2140.59257 -3159.49214 -1156.95280       (-1104.016,-673.994) (-26.469,-1811.505) (-739.668,-88.799)      956.256
651    -90.01914  25.80601 672.04797 -2138.70483 -3151.73455 -1155.12750       (-1103.515,-672.048) (-25.806,-1807.639) (-742.997,-90.019)      954.855
652    -91.23954  25.14345 670.10234 -2136.81709 -3143.97696 -1153.30220       (-1103.015,-670.102) (-25.143,-1803.772) (-746.325,-91.240)      953.486
653    -92.45993  24.48090 668.15671 -2134.92935 -3136.21937 -1151.47690       (-1102.515,-668.157) (-24.481,-1799.906) (-749.654,-92.460)      952.148
654    -93.68033  23.81835 666.21107 -2133.04160 -3128.46179 -1149.65160       (-1102.015,-666.211) (-23.818,-1796.040) (-752.983,-93.680)      950.842
655    -94.90073  23.15580 664.26544 -2131.15386 -3120.70420 -1147.82630       (-1101.515,-664.265) (-23.156,-1792.173) (-756.311,-94.901)      949.568
656    -96.12112  22.49325 662.31981 -2129.26612 -3112.94661 -1146.00100       (-1101.014,-662.320) (-22.493,-1788.307) (-759.640,-96.121)      948.326
657    -97.34152  21.83070 660.37417 -2127.37838 -3105.18903 -1144.17570       (-1100.514,-660.374) (-21.831,-1784.441) (-762.969,-97.342)      947.116
658    -98.56192  21.16815 658.42854 -2125.49063 -3097.43144 -1142.35041       (-1100.014,-658.429) (-21.168,-1780.574) (-766.297,-98.562)      945.938
659    -99.78231  20.50560 656.48291 -2123.60289 -3089.67385 -1140.52511       (-1099.514,-656.483) (-20.506,-1776.708) (-769.626,-99.782)      944.793
660    -101.00271  19.84305 654.53728 -2121.71515 -3081.91626 -1138.69981       (-1099.014,-654.537) (-19.843,-1772.842) (-772.954,-101.003)      943.68
661    -102.22311  19.18050 652.59164 -2119.82741 -3074.15868 -1136.87451       (-1098.514,-652.592) (-19.180,-1768.975) (-776.283,-102.223)      942.6
662    -103.44350  18.51795 650.64601 -2117.93967 -3066.40109 -1135.04921       (-1098.013,-650.646) (-18.518,-1765.109) (-779.612,-103.444)      941.553
663    -104.66390  17.85540 648.70038 -2116.05192 -3058.64350 -1133.22391       (-1097.513,-648.700) (-17.855,-1761.243) (-782.940,-104.664)      940.538
664    -105.88430  17.19285 646.75474 -2114.16418 -3050.88591 -1131.39861       (-1097.013,-646.755) (-17.193,-1757.376) (-786.269,-105.884)      939.557
665    -107.10469  16.53030 644.80911 -2112.27644 -3043.12833 -1129.57331       (-1096.513,-644.809) (-16.530,-1753.510) (-789.598,-107.105)      938.608
666    -108.32509  15.86775 642.86348 -2110.38870 -3035.37074 -1127.74801       (-1096.013,-642.863) (-15.868,-1749.644) (-792.926,-108.325)      937.693
667    -109.54549  15.20520 640.91785 -2108.50095 -3027.61315 -1125.92272       (-1095.512,-640.918) (-15.205,-1745.777) (-796.255,-109.545)      936.811
668    -110.76588  14.54264 638.97221 -2106.61321 -3019.85557 -1124.09742       (-1095.012,-638.972) (-14.543,-1741.911) (-799.583,-110.766)      935.962
669    -111.98628  13.88009 637.02658 -2104.72547 -3012.09798 -1122.27212       (-1094.512,-637.027) (-13.880,-1738.045) (-802.912,-111.986)      935.147
670    -113.20668  13.21754 635.08095 -2102.83773 -3004.34039 -1120.44682       (-1094.012,-635.081) (-13.218,-1734.178) (-806.241,-113.207)      934.365
671    -114.42707  12.55499 633.13531 -2100.94998 -2996.58280 -1118.62152       (-1093.512,-633.135) (-12.555,-1730.312) (-809.569,-114.427)      933.617
672    -115.64747  11.89244 631.18968 -2099.06224 -2988.82522 -1116.79622       (-1093.011,-631.190) (-11.892,-1726.446) (-812.898,-115.647)      932.902
673    -116.86787  11.22989 629.24405 -2097.17450 -2981.06763 -1114.97092       (-1092.511,-629.244) (-11.230,-1722.580) (-816.227,-116.868)      932.221
674    -118.08826  10.56734 627.29842 -2095.28676 -2973.31004 -1113.14562       (-1092.011,-627.298) (-10.567,-1718.713) (-819.555,-118.088)      931.575
675    -119.30866   9.90479 625.35278 -2093.39902 -2965.55246 -1111.32032       (-1091.511,-625.353) (-9.905,-1714.847) (-822.884,-119.309)      930.962
676    -120.52906   9.24224 623.40715 -2091.51127 -2957.79487 -1109.49503       (-1091.011,-623.407) (-9.242,-1710.981) (-826.212,-120.529)      930.383
677    -121.74945   8.57969 621.46152 -2089.62353 -2950.03728 -1107.66973       (-1090.510,-621.462) (-8.580,-1707.114) (-829.541,-121.749)      929.838
678    -122.96985   7.91714 619.51588 -2087.73579 -2942.27969 -1105.84443       (-1090.010,-619.516) (-7.917,-1703.248) (-832.870,-122.970)      929.327
679    -124.19025   7.25459 617.57025 -2085.84805 -2934.52211 -1104.01913       (-1089.510,-617.570) (-7.255,-1699.382) (-836.198,-124.190)      928.85
680    -125.41064   6.59204 615.62462 -2083.96030 -2926.76452 -1102.19383       (-1089.010,-615.625) (-6.592,-1695.515) (-839.527,-125.411)      928.408
681    -126.63104   5.92949 613.67899 -2082.07256 -2919.00693 -1100.36853       (-1088.510,-613.679) (-5.929,-1691.649) (-842.856,-126.631)      928
682    -127.85144   5.26694 611.73335 -2080.18482 -2911.24934 -1098.54323       (-1088.009,-611.733) (-5.267,-1687.783) (-846.184,-127.851)      927.626
683    -129.07183   4.60439 609.78772 -2078.29708 -2903.49176 -1096.71793       (-1087.509,-609.788) (-4.604,-1683.916) (-849.513,-129.072)      927.286
684    -130.29223   3.94183 607.84209 -2076.40933 -2895.73417 -1094.89263       (-1087.009,-607.842) (-3.942,-1680.050) (-852.841,-130.292)      926.981
685    -131.51263   3.27928 605.89645 -2074.52159 -2887.97658 -1093.06734       (-1086.509,-605.896) (-3.279,-1676.184) (-856.170,-131.513)      926.711
686    -132.73302   2.61673 603.95082 -2072.63385 -2880.21900 -1091.24204       (-1086.009,-603.951) (-2.617,-1672.317) (-859.499,-132.733)      926.474
687    -133.95342   1.95418 602.00519 -2070.74611 -2872.46141 -1089.41674       (-1085.508,-602.005) (-1.954,-1668.451) (-862.827,-133.953)      926.273
688    -135.17382   1.29163 600.05956 -2068.85837 -2864.70382 -1087.59144       (-1085.008,-600.060) (-1.292,-1664.585) (-866.156,-135.174)      926.105
689    -136.39421   0.62908 598.11392 -2066.97062 -2856.94623 -1085.76614       (-1084.508,-598.114) (-0.629,-1660.718) (-869.485,-136.394)      925.973
690    -137.61461  -0.03347 596.16829 -2065.08288 -2849.18865 -1083.94084       (-137.581,-596.135) (-0.033,-1656.886) (-872.780,-1083.974)      990.021    *****
691    -138.83501  -0.69602 594.22266 -2063.19514 -2841.43106 -1082.11554       (-138.139,-593.527) (-0.696,-1653.682) (-875.446,-1082.812)      989.047
692    -140.05540  -1.35857 592.27702 -2061.30740 -2833.67347 -1080.29024       (-138.697,-590.918) (-1.359,-1650.478) (-878.112,-1081.649)      988.098
693    -141.27580  -2.02112 590.33139 -2059.41965 -2825.91589 -1078.46494       (-139.255,-588.310) (-2.021,-1647.274) (-880.778,-1080.486)      987.175
694    -142.49620  -2.68367 588.38576 -2057.53191 -2818.15830 -1076.63965       (-139.813,-585.702) (-2.684,-1644.070) (-883.444,-1079.323)      986.278
695    -143.71659  -3.34622 586.44013 -2055.64417 -2810.40071 -1074.81435       (-140.370,-583.094) (-3.346,-1640.867) (-886.110,-1078.161)      985.406
696    -144.93699  -4.00877 584.49449 -2053.75643 -2802.64312 -1072.98905       (-140.928,-580.486) (-4.009,-1637.663) (-888.776,-1076.998)      984.561
697    -146.15738  -4.67132 582.54886 -2051.86868 -2794.88554 -1071.16375       (-141.486,-577.878) (-4.671,-1634.459) (-891.442,-1075.835)      983.741
698    -147.37778  -5.33387 580.60323 -2049.98094 -2787.12795 -1069.33845       (-142.044,-575.269) (-5.334,-1631.255) (-894.108,-1074.672)      982.948
699    -148.59818  -5.99642 578.65759 -2048.09320 -2779.37036 -1067.51315       (-142.602,-572.661) (-5.996,-1628.052) (-896.774,-1073.510)      982.18
700    -149.81857  -6.65898 576.71196 -2046.20546 -2771.61277 -1065.68785       (-143.160,-570.053) (-6.659,-1624.848) (-899.441,-1072.347)      981.439
701    -151.03897  -7.32153 574.76633 -2044.31772 -2763.85519 -1063.86255       (-143.717,-567.445) (-7.322,-1621.644) (-902.107,-1071.184)      980.724
702    -152.25937  -7.98408 572.82070 -2042.42997 -2756.09760 -1062.03725       (-144.275,-564.837) (-7.984,-1618.440) (-904.773,-1070.021)      980.035
703    -153.47976  -8.64663 570.87506 -2040.54223 -2748.34001 -1060.21196       (-144.833,-562.228) (-8.647,-1615.237) (-907.439,-1068.859)      979.373
704    -154.70016  -9.30918 568.92943 -2038.65449 -2740.58243 -1058.38666       (-145.391,-559.620) (-9.309,-1612.033) (-910.105,-1067.696)      978.737
705    -155.92056  -9.97173 566.98380 -2036.76675 -2732.82484 -1056.56136       (-145.949,-557.012) (-9.972,-1608.829) (-912.771,-1066.533)      978.128
