Fol_.50_.txt     Output is probe cell, reduced cell, NCDist distance between
345    324.44394 2620.96548 347.49612 -10359.03794 -895.31959 -10198.59434       (-4723.507,-101.064) (-2071.341,-23.052) (-4655.272,-99.263)      3837.69
346    323.78981 2608.75192 346.82531 -10344.68896 -893.99464 -10184.41836       (-4734.289,-100.410) (-2061.106,-23.036) (-4666.160,-99.934)      3842.6
347    323.13567 2596.53835 346.15450 -10330.33999 -892.66969 -10170.24237       (-4745.071,-99.756) (-2050.872,-23.019) (-4677.049,-100.605)      3847.58
348    322.48153 2584.32478 345.48369 -10315.99101 -891.34474 -10156.06639       (-4755.853,-99.102) (-2040.637,-23.002) (-4687.937,-101.275)      3852.64
349    321.82739 2572.11122 344.81288 -10301.64203 -890.01979 -10141.89041       (-4766.636,-98.448) (-2030.403,-22.985) (-4698.826,-101.946)      3857.79
350    321.17325 2559.89765 344.14207 -10287.29305 -888.69485 -10127.71443       (-4777.418,-97.794) (-2020.168,-22.969) (-4709.715,-102.617)      3863
351    320.51911 2547.68408 343.47126 -10272.94408 -887.36990 -10113.53844       (-4788.200,-97.140) (-2009.934,-22.952) (-4720.603,-103.288)      3868.3
352    319.86497 2535.47052 342.80045 -10258.59510 -886.04495 -10099.36246       (-4798.983,-96.485) (-1999.699,-22.935) (-4731.492,-103.959)      3873.68
353    319.21083 2523.25695 342.12964 -10244.24612 -884.72000 -10085.18648       (-4809.765,-95.831) (-1989.465,-22.919) (-4742.381,-104.629)      3879.13
354    318.55670 2511.04338 341.45883 -10229.89715 -883.39505 -10071.01049       (-4820.547,-95.177) (-1979.230,-22.902) (-4753.269,-105.300)      3884.66
355    317.90256 2498.82982 340.78802 -10215.54817 -882.07011 -10056.83451       (-4831.330,-94.523) (-1968.996,-22.885) (-4764.158,-105.971)      3890.26
356    317.24842 2486.61625 340.11721 -10201.19919 -880.74516 -10042.65853       (-4842.112,-93.869) (-1958.761,-22.869) (-4775.046,-106.642)      3895.94
357    316.59428 2474.40268 339.44640 -10186.85022 -879.42021 -10028.48255       (-4852.894,-93.215) (-1948.527,-22.852) (-4785.935,-107.313)      3901.7
358    315.94014 2462.18912 338.77559 -10172.50124 -878.09526 -10014.30656       (-4863.677,-92.561) (-1938.292,-22.835) (-4796.824,-107.983)      3907.53
359    315.28600 2449.97555 338.10479 -10158.15226 -876.77031 -10000.13058       (-4874.459,-91.906) (-1928.058,-22.819) (-4807.712,-108.654)      3913.44
360    314.63186 2437.76198 337.43398 -10143.80328 -875.44537 -9985.95460       (-4885.241,-91.252) (-1917.823,-22.802) (-4818.601,-109.325)      3919.42
361    313.97773 2425.54842 336.76317 -10129.45431 -874.12042 -9971.77862       (-4896.023,-90.598) (-1907.589,-22.785) (-4829.489,-109.996)      3925.47
362    313.32359 2413.33485 336.09236 -10115.10533 -872.79547 -9957.60263       (-4906.806,-89.944) (-1897.354,-22.769) (-4840.378,-110.667)      3931.61
363    312.66945 2401.12128 335.42155 -10100.75635 -871.47052 -9943.42665       (-4917.588,-89.290) (-1887.120,-22.752) (-4851.267,-111.338)      3937.81
364    312.01531 2388.90772 334.75074 -10086.40738 -870.14557 -9929.25067       (-4928.370,-88.636) (-1876.885,-22.735) (-4862.155,-112.008)      3944.09
365    311.36117 2376.69415 334.07993 -10072.05840 -868.82063 -9915.07469       (-4939.153,-87.982) (-1866.651,-22.719) (-4873.044,-112.679)      3950.44
366    310.70703 2364.48058 333.40912 -10057.70942 -867.49568 -9900.89870       (-4949.935,-87.328) (-1856.416,-22.702) (-4883.933,-113.350)      3956.86
367    310.05289 2352.26702 332.73831 -10043.36045 -866.17073 -9886.72272       (-4960.717,-86.673) (-1846.182,-22.685) (-4894.821,-114.021)      3963.36
368    309.39876 2340.05345 332.06750 -10029.01147 -864.84578 -9872.54674       (-4971.500,-86.019) (-1835.947,-22.669) (-4905.710,-114.692)      3969.92
369    308.74462 2327.83988 331.39669 -10014.66249 -863.52083 -9858.37076       (-4982.282,-85.365) (-1825.713,-22.652) (-4916.598,-115.362)      3976.56
370    308.09048 2315.62632 330.72588 -10000.31351 -862.19589 -9844.19477       (-4993.064,-84.711) (-1815.479,-22.635) (-4927.487,-116.033)      3983.27
371    307.43634 2303.41275 330.05507 -9985.96454 -860.87094 -9830.01879       (-5003.846,-84.057) (-1805.244,-22.619) (-4938.376,-116.704)      3990.05
372    306.78220 2291.19918 329.38426 -9971.61556 -859.54599 -9815.84281       (-5014.629,-83.403) (-1795.010,-22.602) (-4949.264,-117.375)      3996.91
373    306.12806 2278.98562 328.71345 -9957.26658 -858.22104 -9801.66683       (-5025.411,-82.749) (-1784.775,-22.585) (-4960.153,-118.046)      4003.83
374    305.47392 2266.77205 328.04264 -9942.91761 -856.89609 -9787.49084       (-5036.193,-82.094) (-1774.541,-22.569) (-4971.042,-118.716)      4010.82
375    304.81978 2254.55848 327.37184 -9928.56863 -855.57114 -9773.31486       (-5046.976,-81.440) (-1764.306,-22.552) (-4981.930,-119.387)      4017.88
376    304.16565 2242.34492 326.70103 -9914.21965 -854.24620 -9759.13888       (-5057.758,-80.786) (-1754.072,-22.535) (-4992.819,-120.058)      4025.01
377    303.51151 2230.13135 326.03022 -9899.87068 -852.92125 -9744.96290       (-5068.540,-80.132) (-1743.837,-22.519) (-5003.707,-120.729)      4032.21
378    302.85737 2217.91778 325.35941 -9885.52170 -851.59630 -9730.78691       (-5079.323,-79.478) (-1733.603,-22.502) (-5014.596,-121.400)      4039.48
379    302.20323 2205.70422 324.68860 -9871.17272 -850.27135 -9716.61093       (-5090.105,-78.824) (-1723.368,-22.485) (-5025.485,-122.070)      4046.81
380    301.54909 2193.49065 324.01779 -9856.82374 -848.94640 -9702.43495       (-5100.887,-78.170) (-1713.134,-22.469) (-5036.373,-122.741)      4054.22
381    300.89495 2181.27708 323.34698 -9842.47477 -847.62146 -9688.25897       (-5111.670,-77.515) (-1702.899,-22.452) (-5047.262,-123.412)      4061.69
382    300.24081 2169.06352 322.67617 -9828.12579 -846.29651 -9674.08298       (-5122.452,-76.861) (-1692.665,-22.435) (-5058.150,-124.083)      4069.22
383    299.58668 2156.84995 322.00536 -9813.77681 -844.97156 -9659.90700       (-5133.234,-76.207) (-1682.430,-22.419) (-5069.039,-124.754)      4076.83
384    298.93254 2144.63639 321.33455 -9799.42784 -843.64661 -9645.73102       (-5144.016,-75.553) (-1672.196,-22.402) (-5079.928,-125.424)      4084.5
385    298.27840 2132.42282 320.66374 -9785.07886 -842.32166 -9631.55504       (-5154.799,-74.899) (-1661.961,-22.385) (-5090.816,-126.095)      4092.23
386    297.62426 2120.20925 319.99293 -9770.72988 -840.99672 -9617.37905       (-5165.581,-74.245) (-1651.727,-22.369) (-5101.705,-126.766)      4100.03
387    296.97012 2107.99569 319.32212 -9756.38091 -839.67177 -9603.20307       (-5176.363,-73.591) (-1641.492,-22.352) (-5112.594,-127.437)      4107.9
388    296.31598 2095.78212 318.65131 -9742.03193 -838.34682 -9589.02709       (-5187.146,-72.936) (-1631.258,-22.335) (-5123.482,-128.108)      4115.83
389    295.66184 2083.56855 317.98050 -9727.68295 -837.02187 -9574.85111       (-5197.928,-72.282) (-1621.023,-22.319) (-5134.371,-128.779)      4123.82
390    295.00771 2071.35499 317.30969 -9713.33397 -835.69692 -9560.67512       (-5208.710,-71.628) (-1610.789,-22.302) (-5145.259,-129.449)      4131.88
391    294.35357 2059.14142 316.63889 -9698.98500 -834.37198 -9546.49914       (-5219.493,-70.974) (-1600.554,-22.285) (-5156.148,-130.120)      4140
392    293.69943 2046.92785 315.96808 -9684.63602 -833.04703 -9532.32316       (-5230.275,-70.320) (-1590.320,-22.269) (-5167.037,-130.791)      4148.19
393    293.04529 2034.71429 315.29727 -9670.28704 -831.72208 -9518.14718       (-5241.057,-69.666) (-1580.085,-22.252) (-5177.925,-131.462)      4156.44
394    292.39115 2022.50072 314.62646 -9655.93807 -830.39713 -9503.97119       (-5251.840,-69.012) (-1569.851,-22.235) (-5188.814,-132.133)      4164.75
395    291.73701 2010.28715 313.95565 -9641.58909 -829.07218 -9489.79521       (-5262.622,-68.357) (-1559.617,-22.219) (-5199.703,-132.803)      4173.12
396    291.08287 1998.07359 313.28484 -9627.24011 -827.74724 -9475.61923       (-5273.404,-67.703) (-1549.382,-22.202) (-5210.591,-133.474)      4181.55
397    290.42873 1985.86002 312.61403 -9612.89114 -826.42229 -9461.44325       (-5284.186,-67.049) (-1539.148,-22.185) (-5221.480,-134.145)      4190.05
398    289.77460 1973.64645 311.94322 -9598.54216 -825.09734 -9447.26726       (-5294.969,-66.395) (-1528.913,-22.169) (-5232.368,-134.816)      4198.61
399    289.12046 1961.43289 311.27241 -9584.19318 -823.77239 -9433.09128       (-5305.751,-65.741) (-1518.679,-22.152) (-5243.257,-135.487)      4207.22
400    288.46632 1949.21932 310.60160 -9569.84420 -822.44744 -9418.91530       (-5316.533,-65.087) (-1508.444,-22.135) (-5254.146,-136.157)      4215.9
401    287.81218 1937.00575 309.93079 -9555.49523 -821.12250 -9404.73932       (-5327.316,-64.433) (-1498.210,-22.119) (-5265.034,-136.828)      4224.64
402    287.15804 1924.79219 309.25998 -9541.14625 -819.79755 -9390.56333       (-5338.098,-63.779) (-1487.975,-22.102) (-5275.923,-137.499)      4233.43
403    286.50390 1912.57862 308.58917 -9526.79727 -818.47260 -9376.38735       (-5348.880,-63.124) (-1477.741,-22.085) (-5286.811,-138.170)      4242.29
404    285.84976 1900.36505 307.91836 -9512.44830 -817.14765 -9362.21137       (-5359.663,-62.470) (-1467.506,-22.069) (-5297.700,-138.841)      4251.2
405    285.19563 1888.15149 307.24755 -9498.09932 -815.82270 -9348.03539       (-5370.445,-61.816) (-1457.272,-22.052) (-5308.589,-139.511)      4260.18
406    284.54149 1875.93792 306.57674 -9483.75034 -814.49776 -9333.85940       (-5381.227,-61.162) (-1447.037,-22.035) (-5319.477,-140.182)      4269.21
407    283.88735 1863.72435 305.90594 -9469.40136 -813.17281 -9319.68342       (-5392.010,-60.508) (-1436.803,-22.019) (-5330.366,-140.853)      4278.29
408    283.23321 1851.51079 305.23513 -9455.05239 -811.84786 -9305.50744       (-5402.792,-59.854) (-1426.568,-22.002) (-5341.255,-141.524)      4287.44
409    282.57907 1839.29722 304.56432 -9440.70341 -810.52291 -9291.33146       (-5413.574,-59.200) (-1416.334,-21.985) (-5352.143,-142.195)      4296.64
410    281.92493 1827.08365 303.89351 -9426.35443 -809.19796 -9277.15547       (-5424.356,-58.545) (-1406.099,-21.969) (-5363.032,-142.866)      4305.9
411    281.27079 1814.87009 303.22270 -9412.00546 -807.87302 -9262.97949       (-5435.139,-57.891) (-1395.865,-21.952) (-5373.920,-143.536)      4315.21
412    280.61666 1802.65652 302.55189 -9397.65648 -806.54807 -9248.80351       (-5445.921,-57.237) (-1385.630,-21.935) (-5384.809,-144.207)      4324.58
413    279.96252 1790.44295 301.88108 -9383.30750 -805.22312 -9234.62753       (-5456.703,-56.583) (-1375.396,-21.919) (-5395.698,-144.878)      4334.01
414    279.30838 1778.22939 301.21027 -9368.95853 -803.89817 -9220.45154       (-5467.486,-55.929) (-1365.161,-21.902) (-5406.586,-145.549)      4343.49
415    278.65424 1766.01582 300.53946 -9354.60955 -802.57322 -9206.27556       (-5478.268,-55.275) (-1354.927,-21.885) (-5417.475,-146.220)      4353.03
416    278.00010 1753.80225 299.86865 -9340.26057 -801.24828 -9192.09958       (-5489.050,-54.621) (-1344.692,-21.869) (-5428.364,-146.890)      4362.62
417    277.34596 1741.58869 299.19784 -9325.91159 -799.92333 -9177.92360       (-5499.833,-53.966) (-1334.458,-21.852) (-5439.252,-147.561)      4372.26
418    276.69182 1729.37512 298.52703 -9311.56262 -798.59838 -9163.74761       (-5510.615,-53.312) (-1324.223,-21.835) (-5450.141,-148.232)      4381.96
419    276.03768 1717.16155 297.85622 -9297.21364 -797.27343 -9149.57163       (-5521.397,-52.658) (-1313.989,-21.819) (-5461.029,-148.903)      4391.71
420    275.38355 1704.94799 297.18541 -9282.86466 -795.94848 -9135.39565       (-5532.180,-52.004) (-1303.755,-21.802) (-5471.918,-149.574)      4401.51
421    274.72941 1692.73442 296.51460 -9268.51569 -794.62354 -9121.21967       (-5542.962,-51.350) (-1293.520,-21.785) (-5482.807,-150.244)      4411.37
422    274.07527 1680.52085 295.84379 -9254.16671 -793.29859 -9107.04368       (-5553.744,-50.696) (-1283.286,-21.769) (-5493.695,-150.915)      4421.28
423    273.42113 1668.30729 295.17298 -9239.81773 -791.97364 -9092.86770       (-5564.526,-50.042) (-1273.051,-21.752) (-5504.584,-151.586)      4431.24
424    272.76699 1656.09372 294.50218 -9225.46876 -790.64869 -9078.69172       (-5575.309,-49.387) (-1262.817,-21.735) (-5515.472,-152.257)      4441.25
425    272.11285 1643.88015 293.83137 -9211.11978 -789.32374 -9064.51574       (-5586.091,-48.733) (-1252.582,-21.719) (-5526.361,-152.928)      4451.31
426    271.45871 1631.66659 293.16056 -9196.77080 -787.99880 -9050.33975       (-5596.873,-48.079) (-1242.348,-21.702) (-5537.250,-153.598)      4461.43
427    270.80458 1619.45302 292.48975 -9182.42182 -786.67385 -9036.16377       (-5607.656,-47.425) (-1232.113,-21.685) (-5548.138,-154.269)      4471.59
428    270.15044 1607.23945 291.81894 -9168.07285 -785.34890 -9021.98779       (-5618.438,-46.771) (-1221.879,-21.669) (-5559.027,-154.940)      4481.8
429    269.49630 1595.02589 291.14813 -9153.72387 -784.02395 -9007.81181       (-5629.220,-46.117) (-1211.644,-21.652) (-5569.916,-155.611)      4492.07
430    268.84216 1582.81232 290.47732 -9139.37489 -782.69900 -8993.63582       (-5640.003,-45.463) (-1201.410,-21.635) (-5580.804,-156.282)      4502.38
431    268.18802 1570.59875 289.80651 -9125.02592 -781.37406 -8979.45984       (-5650.785,-44.808) (-1191.175,-21.618) (-5591.693,-156.953)      4512.74
432    267.53388 1558.38519 289.13570 -9110.67694 -780.04911 -8965.28386       (-5661.567,-44.154) (-1180.941,-21.602) (-5602.581,-157.623)      4523.15
433    266.87974 1546.17162 288.46489 -9096.32796 -778.72416 -8951.10788       (-5672.350,-43.500) (-1170.706,-21.585) (-5613.470,-158.294)      4533.61
434    266.22561 1533.95805 287.79408 -9081.97899 -777.39921 -8936.93189       (-5683.132,-42.846) (-1160.472,-21.568) (-5624.359,-158.965)      4544.12
435    265.57147 1521.74449 287.12327 -9067.63001 -776.07426 -8922.75591       (-5693.914,-42.192) (-1150.237,-21.552) (-5635.247,-159.636)      4554.68
436    264.91733 1509.53092 286.45246 -9053.28103 -774.74932 -8908.57993       (-5704.696,-41.538) (-1140.003,-21.535) (-5646.136,-160.307)      4565.28
437    264.26319 1497.31735 285.78165 -9038.93205 -773.42437 -8894.40394       (-5715.479,-40.884) (-1129.768,-21.518) (-5657.025,-160.977)      4575.93
438    263.60905 1485.10379 285.11084 -9024.58308 -772.09942 -8880.22796       (-5726.261,-40.230) (-1119.534,-21.502) (-5667.913,-161.648)      4586.63
439    262.95491 1472.89022 284.44003 -9010.23410 -770.77447 -8866.05198       (-5737.043,-39.575) (-1109.299,-21.485) (-5678.802,-162.319)      4597.37
440    262.30077 1460.67665 283.76923 -8995.88512 -769.44952 -8851.87600       (-5747.826,-38.921) (-1099.065,-21.468) (-5689.690,-162.990)      4608.16
441    261.64663 1448.46309 283.09842 -8981.53615 -768.12458 -8837.70001       (-5758.608,-38.267) (-1088.830,-21.452) (-5700.579,-163.661)      4619
442    260.99250 1436.24952 282.42761 -8967.18717 -766.79963 -8823.52403       (-5769.390,-37.613) (-1078.596,-21.435) (-5711.468,-164.331)      4629.88
443    260.33836 1424.03595 281.75680 -8952.83819 -765.47468 -8809.34805       (-5780.173,-36.959) (-1068.361,-21.418) (-5722.356,-165.002)      4640.8
444    259.68422 1411.82239 281.08599 -8938.48922 -764.14973 -8795.17207       (-5790.955,-36.305) (-1058.127,-21.402) (-5733.245,-165.673)      4651.77
445    259.03008 1399.60882 280.41518 -8924.14024 -762.82478 -8780.99608       (-5801.737,-35.651) (-1047.893,-21.385) (-5744.133,-166.344)      4662.79
446    258.37594 1387.39525 279.74437 -8909.79126 -761.49984 -8766.82010       (-5812.520,-34.996) (-1037.658,-21.368) (-5755.022,-167.015)      4673.85
447    257.72180 1375.18169 279.07356 -8895.44228 -760.17489 -8752.64412       (-5823.302,-34.342) (-1027.424,-21.352) (-5765.911,-167.685)      4684.95
448    257.06766 1362.96812 278.40275 -8881.09331 -758.84994 -8738.46814       (-5834.084,-33.688) (-1017.189,-21.335) (-5776.799,-168.356)      4696.1
449    256.41353 1350.75455 277.73194 -8866.74433 -757.52499 -8724.29215       (-5844.866,-33.034) (-1006.955,-21.318) (-5787.688,-169.027)      4707.29
450    255.75939 1338.54099 277.06113 -8852.39535 -756.20004 -8710.11617       (-5855.649,-32.380) (-996.720,-21.302) (-5798.577,-169.698)      4718.52
451    255.10525 1326.32742 276.39032 -8838.04638 -754.87510 -8695.94019       (-5866.431,-31.726) (-986.486,-21.285) (-5809.465,-170.369)      4729.8
452    254.45111 1314.11385 275.71951 -8823.69740 -753.55015 -8681.76421       (-5877.213,-31.072) (-976.251,-21.268) (-5820.354,-171.040)      4741.11
453    253.79697 1301.90029 275.04870 -8809.34842 -752.22520 -8667.58822       (-5887.996,-30.417) (-966.017,-21.252) (-5831.242,-171.710)      4752.47
454    253.14283 1289.68672 274.37789 -8794.99945 -750.90025 -8653.41224       (-5898.778,-29.763) (-955.782,-21.235) (-5842.131,-172.381)      4763.88
455    252.48869 1277.47315 273.70708 -8780.65047 -749.57530 -8639.23626       (-5909.560,-29.109) (-945.548,-21.218) (-5853.020,-173.052)      4775.32
456    251.83456 1265.25959 273.03628 -8766.30149 -748.25036 -8625.06028       (-5920.343,-28.455) (-935.313,-21.202) (-5863.908,-173.723)      4786.8
457    251.18042 1253.04602 272.36547 -8751.95251 -746.92541 -8610.88429       (-5931.125,-27.801) (-925.079,-21.185) (-5874.797,-174.394)      4798.33
458    250.52628 1240.83246 271.69466 -8737.60354 -745.60046 -8596.70831       (-5941.907,-27.147) (-914.844,-21.168) (-5885.686,-175.064)      4809.89
459    249.87214 1228.61889 271.02385 -8723.25456 -744.27551 -8582.53233       (-5952.690,-26.493) (-904.610,-21.152) (-5896.574,-175.735)      4821.5
460    249.21800 1216.40532 270.35304 -8708.90558 -742.95056 -8568.35635       (-5963.472,-25.838) (-894.375,-21.135) (-5907.463,-176.406)      4833.15
461    248.56386 1204.19176 269.68223 -8694.55661 -741.62562 -8554.18036       (-5974.254,-25.184) (-884.141,-21.118) (-5918.351,-177.077)      4844.83
462    247.90972 1191.97819 269.01142 -8680.20763 -740.30067 -8540.00438       (-5985.036,-24.530) (-873.906,-21.102) (-5929.240,-177.748)      4856.56
463    247.25558 1179.76462 268.34061 -8665.85865 -738.97572 -8525.82840       (-5995.819,-23.876) (-863.672,-21.085) (-5940.129,-178.418)      4868.32
464    246.60145 1167.55106 267.66980 -8651.50968 -737.65077 -8511.65242       (-6006.601,-23.222) (-853.437,-21.068) (-5951.017,-179.089)      4880.12
465    245.94731 1155.33749 266.99899 -8637.16070 -736.32582 -8497.47643       (-6017.383,-22.568) (-843.203,-21.052) (-5961.906,-179.760)      4891.97
466    245.29317 1143.12392 266.32818 -8622.81172 -735.00088 -8483.30045       (-6028.166,-21.914) (-832.968,-21.035) (-5972.794,-180.431)      4903.85
467    244.63903 1130.91036 265.65737 -8608.46274 -733.67593 -8469.12447       (-6038.948,-21.260) (-822.734,-21.018) (-5983.683,-181.102)      4915.76
468    243.98489 1118.69679 264.98656 -8594.11377 -732.35098 -8454.94849       (-6049.730,-20.605) (-812.499,-21.002) (-5994.572,-181.772)      4927.72
469    243.33075 1106.48322 264.31575 -8579.76479 -731.02603 -8440.77250       (-6060.513,-19.951) (-802.265,-20.985) (-6005.460,-182.443)      4939.71
470    242.67661 1094.26966 263.64494 -8565.41581 -729.70108 -8426.59652       (-6071.295,-19.297) (-792.031,-20.968) (-6016.349,-183.114)      4951.74
471    242.02248 1082.05609 262.97413 -8551.06684 -728.37614 -8412.42054       (-6082.077,-18.643) (-781.796,-20.952) (-6027.238,-183.785)      4963.81
472    241.36834 1069.84252 262.30333 -8536.71786 -727.05119 -8398.24456       (-6092.860,-17.989) (-771.562,-20.935) (-6038.126,-184.456)      4975.91
473    240.71420 1057.62896 261.63252 -8522.36888 -725.72624 -8384.06857       (-6103.642,-17.335) (-761.327,-20.918) (-6049.015,-185.127)      4988.05
474    240.06006 1045.41539 260.96171 -8508.01991 -724.40129 -8369.89259       (-6114.424,-16.681) (-751.093,-20.902) (-6059.903,-185.797)      5000.23
475    239.40592 1033.20182 260.29090 -8493.67093 -723.07634 -8355.71661       (-6125.206,-16.026) (-740.858,-20.885) (-6070.792,-186.468)      5012.44
476    238.75178 1020.98826 259.62009 -8479.32195 -721.75139 -8341.54063       (-6135.989,-15.372) (-730.624,-20.868) (-6081.681,-187.139)      5024.69
477    238.09764 1008.77469 258.94928 -8464.97297 -720.42645 -8327.36464       (-6146.771,-14.718) (-720.389,-20.852) (-6092.569,-187.810)      5036.97
478    237.44351 996.56112 258.27847 -8450.62400 -719.10150 -8313.18866       (-6157.553,-14.064) (-710.155,-20.835) (-6103.458,-188.481)      5049.29
479    236.78937 984.34756 257.60766 -8436.27502 -717.77655 -8299.01268       (-6168.336,-13.410) (-699.920,-20.818) (-6114.346,-189.151)      5061.64
480    236.13523 972.13399 256.93685 -8421.92604 -716.45160 -8284.83670       (-6179.118,-12.756) (-689.686,-20.802) (-6125.235,-189.822)      5074.03
481    235.48109 959.92042 256.26604 -8407.57707 -715.12665 -8270.66071       (-6189.900,-12.102) (-679.451,-20.785) (-6136.124,-190.493)      5086.45
482    234.82695 947.70686 255.59523 -8393.22809 -713.80171 -8256.48473       (-6200.683,-11.447) (-669.217,-20.768) (-6147.012,-191.164)      5098.91
483    234.17281 935.49329 254.92442 -8378.87911 -712.47676 -8242.30875       (-6211.465,-10.793) (-658.982,-20.752) (-6157.901,-191.835)      5111.4
484    233.51867 923.27972 254.25361 -8364.53014 -711.15181 -8228.13277       (-6222.247,-10.139) (-648.748,-20.735) (-6168.790,-192.505)      5123.92
485    232.86453 911.06616 253.58280 -8350.18116 -709.82686 -8213.95678       (-6233.030,-9.485) (-638.513,-20.718) (-6179.678,-193.176)      5136.48
486    232.21040 898.85259 252.91199 -8335.83218 -708.50191 -8199.78080       (-6243.812,-8.831) (-628.279,-20.702) (-6190.567,-193.847)      5149.07
487    231.55626 886.63902 252.24118 -8321.48320 -707.17697 -8185.60482       (-6254.594,-8.177) (-618.044,-20.685) (-6201.455,-194.518)      5161.69
488    230.90212 874.42546 251.57037 -8307.13423 -705.85202 -8171.42884       (-6265.376,-7.523) (-607.810,-20.668) (-6212.344,-195.189)      5174.35
489    230.24798 862.21189 250.89957 -8292.78525 -704.52707 -8157.25285       (-6276.159,-6.868) (-597.575,-20.652) (-6223.233,-195.859)      5187.03
490    229.59384 849.99832 250.22876 -8278.43627 -703.20212 -8143.07687       (-6286.941,-6.214) (-587.341,-20.635) (-6234.121,-196.530)      5199.75
491    228.93970 837.78476 249.55795 -8264.08730 -701.87717 -8128.90089       (-6297.723,-5.560) (-577.106,-20.618) (-6245.010,-197.201)      5212.5
492    228.28556 825.57119 248.88714 -8249.73832 -700.55223 -8114.72491       (-6308.506,-4.906) (-566.872,-20.602) (-6255.899,-197.872)      5225.29
493    227.63143 813.35762 248.21633 -8235.38934 -699.22728 -8100.54892       (-6319.288,-4.252) (-556.637,-20.585) (-6266.787,-198.543)      5238.1
494    226.97729 801.14406 247.54552 -8221.04037 -697.90233 -8086.37294       (-6330.070,-3.598) (-546.403,-20.568) (-6277.676,-199.214)      5250.95
495    226.32315 788.93049 246.87471 -8206.69139 -696.57738 -8072.19696       (-6340.853,-2.944) (-536.169,-20.552) (-6288.564,-199.884)      5263.82
496    225.66901 776.71692 246.20390 -8192.34241 -695.25243 -8058.02098       (-6351.635,-2.289) (-525.934,-20.535) (-6299.453,-200.555)      5276.73
497    225.01487 764.50336 245.53309 -8177.99343 -693.92749 -8043.84499       (-6362.417,-1.635) (-515.700,-20.518) (-6310.342,-201.226)      5289.67
498    224.36073 752.28979 244.86228 -8163.64446 -692.60254 -8029.66901       (-6373.199,-0.981) (-505.465,-20.502) (-6321.230,-201.897)      5302.64
499    223.70659 740.07622 244.19147 -8149.29548 -691.27759 -8015.49303       (-6383.982,-0.327) (-495.231,-20.485) (-6332.119,-202.568)      5315.63
500    223.05246 727.86266 243.52066 -8134.94650 -689.95264 -8001.31705       (-6395.091,-0.327) (-6342.680,-20.141) (-484.669,-202.911)      5471.23
501    222.39832 715.64909 242.84985 -8120.59753 -688.62769 -7987.14106       (-6406.528,-0.981) (-6352.915,-19.470) (-473.780,-202.928)      5484.82
502    221.74418 703.43552 242.17904 -8106.24855 -687.30275 -7972.96508       (-6417.964,-1.635) (-6363.149,-18.800) (-462.892,-202.945)      5498.45
503    221.09004 691.22196 241.50823 -8091.89957 -685.97780 -7958.78910       (-6429.401,-2.289) (-6373.384,-18.129) (-452.003,-202.961)      5512.11
504    220.43590 679.00839 240.83742 -8077.55060 -684.65285 -7944.61312       (-6440.837,-2.944) (-6383.618,-17.458) (-441.115,-202.978)      5525.8
505    219.78176 666.79482 240.16662 -8063.20162 -683.32790 -7930.43713       (-6452.273,-3.598) (-6393.853,-16.787) (-430.226,-202.995)      5539.53
506    219.12762 654.58126 239.49581 -8048.85264 -682.00295 -7916.26115       (-6463.710,-4.252) (-6404.087,-16.116) (-419.337,-203.011)      5553.29
507    218.47348 642.36769 238.82500 -8034.50366 -680.67801 -7902.08517       (-6475.146,-4.906) (-6414.322,-15.445) (-408.449,-203.028)      5567.08
508    217.81935 630.15412 238.15419 -8020.15469 -679.35306 -7887.90919       (-6486.583,-5.560) (-6424.556,-14.775) (-397.560,-203.045)      5580.9
509    217.16521 617.94056 237.48338 -8005.80571 -678.02811 -7873.73320       (-6498.019,-6.214) (-6434.791,-14.104) (-386.671,-203.061)      5594.76
510    216.51107 605.72699 236.81257 -7991.45673 -676.70316 -7859.55722       (-6509.456,-6.868) (-6445.025,-13.433) (-375.783,-203.078)      5608.65
511    215.85693 593.51342 236.14176 -7977.10776 -675.37821 -7845.38124       (-6520.892,-7.523) (-6455.260,-12.762) (-364.894,-203.095)      5622.57
512    215.20279 581.29986 235.47095 -7962.75878 -674.05327 -7831.20526       (-6532.329,-8.177) (-6465.494,-12.091) (-354.006,-203.111)      5636.52
513    214.54865 569.08629 234.80014 -7948.40980 -672.72832 -7817.02927       (-6543.765,-8.831) (-6475.729,-11.421) (-343.117,-203.128)      5650.5
514    213.89451 556.87272 234.12933 -7934.06083 -671.40337 -7802.85329       (-6555.201,-9.485) (-6485.963,-10.750) (-332.228,-203.145)      5664.51
515    213.24038 544.65916 233.45852 -7919.71185 -670.07842 -7788.67731       (-6566.638,-10.139) (-6496.198,-10.079) (-321.340,-203.161)      5678.55
516    212.58624 532.44559 232.78771 -7905.36287 -668.75347 -7774.50133       (-6578.074,-10.793) (-6506.432,-9.408) (-310.451,-203.178)      5692.62
517    211.93210 520.23202 232.11690 -7891.01389 -667.42853 -7760.32534       (-6589.511,-11.447) (-6516.667,-8.737) (-299.563,-203.195)      5706.72
518    211.27796 508.01846 231.44609 -7876.66492 -666.10358 -7746.14936       (-6600.947,-12.102) (-6526.901,-8.067) (-288.674,-203.211)      5720.86
519    210.62382 495.80489 230.77528 -7862.31594 -664.77863 -7731.97338       (-6612.384,-12.756) (-6537.136,-7.396) (-277.785,-203.228)      5735.02
520    209.96968 483.59132 230.10447 -7847.96696 -663.45368 -7717.79740       (-6623.820,-13.410) (-6547.370,-6.725) (-266.897,-203.245)      5749.21
