Fol_.65_.txt     Output is probe cell, reduced cell, NCDist distance between
364    119.08864 624.55337 635.48281 -5242.23530 -903.34656 -960.45852       (-68.618,-19.598) (-1120.451,-97.728) (-50.471,-10.089)      293.256
365    118.87673 623.54334 634.45189 -5235.29522 -901.93086 -959.22852       (-68.772,-19.664) (-1121.222,-97.932) (-50.105,-10.062)      293.766
366    118.66481 622.53330 633.42098 -5228.35515 -900.51516 -957.99851       (-68.926,-19.730) (-1121.994,-98.136) (-49.738,-10.035)      294.278
367    118.45290 621.52327 632.39007 -5221.41507 -899.09945 -956.76851       (-69.081,-19.795) (-1122.765,-98.339) (-49.372,-10.008)      294.792
368    118.24099 620.51323 631.35915 -5214.47499 -897.68375 -955.53851       (-69.235,-19.861) (-1123.537,-98.543) (-49.006,-9.981)      295.306
369    118.02907 619.50320 630.32824 -5207.53492 -896.26805 -954.30850       (-69.389,-19.927) (-1124.308,-98.747) (-48.640,-9.954)      295.822
370    117.81716 618.49316 629.29732 -5200.59484 -894.85235 -953.07850       (-69.544,-19.993) (-1125.079,-98.951) (-48.273,-9.928)      296.339
371    117.60525 617.48312 628.26641 -5193.65476 -893.43665 -951.84849       (-69.698,-20.059) (-1125.851,-99.155) (-47.907,-9.901)      296.857
372    117.39334 616.47309 627.23550 -5186.71468 -892.02095 -950.61849       (-69.852,-20.125) (-1126.622,-99.359) (-47.541,-9.874)      297.376
373    117.18142 615.46305 626.20458 -5179.77461 -890.60525 -949.38849       (-70.007,-20.191) (-1127.394,-99.563) (-47.175,-9.847)      297.896
374    116.96951 614.45302 625.17367 -5172.83453 -889.18954 -948.15848       (-70.161,-20.257) (-1128.165,-99.766) (-46.809,-9.820)      298.418
375    116.75760 613.44298 624.14276 -5165.89445 -887.77384 -946.92848       (-70.315,-20.322) (-1128.936,-99.970) (-46.442,-9.794)      298.941
376    116.54568 612.43295 623.11184 -5158.95437 -886.35814 -945.69848       (-70.470,-20.388) (-1129.708,-100.174) (-46.076,-9.767)      299.465
377    116.33377 611.42291 622.08093 -5152.01430 -884.94244 -944.46847       (-70.624,-20.454) (-1130.479,-100.378) (-45.710,-9.740)      299.99
378    116.12186 610.41288 621.05001 -5145.07422 -883.52674 -943.23847       (-70.778,-20.520) (-1131.251,-100.582) (-45.344,-9.713)      300.516
379    115.90994 609.40284 620.01910 -5138.13414 -882.11104 -942.00847       (-70.933,-20.586) (-1132.022,-100.786) (-44.977,-9.686)      301.043
380    115.69803 608.39281 618.98819 -5131.19407 -880.69533 -940.77846       (-71.087,-20.652) (-1132.793,-100.990) (-44.611,-9.659)      301.572
381    115.48612 607.38277 617.95727 -5124.25399 -879.27963 -939.54846       (-71.241,-20.718) (-1133.565,-101.193) (-44.245,-9.633)      302.102
382    115.27420 606.37274 616.92636 -5117.31391 -877.86393 -938.31845       (-71.396,-20.783) (-1134.336,-101.397) (-43.879,-9.606)      302.632
383    115.06229 605.36270 615.89544 -5110.37383 -876.44823 -937.08845       (-71.550,-20.849) (-1135.108,-101.601) (-43.512,-9.579)      303.164
384    114.85038 604.35267 614.86453 -5103.43376 -875.03253 -935.85845       (-71.704,-20.915) (-1135.879,-101.805) (-43.146,-9.552)      303.697
385    114.63846 603.34263 613.83362 -5096.49368 -873.61683 -934.62844       (-71.859,-20.981) (-1136.650,-102.009) (-42.780,-9.525)      304.231
386    114.42655 602.33260 612.80270 -5089.55360 -872.20112 -933.39844       (-72.013,-21.047) (-1137.422,-102.213) (-42.414,-9.498)      304.767
387    114.21464 601.32256 611.77179 -5082.61353 -870.78542 -932.16844       (-72.167,-21.113) (-1138.193,-102.417) (-42.047,-9.472)      305.303
388    114.00272 600.31253 610.74088 -5075.67345 -869.36972 -930.93843       (-72.322,-21.179) (-1138.965,-102.620) (-41.681,-9.445)      305.841
389    113.79081 599.30249 609.70996 -5068.73337 -867.95402 -929.70843       (-72.476,-21.244) (-1139.736,-102.824) (-41.315,-9.418)      306.379
390    113.57890 598.29246 608.67905 -5061.79329 -866.53832 -928.47842       (-72.630,-21.310) (-1140.507,-103.028) (-40.949,-9.391)      306.919
391    113.36698 597.28242 607.64813 -5054.85322 -865.12262 -927.24842       (-72.785,-21.376) (-1141.279,-103.232) (-40.582,-9.364)      307.459
392    113.15507 596.27239 606.61722 -5047.91314 -863.70692 -926.01842       (-72.939,-21.442) (-1142.050,-103.436) (-40.216,-9.338)      308.001
393    112.94316 595.26235 605.58631 -5040.97306 -862.29121 -924.78841       (-73.093,-21.508) (-1142.822,-103.640) (-39.850,-9.311)      308.544
394    112.73124 594.25232 604.55539 -5034.03299 -860.87551 -923.55841       (-73.248,-21.574) (-1143.593,-103.844) (-39.484,-9.284)      309.088
395    112.51933 593.24228 603.52448 -5027.09291 -859.45981 -922.32841       (-73.402,-21.640) (-1144.364,-104.047) (-39.118,-9.257)      309.633
396    112.30742 592.23225 602.49356 -5020.15283 -858.04411 -921.09840       (-73.556,-21.706) (-1145.136,-104.251) (-38.751,-9.230)      310.179
397    112.09550 591.22221 601.46265 -5013.21275 -856.62841 -919.86840       (-73.710,-21.771) (-1145.907,-104.455) (-38.385,-9.203)      310.726
398    111.88359 590.21218 600.43174 -5006.27268 -855.21271 -918.63840       (-73.865,-21.837) (-1146.679,-104.659) (-38.019,-9.177)      311.274
399    111.67168 589.20214 599.40082 -4999.33260 -853.79700 -917.40839       (-74.019,-21.903) (-1147.450,-104.863) (-37.653,-9.150)      311.823
400    111.45976 588.19211 598.36991 -4992.39252 -852.38130 -916.17839       (-74.173,-21.969) (-1148.221,-105.067) (-37.286,-9.123)      312.373
401    111.24785 587.18207 597.33900 -4985.45245 -850.96560 -914.94838       (-74.328,-22.035) (-1148.993,-105.271) (-36.920,-9.096)      312.925
402    111.03594 586.17204 596.30808 -4978.51237 -849.54990 -913.71838       (-74.482,-22.101) (-1149.764,-105.474) (-36.554,-9.069)      313.477
403    110.82402 585.16200 595.27717 -4971.57229 -848.13420 -912.48838       (-74.636,-22.167) (-1150.536,-105.678) (-36.188,-9.042)      314.03
404    110.61211 584.15197 594.24625 -4964.63221 -846.71850 -911.25837       (-74.791,-22.232) (-1151.307,-105.882) (-35.821,-9.016)      314.584
405    110.40020 583.14193 593.21534 -4957.69214 -845.30279 -910.02837       (-74.945,-22.298) (-1152.078,-106.086) (-35.455,-8.989)      315.139
406    110.18828 582.13190 592.18443 -4950.75206 -843.88709 -908.79837       (-75.099,-22.364) (-1152.850,-106.290) (-35.089,-8.962)      315.696
407    109.97637 581.12186 591.15351 -4943.81198 -842.47139 -907.56836       (-75.254,-22.430) (-1153.621,-106.494) (-34.723,-8.935)      316.253
408    109.76446 580.11183 590.12260 -4936.87190 -841.05569 -906.33836       (-75.408,-22.496) (-1154.393,-106.698) (-34.356,-8.908)      316.811
409    109.55254 579.10179 589.09168 -4929.93183 -839.63999 -905.10835       (-75.562,-22.562) (-1155.164,-106.901) (-33.990,-8.882)      317.37
410    109.34063 578.09176 588.06077 -4922.99175 -838.22429 -903.87835       (-75.717,-22.628) (-1155.935,-107.105) (-33.624,-8.855)      317.93
411    109.12872 577.08172 587.02986 -4916.05167 -836.80859 -902.64835       (-75.871,-22.693) (-1156.707,-107.309) (-33.258,-8.828)      318.491
412    108.91680 576.07169 585.99894 -4909.11160 -835.39288 -901.41834       (-76.025,-22.759) (-1157.478,-107.513) (-32.891,-8.801)      319.053
413    108.70489 575.06165 584.96803 -4902.17152 -833.97718 -900.18834       (-76.180,-22.825) (-1158.250,-107.717) (-32.525,-8.774)      319.616
414    108.49298 574.05162 583.93712 -4895.23144 -832.56148 -898.95834       (-76.334,-22.891) (-1159.021,-107.921) (-32.159,-8.747)      320.18
415    108.28106 573.04158 582.90620 -4888.29136 -831.14578 -897.72833       (-76.488,-22.957) (-1159.792,-108.125) (-31.793,-8.721)      320.745
416    108.06915 572.03155 581.87529 -4881.35129 -829.73008 -896.49833       (-76.643,-23.023) (-1160.564,-108.328) (-31.426,-8.694)      321.311
417    107.85724 571.02151 580.84437 -4874.41121 -828.31438 -895.26833       (-76.797,-23.089) (-1161.335,-108.532) (-31.060,-8.667)      321.878
418    107.64532 570.01148 579.81346 -4867.47113 -826.89867 -894.03832       (-76.951,-23.154) (-1162.107,-108.736) (-30.694,-8.640)      322.446
419    107.43341 569.00144 578.78255 -4860.53106 -825.48297 -892.80832       (-77.106,-23.220) (-1162.878,-108.940) (-30.328,-8.613)      323.014
420    107.22150 567.99141 577.75163 -4853.59098 -824.06727 -891.57831       (-77.260,-23.286) (-1163.649,-109.144) (-29.962,-8.586)      323.584
421    107.00958 566.98137 576.72072 -4846.65090 -822.65157 -890.34831       (-77.414,-23.352) (-1164.421,-109.348) (-29.595,-8.560)      324.155
422    106.79767 565.97134 575.68980 -4839.71082 -821.23587 -889.11831       (-77.569,-23.418) (-1165.192,-109.552) (-29.229,-8.533)      324.726
423    106.58576 564.96130 574.65889 -4832.77075 -819.82017 -887.88830       (-77.723,-23.484) (-1165.963,-109.755) (-28.863,-8.506)      325.298
424    106.37384 563.95127 573.62798 -4825.83067 -818.40447 -886.65830       (-77.877,-23.550) (-1166.735,-109.959) (-28.497,-8.479)      325.872
425    106.16193 562.94123 572.59706 -4818.89059 -816.98876 -885.42830       (-78.032,-23.616) (-1167.506,-110.163) (-28.130,-8.452)      326.446
426    105.95002 561.93120 571.56615 -4811.95052 -815.57306 -884.19829       (-78.186,-23.681) (-1168.278,-110.367) (-27.764,-8.426)      327.021
427    105.73810 560.92116 570.53524 -4805.01044 -814.15736 -882.96829       (-78.340,-23.747) (-1169.049,-110.571) (-27.398,-8.399)      327.597
428    105.52619 559.91113 569.50432 -4798.07036 -812.74166 -881.73828       (-78.495,-23.813) (-1169.820,-110.775) (-27.032,-8.372)      328.173
429    105.31428 558.90109 568.47341 -4791.13028 -811.32596 -880.50828       (-78.649,-23.879) (-1170.592,-110.979) (-26.665,-8.345)      328.751
430    105.10236 557.89106 567.44249 -4784.19021 -809.91026 -879.27828       (-78.803,-23.945) (-1171.363,-111.182) (-26.299,-8.318)      329.33
431    104.89045 556.88102 566.41158 -4777.25013 -808.49455 -878.04827       (-78.958,-24.011) (-1172.135,-111.386) (-25.933,-8.291)      329.909
432    104.67854 555.87099 565.38067 -4770.31005 -807.07885 -876.81827       (-79.112,-24.077) (-1172.906,-111.590) (-25.567,-8.265)      330.489
433    104.46662 554.86095 564.34975 -4763.36998 -805.66315 -875.58827       (-79.266,-24.142) (-1173.677,-111.794) (-25.200,-8.238)      331.071
434    104.25471 553.85091 563.31884 -4756.42990 -804.24745 -874.35826       (-79.421,-24.208) (-1174.449,-111.998) (-24.834,-8.211)      331.653
435    104.04280 552.84088 562.28792 -4749.48982 -802.83175 -873.12826       (-79.575,-24.274) (-1175.220,-112.202) (-24.468,-8.184)      332.236
436    103.83088 551.83084 561.25701 -4742.54974 -801.41605 -871.89826       (-79.729,-24.340) (-1175.992,-112.406) (-24.102,-8.157)      332.819
437    103.61897 550.82081 560.22610 -4735.60967 -800.00034 -870.66825       (-79.884,-24.406) (-1176.763,-112.610) (-23.735,-8.130)      333.404
438    103.40706 549.81077 559.19518 -4728.66959 -798.58464 -869.43825       (-80.038,-24.472) (-1177.534,-112.813) (-23.369,-8.104)      333.989
439    103.19514 548.80074 558.16427 -4721.72951 -797.16894 -868.20824       (-80.192,-24.538) (-1178.306,-113.017) (-23.003,-8.077)      334.576
440    102.98323 547.79070 557.13336 -4714.78943 -795.75324 -866.97824       (-80.347,-24.603) (-1179.077,-113.221) (-22.637,-8.050)      335.163
441    102.77132 546.78067 556.10244 -4707.84936 -794.33754 -865.74824       (-80.501,-24.669) (-1179.849,-113.425) (-22.270,-8.023)      335.751
442    102.55940 545.77063 555.07153 -4700.90928 -792.92184 -864.51823       (-80.655,-24.735) (-1180.620,-113.629) (-21.904,-7.996)      336.339
443    102.34749 544.76060 554.04061 -4693.96920 -791.50614 -863.28823       (-80.810,-24.801) (-1181.391,-113.833) (-21.538,-7.970)      336.929
444    102.13558 543.75056 553.00970 -4687.02913 -790.09043 -862.05823       (-80.964,-24.867) (-1182.163,-114.037) (-21.172,-7.943)      337.519
445    101.92366 542.74053 551.97879 -4680.08905 -788.67473 -860.82822       (-81.118,-24.933) (-1182.934,-114.240) (-20.806,-7.916)      338.11
446    101.71175 541.73049 550.94787 -4673.14897 -787.25903 -859.59822       (-81.272,-24.999) (-1183.706,-114.444) (-20.439,-7.889)      338.702
447    101.49984 540.72046 549.91696 -4666.20889 -785.84333 -858.36821       (-81.427,-25.064) (-1184.477,-114.648) (-20.073,-7.862)      339.295
448    101.28792 539.71042 548.88604 -4659.26882 -784.42763 -857.13821       (-81.581,-25.130) (-1185.248,-114.852) (-19.707,-7.835)      339.889
449    101.07601 538.70039 547.85513 -4652.32874 -783.01193 -855.90821       (-81.735,-25.196) (-1186.020,-115.056) (-19.341,-7.809)      340.483
450    100.86410 537.69035 546.82422 -4645.38866 -781.59622 -854.67820       (-81.890,-25.262) (-1186.791,-115.260) (-18.974,-7.782)      341.078
451    100.65218 536.68032 545.79330 -4638.44859 -780.18052 -853.44820       (-82.044,-25.328) (-1187.563,-115.464) (-18.608,-7.755)      341.674
452    100.44027 535.67028 544.76239 -4631.50851 -778.76482 -852.21820       (-82.198,-25.394) (-1188.334,-115.667) (-18.242,-7.728)      342.271
453    100.22836 534.66025 543.73148 -4624.56843 -777.34912 -850.98819       (-82.353,-25.460) (-1189.105,-115.871) (-17.876,-7.701)      342.869
454    100.01644 533.65021 542.70056 -4617.62835 -775.93342 -849.75819       (-82.507,-25.526) (-1189.877,-116.075) (-17.509,-7.674)      343.467
455     99.80453 532.64018 541.66965 -4610.68828 -774.51772 -848.52819       (-82.661,-25.591) (-1190.648,-116.279) (-17.143,-7.648)      344.066
456     99.59262 531.63014 540.63873 -4603.74820 -773.10202 -847.29818       (-82.816,-25.657) (-1191.420,-116.483) (-16.777,-7.621)      344.666
457     99.38070 530.62011 539.60782 -4596.80812 -771.68631 -846.06818       (-82.970,-25.723) (-1192.191,-116.687) (-16.411,-7.594)      345.266
458     99.16879 529.61007 538.57691 -4589.86805 -770.27061 -844.83817       (-83.124,-25.789) (-1192.962,-116.891) (-16.044,-7.567)      345.868
459     98.95688 528.60004 537.54599 -4582.92797 -768.85491 -843.60817       (-83.279,-25.855) (-1193.734,-117.094) (-15.678,-7.540)      346.47
460     98.74496 527.59000 536.51508 -4575.98789 -767.43921 -842.37817       (-83.433,-25.921) (-1194.505,-117.298) (-15.312,-7.513)      347.073
461     98.53305 526.57997 535.48416 -4569.04781 -766.02351 -841.14816       (-83.587,-25.987) (-1195.277,-117.502) (-14.946,-7.487)      347.676
462     98.32114 525.56993 534.45325 -4562.10774 -764.60781 -839.91816       (-83.742,-26.052) (-1196.048,-117.706) (-14.579,-7.460)      348.28
463     98.10922 524.55990 533.42234 -4555.16766 -763.19210 -838.68816       (-83.896,-26.118) (-1196.819,-117.910) (-14.213,-7.433)      348.886
464     97.89731 523.54986 532.39142 -4548.22758 -761.77640 -837.45815       (-84.050,-26.184) (-1197.591,-118.114) (-13.847,-7.406)      349.491
465     97.68540 522.53983 531.36051 -4541.28751 -760.36070 -836.22815       (-84.205,-26.250) (-1198.362,-118.318) (-13.481,-7.379)      350.098
466     97.47348 521.52979 530.32960 -4534.34743 -758.94500 -834.99814       (-84.359,-26.316) (-1199.134,-118.521) (-13.114,-7.353)      350.705
467     97.26157 520.51976 529.29868 -4527.40735 -757.52930 -833.76814       (-84.513,-26.382) (-1199.905,-118.725) (-12.748,-7.326)      351.313
468     97.04966 519.50972 528.26777 -4520.46727 -756.11360 -832.53814       (-84.668,-26.448) (-1200.676,-118.929) (-12.382,-7.299)      351.922
469     96.83774 518.49969 527.23685 -4513.52720 -754.69789 -831.30813       (-84.822,-26.513) (-1201.448,-119.133) (-12.016,-7.272)      352.531
470     96.62583 517.48965 526.20594 -4506.58712 -753.28219 -830.07813       (-84.976,-26.579) (-1202.219,-119.337) (-11.650,-7.245)      353.141
471     96.41392 516.47962 525.17503 -4499.64704 -751.86649 -828.84813       (-85.131,-26.645) (-1202.991,-119.541) (-11.283,-7.218)      353.752
472     96.20200 515.46958 524.14411 -4492.70696 -750.45079 -827.61812       (-85.285,-26.711) (-1203.762,-119.745) (-10.917,-7.192)      354.364
473     95.99009 514.45955 523.11320 -4485.76689 -749.03509 -826.38812       (-85.439,-26.777) (-1204.533,-119.948) (-10.551,-7.165)      354.976
474     95.77818 513.44951 522.08228 -4478.82681 -747.61939 -825.15812       (-85.594,-26.843) (-1205.305,-120.152) (-10.185,-7.138)      355.589
475     95.56626 512.43948 521.05137 -4471.88673 -746.20369 -823.92811       (-85.748,-26.909) (-1206.076,-120.356) (-9.818,-7.111)      356.202
476     95.35435 511.42944 520.02046 -4464.94666 -744.78798 -822.69811       (-85.902,-26.975) (-1206.848,-120.560) (-9.452,-7.084)      356.817
477     95.14244 510.41941 518.98954 -4458.00658 -743.37228 -821.46810       (-86.057,-27.040) (-1207.619,-120.764) (-9.086,-7.057)      357.432
478     94.93052 509.40937 517.95863 -4451.06650 -741.95658 -820.23810       (-86.211,-27.106) (-1208.390,-120.968) (-8.720,-7.031)      358.047
479     94.71861 508.39934 516.92771 -4444.12642 -740.54088 -819.00810       (-86.365,-27.172) (-1209.162,-121.172) (-8.353,-7.004)      358.664
480     94.50670 507.38930 515.89680 -4437.18635 -739.12518 -817.77809       (-86.520,-27.238) (-1209.933,-121.375) (-7.987,-6.977)      359.281
481     94.29478 506.37927 514.86589 -4430.24627 -737.70948 -816.54809       (-86.674,-27.304) (-1210.705,-121.579) (-7.621,-6.950)      359.898
482     94.08287 505.36923 513.83497 -4423.30619 -736.29377 -815.31809       (-86.828,-27.370) (-1211.476,-121.783) (-7.255,-6.923)      360.517
483     93.87096 504.35920 512.80406 -4416.36612 -734.87807 -814.08808       (-86.983,-27.436) (-1212.247,-121.987) (-6.888,-6.897)      361.136
484     93.65904 503.34916 511.77315 -4409.42604 -733.46237 -812.85808       (-87.137,-27.501) (-1213.019,-122.191) (-6.522,-6.870)      361.755
485     93.44713 502.33913 510.74223 -4402.48596 -732.04667 -811.62807       (-87.291,-27.567) (-1213.790,-122.395) (-6.156,-6.843)      362.376
486     93.23522 501.32909 509.71132 -4395.54588 -730.63097 -810.39807       (-87.446,-27.633) (-1214.562,-122.599) (-5.790,-6.816)      362.997
487     93.02330 500.31906 508.68040 -4388.60581 -729.21527 -809.16807       (-87.600,-27.699) (-1215.333,-122.802) (-5.423,-6.789)      363.618
488     92.81139 499.30902 507.64949 -4381.66573 -727.79956 -807.93806       (-87.754,-27.765) (-1216.104,-123.006) (-5.057,-6.762)      364.241
489     92.59948 498.29899 506.61858 -4374.72565 -726.38386 -806.70806       (-87.909,-27.831) (-1216.876,-123.210) (-4.691,-6.736)      364.864
490     92.38756 497.28895 505.58766 -4367.78558 -724.96816 -805.47806       (-88.063,-27.897) (-1217.647,-123.414) (-4.325,-6.709)      365.487
491     92.17565 496.27892 504.55675 -4360.84550 -723.55246 -804.24805       (-88.217,-27.962) (-1218.419,-123.618) (-3.958,-6.682)      366.112
492     91.96374 495.26888 503.52583 -4353.90542 -722.13676 -803.01805       (-88.372,-28.028) (-1219.190,-123.822) (-3.592,-6.655)      366.736
493     91.75182 494.25885 502.49492 -4346.96534 -720.72106 -801.78805       (-88.526,-28.094) (-1219.961,-124.026) (-3.226,-6.628)      367.362
494     91.53991 493.24881 501.46401 -4340.02527 -719.30536 -800.55804       (-88.680,-28.160) (-1220.733,-124.229) (-2.860,-6.601)      367.988
495     91.32800 492.23878 500.43309 -4333.08519 -717.88965 -799.32804       (-88.834,-28.226) (-1221.504,-124.433) (-2.494,-6.575)      368.615
496     91.11608 491.22874 499.40218 -4326.14511 -716.47395 -798.09803       (-88.989,-28.292) (-1222.276,-124.637) (-2.127,-6.548)      369.242
497     90.90417 490.21870 498.37127 -4319.20504 -715.05825 -796.86803       (-89.143,-28.358) (-1223.047,-124.841) (-1.761,-6.521)      369.87
498     90.69226 489.20867 497.34035 -4312.26496 -713.64255 -795.63803       (-89.297,-28.423) (-1223.818,-125.045) (-1.395,-6.494)      370.499
499     90.48034 488.19863 496.30944 -4305.32488 -712.22685 -794.40802       (-89.452,-28.489) (-1224.590,-125.249) (-1.029,-6.467)      371.128
500     90.26843 487.18860 495.27852 -4298.38480 -710.81115 -793.17802       (-89.606,-28.555) (-1225.361,-125.453) (-0.662,-6.441)      371.758
501     90.05652 486.17856 494.24761 -4291.44473 -709.39544 -791.94802       (-89.760,-28.621) (-1226.133,-125.656) (-0.296,-6.414)      372.388
502     89.84461 485.16853 493.21670 -4284.50465 -707.97974 -790.71801       (-89.845,-1226.834) (-28.617,-125.790) (-0.070,-6.457)      357.409
503     89.63269 484.15849 492.18578 -4277.56457 -706.56404 -789.48801       (-89.633,-1227.239) (-28.316,-125.628) (-0.436,-6.796)      357.726
504     89.42078 483.14846 491.15487 -4270.62449 -705.14834 -788.25800       (-89.421,-1227.644) (-28.016,-125.465) (-0.803,-7.136)      358.045
505     89.20887 482.13842 490.12395 -4263.68442 -703.73264 -787.02800       (-89.209,-1228.049) (-27.716,-125.303) (-1.169,-7.475)      358.366
506     88.99695 481.12839 489.09304 -4256.74434 -702.31694 -785.79800       (-88.997,-1228.454) (-27.415,-125.141) (-1.535,-7.815)      358.69
507     88.78504 480.11835 488.06213 -4249.80426 -700.90124 -784.56799       (-88.785,-1228.860) (-27.115,-124.978) (-1.901,-8.154)      359.016
508     88.57313 479.10832 487.03121 -4242.86419 -699.48553 -783.33799       (-88.573,-1229.265) (-26.815,-124.816) (-2.268,-8.494)      359.343
509     88.36121 478.09828 486.00030 -4235.92411 -698.06983 -782.10799       (-88.361,-1229.670) (-26.514,-124.653) (-2.634,-8.833)      359.673
510     88.14930 477.08825 484.96939 -4228.98403 -696.65413 -780.87798       (-88.149,-1230.075) (-26.214,-124.491) (-3.000,-9.172)      360.005
511     87.93739 476.07821 483.93847 -4222.04395 -695.23843 -779.64798       (-87.937,-1230.480) (-25.913,-124.329) (-3.366,-9.512)      360.34
512     87.72547 475.06818 482.90756 -4215.10388 -693.82273 -778.41798       (-87.725,-1230.885) (-25.613,-124.166) (-3.733,-9.851)      360.676
513     87.51356 474.05814 481.87664 -4208.16380 -692.40703 -777.18797       (-87.514,-1231.290) (-25.313,-124.004) (-4.099,-10.191)      361.014
514     87.30165 473.04811 480.84573 -4201.22372 -690.99132 -775.95797       (-87.302,-1231.696) (-25.012,-123.842) (-4.465,-10.530)      361.354
515     87.08973 472.03807 479.81482 -4194.28365 -689.57562 -774.72796       (-87.090,-1232.101) (-24.712,-123.679) (-4.831,-10.869)      361.697
516     86.87782 471.02804 478.78390 -4187.34357 -688.15992 -773.49796       (-86.878,-1232.506) (-24.411,-123.517) (-5.198,-11.209)      362.042
517     86.66591 470.01800 477.75299 -4180.40349 -686.74422 -772.26796       (-86.666,-1232.911) (-24.111,-123.354) (-5.564,-11.548)      362.388
518     86.45399 469.00797 476.72207 -4173.46341 -685.32852 -771.03795       (-86.454,-1233.316) (-23.811,-123.192) (-5.930,-11.888)      362.737
519     86.24208 467.99793 475.69116 -4166.52334 -683.91282 -769.80795       (-86.242,-1233.721) (-23.510,-123.030) (-6.296,-12.227)      363.088
520     86.03017 466.98790 474.66025 -4159.58326 -682.49711 -768.57795       (-86.030,-1234.127) (-23.210,-122.867) (-6.662,-12.567)      363.44
521     85.81825 465.97786 473.62933 -4152.64318 -681.08141 -767.34794       (-85.818,-1234.532) (-22.910,-122.705) (-7.029,-12.906)      363.795
522     85.60634 464.96783 472.59842 -4145.70311 -679.66571 -766.11794       (-85.606,-1234.937) (-22.609,-122.542) (-7.395,-13.245)      364.152
523     85.39443 463.95779 471.56751 -4138.76303 -678.25001 -764.88793       (-85.394,-1235.342) (-22.309,-122.380) (-7.761,-13.585)      364.511
524     85.18251 462.94776 470.53659 -4131.82295 -676.83431 -763.65793       (-85.183,-1235.747) (-22.008,-122.218) (-8.127,-13.924)      364.872
525     84.97060 461.93772 469.50568 -4124.88287 -675.41861 -762.42793       (-84.971,-1236.152) (-21.708,-122.055) (-8.494,-14.264)      365.235
526     84.75869 460.92769 468.47476 -4117.94280 -674.00291 -761.19792       (-84.759,-1236.558) (-21.408,-121.893) (-8.860,-14.603)      365.6
527     84.54677 459.91765 467.44385 -4111.00272 -672.58720 -759.96792       (-84.547,-1236.963) (-21.107,-121.731) (-9.226,-14.942)      365.967
528     84.33486 458.90762 466.41294 -4104.06264 -671.17150 -758.73792       (-84.335,-1237.368) (-20.807,-121.568) (-9.592,-15.282)      366.336
529     84.12295 457.89758 465.38202 -4097.12257 -669.75580 -757.50791       (-84.123,-1237.773) (-20.507,-121.406) (-9.959,-15.621)      366.707
530     83.91103 456.88755 464.35111 -4090.18249 -668.34010 -756.27791       (-83.911,-1238.178) (-20.206,-121.243) (-10.325,-15.961)      367.08
531     83.69912 455.87751 463.32019 -4083.24241 -666.92440 -755.04791       (-83.699,-1238.583) (-19.906,-121.081) (-10.691,-16.300)      367.455
532     83.48721 454.86748 462.28928 -4076.30233 -665.50870 -753.81790       (-83.487,-1238.988) (-19.605,-120.919) (-11.057,-16.640)      367.832
533     83.27529 453.85744 461.25837 -4069.36226 -664.09299 -752.58790       (-83.275,-1239.394) (-19.305,-120.756) (-11.424,-16.979)      368.211
534     83.06338 452.84741 460.22745 -4062.42218 -662.67729 -751.35789       (-83.063,-1239.799) (-19.005,-120.594) (-11.790,-17.318)      368.592
535     82.85147 451.83737 459.19654 -4055.48210 -661.26159 -750.12789       (-82.851,-1240.204) (-18.704,-120.432) (-12.156,-17.658)      368.975
536     82.63955 450.82734 458.16563 -4048.54202 -659.84589 -748.89789       (-82.640,-1240.609) (-18.404,-120.269) (-12.522,-17.997)      369.359
537     82.42764 449.81730 457.13471 -4041.60195 -658.43019 -747.66788       (-82.428,-1241.014) (-18.104,-120.107) (-12.889,-18.337)      369.746
538     82.21573 448.80727 456.10380 -4034.66187 -657.01449 -746.43788       (-82.216,-1241.419) (-17.803,-119.944) (-13.255,-18.676)      370.135
539     82.00381 447.79723 455.07288 -4027.72179 -655.59878 -745.20788       (-82.004,-1241.825) (-17.503,-119.782) (-13.621,-19.015)      370.525
540     81.79190 446.78720 454.04197 -4020.78172 -654.18308 -743.97787       (-81.792,-1242.230) (-17.202,-119.620) (-13.987,-19.355)      370.918
541     81.57999 445.77716 453.01106 -4013.84164 -652.76738 -742.74787       (-81.580,-1242.635) (-16.902,-119.457) (-14.354,-19.694)      371.312
542     81.36807 444.76713 451.98014 -4006.90156 -651.35168 -741.51786       (-81.368,-1243.040) (-16.602,-119.295) (-14.720,-20.034)      371.709
543     81.15616 443.75709 450.94923 -3999.96148 -649.93598 -740.28786       (-81.156,-1243.445) (-16.301,-119.132) (-15.086,-20.373)      372.107
544     80.94425 442.74706 449.91831 -3993.02141 -648.52028 -739.05786       (-80.944,-1243.850) (-16.001,-118.970) (-15.452,-20.713)      372.507
545     80.73233 441.73702 448.88740 -3986.08133 -647.10458 -737.82785       (-80.732,-1244.256) (-15.701,-118.808) (-15.818,-21.052)      372.909
546     80.52042 440.72699 447.85649 -3979.14125 -645.68887 -736.59785       (-80.520,-1244.661) (-15.400,-118.645) (-16.185,-21.391)      373.313
547     80.30851 439.71695 446.82557 -3972.20118 -644.27317 -735.36785       (-80.309,-1245.066) (-15.100,-118.483) (-16.551,-21.731)      373.719
548     80.09659 438.70692 445.79466 -3965.26110 -642.85747 -734.13784       (-80.097,-1245.471) (-14.799,-118.321) (-16.917,-22.070)      374.127
549     79.88468 437.69688 444.76375 -3958.32102 -641.44177 -732.90784       (-79.885,-1245.876) (-14.499,-118.158) (-17.283,-22.410)      374.537
